osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,101.96100000000001,"LINESTRING (2.9811853 36.6773221, 2.980959 36.6772209, 2.9808292 36.6771125, 2.9804399 36.676649)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,False,171.99099999999999,"LINESTRING (2.9811853 36.6773221, 2.9814472 36.6762038, 2.9815625 36.6758055)",,
33973565,False,,,,residential,False,25.764,"LINESTRING (2.9770215 36.6744375, 2.9772314 36.6742783)",,
28756208,False,,RN 63,,primary,False,184.642,"LINESTRING (2.9770215 36.6744375, 2.9771647 36.6745028, 2.9775075 36.6746351, 2.9778552 36.6747903, 2.9784946 36.6750757, 2.9788285 36.6752458)",,
42443200,False,,,,residential,True,249.783,"LINESTRING (2.9868065 36.6783992, 2.9868297 36.6785101, 2.9868297 36.680644)",,
83754414,False,,,,residential,False,118.584,"LINESTRING (2.9868065 36.6783992, 2.9861744 36.6784072, 2.9858174 36.6784202, 2.9856584 36.6784098, 2.9854962 36.678346)",,
83754414,False,,,,residential,False,63.351,"LINESTRING (2.9854962 36.678346, 2.9853239 36.6782564, 2.9851609 36.6781226, 2.984973 36.6779651)",,
83754414,False,,,,residential,True,118.584,"LINESTRING (2.9854962 36.678346, 2.9856584 36.6784098, 2.9858174 36.6784202, 2.9861744 36.6784072, 2.9868065 36.6783992)",,
1130835955,False,,,,residential,True,104.146,"LINESTRING (2.9854962 36.678346, 2.9855286 36.6784736, 2.9856211 36.6787403, 2.9856292 36.6788223, 2.9856114 36.6789563, 2.9856178 36.6790643, 2.9856681 36.6792647)",,
42443142,False,,,,residential,False,30.86,"LINESTRING (2.984973 36.6779651, 2.9848373 36.6782204)",,
42443246,False,,,,residential,True,54.211,"LINESTRING (2.984973 36.6779651, 2.9850451 36.6778555, 2.9851019 36.6778398, 2.9851863 36.677832, 2.9854945 36.6778247)",,
83754414,False,,,,residential,False,42.533,"LINESTRING (2.984973 36.6779651, 2.9846526 36.6778923, 2.984514 36.6778612)",,
83754414,False,,,,residential,True,63.351,"LINESTRING (2.984973 36.6779651, 2.9851609 36.6781226, 2.9853239 36.6782564, 2.9854962 36.678346)",,
42443133,False,,,,residential,False,36.434,"LINESTRING (2.9845218 36.6781888, 2.984514 36.6778612)",,
83754394,True,,,,residential,False,42.997,"LINESTRING (2.9845218 36.6781888, 2.984044 36.6782406)",,
83763740,False,,,,residential,False,28.354,"LINESTRING (2.9845218 36.6781888, 2.9848373 36.6782204)",,
42443133,False,,,,residential,True,36.434,"LINESTRING (2.984514 36.6778612, 2.9845218 36.6781888)",,
83754414,False,,,,residential,False,60.203,"LINESTRING (2.984514 36.6778612, 2.9840984 36.6777904, 2.9838515 36.6777579)",,
83754414,False,,,,residential,True,42.533,"LINESTRING (2.984514 36.6778612, 2.9846526 36.6778923, 2.984973 36.6779651)",,
42443134,False,,,,residential,False,98.539,"LINESTRING (2.9831991 36.6779044, 2.9831304 36.6781177, 2.9828754 36.6787514)",,
42443134,False,,,,residential,True,11.267,"LINESTRING (2.9828298 36.6788459, 2.9828754 36.6787514)",,
42443135,False,,,,residential,False,61.794,"LINESTRING (2.9828298 36.6788459, 2.9834246 36.679131)",,
42443135,False,,,,residential,True,38.044,"LINESTRING (2.9828298 36.6788459, 2.9827087 36.6788002, 2.9826811 36.6788106, 2.9826503 36.6788418, 2.9825765 36.6789485, 2.9825562 36.6789518, 2.9825164 36.6789524)",,
42443135,False,,,,residential,True,11.188,"LINESTRING (2.9835323 36.6791826, 2.9834246 36.679131)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,24.029,"LINESTRING (2.9835323 36.6791826, 2.9834538 36.6792579, 2.9833563 36.6793462)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,132.061,"LINESTRING (2.9835323 36.6791826, 2.9837906 36.6789921, 2.9839345 36.6788819, 2.9840909 36.6787675, 2.984166 36.6786814, 2.9841982 36.6786126, 2.9841982 36.6785179, 2.984044 36.6782406)",,
42443135,False,,,,residential,False,13.789,"LINESTRING (2.9823967 36.6788739, 2.9825164 36.6789524)",,
83763733,False,,,,residential,True,148.376,"LINESTRING (2.9823967 36.6788739, 2.9829332 36.6776108)",,
83763764,False,,,Rue Mohamed Megherbi,residential,False,12.635,"LINESTRING (2.9823967 36.6788739, 2.9822945 36.6787952)",,
42443136,False,,,,residential,False,46.199,"LINESTRING (2.983757 36.6785721, 2.9832601 36.6786896)",,
42443136,False,,,,residential,True,46.199,"LINESTRING (2.9832601 36.6786896, 2.983757 36.6785721)",,
42443143,False,,,,residential,False,99.27199999999999,"LINESTRING (2.9832601 36.6786896, 2.9833278 36.6784137, 2.9833634 36.6783734, 2.9835127 36.678335, 2.9836571 36.6783108, 2.984044 36.6782406)",,
42443143,False,,,,residential,True,18.469,"LINESTRING (2.9832601 36.6786896, 2.9832506 36.6787579, 2.9832553 36.6788552)",,
42443139,False,,,,residential,True,71.94800000000001,"LINESTRING (2.9833192 36.6754606, 2.9830532 36.6754468, 2.9830167 36.6754246, 2.9830067 36.6753817, 2.9830242 36.6750291)",,
42443265,False,,,Rue Mahdjoub Ali,residential,False,107.14399999999999,"LINESTRING (2.9833192 36.6754606, 2.9833112 36.675746, 2.9832152 36.6757524, 2.982888 36.6757656, 2.9824671 36.6757841)",,
"[42443161, 83763732]",False,,,,residential,True,202.354,"LINESTRING (2.9833192 36.6754606, 2.9835666 36.6754863, 2.9839958 36.6755121, 2.9844007 36.675378, 2.9846754 36.6753711, 2.9849929 36.6754331, 2.9852762 36.6755639, 2.9854154 36.6757032)",,
42443140,False,,,,residential,False,69.404,"LINESTRING (2.9838598 36.6757568, 2.9832511 36.6761457)",,
42443140,False,,,,residential,True,69.404,"LINESTRING (2.9832511 36.6761457, 2.9838598 36.6757568)",,
83763753,False,,,Rue Mohamed Belkhalt,residential,False,99.286,"LINESTRING (2.9832511 36.6761457, 2.9830961 36.6770299)",,
83763753,False,,,Rue Mohamed Belkhalt,residential,True,30.234,"LINESTRING (2.9832511 36.6761457, 2.983297 36.6758763)",,
42443142,False,,,,residential,True,30.86,"LINESTRING (2.9848373 36.6782204, 2.984973 36.6779651)",,
83763740,False,,,,residential,True,28.354,"LINESTRING (2.9848373 36.6782204, 2.9845218 36.6781888)",,
83754398,False,,,,residential,True,148.513,"LINESTRING (2.9848373 36.6782204, 2.9847561 36.6783716, 2.9847454 36.6784663, 2.9848205 36.6787761, 2.9848205 36.6788535, 2.9847911 36.6789384, 2.984609 36.6790798, 2.9844476 36.6792153, 2.9843302 36.6793964)",,
83763740,False,,,,residential,False,179.858,"LINESTRING (2.9848373 36.6782204, 2.9850702 36.6782967, 2.9851217 36.6784137, 2.9852504 36.6788061, 2.9852247 36.6790057, 2.9848728 36.6793017, 2.9846994 36.6794225, 2.9845947 36.6794602)",,
83754399,True,,,,residential,False,75.021,"LINESTRING (2.9843302 36.6793964, 2.9835323 36.6791826)",,
1130835956,False,,,,residential,True,30.171,"LINESTRING (2.9843302 36.6793964, 2.9842014 36.6796473)",,
83754398,False,,,,residential,False,148.513,"LINESTRING (2.9843302 36.6793964, 2.9844476 36.6792153, 2.984609 36.6790798, 2.9847911 36.6789384, 2.9848205 36.6788535, 2.9848205 36.6787761, 2.9847454 36.6784663, 2.9847561 36.6783716, 2.9848373 36.6782204)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,56.352,"LINESTRING (2.984044 36.6782406, 2.9838515 36.6777579)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,132.061,"LINESTRING (2.984044 36.6782406, 2.9841982 36.6785179, 2.9841982 36.6786126, 2.984166 36.6786814, 2.9840909 36.6787675, 2.9839345 36.6788819, 2.9837906 36.6789921, 2.9835323 36.6791826)",,
42443143,False,,,,residential,True,99.27199999999999,"LINESTRING (2.984044 36.6782406, 2.9836571 36.6783108, 2.9835127 36.678335, 2.9833634 36.6783734, 2.9833278 36.6784137, 2.9832601 36.6786896)",,
42443144,False,,,,residential,False,17.256,"LINESTRING (2.9800597 36.6798229, 2.9798725 36.6798622)",,
42443221,False,,,,residential,False,44.72,"LINESTRING (2.9800597 36.6798229, 2.9802774 36.6801852)",,
42443221,False,,,,residential,True,24.692,"LINESTRING (2.9800597 36.6798229, 2.9800104 36.67975, 2.9799259 36.6796285)",,
42443144,False,,,,residential,False,64.854,"LINESTRING (2.9798725 36.6798622, 2.9792003 36.6800848)",,
42443144,False,,,,residential,True,17.256,"LINESTRING (2.9798725 36.6798622, 2.9800597 36.6798229)",,
42443145,False,,,,residential,True,43.025,"LINESTRING (2.9798725 36.6798622, 2.9800153 36.6802318)",,
42443144,False,,,,residential,True,64.854,"LINESTRING (2.9792003 36.6800848, 2.9798725 36.6798622)",,
42443228,False,,,,residential,False,22.236,"LINESTRING (2.9792003 36.6800848, 2.9790981 36.6799024)",,
42443228,False,,,,residential,True,85.426,"LINESTRING (2.9792003 36.6800848, 2.9792946 36.6802531, 2.9795778 36.6802807, 2.9799555 36.6802462, 2.9800153 36.6802318)",,
42443145,False,,,,residential,False,43.025,"LINESTRING (2.9800153 36.6802318, 2.9798725 36.6798622)",,
42443228,False,,,,residential,True,23.941,"LINESTRING (2.9800153 36.6802318, 2.9802774 36.6801852)",,
42443228,False,,,,residential,False,85.42599999999999,"LINESTRING (2.9800153 36.6802318, 2.9799555 36.6802462, 2.9795778 36.6802807, 2.9792946 36.6802531, 2.9792003 36.6800848)",,
42443146,False,,,,residential,False,20.376,"LINESTRING (2.9810104 36.6799419, 2.9810359 36.680124)",,
42443146,False,,,,residential,True,20.376,"LINESTRING (2.9810359 36.680124, 2.9810104 36.6799419)",,
42443228,False,,,,residential,False,67.982,"LINESTRING (2.9810359 36.680124, 2.9802774 36.6801852)",,
42443228,False,,,,residential,True,49.685,"LINESTRING (2.9810359 36.680124, 2.9815918 36.6800941)",,
42443230,False,,,,residential,False,14.111,"LINESTRING (2.9810786 36.6790458, 2.9809251 36.679015)",,
42443147,False,,,,residential,False,120.40800000000002,"LINESTRING (2.9810786 36.6790458, 2.9812679 36.6787855, 2.981637 36.6790815, 2.9813457 36.6793592)",,
42443230,False,,,,residential,True,43.799,"LINESTRING (2.9810786 36.6790458, 2.9811311 36.6790563, 2.9812513 36.6791871, 2.9813457 36.6793592)",,
42443230,False,,,,residential,True,26.66,"LINESTRING (2.9813457 36.6793592, 2.9815345 36.6795451)",,
42443147,False,,,,residential,True,120.40800000000002,"LINESTRING (2.9813457 36.6793592, 2.981637 36.6790815, 2.9812679 36.6787855, 2.9810786 36.6790458)",,
42443230,False,,,,residential,False,43.79900000000001,"LINESTRING (2.9813457 36.6793592, 2.9812513 36.6791871, 2.9811311 36.6790563, 2.9810786 36.6790458)",,
42443148,False,,,,residential,False,56.731,"LINESTRING (2.9828815 36.6793774, 2.9830532 36.6791985, 2.9833563 36.6793462)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,57.834,"LINESTRING (2.9833563 36.6793462, 2.9830095 36.6797857)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,24.029,"LINESTRING (2.9833563 36.6793462, 2.9834538 36.6792579, 2.9835323 36.6791826)",,
42443148,False,,,,residential,True,56.731,"LINESTRING (2.9833563 36.6793462, 2.9830532 36.6791985, 2.9828815 36.6793774)",,
42443149,False,,,,residential,False,104.331,"LINESTRING (2.9800347 36.677051, 2.9788765 36.6771833)",,
42443163,False,,,,residential,False,16.092,"LINESTRING (2.9800347 36.677051, 2.9801521 36.6771609)",,
42443163,False,,,,residential,True,83.011,"LINESTRING (2.9800347 36.677051, 2.9794981 36.676441)",,
42443149,False,,,,residential,True,104.331,"LINESTRING (2.9788765 36.6771833, 2.9800347 36.677051)",,
42443228,False,,,,residential,True,45.759,"LINESTRING (2.9788765 36.6771833, 2.9789046 36.6775942)",,
42443228,False,,,,residential,False,128.63400000000001,"LINESTRING (2.9788765 36.6771833, 2.9788631 36.6769172, 2.9788397 36.6764534, 2.9789856 36.6762881, 2.9791775 36.6761256)",,
42443150,False,,,,residential,False,127.98,"LINESTRING (2.9803223 36.6776722, 2.9789701 36.6780577)",,
42443163,False,,,,residential,True,26.477,"LINESTRING (2.9803223 36.6776722, 2.9802315 36.6774455)",,
42443156,False,,,,residential,True,142.95100000000002,"LINESTRING (2.9803223 36.6776722, 2.9806499 36.6777391, 2.9807186 36.6773674, 2.9803152 36.6768167)",,
42443163,False,,,,residential,False,38.383,"LINESTRING (2.9803223 36.6776722, 2.9803409 36.6778424, 2.980402 36.6780097)",,
42443150,False,,,,residential,True,127.98,"LINESTRING (2.9789701 36.6780577, 2.9803223 36.6776722)",,
42443228,False,,,,residential,False,35.542,"LINESTRING (2.9789701 36.6780577, 2.9789252 36.6777401)",,
42443228,False,,,,residential,True,23.794,"LINESTRING (2.9789701 36.6780577, 2.9789812 36.6782715)",,
42443151,False,,,,residential,False,135.63,"LINESTRING (2.980402 36.6780097, 2.9789912 36.6784653)",,
42443163,False,,,,residential,False,20.418,"LINESTRING (2.980402 36.6780097, 2.9804562 36.6781881)",,
42443163,False,,,,residential,True,38.383,"LINESTRING (2.980402 36.6780097, 2.9803409 36.6778424, 2.9803223 36.6776722)",,
42443151,False,,,,residential,True,135.63,"LINESTRING (2.9789912 36.6784653, 2.980402 36.6780097)",,
42443228,False,,,,residential,False,21.568,"LINESTRING (2.9789912 36.6784653, 2.9789812 36.6782715)",,
42443228,False,,,,residential,True,30.860999999999997,"LINESTRING (2.9789912 36.6784653, 2.9790146 36.6785873, 2.9790217 36.6787413)",,
42443152,False,,,,residential,False,66.329,"LINESTRING (2.9790533 36.6795945, 2.979731 36.6793487)",,
42443228,False,,,,residential,False,26.803,"LINESTRING (2.9790533 36.6795945, 2.9790428 36.6793536)",,
42443228,False,,,,residential,True,35.687,"LINESTRING (2.9790533 36.6795945, 2.9790285 36.6797782, 2.9790981 36.6799024)",,
42443152,False,,,,residential,True,66.329,"LINESTRING (2.979731 36.6793487, 2.9790533 36.6795945)",,
42443221,False,,,,residential,False,35.638,"LINESTRING (2.979731 36.6793487, 2.9799259 36.6796285)",,
42443221,False,,,,residential,True,25.724,"LINESTRING (2.979731 36.6793487, 2.9795904 36.6791467)",,
42443152,False,,,,residential,False,112.83000000000001,"LINESTRING (2.979731 36.6793487, 2.980393 36.6791458, 2.9809251 36.679015)",,
42443230,False,,,,residential,True,14.111,"LINESTRING (2.9809251 36.679015, 2.9810786 36.6790458)",,
42443152,False,,,,residential,True,112.83000000000001,"LINESTRING (2.9809251 36.679015, 2.980393 36.6791458, 2.979731 36.6793487)",,
42443230,False,,,,residential,False,45.43,"LINESTRING (2.9809251 36.679015, 2.9807449 36.6788361, 2.9805327 36.6788902)",,
42443153,False,,,,residential,False,79.857,"LINESTRING (2.9790981 36.6799024, 2.9799259 36.6796285)",,
42443228,False,,,,residential,True,22.236,"LINESTRING (2.9790981 36.6799024, 2.9792003 36.6800848)",,
42443228,False,,,,residential,False,35.687,"LINESTRING (2.9790981 36.6799024, 2.9790285 36.6797782, 2.9790533 36.6795945)",,
42443153,False,,,,residential,True,79.857,"LINESTRING (2.9799259 36.6796285, 2.9790981 36.6799024)",,
42443221,False,,,,residential,True,35.638,"LINESTRING (2.9799259 36.6796285, 2.979731 36.6793487)",,
42443221,False,,,,residential,False,24.692,"LINESTRING (2.9799259 36.6796285, 2.9800104 36.67975, 2.9800597 36.6798229)",,
42443154,False,,,,residential,False,52.425,"LINESTRING (2.9793448 36.6759839, 2.9797152 36.67635)",,
42443228,False,,,,residential,False,35.667,"LINESTRING (2.9793448 36.6759839, 2.9796198 36.675751)",,
42443228,False,,,,residential,True,21.7,"LINESTRING (2.9793448 36.6759839, 2.9791775 36.6761256)",,
42443154,False,,,,residential,False,82.504,"LINESTRING (2.9797152 36.67635, 2.9802637 36.6769475)",,
42443154,False,,,,residential,True,52.425,"LINESTRING (2.9797152 36.67635, 2.9793448 36.6759839)",,
42443155,False,,,,residential,False,34.385,"LINESTRING (2.9797152 36.67635, 2.9800568 36.6762066)",,
42443155,False,,,,residential,True,21.846,"LINESTRING (2.9797152 36.67635, 2.9794981 36.676441)",,
42443154,False,,,,residential,True,82.504,"LINESTRING (2.9802637 36.6769475, 2.9797152 36.67635)",,
42443157,False,,,,residential,False,25.732,"LINESTRING (2.9802637 36.6769475, 2.9801521 36.6771609)",,
42443157,False,,,,residential,True,15.252,"LINESTRING (2.9802637 36.6769475, 2.9803152 36.6768167)",,
42443155,False,,,,residential,False,21.846,"LINESTRING (2.9794981 36.676441, 2.9797152 36.67635)",,
42443163,False,,,,residential,False,83.011,"LINESTRING (2.9794981 36.676441, 2.9800347 36.677051)",,
42443163,False,,,,residential,True,45.249,"LINESTRING (2.9794981 36.676441, 2.9791775 36.6761256)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,29.092,"LINESTRING (2.9800568 36.6762066, 2.9802457 36.6764199)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,63.917,"LINESTRING (2.9800568 36.6762066, 2.9796198 36.675751)",,
42443155,False,,,,residential,True,34.385,"LINESTRING (2.9800568 36.6762066, 2.9797152 36.67635)",,
42443157,False,,,,residential,False,15.252,"LINESTRING (2.9803152 36.6768167, 2.9802637 36.6769475)",,
42443157,False,,,,residential,True,21.712,"LINESTRING (2.9803152 36.6768167, 2.9804399 36.676649)",,
42443156,False,,,,residential,False,142.951,"LINESTRING (2.9803152 36.6768167, 2.9807186 36.6773674, 2.9806499 36.6777391, 2.9803223 36.6776722)",,
42443157,False,,,,residential,False,21.712,"LINESTRING (2.9804399 36.676649, 2.9803152 36.6768167)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,101.961,"LINESTRING (2.9804399 36.676649, 2.9808292 36.6771125, 2.980959 36.6772209, 2.9811853 36.6773221)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,30.805,"LINESTRING (2.9804399 36.676649, 2.9802799 36.6764585, 2.9802457 36.6764199)",,
42443157,False,,,,residential,True,25.732,"LINESTRING (2.9801521 36.6771609, 2.9802637 36.6769475)",,
42443163,False,,,,residential,False,32.429,"LINESTRING (2.9801521 36.6771609, 2.9802315 36.6774455)",,
42443163,False,,,,residential,True,16.092,"LINESTRING (2.9801521 36.6771609, 2.9800347 36.677051)",,
42443158,False,,,,residential,False,119.482,"LINESTRING (2.9802315 36.6774455, 2.9789046 36.6775942)",,
42443163,False,,,,residential,False,26.477,"LINESTRING (2.9802315 36.6774455, 2.9803223 36.6776722)",,
42443163,False,,,,residential,True,32.429,"LINESTRING (2.9802315 36.6774455, 2.9801521 36.6771609)",,
42443158,False,,,,residential,True,119.482,"LINESTRING (2.9789046 36.6775942, 2.9802315 36.6774455)",,
42443228,False,,,,residential,False,45.759,"LINESTRING (2.9789046 36.6775942, 2.9788765 36.6771833)",,
42443228,False,,,,residential,True,16.327,"LINESTRING (2.9789046 36.6775942, 2.9789252 36.6777401)",,
42443159,False,,,,residential,False,46.799,"LINESTRING (2.9838019 36.6746298, 2.9837924 36.6750506)",,
42443170,False,,,,residential,False,108.633,"LINESTRING (2.9838019 36.6746298, 2.9825854 36.6745799)",,
42443170,False,,,,residential,True,44.802,"LINESTRING (2.9838019 36.6746298, 2.9840421 36.6746333, 2.9843042 36.6746305)",,
42443159,False,,,,residential,True,46.799,"LINESTRING (2.9837924 36.6750506, 2.9838019 36.6746298)",,
"[42443170, 727850261]",False,,,,residential,"[False, True]",79.068,"LINESTRING (2.9837924 36.6750506, 2.9840147 36.6750736, 2.9840729 36.6750654, 2.9841265 36.6750289, 2.9841721 36.6749869, 2.9843042 36.6746305)",,
42443170,False,,,,residential,True,68.56899999999999,"LINESTRING (2.9837924 36.6750506, 2.9832564 36.6750292, 2.9830242 36.6750291)",,
42443160,False,,,,residential,False,13.17,"LINESTRING (2.9825854 36.6745799, 2.9824392 36.6745632)",,
42443170,False,,,,residential,True,108.633,"LINESTRING (2.9825854 36.6745799, 2.9838019 36.6746298)",,
42443170,False,,,,residential,False,134.41,"LINESTRING (2.9825854 36.6745799, 2.9822912 36.6750483, 2.982304 36.6751115, 2.9823402 36.6751558, 2.9824216 36.6751625, 2.9825312 36.675145, 2.9830242 36.6750291)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,False,11.811,"LINESTRING (2.9824392 36.6745632, 2.9824418 36.674457)",,
42443160,False,,,,residential,True,13.17,"LINESTRING (2.9824392 36.6745632, 2.9825854 36.6745799)",,
28756231,False,,CW 111,Rue Frères Larbi,secondary,True,165.16400000000004,"LINESTRING (2.9824392 36.6745632, 2.982385 36.6747232, 2.9823421 36.6748265, 2.9822134 36.6749642, 2.9817091 36.6753342, 2.9816233 36.6754805, 2.9816124 36.6755214, 2.9815625 36.6758055)",,
43570139,False,,,,secondary,True,54.615,"LINESTRING (2.9854154 36.6757032, 2.9858729 36.6753767)",,
"[42443161, 83763732]",False,,,,residential,False,202.35399999999998,"LINESTRING (2.9854154 36.6757032, 2.9852762 36.6755639, 2.9849929 36.6754331, 2.9846754 36.6753711, 2.9844007 36.675378, 2.9839958 36.6755121, 2.9835666 36.6754863, 2.9833192 36.6754606)",,
43570139,False,,,,secondary,False,232.16699999999997,"LINESTRING (2.9854154 36.6757032, 2.9845919 36.6763125, 2.9843687 36.6765259, 2.984197 36.6767324, 2.9841112 36.6769595, 2.9840425 36.6772762, 2.984026 36.6773792)",,
42443162,False,,,,residential,False,140.067,"LINESTRING (2.9811134 36.6759918, 2.9801724 36.6760455, 2.9801006 36.6760457, 2.9803238 36.6763211, 2.9802457 36.6764199)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,True,29.092,"LINESTRING (2.9802457 36.6764199, 2.9800568 36.6762066)",,
28756227,False,2,RN 63;CW 111,Avenue Frères Belahdid,primary,False,30.805,"LINESTRING (2.9802457 36.6764199, 2.9802799 36.6764585, 2.9804399 36.676649)",,
42443162,False,,,,residential,True,140.067,"LINESTRING (2.9802457 36.6764199, 2.9803238 36.6763211, 2.9801006 36.6760457, 2.9801724 36.6760455, 2.9811134 36.6759918)",,
42443163,False,,,,residential,False,45.249,"LINESTRING (2.9791775 36.6761256, 2.9794981 36.676441)",,
42443228,False,,,,residential,False,21.7,"LINESTRING (2.9791775 36.6761256, 2.9793448 36.6759839)",,
42443228,False,,,,residential,True,128.634,"LINESTRING (2.9791775 36.6761256, 2.9789856 36.6762881, 2.9788397 36.6764534, 2.9788631 36.6769172, 2.9788765 36.6771833)",,
42443163,False,,,,residential,True,20.418,"LINESTRING (2.9804562 36.6781881, 2.980402 36.6780097)",,
42443222,False,,,,residential,True,29.448,"LINESTRING (2.9804562 36.6781881, 2.980607 36.6779525)",,
42443223,False,,,,residential,False,121.911,"LINESTRING (2.9804562 36.6781881, 2.9792237 36.6786624)",,
42443222,False,,,,residential,False,72.558,"LINESTRING (2.9804562 36.6781881, 2.9803045 36.6782761, 2.9800747 36.678505, 2.9802411 36.6786652)",,
42443170,False,,,,residential,False,106.215,"LINESTRING (2.9845479 36.6736955, 2.9843042 36.6746305)",,
42443216,False,,,,residential,False,48.389,"LINESTRING (2.9845479 36.6736955, 2.9840291 36.6738229)",,
42443216,False,,,,residential,True,50.297000000000004,"LINESTRING (2.9845479 36.6736955, 2.9845569 36.6735976, 2.9844895 36.673364, 2.984439 36.673338, 2.9843573 36.6733282)",,
727850260,False,,,,residential,True,65.21,"LINESTRING (2.9845479 36.6736955, 2.9846884 36.6737951, 2.9847528 36.6738371, 2.9849111 36.6739113, 2.9849634 36.6739661, 2.9849754 36.6740049, 2.9849996 36.6740511, 2.985013 36.6741135)",,
42443170,False,,,,residential,True,106.215,"LINESTRING (2.9843042 36.6746305, 2.9845479 36.6736955)",,
42443170,False,,,,residential,False,44.802,"LINESTRING (2.9843042 36.6746305, 2.9840421 36.6746333, 2.9838019 36.6746298)",,
"[42443170, 727850261]",False,,,,residential,"[False, True]",79.068,"LINESTRING (2.9843042 36.6746305, 2.9841721 36.6749869, 2.9841265 36.6750289, 2.9840729 36.6750654, 2.9840147 36.6750736, 2.9837924 36.6750506)",,
