osmid,highway,oneway,reversed,length,ref,name,geometry
212393888,residential,False,False,39.771,,RUE EMIR ABDELKADER,"LINESTRING (-0.8799128 35.4065981, -0.8794767 35.4066379)"
212393888,residential,False,True,84.767,,RUE EMIR ABDELKADER,"LINESTRING (-0.8799128 35.4065981, -0.8808424 35.4065141)"
554312262,secondary,False,False,120.816,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8799128 35.4065981, -0.8797669 35.4055181)"
554312262,secondary,False,True,45.209,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8799128 35.4065981, -0.8799606 35.4070028)"
212393882,residential,False,True,4.746,,,"LINESTRING (-0.8796726 35.4048195, -0.8797082 35.4047882)"
554312262,secondary,False,True,78.15,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8796726 35.4048195, -0.8797669 35.4055181)"
554312262,secondary,False,False,83.144,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8796726 35.4048195, -0.8795193 35.4042043, -0.8794963 35.4040858)"
69908795,secondary,False,True,86.096,CW 20A,,"LINESTRING (-0.8802135 35.40905, -0.8811588 35.4089731)"
554312262,secondary,False,False,44.179,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8802135 35.40905, -0.880161 35.408655)"
212402425,residential,False,True,133.977,,,"LINESTRING (-0.8802135 35.40905, -0.8801884 35.4090902, -0.880183 35.4091208, -0.880183 35.4091799, -0.8803065 35.4102449)"
225384588,primary,False,False,86.543,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8800751 35.4080079, -0.8810245 35.4079244)"
225384588,primary,False,True,39.791,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8800751 35.4080079, -0.8796379 35.4080407)"
554312262,secondary,False,False,71.09,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8800751 35.4080079, -0.8800041 35.4073712)"
554312262,secondary,False,True,72.374,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8800751 35.4080079, -0.880161 35.408655)"
212393882,residential,False,False,56.317,,,"LINESTRING (-0.8863321 35.4045463, -0.8857172 35.4044734)"
212393888,residential,False,False,11.343,,RUE EMIR ABDELKADER,"LINESTRING (-0.8816963 35.4064369, -0.8815719 35.4064481)"
212393888,residential,False,True,24.794,,RUE EMIR ABDELKADER,"LINESTRING (-0.8816963 35.4064369, -0.8819682 35.4064123)"
1127960778,tertiary,False,False,5.67,,RUE DIDOUCHE MOURAD,"LINESTRING (-0.8816963 35.4064369, -0.8817167 35.4063887)"
212393882,residential,False,False,44.801,,,"LINESTRING (-0.8826883 35.4040881, -0.882194 35.4040898)"
212393882,residential,False,True,59.763,,,"LINESTRING (-0.8826883 35.4040881, -0.8833397 35.4041715)"
1127960778,tertiary,False,False,61.142,,RUE DIDOUCHE MOURAD,"LINESTRING (-0.8826883 35.4040881, -0.8829374 35.4035771)"
1127960778,tertiary,False,True,52.296,,RUE DIDOUCHE MOURAD,"LINESTRING (-0.8826883 35.4040881, -0.8825005 35.4045328)"
212393888,residential,False,True,139.493,,RUE EMIR ABDELKADER,"LINESTRING (-0.8770317 35.4068563, -0.8785619 35.4067213)"
225384588,primary,False,False,137.752,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8770317 35.4068563, -0.8772259 35.407078, -0.8775196 35.4074046, -0.87769 35.4075843, -0.8777869 35.407678, -0.8779052 35.4077761, -0.8779717 35.4078269)"
225384588,primary,False,True,147.39000000000001,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8770317 35.4068563, -0.876712 35.406488, -0.8764057 35.4061771, -0.8762318 35.4060052, -0.8760204 35.4058202)"
212393882,residential,False,True,70.432,,,"LINESTRING (-0.8814169 35.4040925, -0.882194 35.4040898)"
212402423,residential,False,False,59.423,,RUE FRERES KHOUALEF,"LINESTRING (-0.8814169 35.4040925, -0.8814863 35.4046239)"
212393882,residential,False,False,83.09100000000001,,,"LINESTRING (-0.8814169 35.4040925, -0.8810092 35.4041143, -0.880505 35.4041662)"
225384588,primary,False,True,37.632,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8855581 35.4082114, -0.8851767 35.4080776)"
212393885,residential,False,True,74.632,,,"LINESTRING (-0.8855581 35.4082114, -0.8857286 35.4078453, -0.8858405 35.407581)"
1014298399,residential,False,True,77.779,,,"LINESTRING (-0.8855581 35.4082114, -0.8854482 35.4084781, -0.8853811 35.4085962, -0.8852452 35.4087426, -0.8852229 35.4087667, -0.8851612 35.4088213)"
212393882,residential,False,False,56.659,,,"LINESTRING (-0.8857172 35.4044734, -0.8850992 35.4043966)"
212393882,residential,False,True,56.317,,,"LINESTRING (-0.8857172 35.4044734, -0.8863321 35.4045463)"
212408125,residential,False,False,143.684,,,"LINESTRING (-0.8857172 35.4044734, -0.8857265 35.4043176, -0.8857131 35.4042367, -0.8853221 35.4035592, -0.8852947 35.4034825, -0.8852951 35.4034181, -0.8853554 35.4032642)"
212393885,residential,False,False,21.084,,,"LINESTRING (-0.8859176 35.4074021, -0.8858405 35.407581)"
212393885,residential,False,True,41.882,,,"LINESTRING (-0.8859176 35.4074021, -0.88604 35.4070389)"
212402433,residential,False,False,75.351,,RUE BOUSHABA SAID,"LINESTRING (-0.8859176 35.4074021, -0.8851165 35.4072208)"
526577843,residential,False,False,30.27,,,"LINESTRING (-0.8859176 35.4074021, -0.8860275 35.4074407, -0.8862231 35.4075121)"
212408146,residential,False,True,10.154,,,"LINESTRING (-0.879585 35.4014232, -0.8796909 35.401453)"
212393887,secondary,True,False,92.166,CW 18A,,"LINESTRING (-0.879585 35.4014232, -0.879235 35.4020759, -0.879239 35.4021924)"
212393885,residential,False,False,41.882,,,"LINESTRING (-0.88604 35.4070389, -0.8859176 35.4074021)"
212393885,residential,False,True,31.043,,,"LINESTRING (-0.88604 35.4070389, -0.8861961 35.4067904)"
212402460,residential,False,True,141.848,,,"LINESTRING (-0.88604 35.4070389, -0.8846938 35.4067509, -0.8845329 35.4066984)"
212402424,residential,False,False,49.757,,,"LINESTRING (-0.8792404 35.4022315, -0.8786928 35.4022632)"
212402424,residential,False,True,11.82,,,"LINESTRING (-0.8792404 35.4022315, -0.8793701 35.4022204)"
212393887,secondary,True,False,137.017,CW 18A,,"LINESTRING (-0.8792404 35.4022315, -0.8793087 35.4034016, -0.8793463 35.4034541)"
212402458,residential,False,False,125.853,,,"LINESTRING (-0.885113 35.4062524, -0.8854708 35.4051588)"
212393888,residential,False,False,84.678,,RUE EMIR ABDELKADER,"LINESTRING (-0.885113 35.4062524, -0.8847107 35.4061912, -0.8844961 35.4061781, -0.8843674 35.4061956, -0.8841891 35.4062117)"
212393888,residential,False,True,114.00200000000001,,RUE EMIR ABDELKADER,"LINESTRING (-0.885113 35.4062524, -0.8853866 35.4063311, -0.886324 35.406527)"
212402422,residential,False,True,61.266,,RUE COMANDANT FERRADJ,"LINESTRING (-0.880505 35.4041662, -0.8805851 35.4047133)"
212393882,residential,False,False,101.18,,,"LINESTRING (-0.880505 35.4041662, -0.8803669 35.4042097, -0.8802864 35.4042796, -0.8797082 35.4047882)"
212393882,residential,False,True,83.09100000000001,,,"LINESTRING (-0.880505 35.4041662, -0.8810092 35.4041143, -0.8814169 35.4040925)"
212393885,residential,False,False,31.499,,,"LINESTRING (-0.886324 35.406527, -0.8861961 35.4067904)"
212393885,residential,False,True,60.038,,,"LINESTRING (-0.886324 35.406527, -0.8864919 35.4060047)"
212393888,residential,False,False,114.00200000000001,,RUE EMIR ABDELKADER,"LINESTRING (-0.886324 35.406527, -0.8853866 35.4063311, -0.885113 35.4062524)"
212393887,secondary,True,False,9.765,CW 18A,,"LINESTRING (-0.8793463 35.4034541, -0.8794298 35.4035096)"
212402445,residential,False,False,54.353,,,"LINESTRING (-0.8793463 35.4034541, -0.8787507 35.4035111)"
212393886,secondary,True,False,10.19,CW 18,,"LINESTRING (-0.8794298 35.4035096, -0.8794216 35.4034182)"
554312262,secondary,False,True,64.399,CW 20A,شارع العربي بن مهيدي,"LINESTRING (-0.8794298 35.4035096, -0.8794468 35.4036999, -0.8794666 35.4039327, -0.8794963 35.4040858)"
212398642,unclassified,False,False,39.618,,,"LINESTRING (-0.8850165 35.4093264, -0.8849118 35.4092782, -0.8847079 35.4092061, -0.884618 35.409182)"
1014298399,residential,False,False,57.875,,,"LINESTRING (-0.8850165 35.4093264, -0.8851236 35.4090159, -0.8851397 35.408876, -0.8851612 35.4088213)"
212398642,unclassified,False,False,57.865,,,"LINESTRING (-0.884618 35.409182, -0.8846382 35.4091132, -0.8848535 35.4086992)"
212398642,unclassified,False,True,39.617999999999995,,,"LINESTRING (-0.884618 35.409182, -0.8847079 35.4092061, -0.8849118 35.4092782, -0.8850165 35.4093264)"
212402448,residential,False,False,178.072,,RUE ZARFAOUI MOSTAFA,"LINESTRING (-0.884618 35.409182, -0.8842412 35.4091952, -0.8841903 35.4091897, -0.884152 35.40916, -0.8838442 35.4086082, -0.8837932 35.4085645, -0.8836806 35.4085164, -0.8832943 35.4083874, -0.883175 35.4083699)"
212398642,unclassified,False,True,57.136,,,"LINESTRING (-0.8851767 35.4080776, -0.8849307 35.4085507)"
225384588,primary,False,False,37.632,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8851767 35.4080776, -0.8855581 35.4082114)"
225384588,primary,False,True,72.246,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8851767 35.4080776, -0.8844398 35.4078298)"
212402428,residential,False,False,71.226,,,"LINESTRING (-0.8795735 35.4074023, -0.8796379 35.4080407)"
212402428,residential,False,True,40.555,,,"LINESTRING (-0.8795735 35.4074023, -0.8795276 35.4070395)"
212402433,residential,False,True,39.178,,RUE BOUSHABA SAID,"LINESTRING (-0.8795735 35.4074023, -0.8800041 35.4073712)"
212402437,residential,False,True,45.939,,,"LINESTRING (-0.8816711 35.4085162, -0.881725 35.408927)"
212402448,residential,False,False,51.455,,RUE ZARFAOUI MOSTAFA,"LINESTRING (-0.8816711 35.4085162, -0.8811066 35.4085657)"
212402448,residential,False,True,51.107,,RUE ZARFAOUI MOSTAFA,"LINESTRING (-0.8816711 35.4085162, -0.8822318 35.4084672)"
212402427,residential,False,False,46.486,,,"LINESTRING (-0.8837306 35.4066736, -0.8836863 35.4062571)"
212402427,residential,False,True,39.943,,,"LINESTRING (-0.8837306 35.4066736, -0.883776 35.4070309)"
212402460,residential,False,True,69.932,,,"LINESTRING (-0.8837306 35.4066736, -0.8829633 35.40674)"
212402460,residential,False,False,74.325,,,"LINESTRING (-0.8837306 35.4066736, -0.8842761 35.4066265, -0.8845329 35.4066984)"
212402435,residential,False,False,68.897,,,"LINESTRING (-0.8827951 35.4055856, -0.8820369 35.4056304)"
212402461,residential,False,False,83.146,,,"LINESTRING (-0.8827951 35.4055856, -0.8828693 35.4063309)"
212402461,residential,False,True,34.829,,,"LINESTRING (-0.8827951 35.4055856, -0.882764 35.4052734)"
212402424,residential,False,False,28.673,,,"LINESTRING (-0.8818507 35.4031305, -0.8815939 35.4029799)"
"[212402424, 212402462]",residential,False,"[False, True]",156.983,,,"LINESTRING (-0.8818507 35.4031305, -0.8819318 35.4031701, -0.8820203 35.4031919, -0.882125 35.4032029, -0.882361 35.4026782, -0.8818507 35.4031305)"
"[212402424, 212402462]",residential,False,"[False, True]",156.983,,,"LINESTRING (-0.8818507 35.4031305, -0.882361 35.4026782, -0.882125 35.4032029, -0.8820203 35.4031919, -0.8819318 35.4031701, -0.8818507 35.4031305)"
212402436,residential,False,False,93.931,,,"LINESTRING (-0.8789814 35.4055968, -0.879263 35.4050305, -0.8793587 35.4048102)"
212402436,residential,False,True,132.394,,,"LINESTRING (-0.8789814 35.4055968, -0.8788574 35.4058676, -0.8788366 35.4059881, -0.8788312 35.4061805, -0.8788071 35.4063007, -0.8785619 35.4067213)"
212408126,residential,False,False,26.923,,,"LINESTRING (-0.8789814 35.4055968, -0.8788225 35.4055616, -0.878734 35.4055528, -0.8786909 35.4055556)"
212402433,residential,False,False,35.434,,RUE BOUSHABA SAID,"LINESTRING (-0.8820731 35.4071845, -0.8816845 35.4072196)"
212402433,residential,False,True,85.849,,RUE BOUSHABA SAID,"LINESTRING (-0.8820731 35.4071845, -0.8830146 35.4070996)"
212402452,residential,False,False,71.617,,,"LINESTRING (-0.8820731 35.4071845, -0.8821561 35.407825)"
212402452,residential,False,True,40.647,,,"LINESTRING (-0.8820731 35.4071845, -0.8820257 35.406821)"
212402446,residential,False,True,60.266000000000005,,,"LINESTRING (-0.8847482 35.405153, -0.8848635 35.4048644, -0.8849539 35.4046376)"
674843305,residential,False,False,64.27799999999999,,,"LINESTRING (-0.8847482 35.405153, -0.8844203 35.4051287, -0.884321 35.4051243, -0.8840427 35.405153)"
674843305,residential,False,True,65.509,,,"LINESTRING (-0.8847482 35.405153, -0.8854125 35.4051618, -0.8854708 35.4051588)"
212402461,residential,False,False,34.829,,,"LINESTRING (-0.882764 35.4052734, -0.8827951 35.4055856)"
674843305,residential,False,False,53.606,,,"LINESTRING (-0.882764 35.4052734, -0.8821739 35.4053062)"
674843305,residential,False,True,58.44,,,"LINESTRING (-0.882764 35.4052734, -0.8834043 35.4052114)"
212402454,residential,False,False,118.388,,,"LINESTRING (-0.8834043 35.4052114, -0.8835379 35.4062705)"
674843305,residential,False,False,58.44,,,"LINESTRING (-0.8834043 35.4052114, -0.882764 35.4052734)"
674843305,residential,False,True,2.172,,,"LINESTRING (-0.8834043 35.4052114, -0.8834281 35.4052091)"
212393882,residential,False,False,70.432,,,"LINESTRING (-0.882194 35.4040898, -0.8814169 35.4040925)"
212393882,residential,False,True,44.801,,,"LINESTRING (-0.882194 35.4040898, -0.8826883 35.4040881)"
212402456,residential,False,True,37.191,,,"LINESTRING (-0.882194 35.4040898, -0.8822546 35.403759)"
337386339,residential,False,True,13.373,,,"LINESTRING (-0.8814247 35.4035452, -0.8812773 35.4035506)"
212402440,residential,False,False,15.051000000000002,,,"LINESTRING (-0.8814247 35.4035452, -0.8813876 35.4035106, -0.8813525 35.4034259)"
212402440,residential,False,True,85.262,,,"LINESTRING (-0.8814247 35.4035452, -0.8814531 35.4035696, -0.8816234 35.4036248, -0.881728 35.4036314, -0.8820606 35.4036226, -0.8821457 35.4036333, -0.8821866 35.4036576, -0.8822546 35.403759)"
212408113,residential,False,False,64.47,,,"LINESTRING (-0.8767491 35.4036617, -0.8770737 35.4031458)"
212408113,residential,False,True,52.142,,,"LINESTRING (-0.8767491 35.4036617, -0.876281 35.4033891)"
212402445,residential,False,False,61.961,,,"LINESTRING (-0.8767491 35.4036617, -0.8764333 35.403721, -0.8763549 35.4037208, -0.8760759 35.4036924)"
212402445,residential,False,True,182.185,,,"LINESTRING (-0.8767491 35.4036617, -0.8774821 35.4036073, -0.8787507 35.4035111)"
212402435,residential,False,True,68.897,,,"LINESTRING (-0.8820369 35.4056304, -0.8827951 35.4055856)"
1127960778,tertiary,False,False,38.128,,RUE DIDOUCHE MOURAD,"LINESTRING (-0.8820369 35.4056304, -0.8821739 35.4053062)"
1127960778,tertiary,False,True,89.173,,RUE DIDOUCHE MOURAD,"LINESTRING (-0.8820369 35.4056304, -0.8817167 35.4063887)"
212402422,residential,False,False,71.318,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8810245 35.4079244, -0.8809415 35.4072866)"
212402422,residential,False,True,71.697,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8810245 35.4079244, -0.8811066 35.4085657)"
225384588,primary,False,False,103.15,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8810245 35.4079244, -0.8821561 35.407825)"
225384588,primary,False,True,86.543,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8810245 35.4079244, -0.8800751 35.4080079)"
212402424,residential,False,False,59.152,,,"LINESTRING (-0.8781338 35.4022956, -0.8774814 35.40231)"
212402424,residential,False,True,50.793,,,"LINESTRING (-0.8781338 35.4022956, -0.8786928 35.4022632)"
212408129,residential,False,False,79.005,,,"LINESTRING (-0.8781338 35.4022956, -0.8781043 35.4015855)"
212408129,residential,False,True,87.071,,,"LINESTRING (-0.8781338 35.4022956, -0.8781661 35.4030782)"
212402434,residential,False,False,41.557,,,"LINESTRING (-0.8822805 35.4088804, -0.8818244 35.4089189)"
212402434,residential,False,True,88.105,,,"LINESTRING (-0.8822805 35.4088804, -0.8832461 35.4087885)"
212402452,residential,False,True,46.157,,,"LINESTRING (-0.8822805 35.4088804, -0.8822318 35.4084672)"
212393888,residential,False,False,84.767,,RUE EMIR ABDELKADER,"LINESTRING (-0.8808424 35.4065141, -0.8799128 35.4065981)"
212393888,residential,False,True,36.21,,RUE EMIR ABDELKADER,"LINESTRING (-0.8808424 35.4065141, -0.8812395 35.4064782)"
212402422,residential,False,False,121.269,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8808424 35.4065141, -0.88069 35.4054306)"
212402422,residential,False,True,45.357,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8808424 35.4065141, -0.8808944 35.4069198)"
212402436,residential,False,False,134.07,,,"LINESTRING (-0.8779717 35.4078269, -0.8785619 35.4067213)"
212402436,residential,False,True,34.557,,,"LINESTRING (-0.8779717 35.4078269, -0.8779559 35.4078888, -0.8779675 35.4079308, -0.8780257 35.4079837, -0.8780859 35.4081078)"
225384588,primary,False,False,77.83200000000001,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8779717 35.4078269, -0.878114 35.4079156, -0.8782819 35.4079812, -0.8784926 35.4080443, -0.8787571 35.4080841)"
225384588,primary,False,True,137.752,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8779717 35.4078269, -0.8779052 35.4077761, -0.8777869 35.407678, -0.87769 35.4075843, -0.8775196 35.4074046, -0.8772259 35.407078, -0.8770317 35.4068563)"
212402452,residential,False,False,71.738,,,"LINESTRING (-0.8821561 35.407825, -0.8822318 35.4084672)"
212402452,residential,False,True,71.617,,,"LINESTRING (-0.8821561 35.407825, -0.8820731 35.4071845)"
225384588,primary,False,False,87.216,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8821561 35.407825, -0.8831109 35.407727)"
225384588,primary,False,True,103.15,RN 108,Boulevard 1 Novembre 1954,"LINESTRING (-0.8821561 35.407825, -0.8810245 35.4079244)"
212402422,residential,False,False,71.697,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8811066 35.4085657, -0.8810245 35.4079244)"
212402422,residential,False,True,45.547,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8811066 35.4085657, -0.8811588 35.4089731)"
212402448,residential,False,False,86.272,,RUE ZARFAOUI MOSTAFA,"LINESTRING (-0.8811066 35.4085657, -0.880161 35.408655)"
212402448,residential,False,True,51.455,,RUE ZARFAOUI MOSTAFA,"LINESTRING (-0.8811066 35.4085657, -0.8816711 35.4085162)"
69908795,secondary,False,False,86.096,CW 20A,,"LINESTRING (-0.8811588 35.4089731, -0.8802135 35.40905)"
69908795,secondary,False,True,51.569,CW 20A,,"LINESTRING (-0.8811588 35.4089731, -0.881725 35.408927)"
212402422,residential,False,False,45.547,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8811588 35.4089731, -0.8811066 35.4085657)"
212393882,residential,False,False,161.422,,,"LINESTRING (-0.8850992 35.4043966, -0.8833397 35.4041715)"
212393882,residential,False,True,56.659,,,"LINESTRING (-0.8850992 35.4043966, -0.8857172 35.4044734)"
212402430,residential,False,False,25.806,,,"LINESTRING (-0.8850992 35.4043966, -0.8850942 35.4045452, -0.8850828 35.4046281)"
212402430,residential,False,True,133.05100000000002,,,"LINESTRING (-0.8850992 35.4043966, -0.8850854 35.404287, -0.8850673 35.4041998, -0.8850378 35.4041145, -0.8845443 35.403299)"
212393888,residential,False,False,56.965,,RUE EMIR ABDELKADER,"LINESTRING (-0.8835379 35.4062705, -0.8829132 35.406327)"
212393888,residential,False,True,13.532,,RUE EMIR ABDELKADER,"LINESTRING (-0.8835379 35.4062705, -0.8836863 35.4062571)"
212402454,residential,False,True,118.388,,,"LINESTRING (-0.8835379 35.4062705, -0.8834043 35.4052114)"
212402423,residential,False,False,81.664,,RUE FRERES KHOUALEF,"LINESTRING (-0.8814863 35.4046239, -0.8815816 35.4053542)"
212402423,residential,False,True,59.423,,RUE FRERES KHOUALEF,"LINESTRING (-0.8814863 35.4046239, -0.8814169 35.4040925)"
212402432,residential,False,False,82.281,,,"LINESTRING (-0.8814863 35.4046239, -0.8805851 35.4047133)"
212402432,residential,False,True,92.477,,,"LINESTRING (-0.8814863 35.4046239, -0.8825005 35.4045328)"
212393885,residential,False,False,99.043,,,"LINESTRING (-0.8838978 35.401351, -0.8849287 35.4016464)"
1127960778,tertiary,False,True,19.401,,RUE DIDOUCHE MOURAD,"LINESTRING (-0.8838978 35.401351, -0.8838268 35.4015156)"
212402422,residential,False,False,80.325,,RUE COMANDANT FERRADJ,"LINESTRING (-0.88069 35.4054306, -0.8805851 35.4047133)"
212402422,residential,False,True,121.269,,RUE COMANDANT FERRADJ,"LINESTRING (-0.88069 35.4054306, -0.8808424 35.4065141)"
674843305,residential,False,False,84.226,,,"LINESTRING (-0.88069 35.4054306, -0.8797669 35.4055181)"
674843305,residential,False,True,81.253,,,"LINESTRING (-0.88069 35.4054306, -0.8815816 35.4053542)"
212402424,residential,False,False,49.144,,,"LINESTRING (-0.8762663 35.4023369, -0.8757245 35.4023543)"
212402424,residential,False,True,55.199,,,"LINESTRING (-0.8762663 35.4023369, -0.8768751 35.4023234)"
526577836,residential,False,False,57.571,,,"LINESTRING (-0.8762663 35.4023369, -0.8759762 35.4027975)"
526577836,residential,False,True,42.747,,,"LINESTRING (-0.8762663 35.4023369, -0.8764151 35.4019721)"
212402444,residential,False,True,27.178,,,"LINESTRING (-0.8838711 35.4028465, -0.8837933 35.4030367, -0.8837879 35.4030804)"
212402459,residential,False,False,74.127,,,"LINESTRING (-0.8838711 35.4028465, -0.8839435 35.4028684, -0.8840266 35.4026694, -0.8838764 35.4026301, -0.883804 35.402829, -0.8838711 35.4028465)"
212402459,residential,False,True,74.127,,,"LINESTRING (-0.8838711 35.4028465, -0.883804 35.402829, -0.8838764 35.4026301, -0.8840266 35.4026694, -0.8839435 35.4028684, -0.8838711 35.4028465)"
212393888,residential,False,False,4.002,,RUE EMIR ABDELKADER,"LINESTRING (-0.8829132 35.406327, -0.8828693 35.4063309)"
212393888,residential,False,True,56.965,,RUE EMIR ABDELKADER,"LINESTRING (-0.8829132 35.406327, -0.8835379 35.4062705)"
212402434,residential,False,False,46.147,,,"LINESTRING (-0.8829132 35.406327, -0.8829633 35.40674)"
212402422,residential,False,False,61.266,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8805851 35.4047133, -0.880505 35.4041662)"
212402422,residential,False,True,80.325,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8805851 35.4047133, -0.88069 35.4054306)"
212402432,residential,False,False,79.911,,,"LINESTRING (-0.8805851 35.4047133, -0.8797082 35.4047882)"
212402432,residential,False,True,82.281,,,"LINESTRING (-0.8805851 35.4047133, -0.8814863 35.4046239)"
212402444,residential,False,False,60.08,,,"LINESTRING (-0.884311 35.4039921, -0.8840216 35.403506)"
212402458,residential,False,True,125.853,,,"LINESTRING (-0.8854708 35.4051588, -0.885113 35.4062524)"
674843305,residential,False,False,65.509,,,"LINESTRING (-0.8854708 35.4051588, -0.8854125 35.4051618, -0.8847482 35.405153)"
212402431,residential,False,True,51.401,,,"LINESTRING (-0.8826504 35.4028492, -0.8831822 35.4030098)"
212402456,residential,False,False,107.337,,,"LINESTRING (-0.8826504 35.4028492, -0.8822546 35.403759)"
212402456,residential,False,True,93.888,,,"LINESTRING (-0.8826504 35.4028492, -0.8829966 35.4020534)"
212402444,residential,False,False,27.178,,,"LINESTRING (-0.8837879 35.4030804, -0.8837933 35.4030367, -0.8838711 35.4028465)"
212402444,residential,False,True,51.95,,,"LINESTRING (-0.8837879 35.4030804, -0.8838013 35.4031263, -0.8840216 35.403506)"
212402457,residential,False,True,42.54899999999999,,,"LINESTRING (-0.8837879 35.4030804, -0.883517 35.4031701, -0.8834553 35.4032029, -0.8834178 35.4032335, -0.8833963 35.4032706)"
212402453,residential,False,False,54.625,,,"LINESTRING (-0.8856816 35.4046654, -0.8852363 35.4046195, -0.8850828 35.4046281)"
212402422,residential,False,False,41.009,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8809415 35.4072866, -0.8808944 35.4069198)"
212402422,residential,False,True,71.318,,RUE COMANDANT FERRADJ,"LINESTRING (-0.8809415 35.4072866, -0.8810245 35.4079244)"
212402433,residential,False,False,85.476,,RUE BOUSHABA SAID,"LINESTRING (-0.8809415 35.4072866, -0.8800041 35.4073712)"
212402433,residential,False,True,35.698,,RUE BOUSHABA SAID,"LINESTRING (-0.8809415 35.4072866, -0.881333 35.4072513)"
212402448,residential,False,False,51.107,,RUE ZARFAOUI MOSTAFA,"LINESTRING (-0.8822318 35.4084672, -0.8816711 35.4085162)"
212402448,residential,False,True,86.163,,RUE ZARFAOUI MOSTAFA,"LINESTRING (-0.8822318 35.4084672, -0.883175 35.4083699)"
