osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
29395877,Rue Laleg Abdennour,tertiary,False,False,57.46,"LINESTRING (3.0401766 36.8047956, 3.0402746 36.8048137, 3.0406756 36.805109)",,
29395877,Rue Laleg Abdennour,tertiary,False,True,436.0679999999999,"LINESTRING (3.0401766 36.8047956, 3.0401198 36.8048227, 3.0399803 36.8049565, 3.03974 36.8050063, 3.0396 36.8050247, 3.0394244 36.8050286, 3.0391948 36.8051318, 3.0389442 36.8052896, 3.0387497 36.8054489, 3.0386354 36.8055303, 3.0385776 36.8055571, 3.0385181 36.8055561, 3.0384978 36.8055162, 3.0385061 36.8054618, 3.0386025 36.8053809, 3.0387319 36.805264, 3.0390383 36.8048502, 3.0390826 36.8046312, 3.0390513 36.8045293, 3.0389992 36.8044481, 3.0388487 36.8042534, 3.0388001 36.8041509, 3.0388185 36.8040135, 3.0387801 36.8037925, 3.0387144 36.8036233, 3.0386541 36.8035408, 3.0386074 36.8035168, 3.038549 36.803517)",,
54928282,Rue Benkritaoui Toufik,residential,False,False,81.753,"LINESTRING (3.0401766 36.8047956, 3.0399397 36.8047605, 3.0399069 36.804704, 3.0399494 36.8045996, 3.0400562 36.8043888, 3.0401065 36.8043467, 3.0402114 36.8043378)",,
54928281,Rue Hamia Abderezak,residential,False,False,115.353,"LINESTRING (3.0406756 36.805109, 3.0396471 36.8057399)",,
54928281,Rue Hamia Abderezak,residential,False,True,65.339,"LINESTRING (3.0406756 36.805109, 3.0412663 36.8047603)",,
29395877,Rue Laleg Abdennour,tertiary,False,False,71.128,"LINESTRING (3.0406756 36.805109, 3.0408412 36.8052661, 3.0410808 36.8056555)",,
29395877,Rue Laleg Abdennour,tertiary,False,True,57.46,"LINESTRING (3.0406756 36.805109, 3.0402746 36.8048137, 3.0401766 36.8047956)",,
29395877,Rue Laleg Abdennour,tertiary,False,True,71.128,"LINESTRING (3.0410808 36.8056555, 3.0408412 36.8052661, 3.0406756 36.805109)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,128.186,"LINESTRING (3.0410808 36.8056555, 3.0417346 36.8054308, 3.0419081 36.8053545, 3.0420519 36.805256, 3.0422369 36.8051333, 3.0423141 36.8050813)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,29.942,"LINESTRING (3.0410808 36.8056555, 3.040991 36.805683, 3.0407705 36.8057592)",,
43114943,Rue Abdelaziz Hamoua,residential,False,True,67.644,"LINESTRING (3.0407705 36.8057592, 3.0412111 36.8062548)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,29.942,"LINESTRING (3.0407705 36.8057592, 3.040991 36.805683, 3.0410808 36.8056555)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,82.202,"LINESTRING (3.0407705 36.8057592, 3.0406348 36.8058139, 3.0403514 36.8059632, 3.0399986 36.806163)",,
43114943,Rue Abdelaziz Hamoua,residential,False,False,67.644,"LINESTRING (3.0412111 36.8062548, 3.0407705 36.8057592)",,
43114943,Rue Abdelaziz Hamoua,residential,False,True,49.33,"LINESTRING (3.0412111 36.8062548, 3.0415282 36.8066186)",,
54930872,Rue Aoumer Mohamed,residential,False,False,140.503,"LINESTRING (3.0412111 36.8062548, 3.0424853 36.8055093)",,
54930872,Rue Aoumer Mohamed,residential,False,True,110.897,"LINESTRING (3.0412111 36.8062548, 3.0402083 36.8068464)",,
54928280,Rue Boularef Ahmed,residential,False,False,57.526,"LINESTRING (3.0415791 36.8033397, 3.0420767 36.8036697)",,
54928283,Rue Fréres Djilali,residential,False,False,168.99099999999999,"LINESTRING (3.0415791 36.8033397, 3.0413868 36.8035256, 3.0413468 36.8035627, 3.0411814 36.8037098, 3.0408788 36.8039648, 3.0405822 36.8042389, 3.0404898 36.8042874, 3.0403643 36.8043116, 3.0402114 36.8043378)",,
"[54928283, 54928284]","['Rue Fréres Djilali', 'طريق زغورو عثمان']",residential,False,True,293.39099999999996,"LINESTRING (3.0415791 36.8033397, 3.0420482 36.8029941, 3.0422521 36.8028567, 3.0421984 36.8027793, 3.0420911 36.8027793, 3.0419517 36.8027965, 3.0417585 36.8028223, 3.0415869 36.8028567, 3.0413723 36.8029168, 3.0412006 36.8029769, 3.0410397 36.8030972, 3.0409002 36.8032432, 3.0407822 36.8033893, 3.0406749 36.8035611, 3.0405784 36.8036814, 3.0404711 36.8037758)",,
54928280,Rue Boularef Ahmed,residential,False,False,52.714,"LINESTRING (3.0420767 36.8036697, 3.0425195 36.8039844)",,
54928280,Rue Boularef Ahmed,residential,False,True,57.526,"LINESTRING (3.0420767 36.8036697, 3.0415791 36.8033397)",,
54928282,Rue Benkritaoui Toufik,residential,False,False,57.159,"LINESTRING (3.0420767 36.8036697, 3.0425742 36.8033448)",,
54928282,Rue Benkritaoui Toufik,residential,False,True,115.052,"LINESTRING (3.0420767 36.8036697, 3.0411449 36.8043866)",,
54928280,Rue Boularef Ahmed,residential,False,True,52.714,"LINESTRING (3.0425195 36.8039844, 3.0420767 36.8036697)",,
54928281,Rue Hamia Abderezak,residential,False,False,111.667,"LINESTRING (3.0425195 36.8039844, 3.0415303 36.8046018)",,
54928281,Rue Hamia Abderezak,residential,False,True,54.955,"LINESTRING (3.0425195 36.8039844, 3.0430082 36.8036825)",,
54928280,Rue Boularef Ahmed,residential,False,False,41.926,"LINESTRING (3.0425195 36.8039844, 3.0426584 36.8041162, 3.042853 36.8042488)",,
54928280,Rue Boularef Ahmed,residential,False,True,74.029,"LINESTRING (3.0434979 36.8042495, 3.0434077 36.8041781, 3.0431808 36.8043306, 3.0431128 36.8043743, 3.0430647 36.8043814, 3.043019 36.8043695, 3.042853 36.8042488)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,187.958,"LINESTRING (3.0434979 36.8042495, 3.0436668 36.8041319, 3.044199 36.8037539, 3.0447054 36.8033347, 3.0450195 36.8030795)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,43.403000000000006,"LINESTRING (3.0434979 36.8042495, 3.0432823 36.8043996, 3.04313 36.8045056)",,
54928281,Rue Hamia Abderezak,residential,False,False,9.654,"LINESTRING (3.0415303 36.8046018, 3.041445 36.8046554)",,
54928281,Rue Hamia Abderezak,residential,False,True,111.667,"LINESTRING (3.0415303 36.8046018, 3.0425195 36.8039844)",,
55058354,Rue Lamine Lamoudi,residential,False,True,137.287,"LINESTRING (3.0415303 36.8046018, 3.041621 36.8046595, 3.0416988 36.804667, 3.0419415 36.8046788, 3.0421387 36.8046799, 3.0422124 36.8046735, 3.0423023 36.8046316, 3.042853 36.8042488)",,
54928281,Rue Hamia Abderezak,residential,False,False,49.694,"LINESTRING (3.0396471 36.8057399, 3.0392078 36.8060156)",,
54928281,Rue Hamia Abderezak,residential,False,True,115.353,"LINESTRING (3.0396471 36.8057399, 3.0406756 36.805109)",,
360369684,شارع كوخالي بلقاسم,residential,False,False,56.504,"LINESTRING (3.0396471 36.8057399, 3.0399986 36.806163)",,
54928281,Rue Hamia Abderezak,residential,False,True,49.694,"LINESTRING (3.0392078 36.8060156, 3.0396471 36.8057399)",,
54928282,Rue Benkritaoui Toufik,residential,False,False,89.19800000000001,"LINESTRING (3.0402114 36.8043378, 3.0404712 36.8044144, 3.0406275 36.8044643, 3.0407926 36.8044874, 3.0409226 36.8044874, 3.041048 36.8044505, 3.0411449 36.8043866)",,
54928282,Rue Benkritaoui Toufik,residential,False,True,81.753,"LINESTRING (3.0402114 36.8043378, 3.0401065 36.8043467, 3.0400562 36.8043888, 3.0399494 36.8045996, 3.0399069 36.804704, 3.0399397 36.8047605, 3.0401766 36.8047956)",,
54928283,Rue Fréres Djilali,residential,False,True,168.99099999999999,"LINESTRING (3.0402114 36.8043378, 3.0403643 36.8043116, 3.0404898 36.8042874, 3.0405822 36.8042389, 3.0408788 36.8039648, 3.0411814 36.8037098, 3.0413468 36.8035627, 3.0413868 36.8035256, 3.0415791 36.8033397)",,
54928282,Rue Benkritaoui Toufik,residential,False,True,64.717,"LINESTRING (3.0430996 36.8029426, 3.0425742 36.8033448)",,
"[54928283, 54928284]","['Rue Fréres Djilali', 'طريق زغورو عثمان']",residential,False,False,293.39099999999996,"LINESTRING (3.0404711 36.8037758, 3.0405784 36.8036814, 3.0406749 36.8035611, 3.0407822 36.8033893, 3.0409002 36.8032432, 3.0410397 36.8030972, 3.0412006 36.8029769, 3.0413723 36.8029168, 3.0415869 36.8028567, 3.0417585 36.8028223, 3.0419517 36.8027965, 3.0420911 36.8027793, 3.0421984 36.8027793, 3.0422521 36.8028567, 3.0420482 36.8029941, 3.0415791 36.8033397)",,
54928294,,residential,False,False,48.641,"LINESTRING (3.0426533 36.8054191, 3.0423687 36.8050457)",,
54930872,Rue Aoumer Mohamed,residential,False,False,99.59,"LINESTRING (3.0426533 36.8054191, 3.0435503 36.804884)",,
54930872,Rue Aoumer Mohamed,residential,False,True,18.009,"LINESTRING (3.0426533 36.8054191, 3.0424853 36.8055093)",,
54930872,Rue Aoumer Mohamed,residential,False,False,24.852,"LINESTRING (3.0444411 36.8043851, 3.0446627 36.8042492)",,
54930872,Rue Aoumer Mohamed,residential,False,True,35.135,"LINESTRING (3.0444411 36.8043851, 3.0441201 36.8045689)",,
54928286,شارع بوزيدي معمر,residential,False,False,99.31899999999999,"LINESTRING (3.0444411 36.8043851, 3.0447763 36.8045901, 3.0452121 36.8050223)",,
54928286,شارع بوزيدي معمر,residential,False,True,99.31899999999999,"LINESTRING (3.0452121 36.8050223, 3.0447763 36.8045901, 3.0444411 36.8043851)",,
202710154,Boulevard Émir Khaled,primary,False,False,21.755000000000003,"LINESTRING (3.0452121 36.8050223, 3.0453458 36.8049806, 3.0454396 36.8049509)",RN 11,
202710154,Boulevard Émir Khaled,primary,False,True,145.08899999999997,"LINESTRING (3.0452121 36.8050223, 3.0450524 36.8050555, 3.0448775 36.8050948, 3.0447252 36.8051295, 3.0445935 36.8051651, 3.0444443 36.8052115, 3.0442326 36.8053122, 3.0438291 36.8055515, 3.0437658 36.8055869)",RN 11,
54930872,Rue Aoumer Mohamed,residential,False,False,26.283,"LINESTRING (3.0446627 36.8042492, 3.0449021 36.8041109)",,
54930872,Rue Aoumer Mohamed,residential,False,True,24.852,"LINESTRING (3.0446627 36.8042492, 3.0444411 36.8043851)",,
54928287,Rue Baba-Hadji Abdelkrim,residential,False,False,105.55099999999999,"LINESTRING (3.0446627 36.8042492, 3.044882 36.8043879, 3.0450282 36.8044717, 3.0451006 36.8045597, 3.0454396 36.8049509)",,
54928287,Rue Baba-Hadji Abdelkrim,residential,False,True,105.551,"LINESTRING (3.0454396 36.8049509, 3.0451006 36.8045597, 3.0450282 36.8044717, 3.044882 36.8043879, 3.0446627 36.8042492)",,
202710154,Boulevard Émir Khaled,primary,False,False,85.182,"LINESTRING (3.0454396 36.8049509, 3.0455986 36.8048768, 3.0457523 36.804763, 3.0458589 36.8046364, 3.0459451 36.8044954, 3.0459959 36.8043599)",RN 11,
202710154,Boulevard Émir Khaled,primary,False,True,21.755000000000003,"LINESTRING (3.0454396 36.8049509, 3.0453458 36.8049806, 3.0452121 36.8050223)",RN 11,
54928288,,residential,False,False,52.208,"LINESTRING (3.0445092 36.8049194, 3.0443764 36.804783, 3.0441201 36.8045689)",,
54930872,Rue Aoumer Mohamed,residential,False,False,35.135,"LINESTRING (3.0441201 36.8045689, 3.0444411 36.8043851)",,
54930872,Rue Aoumer Mohamed,residential,False,True,61.654,"LINESTRING (3.0441201 36.8045689, 3.0435503 36.804884)",,
54928288,,residential,False,True,52.208,"LINESTRING (3.0441201 36.8045689, 3.0443764 36.804783, 3.0445092 36.8049194)",,
54928290,Impasse Amoueur Mohamed زنقة عمور محمد,residential,False,False,26.221999999999998,"LINESTRING (3.0402698 36.8069934, 3.0401239 36.8068988, 3.0402083 36.8068464)",,
43114943,Rue Abdelaziz Hamoua,residential,False,False,49.33,"LINESTRING (3.0415282 36.8066186, 3.0412111 36.8062548)",,
54928292,Rue Choukal Père et Fils,residential,False,False,56.309,"LINESTRING (3.0435503 36.804884, 3.04313 36.8045056)",,
54930872,Rue Aoumer Mohamed,residential,False,False,61.654,"LINESTRING (3.0435503 36.804884, 3.0441201 36.8045689)",,
54930872,Rue Aoumer Mohamed,residential,False,True,99.59,"LINESTRING (3.0435503 36.804884, 3.0426533 36.8054191)",,
54928292,Rue Choukal Père et Fils,residential,False,True,98.326,"LINESTRING (3.0435503 36.804884, 3.0439687 36.805363, 3.0438077 36.8054424, 3.0437658 36.8055869)",,
54928292,Rue Choukal Père et Fils,residential,False,True,56.309,"LINESTRING (3.04313 36.8045056, 3.0435503 36.804884)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,43.403000000000006,"LINESTRING (3.04313 36.8045056, 3.0432823 36.8043996, 3.0434979 36.8042495)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,90.559,"LINESTRING (3.04313 36.8045056, 3.0430746 36.8045442, 3.0423687 36.8050457)",,
54928293,Rue Akkach Mahieddine,residential,False,False,49.973,"LINESTRING (3.0424853 36.8055093, 3.0423141 36.8050813)",,
54930872,Rue Aoumer Mohamed,residential,False,False,18.009,"LINESTRING (3.0424853 36.8055093, 3.0426533 36.8054191)",,
54930872,Rue Aoumer Mohamed,residential,False,True,140.503,"LINESTRING (3.0424853 36.8055093, 3.0412111 36.8062548)",,
54928293,Rue Akkach Mahieddine,residential,False,True,49.973,"LINESTRING (3.0423141 36.8050813, 3.0424853 36.8055093)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,6.269,"LINESTRING (3.0423141 36.8050813, 3.0423687 36.8050457)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,128.186,"LINESTRING (3.0423141 36.8050813, 3.0422369 36.8051333, 3.0420519 36.805256, 3.0419081 36.8053545, 3.0417346 36.8054308, 3.0410808 36.8056555)",,
55058350,Rue Si Mustapha,residential,False,False,103.962,"LINESTRING (3.0423141 36.8050813, 3.0422553 36.805039, 3.0421829 36.8049864, 3.0421065 36.804937, 3.0419308 36.8048737, 3.0418181 36.8048608, 3.0416666 36.8048608, 3.0415298 36.8048522, 3.0413863 36.8048356, 3.0412663 36.8047603)",,
54928294,,residential,False,True,48.641,"LINESTRING (3.0423687 36.8050457, 3.0426533 36.8054191)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,6.269,"LINESTRING (3.0423687 36.8050457, 3.0423141 36.8050813)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,90.559,"LINESTRING (3.0423687 36.8050457, 3.0430746 36.8045442, 3.04313 36.8045056)",,
54930872,Rue Aoumer Mohamed,residential,False,True,26.283,"LINESTRING (3.0449021 36.8041109, 3.0446627 36.8042492)",,
54928295,Rue Youcef Damardji,residential,False,False,124.539,"LINESTRING (3.0449021 36.8041109, 3.0451059 36.8038961, 3.0459959 36.8043599)",,
"[54928296, 54928295]","['Rue Bouderra Omar', 'Rue Youcef Damardji']",residential,False,True,112.399,"LINESTRING (3.0449021 36.8041109, 3.0445051 36.8038532, 3.0450143 36.8034108)",,
54928295,Rue Youcef Damardji,residential,False,True,124.539,"LINESTRING (3.0459959 36.8043599, 3.0451059 36.8038961, 3.0449021 36.8041109)",,
202710154,Boulevard Émir Khaled,primary,False,False,77.643,"LINESTRING (3.0459959 36.8043599, 3.0460738 36.8041518, 3.0462283 36.803815, 3.0463064 36.80371)",RN 11,
202710154,Boulevard Émir Khaled,primary,False,True,85.182,"LINESTRING (3.0459959 36.8043599, 3.0459451 36.8044954, 3.0458589 36.8046364, 3.0457523 36.804763, 3.0455986 36.8048768, 3.0454396 36.8049509)",RN 11,
54928296,Rue Bouderra Omar,residential,False,False,28.84,"LINESTRING (3.04546 36.8030285, 3.0452375 36.803217)",,
54928296,Rue Bouderra Omar,residential,False,False,29.314,"LINESTRING (3.0452375 36.803217, 3.0450143 36.8034108)",,
54928296,Rue Bouderra Omar,residential,False,True,28.84,"LINESTRING (3.0452375 36.803217, 3.04546 36.8030285)",,
54928304,Rue Lamine Youcef,residential,False,False,24.708,"LINESTRING (3.0452375 36.803217, 3.0450195 36.8030795)",,
54928304,Rue Lamine Youcef,residential,False,True,126.347,"LINESTRING (3.0452375 36.803217, 3.0455244 36.8033979, 3.0458891 36.8036212, 3.045975 36.803501, 3.0463064 36.80371)",,
54928296,Rue Bouderra Omar,residential,False,True,29.314,"LINESTRING (3.0450143 36.8034108, 3.0452375 36.803217)",,
54928297,,residential,False,True,22.686,"LINESTRING (3.0450143 36.8034108, 3.045224 36.8035267)",,
"[54928296, 54928295]","['Rue Bouderra Omar', 'Rue Youcef Damardji']",residential,False,False,112.399,"LINESTRING (3.0450143 36.8034108, 3.0445051 36.8038532, 3.0449021 36.8041109)",,
54928297,,residential,False,False,22.686,"LINESTRING (3.045224 36.8035267, 3.0450143 36.8034108)",,
54928290,Impasse Amoueur Mohamed زنقة عمور محمد,residential,False,False,72.557,"LINESTRING (3.0402083 36.8068464, 3.0397357 36.8063148)",,
54930872,Rue Aoumer Mohamed,residential,False,False,110.897,"LINESTRING (3.0402083 36.8068464, 3.0412111 36.8062548)",,
54928290,Impasse Amoueur Mohamed زنقة عمور محمد,residential,False,True,26.221999999999998,"LINESTRING (3.0402083 36.8068464, 3.0401239 36.8068988, 3.0402698 36.8069934)",,
54928290,Impasse Amoueur Mohamed زنقة عمور محمد,residential,False,True,72.557,"LINESTRING (3.0397357 36.8063148, 3.0402083 36.8068464)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,28.857999999999997,"LINESTRING (3.0397357 36.8063148, 3.0399166 36.8062112, 3.0399986 36.806163)",,
"[55055656, 55055657, 26346510]","['Avenue Ziar Abdelkader نهج زيار عبد القادر', 'Avenue Ziar Abdelkader']",secondary,False,True,134.88699999999997,"LINESTRING (3.0397357 36.8063148, 3.0395852 36.8063965, 3.0395019 36.8064355, 3.0393819 36.8064545, 3.0392404 36.8064534, 3.0390743 36.8064525, 3.0388647 36.8064499, 3.0387909 36.8064538, 3.0387474 36.8064751, 3.0386825 36.8065277, 3.0386253 36.8066096, 3.0385754 36.8068161)",,yes
54928300,Rue Madaoui Abderahmane,residential,False,False,29.325,"LINESTRING (3.047424 36.8029948, 3.0472246 36.8027849)",,
202710154,Boulevard Émir Khaled,primary,False,False,78.314,"LINESTRING (3.047424 36.8029948, 3.0475501 36.8029147, 3.0477304 36.8027567, 3.0479626 36.8024468)",RN 11,
202710154,Boulevard Émir Khaled,primary,False,True,55.760999999999996,"LINESTRING (3.047424 36.8029948, 3.0473012 36.8030728, 3.0468978 36.8032652)",RN 11,
54928300,Rue Madaoui Abderahmane,residential,False,False,121.486,"LINESTRING (3.0472246 36.8027849, 3.0463984 36.8019154)",,
54928300,Rue Madaoui Abderahmane,residential,False,True,29.325,"LINESTRING (3.0472246 36.8027849, 3.047424 36.8029948)",,
54928302,Rue Mohamed Ouliken,residential,False,False,55.5,"LINESTRING (3.0472246 36.8027849, 3.0470049 36.8029855, 3.0468977 36.8030972, 3.046808 36.8031538)",,
54928302,Rue Mohamed Ouliken,residential,False,True,71.76,"LINESTRING (3.0472246 36.8027849, 3.0474663 36.8025904, 3.0477774 36.8023155)",,
54928300,Rue Madaoui Abderahmane,residential,False,True,121.486,"LINESTRING (3.0463984 36.8019154, 3.0472246 36.8027849)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,43.396,"LINESTRING (3.0463984 36.8019154, 3.046628 36.8017128, 3.0467215 36.8016233)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,45.284000000000006,"LINESTRING (3.0463984 36.8019154, 3.0462074 36.8020839, 3.0460469 36.8022095)",,
54928301,Rue des Frères Aouadj,residential,False,False,54.592,"LINESTRING (3.046808 36.8031538, 3.0464755 36.8027413)",,
54928301,Rue des Frères Aouadj,residential,False,True,14.743,"LINESTRING (3.046808 36.8031538, 3.0468978 36.8032652)",,
54928302,Rue Mohamed Ouliken,residential,False,True,55.5,"LINESTRING (3.046808 36.8031538, 3.0468977 36.8030972, 3.0470049 36.8029855, 3.0472246 36.8027849)",,
54928301,Rue des Frères Aouadj,residential,False,False,70.377,"LINESTRING (3.0464755 36.8027413, 3.0460469 36.8022095)",,
54928301,Rue des Frères Aouadj,residential,False,True,54.592,"LINESTRING (3.0464755 36.8027413, 3.046808 36.8031538)",,
54928303,,residential,False,True,31.203,"LINESTRING (3.0464755 36.8027413, 3.046211 36.8029254)",,
54928301,Rue des Frères Aouadj,residential,False,True,70.377,"LINESTRING (3.0460469 36.8022095, 3.0464755 36.8027413)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,45.284000000000006,"LINESTRING (3.0460469 36.8022095, 3.0462074 36.8020839, 3.0463984 36.8019154)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,133.19099999999997,"LINESTRING (3.0460469 36.8022095, 3.0458298 36.8023794, 3.0456267 36.8025604, 3.0452976 36.8028536, 3.0450195 36.8030795)",,
54928303,,residential,False,False,31.203,"LINESTRING (3.046211 36.8029254, 3.0464755 36.8027413)",,
54928304,Rue Lamine Youcef,residential,False,False,126.34700000000001,"LINESTRING (3.0463064 36.80371, 3.045975 36.803501, 3.0458891 36.8036212, 3.0455244 36.8033979, 3.0452375 36.803217)",,
202710154,Boulevard Émir Khaled,primary,False,False,73.62,"LINESTRING (3.0463064 36.80371, 3.0464429 36.8035264, 3.0467776 36.8033271, 3.0468978 36.8032652)",RN 11,
202710154,Boulevard Émir Khaled,primary,False,True,77.643,"LINESTRING (3.0463064 36.80371, 3.0462283 36.803815, 3.0460738 36.8041518, 3.0459959 36.8043599)",RN 11,
54928304,Rue Lamine Youcef,residential,False,True,24.708,"LINESTRING (3.0450195 36.8030795, 3.0452375 36.803217)",,
55055656,Avenue Ziar Abdelkader,secondary,False,False,133.191,"LINESTRING (3.0450195 36.8030795, 3.0452976 36.8028536, 3.0456267 36.8025604, 3.0458298 36.8023794, 3.0460469 36.8022095)",,
55055656,Avenue Ziar Abdelkader,secondary,False,True,187.958,"LINESTRING (3.0450195 36.8030795, 3.0447054 36.8033347, 3.044199 36.8037539, 3.0436668 36.8041319, 3.0434979 36.8042495)",,
202710154,Boulevard Émir Khaled,primary,False,True,33.04,"LINESTRING (3.0481535 36.802192, 3.0480651 36.80231, 3.0479626 36.8024468)",RN 11,
54928282,Rue Benkritaoui Toufik,residential,False,False,64.717,"LINESTRING (3.0425742 36.8033448, 3.0430996 36.8029426)",,
54928282,Rue Benkritaoui Toufik,residential,False,True,57.159,"LINESTRING (3.0425742 36.8033448, 3.0420767 36.8036697)",,
