osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
205887866,residential,False,True,110.604,,,,"LINESTRING (0.6845153 35.1064777, 0.6857291 35.1065357)"
205887868,residential,False,False,42.591,,,,"LINESTRING (0.6845153 35.1064777, 0.6845276 35.1060948)"
205887868,residential,False,True,21.874,,,,"LINESTRING (0.6845153 35.1064777, 0.6845125 35.1066744)"
205887709,residential,False,False,21.468,,,,"LINESTRING (0.6857291 35.1065357, 0.6857388 35.1067286)"
205887709,residential,False,True,43.858,,,,"LINESTRING (0.6857291 35.1065357, 0.6857342 35.1061413)"
205887866,residential,False,False,110.604,,,,"LINESTRING (0.6857291 35.1065357, 0.6845153 35.1064777)"
205887866,residential,False,True,108.231,,,,"LINESTRING (0.6857291 35.1065357, 0.6869164 35.1065986)"
205887866,residential,False,False,108.231,,,,"LINESTRING (0.6869164 35.1065986, 0.6857291 35.1065357)"
205887893,residential,False,True,42.593,,,,"LINESTRING (0.6869164 35.1065986, 0.6869238 35.1062156)"
"[205887864, 205887866]",residential,False,"[False, True]",94.12700000000001,,,,"LINESTRING (0.6869164 35.1065986, 0.687488 35.1066291, 0.6875498 35.1062546)"
205887893,residential,False,False,150.44799999999998,,,,"LINESTRING (0.6869164 35.1065986, 0.6869087 35.1070015, 0.6857496 35.1069427)"
205887837,residential,False,False,56.451,,,,"LINESTRING (0.6830213 35.1066038, 0.683641 35.1066306)"
205887888,residential,False,False,22.048,,,,"LINESTRING (0.6830213 35.1066038, 0.6830108 35.1064057)"
205887888,residential,False,True,42.394,,,,"LINESTRING (0.6830213 35.1066038, 0.6830415 35.1069847)"
205887699,residential,False,False,41.461,,,,"LINESTRING (0.683641 35.1066306, 0.6836878 35.1070015)"
205887699,residential,False,True,21.91,,,,"LINESTRING (0.683641 35.1066306, 0.6836163 35.1064346)"
205887837,residential,False,False,79.427,,,,"LINESTRING (0.683641 35.1066306, 0.6845125 35.1066744)"
205887837,residential,False,True,56.451,,,,"LINESTRING (0.683641 35.1066306, 0.6830213 35.1066038)"
205887837,residential,False,False,111.715,,,,"LINESTRING (0.6845125 35.1066744, 0.6857388 35.1067286)"
205887837,residential,False,True,79.427,,,,"LINESTRING (0.6845125 35.1066744, 0.683641 35.1066306)"
205887868,residential,False,False,21.874,,,,"LINESTRING (0.6845125 35.1066744, 0.6845153 35.1064777)"
205887868,residential,False,True,32.171,,,,"LINESTRING (0.6845125 35.1066744, 0.6845084 35.1069637)"
205887709,residential,False,False,23.827,,,,"LINESTRING (0.6857388 35.1067286, 0.6857496 35.1069427)"
205887709,residential,False,True,21.468,,,,"LINESTRING (0.6857388 35.1067286, 0.6857291 35.1065357)"
205887837,residential,False,True,111.715,,,,"LINESTRING (0.6857388 35.1067286, 0.6845125 35.1066744)"
205887808,residential,False,True,136.642,,,,"LINESTRING (0.6881788 35.1067679, 0.6881429 35.1079964)"
1012964538,residential,False,False,43.898,,,,"LINESTRING (0.6881788 35.1067679, 0.6882656 35.1066124, 0.6883192 35.1065291, 0.6883326 35.1064544, 0.6883085 35.1064039)"
205887709,residential,False,True,23.827,,,,"LINESTRING (0.6857496 35.1069427, 0.6857388 35.1067286)"
205887709,residential,False,False,81.926,,,,"LINESTRING (0.6857496 35.1069427, 0.6858009 35.1072868, 0.685891 35.1076699)"
205887893,residential,False,True,150.44799999999998,,,,"LINESTRING (0.6857496 35.1069427, 0.6869087 35.1070015, 0.6869164 35.1065986)"
205887868,residential,False,False,32.171,,,,"LINESTRING (0.6845084 35.1069637, 0.6845125 35.1066744)"
205887700,residential,False,True,237.171,,,,"LINESTRING (0.681283 35.1069819, 0.6792462 35.1056504)"
205887802,residential,False,False,58.959,,,,"LINESTRING (0.681283 35.1069819, 0.6812003 35.106456)"
205887802,residential,False,True,14.485,,,,"LINESTRING (0.681283 35.1069819, 0.6813033 35.1071111)"
205887888,residential,False,False,42.394,,,,"LINESTRING (0.6830415 35.1069847, 0.6830213 35.1066038)"
205887900,residential,False,False,58.821,,,,"LINESTRING (0.6830415 35.1069847, 0.6836878 35.1070015)"
205887900,residential,False,True,28.645,,,,"LINESTRING (0.6830415 35.1069847, 0.6827274 35.107003)"
205887699,residential,False,False,97.089,,,,"LINESTRING (0.6836878 35.1070015, 0.6837977 35.10787)"
205887699,residential,False,True,41.461,,,,"LINESTRING (0.6836878 35.1070015, 0.683641 35.1066306)"
205887900,residential,False,True,58.821,,,,"LINESTRING (0.6836878 35.1070015, 0.6830415 35.1069847)"
205887744,residential,False,False,109.632,,,,"LINESTRING (0.6827274 35.107003, 0.6827925 35.1079875)"
205887900,residential,False,False,28.645,,,,"LINESTRING (0.6827274 35.107003, 0.6830415 35.1069847)"
205887900,residential,False,True,52.228,,,,"LINESTRING (0.6827274 35.107003, 0.6821547 35.1070363)"
205887900,residential,False,False,52.228,,,,"LINESTRING (0.6821547 35.1070363, 0.6827274 35.107003)"
205887795,residential,False,False,174.565,,,,"LINESTRING (0.6821547 35.1070363, 0.6820671 35.1063092, 0.6830262 35.1060113)"
205887900,residential,False,True,31.771,,,,"LINESTRING (0.6821547 35.1070363, 0.6819594 35.1070476, 0.681807 35.1070624)"
205887885,residential,False,False,41.763,,,,"LINESTRING (0.681807 35.1070624, 0.6818657 35.1074349)"
205887885,residential,False,True,75.083,,,,"LINESTRING (0.681807 35.1070624, 0.6816978 35.1063931)"
205887900,residential,False,True,46.139,,,,"LINESTRING (0.681807 35.1070624, 0.6813033 35.1071111)"
205887900,residential,False,False,31.771,,,,"LINESTRING (0.681807 35.1070624, 0.6819594 35.1070476, 0.6821547 35.1070363)"
205887802,residential,False,False,14.485,,,,"LINESTRING (0.6813033 35.1071111, 0.681283 35.1069819)"
205887900,residential,False,False,46.139,,,,"LINESTRING (0.6813033 35.1071111, 0.681807 35.1070624)"
205887900,residential,False,True,43.262,,,,"LINESTRING (0.6813033 35.1071111, 0.680831 35.1071567)"
205887900,residential,False,False,43.262,,,,"LINESTRING (0.680831 35.1071567, 0.6813033 35.1071111)"
205887900,residential,False,True,40.592,,,,"LINESTRING (0.680831 35.1071567, 0.6803848 35.1071609)"
205887890,residential,False,True,88.159,,,,"LINESTRING (0.680831 35.1071567, 0.6809336 35.1078868, 0.6809411 35.1079444)"
205887900,residential,False,False,40.592,,,,"LINESTRING (0.6803848 35.1071609, 0.680831 35.1071567)"
205887770,residential,False,False,42.717,,,,"LINESTRING (0.6823338 35.1074043, 0.6818657 35.1074349)"
205887770,residential,False,False,43.97,,,,"LINESTRING (0.6818657 35.1074349, 0.6813849 35.1074756)"
205887770,residential,False,True,42.717,,,,"LINESTRING (0.6818657 35.1074349, 0.6823338 35.1074043)"
205887885,residential,False,False,72.213,,,,"LINESTRING (0.6818657 35.1074349, 0.6819593 35.1080798)"
205887885,residential,False,True,41.763,,,,"LINESTRING (0.6818657 35.1074349, 0.681807 35.1070624)"
205887770,residential,False,True,43.97,,,,"LINESTRING (0.6813849 35.1074756, 0.6818657 35.1074349)"
205887867,residential,False,True,53.6,,,,"LINESTRING (0.686724 35.1075595, 0.6863855 35.1075679, 0.6861416 35.1076149)"
205887762,residential,False,False,52.641,,,,"LINESTRING (0.6861416 35.1076149, 0.686223 35.1080836)"
205887867,residential,False,True,23.602,,,,"LINESTRING (0.6861416 35.1076149, 0.685891 35.1076699)"
205887867,residential,False,False,53.6,,,,"LINESTRING (0.6861416 35.1076149, 0.6863855 35.1075679, 0.686724 35.1075595)"
205887867,residential,False,False,23.602,,,,"LINESTRING (0.685891 35.1076699, 0.6861416 35.1076149)"
205887867,residential,False,True,10.864,,,,"LINESTRING (0.685891 35.1076699, 0.6857752 35.1076938)"
205887709,residential,False,True,81.926,,,,"LINESTRING (0.685891 35.1076699, 0.6858009 35.1072868, 0.6857496 35.1069427)"
205887849,residential,False,True,49.242,,,,"LINESTRING (0.6857752 35.1076938, 0.6858665 35.1081303)"
205887867,residential,False,False,10.864,,,,"LINESTRING (0.6857752 35.1076938, 0.685891 35.1076699)"
205887867,residential,False,True,89.914,,,,"LINESTRING (0.6857752 35.1076938, 0.6847955 35.1078011)"
205887756,residential,False,True,48.028,,,,"LINESTRING (0.6813952 35.1077064, 0.6814662 35.1081344)"
205887867,residential,False,False,89.914,,,,"LINESTRING (0.6847955 35.1078011, 0.6857752 35.1076938)"
205887870,residential,False,True,48.322,,,,"LINESTRING (0.6847955 35.1078011, 0.6848625 35.1082322)"
"[205887883, 205887870]",residential,False,False,98.41499999999999,,,,"LINESTRING (0.6847955 35.1078011, 0.684789 35.1077379, 0.6837977 35.10787)"
205887699,residential,False,False,51.73,,,,"LINESTRING (0.6837977 35.10787, 0.6838818 35.1083301)"
205887699,residential,False,True,97.089,,,,"LINESTRING (0.6837977 35.10787, 0.6836878 35.1070015)"
205887883,residential,False,False,79.91,,,,"LINESTRING (0.6837977 35.10787, 0.6829279 35.1079707)"
"[205887883, 205887870]",residential,False,True,98.41499999999999,,,,"LINESTRING (0.6837977 35.10787, 0.684789 35.1077379, 0.6847955 35.1078011)"
205887753,residential,False,True,76.35,,,,"LINESTRING (0.6801027 35.107912, 0.6809411 35.1079444)"
205887787,residential,False,True,91.083,,,,"LINESTRING (0.6801027 35.107912, 0.6802156 35.1087259)"
205887753,residential,False,False,76.35,,,,"LINESTRING (0.6809411 35.1079444, 0.6801027 35.107912)"
