osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
383732765,False,,residential,True,56.57299999999999,"LINESTRING (5.3174163 31.9447371, 5.317427 31.9448246, 5.3177329 31.9451558)",,,,
1037236790,False,,secondary_link,True,14.203,"LINESTRING (5.3251524 31.9482137, 5.3250019 31.9482112)",,,,30
230149790,True,,secondary,False,28.546999999999997,"LINESTRING (5.3251524 31.9482137, 5.3251766 31.9481306, 5.3252088 31.9480495, 5.3252486 31.9479709)",,,,
1037516750,False,,secondary_link,False,5.82,"LINESTRING (5.3253053 31.9479915, 5.3252486 31.9479709)",,,,
787482816,True,,secondary,False,18.939999999999998,"LINESTRING (5.3259565 31.9472846, 5.3259054 31.9473411, 5.3258799 31.9473694, 5.3258344 31.9474198)",,,,
230149786,True,,primary,False,16.463,"LINESTRING (5.3217793 31.9443778, 5.3218226 31.9443822, 5.3218631 31.944396, 5.3218979 31.9444183, 5.3219247 31.9444475)",roundabout,,,
730920714,True,,residential,False,45.748000000000005,"LINESTRING (5.3217793 31.9443778, 5.321911 31.9443023, 5.3219995 31.9442596, 5.3220673 31.9442272, 5.3222034 31.9441817)",,,,
730920718,False,,residential,False,26.414,"LINESTRING (5.3210399 31.9448, 5.3212406 31.9449656)",,,,
730920718,False,,residential,True,30.667,"LINESTRING (5.3210399 31.9448, 5.320809 31.9446059)",,,,
730920716,False,,residential,True,67.592,"LINESTRING (5.3210399 31.9448, 5.3209153 31.9448975, 5.3207906 31.9449874, 5.3205008 31.9452002)",,,,
730920719,False,,residential,False,25.698,"LINESTRING (5.3205008 31.9452002, 5.3203473 31.9450093)",,,,
730920719,False,,residential,True,26.253,"LINESTRING (5.3205008 31.9452002, 5.3206705 31.9453873)",,,,
730920716,False,,residential,False,67.592,"LINESTRING (5.3205008 31.9452002, 5.3207906 31.9449874, 5.3209153 31.9448975, 5.3210399 31.9448)",,,,
730920717,False,,residential,True,67.512,"LINESTRING (5.3202119 31.9446285, 5.3200224 31.9444298, 5.3199806 31.9444079, 5.3199598 31.9444002, 5.3199424 31.9443982, 5.3199229 31.9444013, 5.3199122 31.9444048, 5.3197499 31.944518, 5.3197311 31.9445243, 5.3197123 31.944522, 5.319668 31.9445226)",,,,
730920719,False,,residential,False,71.338,"LINESTRING (5.3202119 31.9446285, 5.3203604 31.9445328, 5.3203785 31.9445237, 5.3203976 31.9445208, 5.320414 31.9445228, 5.3204298 31.9445277, 5.320592 31.9446756, 5.3206148 31.9446892, 5.3206578 31.9446927, 5.3207021 31.9446836, 5.3207302 31.9446665, 5.3207732 31.9446358, 5.320809 31.9446059)",,,,
730920719,False,,residential,True,25.698,"LINESTRING (5.3202119 31.9446285, 5.3201817 31.9446494, 5.3201636 31.9446719, 5.3201549 31.944696, 5.3201519 31.9447268, 5.3201576 31.9447529, 5.3202039 31.9448318)",,,,
730955902,False,,residential,True,18.656,"LINESTRING (5.319668 31.9445226, 5.3195285 31.9446415)",,,,
730920717,False,,residential,False,67.512,"LINESTRING (5.319668 31.9445226, 5.3197123 31.944522, 5.3197311 31.9445243, 5.3197499 31.944518, 5.3199122 31.9444048, 5.3199229 31.9444013, 5.3199424 31.9443982, 5.3199598 31.9444002, 5.3199806 31.9444079, 5.3200224 31.9444298, 5.3202119 31.9446285)",,,,
730920717,False,,residential,True,69.95,"LINESTRING (5.319668 31.9445226, 5.3194025 31.9442568, 5.3193201 31.9441993, 5.3192872 31.9441817, 5.319245 31.9441731, 5.3192161 31.944172, 5.3191907 31.9441794, 5.3191266 31.944228)",,,,
730920717,False,,residential,False,43.849000000000004,"LINESTRING (5.3188312 31.944518, 5.3188298 31.9444975, 5.3188359 31.9444741, 5.318856 31.944444, 5.3191266 31.944228)",,,,
730920717,False,,residential,True,29.351000000000003,"LINESTRING (5.3188312 31.944518, 5.3188473 31.9445379, 5.319044 31.9447101)",,,,
730955535,False,,residential,True,47.403,"LINESTRING (5.3188312 31.944518, 5.3187789 31.9444753, 5.3186944 31.9444298, 5.3186193 31.944382, 5.318567 31.9443399, 5.318512 31.9442909, 5.3184705 31.9442761, 5.3184316 31.9442739)",,,,
730920718,False,,residential,True,26.414,"LINESTRING (5.3212406 31.9449656, 5.3210399 31.9448)",,,,
230149785,True,Avenue Larbi Ben M'hidi,secondary,False,57.129,"LINESTRING (5.3212406 31.9449656, 5.3213225 31.944894, 5.3214836 31.9447434, 5.321557 31.9446608, 5.3216275 31.9445719)",,,,
730920718,False,,residential,False,30.667,"LINESTRING (5.320809 31.9446059, 5.3210399 31.9448)",,,,
730920719,False,,residential,False,41.261,"LINESTRING (5.320809 31.9446059, 5.3210869 31.9443194)",,,,
730920719,False,,residential,True,71.33800000000001,"LINESTRING (5.320809 31.9446059, 5.3207732 31.9446358, 5.3207302 31.9446665, 5.3207021 31.9446836, 5.3206578 31.9446927, 5.3206148 31.9446892, 5.320592 31.9446756, 5.3204298 31.9445277, 5.320414 31.9445228, 5.3203976 31.9445208, 5.3203785 31.9445237, 5.3203604 31.9445328, 5.3202119 31.9446285)",,,,
730920719,False,,residential,True,23.93,"LINESTRING (5.3202039 31.9448318, 5.3203473 31.9450093)",,,,
730957698,False,,residential,True,32.066,"LINESTRING (5.3202039 31.9448318, 5.3199457 31.9450193)",,,,
730920719,False,,residential,False,25.698,"LINESTRING (5.3202039 31.9448318, 5.3201576 31.9447529, 5.3201519 31.9447268, 5.3201549 31.944696, 5.3201636 31.9446719, 5.3201817 31.9446494, 5.3202119 31.9446285)",,,,
730920719,False,,residential,False,23.93,"LINESTRING (5.3203473 31.9450093, 5.3202039 31.9448318)",,,,
730920719,False,,residential,True,25.698,"LINESTRING (5.3203473 31.9450093, 5.3205008 31.9452002)",,,,
732274115,False,,residential,True,47.206,"LINESTRING (5.3203473 31.9450093, 5.3201401 31.9451308, 5.3201146 31.9451365, 5.3200802 31.945129, 5.3199457 31.9450193)",,,,
230149785,True,Avenue Larbi Ben M'hidi,secondary,False,71.361,"LINESTRING (5.3206705 31.9453873, 5.3212406 31.9449656)",,,,
730920719,False,,residential,False,26.253,"LINESTRING (5.3206705 31.9453873, 5.3205008 31.9452002)",,,,
230149786,True,,primary,False,4.103,"LINESTRING (5.3216275 31.9445719, 5.3216165 31.9445362)",roundabout,,,
730920715,False,,residential,False,175.421,"LINESTRING (5.3237717 31.9433345, 5.3222034 31.9441817)",,,,
307612681,False,,residential,False,13.763,"LINESTRING (5.3169917 31.9431087, 5.3168799 31.9431882)",,,,
307612689,False,,residential,False,27.716,"LINESTRING (5.3190833 31.945641, 5.3192913 31.945817)",,,,
312391006,False,,residential,False,25.782,"LINESTRING (5.3190833 31.945641, 5.3188626 31.9457777)",,,,
307612689,False,,residential,True,84.043,"LINESTRING (5.3190833 31.945641, 5.3186904 31.9452708, 5.3184812 31.9450841)",,,,
730955532,False,,residential,True,112.91900000000003,"LINESTRING (5.3190833 31.945641, 5.3193059 31.9454779, 5.3193287 31.9454461, 5.3193327 31.945421, 5.3193287 31.9454017, 5.3191115 31.9451934, 5.3190257 31.9450955, 5.3190163 31.9450727, 5.3190243 31.9450488, 5.3192257 31.944888)",,,,
730955533,False,,residential,True,38.12,"LINESTRING (5.3196447 31.9447774, 5.3193448 31.9450071)",,,,
730955534,False,,residential,False,39.281000000000006,"LINESTRING (5.3196447 31.9447774, 5.3197499 31.9448815, 5.3198665 31.9449704, 5.3199457 31.9450193)",,,,
730955534,False,,residential,True,18.688000000000002,"LINESTRING (5.3196447 31.9447774, 5.3195902 31.9447075, 5.3195285 31.9446415)",,,,
307612670,False,,residential,True,37.662,"LINESTRING (5.3193448 31.9450071, 5.3196016 31.9452664)",,,,
730955533,False,,residential,False,38.12,"LINESTRING (5.3193448 31.9450071, 5.3196447 31.9447774)",,,,
307612670,False,,residential,False,17.368000000000002,"LINESTRING (5.3193448 31.9450071, 5.3192729 31.944935, 5.3192257 31.944888)",,,,
307612670,False,,residential,False,37.662,"LINESTRING (5.3196016 31.9452664, 5.3193448 31.9450071)",,,,
307612670,False,,residential,True,28.844,"LINESTRING (5.3196016 31.9452664, 5.3198036 31.9454611)",,,,
730955534,False,,residential,True,42.533,"LINESTRING (5.3196016 31.9452664, 5.3199457 31.9450193)",,,,
730955534,False,,residential,False,42.533,"LINESTRING (5.3199457 31.9450193, 5.3196016 31.9452664)",,,,
730957698,False,,residential,False,32.066,"LINESTRING (5.3199457 31.9450193, 5.3202039 31.9448318)",,,,
730955534,False,,residential,True,39.281,"LINESTRING (5.3199457 31.9450193, 5.3198665 31.9449704, 5.3197499 31.9448815, 5.3196447 31.9447774)",,,,
732274115,False,,residential,False,47.206,"LINESTRING (5.3199457 31.9450193, 5.3200802 31.945129, 5.3201146 31.9451365, 5.3201401 31.9451308, 5.3203473 31.9450093)",,,,
730955902,False,,residential,False,18.656,"LINESTRING (5.3195285 31.9446415, 5.319668 31.9445226)",,,,
730955534,False,,residential,False,18.688000000000002,"LINESTRING (5.3195285 31.9446415, 5.3195902 31.9447075, 5.3196447 31.9447774)",,,,
730955534,False,,residential,True,39.592999999999996,"LINESTRING (5.3195285 31.9446415, 5.3194709 31.9446892, 5.3192257 31.944888)",,,,
307612670,False,,residential,False,26.177,"LINESTRING (5.3192257 31.944888, 5.319044 31.9447101)",,,,
307612670,False,,residential,True,17.368000000000002,"LINESTRING (5.3192257 31.944888, 5.3192729 31.944935, 5.3193448 31.9450071)",,,,
730955532,False,,residential,False,112.919,"LINESTRING (5.3192257 31.944888, 5.3190243 31.9450488, 5.3190163 31.9450727, 5.3190257 31.9450955, 5.3191115 31.9451934, 5.3193287 31.9454017, 5.3193327 31.945421, 5.3193287 31.9454461, 5.3193059 31.9454779, 5.3190833 31.945641)",,,,
730955534,False,,residential,False,39.592999999999996,"LINESTRING (5.3192257 31.944888, 5.3194709 31.9446892, 5.3195285 31.9446415)",,,,
730996118,False,,residential,True,23.779,"LINESTRING (5.3184316 31.9442739, 5.3182411 31.9441339)",,,,
730955535,False,,residential,False,47.403,"LINESTRING (5.3184316 31.9442739, 5.3184705 31.9442761, 5.318512 31.9442909, 5.318567 31.9443399, 5.3186193 31.944382, 5.3186944 31.9444298, 5.3187789 31.9444753, 5.3188312 31.944518)",,,,
730955535,False,,residential,True,56.994,"LINESTRING (5.3184316 31.9442739, 5.3183859 31.9442944, 5.3179706 31.9446034)",,,,
307612689,False,,residential,False,32.701,"LINESTRING (5.3179706 31.9446034, 5.3182049 31.9448201)",,,,
307612689,False,,residential,True,22.314,"LINESTRING (5.3179706 31.9446034, 5.3177932 31.9444707)",,,,
730955535,False,,residential,False,56.994,"LINESTRING (5.3179706 31.9446034, 5.3183859 31.9442944, 5.3184316 31.9442739)",,,,
307612681,False,,residential,False,25.984,"LINESTRING (5.3162484 31.9436397, 5.3161419 31.9438552)",,,,
307612681,False,,residential,True,27.181,"LINESTRING (5.3162484 31.9436397, 5.3164687 31.9434822)",,,,
383732767,False,,residential,True,125.099,"LINESTRING (5.3162484 31.9436397, 5.3159331 31.9433339, 5.3159022 31.9432952, 5.3158982 31.9432633, 5.3159116 31.9432326, 5.3159572 31.9431927, 5.3160283 31.9431791, 5.3160645 31.9431836, 5.3161074 31.9432007, 5.3162777 31.9433043, 5.3164687 31.9434822)",,,,
383732764,False,,residential,False,39.664,"LINESTRING (5.3168691 31.9450842, 5.3165808 31.9448246)",,,,
307612664,False,,residential,True,34.211,"LINESTRING (5.3169399 31.9445761, 5.316648 31.9447586)",,,,
312391003,False,,residential,False,48.89399999999999,"LINESTRING (5.3169399 31.9445761, 5.3170408 31.9446005, 5.3171401 31.9446323, 5.3172031 31.9446483, 5.3172769 31.9446654, 5.3173493 31.9446904, 5.3174163 31.9447371)",,,,
312391003,False,,residential,True,110.753,"LINESTRING (5.3169399 31.9445761, 5.3168719 31.944555, 5.3161419 31.9438552)",,,,
"[383732766, 383732767]",False,,residential,"[False, True]",224.27300000000002,"LINESTRING (5.3169399 31.9445761, 5.3171099 31.9444616, 5.3172776 31.9443462, 5.3173084 31.9443171, 5.3173211 31.9442915, 5.3173232 31.9442722, 5.3173091 31.9442511, 5.3172179 31.944176, 5.317179 31.9441396, 5.317171 31.9441089, 5.3171669 31.944085, 5.317171 31.9440611, 5.3171857 31.9440372, 5.3172206 31.9440087, 5.3173439 31.9439086, 5.3173492 31.9438756, 5.3173425 31.9438574, 5.3173197 31.943821, 5.317183 31.9436878, 5.3171186 31.943632, 5.3170918 31.9436286, 5.317061 31.9436377, 5.3170207 31.9436639, 5.3169121 31.9437481, 5.3168598 31.9437777, 5.3168195 31.9437868, 5.3167873 31.9437811, 5.3167514 31.9437645, 5.3166157 31.9436468, 5.3164687 31.9434822)",,,,
730955536,False,,residential,False,58.11,"LINESTRING (5.3177329 31.9451558, 5.3182049 31.9448201)",,,,
383732765,False,,residential,False,56.57299999999999,"LINESTRING (5.3177329 31.9451558, 5.317427 31.9448246, 5.3174163 31.9447371)",,,,
383732765,False,,residential,True,79.02199999999999,"LINESTRING (5.3177329 31.9451558, 5.3180721 31.9454734, 5.31827 31.9457)",,,,
307612689,False,,residential,False,39.261,"LINESTRING (5.3182049 31.9448201, 5.3184812 31.9450841)",,,,
307612689,False,,residential,True,32.701,"LINESTRING (5.3182049 31.9448201, 5.3179706 31.9446034)",,,,
730955536,False,,residential,True,58.11,"LINESTRING (5.3182049 31.9448201, 5.3177329 31.9451558)",,,,
730955903,False,,residential,True,61.828,"LINESTRING (5.3191266 31.944228, 5.3187145 31.9437957)",,,,
730920717,False,,residential,False,69.95,"LINESTRING (5.3191266 31.944228, 5.3191907 31.9441794, 5.3192161 31.944172, 5.319245 31.9441731, 5.3192872 31.9441817, 5.3193201 31.9441993, 5.3194025 31.9442568, 5.319668 31.9445226)",,,,
730920717,False,,residential,True,43.849000000000004,"LINESTRING (5.3191266 31.944228, 5.318856 31.944444, 5.3188359 31.9444741, 5.3188298 31.9444975, 5.3188312 31.944518)",,,,
730955903,False,,residential,False,61.828,"LINESTRING (5.3187145 31.9437957, 5.3191266 31.944228)",,,,
730955904,False,,residential,False,58.391,"LINESTRING (5.3187145 31.9437957, 5.3182411 31.9441339)",,,,
730955904,False,,residential,True,24.561,"LINESTRING (5.3187145 31.9437957, 5.3189167 31.9436566)",,,,
730955904,False,,residential,True,58.391,"LINESTRING (5.3182411 31.9441339, 5.3187145 31.9437957)",,,,
730996117,False,,residential,False,65.803,"LINESTRING (5.3182411 31.9441339, 5.31779 31.9436826)",,,,
730996118,False,,residential,False,23.779,"LINESTRING (5.3182411 31.9441339, 5.3184316 31.9442739)",,,,
230149784,True,,primary,False,191.582,"LINESTRING (5.3189167 31.9436566, 5.3169917 31.9431087)",,2,RN 49,
730955904,False,,residential,False,24.561,"LINESTRING (5.3189167 31.9436566, 5.3187145 31.9437957)",,,,
307612681,False,,residential,True,30.708,"LINESTRING (5.3158959 31.944036, 5.3161419 31.9438552)",,,,
307612664,False,,residential,False,34.211,"LINESTRING (5.316648 31.9447586, 5.3169399 31.9445761)",,,,
307612664,False,,residential,True,9.699,"LINESTRING (5.316648 31.9447586, 5.3165808 31.9448246)",,,,
230149790,True,,secondary,False,18.985,"LINESTRING (5.3257624 31.9473683, 5.3258101 31.9473198, 5.3258369 31.9472925, 5.3258913 31.9472372)",,,,
787482817,True,,primary,False,272.581,"LINESTRING (5.3257624 31.9473683, 5.3248893 31.9467233, 5.3235438 31.9457988)",,2,RN 49,
299670288,False,,residential,False,36.334,"LINESTRING (5.3250019 31.9482112, 5.3249947 31.9485379)",,,,30
1037236790,False,,secondary_link,False,14.203,"LINESTRING (5.3250019 31.9482112, 5.3251524 31.9482137)",,,,30
"[299670288, 299670149]",False,,residential,True,150.581,"LINESTRING (5.3250019 31.9482112, 5.3250187 31.9471769, 5.325005 31.9471587, 5.3249842 31.9471507, 5.3246556 31.9471517)",,,,30
299670740,False,,residential,False,46.137,"LINESTRING (5.3231607 31.9459678, 5.3231914 31.9455537)",,,,
299670740,False,,residential,True,96.456,"LINESTRING (5.3231607 31.9459678, 5.3231432 31.9461755, 5.3231367 31.9468347)",,,,
299670741,False,,residential,False,165.604,"LINESTRING (5.3231607 31.9459678, 5.3228152 31.945955, 5.322711 31.9459581, 5.3226929 31.9459644, 5.3226829 31.9459746, 5.3226762 31.9459911, 5.3226929 31.9462648, 5.3226916 31.946287, 5.3226829 31.9463046, 5.3226601 31.9463183, 5.3226306 31.9463223, 5.3224234 31.9463485, 5.3224086 31.9463541, 5.3223892 31.9463678, 5.3223744 31.9463849, 5.322369 31.9464076, 5.3224092 31.9468446)",,,,
303807465,True,Avenue Larbi Ben M'hidi,secondary,False,50.068,"LINESTRING (5.3201879 31.9458421, 5.3197899 31.9461399)",,,,
307612670,False,,residential,False,8.257,"LINESTRING (5.3201879 31.9458421, 5.3201291 31.9457871)",,,,
730966488,False,,residential,True,63.167,"LINESTRING (5.3201879 31.9458421, 5.3202861 31.9459325, 5.3202988 31.9460287, 5.3203098 31.9463769)",,,,
730996117,False,,residential,True,65.803,"LINESTRING (5.31779 31.9436826, 5.3182411 31.9441339)",,,,
307612689,False,,residential,False,88.741,"LINESTRING (5.31779 31.9436826, 5.3177771 31.9437436, 5.3177329 31.9440406, 5.3177301 31.9441373, 5.3177328 31.9442409, 5.3177516 31.9443604, 5.3177932 31.9444707)",,,,
"[307612689, 307612691]",False,,residential,True,117.417,"LINESTRING (5.31779 31.9436826, 5.3178107 31.9436252, 5.3178254 31.9435728, 5.3178281 31.9435171, 5.3178147 31.9434806, 5.3177517 31.9434419, 5.3176672 31.9434169, 5.3174875 31.9433634, 5.3168799 31.9431882)",,,,
732272023,False,,residential,False,42.494,"LINESTRING (5.3174204 31.9487131, 5.3171562 31.9484036)",,,,
299668432,False,Rue Djaafouri Youcef,residential,False,27.346,"LINESTRING (5.3181719 31.9473521, 5.3182331 31.9474125, 5.3183566 31.9475416)",,,,
304808749,True,,secondary,False,6.638,"LINESTRING (5.3181719 31.9473521, 5.318162 31.9473593, 5.3181353 31.9473682, 5.3181067 31.9473693)",roundabout,,,
307612678,False,,residential,True,38.392,"LINESTRING (5.3160028 31.9457419, 5.3162952 31.9455018)",,,,
730966488,False,,residential,True,53.896,"LINESTRING (5.3203098 31.9463769, 5.3203262 31.9468614)",,,,
730966488,False,,residential,False,63.166999999999994,"LINESTRING (5.3203098 31.9463769, 5.3202988 31.9460287, 5.3202861 31.9459325, 5.3201879 31.9458421)",,,,
732253902,False,,residential,True,80.154,"LINESTRING (5.3203098 31.9463769, 5.3200028 31.946421, 5.3200371 31.9468767)",,,,
299668757,False,,residential,True,27.331,"LINESTRING (5.3200371 31.9468767, 5.3203262 31.9468614)",,,,30
299668757,False,,residential,False,64.629,"LINESTRING (5.3200371 31.9468767, 5.3197716 31.9468888, 5.3195046 31.9466147)",,,,30
732253902,False,,residential,False,80.154,"LINESTRING (5.3200371 31.9468767, 5.3200028 31.946421, 5.3203098 31.9463769)",,,,
303807465,True,Avenue Larbi Ben M'hidi,secondary,False,198.411,"LINESTRING (5.3197899 31.9461399, 5.3182017 31.9473094)",,,,
732253904,False,,residential,True,77.903,"LINESTRING (5.3197899 31.9461399, 5.319947 31.946316, 5.3195046 31.9466147)",,,,
299668757,False,,residential,False,15.055,"LINESTRING (5.320344 31.9470984, 5.3203335 31.9469633)",,,,30
299668757,False,,residential,True,98.576,"LINESTRING (5.320344 31.9470984, 5.3203507 31.9479849)",,,,30
732253903,False,,residential,True,157.252,"LINESTRING (5.320344 31.9470984, 5.3201817 31.9470961, 5.3201455 31.9471052, 5.3201294 31.9471302, 5.3201173 31.947722, 5.3201053 31.9477334, 5.3200865 31.9477425, 5.3196862 31.9477704, 5.3193921 31.9477664)",,,,
732253903,False,,residential,False,157.25200000000004,"LINESTRING (5.3193921 31.9477664, 5.3196862 31.9477704, 5.3200865 31.9477425, 5.3201053 31.9477334, 5.3201173 31.947722, 5.3201294 31.9471302, 5.3201455 31.9471052, 5.3201817 31.9470961, 5.320344 31.9470984)",,,,
732253904,False,,residential,False,174.257,"LINESTRING (5.3193921 31.9477664, 5.3194508 31.9477083, 5.3194749 31.9476651, 5.3194803 31.9476264, 5.3194588 31.9475786, 5.3189439 31.9470893, 5.3189304 31.9470699, 5.3189331 31.947046, 5.3189452 31.9470278, 5.3195046 31.9466147)",,,,
732253904,False,,residential,True,32.928,"LINESTRING (5.3193921 31.9477664, 5.3193381 31.9478199, 5.3191625 31.9479894)",,,,
299668757,False,,residential,True,64.629,"LINESTRING (5.3195046 31.9466147, 5.3197716 31.9468888, 5.3200371 31.9468767)",,,,30
732253904,False,,residential,False,77.903,"LINESTRING (5.3195046 31.9466147, 5.319947 31.946316, 5.3197899 31.9461399)",,,,
732253904,False,,residential,True,174.25699999999998,"LINESTRING (5.3195046 31.9466147, 5.3189452 31.9470278, 5.3189331 31.947046, 5.3189304 31.9470699, 5.3189439 31.9470893, 5.3194588 31.9475786, 5.3194803 31.9476264, 5.3194749 31.9476651, 5.3194508 31.9477083, 5.3193921 31.9477664)",,,,
299668432,False,Rue Djaafouri Youcef,residential,True,24.782,"LINESTRING (5.3191625 31.9479894, 5.3189009 31.9479695)",,,,
299668432,False,Rue Djaafouri Youcef,residential,False,112.154,"LINESTRING (5.3191625 31.9479894, 5.319373 31.9479906, 5.3197297 31.9479962, 5.3201321 31.9479962, 5.3203507 31.9479849)",,,,
732253904,False,,residential,False,32.928,"LINESTRING (5.3191625 31.9479894, 5.3193381 31.9478199, 5.3193921 31.9477664)",,,,
732253906,False,,residential,True,9.444,"LINESTRING (5.3173551 31.94775, 5.3174271 31.947809)",,,,
303807464,True,Avenue Larbi Ben M'hidi,secondary,False,80.96100000000001,"LINESTRING (5.3173551 31.94775, 5.3173815 31.9477379, 5.3175176 31.9476714, 5.3176135 31.947615, 5.3176859 31.9475644, 5.317877 31.9474244, 5.3180306 31.9473053)",,,,
312391006,False,,residential,True,22.801,"LINESTRING (5.3186669 31.945898, 5.3188626 31.9457777)",,,,
732254744,False,,residential,True,56.977,"LINESTRING (5.3186669 31.945898, 5.3190418 31.9462997)",,,,
312391006,False,,residential,False,55.068,"LINESTRING (5.3186669 31.945898, 5.3185844 31.9459422, 5.3185161 31.9459752, 5.3184892 31.9459502, 5.3184598 31.9459217, 5.31827 31.9457)",,,,
732254744,False,,residential,False,56.977,"LINESTRING (5.3190418 31.9462997, 5.3186669 31.945898)",,,,
732254748,False,,residential,False,115.255,"LINESTRING (5.3190418 31.9462997, 5.3199764 31.9456323)",,,,
732254748,False,,residential,True,35.519,"LINESTRING (5.3190418 31.9462997, 5.318753 31.9465046)",,,,
732254746,False,,residential,False,49.298,"LINESTRING (5.3176743 31.9466778, 5.3180131 31.9470153)",,,,
732254746,False,,residential,True,44.465,"LINESTRING (5.3176743 31.9466778, 5.3173654 31.9463758)",,,,
"[949633496, 732254745]",False,,residential,True,158.00900000000001,"LINESTRING (5.3176743 31.9466778, 5.3177771 31.9465966, 5.3178388 31.9465499, 5.317875 31.9465334, 5.3178335 31.9464464, 5.3179883 31.9463246, 5.3180815 31.9462484, 5.31827 31.9464344, 5.318396 31.9463286, 5.3184409 31.946299, 5.3184704 31.9462859, 5.3184892 31.9462825, 5.3185134 31.9462808, 5.3185402 31.9462904, 5.318753 31.9465046)",,,,
732254746,False,,residential,True,49.298,"LINESTRING (5.3180131 31.9470153, 5.3176743 31.9466778)",,,,
732254749,False,,residential,True,13.476,"LINESTRING (5.3180131 31.9470153, 5.3179029 31.9470924)",,,,
"[732254748, 732254749]",False,,residential,False,90.036,"LINESTRING (5.3180131 31.9470153, 5.3181365 31.946922, 5.3184248 31.946724, 5.3186735 31.9465644, 5.318753 31.9465046)",,,,
307612662,False,,residential,False,113.719,"LINESTRING (5.3173654 31.9463758, 5.31827 31.9457)",,,,
307612662,False,,residential,True,14.298,"LINESTRING (5.3173654 31.9463758, 5.3172479 31.946457)",,,,
732254746,False,,residential,False,44.465,"LINESTRING (5.3173654 31.9463758, 5.3176743 31.9466778)",,,,
312391006,False,,residential,False,22.801,"LINESTRING (5.3188626 31.9457777, 5.3186669 31.945898)",,,,
312391006,False,,residential,True,25.782,"LINESTRING (5.3188626 31.9457777, 5.3190833 31.945641)",,,,
732254747,False,,residential,True,52.59,"LINESTRING (5.3188626 31.9457777, 5.3189935 31.9459149, 5.3190244 31.9459343, 5.3190619 31.9459377, 5.3190901 31.9459354, 5.3192913 31.945817)",,,,
307612670,False,,residential,False,25.064,"LINESTRING (5.3199764 31.9456323, 5.3198036 31.9454611)",,,,
307612670,False,,residential,True,22.447,"LINESTRING (5.3199764 31.9456323, 5.3201291 31.9457871)",,,,
732254748,False,,residential,True,115.255,"LINESTRING (5.3199764 31.9456323, 5.3190418 31.9462997)",,,,
732254748,False,,residential,False,35.519,"LINESTRING (5.318753 31.9465046, 5.3190418 31.9462997)",,,,
"[732254748, 732254749]",False,,residential,True,90.036,"LINESTRING (5.318753 31.9465046, 5.3186735 31.9465644, 5.3184248 31.946724, 5.3181365 31.946922, 5.3180131 31.9470153)",,,,
"[949633496, 732254745]",False,,residential,False,158.00900000000001,"LINESTRING (5.318753 31.9465046, 5.3185402 31.9462904, 5.3185134 31.9462808, 5.3184892 31.9462825, 5.3184704 31.9462859, 5.3184409 31.946299, 5.318396 31.9463286, 5.31827 31.9464344, 5.3180815 31.9462484, 5.3179883 31.9463246, 5.3178335 31.9464464, 5.317875 31.9465334, 5.3178388 31.9465499, 5.3177771 31.9465966, 5.3176743 31.9466778)",,,,
224794269,False,,secondary,False,14.22,"LINESTRING (5.3179029 31.9470924, 5.3180034 31.9471877)",,,,
224794269,False,,secondary,True,93.869,"LINESTRING (5.3179029 31.9470924, 5.3172479 31.946457)",,,,
732254749,False,,residential,False,13.476,"LINESTRING (5.3179029 31.9470924, 5.3180131 31.9470153)",,,,
312416629,False,,residential,True,56.793000000000006,"LINESTRING (5.317655 31.9488907, 5.317706 31.9488508, 5.3178039 31.9487826, 5.3179112 31.948712, 5.3181335 31.9485818)",,,,
312416627,False,,residential,True,8.926,"LINESTRING (5.3187409 31.9480086, 5.3187688 31.9479319)",,,,
312416627,False,,residential,False,129.829,"LINESTRING (5.3187409 31.9480086, 5.3187051 31.9481066, 5.3186609 31.9481942, 5.3186287 31.948324, 5.3186166 31.9484696, 5.3185952 31.9486676, 5.3185911 31.9488873, 5.3185898 31.9489362, 5.3185871 31.9489783, 5.3185737 31.949017, 5.3184423 31.9491035)",,,,
732272024,False,,residential,True,105.42499999999998,"LINESTRING (5.3187409 31.9480086, 5.3185053 31.9481635, 5.3184637 31.9481738, 5.3184383 31.9481703, 5.3184141 31.9481556, 5.318217 31.9479951, 5.3181915 31.9479883, 5.3181647 31.9479917, 5.3181352 31.9480065, 5.317876 31.9482175)",,,,
312416625,False,,residential,False,9.076,"LINESTRING (5.317876 31.9482175, 5.317936 31.9482813)",,,,
312416625,False,,residential,True,29.172,"LINESTRING (5.317876 31.9482175, 5.3176832 31.9480124)",,,,
732272024,False,,residential,False,105.425,"LINESTRING (5.317876 31.9482175, 5.3181352 31.9480065, 5.3181647 31.9479917, 5.3181915 31.9479883, 5.318217 31.9479951, 5.3184141 31.9481556, 5.3184383 31.9481703, 5.3184637 31.9481738, 5.3185053 31.9481635, 5.3187409 31.9480086)",,,,
224794269,False,,secondary,False,28.816,"LINESTRING (5.3158032 31.9449827, 5.315992 31.9451864)",,,,
224794269,False,,secondary,False,5.995,"LINESTRING (5.315992 31.9451864, 5.3160297 31.9452298)",,,,
224794269,False,,secondary,True,28.816,"LINESTRING (5.315992 31.9451864, 5.3158032 31.9449827)",,,,
307612681,False,,residential,False,27.181,"LINESTRING (5.3164687 31.9434822, 5.3162484 31.9436397)",,,,
