osmid,ref,highway,oneway,reversed,length,geometry,name
337873132,RN 12,primary,False,False,43.719,"LINESTRING (4.3735751 36.7468453, 4.3738165 36.7471876)",Evitement Nord de Azazga
211926776,,residential,False,True,138.006,"LINESTRING (4.3735751 36.7468453, 4.3737278 36.7467851, 4.3737976 36.7467594, 4.3739317 36.7467336, 4.3739806 36.7467261, 4.3744359 36.7466562, 4.3745432 36.7466304, 4.3749938 36.746394)",
337873132,RN 12,primary,False,True,71.416,"LINESTRING (4.3735751 36.7468453, 4.3729217 36.7471684, 4.3728934 36.7471831)",Evitement Nord de Azazga
92972884,RN 71,primary,False,True,72.868,"LINESTRING (4.370019 36.7433581, 4.3707139 36.7430126)",Abrid aɣelnaw 71
211907851,,residential,False,True,67.871,"LINESTRING (4.370019 36.7433581, 4.3696269 36.7428348)",
92972884,RN 71,primary,False,False,70.729,"LINESTRING (4.370019 36.7433581, 4.3697552 36.7434896, 4.3693408 36.7436886)",Abrid aɣelnaw 71
172243173,RN 12,primary,False,True,73.913,"LINESTRING (4.3715149 36.7466229, 4.3706923 36.7467088)",Abrid aɣelnaw 12
223778664,,residential,False,False,182.432,"LINESTRING (4.3715149 36.7466229, 4.3712875 36.7449924)",
172243173,RN 12,primary,False,False,49.643,"LINESTRING (4.3715149 36.7466229, 4.3717476 36.7466121, 4.3720707 36.746592)",Abrid aɣelnaw 12
211913593,,residential,True,False,255.59199999999998,"LINESTRING (4.3715149 36.7466229, 4.3714105 36.7464391, 4.3700594 36.7446436)",
211892952,,residential,False,True,38.319,"LINESTRING (4.3717913 36.7431099, 4.3717323 36.7431787, 4.3715591 36.7433999)",
211895904,,tertiary,False,False,94.37799999999999,"LINESTRING (4.3717913 36.7431099, 4.3718234 36.7431443, 4.3720391 36.7434093, 4.3724016 36.7438032)",
386268786,,tertiary,False,False,176.22299999999998,"LINESTRING (4.3717913 36.7431099, 4.3718449 36.7430669, 4.3719522 36.7429981, 4.3720488 36.7429637, 4.3721239 36.7429422, 4.3725082 36.7428825, 4.3725798 36.7428434, 4.3726227 36.7428004, 4.3726442 36.7427574, 4.3726638 36.7427191, 4.3726657 36.7422802, 4.3726925 36.7421771, 4.3727174 36.7421216, 4.3727354 36.7420696, 4.3727435 36.7419876)",
211890702,,residential,True,False,96.719,"LINESTRING (4.3705913 36.7440972, 4.370019 36.7433581)",
223892442,,residential,False,False,27.93,"LINESTRING (4.3705913 36.7440972, 4.3707517 36.744313)",
211892952,,residential,False,False,71.645,"LINESTRING (4.3705913 36.7440972, 4.371228 36.7437547, 4.3712543 36.7437336)",
211893191,,residential,False,False,36.852000000000004,"LINESTRING (4.370107 36.7423512, 4.3701579 36.7422674, 4.3702885 36.7420534)",
211893191,,residential,False,True,70.036,"LINESTRING (4.370107 36.7423512, 4.3698394 36.7426998, 4.3698045 36.7427385, 4.3697777 36.74276, 4.3697321 36.7427879, 4.3696269 36.7428348)",
92972884,RN 71,primary,False,False,72.868,"LINESTRING (4.3707139 36.7430126, 4.370019 36.7433581)",Abrid aɣelnaw 71
92972884,RN 71,primary,False,True,39.208,"LINESTRING (4.3707139 36.7430126, 4.3710871 36.7428258)",Abrid aɣelnaw 71
211893032,,residential,True,False,91.85799999999999,"LINESTRING (4.3707139 36.7430126, 4.3706012 36.7428588, 4.3705204 36.7427382, 4.3704101 36.7426134, 4.3703296 36.7425317, 4.3702652 36.7424758, 4.370107 36.7423512)",
355816566,,residential,True,False,93.752,"LINESTRING (4.3707139 36.7430126, 4.370768 36.7430708, 4.370864 36.7432055, 4.3709793 36.7433478, 4.3711185 36.7435094, 4.3712001 36.7436325, 4.3712543 36.7437336)",
211907851,,residential,False,False,67.871,"LINESTRING (4.3696269 36.7428348, 4.370019 36.7433581)",
211893191,,residential,False,False,70.036,"LINESTRING (4.3696269 36.7428348, 4.3697321 36.7427879, 4.3697777 36.74276, 4.3698045 36.7427385, 4.3698394 36.7426998, 4.370107 36.7423512)",
211893191,,residential,False,True,72.05,"LINESTRING (4.3696269 36.7428348, 4.3693818 36.742893, 4.3691799 36.7429558, 4.3689248 36.7430479, 4.3688764 36.7430714)",
211907851,,residential,False,True,172.425,"LINESTRING (4.3696269 36.7428348, 4.3693861 36.742573, 4.3692271 36.7424264, 4.3691834 36.7423823, 4.3690822 36.7422802, 4.3689374 36.7421642, 4.3683036 36.7417114)",
92972884,RN 71,primary,False,False,225.581,"LINESTRING (4.3741247 36.7402898, 4.3741031 36.7403163, 4.3739589 36.7404837, 4.3736394 36.7408325, 4.3733483 36.7411846, 4.373204 36.7413485, 4.3730063 36.7416203, 4.3727944 36.7419147, 4.3727435 36.7419876)",Abrid aɣelnaw 71
211896838,,residential,False,True,298.24,"LINESTRING (4.3688553 36.7456996, 4.3688249 36.745861, 4.3688217 36.7459498, 4.368845 36.7460228, 4.3689225 36.7461647, 4.3691601 36.7464843, 4.3692064 36.7465513, 4.3692299 36.7466111, 4.369246 36.7466669, 4.3692467 36.7467061, 4.3692306 36.746749, 4.3691628 36.7468031, 4.3690774 36.746848, 4.3689449 36.746911, 4.3688313 36.7469573, 4.3686807 36.7470177, 4.3682499 36.7471653, 4.3680689 36.747237, 4.3679487 36.7472846, 4.3676827 36.7473917, 4.3675215 36.7474577)",
711070819,RN 12,primary,False,False,52.756,"LINESTRING (4.3688553 36.7456996, 4.3689689 36.7457308, 4.3692046 36.7457722, 4.3694229 36.745832)",
711070819,RN 12,primary,False,True,56.042,"LINESTRING (4.3688553 36.7456996, 4.3686808 36.7456516, 4.3683105 36.7455095, 4.3682816 36.7454953)",
337873132,RN 12,primary,False,True,143.172,"LINESTRING (4.3675215 36.7474577, 4.3667074 36.7463476)",Evitement Nord de Azazga
211896838,,residential,False,False,298.24,"LINESTRING (4.3675215 36.7474577, 4.3676827 36.7473917, 4.3679487 36.7472846, 4.3680689 36.747237, 4.3682499 36.7471653, 4.3686807 36.7470177, 4.3688313 36.7469573, 4.3689449 36.746911, 4.3690774 36.746848, 4.3691628 36.7468031, 4.3692306 36.746749, 4.3692467 36.7467061, 4.369246 36.7466669, 4.3692299 36.7466111, 4.3692064 36.7465513, 4.3691601 36.7464843, 4.3689225 36.7461647, 4.368845 36.7460228, 4.3688217 36.7459498, 4.3688249 36.745861, 4.3688553 36.7456996)",
337873132,RN 12,primary,False,False,214.791,"LINESTRING (4.3675215 36.7474577, 4.3681059 36.7482079, 4.3681917 36.7483455, 4.3682087 36.7483758, 4.3683795 36.7486807, 4.3684707 36.7488312, 4.3685191 36.7489085, 4.3685808 36.7489967, 4.3686271 36.7490401, 4.3686941 36.7490702, 4.3687578 36.7490826)",Evitement Nord de Azazga
337873132,RN 12,primary,False,False,143.172,"LINESTRING (4.3667074 36.7463476, 4.3675215 36.7474577)",Evitement Nord de Azazga
337873132,RN 12,primary,False,True,95.567,"LINESTRING (4.3667074 36.7463476, 4.3661215 36.7456277)",Evitement Nord de Azazga
211900026,,residential,False,True,32.31,"LINESTRING (4.3684681 36.7432899, 4.368271 36.7435338)",
211893191,,residential,False,False,43.796,"LINESTRING (4.3684681 36.7432899, 4.3687185 36.7431451, 4.3688764 36.7430714)",
211893191,,residential,False,True,148.513,"LINESTRING (4.3684681 36.7432899, 4.3681499 36.7433724, 4.3678583 36.743502, 4.3674698 36.7437217, 4.36711 36.7439851, 4.3670873 36.7440075)",
211900026,,residential,False,False,32.31,"LINESTRING (4.368271 36.7435338, 4.3684681 36.7432899)",
224753046,,residential,True,False,63.88,"LINESTRING (4.368271 36.7435338, 4.3686735 36.7440092)",
211900026,,residential,False,True,101.23,"LINESTRING (4.368271 36.7435338, 4.3680323 36.7438315, 4.3678881 36.7440357, 4.3678911 36.7441287, 4.3679396 36.7442303, 4.3680195 36.7443319)",
92972884,RN 71,primary,False,False,99.471,"LINESTRING (4.3680195 36.7443319, 4.3670707 36.7448033)",Abrid aɣelnaw 71
92972884,RN 71,primary,False,True,23.057,"LINESTRING (4.3680195 36.7443319, 4.3682394 36.7442226)",Abrid aɣelnaw 71
211900026,,residential,False,False,101.22999999999999,"LINESTRING (4.3680195 36.7443319, 4.3679396 36.7442303, 4.3678911 36.7441287, 4.3678881 36.7440357, 4.3680323 36.7438315, 4.368271 36.7435338)",
211901847,,residential,False,False,56.273,"LINESTRING (4.371947 36.7441545, 4.3724016 36.7438032)",
211901883,,residential,False,True,72.872,"LINESTRING (4.371947 36.7441545, 4.3725049 36.7446337)",
211901847,,residential,False,True,51.068,"LINESTRING (4.371947 36.7441545, 4.371843 36.7442258, 4.3716255 36.7443643, 4.371497 36.7444386)",
211901847,,residential,False,False,51.068000000000005,"LINESTRING (4.371497 36.7444386, 4.3716255 36.7443643, 4.371843 36.7442258, 4.371947 36.7441545)",
211901883,,residential,False,False,72.872,"LINESTRING (4.3725049 36.7446337, 4.371947 36.7441545)",
211902308,,residential,True,False,113.312,"LINESTRING (4.3725049 36.7446337, 4.3724817 36.7447082, 4.3724743 36.7447783, 4.3724833 36.7448718, 4.3725505 36.7451539, 4.372588 36.7452785, 4.3725853 36.7453301, 4.3725753 36.7453606, 4.3723922 36.745545, 4.3723566 36.7455784)",
813709433,,living_street,False,False,54.772000000000006,"LINESTRING (4.3725049 36.7446337, 4.3723593 36.744714, 4.3719894 36.7449019)",
223779072,,residential,True,False,116.49499999999999,"LINESTRING (4.3736565 36.7442195, 4.3736287 36.7442555, 4.3735831 36.7443006, 4.3735241 36.74435, 4.3734436 36.7444038, 4.3733612 36.7444558, 4.3732317 36.7445005, 4.3725719 36.7446144, 4.3725049 36.7446337)",
224753251,,tertiary,False,False,159.33,"LINESTRING (4.3736565 36.7442195, 4.3737831 36.7442075, 4.3740105 36.7442114, 4.3744845 36.7442671, 4.3745379 36.7442826, 4.3748439 36.7443713, 4.3753111 36.7446357)",Abrid n At Buhuni طريق آث بوهيني
"[211895904, 224753258]",,tertiary,False,True,125.31,"LINESTRING (4.3736565 36.7442195, 4.373613 36.7442237, 4.3734969 36.7442344, 4.3733874 36.7442323, 4.3732268 36.7441964, 4.3727778 36.7440362, 4.3725875 36.7439427, 4.3724853 36.7438649, 4.3724016 36.7438032)",
223778154,,residential,True,False,180.683,"LINESTRING (4.3723566 36.7455784, 4.3727496 36.7457972, 4.3727976 36.7458349, 4.3728358 36.7458709, 4.3735751 36.7468453)",
211901847,,residential,False,True,56.273,"LINESTRING (4.3724016 36.7438032, 4.371947 36.7441545)",
"[211895904, 224753258]",,tertiary,False,False,125.30999999999999,"LINESTRING (4.3724016 36.7438032, 4.3724853 36.7438649, 4.3725875 36.7439427, 4.3727778 36.7440362, 4.3732268 36.7441964, 4.3733874 36.7442323, 4.3734969 36.7442344, 4.373613 36.7442237, 4.3736565 36.7442195)",
211895904,,tertiary,False,True,94.378,"LINESTRING (4.3724016 36.7438032, 4.3720391 36.7434093, 4.3718234 36.7431443, 4.3717913 36.7431099)",
211902526,,residential,False,False,276.508,"LINESTRING (4.3724016 36.7438032, 4.3732344 36.7434022, 4.37327 36.743379, 4.3733464 36.7433219, 4.3733958 36.7432702, 4.373425 36.7432257, 4.3734373 36.7431706, 4.3734432 36.743131, 4.3734687 36.743094, 4.3735364 36.74302, 4.3739405 36.7425687, 4.3739692 36.7425253, 4.3740014 36.7424651, 4.3740282 36.7424178, 4.3740961 36.7423409, 4.3741248 36.7423146, 4.3741725 36.7422762, 4.3742321 36.7422459, 4.3743386 36.7422394, 4.3745794 36.7422121)",
472245292,RN 12,primary,False,False,45.378,"LINESTRING (4.3746858 36.7476593, 4.3746391 36.7474913, 4.3745087 36.7473646, 4.3744478 36.747312)",Abrid aɣelnaw 12
472245292,RN 12,primary,False,True,114.193,"LINESTRING (4.3746858 36.7476593, 4.374693 36.7476851, 4.3747445 36.7478988, 4.3747861 36.7481291, 4.3748605 36.7483672, 4.3749544 36.7484796, 4.3750983 36.7485677, 4.3751271 36.7485755)",Abrid aɣelnaw 12
211902526,,residential,False,True,276.50800000000004,"LINESTRING (4.3745794 36.7422121, 4.3743386 36.7422394, 4.3742321 36.7422459, 4.3741725 36.7422762, 4.3741248 36.7423146, 4.3740961 36.7423409, 4.3740282 36.7424178, 4.3740014 36.7424651, 4.3739692 36.7425253, 4.3739405 36.7425687, 4.3735364 36.74302, 4.3734687 36.743094, 4.3734432 36.743131, 4.3734373 36.7431706, 4.373425 36.7432257, 4.3733958 36.7432702, 4.3733464 36.7433219, 4.37327 36.743379, 4.3732344 36.7434022, 4.3724016 36.7438032)",
211907206,,residential,False,False,106.47999999999999,"LINESTRING (4.3731861 36.7428455, 4.373168 36.7425859, 4.3731546 36.7425493, 4.3731278 36.7424978, 4.3730923 36.7424479, 4.3730413 36.7423834, 4.3729367 36.7422867, 4.372867 36.7422201, 4.3728381 36.7421904, 4.372816 36.7421513, 4.3727875 36.7421051, 4.3727818 36.7420958, 4.3727435 36.7419876)",
223892442,,residential,False,False,89.366,"LINESTRING (4.3707517 36.744313, 4.3712875 36.7449924)",
223892442,,residential,False,True,27.93,"LINESTRING (4.3707517 36.744313, 4.3705913 36.7440972)",
211913552,,residential,True,False,68.322,"LINESTRING (4.3682816 36.7454953, 4.3683604 36.745455, 4.3689388 36.7451788)",
711070819,RN 12,primary,False,False,56.042,"LINESTRING (4.3682816 36.7454953, 4.3683105 36.7455095, 4.3686808 36.7456516, 4.3688553 36.7456996)",
711070819,RN 12,primary,False,True,133.44,"LINESTRING (4.3682816 36.7454953, 4.3678707 36.7452939, 4.3673338 36.745029, 4.3670707 36.7448033)",
223778591,,residential,False,True,80.139,"LINESTRING (4.3688764 36.7430714, 4.3693408 36.7436886)",
211893191,,residential,False,False,72.05,"LINESTRING (4.3688764 36.7430714, 4.3689248 36.7430479, 4.3691799 36.7429558, 4.3693818 36.742893, 4.3696269 36.7428348)",
211893191,,residential,False,True,43.796,"LINESTRING (4.3688764 36.7430714, 4.3687185 36.7431451, 4.3684681 36.7432899)",
337873132,RN 12,primary,False,False,48.27,"LINESTRING (4.3721734 36.7475612, 4.3726259 36.7473225)",Evitement Nord de Azazga
337873132,RN 12,primary,False,True,70.78,"LINESTRING (4.3721734 36.7475612, 4.3715015 36.7479008)",Evitement Nord de Azazga
211913612,,residential,True,False,119.704,"LINESTRING (4.3721734 36.7475612, 4.3721401 36.7475094, 4.3715149 36.7466229)",
337873132,RN 12,primary,False,False,70.78,"LINESTRING (4.3715015 36.7479008, 4.3721734 36.7475612)",Evitement Nord de Azazga
337873132,RN 12,primary,False,True,43.762,"LINESTRING (4.3715015 36.7479008, 4.3710861 36.7481108)",Evitement Nord de Azazga
92972884,RN 71,primary,False,False,39.208,"LINESTRING (4.3710871 36.7428258, 4.3707139 36.7430126)",Abrid aɣelnaw 71
92972884,RN 71,primary,False,True,174.80900000000003,"LINESTRING (4.3710871 36.7428258, 4.3711172 36.7428108, 4.3720113 36.7423609, 4.3725307 36.7421238, 4.3726712 36.7420423, 4.3727435 36.7419876)",Abrid aɣelnaw 71
211919029,,residential,True,False,76.446,"LINESTRING (4.3710871 36.7428258, 4.3714588 36.7432797, 4.3715591 36.7433999)",
211892952,,residential,False,False,38.319,"LINESTRING (4.3715591 36.7433999, 4.3717323 36.7431787, 4.3717913 36.7431099)",
211892952,,residential,False,True,46.24,"LINESTRING (4.3715591 36.7433999, 4.3713889 36.7436171, 4.3713407 36.7436687, 4.371287 36.7437074, 4.3712543 36.7437336)",
472245292,RN 12,primary,False,False,144.245,"LINESTRING (4.3765918 36.7487582, 4.3761737 36.7484841, 4.3760821 36.7484679, 4.3759506 36.7484775, 4.375398 36.7486054, 4.3752492 36.7486085, 4.3751271 36.7485755)",Abrid aɣelnaw 12
472245292,RN 12,primary,False,False,114.19299999999998,"LINESTRING (4.3751271 36.7485755, 4.3750983 36.7485677, 4.3749544 36.7484796, 4.3748605 36.7483672, 4.3747861 36.7481291, 4.3747445 36.7478988, 4.374693 36.7476851, 4.3746858 36.7476593)",Abrid aɣelnaw 12
472245292,RN 12,primary,False,True,144.245,"LINESTRING (4.3751271 36.7485755, 4.3752492 36.7486085, 4.375398 36.7486054, 4.3759506 36.7484775, 4.3760821 36.7484679, 4.3761737 36.7484841, 4.3765918 36.7487582)",Abrid aɣelnaw 12
211926776,,residential,False,False,138.006,"LINESTRING (4.3749938 36.746394, 4.3745432 36.7466304, 4.3744359 36.7466562, 4.3739806 36.7467261, 4.3739317 36.7467336, 4.3737976 36.7467594, 4.3737278 36.7467851, 4.3735751 36.7468453)",
337873132,RN 12,primary,False,False,95.567,"LINESTRING (4.3661215 36.7456277, 4.3667074 36.7463476)",Evitement Nord de Azazga
92972884,RN 71,primary,False,False,69.326,"LINESTRING (4.3693408 36.7436886, 4.3686735 36.7440092)",Abrid aɣelnaw 71
223778591,,residential,False,False,80.139,"LINESTRING (4.3693408 36.7436886, 4.3688764 36.7430714)",
92972884,RN 71,primary,False,True,70.729,"LINESTRING (4.3693408 36.7436886, 4.3697552 36.7434896, 4.370019 36.7433581)",Abrid aɣelnaw 71
92972884,RN 71,primary,False,True,69.326,"LINESTRING (4.3686735 36.7440092, 4.3693408 36.7436886)",Abrid aɣelnaw 71
224753046,,residential,True,False,123.809,"LINESTRING (4.3686735 36.7440092, 4.3693972 36.7449597)",
92972884,RN 71,primary,False,False,45.387,"LINESTRING (4.3686735 36.7440092, 4.3683312 36.7441734, 4.3682394 36.7442226)",Abrid aɣelnaw 71
211913593,,residential,True,False,124.001,"LINESTRING (4.3700594 36.7446436, 4.3693408 36.7436886)",
224753045,,residential,True,False,71.808,"LINESTRING (4.3700594 36.7446436, 4.3707517 36.744313)",
224753045,,residential,True,False,68.679,"LINESTRING (4.3693972 36.7449597, 4.3700594 36.7446436)",
224753046,,residential,True,False,226.147,"LINESTRING (4.3693972 36.7449597, 4.3706923 36.7467088)",
224753044,,residential,False,False,123.241,"LINESTRING (4.3689388 36.7451788, 4.3682394 36.7442226)",
224753047,,residential,True,False,47.558,"LINESTRING (4.3689388 36.7451788, 4.3693972 36.7449597)",
211913453,,residential,True,False,84.483,"LINESTRING (4.3689388 36.7451788, 4.369348 36.7457383, 4.3694229 36.745832)",
223778664,,residential,False,True,182.432,"LINESTRING (4.3712875 36.7449924, 4.3715149 36.7466229)",
223892442,,residential,False,True,89.366,"LINESTRING (4.3712875 36.7449924, 4.3707517 36.744313)",
223778154,,residential,True,False,115.417,"LINESTRING (4.3712875 36.7449924, 4.3717102 36.7452183, 4.3723566 36.7455784)",
223776503,,residential,True,False,81.291,"LINESTRING (4.3728934 36.7471831, 4.3724156 36.7465603)",
337873132,RN 12,primary,False,True,28.431,"LINESTRING (4.3728934 36.7471831, 4.3726259 36.7473225)",Evitement Nord de Azazga
337873132,RN 12,primary,False,False,71.416,"LINESTRING (4.3728934 36.7471831, 4.3729217 36.7471684, 4.3735751 36.7468453)",Evitement Nord de Azazga
223776509,,residential,False,True,30.932,"LINESTRING (4.3724156 36.7465603, 4.3720707 36.746592)",
223776503,,residential,True,False,201.244,"LINESTRING (4.3724156 36.7465603, 4.3717753 36.7456762, 4.3712875 36.7449924)",
223778151,,residential,True,False,37.31,"LINESTRING (4.3731299 36.74746, 4.3728934 36.7471831)",
"[223778153, 223778149]",RN 12,primary,False,False,51.94500000000001,"LINESTRING (4.3731299 36.74746, 4.3730748 36.7474791, 4.3728687 36.7474736, 4.3727296 36.7474257, 4.3726259 36.7473225)",
"[223778153, 472245292]",RN 12,primary,False,True,68.28999999999999,"LINESTRING (4.3731299 36.74746, 4.3732658 36.7474128, 4.3735892 36.7472846, 4.3738165 36.7471876)",Abrid aɣelnaw 12
211892952,,residential,False,False,46.24,"LINESTRING (4.3712543 36.7437336, 4.371287 36.7437074, 4.3713407 36.7436687, 4.3713889 36.7436171, 4.3715591 36.7433999)",
211892952,,residential,False,True,71.645,"LINESTRING (4.3712543 36.7437336, 4.371228 36.7437547, 4.3705913 36.7440972)",
472245292,RN 12,primary,False,False,58.605000000000004,"LINESTRING (4.3744478 36.747312, 4.3743595 36.7472768, 4.3741249 36.7472084, 4.3738165 36.7471876)",Abrid aɣelnaw 12
472245292,RN 12,primary,False,True,45.378,"LINESTRING (4.3744478 36.747312, 4.3745087 36.7473646, 4.3746391 36.7474913, 4.3746858 36.7476593)",Abrid aɣelnaw 12
783787739,,unclassified,False,True,387.0210000000001,"LINESTRING (4.3744478 36.747312, 4.3755315 36.7467472, 4.375646 36.7466793, 4.3757216 36.7465825, 4.3757478 36.7464703, 4.3757209 36.7463582, 4.3756447 36.7462617, 4.3755297 36.7461943, 4.3748219 36.7457636, 4.3747662 36.7457267, 4.3747288 36.7456843, 4.3747134 36.7456338, 4.3747222 36.7455824, 4.3747541 36.7455371, 4.3748044 36.7455044, 4.3748626 36.7454746, 4.3749243 36.7454418, 4.3750142 36.7453805, 4.3751013 36.7453064, 4.3752274 36.7451839, 4.3753306 36.7450732, 4.3754125 36.7449705)",
