osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry,junction
238771566,False,,residential,,False,120.506,,"LINESTRING (-1.0932183 35.3891825, -1.0934084 35.3881099)",
194798162,False,2,secondary,50,False,68.395,,"LINESTRING (-1.0919564 35.3914701, -1.0920561 35.3908604)",
194798162,False,2,secondary,50,True,69.282,,"LINESTRING (-1.0919564 35.3914701, -1.0918554 35.3920877)",
238769468,False,,residential,,True,73.749,,"LINESTRING (-1.0919564 35.3914701, -1.0911495 35.3913853)",
387238740,False,,residential,,True,105.789,,"LINESTRING (-1.0919564 35.3914701, -1.0931133 35.3915952)",
238769497,False,,residential,,False,44.154,,"LINESTRING (-1.0910462 35.3919891, -1.0909818 35.3923827)",
238769556,False,,residential,,False,67.789,,"LINESTRING (-1.0910462 35.3919891, -1.0911495 35.3913853)",
387238739,False,,residential,,False,74.167,,"LINESTRING (-1.0910462 35.3919891, -1.0918554 35.3920877)",
238769556,False,,residential,,False,142.306,,"LINESTRING (-1.0917396 35.3880791, -1.0919201 35.3868078)",
238769556,False,,residential,,True,50.719,,"LINESTRING (-1.0917396 35.3880791, -1.0916397 35.3885279)",
238771217,False,,residential,,False,69.336,,"LINESTRING (-1.0917396 35.3880791, -1.0924936 35.3881838)",
238769958,False,,residential,,True,119.9,,"LINESTRING (-1.09512 35.3858434, -1.0964012 35.3861111)",
238769556,False,,residential,,True,109.386,,"LINESTRING (-1.0921043 35.3858356, -1.0919201 35.3868078)",
306194907,False,,unclassified,,False,73.189,,"LINESTRING (-1.0921043 35.3858356, -1.0928305 35.3861232)",
194798162,False,2,secondary,50,True,15.054,,"LINESTRING (-1.0928305 35.3861232, -1.0928086 35.3862574)",
306194907,False,,unclassified,,True,73.189,,"LINESTRING (-1.0928305 35.3861232, -1.0921043 35.3858356)",
238769556,False,,residential,,False,64.595,,"LINESTRING (-1.0914606 35.3895485, -1.0915411 35.3889713)",
238771557,False,,residential,,False,72.778,,"LINESTRING (-1.0914606 35.3895485, -1.0922575 35.389628)",
238769556,False,,residential,,True,110.97,,"LINESTRING (-1.0914606 35.3895485, -1.0913857 35.3899906, -1.0912932 35.3905371)",
238769556,False,,residential,,False,109.386,,"LINESTRING (-1.0919201 35.3868078, -1.0921043 35.3858356)",
238769556,False,,residential,,True,142.306,,"LINESTRING (-1.0919201 35.3868078, -1.0917396 35.3880791)",
238771419,False,,residential,,False,71.746,,"LINESTRING (-1.0919201 35.3868078, -1.0927049 35.3868912)",
238771419,False,,residential,,True,48.831,,"LINESTRING (-1.0919201 35.3868078, -1.0913855 35.386754)",
194798162,False,2,secondary,50,False,15.054,,"LINESTRING (-1.0928086 35.3862574, -1.0928305 35.3861232)",
194798162,False,2,secondary,50,True,71.1,,"LINESTRING (-1.0928086 35.3862574, -1.0927049 35.3868912)",
238769580,False,,residential,,False,80.853,,"LINESTRING (-1.0928086 35.3862574, -1.0936702 35.3864453)",
238769580,False,,residential,,True,12.703,,"LINESTRING (-1.0973722 35.3873925, -1.0973533 35.3872793)",
238771419,False,,residential,,True,12.518,,"LINESTRING (-1.0973722 35.3873925, -1.0972364 35.3873721)",
387240288,False,,residential,,False,18.099,,"LINESTRING (-1.0973722 35.3873925, -1.0975699 35.3874152)",
387240285,False,,residential,,False,33.156,,"LINESTRING (-1.099524 35.3878083, -1.0995691 35.3875124)",
387240285,False,,residential,,True,26.136,,"LINESTRING (-1.099524 35.3878083, -1.0994834 35.388041)",
387240288,False,,residential,,True,81.896,,"LINESTRING (-1.099524 35.3878083, -1.0989279 35.3875368, -1.0987086 35.3875174)",
238769580,False,,residential,,False,50.641,,"LINESTRING (-1.0947597 35.3866884, -1.0952977 35.386811)",
238769580,False,,residential,,True,102.399,,"LINESTRING (-1.0947597 35.3866884, -1.0936702 35.3864453)",
238771808,False,,residential,,False,46.428,,"LINESTRING (-1.0947597 35.3866884, -1.094682 35.3871011)",
238769580,False,,residential,,False,12.703,,"LINESTRING (-1.0973533 35.3872793, -1.0973722 35.3873925)",
238769580,False,,residential,,True,99.698,,"LINESTRING (-1.0973533 35.3872793, -1.0962941 35.387038)",
272245555,False,,secondary,,False,14.791,,"LINESTRING (-1.0973533 35.3872793, -1.0972364 35.3873721)",
272245555,False,,secondary,,True,35.64,,"LINESTRING (-1.0973533 35.3872793, -1.0976351 35.3870558)",
238769616,False,,residential,,False,37.976,,"LINESTRING (-1.0971093 35.3858662, -1.0970207 35.3862)",
238768730,False,,residential,,False,57.023,,"LINESTRING (-1.0970207 35.3862, -1.0964012 35.3861111)",
238768730,False,,residential,,True,58.034,,"LINESTRING (-1.0970207 35.3862, -1.0976512 35.3862904)",
238769616,False,,residential,,True,37.976,,"LINESTRING (-1.0970207 35.3862, -1.0971093 35.3858662)",
238768213,False,,residential,,False,32.568,,"LINESTRING (-1.1006867 35.3855387, -1.1005115 35.3857944)",
238770632,False,,residential,,True,46.749,,"LINESTRING (-1.1006867 35.3855387, -1.1011607 35.3857043)",
238768213,False,,residential,,False,50.167,,"LINESTRING (-1.1003916 35.3860397, -1.100165 35.3864513)",
238768213,False,,residential,,True,29.362,,"LINESTRING (-1.1003916 35.3860397, -1.1005115 35.3857944)",
238770866,False,,residential,,False,90.691,,"LINESTRING (-1.1003916 35.3860397, -1.1012955 35.3863892)",
238770866,False,,residential,,True,101.444,,"LINESTRING (-1.1003916 35.3860397, -1.0994 35.3856169)",
238770866,False,,residential,,False,32.149,,"LINESTRING (-1.099062 35.3855294, -1.0994 35.3856169)",
194175223,False,,secondary,60,False,41.889,Route de Terga,"LINESTRING (-1.1011506 35.3884966, -1.1007734 35.388279)",
194798162,False,2,secondary,50,False,23.659,,"LINESTRING (-1.0924936 35.3881838, -1.0925281 35.3879729)",
194798162,False,2,secondary,50,True,48.102,,"LINESTRING (-1.0924936 35.3881838, -1.0924235 35.3886126)",
238771217,False,,residential,,True,69.336,,"LINESTRING (-1.0924936 35.3881838, -1.0917396 35.3880791)",
238771419,False,,residential,,False,48.831,,"LINESTRING (-1.0913855 35.386754, -1.0919201 35.3868078)",
194798162,False,2,secondary,50,False,71.1,,"LINESTRING (-1.0927049 35.3868912, -1.0928086 35.3862574)",
194798162,False,2,secondary,50,True,60.43,,"LINESTRING (-1.0927049 35.3868912, -1.0926169 35.3874299)",
238771419,False,,residential,,False,78.804,,"LINESTRING (-1.0927049 35.3868912, -1.0935669 35.3869828)",
238771419,False,,residential,,True,71.746,,"LINESTRING (-1.0927049 35.3868912, -1.0919201 35.3868078)",
238771419,False,,residential,,False,12.518,,"LINESTRING (-1.0972364 35.3873721, -1.0973722 35.3873925)",
238771419,False,,residential,,True,91.344,,"LINESTRING (-1.0972364 35.3873721, -1.0962372 35.3872661)",
272245555,False,,secondary,,False,30.936,,"LINESTRING (-1.0972364 35.3873721, -1.0969918 35.3875661)",
272245555,False,,secondary,,True,14.791,,"LINESTRING (-1.0972364 35.3873721, -1.0973533 35.3872793)",
194798162,False,2,secondary,50,False,48.102,,"LINESTRING (-1.0924235 35.3886126, -1.0924936 35.3881838)",
194798162,False,2,secondary,50,True,49.123,,"LINESTRING (-1.0924235 35.3886126, -1.0923519 35.3890505)",
238771533,False,,residential,,True,71.674,,"LINESTRING (-1.0924235 35.3886126, -1.0916397 35.3885279)",
238769556,False,,residential,,False,50.719,,"LINESTRING (-1.0916397 35.3885279, -1.0917396 35.3880791)",
238769556,False,,residential,,True,50.108,,"LINESTRING (-1.0916397 35.3885279, -1.0915411 35.3889713)",
238771533,False,,residential,,False,71.674,,"LINESTRING (-1.0916397 35.3885279, -1.0924235 35.3886126)",
238771533,False,,residential,,True,31.59,,"LINESTRING (-1.0916397 35.3885279, -1.0912943 35.3884902)",
238771533,False,,residential,,False,31.59,,"LINESTRING (-1.0912943 35.3884902, -1.0916397 35.3885279)",
194798162,False,2,secondary,50,False,64.783,,"LINESTRING (-1.0922575 35.389628, -1.0923519 35.3890505)",
194798162,False,2,secondary,50,True,108.577,,"LINESTRING (-1.0922575 35.389628, -1.0920993 35.3905959)",
238771557,False,,residential,,True,72.778,,"LINESTRING (-1.0922575 35.389628, -1.0914606 35.3895485)",
238769580,False,,residential,,False,102.399,,"LINESTRING (-1.0936702 35.3864453, -1.0947597 35.3866884)",
238769580,False,,residential,,True,80.853,,"LINESTRING (-1.0936702 35.3864453, -1.0928086 35.3862574)",
238771566,False,,residential,,True,60.497,,"LINESTRING (-1.0936702 35.3864453, -1.0935669 35.3869828)",
238771419,False,,residential,,False,101.939,,"LINESTRING (-1.0935669 35.3869828, -1.094682 35.3871011)",
238771419,False,,residential,,True,78.804,,"LINESTRING (-1.0935669 35.3869828, -1.0927049 35.3868912)",
238771566,False,,residential,,False,60.497,,"LINESTRING (-1.0935669 35.3869828, -1.0936702 35.3864453)",
238771566,False,,residential,,True,60.51,,"LINESTRING (-1.0935669 35.3869828, -1.093465 35.3875206)",
238771566,False,,residential,,False,65.728,,"LINESTRING (-1.0934084 35.3881099, -1.093465 35.3875206)",
238771566,False,,residential,,True,120.506,,"LINESTRING (-1.0934084 35.3881099, -1.0932183 35.3891825)",
387240286,False,,residential,,False,81.242,,"LINESTRING (-1.0934084 35.3881099, -1.0925281 35.3879729)",
387240286,False,,residential,,True,48.45,,"LINESTRING (-1.0934084 35.3881099, -1.0939332 35.3881924)",
238771804,False,,residential,,False,73.089,,"LINESTRING (-1.0950375 35.3883661, -1.0951498 35.3877152)",
387240286,False,,residential,,False,51.497,,"LINESTRING (-1.0950375 35.3883661, -1.0944797 35.3882784)",
387240286,False,,residential,,True,49.974,,"LINESTRING (-1.0950375 35.3883661, -1.0955788 35.3884512)",
238771419,False,,residential,,False,47.537,,"LINESTRING (-1.0952356 35.3871598, -1.0957556 35.387215)",
238771419,False,,residential,,True,50.608,,"LINESTRING (-1.0952356 35.3871598, -1.094682 35.3871011)",
238771804,False,,residential,,False,39.191,,"LINESTRING (-1.0952356 35.3871598, -1.0952977 35.386811)",
238771804,False,,residential,,True,62.246,,"LINESTRING (-1.0952356 35.3871598, -1.0951498 35.3877152)",
238768740,True,,residential,,False,52.123,,"LINESTRING (-1.0951498 35.3877152, -1.0945805 35.3876495)",
238771804,False,,residential,,False,62.246,,"LINESTRING (-1.0951498 35.3877152, -1.0952356 35.3871598)",
238771804,False,,residential,,True,73.089,,"LINESTRING (-1.0951498 35.3877152, -1.0950375 35.3883661)",
238769580,False,,residential,,False,50.104,,"LINESTRING (-1.0952977 35.386811, -1.09583 35.3869323)",
238769580,False,,residential,,True,50.641,,"LINESTRING (-1.0952977 35.386811, -1.0947597 35.3866884)",
238771804,False,,residential,,True,39.191,,"LINESTRING (-1.0952977 35.386811, -1.0952356 35.3871598)",
238768740,True,,residential,,False,50.485,,"LINESTRING (-1.0945805 35.3876495, -1.0940291 35.3875858)",
238771808,False,,residential,,False,70.525,,"LINESTRING (-1.0945805 35.3876495, -1.0944797 35.3882784)",
238771808,False,,residential,,True,61.67,,"LINESTRING (-1.0945805 35.3876495, -1.094682 35.3871011)",
238771808,False,,residential,,True,70.525,,"LINESTRING (-1.0944797 35.3882784, -1.0945805 35.3876495)",
387240286,False,,residential,,False,50.456,,"LINESTRING (-1.0944797 35.3882784, -1.0939332 35.3881924)",
387240286,False,,residential,,True,51.497,,"LINESTRING (-1.0944797 35.3882784, -1.0950375 35.3883661)",
238771419,False,,residential,,False,50.608,,"LINESTRING (-1.094682 35.3871011, -1.0952356 35.3871598)",
238771419,False,,residential,,True,101.939,,"LINESTRING (-1.094682 35.3871011, -1.0935669 35.3869828)",
238771808,False,,residential,,False,61.67,,"LINESTRING (-1.094682 35.3871011, -1.0945805 35.3876495)",
238771808,False,,residential,,True,46.428,,"LINESTRING (-1.094682 35.3871011, -1.0947597 35.3866884)",
238771822,False,,residential,,True,68.009,,"LINESTRING (-1.0939332 35.3881924, -1.0940291 35.3875858)",
387240286,False,,residential,,False,48.45,,"LINESTRING (-1.0939332 35.3881924, -1.0934084 35.3881099)",
387240286,False,,residential,,True,50.456,,"LINESTRING (-1.0939332 35.3881924, -1.0944797 35.3882784)",
238768740,True,,residential,,False,51.648,,"LINESTRING (-1.0940291 35.3875858, -1.093465 35.3875206)",
238771822,False,,residential,,False,68.009,,"LINESTRING (-1.0940291 35.3875858, -1.0939332 35.3881924)",
238771846,False,,residential,,True,75.572,,"LINESTRING (-1.0955788 35.3884512, -1.0956878 35.3877774)",
387240286,False,,residential,,False,49.974,,"LINESTRING (-1.0955788 35.3884512, -1.0950375 35.3883661)",
387240286,False,,residential,,True,22.94,,"LINESTRING (-1.0955788 35.3884512, -1.0958273 35.3884902)",
238769580,False,,residential,,False,43.683,,"LINESTRING (-1.09583 35.3869323, -1.0962941 35.387038)",
238769580,False,,residential,,True,50.104,,"LINESTRING (-1.09583 35.3869323, -1.0952977 35.386811)",
238771846,False,,residential,,False,32.15,,"LINESTRING (-1.09583 35.3869323, -1.0957556 35.387215)",
238771419,False,,residential,,False,44.026,,"LINESTRING (-1.0957556 35.387215, -1.0962372 35.3872661)",
238771419,False,,residential,,True,47.537,,"LINESTRING (-1.0957556 35.387215, -1.0952356 35.3871598)",
238771846,False,,residential,,False,62.837,,"LINESTRING (-1.0957556 35.387215, -1.0956878 35.3877774)",
238771846,False,,residential,,True,32.15,,"LINESTRING (-1.0957556 35.387215, -1.09583 35.3869323)",
238768740,True,,residential,,False,44.616,,"LINESTRING (-1.0961752 35.3878331, -1.0956878 35.3877774)",
238771852,False,,residential,,True,63.298,,"LINESTRING (-1.0961752 35.3878331, -1.0962372 35.3872661)",
238771419,False,,residential,,False,91.344,,"LINESTRING (-1.0962372 35.3872661, -1.0972364 35.3873721)",
238771419,False,,residential,,True,44.026,,"LINESTRING (-1.0962372 35.3872661, -1.0957556 35.387215)",
238771852,False,,residential,,False,63.298,,"LINESTRING (-1.0962372 35.3872661, -1.0961752 35.3878331)",
238771852,False,,residential,,True,25.883,,"LINESTRING (-1.0962372 35.3872661, -1.0962941 35.387038)",
238769580,False,,residential,,False,99.698,,"LINESTRING (-1.0962941 35.387038, -1.0973533 35.3872793)",
238769580,False,,residential,,True,43.683,,"LINESTRING (-1.0962941 35.387038, -1.09583 35.3869323)",
238771852,False,,residential,,False,25.883,,"LINESTRING (-1.0962941 35.387038, -1.0962372 35.3872661)",
238771957,False,,residential,,False,57.121,,"LINESTRING (-1.0945934 35.3912978, -1.0939688 35.3912298)",
238769241,False,,residential,,False,60.763,,"LINESTRING (-1.0939688 35.3912298, -1.0940731 35.39069)",
238769241,False,,residential,,True,50.485,,"LINESTRING (-1.0939688 35.3912298, -1.0938822 35.3916783)",
238771957,False,,residential,,True,57.121,,"LINESTRING (-1.0939688 35.3912298, -1.0945934 35.3912978)",
238771957,False,,residential,,False,161.195,,"LINESTRING (-1.0939688 35.3912298, -1.0933972 35.3911623, -1.0935616 35.3901927)",
194185836,False,2,secondary,50,False,97.454,,"LINESTRING (-1.0942936 35.3927893, -1.0953607 35.392896)",
194185836,False,2,secondary,50,True,55.858,,"LINESTRING (-1.0942936 35.3927893, -1.0936809 35.3927357)",
238772032,False,,residential,,False,98.858,,"LINESTRING (-1.0942936 35.3927893, -1.0941676 35.3936724)",
238772032,False,,residential,,True,113.13300000000001,,"LINESTRING (-1.0942936 35.3927893, -1.094395 35.3922862, -1.0937789 35.3922128)",
238769241,False,,residential,,False,60.167,,"LINESTRING (-1.0937789 35.3922128, -1.0938822 35.3916783)",
238769241,False,,residential,,True,12.133,,"LINESTRING (-1.0937789 35.3922128, -1.0937498 35.3923193)",
238772032,False,,residential,,False,113.13300000000001,,"LINESTRING (-1.0937789 35.3922128, -1.094395 35.3922862, -1.0942936 35.3927893)",
238772032,False,,residential,,True,98.858,,"LINESTRING (-1.0941676 35.3936724, -1.0942936 35.3927893)",
1013949421,False,,residential,,False,56.379,,"LINESTRING (-1.0941676 35.3936724, -1.0935514 35.3936035)",
1013949421,False,,residential,,True,48.104,,"LINESTRING (-1.0941676 35.3936724, -1.0946953 35.3937182)",
238768836,False,,residential,,False,35.889,,"LINESTRING (-1.0945934 35.3943336, -1.094645 35.3940136)",
238772139,False,,residential,,True,65.835,,"LINESTRING (-1.0945934 35.3943336, -1.0953139 35.3944083)",
238768836,False,,residential,,False,33.162,,"LINESTRING (-1.094645 35.3940136, -1.0946953 35.3937182)",
238768836,False,,residential,,True,35.889,,"LINESTRING (-1.094645 35.3940136, -1.0945934 35.3943336)",
238772260,False,,residential,,True,65.386,,"LINESTRING (-1.094645 35.3940136, -1.0953599 35.394092)",
238772260,False,,residential,,False,67.194,,"LINESTRING (-1.0960946 35.3941724, -1.0953599 35.394092)",
238772303,False,,residential,,False,34.912,,"LINESTRING (-1.0960946 35.3941724, -1.0961377 35.3938604)",
238772303,False,,residential,,True,34.912,,"LINESTRING (-1.0961377 35.3938604, -1.0960946 35.3941724)",
1013949421,False,,residential,,False,66.616,,"LINESTRING (-1.0961377 35.3938604, -1.0954081 35.3937885)",
1013949421,False,,residential,,True,39.49,,"LINESTRING (-1.0961377 35.3938604, -1.0965702 35.3939031)",
238772308,False,,residential,,True,34.029,,"LINESTRING (-1.0954081 35.3937885, -1.0953599 35.394092)",
1013949421,False,,residential,,False,65.083,,"LINESTRING (-1.0954081 35.3937885, -1.0946953 35.3937182)",
1013949421,False,,residential,,True,66.616,,"LINESTRING (-1.0954081 35.3937885, -1.0961377 35.3938604)",
238772139,False,,residential,,False,65.835,,"LINESTRING (-1.0953139 35.3944083, -1.0945934 35.3943336)",
238772308,False,,residential,,False,35.417,,"LINESTRING (-1.0953139 35.3944083, -1.0953599 35.394092)",
238772260,False,,residential,,False,65.386,,"LINESTRING (-1.0953599 35.394092, -1.094645 35.3940136)",
238772260,False,,residential,,True,67.194,,"LINESTRING (-1.0953599 35.394092, -1.0960946 35.3941724)",
238772308,False,,residential,,False,34.029,,"LINESTRING (-1.0953599 35.394092, -1.0954081 35.3937885)",
238772308,False,,residential,,True,35.417,,"LINESTRING (-1.0953599 35.394092, -1.0953139 35.3944083)",
238772354,False,,residential,,False,43.133,,"LINESTRING (-1.1002904 35.3915558, -1.1007035 35.3917483)",
238772354,False,,residential,,True,50.332,,"LINESTRING (-1.1002904 35.3915558, -1.0998004 35.3913429)",
238772615,False,,residential,,False,40.79,,"LINESTRING (-1.1002904 35.3915558, -1.1005117 35.3912364)",
238772615,False,,residential,,True,66.725,,"LINESTRING (-1.1002904 35.3915558, -1.0999459 35.3920861)",
238772354,False,,residential,,False,39.842,,"LINESTRING (-1.0989131 35.3911918, -1.099349 35.3912377)",
784686585,False,,residential,,False,4.094,,"LINESTRING (-1.0989131 35.3911918, -1.0989072 35.3912283)",
238772731,False,,residential,,True,59.345,,"LINESTRING (-1.0989131 35.3911918, -1.0989279 35.3911152, -1.0990224 35.3906656)",
238772354,False,,residential,,False,42.558,,"LINESTRING (-1.099349 35.3912377, -1.0998004 35.3913429)",
238772354,False,,residential,,True,39.842,,"LINESTRING (-1.099349 35.3912377, -1.0989131 35.3911918)",
238772745,False,,residential,,False,71.116,,"LINESTRING (-1.099349 35.3912377, -1.099243 35.3918714)",
238772745,False,,residential,,True,147.594,,"LINESTRING (-1.099349 35.3912377, -1.0996245 35.3899295)",
238772354,False,,residential,,True,43.133,,"LINESTRING (-1.1007035 35.3917483, -1.1002904 35.3915558)",
238772727,False,,residential,,False,133.22,,"LINESTRING (-1.1007035 35.3917483, -1.1014201 35.3907023)",
387240283,False,,residential,,False,47.575,,"LINESTRING (-1.1007035 35.3917483, -1.1004408 35.3921187)",
194185836,False,2,secondary,50,False,14.52,,"LINESTRING (-1.0997009 35.3933778, -1.0998608 35.3933855)",
194185836,False,2,secondary,50,True,44.575,,"LINESTRING (-1.0997009 35.3933778, -1.0992125 35.3933311)",
387240283,False,,residential,,True,156.79500000000002,,"LINESTRING (-1.0997009 35.3933778, -1.0997431 35.3931587, -1.0997627 35.3930964, -1.0997916 35.393034, -1.1004408 35.3921187)",
238772354,False,,residential,,False,50.332,,"LINESTRING (-1.0998004 35.3913429, -1.1002904 35.3915558)",
238772354,False,,residential,,True,42.558,,"LINESTRING (-1.0998004 35.3913429, -1.099349 35.3912377)",
238772743,False,,residential,,False,36.863,,"LINESTRING (-1.0998004 35.3913429, -1.0998619 35.3910152)",
238772615,False,,residential,,False,94.672,,"LINESTRING (-1.0994571 35.3928385, -1.0999459 35.3920861)",
238772408,False,,residential,,False,59.426,,"LINESTRING (-1.0994571 35.3928385, -1.0993141 35.3930514, -1.0992125 35.3933311)",
238772408,False,,residential,,True,36.469,,"LINESTRING (-1.0994571 35.3928385, -1.099121 35.392706, -1.0990924 35.3927022)",
238772408,False,,residential,,False,40.264,,"LINESTRING (-1.0986651 35.3926033, -1.0990924 35.3927022)",
784686585,False,,residential,,False,73.034,,"LINESTRING (-1.0986651 35.3926033, -1.0985321 35.3932511)",
784686585,False,,residential,,True,89.979,,"LINESTRING (-1.0986651 35.3926033, -1.0987066 35.3922872, -1.0987307 35.3921506, -1.0987616 35.3919724, -1.0988059 35.3918029)",
238772733,False,,residential,,True,39.55,,"LINESTRING (-1.1000544 35.3899902, -1.0996245 35.3899295)",
238772743,False,,residential,,False,107.695,,"LINESTRING (-1.1000544 35.3899902, -1.1001878 35.3890278)",
238772743,False,,residential,,True,115.303,,"LINESTRING (-1.1000544 35.3899902, -1.0998619 35.3910152)",
238772733,False,,residential,,False,68.902,,"LINESTRING (-1.1000544 35.3899902, -1.100446 35.3900602, -1.1007584 35.3902047)",
238772615,False,,residential,,True,110.807,,"LINESTRING (-1.1011128 35.3903687, -1.1005117 35.3912364)",
238772733,False,,residential,,True,36.941,,"LINESTRING (-1.1011128 35.3903687, -1.1007584 35.3902047)",
238772731,False,,residential,,False,90.015,,"LINESTRING (-1.0991636 35.3898643, -1.0990224 35.3906656)",
238772731,False,,residential,,True,106.214,,"LINESTRING (-1.0991636 35.3898643, -1.0993302 35.3889188)",
238772733,False,,residential,,False,42.405,,"LINESTRING (-1.0991636 35.3898643, -1.0996245 35.3899295)",
557436830,False,,residential,,False,67.971,,"LINESTRING (-1.0991636 35.3898643, -1.098427 35.38975)",
238772730,False,,residential,,True,37.9,,"LINESTRING (-1.1001878 35.3890278, -1.0997747 35.3889753)",
238772743,False,,residential,,True,107.695,,"LINESTRING (-1.1001878 35.3890278, -1.1000544 35.3899902)",
731159578,False,,residential,,True,59.371,,"LINESTRING (-1.1001878 35.3890278, -1.1002716 35.3887001, -1.1003146 35.3886236, -1.100399 35.3885314)",
238772408,False,,residential,,True,40.264,,"LINESTRING (-1.0990924 35.3927022, -1.0986651 35.3926033)",
238772745,False,,residential,,True,93.384,,"LINESTRING (-1.0990924 35.3927022, -1.099243 35.3918714)",
238772408,False,,residential,,False,36.469,,"LINESTRING (-1.0990924 35.3927022, -1.099121 35.392706, -1.0994571 35.3928385)",
238772730,False,,residential,,False,37.9,,"LINESTRING (-1.0997747 35.3889753, -1.1001878 35.3890278)",
238772730,False,,residential,,True,40.781,,"LINESTRING (-1.0997747 35.3889753, -1.0993302 35.3889188)",
238772745,False,,residential,,False,106.972,,"LINESTRING (-1.0997747 35.3889753, -1.0996245 35.3899295)",
238772745,False,,residential,,True,79.51,,"LINESTRING (-1.0997747 35.3889753, -1.0998613 35.388558, -1.0999069 35.3884924, -1.0999578 35.3884443, -1.1000754 35.3883252)",
238772733,False,,residential,,False,39.55,,"LINESTRING (-1.0996245 35.3899295, -1.1000544 35.3899902)",
238772733,False,,residential,,True,42.405,,"LINESTRING (-1.0996245 35.3899295, -1.0991636 35.3898643)",
238772745,False,,residential,,False,147.594,,"LINESTRING (-1.0996245 35.3899295, -1.099349 35.3912377)",
238772745,False,,residential,,True,106.972,,"LINESTRING (-1.0996245 35.3899295, -1.0997747 35.3889753)",
238772810,False,,residential,,False,108.908,,"LINESTRING (-1.1001671 35.3910573, -1.1007584 35.3902047)",
238772814,False,,residential,,False,28.059,,"LINESTRING (-1.1001671 35.3910573, -1.0998619 35.3910152)",
238772814,False,,residential,,True,37.046,,"LINESTRING (-1.1001671 35.3910573, -1.1005117 35.3912364)",
238772615,False,,residential,,False,66.725,,"LINESTRING (-1.0999459 35.3920861, -1.1002904 35.3915558)",
238772615,False,,residential,,True,94.672,,"LINESTRING (-1.0999459 35.3920861, -1.0994571 35.3928385)",
238772809,False,,residential,,False,69.78200000000001,,"LINESTRING (-1.0999459 35.3920861, -1.0996414 35.3919188, -1.099243 35.3918714)",
238772809,False,,residential,,True,40.347,,"LINESTRING (-1.0988059 35.3918029, -1.099243 35.3918714)",
784686585,False,,residential,,False,89.97900000000001,,"LINESTRING (-1.0988059 35.3918029, -1.0987616 35.3919724, -1.0987307 35.3921506, -1.0987066 35.3922872, -1.0986651 35.3926033)",
784686585,False,,residential,,True,64.551,,"LINESTRING (-1.0988059 35.3918029, -1.0988796 35.3913995, -1.0989072 35.3912283)",
238772745,False,,residential,,False,93.384,,"LINESTRING (-1.099243 35.3918714, -1.0990924 35.3927022)",
238772745,False,,residential,,True,71.116,,"LINESTRING (-1.099243 35.3918714, -1.099349 35.3912377)",
238772809,False,,residential,,False,40.347,,"LINESTRING (-1.099243 35.3918714, -1.0988059 35.3918029)",
238772809,False,,residential,,True,69.78200000000001,,"LINESTRING (-1.099243 35.3918714, -1.0996414 35.3919188, -1.0999459 35.3920861)",
238772733,False,,residential,,False,36.941,,"LINESTRING (-1.1007584 35.3902047, -1.1011128 35.3903687)",
238772810,False,,residential,,True,108.908,,"LINESTRING (-1.1007584 35.3902047, -1.1001671 35.3910573)",
238772733,False,,residential,,True,68.902,,"LINESTRING (-1.1007584 35.3902047, -1.100446 35.3900602, -1.1000544 35.3899902)",
238772615,False,,residential,,False,110.807,,"LINESTRING (-1.1005117 35.3912364, -1.1011128 35.3903687)",
238772615,False,,residential,,True,40.79,,"LINESTRING (-1.1005117 35.3912364, -1.1002904 35.3915558)",
238772814,False,,residential,,False,37.046,,"LINESTRING (-1.1005117 35.3912364, -1.1001671 35.3910573)",
238772743,False,,residential,,False,115.303,,"LINESTRING (-1.0998619 35.3910152, -1.1000544 35.3899902)",
238772743,False,,residential,,True,36.863,,"LINESTRING (-1.0998619 35.3910152, -1.0998004 35.3913429)",
238772814,False,,residential,,True,28.059,,"LINESTRING (-1.0998619 35.3910152, -1.1001671 35.3910573)",
387240285,False,,residential,,False,26.136,,"LINESTRING (-1.0994834 35.388041, -1.099524 35.3878083)",
387240285,False,,residential,,True,98.59,,"LINESTRING (-1.0994834 35.388041, -1.0993302 35.3889188)",
238772851,False,,residential,,True,62.538,,"LINESTRING (-1.0994834 35.388041, -1.0997298 35.3881381, -1.0998358 35.3881808, -1.1000754 35.3883252)",
238768213,False,,residential,,False,46.886,,"LINESTRING (-1.0997792 35.3871271, -1.0995691 35.3875124)",
238768213,False,,residential,,True,82.886,,"LINESTRING (-1.0997792 35.3871271, -1.100165 35.3864513)",
238772864,False,,residential,,True,52.852,,"LINESTRING (-1.0997792 35.3871271, -1.1003121 35.3873199)",
238768213,False,,residential,,False,82.886,,"LINESTRING (-1.100165 35.3864513, -1.0997792 35.3871271)",
238768213,False,,residential,,True,50.167,,"LINESTRING (-1.100165 35.3864513, -1.1003916 35.3860397)",
238772958,False,,residential,,False,107.307,,"LINESTRING (-1.100165 35.3864513, -1.0991139 35.3860075)",
238772958,False,,residential,,True,52.985,,"LINESTRING (-1.100165 35.3864513, -1.1007112 35.3866209)",
238768499,False,,residential,,False,50.587,,"LINESTRING (-1.0991139 35.3860075, -1.0994 35.3856169)",
238768499,False,,residential,,True,113.56,,"LINESTRING (-1.0991139 35.3860075, -1.0984718 35.3868844)",
238772958,False,,residential,,True,107.307,,"LINESTRING (-1.0991139 35.3860075, -1.100165 35.3864513)",
