osmid,oneway,ref,highway,reversed,length,name,geometry
316828756,False,,residential,True,35.575,,"LINESTRING (-0.9049516 35.5731916, -0.9048842 35.5728764)"
30306749,False,CW 20,secondary,False,34.21,,"LINESTRING (-0.9029072 35.5721178, -0.9025334 35.5721648)"
30306749,False,CW 20,secondary,True,49.89,,"LINESTRING (-0.9029072 35.5721178, -0.9034537 35.5720569)"
316828764,False,,residential,False,18.509,,"LINESTRING (-0.9029072 35.5721178, -0.9029415 35.5722819)"
89933107,False,,residential,False,34.963,شارع الشهيد رحو بغداد 1933-1958,"LINESTRING (-0.9030409 35.5727581, -0.9026608 35.5728154)"
89933107,False,,residential,True,9.529,شارع الشهيد رحو بغداد 1933-1958,"LINESTRING (-0.9030409 35.5727581, -0.9031449 35.5727444)"
316828764,False,,residential,True,53.709,,"LINESTRING (-0.9030409 35.5727581, -0.9029415 35.5722819)"
89933080,False,,residential,False,103.789,,"LINESTRING (-0.903312 35.5713611, -0.904449 35.5712349)"
89933080,False,,residential,True,86.514,,"LINESTRING (-0.903312 35.5713611, -0.9023739 35.5715131)"
316828761,False,,residential,False,78.424,,"LINESTRING (-0.903312 35.5713611, -0.9034537 35.5720569)"
316828761,False,,residential,True,130.711,,"LINESTRING (-0.903312 35.5713611, -0.9031792 35.5707092, -0.9025564 35.5708004)"
89933080,False,,residential,True,103.789,,"LINESTRING (-0.904449 35.5712349, -0.903312 35.5713611)"
316828765,False,,residential,True,74.946,,"LINESTRING (-0.904449 35.5712349, -0.9045594 35.5719029)"
30306749,False,CW 20,secondary,False,87.787,,"LINESTRING (-0.9045594 35.5719029, -0.9036027 35.5720361)"
30306749,False,CW 20,secondary,True,10.407,,"LINESTRING (-0.9045594 35.5719029, -0.9046735 35.5718908)"
316828765,False,,residential,False,74.946,,"LINESTRING (-0.9045594 35.5719029, -0.904449 35.5712349)"
30306749,False,CW 20,secondary,False,13.673,,"LINESTRING (-0.9036027 35.5720361, -0.9034537 35.5720569)"
30306749,False,CW 20,secondary,True,87.787,,"LINESTRING (-0.9036027 35.5720361, -0.9045594 35.5719029)"
385341677,False,,residential,False,18.487,,"LINESTRING (-0.9036027 35.5720361, -0.9036377 35.5721999)"
316828756,False,,residential,False,91.353,,"LINESTRING (-0.9047111 35.572067, -0.9048842 35.5728764)"
316828756,False,,residential,True,19.886,,"LINESTRING (-0.9047111 35.572067, -0.9046735 35.5718908)"
385341723,False,,residential,False,54.702,,"LINESTRING (-0.9047111 35.572067, -0.9041132 35.5721412)"
385341702,False,,residential,False,92.159,,"LINESTRING (-0.9041132 35.5721412, -0.9042695 35.5729602)"
385341723,False,,residential,False,43.499,,"LINESTRING (-0.9041132 35.5721412, -0.9036377 35.5721999)"
385341723,False,,residential,True,54.702,,"LINESTRING (-0.9041132 35.5721412, -0.9047111 35.572067)"
385341677,False,,residential,True,18.487,,"LINESTRING (-0.9036377 35.5721999, -0.9036027 35.5720361)"
385341723,False,,residential,False,13.97,,"LINESTRING (-0.9036377 35.5721999, -0.903485 35.5722188)"
385341723,False,,residential,True,43.499,,"LINESTRING (-0.9036377 35.5721999, -0.9041132 35.5721412)"
316828761,False,,residential,False,52.779,,"LINESTRING (-0.903485 35.5722188, -0.9035756 35.5726877)"
316828761,False,,residential,True,18.224,,"LINESTRING (-0.903485 35.5722188, -0.9034537 35.5720569)"
385341723,False,,residential,False,49.655,,"LINESTRING (-0.903485 35.5722188, -0.9029415 35.5722819)"
385341723,False,,residential,True,13.97,,"LINESTRING (-0.903485 35.5722188, -0.9036377 35.5721999)"
316828764,False,,residential,False,53.709,,"LINESTRING (-0.9029415 35.5722819, -0.9030409 35.5727581)"
316828764,False,,residential,True,18.509,,"LINESTRING (-0.9029415 35.5722819, -0.9029072 35.5721178)"
385341723,False,,residential,True,49.655,,"LINESTRING (-0.9029415 35.5722819, -0.903485 35.5722188)"
89933107,False,,residential,False,9.529,شارع الشهيد رحو بغداد 1933-1958,"LINESTRING (-0.9031449 35.5727444, -0.9030409 35.5727581)"
89933107,False,,residential,True,39.461,شارع الشهيد رحو بغداد 1933-1958,"LINESTRING (-0.9031449 35.5727444, -0.9035756 35.5726877)"
385341692,False,,residential,False,76.138,,"LINESTRING (-0.9031449 35.5727444, -0.9032891 35.573419)"
89933088,False,,residential,False,56.705,شارع الشهيد ساردي علي 1906-1958,"LINESTRING (-0.9043349 35.5732835, -0.9049516 35.5731916)"
89933088,False,,residential,True,57.571,شارع الشهيد ساردي علي 1906-1958,"LINESTRING (-0.9043349 35.5732835, -0.9037088 35.5733769)"
385341702,False,,residential,False,23.579,,"LINESTRING (-0.9043349 35.5732835, -0.9043719 35.5734934)"
385341702,False,,residential,True,36.433,,"LINESTRING (-0.9043349 35.5732835, -0.9042695 35.5729602)"
89933088,False,,residential,True,47.143,شارع الشهيد ساردي علي 1906-1958,"LINESTRING (-0.9032891 35.573419, -0.9027681 35.5734321)"
385341692,False,,residential,False,26.729,,"LINESTRING (-0.9032891 35.573419, -0.9033288 35.5736572)"
385341692,False,,residential,True,76.138,,"LINESTRING (-0.9032891 35.573419, -0.9031449 35.5727444)"
89933088,False,,residential,False,38.343,شارع الشهيد ساردي علي 1906-1958,"LINESTRING (-0.9032891 35.573419, -0.9034477 35.573415, -0.9037088 35.5733769)"
316828756,False,,residential,False,43.768,,"LINESTRING (-0.9050012 35.5734232, -0.9050841 35.573811)"
316828756,False,,residential,True,26.141,,"LINESTRING (-0.9050012 35.5734232, -0.9049516 35.5731916)"
385341753,False,,residential,False,57.448,,"LINESTRING (-0.9050012 35.5734232, -0.9043719 35.5734934)"
385341702,False,,residential,False,46.229,,"LINESTRING (-0.9043719 35.5734934, -0.904472 35.5739011)"
385341702,False,,residential,True,23.579,,"LINESTRING (-0.9043719 35.5734934, -0.9043349 35.5732835)"
385341753,False,,residential,False,57.24,,"LINESTRING (-0.9043719 35.5734934, -0.9037487 35.5735831)"
385341753,False,,residential,True,57.448,,"LINESTRING (-0.9043719 35.5734934, -0.9050012 35.5734232)"
316828761,False,,residential,False,46.475,,"LINESTRING (-0.9037487 35.5735831, -0.9038284 35.573996)"
316828761,False,,residential,True,23.211,,"LINESTRING (-0.9037487 35.5735831, -0.9037088 35.5733769)"
385341753,False,,residential,False,26.662,,"LINESTRING (-0.9037487 35.5735831, -0.9034586 35.5736257)"
385341753,False,,residential,True,57.24,,"LINESTRING (-0.9037487 35.5735831, -0.9043719 35.5734934)"
385341692,False,,residential,True,26.729,,"LINESTRING (-0.9033288 35.5736572, -0.9032891 35.573419)"
385341753,False,,residential,False,47.166,,"LINESTRING (-0.9033288 35.5736572, -0.903209 35.5736999, -0.9028242 35.5737549)"
385341753,False,,residential,True,12.335,,"LINESTRING (-0.9033288 35.5736572, -0.9033884 35.573636, -0.9034586 35.5736257)"
89933093,False,,residential,False,36.251,,"LINESTRING (-0.9028242 35.5737549, -0.9027681 35.5734321)"
89933093,False,,residential,True,47.066,,"LINESTRING (-0.9028242 35.5737549, -0.9028971 35.574174)"
385341753,False,,residential,False,133.128,,"LINESTRING (-0.9028242 35.5737549, -0.9021066 35.573836, -0.9013654 35.5739146)"
385341753,False,,residential,True,47.166,,"LINESTRING (-0.9028242 35.5737549, -0.903209 35.5736999, -0.9033288 35.5736572)"
89933113,False,,residential,False,33.291,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9013654 35.5739146, -0.9013171 35.5736178)"
89933113,False,,residential,True,42.611,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9013654 35.5739146, -0.9014272 35.5742945)"
385341753,False,,residential,True,133.128,,"LINESTRING (-0.9013654 35.5739146, -0.9021066 35.573836, -0.9028242 35.5737549)"
89933093,False,,residential,False,47.066,,"LINESTRING (-0.9028971 35.574174, -0.9028242 35.5737549)"
89933093,False,,residential,True,16.419,,"LINESTRING (-0.9028971 35.574174, -0.9029226 35.5743202)"
385341730,False,,residential,False,136.345,,"LINESTRING (-0.9028971 35.574174, -0.9021777 35.5742701, -0.9021264 35.5743003, -0.9020595 35.5743524, -0.9019554 35.5743884, -0.9014555 35.5744682)"
316828761,False,,residential,False,90.929,,"LINESTRING (-0.9038709 35.5742158, -0.9040272 35.5750236)"
316828761,False,,residential,True,24.741,,"LINESTRING (-0.9038709 35.5742158, -0.9038284 35.573996)"
385341695,False,,residential,False,25.788,,"LINESTRING (-0.9038709 35.5742158, -0.9035875 35.5742413)"
89933113,False,,residential,False,42.611,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9014272 35.5742945, -0.9013654 35.5739146)"
89933113,False,,residential,True,19.483,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9014272 35.5742945, -0.9014555 35.5744682)"
385341706,False,,residential,False,42.195,شارع الشهيد بن عامر محمد,"LINESTRING (-0.9014272 35.5742945, -0.9009676 35.5743597)"
385341695,False,,residential,False,60.771,,"LINESTRING (-0.9035875 35.5742413, -0.9029226 35.5743202)"
385341695,False,,residential,True,25.788,,"LINESTRING (-0.9035875 35.5742413, -0.9038709 35.5742158)"
549240469,False,,residential,False,69.437,,"LINESTRING (-0.9035875 35.5742413, -0.9034586 35.5736257)"
549240469,False,,residential,True,92.313,,"LINESTRING (-0.9035875 35.5742413, -0.9037589 35.5750597)"
89933093,False,,residential,False,16.419,,"LINESTRING (-0.9029226 35.5743202, -0.9028971 35.574174)"
89933093,False,,residential,True,29.749,,"LINESTRING (-0.9029226 35.5743202, -0.9029687 35.5745851)"
385341695,False,,residential,True,60.771,,"LINESTRING (-0.9029226 35.5743202, -0.9035875 35.5742413)"
385341706,False,,residential,False,40.616,شارع الشهيد بن عامر محمد,"LINESTRING (-0.9009676 35.5743597, -0.9005252 35.5744225)"
385341706,False,,residential,True,42.195,شارع الشهيد بن عامر محمد,"LINESTRING (-0.9009676 35.5743597, -0.9014272 35.5742945)"
385341751,False,,residential,False,106.436,,"LINESTRING (-0.9009676 35.5743597, -0.9010342 35.5747385, -0.9009999 35.5749434, -0.900887 35.5751401, -0.9008407 35.575286)"
69748676,False,CW 20,secondary,False,77.262,,"LINESTRING (-0.9002518 35.5744613, -0.9001145 35.5737755)"
69748676,False,CW 20,secondary,True,79.977,,"LINESTRING (-0.9002518 35.5744613, -0.9003939 35.5751712)"
385341706,False,,residential,True,25.1,شارع الشهيد بن عامر محمد,"LINESTRING (-0.9002518 35.5744613, -0.9005252 35.5744225)"
89933113,False,,residential,False,19.483,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9014555 35.5744682, -0.9014272 35.5742945)"
89933113,False,,residential,True,52.84,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9014555 35.5744682, -0.9015321 35.5749393)"
385341730,False,,residential,True,136.34500000000003,,"LINESTRING (-0.9014555 35.5744682, -0.9019554 35.5743884, -0.9020595 35.5743524, -0.9021264 35.5743003, -0.9021777 35.5742701, -0.9028971 35.574174)"
89933093,False,,residential,False,29.749,,"LINESTRING (-0.9029687 35.5745851, -0.9029226 35.5743202)"
89933093,False,,residential,True,63.755,,"LINESTRING (-0.9029687 35.5745851, -0.9030675 35.5751528)"
385341684,False,,residential,False,56.525,,"LINESTRING (-0.9029687 35.5745851, -0.902353 35.5746724)"
385341684,False,,residential,True,56.525,,"LINESTRING (-0.902353 35.5746724, -0.9029687 35.5745851)"
89933113,False,,residential,False,52.84,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9015321 35.5749393, -0.9014555 35.5744682)"
89933113,False,,residential,True,47.224,شارع الشهيد ميموني عبد القادر 1909-1958,"LINESTRING (-0.9015321 35.5749393, -0.9016258 35.5753571)"
385341721,False,,residential,False,87.798,,"LINESTRING (-0.9015321 35.5749393, -0.9013163 35.5752172, -0.9011793 35.5753139, -0.9009797 35.5753876, -0.9008151 35.5754055)"
128320241,False,,residential,False,30.272,,"LINESTRING (-0.8991702 35.5750485, -0.8994331 35.57488)"
385341720,False,,residential,True,54.433,,"LINESTRING (-0.8991702 35.5750485, -0.8992718 35.575531)"
128320241,False,,residential,True,161.328,,"LINESTRING (-0.8991702 35.5750485, -0.8983854 35.5755515, -0.8983103 35.5756475, -0.8982245 35.5758133, -0.898288 35.5761539)"
385341751,False,,residential,False,13.488,,"LINESTRING (-0.9008407 35.575286, -0.9008151 35.5754055)"
385341751,False,,residential,True,106.436,,"LINESTRING (-0.9008407 35.575286, -0.900887 35.5751401, -0.9009999 35.5749434, -0.9010342 35.5747385, -0.9009676 35.5743597)"
1242686080,False,,residential,False,104.682,,"LINESTRING (-0.9008407 35.575286, -0.9007448 35.5752258, -0.9006617 35.5751233, -0.9006214 35.5750491, -0.9006375 35.5748331, -0.9005839 35.5745495, -0.9005252 35.5744225)"
385341751,False,,residential,True,13.488,,"LINESTRING (-0.9008151 35.5754055, -0.9008407 35.575286)"
385341721,False,,residential,True,87.798,,"LINESTRING (-0.9008151 35.5754055, -0.9009797 35.5753876, -0.9011793 35.5753139, -0.9013163 35.5752172, -0.9015321 35.5749393)"
385341751,False,,residential,False,17.317,,"LINESTRING (-0.9008151 35.5754055, -0.9008104 35.575427, -0.9008167 35.5755608)"
69748676,False,CW 20,secondary,False,31.173,,"LINESTRING (-0.9004493 35.5754479, -0.9003939 35.5751712)"
69748676,False,CW 20,secondary,True,17.113,,"LINESTRING (-0.9004493 35.5754479, -0.9004797 35.5755998)"
385341720,False,,residential,False,111.98599999999999,,"LINESTRING (-0.9004493 35.5754479, -0.8993645 35.5755998, -0.8993081 35.5755884, -0.8992718 35.575531)"
385341720,False,,residential,False,54.433,,"LINESTRING (-0.8992718 35.575531, -0.8991702 35.5750485)"
385341720,False,,residential,True,111.98599999999999,,"LINESTRING (-0.8992718 35.575531, -0.8993081 35.5755884, -0.8993645 35.5755998, -0.9004493 35.5754479)"
549240476,False,,residential,True,113.48700000000001,,"LINESTRING (-0.8992718 35.575531, -0.8991298 35.5755736, -0.898288 35.5761539)"
316828760,False,,residential,True,30.785,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9008167 35.5755608, -0.9004797 35.5755998)"
316828760,False,,residential,False,77.845,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9008167 35.5755608, -0.9012936 35.5755055, -0.9016258 35.5753571)"
385341751,False,,residential,True,17.317,,"LINESTRING (-0.9008167 35.5755608, -0.9008104 35.575427, -0.9008151 35.5754055)"
316828760,False,,residential,False,24.595,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9037589 35.5750597, -0.9040272 35.5750236)"
316828760,False,,residential,True,63.382,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9037589 35.5750597, -0.9030675 35.5751528)"
549240469,False,,residential,False,92.313,,"LINESTRING (-0.9037589 35.5750597, -0.9035875 35.5742413)"
385341753,False,,residential,True,26.662,,"LINESTRING (-0.9034586 35.5736257, -0.9037487 35.5735831)"
549240469,False,,residential,True,69.437,,"LINESTRING (-0.9034586 35.5736257, -0.9035875 35.5742413)"
385341753,False,,residential,False,12.335,,"LINESTRING (-0.9034586 35.5736257, -0.9033884 35.573636, -0.9033288 35.5736572)"
549240470,False,,residential,False,116.475,,"LINESTRING (-0.9043975 35.5739121, -0.9046057 35.5749458)"
549240472,False,,residential,False,6.848,,"LINESTRING (-0.9043975 35.5739121, -0.904472 35.5739011)"
549240472,False,,residential,True,52.309,,"LINESTRING (-0.9043975 35.5739121, -0.9038284 35.573996)"
316828760,False,,residential,False,14.777,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9046057 35.5749458, -0.9047669 35.5749241)"
316828760,False,,residential,True,53.031,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9046057 35.5749458, -0.9040272 35.5750236)"
549240470,False,,residential,True,116.475,,"LINESTRING (-0.9046057 35.5749458, -0.9043975 35.5739121)"
316828760,False,,residential,False,49.476,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9047669 35.5749241, -0.9053066 35.5748514)"
316828760,False,,residential,True,14.777,شارع الشهيد كوبيبي بن عمران 1931-1961,"LINESTRING (-0.9047669 35.5749241, -0.9046057 35.5749458)"
549240471,False,,residential,False,116.693,,"LINESTRING (-0.9047669 35.5749241, -0.9045536 35.5738891)"
549240471,False,,residential,True,116.693,,"LINESTRING (-0.9045536 35.5738891, -0.9047669 35.5749241)"
549240472,False,,residential,False,48.759,,"LINESTRING (-0.9045536 35.5738891, -0.9050841 35.573811)"
549240472,False,,residential,True,7.5,,"LINESTRING (-0.9045536 35.5738891, -0.904472 35.5739011)"
316828761,False,,residential,False,24.741,,"LINESTRING (-0.9038284 35.573996, -0.9038709 35.5742158)"
316828761,False,,residential,True,46.475,,"LINESTRING (-0.9038284 35.573996, -0.9037487 35.5735831)"
549240472,False,,residential,False,52.309,,"LINESTRING (-0.9038284 35.573996, -0.9043975 35.5739121)"
316828756,False,,residential,False,117.425,,"LINESTRING (-0.9050841 35.573811, -0.9053066 35.5748514)"
316828756,False,,residential,True,43.768,,"LINESTRING (-0.9050841 35.573811, -0.9050012 35.5734232)"
549240472,False,,residential,True,48.759,,"LINESTRING (-0.9050841 35.573811, -0.9045536 35.5738891)"
385341702,False,,residential,True,46.229,,"LINESTRING (-0.904472 35.5739011, -0.9043719 35.5734934)"
549240472,False,,residential,False,7.5,,"LINESTRING (-0.904472 35.5739011, -0.9045536 35.5738891)"
549240472,False,,residential,True,6.848,,"LINESTRING (-0.904472 35.5739011, -0.9043975 35.5739121)"
316828756,False,,residential,False,35.575,,"LINESTRING (-0.9048842 35.5728764, -0.9049516 35.5731916)"
316828756,False,,residential,True,91.353,,"LINESTRING (-0.9048842 35.5728764, -0.9047111 35.572067)"
549240473,False,,residential,False,56.371,,"LINESTRING (-0.9048842 35.5728764, -0.9042695 35.5729602)"
316828761,False,,residential,False,37.347,,"LINESTRING (-0.9036447 35.5730451, -0.9037088 35.5733769)"
316828761,False,,residential,True,40.23,,"LINESTRING (-0.9036447 35.5730451, -0.9035756 35.5726877)"
549240473,False,,residential,True,57.292,,"LINESTRING (-0.9036447 35.5730451, -0.9042695 35.5729602)"
549240474,False,,residential,False,82.171,,"LINESTRING (-0.8992553 35.5744298, -0.8985818 35.5749258)"
"[589065874, 589065875, 128320244]",False,,residential,True,358.521,,"LINESTRING (-0.8992553 35.5744298, -0.8990437 35.5744552, -0.8971532 35.5746856, -0.897224 35.5750612, -0.8973213 35.5750641, -0.898376 35.574926, -0.8985818 35.5749258)"
589065875,False,,residential,False,8.193,,"LINESTRING (-0.8992553 35.5744298, -0.8993457 35.574425)"
128320239,False,,residential,True,65.251,,"LINESTRING (-0.8992553 35.5744298, -0.8990699 35.5742814, -0.8989155 35.5739278)"
549240474,False,,residential,True,82.171,,"LINESTRING (-0.8985818 35.5749258, -0.8992553 35.5744298)"
"[589065874, 589065875, 128320244]",False,,residential,False,358.5210000000001,,"LINESTRING (-0.8985818 35.5749258, -0.898376 35.574926, -0.8973213 35.5750641, -0.897224 35.5750612, -0.8971532 35.5746856, -0.8990437 35.5744552, -0.8992553 35.5744298)"
"[589065872, 549240474]",False,,residential,False,255.599,,"LINESTRING (-0.8985818 35.5749258, -0.8979455 35.5753944, -0.8977095 35.5756911, -0.8979498 35.5769228)"
128320241,False,,residential,False,51.69,,"LINESTRING (-0.8983737 35.5766135, -0.898288 35.5761539)"
128320241,False,,residential,True,27.689,,"LINESTRING (-0.8983737 35.5766135, -0.8984196 35.5768597)"
"[589065873, 549240475]",False,,residential,"[False, True]",266.284,,"LINESTRING (-0.8983737 35.5766135, -0.8992935 35.57599, -0.8993353 35.5759943, -0.8993594 35.576021, -0.8993863 35.5760755, -0.8994466 35.5763362, -0.8994342 35.5763796, -0.8988038 35.5768081, -0.8984196 35.5768597)"
128320241,False,,residential,True,51.69,,"LINESTRING (-0.898288 35.5761539, -0.8983737 35.5766135)"
128320241,False,,residential,False,161.328,,"LINESTRING (-0.898288 35.5761539, -0.8982245 35.5758133, -0.8983103 35.5756475, -0.8983854 35.5755515, -0.8991702 35.5750485)"
549240476,False,,residential,False,113.48700000000001,,"LINESTRING (-0.898288 35.5761539, -0.8991298 35.5755736, -0.8992718 35.575531)"
385341702,False,,residential,False,36.433,,"LINESTRING (-0.9042695 35.5729602, -0.9043349 35.5732835)"
385341702,False,,residential,True,92.159,,"LINESTRING (-0.9042695 35.5729602, -0.9041132 35.5721412)"
549240473,False,,residential,False,57.292,,"LINESTRING (-0.9042695 35.5729602, -0.9036447 35.5730451)"
549240473,False,,residential,True,56.371,,"LINESTRING (-0.9042695 35.5729602, -0.9048842 35.5728764)"
316828761,False,,residential,True,30.907,,"LINESTRING (-0.9025564 35.5708004, -0.9022201 35.5708497)"
316828761,False,,residential,False,130.711,,"LINESTRING (-0.9025564 35.5708004, -0.9031792 35.5707092, -0.903312 35.5713611)"
385341706,False,,residential,False,25.1,شارع الشهيد بن عامر محمد,"LINESTRING (-0.9005252 35.5744225, -0.9002518 35.5744613)"
385341706,False,,residential,True,40.616,شارع الشهيد بن عامر محمد,"LINESTRING (-0.9005252 35.5744225, -0.9009676 35.5743597)"
1242686080,False,,residential,True,104.682,,"LINESTRING (-0.9005252 35.5744225, -0.9005839 35.5745495, -0.9006375 35.5748331, -0.9006214 35.5750491, -0.9006617 35.5751233, -0.9007448 35.5752258, -0.9008407 35.575286)"
