osmid,lanes,highway,oneway,reversed,length,ref,geometry,name,junction
471651089,,residential,False,False,42.546,,"LINESTRING (6.9446798 33.2429604, 6.9451265 33.2428778)",,
471651091,,residential,False,False,51.503,,"LINESTRING (6.9446798 33.2429604, 6.9448411 33.2434035)",,
471651089,,residential,False,True,98.725,,"LINESTRING (6.9446798 33.2429604, 6.9441219 33.2430412, 6.9436355 33.2431197)",,
471651089,,residential,False,False,72.643,,"LINESTRING (6.9457956 33.242754, 6.9465739 33.2426986)",,
471651089,,residential,False,True,63.73,,"LINESTRING (6.9457956 33.242754, 6.9451265 33.2428778)",,
471651090,,residential,False,True,52.656,,"LINESTRING (6.9457956 33.242754, 6.9457514 33.2422819)",,
471651090,,residential,False,False,59.985,,"LINESTRING (6.9457956 33.242754, 6.9458547 33.243141, 6.9458839 33.2432883)",,
471651089,,residential,False,True,57.099,,"LINESTRING (6.947785 33.2426044, 6.9471744 33.2426582)",,
471651093,,unclassified,False,True,25.01,,"LINESTRING (6.947785 33.2426044, 6.9479666 33.2427703)",,
471651090,,residential,False,False,52.656,,"LINESTRING (6.9457514 33.2422819, 6.9457956 33.242754)",,
707532466,,residential,False,False,68.263,,"LINESTRING (6.9457514 33.2422819, 6.9464812 33.2422162)",,
143114076,,tertiary,False,True,23.632,,"LINESTRING (6.9461502 33.2439874, 6.9463889 33.2439145)",,
143114076,,tertiary,False,False,47.230999999999995,,"LINESTRING (6.9461502 33.2439874, 6.946055 33.2440378, 6.9459648 33.2440776, 6.9457208 33.2442136)",,
471651090,,residential,False,True,81.609,,"LINESTRING (6.9461502 33.2439874, 6.9459781 33.2435089, 6.9458839 33.2432883)",,
143114076,,tertiary,False,False,2.421,,"LINESTRING (6.9452007 33.2444786, 6.9451793 33.244491)",,
143114076,,tertiary,False,True,45.189,,"LINESTRING (6.9452007 33.2444786, 6.9456111 33.244261)",,
471651091,,residential,False,True,124.135,,"LINESTRING (6.9452007 33.2444786, 6.9448411 33.2434035)",,
471651092,,residential,False,False,14.295,,"LINESTRING (6.9440845 33.2450311, 6.9440769 33.2451595)",,
474927089,,residential,False,False,12.239,,"LINESTRING (6.9440845 33.2450311, 6.9442123 33.2450574)",,
474927089,,residential,False,True,71.196,,"LINESTRING (6.9440845 33.2450311, 6.943319 33.2450221)",,
471651092,,residential,False,True,58.825,,"LINESTRING (6.9440845 33.2450311, 6.9439861 33.244622, 6.9439523 33.2445139)",,
471651093,,unclassified,False,False,49.739999999999995,,"LINESTRING (6.9484878 33.2435382, 6.9484435 33.2432886, 6.9483308 33.2431179)",,
471651093,,unclassified,False,True,20.738,,"LINESTRING (6.9484878 33.2435382, 6.9485065 33.243606, 6.9485246 33.2436548, 6.9485355 33.2436828, 6.9485519 33.2437165)",,
345708733,2,secondary,False,False,26.684,CW 403,"LINESTRING (6.9421546 33.2471658, 6.9421081 33.2474026)",,
345708733,2,secondary,False,True,22.495,CW 403,"LINESTRING (6.9421546 33.2471658, 6.9421859 33.2469652)",,
471651095,,residential,False,False,79.446,,"LINESTRING (6.9421546 33.2471658, 6.9427379 33.2472203, 6.9430052 33.2472148)",,
471651095,,residential,False,False,34.059,,"LINESTRING (6.9431778 33.2472113, 6.9435371 33.2471519)",,
471651095,,residential,False,True,16.055,,"LINESTRING (6.9431778 33.2472113, 6.9430052 33.2472148)",,
707505504,,residential,False,True,15.294,,"LINESTRING (6.9431778 33.2472113, 6.9431739 33.2473488)",,
471651095,,residential,False,False,35.207,,"LINESTRING (6.944087 33.2470823, 6.9444653 33.2470947)",,
471651095,,residential,False,True,51.72,,"LINESTRING (6.944087 33.2470823, 6.9435371 33.2471519)",,
707505501,,residential,False,True,26.889,,"LINESTRING (6.944087 33.2470823, 6.9441171 33.2473228)",,
471651095,,residential,False,False,47.874,,"LINESTRING (6.9444653 33.2470947, 6.9449763 33.247147)",,
471651095,,residential,False,True,35.207,,"LINESTRING (6.9444653 33.2470947, 6.944087 33.2470823)",,
707513797,,residential,False,True,23.272,,"LINESTRING (6.9444653 33.2470947, 6.9444725 33.2473039)",,
471651095,,residential,False,False,50.393,,"LINESTRING (6.945978 33.2472382, 6.9465071 33.2473361)",,
471651095,,residential,False,True,32.523,,"LINESTRING (6.945978 33.2472382, 6.9456305 33.2472052)",,
707207716,,residential,False,False,30.927,,"LINESTRING (6.945978 33.2472382, 6.9460161 33.2469619)",,
707207716,,residential,False,True,30.991,,"LINESTRING (6.945978 33.2472382, 6.9459624 33.2475166)",,
471651074,,unclassified,False,False,23.719,,"LINESTRING (6.9482557 33.2474984, 6.9482839 33.2472864)",,
471651074,,unclassified,False,True,48.042,,"LINESTRING (6.9482557 33.2474984, 6.9482302 33.2478181, 6.9482138 33.2479289)",,
471651095,,residential,False,True,94.47800000000001,,"LINESTRING (6.9482557 33.2474984, 6.947413 33.2474805, 6.9472409 33.2474658)",,
345708733,2,secondary,False,False,22.495,CW 403,"LINESTRING (6.9421859 33.2469652, 6.9421546 33.2471658)",,
345708733,2,secondary,False,True,23.727,CW 403,"LINESTRING (6.9421859 33.2469652, 6.9422396 33.2467566)",,
471651097,,residential,False,False,61.444,,"LINESTRING (6.9421859 33.2469652, 6.94153 33.2468985)",,
471651097,,residential,False,True,6.524,,"LINESTRING (6.9410178 33.2468217, 6.9410875 33.2468284)",,
701745576,,residential,False,False,59.456,,"LINESTRING (6.9410178 33.2468217, 6.9411579 33.2463)",,
345708733,2,secondary,False,True,11.197,CW 403,"LINESTRING (6.9426297 33.2451009, 6.9426482 33.2450014)",,
471651099,,residential,False,True,70.461,,"LINESTRING (6.9426297 33.2451009, 6.9418778 33.2450228)",,
345708733,2,secondary,False,False,37.732,CW 403,"LINESTRING (6.9426297 33.2451009, 6.9426043 33.2453232, 6.9425812 33.2454376)",,
471651100,,residential,False,False,21.958,,"LINESTRING (6.9415514 33.2459199, 6.9417828 33.2459592)",,
471651100,,residential,False,True,27.283,,"LINESTRING (6.9415514 33.2459199, 6.941265 33.2458667)",,
474927540,,residential,False,False,74.71600000000001,,"LINESTRING (6.9415514 33.2459199, 6.9416535 33.2455363, 6.9416501 33.245524, 6.9416441 33.245515, 6.9416079 33.245506, 6.9414376 33.2454791, 6.9413464 33.2454567)",,
345708733,2,secondary,False,True,12.378,CW 403,"LINESTRING (6.9424421 33.2460713, 6.9424771 33.2459639)",,
471651100,,residential,False,True,62.566,,"LINESTRING (6.9424421 33.2460713, 6.9417828 33.2459592)",,
345708733,2,secondary,False,False,50.227000000000004,CW 403,"LINESTRING (6.9424421 33.2460713, 6.9424152 33.2461591, 6.9423082 33.2465089)",,
345708733,2,secondary,False,False,12.905,CW 403,"LINESTRING (6.9423082 33.2465089, 6.9422746 33.2466215)",,
471651101,,residential,False,False,61.317,,"LINESTRING (6.9423082 33.2465089, 6.9416639 33.2463917)",,
345708733,2,secondary,False,True,50.227000000000004,CW 403,"LINESTRING (6.9423082 33.2465089, 6.9424152 33.2461591, 6.9424421 33.2460713)",,
474926289,2,residential,False,True,8.093,,"LINESTRING (6.9410322 33.2501831, 6.9409619 33.2501402)",,
474926284,,residential,False,False,33.893,,"LINESTRING (6.9407128 33.2489107, 6.9408141 33.2486179)",,
474926282,,residential,False,True,28.626,,"LINESTRING (6.9408141 33.2486179, 6.9411089 33.248692)",,
474926284,,residential,False,False,43.92,,"LINESTRING (6.9408141 33.2486179, 6.9409442 33.2482382)",,
474926284,,residential,False,True,33.893,,"LINESTRING (6.9408141 33.2486179, 6.9407128 33.2489107)",,
345708733,2,secondary,False,False,41.274,CW 403,"LINESTRING (6.9416182 33.24882, 6.9414832 33.2491736)",,
345708733,2,secondary,False,True,11.569,CW 403,"LINESTRING (6.9416182 33.24882, 6.9416557 33.2487208)",,
474926282,,residential,False,False,49.453,,"LINESTRING (6.9416182 33.24882, 6.9411089 33.248692)",,
345708733,2,secondary,False,True,4.014,CW 403,"LINESTRING (6.9417553 33.2484441, 6.9417684 33.2484097)",,
474926283,,residential,False,False,49.931,,"LINESTRING (6.9417553 33.2484441, 6.9412415 33.2483137)",,
345708733,2,secondary,False,False,32.134,CW 403,"LINESTRING (6.9417553 33.2484441, 6.9416931 33.2486218, 6.9416557 33.2487208)",,
474926283,,residential,False,True,23.198,,"LINESTRING (6.9409442 33.2482382, 6.9411829 33.2482988)",,
474926284,,residential,False,True,43.92,,"LINESTRING (6.9409442 33.2482382, 6.9408141 33.2486179)",,
471651106,,secondary,True,False,46.458,CW 403,"LINESTRING (6.94139 33.2497473, 6.9411082 33.2500923)",,
474926288,,secondary_link,False,True,13.051,,"LINESTRING (6.94139 33.2497473, 6.9412686 33.2496884)",,
474926288,,secondary_link,False,False,13.051,,"LINESTRING (6.9412686 33.2496884, 6.94139 33.2497473)",,
474926286,2,secondary,True,False,60.623000000000005,CW 403,"LINESTRING (6.9412686 33.2496884, 6.9414708 33.2492036, 6.9414832 33.2491736)",,
474926535,,residential,False,False,35.763,,"LINESTRING (6.9469369 33.248728, 6.9469589 33.2490491)",,
474926535,,residential,False,True,68.852,,"LINESTRING (6.9469369 33.248728, 6.9461965 33.2487247)",,
707207724,,residential,False,False,30.337,,"LINESTRING (6.9469369 33.248728, 6.9469327 33.2484552)",,
474926535,,residential,False,False,68.639,,"LINESTRING (6.945398 33.2487212, 6.9461361 33.2487245)",,
474926538,,residential,False,True,43.979,,"LINESTRING (6.945398 33.2487212, 6.9454406 33.2491151)",,
474926538,,residential,False,False,42.19200000000001,,"LINESTRING (6.945398 33.2487212, 6.945396 33.2486534, 6.9454328 33.2483433)",,
471651073,,residential,False,True,15.151,,"LINESTRING (6.946909 33.2480381, 6.9467496 33.2480099)",,
474926536,,residential,False,True,28.321,,"LINESTRING (6.946909 33.2480381, 6.9469237 33.2482925)",,
471651073,,residential,False,False,19.35,,"LINESTRING (6.946909 33.2480381, 6.9470501 33.2480638, 6.9471131 33.2480715)",,
471651074,,unclassified,False,True,50.192,,"LINESTRING (6.9478969 33.2485129, 6.9477233 33.2489403)",,
471651074,,unclassified,False,False,50.161,,"LINESTRING (6.9478969 33.2485129, 6.9479365 33.2484641, 6.9481659 33.2481221)",,
474926536,,residential,False,False,47.074,,"LINESTRING (6.9478969 33.2485129, 6.9477233 33.2484681, 6.9476771 33.248462, 6.9476187 33.2484541, 6.9474001 33.2484552)",,
474926536,,residential,False,True,24.113,,"LINESTRING (6.9471408 33.2484566, 6.9474001 33.2484552)",,
474926537,,residential,False,True,63.059,,"LINESTRING (6.9471408 33.2484566, 6.9472057 33.2490211)",,
474926536,,residential,False,False,19.37,,"LINESTRING (6.9471408 33.2484566, 6.946981 33.2484524, 6.9469522 33.2484541, 6.9469327 33.2484552)",,
379766476,,tertiary,False,False,23.161,,"LINESTRING (6.9472057 33.2490211, 6.9469589 33.2490491)",,
379766476,,tertiary,False,True,20.054,,"LINESTRING (6.9472057 33.2490211, 6.9474192 33.2489957)",,
474926537,,residential,False,False,63.059,,"LINESTRING (6.9472057 33.2490211, 6.9471408 33.2484566)",,
471651073,,residential,False,False,6.256,,"LINESTRING (6.9454641 33.2479279, 6.9455312 33.2479319)",,
474926538,,residential,False,True,46.282,,"LINESTRING (6.9454641 33.2479279, 6.9454328 33.2483433)",,
471651073,,residential,False,True,62.661,,"LINESTRING (6.9454641 33.2479279, 6.9452758 33.2479011, 6.944793 33.2478978)",,
474926538,,residential,False,False,46.282,,"LINESTRING (6.9454328 33.2483433, 6.9454641 33.2479279)",,
474926539,,residential,False,True,56.45,,"LINESTRING (6.9454328 33.2483433, 6.9448287 33.2482934)",,
474926538,,residential,False,True,42.19200000000001,,"LINESTRING (6.9454328 33.2483433, 6.945396 33.2486534, 6.945398 33.2487212)",,
474926539,,residential,False,False,67.90599999999999,,"LINESTRING (6.9454328 33.2483433, 6.9454537 33.248345, 6.9461332 33.2484013, 6.9461596 33.2484017)",,
379766476,,tertiary,False,True,70.902,,"LINESTRING (6.9454406 33.2491151, 6.9462026 33.2490932)",,
474926538,,residential,False,False,43.979,,"LINESTRING (6.9454406 33.2491151, 6.945398 33.2487212)",,
379766476,,tertiary,False,False,34.057,,"LINESTRING (6.9454406 33.2491151, 6.9451819 33.2491243, 6.9450746 33.2491243)",,
474926541,,residential,False,False,46.589,,"LINESTRING (6.9437422 33.2483194, 6.9442411 33.2482811)",,
474926541,,residential,False,True,25.416,,"LINESTRING (6.9437422 33.2483194, 6.9434718 33.2483527)",,
474926544,,residential,False,False,87.715,,"LINESTRING (6.9437422 33.2483194, 6.9437858 33.2491074)",,
474926544,,residential,False,True,41.736,,"LINESTRING (6.9437422 33.2483194, 6.9437181 33.2479446)",,
474926541,,residential,False,False,25.416,,"LINESTRING (6.9434718 33.2483527, 6.9437422 33.2483194)",,
474926541,,residential,False,True,65.472,,"LINESTRING (6.9434718 33.2483527, 6.9427698 33.2483977)",,
474926545,,residential,False,False,33.944,,"LINESTRING (6.9434718 33.2483527, 6.9434644 33.2480475)",,
474926545,,residential,False,True,22.686,,"LINESTRING (6.9434718 33.2483527, 6.9434685 33.2485567)",,
474926541,,residential,False,False,65.472,,"LINESTRING (6.9427698 33.2483977, 6.9434718 33.2483527)",,
474926541,,residential,False,True,55.8,,"LINESTRING (6.9427698 33.2483977, 6.9421709 33.2484287)",,
474926546,,residential,False,False,20.737,,"LINESTRING (6.9427698 33.2483977, 6.9427842 33.2485838)",,
474926546,,residential,False,True,36.433,,"LINESTRING (6.9427698 33.2483977, 6.942758 33.2480702)",,
474926541,,residential,False,False,55.8,,"LINESTRING (6.9421709 33.2484287, 6.9427698 33.2483977)",,
474926541,,residential,False,True,37.489,,"LINESTRING (6.9421709 33.2484287, 6.9417684 33.2484097)",,
474926547,,residential,False,False,68.312,,"LINESTRING (6.9421709 33.2484287, 6.942162 33.2478144)",,
474926547,,residential,False,True,36.693,,"LINESTRING (6.9421709 33.2484287, 6.9422202 33.2487561)",,
345708733,2,secondary,False,False,4.014,CW 403,"LINESTRING (6.9417684 33.2484097, 6.9417553 33.2484441)",,
474926541,,residential,False,False,37.489,,"LINESTRING (6.9417684 33.2484097, 6.9421709 33.2484287)",,
345708733,2,secondary,False,True,69.59899999999999,CW 403,"LINESTRING (6.9417684 33.2484097, 6.9418922 33.2480935, 6.9419962 33.2478135)",,
474926547,,residential,False,True,68.312,,"LINESTRING (6.942162 33.2478144, 6.9421709 33.2484287)",,
471651073,,residential,False,False,54.678999999999995,,"LINESTRING (6.942162 33.2478144, 6.9423549 33.2478214, 6.9427495 33.2478346)",,
471651073,,residential,False,True,15.424,,"LINESTRING (6.942162 33.2478144, 6.9421081 33.2478125, 6.9419962 33.2478135)",,
379766476,,tertiary,False,True,8.432,,"LINESTRING (6.9422489 33.2492263, 6.9423294 33.2491914)",,
474926547,,residential,False,False,52.352,,"LINESTRING (6.9422489 33.2492263, 6.9422202 33.2487561)",,
379766476,,tertiary,False,False,25.402,,"LINESTRING (6.9422489 33.2492263, 6.9421061 33.2492765, 6.9420011 33.249322)",,
474926539,,residential,False,False,5.871,,"LINESTRING (6.9447657 33.2482968, 6.9448287 33.2482934)",,
474926539,,residential,False,True,50.271,,"LINESTRING (6.9447657 33.2482968, 6.9442446 33.2484171)",,
707505495,,residential,False,False,45.032,,"LINESTRING (6.9447657 33.2482968, 6.9446427 33.2479051)",,
474926539,,residential,False,False,50.271,,"LINESTRING (6.9442446 33.2484171, 6.9447657 33.2482968)",,
474926543,,residential,False,False,15.126,,"LINESTRING (6.9442446 33.2484171, 6.9442411 33.2482811)",,
474926543,,residential,False,True,79.392,,"LINESTRING (6.9442446 33.2484171, 6.9442579 33.249131)",,
474926539,,residential,False,False,56.45,,"LINESTRING (6.9448287 33.2482934, 6.9454328 33.2483433)",,
474926539,,residential,False,True,5.871,,"LINESTRING (6.9448287 33.2482934, 6.9447657 33.2482968)",,
474926540,,residential,False,True,95.258,,"LINESTRING (6.9448287 33.2482934, 6.9450594 33.2490269, 6.9450746 33.2491243)",,
379766476,,tertiary,False,False,66.344,,"LINESTRING (6.9450746 33.2491243, 6.9443612 33.2491302)",,
379766476,,tertiary,False,True,34.057,,"LINESTRING (6.9450746 33.2491243, 6.9451819 33.2491243, 6.9454406 33.2491151)",,
474926540,,residential,False,False,95.258,,"LINESTRING (6.9450746 33.2491243, 6.9450594 33.2490269, 6.9448287 33.2482934)",,
474926541,,residential,False,True,46.589,,"LINESTRING (6.9442411 33.2482811, 6.9437422 33.2483194)",,
474926543,,residential,False,False,40.764,,"LINESTRING (6.9442411 33.2482811, 6.9442418 33.2479145)",,
474926543,,residential,False,True,15.126,,"LINESTRING (6.9442411 33.2482811, 6.9442446 33.2484171)",,
379766476,,tertiary,False,True,9.606,,"LINESTRING (6.9442579 33.249131, 6.9443612 33.2491302)",,
474926543,,residential,False,False,79.392,,"LINESTRING (6.9442579 33.249131, 6.9442446 33.2484171)",,
379766476,,tertiary,False,False,43.983000000000004,,"LINESTRING (6.9442579 33.249131, 6.9441493 33.2491276, 6.9437858 33.2491074)",,
379766476,,tertiary,False,False,28.432,,"LINESTRING (6.9437858 33.2491074, 6.9434801 33.2491029)",,
474926544,,residential,False,True,87.715,,"LINESTRING (6.9437858 33.2491074, 6.9437422 33.2483194)",,
379766476,,tertiary,False,True,43.983000000000004,,"LINESTRING (6.9437858 33.2491074, 6.9441493 33.2491276, 6.9442579 33.249131)",,
471651073,,residential,False,False,26.332,,"LINESTRING (6.9437181 33.2479446, 6.9440006 33.2479284)",,
474926544,,residential,False,False,41.736,,"LINESTRING (6.9437181 33.2479446, 6.9437422 33.2483194)",,
471651073,,residential,False,True,23.914,,"LINESTRING (6.9437181 33.2479446, 6.9435592 33.2479381, 6.9434616 33.2479301)",,
471651073,,residential,False,True,29.526,,"LINESTRING (6.9434616 33.2479301, 6.9431595 33.2478484)",,
474926545,,residential,False,False,22.678,,"LINESTRING (6.9434616 33.2479301, 6.9434896 33.2477275)",,
474926545,,residential,False,True,13.057,,"LINESTRING (6.9434616 33.2479301, 6.9434644 33.2480475)",,
471651073,,residential,False,False,23.914,,"LINESTRING (6.9434616 33.2479301, 6.9435592 33.2479381, 6.9437181 33.2479446)",,
379766476,,tertiary,False,False,63.725,,"LINESTRING (6.9434801 33.2491029, 6.9427949 33.2490945)",,
379766476,,tertiary,False,True,28.432,,"LINESTRING (6.9434801 33.2491029, 6.9437858 33.2491074)",,
474926545,,residential,False,False,33.604,,"LINESTRING (6.9434801 33.2491029, 6.9434769 33.2488007)",,
"[474926545, 707532471]",,residential,False,True,258.03999999999996,,"LINESTRING (6.9434801 33.2491029, 6.9435002 33.2491658, 6.9435149 33.2492196, 6.9435056 33.2499497, 6.9435123 33.24998, 6.9435317 33.2499968, 6.9435619 33.2500019, 6.9440407 33.250008, 6.9441064 33.250003, 6.9441748 33.2499806, 6.9442083 33.249948, 6.9442291 33.2499093, 6.9442452 33.2498538, 6.9442686 33.2497411, 6.9443196 33.2494989, 6.9443612 33.2491302)",,
379766476,,tertiary,False,True,63.725,,"LINESTRING (6.9427949 33.2490945, 6.9434801 33.2491029)",,
474926546,,residential,False,True,33.486,,"LINESTRING (6.9427949 33.2490945, 6.9427886 33.2487934)",,
379766476,,tertiary,False,False,27.045,,"LINESTRING (6.9427949 33.2490945, 6.9426781 33.2491029, 6.9425064 33.2491243)",,
471651073,,residential,False,False,38.158,,"LINESTRING (6.9427495 33.2478346, 6.9431595 33.2478484)",,
474926546,,residential,False,False,26.209,,"LINESTRING (6.9427495 33.2478346, 6.942758 33.2480702)",,
471651073,,residential,False,True,54.678999999999995,,"LINESTRING (6.9427495 33.2478346, 6.9423549 33.2478214, 6.942162 33.2478144)",,
474927089,,residential,False,False,71.196,,"LINESTRING (6.943319 33.2450221, 6.9440845 33.2450311)",,
474927089,,residential,False,True,62.424,,"LINESTRING (6.943319 33.2450221, 6.9426482 33.2450014)",,
474927094,,residential,False,False,54.235,,"LINESTRING (6.943319 33.2450221, 6.9433589 33.2445355)",,
474927094,,residential,False,True,45.191,,"LINESTRING (6.943319 33.2450221, 6.9433347 33.2454283)",,
345708733,2,secondary,False,False,11.197,CW 403,"LINESTRING (6.9426482 33.2450014, 6.9426297 33.2451009)",,
345708733,2,secondary,False,True,53.504,CW 403,"LINESTRING (6.9426482 33.2450014, 6.9427065 33.2445227)",,
474927089,,residential,False,False,62.424,,"LINESTRING (6.9426482 33.2450014, 6.943319 33.2450221)",,
471651089,,residential,False,False,63.73,,"LINESTRING (6.9451265 33.2428778, 6.9457956 33.242754)",,
471651089,,residential,False,True,42.546,,"LINESTRING (6.9451265 33.2428778, 6.9446798 33.2429604)",,
474927091,,residential,False,True,53.775,,"LINESTRING (6.9451265 33.2428778, 6.9452858 33.2433427)",,
143114076,,tertiary,False,False,45.189,,"LINESTRING (6.9456111 33.244261, 6.9452007 33.2444786)",,
143114076,,tertiary,False,True,11.483,,"LINESTRING (6.9456111 33.244261, 6.9457208 33.2442136)",,
474927091,,residential,False,False,106.498,,"LINESTRING (6.9456111 33.244261, 6.9452858 33.2433427)",,
474927095,,residential,False,True,59.157,,"LINESTRING (6.9431375 33.2458645, 6.9425034 33.2458221)",,
474927097,,tertiary,False,False,40.501,,"LINESTRING (6.9431375 33.2458645, 6.9428314 33.2461236)",,
474927097,,tertiary,False,True,27.61,,"LINESTRING (6.9431375 33.2458645, 6.9433583 33.2456985)",,
345708733,2,secondary,False,False,15.956,CW 403,"LINESTRING (6.9425034 33.2458221, 6.9424771 33.2459639)",,
345708733,2,secondary,False,True,43.362,CW 403,"LINESTRING (6.9425034 33.2458221, 6.9425812 33.2454376)",,
474927095,,residential,False,False,59.157,,"LINESTRING (6.9425034 33.2458221, 6.9431375 33.2458645)",,
345708733,2,secondary,False,False,12.378,CW 403,"LINESTRING (6.9424771 33.2459639, 6.9424421 33.2460713)",,
345708733,2,secondary,False,True,15.956,CW 403,"LINESTRING (6.9424771 33.2459639, 6.9425034 33.2458221)",,
474927096,,residential,False,True,37.429,,"LINESTRING (6.9424771 33.2459639, 6.9428314 33.2461236)",,
474927096,,residential,False,False,37.429,,"LINESTRING (6.9428314 33.2461236, 6.9424771 33.2459639)",,
474927097,,tertiary,False,True,40.501,,"LINESTRING (6.9428314 33.2461236, 6.9431375 33.2458645)",,
474927096,,residential,False,True,32.717,,"LINESTRING (6.9428314 33.2461236, 6.9428672 33.2461543, 6.9428913 33.2461868, 6.9429114 33.2462205, 6.9429383 33.2463945)",,
474927097,,tertiary,False,False,39.331,,"LINESTRING (6.9428314 33.2461236, 6.9426112 33.2462969, 6.9425234 33.246366)",,
474927097,,tertiary,False,False,36.64,,"LINESTRING (6.9425234 33.246366, 6.9422746 33.2466215)",,
471651077,,residential,False,False,38.714,,"LINESTRING (6.9425234 33.246366, 6.9427447 33.2463814, 6.9429383 33.2463945)",,
474927097,,tertiary,False,True,39.331,,"LINESTRING (6.9425234 33.246366, 6.9426112 33.2462969, 6.9428314 33.2461236)",,
345708733,2,secondary,False,False,15.371,CW 403,"LINESTRING (6.9422746 33.2466215, 6.9422396 33.2467566)",,
345708733,2,secondary,False,True,12.905,CW 403,"LINESTRING (6.9422746 33.2466215, 6.9423082 33.2465089)",,
474927097,,tertiary,False,True,36.64,,"LINESTRING (6.9422746 33.2466215, 6.9425234 33.246366)",,
345708733,2,secondary,False,True,26.684,CW 403,"LINESTRING (6.9421081 33.2474026, 6.9421546 33.2471658)",,
345708733,2,secondary,False,False,46.862,CW 403,"LINESTRING (6.9421081 33.2474026, 6.9420384 33.2476505, 6.9419962 33.2478135)",,
474927541,,residential,False,False,102.032,,"LINESTRING (6.9421081 33.2474026, 6.9427205 33.2474707, 6.942886 33.2474873, 6.9429473 33.2474929, 6.9429865 33.2474983, 6.9429996 33.2474985, 6.9430114 33.2475008, 6.9430144 33.2475053, 6.943014 33.2475201, 6.9430174 33.2475255, 6.9430228 33.2475294, 6.9430469 33.2475372, 6.9431681 33.2475487)",,
143114076,,tertiary,False,False,16.954,,"LINESTRING (6.9442123 33.2450574, 6.9440769 33.2451595)",,
474927089,,residential,False,True,12.239,,"LINESTRING (6.9442123 33.2450574, 6.9440845 33.2450311)",,
143114076,,tertiary,False,True,58.839,,"LINESTRING (6.9442123 33.2450574, 6.9444832 33.2448914, 6.9447278 33.2447507)",,
345708733,2,secondary,False,False,46.947,CW 403,"LINESTRING (6.9428425 33.243625, 6.9427776 33.2440437)",,
345708733,2,secondary,False,True,4.608,CW 403,"LINESTRING (6.9428425 33.243625, 6.9428488 33.2435839)",,
474927092,,residential,False,False,76.271,,"LINESTRING (6.9428425 33.243625, 6.942024 33.2435816)",,
345708733,2,secondary,False,False,4.608,CW 403,"LINESTRING (6.9428488 33.2435839, 6.9428425 33.243625)",,
345708733,2,secondary,False,True,45.095,CW 403,"LINESTRING (6.9428488 33.2435839, 6.9428963 33.2431803)",,
474927093,,residential,False,True,53.202,,"LINESTRING (6.9428488 33.2435839, 6.9434205 33.2436012)",,
471651092,,residential,False,False,49.466,,"LINESTRING (6.9436684 33.2436055, 6.9438029 33.2440359)",,
471651092,,residential,False,True,53.817,,"LINESTRING (6.9436684 33.2436055, 6.9435104 33.2431399)",,
474927093,,residential,False,False,23.059,,"LINESTRING (6.9436684 33.2436055, 6.9434205 33.2436012)",,
474927093,,residential,False,False,53.202,,"LINESTRING (6.9434205 33.2436012, 6.9428488 33.2435839)",,
474927093,,residential,False,True,23.059,,"LINESTRING (6.9434205 33.2436012, 6.9436684 33.2436055)",,
474927094,,residential,False,True,49.4,,"LINESTRING (6.9434205 33.2436012, 6.9433804 33.2440442)",,
474927094,,residential,False,False,49.4,,"LINESTRING (6.9433804 33.2440442, 6.9434205 33.2436012)",,
474927094,,residential,False,True,54.667,,"LINESTRING (6.9433804 33.2440442, 6.9433589 33.2445355)",,
707505487,,residential,False,False,39.302,,"LINESTRING (6.9433804 33.2440442, 6.9438029 33.2440359)",,
707505487,,residential,False,True,56.059,,"LINESTRING (6.9433804 33.2440442, 6.9427776 33.2440437)",,
474927094,,residential,False,False,54.667,,"LINESTRING (6.9433589 33.2445355, 6.9433804 33.2440442)",,
474927094,,residential,False,True,54.235,,"LINESTRING (6.9433589 33.2445355, 6.943319 33.2450221)",,
707505488,,residential,False,False,55.237,,"LINESTRING (6.9433589 33.2445355, 6.9439523 33.2445139)",,
707505488,,residential,False,True,60.688,,"LINESTRING (6.9433589 33.2445355, 6.9427065 33.2445227)",,
474927094,,residential,False,False,45.191,,"LINESTRING (6.9433347 33.2454283, 6.943319 33.2450221)",,
474927094,,residential,False,True,30.125,,"LINESTRING (6.9433347 33.2454283, 6.9433583 33.2456985)",,
707505486,,residential,False,False,33.053,,"LINESTRING (6.9433347 33.2454283, 6.94369 33.2454361)",,
707505486,,residential,False,True,70.08,,"LINESTRING (6.9433347 33.2454283, 6.9425812 33.2454376)",,
474927094,,residential,False,False,30.125,,"LINESTRING (6.9433583 33.2456985, 6.9433347 33.2454283)",,
474927097,,tertiary,False,False,27.61,,"LINESTRING (6.9433583 33.2456985, 6.9431375 33.2458645)",,
474927097,,tertiary,False,True,7.757,,"LINESTRING (6.9433583 33.2456985, 6.9434237 33.2456552)",,
707505507,,residential,False,False,58.991,,"LINESTRING (6.9433583 33.2456985, 6.9434567 33.2462226)",,
143114076,,tertiary,False,False,45.66,,"LINESTRING (6.9473143 33.2437529, 6.9468287 33.2438135)",,
143114076,,tertiary,False,True,5.512,,"LINESTRING (6.9473143 33.2437529, 6.9473733 33.2437482)",,
474927544,,residential,False,False,63.818,,"LINESTRING (6.9473143 33.2437529, 6.9472373 33.2431826)",,
471651073,,residential,False,False,79.399,,"LINESTRING (6.9411467 33.2477418, 6.9419962 33.2478135)",,
707505493,,residential,False,False,101.715,,"LINESTRING (6.9411467 33.2477418, 6.9410875 33.2468284)",,
