osmid,highway,maxspeed,oneway,reversed,length,name,lanes,geometry,junction
207402117,residential,30,False,True,20.262,,,"LINESTRING (-2.1732386 30.1319685, -2.1731977 30.1319883, -2.1731506 30.1319964, -2.1730349 30.1320005)",
361585323,residential,30,False,False,20.21,,,"LINESTRING (-2.1732386 30.1319685, -2.1732297 30.1319245, -2.1732151 30.131788)",
361585323,residential,30,False,True,11.699,,,"LINESTRING (-2.1732386 30.1319685, -2.1732545 30.1320011, -2.1732938 30.1320621)",
207402117,residential,30,False,True,31.122,,,"LINESTRING (-2.1730349 30.1320005, -2.172712 30.1320191)",
207402144,residential,30,False,False,20.951,,,"LINESTRING (-2.1730349 30.1320005, -2.1730697 30.1321865)",
207402144,residential,30,False,True,22.083,,,"LINESTRING (-2.1730349 30.1320005, -2.1730119 30.1318029)",
207402117,residential,30,False,False,20.262,,,"LINESTRING (-2.1730349 30.1320005, -2.1731506 30.1319964, -2.1731977 30.1319883, -2.1732386 30.1319685)",
207402117,residential,30,False,False,31.122,,,"LINESTRING (-2.172712 30.1320191, -2.1730349 30.1320005)",
207402129,residential,30,False,False,33.883,,,"LINESTRING (-2.172712 30.1320191, -2.1727421 30.1323227)",
207402129,residential,30,False,True,15.886,,,"LINESTRING (-2.172712 30.1320191, -2.1726938 30.1318771)",
207402149,residential,30,False,False,97.403,,,"LINESTRING (-2.1733304 30.132108, -2.174049 30.1327253)",
361585323,residential,30,False,False,6.2,,,"LINESTRING (-2.1733304 30.132108, -2.1732938 30.1320621)",
394963901,secondary,40,True,False,60.57299999999999,,2,"LINESTRING (-2.1733304 30.132108, -2.1733712 30.1320747, -2.1737673 30.1317157)",
183348471,residential,30,False,False,51.599,,,"LINESTRING (-2.1677506 30.1321164, -2.1676272 30.132568)",
183348471,residential,30,False,True,63.789,,,"LINESTRING (-2.1677506 30.1321164, -2.1678635 30.1315511)",
394937182,residential,30,False,False,44.113,,,"LINESTRING (-2.1677506 30.1321164, -2.1673053 30.1320212)",
394937182,residential,30,False,True,36.082,,,"LINESTRING (-2.1677506 30.1321164, -2.1681155 30.1321919)",
183348474,residential,30,False,False,57.876,,,"LINESTRING (-2.1670416 30.132448, -2.1676272 30.132568)",
183348474,residential,30,False,True,34.102,,,"LINESTRING (-2.1670416 30.132448, -2.1666985 30.1323705)",
207402128,residential,30,False,False,33.438,,,"LINESTRING (-2.1670416 30.132448, -2.1669803 30.132744)",
207402128,residential,30,False,False,10.462,,,"LINESTRING (-2.1669803 30.132744, -2.1669592 30.1328363)",
207402128,residential,30,False,True,33.438,,,"LINESTRING (-2.1669803 30.132744, -2.1670416 30.132448)",
207402138,residential,30,False,True,21.264,,,"LINESTRING (-2.1669803 30.132744, -2.1671958 30.1327868)",
207402111,residential,30,False,False,20.58,,,"LINESTRING (-2.174049 30.1327253, -2.1739097 30.1328658)",
207402149,residential,30,False,False,26.559,,,"LINESTRING (-2.174049 30.1327253, -2.1742195 30.1329132)",
207402149,residential,30,False,True,97.403,,,"LINESTRING (-2.174049 30.1327253, -2.1733304 30.132108)",
183348470,residential,30,False,False,40.56,,,"LINESTRING (-2.1665825 30.1327539, -2.1664999 30.1331116)",
183348470,residential,30,False,True,44.068,,,"LINESTRING (-2.1665825 30.1327539, -2.1666985 30.1323705)",
394967569,residential,30,False,True,37.367,,,"LINESTRING (-2.1665825 30.1327539, -2.1669592 30.1328363)",
207402122,residential,30,False,True,11.105,,,"LINESTRING (-2.1671958 30.1327868, -2.1671688 30.1328839)",
207402138,residential,30,False,False,21.264,,,"LINESTRING (-2.1671958 30.1327868, -2.1669803 30.132744)",
207402138,residential,30,False,True,35.712,,,"LINESTRING (-2.1671958 30.1327868, -2.1675566 30.1328628)",
207402128,residential,30,False,True,10.462,,,"LINESTRING (-2.1669592 30.1328363, -2.1669803 30.132744)",
394967569,residential,30,False,False,37.367,,,"LINESTRING (-2.1669592 30.1328363, -2.1665825 30.1327539)",
394967569,residential,30,False,True,20.84,,,"LINESTRING (-2.1669592 30.1328363, -2.1671688 30.1328839)",
183348471,residential,30,False,False,50.641,,,"LINESTRING (-2.1675566 30.1328628, -2.1674394 30.1333068)",
183348471,residential,30,False,True,33.476,,,"LINESTRING (-2.1675566 30.1328628, -2.1676272 30.132568)",
207402138,residential,30,False,False,35.712,,,"LINESTRING (-2.1675566 30.1328628, -2.1671958 30.1327868)",
207402122,residential,30,False,False,11.105,,,"LINESTRING (-2.1671688 30.1328839, -2.1671958 30.1327868)",
394967569,residential,30,False,False,20.84,,,"LINESTRING (-2.1671688 30.1328839, -2.1669592 30.1328363)",
394967569,residential,30,False,True,39.788,,,"LINESTRING (-2.1671688 30.1328839, -2.1670833 30.133234)",
394955195,residential,30,False,False,38.836,,,"LINESTRING (-2.1729491 30.1328164, -2.1731835 30.1331008)",
207402150,residential,30,False,False,51.70099999999999,,,"LINESTRING (-2.1729491 30.1328164, -2.1728372 30.132451, -2.1728076 30.1323679)",
207402150,residential,30,False,True,26.403999999999996,,,"LINESTRING (-2.1729491 30.1328164, -2.1729273 30.1328796, -2.1728909 30.1329437, -2.1728362 30.1330319)",
207402149,residential,30,False,True,26.559,,,"LINESTRING (-2.1742195 30.1329132, -2.174049 30.1327253)",
394963907,residential,30,False,False,30.256,,,"LINESTRING (-2.1742195 30.1329132, -2.1739097 30.1328658)",
394963907,residential,30,False,True,41.928,,,"LINESTRING (-2.1742195 30.1329132, -2.1741326 30.1332827)",
183327538,residential,30,False,False,68.664,,,"LINESTRING (-2.1719566 30.1329749, -2.1721146 30.1323727)",
183327538,residential,30,False,True,30.366,,,"LINESTRING (-2.1719566 30.1329749, -2.1718882 30.1332415)",
207402113,residential,30,False,True,85.14,,,"LINESTRING (-2.1719566 30.1329749, -2.172067 30.132996, -2.1727005 30.1330074, -2.1728362 30.1330319)",
207402113,residential,30,False,True,34.267,,,"LINESTRING (-2.1728362 30.1330319, -2.1731835 30.1331008)",
207402113,residential,30,False,False,85.14,,,"LINESTRING (-2.1728362 30.1330319, -2.1727005 30.1330074, -2.172067 30.132996, -2.1719566 30.1329749)",
207402150,residential,30,False,False,26.404,,,"LINESTRING (-2.1728362 30.1330319, -2.1728909 30.1329437, -2.1729273 30.1328796, -2.1729491 30.1328164)",
207402150,residential,30,False,True,37.748,,,"LINESTRING (-2.1728362 30.1330319, -2.1728043 30.1330793, -2.1727861 30.1331239, -2.1727679 30.1331686, -2.1727539 30.1332267, -2.1727539 30.1332847, -2.1727685 30.1333562)",
183327538,residential,30,False,False,30.366,,,"LINESTRING (-2.1718882 30.1332415, -2.1719566 30.1329749)",
183327538,residential,30,False,True,45.846,,,"LINESTRING (-2.1718882 30.1332415, -2.1717681 30.1336405)",
394963910,residential,30,False,True,45.044,,,"LINESTRING (-2.1718882 30.1332415, -2.1722009 30.133303, -2.1723483 30.1333111)",
207402111,residential,30,False,False,34.562,,,"LINESTRING (-2.1737216 30.1332063, -2.1736518 30.1335112)",
207402113,residential,30,False,False,53.061,,,"LINESTRING (-2.1737216 30.1332063, -2.1731835 30.1331008)",
207402113,residential,30,False,True,40.428,,,"LINESTRING (-2.1737216 30.1332063, -2.1741326 30.1332827)",
207402111,residential,30,False,True,42.831,,,"LINESTRING (-2.1737216 30.1332063, -2.1737355 30.1331543, -2.1737582 30.1330648, -2.1737997 30.1329844, -2.1738511 30.1329248, -2.1739097 30.1328658)",
183348473,residential,30,False,False,35.189,,,"LINESTRING (-2.1670833 30.133234, -2.1674394 30.1333068)",
183348473,residential,30,False,True,3.917,,,"LINESTRING (-2.1670833 30.133234, -2.1670438 30.1332254)",
394967569,residential,30,False,False,39.788,,,"LINESTRING (-2.1670833 30.133234, -2.1671688 30.1328839)",
183327559,residential,30,False,False,60.39,,,"LINESTRING (-2.1701558 30.1333102, -2.1700208 30.1338406)",
183327559,residential,30,False,True,142.956,,,"LINESTRING (-2.1701558 30.1333102, -2.1704699 30.1320536)",
183327538,residential,30,False,False,159.34199999999998,,,"LINESTRING (-2.1701558 30.1333102, -2.1709749 30.133478, -2.1717681 30.1336405)",
183327538,residential,30,False,True,99.30600000000001,,,"LINESTRING (-2.1701558 30.1333102, -2.1695789 30.1331947, -2.1691498 30.1331087)",
709885386,residential,30,False,False,74.331,,,"LINESTRING (-2.1654966 30.133265, -2.166247 30.1334252)",
394963910,residential,30,False,True,86.676,,,"LINESTRING (-2.1727685 30.1333562, -2.1736518 30.1335112)",
207402150,residential,30,False,False,37.748000000000005,,,"LINESTRING (-2.1727685 30.1333562, -2.1727539 30.1332847, -2.1727539 30.1332267, -2.1727679 30.1331686, -2.1727861 30.1331239, -2.1728043 30.1330793, -2.1728362 30.1330319)",
394963910,residential,30,False,False,31.475,,,"LINESTRING (-2.1727685 30.1333562, -2.1725701 30.1333205, -2.1724456 30.1333152)",
183348473,residential,30,False,False,39.122,,,"LINESTRING (-2.166247 30.1334252, -2.166322 30.1330794)",
183348473,residential,30,False,True,48.557,,,"LINESTRING (-2.166247 30.1334252, -2.1661262 30.1338492)",
709885386,residential,30,False,False,40.066,,,"LINESTRING (-2.166247 30.1334252, -2.166654 30.1335022)",
709885386,residential,30,False,True,74.331,,,"LINESTRING (-2.166247 30.1334252, -2.1654966 30.133265)",
207402118,residential,,False,False,9.205,,,"LINESTRING (-2.166654 30.1335022, -2.1667478 30.1335187)",
709885386,residential,30,False,False,16.856,,,"LINESTRING (-2.166654 30.1335022, -2.1666188 30.1336507)",
709885386,residential,30,False,True,40.066,,,"LINESTRING (-2.166654 30.1335022, -2.166247 30.1334252)",
207402118,residential,,False,True,9.264,,,"LINESTRING (-2.1669583 30.1335558, -2.1668639 30.1335392)",
207402146,residential,30,False,False,37.648,,,"LINESTRING (-2.1669583 30.1335558, -2.1670438 30.1332254)",
207402146,residential,30,False,True,17.491,,,"LINESTRING (-2.1669583 30.1335558, -2.1669196 30.1337095)",
207402133,residential,,False,True,9.04,,,"LINESTRING (-2.1666188 30.1336507, -2.1667105 30.1336686)",
