osmid,highway,oneway,reversed,length,geometry,bridge,tunnel,ref,junction
690727316,residential,True,False,46.87,"LINESTRING (5.2476655 36.6393337, 5.2477151 36.6393099, 5.2477455 36.6392933, 5.2477831 36.6392754, 5.2478179 36.6392542, 5.2478495 36.6392301, 5.2478776 36.6392032, 5.2479018 36.639174, 5.2479218 36.6391428, 5.2479373 36.63911, 5.2479481 36.6390761, 5.2479542 36.6390414, 5.2479522 36.6390113)",,,,
690778454,residential,False,True,54.245000000000005,"LINESTRING (5.2476655 36.6393337, 5.2475394 36.6392693, 5.2471148 36.6394081)",,,,
"[695720984, 690729492, 695720983]",residential,False,False,55.59,"LINESTRING (5.2470888 36.6392219, 5.2471478 36.63918, 5.2474496 36.6390993, 5.2475435 36.6390842, 5.2476721 36.6390671)",,building_passage,,
"[695720985, 695720986, 690729491]",residential,False,False,59.017,"LINESTRING (5.2470888 36.6392219, 5.247121 36.6391703, 5.2471384 36.6391412, 5.2474147 36.6390681, 5.2474576 36.6390616, 5.2475072 36.6390605, 5.2476721 36.6390671)",,building_passage,,
690729492,residential,False,True,15.863,"LINESTRING (5.2470888 36.6392219, 5.2470539 36.6392725, 5.2469763 36.6393301)",,,,
690747864,residential,False,False,18.333,"LINESTRING (5.2506655 36.6382836, 5.2504631 36.638312)",,,,
690747866,residential,False,False,3.808,"LINESTRING (5.2506655 36.6382836, 5.2507074 36.6382771)",,,,
690747866,residential,False,True,14.395,"LINESTRING (5.2506655 36.6382836, 5.2506948 36.6384109)",,,,
690747866,residential,False,False,27.075000000000003,"LINESTRING (5.2507495 36.6386504, 5.2507289 36.6385601, 5.2506948 36.6384109)",,,,
690747861,residential,False,False,56.660000000000004,"LINESTRING (5.2508265 36.6379403, 5.2507299 36.6379693, 5.2506454 36.6379941, 5.2505797 36.6380188, 5.2505261 36.6380468, 5.2504764 36.6380759, 5.2504483 36.638092, 5.2504134 36.6381135, 5.2503826 36.6381329, 5.2503437 36.6381609, 5.2502914 36.6382028)",,,,
513693162,residential,False,False,37.013,"LINESTRING (5.2494439 36.6369921, 5.2498555 36.6369507)",,,,
513693162,residential,False,True,5.873,"LINESTRING (5.2494439 36.6369921, 5.2493786 36.6369987)",,,,
690747862,residential,False,True,47.641,"LINESTRING (5.2494439 36.6369921, 5.2495369 36.637414)",,,,
690908753,residential,False,False,5.244,"LINESTRING (5.2497603 36.6381695, 5.2497738 36.6382154)",,,,
690747862,residential,False,False,87.238,"LINESTRING (5.2497603 36.6381695, 5.2497415 36.6381523, 5.2497147 36.6381264, 5.2497067 36.6380823, 5.2496637 36.6379898, 5.2495369 36.637414)",,,,
690747862,residential,False,True,7.775,"LINESTRING (5.2497603 36.6381695, 5.2497952 36.6381759, 5.2498461 36.6381813)",,,,
690747861,residential,False,True,56.66,"LINESTRING (5.2502914 36.6382028, 5.2503437 36.6381609, 5.2503826 36.6381329, 5.2504134 36.6381135, 5.2504483 36.638092, 5.2504764 36.6380759, 5.2505261 36.6380468, 5.2505797 36.6380188, 5.2506454 36.6379941, 5.2507299 36.6379693, 5.2508265 36.6379403)",,,,
690747862,residential,False,False,18.703,"LINESTRING (5.2502914 36.6382028, 5.2502699 36.6381921, 5.250227 36.638177, 5.2501948 36.6381663, 5.2501559 36.638162, 5.2500929 36.6381673)",,,,
690747862,residential,False,True,19.629,"LINESTRING (5.2502914 36.6382028, 5.2503142 36.6382147, 5.250337 36.6382276, 5.250349 36.6382341, 5.2503718 36.638248, 5.2503906 36.6382642, 5.2504134 36.6382825, 5.2504389 36.6382997, 5.2504631 36.638312)",,,,
690747864,residential,False,True,18.333,"LINESTRING (5.2504631 36.638312, 5.2506655 36.6382836)",,,,
690747862,residential,False,False,19.629,"LINESTRING (5.2504631 36.638312, 5.2504389 36.6382997, 5.2504134 36.6382825, 5.2503906 36.6382642, 5.2503718 36.638248, 5.250349 36.6382341, 5.250337 36.6382276, 5.2503142 36.6382147, 5.2502914 36.6382028)",,,,
690747864,residential,False,False,51.75,"LINESTRING (5.2504631 36.638312, 5.2501298 36.6383589, 5.2500929 36.6381673)",,,,
690747862,residential,False,True,22.076,"LINESTRING (5.2498461 36.6381813, 5.2500929 36.6381673)",,,,
690747862,residential,False,False,7.775,"LINESTRING (5.2498461 36.6381813, 5.2497952 36.6381759, 5.2497603 36.6381695)",,,,
690747863,residential,False,False,7.554,"LINESTRING (5.2498461 36.6381813, 5.2498005 36.6381975, 5.2497738 36.6382154)",,,,
690747863,residential,False,True,127.399,"LINESTRING (5.2498461 36.6381813, 5.2499977 36.6386258, 5.2500084 36.6386451, 5.2500218 36.638658, 5.2500392 36.6386688, 5.250062 36.6386688, 5.2504638 36.6386032, 5.2504946 36.6385956, 5.2505106 36.6385881, 5.2505227 36.6385779, 5.2505348 36.6385555, 5.2505428 36.6385309, 5.2505549 36.6385075, 5.2505707 36.6384856, 5.2505901 36.6384656, 5.2506126 36.6384478, 5.2506379 36.6384326, 5.2506655 36.6384202, 5.2506948 36.6384109)",,,,
690747866,residential,False,False,14.395,"LINESTRING (5.2506948 36.6384109, 5.2506655 36.6382836)",,,,
690747863,residential,False,False,127.399,"LINESTRING (5.2506948 36.6384109, 5.2506655 36.6384202, 5.2506379 36.6384326, 5.2506126 36.6384478, 5.2505901 36.6384656, 5.2505707 36.6384856, 5.2505549 36.6385075, 5.2505428 36.6385309, 5.2505348 36.6385555, 5.2505227 36.6385779, 5.2505106 36.6385881, 5.2504946 36.6385956, 5.2504638 36.6386032, 5.250062 36.6386688, 5.2500392 36.6386688, 5.2500218 36.638658, 5.2500084 36.6386451, 5.2499977 36.6386258, 5.2498461 36.6381813)",,,,
690747866,residential,False,True,27.075000000000003,"LINESTRING (5.2506948 36.6384109, 5.2507289 36.6385601, 5.2507495 36.6386504)",,,,
690747862,residential,False,False,22.076,"LINESTRING (5.2500929 36.6381673, 5.2498461 36.6381813)",,,,
690747862,residential,False,True,18.703,"LINESTRING (5.2500929 36.6381673, 5.2501559 36.638162, 5.2501948 36.6381663, 5.250227 36.638177, 5.2502699 36.6381921, 5.2502914 36.6382028)",,,,
690747864,residential,False,True,51.75,"LINESTRING (5.2500929 36.6381673, 5.2501298 36.6383589, 5.2504631 36.638312)",,,,
690747866,residential,False,True,3.808,"LINESTRING (5.2507074 36.6382771, 5.2506655 36.6382836)",,,,
690747866,residential,False,False,53.483000000000004,"LINESTRING (5.2507074 36.6382771, 5.2508151 36.6382604, 5.2507728 36.6381076, 5.2506702 36.6381286, 5.2507074 36.6382771)",,,,
690747866,residential,False,True,53.483,"LINESTRING (5.2507074 36.6382771, 5.2506702 36.6381286, 5.2507728 36.6381076, 5.2508151 36.6382604, 5.2507074 36.6382771)",,,,
151277922,residential,False,False,101.84700000000001,"LINESTRING (5.2493886 36.6341444, 5.2493232 36.6337292, 5.2492285 36.6333647, 5.249208 36.6332407)",,,,
151277922,residential,False,True,79.17,"LINESTRING (5.2493886 36.6341444, 5.2494648 36.6346285, 5.2494904 36.6348516)",,,,
690747912,residential,False,True,127.775,"LINESTRING (5.2493886 36.6341444, 5.2499266 36.63405, 5.2503598 36.6339865, 5.2505261 36.6339768, 5.2507997 36.6339628)",,,,
690747913,residential,False,True,25.82,"LINESTRING (5.2507997 36.6339628, 5.2508238 36.6341942)",,,,
690747912,residential,False,False,127.77499999999999,"LINESTRING (5.2507997 36.6339628, 5.2505261 36.6339768, 5.2503598 36.6339865, 5.2499266 36.63405, 5.2493886 36.6341444)",,,,
690747913,residential,False,False,25.82,"LINESTRING (5.2508238 36.6341942, 5.2507997 36.6339628)",,,,
690747913,residential,False,True,129.95000000000002,"LINESTRING (5.2508238 36.6341942, 5.2507393 36.6342652, 5.2507782 36.6346419, 5.250797 36.6346602, 5.2508131 36.6346806, 5.2508935 36.635322)",,,,
690747913,residential,False,False,129.95000000000002,"LINESTRING (5.2508935 36.635322, 5.2508131 36.6346806, 5.250797 36.6346602, 5.2507782 36.6346419, 5.2507393 36.6342652, 5.2508238 36.6341942)",,,,
690778254,residential,False,True,23.278,"LINESTRING (5.2446762 36.6410868, 5.244909 36.6409923)",,,,
690778254,residential,False,False,115.483,"LINESTRING (5.2446762 36.6410868, 5.2445783 36.6411245, 5.2447902 36.6415194, 5.2448907 36.641485, 5.2446762 36.6410868)",,,,
690778254,residential,False,True,115.483,"LINESTRING (5.2446762 36.6410868, 5.2448907 36.641485, 5.2447902 36.6415194, 5.2445783 36.6411245, 5.2446762 36.6410868)",,,,
690778254,residential,False,False,23.278,"LINESTRING (5.244909 36.6409923, 5.2446762 36.6410868)",,,,
690778268,residential,False,False,60.272,"LINESTRING (5.244909 36.6409923, 5.2449359 36.6410415, 5.244998 36.6411428, 5.2452019 36.6414807)",,,,
690778268,residential,False,True,67.347,"LINESTRING (5.244909 36.6409923, 5.244872 36.6409125, 5.244762 36.640792, 5.2445742 36.6406263, 5.2444786 36.6405007)",,,,
690778268,residential,False,True,60.272000000000006,"LINESTRING (5.2452019 36.6414807, 5.244998 36.6411428, 5.2449359 36.6410415, 5.244909 36.6409923)",,,,
690778268,residential,False,False,67.347,"LINESTRING (5.2444786 36.6405007, 5.2445742 36.6406263, 5.244762 36.640792, 5.244872 36.6409125, 5.244909 36.6409923)",,,,
"[690778368, 690778372, 204644486]",trunk,True,False,232.04999999999998,"LINESTRING (5.2444786 36.6405007, 5.2438713 36.6407449, 5.2437602 36.640792, 5.2426715 36.6412672, 5.2421996 36.6415039)",yes,,RN 9,
151277892,residential,False,True,74.802,"LINESTRING (5.2406649 36.6393833, 5.2414715 36.6391999)",,,,
695759283,residential,False,False,19.18,"LINESTRING (5.2406649 36.6393833, 5.2407192 36.6395502)",,,,
151277892,residential,False,False,75.96600000000001,"LINESTRING (5.2406649 36.6393833, 5.2401821 36.6394802, 5.2400265 36.6395254, 5.2399559 36.6395491, 5.2398998 36.6395898, 5.2398829 36.6396154)",,,,
690778343,residential,False,False,42.679,"LINESTRING (5.2420353 36.6400154, 5.2418034 36.6396797)",,,,
690778343,residential,False,True,57.429,"LINESTRING (5.2420353 36.6400154, 5.242344 36.6404686)",,,,
"[1172501729, 690778342]",residential,False,True,95.053,"LINESTRING (5.2420353 36.6400154, 5.2412778 36.6404605, 5.2411943 36.6405367)",,,,
695759293,residential,False,True,130.63400000000001,"LINESTRING (5.2420353 36.6400154, 5.242298 36.63988, 5.2425411 36.6397546, 5.2422152 36.6392456, 5.2420738 36.6392851)",,,,
151277892,residential,False,False,74.802,"LINESTRING (5.2414715 36.6391999, 5.2406649 36.6393833)",,,,
151277892,residential,False,True,59.063,"LINESTRING (5.2414715 36.6391999, 5.2420986 36.6390298)",,,,
690778343,residential,False,True,26.986,"LINESTRING (5.2414715 36.6391999, 5.2416185 36.639412)",,,,
690778343,residential,False,False,57.429,"LINESTRING (5.242344 36.6404686, 5.2420353 36.6400154)",,,,
690778344,residential,False,False,101.804,"LINESTRING (5.242344 36.6404686, 5.2421066 36.6405789, 5.2416976 36.6408404, 5.2418827 36.6410728)",,,,
690778344,residential,False,True,94.09700000000001,"LINESTRING (5.242344 36.6404686, 5.242462 36.6404217, 5.2426631 36.6403454, 5.2428671 36.6402819, 5.2431138 36.6402065, 5.2433148 36.6401394)",,,,
151277919,residential,False,False,47.97,"LINESTRING (5.2433148 36.6401394, 5.2435845 36.6405126)",,,,
151277919,residential,False,True,159.823,"LINESTRING (5.2433148 36.6401394, 5.2423453 36.6389308)",,,,
690778344,residential,False,False,94.09699999999998,"LINESTRING (5.2433148 36.6401394, 5.2431138 36.6402065, 5.2428671 36.6402819, 5.2426631 36.6403454, 5.242462 36.6404217, 5.242344 36.6404686)",,,,
690778345,residential,False,True,7.202,"LINESTRING (5.2432201 36.6405366, 5.24326 36.6405929)",,,,
690778346,residential,False,False,46.897,"LINESTRING (5.2432201 36.6405366, 5.2434437 36.6404412, 5.2434383 36.6404724, 5.24326 36.6405929)",,,,
690778346,residential,False,True,133.493,"LINESTRING (5.2432201 36.6405366, 5.2426216 36.640792, 5.2426833 36.6408867, 5.2431849 36.6406489, 5.24326 36.6405929)",,,,
690778345,residential,False,False,7.202,"LINESTRING (5.24326 36.6405929, 5.2432201 36.6405366)",,,,
690778346,residential,False,False,133.493,"LINESTRING (5.24326 36.6405929, 5.2431849 36.6406489, 5.2426833 36.6408867, 5.2426216 36.640792, 5.2432201 36.6405366)",,,,
690778346,residential,False,True,46.897,"LINESTRING (5.24326 36.6405929, 5.2434383 36.6404724, 5.2434437 36.6404412, 5.2432201 36.6405366)",,,,
690778346,residential,False,True,11.184,"LINESTRING (5.24326 36.6405929, 5.2433216 36.6406805)",,,,
690778346,residential,False,False,11.184,"LINESTRING (5.2433216 36.6406805, 5.24326 36.6405929)",,,,
541797481,residential,False,False,29.992,"LINESTRING (5.2433216 36.6406805, 5.2433521 36.6406641, 5.2435845 36.6405126)",,,,
541797481,residential,False,True,106.76599999999999,"LINESTRING (5.2433216 36.6406805, 5.2430789 36.6408113, 5.2427302 36.64099, 5.2423062 36.6411879)",,,,
690778350,residential,False,False,12.841,"LINESTRING (5.2413901 36.64211, 5.2413192 36.6420095)",,,,
690778350,residential,False,True,12.841,"LINESTRING (5.2413192 36.6420095, 5.2413901 36.64211)",,,,
690778355,residential,False,False,5.371,"LINESTRING (5.2420087 36.6417835, 5.2419759 36.641743)",,,,
690778363,residential,False,False,41.226,"LINESTRING (5.2420087 36.6417835, 5.241829 36.6418713, 5.2418069 36.6418428, 5.2419759 36.641743)",,,,
690778363,residential,False,True,55.120000000000005,"LINESTRING (5.2420087 36.6417835, 5.2422354 36.6416727, 5.2421924 36.6416152, 5.2419759 36.641743)",,,,
690778355,residential,False,True,9.708,"LINESTRING (5.2420087 36.6417835, 5.242068 36.6418567)",,,,
690778355,residential,False,False,11.528,"LINESTRING (5.2419759 36.641743, 5.2419064 36.6416556)",,,,
690778355,residential,False,True,5.371,"LINESTRING (5.2419759 36.641743, 5.2420087 36.6417835)",,,,
690778363,residential,False,False,55.120000000000005,"LINESTRING (5.2419759 36.641743, 5.2421924 36.6416152, 5.2422354 36.6416727, 5.2420087 36.6417835)",,,,
690778363,residential,False,True,41.226,"LINESTRING (5.2419759 36.641743, 5.2418069 36.6418428, 5.241829 36.6418713, 5.2420087 36.6417835)",,,,
690778337,secondary,True,False,8.976,"LINESTRING (5.2397893 36.6396914, 5.2397715 36.6397142, 5.2397483 36.6397336, 5.2397206 36.6397488)",,,,
690778271,residential,True,False,8.385,"LINESTRING (5.2397961 36.6395887, 5.2398093 36.6395964, 5.2398227 36.6396018, 5.2398381 36.6396066, 5.2398529 36.6396099, 5.2398829 36.6396154)",,,,
690778337,secondary,True,False,11.733,"LINESTRING (5.2397961 36.6395887, 5.2398042 36.6396143, 5.2398058 36.6396406, 5.2398008 36.6396667, 5.2397893 36.6396914)",,,,
690778337,secondary,True,False,11.706,"LINESTRING (5.2397085 36.6395139, 5.2397369 36.6395268, 5.2397617 36.6395441, 5.2397817 36.639565, 5.2397961 36.6395887)",,,,
690778355,residential,False,True,11.528,"LINESTRING (5.2419064 36.6416556, 5.2419759 36.641743)",,,,
204644486,trunk,True,False,65.526,"LINESTRING (5.2419064 36.6416556, 5.241586 36.6418455, 5.2413192 36.6420095)",,,RN 9,
690778355,residential,False,False,9.708,"LINESTRING (5.242068 36.6418567, 5.2420087 36.6417835)",,,,
690778358,residential,False,False,1.745,"LINESTRING (5.242068 36.6418567, 5.2420511 36.6418646)",,,,
690778358,residential,False,True,2.24,"LINESTRING (5.242068 36.6418567, 5.2420898 36.6418467)",,,,
690778356,residential,False,True,4.872,"LINESTRING (5.2420511 36.6418646, 5.2420785 36.6419025)",,,,
690778358,residential,False,False,12.782,"LINESTRING (5.2420511 36.6418646, 5.2419269 36.6419219)",,,,
690778358,residential,False,True,1.745,"LINESTRING (5.2420511 36.6418646, 5.242068 36.6418567)",,,,
690778356,residential,False,False,4.872,"LINESTRING (5.2420785 36.6419025, 5.2420511 36.6418646)",,,,
690778357,residential,False,True,5.071,"LINESTRING (5.2420898 36.6418467, 5.242118 36.6418863)",,,,
690778358,residential,False,False,2.24,"LINESTRING (5.2420898 36.6418467, 5.242068 36.6418567)",,,,
690778358,residential,False,True,15.395,"LINESTRING (5.2420898 36.6418467, 5.2422394 36.6417777)",,,,
690778357,residential,False,False,5.071,"LINESTRING (5.242118 36.6418863, 5.2420898 36.6418467)",,,,
690778358,residential,False,True,12.782,"LINESTRING (5.2419269 36.6419219, 5.2420511 36.6418646)",,,,
690778358,residential,False,False,15.395,"LINESTRING (5.2422394 36.6417777, 5.2420898 36.6418467)",,,,
690778365,residential,False,True,73.986,"LINESTRING (5.2423131 36.6420252, 5.2424794 36.6419584, 5.2424902 36.6419219, 5.2421996 36.6415039)",,,,
204644486,trunk,True,False,31.127,"LINESTRING (5.2421996 36.6415039, 5.2419064 36.6416556)",,,RN 9,
690778365,residential,False,False,73.986,"LINESTRING (5.2421996 36.6415039, 5.2424902 36.6419219, 5.2424794 36.6419584, 5.2423131 36.6420252)",,,,
151277930,residential,False,False,21.62,"LINESTRING (5.2440085 36.6400281, 5.2440518 36.6402194)",,,,
690778401,residential,False,True,37.736999999999995,"LINESTRING (5.2440085 36.6400281, 5.2440975 36.64, 5.244133 36.6401883, 5.2440518 36.6402194)",,,,
151277930,residential,False,True,6.748,"LINESTRING (5.2440085 36.6400281, 5.2439949 36.6399684)",,,,
151277930,residential,False,True,21.62,"LINESTRING (5.2440518 36.6402194, 5.2440085 36.6400281)",,,,
690778401,residential,False,False,37.737,"LINESTRING (5.2440518 36.6402194, 5.244133 36.6401883, 5.2440975 36.64, 5.2440085 36.6400281)",,,,
151277930,residential,False,False,9.527000000000001,"LINESTRING (5.2440518 36.6402194, 5.244062 36.640264, 5.2440709 36.6403037)",,,,
1172502193,residential,False,True,3.572,"LINESTRING (5.2466758 36.6396126, 5.2466369 36.639605)",,,,
541795754,residential,True,False,24.89,"LINESTRING (5.2466758 36.6396126, 5.2467066 36.6395727, 5.2467401 36.6395211, 5.2467699 36.6394594, 5.2467871 36.6394087)",,,,
1172502193,residential,False,False,3.572,"LINESTRING (5.2466369 36.639605, 5.2466758 36.6396126)",,,,
541795753,residential,True,False,25.587000000000003,"LINESTRING (5.2466369 36.639605, 5.2466476 36.6395502, 5.2466556 36.6394953, 5.2466647 36.6394345, 5.2466672 36.6393764)",,,,
690778452,residential,True,False,12.968,"LINESTRING (5.2469732 36.6393818, 5.2471148 36.6394081)",,,,
690778453,residential,True,False,20.312,"LINESTRING (5.2469732 36.6393818, 5.2469577 36.6394047, 5.2469345 36.639423, 5.2469056 36.639435, 5.2468736 36.6394396, 5.2468413 36.6394365, 5.2468116 36.6394259, 5.2467871 36.6394087)",,,,roundabout
690729492,residential,False,False,15.863,"LINESTRING (5.2469763 36.6393301, 5.2470539 36.6392725, 5.2470888 36.6392219)",,,,
690778453,residential,True,False,5.82,"LINESTRING (5.2469763 36.6393301, 5.2469796 36.6393561, 5.2469732 36.6393818)",,,,roundabout
690778453,residential,True,False,2.91,"LINESTRING (5.2469636 36.639306, 5.2469763 36.6393301)",,,,roundabout
690778449,residential,True,False,12.898,"LINESTRING (5.2468199 36.6392741, 5.2468392 36.6392636, 5.2468572 36.6392519, 5.2468732 36.6392384, 5.2468869 36.6392233, 5.2468979 36.639207, 5.2469068 36.6391853)",,,,
690778453,residential,True,False,14.584,"LINESTRING (5.2468199 36.6392741, 5.2468508 36.6392656, 5.2468835 36.6392648, 5.246915 36.6392718, 5.2469425 36.6392859, 5.2469636 36.639306)",,,,roundabout
690778453,residential,True,False,8.741,"LINESTRING (5.246763 36.6393352, 5.246774 36.6393105, 5.2467935 36.6392895, 5.2468199 36.6392741)",,,,roundabout
690778453,residential,True,False,8.708,"LINESTRING (5.2467871 36.6394087, 5.2467699 36.6393865, 5.2467617 36.6393613, 5.246763 36.6393352)",,,,roundabout
261206914,residential,False,True,86.782,"LINESTRING (5.2469068 36.6391853, 5.2466883 36.6384248)",,,,
690778424,residential,False,True,23.982000000000003,"LINESTRING (5.2469068 36.6391853, 5.2468836 36.6391864, 5.2468604 36.6391833, 5.2468301 36.6391756, 5.2468114 36.6391688, 5.2467938 36.6391602, 5.2467743 36.6391461, 5.2467573 36.6391284, 5.2467449 36.6391115, 5.2467392 36.6390977, 5.2467269 36.6390766, 5.246717 36.6390596)",,,,
690778450,residential,True,False,14.421,"LINESTRING (5.2469068 36.6391853, 5.2469145 36.6392139, 5.2469239 36.6392378, 5.2469353 36.6392611, 5.2469488 36.6392838, 5.2469636 36.639306)",,,,
690908753,residential,False,False,45.662,"LINESTRING (5.2497738 36.6382154, 5.2498917 36.638615)",,,,
690908753,residential,False,True,5.244,"LINESTRING (5.2497738 36.6382154, 5.2497603 36.6381695)",,,,
690747863,residential,False,True,7.554,"LINESTRING (5.2497738 36.6382154, 5.2498005 36.6381975, 5.2498461 36.6381813)",,,,
690908753,residential,False,True,45.662,"LINESTRING (5.2498917 36.638615, 5.2497738 36.6382154)",,,,
691186212,residential,False,True,5.919,"LINESTRING (5.2507437 36.6402704, 5.2507554 36.6403228)",,,,
691186213,residential,False,True,149.697,"LINESTRING (5.2507437 36.6402704, 5.2505811 36.640297, 5.2491072 36.6405671)",,,,
691186212,residential,False,False,7.208,"LINESTRING (5.2491072 36.6405671, 5.2491152 36.6406316)",,,,
691186213,residential,False,False,149.697,"LINESTRING (5.2491072 36.6405671, 5.2505811 36.640297, 5.2507437 36.6402704)",,,,
691186213,residential,False,True,51.345,"LINESTRING (5.2491072 36.6405671, 5.2490066 36.6405692, 5.2487142 36.6403874, 5.2486539 36.6403185)",,,,
691186214,residential,False,True,6.432,"LINESTRING (5.2486981 36.6402728, 5.2486539 36.6403185)",,,,
812776481,residential,False,False,82.878,"LINESTRING (5.2486981 36.6402728, 5.2486324 36.6402033, 5.2483991 36.6399537, 5.2483052 36.6398224, 5.2482489 36.6397137, 5.2482288 36.6396384)",,,,
691186214,residential,False,False,6.432,"LINESTRING (5.2486539 36.6403185, 5.2486981 36.6402728)",,,,
691186213,residential,False,False,51.345,"LINESTRING (5.2486539 36.6403185, 5.2487142 36.6403874, 5.2490066 36.6405692, 5.2491072 36.6405671)",,,,
691186214,residential,False,True,59.90800000000001,"LINESTRING (5.2486539 36.6403185, 5.2486539 36.6403788, 5.2486874 36.6404347, 5.2489181 36.6406058, 5.2490522 36.6406058, 5.2491152 36.6406316)",,,,
691186212,residential,False,False,150.317,"LINESTRING (5.2491152 36.6406316, 5.2507554 36.6403228)",,,,
691186214,residential,False,True,164.292,"LINESTRING (5.2491152 36.6406316, 5.2492037 36.6406607, 5.249362 36.6406876, 5.2507755 36.6404293, 5.2507554 36.6403228)",,,,
691186212,residential,False,True,7.208,"LINESTRING (5.2491152 36.6406316, 5.2491072 36.6405671)",,,,
691186214,residential,False,False,59.907999999999994,"LINESTRING (5.2491152 36.6406316, 5.2490522 36.6406058, 5.2489181 36.6406058, 5.2486874 36.6404347, 5.2486539 36.6403788, 5.2486539 36.6403185)",,,,
691186212,residential,False,False,5.919,"LINESTRING (5.2507554 36.6403228, 5.2507437 36.6402704)",,,,
691186212,residential,False,True,150.317,"LINESTRING (5.2507554 36.6403228, 5.2491152 36.6406316)",,,,
691186214,residential,False,False,164.292,"LINESTRING (5.2507554 36.6403228, 5.2507755 36.6404293, 5.249362 36.6406876, 5.2492037 36.6406607, 5.2491152 36.6406316)",,,,
691186216,residential,True,False,31.823,"LINESTRING (5.2482288 36.6396384, 5.2481765 36.6396061, 5.2481535 36.6393736)",,,,
812776481,residential,False,True,82.878,"LINESTRING (5.2482288 36.6396384, 5.2482489 36.6397137, 5.2483052 36.6398224, 5.2483991 36.6399537, 5.2486324 36.6402033, 5.2486981 36.6402728)",,,,
151277919,residential,False,False,11.73,"LINESTRING (5.243949 36.6403432, 5.2440709 36.6403037)",,,,
151277919,residential,False,True,37.948,"LINESTRING (5.243949 36.6403432, 5.2437548 36.6404062, 5.2435845 36.6405126)",,,,
695676988,residential,False,True,122.405,"LINESTRING (5.243949 36.6403432, 5.2439301 36.6402737, 5.243842 36.6399494, 5.2438326 36.6399246, 5.2438098 36.6399031, 5.243779 36.6398977, 5.2434732 36.6399978, 5.2434491 36.6400161, 5.243433 36.6400441, 5.2434397 36.6400742, 5.2435966 36.6403077)",,,,
695676988,residential,False,False,122.405,"LINESTRING (5.2435966 36.6403077, 5.2434397 36.6400742, 5.243433 36.6400441, 5.2434491 36.6400161, 5.2434732 36.6399978, 5.243779 36.6398977, 5.2438098 36.6399031, 5.2438326 36.6399246, 5.243842 36.6399494, 5.2439301 36.6402737, 5.243949 36.6403432)",,,,
695676992,residential,False,False,105.22399999999999,"LINESTRING (5.246507 36.6405985, 5.2466677 36.6405488, 5.2466838 36.6405832, 5.2467442 36.6405681, 5.2468622 36.6407898, 5.2466275 36.6408598, 5.246507 36.6405985)",,,,
695676992,residential,False,True,105.22399999999999,"LINESTRING (5.246507 36.6405985, 5.2466275 36.6408598, 5.2468622 36.6407898, 5.2467442 36.6405681, 5.2466838 36.6405832, 5.2466677 36.6405488, 5.246507 36.6405985)",,,,
695676992,residential,False,True,92.71799999999999,"LINESTRING (5.246507 36.6405985, 5.2464277 36.640623, 5.246374 36.6406176, 5.2463472 36.640594, 5.246315 36.6405703, 5.2462855 36.6405229, 5.2462801 36.6404767, 5.246252 36.640396, 5.2461956 36.6401969, 5.2460612 36.6399517)",,,,
690778372,trunk,True,False,153.88299999999998,"LINESTRING (5.2460612 36.6399517, 5.2459352 36.6399906, 5.2455645 36.6401167, 5.2447017 36.640411, 5.2444786 36.6405007)",,,RN 9,
695676992,residential,False,False,92.71799999999999,"LINESTRING (5.2460612 36.6399517, 5.2461956 36.6401969, 5.246252 36.640396, 5.2462801 36.6404767, 5.2462855 36.6405229, 5.246315 36.6405703, 5.2463472 36.640594, 5.246374 36.6406176, 5.2464277 36.640623, 5.246507 36.6405985)",,,,
695686253,residential,False,False,126.09299999999999,"LINESTRING (5.240235 36.6419686, 5.2401741 36.6419003, 5.2401211 36.6419289, 5.2400748 36.6418777, 5.239936 36.6419606, 5.2399588 36.6419837, 5.2397295 36.6421242, 5.2397892 36.6421855, 5.2400158 36.642051, 5.2400473 36.6420843, 5.240235 36.6419686)",,,,
695686253,residential,False,True,126.093,"LINESTRING (5.240235 36.6419686, 5.2400473 36.6420843, 5.2400158 36.642051, 5.2397892 36.6421855, 5.2397295 36.6421242, 5.2399588 36.6419837, 5.239936 36.6419606, 5.2400748 36.6418777, 5.2401211 36.6419289, 5.2401741 36.6419003, 5.240235 36.6419686)",,,,
695686253,residential,False,True,60.946,"LINESTRING (5.240235 36.6419686, 5.2402633 36.6419999, 5.2404088 36.6419767, 5.2404851 36.6419372, 5.2405335 36.6419122, 5.2407364 36.6421293)",,,,
541797481,residential,False,False,145.532,"LINESTRING (5.2407364 36.6421293, 5.2409989 36.6419778, 5.2420324 36.6413348)",,,,
695686253,residential,False,False,60.946,"LINESTRING (5.2407364 36.6421293, 5.2405335 36.6419122, 5.2404851 36.6419372, 5.2404088 36.6419767, 5.2402633 36.6419999, 5.240235 36.6419686)",,,,
695686278,residential,False,True,18.705,"LINESTRING (5.240166 36.6400419, 5.2402995 36.6399122)",,,,
695686278,residential,False,False,113.512,"LINESTRING (5.240166 36.6400419, 5.2403176 36.6402927, 5.2401231 36.6403443, 5.23993 36.6400344, 5.2401285 36.6399849, 5.240166 36.6400419)",,,,
695686278,residential,False,True,113.512,"LINESTRING (5.240166 36.6400419, 5.2401285 36.6399849, 5.23993 36.6400344, 5.2401231 36.6403443, 5.2403176 36.6402927, 5.240166 36.6400419)",,,,
695686278,residential,False,False,18.705,"LINESTRING (5.2402995 36.6399122, 5.240166 36.6400419)",,,,
