osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
171283192,False,,,residential,,False,241.592,"LINESTRING (6.3593405 36.1195967, 6.359638 36.1197781, 6.3598514 36.1199024, 6.3600008 36.1199894, 6.3600597 36.1200237, 6.3601669 36.1200861, 6.3605049 36.120283, 6.3608372 36.1204765, 6.361016 36.1205823, 6.3615137 36.1208768)"
171171288,False,,,residential,,False,24.162,"LINESTRING (6.3585183 36.1187375, 6.3587344 36.1186081)"
171171296,False,,,residential,,False,13.216,"LINESTRING (6.3585183 36.1187375, 6.3584473 36.1186334)"
171171288,False,,,residential,,True,38.995,"LINESTRING (6.3585183 36.1187375, 6.3583106 36.1188698, 6.3582636 36.1189002, 6.3582274 36.1189283, 6.3581864 36.1189628)"
171283195,False,,,residential,,False,29.321,"LINESTRING (6.3529841 36.1149457, 6.3533105 36.1149484)"
171283201,False,,,residential,,True,162.12699999999998,"LINESTRING (6.3529841 36.1149457, 6.3529971 36.115051, 6.3530165 36.1151199, 6.3531148 36.116399)"
171283195,False,,,residential,,False,60.712,"LINESTRING (6.3537109 36.115009, 6.3543752 36.1151096)"
171283195,False,,,residential,,True,36.593,"LINESTRING (6.3537109 36.115009, 6.3533105 36.1149484)"
309167424,False,,,residential,,False,66.201,"LINESTRING (6.3537109 36.115009, 6.3533896 36.1144732)"
171171288,False,,,residential,,True,122.399,"LINESTRING (6.3599975 36.1177257, 6.3592117 36.1182968, 6.3589889 36.1184658)"
171171292,False,,,residential,,False,101.832,"LINESTRING (6.3599975 36.1177257, 6.3606574 36.118309, 6.3606735 36.1183596, 6.3606413 36.1184282)"
171171292,False,,,residential,,True,117.72200000000001,"LINESTRING (6.3599975 36.1177257, 6.3590477 36.117108, 6.3589787 36.1170598)"
171283192,False,,,residential,,True,43.753,"LINESTRING (6.3627202 36.1216002, 6.3623231 36.1213723)"
1252278640,False,,,residential,,True,51.903,"LINESTRING (6.3627202 36.1216002, 6.3624232 36.1220006)"
171283173,False,,,residential,,False,96.088,"LINESTRING (6.3543677 36.1184745, 6.3540431 36.1176511)"
171283173,False,,,residential,,True,12.705,"LINESTRING (6.3543677 36.1184745, 6.3544214 36.1185802)"
309096132,False,,,residential,,True,121.942,"LINESTRING (6.3543677 36.1184745, 6.3556146 36.1180408)"
171171298,False,2,RN 5A,primary,40,False,39.933,"LINESTRING (6.3568368 36.1196496, 6.3567023 36.1193073)"
171283173,False,,,residential,,False,49.658,"LINESTRING (6.3568368 36.1196496, 6.3563053 36.1197725)"
171283173,False,,,residential,,True,32.802,"LINESTRING (6.3568368 36.1196496, 6.3571816 36.1195524)"
171171298,False,2,RN 5A,primary,40,True,131.776,"LINESTRING (6.3568368 36.1196496, 6.3571233 36.1204016, 6.3573843 36.1207395)"
171171292,False,,,residential,,False,27.069,"LINESTRING (6.3563431 36.1151449, 6.3565697 36.1151745, 6.3566403 36.1151851)"
171171292,False,,,residential,,True,35.282,"LINESTRING (6.3563431 36.1151449, 6.3560896 36.1151117, 6.3559582 36.1150835)"
171283174,False,,,residential,,False,118.649,"LINESTRING (6.3563431 36.1151449, 6.3565805 36.115597, 6.3569656 36.1160817)"
1250850928,True,2,,tertiary,40,False,49.173,"LINESTRING (6.362988 36.1222864, 6.3625269 36.122048)"
171171299,False,2,RN 100,primary,40,False,21.001,"LINESTRING (6.3531148 36.116399, 6.3529438 36.1162702)"
171171299,False,2,RN 100,primary,40,True,90.669,"LINESTRING (6.3531148 36.116399, 6.3538219 36.1169809)"
171283201,False,,,residential,,False,162.12699999999998,"LINESTRING (6.3531148 36.116399, 6.3530165 36.1151199, 6.3529971 36.115051, 6.3529841 36.1149457)"
171171294,False,2,,tertiary,40,True,38.513,"LINESTRING (6.3549171 36.115155, 6.3547103 36.1148516)"
171283195,False,,,residential,,True,48.938,"LINESTRING (6.3549171 36.115155, 6.3543752 36.1151096)"
171171294,False,2,,tertiary,40,False,59.227000000000004,"LINESTRING (6.3549171 36.115155, 6.3550001 36.1152357, 6.3551648 36.1156422)"
171283174,False,,,residential,,False,25.861,"LINESTRING (6.3572951 36.1164964, 6.3574522 36.1166913)"
171283174,False,,,residential,,True,54.794,"LINESTRING (6.3572951 36.1164964, 6.3569656 36.1160817)"
309096104,False,2,RN 100,primary,40,True,22.927,"LINESTRING (6.3572951 36.1164964, 6.3575123 36.1163881)"
309096104,False,2,RN 100,primary,40,False,29.75,"LINESTRING (6.3572951 36.1164964, 6.3572494 36.1165192, 6.3570089 36.116631)"
171171296,False,,,residential,,False,26.489,"LINESTRING (6.3571531 36.1168388, 6.3570089 36.116631)"
171171296,False,,,residential,,True,9.549,"LINESTRING (6.3571531 36.1168388, 6.3572051 36.1169137)"
171283199,False,,,residential,,True,31.477,"LINESTRING (6.3571531 36.1168388, 6.3574522 36.1166913)"
171171288,False,,,residential,,False,42.354,"LINESTRING (6.3591045 36.1202902, 6.358813 36.1199908)"
171283185,False,,,residential,,False,58.382,"LINESTRING (6.3591045 36.1202902, 6.3585549 36.1205705)"
171171288,False,,,residential,,True,144.408,"LINESTRING (6.3591045 36.1202902, 6.3598293 36.1210544, 6.3598736 36.1211141, 6.3599011 36.1211827, 6.3599084 36.121269, 6.3598857 36.1213752)"
171171288,False,,,residential,,False,27.802,"LINESTRING (6.3587344 36.1186081, 6.3589889 36.1184658)"
171171288,False,,,residential,,True,24.162,"LINESTRING (6.3587344 36.1186081, 6.3585183 36.1187375)"
171283186,False,,,residential,,False,73.8,"LINESTRING (6.3587344 36.1186081, 6.358335 36.1180281)"
171283173,False,,,residential,,False,26.53,"LINESTRING (6.3540431 36.1176511, 6.3539867 36.1174169)"
171283173,False,,,residential,,True,96.088,"LINESTRING (6.3540431 36.1176511, 6.3543677 36.1184745)"
543148703,False,,,unclassified,,False,45.672999999999995,"LINESTRING (6.3540431 36.1176511, 6.3539368 36.1176815, 6.3538081 36.1177421, 6.3537115 36.1178288, 6.3536597 36.1179001)"
171283176,False,,,residential,,False,246.951,"LINESTRING (6.3553259 36.1222006, 6.3555666 36.122097, 6.3559448 36.121837, 6.3564316 36.1214438, 6.3565322 36.1213625, 6.3573843 36.1207395)"
171171288,False,,,residential,,False,144.40800000000002,"LINESTRING (6.3598857 36.1213752, 6.3599084 36.121269, 6.3599011 36.1211827, 6.3598736 36.1211141, 6.3598293 36.1210544, 6.3591045 36.1202902)"
171171288,False,,,residential,,True,22.799,"LINESTRING (6.3598857 36.1213752, 6.3598461 36.1214373, 6.3598012 36.1214911, 6.359747 36.1215461)"
1250850932,False,,,residential,,False,52.986999999999995,"LINESTRING (6.3598857 36.1213752, 6.3599894 36.1216072, 6.3600111 36.1216697, 6.3600312 36.1217228, 6.3600658 36.1218286)"
171171288,False,,,residential,,False,142.119,"LINESTRING (6.3583897 36.1221952, 6.359543 36.1216788, 6.3596349 36.1216323, 6.359716 36.1215759, 6.359747 36.1215461)"
171171298,False,2,RN 5A,primary,40,False,45.07,"LINESTRING (6.3583897 36.1221952, 6.3583464 36.1221364, 6.3581414 36.121843)"
1250850928,True,2,,tertiary,40,False,10.702,"LINESTRING (6.3625269 36.122048, 6.3624232 36.1220006)"
171283173,False,,,residential,,False,40.768,"LINESTRING (6.3543339 36.1154735, 6.3543479 36.1154427, 6.3543752 36.1151096)"
171283173,False,,,residential,,True,110.851,"LINESTRING (6.3543339 36.1154735, 6.3543043 36.1156534, 6.3542142 36.1158309, 6.3540223 36.1164349)"
429482089,False,,,residential,,True,218.629,"LINESTRING (6.3543339 36.1154735, 6.3534657 36.1153363, 6.353445 36.1154103, 6.3534955 36.1159033, 6.3538259 36.1162342, 6.3540223 36.1164349)"
429482089,False,,,residential,,False,64.877,"LINESTRING (6.3543339 36.1154735, 6.3545308 36.1156045, 6.3545844 36.1159794)"
1250850928,True,2,,tertiary,40,False,44.365,"LINESTRING (6.363393 36.1225148, 6.362988 36.1222864)"
171171292,False,,,residential,,True,50.007,"LINESTRING (6.3589787 36.1170598, 6.35856 36.1167634)"
171171292,False,,,residential,,False,117.72200000000001,"LINESTRING (6.3589787 36.1170598, 6.3590477 36.117108, 6.3599975 36.1177257)"
171283186,False,,,residential,,True,148.69899999999998,"LINESTRING (6.3589787 36.1170598, 6.358104 36.1176706, 6.3581369 36.11772, 6.358335 36.1180281)"
171171298,False,2,RN 5A,primary,40,False,36.143,"LINESTRING (6.3576048 36.1210114, 6.3573843 36.1207395)"
171171298,False,2,RN 5A,primary,40,True,104.283,"LINESTRING (6.3576048 36.1210114, 6.3580908 36.1217706, 6.3581414 36.121843)"
171283185,False,,,residential,,True,60.803,"LINESTRING (6.3576048 36.1210114, 6.3580644 36.1208075, 6.3581987 36.120749)"
171283192,False,,,residential,,False,35.747,"LINESTRING (6.3615137 36.1208768, 6.361833 36.1210687)"
171283192,False,,,residential,,True,241.59199999999998,"LINESTRING (6.3615137 36.1208768, 6.361016 36.1205823, 6.3608372 36.1204765, 6.3605049 36.120283, 6.3601669 36.1200861, 6.3600597 36.1200237, 6.3600008 36.1199894, 6.3598514 36.1199024, 6.359638 36.1197781, 6.3593405 36.1195967)"
429479666,False,,,residential,,False,340.123,"LINESTRING (6.3615137 36.1208768, 6.3623434 36.1202365, 6.3623837 36.1201476, 6.3623595 36.1200523, 6.361879 36.1196267, 6.3611556 36.118962, 6.3608763 36.118709, 6.36071 36.11867)"
1250850927,False,2,,residential,40,False,54.772,"LINESTRING (6.3624232 36.1220006, 6.3618837 36.121771)"
1252278640,False,,,residential,,False,51.903,"LINESTRING (6.3624232 36.1220006, 6.3627202 36.1216002)"
171171292,False,,,residential,,True,26.257,"LINESTRING (6.3581254 36.1163586, 6.3579474 36.1161713)"
171283199,False,,,residential,,False,70.889,"LINESTRING (6.3581254 36.1163586, 6.3574522 36.1166913)"
171171292,False,,,residential,,False,46.322,"LINESTRING (6.3581254 36.1163586, 6.3582327 36.1164716, 6.3584473 36.116684)"
171283195,False,,,residential,,False,48.938,"LINESTRING (6.3543752 36.1151096, 6.3549171 36.115155)"
171283195,False,,,residential,,True,60.712,"LINESTRING (6.3543752 36.1151096, 6.3537109 36.115009)"
171283173,False,,,residential,,True,40.768,"LINESTRING (6.3543752 36.1151096, 6.3543479 36.1154427, 6.3543339 36.1154735)"
171283174,False,,,residential,,True,25.861,"LINESTRING (6.3574522 36.1166913, 6.3572951 36.1164964)"
171283199,False,,,residential,,False,31.477,"LINESTRING (6.3574522 36.1166913, 6.3571531 36.1168388)"
171283199,False,,,residential,,True,70.889,"LINESTRING (6.3574522 36.1166913, 6.3581254 36.1163586)"
171171298,False,2,RN 5A,primary,40,True,36.143,"LINESTRING (6.3573843 36.1207395, 6.3576048 36.1210114)"
171171298,False,2,RN 5A,primary,40,False,131.776,"LINESTRING (6.3573843 36.1207395, 6.3571233 36.1204016, 6.3568368 36.1196496)"
171283176,False,,,residential,,True,246.95099999999996,"LINESTRING (6.3573843 36.1207395, 6.3565322 36.1213625, 6.3564316 36.1214438, 6.3559448 36.121837, 6.3555666 36.122097, 6.3553259 36.1222006)"
309096125,False,,,residential,,False,133.935,"LINESTRING (6.3529758 36.1189026, 6.3529705 36.1176981)"
309096127,False,,,residential,,False,149.963,"LINESTRING (6.3529758 36.1189026, 6.3530856 36.1192015, 6.353117 36.1196975, 6.3531034 36.1201076, 6.3530883 36.120237)"
309096125,False,,,residential,,False,12.94,"LINESTRING (6.3529705 36.1176981, 6.3530702 36.1176141)"
309096125,False,,,residential,,True,133.935,"LINESTRING (6.3529705 36.1176981, 6.3529758 36.1189026)"
171171299,False,2,RN 100,primary,40,False,90.669,"LINESTRING (6.3538219 36.1169809, 6.3531148 36.116399)"
171171299,False,2,RN 100,primary,40,True,9.544,"LINESTRING (6.3538219 36.1169809, 6.3538964 36.1170421)"
309096125,False,,,residential,,True,97.553,"LINESTRING (6.3538219 36.1169809, 6.3530702 36.1176141)"
309096127,False,,,residential,,True,73.311,"LINESTRING (6.353107 36.1208961, 6.3530902 36.120419, 6.3530883 36.120237)"
309096127,False,,,residential,,False,73.311,"LINESTRING (6.3530883 36.120237, 6.3530902 36.120419, 6.353107 36.1208961)"
309096127,False,,,residential,,True,149.963,"LINESTRING (6.3530883 36.120237, 6.3531034 36.1201076, 6.353117 36.1196975, 6.3530856 36.1192015, 6.3529758 36.1189026)"
309096128,False,,,residential,,False,180.42,"LINESTRING (6.3530883 36.120237, 6.3532689 36.1202965, 6.3538729 36.1202553, 6.3542731 36.1198468, 6.3543132 36.1197057, 6.3541749 36.1195617, 6.3540814 36.1194591)"
543104224,False,,,unclassified,,True,66.792,"LINESTRING (6.3540814 36.1194591, 6.3546961 36.1191211)"
309096128,False,,,residential,,False,129.664,"LINESTRING (6.3540814 36.1194591, 6.3538993 36.1192393, 6.3537664 36.119001, 6.3537164 36.1187563, 6.3539242 36.1184018)"
309096128,False,,,residential,,True,180.42000000000002,"LINESTRING (6.3540814 36.1194591, 6.3541749 36.1195617, 6.3543132 36.1197057, 6.3542731 36.1198468, 6.3538729 36.1202553, 6.3532689 36.1202965, 6.3530883 36.120237)"
309096125,False,,,residential,,False,97.553,"LINESTRING (6.3530702 36.1176141, 6.3538219 36.1169809)"
309096125,False,,,residential,,True,12.94,"LINESTRING (6.3530702 36.1176141, 6.3529705 36.1176981)"
309096129,False,,,residential,,True,23.501,"LINESTRING (6.3530702 36.1176141, 6.3532945 36.1177229)"
171171299,False,2,RN 100,primary,40,False,16.393,"LINESTRING (6.3529438 36.1162702, 6.3528104 36.1161696)"
171171299,False,2,RN 100,primary,40,True,21.001,"LINESTRING (6.3529438 36.1162702, 6.3531148 36.116399)"
309096131,False,,,residential,,True,19.502,"LINESTRING (6.3560353 36.1187948, 6.3559461 36.1186349)"
309096133,False,,,residential,,False,24.213,"LINESTRING (6.3560353 36.1187948, 6.3558234 36.1189294)"
309096133,False,,,residential,,True,38.907,"LINESTRING (6.3560353 36.1187948, 6.3564368 36.1186635)"
171171298,False,2,RN 5A,primary,40,False,24.295,"LINESTRING (6.3560885 36.1178981, 6.3560038 36.1176906)"
171171298,False,2,RN 5A,primary,40,True,5.891,"LINESTRING (6.3560885 36.1178981, 6.3561091 36.1179484)"
309096132,False,,,residential,,False,45.429,"LINESTRING (6.3560885 36.1178981, 6.3556146 36.1180408)"
309096131,False,,,residential,,False,72.462,"LINESTRING (6.3556146 36.1180408, 6.3559461 36.1186349)"
309096132,False,,,residential,,False,121.942,"LINESTRING (6.3556146 36.1180408, 6.3543677 36.1184745)"
309096132,False,,,residential,,True,45.429,"LINESTRING (6.3556146 36.1180408, 6.3560885 36.1178981)"
309096131,False,,,residential,,True,157.07899999999998,"LINESTRING (6.3556146 36.1180408, 6.3553575 36.1176628, 6.355213 36.1173306, 6.3549499 36.1170368, 6.3548421 36.1167848)"
171171298,False,2,RN 5A,primary,40,False,18.864,"LINESTRING (6.3564368 36.1186635, 6.3563639 36.1185044)"
171171298,False,2,RN 5A,primary,40,True,19.779,"LINESTRING (6.3564368 36.1186635, 6.3565146 36.1188299)"
309096133,False,,,residential,,False,38.907,"LINESTRING (6.3564368 36.1186635, 6.3560353 36.1187948)"
309096133,False,,,residential,,False,100.883,"LINESTRING (6.3558234 36.1189294, 6.3548056 36.119313)"
309096133,False,,,residential,,True,24.213,"LINESTRING (6.3558234 36.1189294, 6.3560353 36.1187948)"
309096134,False,,,residential,,False,52.283,"LINESTRING (6.3558234 36.1189294, 6.3560806 36.1193512)"
171283173,False,,,residential,,False,23.496,"LINESTRING (6.3548056 36.119313, 6.3546961 36.1191211)"
309096133,False,,,residential,,True,100.883,"LINESTRING (6.3548056 36.119313, 6.3558234 36.1189294)"
171283173,False,,,residential,,True,48.54,"LINESTRING (6.3548056 36.119313, 6.3548243 36.1193385, 6.3550308 36.1196852, 6.3550457 36.1197038)"
171283173,False,,,residential,,True,49.658,"LINESTRING (6.3563053 36.1197725, 6.3568368 36.1196496)"
309096134,False,,,residential,,True,35.588,"LINESTRING (6.3563053 36.1197725, 6.3561686 36.1194721)"
171283173,False,,,residential,,False,133.263,"LINESTRING (6.3563053 36.1197725, 6.3553628 36.1199933, 6.3553125 36.1199907, 6.3552582 36.1199695, 6.3550457 36.1197038)"
309096134,False,,,residential,,False,15.595,"LINESTRING (6.3560806 36.1193512, 6.3561686 36.1194721)"
309096134,False,,,residential,,True,52.283,"LINESTRING (6.3560806 36.1193512, 6.3558234 36.1189294)"
309096135,False,,,residential,,False,100.887,"LINESTRING (6.3560806 36.1193512, 6.3550457 36.1197038)"
309096135,False,,,residential,,True,100.887,"LINESTRING (6.3550457 36.1197038, 6.3560806 36.1193512)"
171283173,False,,,residential,,False,48.54,"LINESTRING (6.3550457 36.1197038, 6.3550308 36.1196852, 6.3548243 36.1193385, 6.3548056 36.119313)"
171283173,False,,,residential,,True,133.263,"LINESTRING (6.3550457 36.1197038, 6.3552582 36.1199695, 6.3553125 36.1199907, 6.3553628 36.1199933, 6.3563053 36.1197725)"
171171298,False,2,RN 5A,primary,40,False,19.779,"LINESTRING (6.3565146 36.1188299, 6.3564368 36.1186635)"
171171298,False,2,RN 5A,primary,40,True,49.794,"LINESTRING (6.3565146 36.1188299, 6.3566824 36.1192567)"
309096136,False,,,residential,,False,35.115,"LINESTRING (6.3565146 36.1188299, 6.3568845 36.1187277)"
309096136,False,,,residential,,True,7.681,"LINESTRING (6.3569658 36.1187063, 6.3568845 36.1187277)"
309096137,False,,,residential,,True,58.463,"LINESTRING (6.3569658 36.1187063, 6.357517 36.1184267)"
309096136,False,,,residential,,False,74.075,"LINESTRING (6.3569658 36.1187063, 6.357417 36.1188209, 6.3577684 36.1188091)"
171283192,False,,,residential,,False,22.973,"LINESTRING (6.3580283 36.1188004, 6.3581864 36.1189628)"
309096136,False,,,residential,,False,41.968,"LINESTRING (6.3580283 36.1188004, 6.3584473 36.1186334)"
309096136,False,,,residential,,True,23.365,"LINESTRING (6.3580283 36.1188004, 6.3577684 36.1188091)"
171171296,False,,,residential,,False,62.443,"LINESTRING (6.3584473 36.1186334, 6.3581197 36.1181381)"
171171296,False,,,residential,,True,13.216,"LINESTRING (6.3584473 36.1186334, 6.3585183 36.1187375)"
309096136,False,,,residential,,True,41.968,"LINESTRING (6.3584473 36.1186334, 6.3580283 36.1188004)"
309096137,False,,,residential,,False,30.412,"LINESTRING (6.3586468 36.1179215, 6.358335 36.1180281)"
171283186,False,,,residential,,True,73.8,"LINESTRING (6.358335 36.1180281, 6.3587344 36.1186081)"
309096137,False,,,residential,,False,22.882,"LINESTRING (6.358335 36.1180281, 6.3581197 36.1181381)"
309096137,False,,,residential,,True,30.412,"LINESTRING (6.358335 36.1180281, 6.3586468 36.1179215)"
171283186,False,,,residential,,False,148.69899999999998,"LINESTRING (6.358335 36.1180281, 6.3581369 36.11772, 6.358104 36.1176706, 6.3589787 36.1170598)"
171171296,False,,,residential,,False,31.042,"LINESTRING (6.3581197 36.1181381, 6.3579403 36.1178995)"
171171296,False,,,residential,,True,62.443,"LINESTRING (6.3581197 36.1181381, 6.3584473 36.1186334)"
309096137,False,,,residential,,False,62.933,"LINESTRING (6.3581197 36.1181381, 6.357517 36.1184267)"
309096137,False,,,residential,,True,22.882,"LINESTRING (6.3581197 36.1181381, 6.358335 36.1180281)"
171171296,False,,,residential,,False,30.529,"LINESTRING (6.3579403 36.1178995, 6.3577429 36.117676)"
171171296,False,,,residential,,True,31.042,"LINESTRING (6.3579403 36.1178995, 6.3581197 36.1181381)"
309096138,False,,,residential,,False,62.478,"LINESTRING (6.3579403 36.1178995, 6.3573468 36.1181925)"
309096138,False,,,residential,,True,59.793,"LINESTRING (6.356773 36.1184651, 6.3573468 36.1181925)"
309096139,False,,,residential,,False,48.774,"LINESTRING (6.356773 36.1184651, 6.356595 36.1180507)"
309096139,False,,,residential,,True,30.87,"LINESTRING (6.356773 36.1184651, 6.3568845 36.1187277)"
309096136,False,,,residential,,False,7.681,"LINESTRING (6.3568845 36.1187277, 6.3569658 36.1187063)"
309096136,False,,,residential,,True,35.115,"LINESTRING (6.3568845 36.1187277, 6.3565146 36.1188299)"
309096139,False,,,residential,,False,30.87,"LINESTRING (6.3568845 36.1187277, 6.356773 36.1184651)"
379459317,False,,,residential,,False,55.352,"LINESTRING (6.3568845 36.1187277, 6.3570544 36.1192062)"
309096139,False,,,residential,,True,48.774,"LINESTRING (6.356595 36.1180507, 6.356773 36.1184651)"
543155032,False,,,unclassified,,False,37.002,"LINESTRING (6.356595 36.1180507, 6.3562041 36.1181557)"
543155402,False,,,unclassified,,False,23.414,"LINESTRING (6.356595 36.1180507, 6.3565131 36.1178508)"
543155097,False,,,unclassified,,False,111.617,"LINESTRING (6.356595 36.1180507, 6.3566486 36.1180119, 6.3577429 36.117676)"
171171298,False,2,RN 5A,primary,40,False,5.891,"LINESTRING (6.3561091 36.1179484, 6.3560885 36.1178981)"
171171298,False,2,RN 5A,primary,40,True,24.58,"LINESTRING (6.3561091 36.1179484, 6.3562041 36.1181557)"
309096140,False,,,residential,,False,37.877,"LINESTRING (6.3561091 36.1179484, 6.3565131 36.1178508)"
171171296,False,,,residential,,False,28.377,"LINESTRING (6.3575533 36.1174155, 6.3573988 36.1171929)"
171171296,False,,,residential,,True,24.051000000000002,"LINESTRING (6.3575533 36.1174155, 6.3576913 36.117535, 6.3577274 36.1175791)"
309096140,False,,,residential,,True,79.682,"LINESTRING (6.3575533 36.1174155, 6.3571914 36.1175952, 6.356984 36.1177128, 6.3567917 36.1177787)"
171171298,False,2,RN 5A,primary,40,False,58.309,"LINESTRING (6.3560038 36.1176906, 6.3558005 36.1171926)"
171171298,False,2,RN 5A,primary,40,True,24.295,"LINESTRING (6.3560038 36.1176906, 6.3560885 36.1178981)"
