osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
40985392,False,,tertiary,40,False,38.6,"LINESTRING (2.8784797 33.8028762, 2.8786178 33.8029653, 2.8788176 33.8030801)",
40985391,False,Avenue Pasteur,residential,40,True,94.589,"LINESTRING (2.8827896 33.8039127, 2.8829174 33.8040307, 2.8830971 33.8041823, 2.8832808 33.8043349, 2.8835101 33.8045166)",
40985397,False,Rue Essaffah,residential,40,False,52.422,"LINESTRING (2.8827896 33.8039127, 2.8827229 33.8040051, 2.8825727 33.8041577, 2.8824238 33.8042692)",
40985394,False,Rue Essaffah,residential,40,False,44.096000000000004,"LINESTRING (2.8826438 33.8044698, 2.8825539 33.8045344, 2.8825258 33.804545, 2.8824949 33.8045461, 2.8824111 33.8045177, 2.8823441 33.804487, 2.8822287 33.804438)",
40985397,False,Rue Essaffah,residential,40,True,30.238999999999997,"LINESTRING (2.8826438 33.8044698, 2.8825841 33.8044257, 2.8824909 33.8043383, 2.8824238 33.8042692)",
407732557,False,,residential,,True,70.471,"LINESTRING (2.8826438 33.8044698, 2.8827511 33.8045556, 2.8829026 33.8046804, 2.8830448 33.8048085, 2.8831749 33.8049244)",
41436724,False,الغربية,residential,40,False,21.406,"LINESTRING (2.8809151 33.8056399, 2.8807354 33.8055184)",
40985395,False,Square,tertiary,40,False,38.576,"LINESTRING (2.8809151 33.8056399, 2.8808152 33.8057374, 2.8806596 33.805914)",
40985395,False,Square,tertiary,40,True,69.645,"LINESTRING (2.8809151 33.8056399, 2.8810217 33.8055284, 2.8812128 33.8053401, 2.8813939 33.8051562)",
41436724,False,الغربية,residential,40,True,118.816,"LINESTRING (2.8809151 33.8056399, 2.8812182 33.8058304, 2.8816219 33.8060867, 2.8819451 33.8062795)",
40985392,False,,tertiary,40,True,43.069,"LINESTRING (2.8815541 33.804652, 2.8815407 33.8045907, 2.8815246 33.8045528, 2.8815038 33.8045166, 2.8814247 33.8044698, 2.8812665 33.8043717)",
40985394,False,Rue Essaffah,residential,40,True,50.592000000000006,"LINESTRING (2.8815541 33.804652, 2.8815924 33.8046258, 2.8816272 33.8045935, 2.8816681 33.8045611, 2.8817546 33.8044826, 2.881823 33.8044218, 2.8818545 33.8043934, 2.8819035 33.80436, 2.8819323 33.8043475, 2.8819507 33.804345)",
"[40985395, 561621478]",False,"['Rue Essaffah', 'Square']",tertiary,40,False,32.003,"LINESTRING (2.8815541 33.804652, 2.8815655 33.8047272, 2.8815843 33.8048219, 2.881587 33.8048799, 2.881583 33.8049378)",
40986936,False,Rue Djoudi Abdeulkader,residential,,True,261.278,"LINESTRING (2.8827055 33.8101295, 2.8828074 33.8099947, 2.8828751 33.8098704, 2.8829147 33.8098147, 2.8829429 33.8097596, 2.882967 33.8096782, 2.8829697 33.8096136, 2.8829536 33.8093294, 2.8828906 33.8089149, 2.8828503 33.8087678, 2.8828222 33.8087166, 2.8827779 33.808643, 2.8827363 33.8085684, 2.8827041 33.8084848, 2.8826733 33.8083934, 2.8826585 33.8082653, 2.8826237 33.8080402, 2.8825808 33.8078752)",
40986938,False,Rue Djoudi Belkacem,residential,,True,14.577,"LINESTRING (2.881477 33.8095345, 2.8814287 33.8096593)",
40986938,False,Rue Djoudi Belkacem,residential,,False,162.21200000000002,"LINESTRING (2.881477 33.8095345, 2.8814891 33.8094442, 2.8815038 33.8093216, 2.8815254 33.8091202, 2.8815414 33.8090074, 2.8815669 33.8088759, 2.881638 33.8086508, 2.8817426 33.8083366, 2.8818219 33.8081089)",
41383385,False,"Rue Djoudi Belkaceme, Laabadna",residential,,False,236.952,"LINESTRING (2.881477 33.8095345, 2.8812799 33.8094988, 2.8810439 33.8094442, 2.8807059 33.8093863, 2.8805356 33.8093539, 2.8801185 33.8092681, 2.8799307 33.8092258, 2.8797805 33.8091979, 2.8796799 33.809169, 2.8795271 33.8091077, 2.8793433 33.8090297, 2.8790368 33.8089124)",
40986939,False,Zebara,residential,,False,168.147,"LINESTRING (2.8777662 33.8089818, 2.8780411 33.809111, 2.8783375 33.809247, 2.8783844 33.8092771, 2.8784113 33.8093038, 2.8784314 33.8093461, 2.8784528 33.8094431, 2.8784502 33.80953, 2.8784434 33.8096927, 2.8784488 33.8097139, 2.8784622 33.8097306, 2.8784944 33.8097484, 2.8786929 33.8098231, 2.8787667 33.8098616, 2.8788404 33.8099, 2.8789098 33.8099703)",
41927654,True,Avenue du 1er Novembre,tertiary,40,False,231.376,"LINESTRING (2.8777662 33.8089818, 2.877554 33.8092087, 2.8773194 33.8094564, 2.8770453 33.8097458, 2.8769954 33.8097809, 2.8766965 33.810114, 2.876551 33.8102677, 2.8762178 33.8106156)",
40986939,False,Zebara,residential,,False,59.99300000000001,"LINESTRING (2.8789098 33.8099703, 2.878945 33.8100493, 2.878941 33.8101351, 2.8789236 33.8102253, 2.8788749 33.8103437, 2.8788122 33.8104875)",
40986939,False,Zebara,residential,,True,168.147,"LINESTRING (2.8789098 33.8099703, 2.8788404 33.8099, 2.8787667 33.8098616, 2.8786929 33.8098231, 2.8784944 33.8097484, 2.8784622 33.8097306, 2.8784488 33.8097139, 2.8784434 33.8096927, 2.8784502 33.80953, 2.8784528 33.8094431, 2.8784314 33.8093461, 2.8784113 33.8093038, 2.8783844 33.8092771, 2.8783375 33.809247, 2.8780411 33.809111, 2.8777662 33.8089818)",
41383387,False,Labadna,residential,,False,239.84400000000002,"LINESTRING (2.8789098 33.8099703, 2.8790764 33.809744, 2.8791489 33.8096526, 2.8791878 33.8096136, 2.879228 33.809608, 2.8792629 33.809618, 2.879578 33.8097562, 2.8798503 33.8098766, 2.8801024 33.8099858, 2.8802834 33.8100649, 2.8805342 33.8101763, 2.880722 33.810251, 2.8810318 33.8104036)",
40986939,False,Zebara,residential,,True,59.99300000000001,"LINESTRING (2.8788122 33.8104875, 2.8788749 33.8103437, 2.8789236 33.8102253, 2.878941 33.8101351, 2.878945 33.8100493, 2.8789098 33.8099703)",
41274685,False,,residential,,False,53.159,"LINESTRING (2.8799126 33.8023218, 2.8800306 33.8024449, 2.8800783 33.8024689, 2.8801158 33.8024811, 2.8801627 33.8024783, 2.8801969 33.8024583, 2.8802358 33.8024444, 2.8802962 33.802441, 2.8803485 33.8024555, 2.8803827 33.8024772)",
41274685,False,,residential,,True,49.798,"LINESTRING (2.8799126 33.8023218, 2.8797162 33.8021808, 2.8795069 33.802027)",
696308546,False,,residential,,False,31.386,"LINESTRING (2.8799126 33.8023218, 2.8800394 33.8022243, 2.8801694 33.8021373)",
41274685,False,,residential,,False,50.032999999999994,"LINESTRING (2.8820395 33.8039497, 2.8820752 33.8040028, 2.8821516 33.8040964, 2.8822415 33.8041923, 2.8823159 33.8042491, 2.8823782 33.804297)",
41274685,False,,residential,,True,164.71600000000004,"LINESTRING (2.8820395 33.8039497, 2.8819495 33.8038365, 2.8818366 33.8036951, 2.8817157 33.8035571, 2.8815816 33.8034211, 2.8814784 33.8033364, 2.8813671 33.8032283, 2.8812578 33.803128, 2.8812155 33.8030863, 2.881188 33.8030617, 2.8811552 33.8030311, 2.8811183 33.803006, 2.8810821 33.8029798, 2.8810365 33.8029392, 2.8809446 33.8028684, 2.8808923 33.8028227)",
696310077,False,,residential,,False,44.731,"LINESTRING (2.8820395 33.8039497, 2.8820188 33.8040686, 2.8819507 33.804345)",
41274685,False,,residential,,True,5.226,"LINESTRING (2.8824238 33.8042692, 2.8823782 33.804297)",
40985397,False,Rue Essaffah,residential,40,False,30.238999999999997,"LINESTRING (2.8824238 33.8042692, 2.8824909 33.8043383, 2.8825841 33.8044257, 2.8826438 33.8044698)",
40985397,False,Rue Essaffah,residential,40,True,52.422000000000004,"LINESTRING (2.8824238 33.8042692, 2.8825727 33.8041577, 2.8827229 33.8040051, 2.8827896 33.8039127)",
40985391,False,Avenue Pasteur,residential,40,False,62.316,"LINESTRING (2.8845924 33.805865, 2.884466 33.8055979, 2.8844047 33.8054337, 2.8843644 33.8053379)",
41274687,False,,residential,,False,155.02700000000002,"LINESTRING (2.8845924 33.805865, 2.8845146 33.805924, 2.8844489 33.8059797, 2.8843497 33.8060689, 2.8840975 33.8062739, 2.8840721 33.8062851, 2.8840533 33.8062828, 2.8840184 33.8062528, 2.8839406 33.8061803, 2.8838481 33.8061079, 2.883779 33.8060488, 2.8836912 33.8059853, 2.8835598 33.8060956, 2.8834619 33.8061759, 2.8833894 33.8062305)",
41274687,False,,residential,,False,13.651,"LINESTRING (2.8828064 33.8068032, 2.8827108 33.8068968)",
41274687,False,,residential,,True,83.539,"LINESTRING (2.8828064 33.8068032, 2.8829214 33.8066818, 2.8830072 33.8065826, 2.8830931 33.8064901, 2.8832446 33.8063575, 2.8833894 33.8062305)",
41436724,False,الغربية,residential,40,False,57.015,"LINESTRING (2.8828064 33.8068032, 2.8826559 33.8067186, 2.8823099 33.806499)",
41274687,False,,residential,,False,69.965,"LINESTRING (2.8831594 33.8071671, 2.883144 33.8071871, 2.8830609 33.8072813, 2.8829657 33.8073905, 2.882853 33.8075187, 2.8827175 33.807678)",
41274687,False,,residential,,True,51.265,"LINESTRING (2.8831594 33.8071671, 2.8830448 33.8071086, 2.8829268 33.8070395, 2.8828624 33.8069949, 2.8828101 33.8069604, 2.8827108 33.8068968)",
41436717,False,,residential,,False,67.393,"LINESTRING (2.8831594 33.8071671, 2.8832312 33.8070796, 2.8832875 33.8070061, 2.8833573 33.806947, 2.8834082 33.8069202, 2.8835759 33.8068612, 2.8837173 33.8068083)",
190681920,False,rue Benlarbi Ali (rue HABIB),residential,40,False,11.319,"LINESTRING (2.8758967 33.8068155, 2.8760093 33.8067754)",
41383372,False,Rue Ahmed Chatta,residential,,True,128.825,"LINESTRING (2.8758967 33.8068155, 2.8759061 33.8068645, 2.8759195 33.8069893, 2.8759316 33.8070997, 2.8759342 33.8071754, 2.8759477 33.8072178, 2.8759812 33.8072646, 2.8761086 33.8073805, 2.8761569 33.8074328, 2.8761663 33.8074607, 2.8761663 33.8074919, 2.8761408 33.8075398, 2.8760496 33.8076513, 2.8758942 33.8078398)",
41383373,False,Rue Ahmed Chatta,residential,,False,84.368,"LINESTRING (2.8768301 33.8073404, 2.8767657 33.8074707, 2.8767161 33.8075783, 2.8766812 33.8076451, 2.8766564 33.8076919, 2.8766088 33.8077482, 2.8765646 33.8078184, 2.8765216 33.8079165, 2.8764642 33.8080334)",
41383374,False,Rue Ahmed Chatta,residential,,False,84.492,"LINESTRING (2.8776081 33.8076183, 2.8771801 33.8082898)",
596149413,False,,residential,,True,21.453,"LINESTRING (2.8760692 33.806589, 2.8760093 33.8067754)",
40945212,False,Rue BenArbi Ali,residential,,False,63.386,"LINESTRING (2.8760692 33.806589, 2.875984 33.806566, 2.8758574 33.8065351, 2.8756807 33.8064705, 2.8755614 33.8064076, 2.8754635 33.8063363)",
40945212,False,Rue BenArbi Ali,residential,,True,33.443,"LINESTRING (2.8760692 33.806589, 2.8762054 33.8066589, 2.8763917 33.8067235)",
41383380,False,Rue Kaouka Mouhamed,residential,,False,253.91,"LINESTRING (2.8760692 33.806589, 2.8761059 33.8064734, 2.8761354 33.8063575, 2.8761488 33.806294, 2.8761622 33.8062416, 2.8762279 33.8061324, 2.8763071 33.8059998, 2.8764197 33.805817, 2.8765216 33.8056621, 2.8766142 33.8055507, 2.8766222 33.8055312, 2.8766242 33.805515, 2.8766122 33.8055011, 2.876586 33.8054799, 2.8765807 33.8054699, 2.8765827 33.8054604, 2.8766336 33.8053902, 2.876759 33.8052353, 2.8768234 33.8051551, 2.8768864 33.8050799, 2.8769515 33.8049996, 2.8770648 33.8048643, 2.8772083 33.8047105, 2.8772947 33.8046117)",
41383370,False,Rue Ahmed Chatta,residential,,True,35.073,"LINESTRING (2.8755379 33.8077389, 2.8756052 33.8077416, 2.8756894 33.8077702, 2.8758222 33.8078153, 2.8758942 33.8078398)",
41383370,False,Rue Ahmed Chatta,residential,,False,29.373,"LINESTRING (2.8767585 33.8081333, 2.8764642 33.8080334)",
41383369,False,Rue Ahmed Chatta,residential,,True,42.727000000000004,"LINESTRING (2.8767585 33.8081333, 2.8769749 33.8082251, 2.8771801 33.8082898)",
41383369,False,Rue Ahmed Chatta,residential,,False,59.344,"LINESTRING (2.8781095 33.8086196, 2.8777555 33.8084981, 2.8775175 33.8084126)",
41383385,False,"Rue Djoudi Belkaceme, Laabadna",residential,,True,91.71000000000001,"LINESTRING (2.8781095 33.8086196, 2.8782852 33.8086675, 2.8785561 33.8087478, 2.8788257 33.8088458, 2.8790368 33.8089124)",
41927654,True,Avenue du 1er Novembre,tertiary,40,False,51.266,"LINESTRING (2.8781095 33.8086196, 2.8780288 33.8087074, 2.8777662 33.8089818)",
41383369,False,Rue Ahmed Chatta,residential,,True,34.033,"LINESTRING (2.8771801 33.8082898, 2.8775175 33.8084126)",
41383374,False,Rue Ahmed Chatta,residential,,True,84.492,"LINESTRING (2.8771801 33.8082898, 2.8776081 33.8076183)",
41383369,False,Rue Ahmed Chatta,residential,,False,42.727000000000004,"LINESTRING (2.8771801 33.8082898, 2.8769749 33.8082251, 2.8767585 33.8081333)",
41383370,False,Rue Ahmed Chatta,residential,,False,35.073,"LINESTRING (2.8758942 33.8078398, 2.8758222 33.8078153, 2.8756894 33.8077702, 2.8756052 33.8077416, 2.8755379 33.8077389)",
41383370,False,Rue Ahmed Chatta,residential,,True,21.139,"LINESTRING (2.8758942 33.8078398, 2.876026 33.8078845, 2.876106 33.8079117)",
41383372,False,Rue Ahmed Chatta,residential,,False,128.82500000000002,"LINESTRING (2.8758942 33.8078398, 2.8760496 33.8076513, 2.8761408 33.8075398, 2.8761663 33.8074919, 2.8761663 33.8074607, 2.8761569 33.8074328, 2.8761086 33.8073805, 2.8759812 33.8072646, 2.8759477 33.8072178, 2.8759342 33.8071754, 2.8759316 33.8070997, 2.8759195 33.8069893, 2.8759061 33.8068645, 2.8758967 33.8068155)",
41383370,False,Rue Ahmed Chatta,residential,,True,29.373,"LINESTRING (2.8764642 33.8080334, 2.8767585 33.8081333)",
41383370,False,Rue Ahmed Chatta,residential,,False,35.754999999999995,"LINESTRING (2.8764642 33.8080334, 2.8763764 33.8080035, 2.8762136 33.8079483, 2.876106 33.8079117)",
41383373,False,Rue Ahmed Chatta,residential,,True,84.368,"LINESTRING (2.8764642 33.8080334, 2.8765216 33.8079165, 2.8765646 33.8078184, 2.8766088 33.8077482, 2.8766564 33.8076919, 2.8766812 33.8076451, 2.8767161 33.8075783, 2.8767657 33.8074707, 2.8768301 33.8073404)",
41383385,False,"Rue Djoudi Belkaceme, Laabadna",residential,,False,91.71000000000001,"LINESTRING (2.8790368 33.8089124, 2.8788257 33.8088458, 2.8785561 33.8087478, 2.8782852 33.8086675, 2.8781095 33.8086196)",
41383385,False,"Rue Djoudi Belkaceme, Laabadna",residential,,True,236.95199999999997,"LINESTRING (2.8790368 33.8089124, 2.8793433 33.8090297, 2.8795271 33.8091077, 2.8796799 33.809169, 2.8797805 33.8091979, 2.8799307 33.8092258, 2.8801185 33.8092681, 2.8805356 33.8093539, 2.8807059 33.8093863, 2.8810439 33.8094442, 2.8812799 33.8094988, 2.881477 33.8095345)",
698813082,False,,residential,,False,61.51,"LINESTRING (2.8790368 33.8089124, 2.8791543 33.8087149, 2.8792925 33.8084826, 2.8793318 33.8084165)",
40986938,False,Rue Djoudi Belkacem,residential,,False,65.60300000000001,"LINESTRING (2.8818219 33.8081089, 2.8819048 33.8078663, 2.8819934 33.8076223, 2.8820188 33.8075421)",
40986938,False,Rue Djoudi Belkacem,residential,,True,162.212,"LINESTRING (2.8818219 33.8081089, 2.8817426 33.8083366, 2.881638 33.8086508, 2.8815669 33.8088759, 2.8815414 33.8090074, 2.8815254 33.8091202, 2.8815038 33.8093216, 2.8814891 33.8094442, 2.881477 33.8095345)",
41383384,False,Rue Bedara,residential,,False,142.51800000000003,"LINESTRING (2.8818219 33.8081089, 2.8817694 33.8080892, 2.8816601 33.8080485, 2.8812839 33.8079388, 2.8810868 33.8078652, 2.8809071 33.8078006, 2.8807783 33.8077504, 2.8806737 33.8077114, 2.8804028 33.8076089)",
40986938,False,Rue Djoudi Belkacem,residential,,False,90.80199999999999,"LINESTRING (2.8810318 33.8104036, 2.8810962 33.810329, 2.8811578 33.8102019, 2.8812142 33.8101016, 2.8813496 33.8098409, 2.8814287 33.8096593)",
41383387,False,Labadna,residential,,True,239.844,"LINESTRING (2.8810318 33.8104036, 2.880722 33.810251, 2.8805342 33.8101763, 2.8802834 33.8100649, 2.8801024 33.8099858, 2.8798503 33.8098766, 2.879578 33.8097562, 2.8792629 33.809618, 2.879228 33.809608, 2.8791878 33.8096136, 2.8791489 33.8096526, 2.8790764 33.809744, 2.8789098 33.8099703)",
40976718,False,Shettit El Gharbi Street,tertiary,40,False,116.35,"LINESTRING (2.8777099 33.8037042, 2.8779298 33.8034612, 2.8782007 33.803176, 2.8783429 33.8030255, 2.8784797 33.8028762)",
40976718,False,Shettit El Gharbi Street,tertiary,40,True,88.09700000000001,"LINESTRING (2.8777099 33.8037042, 2.8774591 33.8040017, 2.8772955 33.8041956, 2.877211 33.8042837, 2.8771533 33.8043472)",
41436724,False,الغربية,residential,40,True,39.6,"LINESTRING (2.8777099 33.8037042, 2.8778976 33.8038167, 2.8780545 33.8039159)",
41436724,False,الغربية,residential,40,False,41.194,"LINESTRING (2.8784086 33.804141, 2.8782114 33.8040162, 2.8780545 33.8039159)",
41436724,False,الغربية,residential,40,True,40.882000000000005,"LINESTRING (2.8784086 33.804141, 2.878599 33.8042558, 2.8787693 33.8043539)",
41436743,False,,residential,,True,47.826,"LINESTRING (2.8784086 33.804141, 2.8785856 33.8039404, 2.8787141 33.8037938)",
41436724,False,الغربية,residential,40,False,39.6,"LINESTRING (2.8780545 33.8039159, 2.8778976 33.8038167, 2.8777099 33.8037042)",
41436724,False,الغربية,residential,40,True,41.194,"LINESTRING (2.8780545 33.8039159, 2.8782114 33.8040162, 2.8784086 33.804141)",
41436744,False,,residential,,True,46.176,"LINESTRING (2.8780545 33.8039159, 2.8782409 33.8037131, 2.878353 33.8035829)",
42329274,True,شارع الاستقلال,secondary,60,False,38.343,"LINESTRING (2.8785467 33.8051752, 2.8788753 33.8053858)",
41436732,False,,residential,,True,86.875,"LINESTRING (2.8785467 33.8051752, 2.8787264 33.8049746, 2.8788552 33.804823, 2.8789611 33.8046993, 2.8790899 33.8045377)",
40985392,False,,tertiary,40,False,40.296,"LINESTRING (2.8794949 33.8034791, 2.8796706 33.8035827, 2.8798605 33.8036761)",
40985392,False,,tertiary,40,True,38.775,"LINESTRING (2.8794949 33.8034791, 2.8793594 33.8034033, 2.8791489 33.8032818)",
41436742,False,,residential,,False,70.972,"LINESTRING (2.8794949 33.8034791, 2.8792092 33.8038245, 2.8790623 33.8040065)",
40985392,False,,tertiary,40,False,38.775,"LINESTRING (2.8791489 33.8032818, 2.8793594 33.8034033, 2.8794949 33.8034791)",
40985392,False,,tertiary,40,True,37.948,"LINESTRING (2.8791489 33.8032818, 2.8789812 33.8031804, 2.8788176 33.8030801)",
41436743,False,,residential,,False,69.682,"LINESTRING (2.8791489 33.8032818, 2.8788404 33.8036496, 2.8787141 33.8037938)",
40985392,False,,tertiary,40,False,37.948,"LINESTRING (2.8788176 33.8030801, 2.8789812 33.8031804, 2.8791489 33.8032818)",
40985392,False,,tertiary,40,True,38.6,"LINESTRING (2.8788176 33.8030801, 2.8786178 33.8029653, 2.8784797 33.8028762)",
41436744,False,,residential,,False,70.523,"LINESTRING (2.8788176 33.8030801, 2.8785574 33.8033453, 2.878353 33.8035829)",
41274685,False,,residential,,False,60.847,"LINESTRING (2.8803827 33.8024772, 2.8804471 33.8025129, 2.8805584 33.8025887, 2.8806992 33.8026812, 2.880832 33.8027725, 2.8808923 33.8028227)",
41274685,False,,residential,,True,53.159,"LINESTRING (2.8803827 33.8024772, 2.8803485 33.8024555, 2.8802962 33.802441, 2.8802358 33.8024444, 2.8801969 33.8024583, 2.8801627 33.8024783, 2.8801158 33.8024811, 2.8800783 33.8024689, 2.8800306 33.8024449, 2.8799126 33.8023218)",
"[696308545, 41436767]",False,,residential,,False,74.723,"LINESTRING (2.8803827 33.8024772, 2.8805222 33.8023825, 2.8807837 33.802202, 2.8808413 33.8021541, 2.8808883 33.8021128, 2.8809004 33.8020861, 2.8808521 33.8020092)",
41274685,False,,residential,,False,164.716,"LINESTRING (2.8808923 33.8028227, 2.8809446 33.8028684, 2.8810365 33.8029392, 2.8810821 33.8029798, 2.8811183 33.803006, 2.8811552 33.8030311, 2.881188 33.8030617, 2.8812155 33.8030863, 2.8812578 33.803128, 2.8813671 33.8032283, 2.8814784 33.8033364, 2.8815816 33.8034211, 2.8817157 33.8035571, 2.8818366 33.8036951, 2.8819495 33.8038365, 2.8820395 33.8039497)",
41274685,False,,residential,,True,60.847,"LINESTRING (2.8808923 33.8028227, 2.880832 33.8027725, 2.8806992 33.8026812, 2.8805584 33.8025887, 2.8804471 33.8025129, 2.8803827 33.8024772)",
"[41436762, 41436764]",False,,residential,,True,155.413,"LINESTRING (2.8808923 33.8028227, 2.8810371 33.8027179, 2.8811035 33.8026645, 2.8811786 33.8026098, 2.8812162 33.802587, 2.8812544 33.8025603, 2.8812906 33.8025575, 2.8813362 33.8025903, 2.8813785 33.8026199, 2.8814281 33.802631, 2.881469 33.8026288, 2.881536 33.8025942, 2.8815655 33.8026366, 2.8816085 33.8026912, 2.8816769 33.8027826, 2.881756 33.802865, 2.8818418 33.8029464, 2.8819759 33.8030567, 2.882106 33.8031414)",
41436724,False,الغربية,residential,40,False,40.882000000000005,"LINESTRING (2.8787693 33.8043539, 2.878599 33.8042558, 2.8784086 33.804141)",
41436724,False,الغربية,residential,40,True,36.0,"LINESTRING (2.8787693 33.8043539, 2.8789316 33.8044519, 2.8790899 33.8045377)",
41436731,False,,residential,,False,86.998,"LINESTRING (2.8787693 33.8043539, 2.878603 33.8045199, 2.878304 33.8048654, 2.8781955 33.8049736)",
41436742,False,,residential,,True,47.181,"LINESTRING (2.8787693 33.8043539, 2.8789195 33.8041834, 2.8790623 33.8040065)",
41436724,False,الغربية,residential,40,False,36.0,"LINESTRING (2.8790899 33.8045377, 2.8789316 33.8044519, 2.8787693 33.8043539)",
41436724,False,الغربية,residential,40,True,39.900000000000006,"LINESTRING (2.8790899 33.8045377, 2.8792723 33.8046436, 2.879452 33.8047328)",
41436732,False,,residential,,False,86.875,"LINESTRING (2.8790899 33.8045377, 2.8789611 33.8046993, 2.8788552 33.804823, 2.8787264 33.8049746, 2.8785467 33.8051752)",
41436741,False,,residential,,True,47.292,"LINESTRING (2.8790899 33.8045377, 2.8792816 33.8043126, 2.8793898 33.8041931)",
41436724,False,الغربية,residential,40,False,39.900000000000006,"LINESTRING (2.879452 33.8047328, 2.8792723 33.8046436, 2.8790899 33.8045377)",
41436724,False,الغربية,residential,40,True,27.406,"LINESTRING (2.879452 33.8047328, 2.879574 33.8048108, 2.879688 33.8048821)",
41436733,False,,residential,,False,90.07600000000001,"LINESTRING (2.879452 33.8047328, 2.8793192 33.8048743, 2.8790966 33.8051339, 2.8788753 33.8053858)",
41436740,False,,residential,,True,45.335,"LINESTRING (2.879452 33.8047328, 2.8796303 33.8045155, 2.8797336 33.804399)",
41436724,False,الغربية,residential,40,False,27.406,"LINESTRING (2.879688 33.8048821, 2.879574 33.8048108, 2.879452 33.8047328)",
41436724,False,الغربية,residential,40,True,41.370000000000005,"LINESTRING (2.879688 33.8048821, 2.8798328 33.8049657, 2.880042 33.8051094)",
41436734,False,,residential,,True,89.538,"LINESTRING (2.879688 33.8048821, 2.879464 33.8051752, 2.8792655 33.805427, 2.8791628 33.8055588)",
41436739,False,,residential,,True,46.131,"LINESTRING (2.879688 33.8048821, 2.8798395 33.8047049, 2.8799723 33.8045411)",
40985392,False,,tertiary,40,False,46.812,"LINESTRING (2.880832 33.8041555, 2.8810894 33.8042903, 2.8812665 33.8043717)",
40985392,False,,tertiary,40,True,44.402,"LINESTRING (2.880832 33.8041555, 2.8805892 33.8040396, 2.8804189 33.8039516)",
41436738,False,,residential,,False,128.841,"LINESTRING (2.880832 33.8041555, 2.8807314 33.8042647, 2.8805932 33.8044129, 2.8803532 33.8047149, 2.8801547 33.8049746, 2.880042 33.8051094)",
40985392,False,,tertiary,40,True,24.004,"LINESTRING (2.8804189 33.8039516, 2.8801998 33.8038356)",
40985392,False,,tertiary,40,False,44.402,"LINESTRING (2.8804189 33.8039516, 2.8805892 33.8040396, 2.880832 33.8041555)",
41436739,False,,residential,,False,77.463,"LINESTRING (2.8804189 33.8039516, 2.8803022 33.8041042, 2.8800729 33.804414, 2.8799723 33.8045411)",
40985392,False,,tertiary,40,False,24.004,"LINESTRING (2.8801998 33.8038356, 2.8804189 33.8039516)",
40985392,False,,tertiary,40,True,36.025,"LINESTRING (2.8801998 33.8038356, 2.8800595 33.8037666, 2.8798605 33.8036761)",
41436740,False,,residential,,False,76.084,"LINESTRING (2.8801998 33.8038356, 2.8801467 33.8039137, 2.8800702 33.8040006, 2.8798784 33.8042357, 2.8797336 33.804399)",
40985392,False,,tertiary,40,False,36.025,"LINESTRING (2.8798605 33.8036761, 2.8800595 33.8037666, 2.8801998 33.8038356)",
40985392,False,,tertiary,40,True,40.296,"LINESTRING (2.8798605 33.8036761, 2.8796706 33.8035827, 2.8794949 33.8034791)",
