osmid,highway,oneway,reversed,length,geometry,name,junction
169791948,residential,False,False,48.697,"LINESTRING (5.9461932 36.4094789, 5.946281 36.4099111)",,
169791922,residential,False,True,65.664,"LINESTRING (5.9461932 36.4094789, 5.946688 36.4093969, 5.9469126 36.4093627)",,
169791948,residential,False,True,50.61,"LINESTRING (5.9461932 36.4094789, 5.9461442 36.4091556, 5.9461194 36.4090277)",,
733125122,residential,True,False,15.322,"LINESTRING (5.9451632 36.4104724, 5.9450131 36.4105387)",,
169791924,residential,False,False,79.837,"LINESTRING (5.9451632 36.4104724, 5.9452011 36.4104538, 5.9452598 36.4104227, 5.9452987 36.4103871, 5.9453315 36.4103429, 5.9456058 36.409971, 5.9456256 36.4099543, 5.9456477 36.4099435, 5.9457087 36.4099319)",,
169791961,unclassified,False,True,106.81099999999999,"LINESTRING (5.9445329 36.4117314, 5.9449352 36.4110908, 5.9450713 36.4108741)",,
169791973,residential,False,False,129.435,"LINESTRING (5.9464842 36.4055058, 5.9457145 36.4045203)",,
169791923,secondary,False,True,64.362,"LINESTRING (5.9445722 36.4081471, 5.9441876 36.407658)",,
169791923,secondary,False,False,16.773,"LINESTRING (5.9445722 36.4081471, 5.9446476 36.4082037, 5.9446897 36.4082625)",,
169791995,residential,False,True,154.89,"LINESTRING (5.9445722 36.4081471, 5.9442955 36.4083229, 5.9441828 36.4084006, 5.9441533 36.4084632, 5.9441426 36.408569, 5.9441471 36.4093857)",,
169791930,primary,False,False,56.978,"LINESTRING (5.9421571 36.4098178, 5.9425259 36.4094001)",,
169791964,primary,True,False,173.118,"LINESTRING (5.9421571 36.4098178, 5.9421343 36.4098858, 5.9420988 36.4099446, 5.9420371 36.4100196, 5.9416784 36.4104527, 5.9414936 36.4106955, 5.9412552 36.4110002, 5.9411798 36.4110779, 5.9411111 36.4111162)",Rue 1 novembre,
169791948,residential,False,False,3.865,"LINESTRING (5.9461439 36.4089991, 5.9461315 36.4090126, 5.9461194 36.4090277)",,
169791948,residential,False,True,92.96199999999999,"LINESTRING (5.9461439 36.4089991, 5.9461727 36.4089686, 5.9462267 36.408929, 5.946326 36.4088534, 5.9463783 36.4088302, 5.946446 36.4088167, 5.9466163 36.408807, 5.9468812 36.4087989, 5.9470971 36.4087903)",,
169791968,residential,False,True,89.30199999999999,"LINESTRING (5.9461439 36.4089991, 5.9461137 36.4089773, 5.9460916 36.4089559, 5.9460648 36.4089179, 5.9460524 36.4088915, 5.9459867 36.4086953, 5.9458445 36.408242)",,
169791970,residential,True,False,30.454,"LINESTRING (5.9455723 36.4045979, 5.9456822 36.4048571)",,
169791932,residential,True,False,18.265000000000004,"LINESTRING (5.9455723 36.4045979, 5.9455522 36.4046356, 5.945515 36.4046638, 5.945467 36.4046777, 5.9454161 36.404675)",,roundabout
169791922,residential,False,False,29.533,"LINESTRING (5.9472352 36.4093067, 5.9469126 36.4093627)",,
169791941,residential,False,False,58.88000000000001,"LINESTRING (5.9472352 36.4093067, 5.9471682 36.4091254, 5.9471199 36.4089478, 5.9470971 36.4087903)",,
169791941,residential,False,True,56.172,"LINESTRING (5.9472352 36.4093067, 5.9473734 36.4095663, 5.9474639 36.4097768)",,
169791982,residential,False,False,6.994,"LINESTRING (5.9457861 36.4044951, 5.9457145 36.4045203)",,
169791982,residential,False,True,13.303,"LINESTRING (5.9457861 36.4044951, 5.9458941 36.4044129)",,
"[169795666, 339840772]",residential,False,False,195.972,"LINESTRING (5.9457861 36.4044951, 5.9458941 36.4045031, 5.9459846 36.4044917, 5.9460825 36.4044691, 5.9464758 36.404332, 5.946498 36.404329, 5.9465187 36.4043304, 5.9465425 36.4043331, 5.94657 36.4043379, 5.9466076 36.4043463, 5.9466451 36.4043633, 5.9468114 36.4046272, 5.9469241 36.4048636, 5.9469723 36.4049931, 5.9470689 36.4052262, 5.9471191 36.4053194)",,
169791982,residential,False,False,33.813,"LINESTRING (5.946216 36.4042537, 5.9458941 36.4044129)",,
169791982,residential,False,True,43.721,"LINESTRING (5.946216 36.4042537, 5.94666 36.4040897)",,
169795637,residential,False,True,99.169,"LINESTRING (5.946216 36.4042537, 5.9457748 36.4034356)",,
169791948,residential,False,True,48.697,"LINESTRING (5.946281 36.4099111, 5.9461932 36.4094789)",,
169791924,residential,False,True,51.272999999999996,"LINESTRING (5.946281 36.4099111, 5.9458264 36.4099306, 5.9457087 36.4099319)",,
"[169791978, 169791948, 245130206]",residential,False,"[False, True]",123.21200000000002,"LINESTRING (5.946281 36.4099111, 5.9463286 36.4101113, 5.9463762 36.4104276, 5.9463997 36.4105868, 5.9464172 36.4107168, 5.9464252 36.4108593, 5.946408 36.4109443, 5.9463581 36.4109964)",,
730932498,residential,False,False,9.584,"LINESTRING (5.9383571 36.4074687, 5.9384517 36.4075091)",,
248839635,secondary,True,False,144.231,"LINESTRING (5.9383571 36.4074687, 5.9384074 36.4074087, 5.9384362 36.407368, 5.9384785 36.4072911, 5.9384979 36.4072177, 5.9384979 36.4070752, 5.9384724 36.4069392, 5.9383947 36.4066942, 5.9383517 36.4065409, 5.9383444 36.4064357, 5.9383444 36.4063914, 5.9383625 36.4063186, 5.9384237 36.4062261)",,
311392759,residential,False,True,176.123,"LINESTRING (5.9383571 36.4074687, 5.9373969 36.4072371, 5.9364812 36.4069904)",,
169791991,secondary,True,False,8.615,"LINESTRING (5.9410249 36.4111502, 5.9409615 36.4110919)",,
169791964,primary,True,False,49.085,"LINESTRING (5.9410249 36.4111502, 5.9409552 36.4111669, 5.9408469 36.4111877, 5.9407282 36.4111993, 5.9405954 36.4112101, 5.9404841 36.4112063)",Rue 1 novembre,
169791932,residential,True,False,2.445,"LINESTRING (5.9455748 36.404576, 5.9455723 36.4045979)",,roundabout
169791982,residential,False,True,13.952,"LINESTRING (5.9455748 36.404576, 5.9457145 36.4045203)",,
169791982,residential,False,False,13.303,"LINESTRING (5.9458941 36.4044129, 5.9457861 36.4044951)",,
169791982,residential,False,True,33.813,"LINESTRING (5.9458941 36.4044129, 5.946216 36.4042537)",,
169795697,residential,False,True,108.608,"LINESTRING (5.9458941 36.4044129, 5.9458479 36.4043601, 5.9457654 36.4042537, 5.9456997 36.4041712, 5.9456185 36.4041086, 5.9453537 36.4039472, 5.9450398 36.4037335)",,
169791961,unclassified,False,False,68.532,"LINESTRING (5.9364172 36.4093931, 5.9365366 36.4092236, 5.9367008 36.4090774, 5.9368993 36.4089198)",,
"[248839633, 248839634]",residential,False,False,127.278,"LINESTRING (5.9364172 36.4093931, 5.9361969 36.409365, 5.9361145 36.4093501, 5.9360806 36.4093402, 5.9360645 36.4093191, 5.9360605 36.4092922, 5.9360712 36.4092695, 5.936098 36.4092495, 5.9361228 36.4092349, 5.9363524 36.409119, 5.9367049 36.4089031, 5.9367404 36.4088944, 5.9367867 36.408889, 5.9368993 36.4089198)",,
169791961,unclassified,False,True,46.653,"LINESTRING (5.9364172 36.4093931, 5.9363877 36.409514, 5.9363884 36.4096715, 5.9364051 36.4098097)",,
169791963,secondary,True,False,5.164,"LINESTRING (5.9452287 36.4109134, 5.9452122 36.4109325, 5.9451887 36.4109459)",,roundabout
253544299,secondary,True,False,16.699,"LINESTRING (5.9452287 36.4109134, 5.9453221 36.4109332, 5.9453634 36.4109456, 5.945404 36.4109629)",,
169791941,residential,False,False,118.172,"LINESTRING (5.9470971 36.4087903, 5.9470595 36.4084319, 5.9469898 36.4080056, 5.9469858 36.4078858, 5.9469965 36.407828, 5.947024 36.4077358)",,
169791941,residential,False,True,58.879999999999995,"LINESTRING (5.9470971 36.4087903, 5.9471199 36.4089478, 5.9471682 36.4091254, 5.9472352 36.4093067)",,
169791948,residential,False,False,92.96199999999999,"LINESTRING (5.9470971 36.4087903, 5.9468812 36.4087989, 5.9466163 36.408807, 5.946446 36.4088167, 5.9463783 36.4088302, 5.946326 36.4088534, 5.9462267 36.408929, 5.9461727 36.4089686, 5.9461439 36.4089991)",,
169791962,residential,False,True,117.805,"LINESTRING (5.9461194 36.4090277, 5.9448093 36.4091313)",,
169791948,residential,False,False,50.61,"LINESTRING (5.9461194 36.4090277, 5.9461442 36.4091556, 5.9461932 36.4094789)",,
169791948,residential,False,True,3.865,"LINESTRING (5.9461194 36.4090277, 5.9461315 36.4090126, 5.9461439 36.4089991)",,
169791968,residential,False,False,89.30199999999998,"LINESTRING (5.9458445 36.408242, 5.9459867 36.4086953, 5.9460524 36.4088915, 5.9460648 36.4089179, 5.9460916 36.4089559, 5.9461137 36.4089773, 5.9461439 36.4089991)",,
169791968,residential,False,True,46.154,"LINESTRING (5.9458445 36.408242, 5.9458103 36.4081222, 5.9458103 36.4080714, 5.945821 36.4080099, 5.9458378 36.4079586, 5.9458559 36.407936, 5.9458881 36.4079192, 5.9459712 36.4079047)",,
730086696,residential,False,True,102.358,"LINESTRING (5.9458445 36.408242, 5.9452611 36.4082754, 5.9447032 36.4083024)",,
169791931,residential,False,False,23.714,"LINESTRING (5.947024 36.4077358, 5.9472889 36.4077412)",,
169791931,residential,False,True,164.69,"LINESTRING (5.947024 36.4077358, 5.9469417 36.4077085, 5.9462555 36.4074481, 5.946157 36.4074082, 5.946104 36.4073936, 5.9459598 36.4073807, 5.9458985 36.4073985, 5.9458696 36.4074141, 5.9458619 36.4074284, 5.9458559 36.4074535, 5.9458633 36.4075194, 5.9459639 36.4078707)",,
169791941,residential,False,True,118.172,"LINESTRING (5.947024 36.4077358, 5.9469965 36.407828, 5.9469858 36.4078858, 5.9469898 36.4080056, 5.9470595 36.4084319, 5.9470971 36.4087903)",,
169791923,secondary,False,True,33.135999999999996,"LINESTRING (5.9451242 36.4108229, 5.9450781 36.4106947, 5.9450131 36.4105387)",,
169791963,secondary,True,False,17.468,"LINESTRING (5.9451242 36.4108229, 5.9451415 36.4108192, 5.9451749 36.4108208, 5.9452011 36.4108307, 5.9452214 36.4108472, 5.9452336 36.4108682, 5.9452361 36.410891, 5.9452287 36.4109134)",,roundabout
169791963,secondary,True,False,13.539,"LINESTRING (5.9451608 36.410952, 5.9451252 36.4109483, 5.9451001 36.4109368, 5.9450815 36.4109191, 5.9450715 36.4108973, 5.9450713 36.4108741)",,roundabout
272236569,residential,True,False,17.969,"LINESTRING (5.9453337 36.4045392, 5.9453328 36.4043776)",,
169791932,residential,True,False,15.8,"LINESTRING (5.9453337 36.4045392, 5.9453517 36.4045147, 5.9453774 36.4044953, 5.9454089 36.4044824, 5.9454436 36.404477, 5.9454787 36.4044797)",,roundabout
169791965,secondary,True,False,8.202,"LINESTRING (5.9397748 36.4040515, 5.939836 36.4041064)",,
730105236,secondary,True,False,6.791,"LINESTRING (5.9397748 36.4040515, 5.939735 36.4041035)",,
169923618,residential,False,True,3.837,"LINESTRING (5.9459639 36.4078707, 5.9459712 36.4079047)",,
730087539,residential,False,True,50.404,"LINESTRING (5.9459639 36.4078707, 5.946513 36.4077698)",,
169791931,residential,False,False,164.69,"LINESTRING (5.9459639 36.4078707, 5.9458633 36.4075194, 5.9458559 36.4074535, 5.9458619 36.4074284, 5.9458696 36.4074141, 5.9458985 36.4073985, 5.9459598 36.4073807, 5.946104 36.4073936, 5.946157 36.4074082, 5.9462555 36.4074481, 5.9469417 36.4077085, 5.947024 36.4077358)",,
169795705,residential,False,False,179.60399999999998,"LINESTRING (5.9459639 36.4078707, 5.9454864 36.4079263, 5.9454522 36.4079263, 5.9454294 36.4079165, 5.9454167 36.4078998, 5.9453999 36.407773, 5.9453858 36.407726, 5.9453657 36.4077023, 5.9453523 36.4076991, 5.9450258 36.4076974, 5.9449654 36.4077072, 5.9449205 36.407718, 5.9448756 36.4077325, 5.9448568 36.407746, 5.9448467 36.4077665, 5.9446897 36.4082625)",,
169791995,residential,False,False,34.043,"LINESTRING (5.9441708 36.4105436, 5.9441636 36.4102375)",,
169791995,residential,False,True,7.463,"LINESTRING (5.9441708 36.4105436, 5.9441775 36.4106105)",,
460216699,secondary,True,False,75.69300000000001,"LINESTRING (5.9441708 36.4105436, 5.9445168 36.4104956, 5.9449091 36.4104729, 5.9450103 36.4104675)",,
169791932,residential,True,False,14.735,"LINESTRING (5.9454787 36.4044797, 5.9455094 36.4044892, 5.945536 36.4045049, 5.9455566 36.4045255, 5.9455699 36.4045498, 5.9455748 36.404576)",,roundabout
169791961,unclassified,False,False,33.322,"LINESTRING (5.9366821 36.4110536, 5.9366217 36.4107579)",,
169791961,unclassified,False,True,50.225,"LINESTRING (5.9366821 36.4110536, 5.9367183 36.4111928, 5.9367947 36.4114961)",,
169795659,residential,False,False,68.249,"LINESTRING (5.9366821 36.4110536, 5.9369704 36.4109931, 5.9372232 36.4109106, 5.9373928 36.4108383)",,
727696364,primary,True,False,8.941,"LINESTRING (5.9409615 36.4110919, 5.9410541 36.4110617)",Rue 1 novembre,
169791931,residential,False,True,23.714,"LINESTRING (5.9472889 36.4077412, 5.947024 36.4077358)",,
245130215,residential,False,False,39.331,"LINESTRING (5.9472889 36.4077412, 5.947348 36.4073907)",,
730105234,secondary,True,False,6.508,"LINESTRING (5.939662 36.4040727, 5.9396996 36.4040226)",,
730105235,secondary,True,False,64.393,"LINESTRING (5.939662 36.4040727, 5.9396137 36.4040524, 5.9390367 36.4037863)",,
"[169791978, 169791948, 245130206]",residential,False,"[False, True]",123.21199999999999,"LINESTRING (5.9463581 36.4109964, 5.946408 36.4109443, 5.9464252 36.4108593, 5.9464172 36.4107168, 5.9463997 36.4105868, 5.9463762 36.4104276, 5.9463286 36.4101113, 5.946281 36.4099111)",,
"[253544300, 301584326]",secondary,False,False,79.787,"LINESTRING (5.9463581 36.4109964, 5.9463893 36.4110223, 5.9464272 36.4110654, 5.9464728 36.411127, 5.9465338 36.411209, 5.9465995 36.4113266, 5.946731 36.4115047, 5.9468356 36.4115975)",,
253544300,secondary,False,True,86.823,"LINESTRING (5.9463581 36.4109964, 5.9463233 36.4109756, 5.9462783 36.4109573, 5.946231 36.4109464, 5.945404 36.4109629)",,
169795700,residential,False,False,7.462,"LINESTRING (5.9434553 36.4106483, 5.9434674 36.4107147)",,
169795700,residential,False,True,43.784,"LINESTRING (5.9434553 36.4106483, 5.9434345 36.4102549)",,
460216699,secondary,True,False,65.079,"LINESTRING (5.9434553 36.4106483, 5.9441708 36.4105436)",,
240061641,primary,False,True,11.703,"LINESTRING (5.9449935 36.407242, 5.9448742 36.4072851)",,
240061641,primary,False,False,47.873000000000005,"LINESTRING (5.9449935 36.407242, 5.9452959 36.4072155, 5.945526 36.4072015)",,
240061641,primary,False,False,29.188,"LINESTRING (5.9461596 36.407181, 5.9464788 36.4072349)",,
240061641,primary,False,True,56.858,"LINESTRING (5.9461596 36.407181, 5.9460067 36.4071723, 5.945526 36.4072015)",,
169791923,secondary,False,False,76.528,"LINESTRING (5.9448093 36.4091313, 5.9448982 36.4098158)",,
169791962,residential,False,False,117.805,"LINESTRING (5.9448093 36.4091313, 5.9461194 36.4090277)",,
169791923,secondary,False,True,92.66300000000001,"LINESTRING (5.9448093 36.4091313, 5.9447113 36.4083942, 5.9447032 36.4083024)",,
733125123,residential,True,False,13.694,"LINESTRING (5.9450103 36.4104675, 5.9451632 36.4104724)",,
169791923,secondary,False,False,7.922,"LINESTRING (5.9450103 36.4104675, 5.9450113 36.4105015, 5.9450131 36.4105387)",,
169791923,secondary,False,True,73.21,"LINESTRING (5.9450103 36.4104675, 5.9449875 36.4102765, 5.9449151 36.4099463, 5.9448982 36.4098158)",,
169795608,residential,False,False,43.079,"LINESTRING (5.9376624 36.4101966, 5.9381251 36.4103035)",,
169795669,secondary,True,False,11.667,"LINESTRING (5.9384237 36.4062261, 5.9384179 36.4062071, 5.9384214 36.406184, 5.9384355 36.4061637, 5.9384539 36.4061511, 5.9384763 36.406144)",,roundabout
169795630,residential,False,False,138.358,"LINESTRING (5.9439455 36.403387, 5.9444645 36.4037637, 5.9447756 36.4039947, 5.9450935 36.4042203)",,
169795694,secondary,False,True,79.42800000000001,"LINESTRING (5.9439455 36.403387, 5.943924 36.4035122, 5.9438556 36.4036471, 5.9437644 36.4037507, 5.9436008 36.403904, 5.9435026 36.403985)",,
169795656,residential,False,False,59.41,"LINESTRING (5.9424181 36.408024, 5.9426917 36.4085108)",,
240061640,residential,False,False,43.707,"LINESTRING (5.9424181 36.408024, 5.9419754 36.40819)",,
240061640,residential,False,True,87.381,"LINESTRING (5.9424181 36.408024, 5.9431545 36.4077819, 5.9433252 36.4077336)",,
169795682,residential,False,True,75.247,"LINESTRING (5.945526 36.4072015, 5.9450593 36.4066386)",,
240061641,primary,False,False,56.858,"LINESTRING (5.945526 36.4072015, 5.9460067 36.4071723, 5.9461596 36.407181)",,
240061641,primary,False,True,47.873000000000005,"LINESTRING (5.945526 36.4072015, 5.9452959 36.4072155, 5.9449935 36.407242)",,
169791982,residential,False,False,43.299,"LINESTRING (5.9473572 36.4038457, 5.946916 36.4040055)",,
169795662,residential,False,True,99.622,"LINESTRING (5.9473572 36.4038457, 5.9469415 36.4030146)",,
169795655,residential,False,False,8.165,"LINESTRING (5.9404855 36.4064363, 5.9405046 36.4063645)",,
169795655,residential,False,True,132.608,"LINESTRING (5.9404855 36.4064363, 5.9403098 36.4069662, 5.9402803 36.407127, 5.9402856 36.4072716, 5.9403272 36.4074746, 5.9403634 36.4076025)",,
729841329,residential,True,False,32.787,"LINESTRING (5.9404855 36.4064363, 5.9403607 36.4064104, 5.9401274 36.4063747)",,
169795700,residential,False,False,31.93,"LINESTRING (5.9433969 36.409399, 5.9434037 36.4096861)",,
169795700,residential,False,True,125.181,"LINESTRING (5.9433969 36.409399, 5.9433809 36.4087158, 5.9433447 36.4082743)",,
169795708,residential,False,False,67.15299999999999,"LINESTRING (5.9433969 36.409399, 5.9435941 36.4093936, 5.9441471 36.4093857)",,
169795695,residential,False,False,47.467,"LINESTRING (5.9370267 36.4101664, 5.9371152 36.4105873)",,
169795704,residential,False,False,63.734,"LINESTRING (5.9395001 36.4116223, 5.9401624 36.4118331)",,
169795704,residential,False,True,16.147,"LINESTRING (5.9395001 36.4116223, 5.9393323 36.4115689)",,
169795679,residential,False,False,5.327,"LINESTRING (5.9418467 36.411127, 5.9418319 36.4110806)",,
169791991,secondary,True,False,64.327,"LINESTRING (5.9418467 36.411127, 5.9417903 36.4111442, 5.9416133 36.4111604, 5.9414021 36.4111744, 5.9412914 36.411181, 5.941206 36.4111858, 5.9411342 36.4111834)",,
169791995,residential,False,False,32.886,"LINESTRING (5.9441536 36.4096814, 5.9441471 36.4093857)",,
169791995,residential,False,True,33.039,"LINESTRING (5.9441536 36.4096814, 5.9441679 36.4099783)",,
169795693,residential,False,True,67.11,"LINESTRING (5.9441536 36.4096814, 5.9434037 36.4096861)",,
169795612,residential,False,False,46.072,"LINESTRING (5.9422899 36.4067261, 5.9423134 36.40714)",,
169795692,residential,False,False,52.711,"LINESTRING (5.9422899 36.4067261, 5.9425571 36.406701, 5.9425759 36.4066915, 5.9425923 36.406677, 5.942601 36.4066618, 5.9426057 36.4066446, 5.9426084 36.4064589)",,
169795692,residential,False,True,36.722,"LINESTRING (5.9422899 36.4067261, 5.9420921 36.4067018, 5.9418849 36.4066731)",,
169795606,residential,False,False,41.619,"LINESTRING (5.937814 36.4080844, 5.9381398 36.4083515)",,
169795606,residential,False,True,8.289,"LINESTRING (5.937814 36.4080844, 5.9377415 36.408038)",,
183512484,secondary,True,False,36.554,"LINESTRING (5.937814 36.4080844, 5.9377429 36.4081459, 5.9375417 36.4083294)",,
169795707,residential,False,True,5.039,"LINESTRING (5.9433802 36.4077239, 5.9433252 36.4077336)",,
169795658,residential,False,False,135.153,"LINESTRING (5.9433802 36.4077239, 5.9435539 36.4069068, 5.943637 36.406623, 5.9436692 36.4065317)",,
169795707,residential,False,False,125.40599999999999,"LINESTRING (5.9433802 36.4077239, 5.9436632 36.4076732, 5.9445249 36.4073736, 5.9445493 36.4073661, 5.9445674 36.407362, 5.9446046 36.4073607, 5.9446466 36.4073637, 5.944693 36.4073748)",,
240062240,residential,False,True,6.79,"LINESTRING (5.9429041 36.4108258, 5.942886 36.4107665)",,
169791991,secondary,True,False,19.903,"LINESTRING (5.9429041 36.4108258, 5.942825 36.4108426, 5.9426942 36.4108841)",,
169795643,residential,False,False,41.829,"LINESTRING (5.9403634 36.4076025, 5.940712 36.4075847, 5.9408301 36.4075836)",,
169795655,residential,False,False,132.608,"LINESTRING (5.9403634 36.4076025, 5.9403272 36.4074746, 5.9402856 36.4072716, 5.9402803 36.407127, 5.9403098 36.4069662, 5.9404855 36.4064363)",,
169795655,residential,False,True,75.215,"LINESTRING (5.9403634 36.4076025, 5.9404097 36.4077994, 5.9404318 36.4078909, 5.9404328 36.407919, 5.9404251 36.4079478, 5.9403808 36.4079867, 5.9402923 36.4080239, 5.9400556 36.4080488)",,
169795641,residential,False,False,108.16999999999999,"LINESTRING (5.9393066 36.4047254, 5.9394836 36.4047071, 5.939662 36.4047071, 5.9397358 36.4047103, 5.9398779 36.4047567, 5.9400295 36.4048215, 5.9401488 36.404883, 5.9403929 36.4050384)",,
730105236,secondary,True,False,174.85500000000002,"LINESTRING (5.9393066 36.4047254, 5.9390867 36.4050741, 5.9389003 36.405399, 5.9385585 36.4061753)",,
727971483,residential,True,False,6.117,"LINESTRING (5.9385974 36.4099596, 5.9385543 36.4100023)",,
