osmid,highway,junction,oneway,reversed,length,geometry,ref,name
297834984,residential,,False,True,70.95400000000001,"LINESTRING (5.5085547 36.368533, 5.5086807 36.368466, 5.5087478 36.3684142, 5.5087773 36.3683688, 5.5087907 36.3683105, 5.5087853 36.3682241, 5.5087719 36.3681442, 5.508729 36.3680384, 5.5086982 36.3679919)",,
297835002,residential,,False,True,72.884,"LINESTRING (5.501446 36.3650321, 5.5016889 36.3644065)",,Rue Kadour Boulehia
297835015,residential,,False,False,30.724,"LINESTRING (5.501446 36.3650321, 5.5017663 36.364933)",,
1093375377,tertiary,,False,True,11.933,"LINESTRING (5.501446 36.3650321, 5.50149 36.3651334)",,
297834990,tertiary,,False,False,102.854,"LINESTRING (5.5105127 36.3660816, 5.5101291 36.3665741, 5.5099096 36.3668688)",,
297834990,tertiary,,False,True,172.003,"LINESTRING (5.5105127 36.3660816, 5.5106066 36.3659931, 5.5106951 36.3659391, 5.510805 36.3658807, 5.5109472 36.3658267, 5.5113174 36.3657188, 5.5121327 36.3654898, 5.5122465 36.3654609)",,
517895085,residential,,False,True,71.335,"LINESTRING (5.5105127 36.3660816, 5.5105415 36.3661608, 5.5105254 36.3663595, 5.5105361 36.366515, 5.5106005 36.3665928, 5.5107364 36.3666092)",,
297834976,residential,,False,True,74.978,"LINESTRING (5.512342 36.3681507, 5.5123741 36.3674769)",,
517898215,residential,,False,True,55.895,"LINESTRING (5.512342 36.3681507, 5.5117189 36.3681199)",,
297834976,residential,,False,False,83.92,"LINESTRING (5.512342 36.3681507, 5.5123232 36.3683861, 5.5122856 36.3684682, 5.5121998 36.3685632, 5.5120442 36.3686885, 5.5119611 36.3687295, 5.511894 36.3687511)",,
517898213,residential,,False,False,72.441,"LINESTRING (5.5116795 36.3687706, 5.5117189 36.3681199)",,
297834976,residential,,False,False,42.4,"LINESTRING (5.5116795 36.3687706, 5.5113951 36.3687662, 5.5113469 36.3687554, 5.5112959 36.368723, 5.5112396 36.3686842)",,
297834976,residential,,False,True,19.441000000000003,"LINESTRING (5.5116795 36.3687706, 5.5117841 36.3687706, 5.511894 36.3687511)",,
297834974,residential,,False,True,27.41,"LINESTRING (5.5036382 36.3667922, 5.5038614 36.3666235)",,
297835004,residential,,False,False,107.756,"LINESTRING (5.5053843 36.3661853, 5.5050785 36.3665611, 5.5050115 36.3666259, 5.5046977 36.3668289, 5.5045945 36.366903)",,
297834986,tertiary,,False,True,40.486000000000004,"LINESTRING (5.5072554 36.3648522, 5.5072419 36.3650595, 5.5072317 36.3652158)",,
297835008,tertiary,,False,False,150.89,"LINESTRING (5.5072554 36.3648522, 5.5059261 36.3644574, 5.5058499 36.3644289, 5.5057893 36.3643861, 5.5057286 36.3643184)",,
297835008,tertiary,,False,True,185.759,"LINESTRING (5.5072554 36.3648522, 5.5075596 36.3649563, 5.5077125 36.3650168, 5.5078267 36.3650747, 5.5079662 36.3651611, 5.5084195 36.3654807, 5.5089345 36.3658134)",,
297834995,residential,,False,False,43.472,"LINESTRING (5.503201 36.3680578, 5.5029598 36.3683971)",,
297834977,residential,,False,False,112.338,"LINESTRING (5.503201 36.3680578, 5.5031597 36.3681589, 5.5031473 36.3682522, 5.5031849 36.3687403, 5.503201 36.3688267, 5.5032267 36.368904, 5.5033029 36.3690448)",,
297834977,residential,,False,True,69.42,"LINESTRING (5.503201 36.3680578, 5.5032949 36.3679174, 5.5034612 36.3676885, 5.5035111 36.3675779, 5.5035014 36.3674963)",,
517906601,residential,,False,False,44.871,"LINESTRING (5.5014817 36.3665719, 5.5013516 36.3669616)",,
297834975,residential,,False,False,102.93599999999999,"LINESTRING (5.5014817 36.3665719, 5.5017472 36.3666194, 5.5018492 36.3666496, 5.5019216 36.3666626, 5.5020047 36.3666691, 5.5021362 36.366654, 5.5022703 36.3666043, 5.5024178 36.3665265, 5.5025385 36.3664488)",,
297834995,residential,,False,True,87.983,"LINESTRING (5.5024714 36.3690837, 5.5029598 36.3683971)",,
297834981,residential,,False,True,193.93,"LINESTRING (5.5048669 36.3657509, 5.5049434 36.3655909, 5.5050356 36.3654509, 5.5053852 36.365082, 5.505453 36.3650121, 5.5054986 36.3649991, 5.5055924 36.3650466, 5.5064019 36.3653823)",,
1093372997,secondary,,False,False,40.165,"LINESTRING (5.5048669 36.3657509, 5.5045501 36.3657355, 5.5044202 36.3657503)",CW 137,
1093372997,secondary,,False,True,107.545,"LINESTRING (5.5048669 36.3657509, 5.5050715 36.3657861, 5.5054436 36.3658882, 5.5057364 36.3659407, 5.506034 36.3659622)",CW 137,
297834974,residential,,False,False,27.41,"LINESTRING (5.5038614 36.3666235, 5.5036382 36.3667922)",,
297834974,residential,,False,True,178.99400000000003,"LINESTRING (5.5038614 36.3666235, 5.5042025 36.366844, 5.5042272 36.3668458, 5.5042551 36.3668354, 5.5046574 36.3664898, 5.5046708 36.3664574, 5.5046628 36.3664121, 5.5046199 36.366371, 5.5043624 36.3662026, 5.5042658 36.366127, 5.5042015 36.3660643, 5.5040993 36.3659406)",,
297834977,residential,,False,False,79.72,"LINESTRING (5.5038614 36.3666235, 5.5037187 36.3664812, 5.5035926 36.3663948, 5.5034424 36.3663214, 5.5031575 36.3662007)",,
297834977,residential,,False,True,66.935,"LINESTRING (5.5038614 36.3666235, 5.5039547 36.3667166, 5.5043388 36.3670867)",,
297834970,residential,,False,True,26.469,"LINESTRING (5.5118535 36.3689869, 5.511894 36.3687511)",,
297834997,residential,,False,False,119.856,"LINESTRING (5.5037925 36.3632135, 5.5037198 36.3642898)",,Rue Hadjadji Cherif
297835008,tertiary,,False,True,61.171,"LINESTRING (5.5037925 36.3632135, 5.5043898 36.3634805)",,
297835008,tertiary,,False,False,76.886,"LINESTRING (5.5037925 36.3632135, 5.5034692 36.3630751, 5.5033968 36.3630535, 5.5033297 36.363047, 5.5029826 36.3630636)",,
319018892,unclassified,,False,True,166.53500000000003,"LINESTRING (5.5037925 36.3632135, 5.5038176 36.3630196, 5.50388 36.3629036, 5.5040576 36.3627838, 5.5044176 36.3626485, 5.5046144 36.3625287, 5.5048255 36.3623432, 5.5049208 36.3621375)",,
297835015,residential,,False,True,45.552,"LINESTRING (5.5028898 36.3645718, 5.5024208 36.3647305)",,
1093372997,secondary,,False,False,61.663,"LINESTRING (5.5028898 36.3645718, 5.5023886 36.3641915)",CW 137,
1093372997,secondary,,False,True,101.215,"LINESTRING (5.5028898 36.3645718, 5.5034217 36.3649782, 5.5036557 36.3652366)",CW 137,
297834977,residential,,False,False,88.525,"LINESTRING (5.5031575 36.3662007, 5.5029843 36.3661596, 5.5028121 36.3661313, 5.5026806 36.3661226, 5.5025975 36.3661356, 5.5025465 36.3661788, 5.502517 36.3662674, 5.5025143 36.3663559, 5.5025385 36.3664488)",,
297834977,residential,,False,True,79.72,"LINESTRING (5.5031575 36.3662007, 5.5034424 36.3663214, 5.5035926 36.3663948, 5.5037187 36.3664812, 5.5038614 36.3666235)",,
297835003,residential,,False,False,40.268,"LINESTRING (5.5031575 36.3662007, 5.5032868 36.3662134, 5.5033673 36.3662177, 5.5034389 36.3662114, 5.5035865 36.3661489)",,
297835005,residential,,False,False,25.3,"LINESTRING (5.5087585 36.3686906, 5.5085547 36.368533)",,
297835005,residential,,False,True,70.542,"LINESTRING (5.5087585 36.3686906, 5.509193 36.3692198)",,
297834990,tertiary,,False,True,230.071,"LINESTRING (5.5087585 36.3686906, 5.5090643 36.368412, 5.5093352 36.3680924, 5.5094237 36.3679477, 5.50959 36.3675762, 5.5097107 36.3672933, 5.5098062 36.3670509, 5.5098582 36.3669434, 5.5099096 36.3668688)",,
297834979,residential,,False,False,88.274,"LINESTRING (5.5086673 36.3665417, 5.5086888 36.3661248, 5.5087049 36.366073, 5.5087397 36.3660125, 5.5088229 36.3658959, 5.5088604 36.3658656, 5.5089345 36.3658134)",,
297834986,tertiary,,False,False,57.332,"LINESTRING (5.5071983 36.3657307, 5.5072317 36.3652158)",,
297834981,residential,,False,False,81.293,"LINESTRING (5.5071983 36.3657307, 5.507109 36.3656756, 5.5064019 36.3653823)",,
297834986,tertiary,,False,True,39.712,"LINESTRING (5.5071983 36.3657307, 5.5072404 36.3658656, 5.5072645 36.3660255, 5.5072838 36.3660803)",,
297834987,residential,,False,True,189.64899999999997,"LINESTRING (5.5055701 36.3686135, 5.5052743 36.3686215, 5.5050893 36.3686367, 5.5049256 36.3686496, 5.5048452 36.3686345, 5.5047969 36.3686129, 5.5046682 36.3685006, 5.5046011 36.3684099, 5.5045931 36.368371, 5.5046091 36.3683408, 5.5046467 36.3683019, 5.5047218 36.3682587, 5.5050973 36.3680665, 5.5051912 36.3680017, 5.5053521 36.3679045)",,
1093372997,secondary,,False,False,212.49000000000004,"LINESTRING (5.5055701 36.3686135, 5.5056356 36.3685477, 5.5057912 36.3684536, 5.5060212 36.3683576, 5.5065832 36.3681857, 5.5066534 36.3681548, 5.5067542 36.368079, 5.5068272 36.3679784, 5.5069043 36.3678061, 5.5069258 36.3676641, 5.5069164 36.3675945, 5.5068883 36.3675302, 5.5067581 36.3673358)",CW 137,
1093372997,secondary,,False,True,23.249000000000002,"LINESTRING (5.5055701 36.3686135, 5.5055459 36.3686757, 5.5055524 36.3687523, 5.5055787 36.368816)",CW 137,
297835007,residential,,False,False,72.011,"LINESTRING (5.5029826 36.3630636, 5.5029622 36.363711)",,
297835008,tertiary,,False,False,70.4,"LINESTRING (5.5029826 36.3630636, 5.50234 36.3630945, 5.5021995 36.3631135)",,
297835008,tertiary,,False,True,76.886,"LINESTRING (5.5029826 36.3630636, 5.5033297 36.363047, 5.5033968 36.3630535, 5.5034692 36.3630751, 5.5037925 36.3632135)",,
297834984,residential,,False,True,173.786,"LINESTRING (5.5071565 36.369035, 5.5077742 36.3683429, 5.5078171 36.3683278, 5.5078723 36.3683252, 5.5079405 36.3683516, 5.5083186 36.3685611, 5.5083766 36.3685736, 5.508441 36.3685649, 5.5085547 36.368533)",,
1093372997,secondary,,False,False,93.56899999999999,"LINESTRING (5.5071565 36.369035, 5.5068353 36.3690355, 5.506607 36.3690168, 5.5062849 36.3689476, 5.5061241 36.3689412)",CW 137,
297835005,residential,,False,False,70.542,"LINESTRING (5.509193 36.3692198, 5.5087585 36.3686906)",,
319018885,residential,,False,True,62.024,"LINESTRING (5.509193 36.3692198, 5.5095739 36.3689693, 5.5097402 36.3688785)",,
297835002,residential,,False,False,69.659,"LINESTRING (5.5019211 36.3638086, 5.5016889 36.3644065)",,Rue Kadour Boulehia
297835002,residential,,False,True,81.212,"LINESTRING (5.5019211 36.3638086, 5.5021995 36.3631135)",,Rue Kadour Boulehia
1093372997,secondary,,False,False,74.22,"LINESTRING (5.5019211 36.3638086, 5.5013528 36.3633227)",CW 137,
1093372997,secondary,,False,True,46.611,"LINESTRING (5.5019211 36.3638086, 5.502283 36.3641099)",CW 137,
297835009,residential,,False,False,113.60499999999999,"LINESTRING (5.5073504 36.3680989, 5.507176 36.3683213, 5.5071277 36.3683645, 5.5070768 36.3683883, 5.5070178 36.3683926, 5.5069561 36.3683948, 5.5069024 36.3684142, 5.5068112 36.3684617, 5.5066664 36.3685805, 5.506425 36.3687446)",,
297834976,residential,,False,True,86.176,"LINESTRING (5.5104118 36.3690283, 5.5108346 36.368777, 5.5110009 36.3687014, 5.5111108 36.3686755, 5.5111886 36.3686712, 5.5112396 36.3686842)",,
319018885,residential,,False,False,14.023,"LINESTRING (5.5104118 36.3690283, 5.5103839 36.3689909, 5.5103031 36.3689402)",,
319018876,residential,,False,True,4.086,"LINESTRING (5.5031078 36.3611241, 5.5030841 36.3611555)",,
319018876,residential,,False,False,25.453,"LINESTRING (5.5026935 36.3615046, 5.5028883 36.3613379)",,
319018876,residential,,False,True,35.463,"LINESTRING (5.5026935 36.3615046, 5.5025238 36.3616413, 5.5024181 36.3617337)",,
319018881,residential,,False,True,167.06300000000002,"LINESTRING (5.5026935 36.3615046, 5.5034673 36.3619037, 5.5036777 36.3619091, 5.5038406 36.3618271, 5.5039696 36.361685, 5.504101 36.3614451)",,
319018875,tertiary,,False,False,139.315,"LINESTRING (5.5052385 36.3620876, 5.5054113 36.3621959, 5.5061504 36.3627524, 5.5064232 36.3628947)",,
319018875,tertiary,,False,True,30.975,"LINESTRING (5.5052385 36.3620876, 5.5050273 36.3620722, 5.5049208 36.3621375)",,
517980794,residential,,False,False,173.883,"LINESTRING (5.5052385 36.3620876, 5.5054922 36.3618521, 5.5063908 36.362526, 5.5065678 36.3626189, 5.506675 36.3626536)",,
319018875,tertiary,,False,False,30.975,"LINESTRING (5.5049208 36.3621375, 5.5050273 36.3620722, 5.5052385 36.3620876)",,
319018875,tertiary,,False,True,291.279,"LINESTRING (5.5049208 36.3621375, 5.5048257 36.3621959, 5.5044417 36.3624123, 5.5042113 36.3624742, 5.5040194 36.3624514, 5.5038836 36.3624323, 5.5035001 36.3625088, 5.5028213 36.3625498, 5.5022104 36.3623858, 5.5018639 36.3622809)",,
319018892,unclassified,,False,False,166.535,"LINESTRING (5.5049208 36.3621375, 5.5048255 36.3623432, 5.5046144 36.3625287, 5.5044176 36.3626485, 5.5040576 36.3627838, 5.50388 36.3629036, 5.5038176 36.3630196, 5.5037925 36.3632135)",,
319018875,tertiary,,False,True,6.193,"LINESTRING (5.5018639 36.3622809, 5.5018154 36.3622412)",,
319018875,tertiary,,False,False,291.279,"LINESTRING (5.5018639 36.3622809, 5.5022104 36.3623858, 5.5028213 36.3625498, 5.5035001 36.3625088, 5.5038836 36.3624323, 5.5040194 36.3624514, 5.5042113 36.3624742, 5.5044417 36.3624123, 5.5048257 36.3621959, 5.5049208 36.3621375)",,
297834999,secondary,,True,False,23.365,"LINESTRING (5.5016299 36.3623878, 5.5016782 36.3623376, 5.5018154 36.3622412)",CW 137,
319018854,residential,,False,False,84.416,"LINESTRING (5.5118774 36.3624062, 5.5115813 36.3629749, 5.511432 36.3630514)",,
319018856,residential,,False,True,38.578,"LINESTRING (5.5118774 36.3624062, 5.5115566 36.3622849, 5.5114892 36.3622559)",,
319018875,tertiary,,False,False,72.341,"LINESTRING (5.5092107 36.3627004, 5.5095775 36.3627215, 5.5098942 36.3628684, 5.5099417 36.3629148)",,
319018875,tertiary,,False,True,255.423,"LINESTRING (5.5092107 36.3627004, 5.5091743 36.3626983, 5.5087423 36.3626646, 5.5082911 36.3626767, 5.5079591 36.3627013, 5.5076284 36.3627685, 5.5073959 36.3628352, 5.5071649 36.3628878, 5.5068807 36.3629626, 5.5066341 36.362954, 5.5064232 36.3628947)",,
319018888,unclassified,,False,False,66.401,"LINESTRING (5.5092107 36.3627004, 5.5092639 36.3626576, 5.5094247 36.3626035, 5.5095614 36.3625513, 5.509679 36.3624953, 5.5097534 36.3624566, 5.5097654 36.3624179, 5.5097509 36.362366)",,
319018875,tertiary,,False,False,255.42300000000003,"LINESTRING (5.5064232 36.3628947, 5.5066341 36.362954, 5.5068807 36.3629626, 5.5071649 36.3628878, 5.5073959 36.3628352, 5.5076284 36.3627685, 5.5079591 36.3627013, 5.5082911 36.3626767, 5.5087423 36.3626646, 5.5091743 36.3626983, 5.5092107 36.3627004)",,
319018875,tertiary,,False,True,139.315,"LINESTRING (5.5064232 36.3628947, 5.5061504 36.3627524, 5.5054113 36.3621959, 5.5052385 36.3620876)",,
517980792,residential,,False,True,37.691,"LINESTRING (5.5064232 36.3628947, 5.5066751 36.3627334, 5.506675 36.3626536)",,
319018875,tertiary,,False,False,43.301,"LINESTRING (5.5099417 36.3629148, 5.5100286 36.3629998, 5.5102479 36.3632162)",,
319018875,tertiary,,False,True,72.341,"LINESTRING (5.5099417 36.3629148, 5.5098942 36.3628684, 5.5095775 36.3627215, 5.5092107 36.3627004)",,
319018877,residential,,False,False,248.76300000000003,"LINESTRING (5.5099417 36.3629148, 5.509323 36.3631018, 5.5089438 36.3631636, 5.5084015 36.3631559, 5.5072351 36.3629742)",,
319018877,residential,,False,True,248.763,"LINESTRING (5.5072351 36.3629742, 5.5084015 36.3631559, 5.5089438 36.3631636, 5.509323 36.3631018, 5.5099417 36.3629148)",,
319018854,residential,,False,False,93.99300000000001,"LINESTRING (5.511432 36.3630514, 5.5109026 36.3634395, 5.5106238 36.3635873)",,
319018854,residential,,False,True,84.416,"LINESTRING (5.511432 36.3630514, 5.5115813 36.3629749, 5.5118774 36.3624062)",,
"[319018874, 319018862]",residential,,False,"[False, True]",137.041,"LINESTRING (5.511432 36.3630514, 5.5112623 36.3627672, 5.5103633 36.3633302)",,
319018874,residential,,False,True,99.354,"LINESTRING (5.511432 36.3630514, 5.5116085 36.3631389, 5.5110433 36.3637053)",,
319018875,tertiary,,False,False,16.354,"LINESTRING (5.5102479 36.3632162, 5.5103633 36.3633302)",,
319018875,tertiary,,False,True,43.301,"LINESTRING (5.5102479 36.3632162, 5.5100286 36.3629998, 5.5099417 36.3629148)",,
319018882,residential,,False,False,292.78299999999996,"LINESTRING (5.5102479 36.3632162, 5.5093758 36.3635076, 5.5089342 36.3635926, 5.508459 36.3636235, 5.5080943 36.3635926, 5.5071007 36.36338)",,
319018875,tertiary,,False,False,36.897,"LINESTRING (5.5103633 36.3633302, 5.5106238 36.3635873)",,
319018875,tertiary,,False,True,16.354,"LINESTRING (5.5103633 36.3633302, 5.5102479 36.3632162)",,
"[319018874, 319018862]",residential,,False,"[False, True]",137.041,"LINESTRING (5.5103633 36.3633302, 5.5112623 36.3627672, 5.511432 36.3630514)",,
319018882,residential,,False,True,292.783,"LINESTRING (5.5071007 36.36338, 5.5080943 36.3635926, 5.508459 36.3636235, 5.5089342 36.3635926, 5.5093758 36.3635076, 5.5102479 36.3632162)",,
319018875,tertiary,,False,False,39.789,"LINESTRING (5.5106238 36.3635873, 5.5110433 36.3637053)",,
319018875,tertiary,,False,True,36.897,"LINESTRING (5.5106238 36.3635873, 5.5103633 36.3633302)",,
319018854,residential,,False,False,314.226,"LINESTRING (5.5106238 36.3635873, 5.5103165 36.3637086, 5.5097598 36.3639018, 5.5094382 36.3639869, 5.5087422 36.3640526, 5.5082767 36.3640294, 5.5078063 36.3639366, 5.5072687 36.363782)",,
319018854,residential,,False,True,93.99300000000001,"LINESTRING (5.5106238 36.3635873, 5.5109026 36.3634395, 5.511432 36.3630514)",,
319018875,tertiary,,False,True,39.789,"LINESTRING (5.5110433 36.3637053, 5.5106238 36.3635873)",,
319018874,residential,,False,False,99.354,"LINESTRING (5.5110433 36.3637053, 5.5116085 36.3631389, 5.511432 36.3630514)",,
319018874,residential,,False,True,181.45100000000002,"LINESTRING (5.5110433 36.3637053, 5.5106735 36.3639929, 5.51018 36.3642305, 5.5097723 36.3642349, 5.5092466 36.3642867)",,
319018875,tertiary,,False,False,121.452,"LINESTRING (5.5110433 36.3637053, 5.5112286 36.3637574, 5.5116317 36.3638501, 5.5117181 36.363912, 5.5116221 36.3640047, 5.5112155 36.364203)",,
319018854,residential,,False,True,314.226,"LINESTRING (5.5072687 36.363782, 5.5078063 36.3639366, 5.5082767 36.3640294, 5.5087422 36.3640526, 5.5094382 36.3639869, 5.5097598 36.3639018, 5.5103165 36.3637086, 5.5106238 36.3635873)",,
319018875,tertiary,,False,False,72.605,"LINESTRING (5.5112155 36.364203, 5.5113068 36.3648518)",,
517906584,residential,,False,False,288.003,"LINESTRING (5.5112155 36.364203, 5.5106622 36.3644608, 5.510355 36.3645458, 5.5100478 36.3645845, 5.5099518 36.3646231, 5.5100026 36.3650316, 5.5103934 36.3649942, 5.5111326 36.3648705, 5.5113068 36.3648518)",,
319018875,tertiary,,False,True,121.45200000000001,"LINESTRING (5.5112155 36.364203, 5.5116221 36.3640047, 5.5117181 36.363912, 5.5116317 36.3638501, 5.5112286 36.3637574, 5.5110433 36.3637053)",,
297834990,tertiary,,False,False,172.00300000000001,"LINESTRING (5.5122465 36.3654609, 5.5121327 36.3654898, 5.5113174 36.3657188, 5.5109472 36.3658267, 5.510805 36.3658807, 5.5106951 36.3659391, 5.5106066 36.3659931, 5.5105127 36.3660816)",,
319018875,tertiary,,False,True,121.938,"LINESTRING (5.5122465 36.3654609, 5.5119215 36.3652765, 5.511774 36.3652156, 5.5117081 36.3650981, 5.5116079 36.3648635, 5.5115487 36.3648161, 5.511434 36.3648245, 5.5113068 36.3648518)",,
517888511,residential,,False,True,54.781000000000006,"LINESTRING (5.5018927 36.3616574, 5.5018418 36.3618022, 5.5018284 36.3618907, 5.5020535 36.3620672)",,
319018876,residential,,False,True,15.596,"LINESTRING (5.5020535 36.3620672, 5.5019485 36.3621791)",,
319018876,residential,,False,False,49.448,"LINESTRING (5.5020535 36.3620672, 5.5021301 36.3619856, 5.5024181 36.3617337)",,
517888511,residential,,False,False,54.781,"LINESTRING (5.5020535 36.3620672, 5.5018284 36.3618907, 5.5018418 36.3618022, 5.5018927 36.3616574)",,
517888512,residential,,False,True,48.383,"LINESTRING (5.5028637 36.3619798, 5.5024181 36.3617337)",,
517888512,residential,,False,False,48.383,"LINESTRING (5.5024181 36.3617337, 5.5028637 36.3619798)",,
319018876,residential,,False,False,35.463,"LINESTRING (5.5024181 36.3617337, 5.5025238 36.3616413, 5.5026935 36.3615046)",,
319018876,residential,,False,True,49.448,"LINESTRING (5.5024181 36.3617337, 5.5021301 36.3619856, 5.5020535 36.3620672)",,
517888513,residential,,False,True,71.18700000000001,"LINESTRING (5.5035503 36.3616893, 5.503376 36.3616202, 5.5031426 36.3614798, 5.5028883 36.3613379)",,
319018876,residential,,False,False,21.454,"LINESTRING (5.5028883 36.3613379, 5.5030525 36.3611974)",,
319018876,residential,,False,True,25.453,"LINESTRING (5.5028883 36.3613379, 5.5026935 36.3615046)",,
517888513,residential,,False,False,71.187,"LINESTRING (5.5028883 36.3613379, 5.5031426 36.3614798, 5.503376 36.3616202, 5.5035503 36.3616893)",,
517888514,residential,,False,True,73.362,"LINESTRING (5.5036898 36.3615705, 5.5036791 36.3615424, 5.5036201 36.3614431, 5.5034404 36.3613372, 5.5032446 36.3612552, 5.5030841 36.3611555)",,
319018876,residential,,False,False,4.086,"LINESTRING (5.5030841 36.3611555, 5.5031078 36.3611241)",,
319018876,residential,,False,True,5.451,"LINESTRING (5.5030841 36.3611555, 5.5030525 36.3611974)",,
517888514,residential,,False,False,73.362,"LINESTRING (5.5030841 36.3611555, 5.5032446 36.3612552, 5.5034404 36.3613372, 5.5036201 36.3614431, 5.5036791 36.3615424, 5.5036898 36.3615705)",,
319018876,residential,,False,False,5.451,"LINESTRING (5.5030525 36.3611974, 5.5030841 36.3611555)",,
319018876,residential,,False,True,21.454,"LINESTRING (5.5030525 36.3611974, 5.5028883 36.3613379)",,
517888515,residential,,False,True,153.374,"LINESTRING (5.5030525 36.3611974, 5.5027349 36.3610348, 5.5025713 36.3609852, 5.5025123 36.3610154, 5.5023916 36.3611342, 5.5022763 36.3612076, 5.5021234 36.3611796, 5.5020027 36.3611364, 5.5019383 36.3611644, 5.5017693 36.3613156, 5.5016332 36.3613402)",,
517888515,residential,,False,False,153.37400000000002,"LINESTRING (5.5016332 36.3613402, 5.5017693 36.3613156, 5.5019383 36.3611644, 5.5020027 36.3611364, 5.5021234 36.3611796, 5.5022763 36.3612076, 5.5023916 36.3611342, 5.5025123 36.3610154, 5.5025713 36.3609852, 5.5027349 36.3610348, 5.5030525 36.3611974)",,
517895088,residential,,False,True,162.064,"LINESTRING (5.50717 36.3678023, 5.5074636 36.3674556, 5.5075179 36.3673925, 5.5075603 36.3673801, 5.5077359 36.3674816, 5.5077292 36.3675323, 5.5076273 36.3676651, 5.507929 36.367812, 5.5080642 36.3675762)",,
517895084,residential,,False,False,300.24699999999996,"LINESTRING (5.5107364 36.3666092, 5.5106703 36.3669125, 5.5104289 36.3673228, 5.5103806 36.367487, 5.510461 36.3677721, 5.5105469 36.3680485, 5.5105415 36.3683681, 5.5104664 36.3685366, 5.5102626 36.3686403, 5.5099514 36.3687137, 5.5098334 36.3687871, 5.5097402 36.3688785)",,
517895085,residential,,False,False,71.335,"LINESTRING (5.5107364 36.3666092, 5.5106005 36.3665928, 5.5105361 36.366515, 5.5105254 36.3663595, 5.5105415 36.3661608, 5.5105127 36.3660816)",,
517895085,residential,,False,True,141.372,"LINESTRING (5.5107364 36.3666092, 5.5108151 36.3666187, 5.5110243 36.3665755, 5.5112496 36.3666187, 5.5113515 36.3667267, 5.5112825 36.3674358)",,
297835004,residential,,False,False,30.683,"LINESTRING (5.5045945 36.366903, 5.5043388 36.3670867)",,
297835004,residential,,False,True,107.756,"LINESTRING (5.5045945 36.366903, 5.5046977 36.3668289, 5.5050115 36.3666259, 5.5050785 36.3665611, 5.5053843 36.3661853)",,
517895086,residential,,False,True,238.47500000000002,"LINESTRING (5.5045945 36.366903, 5.504764 36.3670593, 5.5048445 36.3671867, 5.504933 36.3673293, 5.5053139 36.367515, 5.5058369 36.3674913, 5.5063063 36.3674394, 5.506478 36.3673854, 5.5064538 36.3670615)",,
517895087,residential,,False,True,26.049,"LINESTRING (5.5061695 36.3671112, 5.5064538 36.3670615)",,
517895087,residential,,False,False,26.049,"LINESTRING (5.5064538 36.3670615, 5.5061695 36.3671112)",,
517895087,residential,,False,True,16.817,"LINESTRING (5.5064538 36.3670615, 5.5066388 36.3670354)",,
517895086,residential,,False,False,238.47500000000002,"LINESTRING (5.5064538 36.3670615, 5.506478 36.3673854, 5.5063063 36.3674394, 5.5058369 36.3674913, 5.5053139 36.367515, 5.504933 36.3673293, 5.5048445 36.3671867, 5.504764 36.3670593, 5.5045945 36.366903)",,
297834984,residential,,False,False,73.435,"LINESTRING (5.5080642 36.3675762, 5.508151 36.367641, 5.5082569 36.3677047, 5.5086016 36.3679066, 5.5086982 36.3679919)",,
297834984,residential,,False,True,98.11699999999999,"LINESTRING (5.5080642 36.3675762, 5.5080384 36.3675136, 5.5079673 36.3674725, 5.5078868 36.367384, 5.5077634 36.3672846, 5.5075649 36.3671658, 5.507463 36.3671118, 5.5073826 36.3670859, 5.5073128 36.3670859, 5.507227 36.3671075)",,
517895088,residential,,False,False,162.06400000000002,"LINESTRING (5.5080642 36.3675762, 5.507929 36.367812, 5.5076273 36.3676651, 5.5077292 36.3675323, 5.5077359 36.3674816, 5.5075603 36.3673801, 5.5075179 36.3673925, 5.5074636 36.3674556, 5.50717 36.3678023)",,
517895089,residential,,False,True,82.115,"LINESTRING (5.5070949 36.3685474, 5.506891 36.3688066, 5.5067784 36.3688779, 5.5065879 36.368826, 5.506425 36.3687446)",,
319018885,residential,,False,False,53.207,"LINESTRING (5.5103031 36.3689402, 5.5102391 36.3689001, 5.5100674 36.3688526, 5.5099011 36.3688483, 5.5097402 36.3688785)",,
319018885,residential,,False,True,14.023,"LINESTRING (5.5103031 36.3689402, 5.5103839 36.3689909, 5.5104118 36.3690283)",,
517895085,residential,,False,False,22.604,"LINESTRING (5.5112755 36.367639, 5.5112825 36.3674358)",,
517895085,residential,,False,True,50.969,"LINESTRING (5.5112755 36.367639, 5.5112598 36.3680972)",,
517898213,residential,,False,True,89.866,"LINESTRING (5.5112755 36.367639, 5.5117029 36.3676565, 5.5117189 36.3681199)",,
517898213,residential,,False,True,72.441,"LINESTRING (5.5117189 36.3681199, 5.5116795 36.3687706)",,
517898215,residential,,False,False,55.895,"LINESTRING (5.5117189 36.3681199, 5.512342 36.3681507)",,
517898215,residential,,False,True,41.184,"LINESTRING (5.5117189 36.3681199, 5.5112598 36.3680972)",,
517898213,residential,,False,False,89.866,"LINESTRING (5.5117189 36.3681199, 5.5117029 36.3676565, 5.5112755 36.367639)",,
517895085,residential,,False,False,50.969,"LINESTRING (5.5112598 36.3680972, 5.5112755 36.367639)",,
517895085,residential,,False,True,65.297,"LINESTRING (5.5112598 36.3680972, 5.5112396 36.3686842)",,
