osmid,highway,oneway,reversed,length,geometry,ref,junction
262461670,residential,False,True,453.54300000000006,"LINESTRING (4.6278274 36.4760497, 4.6279135 36.4760675, 4.6280615 36.4761083, 4.6283156 36.4762185, 4.6287 36.4763925, 4.6287905 36.4764138, 4.6288943 36.4764156, 4.6289982 36.476389, 4.6291307 36.4763233, 4.6294311 36.4762291, 4.6300364 36.4761012, 4.6301822 36.476071, 4.6302441 36.4760319, 4.6303059 36.4759396, 4.6303656 36.4756944, 4.6304274 36.4755452, 4.6305114 36.4754582, 4.63056 36.4754156, 4.630613 36.4753836, 4.6306682 36.47538, 4.6310018 36.4755204, 4.631205 36.4756003, 4.6313088 36.4755754, 4.6313729 36.4755275, 4.6314347 36.4754085, 4.6314723 36.4753783, 4.6315231 36.475364, 4.6318299 36.4754687, 4.6319186 36.4754833)",,
262461674,residential,False,False,121.122,"LINESTRING (4.6278274 36.4760497, 4.6277912 36.4759946, 4.6276211 36.4757886, 4.6274974 36.4756269, 4.6273384 36.4754013, 4.6271815 36.4750958)",,
262461674,residential,False,True,121.122,"LINESTRING (4.6271815 36.4750958, 4.6273384 36.4754013, 4.6274974 36.4756269, 4.6276211 36.4757886, 4.6277912 36.4759946, 4.6278274 36.4760497)",,
306004275,residential,False,False,16.652,"LINESTRING (4.631856 36.477986, 4.6319231 36.4778463)",,
263081478,residential,False,True,48.54,"LINESTRING (4.631856 36.477986, 4.6318377 36.477879, 4.6317725 36.477686, 4.6317456 36.4775593)",,
306004280,unclassified,False,False,212.34199999999998,"LINESTRING (4.632757 36.4752428, 4.6327977 36.4753329, 4.6329498 36.4754211, 4.6330843 36.4754638, 4.6331976 36.4754638, 4.6333887 36.4754183, 4.6335196 36.4753358, 4.6336364 36.4752333, 4.6337108 36.4752105, 4.6338134 36.4752276, 4.633916 36.4752817, 4.633955 36.4753557, 4.634001 36.4755293, 4.6340965 36.4756431, 4.6342593 36.4757171, 4.6344505 36.4757541, 4.6345354 36.4757769)",,
364810069,secondary,False,False,142.992,"LINESTRING (4.632757 36.4752428, 4.6326732 36.4752635, 4.6325552 36.4752337, 4.6321117 36.4750743, 4.6319363 36.4750306, 4.6318498 36.4750358, 4.6318088 36.4750525, 4.631772 36.4750864, 4.6317545 36.4751371, 4.6317666 36.4752132, 4.6318377 36.4753302, 4.6318795 36.4754015, 4.6319186 36.4754833)",CW 35,
364810069,secondary,False,True,333.64899999999994,"LINESTRING (4.632757 36.4752428, 4.6328006 36.4752013, 4.6328153 36.4751544, 4.6328006 36.4750929, 4.6327221 36.4749904, 4.6325969 36.4747973, 4.6321638 36.4741428, 4.6320254 36.4739719, 4.6319865 36.4738953, 4.6319786 36.4738407, 4.6319892 36.4737897, 4.6320402 36.4737487, 4.6321072 36.4737357, 4.6321951 36.4737589, 4.6322903 36.4738193, 4.6326543 36.4741051, 4.6328161 36.4742225, 4.6329935 36.4743211, 4.6331004 36.4743463, 4.6331839 36.4743568, 4.6332727 36.4743348, 4.6333069 36.4743051, 4.63333 36.4742624)",CW 35,
306004272,residential,False,False,62.779,"LINESTRING (4.6330749 36.4782013, 4.6326502 36.4777517)",,
306004271,unclassified,False,True,91.86399999999999,"LINESTRING (4.6330749 36.4782013, 4.6331669 36.4782041, 4.6334076 36.4781558, 4.6336659 36.4780106, 4.6338606 36.4778541, 4.6339426 36.4778127)",,
"[306004283, 306004284, 306004285]","['unclassified', 'residential']",False,False,894.4019999999997,"LINESTRING (4.6330749 36.4782013, 4.6331624 36.4783519, 4.6333057 36.4784357, 4.6335598 36.4785116, 4.6337356 36.4786373, 4.6338463 36.4788887, 4.6338789 36.4790668, 4.6338203 36.4791925, 4.6337454 36.4792448, 4.6336184 36.4792291, 4.633449 36.479237, 4.6333481 36.4792867, 4.633335 36.479381, 4.6333969 36.4795015, 4.6336575 36.4796821, 4.6337942 36.4797921, 4.6338919 36.4798524, 4.6340255 36.4798628, 4.6341264 36.4798366, 4.6342502 36.4797712, 4.6343739 36.4796743, 4.6344651 36.479656, 4.6344684 36.4797267, 4.6343577 36.4798131, 4.6342952 36.4798964, 4.6342203 36.480098, 4.6341194 36.4803258, 4.6341389 36.480441, 4.6342399 36.4805929, 4.6342399 36.4806662, 4.6341031 36.4809281, 4.6339728 36.4810774, 4.6339598 36.4811769, 4.6340217 36.4813235, 4.6340868 36.4813706, 4.6341975 36.4813549, 4.6343115 36.4812816, 4.6344548 36.4811428, 4.6345232 36.4809595, 4.6345916 36.4806086, 4.6346144 36.480496, 4.6347023 36.4804594, 4.6348163 36.4805196, 4.6349922 36.4807657, 4.6350736 36.4808469, 4.6351713 36.4808888, 4.6352983 36.4808731, 4.6355719 36.480771, 4.6357738 36.4807448, 4.635891 36.4807579, 4.6360018 36.4808443, 4.6362069 36.4809176, 4.6364479 36.4809569, 4.636728 36.4809883, 4.6368518 36.4809726)",,
306004272,residential,False,True,62.779,"LINESTRING (4.6326502 36.4777517, 4.6330749 36.4782013)",,
306004272,residential,False,False,77.33599999999998,"LINESTRING (4.6326502 36.4777517, 4.6323918 36.4775724, 4.6322715 36.477561, 4.6321512 36.477672, 4.6320733 36.4777374, 4.6319842 36.4777847)",,
306004277,residential,False,False,57.989999999999995,"LINESTRING (4.6326502 36.4777517, 4.6327853 36.4777359, 4.633263 36.4777843, 4.6332934 36.477787)",,
306004273,residential,True,False,3.162,"LINESTRING (4.6319579 36.4778444, 4.6319407 36.4778477, 4.6319231 36.4778463)",,roundabout
306004274,residential,False,True,108.03299999999999,"LINESTRING (4.6319579 36.4778444, 4.6320978 36.47822, 4.632165 36.4784846, 4.6322606 36.4785387, 4.6323102 36.4786041, 4.6323562 36.4787379)",,
306004275,residential,False,True,16.652,"LINESTRING (4.6319231 36.4778463, 4.631856 36.477986)",,
306004273,residential,True,False,14.134,"LINESTRING (4.6319231 36.4778463, 4.631907 36.4778403, 4.6318942 36.4778305, 4.6318862 36.4778178, 4.6318837 36.4778038, 4.631887 36.47779, 4.6318957 36.4777778, 4.6319087 36.4777685, 4.6319248 36.4777631, 4.6319423 36.4777622)",,roundabout
306004273,residential,True,False,4.671,"LINESTRING (4.6319423 36.4777622, 4.6319591 36.4777658, 4.6319736 36.4777736, 4.6319842 36.4777847)",,roundabout
306004276,residential,False,True,34.485,"LINESTRING (4.6319423 36.4777622, 4.6319241 36.4776327, 4.6320073 36.4774658)",,
306004272,residential,False,True,77.336,"LINESTRING (4.6319842 36.4777847, 4.6320733 36.4777374, 4.6321512 36.477672, 4.6322715 36.477561, 4.6323918 36.4775724, 4.6326502 36.4777517)",,
306004273,residential,True,False,7.888,"LINESTRING (4.6319842 36.4777847, 4.6319898 36.477798, 4.6319897 36.4778123, 4.6319838 36.4778257, 4.6319728 36.4778368, 4.6319579 36.4778444)",,roundabout
306004274,residential,False,False,108.033,"LINESTRING (4.6323562 36.4787379, 4.6323102 36.4786041, 4.6322606 36.4785387, 4.632165 36.4784846, 4.6320978 36.47822, 4.6319579 36.4778444)",,
306004271,unclassified,False,False,91.86399999999999,"LINESTRING (4.6339426 36.4778127, 4.6338606 36.4778541, 4.6336659 36.4780106, 4.6334076 36.4781558, 4.6331669 36.4782041, 4.6330749 36.4782013)",,
306004277,residential,False,True,58.695,"LINESTRING (4.6339426 36.4778127, 4.6338966 36.4777985, 4.6336134 36.4777843, 4.6334719 36.47777, 4.6333268 36.47779, 4.6332934 36.477787)",,
306004277,residential,False,False,58.695,"LINESTRING (4.6332934 36.477787, 4.6333268 36.47779, 4.6334719 36.47777, 4.6336134 36.4777843, 4.6338966 36.4777985, 4.6339426 36.4778127)",,
306004277,residential,False,True,57.989999999999995,"LINESTRING (4.6332934 36.477787, 4.633263 36.4777843, 4.6327853 36.4777359, 4.6326502 36.4777517)",,
306004279,unclassified,False,False,242.386,"LINESTRING (4.6332934 36.477787, 4.6333356 36.4776836, 4.6334064 36.4775641, 4.6335338 36.4774332, 4.6337214 36.4773706, 4.6338842 36.4772909, 4.6340718 36.4771941, 4.6342275 36.4771429, 4.634454 36.4771031, 4.6345637 36.4770148, 4.634592 36.476938, 4.6346133 36.4768014, 4.6347654 36.4765823, 4.6348752 36.4764713, 4.6350026 36.4764115, 4.6351194 36.4763745)",,
306004279,unclassified,False,True,242.386,"LINESTRING (4.6351194 36.4763745, 4.6350026 36.4764115, 4.6348752 36.4764713, 4.6347654 36.4765823, 4.6346133 36.4768014, 4.634592 36.476938, 4.6345637 36.4770148, 4.634454 36.4771031, 4.6342275 36.4771429, 4.6340718 36.4771941, 4.6338842 36.4772909, 4.6337214 36.4773706, 4.6335338 36.4774332, 4.6334064 36.4775641, 4.6333356 36.4776836, 4.6332934 36.477787)",,
306004280,unclassified,False,False,418.27700000000004,"LINESTRING (4.6351194 36.4763745, 4.6352892 36.4764997, 4.6355795 36.4766363, 4.6357812 36.4766961, 4.6359334 36.4766933, 4.6359794 36.4766506, 4.6359935 36.4765766, 4.6359688 36.4764428, 4.6359829 36.4763688, 4.6360325 36.4763261, 4.6361139 36.4763347, 4.6362802 36.4763461, 4.6365067 36.4763631, 4.6366695 36.4762834, 4.6368253 36.4761753, 4.6370022 36.4759789, 4.637165 36.4757257, 4.6373738 36.4755378, 4.6375048 36.4754126, 4.6376322 36.4752817, 4.6378056 36.4751963, 4.6379295 36.4751479, 4.6380109 36.4751479, 4.6380817 36.4752276, 4.6381418 36.4755862)",,
306004280,unclassified,False,True,85.46000000000001,"LINESTRING (4.6351194 36.4763745, 4.6350309 36.4763119, 4.6348929 36.4762265, 4.6347265 36.4760273, 4.6345354 36.4757769)",,
306004280,unclassified,False,False,85.46,"LINESTRING (4.6345354 36.4757769, 4.6347265 36.4760273, 4.6348929 36.4762265, 4.6350309 36.4763119, 4.6351194 36.4763745)",,
306004280,unclassified,False,True,212.34199999999998,"LINESTRING (4.6345354 36.4757769, 4.6344505 36.4757541, 4.6342593 36.4757171, 4.6340965 36.4756431, 4.634001 36.4755293, 4.633955 36.4753557, 4.633916 36.4752817, 4.6338134 36.4752276, 4.6337108 36.4752105, 4.6336364 36.4752333, 4.6335196 36.4753358, 4.6333887 36.4754183, 4.6331976 36.4754638, 4.6330843 36.4754638, 4.6329498 36.4754211, 4.6327977 36.4753329, 4.632757 36.4752428)",,
"[308484354, 308484355]",residential,False,True,449.6959999999999,"LINESTRING (4.6345354 36.4757769, 4.6345974 36.4757366, 4.6347169 36.4756874, 4.6348831 36.475678, 4.6350376 36.4756616, 4.6351862 36.475678, 4.635364 36.4757038, 4.6355652 36.4757366, 4.6357197 36.4757155, 4.63581 36.4756991, 4.63581 36.4756382, 4.635775 36.4755515, 4.6357954 36.4754577, 4.635845 36.4753382, 4.6358388 36.475256, 4.635858 36.4751247, 4.6358292 36.4750514, 4.635642 36.4749317, 4.6354787 36.4748159, 4.6353347 36.4746769, 4.635181 36.4745147, 4.6350754 36.4744568, 4.634917 36.4744375, 4.6347585 36.4743835, 4.6345809 36.4743333, 4.6343888 36.4743255, 4.6342544 36.4743255, 4.6341103 36.4742831, 4.6339183 36.4741981, 4.6337358 36.474202, 4.633467 36.4742599, 4.63333 36.4742624)",,
306004280,unclassified,False,True,418.27700000000004,"LINESTRING (4.6381418 36.4755862, 4.6380817 36.4752276, 4.6380109 36.4751479, 4.6379295 36.4751479, 4.6378056 36.4751963, 4.6376322 36.4752817, 4.6375048 36.4754126, 4.6373738 36.4755378, 4.637165 36.4757257, 4.6370022 36.4759789, 4.6368253 36.4761753, 4.6366695 36.4762834, 4.6365067 36.4763631, 4.6362802 36.4763461, 4.6361139 36.4763347, 4.6360325 36.4763261, 4.6359829 36.4763688, 4.6359688 36.4764428, 4.6359935 36.4765766, 4.6359794 36.4766506, 4.6359334 36.4766933, 4.6357812 36.4766961, 4.6355795 36.4766363, 4.6352892 36.4764997, 4.6351194 36.4763745)",,
306004282,residential,False,False,39.899,"LINESTRING (4.6381418 36.4755862, 4.6381631 36.4757683, 4.6381985 36.4759419)",,
306004282,residential,False,True,39.899,"LINESTRING (4.6381985 36.4759419, 4.6381631 36.4757683, 4.6381418 36.4755862)",,
"[306004283, 306004284, 306004285]","['unclassified', 'residential']",False,True,894.4020000000002,"LINESTRING (4.6368518 36.4809726, 4.636728 36.4809883, 4.6364479 36.4809569, 4.6362069 36.4809176, 4.6360018 36.4808443, 4.635891 36.4807579, 4.6357738 36.4807448, 4.6355719 36.480771, 4.6352983 36.4808731, 4.6351713 36.4808888, 4.6350736 36.4808469, 4.6349922 36.4807657, 4.6348163 36.4805196, 4.6347023 36.4804594, 4.6346144 36.480496, 4.6345916 36.4806086, 4.6345232 36.4809595, 4.6344548 36.4811428, 4.6343115 36.4812816, 4.6341975 36.4813549, 4.6340868 36.4813706, 4.6340217 36.4813235, 4.6339598 36.4811769, 4.6339728 36.4810774, 4.6341031 36.4809281, 4.6342399 36.4806662, 4.6342399 36.4805929, 4.6341389 36.480441, 4.6341194 36.4803258, 4.6342203 36.480098, 4.6342952 36.4798964, 4.6343577 36.4798131, 4.6344684 36.4797267, 4.6344651 36.479656, 4.6343739 36.4796743, 4.6342502 36.4797712, 4.6341264 36.4798366, 4.6340255 36.4798628, 4.6338919 36.4798524, 4.6337942 36.4797921, 4.6336575 36.4796821, 4.6333969 36.4795015, 4.633335 36.479381, 4.6333481 36.4792867, 4.633449 36.479237, 4.6336184 36.4792291, 4.6337454 36.4792448, 4.6338203 36.4791925, 4.6338789 36.4790668, 4.6338463 36.4788887, 4.6337356 36.4786373, 4.6335598 36.4785116, 4.6333057 36.4784357, 4.6331624 36.4783519, 4.6330749 36.4782013)",,
306004527,residential,False,False,72.64099999999999,"LINESTRING (4.6321792 36.4759808, 4.6324018 36.4759265, 4.6329619 36.476047)",,
364810069,secondary,False,False,169.072,"LINESTRING (4.6321792 36.4759808, 4.6322212 36.4760602, 4.6322682 36.4762176, 4.6322812 36.4763665, 4.6321325 36.4770672, 4.6320456 36.4773926, 4.6320073 36.4774658)",CW 35,
364810069,secondary,False,True,60.036,"LINESTRING (4.6321792 36.4759808, 4.631929 36.4755085, 4.6319186 36.4754833)",CW 35,
306004527,residential,False,True,72.64099999999999,"LINESTRING (4.6329619 36.476047, 4.6324018 36.4759265, 4.6321792 36.4759808)",,
