osmid,highway,oneway,reversed,length,geometry,lanes,ref
1064504133,residential,False,False,94.796,"LINESTRING (0.3391278 28.704726, 0.3381836 28.7045237)",,
1064504134,residential,False,True,55.574,"LINESTRING (0.3391278 28.704726, 0.3392672 28.7042414)",,
1064504135,residential,False,False,13.234,"LINESTRING (0.3391278 28.704726, 0.3392565 28.7047637)",,
1064504133,residential,False,False,29.189,"LINESTRING (0.3381836 28.7045237, 0.3378939 28.7044578)",,
1064504133,residential,False,True,94.796,"LINESTRING (0.3381836 28.7045237, 0.3391278 28.704726)",,
1064504144,residential,False,False,55.478,"LINESTRING (0.3381836 28.7045237, 0.338028 28.7050036)",,
1064504133,residential,False,True,29.189,"LINESTRING (0.3378939 28.7044578, 0.3381836 28.7045237)",,
1064504143,residential,False,False,56.482,"LINESTRING (0.3378939 28.7044578, 0.3377384 28.7049471)",,
1064504133,residential,False,False,49.68,"LINESTRING (0.3378939 28.7044578, 0.3378081 28.704439, 0.337396 28.7043637)",,
291965378,residential,False,False,47.839,"LINESTRING (0.337396 28.7043637, 0.3375769 28.7039638)",,
291965378,residential,False,True,47.974,"LINESTRING (0.337396 28.7043637, 0.3372145 28.7047647)",,
1064504133,residential,False,True,49.68,"LINESTRING (0.337396 28.7043637, 0.3378081 28.704439, 0.3378939 28.7044578)",,
1064504134,residential,False,False,55.574,"LINESTRING (0.3392672 28.7042414, 0.3391278 28.704726)",,
1064504137,residential,False,False,46.497,"LINESTRING (0.3392672 28.7042414, 0.3397231 28.7043637)",,
1064504138,residential,False,False,177.831,"LINESTRING (0.3392672 28.7042414, 0.3389454 28.7041708, 0.3386235 28.7041003, 0.3385538 28.7040814, 0.3384143 28.7040485, 0.338189 28.7040109, 0.3380495 28.7039732, 0.3380227 28.7039497, 0.3380173 28.7038603, 0.3381032 28.7034933)",,
1064504139,residential,False,False,119.94099999999999,"LINESTRING (0.3392672 28.7042414, 0.3394174 28.7037286, 0.3394925 28.7034086, 0.3395623 28.7031947)",,
1064504135,residential,False,False,28.425,"LINESTRING (0.3392565 28.7047637, 0.3395395 28.7048248)",,
1064504135,residential,False,True,13.234,"LINESTRING (0.3392565 28.7047637, 0.3391278 28.704726)",,
1064504136,residential,False,False,17.489,"LINESTRING (0.3392565 28.7047637, 0.3392113 28.7049159)",,
273209403,primary,False,False,35.17,"LINESTRING (0.3395395 28.7048248, 0.3394206 28.7051234)",2,RN 51
273209403,primary,False,True,54.309,"LINESTRING (0.3395395 28.7048248, 0.3397231 28.7043637)",2,RN 51
1064504135,residential,False,True,28.425,"LINESTRING (0.3395395 28.7048248, 0.3392565 28.7047637)",,
1064504136,residential,False,True,17.489,"LINESTRING (0.3392113 28.7049159, 0.3392565 28.7047637)",,
273209403,primary,False,False,54.309,"LINESTRING (0.3397231 28.7043637, 0.3395395 28.7048248)",2,RN 51
273209403,primary,False,True,61.906,"LINESTRING (0.3397231 28.7043637, 0.3399324 28.7038381)",2,RN 51
1064504137,residential,False,True,46.497,"LINESTRING (0.3397231 28.7043637, 0.3392672 28.7042414)",,
1064504138,residential,False,True,177.831,"LINESTRING (0.3381032 28.7034933, 0.3380173 28.7038603, 0.3380227 28.7039497, 0.3380495 28.7039732, 0.338189 28.7040109, 0.3384143 28.7040485, 0.3385538 28.7040814, 0.3386235 28.7041003, 0.3389454 28.7041708, 0.3392672 28.7042414)",,
291965355,residential,False,False,58.535,"LINESTRING (0.3395623 28.7031947, 0.3401486 28.7033072)",,
291965355,residential,False,True,128.0,"LINESTRING (0.3395623 28.7031947, 0.3382802 28.7029488)",,
1064504139,residential,False,True,119.941,"LINESTRING (0.3395623 28.7031947, 0.3394925 28.7034086, 0.3394174 28.7037286, 0.3392672 28.7042414)",,
1064504366,residential,False,True,96.583,"LINESTRING (0.336467 28.7044672, 0.3355551 28.7041285)",,
1064504140,residential,False,False,163.027,"LINESTRING (0.336467 28.7044672, 0.3367835 28.7037756, 0.3375769 28.7039638)",,
1064504141,residential,False,False,80.059,"LINESTRING (0.336467 28.7044672, 0.3371215 28.704726, 0.3372145 28.7047647)",,
291965378,residential,False,False,107.349,"LINESTRING (0.3375769 28.7039638, 0.337983 28.7030665)",,
291965378,residential,False,True,47.839,"LINESTRING (0.3375769 28.7039638, 0.337396 28.7043637)",,
1064504140,residential,False,True,163.027,"LINESTRING (0.3375769 28.7039638, 0.3367835 28.7037756, 0.336467 28.7044672)",,
291965378,residential,False,False,47.974,"LINESTRING (0.3372145 28.7047647, 0.337396 28.7043637)",,
291965378,residential,False,True,6.629,"LINESTRING (0.3372145 28.7047647, 0.3371894 28.7048201)",,
1064504141,residential,False,True,80.059,"LINESTRING (0.3372145 28.7047647, 0.3371215 28.704726, 0.336467 28.7044672)",,
291965378,residential,False,False,6.629,"LINESTRING (0.3371894 28.7048201, 0.3372145 28.7047647)",,
291965378,residential,False,True,44.683,"LINESTRING (0.3371894 28.7048201, 0.3370204 28.7051936)",,
1064504142,residential,False,False,55.375,"LINESTRING (0.3371894 28.7048201, 0.3377384 28.7049471)",,
1064504142,residential,False,False,28.935,"LINESTRING (0.3377384 28.7049471, 0.338028 28.7050036)",,
1064504142,residential,False,True,55.375,"LINESTRING (0.3377384 28.7049471, 0.3371894 28.7048201)",,
1064504143,residential,False,True,56.482,"LINESTRING (0.3377384 28.7049471, 0.3378939 28.7044578)",,
1064504142,residential,False,True,28.935,"LINESTRING (0.338028 28.7050036, 0.3377384 28.7049471)",,
1064504144,residential,False,False,53.668,"LINESTRING (0.338028 28.7050036, 0.3378886 28.7054705)",,
1064504144,residential,False,True,55.478,"LINESTRING (0.338028 28.7050036, 0.3381836 28.7045237)",,
291965357,residential,False,False,20.387,"LINESTRING (0.3378886 28.7054705, 0.3380908 28.705517)",,
291965357,residential,False,True,27.585,"LINESTRING (0.3378886 28.7054705, 0.337615 28.7054076)",,
1064504144,residential,False,True,53.668,"LINESTRING (0.3378886 28.7054705, 0.338028 28.7050036)",,
1064504145,residential,False,False,35.734,"LINESTRING (0.3370282 28.7060401, 0.3366677 28.7059827)",,
1064504145,residential,False,True,38.259,"LINESTRING (0.3370282 28.7060401, 0.3374112 28.7061145)",,
1064504146,residential,False,True,37.755,"LINESTRING (0.3370282 28.7060401, 0.3371376 28.7057144)",,
291965378,residential,False,False,30.917,"LINESTRING (0.3366677 28.7059827, 0.3367833 28.7057238)",,
291965378,residential,False,True,30.703,"LINESTRING (0.3366677 28.7059827, 0.3365529 28.7062398)",,
1064504145,residential,False,True,35.734,"LINESTRING (0.3366677 28.7059827, 0.3370282 28.7060401)",,
291965378,residential,False,False,44.268,"LINESTRING (0.3368232 28.7056344, 0.3369887 28.7052637)",,
291965378,residential,False,True,10.675,"LINESTRING (0.3368232 28.7056344, 0.3367833 28.7057238)",,
1064504148,residential,False,True,31.927,"LINESTRING (0.3368232 28.7056344, 0.3371376 28.7057144)",,
291965357,residential,False,False,37.313,"LINESTRING (0.3372449 28.7053226, 0.337615 28.7054076)",,
291965357,residential,False,True,25.831,"LINESTRING (0.3372449 28.7053226, 0.3369887 28.7052637)",,
1064504149,residential,False,True,44.805,"LINESTRING (0.3372449 28.7053226, 0.3371376 28.7057144)",,
291965357,residential,False,False,27.585,"LINESTRING (0.337615 28.7054076, 0.3378886 28.7054705)",,
291965357,residential,False,True,37.313,"LINESTRING (0.337615 28.7054076, 0.3372449 28.7053226)",,
1064504150,residential,False,True,44.39,"LINESTRING (0.337615 28.7054076, 0.3375024 28.7057944)",,
291965378,residential,False,False,44.683,"LINESTRING (0.3370204 28.7051936, 0.3371894 28.7048201)",,
291965378,residential,False,True,8.386,"LINESTRING (0.3370204 28.7051936, 0.3369887 28.7052637)",,
1064504152,residential,False,False,82.372,"LINESTRING (0.3360003 28.7054461, 0.3367833 28.7057238)",,
291965378,residential,False,False,10.675,"LINESTRING (0.3367833 28.7057238, 0.3368232 28.7056344)",,
291965378,residential,False,True,30.917,"LINESTRING (0.3367833 28.7057238, 0.3366677 28.7059827)",,
1064504152,residential,False,True,82.372,"LINESTRING (0.3367833 28.7057238, 0.3360003 28.7054461)",,
291965378,residential,False,False,35.612,"LINESTRING (0.3364197 28.706538, 0.3365529 28.7062398)",,
291965378,residential,False,True,225.329,"LINESTRING (0.3364197 28.706538, 0.3355772 28.7084249)",,
661518044,residential,False,False,47.092,"LINESTRING (0.3372395 28.7076786, 0.3367852 28.7075351)",,
661518044,residential,False,True,21.883,"LINESTRING (0.3372395 28.7076786, 0.3374506 28.7077453)",,
1064504155,residential,False,True,125.965,"LINESTRING (0.3372395 28.7076786, 0.3374112 28.7072581, 0.3375721 28.7068486, 0.3377616 28.7066578)",,
273209403,primary,False,False,38.338,"LINESTRING (0.3385356 28.7072675, 0.3384034 28.7075922)",2,RN 51
273209403,primary,False,True,42.236,"LINESTRING (0.3385356 28.7072675, 0.3386626 28.7069558, 0.3386813 28.7069098)",2,RN 51
1064504156,residential,False,False,81.5,"LINESTRING (0.3385356 28.7072675, 0.3380978 28.7071263, 0.3378403 28.7070181, 0.3377631 28.7069898)",,
661518043,residential,False,False,30.496,"LINESTRING (0.3377631 28.7069898, 0.3378698 28.706732)",,
661518043,residential,False,True,89.366,"LINESTRING (0.3377631 28.7069898, 0.3374506 28.7077453)",,
1064504156,residential,False,True,81.5,"LINESTRING (0.3377631 28.7069898, 0.3378403 28.7070181, 0.3380978 28.7071263, 0.3385356 28.7072675)",,
661518044,residential,False,False,32.612,"LINESTRING (0.3377652 28.7078447, 0.3374506 28.7077453)",,
661518044,residential,False,True,49.165,"LINESTRING (0.3377652 28.7078447, 0.3382395 28.7079945)",,
1064504157,residential,False,False,126.992,"LINESTRING (0.3377652 28.7078447, 0.3373146 28.7089162)",,
291965386,residential,False,False,50.482,"LINESTRING (0.3373146 28.7089162, 0.3378061 28.7090586)",,
291965386,residential,False,True,33.229,"LINESTRING (0.3373146 28.7089162, 0.3369911 28.7088224)",,
1064504157,residential,False,True,126.992,"LINESTRING (0.3373146 28.7089162, 0.3377652 28.7078447)",,
1064504159,residential,False,True,34.134,"LINESTRING (0.3401149 28.7088159, 0.3404528 28.7088959)",,
1064504380,residential,False,True,74.377,"LINESTRING (0.3401149 28.7088159, 0.3402972 28.7081664)",,
1064504158,residential,False,False,93.858,"LINESTRING (0.3401149 28.7088159, 0.3399325 28.7094842, 0.3398895 28.7096365)",,
1064504158,residential,False,True,93.858,"LINESTRING (0.3398895 28.7096365, 0.3399325 28.7094842, 0.3401149 28.7088159)",,
589354755,residential,False,False,95.595,"LINESTRING (0.3404528 28.7088959, 0.3402172 28.7097304)",,
1064504159,residential,False,False,34.134,"LINESTRING (0.3404528 28.7088959, 0.3401149 28.7088159)",,
589354755,residential,False,True,75.076,"LINESTRING (0.3404528 28.7088959, 0.3405019 28.708801, 0.3405703 28.7085595, 0.3407419 28.7082747)",,
291965390,residential,False,False,5.903,"LINESTRING (0.3379261 28.7030484, 0.337983 28.7030665)",,
"[291965390, 1064504367]",residential,False,True,358.62800000000004,"LINESTRING (0.3379261 28.7030484, 0.3374516 28.7028978, 0.33635 28.7025266, 0.3362095 28.702797, 0.3359413 28.7033004, 0.3355551 28.7041285)",,
291965375,residential,False,False,105.37,"LINESTRING (0.3412499 28.7033279, 0.3401736 28.7032457)",,
291965375,residential,False,True,47.114,"LINESTRING (0.3412499 28.7033279, 0.3417308 28.703368)",,
1064504377,residential,False,False,11.336,"LINESTRING (0.3412499 28.7033279, 0.3412231 28.7034271)",,
497462423,residential,False,False,47.101,"LINESTRING (0.3412231 28.7034271, 0.3416975 28.7035064)",,
497462423,residential,False,True,84.574,"LINESTRING (0.3412231 28.7034271, 0.3403723 28.7032801)",,
1064504377,residential,False,True,11.336,"LINESTRING (0.3412231 28.7034271, 0.3412499 28.7033279)",,
497462423,residential,False,False,84.574,"LINESTRING (0.3403723 28.7032801, 0.3412231 28.7034271)",,
497462423,residential,False,True,19.753,"LINESTRING (0.3403723 28.7032801, 0.3401736 28.7032457)",,
1064504378,residential,False,False,70.576,"LINESTRING (0.3403723 28.7032801, 0.3403508 28.7033757, 0.3402244 28.7039014)",,
273209403,primary,False,False,47.504,"LINESTRING (0.3384034 28.7075922, 0.3382395 28.7079945)",2,RN 51
273209403,primary,False,True,38.338,"LINESTRING (0.3384034 28.7075922, 0.3385356 28.7072675)",2,RN 51
1064504379,residential,False,False,195.421,"LINESTRING (0.3384034 28.7075922, 0.3402972 28.7081664)",,
1064504379,residential,False,False,45.011,"LINESTRING (0.3402972 28.7081664, 0.3407419 28.7082747)",,
1064504379,residential,False,True,195.421,"LINESTRING (0.3402972 28.7081664, 0.3384034 28.7075922)",,
1064504380,residential,False,False,74.377,"LINESTRING (0.3402972 28.7081664, 0.3401149 28.7088159)",,
1064504379,residential,False,True,45.011,"LINESTRING (0.3407419 28.7082747, 0.3402972 28.7081664)",,
589354755,residential,False,False,75.076,"LINESTRING (0.3407419 28.7082747, 0.3405703 28.7085595, 0.3405019 28.708801, 0.3404528 28.7088959)",,
589354755,residential,False,True,38.157000000000004,"LINESTRING (0.3407419 28.7082747, 0.3407707 28.7082269, 0.3410031 28.7080219)",,
1064504382,residential,False,False,112.672,"LINESTRING (0.3428718 28.7108753, 0.3430649 28.7103342, 0.3432258 28.7099108)",,
1064504382,residential,False,False,48.548,"LINESTRING (0.3432258 28.7099108, 0.343215 28.7094743)",,
1064504383,residential,False,False,67.655,"LINESTRING (0.3432258 28.7099108, 0.3438855 28.710099)",,
1064504382,residential,False,True,112.672,"LINESTRING (0.3432258 28.7099108, 0.3430649 28.7103342, 0.3428718 28.7108753)",,
1064504382,residential,False,False,82.677,"LINESTRING (0.343215 28.7094743, 0.3440196 28.7097085)",,
1064504382,residential,False,True,48.548,"LINESTRING (0.343215 28.7094743, 0.3432258 28.7099108)",,
589354762,residential,False,True,46.556,"LINESTRING (0.343215 28.7094743, 0.3433221 28.7093818, 0.34342 28.7092497, 0.3434216 28.7091204)",,
1064504382,residential,False,True,82.677,"LINESTRING (0.3440196 28.7097085, 0.343215 28.7094743)",,
1064504384,residential,False,False,45.348,"LINESTRING (0.3440196 28.7097085, 0.3438855 28.710099)",,
1064504382,residential,False,False,177.297,"LINESTRING (0.3440196 28.7097085, 0.3442986 28.7097696, 0.3443307 28.709732, 0.344438 28.7094262, 0.344438 28.7093791, 0.3434216 28.7091204)",,
589354762,residential,False,False,46.556,"LINESTRING (0.3434216 28.7091204, 0.34342 28.7092497, 0.3433221 28.7093818, 0.343215 28.7094743)",,
589354762,residential,False,True,163.481,"LINESTRING (0.3434216 28.7091204, 0.3434223 28.7090652, 0.3434086 28.7088078, 0.3434519 28.7084706, 0.3435405 28.7076563)",,
1064504382,residential,False,True,177.29700000000003,"LINESTRING (0.3434216 28.7091204, 0.344438 28.7093791, 0.344438 28.7094262, 0.3443307 28.709732, 0.3442986 28.7097696, 0.3440196 28.7097085)",,
1064504383,residential,False,False,23.512,"LINESTRING (0.3438855 28.710099, 0.3441162 28.7101604)",,
1064504383,residential,False,True,67.655,"LINESTRING (0.3438855 28.710099, 0.3432258 28.7099108)",,
1064504384,residential,False,True,45.348,"LINESTRING (0.3438855 28.710099, 0.3440196 28.7097085)",,
1064504383,residential,False,True,23.512,"LINESTRING (0.3441162 28.7101604, 0.3438855 28.710099)",,
291965386,residential,False,False,35.352,"LINESTRING (0.3366459 28.7087254, 0.3369911 28.7088224)",,
291965386,residential,False,True,35.202,"LINESTRING (0.3366459 28.7087254, 0.3363022 28.7086287)",,
1064504389,residential,False,False,86.686,"LINESTRING (0.3366459 28.7087254, 0.3363238 28.709452)",,
1064504390,residential,False,False,25.171,"LINESTRING (0.3385913 28.7101855, 0.3383499 28.7101054)",,
1064504391,residential,False,False,26.824,"LINESTRING (0.3385913 28.7101855, 0.3384948 28.7104114)",,
1064504391,residential,False,True,23.668,"LINESTRING (0.3385913 28.7101855, 0.3386664 28.7099831)",,
1064504390,residential,False,False,33.082,"LINESTRING (0.3383499 28.7101054, 0.3380281 28.7100113)",,
1064504390,residential,False,True,25.171,"LINESTRING (0.3383499 28.7101054, 0.3385913 28.7101855)",,
1064504397,residential,False,False,26.29,"LINESTRING (0.3383499 28.7101054, 0.3382664 28.7103302)",,
1064504397,residential,False,True,80.712,"LINESTRING (0.3383499 28.7101054, 0.3384626 28.7098654, 0.3386289 28.7094225)",,
1064504390,residential,False,True,33.082,"LINESTRING (0.3380281 28.7100113, 0.3383499 28.7101054)",,
1064504398,residential,False,False,81.445,"LINESTRING (0.3380281 28.7100113, 0.33829 28.7093158)",,
1064504390,residential,False,False,56.034,"LINESTRING (0.3380281 28.7100113, 0.337615 28.7098805, 0.3374896 28.7098358)",,
273209403,primary,False,False,26.379,"LINESTRING (0.3374896 28.7098358, 0.3373986 28.7100592)",2,RN 51
273209403,primary,False,True,91.767,"LINESTRING (0.3374896 28.7098358, 0.3377717 28.709143, 0.3378061 28.7090586)",2,RN 51
1064504390,residential,False,True,56.034,"LINESTRING (0.3374896 28.7098358, 0.337615 28.7098805, 0.3380281 28.7100113)",,
1064504391,residential,False,False,58.113,"LINESTRING (0.3388596 28.7094901, 0.3387791 28.7097525, 0.3386664 28.7099831)",,
1064504391,residential,False,False,23.668,"LINESTRING (0.3386664 28.7099831, 0.3385913 28.7101855)",,
1064504402,residential,False,True,67.542,"LINESTRING (0.3386664 28.7099831, 0.3393155 28.7101949)",,
1064504391,residential,False,True,58.113,"LINESTRING (0.3386664 28.7099831, 0.3387791 28.7097525, 0.3388596 28.7094901)",,
1064504391,residential,False,False,49.665,"LINESTRING (0.3384948 28.7104114, 0.3383178 28.7108302)",,
1064504391,residential,False,True,26.824,"LINESTRING (0.3384948 28.7104114, 0.3385913 28.7101855)",,
1064504396,residential,False,False,24.035,"LINESTRING (0.3384948 28.7104114, 0.3382664 28.7103302)",,
1064504401,residential,False,False,66.378,"LINESTRING (0.3384948 28.7104114, 0.3391332 28.7106184)",,
1064504391,residential,False,False,47.353,"LINESTRING (0.3383178 28.7108302, 0.3381515 28.7112303)",,
1064504391,residential,False,True,49.665,"LINESTRING (0.3383178 28.7108302, 0.3384948 28.7104114)",,
1064504394,residential,False,False,68.366,"LINESTRING (0.3383178 28.7108302, 0.3376687 28.710598)",,
1064504394,residential,False,True,67.913,"LINESTRING (0.3383178 28.7108302, 0.3389669 28.7110514)",,
1064504391,residential,False,False,32.251,"LINESTRING (0.3381515 28.7112303, 0.3380531 28.7115072)",,
1064504391,residential,False,True,47.353,"LINESTRING (0.3381515 28.7112303, 0.3383178 28.7108302)",,
1064504392,residential,False,False,67.423,"LINESTRING (0.3381515 28.7112303, 0.3387952 28.7114515)",,
1064504392,residential,False,True,68.594,"LINESTRING (0.3381515 28.7112303, 0.337497 28.7110044)",,
1064504392,residential,False,False,68.594,"LINESTRING (0.337497 28.7110044, 0.3381515 28.7112303)",,
1064504393,residential,False,False,48.192,"LINESTRING (0.337497 28.7110044, 0.3376687 28.710598)",,
1064504395,residential,False,False,44.392,"LINESTRING (0.337497 28.7110044, 0.3370692 28.710868)",,
1064504392,residential,False,False,80.725,"LINESTRING (0.3387952 28.7114515, 0.3395657 28.7117168)",,
1064504392,residential,False,True,67.423,"LINESTRING (0.3387952 28.7114515, 0.3381515 28.7112303)",,
1064504399,residential,False,False,47.536,"LINESTRING (0.3387952 28.7114515, 0.3389669 28.7110514)",,
1064504399,residential,False,True,37.534,"LINESTRING (0.3387952 28.7114515, 0.3386727 28.7117715)",,
1064504393,residential,False,False,47.423,"LINESTRING (0.3376687 28.710598, 0.3378678 28.7102089)",,
1064504393,residential,False,True,48.192,"LINESTRING (0.3376687 28.710598, 0.337497 28.7110044)",,
1064504394,residential,False,True,68.366,"LINESTRING (0.3376687 28.710598, 0.3383178 28.7108302)",,
1064504394,residential,False,False,81.322,"LINESTRING (0.3397369 28.7113321, 0.3389669 28.7110514)",,
589354759,residential,False,False,546.5340000000001,"LINESTRING (0.3397369 28.7113321, 0.339855 28.7111541, 0.3400486 28.7109286, 0.3402582 28.710801, 0.3403493 28.7106598, 0.3405361 28.7103249, 0.340691 28.7100949, 0.3407502 28.7100015, 0.3407388 28.7099081, 0.3406591 28.7098169, 0.3406819 28.7096757, 0.3407753 28.709555, 0.3410805 28.7092634, 0.3412218 28.7088534, 0.3412537 28.7084114, 0.3411944 28.7080333, 0.3410805 28.7077326, 0.3411033 28.7075731, 0.3410896 28.7074114, 0.3411305 28.7069044)",,
589354759,residential,False,True,46.029,"LINESTRING (0.3397369 28.7113321, 0.3396978 28.711391, 0.3395657 28.7117168)",,
1064504394,residential,False,False,67.913,"LINESTRING (0.3389669 28.7110514, 0.3383178 28.7108302)",,
1064504394,residential,False,True,81.322,"LINESTRING (0.3389669 28.7110514, 0.3397369 28.7113321)",,
1064504399,residential,False,False,50.806,"LINESTRING (0.3389669 28.7110514, 0.3391332 28.7106184)",,
1064504399,residential,False,True,47.536,"LINESTRING (0.3389669 28.7110514, 0.3387952 28.7114515)",,
273209403,primary,False,True,57.443,"LINESTRING (0.3370692 28.710868, 0.3372673 28.7103815)",2,RN 51
1064504395,residential,False,True,44.392,"LINESTRING (0.3370692 28.710868, 0.337497 28.7110044)",,
273209403,primary,False,False,23.545,"LINESTRING (0.3370692 28.710868, 0.3370476 28.710921, 0.3369828 28.7110657)",2,RN 51
1064504396,residential,False,False,41.147,"LINESTRING (0.3382664 28.7103302, 0.3378678 28.7102089)",,
1064504396,residential,False,True,24.035,"LINESTRING (0.3382664 28.7103302, 0.3384948 28.7104114)",,
1064504397,residential,False,True,26.29,"LINESTRING (0.3382664 28.7103302, 0.3383499 28.7101054)",,
1064504393,residential,False,True,47.423,"LINESTRING (0.3378678 28.7102089, 0.3376687 28.710598)",,
1064504396,residential,False,False,48.692,"LINESTRING (0.3378678 28.7102089, 0.3373986 28.7100592)",,
1064504396,residential,False,True,41.147,"LINESTRING (0.3378678 28.7102089, 0.3382664 28.7103302)",,
273209403,primary,False,False,38.057,"LINESTRING (0.3373986 28.7100592, 0.3372673 28.7103815)",2,RN 51
273209403,primary,False,True,26.379,"LINESTRING (0.3373986 28.7100592, 0.3374896 28.7098358)",2,RN 51
1064504396,residential,False,True,48.692,"LINESTRING (0.3373986 28.7100592, 0.3378678 28.7102089)",,
1064504397,residential,False,False,80.712,"LINESTRING (0.3386289 28.7094225, 0.3384626 28.7098654, 0.3383499 28.7101054)",,
1064504399,residential,False,False,50.335,"LINESTRING (0.3391332 28.7106184, 0.3393155 28.7101949)",,
1064504399,residential,False,True,50.806,"LINESTRING (0.3391332 28.7106184, 0.3389669 28.7110514)",,
1064504401,residential,False,True,66.378,"LINESTRING (0.3391332 28.7106184, 0.3384948 28.7104114)",,
1064504399,residential,False,True,50.335,"LINESTRING (0.3393155 28.7101949, 0.3391332 28.7106184)",,
1064504400,residential,False,False,72.112,"LINESTRING (0.3393155 28.7101949, 0.3400022 28.7104354)",,
1064504402,residential,False,False,67.542,"LINESTRING (0.3393155 28.7101949, 0.3386664 28.7099831)",,
1064504399,residential,False,False,74.076,"LINESTRING (0.3393155 28.7101949, 0.339455 28.7098372, 0.3395301 28.7095567)",,
1064504399,residential,False,True,74.076,"LINESTRING (0.3395301 28.7095567, 0.339455 28.7098372, 0.3393155 28.7101949)",,
1064504400,residential,False,True,72.112,"LINESTRING (0.3400022 28.7104354, 0.3393155 28.7101949)",,
273209403,primary,False,True,44.354,"LINESTRING (0.3368166 28.711437, 0.3369828 28.7110657)",2,RN 51
1064504403,residential,False,False,47.037,"LINESTRING (0.3368166 28.711437, 0.3372609 28.7116016)",,
1064504403,residential,False,True,47.037,"LINESTRING (0.3372609 28.7116016, 0.3368166 28.711437)",,
291965379,residential,False,False,64.07,"LINESTRING (0.3356816 28.7110574, 0.3354865 28.7116076)",,
291965379,residential,False,True,121.503,"LINESTRING (0.3356816 28.7110574, 0.3360516 28.710014)",,
