osmid,ref,highway,oneway,reversed,length,geometry,junction
386035363,,residential,False,False,8.581,"LINESTRING (0.6336442 36.2475713, 0.6335985 36.2475035)",
386035351,,residential,False,True,50.216,"LINESTRING (0.6336442 36.2475713, 0.633523 36.2475569, 0.6334253 36.2475437, 0.6333205 36.2475223, 0.6332249 36.2475029, 0.6331475 36.2474855, 0.6330992 36.2474714)",
386035363,,residential,False,True,25.048,"LINESTRING (0.6336442 36.2475713, 0.6337591 36.2477364, 0.633781 36.2477677)",
386035350,,residential,False,False,108.96199999999999,"LINESTRING (0.6310547 36.2475508, 0.631375 36.2470668, 0.6316599 36.2467018)",
386035386,,residential,False,False,52.102000000000004,"LINESTRING (0.6310547 36.2475508, 0.6307855 36.2473812, 0.6305751 36.2472891)",
386035386,,residential,False,True,122.156,"LINESTRING (0.6310547 36.2475508, 0.6316789 36.247944, 0.6320007 36.2482496, 0.632037 36.2483007)",
604265252,CW 69A,secondary,False,True,112.288,"LINESTRING (0.6367765 36.247704, 0.6355333 36.2478246)",
386035430,,residential,False,False,117.377,"LINESTRING (0.6367765 36.247704, 0.6367665 36.2473914, 0.6367504 36.2472216, 0.6367383 36.247141, 0.6367416 36.2470557, 0.6367797 36.2466508)",
604265252,CW 69A,secondary,False,False,43.759,"LINESTRING (0.6367765 36.247704, 0.637092 36.2476983, 0.6372636 36.247685)",
604265252,CW 69A,secondary,False,False,24.983,"LINESTRING (0.6352551 36.2478365, 0.6355333 36.2478246)",
604265252,CW 69A,secondary,False,True,7.635,"LINESTRING (0.6352551 36.2478365, 0.6351708 36.2478461)",
386035410,,residential,False,True,162.31799999999998,"LINESTRING (0.6352551 36.2478365, 0.6352624 36.2476304, 0.6352906 36.2475006, 0.6353462 36.2473114, 0.6354206 36.247079, 0.6354998 36.2467706, 0.6355749 36.2464885, 0.6355967 36.2464065)",
604040806,CW 69,secondary,False,False,33.437,"LINESTRING (0.6339575 36.2481506, 0.633644 36.2483134)",
604040806,CW 69,secondary,False,True,21.93,"LINESTRING (0.6339575 36.2481506, 0.6341638 36.2480447)",
386035363,,residential,False,False,45.574000000000005,"LINESTRING (0.6339575 36.2481506, 0.6338865 36.2479614, 0.6338536 36.2478831, 0.6338181 36.2478208, 0.633781 36.2477677)",
386035386,,residential,False,False,21.386,"LINESTRING (0.6324815 36.2489253, 0.6323619 36.2487589)",
604040806,CW 69,secondary,False,True,52.033,"LINESTRING (0.6324815 36.2489253, 0.6329664 36.2486683)",
520929403,,residential,False,False,61.801,"LINESTRING (0.6324162 36.2447226, 0.633088 36.2448465)",
386035349,,residential,False,False,57.613,"LINESTRING (0.6324162 36.2447226, 0.6325662 36.2447758, 0.6329927 36.2449509)",
386035349,,residential,False,True,19.561,"LINESTRING (0.6324162 36.2447226, 0.6323254 36.2446885, 0.6322149 36.2446552)",
520929403,,residential,False,False,46.955,"LINESTRING (0.633088 36.2448465, 0.6335926 36.2449592)",
520929403,,residential,False,True,61.801,"LINESTRING (0.633088 36.2448465, 0.6324162 36.2447226)",
386035421,,residential,False,False,14.477,"LINESTRING (0.633088 36.2448465, 0.6330536 36.244894, 0.6330214 36.2449254, 0.6329927 36.2449509)",
386035421,,residential,False,True,28.479,"LINESTRING (0.633088 36.2448465, 0.6331176 36.2447913, 0.6331423 36.2447159, 0.6331814 36.2446022)",
386035394,,residential,False,False,24.075,"LINESTRING (0.6335926 36.2449592, 0.6335253 36.2451688)",
386035394,,residential,False,True,29.699,"LINESTRING (0.6335926 36.2449592, 0.6336725 36.2447)",
520929403,,residential,False,True,46.955,"LINESTRING (0.6335926 36.2449592, 0.633088 36.2448465)",
386035421,,residential,False,True,13.053,"LINESTRING (0.6331814 36.2446022, 0.6332176 36.2444885)",
604068676,,residential,False,True,45.364,"LINESTRING (0.6331814 36.2446022, 0.6336725 36.2447)",
386035421,,residential,False,False,28.479000000000003,"LINESTRING (0.6331814 36.2446022, 0.6331423 36.2447159, 0.6331176 36.2447913, 0.633088 36.2448465)",
386035393,,residential,False,False,8.354,"LINESTRING (0.6360795 36.2448017, 0.6361285 36.2447378)",
386035393,,residential,False,True,30.104,"LINESTRING (0.6360795 36.2448017, 0.6359159 36.2450381)",
604068679,,residential,True,False,43.149,"LINESTRING (0.6360795 36.2448017, 0.6356144 36.2447023)",
91116480,CW 69,secondary,False,False,6.729,"LINESTRING (0.6356162 36.2446418, 0.6356144 36.2447023)",
91116480,CW 69,secondary,False,True,2.838,"LINESTRING (0.6356162 36.2446418, 0.6356149 36.2446163)",
520929285,,tertiary,True,False,68.708,"LINESTRING (0.6356162 36.2446418, 0.6354985 36.2446128, 0.6353539 36.2445845, 0.6348762 36.2444821)",
386035394,,residential,False,False,7.927,"LINESTRING (0.6338113 36.2442539, 0.6337864 36.2443223)",
520929285,,tertiary,True,False,45.153,"LINESTRING (0.6338113 36.2442539, 0.6333219 36.2441585)",
520929285,,tertiary,True,False,82.564,"LINESTRING (0.6324125 36.243966, 0.6315258 36.2437662)",
604059367,,residential,False,False,7.28,"LINESTRING (0.6324125 36.243966, 0.6323904 36.244029)",
604059367,,residential,False,True,6.89,"LINESTRING (0.6324125 36.243966, 0.6324335 36.2439064)",
91116480,CW 69,secondary,False,True,6.729,"LINESTRING (0.6356144 36.2447023, 0.6356162 36.2446418)",
91116480,CW 69,secondary,False,False,27.448999999999998,"LINESTRING (0.6356144 36.2447023, 0.6356165 36.244815, 0.6356084 36.2448886, 0.6356016 36.2449486)",
604068677,,residential,False,False,70.112,"LINESTRING (0.6356144 36.2447023, 0.6355172 36.244682, 0.6348568 36.2445466)",
604040799,,secondary,True,False,15.846999999999998,"LINESTRING (0.6348514 36.2478611, 0.6348262 36.2478615, 0.634801 36.2478631, 0.634776 36.2478658, 0.6347512 36.2478698, 0.6347268 36.2478749, 0.6347027 36.2478811, 0.6346792 36.2478885)",
604265252,CW 69A,secondary,False,False,28.691,"LINESTRING (0.6348514 36.2478611, 0.6349064 36.2478581, 0.6351002 36.24785, 0.6351708 36.2478461)",
91116480,CW 69,secondary,False,True,19.114,"LINESTRING (0.6347347 36.2476473, 0.6347468 36.2476234, 0.6347711 36.2475463, 0.6347908 36.2474817)",
604040801,,secondary,True,False,15.239,"LINESTRING (0.6347347 36.2476473, 0.6347285 36.2476636, 0.6347239 36.2476803, 0.6347209 36.2476972, 0.6347196 36.2477142, 0.6347199 36.2477312, 0.6347219 36.2477482, 0.6347255 36.247765, 0.6347284 36.2477825)",
604040800,,secondary,True,False,11.612,"LINESTRING (0.6347388 36.2478125, 0.6347548 36.2478242, 0.6347722 36.2478345, 0.6347907 36.2478435, 0.6348102 36.2478509, 0.6348305 36.2478568, 0.6348514 36.2478611)",
604040805,,secondary,True,False,10.612,"LINESTRING (0.6347388 36.2478125, 0.6347331 36.247844, 0.634712 36.2478709, 0.6346792 36.2478885)",roundabout
604040805,,secondary,True,False,3.464,"LINESTRING (0.6347284 36.2477825, 0.6347388 36.2478125)",roundabout
604040802,,secondary,True,False,14.403,"LINESTRING (0.634627 36.2477424, 0.6346479 36.2477286, 0.6346678 36.2477143, 0.6346865 36.2476989, 0.6347039 36.2476826, 0.63472 36.2476654, 0.6347347 36.2476473)",
604040805,,secondary,True,False,10.766,"LINESTRING (0.634627 36.2477424, 0.634667 36.2477434, 0.6347029 36.2477576, 0.6347284 36.2477825)",roundabout
604040805,,secondary,True,False,10.45,"LINESTRING (0.6345506 36.2478062, 0.6345641 36.2477768, 0.634591 36.2477543, 0.634627 36.2477424)",roundabout
604040804,,secondary,True,False,14.106999999999998,"LINESTRING (0.6346026 36.2478861, 0.6345711 36.2478864, 0.6345397 36.2478878, 0.6345084 36.2478907, 0.6344774 36.2478949, 0.6344467 36.2479003)",
604040805,,secondary,True,False,10.653,"LINESTRING (0.6346026 36.2478861, 0.6345715 36.2478664, 0.6345531 36.2478381, 0.6345506 36.2478062)",roundabout
604040805,,secondary,True,False,3.514,"LINESTRING (0.6346406 36.2478938, 0.6346026 36.2478861)",roundabout
604265009,,residential,False,True,55.955,"LINESTRING (0.6346406 36.2478938, 0.6346462 36.247922, 0.6346871 36.2479533, 0.6347213 36.2479608, 0.6347971 36.2479527, 0.6350036 36.2479473, 0.6350626 36.2479305, 0.6351069 36.247903, 0.6351708 36.2478461)",
604040805,,secondary,True,False,3.511,"LINESTRING (0.6346792 36.2478885, 0.6346406 36.2478938)",roundabout
604040803,,secondary,True,False,14.09,"LINESTRING (0.6344467 36.2479003, 0.6344669 36.2478869, 0.6344861 36.2478725, 0.6345041 36.2478572, 0.6345209 36.247841, 0.6345364 36.247824, 0.6345506 36.2478062)",
604040806,CW 69,secondary,False,False,30.022999999999996,"LINESTRING (0.6344467 36.2479003, 0.6342726 36.2479888, 0.6341638 36.2480447)",
604040806,CW 69,secondary,False,False,72.454,"LINESTRING (0.633644 36.2483134, 0.6329664 36.2486683)",
604040808,,residential,False,True,126.83500000000002,"LINESTRING (0.633644 36.2483134, 0.6336985 36.2483798, 0.6338127 36.2485351, 0.6335512 36.248666, 0.6335197 36.2486444, 0.6334835 36.2486341, 0.6334271 36.2486368, 0.6333788 36.2486428, 0.6333339 36.2486671, 0.6332944 36.2487114, 0.6332843 36.248752, 0.6331636 36.2488142, 0.6331328 36.2488163, 0.6331053 36.2488071, 0.633067 36.2487785, 0.6330235 36.248732, 0.6329664 36.2486683)",
604040806,CW 69,secondary,False,True,33.437,"LINESTRING (0.633644 36.2483134, 0.6339575 36.2481506)",
604040806,CW 69,secondary,False,False,52.033,"LINESTRING (0.6329664 36.2486683, 0.6324815 36.2489253)",
604040806,CW 69,secondary,False,True,72.454,"LINESTRING (0.6329664 36.2486683, 0.633644 36.2483134)",
604040808,,residential,False,False,126.835,"LINESTRING (0.6329664 36.2486683, 0.6330235 36.248732, 0.633067 36.2487785, 0.6331053 36.2488071, 0.6331328 36.2488163, 0.6331636 36.2488142, 0.6332843 36.248752, 0.6332944 36.2487114, 0.6333339 36.2486671, 0.6333788 36.2486428, 0.6334271 36.2486368, 0.6334835 36.2486341, 0.6335197 36.2486444, 0.6335512 36.248666, 0.6338127 36.2485351, 0.6336985 36.2483798, 0.633644 36.2483134)",
386035386,,residential,False,False,12.204,"LINESTRING (0.6321045 36.248396, 0.632037 36.2483007)",
386035386,,residential,False,True,46.488,"LINESTRING (0.6321045 36.248396, 0.6323619 36.2487589)",
604040826,,residential,False,False,128.06900000000002,"LINESTRING (0.6321045 36.248396, 0.6321555 36.2483739, 0.6321765 36.2483648, 0.6322061 36.248367, 0.6322744 36.2483832, 0.6323442 36.2484124, 0.6324354 36.2484373, 0.6325226 36.2484383, 0.6325883 36.2484383, 0.632654 36.2484264, 0.6327479 36.2484016, 0.6328444 36.2485422, 0.6324295 36.2487285, 0.6323619 36.2487589)",
386035386,,residential,False,False,46.488,"LINESTRING (0.6323619 36.2487589, 0.6321045 36.248396)",
604040826,,residential,False,True,128.069,"LINESTRING (0.6323619 36.2487589, 0.6324295 36.2487285, 0.6328444 36.2485422, 0.6327479 36.2484016, 0.632654 36.2484264, 0.6325883 36.2484383, 0.6325226 36.2484383, 0.6324354 36.2484373, 0.6323442 36.2484124, 0.6322744 36.2483832, 0.6322061 36.248367, 0.6321765 36.2483648, 0.6321555 36.2483739, 0.6321045 36.248396)",
386035386,,residential,False,True,21.386,"LINESTRING (0.6323619 36.2487589, 0.6324815 36.2489253)",
604040826,,residential,False,False,13.4,"LINESTRING (0.6323619 36.2487589, 0.6323553 36.2487612, 0.6322313 36.2488174)",
604040829,,residential,False,False,49.807,"LINESTRING (0.6315631 36.2485289, 0.6310862 36.2487585)",
604040829,,residential,False,True,20.585,"LINESTRING (0.6315631 36.2485289, 0.6317602 36.248434)",
604040823,,residential,False,True,32.379000000000005,"LINESTRING (0.6315631 36.2485289, 0.6315295 36.248485, 0.6317246 36.2483876, 0.6317602 36.248434)",
604040829,,residential,False,False,20.585,"LINESTRING (0.6317602 36.248434, 0.6315631 36.2485289)",
604040823,,residential,False,False,32.379,"LINESTRING (0.6317602 36.248434, 0.6317246 36.2483876, 0.6315295 36.248485, 0.6315631 36.2485289)",
604040829,,residential,False,True,28.91,"LINESTRING (0.6317602 36.248434, 0.6319528 36.2483413, 0.632037 36.2483007)",
604040826,,residential,False,False,53.31100000000001,"LINESTRING (0.6322313 36.2488174, 0.6320324 36.2489074, 0.6319986 36.2488588, 0.6321975 36.2487687, 0.6322313 36.2488174)",
604040826,,residential,False,True,53.31100000000001,"LINESTRING (0.6322313 36.2488174, 0.6321975 36.2487687, 0.6319986 36.2488588, 0.6320324 36.2489074, 0.6322313 36.2488174)",
604040826,,residential,False,True,13.4,"LINESTRING (0.6322313 36.2488174, 0.6323553 36.2487612, 0.6323619 36.2487589)",
604040829,,residential,False,True,49.807,"LINESTRING (0.6310862 36.2487585, 0.6315631 36.2485289)",
386035386,,residential,False,True,12.204,"LINESTRING (0.632037 36.2483007, 0.6321045 36.248396)",
386035386,,residential,False,False,122.156,"LINESTRING (0.632037 36.2483007, 0.6320007 36.2482496, 0.6316789 36.247944, 0.6310547 36.2475508)",
604040829,,residential,False,False,28.91,"LINESTRING (0.632037 36.2483007, 0.6319528 36.2483413, 0.6317602 36.248434)",
386035418,,unclassified,False,False,193.376,"LINESTRING (0.6379795 36.2416037, 0.638053 36.2416098, 0.6381257 36.2415994, 0.638182 36.2415853, 0.6382829 36.2415689, 0.6384289 36.2415264, 0.6385258 36.2415017, 0.6385769 36.2414629, 0.6386006 36.2413948, 0.6386138 36.2413322, 0.6386434 36.2412544, 0.6386928 36.2411637, 0.6387243 36.241097, 0.6387587 36.2410218, 0.6388017 36.240971, 0.6388566 36.2409158, 0.6389254 36.2408578, 0.6390068 36.2408109, 0.6391002 36.2407797, 0.6392272 36.2407531, 0.6393609 36.2407325, 0.6394869 36.2407099, 0.6395635 36.24069)",
386035418,,unclassified,False,True,58.62899999999999,"LINESTRING (0.6379795 36.2416037, 0.6378816 36.2415843, 0.6377676 36.2415302, 0.6376265 36.2414923, 0.6373565 36.2414661)",
604047868,,residential,False,False,23.242,"LINESTRING (0.6379795 36.2416037, 0.63795 36.2416427, 0.6378695 36.2416665, 0.6378239 36.2416751, 0.6377649 36.2417054)",
91116480,CW 69,secondary,False,False,41.105000000000004,"LINESTRING (0.6356768 36.2409731, 0.6356889 36.2410456, 0.6356876 36.2411895, 0.6356851 36.2413421)",
386035401,,unclassified,False,False,102.11299999999999,"LINESTRING (0.6356768 36.2409731, 0.6357184 36.2409688, 0.6357439 36.2409537, 0.635764 36.2409353, 0.6357861 36.2409028, 0.6358498 36.2407644, 0.6358996 36.2406491, 0.6359544 36.2405015, 0.636022 36.2403148, 0.6360483 36.2402257, 0.6360751 36.2401409)",
386035417,,unclassified,False,False,131.263,"LINESTRING (0.6356768 36.2409731, 0.6356379 36.240971, 0.6356044 36.2409677, 0.6355575 36.2409558, 0.6355052 36.2409407, 0.6353644 36.2408953, 0.6350773 36.2408072, 0.6347474 36.2407006, 0.6345718 36.2406346, 0.6344245 36.2405697, 0.6343324 36.2405206)",
91116480,CW 69,secondary,False,False,26.387,"LINESTRING (0.6356312 36.2423274, 0.6356189 36.2425645)",
604047869,,residential,False,False,11.677,"LINESTRING (0.6356312 36.2423274, 0.6355011 36.2423317)",
604047869,,residential,False,True,54.289,"LINESTRING (0.6356312 36.2423274, 0.6362365 36.2423211)",
91116480,CW 69,secondary,False,True,109.684,"LINESTRING (0.6356312 36.2423274, 0.635646 36.242045, 0.6356644 36.2417608, 0.6356674 36.241568, 0.6356851 36.2413421)",
386035409,,residential,False,False,39.587,"LINESTRING (0.6345336 36.2467558, 0.6344452 36.2471046)",
386035409,,residential,False,True,10.428,"LINESTRING (0.6345336 36.2467558, 0.6345568 36.2466639)",
604044431,,residential,False,True,27.531,"LINESTRING (0.6345336 36.2467558, 0.6342328 36.2467063)",
604047835,,residential,False,False,173.317,"LINESTRING (0.6377649 36.2417054, 0.6377435 36.2416654, 0.6377046 36.2416546, 0.6376241 36.2416535, 0.637136 36.241647, 0.6371279 36.2418406, 0.6371212 36.2418655, 0.6371051 36.2418882, 0.6370917 36.2419044, 0.6370783 36.2419196, 0.6370702 36.2419401, 0.6370676 36.2419596, 0.6370702 36.2421857, 0.6370649 36.2422105, 0.6370434 36.2422235, 0.6370166 36.2422289, 0.6365164 36.2422235)",
604047868,,residential,False,False,69.255,"LINESTRING (0.6377649 36.2417054, 0.6377381 36.2417314, 0.6377274 36.241779, 0.6377193 36.2423196)",
604047868,,residential,False,True,23.241999999999997,"LINESTRING (0.6377649 36.2417054, 0.6378239 36.2416751, 0.6378695 36.2416665, 0.63795 36.2416427, 0.6379795 36.2416037)",
604047869,,residential,False,False,43.847,"LINESTRING (0.6367584 36.2423241, 0.6362695 36.2423209)",
604047869,,residential,False,True,82.598,"LINESTRING (0.6367584 36.2423241, 0.6376794 36.2423195)",
604049862,,residential,False,False,31.671,"LINESTRING (0.6367584 36.2423241, 0.6367553 36.2423771, 0.6367416 36.2426086)",
604047869,,residential,False,False,3.099,"LINESTRING (0.6377462 36.2423371, 0.6377193 36.2423196)",
604047865,,residential,True,False,256.632,"LINESTRING (0.6377462 36.2423371, 0.6377566 36.242402, 0.6377581 36.2436632, 0.6377589 36.2443143, 0.6377593 36.2446445)",
604289822,,residential,False,True,116.992,"LINESTRING (0.6377462 36.2423371, 0.6377958 36.2423609, 0.6378347 36.2423793, 0.6378883 36.242402, 0.6380251 36.2424269, 0.6381793 36.2424604, 0.6382236 36.2424755, 0.6382826 36.2425242, 0.6383604 36.2426053, 0.6385776 36.2428444, 0.6385964 36.2428833, 0.6386085 36.2429049, 0.6386313 36.2429341, 0.6386943 36.2429861)",
604047811,,residential,False,True,11.251,"LINESTRING (0.6359369 36.242602, 0.6359318 36.2427031)",
604047811,,residential,False,False,11.251,"LINESTRING (0.6359318 36.2427031, 0.6359369 36.242602)",
604047814,,residential,False,False,13.571,"LINESTRING (0.6359318 36.2427031, 0.636083 36.2427081)",
604047814,,residential,False,True,28.686,"LINESTRING (0.6359318 36.2427031, 0.6356877 36.242695, 0.6356122 36.2426926)",
604047814,,residential,False,False,4.209,"LINESTRING (0.636083 36.2427081, 0.6361299 36.2427096)",
604047814,,residential,False,True,13.571,"LINESTRING (0.636083 36.2427081, 0.6359318 36.2427031)",
604047812,,residential,False,True,16.462,"LINESTRING (0.636083 36.2427081, 0.6360886 36.242598, 0.6361355 36.2425995)",
604047812,,residential,False,True,7.791,"LINESTRING (0.6361355 36.2425995, 0.6362223 36.2426024)",
604047813,,residential,False,False,12.253,"LINESTRING (0.6361355 36.2425995, 0.6361299 36.2427096)",
604047812,,residential,False,False,16.462,"LINESTRING (0.6361355 36.2425995, 0.6360886 36.242598, 0.636083 36.2427081)",
604047813,,residential,False,True,26.554000000000002,"LINESTRING (0.6361355 36.2425995, 0.636144 36.2424309, 0.6362308 36.2424338)",
604047812,,residential,False,False,7.791,"LINESTRING (0.6362223 36.2426024, 0.6361355 36.2425995)",
604047814,,residential,False,False,18.763,"LINESTRING (0.6362223 36.2426024, 0.6362308 36.2424338)",
604047814,,residential,False,True,20.044,"LINESTRING (0.6362223 36.2426024, 0.6362167 36.2427125, 0.6361299 36.2427096)",
604047813,,residential,False,True,12.253,"LINESTRING (0.6361299 36.2427096, 0.6361355 36.2425995)",
604047814,,residential,False,True,4.209,"LINESTRING (0.6361299 36.2427096, 0.636083 36.2427081)",
604047814,,residential,False,False,20.044,"LINESTRING (0.6361299 36.2427096, 0.6362167 36.2427125, 0.6362223 36.2426024)",
604047814,,residential,False,True,18.763,"LINESTRING (0.6362308 36.2424338, 0.6362223 36.2426024)",
604047813,,residential,False,False,26.554000000000002,"LINESTRING (0.6362308 36.2424338, 0.636144 36.2424309, 0.6361355 36.2425995)",
604047814,,residential,False,False,12.543,"LINESTRING (0.6362308 36.2424338, 0.6362339 36.2423728, 0.6362365 36.2423211)",
604047869,,residential,False,False,54.289,"LINESTRING (0.6362365 36.2423211, 0.6356312 36.2423274)",
604047869,,residential,False,True,2.96,"LINESTRING (0.6362365 36.2423211, 0.6362695 36.2423209)",
604047814,,residential,False,True,12.543,"LINESTRING (0.6362365 36.2423211, 0.6362339 36.2423728, 0.6362308 36.2424338)",
91116480,CW 69,secondary,False,False,8.481,"LINESTRING (0.6356122 36.2426926, 0.6356082 36.2427688)",
91116480,CW 69,secondary,False,True,14.257,"LINESTRING (0.6356122 36.2426926, 0.6356189 36.2425645)",
604047814,,residential,False,False,28.686,"LINESTRING (0.6356122 36.2426926, 0.6356877 36.242695, 0.6359318 36.2427031)",
604047835,,residential,False,True,173.31699999999998,"LINESTRING (0.6365164 36.2422235, 0.6370166 36.2422289, 0.6370434 36.2422235, 0.6370649 36.2422105, 0.6370702 36.2421857, 0.6370676 36.2419596, 0.6370702 36.2419401, 0.6370783 36.2419196, 0.6370917 36.2419044, 0.6371051 36.2418882, 0.6371212 36.2418655, 0.6371279 36.2418406, 0.637136 36.241647, 0.6376241 36.2416535, 0.6377046 36.2416546, 0.6377435 36.2416654, 0.6377649 36.2417054)",
604047869,,residential,False,False,2.96,"LINESTRING (0.6362695 36.2423209, 0.6362365 36.2423211)",
604047869,,residential,False,True,43.847,"LINESTRING (0.6362695 36.2423209, 0.6367584 36.2423241)",
604047841,,residential,False,True,37.598,"LINESTRING (0.6362695 36.2423209, 0.6362897 36.2420223, 0.6362414 36.2420191)",
604047841,,residential,False,False,37.598,"LINESTRING (0.6362414 36.2420191, 0.6362897 36.2420223, 0.6362695 36.2423209)",
604047859,,residential,False,True,33.899,"LINESTRING (0.6373012 36.2430856, 0.637679 36.2430758)",
604047860,,residential,False,True,3.814,"LINESTRING (0.6373012 36.2430856, 0.6373008 36.2431199)",
604047860,,residential,False,False,86.25999999999999,"LINESTRING (0.6373012 36.2430856, 0.6373063 36.2426107, 0.6376793 36.2426107)",
604047859,,residential,False,False,33.899,"LINESTRING (0.637679 36.2430758, 0.6373012 36.2430856)",
604047866,,residential,True,False,51.717,"LINESTRING (0.637679 36.2430758, 0.6376793 36.2426107)",
604047866,,residential,True,False,32.38,"LINESTRING (0.6376793 36.2426107, 0.6376794 36.2423195)",
604047860,,residential,False,True,86.25999999999999,"LINESTRING (0.6376793 36.2426107, 0.6373063 36.2426107, 0.6373012 36.2430856)",
604047860,,residential,False,False,103.315,"LINESTRING (0.6376787 36.2437367, 0.6372942 36.2437389, 0.6373008 36.2431199)",
604047866,,residential,True,False,73.489,"LINESTRING (0.6376787 36.2437367, 0.637679 36.2431764, 0.637679 36.2430758)",
386035401,,unclassified,False,True,102.113,"LINESTRING (0.6360751 36.2401409, 0.6360483 36.2402257, 0.636022 36.2403148, 0.6359544 36.2405015, 0.6358996 36.2406491, 0.6358498 36.2407644, 0.6357861 36.2409028, 0.635764 36.2409353, 0.6357439 36.2409537, 0.6357184 36.2409688, 0.6356768 36.2409731)",
604047861,,residential,False,True,128.697,"LINESTRING (0.6360751 36.2401409, 0.6363983 36.2402127, 0.6364627 36.240229, 0.6365378 36.2402506, 0.6366464 36.2403014, 0.6367739 36.2403728, 0.63692 36.2404604, 0.6370904 36.2405621, 0.6372392 36.2406562, 0.6372979 36.2407098)",
604047861,,residential,False,False,128.69699999999997,"LINESTRING (0.6372979 36.2407098, 0.6372392 36.2406562, 0.6370904 36.2405621, 0.63692 36.2404604, 0.6367739 36.2403728, 0.6366464 36.2403014, 0.6365378 36.2402506, 0.6364627 36.240229, 0.6363983 36.2402127, 0.6360751 36.2401409)",
604047862,,residential,False,False,29.263,"LINESTRING (0.6372979 36.2407098, 0.637317 36.2407016, 0.6373948 36.2406908, 0.6374484 36.2406692, 0.6374833 36.2406238, 0.6375074 36.2405459)",
604047862,,residential,False,True,86.63,"LINESTRING (0.6372979 36.2407098, 0.6372714 36.2407211, 0.6372526 36.2407687, 0.6372768 36.2411538, 0.637309 36.2413247, 0.6373565 36.2414661)",
604047862,,residential,False,True,16.161,"LINESTRING (0.6376871 36.2405567, 0.6375074 36.2405459)",
604047862,,residential,False,False,16.161,"LINESTRING (0.6375074 36.2405459, 0.6376871 36.2405567)",
604047862,,residential,False,True,29.263,"LINESTRING (0.6375074 36.2405459, 0.6374833 36.2406238, 0.6374484 36.2406692, 0.6373948 36.2406908, 0.637317 36.2407016, 0.6372979 36.2407098)",
604047869,,residential,False,False,82.598,"LINESTRING (0.6376794 36.2423195, 0.6367584 36.2423241)",
604047869,,residential,False,True,3.578,"LINESTRING (0.6376794 36.2423195, 0.6377193 36.2423196)",
386035367,,unclassified,False,False,8.192,"LINESTRING (0.6376782 36.2446106, 0.6377593 36.2446445)",
386035367,,unclassified,False,True,121.74799999999999,"LINESTRING (0.6376782 36.2446106, 0.6373662 36.2444888, 0.6372017 36.2444322, 0.637093 36.2444116, 0.6370005 36.2444008, 0.6368637 36.24439, 0.6367323 36.2443835, 0.6366287 36.2443818, 0.6363746 36.2443746)",
604047866,,residential,True,False,97.173,"LINESTRING (0.6376782 36.2446106, 0.6376786 36.2438881, 0.6376787 36.2437367)",
604047869,,residential,False,False,3.578,"LINESTRING (0.6377193 36.2423196, 0.6376794 36.2423195)",
604047869,,residential,False,True,3.099,"LINESTRING (0.6377193 36.2423196, 0.6377462 36.2423371)",
604047868,,residential,False,True,69.25500000000001,"LINESTRING (0.6377193 36.2423196, 0.6377274 36.241779, 0.6377381 36.2417314, 0.6377649 36.2417054)",
604049862,,residential,False,False,95.83699999999999,"LINESTRING (0.6367416 36.2426086, 0.6367343 36.2427319, 0.6363581 36.2427184, 0.6363608 36.2425913, 0.6367416 36.2426086)",
604049862,,residential,False,True,95.83699999999999,"LINESTRING (0.6367416 36.2426086, 0.6363608 36.2425913, 0.6363581 36.2427184, 0.6367343 36.2427319, 0.6367416 36.2426086)",
604049862,,residential,False,True,31.671,"LINESTRING (0.6367416 36.2426086, 0.6367553 36.2423771, 0.6367584 36.2423241)",
386035357,,residential,False,False,7.012,"LINESTRING (0.6305216 36.2435453, 0.6305482 36.243486)",
386035357,,residential,False,True,36.819,"LINESTRING (0.6305216 36.2435453, 0.6305055 36.2435766, 0.6304498 36.2436992, 0.6303791 36.2438558)",
520929285,,tertiary,True,False,68.049,"LINESTRING (0.6312539 36.2437056, 0.6305216 36.2435453)",
604059366,,residential,False,True,6.78,"LINESTRING (0.6312539 36.2437056, 0.631272 36.2436464)",
604059366,,residential,False,False,85.679,"LINESTRING (0.6312539 36.2437056, 0.6312354 36.243766, 0.6310452 36.2444575)",
604059367,,residential,False,False,6.89,"LINESTRING (0.6324335 36.2439064, 0.6324125 36.243966)",
520929284,,tertiary,True,False,84.116,"LINESTRING (0.6324335 36.2439064, 0.6328873 36.2439974, 0.6333393 36.2441023)",
"[386035353, 604059367]",,residential,False,True,43.145,"LINESTRING (0.6324335 36.2439064, 0.6324622 36.2438362, 0.6325714 36.2435347)",
386035421,,residential,False,False,6.441,"LINESTRING (0.6333393 36.2441023, 0.6333219 36.2441585)",
520929284,,tertiary,True,False,78.289,"LINESTRING (0.6333393 36.2441023, 0.6338301 36.2441986, 0.6341859 36.244274)",
604230053,,residential,False,True,111.09799999999998,"LINESTRING (0.6333393 36.2441023, 0.6334251 36.2440082, 0.6337054 36.2435874, 0.6338261 36.2434263, 0.6335914 36.2433214)",
386035421,,residential,False,False,7.352,"LINESTRING (0.6333219 36.2441585, 0.6333018 36.2442226)",
386035421,,residential,False,True,6.441,"LINESTRING (0.6333219 36.2441585, 0.6333393 36.2441023)",
520929285,,tertiary,True,False,84.318,"LINESTRING (0.6333219 36.2441585, 0.6328645 36.244059, 0.6324125 36.243966)",
