osmid,oneway,highway,reversed,length,lanes,ref,geometry
385874399,False,residential,True,393.497,,,"LINESTRING (7.2248139 36.7365839, 7.2241946 36.7363574, 7.223666 36.7361586, 7.2234092 36.7360392, 7.2231906 36.7360017, 7.2227482 36.735855, 7.2221196 36.7356373, 7.2211095 36.7352901, 7.220753 36.7352169)"
317014954,False,residential,True,22.878,,,"LINESTRING (7.2254153 36.7328173, 7.2253316 36.7330118)"
526858334,False,residential,False,63.145,,,"LINESTRING (7.2254153 36.7328173, 7.2256465 36.7322805)"
526858333,False,residential,False,98.903,,,"LINESTRING (7.2254153 36.7328173, 7.2251782 36.7327465, 7.225044 36.7320683)"
317013869,False,residential,False,115.056,,,"LINESTRING (7.217162 36.7294392, 7.2183323 36.7298761)"
758653909,False,residential,True,70.02799999999999,,,"LINESTRING (7.217162 36.7294392, 7.2169631 36.7297311, 7.2167926 36.729995)"
317013546,False,residential,False,41.831,,,"LINESTRING (7.2169596 36.7318653, 7.2171958 36.7315402)"
317013546,False,residential,True,39.845,,,"LINESTRING (7.2169596 36.7318653, 7.2167386 36.7321768)"
758655318,False,residential,True,170.719,,,"LINESTRING (7.2169596 36.7318653, 7.2173395 36.732037, 7.218636 36.7326083)"
758654531,False,residential,False,109.236,,,"LINESTRING (7.2226437 36.7339804, 7.2215721 36.7335034)"
758654531,False,residential,True,5.616,,,"LINESTRING (7.2226437 36.7339804, 7.2226972 36.7340071)"
317013542,False,residential,True,145.54399999999998,,,"LINESTRING (7.2226437 36.7339804, 7.2233396 36.7330882, 7.2234871 36.7328603)"
317013872,False,residential,False,102.48,,,"LINESTRING (7.2234888 36.7317138, 7.2229964 36.7314853, 7.2227491 36.7313762, 7.2224875 36.7312607)"
317013872,False,residential,True,16.391,,,"LINESTRING (7.2234888 36.7317138, 7.2235486 36.7317528, 7.2236212 36.7318156)"
"[317016673, 317013875]",False,residential,"[False, True]",208.721,,,"LINESTRING (7.2234888 36.7317138, 7.223561 36.7315809, 7.2240151 36.7307692, 7.2230821 36.7303809)"
317013541,False,residential,True,59.78,,,"LINESTRING (7.2185047 36.7316999, 7.2190998 36.731948)"
317013543,False,residential,False,43.568,,,"LINESTRING (7.2185047 36.7316999, 7.2187392 36.7313561)"
317013543,False,residential,True,39.643,,,"LINESTRING (7.2185047 36.7316999, 7.218285 36.7320099)"
317013541,False,residential,False,109.593,,,"LINESTRING (7.2185047 36.7316999, 7.2179999 36.7314697, 7.217439 36.7312081)"
317013879,False,residential,False,48.164,,,"LINESTRING (7.2234 36.7290432, 7.2231304 36.7294186)"
317013880,False,residential,False,68.11,,,"LINESTRING (7.2234 36.7290432, 7.2227271 36.7287528)"
317013880,False,residential,True,44.657,,,"LINESTRING (7.2234 36.7290432, 7.2238412 36.7292336)"
317013876,False,residential,False,48.895,,,"LINESTRING (7.2227271 36.7287528, 7.2224673 36.7291401)"
317013880,False,residential,True,68.11,,,"LINESTRING (7.2227271 36.7287528, 7.2234 36.7290432)"
317013874,False,residential,False,66.718,,,"LINESTRING (7.2224673 36.7291401, 7.2231304 36.7294186)"
317013876,False,residential,False,48.503,,,"LINESTRING (7.2224673 36.7291401, 7.2222124 36.7295255)"
317013876,False,residential,True,48.895,,,"LINESTRING (7.2224673 36.7291401, 7.2227271 36.7287528)"
317013876,False,residential,False,46.286,,,"LINESTRING (7.2222124 36.7295255, 7.2219692 36.7298933)"
317013876,False,residential,True,48.503,,,"LINESTRING (7.2222124 36.7295255, 7.2224673 36.7291401)"
317013877,False,residential,False,67.268,,,"LINESTRING (7.2222124 36.7295255, 7.2228844 36.729801)"
317013877,False,residential,True,114.937,,,"LINESTRING (7.2222124 36.7295255, 7.2210781 36.7290336)"
317013875,False,residential,False,67.648,,,"LINESTRING (7.2219692 36.7298933, 7.2226314 36.7301907)"
317013875,False,residential,True,115.431,,,"LINESTRING (7.2219692 36.7298933, 7.220814 36.7294238)"
317013876,False,residential,False,50.778,,,"LINESTRING (7.2219692 36.7298933, 7.2217024 36.7302968)"
317013876,False,residential,True,46.286,,,"LINESTRING (7.2219692 36.7298933, 7.2222124 36.7295255)"
317013874,False,residential,False,50.607,,,"LINESTRING (7.2226314 36.7301907, 7.2223721 36.7305956)"
317013874,False,residential,True,48.848,,,"LINESTRING (7.2226314 36.7301907, 7.2228844 36.729801)"
317013875,False,residential,False,45.394,,,"LINESTRING (7.2226314 36.7301907, 7.2230821 36.7303809)"
317013875,False,residential,True,67.648,,,"LINESTRING (7.2226314 36.7301907, 7.2219692 36.7298933)"
317013874,False,residential,False,48.848,,,"LINESTRING (7.2228844 36.729801, 7.2226314 36.7301907)"
317013874,False,residential,True,47.84,,,"LINESTRING (7.2228844 36.729801, 7.2231304 36.7294186)"
317013877,False,residential,False,46.056,,,"LINESTRING (7.2228844 36.729801, 7.223341 36.729995)"
317013877,False,residential,True,67.268,,,"LINESTRING (7.2228844 36.729801, 7.2222124 36.7295255)"
317013539,False,residential,False,48.803,,,"LINESTRING (7.223341 36.729995, 7.2236111 36.7296132)"
317013539,False,residential,True,48.72,,,"LINESTRING (7.223341 36.729995, 7.2230821 36.7303809)"
317013877,False,residential,True,46.056,,,"LINESTRING (7.223341 36.729995, 7.2228844 36.729801)"
317013877,False,residential,False,98.005,,,"LINESTRING (7.223341 36.729995, 7.223642 36.7301229, 7.2243221 36.730393)"
317013539,False,residential,False,50.827,,,"LINESTRING (7.2228104 36.7307828, 7.2230821 36.7303809)"
317013539,False,residential,True,60.431,,,"LINESTRING (7.2228104 36.7307828, 7.2224875 36.7312607)"
317013878,False,residential,False,57.238,,,"LINESTRING (7.2228104 36.7307828, 7.2233772 36.7310249)"
317013878,False,residential,True,44.261,,,"LINESTRING (7.2228104 36.7307828, 7.2223721 36.7305956)"
526858334,False,residential,False,150.817,,,"LINESTRING (7.2258381 36.7323738, 7.2272845 36.733078)"
526858334,False,residential,True,19.979,,,"LINESTRING (7.2258381 36.7323738, 7.2256465 36.7322805)"
908719601,False,residential,False,114.217,,,"LINESTRING (7.2258381 36.7323738, 7.2263249 36.7314236)"
908719601,False,residential,True,8.015,,,"LINESTRING (7.2266021 36.7308879, 7.2265677 36.7309545)"
"[908719600, 908719602]",False,residential,True,141.803,,,"LINESTRING (7.2266021 36.7308879, 7.2258035 36.7303321, 7.2255594 36.7307123)"
526858334,False,residential,True,150.817,,,"LINESTRING (7.2272845 36.733078, 7.2258381 36.7323738)"
908719606,False,residential,True,152.8,,,"LINESTRING (7.2272845 36.733078, 7.2274864 36.7317134)"
908719601,False,residential,False,56.471,,,"LINESTRING (7.2263249 36.7314236, 7.2265677 36.7309545)"
908719601,False,residential,True,114.217,,,"LINESTRING (7.2263249 36.7314236, 7.2258381 36.7323738)"
908719607,False,residential,False,108.409,,,"LINESTRING (7.2263249 36.7314236, 7.2274864 36.7317134)"
908719607,False,residential,True,98.148,,,"LINESTRING (7.2263249 36.7314236, 7.2254403 36.7308978)"
908719606,False,residential,False,152.8,,,"LINESTRING (7.2274864 36.7317134, 7.2272845 36.733078)"
908719607,False,residential,True,108.409,,,"LINESTRING (7.2274864 36.7317134, 7.2263249 36.7314236)"
908719600,False,residential,False,23.197,,,"LINESTRING (7.2254403 36.7308978, 7.2255594 36.7307123)"
908719607,False,residential,False,98.148,,,"LINESTRING (7.2254403 36.7308978, 7.2263249 36.7314236)"
908719600,False,residential,True,132.929,,,"LINESTRING (7.2254403 36.7308978, 7.2253552 36.7310302, 7.2248148 36.7319829)"
908719600,False,residential,True,23.197,,,"LINESTRING (7.2255594 36.7307123, 7.2254403 36.7308978)"
908719608,False,residential,False,93.806,,,"LINESTRING (7.2255594 36.7307123, 7.2265677 36.7309545)"
"[908719600, 908719602]",False,residential,False,141.803,,,"LINESTRING (7.2255594 36.7307123, 7.2258035 36.7303321, 7.2266021 36.7308879)"
908719601,False,residential,False,8.015,,,"LINESTRING (7.2265677 36.7309545, 7.2266021 36.7308879)"
908719601,False,residential,True,56.471,,,"LINESTRING (7.2265677 36.7309545, 7.2263249 36.7314236)"
908719608,False,residential,True,93.806,,,"LINESTRING (7.2265677 36.7309545, 7.2255594 36.7307123)"
