osmid,oneway,ref,highway,reversed,length,geometry
309132918,False,,residential,True,56.773,"LINESTRING (6.7162241 33.5612265, 6.7156121 33.5612019)"
1010864926,False,,residential,False,16.285,"LINESTRING (6.7162241 33.5612265, 6.7162192 33.5610801)"
1010864925,False,,residential,True,84.05199999999999,"LINESTRING (6.7162241 33.5612265, 6.7165357 33.5618099, 6.7165652 33.5618814, 6.7165786 33.5619216)"
309132909,False,,residential,True,20.739,"LINESTRING (6.7161707 33.5669859, 6.7163848 33.5669315)"
309132909,False,,residential,False,61.473,"LINESTRING (6.7161707 33.5669859, 6.716032 33.5670193, 6.7155536 33.5671872)"
309132922,False,,residential,False,55.146,"LINESTRING (6.7161707 33.5669859, 6.7161045 33.5667247, 6.7160834 33.5664964)"
309132922,False,,residential,True,74.895,"LINESTRING (6.7159276 33.5642677, 6.7159493 33.564941)"
309132915,False,,unclassified,False,51.482,"LINESTRING (6.7159276 33.5642677, 6.7158215 33.5642631, 6.7153725 33.5642475)"
309132915,False,,unclassified,True,59.408,"LINESTRING (6.7159276 33.5642677, 6.7162555 33.5642818, 6.7165682 33.5642894)"
309132923,False,,residential,False,36.67,"LINESTRING (6.7148374 33.5642377, 6.7148161 33.564567)"
309132923,False,,residential,True,109.341,"LINESTRING (6.7148374 33.5642377, 6.7148887 33.5632553)"
309132915,False,,unclassified,False,90.601,"LINESTRING (6.7148374 33.5642377, 6.7144523 33.564232, 6.7139511 33.5642569, 6.7138649 33.5642801)"
309132915,False,,unclassified,True,49.592999999999996,"LINESTRING (6.7148374 33.5642377, 6.7152828 33.5642444, 6.7153725 33.5642475)"
309132923,False,,residential,True,84.341,"LINESTRING (6.7147645 33.5653659, 6.7148134 33.5646085)"
309132926,False,,residential,False,4.633,"LINESTRING (6.7147645 33.5653659, 6.7147145 33.5653659)"
309132926,False,,residential,True,24.988,"LINESTRING (6.7147645 33.5653659, 6.7150321 33.5653938)"
309132923,False,,residential,False,84.341,"LINESTRING (6.7148134 33.5646085, 6.7147645 33.5653659)"
309132923,False,,residential,True,4.621,"LINESTRING (6.7148134 33.5646085, 6.7148161 33.564567)"
309132924,False,,residential,False,48.522,"LINESTRING (6.7148134 33.5646085, 6.7153369 33.5646202)"
309132924,False,,residential,True,48.522,"LINESTRING (6.7153369 33.5646202, 6.7148134 33.5646085)"
309132925,False,,residential,False,41.573,"LINESTRING (6.7153369 33.5646202, 6.7153725 33.5642475)"
309132925,False,,residential,True,34.73,"LINESTRING (6.7153369 33.5646202, 6.715313 33.5649319)"
309132925,False,,residential,False,54.277,"LINESTRING (6.7152733 33.5654189, 6.715313 33.5649319)"
309132926,False,,residential,False,22.522,"LINESTRING (6.7152733 33.5654189, 6.7150321 33.5653938)"
309132926,False,,residential,True,66.538,"LINESTRING (6.7152733 33.5654189, 6.7159886 33.565472)"
309132922,False,,residential,False,22.316,"LINESTRING (6.7159886 33.565472, 6.7159701 33.5652719)"
309132922,False,,residential,True,43.006,"LINESTRING (6.7159886 33.565472, 6.716023 33.5658577)"
309132926,False,,residential,False,66.538,"LINESTRING (6.7159886 33.565472, 6.7152733 33.5654189)"
309132926,False,,residential,True,56.912,"LINESTRING (6.712347 33.5654613, 6.7129601 33.5654301)"
309132929,False,CW 401,secondary,True,57.414,"LINESTRING (6.712347 33.5654613, 6.7122408 33.5649526)"
309132929,False,CW 401,secondary,False,24.546,"LINESTRING (6.712347 33.5654613, 6.7123713 33.5655777, 6.7123835 33.5656798)"
309132926,False,,residential,False,24.988,"LINESTRING (6.7150321 33.5653938, 6.7147645 33.5653659)"
309132926,False,,residential,True,22.522,"LINESTRING (6.7150321 33.5653938, 6.7152733 33.5654189)"
309132927,False,,residential,False,33.259,"LINESTRING (6.7150321 33.5653938, 6.7150309 33.5656929)"
309132927,False,,residential,False,16.269,"LINESTRING (6.7150309 33.5656929, 6.7150288 33.5658392)"
309132927,False,,residential,True,33.259,"LINESTRING (6.7150309 33.5656929, 6.7150321 33.5653938)"
1010855421,False,,residential,True,32.681,"LINESTRING (6.7150309 33.5656929, 6.7146782 33.5656965)"
309132927,False,,residential,False,47.507,"LINESTRING (6.7150115 33.5661118, 6.7148962 33.5665281)"
309132927,False,,residential,True,30.354,"LINESTRING (6.7150115 33.5661118, 6.7150288 33.5658392)"
309132928,False,,residential,False,35.333,"LINESTRING (6.7150115 33.5661118, 6.7146315 33.5660851)"
309132928,False,,residential,True,96.234,"LINESTRING (6.7150115 33.5661118, 6.7160498 33.5661341)"
309132922,False,,residential,False,30.834,"LINESTRING (6.7160498 33.5661341, 6.716023 33.5658577)"
309132922,False,,residential,True,31.796,"LINESTRING (6.7160498 33.5661341, 6.7160762 33.5664192)"
309132928,False,,residential,False,96.234,"LINESTRING (6.7160498 33.5661341, 6.7150115 33.5661118)"
309132928,False,,residential,False,46.507,"LINESTRING (6.7136969 33.5660179, 6.7131951 33.5660078)"
309132928,False,,residential,True,49.965,"LINESTRING (6.7136969 33.5660179, 6.7142342 33.5660563)"
1010855431,False,,residential,False,69.211,"LINESTRING (6.7136969 33.5660179, 6.7137729 33.5653987)"
1010855431,False,,residential,True,62.469,"LINESTRING (6.7136969 33.5660179, 6.7136322 33.5665771)"
309132929,False,CW 401,secondary,False,49.345,"LINESTRING (6.7124228 33.5660096, 6.7124754 33.5664512)"
309132929,False,CW 401,secondary,True,32.181,"LINESTRING (6.7124228 33.5660096, 6.7123885 33.5657216)"
309132928,False,,residential,True,41.373999999999995,"LINESTRING (6.7124228 33.5660096, 6.7127222 33.5659983, 6.712869 33.5660012)"
24295461,False,,tertiary,False,39.996,"LINESTRING (6.7105659 33.5683124, 6.7102484 33.5685561)"
24295461,False,,tertiary,True,83.898,"LINESTRING (6.7105659 33.5683124, 6.7111574 33.5677411)"
1010862626,False,,residential,False,63.549,"LINESTRING (6.7105659 33.5683124, 6.710498 33.5677437)"
24295461,False,,tertiary,False,45.416,"LINESTRING (6.7096999 33.568886, 6.7093271 33.5691512)"
24295461,False,,tertiary,True,46.441,"LINESTRING (6.7096999 33.568886, 6.7101025 33.5686372)"
571758615,False,,residential,False,53.606,"LINESTRING (6.7096999 33.568886, 6.7099145 33.5693337)"
24295461,False,,tertiary,True,39.996,"LINESTRING (6.7102484 33.5685561, 6.7105659 33.5683124)"
1010864923,False,,residential,False,67.85,"LINESTRING (6.7102484 33.5685561, 6.7105517 33.5691115)"
24295461,False,,tertiary,False,16.256,"LINESTRING (6.7102484 33.5685561, 6.7102178 33.5685751, 6.7101025 33.5686372)"
24295461,False,,tertiary,True,36.944,"LINESTRING (6.7089498 33.5694468, 6.7092364 33.5692158)"
571758610,False,,residential,True,26.175,"LINESTRING (6.7089498 33.5694468, 6.7089213 33.5692126)"
24295461,False,,tertiary,False,46.441,"LINESTRING (6.7101025 33.5686372, 6.7096999 33.568886)"
24295461,False,,tertiary,True,16.256,"LINESTRING (6.7101025 33.5686372, 6.7102178 33.5685751, 6.7102484 33.5685561)"
309132931,False,,tertiary,False,61.411,"LINESTRING (6.7101025 33.5686372, 6.7100474 33.5685751, 6.710013 33.5684728, 6.7099691 33.5681058)"
309132931,False,,tertiary,False,39.175,"LINESTRING (6.7099279 33.5677619, 6.7099309 33.5674096)"
309132931,False,,tertiary,True,38.43,"LINESTRING (6.7099279 33.5677619, 6.7099691 33.5681058)"
1010862629,False,,residential,False,52.859,"LINESTRING (6.7099279 33.5677619, 6.710498 33.5677437)"
1010862629,False,,residential,True,72.833,"LINESTRING (6.7099279 33.5677619, 6.7091422 33.5677828)"
309132931,False,,tertiary,False,3.636,"LINESTRING (6.7095599 33.5660852, 6.7095546 33.5660528)"
309132931,False,,tertiary,True,49.592,"LINESTRING (6.7095599 33.5660852, 6.7097856 33.5664896)"
1010856288,False,,residential,False,107.07900000000001,"LINESTRING (6.7095599 33.5660852, 6.7097685 33.5660675, 6.710148 33.5660519, 6.710714 33.5660452)"
309132931,False,,tertiary,True,54.487,"LINESTRING (6.7094262 33.5649103, 6.7094601 33.5653995)"
1006026190,False,,unclassified,True,64.85,"LINESTRING (6.7094262 33.5649103, 6.7087265 33.5648961)"
1010867515,False,,residential,False,79.987,"LINESTRING (6.7094262 33.5649103, 6.7102888 33.5649389)"
309132931,False,,tertiary,False,44.077999999999996,"LINESTRING (6.7094262 33.5649103, 6.7094555 33.5645788, 6.7094916 33.5645223)"
1010856294,False,,residential,False,20.085,"LINESTRING (6.7101606 33.5643264, 6.7103706 33.5643712)"
309132931,False,,tertiary,False,66.207,"LINESTRING (6.7101606 33.5643264, 6.710264 33.5641852, 6.7104093 33.5637726)"
309132931,False,,tertiary,True,43.897999999999996,"LINESTRING (6.7101606 33.5643264, 6.7098915 33.5644123, 6.7097137 33.5644567)"
309132931,False,,tertiary,False,25.281,"LINESTRING (6.7104093 33.5637726, 6.7104193 33.5635454)"
309132931,False,,tertiary,True,66.207,"LINESTRING (6.7104093 33.5637726, 6.710264 33.5641852, 6.7101606 33.5643264)"
1010856310,False,,residential,False,122.262,"LINESTRING (6.7104093 33.5637726, 6.7107287 33.5637711, 6.7112155 33.5637767, 6.7117265 33.5638169)"
309132931,False,,tertiary,False,62.854,"LINESTRING (6.7099485 33.5627451, 6.7095418 33.5622927)"
309132931,False,,tertiary,True,48.955,"LINESTRING (6.7099485 33.5627451, 6.7102492 33.5631071)"
1006026192,False,,residential,True,65.381,"LINESTRING (6.7099485 33.5627451, 6.7092843 33.5629436)"
1010855401,False,,residential,False,9.351,"LINESTRING (6.7099485 33.5627451, 6.7100353 33.5627022)"
309132931,False,,tertiary,False,40.125,"LINESTRING (6.7095418 33.5622927, 6.7092139 33.562057)"
309132931,False,,tertiary,True,62.854,"LINESTRING (6.7095418 33.5622927, 6.7099485 33.5627451)"
309132934,False,,tertiary_link,False,18.771,"LINESTRING (6.7095418 33.5622927, 6.7095392 33.5621239)"
309132931,False,,tertiary,True,40.125,"LINESTRING (6.7092139 33.562057, 6.7095418 33.5622927)"
309132935,False,,tertiary,True,34.811,"LINESTRING (6.7092139 33.562057, 6.7095604 33.561936)"
309132948,False,,tertiary,False,15.406,"LINESTRING (6.7092139 33.562057, 6.7090847 33.5619698)"
1006026197,False,,residential,True,32.888,"LINESTRING (6.7092139 33.562057, 6.7088852 33.5621686)"
309132934,False,,tertiary_link,True,20.986,"LINESTRING (6.7095604 33.561936, 6.7095392 33.5621239)"
309132935,False,,tertiary,False,34.811,"LINESTRING (6.7095604 33.561936, 6.7092139 33.562057)"
309132935,False,,tertiary,True,35.228,"LINESTRING (6.7095604 33.561936, 6.7099086 33.5618088)"
1006023483,False,,residential,True,54.084,"LINESTRING (6.7095604 33.561936, 6.7094053 33.5614671)"
309132935,False,,tertiary,False,35.228,"LINESTRING (6.7099086 33.5618088, 6.7095604 33.561936)"
1006023481,False,,residential,True,34.253,"LINESTRING (6.7099086 33.5618088, 6.7098136 33.5615111)"
309132935,False,,tertiary,True,58.677,"LINESTRING (6.7099086 33.5618088, 6.7102334 33.5616907, 6.7104804 33.5615828)"
309132935,False,,tertiary,True,20.394,"LINESTRING (6.7104804 33.5615828, 6.7106487 33.5614646)"
1006023482,False,,residential,True,26.667,"LINESTRING (6.7104804 33.5615828, 6.7101976 33.5615383)"
309132935,False,,tertiary,False,58.677,"LINESTRING (6.7104804 33.5615828, 6.7102334 33.5616907, 6.7099086 33.5618088)"
309132935,False,,tertiary,False,13.959,"LINESTRING (6.7107639 33.5613837, 6.7106487 33.5614646)"
1006023480,False,,residential,True,55.266,"LINESTRING (6.7107639 33.5613837, 6.7101963 33.561231)"
309132935,False,,tertiary,True,29.363,"LINESTRING (6.7107639 33.5613837, 6.7108394 33.5613166, 6.7109532 33.561173)"
309132935,False,,tertiary,False,43.06400000000001,"LINESTRING (6.711137 33.560818, 6.711004 33.5610984, 6.7109532 33.561173)"
309132948,False,,tertiary,False,55.908,"LINESTRING (6.7090847 33.5619698, 6.708623 33.5616461)"
309132948,False,,tertiary,True,15.406,"LINESTRING (6.7090847 33.5619698, 6.7092139 33.562057)"
309132948,False,,tertiary,False,46.185,"LINESTRING (6.708623 33.5616461, 6.7083064 33.5613253)"
309132948,False,,tertiary,True,55.908,"LINESTRING (6.708623 33.5616461, 6.7090847 33.5619698)"
571758611,False,,residential,False,45.161,"LINESTRING (6.708623 33.5616461, 6.7084364 33.5620213)"
309132948,False,,tertiary,False,18.317,"LINESTRING (6.7080589 33.5610746, 6.7079651 33.5609296)"
309132948,False,,tertiary,True,36.097,"LINESTRING (6.7080589 33.5610746, 6.7083064 33.5613253)"
1006026200,False,,residential,True,85.441,"LINESTRING (6.7080589 33.5610746, 6.7074085 33.5614267, 6.707305 33.5615131)"
309132948,False,,tertiary,True,18.317,"LINESTRING (6.7079651 33.5609296, 6.7080589 33.5610746)"
309132934,False,,tertiary_link,False,20.986,"LINESTRING (6.7095392 33.5621239, 6.7095604 33.561936)"
309132934,False,,tertiary_link,True,18.771,"LINESTRING (6.7095392 33.5621239, 6.7095418 33.5622927)"
1010855403,False,,residential,False,41.338,"LINESTRING (6.7095392 33.5621239, 6.709983 33.5620859)"
571758616,False,,residential,True,10.158,"LINESTRING (6.7165005 33.5693762, 6.7165843 33.5693173)"
571758605,True,CW 401,secondary,False,98.2,"LINESTRING (6.7165005 33.5693762, 6.7164413 33.5693382, 6.7162432 33.5691706, 6.7158239 33.5687006)"
571758616,False,,residential,False,19.124000000000002,"LINESTRING (6.7165005 33.5693762, 6.7164713 33.5693819, 6.7163474 33.5694006, 6.7162969 33.569401)"
309132929,False,CW 401,secondary,True,13.663,"LINESTRING (6.7125354 33.5670551, 6.7125255 33.5669325)"
571758607,True,CW 401,secondary,False,10.727,"LINESTRING (6.7125354 33.5670551, 6.7125789 33.5671445)"
571758605,True,CW 401,secondary,False,43.542,"LINESTRING (6.7141673 33.5676018, 6.7136976 33.5676147)"
1010864911,False,,residential,False,38.425,"LINESTRING (6.7141673 33.5676018, 6.7141834 33.5679471)"
571758605,True,CW 401,secondary,False,11.389,"LINESTRING (6.7125475 33.567257, 6.712511 33.5671592)"
1010864921,False,,residential,False,56.072,"LINESTRING (6.7125475 33.567257, 6.7125285 33.5673158, 6.7125231 33.5673409, 6.7125258 33.567366, 6.7125808 33.567756)"
24295461,False,,tertiary,False,48.1,"LINESTRING (6.712511 33.5671592, 6.7120086 33.5672682)"
24295461,False,,tertiary,True,6.5,"LINESTRING (6.712511 33.5671592, 6.7125789 33.5671445)"
571758605,True,CW 401,secondary,False,11.794,"LINESTRING (6.712511 33.5671592, 6.7125354 33.5670551)"
571758610,False,,residential,False,55.035000000000004,"LINESTRING (6.7087834 33.5684906, 6.7088211 33.568527, 6.7088434 33.5685714, 6.7088916 33.5689681)"
571758610,False,,residential,True,24.67,"LINESTRING (6.7087834 33.5684906, 6.708734 33.5684656, 6.7086778 33.5684546, 6.7085274 33.568463)"
1010862631,False,,residential,False,40.706,"LINESTRING (6.7087834 33.5684906, 6.7088887 33.5684623, 6.708992 33.5684556, 6.7092169 33.5684479)"
571758611,False,,residential,True,38.377,"LINESTRING (6.7085274 33.568463, 6.7084454 33.5681247)"
1010864932,False,,residential,True,65.123,"LINESTRING (6.7085274 33.568463, 6.7078266 33.5685081)"
571758610,False,,residential,False,24.669999999999998,"LINESTRING (6.7085274 33.568463, 6.7086778 33.5684546, 6.708734 33.5684656, 6.7087834 33.5684906)"
1010862637,False,,residential,False,47.955,"LINESTRING (6.7080224 33.5664524, 6.7084975 33.5662813)"
571758611,False,,residential,False,40.760999999999996,"LINESTRING (6.7080224 33.5664524, 6.7080932 33.5666651, 6.7081276 33.5668081)"
571758611,False,,residential,True,68.568,"LINESTRING (6.7080224 33.5664524, 6.7078782 33.5659833, 6.7078333 33.5658563)"
1010862637,False,,residential,True,169.067,"LINESTRING (6.7080224 33.5664524, 6.7078695 33.5664542, 6.7076549 33.5664497, 6.7074725 33.5664385, 6.7073129 33.5664441, 6.7071319 33.5664788, 6.706251 33.5667241)"
1006026190,False,,unclassified,False,52.495,"LINESTRING (6.7075795 33.5648728, 6.7081459 33.5648843)"
1006026190,False,,unclassified,True,56.702,"LINESTRING (6.7075795 33.5648728, 6.7069698 33.5648289)"
571758611,False,,residential,False,111.928,"LINESTRING (6.7075795 33.5648728, 6.7076876 33.5653754, 6.7078333 33.5658563)"
571758611,False,,residential,True,75.71000000000001,"LINESTRING (6.7075795 33.5648728, 6.7075491 33.5645743, 6.7074989 33.5641953)"
1010862621,False,,residential,True,56.5,"LINESTRING (6.7074989 33.5641953, 6.7068896 33.5642157)"
571758611,False,,residential,False,75.71000000000001,"LINESTRING (6.7074989 33.5641953, 6.7075491 33.5645743, 6.7075795 33.5648728)"
571758611,False,,residential,True,49.536,"LINESTRING (6.7074989 33.5641953, 6.7075019 33.5640611, 6.7075271 33.5639182, 6.7075903 33.5637599)"
571758611,False,,residential,False,65.388,"LINESTRING (6.707984 33.5629073, 6.7077137 33.5634505)"
571758611,False,,residential,True,6.597,"LINESTRING (6.707984 33.5629073, 6.7079605 33.5628513)"
1006026203,False,,residential,True,42.135,"LINESTRING (6.707984 33.5629073, 6.7075785 33.5627358)"
1006026195,False,,residential,True,55.545,"LINESTRING (6.707984 33.5629073, 6.7084627 33.5631452, 6.7084996 33.5631621)"
571758613,False,,residential,True,42.159,"LINESTRING (6.7066979 33.5629228, 6.7071024 33.5630964)"
1006026200,False,,residential,False,46.593,"LINESTRING (6.7066979 33.5629228, 6.7067982 33.5625122)"
1006026200,False,,residential,True,53.334,"LINESTRING (6.7066979 33.5629228, 6.7065 33.5633732)"
571758613,False,,residential,False,44.638999999999996,"LINESTRING (6.7066979 33.5629228, 6.7065579 33.562838, 6.7063621 33.5627106, 6.7063135 33.5626809)"
571758613,False,,residential,False,42.159,"LINESTRING (6.7071024 33.5630964, 6.7066979 33.5629228)"
571758613,False,,residential,True,22.86,"LINESTRING (6.7071024 33.5630964, 6.7073103 33.5632071)"
1006026189,False,,residential,True,53.194,"LINESTRING (6.7071024 33.5630964, 6.706935 33.563554)"
1006026201,False,,residential,False,53.227,"LINESTRING (6.7071024 33.5630964, 6.7072545 33.5626348)"
571758613,False,,residential,False,13.1,"LINESTRING (6.7094916 33.5645223, 6.7093849 33.564445)"
309132931,False,,tertiary,False,21.896,"LINESTRING (6.7094916 33.5645223, 6.7095548 33.5644964, 6.7097137 33.5644567)"
309132931,False,,tertiary,True,44.077999999999996,"LINESTRING (6.7094916 33.5645223, 6.7094555 33.5645788, 6.7094262 33.5649103)"
571758613,False,,residential,True,13.1,"LINESTRING (6.7093849 33.564445, 6.7094916 33.5645223)"
1010862604,False,,residential,True,60.969,"LINESTRING (6.7093849 33.564445, 6.7093514 33.5638974)"
571758613,False,,residential,False,58.056000000000004,"LINESTRING (6.7093849 33.564445, 6.708945 33.5642125, 6.7088578 33.5641628)"
571758611,False,,residential,False,36.254,"LINESTRING (6.7077137 33.5634505, 6.7075903 33.5637599)"
571758611,False,,residential,True,65.388,"LINESTRING (6.7077137 33.5634505, 6.707984 33.5629073)"
571758613,False,,residential,False,46.147,"LINESTRING (6.7077137 33.5634505, 6.7073103 33.5632071)"
571758613,False,,residential,True,68.701,"LINESTRING (6.7077137 33.5634505, 6.7083027 33.5638258)"
24295461,False,,tertiary,False,36.944,"LINESTRING (6.7092364 33.5692158, 6.7089498 33.5694468)"
24295461,False,,tertiary,True,11.055,"LINESTRING (6.7092364 33.5692158, 6.7093271 33.5691512)"
571758615,False,,residential,True,39.706,"LINESTRING (6.7100735 33.5696653, 6.7099145 33.5693337)"
571758616,False,,residential,False,16.759,"LINESTRING (6.7100735 33.5696653, 6.7099072 33.5697246)"
571758616,False,,residential,True,79.949,"LINESTRING (6.7100735 33.5696653, 6.7101521 33.5696542, 6.7102762 33.5696653, 6.7106007 33.569747, 6.7108315 33.5697997, 6.7109114 33.5697952)"
571758616,False,,residential,False,88.662,"LINESTRING (6.7128382 33.5695707, 6.7118882 33.5696667)"
571758616,False,,residential,True,45.444,"LINESTRING (6.7128382 33.5695707, 6.7133263 33.5695304)"
1010864921,False,,residential,True,45.53,"LINESTRING (6.7128382 33.5695707, 6.712794 33.5691629)"
571758616,False,,residential,False,10.158,"LINESTRING (6.7165843 33.5693173, 6.7165005 33.5693762)"
1006026189,False,,residential,False,20.0,"LINESTRING (6.7068896 33.5642157, 6.7068662 33.5640369)"
1006026189,False,,residential,True,68.589,"LINESTRING (6.7068896 33.5642157, 6.7069698 33.5648289)"
1010862621,False,,residential,False,56.5,"LINESTRING (6.7068896 33.5642157, 6.7074989 33.5641953)"
1006026186,False,,residential,True,35.907,"LINESTRING (6.7068662 33.5640369, 6.7064792 33.5640538)"
1006026189,False,,residential,True,20.0,"LINESTRING (6.7068662 33.5640369, 6.7068896 33.5642157)"
1006026189,False,,residential,False,54.706,"LINESTRING (6.7068662 33.5640369, 6.7068528 33.5639344, 6.7068713 33.5637282, 6.706935 33.563554)"
1006026186,False,,residential,False,35.907,"LINESTRING (6.7064792 33.5640538, 6.7068662 33.5640369)"
1006026200,False,,residential,True,3.291,"LINESTRING (6.7064792 33.5640538, 6.7064821 33.5640833)"
1006026200,False,,residential,False,76.848,"LINESTRING (6.7064792 33.5640538, 6.7064318 33.5635805, 6.7064448 33.563499, 6.7065 33.5633732)"
1006026187,False,,residential,True,30.242,"LINESTRING (6.7065 33.5633732, 6.7061826 33.5633098)"
1006026200,False,,residential,False,53.334,"LINESTRING (6.7065 33.5633732, 6.7066979 33.5629228)"
