osmid,oneway,ref,name,highway,reversed,length,geometry,junction
480899930,False,,,residential,False,39.052,"LINESTRING (-1.1823131 35.3051437, -1.182705 35.3052888)",
480899930,False,,,residential,True,77.467,"LINESTRING (-1.1823131 35.3051437, -1.1815531 35.3048264)",
674324187,False,,,residential,True,116.324,"LINESTRING (-1.1823131 35.3051437, -1.1817817 35.3060957)",
194735777,False,,,tertiary,False,5.888,"LINESTRING (-1.1798193 35.3052998, -1.179881 35.3053162)",
194735777,False,,,tertiary,True,57.93,"LINESTRING (-1.1798193 35.3052998, -1.1795175 35.3051892, -1.1793123 35.3050918, -1.1792598 35.3050538)",
209365646,False,,,residential,True,98.555,"LINESTRING (-1.1798193 35.3052998, -1.1795618 35.3057691, -1.1793724 35.3061076)",
209363254,False,,,residential,False,58.645,"LINESTRING (-1.1814341 35.3075084, -1.1817 35.3070277)",
209363254,False,,,residential,True,33.068,"LINESTRING (-1.1814341 35.3075084, -1.1812876 35.3077807)",
674324189,False,,,residential,False,59.208,"LINESTRING (-1.1814341 35.3075084, -1.1820257 35.307733)",
209365649,False,,,residential,False,31.589,"LINESTRING (-1.1820257 35.307733, -1.1818857 35.3079931)",
209365649,False,,,residential,True,60.715,"LINESTRING (-1.1820257 35.307733, -1.182311 35.3072391)",
674324189,False,,,residential,True,59.208,"LINESTRING (-1.1820257 35.307733, -1.1814341 35.3075084)",
209365632,False,,,residential,False,127.615,"LINESTRING (-1.1802656 35.3081856, -1.1815397 35.3086715)",
209365632,False,,,residential,True,48.037,"LINESTRING (-1.1802656 35.3081856, -1.1797888 35.3079979)",
674324371,False,,,residential,False,79.284,"LINESTRING (-1.1802656 35.3081856, -1.1806114 35.3075308)",
209365646,False,,,residential,False,46.457,"LINESTRING (-1.1806114 35.3075308, -1.1801445 35.3073594)",
209365646,False,,,residential,True,67.358,"LINESTRING (-1.1806114 35.3075308, -1.1812876 35.3077807)",
674324371,False,,,residential,True,79.284,"LINESTRING (-1.1806114 35.3075308, -1.1802656 35.3081856)",
727999782,False,,,residential,True,28.704,"LINESTRING (-1.1848216 35.3070022, -1.1847773 35.3067466)",
209365620,False,,,residential,False,113.261,"LINESTRING (-1.1848216 35.3070022, -1.1847941 35.3070246, -1.1847585 35.307046, -1.1847136 35.307058, -1.1846667 35.3070624, -1.1843978 35.3070487, -1.1840786 35.3070191, -1.1835998 35.3069918)",
674324458,False,,,residential,False,203.572,"LINESTRING (-1.1848216 35.3070022, -1.1851864 35.3068911, -1.1852829 35.3068637, -1.1854398 35.3068287, -1.1855391 35.3068112, -1.1856155 35.3067959, -1.1856557 35.3067751, -1.1856946 35.3067302, -1.1858354 35.3064861, -1.1862749 35.3057865)",
556542715,False,,,residential,False,46.345,"LINESTRING (-1.1869593 35.3042491, -1.1864839 35.3040968)",
617905644,True,,,residential,False,6.748,"LINESTRING (-1.1869593 35.3042491, -1.1869687 35.3043093)",
699308941,False,,,residential,True,11.892,"LINESTRING (-1.1784755 35.2998744, -1.1783822 35.2997993)",
194735786,True,RN 96,,primary,False,42.888,"LINESTRING (-1.1784755 35.2998744, -1.1783453 35.2999735, -1.178196 35.3000406, -1.1780882 35.3000908)",
617905643,True,,,residential,False,15.67,"LINESTRING (-1.1862217 35.3045599, -1.1863758 35.3046235)",
699349496,True,,,residential,False,8.147,"LINESTRING (-1.1862217 35.3045599, -1.1862599 35.3044936)",
209365634,False,,,residential,False,8.684,"LINESTRING (-1.1855936 35.3055047, -1.1855046 35.305476)",
209365634,False,,,residential,True,8.819,"LINESTRING (-1.1855936 35.3055047, -1.1856848 35.3055321)",
209363260,True,,,residential,False,48.079,"LINESTRING (-1.1863759 35.3040587, -1.1861643 35.3044551)",
556542715,False,,,residential,False,44.419,"LINESTRING (-1.1863759 35.3040587, -1.185936 35.3038835)",
556542715,False,,,residential,True,10.677,"LINESTRING (-1.1863759 35.3040587, -1.1864839 35.3040968)",
209363236,False,,,residential,False,35.641,"LINESTRING (-1.1782756 35.3026212, -1.1783361 35.3029379)",
209363236,False,,,residential,True,181.644,"LINESTRING (-1.1782756 35.3026212, -1.1781736 35.3020865, -1.1781181 35.3018218, -1.17806 35.3014891, -1.1779672 35.3010072)",
699547852,False,,,residential,False,63.105000000000004,"LINESTRING (-1.1782756 35.3026212, -1.1780477 35.3026632, -1.1779618 35.3026884, -1.1779457 35.3027135, -1.177939 35.3027518, -1.1779659 35.3029861)",
194735777,False,,,tertiary,False,22.996,"LINESTRING (-1.1782924 35.3007457, -1.1783293 35.3009503)",
194735777,False,,,tertiary,True,27.667,"LINESTRING (-1.1782924 35.3007457, -1.1782263 35.3005028)",
699547855,False,,,residential,True,136.073,"LINESTRING (-1.1782924 35.3007457, -1.1783548 35.3007412, -1.178391 35.3007533, -1.1784124 35.3007708, -1.1784218 35.3008014, -1.1786528 35.3018693)",
674277863,False,,,residential,False,15.454,"LINESTRING (-1.1786528 35.3018693, -1.1788215 35.3018883)",
674277863,False,,,residential,True,12.192,"LINESTRING (-1.1786528 35.3018693, -1.1785197 35.3018544)",
699547855,False,,,residential,False,136.073,"LINESTRING (-1.1786528 35.3018693, -1.1784218 35.3008014, -1.1784124 35.3007708, -1.178391 35.3007533, -1.1783548 35.3007412, -1.1782924 35.3007457)",
699547856,False,,,residential,True,71.671,"LINESTRING (-1.1788845 35.3012458, -1.1788215 35.3018883)",
674277865,False,,,residential,False,104.264,"LINESTRING (-1.1779659 35.3029861, -1.1779645 35.3030517, -1.1779605 35.303113, -1.1779873 35.3033013, -1.178049 35.3035694, -1.1780597 35.3035891, -1.1780785 35.3036001, -1.178159 35.3035979, -1.1784513 35.3035563)",
674277865,False,,,residential,True,34.025,"LINESTRING (-1.1779659 35.3029861, -1.1780651 35.3029707, -1.1783361 35.3029379)",
699547852,False,,,residential,True,63.105000000000004,"LINESTRING (-1.1779659 35.3029861, -1.177939 35.3027518, -1.1779457 35.3027135, -1.1779618 35.3026884, -1.1780477 35.3026632, -1.1782756 35.3026212)",
206834008,True,,,tertiary,False,9.314,"LINESTRING (-1.1781477 35.3003665, -1.1782159 35.3004291)",
699547857,False,,,residential,True,176.211,"LINESTRING (-1.1781477 35.3003665, -1.177477 35.3005054, -1.1774341 35.300518, -1.1773986 35.3005355, -1.1773798 35.300553, -1.1773637 35.3005858, -1.1773624 35.3006263, -1.1773878 35.3007664, -1.1774321 35.3009853, -1.1774509 35.3010335, -1.177467 35.3010521, -1.1774898 35.3010587, -1.1775327 35.3010576, -1.1779672 35.3010072)",
699547858,False,,,residential,True,74.04,"LINESTRING (-1.1782113 35.3065737, -1.178942 35.30687)",
727999775,False,,,residential,True,48.504,"LINESTRING (-1.1869687 35.3043093, -1.1869331 35.3043389, -1.1869043 35.3043629, -1.1866987 35.3046827)",
209363231,False,,,residential,False,39.312,"LINESTRING (-1.1852687 35.301541, -1.1848714 35.3014001)",
209363231,False,,,residential,True,40.799,"LINESTRING (-1.1852687 35.301541, -1.1856775 35.3016937)",
731239626,False,,,residential,True,58.142,"LINESTRING (-1.1852687 35.301541, -1.1855472 35.3010701)",
731239626,False,,,residential,False,58.142,"LINESTRING (-1.1855472 35.3010701, -1.1852687 35.301541)",
731239626,False,,,residential,True,62.713,"LINESTRING (-1.1855472 35.3010701, -1.1858225 35.3005528)",
731239629,False,,,residential,True,40.283,"LINESTRING (-1.1855472 35.3010701, -1.1851437 35.3009191)",
732809888,False,,,residential,False,39.442,"LINESTRING (-1.1855472 35.3010701, -1.1859423 35.3012179)",
556542708,False,,,residential,False,41.458,"LINESTRING (-1.1858225 35.3005528, -1.1862418 35.3007008)",
556542708,False,,,residential,True,38.852,"LINESTRING (-1.1858225 35.3005528, -1.1854295 35.3004142)",
731239626,False,,,residential,False,62.713,"LINESTRING (-1.1858225 35.3005528, -1.1855472 35.3010701)",
556542708,False,,,residential,False,62.229,"LINESTRING (-1.1848017 35.3001891, -1.1854295 35.3004142)",
556542708,False,,,residential,True,44.338,"LINESTRING (-1.1848017 35.3001891, -1.1843544 35.3000287)",
556542719,False,,,residential,True,119.076,"LINESTRING (-1.1848017 35.3001891, -1.1842421 35.3011577)",
209363230,False,,,residential,False,10.277,"LINESTRING (-1.1863177 35.3014601, -1.1863644 35.3013759)",
209363230,False,,,residential,True,48.872,"LINESTRING (-1.1863177 35.3014601, -1.1860838 35.301856)",
209363231,False,,,residential,False,40.799,"LINESTRING (-1.1856775 35.3016937, -1.1852687 35.301541)",
209363231,False,,,residential,True,41.051,"LINESTRING (-1.1856775 35.3016937, -1.1860838 35.301856)",
731239628,False,,,residential,True,58.108,"LINESTRING (-1.1856775 35.3016937, -1.1859423 35.3012179)",
731239628,False,,,residential,False,58.108,"LINESTRING (-1.1859423 35.3012179, -1.1856775 35.3016937)",
731239628,False,,,residential,True,63.599,"LINESTRING (-1.1859423 35.3012179, -1.1862418 35.3007008)",
732809887,False,,,residential,False,42.142,"LINESTRING (-1.1859423 35.3012179, -1.1863644 35.3013759)",
732809888,False,,,residential,True,39.442,"LINESTRING (-1.1859423 35.3012179, -1.1855472 35.3010701)",
556542708,False,,,residential,False,40.609,"LINESTRING (-1.1862418 35.3007008, -1.186642 35.3008642)",
556542708,False,,,residential,True,41.458,"LINESTRING (-1.1862418 35.3007008, -1.1858225 35.3005528)",
731239628,False,,,residential,False,63.599,"LINESTRING (-1.1862418 35.3007008, -1.1859423 35.3012179)",
209363230,False,,,residential,False,62.226,"LINESTRING (-1.1863644 35.3013759, -1.186642 35.3008642)",
209363230,False,,,residential,True,10.277,"LINESTRING (-1.1863644 35.3013759, -1.1863177 35.3014601)",
732809887,False,,,residential,True,42.142,"LINESTRING (-1.1863644 35.3013759, -1.1859423 35.3012179)",
731239629,False,,,residential,False,40.283,"LINESTRING (-1.1851437 35.3009191, -1.1855472 35.3010701)",
731239630,False,,,residential,False,58.917,"LINESTRING (-1.1851437 35.3009191, -1.1848714 35.3014001)",
731239630,False,,,residential,True,61.844,"LINESTRING (-1.1851437 35.3009191, -1.1854295 35.3004142)",
209363231,False,,,residential,False,63.15,"LINESTRING (-1.1848714 35.3014001, -1.1842421 35.3011577)",
209363231,False,,,residential,True,39.312,"LINESTRING (-1.1848714 35.3014001, -1.1852687 35.301541)",
731239630,False,,,residential,True,58.917,"LINESTRING (-1.1848714 35.3014001, -1.1851437 35.3009191)",
556542708,False,,,residential,False,38.852,"LINESTRING (-1.1854295 35.3004142, -1.1858225 35.3005528)",
556542708,False,,,residential,True,62.229,"LINESTRING (-1.1854295 35.3004142, -1.1848017 35.3001891)",
731239630,False,,,residential,False,61.844,"LINESTRING (-1.1854295 35.3004142, -1.1851437 35.3009191)",
556542720,False,,,residential,False,50.345,"LINESTRING (-1.1828839 35.3025254, -1.1831153 35.3021139)",
556542720,False,,,residential,True,40.278999999999996,"LINESTRING (-1.1828839 35.3025254, -1.1827865 35.3026971, -1.182712 35.3028591)",
731239631,False,,,residential,True,96.31800000000001,"LINESTRING (-1.1828839 35.3025254, -1.1831492 35.3026315, -1.1832029 35.302638, -1.1832619 35.302626, -1.1832994 35.3026139, -1.1833464 35.3025833, -1.1833987 35.302545, -1.1834577 35.3024957, -1.1835341 35.3024465, -1.1835918 35.3024202, -1.1836427 35.3024016, -1.1838157 35.302373)",
728002609,False,,,residential,False,52.983,"LINESTRING (-1.1838157 35.302373, -1.1843454 35.3025734)",
728002609,False,,,residential,True,21.476,"LINESTRING (-1.1838157 35.302373, -1.1835968 35.3022996)",
731239631,False,,,residential,False,96.31800000000001,"LINESTRING (-1.1838157 35.302373, -1.1836427 35.3024016, -1.1835918 35.3024202, -1.1835341 35.3024465, -1.1834577 35.3024957, -1.1833987 35.302545, -1.1833464 35.3025833, -1.1832994 35.3026139, -1.1832619 35.302626, -1.1832029 35.302638, -1.1831492 35.3026315, -1.1828839 35.3025254)",
731239632,False,,,residential,True,89.755,"LINESTRING (-1.1864792 35.3054738, -1.1867997 35.3049211, -1.1868212 35.3048724, -1.1868205 35.304839, -1.1868124 35.3048166, -1.1867896 35.3047903, -1.1867447 35.3047493)",
731239634,True,,,residential,False,8.501,"LINESTRING (-1.1867447 35.3047493, -1.1866987 35.3046827)",
731239632,False,,,residential,False,89.755,"LINESTRING (-1.1867447 35.3047493, -1.1867896 35.3047903, -1.1868124 35.3048166, -1.1868205 35.304839, -1.1868212 35.3048724, -1.1867997 35.3049211, -1.1864792 35.3054738)",
209365634,False,,,residential,False,20.86,"LINESTRING (-1.1862749 35.3057865, -1.1860728 35.3056971)",
674324458,False,,,residential,True,203.57199999999997,"LINESTRING (-1.1862749 35.3057865, -1.1858354 35.3064861, -1.1856946 35.3067302, -1.1856557 35.3067751, -1.1856155 35.3067959, -1.1855391 35.3068112, -1.1854398 35.3068287, -1.1852829 35.3068637, -1.1851864 35.3068911, -1.1848216 35.3070022)",
209363237,False,,,residential,False,44.087,"LINESTRING (-1.1840575 35.3015069, -1.1836103 35.301352)",
209363237,False,,,residential,True,73.333,"LINESTRING (-1.1840575 35.3015069, -1.1847844 35.301795)",
556542719,False,,,residential,False,42.289,"LINESTRING (-1.1840575 35.3015069, -1.1842421 35.3011577)",
556542719,False,,,residential,True,44.661,"LINESTRING (-1.1840575 35.3015069, -1.1838448 35.3018691)",
209363228,False,,,residential,False,48.816,"LINESTRING (-1.1838448 35.3018691, -1.1833534 35.3016905)",
209363228,False,,,residential,True,74.195,"LINESTRING (-1.1838448 35.3018691, -1.1845917 35.3021405)",
556542719,False,,,residential,False,44.661,"LINESTRING (-1.1838448 35.3018691, -1.1840575 35.3015069)",
556542719,False,,,residential,True,52.896,"LINESTRING (-1.1838448 35.3018691, -1.1835968 35.3022996)",
556542721,False,,,residential,False,59.101,"LINESTRING (-1.1837159 35.3003612, -1.1834357 35.300841)",
556542721,False,,,residential,True,58.992,"LINESTRING (-1.1837159 35.3003612, -1.1839802 35.2998765)",
556542722,False,,,residential,False,45.969,"LINESTRING (-1.1837159 35.3003612, -1.1832535 35.3001924)",
556542722,False,,,residential,True,27.041,"LINESTRING (-1.1837159 35.3003612, -1.1839879 35.3004605)",
209363257,False,,,residential,False,33.036,"LINESTRING (-1.1800394 35.3050487, -1.179881 35.3053162)",
209363257,False,,,residential,True,43.981,"LINESTRING (-1.1800394 35.3050487, -1.1802478 35.3046916)",
732809970,False,,,residential,True,47.294,"LINESTRING (-1.1800394 35.3050487, -1.1805108 35.3052301)",
209363241,False,,,residential,False,33.33,"LINESTRING (-1.1805108 35.3052301, -1.1803578 35.3055026)",
209363241,False,,,residential,True,43.836,"LINESTRING (-1.1805108 35.3052301, -1.1807049 35.3048691)",
732809970,False,,,residential,False,47.294,"LINESTRING (-1.1805108 35.3052301, -1.1800394 35.3050487)",
209363257,False,,,residential,False,43.981,"LINESTRING (-1.1802478 35.3046916, -1.1800394 35.3050487)",
209363257,False,,,residential,True,35.458,"LINESTRING (-1.1802478 35.3046916, -1.1804158 35.3044037)",
732809971,False,,,residential,True,45.936,"LINESTRING (-1.1802478 35.3046916, -1.1807049 35.3048691)",
209363241,False,,,residential,False,43.836,"LINESTRING (-1.1807049 35.3048691, -1.1805108 35.3052301)",
209363241,False,,,residential,True,35.364,"LINESTRING (-1.1807049 35.3048691, -1.1808638 35.3045787)",
732809971,False,,,residential,False,45.936,"LINESTRING (-1.1807049 35.3048691, -1.1802478 35.3046916)",
209365634,False,,,residential,False,80.972,"LINESTRING (-1.1855046 35.305476, -1.1846961 35.3051679)",
209365634,False,,,residential,True,8.684,"LINESTRING (-1.1855046 35.305476, -1.1855936 35.3055047)",
209365660,False,,,residential,False,115.869,"LINESTRING (-1.1855046 35.305476, -1.1851877 35.3060232, -1.1851515 35.3060549, -1.1851113 35.3060779, -1.1849208 35.3061316, -1.1846988 35.3061852)",
209363239,False,,,residential,False,113.265,"LINESTRING (-1.182712 35.3028591, -1.1838395 35.303296)",
209363239,False,,,residential,True,10.05,"LINESTRING (-1.182712 35.3028591, -1.1826088 35.3028263)",
556542720,False,,,residential,False,40.278999999999996,"LINESTRING (-1.182712 35.3028591, -1.1827865 35.3026971, -1.1828839 35.3025254)",
