osmid,highway,oneway,reversed,length,geometry,maxspeed
318872882,residential,False,False,110.579,"LINESTRING (6.7420473 35.9330219, 6.7432237 35.9333076)",
318872882,residential,False,True,51.227,"LINESTRING (6.7420473 35.9330219, 6.7415056 35.932881)",
318872859,residential,False,False,32.837,"LINESTRING (6.7466513 35.9363511, 6.7463295 35.9362121)",
318872859,residential,False,False,172.519,"LINESTRING (6.7459821 35.9360496, 6.7442891 35.9353229)",
318872859,residential,False,True,36.121,"LINESTRING (6.7459821 35.9360496, 6.7463295 35.9362121)",
318872955,residential,False,True,43.922,"LINESTRING (6.7459821 35.9360496, 6.745726 35.9363858)",
318872887,residential,False,False,65.887,"LINESTRING (6.7357813 35.9353175, 6.7365131 35.9353145)",
318872857,residential,False,False,38.635,"LINESTRING (6.7391287 35.9376179, 6.7395577 35.9376265)",
318872857,residential,False,True,17.066,"LINESTRING (6.7391287 35.9376179, 6.7389392 35.9376141)",
318872936,residential,False,False,36.553,"LINESTRING (6.7391287 35.9376179, 6.7391173 35.9379465)",
318872920,residential,False,False,53.214,"LINESTRING (6.7365391 35.9362882, 6.7365036 35.9358105)",
318872920,residential,False,True,54.311,"LINESTRING (6.7365391 35.9362882, 6.7365325 35.9367766)",
318872932,residential,False,True,147.268,"LINESTRING (6.7365391 35.9362882, 6.7370951 35.9362666, 6.7369267 35.936803, 6.7365325 35.9367766)",
318872847,residential,False,False,60.997,"LINESTRING (6.7392668 35.9332644, 6.7386522 35.9330336)",
318872904,residential,False,False,55.721,"LINESTRING (6.7392668 35.9332644, 6.7390854 35.9337435)",
318872904,residential,False,True,89.678,"LINESTRING (6.7392668 35.9332644, 6.7395758 35.9324977)",
318872857,residential,False,False,6.745,"LINESTRING (6.7400463 35.9376362, 6.7401212 35.9376377)",
318872857,residential,False,True,24.189,"LINESTRING (6.7400463 35.9376362, 6.7397777 35.9376308)",
318872873,residential,False,True,24.72,"LINESTRING (6.7400463 35.9376362, 6.7400317 35.9378582)",
318872970,residential,False,False,16.45,"LINESTRING (6.7409758 35.9365552, 6.7409801 35.9367031)",
318872853,residential,False,True,83.726,"LINESTRING (6.7389945 35.9323335, 6.7386522 35.9330336)",
318872876,residential,False,False,55.431,"LINESTRING (6.7389945 35.9323335, 6.7395758 35.9324977)",
318872876,residential,False,True,103.58,"LINESTRING (6.7389945 35.9323335, 6.7384183 35.9321544, 6.7379146 35.9320127)",
217917413,tertiary,False,False,63.207,"LINESTRING (6.7414656 35.9371089, 6.7415982 35.9376671)",
217917413,tertiary,False,True,65.303,"LINESTRING (6.7414656 35.9371089, 6.7415221 35.9365234)",
318872895,residential,False,True,38.541,"LINESTRING (6.7414656 35.9371089, 6.7410384 35.9370866)",
318872857,residential,False,False,24.189,"LINESTRING (6.7397777 35.9376308, 6.7400463 35.9376362)",
318872857,residential,False,True,19.812,"LINESTRING (6.7397777 35.9376308, 6.7395577 35.9376265)",
318872910,residential,False,True,85.431,"LINESTRING (6.7397777 35.9376308, 6.7398151 35.9368631)",
318868826,residential,False,False,10.653,"LINESTRING (6.7440664 35.9358544, 6.743959 35.9358142)",
318868826,residential,False,True,278.67600000000004,"LINESTRING (6.7440664 35.9358544, 6.7443589 35.9359637, 6.7446907 35.9361383, 6.7453424 35.9364966, 6.7455248 35.9366052, 6.7458467 35.9368028, 6.7466825 35.9371841)",
318872889,residential,False,True,78.61699999999999,"LINESTRING (6.7440664 35.9358544, 6.7439027 35.936113, 6.7434308 35.9359474)",
318872889,residential,False,False,11.575,"LINESTRING (6.7400494 35.9345875, 6.7401265 35.9346708)",
318868827,residential,False,False,46.223,"LINESTRING (6.7417404 35.9339834, 6.7421969 35.9341736)",
318868827,residential,False,True,47.527,"LINESTRING (6.7417404 35.9339834, 6.7412637 35.9337998)",
318872838,residential,False,False,37.613,"LINESTRING (6.7417404 35.9339834, 6.7415532 35.9342858)",
318872843,residential,False,False,37.531,"LINESTRING (6.7395577 35.9376265, 6.7395463 35.9379639)",
318872843,residential,False,True,49.25,"LINESTRING (6.7395577 35.9376265, 6.7395339 35.937184)",
318872857,residential,False,False,19.812,"LINESTRING (6.7395577 35.9376265, 6.7397777 35.9376308)",
318872857,residential,False,True,38.635,"LINESTRING (6.7395577 35.9376265, 6.7391287 35.9376179)",
318872891,residential,False,True,65.386,"LINESTRING (6.7388035 35.9382511, 6.738676 35.93883)",
318872975,residential,False,False,27.357,"LINESTRING (6.7388035 35.9382511, 6.739107 35.9382633)",
318872975,residential,False,True,13.711,"LINESTRING (6.7388035 35.9382511, 6.7386515 35.9382434)",
318872925,residential,False,False,117.87100000000001,"LINESTRING (6.7455892 35.9355736, 6.7449884 35.9353391, 6.7444703 35.9350318)",
318872936,residential,False,True,35.239,"LINESTRING (6.739107 35.9382633, 6.7391173 35.9379465)",
318872975,residential,False,False,38.679,"LINESTRING (6.739107 35.9382633, 6.7395361 35.9382806)",
318872975,residential,False,True,27.357,"LINESTRING (6.739107 35.9382633, 6.7388035 35.9382511)",
318872927,residential,False,False,74.927,"LINESTRING (6.7378486 35.9387573, 6.738676 35.93883)",
318872836,residential,False,False,96.677,"LINESTRING (6.7378143 35.9340502, 6.7388829 35.9341355)",
318872943,residential,False,False,138.244,"LINESTRING (6.7378143 35.9340502, 6.7377179 35.935291)",
318872943,residential,False,True,93.336,"LINESTRING (6.7378143 35.9340502, 6.7377829 35.9332112)",
318872891,residential,False,False,22.691,"LINESTRING (6.7386318 35.9390309, 6.738676 35.93883)",
318872953,residential,False,False,36.248,"LINESTRING (6.7444703 35.9350318, 6.7442891 35.9353229)",
318872953,residential,False,True,125.071,"LINESTRING (6.7444703 35.9350318, 6.7450671 35.9340161)",
318872925,residential,False,True,117.87100000000001,"LINESTRING (6.7444703 35.9350318, 6.7449884 35.9353391, 6.7455892 35.9355736)",
318872891,residential,False,False,65.386,"LINESTRING (6.738676 35.93883, 6.7388035 35.9382511)",
318872891,residential,False,True,22.691,"LINESTRING (6.738676 35.93883, 6.7386318 35.9390309)",
318872927,residential,False,True,74.927,"LINESTRING (6.738676 35.93883, 6.7378486 35.9387573)",
318872871,residential,False,True,55.953,"LINESTRING (6.7418104 35.9334871, 6.7420473 35.9330219)",
318872959,residential,False,True,53.793,"LINESTRING (6.7418104 35.9334871, 6.7412724 35.9332767)",
318872959,residential,False,False,106.189,"LINESTRING (6.7418104 35.9334871, 6.7423128 35.9336835, 6.7428769 35.9338948)",
217917413,tertiary,False,False,24.714,"LINESTRING (6.7416472 35.9379315, 6.7416879 35.9381513)",
217917413,tertiary,False,True,29.729,"LINESTRING (6.7416472 35.9379315, 6.7415982 35.9376671)",
318872979,residential,False,True,145.671,"LINESTRING (6.7416472 35.9379315, 6.7400317 35.9378582)",
318872943,residential,False,True,28.4,"LINESTRING (6.7375618 35.9378834, 6.7375643 35.937628)",
318872945,residential,False,True,99.905,"LINESTRING (6.7375618 35.9378834, 6.7386701 35.9379284)",
"[318872975, 318872943]",residential,False,False,132.46,"LINESTRING (6.7375618 35.9378834, 6.7375589 35.9381883, 6.7386515 35.9382434)",
318872912,residential,False,False,109.128,"LINESTRING (6.7365036 35.9358105, 6.7377157 35.9358082)",
318872912,residential,False,True,47.457,"LINESTRING (6.7365036 35.9358105, 6.7359769 35.9358274)",
318872920,residential,False,False,55.159,"LINESTRING (6.7365036 35.9358105, 6.7365131 35.9353145)",
318872920,residential,False,True,53.214,"LINESTRING (6.7365036 35.9358105, 6.7365391 35.9362882)",
318868825,residential,False,False,24.122,"LINESTRING (6.7437102 35.9354892, 6.7436251 35.9356949)",
318868825,residential,False,True,73.949,"LINESTRING (6.7437102 35.9354892, 6.7440721 35.9348922)",
318872929,residential,False,True,47.08,"LINESTRING (6.7437102 35.9354892, 6.7432377 35.9353078)",
318872834,residential,False,False,12.519,"LINESTRING (6.7409801 35.9367031, 6.7411153 35.9366768)",
318872970,residential,False,False,42.965,"LINESTRING (6.7409801 35.9367031, 6.7410384 35.9370866)",
318872970,residential,False,True,16.45,"LINESTRING (6.7409801 35.9367031, 6.7409758 35.9365552)",
318872834,residential,False,True,47.804,"LINESTRING (6.7409801 35.9367031, 6.7406271 35.9366899, 6.740552 35.9368202)",
318872859,residential,False,True,172.519,"LINESTRING (6.7442891 35.9353229, 6.7459821 35.9360496)",
318872953,residential,False,False,62.191,"LINESTRING (6.7442891 35.9353229, 6.743959 35.9358142)",
318872953,residential,False,True,36.248,"LINESTRING (6.7442891 35.9353229, 6.7444703 35.9350318)",
318872915,residential,False,True,74.746,"LINESTRING (6.7432377 35.9353078, 6.7435814 35.9346959)",
318872929,residential,False,False,47.08,"LINESTRING (6.7432377 35.9353078, 6.7437102 35.9354892)",
318872929,residential,False,True,51.412,"LINESTRING (6.7432377 35.9353078, 6.7427222 35.9351089)",
318868825,residential,False,False,27.874,"LINESTRING (6.7435715 35.9357241, 6.7434308 35.9359474)",
318868825,residential,False,True,5.816,"LINESTRING (6.7435715 35.9357241, 6.7436251 35.9356949)",
318872861,residential,False,True,144.225,"LINESTRING (6.7435715 35.9357241, 6.7430089 35.9355177, 6.7421299 35.9351591)",
318868828,residential,False,False,43.213,"LINESTRING (6.7415671 35.9361168, 6.7417775 35.9357675)",
318868828,residential,False,True,13.423,"LINESTRING (6.7415671 35.9361168, 6.7414631 35.9362033)",
318872922,residential,False,False,144.214,"LINESTRING (6.7415671 35.9361168, 6.743022 35.9366594)",
318872873,residential,False,False,13.924,"LINESTRING (6.740025 35.9379833, 6.7400317 35.9378582)",
318872873,residential,False,True,13.056,"LINESTRING (6.740025 35.9379833, 6.7400187 35.9381006)",
318872945,residential,False,False,43.151,"LINESTRING (6.740025 35.9379833, 6.7395463 35.9379639)",
318872907,residential,False,True,87.975,"LINESTRING (6.7395193 35.933895, 6.7398226 35.9331429)",
318872940,residential,False,True,42.543,"LINESTRING (6.7395193 35.933895, 6.7390854 35.9337435)",
318872940,residential,False,False,81.50299999999999,"LINESTRING (6.7395193 35.933895, 6.7397911 35.9339898, 6.7398603 35.9340172, 6.7399566 35.9340446, 6.7403868 35.9340447)",
318872847,residential,False,False,125.106,"LINESTRING (6.7378089 35.9327169, 6.7364253 35.9326132)",
318872847,residential,False,True,83.696,"LINESTRING (6.7378089 35.9327169, 6.7386522 35.9330336)",
318872943,residential,False,False,55.014,"LINESTRING (6.7378089 35.9327169, 6.7377829 35.9332112)",
318872943,residential,False,True,78.88,"LINESTRING (6.7378089 35.9327169, 6.7379146 35.9320127)",
318872838,residential,False,True,37.613,"LINESTRING (6.7415532 35.9342858, 6.7417404 35.9339834)",
318872918,residential,False,False,47.968,"LINESTRING (6.7415532 35.9342858, 6.7410758 35.9340943)",
318872918,residential,False,True,47.353,"LINESTRING (6.7415532 35.9342858, 6.7420339 35.9344586)",
318872876,residential,False,True,149.802,"LINESTRING (6.7379146 35.9320127, 6.7363144 35.9316438)",
318872943,residential,False,False,78.88,"LINESTRING (6.7379146 35.9320127, 6.7378089 35.9327169)",
318872876,residential,False,False,103.58,"LINESTRING (6.7379146 35.9320127, 6.7384183 35.9321544, 6.7389945 35.9323335)",
318872882,residential,False,False,47.423,"LINESTRING (6.7441958 35.9337071, 6.7446802 35.9338746)",
318872882,residential,False,True,49.005,"LINESTRING (6.7441958 35.9337071, 6.7437191 35.9334944)",
318872915,residential,False,False,123.081,"LINESTRING (6.7441958 35.9337071, 6.7435814 35.9346959)",
318872904,residential,False,False,95.114,"LINESTRING (6.7389448 35.9347052, 6.739899 35.9350723)",
318872887,residential,False,True,161.316,"LINESTRING (6.7389448 35.9347052, 6.7387466 35.935301, 6.7385192 35.9353129, 6.7384248 35.9353079, 6.7377179 35.935291)",
318872904,residential,False,True,75.538,"LINESTRING (6.7389448 35.9347052, 6.7387541 35.9346318, 6.7387958 35.9343855, 6.7388829 35.9341355)",
318872876,residential,False,False,149.802,"LINESTRING (6.7363144 35.9316438, 6.7379146 35.9320127)",
318872847,residential,False,False,83.696,"LINESTRING (6.7386522 35.9330336, 6.7378089 35.9327169)",
318872847,residential,False,True,60.997,"LINESTRING (6.7386522 35.9330336, 6.7392668 35.9332644)",
318872853,residential,False,False,83.726,"LINESTRING (6.7386522 35.9330336, 6.7389945 35.9323335)",
318872834,residential,False,True,12.519,"LINESTRING (6.7411153 35.9366768, 6.7409801 35.9367031)",
318872847,residential,False,True,125.106,"LINESTRING (6.7364253 35.9326132, 6.7378089 35.9327169)",
318872940,residential,False,False,186.159,"LINESTRING (6.7364253 35.9326132, 6.7363637 35.9331332, 6.7377829 35.9332112)",
318872940,residential,False,True,126.382,"LINESTRING (6.7364253 35.9326132, 6.736461 35.9322183, 6.7373712 35.9322915)",
318872851,residential,False,False,150.383,"LINESTRING (6.7400187 35.9381006, 6.7416879 35.9381513)",
318872873,residential,False,False,13.056,"LINESTRING (6.7400187 35.9381006, 6.740025 35.9379833)",
318872873,residential,False,True,22.159,"LINESTRING (6.7400187 35.9381006, 6.7400081 35.9382997)",
318872940,residential,False,False,126.382,"LINESTRING (6.7373712 35.9322915, 6.736461 35.9322183, 6.7364253 35.9326132)",
217917413,tertiary,False,False,74.224,"LINESTRING (6.7404436 35.9342324, 6.7406031 35.9348873)",
217917413,tertiary,False,True,21.489,"LINESTRING (6.7404436 35.9342324, 6.7403868 35.9340447)",
318872918,residential,False,True,34.129,"LINESTRING (6.7404436 35.9342324, 6.7408057 35.9341416)",
318868828,residential,False,False,59.374,"LINESTRING (6.7432237 35.9333076, 6.7434731 35.9328133)",
318868828,residential,False,True,72.375,"LINESTRING (6.7432237 35.9333076, 6.7428769 35.9338948)",
318872882,residential,False,False,49.202,"LINESTRING (6.7432237 35.9333076, 6.7437191 35.9334944)",
318872882,residential,False,True,110.579,"LINESTRING (6.7432237 35.9333076, 6.7420473 35.9330219)",
318872845,residential,False,False,130.066,"LINESTRING (6.7441373 35.9375041, 6.7428362 35.9369957)",
318872887,residential,False,False,108.503,"LINESTRING (6.7365131 35.9353145, 6.7377179 35.935291)",
318872887,residential,False,True,65.887,"LINESTRING (6.7365131 35.9353145, 6.7357813 35.9353175)",
318872920,residential,False,True,55.159,"LINESTRING (6.7365131 35.9353145, 6.7365036 35.9358105)",
318872977,residential,False,False,72.503,"LINESTRING (6.738149 35.9363989, 6.7389543 35.9364025)",
217917413,tertiary,False,False,21.489,"LINESTRING (6.7403868 35.9340447, 6.7404436 35.9342324)",
217917413,tertiary,False,True,162.766,"LINESTRING (6.7403868 35.9340447, 6.7401305 35.9325957)",
318872940,residential,False,True,81.503,"LINESTRING (6.7403868 35.9340447, 6.7399566 35.9340446, 6.7398603 35.9340172, 6.7397911 35.9339898, 6.7395193 35.933895)",
318868829,residential,False,False,102.812,"LINESTRING (6.7417042 35.9324049, 6.740612 35.9321351)",
318868829,residential,False,True,165.612,"LINESTRING (6.7417042 35.9324049, 6.7434731 35.9328133)",
318872885,residential,False,True,55.878,"LINESTRING (6.7417042 35.9324049, 6.7415056 35.932881)",
318868828,residential,False,False,31.152,"LINESTRING (6.7421299 35.9351591, 6.7422534 35.9348974)",
318868828,residential,False,True,28.173,"LINESTRING (6.7421299 35.9351591, 6.7419858 35.935384)",
318872861,residential,False,False,144.225,"LINESTRING (6.7421299 35.9351591, 6.7430089 35.9355177, 6.7435715 35.9357241)",
217917413,tertiary,False,False,16.337,"LINESTRING (6.7416879 35.9381513, 6.7417148 35.9382966)",
217917413,tertiary,False,True,24.714,"LINESTRING (6.7416879 35.9381513, 6.7416472 35.9379315)",
318872851,residential,False,True,150.383,"LINESTRING (6.7416879 35.9381513, 6.7400187 35.9381006)",
318868824,residential,False,False,95.015,"LINESTRING (6.744634 35.9368542, 6.7436751 35.9364973)",
318872901,residential,False,False,45.342,"LINESTRING (6.744634 35.9368542, 6.7444242 35.9372249)",
318868824,residential,False,True,235.93,"LINESTRING (6.744634 35.9368542, 6.7455023 35.9372002, 6.746551 35.9375921, 6.7467105 35.9373538, 6.7467903 35.9372387)",
318868826,residential,False,False,11.448,"LINESTRING (6.7467903 35.9372387, 6.7466825 35.9371841)",
318868824,residential,False,False,235.93,"LINESTRING (6.7467903 35.9372387, 6.7467105 35.9373538, 6.746551 35.9375921, 6.7455023 35.9372002, 6.744634 35.9368542)",
582348713,unclassified,False,True,19.551,"LINESTRING (6.7367544 35.9385051, 6.7368103 35.938675)",60
1011149633,residential,False,True,14.242,"LINESTRING (6.7367544 35.9385051, 6.7366205 35.9384369)",
582348713,unclassified,False,False,107.74300000000001,"LINESTRING (6.7367544 35.9385051, 6.7369724 35.9381776, 6.7370596 35.9380558, 6.7371911 35.9378906, 6.7371819 35.9376311)",60
318872857,residential,False,False,34.429,"LINESTRING (6.7371819 35.9376311, 6.7375643 35.937628)",
"[318872920, 318872857]",residential,False,"[False, True]",141.205,"LINESTRING (6.7371819 35.9376311, 6.7370278 35.9376324, 6.7368326 35.9376011, 6.7363519 35.9370373, 6.7365325 35.9367766)",
582348713,unclassified,False,True,107.743,"LINESTRING (6.7371819 35.9376311, 6.7371911 35.9378906, 6.7370596 35.9380558, 6.7369724 35.9381776, 6.7367544 35.9385051)",60
582348713,unclassified,False,False,19.551,"LINESTRING (6.7368103 35.938675, 6.7367544 35.9385051)",60
582348713,unclassified,False,True,28.767,"LINESTRING (6.7368103 35.938675, 6.7368783 35.9388818, 6.7369091 35.9389189)",60
582348713,unclassified,False,False,28.767,"LINESTRING (6.7369091 35.9389189, 6.7368783 35.9388818, 6.7368103 35.938675)",60
1011149630,residential,False,False,71.696,"LINESTRING (6.7361827 35.9389755, 6.7366205 35.9384369)",
1011149645,residential,False,False,33.199,"LINESTRING (6.7361827 35.9389755, 6.7358682 35.9388196)",
318872897,residential,False,False,32.096,"LINESTRING (6.7358682 35.9388196, 6.7357162 35.9390807)",
318872897,residential,False,True,59.195,"LINESTRING (6.7358682 35.9388196, 6.7362191 35.9383694)",
1011149645,residential,False,True,33.199,"LINESTRING (6.7358682 35.9388196, 6.7361827 35.9389755)",
1011149630,residential,False,True,71.696,"LINESTRING (6.7366205 35.9384369, 6.7361827 35.9389755)",
1011149633,residential,False,False,14.242,"LINESTRING (6.7366205 35.9384369, 6.7367544 35.9385051)",
1011149633,residential,False,True,34.021,"LINESTRING (6.7366205 35.9384369, 6.7363007 35.9382739)",
318872897,residential,False,False,12.913,"LINESTRING (6.7363007 35.9382739, 6.7362191 35.9383694)",
1011149633,residential,False,False,34.021,"LINESTRING (6.7363007 35.9382739, 6.7366205 35.9384369)",
"[318872897, 1011149646]",residential,False,True,11.592,"LINESTRING (6.7363007 35.9382739, 6.7363518 35.9382142, 6.7363706 35.9381865)",
1011149646,residential,False,False,56.314,"LINESTRING (6.7358878 35.9378645, 6.7363706 35.9381865)",
1011149646,residential,False,True,56.314,"LINESTRING (6.7363706 35.9381865, 6.7358878 35.9378645)",
"[318872897, 1011149646]",residential,False,False,11.592,"LINESTRING (6.7363706 35.9381865, 6.7363518 35.9382142, 6.7363007 35.9382739)",
318872897,residential,False,False,59.195,"LINESTRING (6.7362191 35.9383694, 6.7358682 35.9388196)",
318872897,residential,False,True,12.913,"LINESTRING (6.7362191 35.9383694, 6.7363007 35.9382739)",
318872897,residential,False,True,32.096,"LINESTRING (6.7357162 35.9390807, 6.7358682 35.9388196)",
