osmid,oneway,highway,reversed,length,geometry,junction,bridge
723039882,False,residential,True,99.988,"LINESTRING (4.168698 35.2978944, 4.1676101 35.2980366)",,
723039881,False,residential,False,13.332999999999998,"LINESTRING (4.168698 35.2978944, 4.1686906 35.2978281, 4.1686845 35.297775)",,
461959388,False,residential,True,35.846,"LINESTRING (4.1676785 35.2983541, 4.1676101 35.2980366)",,
404488023,False,residential,True,99.35600000000001,"LINESTRING (4.1676785 35.2983541, 4.1684934 35.2982381, 4.1687295 35.2982227, 4.1687602 35.2982241)",,
461959388,False,residential,False,163.832,"LINESTRING (4.1676785 35.2983541, 4.1678113 35.2989713, 4.1678725 35.299216, 4.1679376 35.2994995, 4.1679868 35.299731, 4.168 35.2998038)",,
723039883,False,residential,True,55.223,"LINESTRING (4.166447 35.3000178, 4.1665006 35.3005125)",,
723030797,False,residential,False,81.524,"LINESTRING (4.166447 35.3000178, 4.1656892 35.3000922, 4.1655551 35.3001054)",,
723030797,False,residential,True,33.017,"LINESTRING (4.166447 35.3000178, 4.166764 35.2999849, 4.1668078 35.2999797)",,
723039883,False,residential,False,55.223,"LINESTRING (4.1665006 35.3005125, 4.166447 35.3000178)",,
723030797,False,residential,True,70.007,"LINESTRING (4.1668078 35.2999797, 4.1675713 35.2998897)",,
723039884,False,residential,True,74.125,"LINESTRING (4.1668078 35.2999797, 4.1668788 35.3006438)",,
723030797,False,residential,False,33.017,"LINESTRING (4.1668078 35.2999797, 4.166764 35.2999849, 4.166447 35.3000178)",,
723039884,False,residential,False,74.125,"LINESTRING (4.1668788 35.3006438, 4.1668078 35.2999797)",,
723030799,False,residential,False,55.847,"LINESTRING (4.1691973 35.2995577, 4.1694113 35.3000286)",,
404293731,False,residential,False,111.71799999999999,"LINESTRING (4.1691973 35.2995577, 4.1689749 35.2996314, 4.1684103 35.2998306, 4.168091 35.2999925)",,
404293731,False,residential,True,69.929,"LINESTRING (4.1691973 35.2995577, 4.16951 35.2994541, 4.169911 35.2993206)",,
404488021,False,residential,True,10.946,"LINESTRING (4.1669981 35.3018073, 4.16688 35.3017873)",,
723039885,False,residential,True,75.728,"LINESTRING (4.1669981 35.3018073, 4.1669458 35.3011276)",,
404488021,False,residential,False,54.561,"LINESTRING (4.1669981 35.3018073, 4.1672475 35.3017362, 4.1674568 35.3016913, 4.1675726 35.3016637)",,
723039885,False,residential,False,75.728,"LINESTRING (4.1669458 35.3011276, 4.1669981 35.3018073)",,
723039887,False,residential,True,95.137,"LINESTRING (4.1653286 35.303142, 4.1663225 35.3028698)",,
723039901,False,residential,True,76.043,"LINESTRING (4.1653286 35.303142, 4.1651038 35.3024832)",,
404488029,False,residential,True,49.876,"LINESTRING (4.1663225 35.3028698, 4.1661244 35.3024514)",,
723039887,False,residential,False,95.137,"LINESTRING (4.1663225 35.3028698, 4.1653286 35.303142)",,
"[404488029, 404488030]",False,residential,"[False, True]",60.405,"LINESTRING (4.1663225 35.3028698, 4.1664892 35.303223, 4.1665768 35.3033419, 4.1666084 35.3033452)",,
404488027,False,residential,False,41.185,"LINESTRING (4.1669352 35.3038895, 4.1668459 35.303921, 4.1668297 35.3039277, 4.1668247 35.3039339, 4.1668234 35.3039426, 4.1668386 35.3039798, 4.1669217 35.3041899)",,
404488027,False,residential,True,81.125,"LINESTRING (4.1669352 35.3038895, 4.167181 35.3038027, 4.1677625 35.3036132)",,
404488031,False,residential,False,67.41300000000001,"LINESTRING (4.1669352 35.3038895, 4.1667248 35.3035525, 4.1666084 35.3033452)",,
404488031,False,residential,True,120.931,"LINESTRING (4.1653445 35.3036898, 4.1661465 35.3034665, 4.1666084 35.3033452)",,
404488030,False,residential,False,5.794,"LINESTRING (4.1666661 35.3033229, 4.1666084 35.3033452)",,
"[404488025, 404488030]",False,residential,True,157.99900000000002,"LINESTRING (4.1666661 35.3033229, 4.1667298 35.3033913, 4.166801 35.303367, 4.167045 35.3032778, 4.167204 35.3032165, 4.1673767 35.3031451, 4.167494 35.3030972, 4.1675211 35.3030873, 4.1675399 35.3030862, 4.1675516 35.3030923, 4.1675734 35.3031161, 4.1676237 35.3031995, 4.167793 35.303474, 4.1678242 35.3035262, 4.1678272 35.3035368, 4.1678262 35.3035467, 4.1678163 35.3035567, 4.1678009 35.3035648, 4.1677625 35.3036132)",,
404488036,False,residential,False,23.084,"LINESTRING (4.1666661 35.3033229, 4.1666588 35.3033013, 4.1666546 35.3032764, 4.1666602 35.3032498, 4.1666897 35.3031657, 4.1667163 35.3031256)",,
723039899,False,residential,False,100.179,"LINESTRING (4.1655254 35.3024742, 4.1654867 35.3023655, 4.1654277 35.3020492, 4.1654183 35.302001, 4.1653995 35.3019781, 4.1653727 35.301966, 4.1653204 35.3019737, 4.1649386 35.302059)",,
723039902,False,residential,False,55.647,"LINESTRING (4.1655254 35.3024742, 4.1655993 35.3024564, 4.1657428 35.3024312, 4.1659373 35.3024115, 4.1661244 35.3024514)",,
723039902,False,residential,True,39.345,"LINESTRING (4.1655254 35.3024742, 4.1654578 35.3024837, 4.1653499 35.3025067, 4.1652305 35.3025158, 4.1651521 35.3025013, 4.1651038 35.3024832)",,
723039901,False,residential,False,49.494,"LINESTRING (4.1649386 35.302059, 4.1651038 35.3024832)",,
723039899,False,residential,True,100.179,"LINESTRING (4.1649386 35.302059, 4.1653204 35.3019737, 4.1653727 35.301966, 4.1653995 35.3019781, 4.1654183 35.302001, 4.1654277 35.3020492, 4.1654867 35.3023655, 4.1655254 35.3024742)",,
723039901,False,residential,False,76.043,"LINESTRING (4.1651038 35.3024832, 4.1653286 35.303142)",,
723039901,False,residential,True,49.494,"LINESTRING (4.1651038 35.3024832, 4.1649386 35.302059)",,
723039902,False,residential,False,39.345,"LINESTRING (4.1651038 35.3024832, 4.1651521 35.3025013, 4.1652305 35.3025158, 4.1653499 35.3025067, 4.1654578 35.3024837, 4.1655254 35.3024742)",,
404488029,False,residential,False,49.876,"LINESTRING (4.1661244 35.3024514, 4.1663225 35.3028698)",,
404488029,False,residential,True,33.747,"LINESTRING (4.1661244 35.3024514, 4.1660932 35.3023649, 4.1660972 35.3023482, 4.1661075 35.3023374, 4.1661204 35.3023299, 4.1661479 35.3023195, 4.1663121 35.3022642)",,
723039902,False,residential,True,55.647,"LINESTRING (4.1661244 35.3024514, 4.1659373 35.3024115, 4.1657428 35.3024312, 4.1655993 35.3024564, 4.1655254 35.3024742)",,
353846011,False,tertiary,False,51.958,"LINESTRING (4.1717493 35.2969221, 4.1721928 35.2972176)",,
353846011,False,tertiary,True,99.319,"LINESTRING (4.1717493 35.2969221, 4.1708759 35.2963839)",,
724466328,False,residential,True,99.312,"LINESTRING (4.1717493 35.2969221, 4.172408 35.2962089)",,
723044768,False,residential,True,55.236999999999995,"LINESTRING (4.1717493 35.2969221, 4.1713822 35.2972705, 4.1713406 35.2972858)",,
724466329,False,residential,False,27.378,"LINESTRING (4.1713406 35.2972858, 4.1712025 35.2975047)",,
723044768,False,residential,False,55.236999999999995,"LINESTRING (4.1713406 35.2972858, 4.1713822 35.2972705, 4.1717493 35.2969221)",,
723044768,False,residential,True,93.305,"LINESTRING (4.1713406 35.2972858, 4.171295 35.2972803, 4.1712588 35.2972584, 4.1705412 35.2967667)",,
353846014,False,residential,False,52.292,"LINESTRING (4.1705412 35.2967667, 4.1708759 35.2963839)",,
353846014,False,residential,True,35.211,"LINESTRING (4.1705412 35.2967667, 4.1703831 35.2969476, 4.1703173 35.2970253)",,
723044768,False,residential,False,93.305,"LINESTRING (4.1705412 35.2967667, 4.1712588 35.2972584, 4.171295 35.2972803, 4.1713406 35.2972858)",,
353846011,False,tertiary,False,13.567,"LINESTRING (4.1721928 35.2972176, 4.1723109 35.2972924)",,
353846011,False,tertiary,True,51.958,"LINESTRING (4.1721928 35.2972176, 4.1717493 35.2969221)",,
"[723044769, 724466330]",False,residential,True,118.452,"LINESTRING (4.1721928 35.2972176, 4.1718382 35.2976163, 4.1717389 35.2976623, 4.1716799 35.2976798, 4.1716236 35.2976689, 4.1715538 35.2976404, 4.1714197 35.2975857, 4.1712883 35.2975375, 4.1712025 35.2975047)",,
404300384,False,residential,False,51.233999999999995,"LINESTRING (4.1749136 35.2976288, 4.1751802 35.2973909, 4.1753103 35.2973022)",,
404300384,False,residential,True,28.92,"LINESTRING (4.1749136 35.2976288, 4.1747645 35.2977619, 4.1747108 35.2977948, 4.1746813 35.2978013)",,
724262862,False,residential,True,72.79899999999999,"LINESTRING (4.1747537 35.2957446, 4.1745579 35.2957742, 4.1742803 35.2958333, 4.1739772 35.2959066)",,
724262863,False,residential,True,40.817,"LINESTRING (4.1747537 35.2957446, 4.1748852 35.29583, 4.1751173 35.2959603)",,
724262863,False,residential,True,10.858,"LINESTRING (4.1751173 35.2959603, 4.1752205 35.2960097)",,
724262863,False,residential,False,40.817,"LINESTRING (4.1751173 35.2959603, 4.1748852 35.29583, 4.1747537 35.2957446)",,
724262863,False,residential,False,10.858,"LINESTRING (4.1752205 35.2960097, 4.1751173 35.2959603)",,
183603214,True,secondary,False,55.781,"LINESTRING (4.1752205 35.2960097, 4.1749116 35.2962745, 4.1747939 35.2963708)",,
724262867,False,residential,False,31.607,"LINESTRING (4.1735338 35.2962555, 4.1734274 35.296177, 4.1732839 35.2960577)",,
724262867,False,residential,True,24.908,"LINESTRING (4.1735338 35.2962555, 4.1736091 35.2963111, 4.1737424 35.296401)",,
353846015,False,residential,False,46.18,"LINESTRING (4.1728782 35.2964916, 4.1724685 35.2962453)",,
353846015,False,residential,True,7.384,"LINESTRING (4.1728782 35.2964916, 4.1729437 35.296531)",,
724262866,False,residential,True,60.692,"LINESTRING (4.1728782 35.2964916, 4.1732839 35.2960577)",,
724262866,False,residential,False,60.692,"LINESTRING (4.1732839 35.2960577, 4.1728782 35.2964916)",,
724262867,False,residential,True,31.607,"LINESTRING (4.1732839 35.2960577, 4.1734274 35.296177, 4.1735338 35.2962555)",,
183603214,True,secondary,False,38.551,"LINESTRING (4.1741816 35.29703, 4.1739263 35.2973071)",,
648592297,False,residential,False,9.808,"LINESTRING (4.1741816 35.29703, 4.1740865 35.2969881)",,
404300384,False,residential,True,82.024,"LINESTRING (4.1739772 35.2959066, 4.174047 35.29598, 4.1747175 35.2963209)",,
724262862,False,residential,False,72.799,"LINESTRING (4.1739772 35.2959066, 4.1742803 35.2958333, 4.1745579 35.2957742, 4.1747537 35.2957446)",,
353846015,False,residential,True,12.82,"LINESTRING (4.1716303 35.2956034, 4.1715192 35.2956746)",,
404300384,False,residential,True,64.42,"LINESTRING (4.1716303 35.2956034, 4.1717684 35.2956603, 4.1718556 35.2956976, 4.1719307 35.2957227, 4.1719843 35.2957227, 4.1721734 35.2956702, 4.1722896 35.2956394)",,
404300382,False,residential,False,27.622,"LINESTRING (4.1729196 35.2995483, 4.1729107 35.2997966)",,
404300382,False,residential,True,17.177,"LINESTRING (4.1729196 35.2995483, 4.1729238 35.2994327, 4.1729115 35.2993952)",,
724262872,False,residential,True,56.80199999999999,"LINESTRING (4.1729196 35.2995483, 4.1726777 35.2995417, 4.1726033 35.2995269, 4.1725402 35.2995083, 4.1724926 35.2994858, 4.172343 35.2993967)",,
404488033,False,residential,True,38.996,"LINESTRING (4.172343 35.2993967, 4.1726495 35.2991509)",,
724262872,False,residential,True,37.774,"LINESTRING (4.172343 35.2993967, 4.1720738 35.2991376)",,
404488033,False,residential,False,63.128,"LINESTRING (4.172343 35.2993967, 4.1722579 35.299465, 4.1721842 35.299488, 4.1718905 35.2994957, 4.1718341 35.2995044, 4.1717778 35.2995164, 4.1717027 35.2995537)",,
724262872,False,residential,False,56.80200000000001,"LINESTRING (4.172343 35.2993967, 4.1724926 35.2994858, 4.1725402 35.2995083, 4.1726033 35.2995269, 4.1726777 35.2995417, 4.1729196 35.2995483)",,
713578787,False,residential,True,49.631,"LINESTRING (4.1759104 35.2990365, 4.1758159 35.299071, 4.1754229 35.2992385)",,
713576256,False,residential,False,64.73400000000001,"LINESTRING (4.1754229 35.2992385, 4.1754363 35.2992822, 4.1754806 35.2998181)",,
713576256,False,residential,True,111.399,"LINESTRING (4.1754229 35.2992385, 4.1753586 35.2991618, 4.1753116 35.2991006, 4.1752835 35.2990754, 4.1752486 35.2990688, 4.1752097 35.2990754, 4.1751695 35.299083, 4.1751426 35.2990787, 4.1751145 35.2990612, 4.1750072 35.2989298, 4.1749495 35.298863, 4.1749133 35.2988368, 4.1748409 35.2988236, 4.1744533 35.2988269)",,
713578787,False,residential,False,49.631,"LINESTRING (4.1754229 35.2992385, 4.1758159 35.299071, 4.1759104 35.2990365)",,
404488033,False,residential,True,43.545,"LINESTRING (4.1744834 35.2994214, 4.1744719 35.2998129)",,
724263557,False,residential,False,142.681,"LINESTRING (4.1744834 35.2994214, 4.1729115 35.2993952)",,
404488033,False,residential,False,67.489,"LINESTRING (4.1744834 35.2994214, 4.1744989 35.2988948, 4.1744855 35.2988532, 4.1744533 35.2988269)",,
404488033,False,residential,False,43.545,"LINESTRING (4.1744719 35.2998129, 4.1744834 35.2994214)",,
713576263,False,residential,False,7.561,"LINESTRING (4.1744719 35.2998129, 4.1745552 35.2998143)",,
713576263,False,residential,True,73.736,"LINESTRING (4.1744719 35.2998129, 4.1736594 35.2998087)",,
404488033,False,residential,False,114.78899999999999,"LINESTRING (4.1744533 35.2988269, 4.174405 35.298816, 4.1738619 35.2987995, 4.1733912 35.2988127, 4.1732731 35.2988138, 4.1731913 35.2988072)",,
404488033,False,residential,True,67.489,"LINESTRING (4.1744533 35.2988269, 4.1744855 35.2988532, 4.1744989 35.2988948, 4.1744834 35.2994214)",,
713576256,False,residential,False,111.39900000000002,"LINESTRING (4.1744533 35.2988269, 4.1748409 35.2988236, 4.1749133 35.2988368, 4.1749495 35.298863, 4.1750072 35.2989298, 4.1751145 35.2990612, 4.1751426 35.2990787, 4.1751695 35.299083, 4.1752097 35.2990754, 4.1752486 35.2990688, 4.1752835 35.2990754, 4.1753116 35.2991006, 4.1753586 35.2991618, 4.1754229 35.2992385)",,
404293738,False,residential,False,77.153,"LINESTRING (4.1707675 35.2998647, 4.1699734 35.3001125)",,
404293738,False,residential,True,10.190999999999999,"LINESTRING (4.1707675 35.2998647, 4.1708228 35.299848, 4.1708356 35.2998447, 4.1708491 35.2998434, 4.1708754 35.2998426)",,
404293741,False,residential,False,27.683,"LINESTRING (4.1707675 35.2998647, 4.1707566 35.2997948, 4.1707356 35.299755, 4.1706531 35.2996378)",,
353846011,False,tertiary,True,9.778,"LINESTRING (4.1733501 35.2979449, 4.1732644 35.2978916)",,
183603214,True,secondary,False,71.396,"LINESTRING (4.1733501 35.2979449, 4.1730769 35.2982359, 4.1728416 35.2984334)",,
183603214,True,secondary,False,31.412,"LINESTRING (4.1737429 35.297512, 4.1735387 35.2977401)",,
724263558,False,secondary_link,True,10.544,"LINESTRING (4.1737429 35.297512, 4.1736474 35.297458)",,
183603216,True,secondary,False,28.084,"LINESTRING (4.1736474 35.297458, 4.173829 35.2972535)",,
724263558,False,secondary_link,False,10.544,"LINESTRING (4.1736474 35.297458, 4.1737429 35.297512)",,
183603214,True,secondary,False,28.490000000000002,"LINESTRING (4.1735387 35.2977401, 4.1734632 35.2978244, 4.1733501 35.2979449)",,
724466325,False,residential,False,133.08100000000002,"LINESTRING (4.1735387 35.2977401, 4.1740671 35.2981045, 4.1741261 35.2981242, 4.1741851 35.2981286, 4.1742495 35.2981198, 4.1743246 35.2980914, 4.1746813 35.2978013)",,
353846015,False,residential,False,100.181,"LINESTRING (4.172408 35.2962089, 4.1715192 35.2956746)",,
353846015,False,residential,True,6.821,"LINESTRING (4.172408 35.2962089, 4.1724685 35.2962453)",,
724466328,False,residential,False,99.312,"LINESTRING (4.172408 35.2962089, 4.1717493 35.2969221)",,
724466329,False,residential,True,27.378,"LINESTRING (4.1712025 35.2975047, 4.1713406 35.2972858)",,
"[723044769, 724466330]",False,residential,False,118.452,"LINESTRING (4.1712025 35.2975047, 4.1712883 35.2975375, 4.1714197 35.2975857, 4.1715538 35.2976404, 4.1716236 35.2976689, 4.1716799 35.2976798, 4.1717389 35.2976623, 4.1718382 35.2976163, 4.1721928 35.2972176)",,
724466330,False,residential,True,97.08200000000001,"LINESTRING (4.1712025 35.2975047, 4.1710657 35.2974631, 4.1710067 35.2974456, 4.1709235 35.297404, 4.1703173 35.2970253)",,
353846014,False,residential,False,35.211,"LINESTRING (4.1703173 35.2970253, 4.1703831 35.2969476, 4.1705412 35.2967667)",,
353846014,False,residential,True,74.575,"LINESTRING (4.1703173 35.2970253, 4.1702228 35.2971369, 4.1701618 35.2972234, 4.1701189 35.2973137, 4.170078 35.2974823, 4.1700371 35.2976454)",,
724466330,False,residential,False,97.08200000000001,"LINESTRING (4.1703173 35.2970253, 4.1709235 35.297404, 4.1710067 35.2974456, 4.1710657 35.2974631, 4.1712025 35.2975047)",,
353846015,False,residential,False,6.821,"LINESTRING (4.1724685 35.2962453, 4.172408 35.2962089)",,
353846015,False,residential,True,46.18,"LINESTRING (4.1724685 35.2962453, 4.1728782 35.2964916)",,
724469049,False,residential,True,70.651,"LINESTRING (4.1724685 35.2962453, 4.1724725 35.2961671, 4.1724806 35.2961201, 4.1724712 35.2960577, 4.172447 35.2960051, 4.1723773 35.2959066, 4.1723451 35.2958278, 4.1722896 35.2956394)",,
404300384,False,residential,False,64.42,"LINESTRING (4.1722896 35.2956394, 4.1721734 35.2956702, 4.1719843 35.2957227, 4.1719307 35.2957227, 4.1718556 35.2956976, 4.1717684 35.2956603, 4.1716303 35.2956034)",,
724469049,False,residential,False,70.651,"LINESTRING (4.1722896 35.2956394, 4.1723451 35.2958278, 4.1723773 35.2959066, 4.172447 35.2960051, 4.1724712 35.2960577, 4.1724806 35.2961201, 4.1724725 35.2961671, 4.1724685 35.2962453)",,
724262872,False,residential,False,37.774,"LINESTRING (4.1720738 35.2991376, 4.172343 35.2993967)",,
724262872,False,residential,True,14.257,"LINESTRING (4.1720738 35.2991376, 4.1719425 35.2990672)",,
724469050,False,residential,True,38.021,"LINESTRING (4.1720738 35.2991376, 4.172381 35.2989051)",,
404300382,False,residential,False,36.616,"LINESTRING (4.172381 35.2989051, 4.1726495 35.2991509)",,
404300382,False,residential,True,15.228,"LINESTRING (4.172381 35.2989051, 4.1722727 35.2988005)",,
724469050,False,residential,False,38.021,"LINESTRING (4.172381 35.2989051, 4.1720738 35.2991376)",,
1160825542,False,residential,True,62.399,"LINESTRING (4.1739035 35.3012086, 4.1738927 35.3006475)",,
713552326,False,residential,False,61.828,"LINESTRING (4.1738927 35.3006475, 4.174574 35.3006463)",,
1160825542,False,residential,False,62.399,"LINESTRING (4.1738927 35.3006475, 4.1739035 35.3012086)",,
713552326,False,residential,True,90.584,"LINESTRING (4.1738927 35.3006475, 4.1737108 35.3006478, 4.1728947 35.3006615)",,
