osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
1169287359,residential,False,False,52.033,,,شارع هواري عابد,30,"LINESTRING (1.3215783 35.3690728, 1.3220986 35.3692702)",
1169287360,residential,False,True,55.913,,,شارع هواري عابد,30,"LINESTRING (1.3215783 35.3690728, 1.3210192 35.3688607)",
1169287361,residential,False,False,47.596,,,طريق حميري محمد,40,"LINESTRING (1.3215783 35.3690728, 1.3213464 35.3694568)",
976731067,residential,False,True,78.823,,,,,"LINESTRING (1.3231736 35.369152, 1.3223904 35.3688444)",
1169287358,primary,False,False,53.898,2,RN 23,طريق السوقر,40,"LINESTRING (1.3231736 35.369152, 1.3228681 35.3695678)",
308294528,primary,False,True,40.664,2,RN 23,طريق السوقر,40,"LINESTRING (1.3231736 35.369152, 1.3232845 35.3689868, 1.3233889 35.3688312)",
172516605,residential,False,True,47.322,,,,,"LINESTRING (1.3207835 35.3692404, 1.3210192 35.3688607)",
194382105,residential,False,True,56.427,,,,,"LINESTRING (1.3207835 35.3692404, 1.3213464 35.3694568)",
172516605,residential,False,False,40.831,,,,,"LINESTRING (1.3207835 35.3692404, 1.3206445 35.3694836, 1.3205887 35.3695714)",
"[194382105, 332621494]",residential,False,False,257.674,,,,,"LINESTRING (1.3207835 35.3692404, 1.320307 35.3690571, 1.3195899 35.3682438, 1.3193024 35.3679291, 1.3188274 35.3676232)",
976731068,residential,False,False,47.973,,,,,"LINESTRING (1.3220986 35.3692702, 1.3218407 35.3696469)",
976731068,residential,False,True,54.238,,,,,"LINESTRING (1.3220986 35.3692702, 1.3223904 35.3688444)",
1169287359,residential,False,False,77.222,,,شارع هواري عابد,30,"LINESTRING (1.3220986 35.3692702, 1.3228681 35.3695678)",
1169287359,residential,False,True,52.033,,,شارع هواري عابد,30,"LINESTRING (1.3220986 35.3692702, 1.3215783 35.3690728)",
194382105,residential,False,False,56.427,,,,,"LINESTRING (1.3213464 35.3694568, 1.3207835 35.3692404)",
194382105,residential,False,True,49.554,,,,,"LINESTRING (1.3213464 35.3694568, 1.3218407 35.3696469)",
1169287361,residential,False,True,47.596,,,طريق حميري محمد,40,"LINESTRING (1.3213464 35.3694568, 1.3215783 35.3690728)",
1169287361,residential,False,False,41.164,,,طريق حميري محمد,40,"LINESTRING (1.3213464 35.3694568, 1.3211715 35.3697409, 1.3211372 35.3697851)",
308294529,primary,False,False,48.565,2,RN 23,طريق السوقر,40,"LINESTRING (1.3228681 35.3695678, 1.32261 35.3699505)",
1169287358,primary,False,True,53.898,2,RN 23,طريق السوقر,40,"LINESTRING (1.3228681 35.3695678, 1.3231736 35.369152)",
1169287359,residential,False,True,77.222,,,شارع هواري عابد,30,"LINESTRING (1.3228681 35.3695678, 1.3220986 35.3692702)",
339457407,residential,False,False,121.905,,,شارع هواري عابد,30,"LINESTRING (1.3228681 35.3695678, 1.3235189 35.369809, 1.323963 35.3699774, 1.3241005 35.3699981)",
194382105,residential,False,False,49.554,,,,,"LINESTRING (1.3218407 35.3696469, 1.3213464 35.3694568)",
194382105,residential,False,True,77.494,,,,,"LINESTRING (1.3218407 35.3696469, 1.32261 35.3699505)",
976731068,residential,False,False,41.454,,,,,"LINESTRING (1.3218407 35.3696469, 1.3216187 35.3699728)",
976731068,residential,False,True,47.973,,,,,"LINESTRING (1.3218407 35.3696469, 1.3220986 35.3692702)",
194382105,residential,False,False,77.494,,,,,"LINESTRING (1.32261 35.3699505, 1.3218407 35.3696469)",
308294529,primary,False,False,41.368,2,RN 23,طريق السوقر,40,"LINESTRING (1.32261 35.3699505, 1.3223895 35.3702762)",
308294529,primary,False,True,48.565,2,RN 23,طريق السوقر,40,"LINESTRING (1.32261 35.3699505, 1.3228681 35.3695678)",
308297765,residential,False,False,98.772,,,شارع فراحي حبيب,40,"LINESTRING (1.3197359 35.3700094, 1.3207127 35.3704026)",
308297765,residential,False,True,50.587,,,شارع فراحي حبيب,40,"LINESTRING (1.3197359 35.3700094, 1.3192357 35.3698079)",
308294529,primary,False,True,28.431,2,RN 23,طريق السوقر,40,"LINESTRING (1.3222335 35.370498, 1.322318 35.3703779, 1.3223895 35.3702762)",
172516577,tertiary,False,False,77.262,2,,شارع مليم الوردي,40,"LINESTRING (1.3209215 35.3617045, 1.3217077 35.3619723)",
194383859,residential,False,True,63.579,,,,,"LINESTRING (1.3181624 35.3617555, 1.3188581 35.3618265)",
194383880,residential,False,True,10.906,,,,,"LINESTRING (1.3181624 35.3617555, 1.3181098 35.3618437)",
194383859,residential,False,False,63.579,,,,,"LINESTRING (1.3188581 35.3618265, 1.3181624 35.3617555)",
194383859,residential,False,True,46.735,,,,,"LINESTRING (1.3188581 35.3618265, 1.3193723 35.3618549)",
194383880,residential,False,False,10.906,,,,,"LINESTRING (1.3181098 35.3618437, 1.3181624 35.3617555)",
194383880,residential,False,True,136.012,,,,,"LINESTRING (1.3181098 35.3618437, 1.3192767 35.3626122)",
813925761,residential,False,True,24.39,,,,,"LINESTRING (1.3181098 35.3618437, 1.3179606 35.3620262)",
194383854,residential,False,True,84.653,,,,,"LINESTRING (1.3193723 35.3618549, 1.3192767 35.3626122)",
194383859,residential,False,False,46.735,,,,,"LINESTRING (1.3193723 35.3618549, 1.3188581 35.3618265)",
194383840,residential,False,False,178.742,,,,,"LINESTRING (1.3179606 35.3620262, 1.3194785 35.3630517)",
813925761,residential,False,False,24.39,,,,,"LINESTRING (1.3179606 35.3620262, 1.3181098 35.3618437)",
"[813925761, 194383837]",residential,False,"[False, True]",200.106,,,,,"LINESTRING (1.3179606 35.3620262, 1.3179075 35.362065, 1.317828 35.3622102, 1.3193528 35.3631889)",
194383854,residential,False,False,84.653,,,,,"LINESTRING (1.3192767 35.3626122, 1.3193723 35.3618549)",
194383880,residential,False,False,136.012,,,,,"LINESTRING (1.3192767 35.3626122, 1.3181098 35.3618437)",
194383880,residential,False,True,44.606,,,,,"LINESTRING (1.3192767 35.3626122, 1.3196616 35.362862)",
194383875,residential,False,True,26.844,,,,,"LINESTRING (1.3196616 35.362862, 1.3194785 35.3630517)",
194383880,residential,False,False,44.606,,,,,"LINESTRING (1.3196616 35.362862, 1.3192767 35.3626122)",
194383840,residential,False,True,178.742,,,,,"LINESTRING (1.3194785 35.3630517, 1.3179606 35.3620262)",
194383875,residential,False,False,26.844,,,,,"LINESTRING (1.3194785 35.3630517, 1.3196616 35.362862)",
194383875,residential,False,True,19.044,,,,,"LINESTRING (1.3194785 35.3630517, 1.3193528 35.3631889)",
194383875,residential,False,False,19.044,,,,,"LINESTRING (1.3193528 35.3631889, 1.3194785 35.3630517)",
194383875,residential,False,True,26.088,,,,,"LINESTRING (1.3193528 35.3631889, 1.319172 35.3633714)",
"[813925761, 194383837]",residential,False,"[False, True]",200.106,,,,,"LINESTRING (1.3193528 35.3631889, 1.317828 35.3622102, 1.3179075 35.362065, 1.3179606 35.3620262)",
194383875,residential,False,False,26.088,,,,,"LINESTRING (1.319172 35.3633714, 1.3193528 35.3631889)",
194383875,residential,False,True,60.331,,,,,"LINESTRING (1.319172 35.3633714, 1.3186423 35.3630431)",
338985672,residential,False,True,120.254,,,,,"LINESTRING (1.319172 35.3633714, 1.3183524 35.3642216)",
1148734187,residential,False,True,112.553,,,,,"LINESTRING (1.3224724 35.3633798, 1.3231763 35.3625461)",
1051918464,residential,False,False,55.013999999999996,,,,,"LINESTRING (1.3224724 35.3633798, 1.3225247 35.3633824, 1.322958 35.3636643)",
1051918465,residential,False,True,81.756,,,,,"LINESTRING (1.3224724 35.3633798, 1.3224247 35.3634032, 1.3219425 35.36397)",
1051918464,residential,False,True,16.569,,,,,"LINESTRING (1.323112 35.3637445, 1.322958 35.3636643)",
172516573,residential,False,False,86.53999999999999,,,,,"LINESTRING (1.323112 35.3637445, 1.3225762 35.3640325, 1.3223182 35.3641765)",
172516573,residential,False,True,129.704,,,,,"LINESTRING (1.323112 35.3637445, 1.3239697 35.3632666, 1.3241624 35.3631178, 1.324245 35.36304)",
194383863,residential,False,False,19.039,,,,,"LINESTRING (1.3219425 35.36397, 1.3221132 35.3640697)",
194383863,residential,False,True,63.841,,,,,"LINESTRING (1.3219425 35.36397, 1.3213651 35.3636415)",
1051918466,residential,False,True,55.933,,,,,"LINESTRING (1.3219425 35.36397, 1.3215941 35.3643851)",
1051918465,residential,False,False,81.756,,,,,"LINESTRING (1.3219425 35.36397, 1.3224247 35.3634032, 1.3224724 35.3633798)",
172516573,residential,False,False,25.879,,,,,"LINESTRING (1.3223182 35.3641765, 1.3220819 35.364307)",
194383863,residential,False,True,22.059,,,,,"LINESTRING (1.3223182 35.3641765, 1.3221132 35.3640697)",
172516573,residential,False,True,86.53999999999999,,,,,"LINESTRING (1.3223182 35.3641765, 1.3225762 35.3640325, 1.323112 35.3637445)",
194383860,residential,False,False,47.306,,,,,"LINESTRING (1.3215941 35.3643851, 1.3219908 35.3646614)",
194383860,residential,False,True,59.381,,,,,"LINESTRING (1.3215941 35.3643851, 1.3210594 35.3640768)",
1051918466,residential,False,False,55.933,,,,,"LINESTRING (1.3215941 35.3643851, 1.3219425 35.36397)",
"[1051918467, 194383868]",residential,False,True,153.54299999999998,,,,,"LINESTRING (1.3215941 35.3643851, 1.3209355 35.3650099, 1.3209115 35.365017, 1.3208876 35.3650117, 1.3206529 35.3645326)",
172516573,residential,False,True,40.264,,,,,"LINESTRING (1.3219908 35.3646614, 1.3220819 35.364307)",
194383860,residential,False,True,47.306,,,,,"LINESTRING (1.3219908 35.3646614, 1.3215941 35.3643851)",
172516573,residential,False,False,100.004,,,,,"LINESTRING (1.3219908 35.3646614, 1.3218843 35.3651049, 1.321867 35.3652054, 1.3218082 35.365548)",
172516573,residential,False,False,26.566,,,,,"LINESTRING (1.3215235 35.3661974, 1.3216227 35.3664222)",
194383852,residential,False,False,40.068,,,,,"LINESTRING (1.3215235 35.3661974, 1.3212749 35.3664953)",
172516573,residential,False,True,88.027,,,,,"LINESTRING (1.3215235 35.3661974, 1.3214025 35.3659232, 1.3218082 35.365548)",
194383849,residential,False,True,48.622,,,,,"LINESTRING (1.3212749 35.3664953, 1.3217467 35.3667031)",
194383852,residential,False,False,77.329,,,,,"LINESTRING (1.3212749 35.3664953, 1.3208296 35.3670884)",
194383852,residential,False,True,40.068,,,,,"LINESTRING (1.3212749 35.3664953, 1.3215235 35.3661974)",
194383858,residential,False,False,56.177,,,,,"LINESTRING (1.3144692 35.3667359, 1.3140165 35.3670808)",
194383879,residential,False,False,77.745,,,,,"LINESTRING (1.3144692 35.3667359, 1.3150819 35.367225)",
194383856,residential,False,False,57.497,,,,,"LINESTRING (1.3200239 35.3668301, 1.3194636 35.3670722)",
194383877,residential,False,True,99.24400000000001,,,,,"LINESTRING (1.3200239 35.3668301, 1.319733 35.3666978, 1.3194757 35.3667388, 1.3193275 35.3668871, 1.3194636 35.3670722)",
194383877,residential,False,False,32.524,,,,,"LINESTRING (1.3200239 35.3668301, 1.3203256 35.3669883)",
194383850,residential,False,True,36.587,,,,,"LINESTRING (1.3203256 35.3669883, 1.3199794 35.3671573)",
194383861,residential,False,False,17.721,,,,,"LINESTRING (1.3203256 35.3669883, 1.3204031 35.3671346)",
194383877,residential,False,True,32.524,,,,,"LINESTRING (1.3203256 35.3669883, 1.3200239 35.3668301)",
194383858,residential,False,True,56.177,,,,,"LINESTRING (1.3140165 35.3670808, 1.3144692 35.3667359)",
194383873,residential,False,True,76.28,,,,,"LINESTRING (1.3140165 35.3670808, 1.314605 35.367571)",
194383856,residential,False,True,57.497,,,,,"LINESTRING (1.3194636 35.3670722, 1.3200239 35.3668301)",
194383877,residential,False,False,99.244,,,,,"LINESTRING (1.3194636 35.3670722, 1.3193275 35.3668871, 1.3194757 35.3667388, 1.319733 35.3666978, 1.3200239 35.3668301)",
194383856,residential,False,False,50.801,,,,,"LINESTRING (1.3194636 35.3670722, 1.3192883 35.3671568, 1.3194605 35.3674114)",
172516621,residential,False,False,46.001,,,,,"LINESTRING (1.3208296 35.3670884, 1.3212706 35.3672929)",
172516621,residential,False,True,19.548,,,,,"LINESTRING (1.3208296 35.3670884, 1.3206422 35.3670015)",
194383852,residential,False,True,77.329,,,,,"LINESTRING (1.3208296 35.3670884, 1.3212749 35.3664953)",
194383850,residential,False,False,36.587,,,,,"LINESTRING (1.3199794 35.3671573, 1.3203256 35.3669883)",
194383850,residential,False,True,54.883,,,,,"LINESTRING (1.3199794 35.3671573, 1.3194605 35.3674114)",
194383857,residential,False,False,31.166,,,,,"LINESTRING (1.3199794 35.3671573, 1.3201321 35.3674084)",
194383872,residential,False,True,57.881,,,,,"LINESTRING (1.3150819 35.367225, 1.314605 35.367571)",
194383879,residential,False,False,36.743,,,,,"LINESTRING (1.3150819 35.367225, 1.3153849 35.3674444)",
194383879,residential,False,True,77.745,,,,,"LINESTRING (1.3150819 35.367225, 1.3144692 35.3667359)",
172516621,residential,False,False,56.364,,,,,"LINESTRING (1.3212706 35.3672929, 1.321811 35.3675434)",
172516621,residential,False,True,46.001,,,,,"LINESTRING (1.3212706 35.3672929, 1.3208296 35.3670884)",
194383864,residential,False,False,28.189999999999998,,,,,"LINESTRING (1.3212706 35.3672929, 1.3211649 35.367407, 1.3210472 35.3674618)",
194383850,residential,False,False,54.883,,,,,"LINESTRING (1.3194605 35.3674114, 1.3199794 35.3671573)",
194383856,residential,False,True,50.801,,,,,"LINESTRING (1.3194605 35.3674114, 1.3192883 35.3671568, 1.3194636 35.3670722)",
339454421,residential,False,True,35.113,,,,,"LINESTRING (1.3194605 35.3674114, 1.3194231 35.3674595, 1.3195899 35.3676797)",
194383872,residential,False,False,57.881,,,,,"LINESTRING (1.314605 35.367571, 1.3150819 35.367225)",
194383872,residential,False,True,47.383,,,,,"LINESTRING (1.314605 35.367571, 1.3142402 35.3678761)",
194383873,residential,False,False,76.28,,,,,"LINESTRING (1.314605 35.367571, 1.3140165 35.3670808)",
194383873,residential,False,True,36.915,,,,,"LINESTRING (1.314605 35.367571, 1.3148917 35.3678067)",
194383861,residential,False,False,93.259,,,,,"LINESTRING (1.3207286 35.36761, 1.3212378 35.3683387)",
194383861,residential,False,True,60.544,,,,,"LINESTRING (1.3207286 35.36761, 1.3204031 35.3671346)",
194383864,residential,False,True,33.259,,,,,"LINESTRING (1.3207286 35.36761, 1.3210472 35.3674618)",
194383864,residential,False,False,38.013,,,,,"LINESTRING (1.3207286 35.36761, 1.3206163 35.3677841, 1.3205049 35.3678973)",
194383853,residential,False,False,87.684,,,,,"LINESTRING (1.3142402 35.3678761, 1.3149129 35.3684426)",
194383872,residential,False,False,47.383,,,,,"LINESTRING (1.3142402 35.3678761, 1.314605 35.367571)",
194383857,residential,False,False,81.55,,,,,"LINESTRING (1.3205049 35.3678973, 1.3209859 35.368517)",
194383857,residential,False,True,64.016,,,,,"LINESTRING (1.3205049 35.3678973, 1.3201321 35.3674084)",
194383864,residential,False,True,38.013,,,,,"LINESTRING (1.3205049 35.3678973, 1.3206163 35.3677841, 1.3207286 35.36761)",
194383867,residential,False,True,48.731,,,,,"LINESTRING (1.3152707 35.3681156, 1.3149129 35.3684426)",
194383873,residential,False,False,48.588,,,,,"LINESTRING (1.3152707 35.3681156, 1.3148917 35.3678067)",
"[194383867, 194383879]",residential,False,"[False, True]",97.156,,,,,"LINESTRING (1.3152707 35.3681156, 1.315649 35.3677356, 1.3156624 35.3676875, 1.3156369 35.3676427, 1.3153849 35.3674444)",
194383853,residential,False,False,85.054,,,,,"LINESTRING (1.3149129 35.3684426, 1.315652 35.3689136)",
194383853,residential,False,True,87.684,,,,,"LINESTRING (1.3149129 35.3684426, 1.3142402 35.3678761)",
194383867,residential,False,False,48.731,,,,,"LINESTRING (1.3149129 35.3684426, 1.3152707 35.3681156)",
194383867,residential,False,True,46.072,,,,,"LINESTRING (1.3149129 35.3684426, 1.3145706 35.3687488)",
194383857,residential,False,True,81.55,,,,,"LINESTRING (1.3209859 35.368517, 1.3205049 35.3678973)",
339454862,residential,False,False,30.245,,,,,"LINESTRING (1.3209859 35.368517, 1.3212378 35.3683387)",
339454862,residential,False,True,23.004,,,,,"LINESTRING (1.3209859 35.368517, 1.3207943 35.3686526)",
201318664,residential,False,True,62.27,,,,,"LINESTRING (1.3147809 35.3628373, 1.3142494 35.3624827)",
975986818,secondary,False,True,80.488,2,,,40,"LINESTRING (1.3147809 35.3628373, 1.3153507 35.3622823)",
207461586,residential,False,True,45.073,,,,,"LINESTRING (1.3201402 35.3693966, 1.3205887 35.3695714)",
207461577,residential,False,True,64.539,,,,,"LINESTRING (1.3146534 35.3693916, 1.3149346 35.3699248)",
207461583,residential,False,False,40.124,,,,,"LINESTRING (1.3146534 35.3693916, 1.3142859 35.3695926)",
207461583,residential,False,True,42.205,,,,,"LINESTRING (1.3146534 35.3693916, 1.3150145 35.3691521)",
207461586,residential,False,False,45.073,,,,,"LINESTRING (1.3205887 35.3695714, 1.3201402 35.3693966)",
207461586,residential,False,True,55.119,,,,,"LINESTRING (1.3205887 35.3695714, 1.3211372 35.3697851)",
172516605,residential,False,True,40.831,,,,,"LINESTRING (1.3205887 35.3695714, 1.3206445 35.3694836, 1.3207835 35.3692404)",
207461583,residential,False,True,40.124,,,,,"LINESTRING (1.3142859 35.3695926, 1.3146534 35.3693916)",
207461560,residential,False,False,62.605,,,,,"LINESTRING (1.3142859 35.3695926, 1.3143105 35.3696291, 1.3145604 35.370109)",
207461586,residential,False,False,55.119,,,,,"LINESTRING (1.3211372 35.3697851, 1.3205887 35.3695714)",
976731069,residential,False,True,48.391,,,,,"LINESTRING (1.3211372 35.3697851, 1.3216187 35.3699728)",
976727610,residential,False,False,78.715,,,طريق حميري محمد,40,"LINESTRING (1.3211372 35.3697851, 1.3210724 35.3698794, 1.3209652 35.3700353, 1.3207127 35.3704026)",
1169287361,residential,False,True,41.164,,,طريق حميري محمد,40,"LINESTRING (1.3211372 35.3697851, 1.3211715 35.3697409, 1.3213464 35.3694568)",
207461577,residential,False,False,64.539,,,,,"LINESTRING (1.3149346 35.3699248, 1.3146534 35.3693916)",
207461579,residential,False,False,56.325,,,,,"LINESTRING (1.3149346 35.3699248, 1.3154631 35.3696586)",
207461579,residential,False,True,39.632,,,,,"LINESTRING (1.3149346 35.3699248, 1.3145604 35.370109)",
207461579,residential,False,False,39.632,,,,,"LINESTRING (1.3145604 35.370109, 1.3149346 35.3699248)",
207461560,residential,False,True,62.605,,,,,"LINESTRING (1.3145604 35.370109, 1.3143105 35.3696291, 1.3142859 35.3695926)",
308294529,primary,False,True,41.368,2,RN 23,طريق السوقر,40,"LINESTRING (1.3223895 35.3702762, 1.32261 35.3699505)",
976727609,residential,False,False,77.606,,,,,"LINESTRING (1.3223895 35.3702762, 1.3216187 35.3699728)",
308294529,primary,False,False,28.431,2,RN 23,طريق السوقر,40,"LINESTRING (1.3223895 35.3702762, 1.322318 35.3703779, 1.3222335 35.370498)",
172516626,residential,False,True,37.387,,,,,"LINESTRING (1.3234198 35.3619733, 1.3238166 35.3620646)",
172516626,residential,False,False,12.343000000000002,,,,,"LINESTRING (1.3234198 35.3619733, 1.3233774 35.3619654, 1.3233343 35.3619556, 1.3233054 35.3619495, 1.3232878 35.3619463)",
207553606,residential,False,True,45.553,,,,,"LINESTRING (1.3156888 35.3619575, 1.3152984 35.3616997)",
975986818,secondary,False,False,28.176,2,,,40,"LINESTRING (1.3156888 35.3619575, 1.3154866 35.3621499)",
207553622,residential,False,False,102.423,,,,,"LINESTRING (1.3146509 35.362011, 1.3149388 35.3617713, 1.3154866 35.3621499)",
308297773,residential,False,True,67.305,,,,,"LINESTRING (1.3146509 35.362011, 1.3146785 35.3620759, 1.3142494 35.3624827)",
975986818,secondary,False,False,19.199,2,,,40,"LINESTRING (1.3154866 35.3621499, 1.3153507 35.3622823)",
975986818,secondary,False,True,28.176,2,,,40,"LINESTRING (1.3154866 35.3621499, 1.3156888 35.3619575)",
207553622,residential,False,True,102.423,,,,,"LINESTRING (1.3154866 35.3621499, 1.3149388 35.3617713, 1.3146509 35.362011)",
208923771,tertiary,False,False,53.602,2,,,40,"LINESTRING (1.3218797 35.3620793, 1.3224168 35.3622806)",
172516553,primary,False,False,6.395,1,,Rond Point l'avenir,30,"LINESTRING (1.3218797 35.3620793, 1.3218632 35.3620929, 1.3218434 35.3621032, 1.3218213 35.3621099)",circular
172516553,primary,False,True,10.838000000000001,1,,Rond Point l'avenir,30,"LINESTRING (1.3218797 35.3620793, 1.3218949 35.3620583, 1.3219025 35.3620347, 1.321902 35.3620104, 1.3218932 35.3619871)",circular
208923771,tertiary,False,False,66.283,2,,,40,"LINESTRING (1.3225035 35.3623131, 1.3231763 35.3625461)",
208923771,tertiary,False,True,8.653,2,,,40,"LINESTRING (1.3225035 35.3623131, 1.3224168 35.3622806)",
"[172516616, 207553639]",residential,False,"[False, True]",63.717,,,,,"LINESTRING (1.3225035 35.3623131, 1.3226629 35.3620503, 1.3226767 35.362039, 1.3226969 35.3620412, 1.3229808 35.362128)",
208923771,tertiary,False,False,15.871,2,,,40,"LINESTRING (1.3231763 35.3625461, 1.3233378 35.3626011)",
208923771,tertiary,False,True,66.283,2,,,40,"LINESTRING (1.3231763 35.3625461, 1.3225035 35.3623131)",
1148734187,residential,False,False,112.553,,,,,"LINESTRING (1.3231763 35.3625461, 1.3224724 35.3633798)",
194383863,residential,False,False,22.059,,,,,"LINESTRING (1.3221132 35.3640697, 1.3223182 35.3641765)",
194383863,residential,False,True,19.039,,,,,"LINESTRING (1.3221132 35.3640697, 1.3219425 35.36397)",
208923765,residential,False,False,26.539,,,,,"LINESTRING (1.3221132 35.3640697, 1.3220819 35.364307)",
172516573,residential,False,False,129.704,,,,,"LINESTRING (1.324245 35.36304, 1.3241624 35.3631178, 1.3239697 35.3632666, 1.323112 35.3637445)",
208923771,tertiary,False,True,95.735,2,,,40,"LINESTRING (1.324245 35.36304, 1.3240054 35.362922, 1.3237117 35.3627635, 1.3235038 35.3626705, 1.3233378 35.3626011)",
172516573,residential,False,True,19.878,,,,,"LINESTRING (1.3229385 35.3672499, 1.3227538 35.3671536)",
"[976727608, 172516573]",residential,False,False,123.055,,,,,"LINESTRING (1.3229385 35.3672499, 1.3233656 35.3674577, 1.3229274 35.3680609)",
207465452,residential,False,True,303.325,,,,,"LINESTRING (1.3244925 35.366135, 1.3243648 35.3661986, 1.3242361 35.3662555, 1.3241288 35.3663233, 1.3237211 35.3665267, 1.3236594 35.3665442, 1.3235682 35.3665464, 1.3230961 35.3664983, 1.3230237 35.3664786, 1.3229298 35.366437, 1.3228134 35.3663574, 1.3226686 35.3662459, 1.3225827 35.3661715, 1.3225076 35.3660731, 1.3223269 35.3658329, 1.3221175 35.3656273, 1.3219948 35.3655747, 1.3218082 35.365548)",
1164213445,residential,False,True,48.284,,,شارع فراحي حبيب,40,"LINESTRING (1.3211837 35.3706052, 1.3207127 35.3704026)",
1164213446,residential,False,True,80.626,,,,,"LINESTRING (1.3211837 35.3706052, 1.3215511 35.370071, 1.3216187 35.3699728)",
179302203,residential,False,False,67.353,,,,,"LINESTRING (1.3160466 35.3692278, 1.316404 35.3686968)",
179302203,residential,False,True,18.091,,,,,"LINESTRING (1.3160466 35.3692278, 1.3159542 35.369372)",
262119498,residential,False,False,74.339,,,,,"LINESTRING (1.3160466 35.3692278, 1.3167794 35.3695276)",
262119502,primary,False,True,44.722,2,,شارع لعارك محمد,30,"LINESTRING (1.3162935 35.3703, 1.316533 35.3699484)",
398207504,primary,False,True,121.382,2,RN 14,شارع خويدمي عبد القادر,40,"LINESTRING (1.3162935 35.3703, 1.3156894 35.3697528, 1.3153854 35.3694982)",
194382094,residential,False,False,16.61,,,,,"LINESTRING (1.3171418 35.3703667, 1.3170199 35.3704782)",
194382094,residential,False,True,70.59,,,,,"LINESTRING (1.3171418 35.3703667, 1.3174795 35.3697947)",
172516625,tertiary,False,False,68.066,2,,شارع رحو محمد,40,"LINESTRING (1.31625 35.3662144, 1.3167801 35.3666478)",
172516625,tertiary,False,True,63.755,2,,شارع رحو محمد,40,"LINESTRING (1.31625 35.3662144, 1.3157894 35.3657812)",
262134226,residential,False,False,171.272,,,,,"LINESTRING (1.31625 35.3662144, 1.3170451 35.3656146, 1.3170826 35.365608, 1.3171249 35.3656256, 1.317141 35.3656716, 1.3171989 35.3662087)",
172516607,residential,True,False,146.868,,,,,"LINESTRING (1.3171989 35.3662087, 1.3179745 35.3653762, 1.3181188 35.3652233, 1.3181999 35.3651742)",
262134226,residential,False,True,171.272,,,,,"LINESTRING (1.3171989 35.3662087, 1.317141 35.3656716, 1.3171249 35.3656256, 1.3170826 35.365608, 1.3170451 35.3656146, 1.31625 35.3662144)",
172516624,residential,False,False,22.673,,,,,"LINESTRING (1.3171493 35.3634443, 1.3169533 35.3633177)",
172516624,residential,False,True,5.58,,,,,"LINESTRING (1.3171493 35.3634443, 1.3171975 35.3634755)",
194383875,residential,False,False,20.14,,,,,"LINESTRING (1.3171493 35.3634443, 1.3172662 35.3632903)",
194383875,residential,False,False,60.331,,,,,"LINESTRING (1.3186423 35.3630431, 1.319172 35.3633714)",
194383875,residential,False,True,65.317,,,,,"LINESTRING (1.3186423 35.3630431, 1.3180759 35.3626802)",
262134227,residential,False,False,18.983,,,,,"LINESTRING (1.3186423 35.3630431, 1.3185088 35.3631746)",
262134227,residential,False,False,41.112,,,,,"LINESTRING (1.3185088 35.3631746, 1.3181498 35.3629488)",
262134227,residential,False,True,18.983,,,,,"LINESTRING (1.3185088 35.3631746, 1.3186423 35.3630431)",
813925759,residential,False,True,100.149,,,,,"LINESTRING (1.3185088 35.3631746, 1.3178604 35.3639037)",
262134227,residential,False,True,14.705,,,,,"LINESTRING (1.3180164 35.3628736, 1.3181498 35.3629488)",
332681693,residential,False,False,22.172,,,,,"LINESTRING (1.3180164 35.3628736, 1.3180759 35.3626802)",
332681693,residential,False,True,29.392,,,,,"LINESTRING (1.3180164 35.3628736, 1.3179376 35.36313)",
172516624,residential,False,True,22.673,,,,,"LINESTRING (1.3169533 35.3633177, 1.3171493 35.3634443)",
262134228,residential,False,False,98.028,,,,,"LINESTRING (1.3169533 35.3633177, 1.3173465 35.3624965)",
172516624,residential,False,False,185.404,,,,,"LINESTRING (1.3169533 35.3633177, 1.3166089 35.3630952, 1.3162882 35.362888, 1.3153507 35.3622823)",
194383853,residential,False,True,85.054,,,,,"LINESTRING (1.315652 35.3689136, 1.3149129 35.3684426)",
262119500,primary,False,True,12.553,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.315652 35.3689136, 1.3155699 35.3690045)",
262119500,primary,False,False,91.65799999999999,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.315652 35.3689136, 1.3159357 35.3686338, 1.3162831 35.3682698)",
201318664,residential,False,False,62.27,,,,,"LINESTRING (1.3142494 35.3624827, 1.3147809 35.3628373)",
308297773,residential,False,False,67.305,,,,,"LINESTRING (1.3142494 35.3624827, 1.3146785 35.3620759, 1.3146509 35.362011)",
172516628,residential,False,True,112.119,,,,,"LINESTRING (1.3158424 35.364391, 1.3162424 35.3644186, 1.3167316 35.3644814, 1.3170706 35.3644625)",
262119500,primary,False,True,94.062,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3169077 35.3675944, 1.3162831 35.3682698)",
262119500,primary,False,False,73.681,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3169077 35.3675944, 1.3170706 35.3674194, 1.3173959 35.3670647)",
1105152515,residential,False,False,59.835,,,,,"LINESTRING (1.3169077 35.3675944, 1.3165193 35.367294, 1.3164273 35.3672255)",
