osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
261632598,,residential,False,True,9.764,,,,"LINESTRING (-2.4300075 31.5580042, -2.4299073 31.5579837)",
261607878,,residential,False,False,39.712,,,,"LINESTRING (-2.4306163 31.5561616, -2.4310246 31.5562422)",
261607878,,residential,False,True,10.01,,,,"LINESTRING (-2.4306163 31.5561616, -2.4305141 31.5561388)",
261607878,,residential,False,False,39.108,,,,"LINESTRING (-2.4301148 31.5560498, -2.4305141 31.5561388)",
261607878,,residential,False,True,83.14,,,,"LINESTRING (-2.4301148 31.5560498, -2.4292592 31.555884)",
261632601,Rue Zoubid Boujemaa,residential,False,False,99.683,,,,"LINESTRING (-2.4301148 31.5560498, -2.4302885 31.555398, -2.4303335 31.5552257, -2.4303478 31.5551756)",
261632601,Rue Zoubid Boujemaa,residential,False,True,44.025,,,,"LINESTRING (-2.4305373 31.5545281, -2.4304324 31.5549138)",
736257900,شارع جيش التحرير,secondary,False,False,22.494,2,ط ء 9,40,"LINESTRING (-2.4305373 31.5545281, -2.4307676 31.5545772)",
736257900,شارع جيش التحرير,secondary,False,True,37.71,2,ط ء 9,40,"LINESTRING (-2.4305373 31.5545281, -2.4302425 31.5544702, -2.4301495 31.5544519)",
261632602,شارع ابن سعيدي عبد العاطي,residential,False,False,42.441,,,,"LINESTRING (-2.4314445 31.5547123, -2.4315663 31.554345)",
261632602,شارع ابن سعيدي عبد العاطي,residential,False,True,44.747,,,,"LINESTRING (-2.4314445 31.5547123, -2.4313249 31.5551016)",
736257900,شارع جيش التحرير,secondary,False,False,68.726,2,ط ء 9,40,"LINESTRING (-2.4314445 31.5547123, -2.432149 31.5548593)",
736257900,شارع جيش التحرير,secondary,False,True,65.875,2,ط ء 9,40,"LINESTRING (-2.4314445 31.5547123, -2.4312318 31.5546693, -2.4310258 31.5546284, -2.4307676 31.5545772)",
261632602,شارع ابن سعيدي عبد العاطي,residential,False,False,44.747,,,,"LINESTRING (-2.4313249 31.5551016, -2.4314445 31.5547123)",
261632602,شارع ابن سعيدي عبد العاطي,residential,False,True,67.813,,,,"LINESTRING (-2.4313249 31.5551016, -2.4311643 31.5556959)",
261632603,,residential,False,False,87.108,,,,"LINESTRING (-2.4313249 31.5551016, -2.4304324 31.5549138)",
261632603,,residential,False,True,69.755,,,,"LINESTRING (-2.4313249 31.5551016, -2.4320396 31.555252)",
261632602,شارع ابن سعيدي عبد العاطي,residential,False,False,67.813,,,,"LINESTRING (-2.4311643 31.5556959, -2.4313249 31.5551016)",
261632602,شارع ابن سعيدي عبد العاطي,residential,False,True,62.171,,,,"LINESTRING (-2.4311643 31.5556959, -2.4310246 31.5562422)",
261632604,,residential,False,True,70.003,,,,"LINESTRING (-2.4311643 31.5556959, -2.4318834 31.5558403)",
261632605,Rue Akid Lotfi,residential,False,False,57.14,,,,"LINESTRING (-2.435971 31.5566063, -2.4365416 31.5567726)",
261632605,Rue Akid Lotfi,residential,False,True,25.799,,,,"LINESTRING (-2.435971 31.5566063, -2.4357215 31.5565134)",
261632608,,residential,False,False,33.478,,,,"LINESTRING (-2.435971 31.5566063, -2.4360214 31.5563083)",
261632616,,residential,False,True,282.483,,,,"LINESTRING (-2.435971 31.5566063, -2.4352467 31.558549, -2.4352145 31.5586061, -2.4351796 31.5586336, -2.4347794 31.5587205, -2.4347257 31.5587274)",
261632605,Rue Akid Lotfi,residential,False,True,36.484,,,,"LINESTRING (-2.4369066 31.5568771, -2.4365416 31.5567726)",
261632610,,residential,False,False,12.14,,,,"LINESTRING (-2.4369066 31.5568771, -2.437028 31.556912)",
261632605,Rue Akid Lotfi,residential,False,False,29.983,,,,"LINESTRING (-2.434024 31.5558453, -2.4343069 31.5559661)",
261632605,Rue Akid Lotfi,residential,False,True,23.645,,,,"LINESTRING (-2.434024 31.5558453, -2.4337948 31.5557612)",
261632606,,residential,False,False,36.521,,,,"LINESTRING (-2.434024 31.5558453, -2.4343937 31.5557524)",
310509854,Ben h'mine Abdellah,residential,False,False,35.186,,,,"LINESTRING (-2.434024 31.5558453, -2.4338704 31.5561334)",
310509854,Ben h'mine Abdellah,residential,False,True,67.633,,,,"LINESTRING (-2.434024 31.5558453, -2.4342148 31.5552592)",
261632606,,residential,False,False,17.545,,,,"LINESTRING (-2.4352937 31.5555868, -2.4353244 31.5554312)",
261632606,,residential,False,True,47.997,,,,"LINESTRING (-2.4352937 31.5555868, -2.4348017 31.5556895)",
261632607,,residential,False,True,81.804,,,,"LINESTRING (-2.4352937 31.5555868, -2.4351607 31.5563137)",
261632606,,residential,False,True,17.545,,,,"LINESTRING (-2.4353244 31.5554312, -2.4352937 31.5555868)",
260758798,شارع جيش التحرير,secondary,False,False,94.43599999999999,2,ط ء 9,40,"LINESTRING (-2.4353244 31.5554312, -2.435663 31.5554808, -2.4361103 31.5555485, -2.4363058 31.5555792)",
260758798,شارع جيش التحرير,secondary,False,True,75.08800000000001,2,ط ء 9,40,"LINESTRING (-2.4353244 31.5554312, -2.4348492 31.5553576, -2.434543 31.5553193)",
261632605,Rue Akid Lotfi,residential,False,False,27.718,,,,"LINESTRING (-2.4351607 31.5563137, -2.4354314 31.5564082)",
261632605,Rue Akid Lotfi,residential,False,True,38.456,,,,"LINESTRING (-2.4351607 31.5563137, -2.434791 31.556171)",
261632607,,residential,False,False,81.804,,,,"LINESTRING (-2.4351607 31.5563137, -2.4352937 31.5555868)",
261632607,,residential,False,True,56.688,,,,"LINESTRING (-2.4351607 31.5563137, -2.4350564 31.5568157)",
261632610,,residential,False,False,28.709,,,,"LINESTRING (-2.4377163 31.5571182, -2.4377666 31.5568636)",
261632610,,residential,False,True,69.131,,,,"LINESTRING (-2.4377163 31.5571182, -2.437028 31.556912)",
264905487,Place des Martyrs,residential,True,False,17.946,,,,"LINESTRING (-2.4372068 31.5559024, -2.4372379 31.5557432)",
260373648,Place des Martyrs,residential,True,False,67.011,,,40,"LINESTRING (-2.4372068 31.5559024, -2.4372632 31.5559334, -2.4378303 31.5560292, -2.4378907 31.5560174)",roundabout
261632610,,residential,False,False,69.131,,,,"LINESTRING (-2.437028 31.556912, -2.4377163 31.5571182)",
261632610,,residential,False,True,12.14,,,,"LINESTRING (-2.437028 31.556912, -2.4369066 31.5568771)",
261632613,,residential,True,False,113.534,,,,"LINESTRING (-2.437028 31.556912, -2.4372068 31.5559024)",
261632616,,residential,False,False,35.437,,,,"LINESTRING (-2.4339566 31.5587946, -2.4343292 31.558767)",
313211601,,residential,False,True,153.168,,,,"LINESTRING (-2.4339566 31.5587946, -2.4341611 31.5574282)",
261632616,,residential,False,True,15.756,,,,"LINESTRING (-2.4339566 31.5587946, -2.4339211 31.5587936, -2.4337966 31.5587595)",
312672042,,residential,False,False,16.838,,,,"LINESTRING (-2.4347606 31.5574657, -2.4349383 31.557464)",
312672042,,residential,False,True,34.726,,,,"LINESTRING (-2.4347606 31.5574657, -2.4343954 31.5574395)",
575265657,,residential,False,False,74.048,,,,"LINESTRING (-2.4347606 31.5574657, -2.4347682 31.5567998)",
575265657,,residential,False,True,140.334,,,,"LINESTRING (-2.4347606 31.5574657, -2.4347257 31.5587274)",
261632605,Rue Akid Lotfi,residential,False,False,25.799,,,,"LINESTRING (-2.4357215 31.5565134, -2.435971 31.5566063)",
261632605,Rue Akid Lotfi,residential,False,True,29.873,,,,"LINESTRING (-2.4357215 31.5565134, -2.4354314 31.5564082)",
"[312672042, 435889191]",Rue Sekkouri Driss,residential,False,True,147.787,,,,"LINESTRING (-2.4357215 31.5565134, -2.4352982 31.55747, -2.4349383 31.557464)",
"[901717113, 719310678]",Place des Martyrs,residential,True,False,25.683,,,,"LINESTRING (-2.4372379 31.5557432, -2.4372478 31.555683, -2.4372549 31.5556392, -2.4372502 31.5556273, -2.437244 31.5556211, -2.4371419 31.5556093, -2.4371218 31.5556127)",roundabout
260373640,شارع جيش التحرير,secondary,False,True,36.37,2,ط ء 9,40,"LINESTRING (-2.4279886 31.5540098, -2.4276185 31.5539231)",
431859146,شارع يرفع محمد,residential,False,True,54.706,,,,"LINESTRING (-2.4279886 31.5540098, -2.4278959 31.5544954)",
"[260373640, 736257900]",شارع جيش التحرير,secondary,False,False,59.49999999999999,2,ط ء 9,40,"LINESTRING (-2.4279886 31.5540098, -2.4281567 31.5540448, -2.4284832 31.5541021, -2.4286012 31.5541269)",
261607871,,residential,False,False,100.029,,,,"LINESTRING (-2.4301495 31.5544519, -2.4302735 31.554082, -2.4308608 31.554203)",
736257900,شارع جيش التحرير,secondary,False,False,37.71,2,ط ء 9,40,"LINESTRING (-2.4301495 31.5544519, -2.4302425 31.5544702, -2.4305373 31.5545281)",
736257900,شارع جيش التحرير,secondary,False,True,86.07300000000001,2,ط ء 9,40,"LINESTRING (-2.4301495 31.5544519, -2.4297362 31.5543652, -2.4292675 31.5542667)",
261607871,,residential,False,True,68.689,,,,"LINESTRING (-2.4315663 31.554345, -2.4308608 31.554203)",
261632602,شارع ابن سعيدي عبد العاطي,residential,False,True,42.441,,,,"LINESTRING (-2.4315663 31.554345, -2.4314445 31.5547123)",
336080835,,residential,False,False,27.038,,,,"LINESTRING (-2.4315663 31.554345, -2.4316443 31.5541111)",
261607871,,residential,False,False,123.09700000000001,,,,"LINESTRING (-2.4315663 31.554345, -2.4323942 31.5545188, -2.4322888 31.5548885)",
261607871,,residential,False,False,68.689,,,,"LINESTRING (-2.4308608 31.554203, -2.4315663 31.554345)",
310509852,,residential,False,False,42.536,,,,"LINESTRING (-2.4308608 31.554203, -2.4307676 31.5545772)",
261607871,,residential,False,True,100.029,,,,"LINESTRING (-2.4308608 31.554203, -2.4302735 31.554082, -2.4301495 31.5544519)",
310509852,,residential,False,True,42.536,,,,"LINESTRING (-2.4307676 31.5545772, -2.4308608 31.554203)",
736257900,شارع جيش التحرير,secondary,False,True,22.494,2,ط ء 9,40,"LINESTRING (-2.4307676 31.5545772, -2.4305373 31.5545281)",
736257900,شارع جيش التحرير,secondary,False,False,65.875,2,ط ء 9,40,"LINESTRING (-2.4307676 31.5545772, -2.4310258 31.5546284, -2.4312318 31.5546693, -2.4314445 31.5547123)",
261632601,Rue Zoubid Boujemaa,residential,False,False,44.025,,,,"LINESTRING (-2.4304324 31.5549138, -2.4305373 31.5545281)",
261632601,Rue Zoubid Boujemaa,residential,False,True,30.194,,,,"LINESTRING (-2.4304324 31.5549138, -2.4303478 31.5551756)",
261632603,,residential,False,True,87.108,,,,"LINESTRING (-2.4304324 31.5549138, -2.4313249 31.5551016)",
261632601,Rue Zoubid Boujemaa,residential,False,False,30.194,,,,"LINESTRING (-2.4303478 31.5551756, -2.4304324 31.5549138)",
310509853,شارع بن ديشي مبارك,residential,False,False,89.851,,,,"LINESTRING (-2.4303478 31.5551756, -2.4294265 31.5549843)",
261632601,Rue Zoubid Boujemaa,residential,False,True,99.683,,,,"LINESTRING (-2.4303478 31.5551756, -2.4303335 31.5552257, -2.4302885 31.555398, -2.4301148 31.5560498)",
260758798,شارع جيش التحرير,secondary,False,False,31.808,2,ط ء 9,40,"LINESTRING (-2.4342148 31.5552592, -2.434543 31.5553193)",
260758798,شارع جيش التحرير,secondary,False,True,28.018,2,ط ء 9,40,"LINESTRING (-2.4342148 31.5552592, -2.4339232 31.5552174)",
310509854,Ben h'mine Abdellah,residential,False,False,67.633,,,,"LINESTRING (-2.4342148 31.5552592, -2.434024 31.5558453)",
433500453,,residential,False,False,57.097,,,,"LINESTRING (-2.4342148 31.5552592, -2.4343258 31.5547545)",
310509854,Ben h'mine Abdellah,residential,False,True,68.08,,,,"LINESTRING (-2.4335268 31.5573894, -2.4336962 31.5567944)",
312672042,,residential,False,False,25.54,,,,"LINESTRING (-2.4335268 31.5573894, -2.4337955 31.5574076)",
312672042,,residential,False,True,26.294,,,,"LINESTRING (-2.4335268 31.5573894, -2.4332506 31.5573665)",
313211604,,residential,False,True,49.582,,,,"LINESTRING (-2.4335268 31.5573894, -2.4332014 31.5577386)",
312672039,,residential,False,True,90.215,,,,"LINESTRING (-2.4326527 31.5565798, -2.4317297 31.5563807)",
312672040,rue Colonel Ferradj,residential,False,False,64.467,,,,"LINESTRING (-2.4326527 31.5565798, -2.4328073 31.5560152)",
261607875,,residential,False,False,62.159,,,,"LINESTRING (-2.4326527 31.5565798, -2.4327534 31.5566005, -2.4332904 31.556711)",
312672040,rue Colonel Ferradj,residential,False,True,79.563,,,,"LINESTRING (-2.4326527 31.5565798, -2.4325879 31.5568323, -2.4325616 31.5569201, -2.4324641 31.557277)",
261607876,Bouhazma Djilali,residential,False,False,43.54,,,,"LINESTRING (-2.4338704 31.5561334, -2.4334272 31.55603)",
261607876,Bouhazma Djilali,residential,False,True,32.356,,,,"LINESTRING (-2.4338704 31.5561334, -2.4342033 31.5561982)",
310509854,Ben h'mine Abdellah,residential,False,True,35.186,,,,"LINESTRING (-2.4338704 31.5561334, -2.434024 31.5558453)",
310509854,Ben h'mine Abdellah,residential,False,False,75.33,,,,"LINESTRING (-2.4338704 31.5561334, -2.4337293 31.5566689, -2.4336962 31.5567944)",
261607876,Bouhazma Djilali,residential,False,False,32.356,,,,"LINESTRING (-2.4342033 31.5561982, -2.4338704 31.5561334)",
313211599,Rue Benkerzazi Mbirik,residential,False,False,66.329,,,,"LINESTRING (-2.4342033 31.5561982, -2.434012 31.556772)",
313211599,Rue Benkerzazi Mbirik,residential,False,True,27.612,,,,"LINESTRING (-2.4342033 31.5561982, -2.4343069 31.5559661)",
260758798,شارع جيش التحرير,secondary,False,True,31.808,2,ط ء 9,40,"LINESTRING (-2.434543 31.5553193, -2.4342148 31.5552592)",
313211599,Rue Benkerzazi Mbirik,residential,False,False,50.193,,,,"LINESTRING (-2.434543 31.5553193, -2.4343937 31.5557524)",
435074794,,residential,False,False,57.901,,,,"LINESTRING (-2.434543 31.5553193, -2.4346943 31.5548148)",
260758798,شارع جيش التحرير,secondary,False,False,75.08800000000001,2,ط ء 9,40,"LINESTRING (-2.434543 31.5553193, -2.4348492 31.5553576, -2.4353244 31.5554312)",
261632606,,residential,False,False,39.287,,,,"LINESTRING (-2.4343937 31.5557524, -2.4348017 31.5556895)",
261632606,,residential,False,True,36.521,,,,"LINESTRING (-2.4343937 31.5557524, -2.434024 31.5558453)",
313211599,Rue Benkerzazi Mbirik,residential,False,False,25.145,,,,"LINESTRING (-2.4343937 31.5557524, -2.4343069 31.5559661)",
313211599,Rue Benkerzazi Mbirik,residential,False,True,50.193,,,,"LINESTRING (-2.4343937 31.5557524, -2.434543 31.5553193)",
261632605,Rue Akid Lotfi,residential,False,False,51.217,,,,"LINESTRING (-2.4343069 31.5559661, -2.434791 31.556171)",
261632605,Rue Akid Lotfi,residential,False,True,29.983,,,,"LINESTRING (-2.4343069 31.5559661, -2.434024 31.5558453)",
313211599,Rue Benkerzazi Mbirik,residential,False,False,27.612,,,,"LINESTRING (-2.4343069 31.5559661, -2.4342033 31.5561982)",
313211599,Rue Benkerzazi Mbirik,residential,False,True,25.145,,,,"LINESTRING (-2.4343069 31.5559661, -2.4343937 31.5557524)",
312672042,,residential,False,False,34.717,,,,"LINESTRING (-2.4337955 31.5574076, -2.4341611 31.5574282)",
312672042,,residential,False,True,25.54,,,,"LINESTRING (-2.4337955 31.5574076, -2.4335268 31.5573894)",
313211599,Rue Benkerzazi Mbirik,residential,False,False,39.899,,,,"LINESTRING (-2.4337955 31.5574076, -2.4336848 31.5577538)",
313211599,Rue Benkerzazi Mbirik,residential,False,True,73.592,,,,"LINESTRING (-2.4337955 31.5574076, -2.434012 31.556772)",
261632616,,residential,False,True,60.525,,,,"LINESTRING (-2.4334199 31.5586842, -2.4328005 31.5585511)",
313211599,Rue Benkerzazi Mbirik,residential,False,True,106.457,,,,"LINESTRING (-2.4334199 31.5586842, -2.4336848 31.5577538)",
261632616,,residential,False,False,36.668,,,,"LINESTRING (-2.4334199 31.5586842, -2.4336421 31.5587319, -2.4337966 31.5587595)",
261632607,,residential,False,False,72.951,,,,"LINESTRING (-2.4349383 31.557464, -2.4350564 31.5568157)",
312672042,,residential,False,True,16.838,,,,"LINESTRING (-2.4349383 31.557464, -2.4347606 31.5574657)",
"[312672042, 435889191]",Rue Sekkouri Driss,residential,False,False,147.787,,,,"LINESTRING (-2.4349383 31.557464, -2.4352982 31.55747, -2.4357215 31.5565134)",
261632605,Rue Akid Lotfi,residential,False,False,38.456,,,,"LINESTRING (-2.434791 31.556171, -2.4351607 31.5563137)",
261632605,Rue Akid Lotfi,residential,False,True,51.217,,,,"LINESTRING (-2.434791 31.556171, -2.4343069 31.5559661)",
575265657,,residential,False,False,53.55,,,,"LINESTRING (-2.434791 31.556171, -2.4348017 31.5556895)",
575265657,,residential,False,True,69.953,,,,"LINESTRING (-2.434791 31.556171, -2.4347682 31.5567998)",
261632606,,residential,False,False,47.997,,,,"LINESTRING (-2.4348017 31.5556895, -2.4352937 31.5555868)",
261632606,,residential,False,True,39.287,,,,"LINESTRING (-2.4348017 31.5556895, -2.4343937 31.5557524)",
575265657,,residential,False,True,53.55,,,,"LINESTRING (-2.4348017 31.5556895, -2.434791 31.556171)",
313211599,Rue Benkerzazi Mbirik,residential,False,False,73.592,,,,"LINESTRING (-2.434012 31.556772, -2.4337955 31.5574076)",
313211599,Rue Benkerzazi Mbirik,residential,False,True,66.329,,,,"LINESTRING (-2.434012 31.556772, -2.4342033 31.5561982)",
313211600,,residential,False,False,22.124,,,,"LINESTRING (-2.434012 31.556772, -2.4342454 31.5567778)",
313211600,,residential,False,False,27.365,,,,"LINESTRING (-2.4347682 31.5567998, -2.4350564 31.5568157)",
313211600,,residential,False,True,31.634,,,,"LINESTRING (-2.4347682 31.5567998, -2.4344345 31.556791)",
575265657,,residential,False,False,69.953,,,,"LINESTRING (-2.4347682 31.5567998, -2.434791 31.556171)",
575265657,,residential,False,True,74.048,,,,"LINESTRING (-2.4347682 31.5567998, -2.4347606 31.5574657)",
