osmid,highway,junction,oneway,reversed,length,geometry,ref
1011190658,residential,,False,True,26.035,"LINESTRING (6.9285616 33.5615364, 6.9286245 33.5613082)",
518020121,residential,,False,False,26.013,"LINESTRING (6.9276702 33.5613947, 6.9277234 33.561165)",
518020121,residential,,False,True,52.266,"LINESTRING (6.9276702 33.5613947, 6.9275854 33.5618594)",
1011190657,residential,,False,False,84.085,"LINESTRING (6.9276702 33.5613947, 6.9285616 33.5615364)",
572188339,secondary,,False,False,50.223,"LINESTRING (6.9284439 33.5619696, 6.9289812 33.5620291)",CW 407
572188339,secondary,,False,True,12.665,"LINESTRING (6.9284439 33.5619696, 6.9283084 33.5619546)",CW 407
1011190658,residential,,False,True,49.389,"LINESTRING (6.9284439 33.5619696, 6.9285616 33.5615364)",
1011191884,residential,,False,True,209.44,"LINESTRING (6.9354242 33.5581054, 6.9353248 33.558061, 6.9349717 33.5579812, 6.9347741 33.5579812, 6.9344808 33.558081, 6.9342712 33.5581807, 6.9340438 33.5582306, 6.9333972 33.5582007, 6.9333314 33.5581807, 6.9332715 33.5581458)",
518010698,residential,,False,True,14.032,"LINESTRING (6.9336939 33.5600352, 6.9335429 33.5600256)",
518010698,residential,,False,False,152.224,"LINESTRING (6.9336939 33.5600352, 6.9341443 33.5600638, 6.9353295 33.5601627)",
1011191883,residential,,False,False,220.12,"LINESTRING (6.9336939 33.5600352, 6.933487 33.5594877, 6.9332775 33.5591984, 6.9331877 33.5589739, 6.9332715 33.5581458)",
1011191883,residential,,False,True,220.12,"LINESTRING (6.9332715 33.5581458, 6.9331877 33.5589739, 6.9332775 33.5591984, 6.933487 33.5594877, 6.9336939 33.5600352)",
1011191884,residential,,False,False,209.44,"LINESTRING (6.9332715 33.5581458, 6.9333314 33.5581807, 6.9333972 33.5582007, 6.9340438 33.5582306, 6.9342712 33.5581807, 6.9344808 33.558081, 6.9347741 33.5579812, 6.9349717 33.5579812, 6.9353248 33.558061, 6.9354242 33.5581054)",
1011191884,residential,,False,True,141.072,"LINESTRING (6.9332715 33.5581458, 6.9331578 33.5581059, 6.9330021 33.5580959, 6.9317592 33.5580911)",
518010698,residential,,False,True,152.224,"LINESTRING (6.9353295 33.5601627, 6.9341443 33.5600638, 6.9336939 33.5600352)",
1011191885,residential,,False,True,219.829,"LINESTRING (6.9353295 33.5601627, 6.935247 33.5608945, 6.935241 33.5609444, 6.9351872 33.5609893, 6.9350734 33.5609893, 6.9346364 33.5609743, 6.9344688 33.5609793, 6.9343251 33.5610342, 6.9342712 33.5611439, 6.9342659 33.5614229)",
1011191887,residential,,False,True,43.268,"LINESTRING (6.9355812 33.5627053, 6.9355763 33.5623162)",
1011191886,residential,,False,False,84.26,"LINESTRING (6.9355812 33.5627053, 6.9359534 33.5627053, 6.935966 33.5631528)",
"[1011191891, 1011191887]",residential,,False,"[False, True]",123.018,"LINESTRING (6.9355812 33.5627053, 6.9355823 33.5627851, 6.9343504 33.5627884)",
1011191887,residential,,False,False,43.268,"LINESTRING (6.9355763 33.5623162, 6.9355812 33.5627053)",
1011191906,residential,,False,False,48.783,"LINESTRING (6.9355763 33.5623162, 6.9356242 33.5621965, 6.935678 33.5618872)",
1011191906,residential,,False,True,114.739,"LINESTRING (6.9355763 33.5623162, 6.9355396 33.5623836, 6.9343901 33.5623848)",
1011191888,residential,,False,True,117.863,"LINESTRING (6.935678 33.5618872, 6.9355404 33.5618622, 6.9344111 33.5618076)",
1011191906,residential,,False,True,48.783,"LINESTRING (6.935678 33.5618872, 6.9356242 33.5621965, 6.9355763 33.5623162)",
1011191888,residential,,False,False,117.863,"LINESTRING (6.9344111 33.5618076, 6.9355404 33.5618622, 6.935678 33.5618872)",
1011191903,residential,,False,False,45.664,"LINESTRING (6.9344111 33.5618076, 6.9344102 33.5617569, 6.9343741 33.5616, 6.934314 33.5614764, 6.9342659 33.5614229)",
1011191903,residential,,False,True,64.239,"LINESTRING (6.9344111 33.5618076, 6.9344142 33.5619807, 6.9343901 33.5623848)",
1011191890,residential,,False,True,106.683,"LINESTRING (6.9337743 33.5614215, 6.9337658 33.5623809)",
1011191903,residential,,False,False,38.373,"LINESTRING (6.9337743 33.5614215, 6.9333607 33.561439)",
1011191903,residential,,False,True,46.091,"LINESTRING (6.9337743 33.5614215, 6.9342138 33.5614029, 6.9342659 33.5614229)",
1011191890,residential,,False,False,106.683,"LINESTRING (6.9337658 33.5623809, 6.9337743 33.5614215)",
1011191906,residential,,False,False,57.847,"LINESTRING (6.9337658 33.5623809, 6.9343901 33.5623848)",
1011191906,residential,,False,True,57.31,"LINESTRING (6.9337658 33.5623809, 6.9331473 33.5623771)",
1011191891,residential,,False,True,108.975,"LINESTRING (6.9343504 33.5627884, 6.9331748 33.5627594)",
1011191903,residential,,False,False,45.029,"LINESTRING (6.9343504 33.5627884, 6.9343901 33.5623848)",
1011191903,residential,,False,True,40.634,"LINESTRING (6.9343504 33.5627884, 6.9343145 33.5631526)",
"[1011191891, 1011191887]",residential,,False,"[False, True]",123.018,"LINESTRING (6.9343504 33.5627884, 6.9355823 33.5627851, 6.9355812 33.5627053)",
518010697,residential,,False,False,42.586,"LINESTRING (6.9331748 33.5627594, 6.9331473 33.5623771)",
518010697,residential,,False,True,33.952,"LINESTRING (6.9331748 33.5627594, 6.9331966 33.5630642)",
1011191891,residential,,False,False,108.975,"LINESTRING (6.9331748 33.5627594, 6.9343504 33.5627884)",
1011191892,residential,,False,True,104.111,"LINESTRING (6.9343145 33.5631526, 6.9331924 33.5631038)",
1011191903,residential,,False,False,40.634,"LINESTRING (6.9343145 33.5631526, 6.9343504 33.5627884)",
1011191903,residential,,False,True,9.997,"LINESTRING (6.9343145 33.5631526, 6.9343056 33.5632422)",
518010697,residential,,False,False,4.42,"LINESTRING (6.9331924 33.5631038, 6.9331966 33.5630642)",
518010697,residential,,False,True,33.997,"LINESTRING (6.9331924 33.5631038, 6.9331594 33.5634083)",
1011191892,residential,,False,False,104.111,"LINESTRING (6.9331924 33.5631038, 6.9343145 33.5631526)",
518010697,residential,,False,False,33.997,"LINESTRING (6.9331594 33.5634083, 6.9331924 33.5631038)",
518010697,residential,,False,True,4.209,"LINESTRING (6.9331594 33.5634083, 6.9331553 33.563446)",
"[1011191893, 1011191894]",residential,,False,"[False, True]",108.482,"LINESTRING (6.9331594 33.5634083, 6.9336462 33.5634526, 6.9335869 33.564018)",
345084280,tertiary,,False,False,45.602,"LINESTRING (6.9335869 33.564018, 6.9330951 33.5640022)",
345084280,tertiary,,False,True,63.355000000000004,"LINESTRING (6.9335869 33.564018, 6.934075 33.5640336, 6.9342166 33.5641457)",
"[1011191893, 1011191894]",residential,,False,"[False, True]",108.482,"LINESTRING (6.9335869 33.564018, 6.9336462 33.5634526, 6.9331594 33.5634083)",
1011191895,residential,,False,False,157.975,"LINESTRING (6.9342298 33.5640121, 6.9359313 33.5639214)",
1011191903,residential,,False,False,48.521,"LINESTRING (6.9342298 33.5640121, 6.9342726 33.5635772)",
1011191903,residential,,False,True,14.906,"LINESTRING (6.9342298 33.5640121, 6.9342166 33.5641457)",
1011191896,residential,,False,True,164.265,"LINESTRING (6.9360412 33.563475, 6.9342726 33.5635772)",
1011191897,residential,,False,False,35.725,"LINESTRING (6.9360412 33.563475, 6.9360624 33.5631542)",
1011191897,residential,,False,True,42.797,"LINESTRING (6.9360412 33.563475, 6.9360159 33.5638593)",
1011191896,residential,,False,False,164.265,"LINESTRING (6.9342726 33.5635772, 6.9360412 33.563475)",
1011191903,residential,,False,False,37.376,"LINESTRING (6.9342726 33.5635772, 6.9343056 33.5632422)",
1011191903,residential,,False,True,48.521,"LINESTRING (6.9342726 33.5635772, 6.9342298 33.5640121)",
1011191897,residential,,False,True,35.725,"LINESTRING (6.9360624 33.5631542, 6.9360412 33.563475)",
1011191902,residential,,False,True,8.933,"LINESTRING (6.9360624 33.5631542, 6.935966 33.5631528)",
1011191897,residential,,False,False,42.797,"LINESTRING (6.9360159 33.5638593, 6.9360412 33.563475)",
1011191901,residential,,False,True,10.446,"LINESTRING (6.9360159 33.5638593, 6.9359313 33.5639214)",
1011191895,residential,,False,True,157.975,"LINESTRING (6.9359313 33.5639214, 6.9342298 33.5640121)",
1011191901,residential,,False,False,10.446,"LINESTRING (6.9359313 33.5639214, 6.9360159 33.5638593)",
1011191901,residential,,False,True,73.695,"LINESTRING (6.9359313 33.5639214, 6.935857 33.5640609, 6.9356687 33.5645463)",
345084280,tertiary,,False,False,167.689,"LINESTRING (6.9356687 33.5645463, 6.9355473 33.5645291, 6.934705 33.5645998, 6.9344219 33.5645644, 6.9343015 33.5644347, 6.9342166 33.5641457)",
1011191901,residential,,False,False,73.695,"LINESTRING (6.9356687 33.5645463, 6.935857 33.5640609, 6.9359313 33.5639214)",
1011191902,residential,,False,False,8.933,"LINESTRING (6.935966 33.5631528, 6.9360624 33.5631542)",
1011191902,residential,,False,True,154.167,"LINESTRING (6.935966 33.5631528, 6.9343056 33.5632422)",
1011191886,residential,,False,True,84.26,"LINESTRING (6.935966 33.5631528, 6.9359534 33.5627053, 6.9355812 33.5627053)",
1011191902,residential,,False,False,154.167,"LINESTRING (6.9343056 33.5632422, 6.935966 33.5631528)",
1011191903,residential,,False,False,9.997,"LINESTRING (6.9343056 33.5632422, 6.9343145 33.5631526)",
1011191903,residential,,False,True,37.376,"LINESTRING (6.9343056 33.5632422, 6.9342726 33.5635772)",
518010697,residential,,False,False,26.185,"LINESTRING (6.9333607 33.561439, 6.9333902 33.5612048)",
1011191903,residential,,False,True,38.373,"LINESTRING (6.9333607 33.561439, 6.9337743 33.5614215)",
518010697,residential,,False,True,84.301,"LINESTRING (6.9333607 33.561439, 6.9333364 33.5616322, 6.9331817 33.5621407, 6.933176 33.5621797)",
1011191885,residential,,False,False,219.82899999999998,"LINESTRING (6.9342659 33.5614229, 6.9342712 33.5611439, 6.9343251 33.5610342, 6.9344688 33.5609793, 6.9346364 33.5609743, 6.9350734 33.5609893, 6.9351872 33.5609893, 6.935241 33.5609444, 6.935247 33.5608945, 6.9353295 33.5601627)",
1011191903,residential,,False,False,46.091,"LINESTRING (6.9342659 33.5614229, 6.9342138 33.5614029, 6.9337743 33.5614215)",
1011191903,residential,,False,True,45.663999999999994,"LINESTRING (6.9342659 33.5614229, 6.934314 33.5614764, 6.9343741 33.5616, 6.9344102 33.5617569, 6.9344111 33.5618076)",
1011191903,residential,,False,True,45.029,"LINESTRING (6.9343901 33.5623848, 6.9343504 33.5627884)",
1011191906,residential,,False,True,57.847,"LINESTRING (6.9343901 33.5623848, 6.9337658 33.5623809)",
1011191903,residential,,False,False,64.239,"LINESTRING (6.9343901 33.5623848, 6.9344142 33.5619807, 6.9344111 33.5618076)",
1011191906,residential,,False,False,114.739,"LINESTRING (6.9343901 33.5623848, 6.9355396 33.5623836, 6.9355763 33.5623162)",
345084280,tertiary,,False,False,69.844,"LINESTRING (6.9316753 33.56394, 6.9309242 33.5638868)",
345084280,tertiary,,False,True,131.747,"LINESTRING (6.9316753 33.56394, 6.9325532 33.5639864, 6.9330951 33.5640022)",
1011191904,residential,,False,True,101.263,"LINESTRING (6.9316753 33.56394, 6.9316286 33.5638009, 6.9315605 33.5637575, 6.9313721 33.5637441, 6.9307274 33.5637497)",
1011190622,residential,,False,False,11.598,"LINESTRING (6.9306431 33.5624774, 6.9305886 33.5625713)",
1011190622,residential,,False,True,49.824000000000005,"LINESTRING (6.9306431 33.5624774, 6.930844 33.5620924, 6.9308691 33.5620734)",
1011191905,residential,,False,True,88.44999999999999,"LINESTRING (6.9306431 33.5624774, 6.9310073 33.5625251, 6.9310294 33.5625368, 6.9310434 33.5626487, 6.9310387 33.5630026)",
1011191909,residential,,False,False,145.784,"LINESTRING (6.9310387 33.5630026, 6.9326107 33.5630576)",
1011191909,residential,,False,True,46.389,"LINESTRING (6.9310387 33.5630026, 6.93054 33.5630394)",
1011191905,residential,,False,False,88.44999999999999,"LINESTRING (6.9310387 33.5630026, 6.9310434 33.5626487, 6.9310294 33.5625368, 6.9310073 33.5625251, 6.9306431 33.5624774)",
1011191906,residential,,False,False,50.659,"LINESTRING (6.932604 33.5624281, 6.9331473 33.5623771)",
1011191907,residential,,False,False,24.364,"LINESTRING (6.932604 33.5624281, 6.9326017 33.562209)",
1011191907,residential,,False,True,70.0,"LINESTRING (6.932604 33.5624281, 6.9326107 33.5630576)",
1011191906,residential,,False,True,62.92100000000001,"LINESTRING (6.932604 33.5624281, 6.9322378 33.562455, 6.9321937 33.5624416, 6.9321817 33.5623915, 6.9321712 33.5622224)",
1011190622,residential,,False,False,121.784,"LINESTRING (6.9321712 33.5622224, 6.9321188 33.5622178, 6.9308691 33.5620734)",
1011190622,residential,,False,True,39.978,"LINESTRING (6.9321712 33.5622224, 6.932226 33.5622273, 6.9326017 33.562209)",
1011191906,residential,,False,False,62.92100000000001,"LINESTRING (6.9321712 33.5622224, 6.9321817 33.5623915, 6.9321937 33.5624416, 6.9322378 33.562455, 6.932604 33.5624281)",
1011191907,residential,,False,True,24.364,"LINESTRING (6.9326017 33.562209, 6.932604 33.5624281)",
1011190622,residential,,False,False,39.978,"LINESTRING (6.9326017 33.562209, 6.932226 33.5622273, 6.9321712 33.5622224)",
1011190622,residential,,False,True,53.315,"LINESTRING (6.9326017 33.562209, 6.9331246 33.5621836, 6.933176 33.5621797)",
1011191907,residential,,False,False,70.0,"LINESTRING (6.9326107 33.5630576, 6.932604 33.5624281)",
1011191907,residential,,False,True,43.811,"LINESTRING (6.9326107 33.5630576, 6.9326426 33.5634507)",
1011191909,residential,,False,False,54.292,"LINESTRING (6.9326107 33.5630576, 6.9331966 33.5630642)",
1011191909,residential,,False,True,145.784,"LINESTRING (6.9326107 33.5630576, 6.9310387 33.5630026)",
1011191907,residential,,False,False,43.811,"LINESTRING (6.9326426 33.5634507, 6.9326107 33.5630576)",
1011191908,residential,,False,False,47.508,"LINESTRING (6.9326426 33.5634507, 6.9331553 33.563446)",
1011191908,residential,,False,True,66.34599999999999,"LINESTRING (6.9326426 33.5634507, 6.932326 33.5634536, 6.9321897 33.5634736, 6.9321496 33.5635037, 6.9321256 33.5635371, 6.9321256 33.5636707)",
518010697,residential,,False,False,4.209,"LINESTRING (6.9331553 33.563446, 6.9331594 33.5634083)",
518010697,residential,,False,True,62.098,"LINESTRING (6.9331553 33.563446, 6.9330951 33.5640022)",
1011191908,residential,,False,True,47.508,"LINESTRING (6.9331553 33.563446, 6.9326426 33.5634507)",
1011191908,residential,,False,False,66.346,"LINESTRING (6.9321256 33.5636707, 6.9321256 33.5635371, 6.9321496 33.5635037, 6.9321897 33.5634736, 6.932326 33.5634536, 6.9326426 33.5634507)",
1011191909,residential,,False,False,46.389,"LINESTRING (6.93054 33.5630394, 6.9310387 33.5630026)",
1265766906,secondary,,False,True,31.644,"LINESTRING (6.93054 33.5630394, 6.9304152 33.5627745)",CW 408
1265766906,secondary,,False,False,81.253,"LINESTRING (6.93054 33.5630394, 6.9306068 33.5631811, 6.9306343 33.5632542, 6.9306551 33.5633289, 6.9306691 33.5634047, 6.9307188 33.5637169, 6.9307274 33.5637497)",CW 408
1011191910,residential,,False,True,123.639,"LINESTRING (6.9323852 33.5600007, 6.932303 33.5611105)",
518010698,residential,,False,False,107.428,"LINESTRING (6.9323852 33.5600007, 6.9325457 33.5600137, 6.9332419 33.5600065, 6.9335429 33.5600256)",
518010698,residential,,False,True,116.911,"LINESTRING (6.9323852 33.5600007, 6.9322793 33.5599922, 6.9311403 33.5598309)",
1011191910,residential,,False,False,123.639,"LINESTRING (6.932303 33.5611105, 6.9323852 33.5600007)",
1011191913,residential,,False,True,67.222,"LINESTRING (6.932303 33.5611105, 6.9315816 33.5610465)",
1011191913,residential,,False,False,101.28300000000002,"LINESTRING (6.932303 33.5611105, 6.9324758 33.5611259, 6.9333902 33.5612048)",
1011191913,residential,,False,False,67.222,"LINESTRING (6.9315816 33.5610465, 6.932303 33.5611105)",
1011191913,residential,,False,True,46.778,"LINESTRING (6.9315816 33.5610465, 6.9310796 33.5610019)",
1011191911,residential,,False,True,90.28,"LINESTRING (6.9315816 33.5610465, 6.9315221 33.5614373, 6.9315066 33.5614551, 6.9314872 33.5614632, 6.9314465 33.5614648, 6.9310351 33.5614369)",
1011190621,residential,,False,False,48.545,"LINESTRING (6.9310351 33.5614369, 6.9310796 33.5610019)",
1011190621,residential,,False,True,36.635000000000005,"LINESTRING (6.9310351 33.5614369, 6.9310041 33.5617397, 6.9309866 33.5617607)",
1011191911,residential,,False,False,90.28,"LINESTRING (6.9310351 33.5614369, 6.9314465 33.5614648, 6.9314872 33.5614632, 6.9315066 33.5614551, 6.9315221 33.5614373, 6.9315816 33.5610465)",
1011191912,residential,,False,True,181.917,"LINESTRING (6.9329444 33.5617235, 6.9315765 33.5617494, 6.9311477 33.5617833, 6.9310836 33.5617817, 6.9309866 33.5617607)",
1011190621,residential,,False,True,4.205,"LINESTRING (6.9309866 33.5617607, 6.9309491 33.561782)",
1011190621,residential,,False,False,36.635000000000005,"LINESTRING (6.9309866 33.5617607, 6.9310041 33.5617397, 6.9310351 33.5614369)",
1011191912,residential,,False,False,181.917,"LINESTRING (6.9309866 33.5617607, 6.9310836 33.5617817, 6.9311477 33.5617833, 6.9315765 33.5617494, 6.9329444 33.5617235)",
1011191913,residential,,False,False,6.957,"LINESTRING (6.9306493 33.560935, 6.9307231 33.5609465)",
1265766902,secondary,,True,False,10.056,"LINESTRING (6.9306493 33.560935, 6.9306836 33.5608492)",CW 408
572188350,residential,,False,False,41.804,"LINESTRING (6.9276303 33.5622011, 6.9275684 33.5625735)",
572188350,residential,,False,True,36.92,"LINESTRING (6.9276303 33.5622011, 6.9276849 33.5618722)",
1011191914,residential,,False,True,69.213,"LINESTRING (6.9276303 33.5622011, 6.9268926 33.5621033)",
1013971286,residential,,False,False,27.437,"LINESTRING (6.9302966 33.5625303, 6.9305886 33.5625713)",
1013971286,residential,,False,True,41.047,"LINESTRING (6.9302966 33.5625303, 6.9298578 33.5624796)",
1265766906,secondary,,False,False,29.293,"LINESTRING (6.9302966 33.5625303, 6.9304152 33.5627745)",CW 408
1265766906,secondary,,False,True,37.994,"LINESTRING (6.9302966 33.5625303, 6.9302731 33.5624648, 6.9302571 33.5623978, 6.9302487 33.5623298, 6.930248 33.5622615, 6.930255 33.5621934)",CW 408
518020120,residential,,False,False,38.001,"LINESTRING (6.9290242 33.5623834, 6.9290879 33.5620458)",
518020120,residential,,False,True,35.31,"LINESTRING (6.9290242 33.5623834, 6.9289643 33.562697)",
1013971286,residential,,False,False,77.976,"LINESTRING (6.9290242 33.5623834, 6.9298578 33.5624796)",
1011190654,residential,,False,True,6.289,"LINESTRING (6.9306076 33.5612275, 6.9305433 33.5612094)",
385002072,secondary,,True,False,59.486,"LINESTRING (6.9306076 33.5612275, 6.9304512 33.5616783, 6.9304398 33.5617068, 6.9304227 33.5617395)",CW 408
1011190622,residential,,False,False,41.309,"LINESTRING (6.9304152 33.5627745, 6.9299695 33.5627657)",
1265766906,secondary,,False,False,31.644,"LINESTRING (6.9304152 33.5627745, 6.93054 33.5630394)",CW 408
1265766906,secondary,,False,True,29.293,"LINESTRING (6.9304152 33.5627745, 6.9302966 33.5625303)",CW 408
1011190622,residential,,False,True,28.402,"LINESTRING (6.9304152 33.5627745, 6.930455 33.5627542, 6.9304895 33.5627279, 6.9305152 33.5626991, 6.9305886 33.5625713)",
1265766906,secondary,,False,True,3.728,"LINESTRING (6.9307433 33.5637805, 6.9307274 33.5637497)",CW 408
518020119,residential,,False,False,193.437,"LINESTRING (6.9307433 33.5637805, 6.9306902 33.5637939, 6.9306362 33.5638036, 6.9305814 33.5638096, 6.9305262 33.5638118, 6.9299687 33.5638018, 6.9299326 33.5637972, 6.9299008 33.5637824, 6.9298771 33.5637592, 6.9298647 33.5637306, 6.9298651 33.5637002, 6.9299695 33.5627657)",
1266494086,secondary,,True,False,8.841999999999999,"LINESTRING (6.9307433 33.5637805, 6.9307623 33.5638025, 6.9307833 33.5638233, 6.9308044 33.5638414)",CW 408
385002072,secondary,,True,False,107.019,"LINESTRING (6.9317592 33.5580911, 6.9314271 33.5590129)",CW 408
1011191884,residential,,False,False,141.072,"LINESTRING (6.9317592 33.5580911, 6.9330021 33.5580959, 6.9331578 33.5581059, 6.9332715 33.5581458)",
518020123,residential,,False,False,7.338,"LINESTRING (6.9313499 33.5589982, 6.9314271 33.5590129)",
518020123,residential,,False,True,58.969,"LINESTRING (6.9313499 33.5589982, 6.9307294 33.5588804)",
385002072,secondary,,True,False,120.166,"LINESTRING (6.9311403 33.5598309, 6.9307574 33.5608634)",CW 408
518010698,residential,,False,True,8.773,"LINESTRING (6.9311403 33.5598309, 6.9310471 33.559817)",
518010698,residential,,False,False,116.911,"LINESTRING (6.9311403 33.5598309, 6.9322793 33.5599922, 6.9323852 33.5600007)",
518010698,residential,,False,False,8.773,"LINESTRING (6.9310471 33.559817, 6.9311403 33.5598309)",
1265766902,secondary,,True,False,6.329,"LINESTRING (6.9310471 33.559817, 6.9310668 33.5597625)",CW 408
385002072,secondary,,True,False,33.028,"LINESTRING (6.9307231 33.5609465, 6.9306076 33.5612275)",CW 408
1011191913,residential,,False,False,33.602,"LINESTRING (6.9307231 33.5609465, 6.9310796 33.5610019)",
1011191913,residential,,False,True,6.957,"LINESTRING (6.9307231 33.5609465, 6.9306493 33.560935)",
1011190655,residential,,False,False,51.27,"LINESTRING (6.9306836 33.5608492, 6.9301444 33.5607457)",
1011190655,residential,,False,True,7.018,"LINESTRING (6.9306836 33.5608492, 6.9307574 33.5608634)",
1265766902,secondary,,True,False,63.495,"LINESTRING (6.9306836 33.5608492, 6.9308758 33.5603011)",CW 408
1011190654,residential,,False,False,4.597,"LINESTRING (6.9292696 33.5608481, 6.9293167 33.5608611)",
1011190654,residential,,False,True,46.982,"LINESTRING (6.9292696 33.5608481, 6.9287881 33.5607157)",
1011190655,residential,,False,True,33.538,"LINESTRING (6.9292696 33.5608481, 6.9293081 33.5605742, 6.9293183 33.5605498)",
1011190656,residential,,False,False,2.686,"LINESTRING (6.9291505 33.5613721, 6.9291433 33.5613955)",
1011190656,residential,,False,True,58.871,"LINESTRING (6.9291505 33.5613721, 6.9293167 33.5608611)",
1266039412,residential,,False,True,120.601,"LINESTRING (6.9291505 33.5613721, 6.9304337 33.5615537)",
518020121,residential,,False,False,6.08,"LINESTRING (6.9279386 33.5602802, 6.9279527 33.5602268)",
518020121,residential,,False,True,21.426,"LINESTRING (6.9279386 33.5602802, 6.927889 33.5604684)",
1266039414,residential,,False,True,87.902,"LINESTRING (6.9279386 33.5602802, 6.9288622 33.5604607)",
1011190653,residential,,False,False,49.041,"LINESTRING (6.9291433 33.5613955, 6.9286245 33.5613082)",
1011190656,residential,,False,False,23.898,"LINESTRING (6.9291433 33.5613955, 6.9290847 33.5616048)",
1011190656,residential,,False,True,2.686,"LINESTRING (6.9291433 33.5613955, 6.9291505 33.5613721)",
1011190654,residential,,False,False,120.073,"LINESTRING (6.9293167 33.5608611, 6.9305433 33.5612094)",
1011190654,residential,,False,True,4.597,"LINESTRING (6.9293167 33.5608611, 6.9292696 33.5608481)",
1011190656,residential,,False,False,58.871,"LINESTRING (6.9293167 33.5608611, 6.9291505 33.5613721)",
1011190653,residential,,False,True,49.041,"LINESTRING (6.9286245 33.5613082, 6.9291433 33.5613955)",
1011190658,residential,,False,False,26.035,"LINESTRING (6.9286245 33.5613082, 6.9285616 33.5615364)",
1011190658,residential,,False,True,67.605,"LINESTRING (6.9286245 33.5613082, 6.9287881 33.5607157)",
1011190654,residential,,False,False,46.982,"LINESTRING (6.9287881 33.5607157, 6.9292696 33.5608481)",
1011190654,residential,,False,True,87.731,"LINESTRING (6.9287881 33.5607157, 6.927889 33.5604684)",
1011190658,residential,,False,False,67.605,"LINESTRING (6.9287881 33.5607157, 6.9286245 33.5613082)",
1011190658,residential,,False,True,29.174,"LINESTRING (6.9287881 33.5607157, 6.9288622 33.5604607)",
1011190658,residential,,False,False,29.174,"LINESTRING (6.9288622 33.5604607, 6.9287881 33.5607157)",
1011190658,residential,,False,True,44.597,"LINESTRING (6.9288622 33.5604607, 6.9289755 33.5600709)",
1266039414,residential,,False,False,87.902,"LINESTRING (6.9288622 33.5604607, 6.9279386 33.5602802)",
1266039414,residential,,False,True,43.408,"LINESTRING (6.9288622 33.5604607, 6.9293183 33.5605498)",
1011190640,residential,,False,False,76.196,"LINESTRING (6.929962 33.5595196, 6.9298156 33.5601939)",
1011190640,residential,,False,True,84.415,"LINESTRING (6.929962 33.5595196, 6.9301134 33.558771)",
1011190643,residential,,False,False,45.961,"LINESTRING (6.929962 33.5595196, 6.9298643 33.5595008, 6.9297662 33.5594836, 6.9294755 33.5594394)",
1011190643,residential,,False,True,43.316,"LINESTRING (6.929962 33.5595196, 6.9300408 33.5595358, 6.9304142 33.5596183)",
1266039416,residential,,False,False,55.462,"LINESTRING (6.9303388 33.5583011, 6.9302245 33.5587907)",
1266039417,residential,,False,False,50.754,"LINESTRING (6.9303388 33.5583011, 6.9308741 33.5583978)",
1266039417,residential,,False,True,53.914,"LINESTRING (6.9303388 33.5583011, 6.9297688 33.5582038)",
518020124,residential,,False,False,38.31,"LINESTRING (6.9289755 33.5600709, 6.9285706 33.5600012)",
518020124,residential,,False,True,31.829,"LINESTRING (6.9289755 33.5600709, 6.9293119 33.5601288)",
1011190658,residential,,False,False,44.597,"LINESTRING (6.9289755 33.5600709, 6.9288622 33.5604607)",
1011190640,residential,,False,True,76.196,"LINESTRING (6.9298156 33.5601939, 6.929962 33.5595196)",
518020124,residential,,False,False,21.236,"LINESTRING (6.9298156 33.5601939, 6.9297357 33.560197, 6.9297153 33.5601968, 6.9296962 33.560195, 6.9295889 33.5601765)",
518020124,residential,,False,True,38.465999999999994,"LINESTRING (6.9298156 33.5601939, 6.9298369 33.560194, 6.9298585 33.5601956, 6.9302278 33.5602339)",
518020123,residential,,False,False,47.836,"LINESTRING (6.9302245 33.5587907, 6.9307294 33.5588804)",
518020123,residential,,False,True,10.525,"LINESTRING (6.9302245 33.5587907, 6.9301134 33.558771)",
1266039416,residential,,False,True,55.462,"LINESTRING (6.9302245 33.5587907, 6.9303388 33.5583011)",
518020123,residential,,False,False,10.525,"LINESTRING (6.9301134 33.558771, 6.9302245 33.5587907)",
518020123,residential,,False,True,43.566,"LINESTRING (6.9301134 33.558771, 6.9296536 33.5586892)",
1011190640,residential,,False,False,84.415,"LINESTRING (6.9301134 33.558771, 6.929962 33.5595196)",
518020123,residential,,False,False,70.878,"LINESTRING (6.9289055 33.5585563, 6.9296536 33.5586892)",
518020123,residential,,False,True,52.139,"LINESTRING (6.9289055 33.5585563, 6.9283564 33.5584539)",
1011190644,residential,,False,False,49.45,"LINESTRING (6.9289055 33.5585563, 6.9290032 33.5581191)",
1011190644,residential,,False,True,87.136,"LINESTRING (6.9289055 33.5585563, 6.9287334 33.5593267)",
1011190637,residential,,False,True,71.424,"LINESTRING (6.9290032 33.5581191, 6.9297608 33.5582375)",
1011190644,residential,,False,True,49.45,"LINESTRING (6.9290032 33.5581191, 6.9289055 33.5585563)",
518020122,residential,,False,True,3.82,"LINESTRING (6.9297688 33.5582038, 6.9297608 33.5582375)",
1266039417,residential,,False,False,53.914,"LINESTRING (6.9297688 33.5582038, 6.9303388 33.5583011)",
518020122,residential,,False,False,3.82,"LINESTRING (6.9297608 33.5582375, 6.9297688 33.5582038)",
518020122,residential,,False,True,51.2,"LINESTRING (6.9297608 33.5582375, 6.9296536 33.5586892)",
1011190637,residential,,False,False,71.424,"LINESTRING (6.9297608 33.5582375, 6.9290032 33.5581191)",
