osmid,highway,oneway,reversed,length,ref,geometry,junction
196663980,residential,False,False,51.628,,"LINESTRING (2.4193981 36.2181178, 2.4195297 36.2176658)",
196663962,residential,False,False,57.344,,"LINESTRING (2.4193981 36.2181178, 2.4191728 36.2181719, 2.4190279 36.2181784, 2.4188965 36.218174, 2.4187731 36.2181481)",
"[712195187, 467407207]",residential,False,"[False, True]",81.24199999999999,,"LINESTRING (2.4193981 36.2181178, 2.4194979 36.2183308, 2.419547 36.2183515, 2.4196033 36.218345, 2.4197367 36.2183124, 2.4199228 36.218572)",
196663951,residential,True,False,1.68,,"LINESTRING (2.4126679 36.2194697, 2.4126862 36.2194729)",roundabout
699542825,residential,False,False,215.54500000000002,,"LINESTRING (2.4126679 36.2194697, 2.4125879 36.2193362, 2.4124168 36.2190981, 2.4122553 36.218912, 2.4120622 36.2187303, 2.4118482 36.2185918, 2.4109312 36.218222)",
196663980,residential,False,True,54.907,,"LINESTRING (2.4199695 36.2161557, 2.4198295 36.2166364)",
961245326,primary,False,False,70.787,RN 18,"LINESTRING (2.4199695 36.2161557, 2.4202888 36.2161077, 2.420738 36.2160131)",
961245326,primary,False,True,57.623000000000005,RN 18,"LINESTRING (2.4199695 36.2161557, 2.4197788 36.2161843, 2.4193342 36.216231)",
196663939,residential,True,False,29.116,,"LINESTRING (2.4150731 36.2194529, 2.4153976 36.2194583)",
196663985,residential,False,False,5.937,,"LINESTRING (2.4150731 36.2194529, 2.4150811 36.2195059)",
196663985,residential,False,True,92.174,,"LINESTRING (2.4150731 36.2194529, 2.415063 36.218624)",
346371290,residential,False,True,77.483,,"LINESTRING (2.4118208 36.219362, 2.4116546 36.2200458)",
196663973,residential,False,False,75.27799999999999,,"LINESTRING (2.4118208 36.219362, 2.4120306 36.2194617, 2.4121293 36.2194983, 2.412213 36.2195114, 2.4123358 36.2195135, 2.4126143 36.219501)",
196663973,residential,False,True,130.25199999999998,,"LINESTRING (2.4118208 36.219362, 2.4117243 36.2193317, 2.4104045 36.2191088)",
196663935,residential,False,True,74.898,,"LINESTRING (2.4173122 36.2188515, 2.4181424 36.2189229)",
196663974,residential,False,False,54.447,,"LINESTRING (2.4173122 36.2188515, 2.4174654 36.2183777)",
196663974,residential,False,True,36.534,,"LINESTRING (2.4173122 36.2188515, 2.4172093 36.2191694)",
198768027,residential,False,True,11.996,,"LINESTRING (2.4100305 36.2205154, 2.4099822 36.220616)",
196663984,residential,False,False,43.35,,"LINESTRING (2.4100305 36.2205154, 2.4101365 36.2206116, 2.4103242 36.2207804, 2.4103546 36.2208045)",
198768027,residential,False,False,56.345,,"LINESTRING (2.4100305 36.2205154, 2.4101056 36.2203596, 2.4101405 36.2202481, 2.4101847 36.2201042, 2.4102142 36.2200317)",
196663968,residential,False,True,16.327,,"LINESTRING (2.4187574 36.2162543, 2.418714 36.2163969)",
961245326,primary,False,True,56.997,RN 18,"LINESTRING (2.4187574 36.2162543, 2.4181224 36.2162711)",
961245326,primary,False,False,51.845,RN 18,"LINESTRING (2.4187574 36.2162543, 2.4192318 36.2162417, 2.4193342 36.216231)",
196663939,residential,True,False,8.617,,"LINESTRING (2.4170414 36.2197011, 2.4171276 36.2197353)",
196663974,residential,False,False,61.011,,"LINESTRING (2.4170414 36.2197011, 2.4172093 36.2191694)",
196663974,residential,False,True,8.254,,"LINESTRING (2.4170414 36.2197011, 2.417019 36.2197731)",
196663938,residential,False,False,28.348,,"LINESTRING (2.4192312 36.2213234, 2.4192077 36.2212262, 2.4191862 36.2211429, 2.4191581 36.2210758)",
196663938,residential,False,True,73.42999999999999,,"LINESTRING (2.4192312 36.2213234, 2.4192385 36.221435, 2.4192412 36.2215486, 2.4192532 36.2216297, 2.4192479 36.2218115, 2.4192345 36.2219197, 2.4192546 36.2219803)",
196778185,residential,False,False,39.634,,"LINESTRING (2.4192312 36.2213234, 2.4194115 36.2213322, 2.4196717 36.2213506)",
196663939,residential,True,False,115.269,,"LINESTRING (2.4127134 36.2194927, 2.412871 36.2195081, 2.4132478 36.2194972, 2.4138124 36.2194767, 2.4139962 36.2194702)",
196663951,residential,True,False,6.885,,"LINESTRING (2.4127134 36.2194927, 2.4127194 36.2195087, 2.412718 36.2195237, 2.4127103 36.2195374, 2.4126972 36.2195482)",roundabout
196663974,residential,False,False,36.534,,"LINESTRING (2.4172093 36.2191694, 2.4173122 36.2188515)",
196663974,residential,False,True,61.011,,"LINESTRING (2.4172093 36.2191694, 2.4170414 36.2197011)",
196663961,residential,False,True,318.08,,"LINESTRING (2.4172093 36.2191694, 2.4177431 36.2192517, 2.4179658 36.2192733, 2.4181353 36.2192842, 2.4185027 36.2192799, 2.4188702 36.2192734, 2.419463 36.2192864, 2.4198734 36.2192972, 2.4202274 36.2192994, 2.4206051 36.2193209, 2.4207409 36.2193328)",
196663952,residential,False,False,31.773,,"LINESTRING (2.4200291 36.2225959, 2.4203797 36.2225553)",
196663952,residential,False,True,67.254,,"LINESTRING (2.4200291 36.2225959, 2.4197374 36.2226078, 2.4194451 36.2226067, 2.4192801 36.2226154)",
699542823,residential,False,False,30.372,,"LINESTRING (2.4200291 36.2225959, 2.4201746 36.2227657, 2.420231 36.2228145)",
196663941,unclassified,False,True,18.991,,"LINESTRING (2.4161687 36.223311, 2.4163578 36.2233878)",
196663941,unclassified,False,False,302.058,,"LINESTRING (2.4161687 36.223311, 2.4159327 36.2231963, 2.4156323 36.223033, 2.4152783 36.2228393, 2.4148142 36.2225883, 2.414373 36.2223492, 2.4137293 36.2220117, 2.4133578 36.2218158)",
723321126,residential,False,True,84.368,,"LINESTRING (2.4161687 36.223311, 2.4155787 36.2236226, 2.4153721 36.2237135)",
196663945,residential,False,True,217.92999999999998,,"LINESTRING (2.4126862 36.2194729, 2.4131083 36.2180788, 2.4132652 36.2175695)",
196663951,residential,True,False,3.3369999999999997,,"LINESTRING (2.4126862 36.2194729, 2.412702 36.2194809, 2.4127134 36.2194927)",roundabout
196663952,residential,False,False,12.752,,"LINESTRING (2.419138 36.2226121, 2.4192801 36.2226154)",
712195199,residential,False,True,11.409,,"LINESTRING (2.419138 36.2226121, 2.4190827 36.2227045)",
196663952,residential,False,True,87.011,,"LINESTRING (2.419138 36.2226121, 2.4189985 36.2225894, 2.4187504 36.2225342, 2.4185774 36.2224834, 2.4184097 36.222426, 2.4182293 36.2223491)",
196663952,residential,False,False,87.01100000000001,,"LINESTRING (2.4182293 36.2223491, 2.4184097 36.222426, 2.4185774 36.2224834, 2.4187504 36.2225342, 2.4189985 36.2225894, 2.419138 36.2226121)",
196663952,residential,False,True,44.480999999999995,,"LINESTRING (2.4182293 36.2223491, 2.4181214 36.2223135, 2.4179859 36.2222486, 2.4178706 36.2221848, 2.4178076 36.2221426)",
196778173,residential,False,False,126.13999999999999,,"LINESTRING (2.4182293 36.2223491, 2.4182501 36.2222486, 2.4182595 36.2221112, 2.4182729 36.2220106, 2.4182971 36.2219251, 2.4183118 36.2218732, 2.4183319 36.2218461, 2.4183588 36.2218396, 2.4184124 36.2218602, 2.4185345 36.2219197, 2.4186297 36.2219457, 2.4187303 36.2219576, 2.4188107 36.2219586, 2.4189059 36.2219392, 2.4190564 36.2218975)",
196778173,residential,False,True,41.716,,"LINESTRING (2.4182293 36.2223491, 2.4181402 36.2225472, 2.418061 36.2226987)",
196663938,residential,False,False,12.81,,"LINESTRING (2.4191581 36.2210758, 2.4191232 36.221039, 2.4190615 36.2209914)",
196663938,residential,False,True,28.348,,"LINESTRING (2.4191581 36.2210758, 2.4191862 36.2211429, 2.4192077 36.2212262, 2.4192312 36.2213234)",
712195202,residential,False,False,114.374,,"LINESTRING (2.4191581 36.2210758, 2.4196395 36.2211018, 2.4197575 36.2211012, 2.4198005 36.2210974, 2.419838 36.2210931, 2.4198709 36.2210828, 2.4198957 36.2210731, 2.4199728 36.221039, 2.4202484 36.2209297, 2.4203745 36.2208897)",
196778171,residential,False,False,35.851,,"LINESTRING (2.4196717 36.2213506, 2.419669 36.2214739, 2.4196703 36.221673)",
196778185,residential,False,False,62.561,,"LINESTRING (2.4196717 36.2213506, 2.4199802 36.2213733, 2.420367 36.2213937)",
196778185,residential,False,True,39.634,,"LINESTRING (2.4196717 36.2213506, 2.4194115 36.2213322, 2.4192312 36.2213234)",
196778184,residential,False,True,56.046,,"LINESTRING (2.4203745 36.2208897, 2.420367 36.2213937)",
712195202,residential,False,True,114.374,,"LINESTRING (2.4203745 36.2208897, 2.4202484 36.2209297, 2.4199728 36.221039, 2.4198957 36.2210731, 2.4198709 36.2210828, 2.419838 36.2210931, 2.4198005 36.2210974, 2.4197575 36.2211012, 2.4196395 36.2211018, 2.4191581 36.2210758)",
196778177,residential,False,False,167.48,,"LINESTRING (2.4173811 36.2214339, 2.4176326 36.2214565, 2.4178639 36.2214718, 2.418108 36.2214826, 2.4184399 36.2215063, 2.4185318 36.2215215, 2.4186297 36.2215551, 2.4187048 36.2215994, 2.4188396 36.2217055, 2.4189428 36.2218045, 2.4190246 36.2218775, 2.4190564 36.2218975)",
196778177,residential,False,True,12.202,,"LINESTRING (2.4173811 36.2214339, 2.4172872 36.221428, 2.4172472 36.2214181)",
196778183,residential,False,False,110.967,,"LINESTRING (2.4173811 36.2214339, 2.41742 36.2213106, 2.4174508 36.2211959, 2.4175286 36.220973, 2.4175353 36.2209568, 2.4175474 36.2209308, 2.4175689 36.22092, 2.4176064 36.2209211, 2.4178317 36.2209362, 2.4181321 36.2209633)",
196663938,residential,False,False,52.251,,"LINESTRING (2.4190615 36.2209914, 2.4188255 36.2207555, 2.4186933 36.2206273)",
196663938,residential,False,True,12.81,,"LINESTRING (2.4190615 36.2209914, 2.4191232 36.221039, 2.4191581 36.2210758)",
196778183,residential,False,True,83.47,,"LINESTRING (2.4190615 36.2209914, 2.4188684 36.2209946, 2.4185666 36.2209838, 2.4181321 36.2209633)",
196778173,residential,False,False,41.716,,"LINESTRING (2.418061 36.2226987, 2.4181402 36.2225472, 2.4182293 36.2223491)",
196778173,residential,False,True,37.452,,"LINESTRING (2.418061 36.2226987, 2.4179953 36.222861, 2.4179511 36.2230232)",
332727615,residential,False,False,82.822,,"LINESTRING (2.418061 36.2226987, 2.4184057 36.2228339, 2.4187276 36.2229594, 2.4188935 36.2230207)",
332727615,residential,False,True,35.861000000000004,,"LINESTRING (2.418061 36.2226987, 2.4179122 36.2226532, 2.4177673 36.2226251, 2.4176782 36.2226079)",
196778173,residential,False,True,23.52,,"LINESTRING (2.4170378 36.2229172, 2.4168017 36.2228252)",
723327071,residential,False,True,39.496,,"LINESTRING (2.4170378 36.2229172, 2.4169044 36.2232557)",
196778173,residential,False,False,98.641,,"LINESTRING (2.4170378 36.2229172, 2.417306 36.2230081, 2.4174911 36.2230795, 2.4176949 36.2231422, 2.4178062 36.2231717, 2.4178378 36.2231763, 2.4178723 36.2231682, 2.4178978 36.223149, 2.417935 36.2230771, 2.4179454 36.2230473, 2.4179511 36.2230232)",
196778173,residential,False,False,23.52,,"LINESTRING (2.4168017 36.2228252, 2.4170378 36.2229172)",
196778173,residential,False,True,41.96,,"LINESTRING (2.4168017 36.2228252, 2.4166435 36.222782, 2.4163565 36.2227095)",
196778186,residential,False,False,41.531000000000006,,"LINESTRING (2.4168017 36.2228252, 2.4168715 36.2226489, 2.4169224 36.222465)",
196778171,residential,False,False,72.03,,"LINESTRING (2.4196703 36.221673, 2.4196583 36.221818, 2.4196409 36.2220171, 2.4196368 36.2220419, 2.4196181 36.2220538, 2.4195778 36.2220582, 2.419298 36.2220648)",
196778171,residential,False,True,35.851,,"LINESTRING (2.4196703 36.221673, 2.419669 36.2214739, 2.4196717 36.2213506)",
196778184,residential,False,False,94.92900000000002,,"LINESTRING (2.4196703 36.221673, 2.4198769 36.2216892, 2.4202403 36.2217055, 2.4203037 36.2217074, 2.4203369 36.2217017, 2.420354 36.2216884, 2.420361 36.22158, 2.420367 36.2213937)",
196778184,residential,False,False,56.046,,"LINESTRING (2.420367 36.2213937, 2.4203745 36.2208897)",
196778184,residential,False,True,94.929,,"LINESTRING (2.420367 36.2213937, 2.420361 36.22158, 2.420354 36.2216884, 2.4203369 36.2217017, 2.4203037 36.2217074, 2.4202403 36.2217055, 2.4198769 36.2216892, 2.4196703 36.221673)",
196778185,residential,False,True,62.561,,"LINESTRING (2.420367 36.2213937, 2.4199802 36.2213733, 2.4196717 36.2213506)",
196663974,residential,False,False,78.191,,"LINESTRING (2.4163565 36.2227095, 2.4163082 36.2226251, 2.4162666 36.2225396, 2.4162465 36.2224564, 2.4162438 36.2224087, 2.4162532 36.2223146, 2.4162868 36.2221815, 2.4163364 36.2220311)",
196663974,residential,False,True,76.06099999999999,,"LINESTRING (2.4163565 36.2227095, 2.4163941 36.2228523, 2.4164041 36.2229545, 2.4164014 36.2230952, 2.4163686 36.223284, 2.4163578 36.2233878)",
196778173,residential,False,False,41.96,,"LINESTRING (2.4163565 36.2227095, 2.4166435 36.222782, 2.4168017 36.2228252)",
196663985,residential,False,False,92.174,,"LINESTRING (2.415063 36.218624, 2.4150731 36.2194529)",
196663985,residential,False,True,52.236999999999995,,"LINESTRING (2.415063 36.218624, 2.4150615 36.2183018, 2.4150502 36.2181545)",
196778432,residential,False,False,60.07,,"LINESTRING (2.415063 36.218624, 2.4148839 36.2186199, 2.41479 36.2186134, 2.4144037 36.2185424)",
196778431,residential,False,False,81.469,,"LINESTRING (2.4144037 36.2185424, 2.4146264 36.2178321)",
196778432,residential,False,False,110.749,,"LINESTRING (2.4144037 36.2185424, 2.4140519 36.2184682, 2.4140109 36.2184383, 2.4140766 36.2177824)",
196778432,residential,False,True,60.07,,"LINESTRING (2.4144037 36.2185424, 2.41479 36.2186134, 2.4148839 36.2186199, 2.415063 36.218624)",
196663974,residential,False,False,74.695,,"LINESTRING (2.417924 36.2169235, 2.4181224 36.2162711)",
196778431,residential,False,False,54.894,,"LINESTRING (2.417924 36.2169235, 2.4185208 36.2170325)",
196663974,residential,False,True,126.691,,"LINESTRING (2.417924 36.2169235, 2.4177378 36.2175358, 2.4175785 36.2180282)",
196778431,residential,False,True,370.451,,"LINESTRING (2.417924 36.2169235, 2.4177163 36.216906, 2.4176487 36.2169166, 2.417609 36.216932, 2.417536 36.2169859, 2.417491 36.2170012, 2.4173005 36.2170056, 2.417263 36.2170186, 2.4171986 36.2170467, 2.4171444 36.2170616, 2.4156483 36.2170813, 2.4148705 36.2170683, 2.4148919 36.2173886, 2.4148866 36.2174665, 2.4148383 36.2175357, 2.4147122 36.2176548, 2.41465 36.2177606, 2.4146264 36.2178321)",
196663968,residential,False,False,33.318,,"LINESTRING (2.4185208 36.2170325, 2.4186093 36.2167415)",
196778431,residential,False,True,54.894,,"LINESTRING (2.4185208 36.2170325, 2.417924 36.2169235)",
196663968,residential,False,True,127.308,,"LINESTRING (2.4185208 36.2170325, 2.4184299 36.2172771, 2.4184325 36.2173138, 2.4184768 36.2173441, 2.4188831 36.2174426, 2.4189556 36.2174426, 2.4189891 36.2174155, 2.4190847 36.2170568)",
196663983,residential,False,False,38.272,,"LINESTRING (2.4149671 36.2204028, 2.4153936 36.2203942)",
332725466,residential,False,False,29.316,,"LINESTRING (2.4149671 36.2204028, 2.4149108 36.2206625)",
196663983,residential,False,True,22.988,,"LINESTRING (2.4149671 36.2204028, 2.414766 36.2204093, 2.414711 36.2204093)",
196663979,residential,False,True,24.846,,"LINESTRING (2.4149108 36.2206625, 2.4146707 36.2205511)",
332725466,residential,False,True,29.316,,"LINESTRING (2.4149108 36.2206625, 2.4149671 36.2204028)",
196663979,residential,False,False,37.197,,"LINESTRING (2.4149108 36.2206625, 2.4150798 36.2207382, 2.4152756 36.2208215)",
196663979,residential,False,False,51.751999999999995,,"LINESTRING (2.4160346 36.2211645, 2.4163324 36.221303, 2.4165335 36.2213982)",
196663979,residential,False,True,78.051,,"LINESTRING (2.4160346 36.2211645, 2.4156511 36.2209849, 2.4152756 36.2208215)",
332725597,residential,False,True,86.48400000000001,,"LINESTRING (2.4160346 36.2211645, 2.4161178 36.2209373, 2.416217 36.2205976, 2.4162626 36.2204093)",
196663938,residential,False,False,121.08900000000001,,"LINESTRING (2.4182756 36.2202178, 2.4181093 36.2200847, 2.4178787 36.2198997, 2.4177566 36.2198348, 2.4176212 36.2197915, 2.4171276 36.2197353)",
196663938,residential,False,True,58.971999999999994,,"LINESTRING (2.4182756 36.2202178, 2.4183749 36.2203184, 2.4186933 36.2206273)",
332726721,residential,False,False,118.096,,"LINESTRING (2.4182756 36.2202178, 2.4186873 36.2202395, 2.4195886 36.2202946)",
332726721,residential,False,True,110.251,,"LINESTRING (2.420351 36.2207285, 2.4203791 36.2204028, 2.4203664 36.2203769, 2.4203369 36.2203585, 2.4200177 36.2203336, 2.4195886 36.2202946)",
332726721,residential,False,False,110.25099999999999,,"LINESTRING (2.4195886 36.2202946, 2.4200177 36.2203336, 2.4203369 36.2203585, 2.4203664 36.2203769, 2.4203791 36.2204028, 2.420351 36.2207285)",
332726721,residential,False,True,118.096,,"LINESTRING (2.4195886 36.2202946, 2.4186873 36.2202395, 2.4182756 36.2202178)",
332726722,residential,False,False,53.587,,"LINESTRING (2.4195886 36.2202946, 2.4195725 36.2205608, 2.4195494 36.2207754)",
332726722,residential,False,True,53.587,,"LINESTRING (2.4195494 36.2207754, 2.4195725 36.2205608, 2.4195886 36.2202946)",
332727615,residential,False,False,155.76100000000002,,"LINESTRING (2.4194866 36.2234311, 2.4194169 36.2234895, 2.4193438 36.2235323, 2.4193083 36.2235382, 2.4192452 36.2235393, 2.4191795 36.2235285, 2.4190991 36.2235014, 2.4188094 36.223377, 2.418234 36.2231379, 2.4179511 36.2230232)",
332727615,residential,False,True,13.463999999999999,,"LINESTRING (2.4194866 36.2234311, 2.4195282 36.2233538, 2.4195269 36.223317)",
196778173,residential,False,False,37.452,,"LINESTRING (2.4179511 36.2230232, 2.4179953 36.222861, 2.418061 36.2226987)",
196778173,residential,False,True,98.641,,"LINESTRING (2.4179511 36.2230232, 2.4179454 36.2230473, 2.417935 36.2230771, 2.4178978 36.223149, 2.4178723 36.2231682, 2.4178378 36.2231763, 2.4178062 36.2231717, 2.4176949 36.2231422, 2.4174911 36.2230795, 2.417306 36.2230081, 2.4170378 36.2229172)",
332727615,residential,False,True,155.76100000000002,,"LINESTRING (2.4179511 36.2230232, 2.418234 36.2231379, 2.4188094 36.223377, 2.4190991 36.2235014, 2.4191795 36.2235285, 2.4192452 36.2235393, 2.4193083 36.2235382, 2.4193438 36.2235323, 2.4194169 36.2234895, 2.4194866 36.2234311)",
196778186,residential,False,False,85.704,,"LINESTRING (2.4169224 36.222465, 2.4170351 36.2221231, 2.4170887 36.2219067, 2.4171357 36.2217141)",
196778186,residential,False,True,41.531000000000006,,"LINESTRING (2.4169224 36.222465, 2.4168715 36.2226489, 2.4168017 36.2228252)",
332727615,residential,False,False,46.317,,"LINESTRING (2.4169224 36.222465, 2.417074 36.2225028, 2.4172309 36.222531, 2.4174247 36.2225591)",
196663952,residential,False,False,25.555,,"LINESTRING (2.417597 36.2219889, 2.4177124 36.2220852, 2.4178076 36.2221426)",
196663952,residential,False,True,53.821,,"LINESTRING (2.417597 36.2219889, 2.4174616 36.2218764, 2.4174106 36.2218277, 2.4173556 36.2217844, 2.4172939 36.2217358, 2.4172282 36.2217141, 2.4171357 36.2217141)",
332727616,residential,False,False,65.287,,"LINESTRING (2.417597 36.2219889, 2.4175635 36.2221101, 2.4174803 36.2223503, 2.4174247 36.2225591)",
332727615,residential,False,False,23.378,,"LINESTRING (2.4174247 36.2225591, 2.4176782 36.2226079)",
332727615,residential,False,True,46.317,,"LINESTRING (2.4174247 36.2225591, 2.4172309 36.222531, 2.417074 36.2225028, 2.4169224 36.222465)",
332727616,residential,False,True,65.287,,"LINESTRING (2.4174247 36.2225591, 2.4174803 36.2223503, 2.4175635 36.2221101, 2.417597 36.2219889)",
196663943,residential,False,False,57.317,,"LINESTRING (2.4153524 36.2182925, 2.4154525 36.218332, 2.4155545 36.2183428, 2.415979 36.2183346)",
196663943,residential,False,True,31.154,,"LINESTRING (2.4153524 36.2182925, 2.4153372 36.2182865, 2.4150502 36.2181545)",
332729387,residential,False,False,169.89,,"LINESTRING (2.4153524 36.2182925, 2.4153047 36.2173317, 2.4159604 36.2173281, 2.4160058 36.217335)",
622008396,residential,False,True,41.82,,"LINESTRING (2.4159789 36.2187107, 2.415979 36.2183346)",
346370540,residential,False,True,18.109,,"LINESTRING (2.4124646 36.2201821, 2.4125317 36.2200285)",
346370537,residential,False,False,74.241,,"LINESTRING (2.4124646 36.2201821, 2.4120516 36.2201194, 2.4116546 36.2200458)",
346370537,residential,False,True,114.506,,"LINESTRING (2.4124646 36.2201821, 2.4123902 36.2203526, 2.4123595 36.2204432, 2.4123111 36.2205341, 2.4122628 36.220612, 2.4122179 36.2206885, 2.4121883 36.2207837, 2.412191 36.2208313, 2.4122098 36.2208551, 2.4122956 36.2208724, 2.41258 36.2209395)",
346370537,residential,False,False,20.107,,"LINESTRING (2.4116546 36.2200458, 2.4114346 36.2200112)",
346371290,residential,False,False,77.483,,"LINESTRING (2.4116546 36.2200458, 2.4118208 36.219362)",
346370537,residential,False,True,74.241,,"LINESTRING (2.4116546 36.2200458, 2.4120516 36.2201194, 2.4124646 36.2201821)",
196663985,residential,False,False,13.987,,"LINESTRING (2.4098686 36.2176001, 2.4100079 36.2175436)",
196663934,unclassified,False,True,91.15,,"LINESTRING (2.4098686 36.2176001, 2.4101203 36.2178474, 2.410255 36.2179426, 2.4104207 36.2180162, 2.4106454 36.2181068)",
196663962,residential,False,False,6.815,,"LINESTRING (2.420202 36.2177992, 2.4201335 36.2178257)",
196663962,residential,False,True,43.839000000000006,,"LINESTRING (2.420202 36.2177992, 2.4205031 36.2176828, 2.4205702 36.2176439, 2.4206212 36.2176027)",
346371510,residential,False,False,78.773,,"LINESTRING (2.420202 36.2177992, 2.4200968 36.2175952, 2.4200539 36.217567, 2.4199963 36.2175508, 2.4195297 36.2176658)",
196663980,residential,False,False,28.042,,"LINESTRING (2.4195297 36.2176658, 2.4196012 36.2174203)",
196663980,residential,False,True,51.628,,"LINESTRING (2.4195297 36.2176658, 2.4193981 36.2181178)",
346371510,residential,False,True,78.773,,"LINESTRING (2.4195297 36.2176658, 2.4199963 36.2175508, 2.4200539 36.217567, 2.4200968 36.2175952, 2.420202 36.2177992)",
346379458,residential,False,False,60.465,,"LINESTRING (2.4109312 36.218222, 2.4110194 36.2176829)",
699542825,residential,False,False,28.661,,"LINESTRING (2.4109312 36.218222, 2.4106454 36.2181068)",
699542825,residential,False,True,215.54500000000002,,"LINESTRING (2.4109312 36.218222, 2.4118482 36.2185918, 2.4120622 36.2187303, 2.4122553 36.218912, 2.4124168 36.2190981, 2.4125879 36.2193362, 2.4126679 36.2194697)",
346379306,residential,False,True,76.58000000000001,,"LINESTRING (2.4180579 36.2175941, 2.4181885 36.2176233, 2.4182045 36.2176406, 2.4182045 36.2176536, 2.4181911 36.2178051, 2.4182005 36.2178251, 2.4182173 36.2178348, 2.4183695 36.2178835, 2.4183997 36.2179062, 2.4184139 36.2179383, 2.4183842 36.2180918)",
699542824,unclassified,False,False,6.509,,"LINESTRING (2.4102491 36.2198397, 2.4102598 36.2197818)",
699542824,unclassified,False,True,17.207,,"LINESTRING (2.4102491 36.2198397, 2.410233 36.2199939)",
196663985,residential,False,True,13.987,,"LINESTRING (2.4100079 36.2175436, 2.4098686 36.2176001)",
196663985,residential,False,False,92.22200000000001,,"LINESTRING (2.4100079 36.2175436, 2.4100562 36.2175544, 2.410182 36.217566, 2.4103917 36.2175812, 2.410646 36.2176179, 2.4109062 36.2176698, 2.4110194 36.2176829)",
346371371,residential,False,False,19.353,,"LINESTRING (2.4100079 36.2175436, 2.4099696 36.2174888, 2.4098745 36.2174084)",
346385592,residential,False,False,91.974,,"LINESTRING (2.4098745 36.2174084, 2.4098558 36.2165814)",
346371371,residential,False,True,19.353,,"LINESTRING (2.4098745 36.2174084, 2.4099696 36.2174888, 2.4100079 36.2175436)",
346385592,residential,False,True,91.974,,"LINESTRING (2.4098558 36.2165814, 2.4098745 36.2174084)",
346370537,residential,False,True,20.107,,"LINESTRING (2.4114346 36.2200112, 2.4116546 36.2200458)",
346370537,residential,False,False,108.467,,"LINESTRING (2.4114346 36.2200112, 2.4110913 36.2199484, 2.4106836 36.219877, 2.4102598 36.2197818)",
441944955,residential,False,True,71.747,,"LINESTRING (2.4114346 36.2200112, 2.4113595 36.22026, 2.4113247 36.2203898, 2.4112003 36.2206257)",
196663980,residential,False,False,18.88,,"LINESTRING (2.4196672 36.2171937, 2.4197153 36.2170284)",
196663980,residential,False,True,25.883,,"LINESTRING (2.4196672 36.2171937, 2.4196012 36.2174203)",
467407206,residential,False,True,54.428,,"LINESTRING (2.4196672 36.2171937, 2.4190847 36.2170568)",
196663968,residential,False,True,22.73,,"LINESTRING (2.4190847 36.2170568, 2.4191447 36.2168582)",
467407206,residential,False,False,54.428,,"LINESTRING (2.4190847 36.2170568, 2.4196672 36.2171937)",
196663968,residential,False,False,127.30799999999996,,"LINESTRING (2.4190847 36.2170568, 2.4189891 36.2174155, 2.4189556 36.2174426, 2.4188831 36.2174426, 2.4184768 36.2173441, 2.4184325 36.2173138, 2.4184299 36.2172771, 2.4185208 36.2170325)",
196663935,residential,False,False,167.75900000000001,,"LINESTRING (2.4199228 36.218572, 2.4194737 36.2187692, 2.4193042 36.2188189, 2.4190204 36.2188709, 2.4185537 36.2189402, 2.4183928 36.2189445, 2.4181424 36.2189229)",
196663935,residential,False,True,49.495,,"LINESTRING (2.4199228 36.218572, 2.4201389 36.2184771, 2.4204035 36.2183536)",
"[712195187, 467407207]",residential,False,"[False, True]",81.24199999999999,,"LINESTRING (2.4199228 36.218572, 2.4197367 36.2183124, 2.4196033 36.218345, 2.419547 36.2183515, 2.4194979 36.2183308, 2.4193981 36.2181178)",
196663935,residential,False,False,49.495,,"LINESTRING (2.4204035 36.2183536, 2.4201389 36.2184771, 2.4199228 36.218572)",
467407209,residential,False,True,63.507,,"LINESTRING (2.4204035 36.2183536, 2.4202728 36.2181086, 2.4201335 36.2178257)",
622008395,residential,False,False,105.154,,"LINESTRING (2.4167703 36.2173865, 2.416748 36.218332)",
332729387,residential,False,False,71.95400000000001,,"LINESTRING (2.4167703 36.2173865, 2.4168049 36.21738, 2.4169964 36.2173781, 2.4171832 36.2173837, 2.4172322 36.2174271, 2.4172229 36.2176814)",
332729387,residential,False,True,69.58099999999999,,"LINESTRING (2.4167703 36.2173865, 2.4166344 36.217412, 2.4162492 36.2173724, 2.4160058 36.217335)",
622008395,residential,False,True,82.008,,"LINESTRING (2.4167175 36.2190691, 2.416748 36.218332)",
622008396,residential,False,False,111.177,,"LINESTRING (2.4160058 36.217335, 2.415979 36.2183346)",
332729387,residential,False,False,69.581,,"LINESTRING (2.4160058 36.217335, 2.4162492 36.2173724, 2.4166344 36.217412, 2.4167703 36.2173865)",
332729387,residential,False,True,169.89,,"LINESTRING (2.4160058 36.217335, 2.4159604 36.2173281, 2.4153047 36.2173317, 2.4153524 36.2182925)",
332729387,residential,False,True,71.954,,"LINESTRING (2.4172229 36.2176814, 2.4172322 36.2174271, 2.4171832 36.2173837, 2.4169964 36.2173781, 2.4168049 36.21738, 2.4167703 36.2173865)",
961245326,primary,False,False,176.464,RN 18,"LINESTRING (2.4116281 36.2164293, 2.4132592 36.2163862, 2.4135941 36.2163781)",
622008396,residential,False,False,41.82,,"LINESTRING (2.415979 36.2183346, 2.4159789 36.2187107)",
622008396,residential,False,True,111.177,,"LINESTRING (2.415979 36.2183346, 2.4160058 36.217335)",
