osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
233412518,residential,False,False,19.083,,,,"LINESTRING (6.7949058 33.4902975, 6.7948789 33.4903677, 6.7948776 33.490406, 6.7948784 33.4904656)"
233412518,residential,False,True,46.56,,,,"LINESTRING (6.7949058 33.4902975, 6.7949138 33.4902237, 6.7949031 33.4898792)"
233412513,residential,False,False,8.031,,,,"LINESTRING (6.7937281 33.4909012, 6.7936442 33.4909191)"
233412513,residential,False,True,62.965,,,,"LINESTRING (6.7937281 33.4909012, 6.793646 33.4903391)"
233412463,residential,False,True,51.561,,,,"LINESTRING (6.7937281 33.4909012, 6.7938423 33.4908903, 6.7938691 33.4908948, 6.7938919 33.4909015, 6.7939134 33.4909121, 6.7939268 33.4909272, 6.7939697 33.4909776, 6.7939811 33.4909888, 6.7939925 33.4909949, 6.7940045 33.4909966, 6.7942248 33.4909601)"
233412491,residential,False,False,45.024,,,,"LINESTRING (6.793646 33.4903391, 6.7931614 33.4903639)"
233412491,residential,False,True,47.967,,,,"LINESTRING (6.793646 33.4903391, 6.7941618 33.4903068)"
233412513,residential,False,False,62.965,,,,"LINESTRING (6.793646 33.4903391, 6.7937281 33.4909012)"
233412513,residential,False,True,86.766,,,,"LINESTRING (6.793646 33.4903391, 6.7935879 33.4895603)"
233412498,residential,False,False,55.744,,,,"LINESTRING (6.7960706 33.4902428, 6.7959481 33.489752)"
233412517,residential,False,False,22.36,,,,"LINESTRING (6.7960706 33.4902428, 6.7958344 33.4902832)"
233412517,residential,False,True,53.533,,,,"LINESTRING (6.7960706 33.4902428, 6.7961001 33.4902075, 6.7961302 33.4901824, 6.7961664 33.4901633, 6.7962161 33.4901499, 6.7966013 33.4901107)"
233412484,residential,False,False,52.577,,,,"LINESTRING (6.7958344 33.4902832, 6.7959641 33.4907435)"
233412517,residential,False,False,28.786,,,,"LINESTRING (6.7958344 33.4902832, 6.7955293 33.4903309)"
233412517,residential,False,True,22.36,,,,"LINESTRING (6.7958344 33.4902832, 6.7960706 33.4902428)"
233412468,residential,False,True,24.872,,,,"LINESTRING (6.7988327 33.4902722, 6.7987937 33.4900509)"
233412468,residential,False,False,72.326,,,,"LINESTRING (6.7988327 33.4902722, 6.7988393 33.4903205, 6.798846 33.4903496, 6.798858 33.490387, 6.7988808 33.4904396, 6.7988969 33.4904809, 6.7989076 33.4905168, 6.7989197 33.4905682, 6.7989881 33.4909082)"
"[233412515, 233412471]",residential,False,True,117.67699999999999,,,,"LINESTRING (6.7988327 33.4902722, 6.7986782 33.4902753, 6.7984866 33.490292, 6.7984369 33.4903031, 6.7984168 33.4903222, 6.7984155 33.4903468, 6.7985778 33.4910089)"
233412483,residential,False,False,39.143,,,,"LINESTRING (6.7928752 33.4882203, 6.7929169 33.4885706)"
233412483,residential,False,True,53.316,,,,"LINESTRING (6.7928752 33.4882203, 6.7928243 33.4877427)"
233412488,residential,False,True,74.405,,,,"LINESTRING (6.7928752 33.4882203, 6.7936773 33.4882046)"
233412496,residential,False,True,48.517,,,,"LINESTRING (6.7924973 33.4892564, 6.7930161 33.4892001)"
233412507,residential,False,False,53.573,,,,"LINESTRING (6.7924973 33.4892564, 6.7925594 33.4897354)"
233412507,residential,False,True,70.836,,,,"LINESTRING (6.7924973 33.4892564, 6.7924203 33.4886226)"
233412488,residential,False,False,47.387,,,,"LINESTRING (6.7941882 33.4881968, 6.7936773 33.4882046)"
233412488,residential,False,True,58.546,,,,"LINESTRING (6.7941882 33.4881968, 6.794819 33.4881756)"
233412514,residential,False,False,31.441,,,,"LINESTRING (6.7941882 33.4881968, 6.7942226 33.4884781)"
233412514,residential,False,True,50.133,,,,"LINESTRING (6.7941882 33.4881968, 6.7941479 33.4877472)"
233412486,residential,False,False,51.508,,,,"LINESTRING (6.7957748 33.4888413, 6.7958698 33.4892977)"
233412496,residential,False,False,14.684,,,,"LINESTRING (6.7957748 33.4888413, 6.7956166 33.4888469)"
233412496,residential,False,True,61.606,,,,"LINESTRING (6.7957748 33.4888413, 6.7960116 33.488786, 6.7960484 33.4887669, 6.7960739 33.4887558, 6.7961128 33.4887485, 6.796139 33.4887457, 6.796419 33.488746)"
233412467,residential,False,False,60.015,,,,"LINESTRING (6.7949031 33.4913041, 6.794266 33.491399)"
233412467,residential,False,True,63.567,,,,"LINESTRING (6.7949031 33.4913041, 6.7955616 33.4911453)"
233412518,residential,False,False,48.49,,,,"LINESTRING (6.7949031 33.4913041, 6.7949661 33.491737)"
233412518,residential,False,True,50.342,,,,"LINESTRING (6.7949031 33.4913041, 6.794836 33.4909842, 6.7948508 33.4909585, 6.7948857 33.4909417, 6.7949621 33.490925)"
210371564,tertiary,False,False,9.894,,,,"LINESTRING (6.7942226 33.4884781, 6.7943292 33.4884744)"
210371564,tertiary,False,True,27.556,,,,"LINESTRING (6.7942226 33.4884781, 6.7939257 33.4884882)"
233412514,residential,False,True,31.441,,,,"LINESTRING (6.7942226 33.4884781, 6.7941882 33.4881968)"
233412478,residential,False,False,46.562,,,,"LINESTRING (6.7945511 33.4898712, 6.7946018 33.4902878)"
233412478,residential,False,True,46.114,,,,"LINESTRING (6.7945511 33.4898712, 6.7944865 33.48946)"
233412506,residential,False,False,42.173,,,,"LINESTRING (6.7945511 33.4898712, 6.7940973 33.489896)"
233412506,residential,False,True,32.655,,,,"LINESTRING (6.7945511 33.4898712, 6.7949031 33.4898792)"
233412478,residential,False,False,48.043,,,,"LINESTRING (6.7944192 33.4890316, 6.7944865 33.48946)"
233412496,residential,False,False,39.293,,,,"LINESTRING (6.7944192 33.4890316, 6.7939964 33.4890547)"
233412496,residential,False,True,6.914,,,,"LINESTRING (6.7944192 33.4890316, 6.7944122 33.4889697)"
233412467,residential,False,False,45.692,,,,"LINESTRING (6.7937365 33.4914942, 6.7932528 33.4915725)"
233412467,residential,False,True,50.23,,,,"LINESTRING (6.7937365 33.4914942, 6.794266 33.491399)"
233412513,residential,False,True,64.519,,,,"LINESTRING (6.7937365 33.4914942, 6.7936442 33.4909191)"
233412513,residential,False,False,86.96199999999999,,,,"LINESTRING (6.7937365 33.4914942, 6.7938121 33.4921353, 6.7938133 33.4921469, 6.79381 33.4921558, 6.7938026 33.4921647, 6.793792 33.4921715, 6.7936803 33.4921898)"
233412496,residential,False,False,48.144,,,,"LINESTRING (6.7935257 33.4891174, 6.7930161 33.4892001)"
233412496,residential,False,True,44.204,,,,"LINESTRING (6.7935257 33.4891174, 6.7939964 33.4890547)"
233412513,residential,False,False,49.585,,,,"LINESTRING (6.7935257 33.4891174, 6.7935879 33.4895603)"
233412513,residential,False,True,67.282,,,,"LINESTRING (6.7935257 33.4891174, 6.7934223 33.4885185)"
233412464,residential,False,False,49.503,,,,"LINESTRING (6.7957491 33.4877119, 6.795695 33.487269)"
233412509,residential,False,False,46.001,,,,"LINESTRING (6.7957491 33.4877119, 6.7952531 33.4877171)"
233412509,residential,False,True,41.898,,,,"LINESTRING (6.7957491 33.4877119, 6.7961999 33.487687)"
233412464,residential,False,True,55.391000000000005,,,,"LINESTRING (6.7957491 33.4877119, 6.7958112 33.4881537, 6.7958201 33.4882065)"
233412481,residential,False,False,54.678,,,,"LINESTRING (6.7952466 33.4872254, 6.7952531 33.4877171)"
233412511,residential,False,False,39.4,,,,"LINESTRING (6.7952466 33.4872254, 6.7948224 33.4872057)"
233412511,residential,False,True,41.865,,,,"LINESTRING (6.7952466 33.4872254, 6.795695 33.487269)"
233412507,residential,False,False,73.895,,,,"LINESTRING (6.7925594 33.4897354, 6.7926545 33.4903952)"
233412507,residential,False,True,53.573,,,,"LINESTRING (6.7925594 33.4897354, 6.7924973 33.4892564)"
1144630608,residential,False,True,47.114,,,,"LINESTRING (6.7925594 33.4897354, 6.7930616 33.4896713)"
233412488,residential,False,False,58.546,,,,"LINESTRING (6.794819 33.4881756, 6.7941882 33.4881968)"
233412518,residential,False,False,30.519,,,,"LINESTRING (6.794819 33.4881756, 6.7948334 33.4884498)"
233412518,residential,False,True,49.776,,,,"LINESTRING (6.794819 33.4881756, 6.7948267 33.487728)"
233412459,residential,False,True,52.343,,,,"LINESTRING (6.7954999 33.4908186, 6.7954007 33.4903552)"
233412476,residential,False,False,36.775,,,,"LINESTRING (6.7954999 33.4908186, 6.7955616 33.4911453)"
233412493,residential,False,True,43.85,,,,"LINESTRING (6.7954999 33.4908186, 6.7959641 33.4907435)"
233412493,residential,False,False,51.32600000000001,,,,"LINESTRING (6.7954999 33.4908186, 6.795399 33.490829, 6.7949621 33.490925)"
233412461,residential,False,False,64.872,,,,"LINESTRING (6.7927652 33.4910589, 6.7928856 33.4916336)"
233412489,residential,False,True,82.982,,,,"LINESTRING (6.7927652 33.4910589, 6.7936442 33.4909191)"
233412507,residential,False,True,74.511,,,,"LINESTRING (6.7927652 33.4910589, 6.7926545 33.4903952)"
233412470,residential,False,False,42.99,,,,"LINESTRING (6.7940512 33.4895113, 6.7940973 33.489896)"
233412470,residential,False,True,51.025,,,,"LINESTRING (6.7940512 33.4895113, 6.7939964 33.4890547)"
233412495,residential,False,False,43.308,,,,"LINESTRING (6.7940512 33.4895113, 6.7935879 33.4895603)"
233412495,residential,False,True,40.769,,,,"LINESTRING (6.7940512 33.4895113, 6.7944865 33.48946)"
233412484,residential,False,True,52.577,,,,"LINESTRING (6.7959641 33.4907435, 6.7958344 33.4902832)"
233412493,residential,False,False,43.85,,,,"LINESTRING (6.7959641 33.4907435, 6.7954999 33.4908186)"
233412493,residential,False,True,71.603,,,,"LINESTRING (6.7959641 33.4907435, 6.7967102 33.4905777)"
727642005,residential,False,True,33.099,,,,"LINESTRING (6.7959641 33.4907435, 6.7960605 33.4910301)"
462432416,residential,False,False,27.635,,,,"LINESTRING (6.8018091 33.4875601, 6.8015147 33.4875986)"
462432416,residential,False,True,42.928,,,,"LINESTRING (6.8018091 33.4875601, 6.8022711 33.487536)"
233412469,residential,False,True,85.691,,,,"LINESTRING (6.8018091 33.4875601, 6.8018266 33.4876395, 6.8018661 33.4878078, 6.8019111 33.4880336, 6.8019077 33.4880466, 6.8019034 33.488055, 6.8018933 33.4880615, 6.8018796 33.4880662, 6.8015885 33.4880913)"
233412509,residential,False,False,62.986,,,,"LINESTRING (6.7948267 33.487728, 6.7941479 33.4877472)"
233412509,residential,False,True,39.562,,,,"LINESTRING (6.7948267 33.487728, 6.7952531 33.4877171)"
233412518,residential,False,False,49.776,,,,"LINESTRING (6.7948267 33.487728, 6.794819 33.4881756)"
233412518,residential,False,True,58.079,,,,"LINESTRING (6.7948267 33.487728, 6.7948224 33.4872057)"
233412467,residential,False,False,50.23,,,,"LINESTRING (6.794266 33.491399, 6.7937365 33.4914942)"
233412467,residential,False,True,60.015,,,,"LINESTRING (6.794266 33.491399, 6.7949031 33.4913041)"
233412470,residential,False,False,49.156,,,,"LINESTRING (6.794266 33.491399, 6.7943197 33.4918388)"
233412470,residential,False,True,48.953,,,,"LINESTRING (6.794266 33.491399, 6.7942248 33.4909601)"
233744629,residential,False,False,44.656,,,,"LINESTRING (6.800081 33.4949136, 6.8000822 33.4953152)"
459189960,residential,False,False,68.739,,,,"LINESTRING (6.800081 33.4949136, 6.7993415 33.4948707)"
459189960,residential,False,True,22.275,,,,"LINESTRING (6.800081 33.4949136, 6.8003211 33.4949075)"
233744624,residential,False,False,5.462,,,,"LINESTRING (6.8008051 33.4957656, 6.8008107 33.4958145)"
233744624,residential,False,True,48.008,,,,"LINESTRING (6.8008051 33.4957656, 6.8007643 33.4953352)"
233744627,residential,False,True,67.066,,,,"LINESTRING (6.8008051 33.4957656, 6.8000824 33.495742)"
233016577,residential,False,True,21.166,,,,"LINESTRING (6.7991078 33.4959783, 6.7991412 33.49579)"
233744623,residential,False,True,84.845,,,,"LINESTRING (6.7991078 33.4959783, 6.8000175 33.4960602)"
233403962,residential,False,False,52.242,,,,"LINESTRING (6.8012445 33.4953388, 6.8012318 33.4948691)"
233744628,residential,False,False,44.53,,,,"LINESTRING (6.8012445 33.4953388, 6.8007643 33.4953352)"
233744628,residential,False,True,50.097,,,,"LINESTRING (6.8012445 33.4953388, 6.8017847 33.495345)"
233403962,residential,False,True,47.731,,,,"LINESTRING (6.8012445 33.4953388, 6.8012419 33.4956081, 6.8012462 33.495768)"
233744623,residential,False,False,5.541,,,,"LINESTRING (6.8000767 33.496067, 6.8000175 33.4960602)"
233744629,residential,False,True,36.142,,,,"LINESTRING (6.8000767 33.496067, 6.8000824 33.495742)"
233016577,residential,False,False,11.802,,,,"LINESTRING (6.7991598 33.495685, 6.7991412 33.49579)"
233016577,residential,False,True,38.638,,,,"LINESTRING (6.7991598 33.495685, 6.7992393 33.4953439)"
233744627,residential,False,False,85.786,,,,"LINESTRING (6.7991598 33.495685, 6.8000824 33.495742)"
233744627,residential,False,False,67.066,,,,"LINESTRING (6.8000824 33.495742, 6.8008051 33.4957656)"
233744627,residential,False,True,85.786,,,,"LINESTRING (6.8000824 33.495742, 6.7991598 33.495685)"
233744629,residential,False,False,36.142,,,,"LINESTRING (6.8000824 33.495742, 6.8000767 33.496067)"
233744629,residential,False,True,47.458,,,,"LINESTRING (6.8000824 33.495742, 6.8000822 33.4953152)"
233744628,residential,False,False,77.114,,,,"LINESTRING (6.8000822 33.4953152, 6.799251 33.4952935)"
233744628,residential,False,True,63.29,,,,"LINESTRING (6.8000822 33.4953152, 6.8007643 33.4953352)"
233744629,residential,False,False,47.458,,,,"LINESTRING (6.8000822 33.4953152, 6.8000824 33.495742)"
233744629,residential,False,True,44.656,,,,"LINESTRING (6.8000822 33.4953152, 6.800081 33.4949136)"
233744624,residential,False,False,48.008,,,,"LINESTRING (6.8007643 33.4953352, 6.8008051 33.4957656)"
233744624,residential,False,True,50.484,,,,"LINESTRING (6.8007643 33.4953352, 6.8006738 33.4948875)"
233744628,residential,False,False,63.29,,,,"LINESTRING (6.8007643 33.4953352, 6.8000822 33.4953152)"
233744628,residential,False,True,44.53,,,,"LINESTRING (6.8007643 33.4953352, 6.8012445 33.4953388)"
233016577,residential,False,False,5.708,,,,"LINESTRING (6.799251 33.4952935, 6.7992393 33.4953439)"
233744628,residential,False,True,77.114,,,,"LINESTRING (6.799251 33.4952935, 6.8000822 33.4953152)"
233016577,residential,False,True,47.762,,,,"LINESTRING (6.799251 33.4952935, 6.7993368 33.4949021, 6.7993415 33.4948707)"
233412496,residential,False,False,24.0,,,,"LINESTRING (6.7956166 33.4888469, 6.7953598 33.4888737)"
233412496,residential,False,True,14.684,,,,"LINESTRING (6.7956166 33.4888469, 6.7957748 33.4888413)"
462432420,residential,False,False,49.891,,,,"LINESTRING (6.7956166 33.4888469, 6.7955351 33.4884034)"
143111769,trunk,True,False,13.481,2,RN 48,50,"LINESTRING (6.798111 33.4937607, 6.79817 33.4938715)"
727651099,secondary,True,False,23.638,,,,"LINESTRING (6.798111 33.4937607, 6.7983658 33.4937546)"
626671544,residential,False,True,8.569,,,,"LINESTRING (6.7969349 33.4939224, 6.7968437 33.4939348)"
727641987,residential,False,False,56.849,,,,"LINESTRING (6.7969349 33.4939224, 6.797102 33.4944143)"
626671544,residential,False,False,89.06099999999999,,,,"LINESTRING (6.7969349 33.4939224, 6.7970663 33.4938933, 6.7974901 33.4937949, 6.7975706 33.4937859, 6.7977449 33.4937613, 6.797871 33.4937524)"
626671544,residential,False,False,43.881,,,,"LINESTRING (6.7959666 33.4940544, 6.7964336 33.4939907)"
626671544,residential,False,True,52.539,,,,"LINESTRING (6.7959666 33.4940544, 6.7954074 33.4941304)"
727642003,residential,False,False,40.974,,,,"LINESTRING (6.7959666 33.4940544, 6.7960657 33.4944135)"
727642003,residential,False,True,49.895,,,,"LINESTRING (6.7959666 33.4940544, 6.7958564 33.4936152)"
626671544,residential,False,False,52.539,,,,"LINESTRING (6.7954074 33.4941304, 6.7959666 33.4940544)"
626671544,residential,False,True,43.511,,,,"LINESTRING (6.7954074 33.4941304, 6.7949444 33.4941939)"
727642001,residential,False,False,48.332,,,,"LINESTRING (6.7954074 33.4941304, 6.7953647 33.4936972)"
727642001,residential,False,True,40.259,,,,"LINESTRING (6.7954074 33.4941304, 6.7954372 33.4944916)"
727641978,residential,False,False,26.382,,,,"LINESTRING (6.7928351 33.4950654, 6.7927802 33.4948326)"
626897304,residential,False,True,22.869,,,,"LINESTRING (6.7928351 33.4950654, 6.7928687 33.495052, 6.7930739 33.4950173)"
626897305,residential,False,False,31.308,,,,"LINESTRING (6.7930739 33.4950173, 6.7931235 33.4947388)"
626897304,residential,False,False,22.869,,,,"LINESTRING (6.7930739 33.4950173, 6.7928687 33.495052, 6.7928351 33.4950654)"
626897305,residential,False,True,34.021,,,,"LINESTRING (6.7930739 33.4950173, 6.7930873 33.4950509, 6.7931074 33.4950699, 6.7931309 33.4950805, 6.793151 33.495085, 6.7931905 33.4950878, 6.7933971 33.4950788)"
626671544,residential,False,False,19.436,,,,"LINESTRING (6.7937672 33.4943038, 6.7939765 33.4942945)"
626897305,residential,False,True,51.476,,,,"LINESTRING (6.7937672 33.4943038, 6.7932524 33.494477)"
210371437,tertiary,False,False,49.012,,,,"LINESTRING (6.7937672 33.4943038, 6.7937565 33.4943317, 6.7935728 33.4947136)"
210371437,tertiary,False,True,41.202,,,,"LINESTRING (6.7937672 33.4943038, 6.7937558 33.4942238, 6.793731 33.4941528, 6.7936874 33.4940577, 6.7936338 33.4939526)"
626897305,residential,False,True,31.308,,,,"LINESTRING (6.7931235 33.4947388, 6.7930739 33.4950173)"
626945547,residential,False,False,41.758,,,,"LINESTRING (6.7931235 33.4947388, 6.7935728 33.4947136)"
626945547,residential,False,True,33.499,,,,"LINESTRING (6.7931235 33.4947388, 6.7927802 33.4948326)"
626897305,residential,False,False,39.022999999999996,,,,"LINESTRING (6.7931235 33.4947388, 6.7930765 33.4946035, 6.7930819 33.4945588, 6.7931141 33.4945342, 6.7932524 33.494477)"
210371437,tertiary,False,False,88.421,,,,"LINESTRING (6.7933971 33.4950788, 6.7930229 33.4958102)"
210371437,tertiary,False,True,43.755,,,,"LINESTRING (6.7933971 33.4950788, 6.7935728 33.4947136)"
626897305,residential,False,True,53.275,,,,"LINESTRING (6.7933971 33.4950788, 6.793968 33.4950251)"
626897305,residential,False,False,34.021,,,,"LINESTRING (6.7933971 33.4950788, 6.7931905 33.4950878, 6.793151 33.495085, 6.7931309 33.4950805, 6.7931074 33.4950699, 6.7930873 33.4950509, 6.7930739 33.4950173)"
626671544,residential,False,False,44.294,,,,"LINESTRING (6.7939765 33.4942945, 6.7944525 33.4942613)"
626671544,residential,False,True,19.436,,,,"LINESTRING (6.7939765 33.4942945, 6.7937672 33.4943038)"
626671545,residential,False,True,45.681,,,,"LINESTRING (6.7939765 33.4942945, 6.7939717 33.4947053)"
727642002,residential,False,True,56.992000000000004,,,,"LINESTRING (6.7939765 33.4942945, 6.7939657 33.4939615, 6.7939684 33.4939045, 6.7939804 33.4938721, 6.7940059 33.4938419, 6.7940547 33.4938103)"
626671545,residential,False,False,86.314,,,,"LINESTRING (6.793959 33.4958013, 6.793968 33.4950251)"
626671545,residential,False,True,28.099,,,,"LINESTRING (6.793959 33.4958013, 6.7939582 33.496054)"
626897302,residential,False,True,86.809,,,,"LINESTRING (6.793959 33.4958013, 6.7930229 33.4958102)"
210371437,tertiary,False,True,88.421,,,,"LINESTRING (6.7930229 33.4958102, 6.7933971 33.4950788)"
626897302,residential,False,False,86.809,,,,"LINESTRING (6.7930229 33.4958102, 6.793959 33.4958013)"
626897302,residential,False,True,50.166,,,,"LINESTRING (6.7930229 33.4958102, 6.7924825 33.495789)"
626897302,residential,False,False,50.166,,,,"LINESTRING (6.7924825 33.495789, 6.7930229 33.4958102)"
210371564,tertiary,False,False,5.589,,,,"LINESTRING (6.7927949 33.4934829, 6.7927381 33.4934997)"
210371564,tertiary,False,True,46.777,,,,"LINESTRING (6.7927949 33.4934829, 6.7932823 33.4933745)"
626945543,residential,False,True,39.724,,,,"LINESTRING (6.7927949 33.4934829, 6.7929264 33.4938229)"
626945543,residential,False,False,39.724,,,,"LINESTRING (6.7929264 33.4938229, 6.7927949 33.4934829)"
727638930,residential,False,False,9.754,,,,"LINESTRING (6.7929264 33.4938229, 6.7930014 33.4938844)"
210371437,tertiary,False,True,24.378,,,,"LINESTRING (6.7936338 33.4939526, 6.7935591 33.4937424)"
626945544,residential,False,True,52.458,,,,"LINESTRING (6.7936338 33.4939526, 6.7931232 33.4941557)"
210371437,tertiary,False,False,41.202,,,,"LINESTRING (6.7936338 33.4939526, 6.7936874 33.4940577, 6.793731 33.4941528, 6.7937558 33.4942238, 6.7937672 33.4943038)"
626960621,residential,False,False,34.417,,,,"LINESTRING (6.7951832 33.4956156, 6.7952066 33.4959245)"
727641998,residential,False,True,12.833,,,,"LINESTRING (6.7951832 33.4956156, 6.7950533 33.4955758)"
727641999,residential,False,True,3.746,,,,"LINESTRING (6.7951832 33.4956156, 6.7951789 33.4955821)"
727413793,residential,False,False,44.353,,,,"LINESTRING (6.8026242 33.4959869, 6.8030999 33.4959453)"
727413841,residential,False,True,15.934,,,,"LINESTRING (6.8026242 33.4959869, 6.8026152 33.4958438)"
727413818,residential,False,True,44.227,,,,"LINESTRING (6.8020287 33.4955575, 6.8020579 33.4959545)"
727413820,residential,False,False,53.292,,,,"LINESTRING (6.8020287 33.4955575, 6.8025906 33.4954569)"
727413820,residential,False,True,21.764,,,,"LINESTRING (6.8020287 33.4955575, 6.8019976 33.4955631, 6.8017991 33.4955981)"
727413819,residential,False,True,53.123,,,,"LINESTRING (6.8026152 33.4958438, 6.8020579 33.4959545)"
727413841,residential,False,False,15.934,,,,"LINESTRING (6.8026152 33.4958438, 6.8026242 33.4959869)"
727413841,residential,False,True,43.082,,,,"LINESTRING (6.8026152 33.4958438, 6.8025906 33.4954569)"
727413818,residential,False,False,44.227,,,,"LINESTRING (6.8020579 33.4959545, 6.8020287 33.4955575)"
727413819,residential,False,False,53.123,,,,"LINESTRING (6.8020579 33.4959545, 6.8026152 33.4958438)"
727413819,residential,False,True,57.517,,,,"LINESTRING (6.8020579 33.4959545, 6.8014436 33.4960261)"
727413820,residential,False,True,53.292,,,,"LINESTRING (6.8025906 33.4954569, 6.8020287 33.4955575)"
727413841,residential,False,False,43.082,,,,"LINESTRING (6.8025906 33.4954569, 6.8026152 33.4958438)"
727413841,residential,False,True,27.767,,,,"LINESTRING (6.8025906 33.4954569, 6.8025783 33.4952074)"
233744624,residential,False,True,5.462,,,,"LINESTRING (6.8008107 33.4958145, 6.8008051 33.4957656)"
727413821,residential,False,False,40.713,,,,"LINESTRING (6.8008107 33.4958145, 6.8012462 33.495768)"
233744623,residential,False,False,84.845,,,,"LINESTRING (6.8000175 33.4960602, 6.7991078 33.4959783)"
233744623,residential,False,True,5.541,,,,"LINESTRING (6.8000175 33.4960602, 6.8000767 33.496067)"
233403962,residential,False,True,52.697,,,,"LINESTRING (6.8030096 33.494763, 6.8029523 33.4942915)"
727413842,residential,False,True,42.885,,,,"LINESTRING (6.8030096 33.494763, 6.8025487 33.4947948)"
233403962,residential,False,False,89.34100000000001,,,,"LINESTRING (6.8030096 33.494763, 6.8030221 33.4949178, 6.8030328 33.4950978, 6.8030609 33.4955653)"
727413821,residential,False,True,40.713,,,,"LINESTRING (6.8012462 33.495768, 6.8008107 33.4958145)"
233403962,residential,False,False,47.731,,,,"LINESTRING (6.8012462 33.495768, 6.8012419 33.4956081, 6.8012445 33.4953388)"
233403962,residential,False,True,17.488,,,,"LINESTRING (6.8012462 33.495768, 6.8012784 33.4957655, 6.8014336 33.4957504)"
233403962,residential,False,False,17.488,,,,"LINESTRING (6.8014336 33.4957504, 6.8012784 33.4957655, 6.8012462 33.495768)"
233403962,residential,False,True,30.676000000000002,,,,"LINESTRING (6.8014336 33.4957504, 6.8014377 33.495803, 6.801441 33.4958762, 6.801443 33.4959573, 6.8014436 33.4960261)"
727413820,residential,False,False,43.09400000000001,,,,"LINESTRING (6.8014336 33.4957504, 6.8014377 33.4956911, 6.801443 33.4956749, 6.8014517 33.4956643, 6.8014631 33.4956565, 6.8015443 33.495643, 6.8017991 33.4955981)"
626671545,residential,False,False,45.681,,,,"LINESTRING (6.7939717 33.4947053, 6.7939765 33.4942945)"
626671545,residential,False,True,35.562,,,,"LINESTRING (6.7939717 33.4947053, 6.793968 33.4950251)"
626945547,residential,False,False,47.839,,,,"LINESTRING (6.7939717 33.4947053, 6.7944838 33.4946532)"
626945547,residential,False,True,37.001,,,,"LINESTRING (6.7939717 33.4947053, 6.7935728 33.4947136)"
210371437,tertiary,False,False,43.755,,,,"LINESTRING (6.7935728 33.4947136, 6.7933971 33.4950788)"
626945547,residential,False,False,37.001,,,,"LINESTRING (6.7935728 33.4947136, 6.7939717 33.4947053)"
626945547,residential,False,True,41.758,,,,"LINESTRING (6.7935728 33.4947136, 6.7931235 33.4947388)"
210371437,tertiary,False,True,49.012,,,,"LINESTRING (6.7935728 33.4947136, 6.7937565 33.4943317, 6.7937672 33.4943038)"
727641968,residential,False,True,36.6,,,,"LINESTRING (6.7953698 33.4920871, 6.7949871 33.4921676)"
727641968,residential,False,False,36.6,,,,"LINESTRING (6.7949871 33.4921676, 6.7953698 33.4920871)"
727641968,residential,False,True,60.144,,,,"LINESTRING (6.7949871 33.4921676, 6.7943575 33.4922975)"
727641969,residential,False,True,49.399,,,,"LINESTRING (6.7949871 33.4921676, 6.7948973 33.4917297)"
727641969,residential,False,False,85.285,,,,"LINESTRING (6.7949871 33.4921676, 6.7950158 33.4923074, 6.7951961 33.4929142)"
727641968,residential,False,False,60.144,,,,"LINESTRING (6.7943575 33.4922975, 6.7949871 33.4921676)"
727641976,residential,False,False,29.77,,,,"LINESTRING (6.7943575 33.4922975, 6.7943794 33.4925646)"
727641976,residential,False,True,51.125,,,,"LINESTRING (6.7943575 33.4922975, 6.7943197 33.4918388)"
233412470,residential,False,False,6.431,,,,"LINESTRING (6.7948973 33.4917297, 6.7949661 33.491737)"
233412470,residential,False,True,54.919,,,,"LINESTRING (6.7948973 33.4917297, 6.7943197 33.4918388)"
727641969,residential,False,False,49.399,,,,"LINESTRING (6.7948973 33.4917297, 6.7949871 33.4921676)"
727641977,residential,False,False,65.818,,,,"LINESTRING (6.7940547 33.4938103, 6.7939572 33.493224)"
727642002,residential,False,False,56.992000000000004,,,,"LINESTRING (6.7940547 33.4938103, 6.7940059 33.4938419, 6.7939804 33.4938721, 6.7939684 33.4939045, 6.7939657 33.4939615, 6.7939765 33.4942945)"
727642002,residential,False,True,42.086,,,,"LINESTRING (6.7940547 33.4938103, 6.794309 33.4936461, 6.7943855 33.4935902, 6.7944002 33.4935679)"
626897305,residential,False,False,42.944,,,,"LINESTRING (6.7949707 33.4949489, 6.7945112 33.494997)"
727641999,residential,False,True,8.054,,,,"LINESTRING (6.7949707 33.4949489, 6.7949682 33.4948765)"
727641999,residential,False,False,73.842,,,,"LINESTRING (6.7949707 33.4949489, 6.7949729 33.4950106, 6.7949782 33.4950632, 6.7949903 33.4951001, 6.7950051 33.4951303, 6.7950627 33.4952242, 6.7950895 33.4952678, 6.7951177 33.4953372, 6.7951512 33.4954311, 6.7951687 33.4955004, 6.7951789 33.4955821)"
626897305,residential,False,False,50.467,,,,"LINESTRING (6.7945112 33.494997, 6.793968 33.4950251)"
626897305,residential,False,True,42.944,,,,"LINESTRING (6.7945112 33.494997, 6.7949707 33.4949489)"
727641998,residential,False,True,38.313,,,,"LINESTRING (6.7945112 33.494997, 6.7944838 33.4946532)"
727641998,residential,False,False,89.42399999999999,,,,"LINESTRING (6.7945112 33.494997, 6.7945263 33.4951862, 6.7945531 33.4952298, 6.7945719 33.4952566, 6.7947315 33.495449, 6.794765 33.4954781, 6.7948079 33.4955004, 6.7950533 33.4955758)"
