osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
304262197,residential,False,False,37.589,,,,"LINESTRING (-0.1300931 33.7606586, -0.1304954 33.7607077)",
304262197,residential,False,True,38.505,,,,"LINESTRING (-0.1300931 33.7606586, -0.129681 33.7606083)",
294587897,residential,False,False,32.351,,,,"LINESTRING (-0.1303097 33.7612748, -0.1299629 33.7612358)",
294587897,residential,False,True,25.448,,,,"LINESTRING (-0.1303097 33.7612748, -0.1305825 33.7613055)",
304262195,residential,False,False,65.354,,,,"LINESTRING (-0.1303097 33.7612748, -0.1304954 33.7607077)",
304262195,residential,False,True,65.354,,,,"LINESTRING (-0.1304954 33.7607077, -0.1303097 33.7612748)",
304262197,residential,False,False,29.226,,,,"LINESTRING (-0.1304954 33.7607077, -0.1308086 33.7607435)",
304262197,residential,False,True,37.589,,,,"LINESTRING (-0.1304954 33.7607077, -0.1300931 33.7606586)",
294587897,residential,False,False,7.2,,,,"LINESTRING (-0.1306597 33.7613141, -0.1305825 33.7613055)",
304262196,residential,False,False,64.924,,,,"LINESTRING (-0.1306597 33.7613141, -0.1308086 33.7607435)",
294587897,residential,False,True,25.650999999999996,,,,"LINESTRING (-0.1306597 33.7613141, -0.1308456 33.7613376, -0.1308894 33.7613453, -0.1309301 33.7613606)",
304262196,residential,False,True,34.979,,,,"LINESTRING (-0.1306597 33.7613141, -0.1306586 33.7613392, -0.130664 33.761364, -0.1306758 33.7613871, -0.1308298 33.7615891)",
304262196,residential,False,True,64.924,,,,"LINESTRING (-0.1308086 33.7607435, -0.1306597 33.7613141)",
304262197,residential,False,True,29.226,,,,"LINESTRING (-0.1308086 33.7607435, -0.1304954 33.7607077)",
304262197,residential,False,False,52.387,,,,"LINESTRING (-0.1308086 33.7607435, -0.1309394 33.7607605, -0.1309865 33.7607713, -0.1310331 33.7607903, -0.1310695 33.7608123, -0.1312372 33.7610075)",
304262191,residential,False,False,42.412,,,,"LINESTRING (-0.1317496 33.7616849, -0.1313644 33.7618921)",
304262191,residential,False,True,45.427,,,,"LINESTRING (-0.1317496 33.7616849, -0.1321622 33.761463)",
304262197,residential,False,False,35.514,,,,"LINESTRING (-0.1317496 33.7616849, -0.1319527 33.761956)",
304262197,residential,False,True,52.176,,,,"LINESTRING (-0.1317496 33.7616849, -0.1314575 33.7612834)",
304262190,residential,False,False,42.354,,,,"LINESTRING (-0.1319527 33.761956, -0.1315715 33.7621673)",
304262190,residential,False,True,45.506,,,,"LINESTRING (-0.1319527 33.761956, -0.1323623 33.761729)",
304262197,residential,False,False,33.695,,,,"LINESTRING (-0.1319527 33.761956, -0.1321464 33.7622127)",
304262197,residential,False,True,35.514,,,,"LINESTRING (-0.1319527 33.761956, -0.1317496 33.7616849)",
294587553,residential,False,False,42.33,,,,"LINESTRING (-0.1321464 33.7622127, -0.1317614 33.7624188)",
294587553,residential,False,True,45.582,,,,"LINESTRING (-0.1321464 33.7622127, -0.132561 33.7619908)",
304262197,residential,False,True,33.695,,,,"LINESTRING (-0.1321464 33.7622127, -0.1319527 33.761956)",
304262191,residential,False,False,45.427,,,,"LINESTRING (-0.1321622 33.761463, -0.1317496 33.7616849)",
304262191,residential,False,True,41.196,,,,"LINESTRING (-0.1321622 33.761463, -0.1325364 33.7612618)",
1108511901,residential,False,False,52.19,,,,"LINESTRING (-0.1321622 33.761463, -0.1318622 33.7610654)",
1108511901,residential,False,True,34.886,,,,"LINESTRING (-0.1321622 33.761463, -0.1323623 33.761729)",
304262190,residential,False,False,45.506,,,,"LINESTRING (-0.1323623 33.761729, -0.1319527 33.761956)",
304262190,residential,False,True,41.445,,,,"LINESTRING (-0.1323623 33.761729, -0.1327353 33.7615222)",
1108511901,residential,False,False,34.886,,,,"LINESTRING (-0.1323623 33.761729, -0.1321622 33.761463)",
1108511901,residential,False,True,34.421,,,,"LINESTRING (-0.1323623 33.761729, -0.132561 33.7619908)",
294587553,residential,False,False,45.582,,,,"LINESTRING (-0.132561 33.7619908, -0.1321464 33.7622127)",
294587553,residential,False,True,41.636,,,,"LINESTRING (-0.132561 33.7619908, -0.1329397 33.7617881)",
1108511901,residential,False,False,34.421,,,,"LINESTRING (-0.132561 33.7619908, -0.1323623 33.761729)",
294587527,residential,False,False,52.209,,,,"LINESTRING (-0.1325364 33.7612618, -0.1322324 33.7608661)",
294587527,residential,False,True,34.3,,,,"LINESTRING (-0.1325364 33.7612618, -0.1327353 33.7615222)",
304262191,residential,False,False,41.196,,,,"LINESTRING (-0.1325364 33.7612618, -0.1321622 33.761463)",
304262191,residential,False,True,38.017,,,,"LINESTRING (-0.1325364 33.7612618, -0.1328817 33.7610761)",
294587527,residential,False,False,34.3,,,,"LINESTRING (-0.1327353 33.7615222, -0.1325364 33.7612618)",
294587527,residential,False,True,35.089,,,,"LINESTRING (-0.1327353 33.7615222, -0.1329397 33.7617881)",
304262190,residential,False,False,41.445,,,,"LINESTRING (-0.1327353 33.7615222, -0.1323623 33.761729)",
304262190,residential,False,True,38.186,,,,"LINESTRING (-0.1327353 33.7615222, -0.133079 33.7613317)",
294587527,residential,False,False,35.089,,,,"LINESTRING (-0.1329397 33.7617881, -0.1327353 33.7615222)",
294587527,residential,False,True,35.416,,,,"LINESTRING (-0.1329397 33.7617881, -0.1331456 33.7620567)",
294587553,residential,False,False,41.636,,,,"LINESTRING (-0.1329397 33.7617881, -0.132561 33.7619908)",
294587553,residential,False,True,38.235,,,,"LINESTRING (-0.1329397 33.7617881, -0.1332875 33.761602)",
294587527,residential,False,False,37.972,,,,"LINESTRING (-0.1335631 33.7626083, -0.1333462 33.7623183)",
294587702,residential,False,False,11.112,,,,"LINESTRING (-0.1335631 33.7626083, -0.1334629 33.7626635)",
294587702,residential,False,True,38.982,,,,"LINESTRING (-0.1335631 33.7626083, -0.1339145 33.7624145)",
294587527,residential,False,False,35.416,,,,"LINESTRING (-0.1331456 33.7620567, -0.1329397 33.7617881)",
294587527,residential,False,True,34.497,,,,"LINESTRING (-0.1331456 33.7620567, -0.1333462 33.7623183)",
304262198,residential,False,False,129.84,,,,"LINESTRING (-0.1331456 33.7620567, -0.1319787 33.7627066)",
294587897,residential,False,False,21.201,,,,"LINESTRING (-0.1319787 33.7627066, -0.1318568 33.7625451)",
294587897,residential,False,True,32.875,,,,"LINESTRING (-0.1319787 33.7627066, -0.1321674 33.7629572)",
304262198,residential,False,True,129.84,,,,"LINESTRING (-0.1319787 33.7627066, -0.1331456 33.7620567)",
294587553,residential,False,False,43.764,,,,"LINESTRING (-0.1304572 33.7631168, -0.1300591 33.7633298)",
294587553,residential,False,True,10.799,,,,"LINESTRING (-0.1304572 33.7631168, -0.1305554 33.7630642)",
294587702,residential,False,True,41.436,,,,"LINESTRING (-0.1304572 33.7631168, -0.1306677 33.7634458)",
294587702,residential,False,False,13.769,,,,"LINESTRING (-0.1308217 33.7636865, -0.1307517 33.7635772)",
304262199,residential,False,False,47.748,,,,"LINESTRING (-0.1308217 33.7636865, -0.1312544 33.763452)",
294587702,residential,False,True,100.749,,,,"LINESTRING (-0.1308217 33.7636865, -0.1309562 33.7638968, -0.1309793 33.7639162, -0.1310074 33.7639304, -0.1310387 33.7639386, -0.1310715 33.7639403, -0.1311039 33.7639354, -0.1316395 33.7636456)",
294587897,residential,False,False,32.875,,,,"LINESTRING (-0.1321674 33.7629572, -0.1319787 33.7627066)",
294587897,residential,False,True,37.565,,,,"LINESTRING (-0.1321674 33.7629572, -0.1323835 33.7632433)",
304262199,residential,False,False,130.083,,,,"LINESTRING (-0.1321674 33.7629572, -0.1333462 33.7623183)",
304262199,residential,False,True,36.083,,,,"LINESTRING (-0.1321674 33.7629572, -0.1318404 33.7631344)",
294587527,residential,False,False,34.497,,,,"LINESTRING (-0.1333462 33.7623183, -0.1331456 33.7620567)",
294587527,residential,False,True,37.972,,,,"LINESTRING (-0.1333462 33.7623183, -0.1335631 33.7626083)",
304262199,residential,False,True,130.083,,,,"LINESTRING (-0.1333462 33.7623183, -0.1321674 33.7629572)",
304262190,residential,False,False,49.187,,,,"LINESTRING (-0.1310262 33.7624696, -0.1305835 33.762715)",
304262190,residential,False,True,60.588,,,,"LINESTRING (-0.1310262 33.7624696, -0.1315715 33.7621673)",
304262200,residential,False,False,32.051,,,,"LINESTRING (-0.1310262 33.7624696, -0.1312037 33.7627172)",
294587553,residential,False,False,18.648,,,,"LINESTRING (-0.1312037 33.7627172, -0.1310341 33.762808)",
294587553,residential,False,True,61.309,,,,"LINESTRING (-0.1312037 33.7627172, -0.1317614 33.7624188)",
304262200,residential,False,False,71.005,,,,"LINESTRING (-0.1312037 33.7627172, -0.1316169 33.7632555)",
304262200,residential,False,True,32.051,,,,"LINESTRING (-0.1312037 33.7627172, -0.1310262 33.7624696)",
304262199,residential,False,False,24.661,,,,"LINESTRING (-0.1316169 33.7632555, -0.1318404 33.7631344)",
304262199,residential,False,True,19.158,,,,"LINESTRING (-0.1316169 33.7632555, -0.1314433 33.7633496)",
304262200,residential,False,True,71.005,,,,"LINESTRING (-0.1316169 33.7632555, -0.1312037 33.7627172)",
294587553,residential,False,False,21.27,,,,"LINESTRING (-0.1310341 33.762808, -0.1308406 33.7629115)",
294587553,residential,False,True,18.648,,,,"LINESTRING (-0.1310341 33.762808, -0.1312037 33.7627172)",
304262201,residential,False,False,71.118,,,,"LINESTRING (-0.1310341 33.762808, -0.1314433 33.7633496)",
304262199,residential,False,False,19.158,,,,"LINESTRING (-0.1314433 33.7633496, -0.1316169 33.7632555)",
304262199,residential,False,True,20.846,,,,"LINESTRING (-0.1314433 33.7633496, -0.1312544 33.763452)",
304262201,residential,False,True,71.118,,,,"LINESTRING (-0.1314433 33.7633496, -0.1310341 33.762808)",
294587553,residential,False,False,6.782,,,,"LINESTRING (-0.1308406 33.7629115, -0.1307789 33.7629445)",
294587553,residential,False,True,21.27,,,,"LINESTRING (-0.1308406 33.7629115, -0.1310341 33.762808)",
304262202,residential,False,False,41.378,,,,"LINESTRING (-0.1308406 33.7629115, -0.131081 33.7632254)",
304262199,residential,False,False,20.846,,,,"LINESTRING (-0.1312544 33.763452, -0.1314433 33.7633496)",
304262199,residential,False,True,47.748,,,,"LINESTRING (-0.1312544 33.763452, -0.1308217 33.7636865)",
304262202,residential,False,True,29.863,,,,"LINESTRING (-0.1312544 33.763452, -0.131081 33.7632254)",
294587721,residential,False,False,31.05,,,,"LINESTRING (-0.1358321 33.762716, -0.1356425 33.7624855)",
294587887,residential,False,False,40.69,,,,"LINESTRING (-0.1358321 33.762716, -0.1358055 33.7627468, -0.1357747 33.7627747, -0.1357402 33.7627994, -0.1354901 33.7629423)",
294587721,residential,False,True,31.05,,,,"LINESTRING (-0.1356425 33.7624855, -0.1358321 33.762716)",
304262203,residential,False,False,39.215,,,,"LINESTRING (-0.1356425 33.7624855, -0.1352869 33.7626778)",
294587721,residential,False,False,71.724,,,,"LINESTRING (-0.1356425 33.7624855, -0.1354856 33.7622818, -0.1354642 33.7622633, -0.1354379 33.76225, -0.1354084 33.7622426, -0.1353776 33.7622417, -0.1353476 33.7622473, -0.1353075 33.7622596, -0.1350697 33.7623949)",
294587810,residential,False,False,35.247,,,,"LINESTRING (-0.1344618 33.7631239, -0.1342495 33.7628606)",
294587810,residential,False,True,35.221,,,,"LINESTRING (-0.1344618 33.7631239, -0.134683 33.7633818)",
304262203,residential,False,True,90.985,,,,"LINESTRING (-0.1344618 33.7631239, -0.1352869 33.7626778)",
294587721,residential,False,False,66.797,,,,"LINESTRING (-0.1350697 33.7623949, -0.134473 33.7627337)",
304262204,residential,False,False,37.319,,,,"LINESTRING (-0.1350697 33.7623949, -0.1352869 33.7626778)",
294587721,residential,False,True,71.724,,,,"LINESTRING (-0.1350697 33.7623949, -0.1353075 33.7622596, -0.1353476 33.7622473, -0.1353776 33.7622417, -0.1354084 33.7622426, -0.1354379 33.76225, -0.1354642 33.7622633, -0.1354856 33.7622818, -0.1356425 33.7624855)",
304262203,residential,False,False,90.985,,,,"LINESTRING (-0.1352869 33.7626778, -0.1344618 33.7631239)",
304262203,residential,False,True,39.215,,,,"LINESTRING (-0.1352869 33.7626778, -0.1356425 33.7624855)",
304262204,residential,False,False,34.898,,,,"LINESTRING (-0.1352869 33.7626778, -0.1354901 33.7629423)",
304262204,residential,False,True,37.319,,,,"LINESTRING (-0.1352869 33.7626778, -0.1350697 33.7623949)",
294587887,residential,False,False,52.358,,,,"LINESTRING (-0.1354901 33.7629423, -0.1350163 33.7632003)",
304262204,residential,False,True,34.898,,,,"LINESTRING (-0.1354901 33.7629423, -0.1352869 33.7626778)",
294587887,residential,False,True,40.69,,,,"LINESTRING (-0.1354901 33.7629423, -0.1357402 33.7627994, -0.1357747 33.7627747, -0.1358055 33.7627468, -0.1358321 33.762716)",
294587702,residential,False,False,37.665,,,,"LINESTRING (-0.1334629 33.7626635, -0.1331188 33.7628449)",
294587702,residential,False,True,11.112,,,,"LINESTRING (-0.1334629 33.7626635, -0.1335631 33.7626083)",
304262205,residential,True,False,26.188,,,,"LINESTRING (-0.1334629 33.7626635, -0.1336148 33.7628623)",
294587887,residential,False,False,83.165,,,,"LINESTRING (-0.1342075 33.7636376, -0.1334553 33.7640479)",
294587887,residential,False,True,12.113,,,,"LINESTRING (-0.1342075 33.7636376, -0.1343175 33.7635784)",
294587887,residential,False,False,12.113,,,,"LINESTRING (-0.1343175 33.7635784, -0.1342075 33.7636376)",
304262206,residential,True,False,69.607,,,,"LINESTRING (-0.1343175 33.7635784, -0.1339087 33.7630527)",
294587887,residential,False,True,40.242000000000004,,,,"LINESTRING (-0.1343175 33.7635784, -0.1345353 33.7634612, -0.134683 33.7633818)",
294587702,residential,False,False,24.646,,,,"LINESTRING (-0.1318613 33.7635226, -0.1316395 33.7636456)",
294587702,residential,False,True,25.733,,,,"LINESTRING (-0.1318613 33.7635226, -0.1320929 33.7633942)",
304262207,residential,False,False,30.133,,,,"LINESTRING (-0.1318613 33.7635226, -0.1320371 33.7637508)",
294587535,residential,True,False,24.022,,,,"LINESTRING (-0.1323725 33.7641858, -0.1321553 33.7643044)",
304262207,residential,False,True,29.599,,,,"LINESTRING (-0.1323725 33.7641858, -0.1321997 33.7639617)",
304262205,residential,True,False,18.234,,,,"LINESTRING (-0.1341017 33.7634992, -0.1342075 33.7636376)",
304262208,residential,False,False,38.197,,,,"LINESTRING (-0.1341017 33.7634992, -0.1337547 33.7636857)",
294587897,residential,False,False,14.678,,,,"LINESTRING (-0.1330162 33.7640774, -0.1329314 33.7639658)",
294587897,residential,False,True,19.41,,,,"LINESTRING (-0.1330162 33.7640774, -0.1331283 33.764225)",
304262208,residential,False,True,36.231,,,,"LINESTRING (-0.1330162 33.7640774, -0.1333462 33.7639016)",
294587702,residential,False,False,25.733,,,,"LINESTRING (-0.1320929 33.7633942, -0.1318613 33.7635226)",
294587702,residential,False,True,31.673,,,,"LINESTRING (-0.1320929 33.7633942, -0.1323835 33.7632433)",
304262209,residential,False,False,30.974,,,,"LINESTRING (-0.1320929 33.7633942, -0.1322745 33.7636283)",
294587535,residential,True,False,25.46,,,,"LINESTRING (-0.1326027 33.7640601, -0.1323725 33.7641858)",
304262209,residential,False,True,29.285,,,,"LINESTRING (-0.1326027 33.7640601, -0.1324359 33.7638362)",
294587689,residential,False,False,8.816,,,,"LINESTRING (-0.1287541 33.7658457, -0.1288327 33.7658008)",
294587689,residential,False,True,40.943,,,,"LINESTRING (-0.1287541 33.7658457, -0.1283892 33.7660544)",
304262210,residential,False,True,79.671,,,,"LINESTRING (-0.1287541 33.7658457, -0.1282725 33.7652515)",
1108511920,residential,True,False,32.037,,,,"LINESTRING (-0.1287541 33.7658457, -0.1289433 33.7660871)",
294587887,residential,False,False,40.154,,,,"LINESTRING (-0.1292791 33.766516, -0.1289205 33.7667198)",
294587887,residential,False,True,8.825,,,,"LINESTRING (-0.1292791 33.766516, -0.1293579 33.7664712)",
1108511920,residential,True,False,38.607,,,,"LINESTRING (-0.1292791 33.766516, -0.1295043 33.7668084)",
1108511925,tertiary,False,False,89.125,,,,"LINESTRING (-0.1275257 33.7655749, -0.1280558 33.7662444)",
294587679,tertiary,False,False,47.014,2,,40,"LINESTRING (-0.1275257 33.7655749, -0.1276723 33.7652043, -0.1276861 33.7651737)",
1108511925,tertiary,False,True,133.826,,,,"LINESTRING (-0.1275257 33.7655749, -0.1268674 33.7647328, -0.1268473 33.7647066, -0.12683 33.7646791, -0.1268155 33.7646504, -0.1267792 33.7645488)",
294587689,residential,False,False,40.943,,,,"LINESTRING (-0.1283892 33.7660544, -0.1287541 33.7658457)",
294587689,residential,False,True,37.365,,,,"LINESTRING (-0.1283892 33.7660544, -0.1280558 33.7662444)",
304264991,residential,False,False,88.805,,,,"LINESTRING (-0.1283892 33.7660544, -0.1289205 33.7667198)",
304264991,residential,False,True,117.535,,,,"LINESTRING (-0.1283892 33.7660544, -0.1279096 33.7654537, -0.1276861 33.7651737)",
294587887,residential,False,False,23.466,,,,"LINESTRING (-0.1289205 33.7667198, -0.1287143 33.7668429)",
294587887,residential,False,True,40.154,,,,"LINESTRING (-0.1289205 33.7667198, -0.1292791 33.766516)",
304264991,residential,False,True,88.805,,,,"LINESTRING (-0.1289205 33.7667198, -0.1283892 33.7660544)",
294587689,residential,False,False,3.119,,,,"LINESTRING (-0.1291791 33.7656028, -0.1292069 33.7655869)",
294587689,residential,False,True,38.859,,,,"LINESTRING (-0.1291791 33.7656028, -0.1288327 33.7658008)",
304264993,residential,True,False,32.322,,,,"LINESTRING (-0.1291791 33.7656028, -0.1293737 33.7658443)",
294587887,residential,False,False,40.017,,,,"LINESTRING (-0.1297152 33.766268, -0.1293579 33.7664712)",
294587887,residential,False,True,8.932,,,,"LINESTRING (-0.1297152 33.766268, -0.129795 33.7662227)",
304264993,residential,True,False,69.012,,,,"LINESTRING (-0.1297152 33.766268, -0.1301288 33.7667847)",
304265013,residential,False,False,8.173,,,,"LINESTRING (-0.1301288 33.7667847, -0.1302169 33.7667785)",
304265013,residential,False,True,47.239000000000004,,,,"LINESTRING (-0.1301288 33.7667847, -0.1299928 33.7667922, -0.1298071 33.7667973, -0.1296183 33.7668034)",
294587887,residential,False,False,8.932,,,,"LINESTRING (-0.129795 33.7662227, -0.1297152 33.766268)",
294587887,residential,False,True,45.472,,,,"LINESTRING (-0.129795 33.7662227, -0.130201 33.7659918)",
1108511919,residential,True,False,27.468,,,,"LINESTRING (-0.129795 33.7662227, -0.1296364 33.7660138)",
294587689,residential,False,False,46.062,,,,"LINESTRING (-0.1292632 33.7655547, -0.1296738 33.76532)",
294587689,residential,False,True,6.317,,,,"LINESTRING (-0.1292632 33.7655547, -0.1292069 33.7655869)",
304264994,residential,False,False,7.747,,,,"LINESTRING (-0.1326105 33.765335, -0.1326797 33.7652957)",
304265007,residential,True,False,20.872,,,,"LINESTRING (-0.1326105 33.765335, -0.1327324 33.765493)",
304264994,residential,False,True,49.959999999999994,,,,"LINESTRING (-0.1326105 33.765335, -0.1323115 33.7655048, -0.1321642 33.7655884)",
294587810,residential,False,False,10.086,,,,"LINESTRING (-0.135139 33.7639005, -0.1350759 33.7638265)",
294587810,residential,False,True,48.359,,,,"LINESTRING (-0.135139 33.7639005, -0.1354369 33.764258)",
304264994,residential,False,True,50.397,,,,"LINESTRING (-0.135139 33.7639005, -0.1347004 33.7641697)",
294587689,residential,False,False,15.926,,,,"LINESTRING (-0.1296738 33.76532, -0.1298158 33.7652389)",
294587689,residential,False,True,46.062,,,,"LINESTRING (-0.1296738 33.76532, -0.1292632 33.7655547)",
304264996,residential,False,False,89.192,,,,"LINESTRING (-0.1296738 33.76532, -0.130201 33.7659918)",
294587887,residential,False,False,45.472,,,,"LINESTRING (-0.130201 33.7659918, -0.129795 33.7662227)",
294587887,residential,False,True,37.86,,,,"LINESTRING (-0.130201 33.7659918, -0.1305394 33.7658)",
304264996,residential,False,False,65.306,,,,"LINESTRING (-0.130201 33.7659918, -0.130587 33.7664837)",
304264996,residential,False,True,89.192,,,,"LINESTRING (-0.130201 33.7659918, -0.1296738 33.76532)",
304264994,residential,False,False,37.782,,,,"LINESTRING (-0.130587 33.7664837, -0.1309252 33.7662929)",
304264996,residential,False,False,33.803,,,,"LINESTRING (-0.130587 33.7664837, -0.1307859 33.7667388)",
304264996,residential,False,True,65.306,,,,"LINESTRING (-0.130587 33.7664837, -0.130201 33.7659918)",
304264994,residential,False,True,48.10300000000001,,,,"LINESTRING (-0.130587 33.7664837, -0.1302932 33.7666452, -0.1302814 33.7666535, -0.1302727 33.7666629, -0.1302656 33.7666749, -0.1302617 33.7666901, -0.1302535 33.766776)",
294587689,residential,False,True,22.04,,,,"LINESTRING (-0.1300105 33.7651245, -0.1298158 33.7652389)",
304264998,residential,False,False,89.622,,,,"LINESTRING (-0.1300105 33.7651245, -0.1305394 33.7658)",
294587689,residential,False,False,119.15199999999999,,,,"LINESTRING (-0.1300105 33.7651245, -0.1302283 33.7649909, -0.1302531 33.7649852, -0.1302789 33.7649851, -0.1303038 33.7649905, -0.1303263 33.7650011, -0.1303446 33.7650161, -0.1308161 33.7656431)",
294587887,residential,False,False,37.86,,,,"LINESTRING (-0.1305394 33.7658, -0.130201 33.7659918)",
294587887,residential,False,True,30.961,,,,"LINESTRING (-0.1305394 33.7658, -0.1308161 33.7656431)",
304264998,residential,False,False,65.389,,,,"LINESTRING (-0.1305394 33.7658, -0.1309252 33.7662929)",
304264998,residential,False,True,89.622,,,,"LINESTRING (-0.1305394 33.7658, -0.1300105 33.7651245)",
304264994,residential,False,False,30.954,,,,"LINESTRING (-0.1309252 33.7662929, -0.1312023 33.7661366)",
304264994,residential,False,True,37.782,,,,"LINESTRING (-0.1309252 33.7662929, -0.130587 33.7664837)",
304264998,residential,False,True,65.389,,,,"LINESTRING (-0.1309252 33.7662929, -0.1305394 33.7658)",
304261744,tertiary,True,False,43.891,2,,40,"LINESTRING (-0.1299902 33.7639969, -0.1303849 33.7637775)",
304264999,residential,False,False,193.56900000000002,,,,"LINESTRING (-0.1299902 33.7639969, -0.130181 33.7642551, -0.1305592 33.7647443, -0.1311161 33.7654646)",
294587887,residential,False,False,34.103,,,,"LINESTRING (-0.1311161 33.7654646, -0.1308161 33.7656431)",
294587887,residential,False,True,22.74,,,,"LINESTRING (-0.1311161 33.7654646, -0.1313171 33.7653467)",
304264999,residential,False,False,66.078,,,,"LINESTRING (-0.1311161 33.7654646, -0.1315026 33.7659645)",
304264999,residential,False,True,193.569,,,,"LINESTRING (-0.1311161 33.7654646, -0.1305592 33.7647443, -0.130181 33.7642551, -0.1299902 33.7639969)",
304264994,residential,False,False,22.701,,,,"LINESTRING (-0.1315026 33.7659645, -0.1317051 33.765849)",
304264994,residential,False,True,33.716,,,,"LINESTRING (-0.1315026 33.7659645, -0.1312023 33.7661366)",
304264999,residential,False,False,29.967,,,,"LINESTRING (-0.1315026 33.7659645, -0.1316779 33.7661912)",
304264999,residential,False,True,66.078,,,,"LINESTRING (-0.1315026 33.7659645, -0.1311161 33.7654646)",
304264999,residential,False,True,10.744,,,,"LINESTRING (-0.1319591 33.7665549, -0.1318963 33.7664736)",
304265013,residential,False,False,40.246,,,,"LINESTRING (-0.1319591 33.7665549, -0.1323798 33.7664617)",
304265013,residential,False,True,71.52199999999999,,,,"LINESTRING (-0.1319591 33.7665549, -0.1315327 33.7666581, -0.1314534 33.7666768, -0.131373 33.7666918, -0.1312918 33.7667031, -0.1312098 33.7667105)",
294587887,residential,False,True,23.466,,,,"LINESTRING (-0.1287143 33.7668429, -0.1289205 33.7667198)",
304265013,residential,False,False,35.823,,,,"LINESTRING (-0.1287143 33.7668429, -0.1291013 33.766826)",
304265013,residential,False,True,15.087,,,,"LINESTRING (-0.1287143 33.7668429, -0.128631 33.766848, -0.128552 33.7668567)",
304265004,residential,False,False,23.206,,,,"LINESTRING (-0.1323798 33.7664617, -0.1322432 33.7662866)",
304265013,residential,False,False,37.039,,,,"LINESTRING (-0.1323798 33.7664617, -0.132767 33.766376)",
304265013,residential,False,True,40.246,,,,"LINESTRING (-0.1323798 33.7664617, -0.1319591 33.7665549)",
304264994,residential,False,False,22.155,,,,"LINESTRING (-0.1318348 33.7657754, -0.1320327 33.765663)",
304264994,residential,False,True,14.516,,,,"LINESTRING (-0.1318348 33.7657754, -0.1317051 33.765849)",
304265004,residential,False,True,68.237,,,,"LINESTRING (-0.1318348 33.7657754, -0.1322432 33.7662866)",
294587887,residential,False,False,22.74,,,,"LINESTRING (-0.1313171 33.7653467, -0.1311161 33.7654646)",
294587887,residential,False,True,10.481,,,,"LINESTRING (-0.1313171 33.7653467, -0.1314097 33.7652923)",
304265005,residential,False,False,66.377,,,,"LINESTRING (-0.1313171 33.7653467, -0.1317051 33.765849)",
304264994,residential,False,False,14.516,,,,"LINESTRING (-0.1317051 33.765849, -0.1318348 33.7657754)",
304264994,residential,False,True,22.701,,,,"LINESTRING (-0.1317051 33.765849, -0.1315026 33.7659645)",
304265005,residential,False,True,66.377,,,,"LINESTRING (-0.1317051 33.765849, -0.1313171 33.7653467)",
294587689,residential,False,True,65.465,,,,"LINESTRING (-0.1312023 33.7661366, -0.1308161 33.7656431)",
304264994,residential,False,False,33.716,,,,"LINESTRING (-0.1312023 33.7661366, -0.1315026 33.7659645)",
304264994,residential,False,True,30.954,,,,"LINESTRING (-0.1312023 33.7661366, -0.1309252 33.7662929)",
294587689,residential,False,False,65.465,,,,"LINESTRING (-0.1308161 33.7656431, -0.1312023 33.7661366)",
294587887,residential,False,False,30.961,,,,"LINESTRING (-0.1308161 33.7656431, -0.1305394 33.7658)",
294587887,residential,False,True,34.103,,,,"LINESTRING (-0.1308161 33.7656431, -0.1311161 33.7654646)",
294587689,residential,False,True,119.15200000000002,,,,"LINESTRING (-0.1308161 33.7656431, -0.1303446 33.7650161, -0.1303263 33.7650011, -0.1303038 33.7649905, -0.1302789 33.7649851, -0.1302531 33.7649852, -0.1302283 33.7649909, -0.1300105 33.7651245)",
294587887,residential,False,True,7.68,,,,"LINESTRING (-0.132192 33.7647952, -0.1322373 33.7647373)",
304265007,residential,True,False,30.35,,,,"LINESTRING (-0.132192 33.7647952, -0.1323699 33.7650246)",
294587887,residential,False,False,91.916,,,,"LINESTRING (-0.132192 33.7647952, -0.1321296 33.7648734, -0.1321086 33.7648961, -0.1320865 33.7649156, -0.1320607 33.7649344, -0.1314097 33.7652923)",
304265013,residential,False,False,8.327,,,,"LINESTRING (-0.1332998 33.766232, -0.1333826 33.7662025)",
304265013,residential,False,True,51.836999999999996,,,,"LINESTRING (-0.1332998 33.766232, -0.1331692 33.7662744, -0.1330368 33.7663126, -0.1329026 33.7663465, -0.132767 33.766376)",
304264994,residential,False,True,14.716,,,,"LINESTRING (-0.1321642 33.7655884, -0.1320327 33.765663)",
304265008,residential,False,False,20.355,,,,"LINESTRING (-0.1321642 33.7655884, -0.1322825 33.7657428)",
304264994,residential,False,False,49.959999999999994,,,,"LINESTRING (-0.1321642 33.7655884, -0.1323115 33.7655048, -0.1326105 33.765335)",
304265008,residential,False,True,34.695,,,,"LINESTRING (-0.132767 33.766376, -0.1325658 33.7661126)",
304265013,residential,False,True,37.039,,,,"LINESTRING (-0.132767 33.766376, -0.1323798 33.7664617)",
304265013,residential,False,False,51.837,,,,"LINESTRING (-0.132767 33.766376, -0.1329026 33.7663465, -0.1330368 33.7663126, -0.1331692 33.7662744, -0.1332998 33.766232)",
304264994,residential,False,False,19.277,,,,"LINESTRING (-0.1331575 33.7650244, -0.1333309 33.7649281)",
304264994,residential,False,True,53.487,,,,"LINESTRING (-0.1331575 33.7650244, -0.1326797 33.7652957)",
304265009,residential,False,False,125.427,,,,"LINESTRING (-0.1331575 33.7650244, -0.13389 33.7659739)",
