osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry,junction
289289256,False,2,,tertiary,50,False,48.105,,"LINESTRING (5.5118285 32.6123844, 5.511799 32.6119525)",
289289256,False,2,,tertiary,50,True,56.617,,"LINESTRING (5.5118285 32.6123844, 5.5118657 32.6128926)",
289289256,False,2,,tertiary,50,True,152.26,,"LINESTRING (5.5117491 32.6097158, 5.5117525 32.6110851)",
289289258,False,,CW 202,secondary,,True,113.866,Hadjira Ouargla,"LINESTRING (5.5117491 32.6097158, 5.5124041 32.6098153, 5.5129529 32.609847)",
289289242,False,,,residential,,False,53.132,,"LINESTRING (5.510755 32.6125024, 5.5113175 32.6124406)",
289289242,False,,,residential,,True,64.534,,"LINESTRING (5.510755 32.6125024, 5.5106823 32.6121964, 5.5106593 32.6119288)",
1171678533,False,,,residential,,False,60.31,,"LINESTRING (5.510755 32.6125024, 5.5106788 32.6128713, 5.5105231 32.6129762)",
289289242,False,,,residential,,True,104.008,,"LINESTRING (5.5129349 32.6123047, 5.5118285 32.6123844)",
289291589,False,,,residential,,False,53.56,,"LINESTRING (5.5129349 32.6123047, 5.5129796 32.6127849)",
289291589,False,,,residential,,True,46.650999999999996,,"LINESTRING (5.5129349 32.6123047, 5.5129181 32.6119563, 5.5128424 32.6119254)",
289289256,False,2,,tertiary,50,False,12.174,,"LINESTRING (5.511799 32.6119525, 5.5117915 32.6118432)",
289289256,False,2,,tertiary,50,True,48.105,,"LINESTRING (5.511799 32.6119525, 5.5118285 32.6123844)",
289291589,False,,,residential,,False,30.275,,"LINESTRING (5.511799 32.6119525, 5.5121209 32.6119278)",
289291589,False,,,residential,,True,53.56,,"LINESTRING (5.5129796 32.6127849, 5.5129349 32.6123047)",
289291604,False,,,residential,,True,28.633,,"LINESTRING (5.5129796 32.6127849, 5.5126759 32.6128143)",
289291589,False,,,residential,,False,93.07,,"LINESTRING (5.5129796 32.6127849, 5.5130914 32.6132416, 5.5132926 32.6134394, 5.5133803 32.6135212)",
289291589,False,,,residential,,False,113.155,,"LINESTRING (5.5134491 32.6135853, 5.5136905 32.6145824)",
289291589,False,,,residential,,True,9.609,,"LINESTRING (5.5134491 32.6135853, 5.5133803 32.6135212)",
289291611,False,,,residential,,False,82.886,,"LINESTRING (5.5134491 32.6135853, 5.514254 32.6138951)",
289291589,False,,,residential,,True,113.155,,"LINESTRING (5.5136905 32.6145824, 5.5134491 32.6135853)",
289289250,False,,,residential,,False,55.903,,"LINESTRING (5.5136905 32.6145824, 5.5131828 32.6146725, 5.5131056 32.614682)",
289289250,False,,,residential,,True,113.84100000000001,,"LINESTRING (5.5136905 32.6145824, 5.514462 32.6144199, 5.5147598 32.6141702)",
289291589,False,,,residential,,False,82.241,,"LINESTRING (5.5136905 32.6145824, 5.5138683 32.6150448, 5.5140248 32.6152614)",
289291610,False,,,residential,,False,119.353,,"LINESTRING (5.5140248 32.6152614, 5.5150303 32.614602)",
289291589,False,,,residential,,False,54.194,,"LINESTRING (5.5140248 32.6152614, 5.514349 32.6155015, 5.5144097 32.6156142)",
289291589,False,,,residential,,True,82.241,,"LINESTRING (5.5140248 32.6152614, 5.5138683 32.6150448, 5.5136905 32.6145824)",
458511175,False,,,residential,,False,67.626,,"LINESTRING (5.5140248 32.6152614, 5.5137946 32.615198, 5.5133346 32.615313)",
289291589,False,,,residential,,True,40.509,,"LINESTRING (5.5146653 32.6161309, 5.5145057 32.6157923)",
289284726,True,2,RN 124,primary,50,False,121.739,,"LINESTRING (5.5146653 32.6161309, 5.5154997 32.615579, 5.5155715 32.615527, 5.5156407 32.6154726, 5.5156751 32.6154426)",
289284725,False,2,,tertiary,40,True,7.066,,"LINESTRING (5.5145826 32.6161851, 5.5146214 32.6162396)",
289284726,True,2,RN 124,primary,50,False,9.814,,"LINESTRING (5.5145826 32.6161851, 5.5146653 32.6161309)",
289289257,True,2,RN 124,primary,50,False,123.373,,"LINESTRING (5.5156629 32.6155603, 5.5146214 32.6162396)",
1171678805,False,,,residential,,True,70.879,,"LINESTRING (5.5156629 32.6155603, 5.5158358 32.6157218, 5.5160612 32.6159313, 5.5161698 32.6160336)",
289291590,False,,,residential,,False,75.387,,"LINESTRING (5.5150277 32.6134104, 5.5158054 32.6132357)",
289291591,False,,,residential,,False,37.23,,"LINESTRING (5.5150277 32.6134104, 5.5149727 32.6130788)",
289291590,False,,,residential,,True,104.09300000000002,,"LINESTRING (5.5150277 32.6134104, 5.5145425 32.6136905, 5.5144848 32.6137791, 5.5145357 32.6139049, 5.5146925 32.6140639)",
289291590,False,,,residential,,True,8.275,,"LINESTRING (5.5160865 32.6131703, 5.5160015 32.6131906)",
289291591,False,,,residential,,False,191.15,,"LINESTRING (5.5148501 32.612135, 5.5151128 32.6119938, 5.5154146 32.6118713, 5.5155991 32.6116924, 5.5156103 32.6115276, 5.515247 32.6108967, 5.5152391 32.6108259)",
289291591,False,,,residential,,True,60.826,,"LINESTRING (5.5148501 32.612135, 5.5148333 32.6122386, 5.514906 32.6126768)",
289291593,False,,,residential,,True,120.81900000000002,,"LINESTRING (5.5148501 32.612135, 5.5146154 32.6121209, 5.5145188 32.6120892, 5.5143874 32.6119898, 5.5142989 32.6119356, 5.5136663 32.6117631)",
289289258,False,,CW 202,secondary,,False,65.262,Hadjira Ouargla,"LINESTRING (5.5153013 32.6101444, 5.5146266 32.6099979)",
289291591,False,,,residential,,True,33.476,,"LINESTRING (5.5153013 32.6101444, 5.5152596 32.6104434)",
289289258,False,,CW 202,secondary,,True,48.425,Hadjira Ouargla,"LINESTRING (5.5153013 32.6101444, 5.5154362 32.6101737, 5.5158127 32.6101989)",
289291591,False,,,residential,,False,42.787,,"LINESTRING (5.5152391 32.6108259, 5.5152246 32.6106943, 5.5152596 32.6104434)",
289291591,False,,,residential,,True,191.14999999999998,,"LINESTRING (5.5152391 32.6108259, 5.515247 32.6108967, 5.5156103 32.6115276, 5.5155991 32.6116924, 5.5154146 32.6118713, 5.5151128 32.6119938, 5.5148501 32.612135)",
289291592,False,,,residential,,True,201.49399999999997,,"LINESTRING (5.5152391 32.6108259, 5.5153364 32.6108497, 5.5165996 32.6108779, 5.5167002 32.6107696, 5.5165996 32.6102517)",
289291589,False,,,residential,,False,46.650999999999996,,"LINESTRING (5.5128424 32.6119254, 5.5129181 32.6119563, 5.5129349 32.6123047)",
289291589,False,,,residential,,True,68.947,,"LINESTRING (5.5128424 32.6119254, 5.5127336 32.611881, 5.5121209 32.6119278)",
289291593,False,,,residential,,False,31.767,,"LINESTRING (5.5128424 32.6119254, 5.5131062 32.6118431, 5.5131633 32.6118353)",
289291593,False,,,residential,,True,47.792,,"LINESTRING (5.5136663 32.6117631, 5.5131633 32.6118353)",
289291593,False,,,residential,,False,120.819,,"LINESTRING (5.5136663 32.6117631, 5.5142989 32.6119356, 5.5143874 32.6119898, 5.5145188 32.6120892, 5.5146154 32.6121209, 5.5148501 32.612135)",
"[1171677570, 458511173]",False,,,residential,,"[False, True]",120.842,,"LINESTRING (5.5136663 32.6117631, 5.5140955 32.6112875, 5.5141794 32.6108967, 5.5142532 32.6108286)",
289289258,False,,CW 202,secondary,,False,39.122,Hadjira Ouargla,"LINESTRING (5.5133696 32.609871, 5.5129529 32.609847)",
289289258,False,,CW 202,secondary,,True,81.272,Hadjira Ouargla,"LINESTRING (5.5133696 32.609871, 5.5142342 32.6099325)",
289291594,False,,,residential,,False,97.297,,"LINESTRING (5.5133696 32.609871, 5.5135701 32.6101246, 5.5136707 32.6105813, 5.513626 32.6106802)",
289291613,False,,,residential,,True,61.34,,"LINESTRING (5.513626 32.6106802, 5.5142758 32.6106116)",
289291594,False,,,residential,,False,41.542,,"LINESTRING (5.513626 32.6106802, 5.5134695 32.6107649, 5.5133641 32.6109628)",
289291594,False,,,residential,,True,97.297,,"LINESTRING (5.513626 32.6106802, 5.5136707 32.6105813, 5.5135701 32.6101246, 5.5133696 32.609871)",
289291593,False,,,residential,,False,47.792,,"LINESTRING (5.5131633 32.6118353, 5.5136663 32.6117631)",
289291593,False,,,residential,,True,31.767,,"LINESTRING (5.5131633 32.6118353, 5.5131062 32.6118431, 5.5128424 32.6119254)",
289291594,False,,,residential,,True,99.50899999999999,,"LINESTRING (5.5131633 32.6118353, 5.5132739 32.6111322, 5.5133641 32.6109628)",
289289256,False,2,,tertiary,50,False,152.26,,"LINESTRING (5.5117525 32.6110851, 5.5117491 32.6097158)",
289291595,False,,,residential,,False,31.022,,"LINESTRING (5.5117525 32.6110851, 5.5120835 32.6110754)",
289289256,False,2,,tertiary,50,True,84.4,,"LINESTRING (5.5117525 32.6110851, 5.511753 32.6112795, 5.5117915 32.6118432)",
289291595,False,,,residential,,True,74.368,,"LINESTRING (5.512877 32.6110521, 5.5120835 32.6110754)",
289291595,False,,,residential,,False,74.368,,"LINESTRING (5.5120835 32.6110754, 5.512877 32.6110521)",
289291595,False,,,residential,,True,31.022,,"LINESTRING (5.5120835 32.6110754, 5.5117525 32.6110851)",
289291596,False,,,residential,,False,94.847,,"LINESTRING (5.5120835 32.6110754, 5.5121209 32.6119278)",
289291589,False,,,residential,,True,30.275,,"LINESTRING (5.5121209 32.6119278, 5.511799 32.6119525)",
289291596,False,,,residential,,True,94.847,,"LINESTRING (5.5121209 32.6119278, 5.5120835 32.6110754)",
289291589,False,,,residential,,False,68.947,,"LINESTRING (5.5121209 32.6119278, 5.5127336 32.611881, 5.5128424 32.6119254)",
289289256,False,2,,tertiary,50,True,12.174,,"LINESTRING (5.5117915 32.6118432, 5.511799 32.6119525)",
289291597,False,,,residential,,False,53.781,,"LINESTRING (5.5117915 32.6118432, 5.5112196 32.6118864)",
289289256,False,2,,tertiary,50,False,84.4,,"LINESTRING (5.5117915 32.6118432, 5.511753 32.6112795, 5.5117525 32.6110851)",
289291597,False,,,residential,,False,61.374,,"LINESTRING (5.5106593 32.6119288, 5.5100093 32.6119986)",
289291597,False,,,residential,,True,52.691,,"LINESTRING (5.5106593 32.6119288, 5.5112196 32.6118864)",
289289242,False,,,residential,,False,64.534,,"LINESTRING (5.5106593 32.6119288, 5.5106823 32.6121964, 5.510755 32.6125024)",
289289242,False,,,residential,,True,121.341,,"LINESTRING (5.5106593 32.6119288, 5.5106208 32.6114808, 5.5100284 32.6115985, 5.5098751 32.6115906)",
289291597,False,,,residential,,True,61.374,,"LINESTRING (5.5100093 32.6119986, 5.5106593 32.6119288)",
289289238,False,2,,tertiary,50,False,86.408,,"LINESTRING (5.5100093 32.6119986, 5.5102563 32.6126396, 5.5102859 32.6127397)",
289289238,False,2,,tertiary,50,True,18.506,,"LINESTRING (5.5100093 32.6119986, 5.5099881 32.6119437, 5.509958 32.611838)",
289291598,False,,,residential,,False,69.247,,"LINESTRING (5.5111946 32.611264, 5.5112196 32.6118864)",
289291597,False,,,residential,,False,52.691,,"LINESTRING (5.5112196 32.6118864, 5.5106593 32.6119288)",
289291597,False,,,residential,,True,53.781,,"LINESTRING (5.5112196 32.6118864, 5.5117915 32.6118432)",
289291598,False,,,residential,,False,62.303,,"LINESTRING (5.5112196 32.6118864, 5.5113175 32.6124406)",
289291598,False,,,residential,,True,69.247,,"LINESTRING (5.5112196 32.6118864, 5.5111946 32.611264)",
289289242,False,,,residential,,False,48.268,,"LINESTRING (5.5113175 32.6124406, 5.5118285 32.6123844)",
289289242,False,,,residential,,True,53.132,,"LINESTRING (5.5113175 32.6124406, 5.510755 32.6125024)",
289291598,False,,,residential,,True,62.303,,"LINESTRING (5.5113175 32.6124406, 5.5112196 32.6118864)",
289289256,False,2,,tertiary,50,False,24.158,,"LINESTRING (5.5115279 32.613449, 5.5117762 32.6133902)",
289289256,False,2,,tertiary,50,True,61.076,,"LINESTRING (5.5115279 32.613449, 5.5109001 32.6135975)",
289291600,False,,,residential,,False,33.871,,"LINESTRING (5.5115279 32.613449, 5.5115878 32.6137494)",
289289250,False,,,residential,,False,32.699,,"LINESTRING (5.5118095 32.6148622, 5.5114687 32.614926)",
289289250,False,,,residential,,True,17.607,,"LINESTRING (5.5118095 32.6148622, 5.511993 32.6148278)",
289291600,False,,,residential,,True,125.468,,"LINESTRING (5.5118095 32.6148622, 5.5115878 32.6137494)",
289289238,False,2,,tertiary,50,True,38.232,,"LINESTRING (5.511053 32.6139163, 5.5109001 32.6135975)",
289291601,False,,,residential,,False,53.418,,"LINESTRING (5.511053 32.6139163, 5.5115878 32.6137494)",
289291601,False,,,residential,,True,29.921,,"LINESTRING (5.511053 32.6139163, 5.5107474 32.6139947)",
289289238,False,2,,tertiary,50,False,118.92,,"LINESTRING (5.511053 32.6139163, 5.5112273 32.6142798, 5.5114687 32.614926)",
289291600,False,,,residential,,False,125.468,,"LINESTRING (5.5115878 32.6137494, 5.5118095 32.6148622)",
289291600,False,,,residential,,True,33.871,,"LINESTRING (5.5115878 32.6137494, 5.5115279 32.613449)",
289291601,False,,,residential,,True,53.418,,"LINESTRING (5.5115878 32.6137494, 5.511053 32.6139163)",
289289256,False,2,,tertiary,50,True,24.158,,"LINESTRING (5.5117762 32.6133902, 5.5115279 32.613449)",
289291602,False,,,residential,,False,92.734,,"LINESTRING (5.5117762 32.6133902, 5.5119611 32.6142095)",
289289256,False,2,,tertiary,50,False,19.723,,"LINESTRING (5.5117762 32.6133902, 5.5118549 32.6133716, 5.5118573 32.6132631)",
289291602,False,,,residential,,False,67.799,,"LINESTRING (5.5119611 32.6142095, 5.5120963 32.6148085)",
289291602,False,,,residential,,True,92.734,,"LINESTRING (5.5119611 32.6142095, 5.5117762 32.6133902)",
289291603,False,,,residential,,False,101.144,,"LINESTRING (5.5119611 32.6142095, 5.5123084 32.6141664, 5.5124041 32.614775)",
289289250,False,,,residential,,False,29.069,,"LINESTRING (5.5124041 32.614775, 5.5120963 32.6148085)",
289289250,False,,,residential,,True,32.023,,"LINESTRING (5.5124041 32.614775, 5.5127412 32.6147269)",
289291603,False,,,residential,,True,101.144,,"LINESTRING (5.5124041 32.614775, 5.5123084 32.6141664, 5.5119611 32.6142095)",
289291604,False,,,residential,,False,28.633,,"LINESTRING (5.5126759 32.6128143, 5.5129796 32.6127849)",
289291604,False,,,residential,,True,76.384,,"LINESTRING (5.5126759 32.6128143, 5.5118657 32.6128926)",
289291605,False,,,residential,,False,42.774,,"LINESTRING (5.5126759 32.6128143, 5.5127158 32.6131975)",
289291606,False,,,residential,,False,58.049,,"LINESTRING (5.5124747 32.6132175, 5.5118573 32.6132631)",
289291606,False,,,residential,,True,22.691,,"LINESTRING (5.5124747 32.6132175, 5.5127158 32.6131975)",
289291605,False,,,residential,,True,61.991,,"LINESTRING (5.5124747 32.6132175, 5.5125444 32.6137191, 5.5126042 32.6137044)",
289291605,False,,,residential,,True,42.774,,"LINESTRING (5.5127158 32.6131975, 5.5126759 32.6128143)",
289291606,False,,,residential,,False,22.691,,"LINESTRING (5.5127158 32.6131975, 5.5124747 32.6132175)",
289291605,False,,,residential,,False,67.806,,"LINESTRING (5.5127158 32.6131975, 5.5127644 32.6136649, 5.5126042 32.6137044)",
289289256,False,2,,tertiary,50,False,41.205,,"LINESTRING (5.5118573 32.6132631, 5.5118657 32.6128926)",
289291606,False,,,residential,,True,58.049,,"LINESTRING (5.5118573 32.6132631, 5.5124747 32.6132175)",
289289256,False,2,,tertiary,50,True,19.723,,"LINESTRING (5.5118573 32.6132631, 5.5118549 32.6133716, 5.5117762 32.6133902)",
289291607,False,,,residential,,False,49.551,,"LINESTRING (5.5126839 32.6142839, 5.5127412 32.6147269)",
289289213,False,,,tertiary,40,False,11.384,,"LINESTRING (5.5120196 32.6155214, 5.5119515 32.6154366)",
289289213,False,,,tertiary,40,True,19.813,,"LINESTRING (5.5120196 32.6155214, 5.5121381 32.615669)",
289291607,False,,,residential,,True,137.687,,"LINESTRING (5.5120196 32.6155214, 5.5124157 32.6153322, 5.5128288 32.6152057, 5.5127412 32.6147269)",
289291608,False,,,residential,,False,35.049,,"LINESTRING (5.5130541 32.6143698, 5.5131056 32.614682)",
289289250,False,,,residential,,False,34.493,,"LINESTRING (5.5131056 32.614682, 5.5127412 32.6147269)",
289291608,False,,,residential,,False,53.631,,"LINESTRING (5.5131056 32.614682, 5.5131775 32.6151605)",
289291608,False,,,residential,,True,35.049,,"LINESTRING (5.5131056 32.614682, 5.5130541 32.6143698)",
289289250,False,,,residential,,True,55.903,,"LINESTRING (5.5131056 32.614682, 5.5131828 32.6146725, 5.5136905 32.6145824)",
289291608,False,,,residential,,True,53.631,,"LINESTRING (5.5131775 32.6151605, 5.5131056 32.614682)",
289291590,False,,,residential,,False,66.429,,"LINESTRING (5.5154079 32.6151077, 5.5150303 32.614602)",
289291590,False,,,residential,,True,44.867,,"LINESTRING (5.5154079 32.6151077, 5.5156751 32.6154426)",
289291609,False,,,residential,,False,109.22300000000001,,"LINESTRING (5.5154079 32.6151077, 5.5150335 32.6153187, 5.5144097 32.6156142)",
289291589,False,,,residential,,False,21.749,,"LINESTRING (5.5144097 32.6156142, 5.5145057 32.6157923)",
289291589,False,,,residential,,True,54.194,,"LINESTRING (5.5144097 32.6156142, 5.514349 32.6155015, 5.5140248 32.6152614)",
289291609,False,,,residential,,True,109.22300000000001,,"LINESTRING (5.5144097 32.6156142, 5.5150335 32.6153187, 5.5154079 32.6151077)",
289291590,False,,,residential,,True,66.429,,"LINESTRING (5.5150303 32.614602, 5.5154079 32.6151077)",
289291610,False,,,residential,,True,119.353,,"LINESTRING (5.5150303 32.614602, 5.5140248 32.6152614)",
289291590,False,,,residential,,False,59.417,,"LINESTRING (5.5150303 32.614602, 5.5150683 32.614462, 5.5147598 32.6141702)",
289291610,False,,,residential,,False,46.027,,"LINESTRING (5.5150303 32.614602, 5.5153339 32.6143788, 5.515414 32.6143472)",
289291610,False,,,residential,,True,11.727,,"LINESTRING (5.5161815 32.6140444, 5.5160681 32.6140891)",
289291590,False,,,residential,,True,13.396,,"LINESTRING (5.5146925 32.6140639, 5.5147598 32.6141702)",
289291611,False,,,residential,,True,45.157,,"LINESTRING (5.5146925 32.6140639, 5.514254 32.6138951)",
289291590,False,,,residential,,False,104.093,,"LINESTRING (5.5146925 32.6140639, 5.5145357 32.6139049, 5.5144848 32.6137791, 5.5145425 32.6136905, 5.5150277 32.6134104)",
289289250,False,,,residential,,False,42.009,,"LINESTRING (5.5160584 32.6136757, 5.5156587 32.6138471)",
1171677928,False,,,residential,,False,50.516999999999996,,"LINESTRING (5.5160584 32.6136757, 5.5161744 32.6139164, 5.5160681 32.6140891)",
1171678455,False,,,residential,,False,86.42599999999999,,"LINESTRING (5.5160584 32.6136757, 5.5162784 32.6135741, 5.5163262 32.613547, 5.5163566 32.6135057, 5.5163641 32.6134576, 5.5163475 32.6134111, 5.5163097 32.6133745, 5.5161789 32.613267, 5.5161389 32.6132414, 5.5160956 32.61322, 5.5160495 32.613203, 5.5160015 32.6131906)",
289289250,False,,,residential,,True,42.009,,"LINESTRING (5.5156587 32.6138471, 5.5160584 32.6136757)",
289291612,False,,,residential,,False,40.643,,"LINESTRING (5.5156587 32.6138471, 5.5158402 32.6141791)",
289289250,False,,,residential,,False,91.542,,"LINESTRING (5.5156587 32.6138471, 5.51535 32.6139541, 5.5147598 32.6141702)",
289291610,False,,,residential,,False,23.575,,"LINESTRING (5.5158402 32.6141791, 5.5160681 32.6140891)",
289291610,False,,,residential,,True,44.078,,"LINESTRING (5.5158402 32.6141791, 5.515414 32.6143472)",
289291612,False,,,residential,,True,40.643,,"LINESTRING (5.5158402 32.6141791, 5.5156587 32.6138471)",
289289258,False,,CW 202,secondary,,False,37.467,Hadjira Ouargla,"LINESTRING (5.5146266 32.6099979, 5.5142342 32.6099325)",
289289258,False,,CW 202,secondary,,True,65.262,Hadjira Ouargla,"LINESTRING (5.5146266 32.6099979, 5.5153013 32.6101444)",
289291613,False,,,residential,,False,78.245,,"LINESTRING (5.5146266 32.6099979, 5.5143308 32.6106058, 5.5142758 32.6106116)",
289289258,False,,CW 202,secondary,,True,18.619,Hadjira Ouargla,"LINESTRING (5.5187297 32.6100202, 5.5189106 32.6100896)",
289291628,False,,,residential,,False,136.89,,"LINESTRING (5.5187297 32.6100202, 5.5193232 32.6088952)",
289289258,False,,CW 202,secondary,,False,138.889,Hadjira Ouargla,"LINESTRING (5.5187297 32.6100202, 5.5186202 32.6099781, 5.5185398 32.6099514, 5.5184554 32.6099354, 5.5183692 32.6099307, 5.5182831 32.6099372, 5.5181992 32.6099549, 5.5175375 32.6101117, 5.517302 32.6101615)",
289291628,False,,,residential,,True,136.89,,"LINESTRING (5.5193232 32.6088952, 5.5187297 32.6100202)",
289291629,False,,,residential,,True,25.013,,"LINESTRING (5.5193232 32.6088952, 5.5195606 32.6089982)",
289292644,False,,,residential,,False,43.242,,"LINESTRING (5.5169417 32.6089374, 5.5168436 32.6093174)",
289292644,False,,,residential,,True,30.612,,"LINESTRING (5.5169417 32.6089374, 5.516863 32.6086702)",
452659072,False,,,residential,,False,91.036,,"LINESTRING (5.5169417 32.6089374, 5.5164911 32.6088331, 5.5159976 32.6087444)",
289292644,False,,,residential,,False,51.217,,"LINESTRING (5.5167208 32.6097933, 5.5168985 32.6102289)",
289292644,False,,,residential,,True,54.153,,"LINESTRING (5.5167208 32.6097933, 5.5168436 32.6093174)",
289292645,False,,,residential,,False,72.209,,"LINESTRING (5.5167208 32.6097933, 5.5159687 32.6096507)",
289289258,False,,CW 202,secondary,,False,28.111,Hadjira Ouargla,"LINESTRING (5.5168985 32.6102289, 5.5165996 32.6102517)",
289289258,False,,CW 202,secondary,,True,38.53,Hadjira Ouargla,"LINESTRING (5.5168985 32.6102289, 5.517302 32.6101615)",
289292644,False,,,residential,,True,51.217,,"LINESTRING (5.5168985 32.6102289, 5.5167208 32.6097933)",
289291614,False,2,,tertiary,50,False,52.263,,"LINESTRING (5.5143837 32.6093502, 5.5145016 32.6088908)",
289291614,False,2,,tertiary,50,True,66.246,,"LINESTRING (5.5143837 32.6093502, 5.5142342 32.6099325)",
289292645,False,,,residential,,True,133.886,,"LINESTRING (5.5143837 32.6093502, 5.5157782 32.6096146)",
289291614,False,2,,tertiary,50,True,52.263,,"LINESTRING (5.5145016 32.6088908, 5.5143837 32.6093502)",
289292646,False,,,residential,,False,132.803,,"LINESTRING (5.5145016 32.6088908, 5.5158874 32.6091432)",
289292644,False,,,residential,,False,54.153,,"LINESTRING (5.5168436 32.6093174, 5.5167208 32.6097933)",
289292644,False,,,residential,,True,43.242,,"LINESTRING (5.5168436 32.6093174, 5.5169417 32.6089374)",
289292646,False,,,residential,,True,91.635,,"LINESTRING (5.5168436 32.6093174, 5.5158874 32.6091432)",
289284726,True,2,RN 124,primary,50,False,53.695,,"LINESTRING (5.5186187 32.6106537, 5.5188169 32.6103098, 5.5188413 32.6102642, 5.5188635 32.6102172)",
289292648,False,,,residential,,False,145.74800000000005,,"LINESTRING (5.5186187 32.6106537, 5.5184654 32.6106108, 5.5182751 32.6105638, 5.5180827 32.6105233, 5.5178885 32.6104893, 5.5176929 32.6104619, 5.5175239 32.6104483, 5.5174867 32.610442, 5.5174524 32.6104281, 5.5174233 32.6104076, 5.5174011 32.6103819, 5.5173871 32.6103523, 5.517302 32.6101615)",
289289258,False,,CW 202,secondary,,False,38.53,Hadjira Ouargla,"LINESTRING (5.517302 32.6101615, 5.5168985 32.6102289)",
289289258,False,,CW 202,secondary,,True,138.88899999999998,Hadjira Ouargla,"LINESTRING (5.517302 32.6101615, 5.5175375 32.6101117, 5.5181992 32.6099549, 5.5182831 32.6099372, 5.5183692 32.6099307, 5.5184554 32.6099354, 5.5185398 32.6099514, 5.5186202 32.6099781, 5.5187297 32.6100202)",
289292648,False,,,residential,,True,145.74800000000002,,"LINESTRING (5.517302 32.6101615, 5.5173871 32.6103523, 5.5174011 32.6103819, 5.5174233 32.6104076, 5.5174524 32.6104281, 5.5174867 32.610442, 5.5175239 32.6104483, 5.5176929 32.6104619, 5.5178885 32.6104893, 5.5180827 32.6105233, 5.5182751 32.6105638, 5.5184654 32.6106108, 5.5186187 32.6106537)",
289292649,True,1,RN 124,primary,30,False,13.469000000000001,,"LINESTRING (5.5132524 32.6169275, 5.5132947 32.6169093, 5.5133421 32.6169021, 5.5133899 32.6169069)",roundabout
289292649,True,1,RN 124,primary,30,False,18.113999999999997,,"LINESTRING (5.5131907 32.6170724, 5.5131856 32.617032, 5.5131949 32.6169922, 5.5132177 32.6169565, 5.5132524 32.6169275)",roundabout
1234300475,True,,,tertiary,30,False,15.827000000000002,,"LINESTRING (5.5131907 32.6170724, 5.5130945 32.6170231, 5.5130519 32.616992)",
289291610,False,,,residential,,False,44.078,,"LINESTRING (5.515414 32.6143472, 5.5158402 32.6141791)",
289292654,False,,,residential,,False,50.755,,"LINESTRING (5.515414 32.6143472, 5.5158818 32.6145776)",
289291610,False,,,residential,,True,46.027,,"LINESTRING (5.515414 32.6143472, 5.5153339 32.6143788, 5.5150303 32.614602)",
289291610,False,,,residential,,False,11.727,,"LINESTRING (5.5160681 32.6140891, 5.5161815 32.6140444)",
289291610,False,,,residential,,True,23.575,,"LINESTRING (5.5160681 32.6140891, 5.5158402 32.6141791)",
289292655,False,,,residential,,False,57.053,,"LINESTRING (5.5160681 32.6140891, 5.5158818 32.6145776)",
1171677928,False,,,residential,,True,50.516999999999996,,"LINESTRING (5.5160681 32.6140891, 5.5161744 32.6139164, 5.5160584 32.6136757)",
289292654,False,,,residential,,False,40.568,,"LINESTRING (5.5158818 32.6145776, 5.5162439 32.6147778)",
289292654,False,,,residential,,True,50.755,,"LINESTRING (5.5158818 32.6145776, 5.515414 32.6143472)",
289292655,False,,,residential,,True,57.053,,"LINESTRING (5.5158818 32.6145776, 5.5160681 32.6140891)",
289292644,False,,,residential,,False,30.612,,"LINESTRING (5.516863 32.6086702, 5.5169417 32.6089374)",
452659070,False,,,residential,,False,45.53,,"LINESTRING (5.5159976 32.6087444, 5.5158874 32.6091432)",
452659072,False,,,residential,,False,37.525,,"LINESTRING (5.5159976 32.6087444, 5.5156058 32.608674)",
452659072,False,,,residential,,True,91.036,,"LINESTRING (5.5159976 32.6087444, 5.5164911 32.6088331, 5.5169417 32.6089374)",
289292646,False,,,residential,,False,91.635,,"LINESTRING (5.5158874 32.6091432, 5.5168436 32.6093174)",
289292646,False,,,residential,,True,132.803,,"LINESTRING (5.5158874 32.6091432, 5.5145016 32.6088908)",
452659070,False,,,residential,,False,53.406,,"LINESTRING (5.5158874 32.6091432, 5.5157782 32.6096146)",
452659070,False,,,residential,,True,45.53,,"LINESTRING (5.5158874 32.6091432, 5.5159976 32.6087444)",
289292645,False,,,residential,,False,133.886,,"LINESTRING (5.5157782 32.6096146, 5.5143837 32.6093502)",
289292645,False,,,residential,,True,18.289,,"LINESTRING (5.5157782 32.6096146, 5.5159687 32.6096507)",
452659070,False,,,residential,,True,53.406,,"LINESTRING (5.5157782 32.6096146, 5.5158874 32.6091432)",
289289213,False,,,tertiary,40,False,19.813,,"LINESTRING (5.5121381 32.615669, 5.5120196 32.6155214)",
289289213,False,,,tertiary,40,True,32.455,,"LINESTRING (5.5121381 32.615669, 5.512332 32.6159109)",
458511175,False,,,residential,,True,92.344,,"LINESTRING (5.5121381 32.615669, 5.512298 32.6156092, 5.5130624 32.615381)",
458511175,False,,,residential,,True,10.161,,"LINESTRING (5.5130624 32.615381, 5.5131664 32.615355)",
458511175,False,,,residential,,False,92.344,,"LINESTRING (5.5130624 32.615381, 5.512298 32.6156092, 5.5121381 32.615669)",
458511178,True,,,residential,,False,10.749,,"LINESTRING (5.513285 32.6154917, 5.5132153 32.6154149)",
458511176,False,,,residential,,False,80.293,,"LINESTRING (5.513285 32.6154917, 5.5135201 32.6159272, 5.5136271 32.6161536)",
