osmid,highway,junction,oneway,reversed,length,geometry,ref,lanes,name
470085492,residential,,False,False,27.714,"LINESTRING (6.9347029 33.5057318, 6.9346799 33.5059803)",,,
470085492,residential,,False,True,26.94,"LINESTRING (6.9347029 33.5057318, 6.9347327 33.5054908)",,,
470370803,residential,,False,False,22.01,"LINESTRING (6.9347029 33.5057318, 6.9344665 33.5057138)",,,
470370803,residential,,False,True,40.023,"LINESTRING (6.9347029 33.5057318, 6.9351337 33.5057545)",,,
470085492,residential,,False,False,28.735,"LINESTRING (6.9347651 33.5052338, 6.9347327 33.5054908)",,,
470085492,residential,,False,True,27.002,"LINESTRING (6.9347651 33.5052338, 6.9347906 33.5049919)",,,
470370787,residential,,False,False,39.046,"LINESTRING (6.9347651 33.5052338, 6.9351842 33.5052682)",,,
470370787,residential,,False,True,46.797,"LINESTRING (6.9347651 33.5052338, 6.9342628 33.5051926)",,,
470085492,residential,,False,False,27.003,"LINESTRING (6.9348162 33.50475, 6.9347906 33.5049919)",,,
470085492,residential,,False,True,28.836,"LINESTRING (6.9348162 33.50475, 6.9348395 33.5044914)",,,
470370795,residential,,False,False,44.153,"LINESTRING (6.9348162 33.50475, 6.9343414 33.5047196)",,,
470370795,residential,,False,True,38.991,"LINESTRING (6.9348162 33.50475, 6.9352355 33.5047768)",,,
470070931,primary,,True,False,42.854,"LINESTRING (6.9354427 33.5039756, 6.9357925 33.5042275)",RN 16,2,
470085495,residential,,False,True,9.712,"LINESTRING (6.9354427 33.5039756, 6.9353817 33.5040466)",,,
470085495,residential,,False,False,9.712,"LINESTRING (6.9353817 33.5040466, 6.9354427 33.5039756)",,,
470070930,primary,,True,False,157.559,"LINESTRING (6.9353817 33.5040466, 6.9349884 33.5037565, 6.9340974 33.5031188)",RN 16,2,
470085495,residential,,False,True,28.164,"LINESTRING (6.9353817 33.5040466, 6.9353252 33.5041368, 6.9352995 33.5042868)",,,
470070922,tertiary,,False,False,74.199,"LINESTRING (6.9371008 33.5077467, 6.9370818 33.5084138)",,,
470070922,tertiary,,False,True,118.244,"LINESTRING (6.9371008 33.5077467, 6.9371306 33.5066836)",,,
470085496,residential,,False,True,52.984,"LINESTRING (6.9371008 33.5077467, 6.9369748 33.5077376, 6.9365315 33.5077053)",,,
470079557,residential,,False,False,53.629,"LINESTRING (6.9345211 33.5075873, 6.9344977 33.5080692)",,,
470079557,residential,,False,True,27.053,"LINESTRING (6.9345211 33.5075873, 6.9345328 33.5073442)",,,
470085496,residential,,False,False,39.056,"LINESTRING (6.9345211 33.5075873, 6.9349414 33.5076108)",,,
470337344,residential,,False,True,52.95,"LINESTRING (6.9418864 33.505002, 6.9417352 33.5054612)",,,
470415185,residential,,False,True,34.493,"LINESTRING (6.9418864 33.505002, 6.9415332 33.5049046)",,,
470337344,residential,,False,False,52.95,"LINESTRING (6.9417352 33.5054612, 6.9418864 33.505002)",,,
470337344,residential,,False,True,40.281,"LINESTRING (6.9417352 33.5054612, 6.9416196 33.5058104)",,,
470415357,residential,,False,False,35.326,"LINESTRING (6.9417352 33.5054612, 6.9413717 33.505366)",,,
385002074,primary,,True,False,82.532,"LINESTRING (6.940899 33.5080377, 6.9415852 33.5085105)",RN 16,2,
470337344,residential,,False,False,43.745999999999995,"LINESTRING (6.940899 33.5080377, 6.940932 33.5078861, 6.9410084 33.5076554)",,,
385002074,primary,,True,False,29.599,"LINESTRING (6.9406637 33.5078578, 6.940899 33.5080377)",RN 16,2,
470337358,residential,,False,True,9.35,"LINESTRING (6.9406637 33.5078578, 6.9406529 33.5079414)",,,
470070937,primary,,True,False,109.016,"LINESTRING (6.9406529 33.5079414, 6.9397678 33.507296)",RN 16,2,
470337358,residential,,False,False,9.35,"LINESTRING (6.9406529 33.5079414, 6.9406637 33.5078578)",,,
470337358,residential,,False,True,76.05799999999999,"LINESTRING (6.9406529 33.5079414, 6.940648 33.5079791, 6.9406443 33.5079981, 6.9406395 33.5080202, 6.9404807 33.5086099)",,,
470337344,residential,,False,False,118.796,"LINESTRING (6.9410084 33.5076554, 6.9413495 33.5066256)",,,
470337344,residential,,False,True,43.745999999999995,"LINESTRING (6.9410084 33.5076554, 6.940932 33.5078861, 6.940899 33.5080377)",,,
470337359,residential,,False,True,109.37299999999999,"LINESTRING (6.9410084 33.5076554, 6.941615 33.5079789, 6.9420742 33.5079948)",,,
470337359,residential,,False,True,58.107,"LINESTRING (6.9420742 33.5079948, 6.9427008 33.5080053)",,,
470371059,residential,,False,False,44.907,"LINESTRING (6.9420742 33.5079948, 6.9420997 33.5075915)",,,
470371059,residential,,False,True,50.902,"LINESTRING (6.9420742 33.5079948, 6.9420467 33.508452)",,,
470337359,residential,,False,False,109.37299999999999,"LINESTRING (6.9420742 33.5079948, 6.941615 33.5079789, 6.9410084 33.5076554)",,,
470085488,residential,,False,False,31.655,"LINESTRING (6.9327666 33.5027946, 6.9329821 33.5025738)",,,
470085488,residential,,False,True,76.382,"LINESTRING (6.9327666 33.5027946, 6.9322468 33.5033275)",,,
470370751,residential,,False,True,8.001,"LINESTRING (6.9403843 33.5016711, 6.940462 33.5017024)",,,
470070932,tertiary,,True,False,11.679,"LINESTRING (6.940462 33.5017024, 6.9404051 33.5017961)",,2,
470370751,residential,,False,False,8.001,"LINESTRING (6.940462 33.5017024, 6.9403843 33.5016711)",,,
470070936,tertiary,,True,False,73.837,"LINESTRING (6.9392476 33.5035774, 6.9395928 33.502979)",,2,
470370753,residential,,False,True,7.877,"LINESTRING (6.9392476 33.5035774, 6.9393182 33.5036168)",,,
470070932,tertiary,,True,False,90.51,"LINESTRING (6.9393182 33.5036168, 6.938893 33.5043495)",,2,
470370753,residential,,False,False,7.877,"LINESTRING (6.9393182 33.5036168, 6.9392476 33.5035774)",,,
470370753,residential,,False,True,45.331,"LINESTRING (6.9393182 33.5036168, 6.9397512 33.5038061)",,,
470370753,residential,,False,True,54.352,"LINESTRING (6.9410707 33.5041741, 6.9413364 33.5037384)",,,
470415188,residential,,False,True,16.814,"LINESTRING (6.9410707 33.5041741, 6.941235 33.5042381)",,,
470370753,residential,,False,False,47.717,"LINESTRING (6.9410707 33.5041741, 6.9406764 33.5041204, 6.9405669 33.5040908)",,,
470370775,residential,,False,True,41.301,"LINESTRING (6.9334831 33.5041071, 6.9339281 33.5041236)",,,
470070919,tertiary,,True,False,22.253,"LINESTRING (6.9343798 33.5064473, 6.9346184 33.506469)",,2,
470370797,residential,,False,False,81.957,"LINESTRING (6.9343798 33.5064473, 6.9344665 33.5057138)",,,
470370797,residential,,False,True,7.386,"LINESTRING (6.9343798 33.5064473, 6.9343681 33.506513)",,,
470370797,residential,,False,False,7.386,"LINESTRING (6.9343681 33.506513, 6.9343798 33.5064473)",,,
470070918,tertiary,,True,False,39.322,"LINESTRING (6.9343681 33.506513, 6.9341664 33.5064912, 6.9341133 33.5064788, 6.9340628 33.5064601, 6.9340161 33.5064356, 6.9339741 33.5064058)",,2,
470085494,residential,,False,False,6.439,"LINESTRING (6.9342111 33.5053362, 6.9342317 33.5052809)",,,
470085494,residential,,False,True,13.271,"LINESTRING (6.9342111 33.5053362, 6.9341699 33.5054505)",,,
470370799,residential,,False,True,90.592,"LINESTRING (6.9342111 33.5053362, 6.9335368 33.5059258)",,,
470070919,tertiary,,True,False,65.354,"LINESTRING (6.9335368 33.5059258, 6.9340223 33.5063519)",,2,
470370799,residential,,False,False,90.592,"LINESTRING (6.9335368 33.5059258, 6.9342111 33.5053362)",,,
470370799,residential,,False,True,6.777,"LINESTRING (6.9335368 33.5059258, 6.9334875 33.5059708)",,,
470070918,tertiary,,True,False,10.673,"LINESTRING (6.9334875 33.5059708, 6.933409 33.5059006)",,2,
470370799,residential,,False,False,6.777,"LINESTRING (6.9334875 33.5059708, 6.9335368 33.5059258)",,,
470085494,residential,,False,False,45.125,"LINESTRING (6.9344008 33.5041411, 6.9344428 33.5037368)",,,
470085494,residential,,False,True,8.447,"LINESTRING (6.9344008 33.5041411, 6.9343932 33.5042168)",,,
470370775,residential,,False,False,43.872,"LINESTRING (6.9344008 33.5041411, 6.9339281 33.5041236)",,,
470085492,residential,,False,False,45.915,"LINESTRING (6.9339818 33.503586, 6.9344428 33.5037368)",,,
470370776,residential,,False,True,59.985,"LINESTRING (6.9339818 33.503586, 6.9339281 33.5041236)",,,
470085492,residential,,False,True,41.471,"LINESTRING (6.9339818 33.503586, 6.933909 33.5035601, 6.9336273 33.5033625)",,,
470370775,residential,,False,False,41.301,"LINESTRING (6.9339281 33.5041236, 6.9334831 33.5041071)",,,
470370775,residential,,False,True,43.872,"LINESTRING (6.9339281 33.5041236, 6.9344008 33.5041411)",,,
470370776,residential,,False,False,59.985,"LINESTRING (6.9339281 33.5041236, 6.9339818 33.503586)",,,
470370776,residential,,False,True,33.804,"LINESTRING (6.9339281 33.5041236, 6.933897 33.5044265)",,,
470370776,residential,,False,False,34.682,"LINESTRING (6.9338656 33.5047373, 6.933897 33.5044265)",,,
470370776,residential,,False,True,18.121,"LINESTRING (6.9338656 33.5047373, 6.9338493 33.5048997)",,,
470370777,residential,,False,False,17.417,"LINESTRING (6.9338656 33.5047373, 6.9336789 33.50472)",,,
470370777,residential,,False,True,43.797,"LINESTRING (6.9338656 33.5047373, 6.9343351 33.5047806)",,,
470085491,residential,,False,False,25.473,"LINESTRING (6.9338493 33.5048997, 6.9336789 33.50472)",,,
470085491,residential,,False,True,29.804,"LINESTRING (6.9338493 33.5048997, 6.9340561 33.5051049)",,,
470370776,residential,,False,False,18.121,"LINESTRING (6.9338493 33.5048997, 6.9338656 33.5047373)",,,
470085491,residential,,False,False,11.54,"LINESTRING (6.9336789 33.50472, 6.9335999 33.5046398)",,,
470085491,residential,,False,True,25.473,"LINESTRING (6.9336789 33.50472, 6.9338493 33.5048997)",,,
470370777,residential,,False,True,17.417,"LINESTRING (6.9336789 33.50472, 6.9338656 33.5047373)",,,
470085494,residential,,False,False,6.808,"LINESTRING (6.9343351 33.5047806, 6.9343414 33.5047196)",,,
470085494,residential,,False,True,19.554,"LINESTRING (6.9343351 33.5047806, 6.934317 33.5049558)",,,
470370777,residential,,False,False,43.797,"LINESTRING (6.9343351 33.5047806, 6.9338656 33.5047373)",,,
470085494,residential,,False,False,19.554,"LINESTRING (6.934317 33.5049558, 6.9343351 33.5047806)",,,
470370785,residential,,False,True,44.095,"LINESTRING (6.934317 33.5049558, 6.9347906 33.5049919)",,,
470085494,residential,,False,True,26.981,"LINESTRING (6.934317 33.5049558, 6.9343033 33.5050888, 6.9342628 33.5051926)",,,
470085492,residential,,False,False,27.002,"LINESTRING (6.9347906 33.5049919, 6.9347651 33.5052338)",,,
470085492,residential,,False,True,27.003,"LINESTRING (6.9347906 33.5049919, 6.9348162 33.50475)",,,
470370785,residential,,False,False,44.095,"LINESTRING (6.9347906 33.5049919, 6.934317 33.5049558)",,,
470370785,residential,,False,True,39.011,"LINESTRING (6.9347906 33.5049919, 6.9352096 33.5050238)",,,
470085495,residential,,False,False,27.57,"LINESTRING (6.9352096 33.5050238, 6.9352355 33.5047768)",,,
470085495,residential,,False,True,27.278,"LINESTRING (6.9352096 33.5050238, 6.9351842 33.5052682)",,,
470370785,residential,,False,False,39.011,"LINESTRING (6.9352096 33.5050238, 6.9347906 33.5049919)",,,
470370785,residential,,False,True,43.917,"LINESTRING (6.9352096 33.5050238, 6.9356813 33.5050597)",,,
470085494,residential,,False,True,74.46,"LINESTRING (6.9341244 33.5056877, 6.9340223 33.5063519)",,,
470370803,residential,,False,True,31.851,"LINESTRING (6.9341244 33.5056877, 6.9344665 33.5057138)",,,
470085494,residential,,False,False,26.782,"LINESTRING (6.9341244 33.5056877, 6.9341558 33.5054846, 6.9341699 33.5054505)",,,
470085495,residential,,False,False,26.039,"LINESTRING (6.9351337 33.5057545, 6.9351579 33.5055212)",,,
470085495,residential,,False,True,28.829,"LINESTRING (6.9351337 33.5057545, 6.9351069 33.5060128)",,,
470370803,residential,,False,False,40.023,"LINESTRING (6.9351337 33.5057545, 6.9347029 33.5057318)",,,
470370803,residential,,False,True,44.024,"LINESTRING (6.9351337 33.5057545, 6.9356069 33.5057871)",,,
470370803,residential,,False,False,38.829,"LINESTRING (6.9360243 33.5058155, 6.9356069 33.5057871)",,,
470370805,tertiary,,True,False,45.47,"LINESTRING (6.9360243 33.5058155, 6.9360679 33.5054082)",,2,Mosquée dhirar ben El-Azouar
470370804,tertiary_link,,False,True,8.209,"LINESTRING (6.9360679 33.5054082, 6.9361561 33.5054146)",,,
470370805,tertiary,,True,False,64.147,"LINESTRING (6.9360679 33.5054082, 6.9361294 33.5048336)",,2,Mosquée dhirar ben El-Azouar
470070928,tertiary,,True,False,129.173,"LINESTRING (6.9361561 33.5054146, 6.936026 33.5065712)",,2,Mosquée dhirar ben El-Azouar
470370804,tertiary_link,,False,False,8.209,"LINESTRING (6.9361561 33.5054146, 6.9360679 33.5054082)",,,
470371056,residential,,False,True,25.692,"LINESTRING (6.9424839 33.5091739, 6.9426837 33.5090138)",,,
470371182,primary_link,,False,True,7.502,"LINESTRING (6.9424839 33.5091739, 6.9424279 33.5092226)",,,
470070937,primary,,True,False,92.816,"LINESTRING (6.9424279 33.5092226, 6.9416637 33.5086834)",RN 16,2,
470371182,primary_link,,False,False,7.502,"LINESTRING (6.9424279 33.5092226, 6.9424839 33.5091739)",,,
470370789,residential,,False,False,25.902,"LINESTRING (6.9356069 33.5057871, 6.9356306 33.505555)",,,
470370789,residential,,False,True,29.206,"LINESTRING (6.9356069 33.5057871, 6.9355801 33.5060488)",,,
470370803,residential,,False,False,44.024,"LINESTRING (6.9356069 33.5057871, 6.9351337 33.5057545)",,,
470370803,residential,,False,True,38.829,"LINESTRING (6.9356069 33.5057871, 6.9360243 33.5058155)",,,
470370789,residential,,False,False,29.206,"LINESTRING (6.9355801 33.5060488, 6.9356069 33.5057871)",,,
470370789,residential,,False,True,24.541,"LINESTRING (6.9355801 33.5060488, 6.9355576 33.5062687)",,,
470370792,residential,,False,False,44.056,"LINESTRING (6.9355801 33.5060488, 6.9351069 33.5060128)",,,
470370792,residential,,False,True,38.72,"LINESTRING (6.9355801 33.5060488, 6.935996 33.5060803)",,,
470370789,residential,,False,False,24.541,"LINESTRING (6.9355576 33.5062687, 6.9355801 33.5060488)",,,
470370789,residential,,False,True,29.373,"LINESTRING (6.9355576 33.5062687, 6.9355307 33.5065319)",,,
470370794,residential,,False,False,44.1,"LINESTRING (6.9355576 33.5062687, 6.9350831 33.5062413)",,,
470370794,residential,,False,True,38.63,"LINESTRING (6.9355576 33.5062687, 6.9359733 33.5062921)",,,
470070919,tertiary,,True,False,38.504,"LINESTRING (6.9355307 33.5065319, 6.935944 33.5065657)",,2,
470370789,residential,,False,False,29.373,"LINESTRING (6.9355307 33.5065319, 6.9355576 33.5062687)",,,
470085492,residential,,False,False,26.386,"LINESTRING (6.9346799 33.5059803, 6.9346582 33.5062169)",,,
470085492,residential,,False,True,27.714,"LINESTRING (6.9346799 33.5059803, 6.9347029 33.5057318)",,,
470370792,residential,,False,True,39.755,"LINESTRING (6.9346799 33.5059803, 6.9351069 33.5060128)",,,
470085494,residential,,False,False,29.084,"LINESTRING (6.9343414 33.5047196, 6.9343682 33.504459)",,,
470085494,residential,,False,True,6.808,"LINESTRING (6.9343414 33.5047196, 6.9343351 33.5047806)",,,
470370795,residential,,False,True,44.153,"LINESTRING (6.9343414 33.5047196, 6.9348162 33.50475)",,,
470085495,residential,,False,False,28.606,"LINESTRING (6.9352355 33.5047768, 6.9352621 33.5045205)",,,
470085495,residential,,False,True,27.57,"LINESTRING (6.9352355 33.5047768, 6.9352096 33.5050238)",,,
470370795,residential,,False,False,38.991,"LINESTRING (6.9352355 33.5047768, 6.9348162 33.50475)",,,
470370795,residential,,False,True,43.863,"LINESTRING (6.9352355 33.5047768, 6.9357072 33.5048069)",,,
470370789,residential,,False,False,28.335,"LINESTRING (6.9357072 33.5048069, 6.9357332 33.504553)",,,
470370789,residential,,False,True,28.213,"LINESTRING (6.9357072 33.5048069, 6.9356813 33.5050597)",,,
470370795,residential,,False,False,43.863,"LINESTRING (6.9357072 33.5048069, 6.9352355 33.5047768)",,,
470370795,residential,,False,True,39.258,"LINESTRING (6.9357072 33.5048069, 6.9361294 33.5048336)",,,
470370795,residential,,False,False,39.258,"LINESTRING (6.9361294 33.5048336, 6.9357072 33.5048069)",,,
470370805,tertiary,,True,False,24.482,"LINESTRING (6.9361294 33.5048336, 6.9361529 33.5046143)",,2,Mosquée dhirar ben El-Azouar
470370797,residential,,False,True,81.957,"LINESTRING (6.9344665 33.5057138, 6.9343798 33.5064473)",,,
470370803,residential,,False,False,31.851,"LINESTRING (6.9344665 33.5057138, 6.9341244 33.5056877)",,,
470370803,residential,,False,True,22.01,"LINESTRING (6.9344665 33.5057138, 6.9347029 33.5057318)",,,
470085494,residential,,False,False,27.031,"LINESTRING (6.9343682 33.504459, 6.9343932 33.5042168)",,,
470085494,residential,,False,True,29.084,"LINESTRING (6.9343682 33.504459, 6.9343414 33.5047196)",,,
470370788,residential,,False,False,43.839,"LINESTRING (6.9343682 33.504459, 6.933897 33.5044265)",,,
470370788,residential,,False,True,43.847,"LINESTRING (6.9343682 33.504459, 6.9348395 33.5044914)",,,
470085492,residential,,False,False,28.836,"LINESTRING (6.9348395 33.5044914, 6.9348162 33.50475)",,,
470085492,residential,,False,True,27.284,"LINESTRING (6.9348395 33.5044914, 6.9348612 33.5042467)",,,
470370788,residential,,False,False,43.847,"LINESTRING (6.9348395 33.5044914, 6.9343682 33.504459)",,,
470370788,residential,,False,True,39.317,"LINESTRING (6.9348395 33.5044914, 6.9352621 33.5045205)",,,
470085495,residential,,False,True,28.606,"LINESTRING (6.9352621 33.5045205, 6.9352355 33.5047768)",,,
470370788,residential,,False,False,39.317,"LINESTRING (6.9352621 33.5045205, 6.9348395 33.5044914)",,,
470370788,residential,,False,True,43.829,"LINESTRING (6.9352621 33.5045205, 6.9357332 33.504553)",,,
470085495,residential,,False,False,26.222,"LINESTRING (6.9352621 33.5045205, 6.9352662 33.5044813, 6.9352995 33.5042868)",,,
470370788,residential,,False,False,43.829,"LINESTRING (6.9357332 33.504553, 6.9352621 33.5045205)",,,
470370789,residential,,False,False,25.712,"LINESTRING (6.9357332 33.504553, 6.9357567 33.5043226)",,,
470370789,residential,,False,True,28.335,"LINESTRING (6.9357332 33.504553, 6.9357072 33.5048069)",,,
470370789,residential,,False,True,25.712,"LINESTRING (6.9357567 33.5043226, 6.9357332 33.504553)",,,
470070930,primary,,True,False,46.401,"LINESTRING (6.9357567 33.5043226, 6.9357414 33.5043075, 6.9353817 33.5040466)",RN 16,2,
470085495,residential,,False,False,28.829,"LINESTRING (6.9351069 33.5060128, 6.9351337 33.5057545)",,,
470085495,residential,,False,True,25.504,"LINESTRING (6.9351069 33.5060128, 6.9350831 33.5062413)",,,
470370792,residential,,False,False,39.755,"LINESTRING (6.9351069 33.5060128, 6.9346799 33.5059803)",,,
470370792,residential,,False,True,44.056,"LINESTRING (6.9351069 33.5060128, 6.9355801 33.5060488)",,,
470370792,residential,,False,False,38.72,"LINESTRING (6.935996 33.5060803, 6.9355801 33.5060488)",,,
470370805,tertiary,,True,False,29.561,"LINESTRING (6.935996 33.5060803, 6.9360243 33.5058155)",,2,Mosquée dhirar ben El-Azouar
470085492,residential,,False,False,28.274,"LINESTRING (6.9346582 33.5062169, 6.9346184 33.506469)",,,
470085492,residential,,False,True,26.386,"LINESTRING (6.9346582 33.5062169, 6.9346799 33.5059803)",,,
470370794,residential,,False,True,39.489,"LINESTRING (6.9346582 33.5062169, 6.9350831 33.5062413)",,,
470085495,residential,,False,False,25.504,"LINESTRING (6.9350831 33.5062413, 6.9351069 33.5060128)",,,
470085495,residential,,False,True,28.986,"LINESTRING (6.9350831 33.5062413, 6.935056 33.506501)",,,
470370794,residential,,False,False,39.489,"LINESTRING (6.9350831 33.5062413, 6.9346582 33.5062169)",,,
470370794,residential,,False,True,44.1,"LINESTRING (6.9350831 33.5062413, 6.9355576 33.5062687)",,,
470370794,residential,,False,False,38.63,"LINESTRING (6.9359733 33.5062921, 6.9355576 33.5062687)",,,
470370805,tertiary,,True,False,23.645,"LINESTRING (6.9359733 33.5062921, 6.935996 33.5060803)",,2,Mosquée dhirar ben El-Azouar
470370785,residential,,False,False,43.917,"LINESTRING (6.9356813 33.5050597, 6.9352096 33.5050238)",,,
470370789,residential,,False,False,28.213,"LINESTRING (6.9356813 33.5050597, 6.9357072 33.5048069)",,,
470370789,residential,,False,True,27.598,"LINESTRING (6.9356813 33.5050597, 6.935656 33.505307)",,,
470085494,residential,,False,False,13.271,"LINESTRING (6.9341699 33.5054505, 6.9342111 33.5053362)",,,
470370786,residential,,False,True,52.374,"LINESTRING (6.9341699 33.5054505, 6.9347327 33.5054908)",,,
470085494,residential,,False,True,26.782,"LINESTRING (6.9341699 33.5054505, 6.9341558 33.5054846, 6.9341244 33.5056877)",,,
470085492,residential,,False,False,26.94,"LINESTRING (6.9347327 33.5054908, 6.9347029 33.5057318)",,,
470085492,residential,,False,True,28.735,"LINESTRING (6.9347327 33.5054908, 6.9347651 33.5052338)",,,
470370786,residential,,False,False,52.374,"LINESTRING (6.9347327 33.5054908, 6.9341699 33.5054505)",,,
470370786,residential,,False,True,39.568,"LINESTRING (6.9347327 33.5054908, 6.9351579 33.5055212)",,,
470085495,residential,,False,False,28.238,"LINESTRING (6.9351579 33.5055212, 6.9351842 33.5052682)",,,
470085495,residential,,False,True,26.039,"LINESTRING (6.9351579 33.5055212, 6.9351337 33.5057545)",,,
470370786,residential,,False,False,39.568,"LINESTRING (6.9351579 33.5055212, 6.9347327 33.5054908)",,,
470370786,residential,,False,True,43.989,"LINESTRING (6.9351579 33.5055212, 6.9356306 33.505555)",,,
470370786,residential,,False,False,43.989,"LINESTRING (6.9356306 33.505555, 6.9351579 33.5055212)",,,
470370789,residential,,False,False,27.677,"LINESTRING (6.9356306 33.505555, 6.935656 33.505307)",,,
470370789,residential,,False,True,25.902,"LINESTRING (6.9356306 33.505555, 6.9356069 33.5057871)",,,
470370787,residential,,False,True,43.957,"LINESTRING (6.935656 33.505307, 6.9351842 33.5052682)",,,
470370789,residential,,False,False,27.598,"LINESTRING (6.935656 33.505307, 6.9356813 33.5050597)",,,
470370789,residential,,False,True,27.677,"LINESTRING (6.935656 33.505307, 6.9356306 33.505555)",,,
470085495,residential,,False,False,27.278,"LINESTRING (6.9351842 33.5052682, 6.9352096 33.5050238)",,,
470085495,residential,,False,True,28.238,"LINESTRING (6.9351842 33.5052682, 6.9351579 33.5055212)",,,
470370787,residential,,False,False,43.957,"LINESTRING (6.9351842 33.5052682, 6.935656 33.505307)",,,
470370787,residential,,False,True,39.046,"LINESTRING (6.9351842 33.5052682, 6.9347651 33.5052338)",,,
470085494,residential,,False,True,10.233,"LINESTRING (6.9342628 33.5051926, 6.9342317 33.5052809)",,,
470370787,residential,,False,False,46.797,"LINESTRING (6.9342628 33.5051926, 6.9347651 33.5052338)",,,
470370787,residential,,False,True,12.008,"LINESTRING (6.9342628 33.5051926, 6.9341339 33.5051821)",,,
470085494,residential,,False,False,26.981,"LINESTRING (6.9342628 33.5051926, 6.9343033 33.5050888, 6.934317 33.5049558)",,,
470085491,residential,,False,False,11.213,"LINESTRING (6.9341339 33.5051821, 6.9340561 33.5051049)",,,
470085491,residential,,False,True,14.245,"LINESTRING (6.9341339 33.5051821, 6.9342317 33.5052809)",,,
470370787,residential,,False,False,12.008,"LINESTRING (6.9341339 33.5051821, 6.9342628 33.5051926)",,,
470370776,residential,,False,False,33.804,"LINESTRING (6.933897 33.5044265, 6.9339281 33.5041236)",,,
470370776,residential,,False,True,34.682,"LINESTRING (6.933897 33.5044265, 6.9338656 33.5047373)",,,
470370788,residential,,False,True,43.839,"LINESTRING (6.933897 33.5044265, 6.9343682 33.504459)",,,
470370807,residential,,False,False,23.881,"LINESTRING (6.9353406 33.5073258, 6.9353508 33.5071112)",,,
470370806,residential,,False,True,58.235,"LINESTRING (6.9352299 33.5071021, 6.9351805 33.5076242)",,,
470370809,residential,,False,True,11.255,"LINESTRING (6.9352299 33.5071021, 6.9353508 33.5071112)",,,
470370806,residential,,False,False,30.660000000000004,"LINESTRING (6.9352299 33.5071021, 6.9352463 33.5069292, 6.9353686 33.5069372)",,,
470070918,tertiary,,True,False,47.037,"LINESTRING (6.9365072 33.5066785, 6.9360017 33.5066427)",,2,
470370810,residential,,False,True,126.65299999999999,"LINESTRING (6.9365072 33.5066785, 6.9364886 33.5069825, 6.9366254 33.5069892, 6.9365315 33.5077053)",,,
470370807,residential,,False,False,38.021,"LINESTRING (6.9353686 33.5069372, 6.9354033 33.5065965)",,,
470370807,residential,,False,True,19.418,"LINESTRING (6.9353686 33.5069372, 6.9353508 33.5071112)",,,
470370806,residential,,False,True,30.660000000000004,"LINESTRING (6.9353686 33.5069372, 6.9352463 33.5069292, 6.9352299 33.5071021)",,,
470085496,residential,,False,False,29.903,"LINESTRING (6.9351805 33.5076242, 6.9355023 33.5076422)",,,
470085496,residential,,False,True,22.218,"LINESTRING (6.9351805 33.5076242, 6.9349414 33.5076108)",,,
470370806,residential,,False,False,58.235,"LINESTRING (6.9351805 33.5076242, 6.9352299 33.5071021)",,,
470070918,tertiary,,True,False,32.92,"LINESTRING (6.9354033 33.5065965, 6.9350492 33.5065748)",,2,
470370807,residential,,False,True,38.021,"LINESTRING (6.9354033 33.5065965, 6.9353686 33.5069372)",,,
470370807,residential,,False,False,19.418,"LINESTRING (6.9353508 33.5071112, 6.9353686 33.5069372)",,,
470370807,residential,,False,True,23.881,"LINESTRING (6.9353508 33.5071112, 6.9353406 33.5073258)",,,
470370809,residential,,False,False,11.255,"LINESTRING (6.9353508 33.5071112, 6.9352299 33.5071021)",,,
470370809,residential,,False,True,32.982,"LINESTRING (6.9353508 33.5071112, 6.9357051 33.5071378)",,,
470070918,tertiary,,True,False,8.562,"LINESTRING (6.9359385 33.5066383, 6.9358464 33.5066327)",,2,
470370805,tertiary,,True,False,8.089,"LINESTRING (6.9359385 33.5066383, 6.935944 33.5065657)",,2,Mosquée dhirar ben El-Azouar
470070918,tertiary,,True,False,5.88,"LINESTRING (6.9360017 33.5066427, 6.9359385 33.5066383)",,2,
470370811,residential,,False,True,77.65200000000002,"LINESTRING (6.9360017 33.5066427, 6.9359964 33.5066618, 6.9359947 33.5066727, 6.935994 33.5066847, 6.9359803 33.5069235, 6.9359846 33.5069598, 6.9359913 33.5069847, 6.9360007 33.507009, 6.9360651 33.5070951, 6.9360893 33.507127, 6.9361078 33.5071614, 6.9361201 33.5071977, 6.936126 33.5072352, 6.9361255 33.5072729, 6.9361228 33.5073118)",,,
470085496,residential,,False,False,52.984,"LINESTRING (6.9365315 33.5077053, 6.9369748 33.5077376, 6.9371008 33.5077467)",,,
470085496,residential,,False,True,40.32,"LINESTRING (6.9365315 33.5077053, 6.9362077 33.5076817, 6.9360981 33.5076756)",,,
470370810,residential,,False,False,126.65299999999999,"LINESTRING (6.9365315 33.5077053, 6.9366254 33.5069892, 6.9364886 33.5069825, 6.9365072 33.5066785)",,,
470370809,residential,,False,False,32.982,"LINESTRING (6.9357051 33.5071378, 6.9353508 33.5071112)",,,
470070927,residential,,False,False,58.926,"LINESTRING (6.9357051 33.5071378, 6.935718 33.507112, 6.9358023 33.5069883, 6.9358173 33.5069586, 6.9358272 33.5069275, 6.9358318 33.5068955, 6.9358464 33.5066327)",,2,
