osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
40092862,Rue Hocine Abziou,residential,False,True,20.387999999999998,"LINESTRING (2.9164906 36.7086955, 2.9166373 36.7086932, 2.9167141 36.7087162)",,
40092747,,residential,False,False,50.18900000000001,"LINESTRING (2.9156969 36.707638, 2.9158207 36.7076333, 2.9159257 36.7076738, 2.916182 36.7078308)",,
40092747,,residential,False,True,50.18900000000001,"LINESTRING (2.916182 36.7078308, 2.9159257 36.7076738, 2.9158207 36.7076333, 2.9156969 36.707638)",,
40092776,,residential,False,True,74.128,"LINESTRING (2.916182 36.7078308, 2.9157778 36.7082312, 2.9156495 36.7083425)",,
40092756,,residential,False,False,70.201,"LINESTRING (2.916276 36.7091371, 2.9157202 36.7090628, 2.9156154 36.7090396, 2.9155074 36.7090072)",,
40092757,,residential,False,False,49.241,"LINESTRING (2.916276 36.7091371, 2.9160897 36.7094393, 2.9160862 36.7094573, 2.9160958 36.7094744, 2.9161685 36.7095109)",,
40092756,,residential,False,False,80.013,"LINESTRING (2.9155074 36.7090072, 2.9154221 36.7088833, 2.9154167 36.7088614, 2.9154202 36.7088363, 2.9154663 36.7087191, 2.9155392 36.7085042, 2.9155698 36.7084448, 2.9156495 36.7083425)",,
40092756,,residential,False,True,70.201,"LINESTRING (2.9155074 36.7090072, 2.9156154 36.7090396, 2.9157202 36.7090628, 2.916276 36.7091371)",,
930707404,,residential,False,False,43.486,"LINESTRING (2.9155074 36.7090072, 2.9153653 36.7091385, 2.9153534 36.7091495, 2.91533 36.7091583, 2.9153044 36.7091616, 2.9152788 36.7091591, 2.9152549 36.709151, 2.9151262 36.7090903)",,
40092862,Rue Hocine Abziou,residential,False,False,18.724,"LINESTRING (2.9156495 36.7083425, 2.9154604 36.7082692)",,
40092756,,residential,False,True,80.013,"LINESTRING (2.9156495 36.7083425, 2.9155698 36.7084448, 2.9155392 36.7085042, 2.9154663 36.7087191, 2.9154202 36.7088363, 2.9154167 36.7088614, 2.9154221 36.7088833, 2.9155074 36.7090072)",,
40092776,,residential,False,False,74.128,"LINESTRING (2.9156495 36.7083425, 2.9157778 36.7082312, 2.916182 36.7078308)",,
40092862,Rue Hocine Abziou,residential,False,True,89.363,"LINESTRING (2.9156495 36.7083425, 2.9157489 36.7084267, 2.9158893 36.7085707, 2.9160473 36.7086379, 2.9163678 36.7086946, 2.9164906 36.7086955)",,
40092759,,residential,False,True,51.834,"LINESTRING (2.9161685 36.7095109, 2.9160472 36.7099668)",,
40092757,,residential,False,True,49.241,"LINESTRING (2.9161685 36.7095109, 2.9160958 36.7094744, 2.9160862 36.7094573, 2.9160897 36.7094393, 2.916276 36.7091371)",,
40092766,,residential,False,False,98.89099999999999,"LINESTRING (2.9104893 36.7101313, 2.9107033 36.709853, 2.9101077 36.7095558)",,
40092866,,residential,False,False,130.113,"LINESTRING (2.9104893 36.7101313, 2.9111372 36.7104233, 2.9113175 36.7104714, 2.9114891 36.7104508, 2.911678 36.7103957, 2.9117896 36.7103132)",,
40092866,,residential,False,True,65.954,"LINESTRING (2.9104893 36.7101313, 2.9102532 36.7100104, 2.9098854 36.7097893)",,
558866128,Rue des Frères Mehdi,secondary,False,False,78.631,"LINESTRING (2.9101077 36.7095558, 2.9106358 36.7089894)",CW 133,
558866128,Rue des Frères Mehdi,secondary,False,True,17.373,"LINESTRING (2.9101077 36.7095558, 2.9099841 36.7096766)",CW 133,
40092766,,residential,False,True,98.89099999999999,"LINESTRING (2.9101077 36.7095558, 2.9107033 36.709853, 2.9104893 36.7101313)",,
40092770,,residential,False,False,22.088,"LINESTRING (2.9107081 36.7096664, 2.9107939 36.7095769, 2.9108647 36.7095126)",,
40092800,,residential,False,False,14.681,"LINESTRING (2.9113571 36.7092118, 2.9114429 36.7093245)",,
40092800,,residential,False,True,58.233,"LINESTRING (2.9113571 36.7092118, 2.9110394 36.7087542)",,
40092770,,residential,False,True,55.351,"LINESTRING (2.9113571 36.7092118, 2.9111675 36.7093513, 2.9110156 36.709434, 2.9108647 36.7095126)",,
40092778,,residential,False,False,58.66199999999999,"LINESTRING (2.9157795 36.7078191, 2.9155531 36.7080457, 2.9155265 36.708079, 2.9155088 36.7081155, 2.9154604 36.7082692)",,
40092862,Rue Hocine Abziou,residential,False,True,18.724,"LINESTRING (2.9154604 36.7082692, 2.9156495 36.7083425)",,
40092778,,residential,False,True,58.662,"LINESTRING (2.9154604 36.7082692, 2.9155088 36.7081155, 2.9155265 36.708079, 2.9155531 36.7080457, 2.9157795 36.7078191)",,
40092862,Rue Hocine Abziou,residential,False,False,102.03599999999999,"LINESTRING (2.9154604 36.7082692, 2.9148244 36.7082583, 2.9147009 36.7082483, 2.9146138 36.7082158, 2.9144185 36.7080458)",,
40092862,Rue Hocine Abziou,residential,False,True,7.539,"LINESTRING (2.9167141 36.7087162, 2.9167951 36.7087357)",,
40092862,Rue Hocine Abziou,residential,False,False,20.387999999999998,"LINESTRING (2.9167141 36.7087162, 2.9166373 36.7086932, 2.9164906 36.7086955)",,
40092789,Rue Mohand Said Djaout,residential,True,False,56.224,"LINESTRING (2.9127082 36.7083516, 2.9130462 36.7087785)",,
81115090,Rue des Frères Mehdi,secondary,False,False,187.009,"LINESTRING (2.9127082 36.7083516, 2.9146253 36.7076687)",CW 133,
81115090,Rue des Frères Mehdi,secondary,False,True,15.445,"LINESTRING (2.9127082 36.7083516, 2.9125479 36.7084043)",CW 133,
40092789,Rue Mohand Said Djaout,residential,True,False,40.842,"LINESTRING (2.9130462 36.7087785, 2.9133048 36.7090817)",,
40092796,Rue Tahar Moulahem,residential,True,False,78.385,"LINESTRING (2.9130462 36.7087785, 2.9122419 36.7090634)",,
930707403,,residential,False,False,136.344,"LINESTRING (2.9133048 36.7090817, 2.9144546 36.7098903)",,
482943252,,residential,False,False,152.209,"LINESTRING (2.9133048 36.7090817, 2.9137379 36.7086342, 2.9144185 36.7080458)",,
482943262,,residential,True,False,54.623999999999995,"LINESTRING (2.9133048 36.7090817, 2.9131322 36.7092046, 2.9130145 36.7092821, 2.9128274 36.7093888)",,
40092793,Rue Lebkaâ Benalia,residential,True,False,25.442,"LINESTRING (2.9125562 36.7095285, 2.912421 36.709327)",,
1209673367,,residential,False,True,67.249,"LINESTRING (2.9125562 36.7095285, 2.9119561 36.709895)",,
361113948,,residential,False,False,222.80300000000003,"LINESTRING (2.9125562 36.7095285, 2.9127036 36.7096656, 2.9128109 36.7097689, 2.9128528 36.7098101, 2.9129772 36.7099323, 2.9131758 36.71005, 2.9134403 36.7102694, 2.913528 36.710307, 2.9136038 36.7103235, 2.9136951 36.7103207, 2.9137839 36.710303, 2.9138832 36.7102703, 2.9140991 36.7101574, 2.9142143 36.7100878, 2.9143321 36.7100055, 2.9144546 36.7098903)",,
40092793,Rue Lebkaâ Benalia,residential,True,False,33.377,"LINESTRING (2.912421 36.709327, 2.9122419 36.7090634)",,
40092802,Rue Djouadi,residential,False,False,78.504,"LINESTRING (2.912421 36.709327, 2.9116483 36.7096657)",,
40092793,Rue Lebkaâ Benalia,residential,True,False,56.372,"LINESTRING (2.9122419 36.7090634, 2.911963 36.7086084)",,
40092800,,residential,False,False,42.127,"LINESTRING (2.9114429 36.7093245, 2.9116483 36.7096657)",,
40092800,,residential,False,True,14.681,"LINESTRING (2.9114429 36.7093245, 2.9113571 36.7092118)",,
81115082,Rue Serrir Idir,residential,True,False,76.915,"LINESTRING (2.9114429 36.7093245, 2.9122419 36.7090634)",,
40092800,,residential,False,False,58.233,"LINESTRING (2.9110394 36.7087542, 2.9113571 36.7092118)",,
81115090,Rue des Frères Mehdi,secondary,False,False,61.692,"LINESTRING (2.9110394 36.7087542, 2.9115127 36.7085848, 2.9116722 36.7085296)",CW 133,
"[81115090, 558868546]",Rue des Frères Mehdi,secondary,False,True,44.562,"LINESTRING (2.9110394 36.7087542, 2.9108591 36.7088443, 2.9106358 36.7089894)",CW 133,
40092800,,residential,False,False,37.456,"LINESTRING (2.9116483 36.7096657, 2.9119561 36.709895)",,
40092800,,residential,False,True,42.127,"LINESTRING (2.9116483 36.7096657, 2.9114429 36.7093245)",,
40092802,Rue Djouadi,residential,False,False,52.648,"LINESTRING (2.9116483 36.7096657, 2.9112842 36.7100385)",,
40092802,Rue Djouadi,residential,False,True,78.504,"LINESTRING (2.9116483 36.7096657, 2.912421 36.709327)",,
40092800,,residential,False,True,37.456,"LINESTRING (2.9119561 36.709895, 2.9116483 36.7096657)",,
1209673367,,residential,False,False,67.249,"LINESTRING (2.9119561 36.709895, 2.9125562 36.7095285)",,
1209673367,,residential,False,True,45.733,"LINESTRING (2.9119561 36.709895, 2.9116484 36.7102241)",,
40092802,Rue Djouadi,residential,False,True,52.648,"LINESTRING (2.9112842 36.7100385, 2.9116483 36.7096657)",,
40092819,,residential,False,False,118.246,"LINESTRING (2.9103732 36.707162, 2.9108136 36.706826, 2.9109085 36.7067999, 2.911034 36.7067854, 2.9111564 36.706764, 2.9112182 36.7067621, 2.911261 36.7067608, 2.9113577 36.7067931, 2.9114971 36.7068504)",,
81115084,Rue Aoual Amokrane,tertiary,False,False,85.894,"LINESTRING (2.9103732 36.707162, 2.9104487 36.7072214, 2.9110805 36.7076865)",,
264945791,,tertiary,False,True,92.791,"LINESTRING (2.9103732 36.707162, 2.9103216 36.7070473, 2.9103499 36.7068998, 2.9104596 36.7067012, 2.9106154 36.7064316, 2.9106209 36.7063828)",,2
40092819,,residential,False,False,4.207,"LINESTRING (2.9114971 36.7068504, 2.9115424 36.706861)",,
40092819,,residential,False,True,118.24600000000001,"LINESTRING (2.9114971 36.7068504, 2.9113577 36.7067931, 2.911261 36.7067608, 2.9112182 36.7067621, 2.9111564 36.706764, 2.911034 36.7067854, 2.9109085 36.7067999, 2.9108136 36.706826, 2.9103732 36.707162)",,
"[40092825, 1171772037]",,residential,False,False,124.20400000000001,"LINESTRING (2.9114971 36.7068504, 2.9114081 36.7069083, 2.9112736 36.7070133, 2.9115214 36.7073197, 2.9113627 36.7074555, 2.9110805 36.7076865)",,
40092819,,residential,False,True,4.207,"LINESTRING (2.9115424 36.706861, 2.9114971 36.7068504)",,
482943259,,residential,False,True,133.809,"LINESTRING (2.9115424 36.706861, 2.9128509 36.7062714)",,
40092819,,residential,False,False,131.96699999999998,"LINESTRING (2.9115424 36.706861, 2.9116222 36.7069383, 2.9120774 36.7076683, 2.9122057 36.7079183)",,
40092827,,residential,False,False,72.041,"LINESTRING (2.9122057 36.7079183, 2.9115104 36.7082485)",,
40092819,,residential,False,True,131.967,"LINESTRING (2.9122057 36.7079183, 2.9120774 36.7076683, 2.9116222 36.7069383, 2.9115424 36.706861)",,
"[40092825, 1171772037]",,residential,False,True,124.20400000000001,"LINESTRING (2.9110805 36.7076865, 2.9113627 36.7074555, 2.9115214 36.7073197, 2.9112736 36.7070133, 2.9114081 36.7069083, 2.9114971 36.7068504)",,
81115084,Rue Aoual Amokrane,tertiary,False,False,73.437,"LINESTRING (2.9110805 36.7076865, 2.9111375 36.7077424, 2.9112053 36.7078182, 2.9115104 36.7082485)",,
81115084,Rue Aoual Amokrane,tertiary,False,True,85.894,"LINESTRING (2.9110805 36.7076865, 2.9104487 36.7072214, 2.9103732 36.707162)",,
40092827,,residential,False,True,72.041,"LINESTRING (2.9115104 36.7082485, 2.9122057 36.7079183)",,
81115084,Rue Aoual Amokrane,tertiary,False,False,35.092999999999996,"LINESTRING (2.9115104 36.7082485, 2.9116494 36.7084264, 2.911664 36.7084566, 2.9116722 36.7085296)",,
81115084,Rue Aoual Amokrane,tertiary,False,True,73.437,"LINESTRING (2.9115104 36.7082485, 2.9112053 36.7078182, 2.9111375 36.7077424, 2.9110805 36.7076865)",,
558866128,Rue des Frères Mehdi,secondary,False,False,15.312,"LINESTRING (2.9098854 36.7097893, 2.9099841 36.7096766)",CW 133,
40092866,,residential,False,False,65.954,"LINESTRING (2.9098854 36.7097893, 2.9102532 36.7100104, 2.9104893 36.7101313)",,
40092862,Rue Hocine Abziou,residential,False,True,102.036,"LINESTRING (2.9144185 36.7080458, 2.9146138 36.7082158, 2.9147009 36.7082483, 2.9148244 36.7082583, 2.9154604 36.7082692)",,
482943252,,residential,False,False,46.293,"LINESTRING (2.9144185 36.7080458, 2.914519 36.7079324, 2.914579 36.7077948, 2.9146253 36.7076687)",,
482943252,,residential,False,True,152.209,"LINESTRING (2.9144185 36.7080458, 2.9137379 36.7086342, 2.9133048 36.7090817)",,
40092866,,residential,False,True,130.113,"LINESTRING (2.9117896 36.7103132, 2.911678 36.7103957, 2.9114891 36.7104508, 2.9113175 36.7104714, 2.9111372 36.7104233, 2.9104893 36.7101313)",,
1209673367,,residential,False,False,45.733,"LINESTRING (2.9116484 36.7102241, 2.9119561 36.709895)",,
40118085,,residential,False,False,49.462,"LINESTRING (2.9099237 36.7043915, 2.910394 36.7046275)",,
42493205,,residential,False,False,19.111,"LINESTRING (2.9099237 36.7043915, 2.9100388 36.7042465)",,
42493205,,residential,False,True,61.557,"LINESTRING (2.9099237 36.7043915, 2.9095086 36.7048339)",,
40118085,,residential,False,False,32.881,"LINESTRING (2.910394 36.7046275, 2.9107131 36.7047758)",,
40118085,,residential,False,True,49.462,"LINESTRING (2.910394 36.7046275, 2.9099237 36.7043915)",,
42493204,,residential,False,False,23.033,"LINESTRING (2.910394 36.7046275, 2.9105203 36.7044468)",,
40118085,,residential,False,True,32.881,"LINESTRING (2.9107131 36.7047758, 2.910394 36.7046275)",,
42493204,,residential,False,True,20.828,"LINESTRING (2.9107131 36.7047758, 2.9108426 36.7046199)",,
40118085,,residential,False,False,68.66499999999999,"LINESTRING (2.9107131 36.7047758, 2.9105749 36.7049551, 2.9104347 36.7049567, 2.9102456 36.7049388, 2.910069 36.7049437)",,
40118085,,residential,False,False,13.759,"LINESTRING (2.910069 36.7049437, 2.9100096 36.704949, 2.9099163 36.7049614)",,
40118085,,residential,False,True,68.665,"LINESTRING (2.910069 36.7049437, 2.9102456 36.7049388, 2.9104347 36.7049567, 2.9105749 36.7049551, 2.9107131 36.7047758)",,
40118086,,residential,False,True,125.896,"LINESTRING (2.910069 36.7049437, 2.9103818 36.7051898, 2.9106318 36.7053772, 2.9107769 36.7053888, 2.9111889 36.7051823)",,
40118085,,residential,False,False,25.921,"LINESTRING (2.9099163 36.7049614, 2.909632 36.7050103)",,
40118085,,residential,False,True,13.759,"LINESTRING (2.9099163 36.7049614, 2.9100096 36.704949, 2.910069 36.7049437)",,
40118087,,residential,False,True,86.84400000000001,"LINESTRING (2.9099163 36.7049614, 2.9098452 36.7050447, 2.9104062 36.7055548)",,
40118087,,residential,False,False,86.84400000000001,"LINESTRING (2.9104062 36.7055548, 2.9098452 36.7050447, 2.9099163 36.7049614)",,
264945755,,tertiary,False,False,86.964,"LINESTRING (2.9089968 36.7041681, 2.9095086 36.7048339)",,2
42493205,,residential,False,True,19.111,"LINESTRING (2.9100388 36.7042465, 2.9099237 36.7043915)",,
"[42493196, 1171771956]",,residential,False,True,171.775,"LINESTRING (2.9076183 36.7041226, 2.90779 36.7043015, 2.9088631 36.7053014)",,
42493205,,residential,False,False,61.557,"LINESTRING (2.9095086 36.7048339, 2.9099237 36.7043915)",,
264945755,,tertiary,False,False,22.489,"LINESTRING (2.9095086 36.7048339, 2.909632 36.7050103)",,2
264945755,,tertiary,False,True,86.964,"LINESTRING (2.9095086 36.7048339, 2.9089968 36.7041681)",,2
40118086,,residential,False,False,125.89600000000002,"LINESTRING (2.9111889 36.7051823, 2.9107769 36.7053888, 2.9106318 36.7053772, 2.9103818 36.7051898, 2.910069 36.7049437)",,
264945755,,tertiary,False,False,51.378,"LINESTRING (2.9100705 36.7055942, 2.9104115 36.7059667)",,2
264945755,,tertiary,False,True,67.803,"LINESTRING (2.9100705 36.7055942, 2.9096776 36.7050721)",,2
264945786,,residential,False,False,159.641,"LINESTRING (2.9100705 36.7055942, 2.9099766 36.7056487, 2.9099616 36.7056659, 2.9099608 36.7056894, 2.9101826 36.7059591, 2.9101898 36.705976, 2.91019 36.7059922, 2.9101861 36.7060093, 2.9101756 36.706026, 2.9097788 36.7064353, 2.9097462 36.7064674, 2.909712 36.7064962, 2.9096673 36.7065251, 2.909621 36.7065526, 2.9093976 36.7066684)",,
264945787,,residential,False,False,69.943,"LINESTRING (2.9068595 36.70749, 2.9075083 36.7071363)",,
"[483327208, 1209667633]",,residential,False,False,107.75,"LINESTRING (2.9068595 36.70749, 2.906645 36.7072448, 2.9066344 36.7072264, 2.9066325 36.7072074, 2.9066393 36.7071884, 2.9066508 36.7071728, 2.9072607 36.7068385)",,
"[1209667633, 264945786]",,residential,False,True,112.364,"LINESTRING (2.9068595 36.70749, 2.9070884 36.707755, 2.9071155 36.7077864, 2.9071346 36.7078013, 2.9071546 36.7078081, 2.9071786 36.7078061, 2.9071952 36.7077993, 2.9077953 36.7074809)",,
483327208,,residential,False,False,41.299,"LINESTRING (2.9072607 36.7068385, 2.9076404 36.7066257)",,
1209667632,,residential,False,False,39.796,"LINESTRING (2.9072607 36.7068385, 2.9075083 36.7071363)",,
"[483327208, 1209667633]",,residential,False,True,107.75,"LINESTRING (2.9072607 36.7068385, 2.9066508 36.7071728, 2.9066393 36.7071884, 2.9066325 36.7072074, 2.9066344 36.7072264, 2.906645 36.7072448, 2.9068595 36.70749)",,
264945787,,residential,False,False,70.264,"LINESTRING (2.9075083 36.7071363, 2.9081617 36.7067829)",,
264945787,,residential,False,True,69.943,"LINESTRING (2.9075083 36.7071363, 2.9068595 36.70749)",,
1209667632,,residential,False,False,46.074,"LINESTRING (2.9075083 36.7071363, 2.9077953 36.7074809)",,
1209667632,,residential,False,True,39.796,"LINESTRING (2.9075083 36.7071363, 2.9072607 36.7068385)",,
264945787,,residential,False,True,62.609,"LINESTRING (2.9093418 36.7061447, 2.9087595 36.7064595)",,
1209668321,,residential,False,True,28.792,"LINESTRING (2.9093418 36.7061447, 2.9091681 36.7059264)",,
1209668321,,residential,False,False,65.652,"LINESTRING (2.9093418 36.7061447, 2.9095697 36.7064245, 2.9095717 36.7064352, 2.9095665 36.706445, 2.9093249 36.7065777)",,
264945786,,residential,False,True,68.869,"LINESTRING (2.9077953 36.7074809, 2.9084496 36.7071516)",,
