osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,ref,tunnel,access
42095140,False,Rue Lamara Abdelkader,residential,False,75.617,"LINESTRING (7.7595232 36.8994766, 7.7595322 36.8987966)",,,,,,
201081139,False,,residential,False,55.629,"LINESTRING (7.7595232 36.8994766, 7.7601488 36.8994774)",,,,,,
201081139,False,,residential,True,54.786,"LINESTRING (7.7595232 36.8994766, 7.7589076 36.8994564)",,,,,,
39502193,True,Boulevard IBN KHALDOUN,residential,False,55.68,"LINESTRING (7.7595322 36.8987966, 7.7601583 36.8987892)",,,,,,
42095140,False,Rue Lamara Abdelkader,residential,True,75.617,"LINESTRING (7.7595322 36.8987966, 7.7595232 36.8994766)",,,,,,
42095140,False,Rue Lamara Abdelkader,residential,False,83.041,"LINESTRING (7.7595322 36.8987966, 7.7595331 36.8986831, 7.7595318 36.8980498)",,,,,,
40955537,True,Rue Zenine Larbi,residential,False,55.28,"LINESTRING (7.7595318 36.8980498, 7.7589102 36.8980427)",,,,,,
42095140,False,Rue Lamara Abdelkader,residential,False,74.991,"LINESTRING (7.7595318 36.8980498, 7.7595279 36.8973754)",,,,,,
42095140,False,Rue Lamara Abdelkader,residential,True,83.041,"LINESTRING (7.7595318 36.8980498, 7.7595331 36.8986831, 7.7595322 36.8987966)",,,,,,
42095141,False,Rue Lamara Abdelkader,residential,False,49.996,"LINESTRING (7.7595107 36.8999114, 7.7595051 36.900361)",,,,,,
200617132,False,شارع طارق بن زياد,residential,False,54.884,"LINESTRING (7.7595107 36.8999114, 7.7588935 36.8999075)",,,,,,
200617132,False,شارع طارق بن زياد,residential,True,56.983,"LINESTRING (7.7595107 36.8999114, 7.7601515 36.8999158)",,,,,,
623182443,True,Rue Cheikh Larbi Tebessi,primary,False,78.417,"LINESTRING (7.7594513 36.9009396, 7.7587327 36.9005308)",,,,,,
42095141,False,Rue Lamara Abdelkader,residential,True,64.926,"LINESTRING (7.7594513 36.9009396, 7.759485 36.90087, 7.7595051 36.900361)",,,,,,
44139558,False,شارع بوزيد أحمد,residential,True,65.696,"LINESTRING (7.7594513 36.9009396, 7.7594038 36.9009835, 7.7587897 36.9011901)",,,,,,
39304953,False,Boulevard Souidani Boudjemaa,secondary,True,61.293,"LINESTRING (7.7513719 36.9012865, 7.7509185 36.9017017)",,,,,,
42095104,False,Rue Benhouhiba Mohamed,residential,False,94.005,"LINESTRING (7.7513719 36.9012865, 7.7519785 36.9019789)",,,,,,
42095104,False,Rue Benhouhiba Mohamed,residential,True,52.573,"LINESTRING (7.7513719 36.9012865, 7.7510623 36.9008837)",,,,,,
39304953,False,Boulevard Souidani Boudjemaa,secondary,False,157.484,"LINESTRING (7.7513719 36.9012865, 7.7521042 36.9005873, 7.7525187 36.9002073)",,,,,,
42095104,False,Rue Benhouhiba Mohamed,residential,False,24.768,"LINESTRING (7.7509026 36.9007012, 7.7510623 36.9008837)",,,,,,
42095104,False,Rue Benhouhiba Mohamed,residential,True,39.507,"LINESTRING (7.7509026 36.9007012, 7.7506452 36.9004116)",,,,,,
42095606,False,Rue Gle Pau,residential,False,149.889,"LINESTRING (7.7509026 36.9007012, 7.7522987 36.8999458)",,,,,,
39533441,False,Rue Riad El Solh,residential,True,161.143,"LINESTRING (7.7493359 36.8988771, 7.7498971 36.8988298, 7.7502729 36.898757, 7.7505549 36.8987024, 7.7510827 36.8985281)",,,,,,
42095104,False,Rue Benhouhiba Mohamed,residential,False,206.852,"LINESTRING (7.7493359 36.8988771, 7.7495074 36.8991391, 7.7504982 36.9002323, 7.7506452 36.9004116)",,,,,,
39502182,False,Boulevard Bouzerad Hocine,tertiary,False,44.19,"LINESTRING (7.7522987 36.8999458, 7.7520143 36.8996199)",,,,,,
39502182,False,Boulevard Bouzerad Hocine,tertiary,True,35.046,"LINESTRING (7.7522987 36.8999458, 7.7525187 36.9002073)",,,,,,
42095606,False,Rue Gle Pau,residential,True,149.889,"LINESTRING (7.7522987 36.8999458, 7.7509026 36.9007012)",,,,,,
40955534,False,Rue Hassi Beida,residential,False,42.976,"LINESTRING (7.7549845 36.895771, 7.754624 36.8955136)",,,,,,
40955534,False,Rue Hassi Beida,residential,True,48.802,"LINESTRING (7.7549845 36.895771, 7.7554012 36.8960566)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,False,65.44,"LINESTRING (7.7549845 36.895771, 7.755462 36.8953232)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,True,71.691,"LINESTRING (7.7549845 36.895771, 7.7544711 36.8962681)",,,,,,
42097877,False,Rue des Volontaires,residential,False,56.842,"LINESTRING (7.7601443 36.9003668, 7.7595051 36.900361)",,,,,,
342314293,True,Cours de la révolution,primary,False,50.153,"LINESTRING (7.7601443 36.9003668, 7.7601515 36.8999158)",,,,,,
42095141,False,Rue Lamara Abdelkader,residential,True,49.996,"LINESTRING (7.7595051 36.900361, 7.7595107 36.8999114)",,,,,,
42097877,False,Rue des Volontaires,residential,False,55.219,"LINESTRING (7.7595051 36.900361, 7.7588842 36.9003522)",,,,,,
42097877,False,Rue des Volontaires,residential,True,56.842,"LINESTRING (7.7595051 36.900361, 7.7601443 36.9003668)",,,,,,
42095141,False,Rue Lamara Abdelkader,residential,False,64.926,"LINESTRING (7.7595051 36.900361, 7.759485 36.90087, 7.7594513 36.9009396)",,,,,,
44139176,False,,residential,False,26.223,"LINESTRING (7.7587327 36.9005308, 7.7585487 36.9007151)",,,,,,
44139176,False,,residential,True,23.997,"LINESTRING (7.7587327 36.9005308, 7.7588842 36.9003522)",,,,,,
623182443,True,Rue Cheikh Larbi Tebessi,primary,False,83.704,"LINESTRING (7.7587327 36.9005308, 7.75795 36.9001126)",,,,,,
42097879,True,,residential,False,56.999,"LINESTRING (7.7585487 36.9007151, 7.7587897 36.9011901)",,,,,,
44139176,False,,residential,False,76.185,"LINESTRING (7.7585487 36.9007151, 7.7577687 36.9009986)",,,,,,
44139176,False,,residential,True,26.223,"LINESTRING (7.7585487 36.9007151, 7.7587327 36.9005308)",,,,,,
44139176,False,,residential,False,38.517,"LINESTRING (7.7577687 36.9009986, 7.7573996 36.9008173)",,,,,,
44139176,False,,residential,True,76.185,"LINESTRING (7.7577687 36.9009986, 7.7585487 36.9007151)",,,,,,
924566312,False,Rue Chauvy,residential,True,54.48,"LINESTRING (7.7577687 36.9009986, 7.7579947 36.901454)",,,,,,
40955538,False,شارع 17 أكتوبر,residential,False,75.854,"LINESTRING (7.7590138 36.9016278, 7.7582376 36.9019108)",,,,,,
40955538,False,شارع 17 أكتوبر,residential,True,97.189,"LINESTRING (7.7590138 36.9016278, 7.7598452 36.901354, 7.7600347 36.9013213)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,False,109.21,"LINESTRING (7.7536701 36.8970126, 7.7544711 36.8962681)",,,,,,
317701993,True,Avenue Bouali Said,primary,False,49.399,"LINESTRING (7.7536701 36.8970126, 7.7537996 36.8972106, 7.7539296 36.8974054)",,,40,,,
42097881,False,Rue Abdaoui Mouloud,residential,True,87.43,"LINESTRING (7.7566979 36.8941548, 7.7560659 36.8947571)",,,,,,
338711307,False,Avenue de l'ALN,primary,False,44.433,"LINESTRING (7.7566979 36.8941548, 7.7563628 36.8938584)",,,,,,
338711307,False,Avenue de l'ALN,primary,True,39.697,"LINESTRING (7.7566979 36.8941548, 7.7569973 36.8944196)",,,,,,
40955535,False,Rue Khelfa Ali,residential,False,82.249,"LINESTRING (7.7559571 36.8972762, 7.7552382 36.8968108)",,,,,,
40955543,True,Rue Okba ibn naffaa,residential,False,74.632,"LINESTRING (7.7559571 36.8972762, 7.756503 36.8967664)",,,,,,
39502182,False,Boulevard Bouzerad Hocine,tertiary,False,111.661,"LINESTRING (7.7542525 36.9022086, 7.7539106 36.9018092, 7.7535391 36.9013822)",,,,,,
44350880,True,Rue des CHASSEURS,residential,False,59.317,"LINESTRING (7.7548321 36.9019445, 7.7542525 36.9022086)",,,,,,
40955542,False,Rue Frikh Hadi,residential,False,56.593,"LINESTRING (7.7579627 36.8954376, 7.7577361 36.8959132)",,,,,,
338711307,False,Avenue de l'ALN,primary,False,32.103,"LINESTRING (7.7579627 36.8954376, 7.7577643 36.8951964)",,,,,,
39502197,False,Rue Emir Abdelkader,tertiary,False,50.528,"LINESTRING (7.7579627 36.8954376, 7.7579928 36.8957534, 7.7580059 36.8958907)",,,,,,
338711307,False,Avenue de l'ALN,primary,True,54.11,"LINESTRING (7.7579627 36.8954376, 7.7581411 36.8956658, 7.7582853 36.8958502)",,,,,,
199634341,False,Rue Guroud Mohamed Nacer,residential,False,46.052,"LINESTRING (7.7505616 36.9026087, 7.7500462 36.9025679)",,,,,,
199634341,False,Rue Guroud Mohamed Nacer,residential,True,106.988,"LINESTRING (7.7505616 36.9026087, 7.7517637 36.9026503)",,,,,,
339551399,True,Rue de l'Avant Port,tertiary,False,84.60799999999999,"LINESTRING (7.7594764 36.8964519, 7.7596816 36.8967397, 7.7597393 36.8968041, 7.7597976 36.8968619, 7.7598426 36.8969049, 7.7599043 36.8969521, 7.7600336 36.897038, 7.7600522 36.8970469)",,,,,,
1219972777,True,,primary,False,59.176,"LINESTRING (7.7594764 36.8964519, 7.7595197 36.8966131, 7.7595974 36.8967856, 7.7597137 36.8969443)",,,,RN 16,,
44092160,True,,primary,False,74.157,"LINESTRING (7.7594298 36.8969298, 7.7594045 36.8962632)",,,,RN 16,,
393883658,True,,primary,False,27.81,"LINESTRING (7.7594298 36.8969298, 7.7594833 36.8969039, 7.759544 36.8968919, 7.7596065 36.8968951, 7.7596648 36.8969131, 7.7597137 36.8969443)",roundabout,,,RN 16,,
617193419,True,Rue Asla Hocine,primary,False,7.224,"LINESTRING (7.7601833 36.8973847, 7.7601021 36.8973828)",,,,,,
41877856,True,Rue Khemisti Mohamed,residential,False,24.944,"LINESTRING (7.7588935 36.8999075, 7.7588981 36.8996832)",,,,,,
200617132,False,شارع طارق بن زياد,residential,True,54.884,"LINESTRING (7.7588935 36.8999075, 7.7595107 36.8999114)",,,,,,
41877856,True,Rue Khemisti Mohamed,residential,False,74.517,"LINESTRING (7.7589076 36.8994564, 7.7589305 36.8987865)",,,,,,
201081139,False,,residential,False,54.786,"LINESTRING (7.7589076 36.8994564, 7.7595232 36.8994766)",,,,,,
40955542,False,Rue Frikh Hadi,residential,False,63.682,"LINESTRING (7.7574048 36.8967179, 7.7571532 36.8972541)",,,,,,
40955542,False,Rue Frikh Hadi,residential,True,35.984,"LINESTRING (7.7574048 36.8967179, 7.7575266 36.8964093)",,,,,,
42097879,True,,residential,False,52.591,"LINESTRING (7.7587897 36.9011901, 7.7590138 36.9016278)",,,,,,
44139558,False,شارع بوزيد أحمد,residential,True,76.54,"LINESTRING (7.7587897 36.9011901, 7.7579947 36.901454)",,,,,,
44139558,False,شارع بوزيد أحمد,residential,False,65.696,"LINESTRING (7.7587897 36.9011901, 7.7594038 36.9009835, 7.7594513 36.9009396)",,,,,,
200056264,False,Rue Glacière,residential,False,60.965,"LINESTRING (7.7574023 36.9016524, 7.7571617 36.901139)",,,,,,
924566311,False,شارع بوزيد أحمد,residential,False,57.109,"LINESTRING (7.7574023 36.9016524, 7.7579947 36.901454)",,,,,,
924566311,False,شارع بوزيد أحمد,residential,True,58.548,"LINESTRING (7.7574023 36.9016524, 7.7567979 36.9018613)",,,,,,
44140026,False,Rue Emir Abdelkader,tertiary,True,115.04,"LINESTRING (7.7567436 36.9017918, 7.7559649 36.902618)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,40.62,"LINESTRING (7.7567436 36.9017918, 7.7569275 36.9014574)",,,,,,
924566310,False,شارع 17 أكتوبر,residential,True,9.112,"LINESTRING (7.7567436 36.9017918, 7.7567979 36.9018613)",,,,,,
40955538,False,شارع 17 أكتوبر,residential,True,75.854,"LINESTRING (7.7582376 36.9019108, 7.7590138 36.9016278)",,,,,,
44140028,True,Rue Chauvy,residential,False,55.195,"LINESTRING (7.7582376 36.9019108, 7.7579947 36.901454)",,,,,,
40955538,False,شارع 17 أكتوبر,residential,False,143.43099999999998,"LINESTRING (7.7582376 36.9019108, 7.7576096 36.9021203, 7.7575252 36.9021278, 7.7574581 36.9021289, 7.7570571 36.9020569, 7.7568945 36.901988, 7.7567979 36.9018613)",,,,,,
39333614,True,,primary,False,14.891,"LINESTRING (7.7519009 36.8973138, 7.7517457 36.8973641)",,,,,,
44140496,True,,secondary,False,35.906,"LINESTRING (7.7519009 36.8973138, 7.7521814 36.8973058, 7.7523045 36.8973046)",,,,,,
39333614,True,,primary,False,71.569,"LINESTRING (7.7517457 36.8973641, 7.7515839 36.8974033, 7.7514659 36.8974299, 7.7512845 36.8974479, 7.7509543 36.8974564)",,,,,,
127012527,False,Rue RACHI,residential,False,115.988,"LINESTRING (7.7517457 36.8973641, 7.7517688 36.8975974, 7.7517825 36.8984064)",,,,,,
39533438,False,Rue RACHI,residential,False,139.422,"LINESTRING (7.7516968 36.8972886, 7.7508647 36.8962259)",,,,,,
39427871,True,Boulevard de l'Afrique,primary,False,52.067,"LINESTRING (7.7516968 36.8972886, 7.7519514 36.8971652, 7.7521418 36.8969926)",,1,80,,,
784651531,True,Boulevard Benzaïm Abdelaziz,secondary,False,64.001,"LINESTRING (7.7546487 36.9009888, 7.7542846 36.9004923)",,,,,,
784651530,True,,residential,False,38.047999999999995,"LINESTRING (7.7546487 36.9009888, 7.7543408 36.9011387, 7.7542816 36.9011645)",,,,,,
44350880,True,Rue des CHASSEURS,residential,False,39.542,"LINESTRING (7.7552151 36.9017638, 7.7548321 36.9019445)",,,,,,
784651531,True,Boulevard Benzaïm Abdelaziz,secondary,False,99.818,"LINESTRING (7.7552151 36.9017638, 7.7547927 36.9011926, 7.7546487 36.9009888)",,,,,,
42097884,True,Rue NACIB Arif,residential,False,99.592,"LINESTRING (7.7542816 36.9011645, 7.7548321 36.9019445)",,,,,,
784651530,True,,residential,False,60.069,"LINESTRING (7.7542816 36.9011645, 7.7540302 36.9012785, 7.7538255 36.9010163)",,,,,,
39502182,False,Boulevard Bouzerad Hocine,tertiary,True,20.433,"LINESTRING (7.7534107 36.9012298, 7.7535391 36.9013822)",,,,,,
200613144,False,,residential,False,43.864,"LINESTRING (7.7534107 36.9012298, 7.7538255 36.9010163)",,,,,,
39502182,False,Boulevard Bouzerad Hocine,tertiary,False,138.63400000000001,"LINESTRING (7.7534107 36.9012298, 7.7531232 36.9008925, 7.7525187 36.9002073)",,,,,,
39502182,False,Boulevard Bouzerad Hocine,tertiary,False,20.433,"LINESTRING (7.7535391 36.9013822, 7.7534107 36.9012298)",,,,,,
44351011,False,,residential,False,50.435,"LINESTRING (7.7535391 36.9013822, 7.7532119 36.9017527)",,,,,,
39502182,False,Boulevard Bouzerad Hocine,tertiary,True,111.661,"LINESTRING (7.7535391 36.9013822, 7.7539106 36.9018092, 7.7542525 36.9022086)",,,,,,
199634341,False,Rue Guroud Mohamed Nacer,residential,False,33.472,"LINESTRING (7.7529317 36.9025268, 7.7525587 36.9025674)",,,,,,
44139558,False,شارع بوزيد أحمد,residential,False,76.54,"LINESTRING (7.7579947 36.901454, 7.7587897 36.9011901)",,,,,,
924566311,False,شارع بوزيد أحمد,residential,True,57.109,"LINESTRING (7.7579947 36.901454, 7.7574023 36.9016524)",,,,,,
924566312,False,Rue Chauvy,residential,False,54.48,"LINESTRING (7.7579947 36.901454, 7.7577687 36.9009986)",,,,,,
40955534,False,Rue Hassi Beida,residential,False,84.038,"LINESTRING (7.756503 36.8967664, 7.7557581 36.8963013)",,,,,,
40955534,False,Rue Hassi Beida,residential,True,79.271,"LINESTRING (7.756503 36.8967664, 7.7571532 36.8972541)",,,,,,
40955543,True,Rue Okba ibn naffaa,residential,False,43.187,"LINESTRING (7.756503 36.8967664, 7.7568116 36.8964665)",,,,,,
40955543,True,Rue Okba ibn naffaa,residential,False,10.163,"LINESTRING (7.7558859 36.8973477, 7.7559571 36.8972762)",,,,,,
784651535,True,Rue Okba ibn naffaa,residential,False,97.209,"LINESTRING (7.7558859 36.8973477, 7.7555549 36.8976719, 7.7551964 36.8980261)",,,,,,
462633487,True,Avenue Bouali Said,primary,False,85.649,"LINESTRING (7.7536309 36.8972234, 7.7532415 36.8965189)",,2,40,,,
40955537,True,Rue Zenine Larbi,residential,False,47.748,"LINESTRING (7.7582372 36.8980306, 7.7577003 36.8980243)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,False,81.313,"LINESTRING (7.7582372 36.8980306, 7.7583208 36.8987588)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,26.627,"LINESTRING (7.7582372 36.8980306, 7.7582118 36.897792)",,,,,,
40955537,True,Rue Zenine Larbi,residential,False,69.084,"LINESTRING (7.7571863 36.8980281, 7.7564117 36.8980758)",,,,,,
44093431,False,Rue El Kods,residential,False,65.17,"LINESTRING (7.7571863 36.8980281, 7.7572466 36.8986122)",,,,,,
44093431,False,Rue El Kods,residential,True,74.263,"LINESTRING (7.7571863 36.8980281, 7.7571465 36.897361)",,,,,,
617193418,True,Rue Asla Hocine,residential,False,47.041,"LINESTRING (7.7581652 36.8973645, 7.7576362 36.8973626)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,False,47.716,"LINESTRING (7.7581652 36.8973645, 7.7582118 36.897792)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,66.998,"LINESTRING (7.7581652 36.8973645, 7.7580885 36.8967651)",,,,,,
39533441,False,Rue Riad El Solh,residential,False,29.155,"LINESTRING (7.7517825 36.8984064, 7.7514567 36.8984358)",,,,,,
39533441,False,Rue Riad El Solh,residential,True,168.542,"LINESTRING (7.7517825 36.8984064, 7.7528318 36.898323, 7.7529387 36.8982913, 7.7529787 36.8982795, 7.7532953 36.8981857, 7.7536005 36.8980543)",,,,,,
127012527,False,Rue RACHI,residential,True,115.988,"LINESTRING (7.7517825 36.8984064, 7.7517688 36.8975974, 7.7517457 36.8973641)",,,,,,
39533441,False,Rue Riad El Solh,residential,True,29.155,"LINESTRING (7.7514567 36.8984358, 7.7517825 36.8984064)",,,,,,
127012528,False,,residential,False,117.712,"LINESTRING (7.7514567 36.8984358, 7.7509543 36.8974564)",,,,,,
39533441,False,Rue Riad El Solh,residential,False,35.483999999999995,"LINESTRING (7.7514567 36.8984358, 7.7512494 36.8984545, 7.7510827 36.8985281)",,,,,,
39333614,True,,primary,False,65.838,"LINESTRING (7.7509543 36.8974564, 7.7502143 36.8974754)",,,,,,
127012528,False,,residential,True,117.712,"LINESTRING (7.7509543 36.8974564, 7.7514567 36.8984358)",,,,,,
39533441,False,Rue Riad El Solh,residential,False,168.542,"LINESTRING (7.7536005 36.8980543, 7.7532953 36.8981857, 7.7529787 36.8982795, 7.7529387 36.8982913, 7.7528318 36.898323, 7.7517825 36.8984064)",,,,,,
39533441,False,Rue Riad El Solh,residential,True,61.374,"LINESTRING (7.7536005 36.8980543, 7.7539983 36.8978761, 7.7541692 36.897748)",,,,,,
127012900,False,,residential,True,77.816,"LINESTRING (7.7536005 36.8980543, 7.7533173 36.8975586, 7.7532792 36.8974068)",,,,,,
127012902,False,,residential,False,78.139,"LINESTRING (7.7531021 36.8972662, 7.752688 36.8966464)",,,,,,
44140496,True,,secondary,False,47.503,"LINESTRING (7.7531021 36.8972662, 7.7532696 36.8972726, 7.7536309 36.8972234)",,,,,,
39333614,True,,primary,False,61.634,"LINESTRING (7.752688 36.8966464, 7.7522294 36.897062)",,,,,,
127012902,False,,residential,True,78.139,"LINESTRING (7.752688 36.8966464, 7.7531021 36.8972662)",,,,,,
632579641,True,,secondary,False,10.965,"LINESTRING (7.7521418 36.8969926, 7.7522294 36.897062)",,,,,,
39427871,True,Boulevard de l'Afrique,primary,False,58.967000000000006,"LINESTRING (7.7521418 36.8969926, 7.7522205 36.8969283, 7.7525939 36.8966047)",,1,80,,,
127012903,False,Rue Boutiah Salah,residential,False,135.381,"LINESTRING (7.7521418 36.8969926, 7.7519665 36.8969069, 7.7512835 36.8960064)",,,,,,
44140496,True,,secondary,False,71.054,"LINESTRING (7.7523045 36.8973046, 7.7531021 36.8972662)",,,,,,
39427871,True,Boulevard de l'Afrique,primary,False,51.971,"LINESTRING (7.7525939 36.8966047, 7.7530031 36.896271)",,1,80,,,
39533426,False,Rue Biskri Ali,residential,False,119.943,"LINESTRING (7.7525939 36.8966047, 7.7518506 36.8957046)",,,,,,
39533448,False,Rue Kedda Bachir,residential,False,42.954,"LINESTRING (7.7493819 36.8961087, 7.7497591 36.8958674)",,,,,,
342314293,True,Cours de la révolution,primary,False,89.415,"LINESTRING (7.7601625 36.9011708, 7.7601443 36.9003668)",,,,,,
200056264,False,Rue Glacière,residential,True,60.965,"LINESTRING (7.7571617 36.901139, 7.7574023 36.9016524)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,False,10.101,"LINESTRING (7.7571617 36.901139, 7.7571039 36.9012172)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,41.558,"LINESTRING (7.7571617 36.901139, 7.7573996 36.9008173)",,,,,,
200056285,False,Rue TASSI,residential,False,82.375,"LINESTRING (7.7563197 36.9008228, 7.7571039 36.9012172)",,,,,,
924567043,False,Rue Jean Jaurès,residential,False,82.134,"LINESTRING (7.7563197 36.9008228, 7.7568391 36.900212)",,,,,,
924567043,False,Rue Jean Jaurès,residential,True,14.123,"LINESTRING (7.7563197 36.9008228, 7.7562322 36.9009288)",,,,,,
200613144,False,,residential,True,43.864,"LINESTRING (7.7538255 36.9010163, 7.7534107 36.9012298)",,,,,,
341077576,True,,residential,False,90.069,"LINESTRING (7.7538255 36.9010163, 7.7536826 36.9008183, 7.7542846 36.9004923)",,,,,,
200617132,False,شارع طارق بن زياد,residential,False,56.983,"LINESTRING (7.7601515 36.8999158, 7.7595107 36.8999114)",,,,,,
342314293,True,Cours de la révolution,primary,False,48.749,"LINESTRING (7.7601515 36.8999158, 7.7601488 36.8994774)",,,,,,
201081139,False,,residential,True,55.629,"LINESTRING (7.7601488 36.8994774, 7.7595232 36.8994766)",,,,,,
342314293,True,Cours de la révolution,primary,False,76.529,"LINESTRING (7.7601488 36.8994774, 7.7601583 36.8987892)",,,,,,
202323251,False,,residential,False,59.261,"LINESTRING (7.7514482 36.9023017, 7.7519785 36.9019789)",,,,,,
202323433,False,Rue Medjdel Hocine,residential,False,81.668,"LINESTRING (7.7514482 36.9023017, 7.7509185 36.9017017)",,,,,,
202323433,False,Rue Medjdel Hocine,residential,True,47.849,"LINESTRING (7.7514482 36.9023017, 7.7517637 36.9026503)",,,,,,
42095104,False,Rue Benhouhiba Mohamed,residential,False,83.329,"LINESTRING (7.7519785 36.9019789, 7.7525587 36.9025674)",,,,,,
42095104,False,Rue Benhouhiba Mohamed,residential,True,94.005,"LINESTRING (7.7519785 36.9019789, 7.7513719 36.9012865)",,,,,,
202323251,False,,residential,True,59.261,"LINESTRING (7.7519785 36.9019789, 7.7514482 36.9023017)",,,,,,
39304953,False,Boulevard Souidani Boudjemaa,secondary,False,61.293,"LINESTRING (7.7509185 36.9017017, 7.7513719 36.9012865)",,,,,,
39304953,False,Boulevard Souidani Boudjemaa,secondary,True,123.665,"LINESTRING (7.7509185 36.9017017, 7.7500462 36.9025679)",,,,,,
202323433,False,Rue Medjdel Hocine,residential,True,81.668,"LINESTRING (7.7509185 36.9017017, 7.7514482 36.9023017)",,,,,,
223952506,True,Boulevard Zighout Youcef,primary,False,88.845,"LINESTRING (7.7600122 36.9021201, 7.7600347 36.9013213)",,,,,,
42047612,False,Rue Aïssaoui Mohamed,residential,False,80.918,"LINESTRING (7.7582863 36.8996691, 7.7574818 36.899329)",,,,,,
228606586,False,,residential,False,54.425,"LINESTRING (7.7582863 36.8996691, 7.7588981 36.8996832)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,False,57.673,"LINESTRING (7.7582863 36.8996691, 7.75795 36.9001126)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,101.267,"LINESTRING (7.7582863 36.8996691, 7.7583208 36.8987588)",,,,,,
41877856,True,Rue Khemisti Mohamed,residential,False,25.233,"LINESTRING (7.7588981 36.8996832, 7.7589076 36.8994564)",,,,,,
228606586,False,,residential,True,54.425,"LINESTRING (7.7588981 36.8996832, 7.7582863 36.8996691)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,False,56.022,"LINESTRING (7.7556651 36.8951458, 7.7560659 36.8947571)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,True,26.745,"LINESTRING (7.7556651 36.8951458, 7.755462 36.8953232)",,,,,,
228897463,False,Rue Attia Ahmed,residential,False,27.504,"LINESTRING (7.7556651 36.8951458, 7.7559015 36.8953053)",,,,,,
228897463,False,Rue Attia Ahmed,residential,True,44.374,"LINESTRING (7.7556651 36.8951458, 7.7552938 36.8948792)",,,,,,
42033071,False,Rue Tindjoub,residential,False,45.423,"LINESTRING (7.7564578 36.8956806, 7.7567778 36.8953622)",,,,,,
42033071,False,Rue Tindjoub,residential,True,45.188,"LINESTRING (7.7564578 36.8956806, 7.7561175 36.8959824)",,,,,,
228897463,False,Rue Attia Ahmed,residential,False,79.831,"LINESTRING (7.7564578 36.8956806, 7.757144 36.8961435)",,,,,,
228897463,False,Rue Attia Ahmed,residential,True,44.56,"LINESTRING (7.7564578 36.8956806, 7.7560748 36.8954222)",,,,,,
40955543,True,Rue Okba ibn naffaa,residential,False,30.167,"LINESTRING (7.757144 36.8961435, 7.7573747 36.8959446)",,,,,,
228897463,False,Rue Attia Ahmed,residential,False,45.068,"LINESTRING (7.757144 36.8961435, 7.7575266 36.8964093)",,,,,,
228897463,False,Rue Attia Ahmed,residential,True,79.831,"LINESTRING (7.757144 36.8961435, 7.7564578 36.8956806)",,,,,,
40955542,False,Rue Frikh Hadi,residential,False,35.984,"LINESTRING (7.7575266 36.8964093, 7.7574048 36.8967179)",,,,,,
40955542,False,Rue Frikh Hadi,residential,True,58.225,"LINESTRING (7.7575266 36.8964093, 7.7577361 36.8959132)",,,,,,
228897463,False,Rue Attia Ahmed,residential,True,45.068,"LINESTRING (7.7575266 36.8964093, 7.757144 36.8961435)",,,,,,
228897490,False,Rue Benaïche Tahar,residential,True,91.656,"LINESTRING (7.7563628 36.8938584, 7.7556998 36.8944895)",,,,,,
338711307,False,Avenue de l'ALN,primary,True,44.433,"LINESTRING (7.7563628 36.8938584, 7.7566979 36.8941548)",,,,,,
42033071,False,Rue Tindjoub,residential,False,34.632,"LINESTRING (7.7567778 36.8953622, 7.7570459 36.8951363)",,,,,,
42033071,False,Rue Tindjoub,residential,True,45.423,"LINESTRING (7.7567778 36.8953622, 7.7564578 36.8956806)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,False,57.284,"LINESTRING (7.7567778 36.8953622, 7.7571862 36.8957606)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,True,46.579,"LINESTRING (7.7567778 36.8953622, 7.7564498 36.8950356)",,,,,,
228897490,False,Rue Benaïche Tahar,residential,False,91.656,"LINESTRING (7.7556998 36.8944895, 7.7563628 36.8938584)",,,,,,
228897490,False,Rue Benaïche Tahar,residential,True,56.403,"LINESTRING (7.7556998 36.8944895, 7.7552938 36.8948792)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,False,44.106,"LINESTRING (7.7556998 36.8944895, 7.7560659 36.8947571)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,True,45.455,"LINESTRING (7.7556998 36.8944895, 7.7553288 36.8942083)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,False,87.43,"LINESTRING (7.7560659 36.8947571, 7.7566979 36.8941548)",,,,,,
