osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed,ref
239622463,secondary,True,False,146.74,"LINESTRING (5.7702708 36.8151763, 5.7694789 36.8140189)",Rue des Frères Khecha,,,
238866260,residential,False,False,22.267,"LINESTRING (5.7725778 36.8154532, 5.7727059 36.8152812)",,,,
784678842,residential,False,False,10.897,"LINESTRING (5.7725778 36.8154532, 5.7724708 36.8154056)",,,,
238866260,residential,False,True,41.94299999999999,"LINESTRING (5.7725778 36.8154532, 5.7724775 36.8156125, 5.7724452 36.8156656, 5.772429 36.8157225, 5.7724252 36.8157858, 5.7724241 36.8158038)",,,,
238866260,residential,False,False,165.031,"LINESTRING (5.7723313 36.8172861, 5.7724241 36.8158038)",,,,
173482560,residential,True,False,34.872,"LINESTRING (5.7668437 36.8191818, 5.7671676 36.8190054)",Rue Colonel Lotfi,,,
238866255,residential,False,False,137.736,"LINESTRING (5.7668437 36.8191818, 5.7661971 36.8184316, 5.7665336 36.8182458)",,,,
238866625,residential,False,True,79.833,"LINESTRING (5.7664296 36.8138818, 5.7665664 36.8140411, 5.7669204 36.8144826)",,,,
799396329,secondary,False,True,84.343,"LINESTRING (5.7664296 36.8138818, 5.7670786 36.8138633, 5.7672269 36.8138518, 5.7673735 36.8138303)",شارع عبدي بوجمعة,1,50,
238866625,residential,False,False,79.833,"LINESTRING (5.7669204 36.8144826, 5.7665664 36.8140411, 5.7664296 36.8138818)",,,,
179703508,secondary,True,False,306.05000000000007,"LINESTRING (5.7660542 36.8151584, 5.7661989 36.815182, 5.7673035 36.8154178, 5.7677016 36.8155035, 5.768039 36.8155768, 5.7681308 36.8155979, 5.7682433 36.8156477, 5.7683403 36.8157037, 5.7683876 36.8157436, 5.768405 36.8157756, 5.7684074 36.8158018, 5.7684026 36.8158378, 5.7683876 36.8158688, 5.7683593 36.8159032, 5.7683181 36.8159341, 5.7680504 36.8160311, 5.7678538 36.816106, 5.7677779 36.8161463, 5.7676972 36.8161925)",,,,
799396319,secondary,False,False,7.346,"LINESTRING (5.7715016 36.8128758, 5.7714196 36.8128832)",شارع عبدي بوجمعة,1,30,
562247518,primary,True,False,32.307,"LINESTRING (5.7715016 36.8128758, 5.7715115 36.8129856, 5.7715182 36.8131039, 5.7715274 36.8131655)",,,,
799396319,secondary,False,True,7.346,"LINESTRING (5.7714196 36.8128832, 5.7715016 36.8128758)",شارع عبدي بوجمعة,1,30,
799396329,secondary,False,False,106.535,"LINESTRING (5.7714196 36.8128832, 5.7702306 36.8129919)",شارع عبدي بوجمعة,1,50,
173498790,residential,False,True,118.162,"LINESTRING (5.7715274 36.8131655, 5.7728528 36.8131082)",,,,
562247518,primary,True,False,168.463,"LINESTRING (5.7715274 36.8131655, 5.7715334 36.8132221, 5.7716338 36.8146781)",,,,
179703515,residential,False,True,19.817,"LINESTRING (5.7714866 36.813781, 5.7713527 36.8138125, 5.771273 36.8138312)",,,,
239620433,primary,True,False,100.008,"LINESTRING (5.7714866 36.813781, 5.7714735 36.8136031, 5.7714683 36.8135323, 5.7714654 36.8134936, 5.7714549 36.8133506, 5.7714366 36.8131016, 5.7714317 36.8130351, 5.7714277 36.8129808, 5.7714196 36.8128832)",,,,
562247518,primary,True,False,88.79,"LINESTRING (5.7716594 36.8150502, 5.7717143 36.8158475)",,,,
784678841,residential,False,True,68.165,"LINESTRING (5.7716594 36.8150502, 5.7723316 36.8153438)",,,,
239626265,primary,True,False,31.469,"LINESTRING (5.7717143 36.8158475, 5.7717622 36.8161279)",,,,
239626268,secondary,True,False,24.141000000000002,"LINESTRING (5.7717143 36.8158475, 5.7717329 36.8158809, 5.7717522 36.8159031, 5.7717753 36.815917, 5.771803 36.8159247, 5.7718313 36.8159263, 5.7718564 36.8159222, 5.7718731 36.8159124, 5.7718931 36.8158969, 5.7719148 36.8158792)",,,,
239627147,residential,False,True,14.169,"LINESTRING (5.7723316 36.8153438, 5.7724708 36.8154056)",,,,
784678841,residential,False,False,68.165,"LINESTRING (5.7723316 36.8153438, 5.7716594 36.8150502)",,,,
173498799,secondary,False,False,81.70400000000001,"LINESTRING (5.7723316 36.8153438, 5.7724374 36.8152118, 5.7725814 36.8150322, 5.7728362 36.8147301)",Boulevard Mustapha Benboulaïd,,,
173498799,secondary,False,True,70.251,"LINESTRING (5.7723316 36.8153438, 5.7722512 36.8154238, 5.772056 36.8156939, 5.7719148 36.8158792)",Boulevard Mustapha Benboulaïd,,,
239626273,secondary,True,False,50.917,"LINESTRING (5.7719148 36.8158792, 5.7717959 36.8163271)",,,,
173498799,secondary,False,False,70.251,"LINESTRING (5.7719148 36.8158792, 5.772056 36.8156939, 5.7722512 36.8154238, 5.7723316 36.8153438)",Boulevard Mustapha Benboulaïd,,,
239626271,secondary,True,False,17.316,"LINESTRING (5.7716765 36.8162677, 5.7717622 36.8161279)",,,,
239620433,primary,True,False,176.77800000000002,"LINESTRING (5.7716765 36.8162677, 5.7716659 36.8161577, 5.7716027 36.8153578, 5.7715529 36.814681)",,,,
239620433,primary,True,False,9.268,"LINESTRING (5.7716845 36.8163508, 5.7716765 36.8162677)",,,,
799399348,primary,False,True,15.241,"LINESTRING (5.7716845 36.8163508, 5.7715752 36.8164563)",نهج عبد الحميد بن باديس,,,
586991124,primary,True,False,13.022,"LINESTRING (5.7717959 36.8163271, 5.7716846 36.8164031)",,,,RN 43
239626278,primary,True,False,91.197,"LINESTRING (5.7717959 36.8163271, 5.7717413 36.8165503, 5.7716819 36.8171411)",,,,
799399348,primary,False,False,15.241,"LINESTRING (5.7715752 36.8164563, 5.7716845 36.8163508)",نهج عبد الحميد بن باديس,,,
799399348,primary,False,True,36.01,"LINESTRING (5.7715752 36.8164563, 5.771317 36.8167056)",نهج عبد الحميد بن باديس,,,
239622463,secondary,True,False,52.903000000000006,"LINESTRING (5.7716013 36.8171234, 5.7713614 36.8167704, 5.771317 36.8167056)",Rue des Frères Khecha,,,
239626275,primary,True,False,80.523,"LINESTRING (5.7716013 36.8171234, 5.7716285 36.8169627, 5.7716567 36.816774, 5.7716849 36.8165307, 5.7716846 36.8164031)",,,,
239626278,primary,True,False,48.054,"LINESTRING (5.7716819 36.8171411, 5.7716442 36.8175722)",,,,
239626274,secondary,True,False,15.904000000000002,"LINESTRING (5.7716819 36.8171411, 5.7716623 36.8171835, 5.7716378 36.8172174, 5.7716039 36.8172694)",,,,
239626274,secondary,True,False,24.544,"LINESTRING (5.7716039 36.8172694, 5.7714375 36.8174454)",,,,
377900784,primary,True,False,16.236,"LINESTRING (5.7716039 36.8172694, 5.7716013 36.8171234)",,,,
377900784,primary,True,False,33.86,"LINESTRING (5.7716442 36.8175722, 5.7716039 36.8172694)",,,,
377900785,primary,False,False,136.74900000000002,"LINESTRING (5.7716442 36.8175722, 5.7716254 36.8178363, 5.771605 36.8180606, 5.7715522 36.8183221, 5.7714912 36.818545, 5.7713835 36.8187768)",,,,
239626263,secondary,False,False,36.036,"LINESTRING (5.7714375 36.8174454, 5.7712699 36.8177404)",Avenue du 1er Novembre,,,
239622461,secondary,True,False,38.757000000000005,"LINESTRING (5.7714375 36.8174454, 5.7715735 36.8172061, 5.7716013 36.8171234)",,,,
238866260,residential,False,True,22.267,"LINESTRING (5.7727059 36.8152812, 5.7725778 36.8154532)",,,,
249594923,residential,False,False,25.087,"LINESTRING (5.7727059 36.8152812, 5.7724708 36.8154056)",Boulevard Zighoud Youcef,,,
173498778,residential,False,True,406.443,"LINESTRING (5.7727059 36.8152812, 5.7733217 36.8149554, 5.774059 36.8143185, 5.7743885 36.8140745, 5.7749264 36.8137322, 5.7761726 36.81292)",Boulevard Zighoud Youcef,,,
239627147,residential,False,False,14.169,"LINESTRING (5.7724708 36.8154056, 5.7723316 36.8153438)",,,,
249594923,residential,False,True,25.087,"LINESTRING (5.7724708 36.8154056, 5.7727059 36.8152812)",Boulevard Zighoud Youcef,,,
784678842,residential,False,True,10.897,"LINESTRING (5.7724708 36.8154056, 5.7725778 36.8154532)",,,,
239626275,primary,True,False,5.816,"LINESTRING (5.7716846 36.8164031, 5.7716845 36.8163508)",,,,
586991124,primary,True,False,11.394,"LINESTRING (5.7716846 36.8164031, 5.7715752 36.8164563)",,,,RN 43
179703514,residential,False,False,7.209,"LINESTRING (5.7716338 36.8146781, 5.7715529 36.814681)",,,,
562247518,primary,True,False,41.438,"LINESTRING (5.7716338 36.8146781, 5.7716594 36.8150502)",,,,
179703514,residential,False,True,109.89699999999999,"LINESTRING (5.7716338 36.8146781, 5.7726543 36.8146414, 5.7728362 36.8147301)",,,,
241923756,residential,False,False,35.086,"LINESTRING (5.7710241 36.8132221, 5.7710471 36.8135371)",,,,
241923758,residential,False,True,24.64,"LINESTRING (5.7705421 36.8133549, 5.7705606 36.813576)",,,,
241923756,residential,False,True,35.086,"LINESTRING (5.7710471 36.8135371, 5.7710241 36.8132221)",,,,
241923757,residential,False,False,38.391,"LINESTRING (5.7710471 36.8135371, 5.771273 36.8138312)",,,,
241923757,residential,False,True,43.524,"LINESTRING (5.7710471 36.8135371, 5.7705606 36.813576)",,,,
241923757,residential,False,False,43.524,"LINESTRING (5.7705606 36.813576, 5.7710471 36.8135371)",,,,
241923758,residential,False,False,24.64,"LINESTRING (5.7705606 36.813576, 5.7705421 36.8133549)",,,,
241923758,residential,False,True,24.306,"LINESTRING (5.7705606 36.813576, 5.7705789 36.8137941)",,,,
241923758,residential,False,False,24.306,"LINESTRING (5.7705789 36.8137941, 5.7705606 36.813576)",,,,
241923757,residential,False,True,38.391,"LINESTRING (5.771273 36.8138312, 5.7710471 36.8135371)",,,,
179703515,residential,False,False,19.817,"LINESTRING (5.771273 36.8138312, 5.7713527 36.8138125, 5.7714866 36.813781)",,,,
179703515,residential,False,True,66.377,"LINESTRING (5.771273 36.8138312, 5.7707625 36.8139511, 5.7705804 36.8140405)",,,,
249334244,residential,False,False,63.5,"LINESTRING (5.7680582 36.8129592, 5.7681307 36.8130613, 5.7681759 36.8131666, 5.7683738 36.81347)",,,,
799396329,secondary,False,False,76.194,"LINESTRING (5.7683738 36.81347, 5.7676068 36.8137741)",شارع عبدي بوجمعة,1,50,
799396329,secondary,False,True,34.655,"LINESTRING (5.7683738 36.81347, 5.7687202 36.8133278)",شارع عبدي بوجمعة,1,50,
1172459025,residential,False,False,40.727,"LINESTRING (5.7683738 36.81347, 5.7685948 36.8137907)",,,,
249334244,residential,False,True,63.5,"LINESTRING (5.7683738 36.81347, 5.7681759 36.8131666, 5.7681307 36.8130613, 5.7680582 36.8129592)",,,,
249342216,residential,False,True,78.228,"LINESTRING (5.7673735 36.8138303, 5.7677803 36.8144539)",,,,
799396329,secondary,False,False,84.343,"LINESTRING (5.7673735 36.8138303, 5.7672269 36.8138518, 5.7670786 36.8138633, 5.7664296 36.8138818)",شارع عبدي بوجمعة,1,50,
799396329,secondary,False,True,21.701999999999998,"LINESTRING (5.7673735 36.8138303, 5.7674914 36.8138054, 5.7676068 36.8137741)",شارع عبدي بوجمعة,1,50,
249342216,residential,False,False,78.228,"LINESTRING (5.7677803 36.8144539, 5.7673735 36.8138303)",,,,
249387406,residential,False,True,53.769,"LINESTRING (5.7696789 36.8170451, 5.7700324 36.8174372)",,,,
173482560,residential,True,False,47.439,"LINESTRING (5.7700324 36.8174372, 5.7704718 36.8171958)",Rue Colonel Lotfi,,,
249387406,residential,False,False,53.769,"LINESTRING (5.7700324 36.8174372, 5.7696789 36.8170451)",,,,
239622463,secondary,True,False,36.105,"LINESTRING (5.7694789 36.8140189, 5.7692841 36.8137341)",Rue des Frères Khecha,,,
270662931,residential,False,True,28.875,"LINESTRING (5.7694789 36.8140189, 5.7691899 36.8141368)",,,,
270662931,residential,False,False,28.875,"LINESTRING (5.7691899 36.8141368, 5.7694789 36.8140189)",,,,
270662931,residential,False,True,21.175,"LINESTRING (5.7691899 36.8141368, 5.7689773 36.8142222)",,,,
270662929,residential,False,True,42.785999999999994,"LINESTRING (5.7691899 36.8141368, 5.7693605 36.8143687, 5.7693579 36.8143854, 5.7693404 36.814403, 5.7692595 36.8144434)",,,,
270662930,residential,False,True,26.344,"LINESTRING (5.7682781 36.8141511, 5.7684112 36.8143627)",,,,
270662931,residential,False,False,21.175,"LINESTRING (5.7689773 36.8142222, 5.7691899 36.8141368)",,,,
270662930,residential,False,False,26.344,"LINESTRING (5.7684112 36.8143627, 5.7682781 36.8141511)",,,,
270662930,residential,False,True,37.739,"LINESTRING (5.7684112 36.8143627, 5.7686073 36.8146636)",,,,
270662928,residential,False,False,33.682,"LINESTRING (5.7684112 36.8143627, 5.7681465 36.8144722, 5.7680751 36.8145018)",,,,
270662929,residential,False,False,42.786,"LINESTRING (5.7692595 36.8144434, 5.7693404 36.814403, 5.7693579 36.8143854, 5.7693605 36.8143687, 5.7691899 36.8141368)",,,,
173498776,residential,True,False,267.60499999999996,"LINESTRING (5.7680751 36.8145018, 5.7681504 36.8146065, 5.7688863 36.8153111, 5.7690521 36.8154923, 5.7692426 36.8157328, 5.7695653 36.816158, 5.7695788 36.8161948, 5.76959 36.8162316, 5.7695889 36.8162791, 5.7695821 36.8163123, 5.7695653 36.8163473, 5.7695485 36.8163796, 5.7695261 36.8164137, 5.7695082 36.816437, 5.7694619 36.81649)",شارع فرحات رمضان,,,
270662928,residential,False,True,33.682,"LINESTRING (5.7680751 36.8145018, 5.7681465 36.8144722, 5.7684112 36.8143627)",,,,
270662930,residential,False,False,37.739,"LINESTRING (5.7686073 36.8146636, 5.7684112 36.8143627)",,,,
239622463,secondary,True,False,62.972,"LINESTRING (5.7692841 36.8137341, 5.7689443 36.8132374)",Rue des Frères Khecha,,,
270663597,residential,False,True,25.7,"LINESTRING (5.7692841 36.8137341, 5.76903 36.8138438)",,,,
270663597,residential,False,False,25.7,"LINESTRING (5.76903 36.8138438, 5.7692841 36.8137341)",,,,
1172459261,residential,False,False,63.661,"LINESTRING (5.76903 36.8138438, 5.7687202 36.8133278)",,,,
270663597,residential,False,True,38.214,"LINESTRING (5.76903 36.8138438, 5.7688317 36.8139219, 5.7688162 36.8139851, 5.7688749 36.814076)",,,,
270663597,residential,False,False,38.214,"LINESTRING (5.7688749 36.814076, 5.7688162 36.8139851, 5.7688317 36.8139219, 5.76903 36.8138438)",,,,
239042595,primary,False,False,76.583,"LINESTRING (5.7670608 36.8195555, 5.7677675 36.8191627)",نهج عبد الحميد بن باديس,,,
239042595,primary,False,True,73.902,"LINESTRING (5.7670608 36.8195555, 5.766366 36.8199193)",نهج عبد الحميد بن باديس,,,
238834126,residential,True,False,42.266000000000005,"LINESTRING (5.7670608 36.8195555, 5.7671008 36.8195833, 5.7671403 36.8196031, 5.7671795 36.8196193, 5.767483 36.8197253)",شارع عيسات إيدير,,,
239626271,secondary,True,False,30.811,"LINESTRING (5.7717622 36.8161279, 5.7719148 36.8158792)",,,,
239626265,primary,True,False,22.352,"LINESTRING (5.7717622 36.8161279, 5.7717829 36.8162489, 5.7717959 36.8163271)",,,,
238866260,residential,False,True,165.031,"LINESTRING (5.7724241 36.8158038, 5.7723313 36.8172861)",,,,
238866260,residential,False,False,41.943,"LINESTRING (5.7724241 36.8158038, 5.7724252 36.8157858, 5.772429 36.8157225, 5.7724452 36.8156656, 5.7724775 36.8156125, 5.7725778 36.8154532)",,,,
799396329,secondary,False,True,76.194,"LINESTRING (5.7676068 36.8137741, 5.7683738 36.81347)",شارع عبدي بوجمعة,1,50,
173498776,residential,True,False,91.32000000000001,"LINESTRING (5.7676068 36.8137741, 5.7676924 36.8139696, 5.7680751 36.8145018)",شارع فرحات رمضان,,,
799396329,secondary,False,False,21.701999999999998,"LINESTRING (5.7676068 36.8137741, 5.7674914 36.8138054, 5.7673735 36.8138303)",شارع عبدي بوجمعة,1,50,
1087445643,residential,False,False,84.739,"LINESTRING (5.7667963 36.8174049, 5.7664986 36.8175831, 5.7664554 36.8176083, 5.7664892 36.8176454, 5.7667622 36.8179511)",,,,
1172459566,residential,False,False,84.07000000000001,"LINESTRING (5.7692063 36.8128456, 5.7694262 36.812764, 5.7700865 36.8125732)",,,,
1172459025,residential,False,True,40.727,"LINESTRING (5.7685948 36.8137907, 5.7683738 36.81347)",,,,
799396329,secondary,False,False,34.655,"LINESTRING (5.7687202 36.8133278, 5.7683738 36.81347)",شارع عبدي بوجمعة,1,50,
799396329,secondary,False,True,22.339,"LINESTRING (5.7687202 36.8133278, 5.7689443 36.8132374)",شارع عبدي بوجمعة,1,50,
1172459261,residential,False,True,63.661,"LINESTRING (5.7687202 36.8133278, 5.76903 36.8138438)",,,,
174165793,residential,False,True,33.167,"LINESTRING (5.7700865 36.8125732, 5.7701458 36.8127495, 5.7701839 36.8128611)",,,,
1172459566,residential,False,True,84.07000000000001,"LINESTRING (5.7700865 36.8125732, 5.7694262 36.812764, 5.7692063 36.8128456)",,,,
