osmid,oneway,ref,highway,reversed,length,lanes,geometry
723632043,False,,residential,False,35.043,,"LINESTRING (3.6049828 32.531288, 3.6053209 32.5314224)"
723632043,False,,residential,True,68.745,,"LINESTRING (3.6049828 32.531288, 3.6043099 32.5310423)"
723632036,False,,residential,False,75.513,,"LINESTRING (3.6039609 32.5309149, 3.6036384 32.5315372)"
723632036,False,,residential,True,54.42,,"LINESTRING (3.6039609 32.5309149, 3.604168 32.5304577)"
723632043,False,,residential,False,35.653,,"LINESTRING (3.6039609 32.5309149, 3.6043099 32.5310423)"
723632043,False,,residential,True,36.16,,"LINESTRING (3.6039609 32.5309149, 3.6036117 32.5307768)"
723632043,False,,residential,False,31.694,,"LINESTRING (3.6029664 32.5305217, 3.6032725 32.5306427)"
312631354,False,,residential,True,83.934,,"LINESTRING (3.6070669 32.5320523, 3.6067316 32.5327522)"
723632044,False,,residential,False,163.488,,"LINESTRING (3.6070669 32.5320523, 3.6085032 32.5328862)"
723632044,False,,residential,True,24.927,,"LINESTRING (3.6070669 32.5320523, 3.6068533 32.5319188)"
723632041,False,,residential,False,31.015,,"LINESTRING (3.6059631 32.5313694, 3.6058304 32.5316249)"
723632044,False,,residential,False,34.344,,"LINESTRING (3.6059631 32.5313694, 3.606259 32.5315515)"
723632044,False,,residential,True,53.98,,"LINESTRING (3.6059631 32.5313694, 3.6054886 32.5310944)"
723632037,False,,residential,False,56.947,,"LINESTRING (3.6045603 32.5305757, 3.6043099 32.5310423)"
723632044,False,,residential,False,67.539,,"LINESTRING (3.6045603 32.5305757, 3.6049211 32.5307656, 3.6051643 32.5309065)"
723632044,False,,residential,True,39.119,,"LINESTRING (3.6045603 32.5305757, 3.6044195 32.5305225, 3.604168 32.5304577)"
723632046,False,,residential,False,281.75,,"LINESTRING (3.6029379 32.5387481, 3.6031415 32.538134, 3.6032501 32.5379181, 3.6033051 32.537848, 3.6033976 32.5377553, 3.6035009 32.5376411, 3.6036591 32.537398, 3.6037865 32.5371572, 3.6039877 32.5367818, 3.6041808 32.5364607)"
718802993,False,,residential,False,82.816,,"LINESTRING (3.6085691 32.5364739, 3.6077763 32.5361453)"
718802993,False,,residential,True,99.495,,"LINESTRING (3.6085691 32.5364739, 3.6095305 32.536853)"
723675828,False,,residential,True,21.662,,"LINESTRING (3.6085691 32.5364739, 3.6084472 32.5366394)"
723675828,False,,residential,False,12.188,,"LINESTRING (3.6070803 32.5374619, 3.6072099 32.5374707)"
723675828,False,,residential,True,33.8,,"LINESTRING (3.6070803 32.5374619, 3.6069797 32.5374477, 3.606863 32.5374144, 3.6067396 32.5373675)"
1012952345,False,,residential,False,55.187,,"LINESTRING (3.6070803 32.5374619, 3.6070991 32.5372714, 3.6072038 32.5369793)"
723632044,False,,residential,False,24.927,,"LINESTRING (3.6068533 32.5319188, 3.6070669 32.5320523)"
723632044,False,,residential,True,33.423,,"LINESTRING (3.6068533 32.5319188, 3.6067088 32.5318285, 3.6065685 32.531738)"
723675829,False,,residential,True,88.832,,"LINESTRING (3.6068533 32.5319188, 3.6066525 32.5322954, 3.6064728 32.5326504)"
312631351,True,,residential,False,26.772,,"LINESTRING (3.6064728 32.5326504, 3.6067316 32.5327522)"
723675829,False,,residential,False,88.832,,"LINESTRING (3.6064728 32.5326504, 3.6066525 32.5322954, 3.6068533 32.5319188)"
723675830,False,,residential,True,87.632,,"LINESTRING (3.6070883 32.5391029, 3.6071607 32.538965, 3.6072224 32.5388158, 3.6072989 32.5386292, 3.607378 32.5384856, 3.6074377 32.5383728)"
723632043,False,,residential,False,35.122,,"LINESTRING (3.6032725 32.5306427, 3.6036117 32.5307768)"
723632043,False,,residential,True,31.694,,"LINESTRING (3.6032725 32.5306427, 3.6029664 32.5305217)"
723675831,False,,residential,True,77.198,,"LINESTRING (3.6032725 32.5306427, 3.6029309 32.5312744)"
312634052,True,,residential,False,36.137,,"LINESTRING (3.6029309 32.5312744, 3.6032848 32.5314032)"
723675831,False,,residential,False,77.198,,"LINESTRING (3.6029309 32.5312744, 3.6032725 32.5306427)"
312631351,True,,residential,False,10.302,,"LINESTRING (3.6063742 32.5326095, 3.6064728 32.5326504)"
723675832,False,,residential,True,8.528,,"LINESTRING (3.6063742 32.5326095, 3.6063413 32.532681)"
706381961,True,,residential,False,27.856,,"LINESTRING (3.6063413 32.532681, 3.6060707 32.5325775)"
723675832,False,,residential,False,8.528,,"LINESTRING (3.6063413 32.532681, 3.6063742 32.5326095)"
312631351,True,,residential,False,21.439,,"LINESTRING (3.6056061 32.5323028, 3.6058128 32.5323853)"
723675833,False,,residential,True,9.831,,"LINESTRING (3.6056061 32.5323028, 3.6055574 32.5323811)"
706381961,True,,residential,False,100.309,,"LINESTRING (3.6055574 32.5323811, 3.6045831 32.5320082)"
723675833,False,,residential,False,9.831,,"LINESTRING (3.6055574 32.5323811, 3.6056061 32.5323028)"
723632036,False,,residential,True,11.224,,"LINESTRING (3.6035976 32.5316321, 3.6036384 32.5315372)"
718803002,False,,residential,True,53.305,,"LINESTRING (3.6090645 32.5337567, 3.6093923 32.533365)"
723675839,False,,residential,True,54.264,,"LINESTRING (3.6090645 32.5337567, 3.6085776 32.5334928)"
718803002,False,,residential,False,121.125,,"LINESTRING (3.6090645 32.5337567, 3.6089551 32.5338874, 3.6087929 32.5340807, 3.6087178 32.5341836, 3.608593 32.5343668, 3.6083807 32.5346797)"
723675839,False,,residential,False,54.264,,"LINESTRING (3.6085776 32.5334928, 3.6090645 32.5337567)"
723675840,True,,residential,False,7.863,,"LINESTRING (3.6085776 32.5334928, 3.6084939 32.5334882)"
723675842,False,,secondary_link,True,7.451,,"LINESTRING (3.6086987 32.534815, 3.6086589 32.534873)"
564066745,True,CW 147,secondary,False,114.117,2,"LINESTRING (3.6086987 32.534815, 3.6096968 32.5352397, 3.6097857 32.535277)"
564066746,True,CW 147,secondary,False,45.889,,"LINESTRING (3.6086589 32.534873, 3.6082059 32.5347166)"
723675842,False,,secondary_link,False,7.451,,"LINESTRING (3.6086589 32.534873, 3.6086987 32.534815)"
723675843,False,,secondary_link,True,13.519,,"LINESTRING (3.6089761 32.5314811, 3.6088343 32.531459)"
564066748,True,CW 147,secondary,False,164.09300000000002,2,"LINESTRING (3.6089761 32.5314811, 3.608916 32.5317662, 3.6088124 32.5321379, 3.6086835 32.5326086, 3.6086162 32.5329248)"
723675843,False,,secondary_link,False,13.519,,"LINESTRING (3.6088343 32.531459, 3.6089761 32.5314811)"
"[564066744, 564066748]",True,CW 147,secondary,False,1157.405,2,"LINESTRING (3.6088343 32.531459, 3.6088586 32.5313355, 3.6091483 32.5300092, 3.6091955 32.5297934, 3.6092006 32.5297649, 3.6092542 32.5294201, 3.609267 32.5292313, 3.6092743 32.5290503, 3.6092931 32.5285687, 3.6092958 32.5269348, 3.6092958 32.5266826, 3.6092951 32.5265854, 3.6093038 32.5264519, 3.6093146 32.5263722, 3.6093911 32.52631, 3.609385 32.5263784, 3.609399 32.5264531, 3.6094004 32.5265865, 3.6093883 32.5269031, 3.6093964 32.5275906, 3.6094044 32.5284137, 3.609395 32.529013, 3.6093856 32.529255, 3.6093642 32.5294348, 3.6093293 32.5296428, 3.6092923 32.5298069, 3.6092475 32.5300058, 3.6091241 32.5307792, 3.6089984 32.5313754, 3.6089761 32.5314811)"
312631351,True,,residential,False,24.293,,"LINESTRING (3.60614 32.532516, 3.6063742 32.5326095)"
723675847,False,,residential,True,95.382,,"LINESTRING (3.60614 32.532516, 3.6065685 32.531738)"
723632044,False,,residential,True,35.664,,"LINESTRING (3.6065685 32.531738, 3.606259 32.5315515)"
723675847,False,,residential,False,95.382,,"LINESTRING (3.6065685 32.531738, 3.60614 32.532516)"
723632044,False,,residential,False,33.423,,"LINESTRING (3.6065685 32.531738, 3.6067088 32.5318285, 3.6068533 32.5319188)"
706381961,True,,residential,False,52.844,,"LINESTRING (3.6060707 32.5325775, 3.6055574 32.5323811)"
723675848,False,,residential,True,130.964,,"LINESTRING (3.6060707 32.5325775, 3.605817 32.53314, 3.6058089 32.5331898, 3.6058438 32.5332305, 3.6063588 32.5334244)"
718803001,False,,residential,True,5.345,,"LINESTRING (3.6097633 32.5353212, 3.6097857 32.535277)"
564066746,True,CW 147,secondary,False,114.959,,"LINESTRING (3.6097633 32.5353212, 3.6096847 32.5352984, 3.6086589 32.534873)"
1011957270,False,,residential,True,61.789,,"LINESTRING (3.603478 32.5341827, 3.6040929 32.5343828)"
460751027,False,,residential,True,263.948,,"LINESTRING (3.603478 32.5341827, 3.6035196 32.5341271, 3.6037557 32.5337868, 3.6038241 32.5336364, 3.6039287 32.533304, 3.6039689 32.5332011, 3.6045831 32.5320082)"
1011957271,False,,residential,True,65.141,,"LINESTRING (3.6047357 32.5346053, 3.6040929 32.5343828)"
1011957270,False,,residential,False,61.789,,"LINESTRING (3.6040929 32.5343828, 3.603478 32.5341827)"
1011957271,False,,residential,False,65.141,,"LINESTRING (3.6040929 32.5343828, 3.6047357 32.5346053)"
1011957271,False,,residential,True,187.051,,"LINESTRING (3.6040929 32.5343828, 3.60378 32.5348628, 3.6031702 32.5358741)"
460751026,False,,tertiary,False,115.032,,"LINESTRING (3.6031702 32.5358741, 3.603285 32.535935, 3.6041808 32.5364607)"
1011957271,False,,residential,False,187.051,,"LINESTRING (3.6031702 32.5358741, 3.60378 32.5348628, 3.6040929 32.5343828)"
460751012,False,,residential,True,60.09900000000001,,"LINESTRING (3.6088344 32.5391675, 3.6088532 32.5391301, 3.6090101 32.5388129, 3.609046 32.5387403, 3.6090986 32.5386767)"
1012952338,False,,residential,True,78.795,,"LINESTRING (3.6088344 32.5391675, 3.6086708 32.5390351, 3.6086306 32.5390215, 3.6085796 32.5390351, 3.6081156 32.5392273)"
1012952338,False,,residential,False,78.79500000000002,,"LINESTRING (3.6081156 32.5392273, 3.6085796 32.5390351, 3.6086306 32.5390215, 3.6086708 32.5390351, 3.6088344 32.5391675)"
1012952339,False,,residential,True,47.007000000000005,,"LINESTRING (3.6071943 32.5383149, 3.6070816 32.5382392, 3.6070669 32.5382165, 3.6070642 32.5381894, 3.6071162 32.5379451)"
460751010,False,,residential,False,48.263,,"LINESTRING (3.6071162 32.5379451, 3.6075966 32.5381012)"
460751010,False,,residential,True,77.655,,"LINESTRING (3.6071162 32.5379451, 3.606981 32.5379011, 3.6068308 32.5378378, 3.6067665 32.5377677, 3.6067303 32.5376999, 3.6066981 32.5376117, 3.6066753 32.5375461, 3.6066592 32.5374359)"
1012952339,False,,residential,False,47.007000000000005,,"LINESTRING (3.6071162 32.5379451, 3.6070642 32.5381894, 3.6070669 32.5382165, 3.6070816 32.5382392, 3.6071943 32.5383149)"
1012952340,False,,residential,True,15.353,,"LINESTRING (3.6080168 32.5372351, 3.6078541 32.5372193)"
723675828,False,,residential,False,77.61099999999999,,"LINESTRING (3.6080168 32.5372351, 3.6080345 32.5372075, 3.6081116 32.5370837, 3.60829 32.536853, 3.6084472 32.5366394)"
723675828,False,,residential,True,45.91499999999999,,"LINESTRING (3.6080168 32.5372351, 3.6079694 32.5373335, 3.6078782 32.5374421, 3.6078085 32.5374692, 3.6077066 32.5374805, 3.6076802 32.5374819)"
723675828,False,,residential,False,45.915,,"LINESTRING (3.6076802 32.5374819, 3.6077066 32.5374805, 3.6078085 32.5374692, 3.6078782 32.5374421, 3.6079694 32.5373335, 3.6080168 32.5372351)"
723675828,False,,residential,True,14.119,,"LINESTRING (3.6076802 32.5374819, 3.6075725 32.5374873, 3.6075298 32.537486)"
1012952340,False,,residential,False,34.014,,"LINESTRING (3.6076802 32.5374819, 3.6077267 32.537372, 3.6077723 32.5372906, 3.6078541 32.5372193)"
1012952340,False,,residential,False,15.353,,"LINESTRING (3.6078541 32.5372193, 3.6080168 32.5372351)"
1012952340,False,,residential,True,34.013999999999996,,"LINESTRING (3.6078541 32.5372193, 3.6077723 32.5372906, 3.6077267 32.537372, 3.6076802 32.5374819)"
1012952341,False,,residential,True,21.473,,"LINESTRING (3.6078541 32.5372193, 3.607787 32.5371289, 3.6077723 32.5371244, 3.6077468 32.53713, 3.6076932 32.5371538)"
1012955185,False,,residential,False,17.134,,"LINESTRING (3.6076932 32.5371538, 3.60761 32.5370166)"
1012952341,False,,residential,False,21.473,,"LINESTRING (3.6076932 32.5371538, 3.6077468 32.53713, 3.6077723 32.5371244, 3.607787 32.5371289, 3.6078541 32.5372193)"
1012952341,False,,residential,True,41.771,,"LINESTRING (3.6076932 32.5371538, 3.6076234 32.5372013, 3.6075631 32.5372917, 3.6075298 32.537486)"
723675828,False,,residential,True,15.262,,"LINESTRING (3.6075298 32.537486, 3.6073671 32.5374809)"
723675828,False,,residential,False,14.119,,"LINESTRING (3.6075298 32.537486, 3.6075725 32.5374873, 3.6076802 32.5374819)"
1012952341,False,,residential,False,41.770999999999994,,"LINESTRING (3.6075298 32.537486, 3.6075631 32.5372917, 3.6076234 32.5372013, 3.6076932 32.5371538)"
564066743,True,,tertiary,False,60.571,,"LINESTRING (3.6071215 32.5369281, 3.6067396 32.5373675)"
1012952342,False,,residential,True,9.588,,"LINESTRING (3.6071215 32.5369281, 3.6072038 32.5369793)"
1012952342,False,,residential,False,39.698,,"LINESTRING (3.6080056 32.5368892, 3.60761 32.5370166)"
1012952342,False,,residential,False,13.783999999999999,,"LINESTRING (3.6074754 32.5370599, 3.6074303 32.5370746, 3.607376 32.5370735, 3.6073344 32.5370605)"
1012952342,False,,residential,True,13.504999999999999,,"LINESTRING (3.6074754 32.5370599, 3.6074893 32.5370554, 3.60761 32.5370166)"
1012952343,False,,residential,True,48.141999999999996,,"LINESTRING (3.6074754 32.5370599, 3.6073995 32.5372533, 3.6073671 32.5374809)"
723675828,False,,residential,False,15.262,,"LINESTRING (3.6073671 32.5374809, 3.6075298 32.537486)"
723675828,False,,residential,True,14.78,,"LINESTRING (3.6073671 32.5374809, 3.6073552 32.5374805, 3.6072099 32.5374707)"
1012952343,False,,residential,False,48.141999999999996,,"LINESTRING (3.6073671 32.5374809, 3.6073995 32.5372533, 3.6074754 32.5370599)"
1012952342,False,,residential,False,15.212,,"LINESTRING (3.6073344 32.5370605, 3.6072038 32.5369793)"
1012952342,False,,residential,True,13.783999999999999,,"LINESTRING (3.6073344 32.5370605, 3.607376 32.5370735, 3.6074303 32.5370746, 3.6074754 32.5370599)"
1012952344,False,,residential,True,47.61,,"LINESTRING (3.6073344 32.5370605, 3.6072412 32.5372397, 3.6072099 32.5374707)"
723675828,False,,residential,True,12.188,,"LINESTRING (3.6072099 32.5374707, 3.6070803 32.5374619)"
723675828,False,,residential,False,14.78,,"LINESTRING (3.6072099 32.5374707, 3.6073552 32.5374805, 3.6073671 32.5374809)"
1012952344,False,,residential,False,47.61,,"LINESTRING (3.6072099 32.5374707, 3.6072412 32.5372397, 3.6073344 32.5370605)"
1012952342,False,,residential,False,9.588,,"LINESTRING (3.6072038 32.5369793, 3.6071215 32.5369281)"
1012952342,False,,residential,True,15.212,,"LINESTRING (3.6072038 32.5369793, 3.6073344 32.5370605)"
1012952345,False,,residential,True,55.187,,"LINESTRING (3.6072038 32.5369793, 3.6070991 32.5372714, 3.6070803 32.5374619)"
723675828,False,,residential,False,21.662,,"LINESTRING (3.6084472 32.5366394, 3.6085691 32.5364739)"
723675828,False,,residential,True,77.611,,"LINESTRING (3.6084472 32.5366394, 3.60829 32.536853, 3.6081116 32.5370837, 3.6080345 32.5372075, 3.6080168 32.5372351)"
1012952346,False,,residential,True,109.479,,"LINESTRING (3.6084472 32.5366394, 3.6083168 32.5366224, 3.6075872 32.5367377, 3.6072936 32.5367404)"
564066743,True,,tertiary,False,26.387,,"LINESTRING (3.6072936 32.5367404, 3.6071956 32.5368429, 3.6071215 32.5369281)"
1012952346,False,,residential,False,109.479,,"LINESTRING (3.6072936 32.5367404, 3.6075872 32.5367377, 3.6083168 32.5366224, 3.6084472 32.5366394)"
1012955184,False,,residential,True,46.969,,"LINESTRING (3.6078769 32.5385761, 3.6074377 32.5383728)"
1012955184,False,,residential,False,46.969,,"LINESTRING (3.6074377 32.5383728, 3.6078769 32.5385761)"
723675830,False,,residential,False,87.632,,"LINESTRING (3.6074377 32.5383728, 3.607378 32.5384856, 3.6072989 32.5386292, 3.6072224 32.5388158, 3.6071607 32.538965, 3.6070883 32.5391029)"
723675830,False,,residential,True,33.687,,"LINESTRING (3.6074377 32.5383728, 3.607488 32.5382776, 3.6075966 32.5381012)"
1012952342,False,,residential,True,39.698,,"LINESTRING (3.60761 32.5370166, 3.6080056 32.5368892)"
1012955185,False,,residential,True,17.134,,"LINESTRING (3.60761 32.5370166, 3.6076932 32.5371538)"
1012952342,False,,residential,False,13.504999999999999,,"LINESTRING (3.60761 32.5370166, 3.6074893 32.5370554, 3.6074754 32.5370599)"
