osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
637653407,False,,tertiary,False,99.59700000000001,"LINESTRING (-0.6515248 35.7043038, -0.6514359 35.7043167, -0.6513234 35.7043397, -0.6512035 35.7043727, -0.65105 35.7044427, -0.650823 35.7045875, -0.6506748 35.704702, -0.6506045 35.7047607)",,,,,
637653407,False,,tertiary,True,16.386,"LINESTRING (-0.6515248 35.7043038, -0.6516128 35.7043047, -0.651705 35.7043171)",,,,,
154251981,False,شارع صافري محمد,residential,False,43.219,"LINESTRING (-0.6555925 35.7036001, -0.6551512 35.7037506)",,,,,
827139083,False,شارع القصبة القديمة,residential,True,154.891,"LINESTRING (-0.6555925 35.7036001, -0.6547647 35.7027293, -0.654421 35.7028181)",,,,,
370409849,False,,residential,False,28.329,"LINESTRING (-0.6525225 35.7056585, -0.6522263 35.7055745)",,,,,
91903023,False,,residential,False,26.544,"LINESTRING (-0.6525225 35.7056585, -0.6526277 35.7057605, -0.6527349 35.7058204)",,,,,
91903023,False,,residential,True,202.307,"LINESTRING (-0.6525225 35.7056585, -0.6525118 35.7055627, -0.6526352 35.7052839, -0.6528747 35.704817, -0.6529148 35.7047412, -0.65293 35.7046974, -0.6529397 35.7046856, -0.6529824 35.7046339, -0.6530877 35.7045713, -0.6532199 35.7045477, -0.653372 35.7045408, -0.6538364 35.7045416)",,,,,
154251981,False,شارع صافري محمد,residential,False,78.853,"LINESTRING (-0.6551512 35.7037506, -0.6543461 35.7040253)",,,,,
154251981,False,شارع صافري محمد,residential,True,43.219,"LINESTRING (-0.6551512 35.7037506, -0.6555925 35.7036001)",,,,,
151061675,False,,residential,False,126.551,"LINESTRING (-0.6551512 35.7037506, -0.6549794 35.7032801, -0.654421 35.7028181)",,,,,
151061664,False,شارع سيدي الهواري,residential,False,46.336,"LINESTRING (-0.6543461 35.7040253, -0.6540866 35.7036658)",,,,,
154251981,False,شارع صافري محمد,residential,True,78.853,"LINESTRING (-0.6543461 35.7040253, -0.6551512 35.7037506)",,,,,
151061664,False,شارع سيدي الهواري,residential,True,54.636,"LINESTRING (-0.6543461 35.7040253, -0.6544294 35.7041407, -0.6547283 35.7044033)",,,,,
151593760,False,,residential,False,21.712,"LINESTRING (-0.6530828 35.7039129, -0.6532818 35.7040225)",,,,,
154251976,False,,residential,True,70.509,"LINESTRING (-0.6530828 35.7039129, -0.6533597 35.70332)",,,,,
151593760,False,,residential,True,46.794,"LINESTRING (-0.6530828 35.7039129, -0.65278 35.7037462, -0.6526431 35.7036918)",,,,,
57745194,True,Place Boutiah Hasni dit Rabah,secondary,False,19.328000000000003,"LINESTRING (-0.6521783 35.7048542, -0.6521783 35.7048889, -0.6521914 35.704922, -0.6522164 35.7049503, -0.6522507 35.704971, -0.6522913 35.7049822)",,,,roundabout,
29251413,False,Boulevard Khedim Mustapha,primary,False,63.161,"LINESTRING (-0.6531459 35.702638, -0.6533823 35.7021034)",,50,,,
154251968,False,,residential,False,56.631,"LINESTRING (-0.6531459 35.702638, -0.6537297 35.7028241)",,,,,
154251968,False,,residential,True,41.552,"LINESTRING (-0.6531459 35.702638, -0.6527191 35.7024983)",,,,,
29251413,False,Boulevard Khedim Mustapha,primary,True,63.593,"LINESTRING (-0.6531459 35.702638, -0.6529773 35.7030029, -0.6528945 35.7031722)",,50,,,
154251968,False,,residential,True,56.631,"LINESTRING (-0.6537297 35.7028241, -0.6531459 35.702638)",,,,,
91903019,False,نهج الإخوة قراب,tertiary,False,69.83099999999999,"LINESTRING (-0.6537297 35.7028241, -0.6537509 35.7031636, -0.6537689 35.7034513)",,,,,
91903019,False,نهج الإخوة قراب,tertiary,True,88.928,"LINESTRING (-0.6537297 35.7028241, -0.6536867 35.7023516, -0.6536473 35.7021538, -0.6536143 35.7020311)",,,,,
154251968,False,,residential,False,27.161,"LINESTRING (-0.6524401 35.702407, -0.6527191 35.7024983)",,,,,
57745933,False,Rue Sidi Brahim Tazi,secondary,False,186.73000000000002,"LINESTRING (-0.6524401 35.702407, -0.651952 35.702983, -0.6517797 35.7031207, -0.651299 35.7034482, -0.6510442 35.7036282)",,,,,
57745933,False,Rue Sidi Brahim Tazi,secondary,True,91.863,"LINESTRING (-0.6524401 35.702407, -0.6528718 35.7019284, -0.6530424 35.7017412)",,,,,
154251969,False,,residential,False,45.106,"LINESTRING (-0.6533597 35.70332, -0.6528945 35.7031722)",,,,,
154251969,False,,residential,True,20.653,"LINESTRING (-0.6533597 35.70332, -0.6535724 35.7033883)",,,,,
154251976,False,,residential,False,70.509,"LINESTRING (-0.6533597 35.70332, -0.6530828 35.7039129)",,,,,
57745194,True,Place Boutiah Hasni dit Rabah,secondary,False,7.732,"LINESTRING (-0.6523337 35.7047599, -0.6522909 35.7047606, -0.6522504 35.7047719)",,,,roundabout,
385021587,True,نهج خديم مصطفى,primary_link,False,22.272,"LINESTRING (-0.6523337 35.7047599, -0.652257 35.7047079, -0.6522302 35.7046622, -0.6522083 35.704596)",,,,,
154251969,False,,residential,True,45.106,"LINESTRING (-0.6528945 35.7031722, -0.6533597 35.70332)",,,,,
29251413,False,Boulevard Khedim Mustapha,primary,False,63.593,"LINESTRING (-0.6528945 35.7031722, -0.6529773 35.7030029, -0.6531459 35.702638)",,50,,,
29251413,False,Boulevard Khedim Mustapha,primary,True,62.077,"LINESTRING (-0.6528945 35.7031722, -0.6528289 35.7033086, -0.6526431 35.7036918)",,50,,,
29251413,False,Boulevard Khedim Mustapha,primary,True,63.161,"LINESTRING (-0.6533823 35.7021034, -0.6531459 35.702638)",,50,,,
385021585,True,Boulevard Khedim Mustapha,primary,False,22.939,"LINESTRING (-0.6533823 35.7021034, -0.6534641 35.7020965, -0.6535472 35.7020703, -0.6536143 35.7020311)",,50,,,
154251978,False,,residential,True,47.827,"LINESTRING (-0.6515556 35.7001316, -0.652028 35.7003261)",,,,,
150810805,False,Rue de la Révolution,residential,False,187.685,"LINESTRING (-0.6515556 35.7001316, -0.6513545 35.7004098, -0.6507012 35.7016678)",,,,,
91903019,False,نهج الإخوة قراب,tertiary,False,46.269,"LINESTRING (-0.6537689 35.7034513, -0.6537942 35.7038669)",,,,,
154251969,False,,residential,False,19.076,"LINESTRING (-0.6537689 35.7034513, -0.6535724 35.7033883)",,,,,
91903019,False,نهج الإخوة قراب,tertiary,True,69.83099999999999,"LINESTRING (-0.6537689 35.7034513, -0.6537509 35.7031636, -0.6537297 35.7028241)",,,,,
94064279,True,,residential,False,29.592,"LINESTRING (-0.6475499 35.7015795, -0.6473354 35.7013783)",,,,,
154819968,False,Rue Bouzama,residential,True,69.361,"LINESTRING (-0.6475499 35.7015795, -0.648132 35.7011725)",,,,,
29249222,True,Boulevard de la Soumam,residential,False,47.103,"LINESTRING (-0.645968 35.7042066, -0.6463674 35.7039341)",,,,,
29249265,False,Boulevard Docteur Benzerdjeb,secondary,False,44.057,"LINESTRING (-0.6490088 35.7006866, -0.6493509 35.7009691)",,,,,
29249265,False,Boulevard Docteur Benzerdjeb,secondary,True,45.99,"LINESTRING (-0.6490088 35.7006866, -0.6486507 35.7003925)",,,,,
154819966,False,Rue Megherbi,residential,False,94.673,"LINESTRING (-0.6490088 35.7006866, -0.6482642 35.701286)",,,,,
945646913,True,ساحة أول نوفمبر,primary,False,75.578,"LINESTRING (-0.6488403 35.7027923, -0.6486938 35.7033367, -0.6486751 35.7033909, -0.6486454 35.7034525)",RN 2,40,2,,
154819968,False,Rue Bouzama,residential,False,69.361,"LINESTRING (-0.648132 35.7011725, -0.6475499 35.7015795)",,,,,
317019393,True,Rue Patrice Lumumba,residential,False,32.955,"LINESTRING (-0.648132 35.7011725, -0.6478812 35.7009572)",,,,,
154819966,False,Rue Megherbi,residential,True,94.673,"LINESTRING (-0.6482642 35.701286, -0.6490088 35.7006866)",,,,,
317019393,True,Rue Patrice Lumumba,residential,False,17.372,"LINESTRING (-0.6482642 35.701286, -0.648132 35.7011725)",,,,,
150810805,False,Rue de la Révolution,residential,True,22.019,"LINESTRING (-0.6498943 35.7031033, -0.6500473 35.7029491)",,,,,
272557342,True,ساحة أول نوفمبر,primary,False,11.285,"LINESTRING (-0.6498943 35.7031033, -0.6498707 35.703055, -0.6498344 35.7030152)",RN 02,40,2,,
150768719,False,شارع البرج,residential,False,46.131,"LINESTRING (-0.6506745 35.7017258, -0.6502076 35.7015574)",,,,,
150810805,False,Rue de la Révolution,residential,False,147.344,"LINESTRING (-0.6506745 35.7017258, -0.6500473 35.7029491)",,,,,
150810805,False,Rue de la Révolution,residential,True,6.885,"LINESTRING (-0.6506745 35.7017258, -0.6507012 35.7016678)",,,,,
154819967,False,,residential,False,62.903,"LINESTRING (-0.6498084 35.7035132, -0.6504868 35.7036418)",,,,,
272557342,True,ساحة أول نوفمبر,primary,False,36.133,"LINESTRING (-0.6498084 35.7035132, -0.6499032 35.7031975)",RN 02,40,2,,
29250860,True,Rue John F Kennedy,primary,False,183.948,"LINESTRING (-0.6527693 35.7076466, -0.6528654 35.7076677, -0.6547419 35.7080601)",RN 02,60,3,,
91903023,False,,residential,True,26.544,"LINESTRING (-0.6527349 35.7058204, -0.6526277 35.7057605, -0.6525225 35.7056585)",,,,,
29243174,False,Rue de la paix,tertiary,True,15.084,"LINESTRING (-0.6468863 35.7022096, -0.6470234 35.7021321)",,,,,
317019384,True,Rue de la Paix,residential,False,63.74,"LINESTRING (-0.6468863 35.7022096, -0.6464159 35.702637)",,,,,
29248970,True,Rue Mohamed Khemisti ex Rue d'Alsace Lorraine شارع محمد خميستي,tertiary,False,39.5,"LINESTRING (-0.645285 35.7025938, -0.6457045 35.7024931)",,,,,
230394033,True,,residential,False,45.226,"LINESTRING (-0.645285 35.7025938, -0.6454131 35.702987)",,,,,
29249298,True,Rue Mazari,residential,False,97.346,"LINESTRING (-0.6454251 35.703028, -0.6450927 35.7038608)",,,,,
184716947,True,Rue capitaine Kaoui Mohamed,residential,False,45.302,"LINESTRING (-0.6454251 35.703028, -0.6458958 35.703169)",,,,,
272557342,True,ساحة أول نوفمبر,primary,False,18.396,"LINESTRING (-0.6497585 35.7036736, -0.6498084 35.7035132)",RN 02,40,2,,
57745930,True,Rampe Commandant Ferradj,primary,False,115.841,"LINESTRING (-0.6492305 35.707276, -0.6479823 35.7075169)",RN 02,60,2,,
57745927,True,Pont Commandant Ferradj,primary_link,False,119.065,"LINESTRING (-0.6492305 35.707276, -0.6489974 35.7074286, -0.6489456 35.7074635, -0.6489066 35.7074959, -0.6488729 35.7075601, -0.6488516 35.7076206, -0.6488343 35.7076871, -0.6488459 35.7077527, -0.6488772 35.7078128, -0.6489395 35.7078752, -0.6490073 35.7079103, -0.6490732 35.70793, -0.6491439 35.7079401, -0.6493095 35.7079357)",,30,1,,yes
297176174,True,Boulevard Lahcène Mimouni,primary,False,78.985,"LINESTRING (-0.6509274 35.7073952, -0.6517964 35.7074767)",RN 02,60,2,,
29250860,True,Rue John F Kennedy,primary,False,50.78,"LINESTRING (-0.6547419 35.7080601, -0.6548918 35.7081183, -0.6549557 35.7081598, -0.655005 35.7082128, -0.65512 35.708377)",RN 02,60,3,,
317215111,True,,primary_link,False,81.696,"LINESTRING (-0.6547419 35.7080601, -0.6548406 35.7080488, -0.6548703 35.7080266, -0.6548981 35.7079919, -0.6550692 35.7074292)",,,,,
297176178,True,Rue Rahmani Khaled,primary,False,242.016,"LINESTRING (-0.6550692 35.7074292, -0.6524761 35.7068783)",RN 02,60,3,,
29251353,True,Rue Bensenoussi,residential,False,51.968,"LINESTRING (-0.6476754 35.7022812, -0.6471479 35.7020943)",,,,,
335690536,False,,residential,False,72.078,"LINESTRING (-0.6476754 35.7022812, -0.6481067 35.7018392, -0.6481418 35.7017599)",,,,,
317019392,False,Rue Djaoudi Abderrahmane,residential,False,28.933,"LINESTRING (-0.6481418 35.7017599, -0.6478436 35.7018551)",,,,,
317019392,False,Rue Djaoudi Abderrahmane,residential,True,46.361,"LINESTRING (-0.6481418 35.7017599, -0.6486196 35.7016073)",,,,,
335690536,False,,residential,True,72.078,"LINESTRING (-0.6481418 35.7017599, -0.6481067 35.7018392, -0.6476754 35.7022812)",,,,,
370409848,False,,residential,False,53.823,"LINESTRING (-0.6519449 35.7040851, -0.6522513 35.7045003)",,,,,
151593763,False,,residential,False,33.955,"LINESTRING (-0.6519449 35.7040851, -0.6517723 35.7042235, -0.651705 35.7043171)",,,,,
151593763,False,,residential,True,62.989,"LINESTRING (-0.6519449 35.7040851, -0.6520089 35.7040373, -0.6520565 35.7039964, -0.6520991 35.7039556, -0.6522936 35.7036033)",,,,,
29251413,False,Boulevard Khedim Mustapha,primary,False,96.612,"LINESTRING (-0.6522513 35.7045003, -0.6526431 35.7036918)",,50,,,
29251413,False,Boulevard Khedim Mustapha,primary,True,11.328,"LINESTRING (-0.6522513 35.7045003, -0.6522083 35.704596)",,50,,,
370409848,False,,residential,True,53.823,"LINESTRING (-0.6522513 35.7045003, -0.6519449 35.7040851)",,,,,
370409849,False,,residential,True,41.527,"LINESTRING (-0.6513228 35.7053698, -0.6517714 35.7054521)",,,,,
94064274,False,,residential,False,120.08300000000001,"LINESTRING (-0.6513228 35.7053698, -0.6513424 35.7053109, -0.651362 35.7052106, -0.6514414 35.7046354, -0.6515028 35.7043727, -0.6515248 35.7043038)",,,,,
94064274,False,,residential,True,15.752,"LINESTRING (-0.6513228 35.7053698, -0.6512974 35.7054223, -0.6512477 35.7054974)",,,,,
57745192,False,Boulevard Khedim Mustapha,primary,False,80.43,"LINESTRING (-0.6517714 35.7054521, -0.652116 35.7047851)",,50,2,,
370409849,False,,residential,False,41.527,"LINESTRING (-0.6517714 35.7054521, -0.6513228 35.7053698)",,,,,
370409849,False,,residential,True,43.271,"LINESTRING (-0.6517714 35.7054521, -0.6522263 35.7055745)",,,,,
57745192,False,Boulevard Khedim Mustapha,primary,True,148.278,"LINESTRING (-0.6517714 35.7054521, -0.6517229 35.7055808, -0.6517086 35.7056968, -0.6517445 35.7058006, -0.6521544 35.7067165)",,50,2,,
151593760,False,,residential,False,18.207,"LINESTRING (-0.6532818 35.7040225, -0.6534437 35.7041201)",,,,,
151593760,False,,residential,True,21.712,"LINESTRING (-0.6532818 35.7040225, -0.6530828 35.7039129)",,,,,
370418502,False,,residential,False,75.244,"LINESTRING (-0.6532818 35.7040225, -0.6535724 35.7033883)",,,,,
154251969,False,,residential,False,20.653,"LINESTRING (-0.6535724 35.7033883, -0.6533597 35.70332)",,,,,
154251969,False,,residential,True,19.076,"LINESTRING (-0.6535724 35.7033883, -0.6537689 35.7034513)",,,,,
370418502,False,,residential,True,75.244,"LINESTRING (-0.6535724 35.7033883, -0.6532818 35.7040225)",,,,,
370418503,False,,residential,False,24.782,"LINESTRING (-0.6549359 35.7056097, -0.6549714 35.7053887)",,,,,
"[151061666, 827139086]",False,"['شارع وادي رهيو', 'شارع بن عمارة منور']",tertiary,True,74.224,"LINESTRING (-0.6549359 35.7056097, -0.6548667 35.7056129, -0.6545463 35.7056573, -0.6545216 35.7056579, -0.654499 35.7056549, -0.6544782 35.7056464, -0.6544624 35.7056325, -0.6544538 35.705615, -0.6544533 35.7055961, -0.6545249 35.7053704)",bachounda,,,,
370418503,False,,residential,True,47.714,"LINESTRING (-0.6550047 35.7049633, -0.655019 35.7050528, -0.6550216 35.7050907, -0.6550196 35.7051218, -0.6549714 35.7053887)",,,,,
385000655,False,,residential,False,53.208,"LINESTRING (-0.6550047 35.7049633, -0.6546495 35.7050074, -0.6546228 35.7050151, -0.654604 35.7050266, -0.6545898 35.7050418, -0.6545344 35.705159)",,,,,
"[151061664, 385000655]",False,شارع سيدي الهواري,residential,"[False, True]",21.137999999999998,"LINESTRING (-0.6550047 35.7049633, -0.6550437 35.7049448, -0.6550638 35.7049281, -0.6550788 35.7047986)",,,,,
159153558,False,شارع اللوز,residential,True,29.297,"LINESTRING (-0.6553708 35.7046106, -0.6550579 35.7046803)",,,,,
159153558,False,شارع اللوز,residential,False,32.251000000000005,"LINESTRING (-0.6553708 35.7046106, -0.6554284 35.7046204, -0.6555023 35.7048551)",,,,,
370418514,False,,residential,False,64.486,"LINESTRING (-0.6530932 35.7020043, -0.6529737 35.7021606, -0.6527985 35.7023926, -0.6527191 35.7024983)",,,,,
27712336,True,,secondary,False,9.523,"LINESTRING (-0.652116 35.7047851, -0.6521783 35.7048542)",,,,,
29251413,False,Boulevard Khedim Mustapha,primary,False,22.618,"LINESTRING (-0.652116 35.7047851, -0.6522083 35.704596)",,50,,,
57745192,False,Boulevard Khedim Mustapha,primary,True,80.43,"LINESTRING (-0.652116 35.7047851, -0.6517714 35.7054521)",,50,2,,
385021588,False,شارع سعيدة,tertiary,False,64.69000000000001,"LINESTRING (-0.652116 35.7047851, -0.6519987 35.7046256, -0.651856 35.7044237, -0.6518058 35.7043803, -0.6517504 35.7043412, -0.651705 35.7043171)",,,,,
29251413,False,Boulevard Khedim Mustapha,primary,False,11.328,"LINESTRING (-0.6522083 35.704596, -0.6522513 35.7045003)",,50,,,
29251413,False,Boulevard Khedim Mustapha,primary,True,22.618,"LINESTRING (-0.6522083 35.704596, -0.652116 35.7047851)",,50,,,
57745194,True,Place Boutiah Hasni dit Rabah,secondary,False,15.64,"LINESTRING (-0.6524514 35.7048511, -0.6524364 35.7048169, -0.6524101 35.7047894, -0.6523747 35.7047698, -0.6523337 35.7047599)",,,,roundabout,
91903010,False,,residential,True,121.019,"LINESTRING (-0.6524514 35.7048511, -0.6528343 35.7045497, -0.6534437 35.7041201)",,,,,
57745933,False,Rue Sidi Brahim Tazi,secondary,False,91.863,"LINESTRING (-0.6530424 35.7017412, -0.6528718 35.7019284, -0.6524401 35.702407)",,,,,
57745933,False,Rue Sidi Brahim Tazi,secondary,True,65.523,"LINESTRING (-0.6530424 35.7017412, -0.6530847 35.7016923, -0.6533475 35.7013844, -0.6534064 35.7013537, -0.6534711 35.7013386, -0.6535244 35.7013412)",,,,,
489539715,False,,residential,False,183.786,"LINESTRING (-0.6530424 35.7017412, -0.653 35.7015187, -0.6530467 35.7013063, -0.6531704 35.7010598, -0.6531564 35.7008474, -0.6530653 35.7007507, -0.6529743 35.7006711, -0.6527805 35.7006256, -0.6525189 35.7006502, -0.6523651 35.7006549)",,,,,
150810780,False,Rue Frères Hamida,residential,True,45.335,"LINESTRING (-0.6523651 35.7006549, -0.652552 35.7002765)",,,,,
150810780,False,Rue Frères Hamida,residential,False,95.40100000000001,"LINESTRING (-0.6523651 35.7006549, -0.6521497 35.7010912, -0.6519749 35.7014522)",,,,,
489539715,False,,residential,True,183.78599999999997,"LINESTRING (-0.6523651 35.7006549, -0.6525189 35.7006502, -0.6527805 35.7006256, -0.6529743 35.7006711, -0.6530653 35.7007507, -0.6531564 35.7008474, -0.6531704 35.7010598, -0.6530467 35.7013063, -0.653 35.7015187, -0.6530424 35.7017412)",,,,,
"[272557337, 297176725]",True,"['نهج الأمير عبد القادر', 'Boulevard Emir Abdelkader']","['secondary_link', 'secondary']",False,79.287,"LINESTRING (-0.6486454 35.7034525, -0.6485889 35.70347, -0.6485469 35.7034826, -0.6485354 35.7034875, -0.6484478 35.7034994, -0.6483789 35.703468, -0.6483156 35.7034108, -0.6479973 35.7031005)",RN 2,"['30', '40']",,,
945646913,True,ساحة أول نوفمبر,primary,False,27.369999999999997,"LINESTRING (-0.6486454 35.7034525, -0.6486177 35.7035076, -0.6485498 35.7036859)",RN 2,40,2,,
"[357009406, 272557343]",True,"['شارع بغدادي محمد', 'ساحة أول نوفمبر']",primary,False,84.51100000000001,"LINESTRING (-0.6485498 35.7036859, -0.6486037 35.7036473, -0.6486502 35.7036329, -0.6487112 35.703629, -0.6487866 35.7036396, -0.6494397 35.7037831)",RN 02,40,2,,
297172604,False,Rampe Commandant Ferradj,primary,True,244.33999999999997,"LINESTRING (-0.6485498 35.7036859, -0.6484454 35.7040473, -0.6484163 35.7041233, -0.6483834 35.7041873, -0.6483326 35.7042546, -0.6482724 35.7043155, -0.6481998 35.7043794, -0.6481101 35.7044408, -0.6480009 35.7045014, -0.6478736 35.7045688, -0.6477631 35.704616, -0.6476773 35.7046769, -0.6476067 35.7047354, -0.6475393 35.7048134, -0.6474774 35.7049009, -0.6474103 35.7050107, -0.6473023 35.7052533, -0.6471979 35.7054934)",RN 02,40,4,,
726163145,False,Rue Cheriet Ali Cherif,residential,True,71.887,"LINESTRING (-0.6456077 35.700833, -0.6448338 35.7009846)",,,,,
687380292,False,,residential,True,24.787,"LINESTRING (-0.6546429 35.7049348, -0.6547088 35.7047184)",,,,,
687380297,False,,unclassified,False,191.05,"LINESTRING (-0.6544384 35.705752, -0.6542168 35.7059553, -0.6540134 35.7062053, -0.6538539 35.7064732, -0.6536464 35.7068001, -0.6532154 35.7066533, -0.6531647 35.7067468)",,,,,
154251968,False,,residential,False,41.552,"LINESTRING (-0.6527191 35.7024983, -0.6531459 35.702638)",,,,,
154251968,False,,residential,True,27.161,"LINESTRING (-0.6527191 35.7024983, -0.6524401 35.702407)",,,,,
370418514,False,,residential,False,130.574,"LINESTRING (-0.6527191 35.7024983, -0.6526732 35.702574, -0.6525813 35.7027265, -0.6525081 35.7028363, -0.6524528 35.7028975, -0.652266 35.7031037, -0.6520654 35.7033333, -0.6519423 35.7034852)",,,,,
370418514,False,,residential,True,64.48599999999999,"LINESTRING (-0.6527191 35.7024983, -0.6527985 35.7023926, -0.6529737 35.7021606, -0.6530932 35.7020043)",,,,,
29251402,False,نهج أحمد بن علي,residential,False,24.205,"LINESTRING (-0.6495768 35.7023794, -0.6493139 35.7023369)",,,,,
946771566,True,Boulevard de l'ALN,secondary,False,53.69,"LINESTRING (-0.646593 35.7054759, -0.6470996 35.7057287)",,,,,
946771568,False,,secondary,False,19.317,"LINESTRING (-0.646593 35.7054759, -0.646668 35.7053132)",,,,,
45462149,False,Boulevard de l'ALN,secondary,False,76.237,"LINESTRING (-0.646593 35.7054759, -0.6464 35.7054379, -0.6462432 35.7054331, -0.646051 35.7054412, -0.6458862 35.7054588, -0.6457578 35.705476)",,,,,
297172603,False,Rampe Commandant Ferradj,primary,False,27.629,"LINESTRING (-0.6470996 35.7057287, -0.6471979 35.7054934)",RN 02,40,4,,
27747451,False,Rampe Commandant Ferradj,primary,True,669.9119999999999,"LINESTRING (-0.6470996 35.7057287, -0.6469629 35.7060489, -0.6468735 35.7062007, -0.6468009 35.7063055, -0.6467112 35.7064083, -0.6466342 35.7064826, -0.6465209 35.7065666, -0.6463438 35.7066673, -0.6460385 35.7068035, -0.6456425 35.7069752, -0.6454667 35.7070534, -0.6451968 35.7071861, -0.6450375 35.7073076, -0.6448971 35.70746, -0.6448072 35.7075815, -0.6447439 35.7077248, -0.6447344 35.7078368, -0.6447458 35.7079091, -0.6447658 35.7079808, -0.6448003 35.7080366, -0.6448568 35.7081024, -0.6449194 35.708156, -0.6450015 35.7082033, -0.645076 35.7082338, -0.6451744 35.7082595, -0.6454187 35.7082863, -0.6456983 35.7082685, -0.6458951 35.7082363, -0.646084 35.7081925, -0.6463179 35.7081047, -0.6466473 35.7079565, -0.6470924 35.7077786, -0.6474983 35.7076451, -0.6479823 35.7075169)",RN 02,50,4,,
946771568,False,,secondary,True,19.317,"LINESTRING (-0.646668 35.7053132, -0.646593 35.7054759)",,,,,
380448510,False,Rue des Sœurs Benslimane,residential,True,120.205,"LINESTRING (-0.646668 35.7053132, -0.6466115 35.7052761, -0.6465516 35.7052192, -0.6457997 35.7044951)",,,,,
57745955,True,,secondary,False,49.317,"LINESTRING (-0.6537927 35.7009688, -0.653619 35.7012853, -0.6535888 35.701315, -0.6535244 35.7013412)",,,,,
946771569,True,,primary_link,False,22.697,"LINESTRING (-0.6537927 35.7009688, -0.6537999 35.7010366, -0.6538178 35.701103, -0.6538461 35.7011671)",,,,,
946771571,True,,primary,False,24.951999999999998,"LINESTRING (-0.6538461 35.7011671, -0.6537696 35.701277, -0.6537047 35.7013598)",,,,,
946771571,True,,primary,False,27.313000000000002,"LINESTRING (-0.653993 35.7009525, -0.6539473 35.7010126, -0.653905 35.7010766, -0.6538461 35.7011671)",,,,,
57745195,False,شارع الإخوة داحي يوسف,secondary,False,165.18200000000002,"LINESTRING (-0.6531647 35.7067468, -0.6528745 35.7066563, -0.6527693 35.7066049, -0.6526867 35.7064936, -0.6522291 35.705711, -0.6522199 35.7056424, -0.6522263 35.7055745)",,,,,
687380297,False,,unclassified,True,191.04999999999998,"LINESTRING (-0.6531647 35.7067468, -0.6532154 35.7066533, -0.6536464 35.7068001, -0.6538539 35.7064732, -0.6540134 35.7062053, -0.6542168 35.7059553, -0.6544384 35.705752)",,,,,
150810778,False,Rue Daho Kadda,residential,False,9.354,"LINESTRING (-0.6510966 35.7018103, -0.651046 35.7018837)",,,,,
150810778,False,Rue Daho Kadda,residential,True,28.727,"LINESTRING (-0.6510966 35.7018103, -0.6512096 35.7015688)",,,,,
1177616845,False,,residential,False,39.062,"LINESTRING (-0.6510966 35.7018103, -0.6507012 35.7016678)",,,,,
150810805,False,Rue de la Révolution,residential,False,6.885,"LINESTRING (-0.6507012 35.7016678, -0.6506745 35.7017258)",,,,,
1177616845,False,,residential,True,39.062,"LINESTRING (-0.6507012 35.7016678, -0.6510966 35.7018103)",,,,,
150810805,False,Rue de la Révolution,residential,True,187.685,"LINESTRING (-0.6507012 35.7016678, -0.6513545 35.7004098, -0.6515556 35.7001316)",,,,,
150810780,False,Rue Frères Hamida,residential,True,37.384,"LINESTRING (-0.6511647 35.7032244, -0.6512572 35.7028967)",,,,,
150810796,False,,residential,True,41.398,"LINESTRING (-0.6511647 35.7032244, -0.6507898 35.7030101)",,,,,
150810780,False,Rue Frères Hamida,residential,False,54.264,"LINESTRING (-0.6511647 35.7032244, -0.6512679 35.7032912, -0.6509454 35.7035677)",,,,,
1206016582,False,,residential,False,119.275,"LINESTRING (-0.6498134 35.7011838, -0.6500092 35.7011468, -0.6500267 35.7011315, -0.6500347 35.7011086, -0.6503588 35.7002849)",,,,,
