osmid,oneway,highway,maxspeed,junction,reversed,length,geometry,lanes,ref
919027190,True,tertiary,,,False,154.419,"LINESTRING (6.5725759 36.2545234, 6.5718132 36.2557685)",,
198501971,True,primary,40,roundabout,False,22.29,"LINESTRING (6.5725759 36.2545234, 6.5725147 36.2545144, 6.5724577 36.2544945, 6.5724077 36.2544647, 6.5723674 36.2544266)",,
198501971,True,primary,40,roundabout,False,3.542,"LINESTRING (6.5723674 36.2544266, 6.5723479 36.2543989)",,
925789941,False,residential,,,True,14.751,"LINESTRING (6.5734876 36.2527395, 6.5733368 36.2526865)",,
925789942,True,secondary,,,False,80.124,"LINESTRING (6.5734876 36.2527395, 6.573122 36.253397)",,
455172617,False,residential,,,False,78.282,"LINESTRING (6.5751351 36.2529181, 6.5752926 36.2526499, 6.5748282 36.2524899)",,
198088974,False,residential,,,False,4.682,"LINESTRING (6.5748282 36.2524899, 6.5748507 36.2524519)",,
198088974,False,residential,,,True,73.813,"LINESTRING (6.5748282 36.2524899, 6.5744742 36.2530892)",,
455172617,False,residential,,,True,78.282,"LINESTRING (6.5748282 36.2524899, 6.5752926 36.2526499, 6.5751351 36.2529181)",,
198091334,False,residential,,,False,104.942,"LINESTRING (6.5785984 36.2502205, 6.5796681 36.2506033)",,
919024775,False,residential,,,False,31.456,"LINESTRING (6.5785984 36.2502205, 6.5784502 36.2504769)",,
198091334,False,residential,,,True,82.948,"LINESTRING (6.5785984 36.2502205, 6.5785528 36.2502042, 6.577759 36.2499071)",,
198091339,False,residential,,,False,32.826,"LINESTRING (6.5724178 36.2498096, 6.5725786 36.2495444)",,
538078703,False,residential,,,False,100.654,"LINESTRING (6.5724178 36.2498096, 6.571384 36.249457)",,
198091339,False,residential,,,True,62.399,"LINESTRING (6.5724178 36.2498096, 6.5722959 36.2500174, 6.5722764 36.2500309, 6.572253 36.2500374, 6.5722349 36.2500363, 6.571913 36.2499427)",,
538078703,False,residential,,,True,100.654,"LINESTRING (6.571384 36.249457, 6.5724178 36.2498096)",,
547524297,False,residential,,,False,67.871,"LINESTRING (6.5786459 36.2515951, 6.5785407 36.2516229, 6.5784328 36.2516451, 6.5782269 36.2516862, 6.5780251 36.251724, 6.5779124 36.2517446)",,
1223217178,False,residential,,,False,39.411,"LINESTRING (6.5786459 36.2515951, 6.5787184 36.2516213, 6.5787989 36.2516418, 6.5790606 36.2517116)",,
1223217178,False,residential,,,True,129.798,"LINESTRING (6.5786459 36.2515951, 6.578581 36.2515612, 6.5785219 36.2515212, 6.578412 36.2514504, 6.5782919 36.2513855, 6.5781739 36.2513379, 6.5773693 36.2510589)",,
547524297,False,residential,,,True,98.76299999999999,"LINESTRING (6.5767686 36.252333, 6.5769669 36.252175, 6.5771331 36.252056, 6.5772942 36.2519684, 6.5774101 36.2519105, 6.577653 36.2518159)",,
591185868,False,residential,,,True,23.91,"LINESTRING (6.5801489 36.2578229, 6.5803983 36.257899)",,
591185868,False,residential,,,False,64.964,"LINESTRING (6.5801489 36.2578229, 6.5803374 36.2574474, 6.5802488 36.2573449, 6.5801816 36.2573441)",,
591185870,False,residential,,,True,63.269,"LINESTRING (6.5801489 36.2578229, 6.5800044 36.2577529, 6.5800612 36.257621, 6.5801816 36.2573441)",,
591185869,False,residential,,,False,30.21,"LINESTRING (6.5801489 36.2578229, 6.5800818 36.2579472, 6.5799269 36.2578931)",,
591185868,False,residential,,,True,64.44500000000001,"LINESTRING (6.5795788 36.2575518, 6.5797446 36.2573723, 6.5799218 36.2573412, 6.5801816 36.2573441)",,
591185869,False,residential,,,True,30.21,"LINESTRING (6.5799269 36.2578931, 6.5800818 36.2579472, 6.5801489 36.2578229)",,
591185868,False,residential,,,False,64.44500000000001,"LINESTRING (6.5801816 36.2573441, 6.5799218 36.2573412, 6.5797446 36.2573723, 6.5795788 36.2575518)",,
591185868,False,residential,,,True,64.964,"LINESTRING (6.5801816 36.2573441, 6.5802488 36.2573449, 6.5803374 36.2574474, 6.5801489 36.2578229)",,
591185870,False,residential,,,False,63.269,"LINESTRING (6.5801816 36.2573441, 6.5800612 36.257621, 6.5800044 36.2577529, 6.5801489 36.2578229)",,
175006534,False,residential,,,True,45.438,"LINESTRING (6.5715336 36.2501668, 6.5710739 36.2499949)",,
175006534,False,residential,,,False,95.522,"LINESTRING (6.5715336 36.2501668, 6.5718224 36.2502589, 6.572521 36.2504891)",,
591188371,False,residential,,,False,38.091,"LINESTRING (6.5715336 36.2501668, 6.5714413 36.2501953, 6.5713473 36.2502341, 6.5712825 36.2503015, 6.5712412 36.2503877)",,
175006527,False,residential,,,False,46.182,"LINESTRING (6.5712412 36.2503877, 6.5710739 36.2499949)",,
175006527,False,residential,,,True,187.95800000000003,"LINESTRING (6.5712412 36.2503877, 6.5715246 36.2515357, 6.5716505 36.2520455)",,
591188371,False,residential,,,True,38.091,"LINESTRING (6.5712412 36.2503877, 6.5712825 36.2503015, 6.5713473 36.2502341, 6.5714413 36.2501953, 6.5715336 36.2501668)",,
198088965,False,residential,,,False,38.249,"LINESTRING (6.5813728 36.2497416, 6.581202 36.2500568)",,
727643540,False,residential,,,True,34.899,"LINESTRING (6.5813728 36.2497416, 6.5810184 36.2496119)",,
198501971,True,primary,40,roundabout,False,43.505,"LINESTRING (6.5723479 36.2543989, 6.5723263 36.2543458, 6.572322 36.25429, 6.5723353 36.2542351, 6.5723653 36.2541848, 6.5724102 36.2541422, 6.5724669 36.2541101, 6.5725319 36.2540906)",,
175006527,False,residential,,,False,76.302,"LINESTRING (6.570925 36.2534378, 6.5712674 36.2528096)",,
198502145,True,primary,60,,False,162.315,"LINESTRING (6.570925 36.2534378, 6.5723419 36.2539527, 6.5724253 36.2540054, 6.5725319 36.2540906)",2,CW 101
198501971,True,primary,40,roundabout,False,3.495,"LINESTRING (6.5725319 36.2540906, 6.5725704 36.2540857)",,
175002544,True,secondary,,,False,170.16899999999998,"LINESTRING (6.5725704 36.2540857, 6.5726658 36.2538694, 6.5731556 36.2530122, 6.5733368 36.2526865)",,
198501971,True,primary,40,roundabout,False,18.913999999999998,"LINESTRING (6.5725704 36.2540857, 6.5726406 36.2540882, 6.5727077 36.2541051, 6.5727672 36.2541354)",,
919602086,True,secondary,,roundabout,False,32.492000000000004,"LINESTRING (6.5747326 36.249854, 6.5747274 36.2498031, 6.5747354 36.2497526, 6.5747528 36.2497106, 6.5748013 36.249649, 6.5748703 36.2496018)",,
198091334,False,residential,,,True,37.884,"LINESTRING (6.577759 36.2499071, 6.5773748 36.2497654)",,
919024774,False,residential,,,False,34.791,"LINESTRING (6.577759 36.2499071, 6.5779118 36.2496195)",,
198091334,False,residential,,,False,82.948,"LINESTRING (6.577759 36.2499071, 6.5785528 36.2502042, 6.5785984 36.2502205)",,
919024774,False,residential,,,True,34.791,"LINESTRING (6.5779118 36.2496195, 6.577759 36.2499071)",,
1223217181,False,residential,,,False,76.97699999999999,"LINESTRING (6.5779118 36.2496195, 6.577933 36.2495799, 6.577947 36.24956, 6.5779676 36.2495436, 6.5779944 36.2495347, 6.5780234 36.2495347, 6.5780502 36.2495435, 6.5781771 36.2495904, 6.5781987 36.249599, 6.5782188 36.2496083, 6.5782363 36.2496216, 6.5782491 36.2496406, 6.5782507 36.2496609, 6.5782442 36.2496811, 6.5782271 36.2497003, 6.5782017 36.2497107, 6.5781772 36.2497119, 6.5781541 36.2497076, 6.5781276 36.249699, 6.5779118 36.2496195)",,
1223217181,False,residential,,,True,76.97700000000002,"LINESTRING (6.5779118 36.2496195, 6.5781276 36.249699, 6.5781541 36.2497076, 6.5781772 36.2497119, 6.5782017 36.2497107, 6.5782271 36.2497003, 6.5782442 36.2496811, 6.5782507 36.2496609, 6.5782491 36.2496406, 6.5782363 36.2496216, 6.5782188 36.2496083, 6.5781987 36.249599, 6.5781771 36.2495904, 6.5780502 36.2495435, 6.5780234 36.2495347, 6.5779944 36.2495347, 6.5779676 36.2495436, 6.577947 36.24956, 6.577933 36.2495799, 6.5779118 36.2496195)",,
1225209269,False,residential,,,True,58.273,"LINESTRING (6.5790388 36.250699, 6.5784502 36.2504769)",,
919024775,False,residential,,,True,31.456,"LINESTRING (6.5784502 36.2504769, 6.5785984 36.2502205)",,
1225209269,False,residential,,,False,58.273,"LINESTRING (6.5784502 36.2504769, 6.5790388 36.250699)",,
1225209269,False,residential,,,True,83.028,"LINESTRING (6.5784502 36.2504769, 6.5776127 36.2501585)",,
1225209269,False,residential,,,False,83.028,"LINESTRING (6.5776127 36.2501585, 6.5784502 36.2504769)",,
919602086,True,secondary,,roundabout,False,30.834999999999997,"LINESTRING (6.575041 36.2500511, 6.5749979 36.2500501, 6.5749555 36.2500441, 6.574876 36.2500179, 6.5748089 36.2499747, 6.5747596 36.2499179)",,
925789940,True,secondary,,,False,139.398,"LINESTRING (6.575041 36.2500511, 6.5749999 36.250094, 6.5749627 36.2501597, 6.5743814 36.2511848)",,
919602086,True,secondary,,roundabout,False,7.507,"LINESTRING (6.5747596 36.2499179, 6.5747326 36.249854)",,
919602086,True,secondary,,roundabout,False,21.268,"LINESTRING (6.5750369 36.2495657, 6.575115 36.2495758, 6.575187 36.249602, 6.5752482 36.2496424)",,
919602086,True,secondary,,roundabout,False,20.971,"LINESTRING (6.5752482 36.2496424, 6.5752937 36.2496934, 6.5753215 36.2497522, 6.5753296 36.2498147)",,
919602085,True,tertiary,,,False,171.484,"LINESTRING (6.5753296 36.2498147, 6.5754687 36.2498847, 6.5770643 36.2504611)",,
919602086,True,secondary,,roundabout,False,19.713,"LINESTRING (6.5753296 36.2498147, 6.5753188 36.2498732, 6.5752908 36.2499278, 6.5752473 36.2499753)",,
919602086,True,secondary,,roundabout,False,20.814,"LINESTRING (6.5752473 36.2499753, 6.5752028 36.2500065, 6.5751515 36.2500302, 6.5750975 36.2500449, 6.575041 36.2500511)",,
925789936,False,residential,,,False,134.771,"LINESTRING (6.5748274 36.2514117, 6.5742261 36.2525225)",,
591188370,False,residential,,,False,39.181,"LINESTRING (6.5748274 36.2514117, 6.574946 36.2514628, 6.5751949 36.2516014)",,
"[981571688, 925789937]",False,residential,,,"[False, True]",132.446,"LINESTRING (6.5748274 36.2514117, 6.5749031 36.251245, 6.5754156 36.2503195)",,
175006532,False,residential,,,False,38.248,"LINESTRING (6.5740837 36.2529508, 6.5744742 36.2530892)",,
925789938,False,residential,,,False,66.923,"LINESTRING (6.5740837 36.2529508, 6.5737626 36.2534941)",,
"[175006532, 925789935]",False,residential,,,"[False, True]",129.724,"LINESTRING (6.5740837 36.2529508, 6.5736042 36.2527808, 6.5734247 36.2531207, 6.5733242 36.2532558, 6.5732221 36.2533442, 6.573122 36.253397)",,
"[175006532, 925789935]",False,residential,,,"[False, True]",129.724,"LINESTRING (6.573122 36.253397, 6.5732221 36.2533442, 6.5733242 36.2532558, 6.5734247 36.2531207, 6.5736042 36.2527808, 6.5740837 36.2529508)",,
925789942,True,secondary,,,False,88.36499999999998,"LINESTRING (6.573122 36.253397, 6.5728766 36.2538384, 6.5728026 36.2539928, 6.5727672 36.2541354)",,
925789936,False,residential,,,True,134.771,"LINESTRING (6.5742261 36.2525225, 6.5748274 36.2514117)",,
"[981571688, 925789937]",False,residential,,,"[False, True]",132.446,"LINESTRING (6.5754156 36.2503195, 6.5749031 36.251245, 6.5748274 36.2514117)",,
925789938,False,residential,,,True,66.923,"LINESTRING (6.5737626 36.2534941, 6.5740837 36.2529508)",,
949870628,True,primary,50,,False,22.09,"LINESTRING (6.5786959 36.2567087, 6.5784614 36.2566478)",2,CW 101
981571697,True,primary_link,,,False,55.504999999999995,"LINESTRING (6.5786959 36.2567087, 6.5786869 36.2566614, 6.5786724 36.2566062, 6.5786726 36.2565498, 6.5786875 36.2564947, 6.5787164 36.2564433, 6.5787581 36.256398, 6.5788107 36.2563608, 6.5788718 36.2563333, 6.5789387 36.2563168)",,
949870628,True,primary,50,,False,19.574,"LINESTRING (6.5789051 36.256759, 6.5786959 36.2567087)",2,CW 101
949870616,True,residential,,,False,34.479,"LINESTRING (6.5789051 36.256759, 6.57883 36.2568073, 6.5787624 36.2568623, 6.5787032 36.2569233, 6.5786519 36.2569891)",,
949870618,False,residential,,,True,89.076,"LINESTRING (6.5808292 36.2571772, 6.5803983 36.257899)",,
949870619,True,residential,,,False,29.354,"LINESTRING (6.5808292 36.2571772, 6.5808371 36.2571091, 6.5808352 36.2570409, 6.5808232 36.2569733, 6.5808048 36.2569161)",,
949870628,True,primary,50,,False,171.299,"LINESTRING (6.5808048 36.2569161, 6.5792169 36.2567946, 6.5790631 36.2567842, 6.5789051 36.256759)",2,CW 101
949870628,True,primary,50,,False,29.656,"LINESTRING (6.5811327 36.256951, 6.5808048 36.2569161)",2,CW 101
949870620,True,residential,,,False,38.62,"LINESTRING (6.5811327 36.256951, 6.5810515 36.2569743, 6.5809778 36.2570102, 6.5809145 36.2570573, 6.5808643 36.2571138, 6.5808292 36.2571772)",,
175002551,True,primary,50,,False,172.562,"LINESTRING (6.5790783 36.256352, 6.5799373 36.2564862, 6.5809659 36.2566544)",2,CW 101
949870615,True,primary_link,,,False,53.885,"LINESTRING (6.5790783 36.256352, 6.5791077 36.2564134, 6.579122 36.2564721, 6.5791207 36.2565319, 6.5791038 36.2565902, 6.579072 36.2566443, 6.5790268 36.2566917, 6.5789702 36.2567304, 6.5789051 36.256759)",,
175002551,True,primary,50,,False,13.115,"LINESTRING (6.5789387 36.2563168, 6.5790783 36.256352)",2,CW 101
919602082,True,tertiary,,,False,166.173,"LINESTRING (6.5789387 36.2563168, 6.5790342 36.2562115, 6.5796646 36.2549458)",,
175002551,True,primary,50,,False,144.882,"LINESTRING (6.5728241 36.2541877, 6.5743201 36.25468)",2,CW 101
198501971,True,primary,40,roundabout,False,48.745,"LINESTRING (6.5728241 36.2541877, 6.5728588 36.2542552, 6.5728641 36.2543282, 6.5728394 36.2543985, 6.5727875 36.2544583, 6.5727141 36.2545011, 6.5726273 36.2545221)",,
175005363,False,residential,,,True,2.53,"LINESTRING (6.5786394 36.2570095, 6.5786519 36.2569891)",,
175005363,False,residential,,,False,162.79299999999998,"LINESTRING (6.5786394 36.2570095, 6.5785153 36.2572402, 6.5784871 36.257293, 6.5781099 36.2579999, 6.5780112 36.2582065, 6.5779566 36.2583646)",,
991977576,True,primary_link,,,False,44.46699999999999,"LINESTRING (6.5786394 36.2570095, 6.5786346 36.2569296, 6.5786136 36.2568515, 6.578577 36.2567771, 6.5785259 36.2567086, 6.5784614 36.2566478)",,
1223217175,False,residential,,,True,48.27199999999999,"LINESTRING (6.5758976 36.2518352, 6.5758519 36.2517811, 6.5758212 36.2517206, 6.5758068 36.2516562, 6.5758093 36.2515908, 6.5758368 36.2515143, 6.575882 36.251429)",,
198089056,False,residential,,,False,53.503,"LINESTRING (6.575882 36.251429, 6.5764278 36.2516234)",,
198089056,False,residential,,,True,47.625,"LINESTRING (6.575882 36.251429, 6.5753962 36.2512559)",,
1223217175,False,residential,,,False,48.27199999999999,"LINESTRING (6.575882 36.251429, 6.5758368 36.2515143, 6.5758093 36.2515908, 6.5758068 36.2516562, 6.5758212 36.2517206, 6.5758519 36.2517811, 6.5758976 36.2518352)",,
175003106,True,tertiary,,,False,183.303,"LINESTRING (6.5811381 36.251997, 6.5810808 36.2519754, 6.5798288 36.2515305, 6.5792736 36.2513214)",,
468750050,True,tertiary,,,False,7.793,"LINESTRING (6.5813442 36.2519648, 6.581333 36.2520343)",,
919602082,True,tertiary,,,False,15.818999999999999,"LINESTRING (6.581199 36.2521615, 6.5812182 36.2521139, 6.5812296 36.2520771, 6.5812416 36.2520237)",,
1223217176,True,tertiary_link,,,False,19.722,"LINESTRING (6.581199 36.2521615, 6.5812021 36.2521261, 6.5811972 36.2520909, 6.5811846 36.2520569, 6.5811647 36.2520252, 6.5811381 36.251997)",,
175006524,False,residential,,,True,47.406,"LINESTRING (6.5790606 36.2517116, 6.5792736 36.2513214)",,
175006524,False,residential,,,False,184.196,"LINESTRING (6.5790606 36.2517116, 6.5788615 36.2520773, 6.5782338 36.253228)",,
1223217178,False,residential,,,True,39.411,"LINESTRING (6.5790606 36.2517116, 6.5787989 36.2516418, 6.5787184 36.2516213, 6.5786459 36.2515951)",,
1223217178,False,residential,,,False,129.798,"LINESTRING (6.5773693 36.2510589, 6.5781739 36.2513379, 6.5782919 36.2513855, 6.578412 36.2514504, 6.5785219 36.2515212, 6.578581 36.2515612, 6.5786459 36.2515951)",,
1223217179,False,residential,,,True,46.765,"LINESTRING (6.5777649 36.2513412, 6.5779124 36.2517446)",,
1223217179,False,residential,,,False,46.765,"LINESTRING (6.5779124 36.2517446, 6.5777649 36.2513412)",,
547524297,False,residential,,,False,24.591,"LINESTRING (6.5779124 36.2517446, 6.5778157 36.2517671, 6.577653 36.2518159)",,
547524297,False,residential,,,True,67.87100000000001,"LINESTRING (6.5779124 36.2517446, 6.5780251 36.251724, 6.5782269 36.2516862, 6.5784328 36.2516451, 6.5785407 36.2516229, 6.5786459 36.2515951)",,
1223217182,False,residential,,,True,45.743,"LINESTRING (6.5771694 36.2500715, 6.5767003 36.2499099)",,
198091334,False,residential,,,False,37.884,"LINESTRING (6.5773748 36.2497654, 6.577759 36.2499071)",,
198091334,False,residential,,,True,48.545,"LINESTRING (6.5773748 36.2497654, 6.5768829 36.2495831)",,
198089055,False,residential,,,False,150.276,"LINESTRING (6.576456 36.2507247, 6.5759835 36.2505447, 6.5759466 36.2505323, 6.5759072 36.2505276, 6.5758674 36.2505307, 6.5758299 36.2505417, 6.5757968 36.2505596, 6.5757702 36.2505836, 6.5757516 36.2506121, 6.5753962 36.2512559)",,
198091334,False,residential,,,False,15.828,"LINESTRING (6.5767229 36.249523, 6.5768829 36.2495831)",,
1223217182,False,residential,,,False,45.743,"LINESTRING (6.5767003 36.2499099, 6.5771694 36.2500715)",,
1225209268,False,residential,,,True,39.857,"LINESTRING (6.5767003 36.2499099, 6.5768829 36.2495831)",,
198091334,False,residential,,,False,48.545,"LINESTRING (6.5768829 36.2495831, 6.5773748 36.2497654)",,
198091334,False,residential,,,True,15.828,"LINESTRING (6.5768829 36.2495831, 6.5767229 36.249523)",,
1225209268,False,residential,,,False,39.857,"LINESTRING (6.5768829 36.2495831, 6.5767003 36.2499099)",,
