osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,tunnel
26023390,True,,Rue Lemghara Mebarek,residential,,False,65.727,"LINESTRING (3.0547654 36.7739408, 3.0542655 36.773506)",,,
767692757,False,,Rue Lemghara Mebarek,residential,,False,49.442,"LINESTRING (3.0547654 36.7739408, 3.0549999 36.7741516, 3.0548427 36.774254)",,,
"[26023411, 26023428]",True,2,"['شارع علي بومنجل', 'شارع عبان رمضان']",secondary,30,False,10.081,"LINESTRING (3.0604054 36.7806091, 3.060348 36.7806313, 3.0603012 36.7806441)",,,
26023413,False,,Rue de la Liberté,residential,,False,41.369,"LINESTRING (3.0609588 36.7805485, 3.0607777 36.7802059)",,,
26023455,True,2,Rue Kessentini,secondary,40,False,58.842,"LINESTRING (3.0609588 36.7805485, 3.0614637 36.7803842, 3.0615728 36.7803533)",,,
265277694,True,,شارع علي بومنجل,secondary,,False,31.868,"LINESTRING (3.0583818 36.7794347, 3.0580712 36.7792924)",,,
26020314,True,2,Rue Larbi Ben M'Hidi,secondary,,False,47.125,"LINESTRING (3.0583281 36.7796629, 3.0580712 36.7792924)",,,
26023436,False,,شارع باتريس لومومبا,tertiary,,False,134.28699999999998,"LINESTRING (3.0583281 36.7796629, 3.0583818 36.7797003, 3.0589347 36.7799065, 3.0590205 36.7800027, 3.0591315 36.7804381, 3.0591636 36.7805343)",,,
26023436,False,,شارع باتريس لومومبا,tertiary,,True,134.287,"LINESTRING (3.0591636 36.7805343, 3.0591315 36.7804381, 3.0590205 36.7800027, 3.0589347 36.7799065, 3.0583818 36.7797003, 3.0583281 36.7796629)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,True,39.54,"LINESTRING (3.0591636 36.7805343, 3.059071 36.780607, 3.058989 36.7806531, 3.0588994 36.7806652, 3.0587809 36.780638)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,False,41.966,"LINESTRING (3.0615728 36.7803533, 3.0613987 36.7800026)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,39.791,"LINESTRING (3.0590871 36.7786096, 3.0592608 36.7789393)",,,
26024393,False,,Rue Nafaa Haffaf,residential,,False,73.09700000000001,"LINESTRING (3.0590871 36.7786096, 3.0595118 36.7784741, 3.0598486 36.7783644)",,,
268729629,True,,Rue Nafaa Haffaf,residential,,False,59.74,"LINESTRING (3.0598486 36.7783644, 3.0604709 36.7781639)",,,
268729632,False,,Rue de la Liberté,residential,,True,39.141,"LINESTRING (3.0598486 36.7783644, 3.060015 36.7786902)",,,
26024393,False,,Rue Nafaa Haffaf,residential,,True,73.09700000000001,"LINESTRING (3.0598486 36.7783644, 3.0595118 36.7784741, 3.0590871 36.7786096)",,,
268729630,False,,Rue de la Liberté,residential,,False,114.98899999999999,"LINESTRING (3.0598486 36.7783644, 3.0594929 36.7776514, 3.0593954 36.7773968)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,20.744,"LINESTRING (3.0592608 36.7789393, 3.0593507 36.7791114)",,,
26023413,False,,Rue de la Liberté,residential,,True,40.91,"LINESTRING (3.060015 36.7786902, 3.0601926 36.7790295)",,,
26024497,True,,Rue Bouzri Saïd,residential,,False,72.657,"LINESTRING (3.060015 36.7786902, 3.0592608 36.7789393)",,,
268729632,False,,Rue de la Liberté,residential,,False,39.141,"LINESTRING (3.060015 36.7786902, 3.0598486 36.7783644)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,False,21.901,"LINESTRING (3.060634 36.7784874, 3.0605568 36.7783004)",,,
268729631,True,,Rue Bouzri Saïd,residential,,False,59.563,"LINESTRING (3.060634 36.7784874, 3.060015 36.7786902)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,True,42.096000000000004,"LINESTRING (3.060634 36.7784874, 3.0607876 36.7787911, 3.0608123 36.778838)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,23.375,"LINESTRING (3.0594384 36.7792791, 3.0595427 36.779472)",,,
26024550,True,,Rue Hamani Chérif,residential,,False,72.678,"LINESTRING (3.0594384 36.7792791, 3.0601926 36.7790295)",,,
26023413,False,,Rue de la Liberté,residential,,False,40.91,"LINESTRING (3.0601926 36.7790295, 3.060015 36.7786902)",,,
26023413,False,,Rue de la Liberté,residential,,True,56.02,"LINESTRING (3.0601926 36.7790295, 3.0604397 36.7794928)",,,
26024550,True,,Rue Hamani Chérif,residential,,False,59.157,"LINESTRING (3.0601926 36.7790295, 3.0608123 36.778838)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,True,56.124,"LINESTRING (3.0608123 36.778838, 3.061048 36.7793061)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,False,42.096000000000004,"LINESTRING (3.0608123 36.778838, 3.0607876 36.7787911, 3.060634 36.7784874)",,,
26023413,False,,Rue de la Liberté,residential,,False,56.02,"LINESTRING (3.0604397 36.7794928, 3.0601926 36.7790295)",,,
26023413,False,,Rue de la Liberté,residential,,True,43.56,"LINESTRING (3.0604397 36.7794928, 3.0606208 36.7798567)",,,
26024676,True,,Rue Maitre Popie,residential,,False,58.017,"LINESTRING (3.0604397 36.7794928, 3.061048 36.7793061)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,False,56.124,"LINESTRING (3.061048 36.7793061, 3.0608123 36.778838)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,True,44.092,"LINESTRING (3.061048 36.7793061, 3.0611109 36.7794334, 3.0612302 36.7796748)",,,
26023413,False,,Rue de la Liberté,residential,,False,43.56,"LINESTRING (3.0606208 36.7798567, 3.0604397 36.7794928)",,,
26023413,False,,Rue de la Liberté,residential,,True,41.267,"LINESTRING (3.0606208 36.7798567, 3.0607777 36.7802059)",,,
26025077,True,,Rue Hocine Tiah,residential,,False,57.92,"LINESTRING (3.0606208 36.7798567, 3.0612302 36.7796748)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,True,39.418,"LINESTRING (3.0612302 36.7796748, 3.0613987 36.7800026)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,False,44.092,"LINESTRING (3.0612302 36.7796748, 3.0611109 36.7794334, 3.061048 36.7793061)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,38.621,"LINESTRING (3.0599738 36.780074, 3.0602035 36.7803686)",,,
26025077,True,,Rue Hocine Tiah,residential,,False,62.483,"LINESTRING (3.0599738 36.780074, 3.0606208 36.7798567)",,,
26025116,True,,Rue Azouz Ben Bachir,residential,,False,54.244,"LINESTRING (3.0602035 36.7803686, 3.0607777 36.7802059)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,32.370000000000005,"LINESTRING (3.0602035 36.7803686, 3.060316 36.7804821, 3.0603586 36.7805318, 3.0604054 36.7806091)",,,
26023413,False,,Rue de la Liberté,residential,,False,41.267,"LINESTRING (3.0607777 36.7802059, 3.0606208 36.7798567)",,,
26023413,False,,Rue de la Liberté,residential,,True,41.369,"LINESTRING (3.0607777 36.7802059, 3.0609588 36.7805485)",,,
26025116,True,,Rue Azouz Ben Bachir,residential,,False,59.748,"LINESTRING (3.0607777 36.7802059, 3.0613987 36.7800026)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,False,39.418,"LINESTRING (3.0613987 36.7800026, 3.0612302 36.7796748)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,True,41.966,"LINESTRING (3.0613987 36.7800026, 3.0615728 36.7803533)",,,
26024676,True,,Rue Maitre Popie,residential,,False,68.907,"LINESTRING (3.0597244 36.779729, 3.0604397 36.7794928)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,44.364999999999995,"LINESTRING (3.0597244 36.779729, 3.0598213 36.7798789, 3.0599738 36.780074)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,20.217,"LINESTRING (3.0593507 36.7791114, 3.0594384 36.7792791)",,,
765857288,False,,Rue Mokrane Aoudia,residential,,True,38.59,"LINESTRING (3.0593507 36.7791114, 3.0589481 36.7792397)",,,
26025310,False,,Rue Mohamed Sidhoum,residential,,False,93.781,"LINESTRING (3.0589481 36.7792397, 3.0585814 36.7784491)",,,
765857288,False,,Rue Mokrane Aoudia,residential,,False,38.59,"LINESTRING (3.0589481 36.7792397, 3.0593507 36.7791114)",,,
765857288,False,,Rue Mokrane Aoudia,residential,,True,15.548,"LINESTRING (3.0589481 36.7792397, 3.0587859 36.7792914)",,,
26020314,True,2,Rue Larbi Ben M'Hidi,secondary,,False,43.938,"LINESTRING (3.0579307 36.7775393, 3.0580439 36.7771547)",,,
26025382,True,,Rue Frères Ader,residential,,False,107.813,"LINESTRING (3.0579307 36.7775393, 3.0582122 36.7778956, 3.0584401 36.7782063, 3.0585787 36.7783575)",,,
133369474,True,,Rue Mahmoud Bouhamidi,residential,,False,15.609,"LINESTRING (3.0587534 36.7772806, 3.0585823 36.7772502)",,,
"[686832058, 686832060]",True,,Rue Ahmed Chaib,residential,,False,120.787,"LINESTRING (3.0587534 36.7772806, 3.0586551 36.7777866, 3.0585787 36.7783575)",,,
26023203,True,,شارع القائد سي الحواس,residential,,False,35.922999999999995,"LINESTRING (3.0589473 36.7763125, 3.0589171 36.7763083, 3.0585577 36.7762293)",,,
"[427824907, 686832060]",True,,Rue Ahmed Chaib,residential,,False,73.629,"LINESTRING (3.0589473 36.7763125, 3.0588523 36.7767232, 3.0588281 36.7769669)",,,
26025581,False,,طريق مسدود أحمد قاصب,residential,,True,21.906,"LINESTRING (3.0585823 36.7772502, 3.0585844 36.7770532)",,,
133369474,True,,Rue Mahmoud Bouhamidi,residential,,False,49.114,"LINESTRING (3.0585823 36.7772502, 3.0580439 36.7771547)",,,
26025696,False,,Rue Aid Akli,residential,,True,53.128,"LINESTRING (3.0584963 36.7786934, 3.0582007 36.7785544, 3.0580436 36.7784656, 3.0579981 36.7784325)",,,
"[686829425, 686832058]",True,,Rue Ahmed Chaib,residential,,False,83.19399999999999,"LINESTRING (3.0584963 36.7786934, 3.0584656 36.7790666, 3.0583924 36.7793881, 3.0583818 36.7794347)",,,
26025696,False,,Rue Aid Akli,residential,,False,53.128,"LINESTRING (3.0579981 36.7784325, 3.0580436 36.7784656, 3.0582007 36.7785544, 3.0584963 36.7786934)",,,
26025784,False,,Rue Merzak Antri,residential,,False,23.634,"LINESTRING (3.0592944 36.779547, 3.0595427 36.779472)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,32.841,"LINESTRING (3.0595427 36.779472, 3.0597244 36.779729)",,,
26025784,False,,Rue Merzak Antri,residential,,True,23.634,"LINESTRING (3.0595427 36.779472, 3.0592944 36.779547)",,,
26025937,False,,Rue parc,residential,,False,36.719,"LINESTRING (3.0596867 36.7805405, 3.0600488 36.7803826)",,,
26025882,False,,Rue Saïd Bekel,residential,,True,60.399,"LINESTRING (3.0596867 36.7805405, 3.0594534 36.7801146, 3.0594142 36.7800431)",,,
765857289,False,,Escalier Abdelmadjid Hattab,residential,,False,10.457,"LINESTRING (3.0593565 36.780125, 3.0594142 36.7800431)",,,
25966398,False,4,Boulevard Zighoud Youcef,primary,,True,21.901,"LINESTRING (3.0605568 36.7783004, 3.060634 36.7784874)",,,
26026689,True,2,Boulevard Zighoud Youcef,primary,40,False,16.997,"LINESTRING (3.0605568 36.7783004, 3.0604709 36.7781639)",,,
26026661,True,,Boulevard Zighoud Youcef,primary_link,40,False,56.805,"LINESTRING (3.0604196 36.7778015, 3.0605568 36.7783004)",,,
26026654,False,,Rampe Medjani Mohamed,residential,30,False,325.581,"LINESTRING (3.0604196 36.7778015, 3.060653 36.7782067, 3.0608355 36.7785472, 3.0612351 36.7793611, 3.0617031 36.780306, 3.0617912 36.7804399, 3.0618585 36.7804826)",,,
26026654,False,,Rampe Medjani Mohamed,residential,30,True,279.712,"LINESTRING (3.0609278 36.7782324, 3.0608886 36.7782158, 3.0608445 36.7782195, 3.0608103 36.7782415, 3.0608014 36.7782792, 3.0614416 36.7795687, 3.0617922 36.7802747, 3.0618724 36.7804072, 3.0618585 36.7804826)",,,
"[26026737, 464837477, 464837478]",False,,نهج الإخوة كارا,residential,,False,330.75,"LINESTRING (3.0609278 36.7782324, 3.0606871 36.7776483, 3.0606078 36.7770752, 3.0605919 36.7768498, 3.0605672 36.7766576, 3.0605693 36.7764037, 3.0606605 36.7758466, 3.0607759 36.7753064)",,,
26026737,False,,نهج الإخوة كارا,residential,,True,287.56,"LINESTRING (3.0609278 36.7782324, 3.0618391 36.7799637, 3.0619003 36.7800505, 3.0619478 36.7800907, 3.0620524 36.780168, 3.0621355 36.7802475, 3.0622136 36.7803399, 3.0623284 36.780543)",,,
26026661,True,,Boulevard Zighoud Youcef,primary_link,40,False,71.087,"LINESTRING (3.0601901 36.7771919, 3.0602273 36.7773808, 3.0602984 36.7775468, 3.0603655 36.7776856, 3.0604196 36.7778015)",,,
231160543,True,2,Boulevard Zighoud Youcef,primary,,False,37.825,"LINESTRING (3.0601901 36.7771919, 3.0601459 36.7773561, 3.0601585 36.777528)",,,
26026654,False,,Rampe Medjani Mohamed,residential,30,False,279.712,"LINESTRING (3.0618585 36.7804826, 3.0618724 36.7804072, 3.0617922 36.7802747, 3.0614416 36.7795687, 3.0608014 36.7782792, 3.0608103 36.7782415, 3.0608445 36.7782195, 3.0608886 36.7782158, 3.0609278 36.7782324)",,,
26026654,False,,Rampe Medjani Mohamed,residential,30,True,325.581,"LINESTRING (3.0618585 36.7804826, 3.0617912 36.7804399, 3.0617031 36.780306, 3.0612351 36.7793611, 3.0608355 36.7785472, 3.060653 36.7782067, 3.0604196 36.7778015)",,,
26026737,False,,نهج الإخوة كارا,residential,,False,287.56,"LINESTRING (3.0623284 36.780543, 3.0622136 36.7803399, 3.0621355 36.7802475, 3.0620524 36.780168, 3.0619478 36.7800907, 3.0619003 36.7800505, 3.0618391 36.7799637, 3.0609278 36.7782324)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,False,39.54,"LINESTRING (3.0587809 36.780638, 3.0588994 36.7806652, 3.058989 36.7806531, 3.059071 36.780607, 3.0591636 36.7805343)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,True,139.731,"LINESTRING (3.0587809 36.780638, 3.0586015 36.7803093, 3.0585661 36.7802626, 3.0584103 36.7801058, 3.0577939 36.7797373, 3.0577627 36.7797276)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,False,19.923,"LINESTRING (3.0565554 36.7797694, 3.0567132 36.7796424)",,,
29169824,False,,Avenue Chebbi Mokrane,residential,,True,234.808,"LINESTRING (3.0565554 36.7797694, 3.0560204 36.7796695, 3.0557604 36.7796029, 3.0555712 36.7796233, 3.0552521 36.7796718, 3.0551695 36.7796689, 3.0551206 36.7796395, 3.055124 36.779564, 3.0552144 36.7794912, 3.0553363 36.7794331, 3.0554775 36.7793817, 3.0560799 36.7792204)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,True,19.923,"LINESTRING (3.0567132 36.7796424, 3.0565554 36.7797694)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,False,96.29599999999999,"LINESTRING (3.0567132 36.7796424, 3.0569003 36.7796143, 3.0569879 36.7796012, 3.0573141 36.7796012, 3.0577627 36.7797276)",,,
28959908,False,,Rue frères Badaoui,residential,,False,239.01599999999996,"LINESTRING (3.053405 36.7721917, 3.0530298 36.7724088, 3.0528925 36.77256, 3.0529697 36.7725875, 3.0533989 36.7724981, 3.0535705 36.7724844, 3.0536478 36.7725463, 3.0536392 36.7726769, 3.0536649 36.7727869, 3.0537011 36.7728944, 3.0536993 36.7730069, 3.0536334 36.7731009, 3.0535104 36.7731444, 3.0531933 36.7732051)",,,
28959956,True,,Rue des Frères Berrezouane,residential,,False,166.189,"LINESTRING (3.053405 36.7721917, 3.053416 36.77223, 3.0534847 36.7722231, 3.0535791 36.7721681, 3.0537705 36.7720975, 3.0540558 36.7720049, 3.0541738 36.7719799, 3.0543352 36.7719799, 3.0545406 36.7720048, 3.0548616 36.7720363, 3.0550663 36.7722094)",,,
28959956,True,,Rue des Frères Berrezouane,residential,,False,77.90899999999999,"LINESTRING (3.0539997 36.7718024, 3.0540603 36.7718502, 3.053805 36.7719339, 3.0536461 36.7720293, 3.0535405 36.7721063, 3.053405 36.7721917)",,,
28959908,False,,Rue frères Badaoui,residential,,True,239.01600000000002,"LINESTRING (3.0531933 36.7732051, 3.0535104 36.7731444, 3.0536334 36.7731009, 3.0536993 36.7730069, 3.0537011 36.7728944, 3.0536649 36.7727869, 3.0536392 36.7726769, 3.0536478 36.7725463, 3.0535705 36.7724844, 3.0533989 36.7724981, 3.0529697 36.7725875, 3.0528925 36.77256, 3.0530298 36.7724088, 3.053405 36.7721917)",,,
767692761,False,,,residential,,False,9.634,"LINESTRING (3.0533071 36.7735455, 3.0533557 36.7736229)",,,
28960017,False,,Rue Boualem Titoune,residential,,True,95.78399999999999,"LINESTRING (3.0545985 36.7725525, 3.0543631 36.7723995, 3.054035 36.7726676, 3.0542568 36.7728336)",,,
293305762,False,,Rue Abdelatif Mokrane,residential,,False,43.659,"LINESTRING (3.0545985 36.7725525, 3.0544715 36.7726466, 3.0542568 36.7728336)",,,
293305762,False,,Rue Abdelatif Mokrane,residential,,True,56.495000000000005,"LINESTRING (3.0545985 36.7725525, 3.0548148 36.7723923, 3.0550663 36.7722094)",,,
28960017,False,,Rue Boualem Titoune,residential,,False,95.784,"LINESTRING (3.0542568 36.7728336, 3.054035 36.7726676, 3.0543631 36.7723995, 3.0545985 36.7725525)",,,
293305762,False,,Rue Abdelatif Mokrane,residential,,True,43.659,"LINESTRING (3.0542568 36.7728336, 3.0544715 36.7726466, 3.0545985 36.7725525)",,,
"[293305762, 26023319]",False,,"['شارع يوغرطة', 'Rue Abdelatif Mokrane']",residential,,False,200.422,"LINESTRING (3.0542568 36.7728336, 3.0540423 36.7730798, 3.0539438 36.7732024, 3.0538781 36.7733026, 3.0540088 36.7733743, 3.0540846 36.7733606, 3.0543636 36.7730727, 3.0547387 36.7727453, 3.0547896 36.7727238, 3.0549372 36.7727303, 3.0550257 36.772769)",,,
26020486,False,4,شارغ الدكتور الشريف سعدان,secondary,30,False,60.189,"LINESTRING (3.0571066 36.7737864, 3.0566608 36.7733796)",RN 1,,
26020486,False,4,شارغ الدكتور الشريف سعدان,secondary,30,True,51.114999999999995,"LINESTRING (3.0571066 36.7737864, 3.0572259 36.773899, 3.0574713 36.7741413)",RN 1,,
26020468,True,1,Boulevard Krim Belkacem,secondary,,False,53.828,"LINESTRING (3.0534443 36.7739607, 3.0535214 36.7739386, 3.0535873 36.7739262, 3.053709 36.7739137, 3.0538382 36.7739185, 3.053936 36.77393, 3.0540369 36.7739498)",,,
29081094,True,,,secondary,,False,20.172,"LINESTRING (3.0534443 36.7739607, 3.0534827 36.7739799, 3.0535126 36.7740072, 3.0535313 36.7740402, 3.0535375 36.7740762, 3.0535304 36.774112)",,roundabout,
29081094,True,,,secondary,,False,23.308,"LINESTRING (3.0534902 36.7741644, 3.0534549 36.774185, 3.0534139 36.7741969, 3.0533703 36.7741992, 3.0533277 36.7741918, 3.0532893 36.7741752, 3.0532585 36.7741506)",,roundabout,
1040761414,True,,شارع فرانز فانون,secondary,,False,66.80499999999999,"LINESTRING (3.0534902 36.7741644, 3.0534912 36.7742819, 3.0534965 36.774324, 3.0535059 36.7743686, 3.0535192 36.7744061, 3.0535421 36.774455, 3.0536561 36.7746135, 3.0536722 36.7746363, 3.0536876 36.7746637, 3.0537111 36.7747263)",,,
29081094,True,,,secondary,,False,4.084,"LINESTRING (3.0532585 36.7741506, 3.053236 36.7741186)",,roundabout,
29081094,True,,,secondary,,False,12.139,"LINESTRING (3.0533121 36.7739633, 3.0533441 36.7739539, 3.0533779 36.7739502, 3.0534118 36.7739525, 3.0534443 36.7739607)",,roundabout,
26020392,False,,Boulevard Krim Belkacem,secondary,,False,18.997999999999998,"LINESTRING (3.0527705 36.7734802, 3.0528438 36.7735799, 3.0528794 36.7736271)",,,
26018633,True,2,Rue Sergent Adoun,primary,30,False,20.213,"LINESTRING (3.0577864 36.7717119, 3.0579976 36.7717784)",RN 1,,
29169773,True,2,Route des Quatre Canons,tertiary,40,False,241.18800000000002,"LINESTRING (3.0554412 36.777514, 3.0555094 36.7774743, 3.0556701 36.7766529, 3.055713 36.7765154, 3.0557645 36.7764535, 3.0558417 36.7764604, 3.0559018 36.776591, 3.0559876 36.7771616, 3.0560164 36.7774385)",,,
152464674,False,,Rue des Frères Bellili,residential,,False,477.01300000000015,"LINESTRING (3.0554412 36.777514, 3.0555054 36.7776607, 3.0555175 36.7777318, 3.0555099 36.7778072, 3.0554464 36.7778985, 3.0552955 36.7780037, 3.0550156 36.7781214, 3.054874 36.7781566, 3.0547021 36.7781692, 3.0544878 36.7781442, 3.0543417 36.7781653, 3.0542025 36.77824, 3.0541658 36.7783139, 3.0542702 36.7784871, 3.05427 36.7785816, 3.0542464 36.7786583, 3.054199 36.7787169, 3.0541153 36.7788026, 3.0540019 36.7788527, 3.0539108 36.7789443, 3.0539169 36.7790563, 3.0539525 36.7791272, 3.0540123 36.7791605, 3.0540981 36.7791691, 3.0545916 36.7791594, 3.0547917 36.7791528, 3.054892 36.7791606, 3.0549562 36.7791875, 3.0549812 36.7792282, 3.0549836 36.7792806, 3.0549344 36.7793609, 3.0547827 36.7794816, 3.0544319 36.7797369, 3.0543401 36.7798484, 3.0543317 36.7799063)",,,
29169832,False,,شارع الإخوة بوجمعة,residential,,True,33.72,"LINESTRING (3.0543317 36.7799063, 3.054011 36.7800675)",,,
152464674,False,,Rue des Frères Bellili,residential,,False,211.44700000000003,"LINESTRING (3.0543317 36.7799063, 3.0543685 36.7799664, 3.0544452 36.7799934, 3.0545157 36.7800101, 3.0550327 36.7799638, 3.0553679 36.7799384, 3.0555564 36.7799311, 3.0557522 36.7799794, 3.0558289 36.7800413, 3.0558879 36.7801359, 3.0558927 36.7804983, 3.0559119 36.7805757, 3.0559377 36.7806455)",,,
152464674,False,,Rue des Frères Bellili,residential,,True,477.013,"LINESTRING (3.0543317 36.7799063, 3.0543401 36.7798484, 3.0544319 36.7797369, 3.0547827 36.7794816, 3.0549344 36.7793609, 3.0549836 36.7792806, 3.0549812 36.7792282, 3.0549562 36.7791875, 3.054892 36.7791606, 3.0547917 36.7791528, 3.0545916 36.7791594, 3.0540981 36.7791691, 3.0540123 36.7791605, 3.0539525 36.7791272, 3.0539169 36.7790563, 3.0539108 36.7789443, 3.0540019 36.7788527, 3.0541153 36.7788026, 3.054199 36.7787169, 3.0542464 36.7786583, 3.05427 36.7785816, 3.0542702 36.7784871, 3.0541658 36.7783139, 3.0542025 36.77824, 3.0543417 36.7781653, 3.0544878 36.7781442, 3.0547021 36.7781692, 3.054874 36.7781566, 3.0550156 36.7781214, 3.0552955 36.7780037, 3.0554464 36.7778985, 3.0555099 36.7778072, 3.0555175 36.7777318, 3.0555054 36.7776607, 3.0554412 36.777514)",,,
29169816,False,,Rue Mohamed Bouizar,residential,,False,16.879,"LINESTRING (3.0561372 36.7783083, 3.0559564 36.7783538)",,,
26020314,True,2,Rue Larbi Ben M'Hidi,secondary,,False,58.502,"LINESTRING (3.0577754 36.7780505, 3.0579307 36.7775393)",,,
765864102,False,,Rue des Frères Benaceur,residential,,False,53.299,"LINESTRING (3.0551473 36.7785628, 3.0545758 36.778705)",,,
765864102,False,,Rue des Frères Benaceur,residential,,True,21.121,"LINESTRING (3.0551473 36.7785628, 3.055373 36.7785045)",,,
29169824,False,,Avenue Chebbi Mokrane,residential,,False,147.28,"LINESTRING (3.0551473 36.7785628, 3.0551844 36.7788922, 3.0551921 36.7789004, 3.055205 36.7789038, 3.0556544 36.7789065, 3.0560135 36.7788998, 3.0560799 36.7792204)",,,
765143992,False,,Avenue Menad Ibnou Ziri,residential,,True,53.81,"LINESTRING (3.0560799 36.7792204, 3.0566498 36.7790597)",,,
29169824,False,,Avenue Chebbi Mokrane,residential,,False,234.808,"LINESTRING (3.0560799 36.7792204, 3.0554775 36.7793817, 3.0553363 36.7794331, 3.0552144 36.7794912, 3.055124 36.779564, 3.0551206 36.7796395, 3.0551695 36.7796689, 3.0552521 36.7796718, 3.0555712 36.7796233, 3.0557604 36.7796029, 3.0560204 36.7796695, 3.0565554 36.7797694)",,,
29169824,False,,Avenue Chebbi Mokrane,residential,,True,147.28000000000003,"LINESTRING (3.0560799 36.7792204, 3.0560135 36.7788998, 3.0556544 36.7789065, 3.055205 36.7789038, 3.0551921 36.7789004, 3.0551844 36.7788922, 3.0551473 36.7785628)",,,
29169832,False,,شارع الإخوة بوجمعة,residential,,False,33.72,"LINESTRING (3.054011 36.7800675, 3.0543317 36.7799063)",,,
152464674,False,,Rue des Frères Bellili,residential,,True,211.44699999999997,"LINESTRING (3.0559377 36.7806455, 3.0559119 36.7805757, 3.0558927 36.7804983, 3.0558879 36.7801359, 3.0558289 36.7800413, 3.0557522 36.7799794, 3.0555564 36.7799311, 3.0553679 36.7799384, 3.0550327 36.7799638, 3.0545157 36.7800101, 3.0544452 36.7799934, 3.0543685 36.7799664, 3.0543317 36.7799063)",,,
29169994,False,,,residential,30,True,89.63900000000001,"LINESTRING (3.0534913 36.778113, 3.0535936 36.7780535, 3.0541235 36.7777754, 3.0543473 36.7776926)",,,
29169773,True,2,Route des Quatre Canons,tertiary,40,False,266.74199999999996,"LINESTRING (3.0543473 36.7776926, 3.0544856 36.777746, 3.0547517 36.7777804, 3.0548976 36.7777666, 3.0549834 36.7777254, 3.0550607 36.7776566, 3.0551207 36.7774916, 3.0551442 36.7773964, 3.0552666 36.7769004, 3.0552924 36.7768042, 3.0553439 36.7767492, 3.0554126 36.7767629, 3.0554383 36.7768248, 3.0554206 36.7772606, 3.0554003 36.7774536, 3.0554027 36.777492, 3.0554412 36.777514)",,,
29169994,False,,,residential,30,False,89.63900000000001,"LINESTRING (3.0543473 36.7776926, 3.0541235 36.7777754, 3.0535936 36.7780535, 3.0534913 36.778113)",,,
26025882,False,,Rue Saïd Bekel,residential,,False,25.861,"LINESTRING (3.0592976 36.7798301, 3.0594142 36.7800431)",,,
26023428,True,2,شارع علي بومنجل,secondary,30,False,84.39,"LINESTRING (3.0592976 36.7798301, 3.05871 36.7795691, 3.0584649 36.7794681)",,,
26025937,False,,Rue parc,residential,,True,36.719,"LINESTRING (3.0600488 36.7803826, 3.0596867 36.7805405)",,,
26023428,True,2,شارع علي بومنجل,secondary,30,False,93.163,"LINESTRING (3.0600488 36.7803826, 3.0597656 36.7800589, 3.0597332 36.7800242, 3.0592976 36.7798301)",,,
26020492,True,2,Boulevard Krim Belkacem,secondary,,False,6.024,"LINESTRING (3.055972 36.7754513, 3.0559113 36.7754274)",,,
26020475,True,,ساحة معطى محمد,secondary,,False,16.179,"LINESTRING (3.055972 36.7754513, 3.0559622 36.7754233, 3.0559595 36.7753942, 3.0559638 36.7753653, 3.0559749 36.7753376, 3.0559925 36.7753122)",,,
556018431,True,,ساحة معطى محمد,secondary,,False,173.55899999999994,"LINESTRING (3.0559925 36.7753122, 3.0560227 36.7752933, 3.056062 36.7752788, 3.0561016 36.7752734, 3.056141 36.7752744, 3.0561862 36.7752814, 3.0562164 36.7752914, 3.0562521 36.7753081, 3.056359 36.7753649, 3.0563882 36.7753796, 3.0564243 36.7753912, 3.056465 36.7753993, 3.0569636 36.7754353, 3.0570368 36.7754369, 3.0571094 36.7754288, 3.0571772 36.7754121, 3.0572408 36.7753869, 3.0572873 36.7753532, 3.057328 36.775315, 3.0573641 36.7752705, 3.0573998 36.7752145, 3.0574239 36.775164, 3.0574839 36.7749876, 3.057491 36.7749758, 3.057502 36.7749645, 3.0575257 36.7749443)",,,
