osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
1013997756,False,,,unclassified,,True,64.259,"LINESTRING (5.1519821 35.5257396, 5.1518771 35.5258764, 5.151751 35.5259724, 5.1514667 35.526123)"
92831087,False,2,RN 28,primary,60,False,126.826,"LINESTRING (5.1581715 35.5238859, 5.1570588 35.5245793)"
389963079,False,,,residential,,True,55.571,"LINESTRING (5.1554961 35.5297771, 5.1552833 35.5302459)"
"[389963064, 389963062]",False,,,residential,,False,73.322,"LINESTRING (5.1554961 35.5297771, 5.1556344 35.5298237, 5.1554228 35.5302022, 5.1553668 35.5302225, 5.1552833 35.5302459)"
389963062,False,,,residential,,True,186.14100000000002,"LINESTRING (5.1554961 35.5297771, 5.1537587 35.5291381, 5.1536189 35.529093)"
256836434,True,,RN 28,primary,60,False,64.155,"LINESTRING (5.1545444 35.5270475, 5.1548208 35.5265162)"
389963112,False,,,residential,,True,302.027,"LINESTRING (5.1545444 35.5270475, 5.1539585 35.5268565, 5.1538352 35.5268303, 5.1536688 35.5268259, 5.1533228 35.5268368, 5.1532102 35.5268281, 5.153068 35.526791, 5.152612 35.526636, 5.1523223 35.526529, 5.1520863 35.5264352, 5.1514667 35.526123)"
389963084,False,,,residential,,False,70.029,"LINESTRING (5.1554794 35.5311, 5.1547746 35.5308399)"
256836437,True,2,RN 28,primary,60,False,40.774,"LINESTRING (5.1536189 35.529093, 5.1533868 35.5294073)"
389963062,False,,,residential,,True,10.034,"LINESTRING (5.1536189 35.529093, 5.1535168 35.5290578)"
389963062,False,,,residential,,False,186.14100000000002,"LINESTRING (5.1536189 35.529093, 5.1537587 35.5291381, 5.1554961 35.5297771)"
389963079,False,,,residential,,False,55.571,"LINESTRING (5.1552833 35.5302459, 5.1554961 35.5297771)"
"[389963064, 389963062]",False,,,residential,,True,73.322,"LINESTRING (5.1552833 35.5302459, 5.1553668 35.5302225, 5.1554228 35.5302022, 5.1556344 35.5298237, 5.1554961 35.5297771)"
389963064,False,,,residential,,False,32.006,"LINESTRING (5.1552833 35.5302459, 5.1551814 35.5302852, 5.1550717 35.5303448, 5.1550055 35.5304153)"
256836428,False,,,residential,,False,157.779,"LINESTRING (5.1547746 35.5308399, 5.1540691 35.5321375)"
256836428,False,,,residential,,True,51.63,"LINESTRING (5.1547746 35.5308399, 5.1550055 35.5304153)"
389963084,False,,,residential,,True,70.029,"LINESTRING (5.1547746 35.5308399, 5.1554794 35.5311)"
389963084,False,,,residential,,False,108.60300000000001,"LINESTRING (5.1547746 35.5308399, 5.1541852 35.5306298, 5.1544045 35.5302134)"
389963062,False,,,residential,,False,10.034,"LINESTRING (5.1535168 35.5290578, 5.1536189 35.529093)"
256836434,True,,RN 28,primary,60,False,242.242,"LINESTRING (5.1535168 35.5290578, 5.1536841 35.5287858, 5.1537644 35.5286263, 5.1539991 35.5281779, 5.1541541 35.5278836, 5.1545444 35.5270475)"
256836428,False,,,residential,,False,58.837,"LINESTRING (5.1544045 35.5302134, 5.1550055 35.5304153)"
256836428,False,,,residential,,True,121.505,"LINESTRING (5.1544045 35.5302134, 5.1531544 35.5298146)"
389963084,False,,,residential,,True,108.60300000000001,"LINESTRING (5.1544045 35.5302134, 5.1541852 35.5306298, 5.1547746 35.5308399)"
1013997756,False,,,unclassified,,False,179.726,"LINESTRING (5.1497367 35.5267779, 5.1499164 35.5267866, 5.1500291 35.5267735, 5.1500773 35.5267408, 5.1501417 35.5266316, 5.1502034 35.5265662, 5.1502866 35.5265138, 5.1504475 35.5264592, 5.1511958 35.5262125, 5.1514667 35.526123)"
389963112,False,,,residential,,False,302.02700000000004,"LINESTRING (5.1514667 35.526123, 5.1520863 35.5264352, 5.1523223 35.526529, 5.152612 35.526636, 5.153068 35.526791, 5.1532102 35.5268281, 5.1533228 35.5268368, 5.1536688 35.5268259, 5.1538352 35.5268303, 5.1539585 35.5268565, 5.1545444 35.5270475)"
1013997756,False,,,unclassified,,False,64.259,"LINESTRING (5.1514667 35.526123, 5.151751 35.5259724, 5.1518771 35.5258764, 5.1519821 35.5257396)"
1013997756,False,,,unclassified,,True,179.72599999999997,"LINESTRING (5.1514667 35.526123, 5.1511958 35.5262125, 5.1504475 35.5264592, 5.1502866 35.5265138, 5.1502034 35.5265662, 5.1501417 35.5266316, 5.1500773 35.5267408, 5.1500291 35.5267735, 5.1499164 35.5267866, 5.1497367 35.5267779)"
