osmid,highway,oneway,reversed,length,geometry,junction
196860888,secondary,True,False,14.145,"LINESTRING (2.2949503 36.2509614, 2.2949247 36.2509802, 2.2948927 36.2509907, 2.2948581 36.2509918, 2.2948252 36.2509833, 2.294809 36.2509747)",roundabout
196860894,residential,False,False,86.988,"LINESTRING (2.2937902 36.2460341, 2.2933226 36.2453487)",
196860931,residential,False,False,89.565,"LINESTRING (2.2990255 36.25036, 2.2986719 36.2505441, 2.298551 36.2505941, 2.2982664 36.2506844, 2.2981368 36.2507182)",
196860931,residential,False,True,50.839,"LINESTRING (2.2990255 36.25036, 2.2992513 36.2502413, 2.2995105 36.2501237)",
196860948,residential,False,False,61.535000000000004,"LINESTRING (2.2990255 36.25036, 2.2991252 36.2506933, 2.2991814 36.2508989)",
196860948,residential,False,True,61.542,"LINESTRING (2.2990255 36.25036, 2.2987604 36.2502456, 2.2984251 36.250092)",
196860880,residential,False,False,119.797,"LINESTRING (2.2981081 36.247747, 2.299251 36.2471892)",
196860880,residential,False,True,27.506,"LINESTRING (2.2981081 36.247747, 2.2978424 36.2478706)",
196860946,residential,False,False,73.309,"LINESTRING (2.2981081 36.247747, 2.2985076 36.2483222)",
196860946,residential,False,True,68.01,"LINESTRING (2.2981081 36.247747, 2.297735 36.2472145)",
"[196860941, 631153534]",residential,False,True,205.707,"LINESTRING (2.2981081 36.247747, 2.2980093 36.2474358, 2.2986745 36.2471287, 2.2985306 36.246977, 2.2984188 36.2469329, 2.297735 36.2472145)",
196860884,residential,False,False,65.157,"LINESTRING (2.2989115 36.248911, 2.2995454 36.2486246)",
196860884,residential,False,True,91.709,"LINESTRING (2.2989115 36.248911, 2.2980192 36.249314)",
196860946,residential,False,False,25.328,"LINESTRING (2.2989115 36.248911, 2.2990496 36.2491097)",
196860946,residential,False,True,74.822,"LINESTRING (2.2989115 36.248911, 2.2985076 36.2483222)",
196860876,residential,False,False,51.252,"LINESTRING (2.2938933 36.246454, 2.2943943 36.2462322)",
196860876,residential,False,True,62.413,"LINESTRING (2.2938933 36.246454, 2.2932832 36.2467241)",
196860899,residential,False,True,37.892,"LINESTRING (2.2938933 36.246454, 2.2941007 36.2467509)",
196860886,secondary,False,False,34.562,"LINESTRING (2.2956946 36.250848, 2.2956343 36.2508696, 2.2955485 36.2508934, 2.2954532 36.2509021, 2.2953205 36.2509064)",
196860886,secondary,False,True,48.480000000000004,"LINESTRING (2.2956946 36.250848, 2.2957295 36.2508274, 2.2957516 36.2508112, 2.2958247 36.2507593, 2.29593 36.2506533, 2.2959877 36.2506009, 2.2960608 36.2505295)",
196860917,residential,False,True,133.999,"LINESTRING (2.2956946 36.250848, 2.2956115 36.2508361, 2.2955096 36.250822, 2.2952534 36.2507766, 2.2951435 36.2507442, 2.2950402 36.2507085, 2.2949597 36.2506717, 2.2949101 36.2506447, 2.2948632 36.2506187, 2.2942944 36.2504512)",
196860886,secondary,False,True,46.882,"LINESTRING (2.2961075 36.2499412, 2.2958528 36.249573)",
196860886,secondary,False,False,26.647,"LINESTRING (2.2961075 36.2499412, 2.2962043 36.2500682, 2.296252 36.2501502)",
196860942,residential,False,True,158.45,"LINESTRING (2.2961075 36.2499412, 2.2959535 36.2499806, 2.2957401 36.250025, 2.2955914 36.2500617, 2.2954398 36.2500985, 2.295311 36.250131, 2.2951823 36.2501504, 2.295071 36.2501558, 2.294947 36.2501612, 2.2948719 36.2501607, 2.2947565 36.2501542, 2.2947203 36.2501461, 2.2947029 36.2501358, 2.2946969 36.2501234, 2.2946942 36.2500931, 2.2946824 36.2498792)",
196871956,residential,False,True,122.73600000000002,"LINESTRING (2.2929937 36.2501104, 2.292873 36.2501007, 2.2924492 36.2501255, 2.29213 36.2501407, 2.2920308 36.250145, 2.2919892 36.2501374, 2.291957 36.2501158, 2.2919328 36.2500823, 2.291906 36.2500239, 2.2918873 36.2499698, 2.2918631 36.2499233, 2.2918269 36.2498833)",
272517687,residential,False,False,189.86200000000002,"LINESTRING (2.2929937 36.2501104, 2.2930165 36.2501731, 2.2930607 36.2502099, 2.293113 36.2502434, 2.2932042 36.2502813, 2.2934711 36.25037, 2.2937755 36.2504543, 2.2940505 36.250516, 2.2943495 36.2505917, 2.2945359 36.2506425, 2.2946405 36.2506771, 2.2946861 36.250702, 2.2947425 36.2507636, 2.294777 36.2508269, 2.2947921 36.250864)",
272517687,residential,False,True,40.359,"LINESTRING (2.2929937 36.2501104, 2.2929963 36.2500671, 2.2930124 36.2500347, 2.2930634 36.249999, 2.2931519 36.2499784, 2.293345 36.2499698)",
196860869,residential,False,True,104.843,"LINESTRING (2.2988699 36.2495597, 2.2998841 36.2490906)",
196860943,residential,False,False,35.963,"LINESTRING (2.2988699 36.2495597, 2.2988327 36.249534, 2.2984828 36.2495026)",
196860943,residential,False,True,86.884,"LINESTRING (2.2988699 36.2495597, 2.2991761 36.2499439, 2.2992457 36.2499894, 2.2993572 36.2500509, 2.2995105 36.2501237)",
196860889,residential,False,False,80.52,"LINESTRING (2.2967393 36.2456605, 2.2975533 36.2453549)",
196860909,residential,False,True,15.618,"LINESTRING (2.2967393 36.2456605, 2.2968099 36.2457889)",
196860889,residential,False,True,53.997,"LINESTRING (2.2967393 36.2456605, 2.2963737 36.2457977, 2.2961934 36.2458654)",
196860876,residential,False,True,14.109,"LINESTRING (2.2956414 36.2456955, 2.2955025 36.2457551)",
196860878,secondary,False,False,455.004,"LINESTRING (2.2956414 36.2456955, 2.2956273 36.2456232, 2.2956566 36.2454735, 2.2957722 36.2452987, 2.2962442 36.2448834, 2.2966069 36.2446184, 2.2971656 36.2442666, 2.2972183 36.2441855, 2.2971937 36.2441133, 2.2971133 36.2440744, 2.2969363 36.244096, 2.2959994 36.2443184, 2.2957936 36.2443383, 2.2956406 36.24432, 2.2952941 36.2442364, 2.2950448 36.2442146, 2.2948224 36.2442194)",
196860878,secondary,False,True,15.382,"LINESTRING (2.2956414 36.2456955, 2.2956542 36.2457616, 2.2956859 36.2458283)",
196860880,residential,False,True,119.797,"LINESTRING (2.299251 36.2471892, 2.2981081 36.247747)",
631153535,residential,False,True,67.978,"LINESTRING (2.299251 36.2471892, 2.2988595 36.2466657)",
631153535,residential,False,False,91.995,"LINESTRING (2.299251 36.2471892, 2.299573 36.2476197, 2.2995247 36.2476565, 2.2994138 36.2479123)",
196860877,residential,False,False,73.81,"LINESTRING (2.2980192 36.249314, 2.2976099 36.2487381)",
196860877,residential,False,True,30.735,"LINESTRING (2.2980192 36.249314, 2.2981703 36.2495621)",
196860884,residential,False,False,91.709,"LINESTRING (2.2980192 36.249314, 2.2989115 36.248911)",
196860884,residential,False,True,93.187,"LINESTRING (2.2980192 36.249314, 2.2971229 36.2497381)",
196860883,residential,False,False,12.706,"LINESTRING (2.3001808 36.2486739, 2.300103 36.2485784)",
196860883,residential,False,True,26.924,"LINESTRING (2.3001808 36.2486739, 2.3003456 36.2488763)",
"[196860870, 196860927]",residential,False,"[False, True]",705.623,"LINESTRING (2.3001808 36.2486739, 2.3006781 36.2484373, 2.30078 36.2483638, 2.3008306 36.2483051, 2.3009114 36.2481323, 2.3010939 36.2478554, 2.3011315 36.2478121, 2.3011543 36.2477905, 2.301228 36.2477559, 2.3013125 36.247744, 2.3014346 36.2477364, 2.3016076 36.2477094, 2.3018624 36.247665, 2.301975 36.2476391, 2.3020864 36.2476012, 2.3022124 36.2475406, 2.3022956 36.247505, 2.3023814 36.2474877, 2.3024324 36.2474985, 2.3024645 36.2475288, 2.3025316 36.2476953, 2.302596 36.2479938, 2.3026282 36.2480998, 2.3026469 36.2481279, 2.3026684 36.2481625, 2.3026979 36.248169, 2.3027194 36.2481539, 2.3027462 36.2480717, 2.302781 36.2479506, 2.3028105 36.2479181, 2.3028427 36.2479051, 2.302942 36.2478749, 2.3030224 36.2478705, 2.3031083 36.2478792, 2.3031753 36.2479289, 2.3032719 36.2479938, 2.3033072 36.2480294, 2.3033363 36.2480587, 2.303355 36.2481236, 2.3033604 36.2481972, 2.3033544 36.2482712, 2.3033202 36.2485584, 2.3032799 36.2487498, 2.3032759 36.2488482, 2.3032866 36.2490332, 2.3033115 36.2491765, 2.3033182 36.2492517, 2.3033128 36.2493111, 2.3032873 36.2494182, 2.3032444 36.2496145, 2.3032022 36.2497616, 2.3031364 36.2499282, 2.3030949 36.2499903, 2.3030419 36.2500569, 2.3029923 36.250092, 2.3029172 36.2501245, 2.3028112 36.2501639, 2.3026548 36.2502186, 2.3025095 36.2502742)",
196860904,residential,False,False,58.14,"LINESTRING (2.2955724 36.2475161, 2.2961425 36.2472671)",
196860904,residential,False,True,71.795,"LINESTRING (2.2955724 36.2475161, 2.2948814 36.2478422)",
196860949,residential,False,False,35.655,"LINESTRING (2.2955724 36.2475161, 2.2957584 36.2477995)",
196860949,residential,False,True,39.146,"LINESTRING (2.2955724 36.2475161, 2.2953458 36.2472152)",
196860877,residential,False,True,73.81,"LINESTRING (2.2976099 36.2487381, 2.2980192 36.249314)",
196860886,secondary,False,False,20.204,"LINESTRING (2.2976099 36.2487381, 2.2974141 36.248828)",
196860886,secondary,False,True,19.035,"LINESTRING (2.2976099 36.2487381, 2.2977943 36.2486533)",
196860902,residential,False,False,6.339,"LINESTRING (2.2967586 36.2474433, 2.296692 36.2474624)",
196860902,residential,False,True,29.056,"LINESTRING (2.2967586 36.2474433, 2.2970621 36.2473518)",
196860922,secondary,True,False,20.709,"LINESTRING (2.2967586 36.2474433, 2.2968532 36.2476132)",
196860882,secondary,False,False,17.469,"LINESTRING (2.2970097 36.2482629, 2.2971751 36.2481799)",
196860925,residential,False,True,72.904,"LINESTRING (2.2970097 36.2482629, 2.2963096 36.2485962)",
196860921,unclassified,False,False,71.809,"LINESTRING (2.2984935 36.2517273, 2.2984533 36.2516656, 2.2983755 36.2515575, 2.2983246 36.2514861, 2.2982427 36.2513585, 2.2981931 36.2512525, 2.2981583 36.2511443)",
196860921,unclassified,False,True,87.674,"LINESTRING (2.2984935 36.2517273, 2.2985311 36.251817, 2.2985566 36.2518787, 2.2985888 36.252003, 2.2986156 36.252069, 2.2986639 36.2521815, 2.298739 36.2523232, 2.2987859 36.2524778)",
196860929,residential,False,True,93.887,"LINESTRING (2.2984935 36.2517273, 2.2986772 36.2516397, 2.2988462 36.2515738, 2.2991386 36.2515088, 2.2994657 36.2514267)",
196860944,residential,False,True,35.015,"LINESTRING (2.2944588 36.2446781, 2.2941228 36.2445177)",
196860905,residential,False,False,126.435,"LINESTRING (2.2944588 36.2446781, 2.2939967 36.2449871, 2.2933226 36.2453487)",
196860944,residential,False,False,74.904,"LINESTRING (2.2944588 36.2446781, 2.2946485 36.2447686, 2.2947768 36.2448224, 2.2948358 36.2448743, 2.294973 36.2450585, 2.2950454 36.2451321)",
196860869,residential,False,False,47.755,"LINESTRING (2.3003456 36.2488763, 2.2998841 36.2490906)",
196860869,residential,False,True,65.794,"LINESTRING (2.3003456 36.2488763, 2.3009838 36.2485844)",
196860883,residential,False,False,26.924,"LINESTRING (2.3003456 36.2488763, 2.3001808 36.2486739)",
196860883,residential,False,True,36.006,"LINESTRING (2.3003456 36.2488763, 2.3005355 36.2491616)",
196860943,residential,False,False,132.74399999999997,"LINESTRING (2.3009932 36.2515067, 2.3008459 36.251458, 2.3007224 36.2514136, 2.3003899 36.2512546, 2.3003013 36.2511984, 2.3002095 36.2511249, 2.2998968 36.2507529)",
196860943,residential,False,True,28.072000000000003,"LINESTRING (2.3009932 36.2515067, 2.3010536 36.2514472, 2.301118 36.2513834, 2.3011932 36.2513125)",
722413008,residential,False,False,103.613,"LINESTRING (2.3009932 36.2515067, 2.3009457 36.251591, 2.3008773 36.2516786, 2.3008411 36.2517143, 2.3007788 36.251751, 2.3006601 36.2517976, 2.3005608 36.2518257, 2.3004355 36.251877, 2.3003389 36.2519241, 2.3000874 36.2520361)",
196860941,residential,False,True,27.122,"LINESTRING (2.297735 36.2472145, 2.2974731 36.2473365)",
196860946,residential,False,False,68.01,"LINESTRING (2.297735 36.2472145, 2.2981081 36.247747)",
"[196860941, 631153534]",residential,False,False,205.707,"LINESTRING (2.297735 36.2472145, 2.2984188 36.2469329, 2.2985306 36.246977, 2.2986745 36.2471287, 2.2980093 36.2474358, 2.2981081 36.247747)",
196860914,residential,False,False,66.27799999999999,"LINESTRING (2.2991814 36.2508989, 2.2994162 36.2508599, 2.2997174 36.2508044, 2.2998968 36.2507529)",
196860914,residential,False,True,95.729,"LINESTRING (2.2991814 36.2508989, 2.2988462 36.2509724, 2.2985619 36.2510416, 2.2981583 36.2511443)",
196860948,residential,False,True,61.535000000000004,"LINESTRING (2.2991814 36.2508989, 2.2991252 36.2506933, 2.2990255 36.25036)",
196860878,secondary,False,False,15.382,"LINESTRING (2.2956859 36.2458283, 2.2956542 36.2457616, 2.2956414 36.2456955)",
196860878,secondary,False,True,88.27000000000001,"LINESTRING (2.2956859 36.2458283, 2.2957193 36.2458985, 2.2958658 36.2461398, 2.2961494 36.2465273)",
196860930,residential,False,False,177.99099999999999,"LINESTRING (2.2956859 36.2458283, 2.295657 36.245993, 2.295657 36.2460536, 2.2956918 36.2462569, 2.2956865 36.2463045, 2.2956677 36.2463521, 2.2960218 36.2468734, 2.2959279 36.246921, 2.2961425 36.2472671)",
196860916,residential,False,False,77.605,"LINESTRING (2.2979902 36.2468688, 2.2971302 36.246791)",
196860902,residential,False,False,99.662,"LINESTRING (2.2979902 36.2468688, 2.297969 36.2468885, 2.2977974 36.247014, 2.2975613 36.2471416, 2.2970621 36.2473518)",
196860902,residential,False,True,36.830999999999996,"LINESTRING (2.2979902 36.2468688, 2.2980411 36.2468212, 2.2980629 36.2467739, 2.2980736 36.246696, 2.2980925 36.2465573)",
196860887,residential,False,True,56.554,"LINESTRING (2.2950454 36.2451321, 2.2945392 36.2453522, 2.2945058 36.2453164)",
196860944,residential,False,False,80.495,"LINESTRING (2.2950454 36.2451321, 2.295096 36.2451988, 2.2955025 36.2457551)",
196860944,residential,False,True,74.904,"LINESTRING (2.2950454 36.2451321, 2.294973 36.2450585, 2.2948358 36.2448743, 2.2947768 36.2448224, 2.2946485 36.2447686, 2.2944588 36.2446781)",
196860902,residential,False,True,6.339,"LINESTRING (2.296692 36.2474624, 2.2967586 36.2474433)",
196860891,secondary,True,False,113.746,"LINESTRING (2.296692 36.2474624, 2.2962953 36.2467934, 2.2961555 36.2465356)",
196860881,residential,False,True,90.135,"LINESTRING (2.3020421 36.2510534, 2.3015306 36.2503556)",
196860943,residential,False,True,7.003,"LINESTRING (2.3020421 36.2510534, 2.3021145 36.2510298)",
196860943,residential,False,False,82.486,"LINESTRING (2.3020421 36.2510534, 2.3015472 36.2511503, 2.3014466 36.2511811, 2.3013701 36.2512114, 2.3012903 36.2512472, 2.3011932 36.2513125)",
196860883,residential,False,False,93.713,"LINESTRING (2.2994138 36.2479123, 2.2994013 36.2479074, 2.2985076 36.2483222)",
196860883,residential,False,True,77.131,"LINESTRING (2.2994138 36.2479123, 2.2994546 36.2479287, 2.299573 36.2480285, 2.2999887 36.2484244)",
631153535,residential,False,True,91.995,"LINESTRING (2.2994138 36.2479123, 2.2995247 36.2476565, 2.299573 36.2476197, 2.299251 36.2471892)",
196860883,residential,False,False,36.006,"LINESTRING (2.3005355 36.2491616, 2.3003456 36.2488763)",
196860931,residential,False,True,7.971,"LINESTRING (2.3005355 36.2491616, 2.3006013 36.2491134)",
196860931,residential,False,False,77.814,"LINESTRING (2.3005355 36.2491616, 2.3002555 36.2495006, 2.3000447 36.2497386)",
196860878,secondary,False,False,112.67,"LINESTRING (2.2948224 36.2442194, 2.2941146 36.2442561, 2.2937651 36.2442886, 2.2936961 36.244295, 2.2935942 36.244295, 2.2935718 36.2442882)",
196860878,secondary,False,True,455.00399999999996,"LINESTRING (2.2948224 36.2442194, 2.2950448 36.2442146, 2.2952941 36.2442364, 2.2956406 36.24432, 2.2957936 36.2443383, 2.2959994 36.2443184, 2.2969363 36.244096, 2.2971133 36.2440744, 2.2971937 36.2441133, 2.2972183 36.2441855, 2.2971656 36.2442666, 2.2966069 36.2446184, 2.2962442 36.2448834, 2.2957722 36.2452987, 2.2956566 36.2454735, 2.2956273 36.2456232, 2.2956414 36.2456955)",
196860905,residential,False,True,71.266,"LINESTRING (2.2948224 36.2442194, 2.2945573 36.2443079, 2.2944312 36.2443533, 2.2941228 36.2445177)",
196860890,residential,False,True,117.913,"LINESTRING (2.2934176 36.2476568, 2.2940691 36.2485779)",
196860939,residential,False,False,40.499,"LINESTRING (2.2934176 36.2476568, 2.2938085 36.2474744)",
196860890,residential,False,False,113.054,"LINESTRING (2.2934176 36.2476568, 2.2930257 36.2471027, 2.2934663 36.2469714)",
196860925,residential,False,False,72.904,"LINESTRING (2.2963096 36.2485962, 2.2970097 36.2482629)",
196860925,residential,False,True,90.298,"LINESTRING (2.2963096 36.2485962, 2.2954386 36.2490037)",
196860949,residential,False,False,74.049,"LINESTRING (2.2963096 36.2485962, 2.2967182 36.2491749)",
196860949,residential,False,True,68.593,"LINESTRING (2.2963096 36.2485962, 2.2959312 36.2480601)",
196860941,residential,False,False,80.411,"LINESTRING (2.2959312 36.2480601, 2.2966964 36.2476831)",
196860941,residential,False,True,91.209,"LINESTRING (2.2959312 36.2480601, 2.2950546 36.2484761)",
196860949,residential,False,False,68.593,"LINESTRING (2.2959312 36.2480601, 2.2963096 36.2485962)",
196860949,residential,False,True,32.861,"LINESTRING (2.2959312 36.2480601, 2.2957584 36.2477995)",
196860941,residential,False,False,10.284,"LINESTRING (2.2966964 36.2476831, 2.2967942 36.2476348)",
196860941,residential,False,True,80.411,"LINESTRING (2.2966964 36.2476831, 2.2959312 36.2480601)",
196860930,residential,False,True,37.089,"LINESTRING (2.2966964 36.2476831, 2.2966387 36.247624, 2.2966038 36.2475894, 2.2965502 36.2475613, 2.2963597 36.2475094)",
196860882,secondary,False,False,6.441,"LINESTRING (2.2971751 36.2481799, 2.2972391 36.2481536)",
196860882,secondary,False,True,17.469,"LINESTRING (2.2971751 36.2481799, 2.2970097 36.2482629)",
196860891,secondary,True,False,69.574,"LINESTRING (2.2971751 36.2481799, 2.2967942 36.2476348)",
196860923,residential,False,False,68.026,"LINESTRING (2.2950546 36.2484761, 2.2954386 36.2490037)",
196860923,residential,False,True,32.047,"LINESTRING (2.2950546 36.2484761, 2.2948738 36.2482275)",
196860941,residential,False,False,91.209,"LINESTRING (2.2950546 36.2484761, 2.2959312 36.2480601)",
196860942,residential,False,False,158.45000000000002,"LINESTRING (2.2946824 36.2498792, 2.2946942 36.2500931, 2.2946969 36.2501234, 2.2947029 36.2501358, 2.2947203 36.2501461, 2.2947565 36.2501542, 2.2948719 36.2501607, 2.294947 36.2501612, 2.295071 36.2501558, 2.2951823 36.2501504, 2.295311 36.250131, 2.2954398 36.2500985, 2.2955914 36.2500617, 2.2957401 36.250025, 2.2959535 36.2499806, 2.2961075 36.2499412)",
272517687,residential,False,False,120.94300000000001,"LINESTRING (2.2946824 36.2498792, 2.2944756 36.2499125, 2.2942704 36.2499395, 2.294092 36.2499676, 2.2939646 36.2499795, 2.2938223 36.2499818, 2.2936749 36.2499763, 2.293518 36.2499741, 2.293345 36.2499698)",
272517687,residential,False,True,111.41,"LINESTRING (2.2946824 36.2498792, 2.2948417 36.2498584, 2.294973 36.2498412, 2.2952922 36.2497871, 2.2954397 36.249746, 2.2955439 36.2497089, 2.2958528 36.249573)",
196860913,residential,False,False,51.143,"LINESTRING (2.2993384 36.2525914, 2.2991091 36.2525384, 2.2987859 36.2524778)",
196860913,residential,False,True,91.247,"LINESTRING (2.2993384 36.2525914, 2.2994565 36.2525048, 2.2997072 36.2523102, 2.2999272 36.2521523, 2.3000117 36.2520896, 2.3000874 36.2520361)",
722401604,residential,False,False,85.89999999999999,"LINESTRING (2.2993384 36.2525914, 2.2996382 36.2526844, 2.2999332 36.2527893, 2.29995 36.2527914, 2.2999775 36.2527904, 2.3000314 36.2527823, 2.300235 36.2527266)",
196860882,secondary,False,False,15.435,"LINESTRING (2.2972391 36.2481536, 2.297387 36.2480826)",
196860882,secondary,False,True,6.441,"LINESTRING (2.2972391 36.2481536, 2.2971751 36.2481799)",
196860893,residential,False,True,70.658,"LINESTRING (2.2953458 36.2472152, 2.2946796 36.2475545)",
196860949,residential,False,False,39.146,"LINESTRING (2.2953458 36.2472152, 2.2955724 36.2475161)",
196860949,residential,False,True,44.161,"LINESTRING (2.2953458 36.2472152, 2.2950696 36.2468864)",
196860926,residential,False,False,62.834,"LINESTRING (2.2963597 36.2475094, 2.2957584 36.2477995)",
196860930,residential,False,False,37.089,"LINESTRING (2.2963597 36.2475094, 2.2965502 36.2475613, 2.2966038 36.2475894, 2.2966387 36.247624, 2.2966964 36.2476831)",
196860930,residential,False,True,34.364,"LINESTRING (2.2963597 36.2475094, 2.2963061 36.2474942, 2.2962788 36.2474679, 2.2961425 36.2472671)",
196860890,residential,False,True,66.55,"LINESTRING (2.2947822 36.246514, 2.2941007 36.2467509)",
196860949,residential,False,False,48.775,"LINESTRING (2.2947822 36.246514, 2.2950696 36.2468864)",
196860949,residential,False,True,44.321,"LINESTRING (2.2947822 36.246514, 2.2945144 36.246179)",
196860886,secondary,False,False,46.882,"LINESTRING (2.2958528 36.249573, 2.2961075 36.2499412)",
196860886,secondary,False,True,89.341,"LINESTRING (2.2958528 36.249573, 2.2967182 36.2491749)",
196860923,residential,False,True,73.396,"LINESTRING (2.2958528 36.249573, 2.2954386 36.2490037)",
272517687,residential,False,False,111.41,"LINESTRING (2.2958528 36.249573, 2.2955439 36.2497089, 2.2954397 36.249746, 2.2952922 36.2497871, 2.294973 36.2498412, 2.2948417 36.2498584, 2.2946824 36.2498792)",
196860878,secondary,False,True,78.52799999999999,"LINESTRING (2.2939775 36.2438338, 2.2935752 36.2440372, 2.2934869 36.2441219, 2.2934655 36.2442085, 2.2935084 36.244269, 2.2935718 36.2442882)",
196860921,unclassified,False,True,4.506,"LINESTRING (2.2981368 36.2507182, 2.2981305 36.2507584)",
196860921,unclassified,False,False,74.492,"LINESTRING (2.2981368 36.2507182, 2.2981985 36.2505333, 2.2982535 36.2503927, 2.2983272 36.2502629, 2.2984251 36.250092)",
196860931,residential,False,True,89.565,"LINESTRING (2.2981368 36.2507182, 2.2982664 36.2506844, 2.298551 36.2505941, 2.2986719 36.2505441, 2.2990255 36.25036)",
196860881,residential,False,False,42.111,"LINESTRING (2.3010856 36.2497503, 2.3013431 36.250067)",
196860881,residential,False,True,52.75,"LINESTRING (2.3010856 36.2497503, 2.3009733 36.2495627, 2.3008306 36.2493228)",
196860914,residential,False,False,111.32900000000001,"LINESTRING (2.3010856 36.2497503, 2.3012313 36.2496304, 2.3014896 36.2494539, 2.3020662 36.2491413)",
196860914,residential,False,True,80.031,"LINESTRING (2.3010856 36.2497503, 2.3007868 36.2500217, 2.3004854 36.2502829)",
196860939,residential,False,True,67.007,"LINESTRING (2.2950696 36.2468864, 2.2944205 36.2471849)",
196860949,residential,False,False,44.161,"LINESTRING (2.2950696 36.2468864, 2.2953458 36.2472152)",
196860949,residential,False,True,48.775,"LINESTRING (2.2950696 36.2468864, 2.2947822 36.246514)",
196860914,residential,False,False,29.674,"LINESTRING (2.3002529 36.2504728, 2.3004854 36.2502829)",
196860914,residential,False,True,44.606,"LINESTRING (2.3002529 36.2504728, 2.2998968 36.2507529)",
722401090,residential,False,True,26.841,"LINESTRING (2.3002529 36.2504728, 2.3000278 36.2503137)",
196860943,residential,False,False,28.072,"LINESTRING (2.3011932 36.2513125, 2.301118 36.2513834, 2.3010536 36.2514472, 2.3009932 36.2515067)",
196860943,residential,False,True,82.48599999999999,"LINESTRING (2.3011932 36.2513125, 2.3012903 36.2512472, 2.3013701 36.2512114, 2.3014466 36.2511811, 2.3015472 36.2511503, 2.3020421 36.2510534)",
722410048,residential,False,True,43.964,"LINESTRING (2.3011932 36.2513125, 2.3011429 36.251233, 2.3010758 36.2511108, 2.300983 36.2509554)",
196860885,secondary,False,False,84.97200000000001,"LINESTRING (2.294809 36.2509747, 2.2947411 36.251001, 2.2946647 36.2510394, 2.2945748 36.2510794, 2.2944581 36.2511324, 2.2939941 36.2513639)",
196860888,secondary,True,False,9.296,"LINESTRING (2.294809 36.2509747, 2.2947863 36.2509536, 2.2947739 36.2509276, 2.2947733 36.2508998)",roundabout
196860922,secondary,True,False,69.342,"LINESTRING (2.2968532 36.2476132, 2.2972391 36.2481536)",
196860941,residential,False,False,63.536,"LINESTRING (2.2968532 36.2476132, 2.2974731 36.2473365)",
196860941,residential,False,True,5.81,"LINESTRING (2.2968532 36.2476132, 2.2967942 36.2476348)",
196860886,secondary,False,False,89.341,"LINESTRING (2.2967182 36.2491749, 2.2958528 36.249573)",
196860886,secondary,False,True,73.363,"LINESTRING (2.2967182 36.2491749, 2.2974141 36.248828)",
196860949,residential,False,False,72.38,"LINESTRING (2.2967182 36.2491749, 2.2971229 36.2497381)",
