osmid,ref,highway,oneway,reversed,length,geometry,bridge,junction,name,maxspeed
531214149,,residential,False,False,38.699,"LINESTRING (2.4548994 35.8212852, 2.4550007 35.8216234)",,,,
531214149,,residential,False,True,32.012,"LINESTRING (2.4548994 35.8212852, 2.4548128 35.821006)",,,,
182795090,,residential,True,False,113.983,"LINESTRING (2.4567684 35.826448, 2.4566647 35.8265277, 2.4558877 35.8271833)",,,,
182795100,,residential,True,False,10.852,"LINESTRING (2.4567684 35.826448, 2.4567329 35.8264328, 2.4567023 35.8264118, 2.456678 35.8263859)",,,,
182795074,,residential,False,False,7.161,"LINESTRING (2.4566792 35.8250897, 2.4566586 35.8251519)",,,,
182795074,,residential,False,True,61.836,"LINESTRING (2.4566792 35.8250897, 2.4568606 35.8245534)",,,,
182795081,,residential,True,False,113.56,"LINESTRING (2.4558283 35.8271398, 2.456678 35.8263859)",,,,
182795082,,residential,False,False,88.67,"LINESTRING (2.4558283 35.8271398, 2.4551178 35.8265884)",,,,
182795082,,residential,False,True,7.216,"LINESTRING (2.4558283 35.8271398, 2.4558877 35.8271833)",,,,
455264674,,residential,False,False,5.894,"LINESTRING (2.4501898 35.8242225, 2.4502467 35.8241964)",,,,
455264676,,residential,False,True,22.71,"LINESTRING (2.4501898 35.8242225, 2.4499656 35.8243156)",,,,
182795060,,residential,False,True,78.997,"LINESTRING (2.4501898 35.8242225, 2.4504484 35.8246285, 2.4507609 35.824636)",,,,
182795065,,residential,False,False,37.741,"LINESTRING (2.453786 35.8229963, 2.4536812 35.8226677)",,,,
182795065,,residential,False,True,4.59,"LINESTRING (2.453786 35.8229963, 2.4537981 35.8230364)",,,,
182795072,,residential,False,False,62.731,"LINESTRING (2.453786 35.8229963, 2.4544568 35.8228465)",,,,
182795088,,residential,False,False,73.933,"LINESTRING (2.450727 35.8240057, 2.4503316 35.8234232)",,,,
182795089,,residential,False,False,37.319,"LINESTRING (2.450727 35.8240057, 2.4511058 35.8238704)",,,,
182795089,,residential,False,True,23.173,"LINESTRING (2.450727 35.8240057, 2.4504973 35.8240992)",,,,
182795088,,residential,False,True,76.803,"LINESTRING (2.450727 35.8240057, 2.4509264 35.8243518, 2.4510694 35.8246379)",,,,
182795102,,residential,False,False,20.134,"LINESTRING (2.4528614 35.8202208, 2.4529835 35.8203724)",,,,
182795107,,residential,False,True,101.187,"LINESTRING (2.4526089 35.8216249, 2.4520191 35.8208507)",,,,
455494404,,residential,False,False,24.361,"LINESTRING (2.4526089 35.8216249, 2.4523705 35.821728)",,,,
455494404,,residential,False,True,25.386,"LINESTRING (2.4526089 35.8216249, 2.4528559 35.8215153)",,,,
182795074,,residential,False,False,61.836,"LINESTRING (2.4568606 35.8245534, 2.4566792 35.8250897)",,,,
394957866,RN 127,primary,True,False,89.867,"LINESTRING (2.4568606 35.8245534, 2.4558827 35.8243969)",,,,
394958355,,residential,False,False,50.345,"LINESTRING (2.4531875 35.8263812, 2.4535797 35.8267035)",,,,
182795055,,residential,False,True,51.95700000000001,"LINESTRING (2.4531875 35.8263812, 2.452944 35.8266869, 2.4529906 35.8267831)",,,,
394958355,,residential,False,True,166.80700000000002,"LINESTRING (2.4531875 35.8263812, 2.4524903 35.8257645, 2.4520427 35.825209)",,,,
182795049,,residential,False,False,22.544,"LINESTRING (2.4501121 35.8235203, 2.4503316 35.8234232)",,,,
452773790,,residential,False,False,73.142,"LINESTRING (2.4501121 35.8235203, 2.4504973 35.8240992)",,,,
452773790,,residential,False,True,49.575,"LINESTRING (2.4501121 35.8235203, 2.449843 35.8231315)",,,,
182795051,,residential,False,False,24.106,"LINESTRING (2.4496007 35.8232396, 2.4493659 35.8233433)",,,,
182795051,,residential,False,True,24.934,"LINESTRING (2.4496007 35.8232396, 2.449843 35.8231315)",,,,
182795068,,residential,False,False,121.29,"LINESTRING (2.4496007 35.8232396, 2.4502467 35.8241964)",,,,
182795068,,residential,False,True,84.409,"LINESTRING (2.4496007 35.8232396, 2.4491501 35.8225742)",,,,
182795086,,residential,True,False,13.987,"LINESTRING (2.4552185 35.8275302, 2.4552479 35.8275231, 2.4552893 35.8275208, 2.4553301 35.8275269, 2.4553677 35.8275411)",,roundabout,,
453345508,,residential,False,False,2.661,"LINESTRING (2.4525505 35.8233204, 2.4525788 35.8233136)",,,,
453345508,,residential,False,True,91.863,"LINESTRING (2.4525505 35.8233204, 2.4515653 35.8235311)",,,,
453345509,,residential,False,False,52.871,"LINESTRING (2.4525505 35.8233204, 2.4527049 35.8237791)",,,,
182795056,,residential,False,False,47.537,"LINESTRING (2.4572191 35.8267945, 2.4569396 35.826432)",,,,
182795087,,residential,False,False,113.721,"LINESTRING (2.4572191 35.8267945, 2.4563111 35.8275044)",,,,
182795072,,residential,False,True,13.445,"LINESTRING (2.4548475 35.8227698, 2.4547031 35.8228)",,,,
182795108,,residential,False,True,80.132,"LINESTRING (2.4548475 35.8227698, 2.4546338 35.8220703)",,,,
182795072,,residential,False,False,111.28299999999999,"LINESTRING (2.4548475 35.8227698, 2.4551704 35.8227023, 2.4552213 35.8226756, 2.4552581 35.8226378, 2.4552772 35.8225843, 2.4552726 35.8225312, 2.4551167 35.8220225)",,,,
182795064,,residential,False,True,41.025,"LINESTRING (2.4541154 35.8218083, 2.4539982 35.8214518)",,,,
182795093,,residential,False,True,29.352,"LINESTRING (2.4541154 35.8218083, 2.4544322 35.8217475)",,,,
182795064,,residential,False,False,40.008,"LINESTRING (2.4541154 35.8218083, 2.4541869 35.8220171, 2.4542358 35.8221546)",,,,
182795069,,residential,False,False,26.448,"LINESTRING (2.4527466 35.8204942, 2.4524975 35.8206198)",,,,
182795069,,residential,False,True,25.292,"LINESTRING (2.4527466 35.8204942, 2.4529835 35.8203724)",,,,
182795106,,residential,False,False,104.997,"LINESTRING (2.4527466 35.8204942, 2.4533589 35.8212974)",,,,
182795086,,residential,True,False,12.218,"LINESTRING (2.4554244 35.8275901, 2.4554404 35.8276243, 2.4554444 35.8276608, 2.4554359 35.8276968)",,roundabout,,
182795061,,residential,False,False,85.584,"LINESTRING (2.4538859 35.823354, 2.4548027 35.8231545)",,,,
182795065,,residential,False,False,36.192,"LINESTRING (2.4538859 35.823354, 2.4537981 35.8230364)",,,,
182795065,,residential,False,True,46.504,"LINESTRING (2.4538859 35.823354, 2.453982 35.8237649)",,,,
182795099,,residential,False,True,103.987,"LINESTRING (2.4531094 35.8214125, 2.4524975 35.8206198)",,,,
455494404,,residential,False,False,2.45,"LINESTRING (2.4531094 35.8214125, 2.453085 35.8214222)",,,,
455494404,,residential,False,True,25.881,"LINESTRING (2.4531094 35.8214125, 2.4533589 35.8212974)",,,,
81650075,CW 28,secondary,True,False,106.123,"LINESTRING (2.4558101 35.8244282, 2.4555452 35.8253581)",,,,
394958019,RN 127,primary,True,False,13.255,"LINESTRING (2.4558101 35.8244282, 2.4557733 35.8244277, 2.4557384 35.8244183, 2.4557087 35.8244008, 2.4556868 35.8243769)",,roundabout,,
394958355,,residential,False,False,8.872,"LINESTRING (2.4542354 35.827346, 2.454294 35.8274101)",,,,
394958355,,residential,False,True,92.729,"LINESTRING (2.4542354 35.827346, 2.4535797 35.8267035)",,,,
394957867,,secondary,True,False,363.052,"LINESTRING (2.4542354 35.827346, 2.4546138 35.8270094, 2.4546752 35.8269376, 2.4547971 35.8267949, 2.4548235 35.826764, 2.4550007 35.8265605, 2.4550102 35.8265496, 2.4550931 35.826422, 2.4551785 35.8262449, 2.455333 35.825797, 2.4556688 35.8244903, 2.4556868 35.8243769)",,,,
394958019,RN 127,primary,True,False,1.091,"LINESTRING (2.4556868 35.8243769, 2.4556817 35.824368)",,roundabout,,
394958019,RN 127,primary,True,False,7.551,"LINESTRING (2.4558827 35.8243969, 2.4558618 35.8244119, 2.4558371 35.8244225, 2.4558101 35.8244282)",,roundabout,,
394958019,RN 127,primary,True,False,15.624,"LINESTRING (2.4558846 35.8242679, 2.4559032 35.8242916, 2.4559127 35.8243186, 2.4559123 35.8243467, 2.455902 35.8243736, 2.4558827 35.8243969)",,roundabout,,
394958019,RN 127,primary,True,False,12.762,"LINESTRING (2.4557555 35.8242389, 2.4557904 35.824234, 2.4558255 35.8242375, 2.4558579 35.8242491, 2.4558846 35.8242679)",,roundabout,,
182795055,,residential,False,False,53.843,"LINESTRING (2.4535797 35.8267035, 2.4529906 35.8267831)",,,,
394958355,,residential,False,False,92.729,"LINESTRING (2.4535797 35.8267035, 2.4542354 35.827346)",,,,
394958355,,residential,False,True,50.345,"LINESTRING (2.4535797 35.8267035, 2.4531875 35.8263812)",,,,
182795055,,residential,False,True,94.43,"LINESTRING (2.4535797 35.8267035, 2.4539753 35.8264225, 2.4541362 35.8263081, 2.4543702 35.8261464)",,,,
182795067,,residential,False,True,43.939,"LINESTRING (2.4525788 35.8233136, 2.45245 35.8229325)",,,,
453345508,,residential,False,False,114.172,"LINESTRING (2.4525788 35.8233136, 2.4537981 35.8230364)",,,,
453345508,,residential,False,True,2.661,"LINESTRING (2.4525788 35.8233136, 2.4525505 35.8233204)",,,,
455264676,,residential,False,False,73.208,"LINESTRING (2.4492376 35.8246072, 2.4499656 35.8243156)",,,,
452697699,,residential,False,False,299.314,"LINESTRING (2.4492376 35.8246072, 2.4491928 35.8245594, 2.4491342 35.8245282, 2.4490033 35.8245632, 2.4489201 35.8245957, 2.4466955 35.8254565, 2.4462149 35.8254545)",,,,
"[764087840, 526821028, 455264676, 526821031]",,residential,False,"[False, True]",366.93800000000005,"LINESTRING (2.4492376 35.8246072, 2.4491642 35.8246366, 2.4494322 35.8251266, 2.449491 35.8252408, 2.4495357 35.8254696, 2.4495216 35.8255643, 2.4494791 35.8256303, 2.4494118 35.8257078, 2.4493128 35.8257623, 2.4491853 35.8258197, 2.4491039 35.8259058, 2.4487937 35.8262895, 2.4487217 35.8263954, 2.4486332 35.8264998, 2.4484421 35.8267351, 2.4483041 35.8268843, 2.4481837 35.827002, 2.4480988 35.8271053, 2.4478963 35.8273589)",yes,,,
452697699,,residential,False,True,299.3140000000001,"LINESTRING (2.4462149 35.8254545, 2.4466955 35.8254565, 2.4489201 35.8245957, 2.4490033 35.8245632, 2.4491342 35.8245282, 2.4491928 35.8245594, 2.4492376 35.8246072)",,,,
452741885,,residential,False,False,79.265,"LINESTRING (2.4534858 35.827781, 2.4529942 35.82719)",,,,
394957867,,secondary,True,False,83.186,"LINESTRING (2.4534858 35.827781, 2.4537896 35.8276242, 2.4542354 35.827346)",,,,
452741885,,residential,False,True,38.249,"LINESTRING (2.452757 35.8269048, 2.4529942 35.82719)",,,,
452741886,,residential,False,False,25.033,"LINESTRING (2.452757 35.8269048, 2.4529906 35.8267831)",,,,
452741885,,residential,False,False,25.253,"LINESTRING (2.452757 35.8269048, 2.4526662 35.82686, 2.452585 35.8267354)",,,,
452741885,,residential,False,True,25.253,"LINESTRING (2.452585 35.8267354, 2.4526662 35.82686, 2.452757 35.8269048)",,,,
452773790,,residential,False,False,25.669,"LINESTRING (2.4488007 35.8216329, 2.4489418 35.8218334)",,,,
"[182795059, 452773791]",,residential,False,"[False, True]",94.418,"LINESTRING (2.4477753 35.8223437, 2.4482131 35.8229807, 2.4483441 35.8229251)",,,,
182795059,,residential,False,False,27.876,"LINESTRING (2.4484173 35.822894, 2.4486889 35.8227742)",,,,
182795059,,residential,False,True,7.451,"LINESTRING (2.4484173 35.822894, 2.4483441 35.8229251)",,,,
452773792,,residential,False,False,85.123,"LINESTRING (2.4484173 35.822894, 2.4479747 35.8222178)",,,,
452773792,,residential,False,True,85.123,"LINESTRING (2.4479747 35.8222178, 2.4484173 35.822894)",,,,
452773793,,residential,False,False,93.249,"LINESTRING (2.4488549 35.8236543, 2.4483441 35.8229251)",,,,
182795059,,residential,False,False,7.451,"LINESTRING (2.4483441 35.8229251, 2.4484173 35.822894)",,,,
452773793,,residential,False,True,93.249,"LINESTRING (2.4483441 35.8229251, 2.4488549 35.8236543)",,,,
"[182795059, 452773791]",,residential,False,"[False, True]",94.418,"LINESTRING (2.4483441 35.8229251, 2.4482131 35.8229807, 2.4477753 35.8223437)",,,,
452773794,,residential,False,False,82.862,"LINESTRING (2.4504007 35.824972, 2.4499656 35.8243156)",,,,
452773794,,residential,False,True,82.862,"LINESTRING (2.4499656 35.8243156, 2.4504007 35.824972)",,,,
455264676,,residential,False,False,22.71,"LINESTRING (2.4499656 35.8243156, 2.4501898 35.8242225)",,,,
455264676,,residential,False,True,73.208,"LINESTRING (2.4499656 35.8243156, 2.4492376 35.8246072)",,,,
182795106,,residential,False,True,104.997,"LINESTRING (2.4533589 35.8212974, 2.4527466 35.8204942)",,,,
455494404,,residential,False,False,25.881,"LINESTRING (2.4533589 35.8212974, 2.4531094 35.8214125)",,,,
455494404,,residential,False,True,28.128,"LINESTRING (2.4533589 35.8212974, 2.4536245 35.8211647)",,,,
182795064,,residential,False,False,41.025,"LINESTRING (2.4539982 35.8214518, 2.4541154 35.8218083)",,,,
182795064,,residential,False,True,30.051,"LINESTRING (2.4539982 35.8214518, 2.4543234 35.8213926)",,,,
182795038,,residential,False,False,113.238,"LINESTRING (2.4539982 35.8214518, 2.4539246 35.8211811, 2.4548128 35.821006)",,,,
182795058,,tertiary,False,False,189.23899999999998,"LINESTRING (2.4554522 35.8203365, 2.4549079 35.8205231, 2.4547469 35.8205971, 2.4543054 35.8208259, 2.4536245 35.8211647)",,,,
452773803,,residential,False,True,52.417,"LINESTRING (2.4554522 35.8203365, 2.4557262 35.8204251, 2.4558978 35.820611)",,,,
394958355,,residential,False,False,166.80700000000002,"LINESTRING (2.4520427 35.825209, 2.4524903 35.8257645, 2.4531875 35.8263812)",,,,
"[455264681, 394958354, 394958355, 182795094]",,residential,False,"[False, True]",68.814,"LINESTRING (2.4520427 35.825209, 2.4519077 35.8250415, 2.4518222 35.8249294, 2.4517223 35.8248183, 2.4516184 35.8247244, 2.4516028 35.8247048)",yes,,,
452773804,,residential,False,False,478.03900000000004,"LINESTRING (2.4520427 35.825209, 2.4519421 35.8252562, 2.4518475 35.8253415, 2.4517659 35.825446, 2.451666 35.8256379, 2.4514582 35.8258768, 2.4511294 35.8260687, 2.4509795 35.826218, 2.4508138 35.8262414, 2.4504167 35.8262094, 2.4502142 35.8262436, 2.4500038 35.8263544, 2.4498223 35.8264867, 2.4495593 35.8267681, 2.449362 35.826911, 2.4491569 35.8269686, 2.4489386 35.8269643, 2.4487177 35.8269323, 2.4485625 35.8269601, 2.4483205 35.8270411, 2.448118 35.827152, 2.4478963 35.8273589)",,,,
452773804,,residential,False,True,478.03899999999993,"LINESTRING (2.4478963 35.8273589, 2.448118 35.827152, 2.4483205 35.8270411, 2.4485625 35.8269601, 2.4487177 35.8269323, 2.4489386 35.8269643, 2.4491569 35.8269686, 2.449362 35.826911, 2.4495593 35.8267681, 2.4498223 35.8264867, 2.4500038 35.8263544, 2.4502142 35.8262436, 2.4504167 35.8262094, 2.4508138 35.8262414, 2.4509795 35.826218, 2.4511294 35.8260687, 2.4514582 35.8258768, 2.451666 35.8256379, 2.4517659 35.825446, 2.4518475 35.8253415, 2.4519421 35.8252562, 2.4520427 35.825209)",,,,
"[764087840, 455264676, 526821028, 526821031]",,residential,False,"[False, True]",366.938,"LINESTRING (2.4478963 35.8273589, 2.4480988 35.8271053, 2.4481837 35.827002, 2.4483041 35.8268843, 2.4484421 35.8267351, 2.4486332 35.8264998, 2.4487217 35.8263954, 2.4487937 35.8262895, 2.4491039 35.8259058, 2.4491853 35.8258197, 2.4493128 35.8257623, 2.4494118 35.8257078, 2.4494791 35.8256303, 2.4495216 35.8255643, 2.4495357 35.8254696, 2.449491 35.8252408, 2.4494322 35.8251266, 2.4491642 35.8246366, 2.4492376 35.8246072)",yes,,,
182795036,,residential,False,False,50.457,"LINESTRING (2.4507455 35.8232461, 2.4505021 35.8228375)",,,Rue des Espoires,30
182795036,,residential,False,True,76.644,"LINESTRING (2.4507455 35.8232461, 2.4511058 35.8238704)",,,Rue des Espoires,30
182795049,,residential,False,True,42.194,"LINESTRING (2.4507455 35.8232461, 2.4503316 35.8234232)",,,,
182795049,,residential,False,False,64.10499999999999,"LINESTRING (2.4507455 35.8232461, 2.4511039 35.8231132, 2.4513988 35.8230191)",,,,
452773803,,residential,False,False,52.417,"LINESTRING (2.4558978 35.820611, 2.4557262 35.8204251, 2.4554522 35.8203365)",,,,
531214149,,residential,False,True,45.594,"LINESTRING (2.4551167 35.8220225, 2.4550007 35.8216234)",,,,
182795072,,residential,False,True,111.28299999999999,"LINESTRING (2.4551167 35.8220225, 2.4552726 35.8225312, 2.4552772 35.8225843, 2.4552581 35.8226378, 2.4552213 35.8226756, 2.4551704 35.8227023, 2.4548475 35.8227698)",,,,
455533279,,residential,False,False,45.687,"LINESTRING (2.4551167 35.8220225, 2.4550799 35.8219948, 2.4550189 35.8219975, 2.4546338 35.8220703)",,,,
455264681,,residential,False,False,7.265,"LINESTRING (2.4515507 35.824621, 2.4515129 35.8245633)",,,,
455264681,,residential,False,True,10.435,"LINESTRING (2.4515507 35.824621, 2.4516028 35.8247048)",,,,
457742077,,residential,False,False,13.658,"LINESTRING (2.4515507 35.824621, 2.4516839 35.8245625)",,,,
457742077,,residential,False,True,13.658,"LINESTRING (2.4516839 35.8245625, 2.4515507 35.824621)",,,,
455264681,,residential,False,False,10.435,"LINESTRING (2.4516028 35.8247048, 2.4515507 35.824621)",,,,
457742078,,residential,False,False,14.455,"LINESTRING (2.4516028 35.8247048, 2.4517399 35.8246374)",,,,
"[455264681, 394958354, 394958355, 182795094]",,residential,False,"[False, True]",68.814,"LINESTRING (2.4516028 35.8247048, 2.4516184 35.8247244, 2.4517223 35.8248183, 2.4518222 35.8249294, 2.4519077 35.8250415, 2.4520427 35.825209)",yes,,,
457742078,,residential,False,True,14.455,"LINESTRING (2.4517399 35.8246374, 2.4516028 35.8247048)",,,,
457742080,,residential,False,False,25.678,"LINESTRING (2.4524053 35.82397, 2.4523103 35.8237523)",,,,
457742080,,residential,False,True,25.678,"LINESTRING (2.4523103 35.8237523, 2.4524053 35.82397)",,,,
182795030,RN 127,primary,False,False,35.701,"LINESTRING (2.4523103 35.8237523, 2.4526771 35.8237771, 2.4527049 35.8237791)",,,,
182795030,RN 127,primary,False,True,60.229,"LINESTRING (2.4523103 35.8237523, 2.4522572 35.8237476, 2.4516431 35.823768)",,,,
182795074,,residential,False,False,71.717,"LINESTRING (2.4565254 35.825554, 2.4563191 35.8261769)",,,,
182795074,,residential,False,True,46.296,"LINESTRING (2.4565254 35.825554, 2.4566586 35.8251519)",,,,
457742081,,residential,False,False,91.017,"LINESTRING (2.4565254 35.825554, 2.4555452 35.8253581)",,,,
81650075,CW 28,secondary,True,False,69.211,"LINESTRING (2.4555452 35.8253581, 2.45537 35.8259641)",,,,
457742081,,residential,False,True,91.017,"LINESTRING (2.4555452 35.8253581, 2.4565254 35.825554)",,,,
452741885,,residential,False,False,38.249,"LINESTRING (2.4529942 35.82719, 2.452757 35.8269048)",,,,
452741885,,residential,False,True,79.265,"LINESTRING (2.4529942 35.82719, 2.4534858 35.827781)",,,,
457742086,,residential,False,True,47.484,"LINESTRING (2.4529942 35.82719, 2.4525594 35.827431)",,,,
457742086,,residential,False,False,77.91,"LINESTRING (2.4518772 35.8273181, 2.4521008 35.8275488, 2.4523528 35.8275455, 2.4525594 35.827431)",,,,
182795074,,residential,False,False,46.296,"LINESTRING (2.4566586 35.8251519, 2.4565254 35.825554)",,,,
182795074,,residential,False,True,7.161,"LINESTRING (2.4566586 35.8251519, 2.4566792 35.8250897)",,,,
457742087,,residential,False,False,130.662,"LINESTRING (2.4566586 35.8251519, 2.4563042 35.825072, 2.4564069 35.8247615, 2.4561081 35.8247066, 2.4560053 35.825002)",,,,
457742087,,residential,False,True,130.662,"LINESTRING (2.4560053 35.825002, 2.4561081 35.8247066, 2.4564069 35.8247615, 2.4563042 35.825072, 2.4566586 35.8251519)",,,,
457742088,,residential,False,False,29.631999999999998,"LINESTRING (2.4558348 35.8280294, 2.4559376 35.8280408, 2.4559705 35.8278604)",,,,
182795075,,residential,False,False,51.516,"LINESTRING (2.4559705 35.8278604, 2.4554359 35.8276968)",,,,
182795075,,residential,False,True,6.657,"LINESTRING (2.4559705 35.8278604, 2.4560396 35.8278815)",,,,
457742088,,residential,False,True,29.631999999999998,"LINESTRING (2.4559705 35.8278604, 2.4559376 35.8280408, 2.4558348 35.8280294)",,,,
182795075,,residential,False,False,6.657,"LINESTRING (2.4560396 35.8278815, 2.4559705 35.8278604)",,,,
182795075,,residential,False,True,30.275,"LINESTRING (2.4560396 35.8278815, 2.4563538 35.8279776)",,,,
457742089,,residential,False,False,31.61,"LINESTRING (2.4560396 35.8278815, 2.4562084 35.8277397, 2.4561267 35.827683)",,,,
457742089,,residential,False,True,31.61,"LINESTRING (2.4561267 35.827683, 2.4562084 35.8277397, 2.4560396 35.8278815)",,,,
455092452,,residential,False,False,44.833,"LINESTRING (2.4547437 35.8279687, 2.4551505 35.8277368)",,,,
182795096,,residential,False,False,15.21,"LINESTRING (2.4531288 35.8215543, 2.453085 35.8214222)",,,,
182795096,,residential,False,True,83.415,"LINESTRING (2.4531288 35.8215543, 2.4533622 35.8222802)",,,,
531211674,,residential,False,False,32.223,"LINESTRING (2.4531288 35.8215543, 2.4534723 35.8214743)",,,,
531212944,,residential,False,True,71.045,"LINESTRING (2.4531288 35.8215543, 2.4523705 35.821728)",,,,
531211674,,residential,False,True,32.223,"LINESTRING (2.4534723 35.8214743, 2.4531288 35.8215543)",,,,
452773790,,residential,False,False,82.276,"LINESTRING (2.4489418 35.8218334, 2.4493942 35.822476)",,,,
452773790,,residential,False,True,25.669,"LINESTRING (2.4489418 35.8218334, 2.4488007 35.8216329)",,,,
182795068,,residential,False,False,97.24000000000001,"LINESTRING (2.4489418 35.8218334, 2.4487743 35.8219465, 2.4491501 35.8225742)",,,,
182795051,,residential,False,True,180.949,"LINESTRING (2.4481902 35.8214933, 2.4482146 35.8216763, 2.4479443 35.8217274, 2.4479661 35.821835, 2.4481137 35.8219786, 2.4486889 35.8227742)",,,,
457742086,,residential,False,False,47.484,"LINESTRING (2.4525594 35.827431, 2.4529942 35.82719)",,,,
531211675,,residential,False,True,18.069,"LINESTRING (2.4525594 35.827431, 2.4524473 35.8272963)",,,,
457742086,,residential,False,True,77.91,"LINESTRING (2.4525594 35.827431, 2.4523528 35.8275455, 2.4521008 35.8275488, 2.4518772 35.8273181)",,,,
531211675,,residential,False,False,18.069,"LINESTRING (2.4524473 35.8272963, 2.4525594 35.827431)",,,,
531214149,,residential,False,False,32.012,"LINESTRING (2.4548128 35.821006, 2.4548994 35.8212852)",,,,
182795038,,residential,False,False,134.765,"LINESTRING (2.4548128 35.821006, 2.4551569 35.8209304, 2.4553433 35.8215469, 2.4550007 35.8216234)",,,,
182795038,,residential,False,True,113.238,"LINESTRING (2.4548128 35.821006, 2.4539246 35.8211811, 2.4539982 35.8214518)",,,,
394958020,RN 127,primary,True,False,34.145,"LINESTRING (2.4556817 35.824368, 2.4553295 35.8242551)",,,,
394958019,RN 127,primary,True,False,17.649,"LINESTRING (2.4556817 35.824368, 2.4556732 35.824337, 2.4556774 35.8243054, 2.4556939 35.8242766, 2.4557209 35.8242536, 2.4557555 35.8242389)",,roundabout,,
