osmid,highway,oneway,reversed,length,ref,name,geometry,junction
378520878,residential,False,False,71.196,,,"LINESTRING (4.175615 35.2151834, 4.1757629 35.2153829, 4.1758427 35.2155859, 4.1758824 35.215777)",
378520878,residential,False,True,12.456,,,"LINESTRING (4.1759333 35.2160392, 4.175914 35.2159283)",
694225412,residential,False,True,37.569,,,"LINESTRING (4.1759333 35.2160392, 4.1759416 35.216377)",
694225412,residential,False,False,37.373,,,"LINESTRING (4.1759333 35.2160392, 4.1760693 35.2160307, 4.1763443 35.2160307)",
316587824,residential,False,True,6.479,,,"LINESTRING (4.1755202 35.2171819, 4.1755913 35.2171865)",
316587824,residential,False,False,45.027,,,"LINESTRING (4.1776096 35.2170812, 4.1771141 35.2170913)",
538393659,primary,True,False,219.755,RN 46,Avenue de l'ALN,"LINESTRING (4.1776096 35.2170812, 4.1788773 35.2161779, 4.1791723 35.2159631, 4.1793802 35.2157415)",
316587826,residential,False,False,11.568,,,"LINESTRING (4.1763436 35.2150213, 4.1762205 35.2150479)",
378709956,tertiary,False,True,94.024,,,"LINESTRING (4.1763436 35.2150213, 4.1759804 35.2142295)",
378709956,tertiary,False,False,115.159,,,"LINESTRING (4.1763436 35.2150213, 4.1766977 35.2158365, 4.1767587 35.2159997)",
316587835,residential,False,False,45.412,,,"LINESTRING (4.1772319 35.2098343, 4.1768542 35.2095668)",
316587838,primary,True,False,104.782,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1772319 35.2098343, 4.1769515 35.2095171, 4.1768305 35.209412, 4.1764843 35.2091197)",
316587835,residential,False,True,58.269,,,"LINESTRING (4.1763855 35.2092091, 4.1768542 35.2095668)",
316587846,residential,False,False,13.394,,,"LINESTRING (4.1763855 35.2092091, 4.1764843 35.2091197)",
316587846,residential,False,True,102.832,,,"LINESTRING (4.1763855 35.2092091, 4.1755978 35.2098732)",
204162816,residential,False,False,77.006,,,"LINESTRING (4.1771162 35.210865, 4.1776376 35.210319)",
204162816,residential,False,True,27.815,,,"LINESTRING (4.1771162 35.210865, 4.1769252 35.2110605)",
316587845,residential,False,False,54.417,,,"LINESTRING (4.1771162 35.210865, 4.17677 35.2106381, 4.1766396 35.2105694)",
378651692,residential,False,True,130.789,,,"LINESTRING (4.1771162 35.210865, 4.1776653 35.2112469, 4.1777149 35.2112732, 4.1777484 35.2112907, 4.1777833 35.2112973, 4.1778128 35.2112951, 4.1778611 35.2112787, 4.178275 35.2110468)",
316587845,residential,False,False,61.039,,,"LINESTRING (4.1766396 35.2105694, 4.1760814 35.2102639)",
322147913,residential,False,True,94.105,,,"LINESTRING (4.1766396 35.2105694, 4.1773022 35.2099189)",
316587845,residential,False,True,54.417,,,"LINESTRING (4.1766396 35.2105694, 4.17677 35.2106381, 4.1771162 35.210865)",
316587845,residential,False,False,61.788,,,"LINESTRING (4.1760814 35.2102639, 4.1755978 35.2098732)",
316587845,residential,False,True,61.039,,,"LINESTRING (4.1760814 35.2102639, 4.1766396 35.2105694)",
378881633,residential,False,False,104.584,,,"LINESTRING (4.1760814 35.2102639, 4.1768542 35.2095668)",
316587845,residential,False,True,61.788,,,"LINESTRING (4.1755978 35.2098732, 4.1760814 35.2102639)",
316587846,residential,False,False,102.832,,,"LINESTRING (4.1755978 35.2098732, 4.1763855 35.2092091)",
316587846,residential,False,True,13.394,,,"LINESTRING (4.1764843 35.2091197, 4.1763855 35.2092091)",
316587861,tertiary,False,False,10.537,,,"LINESTRING (4.1764843 35.2091197, 4.1765581 35.2090466)",
316650244,secondary,True,False,4.453,,,"LINESTRING (4.1769178 35.2117543, 4.1769079 35.2117627, 4.1768909 35.2117771, 4.1768819 35.2117811)",roundabout
316650244,secondary,True,False,3.67,,,"LINESTRING (4.1768837 35.2116137, 4.176899 35.2116251, 4.1769136 35.2116359)",roundabout
316654068,secondary,False,False,75.633,,,"LINESTRING (4.1857432 35.2163813, 4.1859782 35.216238, 4.186428 35.2159949)",
316654068,secondary,False,True,67.083,,,"LINESTRING (4.1857432 35.2163813, 4.1853997 35.2164606, 4.1850287 35.2165332)",
316654095,residential,False,True,28.591,,,"LINESTRING (4.1815945 35.2089755, 4.1814117 35.2091848)",
378525501,residential,False,False,27.699,,,"LINESTRING (4.1839483 35.2136717, 4.1841522 35.2138569)",
378971427,residential,False,False,83.762,,,"LINESTRING (4.1839483 35.2136717, 4.1832068 35.2141194)",
378525501,residential,False,True,232.417,,,"LINESTRING (4.1839483 35.2136717, 4.1836922 35.2133945, 4.1834253 35.2131052, 4.1831718 35.2128894, 4.1830511 35.2127809, 4.182917 35.212679, 4.1827628 35.2125672, 4.1821764 35.2121787)",
316654094,residential,False,False,26.07,,,"LINESTRING (4.184749 35.2146907, 4.1844895 35.2145906)",
316654094,residential,False,True,68.35,,,"LINESTRING (4.184749 35.2146907, 4.185275 35.2151302)",
378525501,residential,False,True,118.16399999999999,,,"LINESTRING (4.184749 35.2146907, 4.1848174 35.2145866, 4.1848348 35.2145362, 4.1848281 35.214488, 4.1848013 35.2144288, 4.1847476 35.2143697, 4.1846538 35.2142952, 4.1841522 35.2138569)",
142704001,primary,True,False,262.711,RN 46,Avenue de l'ALN,"LINESTRING (4.1793815 35.2158711, 4.1791991 35.2160245, 4.177236 35.2174545)",
694420167,residential,False,False,37.321,,,"LINESTRING (4.1793815 35.2158711, 4.1795844 35.2159628, 4.179693 35.2160099, 4.1797319 35.2160428)",
378675762,residential,False,False,52.88,,,"LINESTRING (4.1814783 35.2139021, 4.1819022 35.214228)",
378709964,residential,False,False,78.62100000000001,,,"LINESTRING (4.1814783 35.2139021, 4.1814273 35.2140128, 4.1813506 35.2141089, 4.1812663 35.2141595, 4.1808624 35.2143647)",
378709964,residential,False,True,56.97,,,"LINESTRING (4.1814783 35.2139021, 4.1814794 35.2137988, 4.1814595 35.2137093, 4.1814112 35.2136085, 4.1813453 35.2135041, 4.1812802 35.2134286)",
142704001,primary,True,False,2.841,RN 46,Avenue de l'ALN,"LINESTRING (4.1801719 35.2147215, 4.1801562 35.2147436)",
378709964,residential,False,True,58.681,,,"LINESTRING (4.1801719 35.2147215, 4.1807178 35.2144394)",
316654086,tertiary,True,False,42.108,,Avenue de la République,"LINESTRING (4.1815561 35.2125829, 4.1818777 35.2123102)",
378525494,residential,False,False,6.018,,,"LINESTRING (4.1815561 35.2125829, 4.1816097 35.2126147)",
378525494,residential,False,True,107.191,,,"LINESTRING (4.1815561 35.2125829, 4.1812806 35.2123891, 4.1808032 35.2119596, 4.1807348 35.2118932)",
378525501,residential,False,False,6.127,,,"LINESTRING (4.1821261 35.212142, 4.1821764 35.2121787)",
378525501,residential,False,True,120.096,,,"LINESTRING (4.1821261 35.212142, 4.1811194 35.211442)",
378525502,tertiary,False,False,9.595,,,"LINESTRING (4.1821261 35.212142, 4.1822248 35.2121113)",
316654087,tertiary,True,False,11.841,,Avenue de la République,"LINESTRING (4.1821764 35.2121787, 4.1820745 35.2122451)",
378525501,residential,False,True,6.127,,,"LINESTRING (4.1821764 35.2121787, 4.1821261 35.212142)",
378525502,tertiary,False,True,8.689,,,"LINESTRING (4.1821764 35.2121787, 4.1822248 35.2121113)",
378525501,residential,False,False,232.41699999999997,,,"LINESTRING (4.1821764 35.2121787, 4.1827628 35.2125672, 4.182917 35.212679, 4.1830511 35.2127809, 4.1831718 35.2128894, 4.1834253 35.2131052, 4.1836922 35.2133945, 4.1839483 35.2136717)",
378525494,residential,False,True,6.018,,,"LINESTRING (4.1816097 35.2126147, 4.1815561 35.2125829)",
316654087,tertiary,True,False,83.205,,Avenue de la République,"LINESTRING (4.1816097 35.2126147, 4.1812235 35.2130847, 4.1811658 35.2131537, 4.1810982 35.2132354)",
316654094,residential,False,True,152.663,,,"LINESTRING (4.1816097 35.2126147, 4.1817945 35.2127042, 4.1819045 35.2127853, 4.1819957 35.2128971, 4.1821405 35.2130943, 4.182229 35.2132258, 4.1822653 35.2132685, 4.1823202 35.2132981, 4.1825241 35.2133616, 4.1826582 35.2134208, 4.1827387 35.2134723, 4.182795 35.2135249)",
316654087,tertiary,True,False,41.853,,Avenue de la République,"LINESTRING (4.1819266 35.2123415, 4.1816097 35.2126147)",
316654088,residential,False,False,5.643,,,"LINESTRING (4.1819266 35.2123415, 4.1818777 35.2123102)",
316654086,tertiary,True,False,29.31,,Avenue de la République,"LINESTRING (4.1818777 35.2123102, 4.1821261 35.212142)",
316654088,residential,False,False,111.39,,,"LINESTRING (4.1818777 35.2123102, 4.180937 35.2116677)",
316654088,residential,False,True,5.643,,,"LINESTRING (4.1818777 35.2123102, 4.1819266 35.2123415)",
316654088,residential,False,True,33.303,,,"LINESTRING (4.1794355 35.2106472, 4.17971 35.2108457)",
378525501,residential,False,True,107.016,,,"LINESTRING (4.1794355 35.2106472, 4.1786828 35.2113875)",
316654088,residential,False,False,150.024,,,"LINESTRING (4.1794355 35.2106472, 4.1785869 35.2100657, 4.1781775 35.2097733)",
378525501,residential,False,False,63.815999999999995,,,"LINESTRING (4.1794355 35.2106472, 4.1795683 35.210515, 4.1795985 35.2104892, 4.17963 35.2104689, 4.1796488 35.2104594, 4.1796689 35.2104536, 4.1796863 35.210452, 4.1797034 35.2104539, 4.1797322 35.2104646, 4.179756 35.2104766, 4.1798191 35.2105204, 4.1799518 35.21063)",
316654089,residential,False,True,71.678,,,"LINESTRING (4.1781775 35.2097733, 4.1776867 35.210278)",
316654088,residential,False,True,150.024,,,"LINESTRING (4.1781775 35.2097733, 4.1785869 35.2100657, 4.1794355 35.2106472)",
316654090,residential,False,False,3.949,,,"LINESTRING (4.182648 35.2092916, 4.1826851 35.2093101)",
316654090,residential,False,True,28.558,,,"LINESTRING (4.182648 35.2092916, 4.1824925 35.2090684)",
378535935,residential,False,False,30.135,,,"LINESTRING (4.182648 35.2092916, 4.1823621 35.2091542)",
378525496,tertiary,False,False,12.937,,,"LINESTRING (4.1843059 35.2106359, 4.1842617 35.2107465)",
378535936,residential,False,True,84.609,,,"LINESTRING (4.1843059 35.2106359, 4.1845232 35.209896)",
378525496,tertiary,False,True,91.858,,,"LINESTRING (4.1843059 35.2106359, 4.1842219 35.2104262, 4.1841374 35.2102531, 4.1840596 35.2101369, 4.1840087 35.2100789, 4.1839457 35.2100285, 4.1838131 35.2099348)",
378525496,tertiary,False,True,12.937,,,"LINESTRING (4.1842617 35.2107465, 4.1843059 35.2106359)",
378721658,tertiary,False,False,25.816,,Avenue de la République,"LINESTRING (4.1842617 35.2107465, 4.1840468 35.2108984)",
"[316654092, 378971428]",residential,False,"[False, True]",412.764,,,"LINESTRING (4.1842617 35.2107465, 4.1844415 35.2115365, 4.184589 35.2120712, 4.1846456 35.2122655, 4.1847812 35.2125694, 4.1847986 35.2126198, 4.1847999 35.2126527, 4.1847785 35.2126911, 4.1846417 35.2128686, 4.1845773 35.2129299, 4.1845599 35.2129617, 4.1845492 35.2129891, 4.1845612 35.2130263, 4.1846484 35.2131315, 4.184761 35.2132455, 4.1848791 35.213366, 4.18493 35.2134361, 4.1849434 35.2134756, 4.1849354 35.2135041, 4.1849112 35.2135391, 4.1846672 35.2136377, 4.1843721 35.2137517, 4.1841522 35.2138569)",
316654068,secondary,False,True,75.633,,,"LINESTRING (4.186428 35.2159949, 4.1859782 35.216238, 4.1857432 35.2163813)",
316654094,residential,False,False,142.313,,,"LINESTRING (4.186428 35.2159949, 4.1857458 35.2154749, 4.1854336 35.2152681, 4.185275 35.2151302)",
316654094,residential,False,False,49.327,,,"LINESTRING (4.1829894 35.2139391, 4.182795 35.2135249)",
316654094,residential,False,True,28.383999999999997,,,"LINESTRING (4.1829894 35.2139391, 4.1830766 35.2140344, 4.183145 35.2140826, 4.1832068 35.2141194)",
378970120,residential,False,False,90.346,,,"LINESTRING (4.1829894 35.2139391, 4.1827856 35.2140256, 4.1826797 35.2140651, 4.1825698 35.2141172, 4.1824128 35.2142294, 4.1823566 35.2142805, 4.182201 35.2144174)",
316654094,residential,False,True,49.327,,,"LINESTRING (4.182795 35.2135249, 4.1829894 35.2139391)",
316654094,residential,False,False,152.663,,,"LINESTRING (4.182795 35.2135249, 4.1827387 35.2134723, 4.1826582 35.2134208, 4.1825241 35.2133616, 4.1823202 35.2132981, 4.1822653 35.2132685, 4.182229 35.2132258, 4.1821405 35.2130943, 4.1819957 35.2128971, 4.1819045 35.2127853, 4.1817945 35.2127042, 4.1816097 35.2126147)",
694453305,residential,False,True,156.706,,,"LINESTRING (4.182795 35.2135249, 4.182748 35.2134186, 4.1826247 35.2132148, 4.1825321 35.2130581, 4.1823618 35.2127448, 4.1821861 35.2124336, 4.1820745 35.2122451)",
316654088,residential,False,False,33.303,,,"LINESTRING (4.17971 35.2108457, 4.1794355 35.2106472)",
316654088,residential,False,True,59.727,,,"LINESTRING (4.17971 35.2108457, 4.1802239 35.2111807)",
316654095,residential,False,False,32.525,,,"LINESTRING (4.17971 35.2108457, 4.1799518 35.21063)",
316654095,residential,False,False,62.037,,,"LINESTRING (4.1799518 35.21063, 4.1803783 35.2101943)",
316654095,residential,False,True,32.525,,,"LINESTRING (4.1799518 35.21063, 4.17971 35.2108457)",
378525501,residential,False,False,139.3,,,"LINESTRING (4.1799518 35.21063, 4.1811194 35.211442)",
378525501,residential,False,True,63.816,,,"LINESTRING (4.1799518 35.21063, 4.1798191 35.2105204, 4.179756 35.2104766, 4.1797322 35.2104646, 4.1797034 35.2104539, 4.1796863 35.210452, 4.1796689 35.2104536, 4.1796488 35.2104594, 4.17963 35.2104689, 4.1795985 35.2104892, 4.1795683 35.210515, 4.1794355 35.2106472)",
316654095,residential,False,False,28.591,,,"LINESTRING (4.1814117 35.2091848, 4.1815945 35.2089755)",
316654095,residential,False,True,55.323,,,"LINESTRING (4.1814117 35.2091848, 4.181022 35.2095671)",
316654096,residential,False,False,55.653,,,"LINESTRING (4.1814117 35.2091848, 4.1817985 35.2095729)",
316654096,residential,False,True,98.17,,,"LINESTRING (4.183413 35.2113, 4.1827574 35.2105982)",
378721658,tertiary,False,False,33.756,,Avenue de la République,"LINESTRING (4.183413 35.2113, 4.183125 35.2114918)",
378721658,tertiary,False,True,72.868,,Avenue de la République,"LINESTRING (4.183413 35.2113, 4.1840468 35.2108984)",
316587838,primary,True,False,11.37,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1773022 35.2099189, 4.1772319 35.2098343)",
322147913,residential,False,False,94.105,,,"LINESTRING (4.1773022 35.2099189, 4.1766396 35.2105694)",
316654095,residential,False,False,55.323,,,"LINESTRING (4.181022 35.2095671, 4.1814117 35.2091848)",
316654095,residential,False,True,24.325,,,"LINESTRING (4.181022 35.2095671, 4.1808472 35.2097328)",
326401113,residential,False,True,10.18,,,"LINESTRING (4.1762813 35.2121733, 4.176219 35.2120972)",
204162830,tertiary,True,False,92.053,,,"LINESTRING (4.1762813 35.2121733, 4.1756805 35.2126401, 4.1755415 35.2127388)",
326401113,residential,False,False,468.601,,,"LINESTRING (4.1762813 35.2121733, 4.1768754 35.2128094, 4.1774064 35.2134011, 4.1779134 35.2139686, 4.1783452 35.2143324, 4.1787368 35.2146414, 4.1790721 35.2148759, 4.1792598 35.2149789, 4.1793966 35.2150205, 4.1796058 35.2150402, 4.1798375 35.2150296)",
203869561,tertiary,False,True,36.461,,,"LINESTRING (4.1802623 35.2169437, 4.1806114 35.2167819)",
203869561,tertiary,False,False,65.521,,,"LINESTRING (4.1802623 35.2169437, 4.1801178 35.2170144, 4.1796254 35.2172197)",
694420167,residential,False,True,111.595,,,"LINESTRING (4.1802623 35.2169437, 4.1799679 35.2164668, 4.1799344 35.2164109, 4.1798902 35.2163189, 4.1798607 35.2162268, 4.1798191 35.2161457, 4.1797681 35.2160811, 4.1797319 35.2160428)",
203869561,tertiary,False,True,224.71,,,"LINESTRING (4.1772551 35.2177965, 4.1776344 35.2177114, 4.1784471 35.2175076, 4.1794062 35.2172647, 4.1796254 35.2172197)",
378518038,residential,False,False,49.145,,,"LINESTRING (4.1838131 35.2099348, 4.1834012 35.2102213)",
378525496,tertiary,False,True,38.469,,,"LINESTRING (4.1838131 35.2099348, 4.1834646 35.2097383)",
378525496,tertiary,False,False,91.858,,,"LINESTRING (4.1838131 35.2099348, 4.1839457 35.2100285, 4.1840087 35.2100789, 4.1840596 35.2101369, 4.1841374 35.2102531, 4.1842219 35.2104262, 4.1843059 35.2106359)",
316654096,residential,False,False,98.17,,,"LINESTRING (4.1827574 35.2105982, 4.183413 35.2113)",
316654096,residential,False,True,37.508,,,"LINESTRING (4.1827574 35.2105982, 4.1825114 35.2103273)",
378518038,residential,False,True,71.955,,,"LINESTRING (4.1827574 35.2105982, 4.1834012 35.2102213)",
378641349,residential,False,False,33.023,,,"LINESTRING (4.1827574 35.2105982, 4.1824803 35.2107904)",
378518038,residential,False,False,71.955,,,"LINESTRING (4.1834012 35.2102213, 4.1827574 35.2105982)",
378518038,residential,False,True,49.145,,,"LINESTRING (4.1834012 35.2102213, 4.1838131 35.2099348)",
