osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
310314790,,,residential,,False,False,16.91,"LINESTRING (1.5689945 36.529962, 1.5689774 36.5299636, 1.5688078 36.5299868)",
310314790,,,residential,,False,False,27.365,"LINESTRING (1.5688078 36.5299868, 1.5685059 36.5300282)",
310314790,,,residential,,False,True,16.91,"LINESTRING (1.5688078 36.5299868, 1.5689774 36.5299636, 1.5689945 36.529962)",
407671074,,,residential,,False,True,86.862,"LINESTRING (1.5688078 36.5299868, 1.5686913 36.5294447, 1.5684056 36.5294707)",
335842297,,,residential,,False,False,19.851,"LINESTRING (1.566709 36.5306546, 1.5666621 36.5304801)",
335842297,,,residential,,False,True,8.576,"LINESTRING (1.566709 36.5306546, 1.5667292 36.53073)",
407671072,,,residential,,False,False,87.626,"LINESTRING (1.566709 36.5306546, 1.5657455 36.5308016)",
344832493,,,residential,,False,True,51.431,"LINESTRING (1.5657455 36.5308016, 1.5658915 36.531249)",
407671072,,,residential,,False,True,87.626,"LINESTRING (1.5657455 36.5308016, 1.566709 36.5306546)",
344832493,,,residential,,False,False,237.42200000000003,"LINESTRING (1.5657455 36.5308016, 1.5656991 36.5302576, 1.5655323 36.5295969, 1.5655257 36.5295707, 1.5655423 36.5294653, 1.5656324 36.5294157, 1.5659838 36.5293207, 1.5662762 36.5291829, 1.5663701 36.5290836)",
310314790,,,residential,,False,False,28.978,"LINESTRING (1.5712868 36.5298828, 1.5709625 36.5298798)",
658390673,,,residential,,False,True,57.975,"LINESTRING (1.5712868 36.5298828, 1.5712983 36.5304041)",
310314790,,,residential,,False,True,92.581,"LINESTRING (1.5712868 36.5298828, 1.5719141 36.5298763, 1.5719475 36.5302037)",
335842241,,,residential,,False,True,106.812,"LINESTRING (1.5671652 36.5314746, 1.5683319 36.5312652)",
335842293,,,residential,,False,False,48.32,"LINESTRING (1.5671652 36.5314746, 1.5670424 36.5310514)",
335842293,,,residential,,False,True,50.232,"LINESTRING (1.5671652 36.5314746, 1.567253 36.5319208)",
"[335842241, 344832493]",,,residential,,False,False,154.866,"LINESTRING (1.5671652 36.5314746, 1.5660775 36.5316788, 1.5659879 36.5316634, 1.5658915 36.531249)",
335842241,,,residential,,False,False,106.812,"LINESTRING (1.5683319 36.5312652, 1.5671652 36.5314746)",
335842241,,,residential,,False,True,42.496,"LINESTRING (1.5683319 36.5312652, 1.5687942 36.5311754)",
335842294,,,residential,,False,True,51.798,"LINESTRING (1.5683319 36.5312652, 1.5682461 36.5308045)",
335842294,,,residential,,False,False,157.221,"LINESTRING (1.5683319 36.5312652, 1.5684065 36.5316421, 1.5684064 36.5317277, 1.567253 36.5319208)",
335842238,,,residential,,False,False,73.475,"LINESTRING (1.5687942 36.5311754, 1.5686339 36.5305273)",
335842241,,,residential,,False,False,42.496,"LINESTRING (1.5687942 36.5311754, 1.5683319 36.5312652)",
335842241,,,residential,,False,True,31.881,"LINESTRING (1.5687942 36.5311754, 1.5691419 36.531111)",
335842238,,,residential,,False,True,109.513,"LINESTRING (1.5687942 36.5311754, 1.5689629 36.5318141, 1.5691132 36.5321233)",
335842241,,,residential,,False,False,85.31,"LINESTRING (1.5702505 36.5308988, 1.569322 36.5310776)",
335842241,,,residential,,False,True,106.061,"LINESTRING (1.5702505 36.5308988, 1.571409 36.5306909)",
335842291,,,residential,,False,False,54.039,"LINESTRING (1.5702505 36.5308988, 1.5703856 36.5313725)",
335842291,,,residential,,False,True,54.995,"LINESTRING (1.5702505 36.5308988, 1.5701131 36.5304167)",
335842290,,,residential,,False,True,105.72,"LINESTRING (1.5703856 36.5313725, 1.5715368 36.5311528)",
335842291,,,residential,,False,True,54.039,"LINESTRING (1.5703856 36.5313725, 1.5702505 36.5308988)",
335842290,,,residential,,False,False,156.385,"LINESTRING (1.5703856 36.5313725, 1.5692622 36.5315811, 1.5691419 36.531111)",
335842291,,,residential,,False,False,153.671,"LINESTRING (1.5703856 36.5313725, 1.5705061 36.5317953, 1.571651 36.5315654)",
1167359886,,,residential,,False,False,145.747,"LINESTRING (1.5738859 36.5282129, 1.5737518 36.5281777, 1.5736795 36.5281964, 1.5735531 36.5284161, 1.5735479 36.5286338, 1.5733957 36.5289863, 1.5733983 36.529036, 1.5735305 36.5291119, 1.5736739 36.5291553)",
310314804,,,residential,,False,False,332.7799999999999,"LINESTRING (1.5687193 36.5277377, 1.5689538 36.5278273, 1.5692731 36.5277398, 1.5696299 36.5276975, 1.5703511 36.5276704, 1.5707417 36.5276432, 1.5709896 36.5275919, 1.5711811 36.5274863, 1.5711849 36.5273625, 1.5712149 36.5272176, 1.5712863 36.527118, 1.5714591 36.5270547, 1.5717157 36.5271536, 1.5718872 36.527212, 1.5719104 36.5272083)",
1167359887,,,unclassified,,False,True,282.32900000000006,"LINESTRING (1.5687193 36.5277377, 1.5685257 36.527779, 1.5673275 36.5280265, 1.5669369 36.5280537, 1.566858 36.5281654, 1.5665876 36.5287448, 1.566362 36.5290105)",
310314790,,,residential,,False,False,92.581,"LINESTRING (1.5719475 36.5302037, 1.5719141 36.5298763, 1.5712868 36.5298828)",
335842238,,,residential,,False,True,116.701,"LINESTRING (1.5695379 36.5334814, 1.5697358 36.5345188)",
335842238,,,residential,,False,False,148.933,"LINESTRING (1.5695379 36.5334814, 1.5693907 36.5329699, 1.5691997 36.5321701)",
1172764703,,,residential,,False,True,288.61699999999996,"LINESTRING (1.5695379 36.5334814, 1.5671343 36.5338824, 1.5670002 36.5339298, 1.566968 36.5339557, 1.5664369 36.5341497)",
1167359883,1,RN 11,primary,80,False,True,72.692,"LINESTRING (1.572912 36.5302709, 1.5737072 36.5301328)",
1172763009,,,residential,,False,False,35.104,"LINESTRING (1.572912 36.5302709, 1.5728474 36.5299595)",
"[1167359883, 1167359884, 387033087]",1,RN 11,primary,80,False,False,57.102000000000004,"LINESTRING (1.572912 36.5302709, 1.572588 36.5303271, 1.5723464 36.5303684, 1.5722871 36.5303785)",yes
1172764794,,,residential,,False,True,34.597,"LINESTRING (1.5696019 36.5292396, 1.5698755 36.5292482, 1.5699184 36.5292611, 1.5699859 36.5292638)",
1172764711,,,residential,,False,True,45.92,"LINESTRING (1.5736428 36.5337147, 1.5731329 36.5337665)",
1172764497,,,residential,,False,True,45.07,"LINESTRING (1.5732605 36.5329125, 1.5728661 36.5326598)",
344982371,,,residential,,False,True,9.023,"LINESTRING (1.5725676 36.5266477, 1.5726666 36.5266317)",
1172763435,,,residential,,False,False,4.84,"LINESTRING (1.5725676 36.5266477, 1.5726147 36.5266692)",
344982371,,,residential,,False,False,120.60199999999999,"LINESTRING (1.5725676 36.5266477, 1.5718415 36.5267647, 1.5717932 36.5267819, 1.5717798 36.5268099, 1.5717825 36.5268746, 1.5718603 36.5269996, 1.5719104 36.5272083)",
1172763435,,,residential,,False,True,94.72999999999999,"LINESTRING (1.5725676 36.5266477, 1.5724612 36.5265108, 1.5723807 36.526472, 1.5722949 36.5264461, 1.5722144 36.5263771, 1.57215 36.5262607, 1.5721017 36.526153, 1.5721178 36.5260538, 1.5721393 36.5259503)",
1172763759,,,residential,,False,True,77.473,"LINESTRING (1.5736199 36.5324641, 1.5734589 36.5325374, 1.5728047 36.5323824)",
1172763414,,,residential,,False,False,37.411,"LINESTRING (1.5744567 36.5276359, 1.5744728 36.5272997)",
1172764685,,,residential,,False,False,96.426,"LINESTRING (1.5744567 36.5276359, 1.5743977 36.5277351, 1.5743709 36.5279722, 1.5742797 36.5280886, 1.5741295 36.5281618, 1.5740214 36.528386)",
1172763414,,,residential,,False,True,37.411,"LINESTRING (1.5744728 36.5272997, 1.5744567 36.5276359)",
"[310314804, 1172765246]",,,residential,,False,True,42.187000000000005,"LINESTRING (1.5705621 36.5284421, 1.5706401 36.5284104, 1.5710247 36.5284021)",
335842238,,,residential,,False,False,103.366,"LINESTRING (1.5728661 36.5326598, 1.5730869 36.5335723)",
1172764497,,,residential,,False,False,45.07,"LINESTRING (1.5728661 36.5326598, 1.5732605 36.5329125)",
335842238,,,residential,,False,True,31.352,"LINESTRING (1.5728661 36.5326598, 1.57283 36.5325272, 1.5728047 36.5323824)",
1172765121,,,residential,,False,True,28.515,"LINESTRING (1.5662116 36.5288214, 1.5659355 36.52895)",
1172763721,,,residential,,False,True,62.52,"LINESTRING (1.5670592 36.5290326, 1.566689 36.5291016, 1.5663701 36.5290836)",
1172763435,,,residential,,False,False,94.73000000000002,"LINESTRING (1.5721393 36.5259503, 1.5721178 36.5260538, 1.5721017 36.526153, 1.57215 36.5262607, 1.5722144 36.5263771, 1.5722949 36.5264461, 1.5723807 36.526472, 1.5724612 36.5265108, 1.5725676 36.5266477)",
1172764703,,,residential,,False,False,288.61699999999996,"LINESTRING (1.5664369 36.5341497, 1.566968 36.5339557, 1.5670002 36.5339298, 1.5671343 36.5338824, 1.5695379 36.5334814)",
1172763009,,,residential,,False,True,35.104,"LINESTRING (1.5728474 36.5299595, 1.572912 36.5302709)",
