osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
194235571,False,,,residential,,True,27.379,"LINESTRING (2.6926433 36.46373, 2.692675 36.4639749)",
191260808,False,,,residential,,False,77.167,"LINESTRING (2.685681 36.4696477, 2.6855887 36.4689577)",
191260808,False,,,residential,,True,29.961,"LINESTRING (2.685681 36.4696477, 2.6857168 36.4699156)",
194235605,False,,,residential,,True,105.09400000000001,"LINESTRING (2.685681 36.4696477, 2.68469 36.4697213, 2.6846749 36.469577)",
166750330,False,,,residential,,False,40.756,"LINESTRING (2.6857168 36.4699156, 2.6852617 36.4699356)",
191260808,False,,,residential,,False,29.961,"LINESTRING (2.6857168 36.4699156, 2.685681 36.4696477)",
191260808,False,,,residential,,True,79.304,"LINESTRING (2.6857168 36.4699156, 2.6858117 36.4706247)",
166750336,False,,,residential,,False,94.606,"LINESTRING (2.6889809 36.4651948, 2.6879298 36.4652914)",
166750336,False,,,residential,,True,61.816,"LINESTRING (2.6889809 36.4651948, 2.6896681 36.4651346)",
194235568,False,,,residential,,True,73.743,"LINESTRING (2.6889809 36.4651948, 2.6889172 36.4645336)",
194235572,False,,,residential,,True,27.978,"LINESTRING (2.6916262 36.464495, 2.6919374 36.4644691)",
194235603,False,,,residential,,False,91.173,"LINESTRING (2.6860257 36.4680944, 2.6861461 36.4689086)",
194235504,False,,,residential,,False,53.535,"LINESTRING (2.6917281 36.4698615, 2.6920394 36.4698333, 2.6920098 36.469605)",
166750330,False,,,residential,,False,37.479,"LINESTRING (2.6838028 36.4691436, 2.6842175 36.4690947)",
194235582,False,,,residential,,False,53.948,"LINESTRING (2.6838028 36.4691436, 2.6838427 36.4696277)",
166750330,False,,,residential,,True,87.614,"LINESTRING (2.6838028 36.4691436, 2.6834027 36.4691908, 2.6834133 36.4694409, 2.6834401 36.4696523)",
191261516,False,,,residential,,False,70.191,"LINESTRING (2.6868385 36.463756, 2.6860581 36.4638235)",
191261516,False,,,residential,,True,38.612,"LINESTRING (2.6868385 36.463756, 2.6872678 36.4637189)",
194235525,False,,,residential,,False,30.573,"LINESTRING (2.6907786 36.4641561, 2.6907488 36.4638822)",
194235561,False,,,residential,,True,37.888,"LINESTRING (2.6846749 36.469577, 2.6842524 36.4696027)",
194235605,False,,,residential,,True,58.505,"LINESTRING (2.6846749 36.469577, 2.6846201 36.4690527)",
194235605,False,,,residential,,False,105.09400000000001,"LINESTRING (2.6846749 36.469577, 2.68469 36.4697213, 2.685681 36.4696477)",
194235506,False,,,residential,,False,71.54599999999999,"LINESTRING (2.6880267 36.4649521, 2.6876351 36.4649931, 2.6876885 36.4653161)",
194235521,False,,,residential,,False,36.188,"LINESTRING (2.6855649 36.464394, 2.6856043 36.4647179)",
194235521,False,,,residential,,True,32.478,"LINESTRING (2.6855649 36.464394, 2.6855296 36.4641033)",
194235574,False,,,residential,,False,51.155,"LINESTRING (2.6855649 36.464394, 2.6861341 36.4643482)",
194235589,False,,,residential,,False,60.278,"LINESTRING (2.6903495 36.4645315, 2.6903978 36.4650722)",
191261521,False,,,residential,,False,54.208,"LINESTRING (2.6911623 36.4638454, 2.6917659 36.4638005)",
194235524,False,,,residential,,False,108.27099999999999,"LINESTRING (2.6911623 36.4638454, 2.6912077 36.464088, 2.691232 36.4641075, 2.6917778 36.4640525, 2.6917952 36.4640363, 2.6917659 36.4638005)",
191261521,False,,,residential,,True,37.204,"LINESTRING (2.6911623 36.4638454, 2.6907488 36.4638822)",
194235546,False,,,residential,,False,43.417,"LINESTRING (2.6853313 36.4706814, 2.6858117 36.4706247)",
194235586,False,,,residential,,False,83.162,"LINESTRING (2.6853313 36.4706814, 2.6852617 36.4699356)",
194235546,False,,,residential,,True,54.671,"LINESTRING (2.6853313 36.4706814, 2.6852803 36.4706875, 2.6847222 36.470723)",
194235513,False,,,residential,,True,59.007,"LINESTRING (2.6848484 36.468349, 2.6855034 36.4682846)",
194235511,False,,,residential,,True,42.876000000000005,"LINESTRING (2.6848484 36.468349, 2.6848295 36.4681467, 2.6850548 36.468123)",
194235513,False,,,residential,,False,78.726,"LINESTRING (2.6848484 36.468349, 2.6846258 36.4683709, 2.6845507 36.4683817, 2.6844917 36.4684097, 2.6844057 36.4684875, 2.684344 36.4685695, 2.6843226 36.4686514, 2.6843172 36.4687789)",
166750336,False,,,residential,,False,97.023,"LINESTRING (2.6876885 36.4653161, 2.6866106 36.4654155)",
166750336,False,,,residential,,True,21.752,"LINESTRING (2.6876885 36.4653161, 2.6879298 36.4652914)",
194235506,False,,,residential,,True,71.54599999999999,"LINESTRING (2.6876885 36.4653161, 2.6876351 36.4649931, 2.6880267 36.4649521)",
290064439,False,2,RN 42,primary,40,False,74.443,"LINESTRING (2.6924609 36.4666629, 2.6916334 36.466736)",
290064439,False,2,RN 42,primary,40,True,46.609,"LINESTRING (2.6924609 36.4666629, 2.692979 36.4666171)",
194235520,False,,,residential,,False,87.31700000000001,"LINESTRING (2.6924609 36.4666629, 2.6924022 36.4663118, 2.6924401 36.4662798, 2.6929148 36.4662175)",
194235520,False,,,residential,,True,86.244,"LINESTRING (2.6924609 36.4666629, 2.6925167 36.4670315, 2.6925539 36.4670516, 2.6930067 36.4669968)",
194235546,False,,,residential,,False,28.417,"LINESTRING (2.6836842 36.470789, 2.684001 36.4707688)",
194235539,False,,,residential,,False,41.474,"LINESTRING (2.68859 36.470428, 2.6886353 36.4707992)",
194235576,False,,,residential,,False,89.789,"LINESTRING (2.68859 36.470428, 2.6895878 36.4703374)",
194235576,False,,,residential,,True,142.40300000000002,"LINESTRING (2.68859 36.470428, 2.6880079 36.4704654, 2.6873749 36.4704935, 2.6871322 36.4705306, 2.6870101 36.4705603)",
194235556,False,,,residential,,False,62.715,"LINESTRING (2.6859668 36.4666238, 2.6860391 36.4671848)",
194235575,False,,,residential,,False,101.61,"LINESTRING (2.6844299 36.4665915, 2.6845732 36.467498)",
191261518,False,,,residential,,True,108.027,"LINESTRING (2.6848345 36.4629824, 2.6848591 36.4632674, 2.6849502 36.4639493)",
194235531,False,,,residential,,False,41.173,"LINESTRING (2.6873213 36.4701678, 2.6868925 36.4703027)",
166750330,False,,,residential,,False,75.787,"LINESTRING (2.6861461 36.4689086, 2.6869894 36.4688406)",
166750330,False,,,residential,,True,50.141,"LINESTRING (2.6861461 36.4689086, 2.6855887 36.4689577)",
194235603,False,,,residential,,True,91.173,"LINESTRING (2.6861461 36.4689086, 2.6860257 36.4680944)",
191261517,False,,,residential,,False,36.447,"LINESTRING (2.6861341 36.4643482, 2.6861841 36.4646735)",
191261517,False,,,residential,,True,6.532,"LINESTRING (2.6861341 36.4643482, 2.6861251 36.4642899)",
194235574,False,,,residential,,True,51.155,"LINESTRING (2.6861341 36.4643482, 2.6855649 36.464394)",
166750333,False,,,residential,,False,71.216,"LINESTRING (2.6884584 36.4693694, 2.6883819 36.4687319)",
166750333,False,,,residential,,True,58.184,"LINESTRING (2.6884584 36.4693694, 2.6885239 36.46989)",
194235538,False,,,residential,,True,28.977,"LINESTRING (2.6884584 36.4693694, 2.6881363 36.469398)",
194235572,False,,,residential,,False,27.978,"LINESTRING (2.6919374 36.4644691, 2.6916262 36.464495)",
194235572,False,,,residential,,True,16.608,"LINESTRING (2.6919374 36.4644691, 2.6921224 36.464456)",
194235588,False,,,residential,,False,51.882,"LINESTRING (2.6919374 36.4644691, 2.6920092 36.4649321)",
194235533,False,,,residential,,True,94.296,"LINESTRING (2.6837781 36.465377, 2.6827322 36.4654849)",
194235540,False,,,residential,,True,92.239,"LINESTRING (2.6837781 36.465377, 2.6839176 36.4661989)",
194235533,False,,,residential,,False,50.501999999999995,"LINESTRING (2.6837781 36.465377, 2.6840734 36.4653457, 2.684338 36.4653177)",
194235561,False,,,residential,,False,36.741,"LINESTRING (2.6838427 36.4696277, 2.6842524 36.4696027)",
194235561,False,,,residential,,True,36.104,"LINESTRING (2.6838427 36.4696277, 2.6834401 36.4696523)",
194235582,False,,,residential,,True,53.948,"LINESTRING (2.6838427 36.4696277, 2.6838028 36.4691436)",
166750330,False,,,residential,,False,24.872,"LINESTRING (2.684344 36.4690798, 2.6846201 36.4690527)",
166750330,False,,,residential,,True,11.432,"LINESTRING (2.684344 36.4690798, 2.6842175 36.4690947)",
194235513,False,,,residential,,True,33.544,"LINESTRING (2.684344 36.4690798, 2.6843172 36.4687789)",
166750330,False,,,residential,,False,87.255,"LINESTRING (2.6846201 36.4690527, 2.6855887 36.4689577)",
166750330,False,,,residential,,True,24.872,"LINESTRING (2.6846201 36.4690527, 2.684344 36.4690798)",
194235605,False,,,residential,,False,58.505,"LINESTRING (2.6846201 36.4690527, 2.6846749 36.469577)",
191261521,False,,,residential,,False,78.854,"LINESTRING (2.6917659 36.4638005, 2.6926433 36.46373)",
191261521,False,,,residential,,True,54.208,"LINESTRING (2.6917659 36.4638005, 2.6911623 36.4638454)",
194235524,False,,,residential,,True,108.271,"LINESTRING (2.6917659 36.4638005, 2.6917952 36.4640363, 2.6917778 36.4640525, 2.691232 36.4641075, 2.6912077 36.464088, 2.6911623 36.4638454)",
194235521,False,,,residential,,False,32.478,"LINESTRING (2.6855296 36.4641033, 2.6855649 36.464394)",
194235543,False,,,residential,,False,2.745,"LINESTRING (2.6868427 36.4700744, 2.6868373 36.4700501)",
194235543,False,,,residential,,True,25.811,"LINESTRING (2.6868427 36.4700744, 2.6868841 36.4702842, 2.6868925 36.4703027)",
194235576,False,,,residential,,False,81.395,"LINESTRING (2.6868427 36.4700744, 2.6863396 36.4701268, 2.686363 36.4704503)",
194235511,False,,,residential,,False,42.876000000000005,"LINESTRING (2.6850548 36.468123, 2.6848295 36.4681467, 2.6848484 36.468349)",
166750332,False,,,residential,,False,44.803,"LINESTRING (2.6929148 36.4662175, 2.692979 36.4666171)",
166750332,False,,,residential,,True,25.048,"LINESTRING (2.6929148 36.4662175, 2.6928789 36.4659941)",
194235520,False,,,residential,,True,87.31700000000001,"LINESTRING (2.6929148 36.4662175, 2.6924401 36.4662798, 2.6924022 36.4663118, 2.6924609 36.4666629)",
191261518,False,,,residential,,False,90.63,"LINESTRING (2.6850486 36.4647605, 2.6849502 36.4639493)",
191261518,False,,,residential,,True,37.974,"LINESTRING (2.6850486 36.4647605, 2.6850898 36.4651004)",
194235550,False,,,residential,,False,49.919,"LINESTRING (2.6850486 36.4647605, 2.6856043 36.4647179)",
194235559,False,,,residential,,False,139.272,"LINESTRING (2.6838493 36.4652729, 2.6837713 36.464617, 2.6836377 36.4640332)",
663057089,False,,,residential,,False,111.506,"LINESTRING (2.6838493 36.4652729, 2.682711 36.4654096, 2.6827322 36.4654849)",
663057089,False,,,residential,,True,47.352000000000004,"LINESTRING (2.6838493 36.4652729, 2.684193 36.4652297, 2.684338 36.4653177)",
194235563,False,,,residential,,False,63.527,"LINESTRING (2.6912749 36.4694409, 2.6919804 36.4693737)",
194235583,False,,,residential,,False,133.097,"LINESTRING (2.6827016 36.4645435, 2.6826477 36.4641797, 2.6827159 36.4641151, 2.6836377 36.4640332)",
194235538,False,,,residential,,False,28.977,"LINESTRING (2.6881363 36.469398, 2.6884584 36.4693694)",
194235538,False,,,residential,,True,37.58,"LINESTRING (2.6881363 36.469398, 2.6877182 36.4694322)",
194235593,False,,,residential,,True,58.636,"LINESTRING (2.6881363 36.469398, 2.6881951 36.4699232)",
191261521,False,,,residential,,False,46.923,"LINESTRING (2.6860649 36.4638707, 2.6861251 36.4642899)",
191261521,False,,,residential,,True,5.284,"LINESTRING (2.6860649 36.4638707, 2.6860581 36.4638235)",
194235583,False,,,residential,,True,75.729,"LINESTRING (2.6860649 36.4638707, 2.6852213 36.4639301)",
194235546,False,,,residential,,True,64.69,"LINESTRING (2.6847222 36.470723, 2.684001 36.4707688)",
194235547,False,,,residential,,True,84.815,"LINESTRING (2.6847222 36.470723, 2.6846416 36.469963)",
194235546,False,,,residential,,False,54.671,"LINESTRING (2.6847222 36.470723, 2.6852803 36.4706875, 2.6853313 36.4706814)",
191261517,False,,,residential,,True,36.447,"LINESTRING (2.6861841 36.4646735, 2.6861341 36.4643482)",
194235550,False,,,residential,,True,52.084,"LINESTRING (2.6861841 36.4646735, 2.6856043 36.4647179)",
191261517,False,,,residential,,False,96.045,"LINESTRING (2.6861841 36.4646735, 2.6862539 36.4651268, 2.6866106 36.4654155)",
194235505,False,,,residential,,True,86.369,"LINESTRING (2.684001 36.4707688, 2.683923 36.4699946)",
194235546,False,,,residential,,False,64.69,"LINESTRING (2.684001 36.4707688, 2.6847222 36.470723)",
194235546,False,,,residential,,True,28.417,"LINESTRING (2.684001 36.4707688, 2.6836842 36.470789)",
166750330,False,,,residential,,True,64.353,"LINESTRING (2.683923 36.4699946, 2.6846416 36.469963)",
194235505,False,,,residential,,False,86.369,"LINESTRING (2.683923 36.4699946, 2.684001 36.4707688)",
166750330,False,,,residential,,False,76.713,"LINESTRING (2.683923 36.4699946, 2.6835207 36.4700124, 2.6834401 36.4696523)",
194235587,False,,,residential,,False,32.859,"LINESTRING (2.6854545 36.4650643, 2.6850898 36.4651004)",
191261516,False,,,residential,,False,39.425,"LINESTRING (2.6898983 36.4634781, 2.6894597 36.463514)",
191261516,False,,,residential,,True,45.906,"LINESTRING (2.6898983 36.4634781, 2.6904082 36.4634304)",
194235580,False,,,residential,,False,29.738,"LINESTRING (2.6899579 36.470666, 2.6896279 36.4706992)",
166750330,False,,,residential,,False,11.432,"LINESTRING (2.6842175 36.4690947, 2.684344 36.4690798)",
166750330,False,,,residential,,True,37.479,"LINESTRING (2.6842175 36.4690947, 2.6838028 36.4691436)",
194235579,False,,,residential,,False,56.573,"LINESTRING (2.6842175 36.4690947, 2.6842524 36.4696027)",
191261518,False,,,residential,,False,37.974,"LINESTRING (2.6850898 36.4651004, 2.6850486 36.4647605)",
191261518,False,,,residential,,True,15.943,"LINESTRING (2.6850898 36.4651004, 2.6851071 36.4652431)",
194235587,False,,,residential,,True,32.859,"LINESTRING (2.6850898 36.4651004, 2.6854545 36.4650643)",
194235559,False,,,residential,,True,139.844,"LINESTRING (2.6847008 36.4635888, 2.6836018 36.4636637, 2.6836377 36.4640332)",
191261518,False,,,residential,,False,41.651,"LINESTRING (2.6851524 36.4656159, 2.6851071 36.4652431)",
194235577,False,,,residential,,True,99.945,"LINESTRING (2.6851524 36.4656159, 2.6862672 36.4655518)",
191261518,False,,,residential,,True,187.88799999999998,"LINESTRING (2.6851524 36.4656159, 2.6851595 36.4656747, 2.685383 36.4672954)",
194235539,False,,,residential,,True,41.474,"LINESTRING (2.6886353 36.4707992, 2.68859 36.470428)",
194235580,False,,,residential,,False,37.199,"LINESTRING (2.6886353 36.4707992, 2.6882225 36.4708407)",
194235580,False,,,residential,,True,89.451,"LINESTRING (2.6886353 36.4707992, 2.6896279 36.4706992)",
194235538,False,,,residential,,False,37.58,"LINESTRING (2.6877182 36.4694322, 2.6881363 36.469398)",
166750330,False,,,residential,,False,55.533,"LINESTRING (2.6852617 36.4699356, 2.6846416 36.469963)",
166750330,False,,,residential,,True,40.756,"LINESTRING (2.6852617 36.4699356, 2.6857168 36.4699156)",
194235586,False,,,residential,,True,83.162,"LINESTRING (2.6852617 36.4699356, 2.6853313 36.4706814)",
166750077,False,,,residential,,True,94.012,"LINESTRING (2.6917401 36.4676022, 2.6918418 36.4684437)",
166750078,False,,,residential,,False,159.008,"LINESTRING (2.6917401 36.4676022, 2.6899704 36.4677416)",
166750078,False,,,residential,,True,118.551,"LINESTRING (2.6917401 36.4676022, 2.6930584 36.4674894)",
166750077,False,,,residential,,False,96.789,"LINESTRING (2.6917401 36.4676022, 2.6917077 36.4673391, 2.6916334 36.466736)",
166750331,False,,,residential,,False,153.707,"LINESTRING (2.6882615 36.4678904, 2.6899704 36.4677416)",
166750331,False,,,residential,,True,120.238,"LINESTRING (2.6882615 36.4678904, 2.6869242 36.468003)",
166750333,False,,,residential,,False,101.107,"LINESTRING (2.6882615 36.4678904, 2.6881717 36.466984)",
166750333,False,,,residential,,True,94.188,"LINESTRING (2.6882615 36.4678904, 2.6883819 36.4687319)",
166750330,False,,,residential,,True,125.104,"LINESTRING (2.6883819 36.4687319, 2.6869894 36.4688406)",
166750333,False,,,residential,,False,94.188,"LINESTRING (2.6883819 36.4687319, 2.6882615 36.4678904)",
166750333,False,,,residential,,True,71.216,"LINESTRING (2.6883819 36.4687319, 2.6884584 36.4693694)",
166750330,False,,,residential,,False,152.96,"LINESTRING (2.6883819 36.4687319, 2.6899066 36.4686178, 2.6900851 36.4686044)",
166750079,False,,,residential,,False,30.334,"LINESTRING (2.693079 36.4675959, 2.6931179 36.4678669)",
166750079,False,,,residential,,True,11.985,"LINESTRING (2.693079 36.4675959, 2.6930584 36.4674894)",
166750079,False,,,residential,,False,51.568,"LINESTRING (2.6931179 36.4678669, 2.6931735 36.4683285)",
166750079,False,,,residential,,True,30.334,"LINESTRING (2.6931179 36.4678669, 2.693079 36.4675959)",
89615136,False,2,RN 4,primary,80,True,18.068,"LINESTRING (2.6904332 36.4711739, 2.6904452 36.4713361)",
89615136,False,2,RN 4,primary,80,False,85.47,"LINESTRING (2.6904332 36.4711739, 2.6903641 36.4707402, 2.6903587 36.4707021, 2.6903107 36.4704116)",
89615136,False,2,RN 4,primary,80,False,18.068,"LINESTRING (2.6904452 36.4713361, 2.6904332 36.4711739)",
89615136,False,2,RN 4,primary,80,True,63.589,"LINESTRING (2.6899178 36.4671713, 2.6899704 36.4677416)",
456191428,True,,,primary_link,,False,8.713,"LINESTRING (2.6899178 36.4671713, 2.6898941 36.4670953)",
456191424,True,,,primary,,False,8.628,"LINESTRING (2.6898352 36.4669921, 2.6898273 36.4669736, 2.6898273 36.4669541, 2.6898352 36.4669359, 2.6898499 36.4669207)",roundabout
456191427,True,,,primary_link,,False,10.154,"LINESTRING (2.6899692 36.4669824, 2.6899347 36.4670694)",
456191424,True,,,primary,,False,15.171,"LINESTRING (2.6899692 36.4669824, 2.6899579 36.4669997, 2.6899402 36.467013, 2.6899181 36.467021, 2.689894 36.4670227, 2.6898704 36.4670181, 2.6898501 36.4670074, 2.6898352 36.4669921)",roundabout
456191424,True,,,primary,,False,6.458,"LINESTRING (2.6899569 36.4669273, 2.6899686 36.4669442, 2.6899729 36.4669631, 2.6899692 36.4669824)",roundabout
456191424,True,,,primary,,False,10.721,"LINESTRING (2.6898499 36.4669207, 2.6898699 36.4669101, 2.6898932 36.4669053, 2.6899171 36.4669068, 2.6899391 36.4669144, 2.6899569 36.4669273)",roundabout
456191425,True,,,primary_link,,False,5.984,"LINESTRING (2.6898499 36.4669207, 2.6898658 36.4669034, 2.6898951 36.4668813)",
290064439,False,2,RN 42,primary,40,False,8.359,"LINESTRING (2.6899401 36.4668609, 2.6898473 36.4668699)",
290064439,False,2,RN 42,primary,40,True,22.864,"LINESTRING (2.6899401 36.4668609, 2.6901946 36.4668411)",
456191425,True,,,primary_link,,False,4.619,"LINESTRING (2.6898951 36.4668813, 2.6899401 36.4668609)",
456191426,True,,,primary_link,,False,7.714,"LINESTRING (2.6898951 36.4668813, 2.68992 36.466893, 2.6899385 36.4669037, 2.6899569 36.4669273)",
456191428,True,,,primary_link,,False,12.628,"LINESTRING (2.6898941 36.4670953, 2.6898663 36.467044, 2.6898352 36.4669921)",
456191429,True,,,primary_link,,False,34.663,"LINESTRING (2.6898941 36.4670953, 2.6898046 36.4670149, 2.6897309 36.4669632, 2.6896692 36.4669232, 2.6896065 36.4668881)",
290062741,False,2,RN 4;RN 42,primary,40,False,128.747,"LINESTRING (2.6896065 36.4668881, 2.6881717 36.466984)",
290062741,False,2,RN 4;RN 42,primary,40,True,21.628,"LINESTRING (2.6896065 36.4668881, 2.6898473 36.4668699)",
163732769,True,,CW 62,secondary,,False,65.157,"LINESTRING (2.6896065 36.4668881, 2.6895795 36.4666637, 2.6895915 36.4666119, 2.6896303 36.4665558, 2.689827 36.4663705)",
456191427,True,,,primary_link,,False,11.44,"LINESTRING (2.6899347 36.4670694, 2.6899267 36.4671034, 2.6899178 36.4671713)",
163732853,False,,CW 62,secondary,,False,95.648,"LINESTRING (2.6897819 36.4659899, 2.6896681 36.4651346)",
163732853,False,,CW 62,secondary,,True,42.513,"LINESTRING (2.6897819 36.4659899, 2.689827 36.4663705)",
166750335,False,,,residential,,True,155.717,"LINESTRING (2.6897819 36.4659899, 2.6915153 36.4658564)",
166750335,False,,,residential,,False,154.671,"LINESTRING (2.6897819 36.4659899, 2.6897703 36.4659908, 2.6880611 36.4661303)",
194235533,False,,,residential,,False,69.27499999999999,"LINESTRING (2.684338 36.4653177, 2.6843898 36.4653122, 2.6851071 36.4652431)",
194235533,False,,,residential,,True,50.501999999999995,"LINESTRING (2.684338 36.4653177, 2.6840734 36.4653457, 2.6837781 36.465377)",
663057089,False,,,residential,,False,47.352000000000004,"LINESTRING (2.684338 36.4653177, 2.684193 36.4652297, 2.6838493 36.4652729)",
166750335,False,,,residential,,False,63.673,"LINESTRING (2.6922232 36.4657948, 2.6915153 36.4658564)",
166750335,False,,,residential,,True,55.318,"LINESTRING (2.6922232 36.4657948, 2.6928382 36.4657412)",
1200990132,False,,,residential,,True,41.666,"LINESTRING (2.6922232 36.4657948, 2.6921614 36.4654234)",
1200990132,False,,,residential,,False,41.666,"LINESTRING (2.6921614 36.4654234, 2.6922232 36.4657948)",
163733275,False,,,residential,,False,119.03,"LINESTRING (2.6933333 36.4694905, 2.6928892 36.4695289, 2.6920098 36.469605)",
1200990136,False,,,residential,,True,60.632999999999996,"LINESTRING (2.6909101 36.4690569, 2.6909007 36.4688843, 2.6909047 36.4688498, 2.6909329 36.4688293, 2.690957 36.4687872, 2.6909253 36.4685275)",
166750079,False,,,residential,,False,75.617,"LINESTRING (2.6909253 36.4685275, 2.6900851 36.4686044)",
166750079,False,,,residential,,True,48.364,"LINESTRING (2.6909253 36.4685275, 2.6914627 36.4684784)",
1200990136,False,,,residential,,False,60.633,"LINESTRING (2.6909253 36.4685275, 2.690957 36.4687872, 2.6909329 36.4688293, 2.6909047 36.4688498, 2.6909007 36.4688843, 2.6909101 36.4690569)",
89615136,False,2,RN 4,primary,80,False,16.995,"LINESTRING (2.6903107 36.4704116, 2.6902856 36.4702601)",
89615136,False,2,RN 4,primary,80,True,85.47,"LINESTRING (2.6903107 36.4704116, 2.6903587 36.4707021, 2.6903641 36.4707402, 2.6904332 36.4711739)",
1253919804,False,,,residential,,True,32.046,"LINESTRING (2.6932202 36.4651084, 2.6931904 36.4648212)",
166750336,False,,,residential,,False,34.107,"LINESTRING (2.6931904 36.4648212, 2.6928114 36.4648556)",
1253919804,False,,,residential,,False,32.046,"LINESTRING (2.6931904 36.4648212, 2.6932202 36.4651084)",
"[166750336, 191261515]",False,,,residential,,"[False, True]",193.601,"LINESTRING (2.6931904 36.4648212, 2.693506 36.4647926, 2.6935326 36.4647804, 2.6935494 36.4647385, 2.6934139 36.4637257, 2.6933913 36.4637053, 2.6933442 36.4637031, 2.6929346 36.4637527)",
1253919806,False,,,residential,,True,40.933,"LINESTRING (2.6913044 36.4690191, 2.6912896 36.4688908, 2.6913352 36.4688099, 2.6915176 36.4687765)",
1253919807,False,,,residential,,True,44.364999999999995,"LINESTRING (2.691586 36.4691022, 2.6916517 36.4690374, 2.6916571 36.468922, 2.6916102 36.4688099, 2.6915176 36.4687765)",
1253919807,False,,,residential,,True,33.509,"LINESTRING (2.6915176 36.4687765, 2.6914627 36.4684784)",
1253919806,False,,,residential,,False,40.93300000000001,"LINESTRING (2.6915176 36.4687765, 2.6913352 36.4688099, 2.6912896 36.4688908, 2.6913044 36.4690191)",
1253919807,False,,,residential,,False,44.364999999999995,"LINESTRING (2.6915176 36.4687765, 2.6916102 36.4688099, 2.6916571 36.468922, 2.6916517 36.4690374, 2.691586 36.4691022)",
166750079,False,,,residential,,False,48.364,"LINESTRING (2.6914627 36.4684784, 2.6909253 36.4685275)",
166750079,False,,,residential,,True,34.119,"LINESTRING (2.6914627 36.4684784, 2.6918418 36.4684437)",
1253919807,False,,,residential,,False,33.509,"LINESTRING (2.6914627 36.4684784, 2.6915176 36.4687765)",
