osmid,highway,oneway,reversed,length,ref,geometry,junction
436171691,residential,False,False,28.482,,"LINESTRING (6.7513532 35.3199493, 6.7516345 35.3198356)",
435007632,tertiary,False,True,92.24000000000001,,"LINESTRING (6.7513532 35.3199493, 6.7515613 35.3203332, 6.7517662 35.3207073)",
436171668,residential,False,False,26.864,,"LINESTRING (6.7490382 35.3199825, 6.7493201 35.3199086)",
436171668,residential,False,True,52.184,,"LINESTRING (6.7490382 35.3199825, 6.7484945 35.3201356)",
436171730,residential,False,False,60.259,,"LINESTRING (6.7490382 35.3199825, 6.7488209 35.3194704)",
443004587,residential,False,True,57.569,,"LINESTRING (6.7490382 35.3199825, 6.7491518 35.3202034, 6.7493654 35.3204202)",
436171694,residential,False,False,65.013,,"LINESTRING (6.7472309 35.3201261, 6.7475561 35.3196051)",
436171694,residential,False,True,44.865,,"LINESTRING (6.7472309 35.3201261, 6.7470064 35.3204856)",
436171723,residential,False,False,51.283,,"LINESTRING (6.7472309 35.3201261, 6.7467449 35.3198906)",
436171668,residential,False,False,52.184,,"LINESTRING (6.7484945 35.3201356, 6.7490382 35.3199825)",
436171668,residential,False,True,5.999,,"LINESTRING (6.7484945 35.3201356, 6.748432 35.3201532)",
436171731,residential,False,False,61.069,,"LINESTRING (6.7484945 35.3201356, 6.7482945 35.3196112)",
436171670,residential,False,False,63.719,,"LINESTRING (6.748829 35.3206259, 6.748432 35.3201532)",
436171727,residential,False,False,53.773,,"LINESTRING (6.748829 35.3206259, 6.7493654 35.3204202)",
436171727,residential,False,True,63.519,,"LINESTRING (6.748829 35.3206259, 6.7482198 35.3209074)",
436171708,residential,False,False,124.566,,"LINESTRING (6.7443175 35.3206872, 6.7449419 35.3196895)",
435007632,tertiary,False,True,34.224,,"LINESTRING (6.7517662 35.3207073, 6.7519201 35.3209883)",
435007632,tertiary,False,False,92.24000000000001,,"LINESTRING (6.7517662 35.3207073, 6.7515613 35.3203332, 6.7513532 35.3199493)",
436171695,residential,False,True,122.977,,"LINESTRING (6.7517662 35.3207073, 6.7520584 35.3206106, 6.7516345 35.3198356)",
436171735,residential,False,False,10.438,,"LINESTRING (6.7417227 35.3207594, 6.7417904 35.3208353)",
1160589372,residential,True,False,69.273,,"LINESTRING (6.7417227 35.3207594, 6.7423018 35.3204298, 6.7423592 35.3204277)",
435007334,secondary,False,True,119.663,CW 172,"LINESTRING (6.7482198 35.3209074, 6.7470064 35.3204856)",
436171727,residential,False,False,63.519,,"LINESTRING (6.7482198 35.3209074, 6.748829 35.3206259)",
435007334,secondary,False,False,53.467999999999996,CW 172,"LINESTRING (6.7482198 35.3209074, 6.7483221 35.3209429, 6.7487665 35.3210869)",
315297060,residential,False,False,208.284,,"LINESTRING (6.7446866 35.3216864, 6.7459283 35.3201109)",
1160591478,residential,False,False,25.383,,"LINESTRING (6.7446866 35.3216864, 6.7444334 35.3215893)",
1160591478,residential,False,True,57.801,,"LINESTRING (6.7446866 35.3216864, 6.7452583 35.3219158)",
436171719,tertiary,False,False,9.286,,"LINESTRING (6.7452583 35.3219158, 6.7451924 35.3219797)",
436171719,tertiary,False,True,171.511,,"LINESTRING (6.7452583 35.3219158, 6.746124 35.3205446)",
1160591478,residential,False,False,57.801,,"LINESTRING (6.7452583 35.3219158, 6.7446866 35.3216864)",
436171719,tertiary,False,False,93.643,,"LINESTRING (6.7451924 35.3219797, 6.7446333 35.3226876)",
436171719,tertiary,False,True,9.286,,"LINESTRING (6.7451924 35.3219797, 6.7452583 35.3219158)",
435008807,residential,False,True,165.702,,"LINESTRING (6.7451924 35.3219797, 6.7452454 35.3220004, 6.7461364 35.3227515, 6.7464788 35.3230335)",
435008811,residential,False,False,35.499,,"LINESTRING (6.7476319 35.3224469, 6.7479227 35.3222333)",
435008811,residential,False,True,30.277,,"LINESTRING (6.7476319 35.3224469, 6.7473839 35.3226291)",
436171718,residential,False,True,44.824,,"LINESTRING (6.7476319 35.3224469, 6.747963 35.3227461)",
436171692,residential,False,False,67.731,,"LINESTRING (6.747173 35.3224628, 6.7477042 35.3220348)",
436171692,residential,False,True,89.407,,"LINESTRING (6.747173 35.3224628, 6.7464788 35.3230335)",
436171734,residential,False,True,26.609,,"LINESTRING (6.747173 35.3224628, 6.7473839 35.3226291)",
436171734,residential,False,False,159.223,,"LINESTRING (6.747173 35.3224628, 6.7467213 35.3221067, 6.7472912 35.3213135)",
436171688,residential,False,False,30.92,,"LINESTRING (6.7520337 35.3225949, 6.7517553 35.3227553)",
436171709,residential,False,True,20.039,,"LINESTRING (6.7516131 35.3226174, 6.7517553 35.3227553)",
435008811,residential,False,False,30.277,,"LINESTRING (6.7473839 35.3226291, 6.7476319 35.3224469)",
435008811,residential,False,True,89.988,,"LINESTRING (6.7473839 35.3226291, 6.7466721 35.3231927)",
436171734,residential,False,False,26.609,,"LINESTRING (6.7473839 35.3226291, 6.747173 35.3224628)",
436171734,residential,False,True,44.365,,"LINESTRING (6.7473839 35.3226291, 6.7477213 35.3229179)",
436171693,residential,False,True,29.082,,"LINESTRING (6.747963 35.3227461, 6.7477213 35.3229179)",
436171718,residential,False,False,44.824,,"LINESTRING (6.747963 35.3227461, 6.7476319 35.3224469)",
436171718,residential,False,True,38.267,,"LINESTRING (6.747963 35.3227461, 6.7482457 35.3230015)",
436171688,residential,False,True,30.92,,"LINESTRING (6.7517553 35.3227553, 6.7520337 35.3225949)",
436171709,residential,False,False,20.039,,"LINESTRING (6.7517553 35.3227553, 6.7516131 35.3226174)",
436171709,residential,False,True,16.894,,"LINESTRING (6.7517553 35.3227553, 6.7518492 35.3228865)",
435008810,residential,False,True,43.54,,"LINESTRING (6.7490953 35.3227834, 6.7487757 35.3224913)",
436171721,residential,False,False,119.033,,"LINESTRING (6.7490953 35.3227834, 6.7500982 35.3220932)",
435008810,residential,False,False,191.579,,"LINESTRING (6.7490953 35.3227834, 6.7493484 35.3230148, 6.7495157 35.3229626, 6.7500228 35.3229264, 6.7502985 35.3230148, 6.7508203 35.3231393, 6.7509778 35.3231393, 6.7510234 35.3231442)",
435008809,residential,False,False,84.69,,"LINESTRING (6.7485465 35.3227999, 6.7479227 35.3222333)",
436171729,residential,False,True,35.317,,"LINESTRING (6.7485465 35.3227999, 6.7482457 35.3230015)",
436171709,residential,False,False,16.894,,"LINESTRING (6.7518492 35.3228865, 6.7517553 35.3227553)",
436171732,residential,False,False,71.339,,"LINESTRING (6.7518492 35.3228865, 6.7514388 35.3228975, 6.7514167 35.3232035)",
436171693,residential,False,False,29.082,,"LINESTRING (6.7477213 35.3229179, 6.747963 35.3227461)",
436171734,residential,False,False,44.365,,"LINESTRING (6.7477213 35.3229179, 6.7473839 35.3226291)",
436171734,residential,False,True,38.88,,"LINESTRING (6.7477213 35.3229179, 6.7480171 35.3231709)",
436171718,residential,False,False,38.267,,"LINESTRING (6.7482457 35.3230015, 6.747963 35.3227461)",
436171729,residential,False,False,35.317,,"LINESTRING (6.7482457 35.3230015, 6.7485465 35.3227999)",
436171729,residential,False,True,28.017,,"LINESTRING (6.7482457 35.3230015, 6.7480171 35.3231709)",
435008807,residential,False,True,24.918,,"LINESTRING (6.7464788 35.3230335, 6.7466721 35.3231927)",
436171692,residential,False,False,89.407,,"LINESTRING (6.7464788 35.3230335, 6.747173 35.3224628)",
435008807,residential,False,False,165.702,,"LINESTRING (6.7464788 35.3230335, 6.7461364 35.3227515, 6.7452454 35.3220004, 6.7451924 35.3219797)",
436171729,residential,False,False,28.017,,"LINESTRING (6.7480171 35.3231709, 6.7482457 35.3230015)",
436171734,residential,False,False,38.88,,"LINESTRING (6.7480171 35.3231709, 6.7477213 35.3229179)",
435008807,residential,False,False,24.918,,"LINESTRING (6.7466721 35.3231927, 6.7464788 35.3230335)",
435008811,residential,False,False,89.988,,"LINESTRING (6.7466721 35.3231927, 6.7473839 35.3226291)",
436171728,residential,False,False,54.762,,"LINESTRING (6.7506763 35.3201647, 6.751122 35.3198326)",
436171728,residential,False,True,13.919,,"LINESTRING (6.7506763 35.3201647, 6.750563 35.3202491)",
443004584,residential,False,True,133.546,,"LINESTRING (6.7506763 35.3201647, 6.7509469 35.3204084, 6.7502006 35.3210328)",
436171728,residential,False,False,46.942,,"LINESTRING (6.7498608 35.3207722, 6.7502665 35.3205102)",
436171728,residential,False,True,47.89,,"LINESTRING (6.7498608 35.3207722, 6.749471 35.3210626)",
443004587,residential,False,False,59.6,,"LINESTRING (6.7498608 35.3207722, 6.7493654 35.3204202)",
443004587,residential,False,True,42.31,,"LINESTRING (6.7498608 35.3207722, 6.7502006 35.3210328)",
435007632,tertiary,False,False,34.224,,"LINESTRING (6.7519201 35.3209883, 6.7517662 35.3207073)",
436171721,residential,False,True,112.134,,"LINESTRING (6.7519201 35.3209883, 6.7514503 35.3212695, 6.7509783 35.3215661, 6.7509315 35.3215934)",
443004587,residential,False,False,42.31,,"LINESTRING (6.7502006 35.3210328, 6.7498608 35.3207722)",
443004587,residential,False,True,91.011,,"LINESTRING (6.7502006 35.3210328, 6.7509315 35.3215934)",
443004584,residential,False,False,133.546,,"LINESTRING (6.7502006 35.3210328, 6.7509469 35.3204084, 6.7506763 35.3201647)",
436171728,residential,False,False,47.89,,"LINESTRING (6.749471 35.3210626, 6.7498608 35.3207722)",
443004582,residential,False,False,128.279,,"LINESTRING (6.749471 35.3210626, 6.7505123 35.321843)",
436171728,residential,False,True,35.724000000000004,,"LINESTRING (6.749471 35.3210626, 6.7492814 35.3212039, 6.7491715 35.3212706)",
443004587,residential,False,False,91.011,,"LINESTRING (6.7509315 35.3215934, 6.7502006 35.3210328)",
436171721,residential,False,False,112.134,,"LINESTRING (6.7509315 35.3215934, 6.7509783 35.3215661, 6.7514503 35.3212695, 6.7519201 35.3209883)",
436171721,residential,False,True,47.084,,"LINESTRING (6.7509315 35.3215934, 6.7507568 35.3216953, 6.7505123 35.321843)",
443004585,residential,False,True,16.934,,"LINESTRING (6.7490208 35.3216397, 6.7488862 35.3217452)",
443004585,residential,False,False,16.934,,"LINESTRING (6.7488862 35.3217452, 6.7490208 35.3216397)",
443004585,residential,False,True,62.756,,"LINESTRING (6.7488862 35.3217452, 6.7483875 35.3221363)",
443004583,residential,False,False,120.094,,"LINESTRING (6.7488862 35.3217452, 6.7493078 35.3221203, 6.7487757 35.3224913)",
436171721,residential,False,True,46.749,,"LINESTRING (6.7505123 35.321843, 6.7500982 35.3220932)",
443004582,residential,False,True,128.279,,"LINESTRING (6.7505123 35.321843, 6.749471 35.3210626)",
436171721,residential,False,False,47.084,,"LINESTRING (6.7505123 35.321843, 6.7507568 35.3216953, 6.7509315 35.3215934)",
435008810,residential,False,False,52.902,,"LINESTRING (6.7483875 35.3221363, 6.7487757 35.3224913)",
435008810,residential,False,True,21.195,,"LINESTRING (6.7483875 35.3221363, 6.7482322 35.3219939)",
443004585,residential,False,False,62.756,,"LINESTRING (6.7483875 35.3221363, 6.7488862 35.3217452)",
435008810,residential,False,False,43.54,,"LINESTRING (6.7487757 35.3224913, 6.7490953 35.3227834)",
435008810,residential,False,True,52.902,,"LINESTRING (6.7487757 35.3224913, 6.7483875 35.3221363)",
443004583,residential,False,True,120.094,,"LINESTRING (6.7487757 35.3224913, 6.7493078 35.3221203, 6.7488862 35.3217452)",
435008810,residential,False,False,21.195,,"LINESTRING (6.7482322 35.3219939, 6.7483875 35.3221363)",
435008810,residential,False,True,32.446,,"LINESTRING (6.7482322 35.3219939, 6.7479938 35.3217764)",
435008811,residential,False,True,38.692,,"LINESTRING (6.7482322 35.3219939, 6.7479227 35.3222333)",
435008811,residential,False,False,117.18,,"LINESTRING (6.7482322 35.3219939, 6.7490199 35.3213845, 6.7491715 35.3212706)",
1160589674,residential,False,True,59.211,,"LINESTRING (6.7424974 35.3194255, 6.7430938 35.3196417)",
1160589678,residential,False,False,3.794,,"LINESTRING (6.7424974 35.3194255, 6.7424794 35.3194563)",
1160589678,residential,False,True,64.785,,"LINESTRING (6.7424974 35.3194255, 6.7428037 35.3188992)",
1160589674,residential,False,False,59.211,,"LINESTRING (6.7430938 35.3196417, 6.7424974 35.3194255)",
1160589684,residential,True,False,64.137,,"LINESTRING (6.7430938 35.3196417, 6.7433631 35.3191084)",
1160589675,residential,False,True,47.451,,"LINESTRING (6.7418091 35.319587, 6.7422935 35.3197479)",
1160589676,residential,False,True,7.414,,"LINESTRING (6.7418091 35.319587, 6.7418215 35.3196529)",
1160589676,residential,False,False,39.92,,"LINESTRING (6.7418091 35.319587, 6.7417994 35.3195352, 6.7419242 35.319246)",
1160589675,residential,False,False,47.451,,"LINESTRING (6.7422935 35.3197479, 6.7418091 35.319587)",
1160589678,residential,False,False,25.327,,"LINESTRING (6.7422935 35.3197479, 6.7421069 35.3199173)",
1160589678,residential,False,True,36.718,,"LINESTRING (6.7422935 35.3197479, 6.7423278 35.3197168, 6.7424794 35.3194563)",
1160589677,residential,False,True,55.536,,"LINESTRING (6.7419242 35.319246, 6.7424794 35.3194563)",
1160589676,residential,False,True,39.92,,"LINESTRING (6.7419242 35.319246, 6.7417994 35.3195352, 6.7418091 35.319587)",
1160589677,residential,False,False,28.958000000000002,,"LINESTRING (6.7419242 35.319246, 6.7416479 35.3191413, 6.7416341 35.3191376)",
436171735,residential,False,False,22.303,,"LINESTRING (6.7416341 35.3191376, 6.7414583 35.3192778)",
436171735,residential,False,True,68.328,,"LINESTRING (6.7416341 35.3191376, 6.7416943 35.3190896, 6.7417694 35.3189889, 6.7419772 35.318596)",
1160589677,residential,False,True,28.958000000000002,,"LINESTRING (6.7416341 35.3191376, 6.7416479 35.3191413, 6.7419242 35.319246)",
1160589677,residential,False,False,55.536,,"LINESTRING (6.7424794 35.3194563, 6.7419242 35.319246)",
1160589678,residential,False,True,3.794,,"LINESTRING (6.7424794 35.3194563, 6.7424974 35.3194255)",
1160589678,residential,False,False,36.718,,"LINESTRING (6.7424794 35.3194563, 6.7423278 35.3197168, 6.7422935 35.3197479)",
435008808,residential,False,False,39.177,,"LINESTRING (6.7421069 35.3199173, 6.7418215 35.3196529)",
1160589678,residential,False,True,25.327,,"LINESTRING (6.7421069 35.3199173, 6.7422935 35.3197479)",
435008808,residential,False,True,60.662,,"LINESTRING (6.7421069 35.3199173, 6.742334 35.3201278, 6.7424646 35.3203099, 6.7424746 35.3203634)",
1159608511,secondary,False,False,30.03,CW 172,"LINESTRING (6.7428037 35.3188992, 6.7431056 35.3190099)",
1159608511,secondary,False,True,82.218,CW 172,"LINESTRING (6.7428037 35.3188992, 6.7419772 35.318596)",
1160589678,residential,False,False,64.785,,"LINESTRING (6.7428037 35.3188992, 6.7424974 35.3194255)",
1160589373,residential,True,False,56.44799999999999,,"LINESTRING (6.742314 35.3205798, 6.7421964 35.3205922, 6.7417904 35.3208353)",
1160589681,residential,True,False,19.083000000000002,,"LINESTRING (6.7426434 35.3206728, 6.7426497 35.3206962, 6.7428114 35.3207625)",
1160589681,residential,True,False,15.012,,"LINESTRING (6.7425916 35.320545, 6.7426309 35.3206262, 6.7426434 35.3206728)",
1160589683,residential,True,False,16.969,,"LINESTRING (6.7425916 35.320545, 6.7425641 35.3205712, 6.7424958 35.3205908, 6.7424247 35.3205799)",
1160589679,residential,True,False,19.103,,"LINESTRING (6.7424941 35.3206688, 6.742314 35.3205798)",
1160589682,residential,True,False,11.72,,"LINESTRING (6.7424941 35.3206688, 6.7424247 35.3205799)",
1160589373,residential,True,False,8.116,,"LINESTRING (6.7424009 35.3205632, 6.7423412 35.3205769, 6.742314 35.3205798)",
1160589683,residential,True,False,16.848,,"LINESTRING (6.7424009 35.3205632, 6.7423698 35.3205414, 6.7423458 35.3204857, 6.7423592 35.3204277)",
1160589683,residential,True,False,23.987000000000002,,"LINESTRING (6.7424991 35.3203671, 6.7425457 35.3203743, 6.7426006 35.3204127, 6.7426245 35.3204684, 6.7426112 35.3205264)",
1160589684,residential,True,False,99.04,,"LINESTRING (6.7424991 35.3203671, 6.7425405 35.3202876, 6.7427731 35.3201348, 6.7429685 35.3198899, 6.7430938 35.3196417)",
1160589683,residential,True,False,2.261,,"LINESTRING (6.7424746 35.3203634, 6.7424991 35.3203671)",
435008808,residential,False,False,60.662,,"LINESTRING (6.7424746 35.3203634, 6.7424646 35.3203099, 6.742334 35.3201278, 6.7421069 35.3199173)",
1160589359,residential,False,True,8.158,,"LINESTRING (6.7422048 35.3224909, 6.7421295 35.3224508)",
1160589367,residential,True,False,99.00200000000001,,"LINESTRING (6.7422048 35.3224909, 6.7415714 35.3231571, 6.7415376 35.3231954)",
1160589359,residential,False,False,8.158,,"LINESTRING (6.7421295 35.3224508, 6.7422048 35.3224909)",
1160589364,residential,True,False,190.361,,"LINESTRING (6.7421295 35.3224508, 6.7424378 35.3221351, 6.7434772 35.3211389)",
1160589364,residential,True,False,38.894,,"LINESTRING (6.7418624 35.3227244, 6.7421295 35.3224508)",
1160590133,residential,False,True,125.203,,"LINESTRING (6.7478612 35.3147356, 6.7471395 35.3156953)",
1160590133,residential,False,False,125.203,,"LINESTRING (6.7471395 35.3156953, 6.7478612 35.3147356)",
1160590134,residential,False,False,46.239,,"LINESTRING (6.7471395 35.3156953, 6.7475769 35.3159087)",
1160590134,residential,False,True,42.039,,"LINESTRING (6.7471395 35.3156953, 6.7467419 35.3155012)",
1160590134,residential,False,True,46.239,,"LINESTRING (6.7475769 35.3159087, 6.7471395 35.3156953)",
435007332,secondary,True,False,66.192,,"LINESTRING (6.7467419 35.3155012, 6.7463479 35.3160022)",
1160590134,residential,False,False,42.039,,"LINESTRING (6.7467419 35.3155012, 6.7471395 35.3156953)",
436171667,residential,False,False,18.258,,"LINESTRING (6.74828 35.3163655, 6.7482143 35.3162103)",
436171667,residential,False,True,16.907,,"LINESTRING (6.74828 35.3163655, 6.7483409 35.3165092)",
1160590135,residential,False,False,63.965,,"LINESTRING (6.74828 35.3163655, 6.7487597 35.3164252, 6.7488348 35.3162567)",
1160590135,residential,False,True,189.04700000000003,,"LINESTRING (6.74828 35.3163655, 6.7478558 35.3163596, 6.7476137 35.3163399, 6.7468551 35.3159866, 6.7464879 35.3160685, 6.7463479 35.3160022)",
1160590135,residential,False,True,8.061,,"LINESTRING (6.7463479 35.3160022, 6.7462738 35.3159622)",
435007332,secondary,True,False,183.399,,"LINESTRING (6.7463479 35.3160022, 6.7458373 35.3166882, 6.7453547 35.3174378)",
1160590135,residential,False,False,189.047,,"LINESTRING (6.7463479 35.3160022, 6.7464879 35.3160685, 6.7468551 35.3159866, 6.7476137 35.3163399, 6.7478558 35.3163596, 6.74828 35.3163655)",
1160590136,residential,False,False,43.827,,"LINESTRING (6.7412227 35.3171212, 6.7414641 35.3167798)",
1160590137,residential,False,True,87.785,,"LINESTRING (6.7412227 35.3171212, 6.7420297 35.3175567)",
1160590137,residential,False,False,87.785,,"LINESTRING (6.7420297 35.3175567, 6.7412227 35.3171212)",
1160590153,residential,False,False,45.557,,"LINESTRING (6.7420297 35.3175567, 6.7422915 35.3172071)",
1160590153,residential,False,True,46.196,,"LINESTRING (6.7420297 35.3175567, 6.7417642 35.3179112)",
1160590153,residential,False,False,46.196,,"LINESTRING (6.7417642 35.3179112, 6.7420297 35.3175567)",
1160590156,residential,False,False,22.637,,"LINESTRING (6.7417642 35.3179112, 6.7419904 35.3179971)",
1160590138,residential,False,True,32.001,,"LINESTRING (6.7432335 35.3172252, 6.7429383 35.3170677)",
1160590138,residential,False,False,41.834,,"LINESTRING (6.7425524 35.3168618, 6.7429383 35.3170677)",
1160590138,residential,False,True,90.228,,"LINESTRING (6.7425524 35.3168618, 6.7417231 35.316414)",
1160590153,residential,False,False,30.088,,"LINESTRING (6.7425524 35.3168618, 6.7427265 35.3166315)",
1160590153,residential,False,True,45.106,,"LINESTRING (6.7425524 35.3168618, 6.7422915 35.3172071)",
1160590136,residential,False,True,46.976,,"LINESTRING (6.7417231 35.316414, 6.7414641 35.3167798)",
1160590138,residential,False,False,90.228,,"LINESTRING (6.7417231 35.316414, 6.7425524 35.3168618)",
1160590136,residential,False,False,28.97,,"LINESTRING (6.7417231 35.316414, 6.7417538 35.3163705, 6.7417743 35.3163341, 6.74179 35.3162961, 6.7418034 35.3162425, 6.7418216 35.3161685)",
1160590139,residential,False,True,96.91,,"LINESTRING (6.7418216 35.3161685, 6.7427265 35.3166315)",
1160590136,residential,False,False,34.193,,"LINESTRING (6.7418216 35.3161685, 6.7418464 35.3160958, 6.7418676 35.3160456, 6.7418919 35.3159963, 6.7419473 35.3158789)",
1160590136,residential,False,True,28.97,,"LINESTRING (6.7418216 35.3161685, 6.7418034 35.3162425, 6.74179 35.3162961, 6.7417743 35.3163341, 6.7417538 35.3163705, 6.7417231 35.316414)",
1160590139,residential,False,False,96.91,,"LINESTRING (6.7427265 35.3166315, 6.7418216 35.3161685)",
1160590139,residential,False,True,42.186,,"LINESTRING (6.7427265 35.3166315, 6.7431273 35.3168238)",
1160590153,residential,False,False,31.88,,"LINESTRING (6.7427265 35.3166315, 6.742911 35.3163875)",
1160590153,residential,False,True,30.088,,"LINESTRING (6.7427265 35.3166315, 6.7425524 35.3168618)",
1160590139,residential,False,False,42.186,,"LINESTRING (6.7431273 35.3168238, 6.7427265 35.3166315)",
1160590152,residential,False,False,58.153,,"LINESTRING (6.7431273 35.3168238, 6.7434699 35.3163818)",
1160590152,residential,False,True,32.087,,"LINESTRING (6.7431273 35.3168238, 6.7429383 35.3170677)",
1160590140,residential,False,True,104.134,,"LINESTRING (6.7419473 35.3158789, 6.742911 35.3163875)",
1160590136,residential,False,False,30.233,,"LINESTRING (6.7419473 35.3158789, 6.742022 35.3157205, 6.7420448 35.3156729, 6.7420636 35.3156242)",
1160590136,residential,False,True,34.193,,"LINESTRING (6.7419473 35.3158789, 6.7418919 35.3159963, 6.7418676 35.3160456, 6.7418464 35.3160958, 6.7418216 35.3161685)",
1160590140,residential,False,False,104.134,,"LINESTRING (6.742911 35.3163875, 6.7419473 35.3158789)",
1160590153,residential,False,False,28.946,,"LINESTRING (6.742911 35.3163875, 6.7430784 35.3161659)",
1160590153,residential,False,True,31.88,,"LINESTRING (6.742911 35.3163875, 6.7427265 35.3166315)",
1160590141,residential,False,True,39.968,,"LINESTRING (6.7446632 35.3153771, 6.7444117 35.3156722)",
1160590149,residential,True,False,30.826,,"LINESTRING (6.7446632 35.3153771, 6.7443826 35.3152208)",
1160590141,residential,False,False,34.279,,"LINESTRING (6.7439231 35.3162455, 6.7441388 35.3159924)",
1160590151,residential,False,False,26.657,,"LINESTRING (6.7439231 35.3162455, 6.7436794 35.3161116)",
1160590151,residential,False,True,129.763,,"LINESTRING (6.7439231 35.3162455, 6.745109 35.3168978)",
1160590141,residential,False,False,39.968,,"LINESTRING (6.7444117 35.3156722, 6.7446632 35.3153771)",
1160590141,residential,False,True,43.368,,"LINESTRING (6.7444117 35.3156722, 6.7441388 35.3159924)",
1160590142,residential,False,True,128.942,,"LINESTRING (6.7444117 35.3156722, 6.7455828 35.3163291)",
1160590142,residential,False,False,128.942,,"LINESTRING (6.7455828 35.3163291, 6.7444117 35.3156722)",
1160590143,residential,False,False,40.373,,"LINESTRING (6.7455828 35.3163291, 6.7458329 35.3160288)",
1160590143,residential,False,True,40.980000000000004,,"LINESTRING (6.7455828 35.3163291, 6.7453863 35.3165649, 6.7453289 35.3166339)",
1160590143,residential,False,True,35.485,,"LINESTRING (6.7453289 35.3166339, 6.745109 35.3168978)",
1160590143,residential,False,False,40.980000000000004,,"LINESTRING (6.7453289 35.3166339, 6.7453863 35.3165649, 6.7455828 35.3163291)",
1160590150,residential,False,False,129.426,,"LINESTRING (6.7453289 35.3166339, 6.7452514 35.3165872, 6.7441388 35.3159924)",
1160589363,residential,True,False,8.086,,"LINESTRING (6.7414888 35.323144, 6.7415053 35.3231461, 6.741537 35.3231754, 6.7415376 35.3231954)",
1160589364,residential,True,False,57.943,,"LINESTRING (6.7414888 35.323144, 6.7415339 35.3230608, 6.7418624 35.3227244)",
1160589363,residential,True,False,1.44,,"LINESTRING (6.7414731 35.3231421, 6.7414888 35.323144)",
1160589363,residential,True,False,12.613,,"LINESTRING (6.7414117 35.3232187, 6.7414016 35.3231977, 6.7414169 35.3231606, 6.7414579 35.3231402, 6.7414731 35.3231421)",
1160589363,residential,True,False,6.752000000000001,,"LINESTRING (6.7414871 35.3232486, 6.7414612 35.3232529, 6.7414191 35.3232341)",
1160589363,residential,True,False,8.431,,"LINESTRING (6.7415376 35.3231954, 6.7415381 35.3232146, 6.7415082 35.3232451, 6.7414871 35.3232486)",
1160589363,residential,True,False,1.839,,"LINESTRING (6.7414191 35.3232341, 6.7414117 35.3232187)",
436171735,residential,False,True,10.438,,"LINESTRING (6.7417904 35.3208353, 6.7417227 35.3207594)",
436171735,residential,False,False,130.597,,"LINESTRING (6.7417904 35.3208353, 6.7422361 35.321335, 6.7427618 35.3216895)",
1160591478,residential,False,False,8.932,,"LINESTRING (6.7435612 35.3211808, 6.7434772 35.3211389)",
1160589367,residential,True,False,190.75,,"LINESTRING (6.7435612 35.3211808, 6.7425129 35.3221668, 6.7422048 35.3224909)",
1160591478,residential,False,True,91.343,,"LINESTRING (6.7435612 35.3211808, 6.7442067 35.3215024, 6.7444334 35.3215893)",
1160589683,residential,True,False,13.128,,"LINESTRING (6.7423592 35.3204277, 6.7424063 35.3203829, 6.7424746 35.3203634)",
1160589683,residential,True,False,2.848,,"LINESTRING (6.7424247 35.3205799, 6.7424009 35.3205632)",
1160589682,residential,True,False,31.101,,"LINESTRING (6.7428114 35.3207625, 6.7425826 35.3207192, 6.7424941 35.3206688)",
1160591478,residential,False,True,73.62899999999999,,"LINESTRING (6.7428114 35.3207625, 6.7429327 35.3208126, 6.7434772 35.3211389)",
1160589683,residential,True,False,2.728,,"LINESTRING (6.7426112 35.3205264, 6.7425916 35.320545)",
1160589680,residential,True,False,22.947,,"LINESTRING (6.7427355 35.3204806, 6.7426434 35.3206728)",
1160589685,residential,True,False,12.374,,"LINESTRING (6.7427355 35.3204806, 6.7426112 35.3205264)",
1159608511,secondary,False,True,7.701,CW 172,"LINESTRING (6.7434399 35.3191379, 6.7433631 35.3191084)",
1160589685,residential,True,False,162.405,,"LINESTRING (6.7434399 35.3191379, 6.7427355 35.3204806)",
1159608511,secondary,False,False,66.535,CW 172,"LINESTRING (6.7434399 35.3191379, 6.7435916 35.3191985, 6.7440986 35.3194009)",
1160591478,residential,False,True,8.932,,"LINESTRING (6.7434772 35.3211389, 6.7435612 35.3211808)",
1160591478,residential,False,False,73.62899999999999,,"LINESTRING (6.7434772 35.3211389, 6.7429327 35.3208126, 6.7428114 35.3207625)",
1160590143,residential,False,True,40.373,,"LINESTRING (6.7458329 35.3160288, 6.7455828 35.3163291)",
1160590149,residential,True,False,128.51,,"LINESTRING (6.7458329 35.3160288, 6.7446632 35.3153771)",
1160590143,residential,False,False,34.796,,"LINESTRING (6.7448934 35.3171566, 6.745109 35.3168978)",
1160590144,residential,False,False,38.887,,"LINESTRING (6.7448934 35.3171566, 6.74525 35.3173506)",
1160590144,residential,False,True,155.255,,"LINESTRING (6.7448934 35.3171566, 6.7443663 35.3168695, 6.7434699 35.3163818)",
1160590144,residential,False,True,42.873,,"LINESTRING (6.7434699 35.3163818, 6.7430784 35.3161659)",
1160590152,residential,False,False,35.553,,"LINESTRING (6.7434699 35.3163818, 6.7436794 35.3161116)",
1160590152,residential,False,True,58.153,,"LINESTRING (6.7434699 35.3163818, 6.7431273 35.3168238)",
1160590144,residential,False,False,155.255,,"LINESTRING (6.7434699 35.3163818, 6.7443663 35.3168695, 6.7448934 35.3171566)",
1160590144,residential,False,False,42.873,,"LINESTRING (6.7430784 35.3161659, 6.7434699 35.3163818)",
