osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
276153687,False,,,tertiary,,True,46.361,"LINESTRING (6.575308 36.0331346, 6.5747968 36.0331888)",,
276227545,False,,,residential,,False,120.98700000000001,"LINESTRING (6.575308 36.0331346, 6.5754557 36.0341139, 6.5754118 36.034209)",,
276153930,False,,,residential,,False,139.893,"LINESTRING (6.5751447 36.0355278, 6.5749686 36.0342778)",,
276153930,False,,,residential,,True,79.919,"LINESTRING (6.5751447 36.0355278, 6.5752421 36.0362422)",,
276241347,False,,,residential,,False,105.631,"LINESTRING (6.5751447 36.0355278, 6.5739787 36.0356435)",,
276156239,False,,,residential,,False,51.693,"LINESTRING (6.5715151 36.037673, 6.5709404 36.0376853)",,
276156239,False,,,residential,,True,46.363,"LINESTRING (6.5715151 36.037673, 6.5720307 36.0376688)",,
276241348,False,,,residential,,False,90.609,"LINESTRING (6.5715151 36.037673, 6.5714264 36.0368613)",,
276241348,False,,,residential,,True,123.578,"LINESTRING (6.5715151 36.037673, 6.5715301 36.0387843)",,
208742605,False,,,residential,,False,46.774,"LINESTRING (6.5714264 36.0368613, 6.5709065 36.0368754)",,
276241348,False,,,residential,,True,90.609,"LINESTRING (6.5714264 36.0368613, 6.5715151 36.037673)",,
208742605,False,,,residential,,True,83.003,"LINESTRING (6.5714264 36.0368613, 6.5719961 36.0368472, 6.572025 36.0371318)",,
276156239,False,,,residential,,False,54.034,"LINESTRING (6.5709404 36.0376853, 6.5703399 36.0377038)",,
276156239,False,,,residential,,True,51.693,"LINESTRING (6.5709404 36.0376853, 6.5715151 36.037673)",,
276241349,False,,,residential,,False,90.108,"LINESTRING (6.5709404 36.0376853, 6.5709065 36.0368754)",,
276241349,False,,,residential,,True,143.932,"LINESTRING (6.5709404 36.0376853, 6.5709695 36.0389795)",,
208742605,False,,,residential,,False,56.115,"LINESTRING (6.5709065 36.0368754, 6.5702828 36.036893)",,
208742605,False,,,residential,,True,46.774,"LINESTRING (6.5709065 36.0368754, 6.5714264 36.0368613)",,
276241349,False,,,residential,,True,90.108,"LINESTRING (6.5709065 36.0368754, 6.5709404 36.0376853)",,
276227550,False,,,residential,,False,40.534,"LINESTRING (6.5707211 36.0366159, 6.5702711 36.0366376)",,
276241350,False,,,residential,,False,49.083,"LINESTRING (6.5707211 36.0366159, 6.5706974 36.0361749)",,
276227550,False,,,residential,,True,118.21000000000001,"LINESTRING (6.5707211 36.0366159, 6.5719604 36.0365561, 6.5720331 36.0365495)",,
276153933,False,,,residential,,False,40.202,"LINESTRING (6.5706974 36.0361749, 6.5702506 36.0361881)",,
276153933,False,,,residential,,True,78.541,"LINESTRING (6.5706974 36.0361749, 6.5715703 36.0361491)",,
276241350,False,,,residential,,True,49.083,"LINESTRING (6.5706974 36.0361749, 6.5707211 36.0366159)",,
276153931,False,,,residential,,False,16.254,"LINESTRING (6.573057 36.0374243, 6.5730799 36.0375693)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,38.575,"LINESTRING (6.573057 36.0374243, 6.5730025 36.0370802)",نهج التهامي خليفي عبد الرشيد,
276241351,False,,,residential,,False,90.29,"LINESTRING (6.573057 36.0374243, 6.5720551 36.0374787)",,
208742605,False,,,residential,,False,38.668,"LINESTRING (6.5720551 36.0374787, 6.572025 36.0371318)",,
208742605,False,,,residential,,True,21.252,"LINESTRING (6.5720551 36.0374787, 6.5720307 36.0376688)",,
276241351,False,,,residential,,True,90.29,"LINESTRING (6.5720551 36.0374787, 6.573057 36.0374243)",,
276227518,False,,,residential,,False,77.956,"LINESTRING (6.5726277 36.0397554, 6.5717678 36.039845)",,
276227518,False,,,residential,,True,75.763,"LINESTRING (6.5726277 36.0397554, 6.5734685 36.0397106)",,
276241353,False,,,residential,,False,69.853,"LINESTRING (6.5726277 36.0397554, 6.5725072 36.0391348)",,
276241353,False,,,residential,,True,69.853,"LINESTRING (6.5725072 36.0391348, 6.5726277 36.0397554)",,
276241354,False,,,residential,,False,75.361,"LINESTRING (6.5725072 36.0391348, 6.5733373 36.0390411)",,
276241354,False,,,residential,,True,75.502,"LINESTRING (6.5725072 36.0391348, 6.571677 36.0392367)",,
276153927,False,,,residential,,False,68.131,"LINESTRING (6.571677 36.0392367, 6.5717678 36.039845)",,
276153927,False,,,residential,,True,54.288,"LINESTRING (6.571677 36.0392367, 6.5716046 36.038752)",,
276241354,False,,,residential,,False,75.502,"LINESTRING (6.571677 36.0392367, 6.5725072 36.0391348)",,
276241354,False,,,residential,,True,75.361,"LINESTRING (6.5733373 36.0390411, 6.5725072 36.0391348)",,
434980125,False,,,residential,,False,75.374,"LINESTRING (6.5733373 36.0390411, 6.5734685 36.0397106)",Boulevard Souiki Khaled,
434980125,False,,,residential,,True,90.85,"LINESTRING (6.5733373 36.0390411, 6.573185 36.0382334)",Boulevard Souiki Khaled,
276241355,False,,,residential,,True,119.259,"LINESTRING (6.5739673 36.0393984, 6.5738126 36.0383332)",,
276156239,False,,,residential,,False,27.026,"LINESTRING (6.5665623 36.0378762, 6.5662618 36.0378816)",,
276156239,False,,,residential,,True,31.406,"LINESTRING (6.5665623 36.0378762, 6.5669115 36.03787)",,
276241356,False,,,residential,,False,44.534,"LINESTRING (6.5665623 36.0378762, 6.5665599 36.0374757)",,
208742605,False,,,residential,,False,28.462,"LINESTRING (6.5665571 36.0370162, 6.5662406 36.0370199)",,
208742605,False,,,residential,,True,41.897,"LINESTRING (6.5665571 36.0370162, 6.567023 36.0370107)",,
276241356,False,,,residential,,True,51.095,"LINESTRING (6.5665571 36.0370162, 6.5665599 36.0374757)",,
276241356,False,,,residential,,False,51.095,"LINESTRING (6.5665599 36.0374757, 6.5665571 36.0370162)",,
276241356,False,,,residential,,True,44.534,"LINESTRING (6.5665599 36.0374757, 6.5665623 36.0378762)",,
276241358,False,,,residential,,True,68.652,"LINESTRING (6.5670134 36.0366294, 6.5662499 36.0366285)",,
276241361,False,,,residential,,False,52.436,"LINESTRING (6.5670134 36.0366294, 6.567023 36.0361579)",,
276241361,False,,,residential,,True,42.407,"LINESTRING (6.5670134 36.0366294, 6.567023 36.0370107)",,
208742605,False,,,residential,,True,28.462,"LINESTRING (6.5662406 36.0370199, 6.5665571 36.0370162)",,
276241360,False,,,residential,,False,43.53,"LINESTRING (6.5662406 36.0370199, 6.5662499 36.0366285)",,
276241358,False,,,residential,,False,68.652,"LINESTRING (6.5662499 36.0366285, 6.5670134 36.0366294)",,
276241360,False,,,residential,,False,51.873,"LINESTRING (6.5662499 36.0366285, 6.5662499 36.036162)",,
276241360,False,,,residential,,True,43.53,"LINESTRING (6.5662499 36.0366285, 6.5662406 36.0370199)",,
276156229,False,,,residential,,False,69.517,"LINESTRING (6.5662499 36.036162, 6.567023 36.0361579)",,
276156229,False,,,residential,,True,11.645,"LINESTRING (6.5662499 36.036162, 6.5661204 36.0361627)",,
276241360,False,,,residential,,True,51.873,"LINESTRING (6.5662499 36.036162, 6.5662499 36.0366285)",,
208742605,False,,,residential,,False,41.897,"LINESTRING (6.567023 36.0370107, 6.5665571 36.0370162)",,
208742605,False,,,residential,,True,29.19,"LINESTRING (6.567023 36.0370107, 6.5673476 36.0370069)",,
276241361,False,,,residential,,False,42.407,"LINESTRING (6.567023 36.0370107, 6.5670134 36.0366294)",,
276156229,False,,,residential,,False,48.071,"LINESTRING (6.567023 36.0361579, 6.5675576 36.036155)",,
276156229,False,,,residential,,True,69.517,"LINESTRING (6.567023 36.0361579, 6.5662499 36.036162)",,
276241361,False,,,residential,,False,88.315,"LINESTRING (6.567023 36.0361579, 6.5670134 36.0353637)",,
276241361,False,,,residential,,True,52.436,"LINESTRING (6.567023 36.0361579, 6.5670134 36.0366294)",,
276241361,False,,,residential,,True,88.315,"LINESTRING (6.5670134 36.0353637, 6.567023 36.0361579)",,
276241365,False,,,residential,,False,81.602,"LINESTRING (6.5670134 36.0353637, 6.5661059 36.0353675)",,
276241365,False,,,residential,,True,49.79,"LINESTRING (6.5670134 36.0353637, 6.5675671 36.0353679)",,
208742605,False,,,residential,,False,34.604,"LINESTRING (6.5688667 36.0369516, 6.5684823 36.0369666)",,
208742605,False,,,residential,,True,115.623,"LINESTRING (6.5688667 36.0369516, 6.570151 36.0368998)",,
276241362,False,,,residential,,False,30.914,"LINESTRING (6.5688667 36.0369516, 6.5688767 36.0366737)",,
276227550,False,,,residential,,False,123.831,"LINESTRING (6.5688767 36.0366737, 6.5675004 36.0367133)",,
276227550,False,,,residential,,True,113.446,"LINESTRING (6.5688767 36.0366737, 6.5701376 36.0366378)",,
276241362,False,,,residential,,False,46.038,"LINESTRING (6.5688767 36.0366737, 6.5688597 36.0362599)",,
276241362,False,,,residential,,True,30.914,"LINESTRING (6.5688767 36.0366737, 6.5688667 36.0369516)",,
276153933,False,,,residential,,False,20.365,"LINESTRING (6.5688597 36.0362599, 6.5686333 36.0362648)",,
276153933,False,,,residential,,True,75.795,"LINESTRING (6.5688597 36.0362599, 6.5697012 36.03622)",,
276241362,False,,,residential,,True,46.038,"LINESTRING (6.5688597 36.0362599, 6.5688767 36.0366737)",,
43734321,False,2,RN 100,primary,40,False,34.083,"LINESTRING (6.5696404 36.0348129, 6.5700013 36.0347192)",,
43734321,False,2,RN 100,primary,40,True,10.093,"LINESTRING (6.5696404 36.0348129, 6.5695342 36.0348423)",,
276241364,False,,,residential,,False,62.087,"LINESTRING (6.5696404 36.0348129, 6.5696504 36.0353712)",,
276153933,False,,,residential,,False,75.795,"LINESTRING (6.5697012 36.03622, 6.5688597 36.0362599)",,
276153933,False,,,residential,,True,34.723,"LINESTRING (6.5697012 36.03622, 6.5700867 36.0362017)",,
276241364,False,,,residential,,True,94.493,"LINESTRING (6.5697012 36.03622, 6.5696504 36.0353712)",,
276241364,False,,,residential,,False,94.493,"LINESTRING (6.5696504 36.0353712, 6.5697012 36.03622)",,
276241364,False,,,residential,,True,62.087,"LINESTRING (6.5696504 36.0353712, 6.5696404 36.0348129)",,
276241365,False,,,residential,,False,93.219,"LINESTRING (6.5696504 36.0353712, 6.5686137 36.0353747)",,
276241365,False,,,residential,,False,39.161,"LINESTRING (6.5685052 36.0353751, 6.5680697 36.0353718)",,
276241365,False,,,residential,,True,9.756,"LINESTRING (6.5685052 36.0353751, 6.5686137 36.0353747)",,
43734321,False,2,RN 100,primary,40,False,110.55699999999999,"LINESTRING (6.5685052 36.0353751, 6.5687779 36.0351817, 6.5691676 36.0349807, 6.5695342 36.0348423)",,
43734321,False,2,RN 100,primary,40,True,108.602,"LINESTRING (6.5685052 36.0353751, 6.5683547 36.0354818, 6.568042 36.0358077, 6.5677883 36.0361538)",,
276241365,False,,,residential,,True,81.602,"LINESTRING (6.5661059 36.0353675, 6.5670134 36.0353637)",,
276241367,False,,,residential,,False,44.042,"LINESTRING (6.5661059 36.0353675, 6.5661154 36.0349715)",,
276241367,False,,,residential,,True,88.432,"LINESTRING (6.5661059 36.0353675, 6.5661204 36.0361627)",,
276156229,False,,,residential,,False,11.645,"LINESTRING (6.5661204 36.0361627, 6.5662499 36.036162)",,
276156229,False,,,residential,,True,41.309,"LINESTRING (6.5661204 36.0361627, 6.565661 36.0361652)",,
276241367,False,,,residential,,False,88.432,"LINESTRING (6.5661204 36.0361627, 6.5661059 36.0353675)",,
276241367,False,,,residential,,False,10.771,"LINESTRING (6.5661154 36.0349715, 6.5661014 36.0348753)",,
276241367,False,,,residential,,True,44.042,"LINESTRING (6.5661154 36.0349715, 6.5661059 36.0353675)",,
784657159,True,,,tertiary,,False,43.02,"LINESTRING (6.5661154 36.0349715, 6.565637 36.0349757)",,
208742618,True,,,tertiary,,False,70.352,"LINESTRING (6.5661014 36.0348753, 6.5668837 36.0348654)",,
276241367,False,,,residential,,False,86.48,"LINESTRING (6.5661014 36.0348753, 6.5658603 36.0341224)",,
276241367,False,,,residential,,True,10.771,"LINESTRING (6.5661014 36.0348753, 6.5661154 36.0349715)",,
276241367,False,,,residential,,False,32.007,"LINESTRING (6.5657663 36.0338287, 6.565674 36.0335507)",,
276241367,False,,,residential,,True,33.734,"LINESTRING (6.5657663 36.0338287, 6.5658603 36.0341224)",,
276241367,False,,,residential,,True,28.313,"LINESTRING (6.5655923 36.0333048, 6.565674 36.0335507)",,
276241367,False,,,residential,,False,28.313,"LINESTRING (6.565674 36.0335507, 6.5655923 36.0333048)",,
276241367,False,,,residential,,True,32.007,"LINESTRING (6.565674 36.0335507, 6.5657663 36.0338287)",,
276241374,False,,,residential,,False,25.113,"LINESTRING (6.565674 36.0335507, 6.5659392 36.0334799)",,
208742618,True,,,tertiary,,False,18.265,"LINESTRING (6.5654339 36.0348837, 6.565637 36.0348811)",,
276241367,False,,,residential,,False,33.734,"LINESTRING (6.5658603 36.0341224, 6.5657663 36.0338287)",,
276241367,False,,,residential,,True,86.48,"LINESTRING (6.5658603 36.0341224, 6.5661014 36.0348753)",,
276241376,False,,,residential,,False,62.652,"LINESTRING (6.5658603 36.0341224, 6.5665234 36.0339494)",,
276241376,False,,,residential,,True,24.97,"LINESTRING (6.5667877 36.0338805, 6.5665234 36.0339494)",,
276241379,False,,,residential,,False,30.423,"LINESTRING (6.5667877 36.0338805, 6.5668888 36.0341416)",,
276241379,False,,,residential,,True,35.168,"LINESTRING (6.5667877 36.0338805, 6.5666957 36.0335731)",,
276241377,False,,,residential,,False,11.077,"LINESTRING (6.5668936 36.0349647, 6.5668837 36.0348654)",,
784657159,True,,,tertiary,,False,69.979,"LINESTRING (6.5668936 36.0349647, 6.5661154 36.0349715)",,
208742618,True,,,tertiary,,False,109.031,"LINESTRING (6.5668837 36.0348654, 6.5680961 36.0348501)",,
276241377,False,,,residential,,True,11.077,"LINESTRING (6.5668837 36.0348654, 6.5668936 36.0349647)",,
276241377,False,,,residential,,False,106.88400000000001,"LINESTRING (6.5668837 36.0348654, 6.5667033 36.0344067, 6.5666241 36.0342055, 6.5665234 36.0339494)",,
276241376,False,,,residential,,False,24.97,"LINESTRING (6.5665234 36.0339494, 6.5667877 36.0338805)",,
276241376,False,,,residential,,True,62.652,"LINESTRING (6.5665234 36.0339494, 6.5658603 36.0341224)",,
276241377,False,,,residential,,False,34.431,"LINESTRING (6.5665234 36.0339494, 6.5664036 36.0336553)",,
276241377,False,,,residential,,True,106.88400000000001,"LINESTRING (6.5665234 36.0339494, 6.5666241 36.0342055, 6.5667033 36.0344067, 6.5668837 36.0348654)",,
276241377,False,,,residential,,True,34.431,"LINESTRING (6.5664036 36.0336553, 6.5665234 36.0339494)",,
276241387,False,,,residential,,True,27.811,"LINESTRING (6.5664036 36.0336553, 6.5666957 36.0335731)",,
276241387,False,,,residential,,False,65.172,"LINESTRING (6.5664036 36.0336553, 6.5660195 36.0337368, 6.5659392 36.0334799)",,
276241374,False,,,residential,,False,76.14,"LINESTRING (6.5666139 36.0332997, 6.5674179 36.0330849)",,
276241374,False,,,residential,,True,63.893,"LINESTRING (6.5666139 36.0332997, 6.5659392 36.0334799)",,
276241379,False,,,residential,,False,31.278,"LINESTRING (6.5666139 36.0332997, 6.5666957 36.0335731)",,
276241384,False,,,residential,,False,29.846,"LINESTRING (6.5678488 36.0341756, 6.5677837 36.0339124)",,
276241384,False,,,residential,,True,18.975,"LINESTRING (6.5678488 36.0341756, 6.5679088 36.0343392)",,
276241379,False,,,residential,,True,110.09100000000001,"LINESTRING (6.5678488 36.0341756, 6.5669846 36.0343891, 6.5668888 36.0341416)",,
208742614,False,,,residential,,True,42.757,"LINESTRING (6.5685613 36.0337133, 6.568168 36.0334972)",,
276241381,False,,,residential,,False,12.216,"LINESTRING (6.5685613 36.0337133, 6.5684318 36.0337465)",,
208742614,False,,,residential,,False,88.852,"LINESTRING (6.5685613 36.0337133, 6.5690354 36.0339738, 6.5693729 36.034169)",,
276241379,False,,,residential,,True,30.423,"LINESTRING (6.5668888 36.0341416, 6.5667877 36.0338805)",,
276241381,False,,,residential,,True,84.409,"LINESTRING (6.5668888 36.0341416, 6.5677837 36.0339124)",,
276241379,False,,,residential,,False,110.09100000000001,"LINESTRING (6.5668888 36.0341416, 6.5669846 36.0343891, 6.5678488 36.0341756)",,
276241383,False,,,residential,,False,51.364,"LINESTRING (6.5671286 36.0337718, 6.567676 36.0336398)",,
276241383,False,,,residential,,True,51.364,"LINESTRING (6.567676 36.0336398, 6.5671286 36.0337718)",,
276241384,False,,,residential,,False,39.385,"LINESTRING (6.567676 36.0336398, 6.5675607 36.0332981)",,
276241384,False,,,residential,,True,31.821,"LINESTRING (6.567676 36.0336398, 6.5677837 36.0339124)",,
276241365,False,,,residential,,False,45.195,"LINESTRING (6.5680697 36.0353718, 6.5675671 36.0353679)",,
276241365,False,,,residential,,True,39.161,"LINESTRING (6.5680697 36.0353718, 6.5685052 36.0353751)",,
276241384,False,,,residential,,False,45.657,"LINESTRING (6.5680697 36.0353718, 6.5680708 36.0349612)",,
276241381,False,,,residential,,False,84.409,"LINESTRING (6.5677837 36.0339124, 6.5668888 36.0341416)",,
276241381,False,,,residential,,True,61.127,"LINESTRING (6.5677837 36.0339124, 6.5684318 36.0337465)",,
276241384,False,,,residential,,False,31.821,"LINESTRING (6.5677837 36.0339124, 6.567676 36.0336398)",,
276241384,False,,,residential,,True,29.846,"LINESTRING (6.5677837 36.0339124, 6.5678488 36.0341756)",,
276241384,False,,,residential,,True,39.385,"LINESTRING (6.5675607 36.0332981, 6.567676 36.0336398)",,
276241385,False,,,residential,,False,58.845,"LINESTRING (6.5675607 36.0332981, 6.5669366 36.0334573)",,
276241385,False,,,residential,,True,12.39,"LINESTRING (6.5675607 36.0332981, 6.5676416 36.0332079)",,
208742614,False,,,residential,,False,57.231,"LINESTRING (6.5676416 36.0332079, 6.568168 36.0334972)",,
208742614,False,,,residential,,True,24.325,"LINESTRING (6.5676416 36.0332079, 6.5674179 36.0330849)",,
276241385,False,,,residential,,False,12.39,"LINESTRING (6.5676416 36.0332079, 6.5675607 36.0332981)",,
276241385,False,,,residential,,True,58.845,"LINESTRING (6.5669366 36.0334573, 6.5675607 36.0332981)",,
276241379,False,,,residential,,False,35.168,"LINESTRING (6.5666957 36.0335731, 6.5667877 36.0338805)",,
276241379,False,,,residential,,True,31.278,"LINESTRING (6.5666957 36.0335731, 6.5666139 36.0332997)",,
276241387,False,,,residential,,False,27.811,"LINESTRING (6.5666957 36.0335731, 6.5664036 36.0336553)",,
276241374,False,,,residential,,False,63.893,"LINESTRING (6.5659392 36.0334799, 6.5666139 36.0332997)",,
276241374,False,,,residential,,True,25.113,"LINESTRING (6.5659392 36.0334799, 6.565674 36.0335507)",,
276241387,False,,,residential,,False,31.471,"LINESTRING (6.5659392 36.0334799, 6.565852 36.0332058)",,
276241387,False,,,residential,,True,65.172,"LINESTRING (6.5659392 36.0334799, 6.5660195 36.0337368, 6.5664036 36.0336553)",,
276241387,False,,,residential,,True,31.471,"LINESTRING (6.565852 36.0332058, 6.5659392 36.0334799)",,
276241384,False,,,residential,,False,42.181,"LINESTRING (6.5680421 36.0347029, 6.5679088 36.0343392)",,
276241384,False,,,residential,,True,17.073,"LINESTRING (6.5680421 36.0347029, 6.5680961 36.0348501)",,
276241390,False,,,residential,,False,67.828,"LINESTRING (6.5680421 36.0347029, 6.5686602 36.0345134, 6.568713 36.0344512)",,
276241390,False,,,residential,,False,20.639,"LINESTRING (6.568713 36.0344512, 6.5689339 36.0344008)",,
276241392,False,,,residential,,False,36.074,"LINESTRING (6.568713 36.0344512, 6.568569 36.0341484)",,
276241390,False,,,residential,,True,67.828,"LINESTRING (6.568713 36.0344512, 6.5686602 36.0345134, 6.5680421 36.0347029)",,
276241390,False,,,residential,,True,20.639,"LINESTRING (6.5689339 36.0344008, 6.568713 36.0344512)",,
276241384,False,,,residential,,False,18.975,"LINESTRING (6.5679088 36.0343392, 6.5678488 36.0341756)",,
276241384,False,,,residential,,True,42.181,"LINESTRING (6.5679088 36.0343392, 6.5680421 36.0347029)",,
276241391,False,,,residential,,False,63.042,"LINESTRING (6.5679088 36.0343392, 6.568569 36.0341484)",,
276241391,False,,,residential,,True,63.042,"LINESTRING (6.568569 36.0341484, 6.5679088 36.0343392)",,
276241392,False,,,residential,,False,46.361,"LINESTRING (6.568569 36.0341484, 6.5684318 36.0337465)",,
276241392,False,,,residential,,True,36.074,"LINESTRING (6.568569 36.0341484, 6.568713 36.0344512)",,
276241381,False,,,residential,,False,61.127,"LINESTRING (6.5684318 36.0337465, 6.5677837 36.0339124)",,
276241381,False,,,residential,,True,12.216,"LINESTRING (6.5684318 36.0337465, 6.5685613 36.0337133)",,
276241392,False,,,residential,,True,46.361,"LINESTRING (6.5684318 36.0337465, 6.568569 36.0341484)",,
208742618,True,,,tertiary,,False,80.32000000000001,"LINESTRING (6.5691129 36.0347608, 6.5693197 36.034733, 6.5695606 36.0347113, 6.5697543 36.034707, 6.5700013 36.0347192)",,
276241393,False,,,residential,,False,71.432,"LINESTRING (6.5691129 36.0347608, 6.5692988 36.0345367, 6.5693729 36.034169)",,
276241395,False,,,residential,,True,27.526,"LINESTRING (6.5704098 36.0331115, 6.5704813 36.0333522)",,
276241397,False,,,residential,,False,84.507,"LINESTRING (6.5704098 36.0331115, 6.5694817 36.033231)",,
276241393,False,,,residential,,True,36.901,"LINESTRING (6.5694817 36.033231, 6.5694433 36.0335614)",,
276241397,False,,,residential,,True,84.507,"LINESTRING (6.5694817 36.033231, 6.5704098 36.0331115)",,
276241395,False,,,residential,,False,27.526,"LINESTRING (6.5704813 36.0333522, 6.5704098 36.0331115)",,
276241395,False,,,residential,,True,34.134,"LINESTRING (6.5704813 36.0333522, 6.5705699 36.0336507)",,
276241398,False,,,residential,,False,96.193,"LINESTRING (6.5704813 36.0333522, 6.5694433 36.0335614)",,
276241393,False,,,residential,,False,36.901,"LINESTRING (6.5694433 36.0335614, 6.5694817 36.033231)",,
276241393,False,,,residential,,True,28.937,"LINESTRING (6.5694433 36.0335614, 6.5694133 36.0338205)",,
276241398,False,,,residential,,False,152.05100000000002,"LINESTRING (6.5694433 36.0335614, 6.5692962 36.0335562, 6.5689185 36.0333033, 6.5687491 36.0334403, 6.5694133 36.0338205)",,
276241398,False,,,residential,,True,96.193,"LINESTRING (6.5694433 36.0335614, 6.5704813 36.0333522)",,
276241395,False,,,residential,,False,34.134,"LINESTRING (6.5705699 36.0336507, 6.5704813 36.0333522)",,
276241400,False,,,residential,,False,108.043,"LINESTRING (6.5705699 36.0336507, 6.5694053 36.0338898)",,
276241395,False,,,residential,,True,54.319,"LINESTRING (6.5705699 36.0336507, 6.5706047 36.0337679, 6.5709504 36.0337446, 6.5710187 36.0336768)",,
276241393,False,,,residential,,False,7.739,"LINESTRING (6.5694053 36.0338898, 6.5694133 36.0338205)",,
276241393,False,,,residential,,True,31.182,"LINESTRING (6.5694053 36.0338898, 6.5693729 36.034169)",,
276241400,False,,,residential,,True,108.043,"LINESTRING (6.5694053 36.0338898, 6.5705699 36.0336507)",,
43734321,False,2,RN 100,primary,40,False,31.691,"LINESTRING (6.5711525 36.0346203, 6.5715043 36.0346031)",,
43734321,False,2,RN 100,primary,40,True,104.126,"LINESTRING (6.5711525 36.0346203, 6.5709064 36.0346324, 6.5700013 36.0347192)",,
276241401,False,,,residential,,False,106.654,"LINESTRING (6.5711525 36.0346203, 6.5710705 36.0337368, 6.5710187 36.0336768)",,
276241395,False,,,residential,,True,12.475,"LINESTRING (6.5710187 36.0336768, 6.5711063 36.0335898)",,
276241395,False,,,residential,,False,54.319,"LINESTRING (6.5710187 36.0336768, 6.5709504 36.0337446, 6.5706047 36.0337679, 6.5705699 36.0336507)",,
276241401,False,,,residential,,True,106.654,"LINESTRING (6.5710187 36.0336768, 6.5710705 36.0337368, 6.5711525 36.0346203)",,
276153687,False,,,tertiary,,False,32.636,"LINESTRING (6.5720755 36.0334896, 6.5724349 36.0334487)",,
276153687,False,,,tertiary,,True,87.92,"LINESTRING (6.5720755 36.0334896, 6.5712913 36.0335789, 6.5711814 36.0335898, 6.5711063 36.0335898)",,
208742614,False,,,residential,,False,42.757,"LINESTRING (6.568168 36.0334972, 6.5685613 36.0337133)",,
208742614,False,,,residential,,True,57.231,"LINESTRING (6.568168 36.0334972, 6.5676416 36.0332079)",,
276241416,False,,,residential,,False,52.947,"LINESTRING (6.568168 36.0334972, 6.5685155 36.0331128)",,
276241416,False,,,residential,,True,52.947,"LINESTRING (6.5685155 36.0331128, 6.568168 36.0334972)",,
276241393,False,,,residential,,False,28.937,"LINESTRING (6.5694133 36.0338205, 6.5694433 36.0335614)",,
276241398,False,,,residential,,True,152.05100000000002,"LINESTRING (6.5694133 36.0338205, 6.5687491 36.0334403, 6.5689185 36.0333033, 6.5692962 36.0335562, 6.5694433 36.0335614)",,
276241393,False,,,residential,,True,7.739,"LINESTRING (6.5694133 36.0338205, 6.5694053 36.0338898)",,
276241365,False,,,residential,,False,9.756,"LINESTRING (6.5686137 36.0353747, 6.5685052 36.0353751)",,
276241365,False,,,residential,,True,93.219,"LINESTRING (6.5686137 36.0353747, 6.5696504 36.0353712)",,
276254903,False,,,residential,,False,98.99,"LINESTRING (6.5686137 36.0353747, 6.5686333 36.0362648)",,
276153933,False,,,residential,,False,82.944,"LINESTRING (6.5686333 36.0362648, 6.5677121 36.0363035)",,
276153933,False,,,residential,,True,20.365,"LINESTRING (6.5686333 36.0362648, 6.5688597 36.0362599)",,
276254903,False,,,residential,,True,98.99,"LINESTRING (6.5686333 36.0362648, 6.5686137 36.0353747)",,
276156229,False,,,residential,,False,20.744,"LINESTRING (6.5675576 36.036155, 6.5677883 36.0361538)",,
276156229,False,,,residential,,True,48.071,"LINESTRING (6.5675576 36.036155, 6.567023 36.0361579)",,
276254904,False,,,residential,,False,87.526,"LINESTRING (6.5675576 36.036155, 6.5675671 36.0353679)",,
276241365,False,,,residential,,False,49.79,"LINESTRING (6.5675671 36.0353679, 6.5670134 36.0353637)",,
276241365,False,,,residential,,True,45.195,"LINESTRING (6.5675671 36.0353679, 6.5680697 36.0353718)",,
276254904,False,,,residential,,False,45.487,"LINESTRING (6.5675671 36.0353679, 6.5675575 36.0349589)",,
276254904,False,,,residential,,True,87.526,"LINESTRING (6.5675671 36.0353679, 6.5675576 36.036155)",,
276254904,False,,,residential,,True,45.487,"LINESTRING (6.5675575 36.0349589, 6.5675671 36.0353679)",,
784657159,True,,,tertiary,,False,59.701,"LINESTRING (6.5675575 36.0349589, 6.5668936 36.0349647)",,
276156229,False,,,residential,,False,41.309,"LINESTRING (6.565661 36.0361652, 6.5661204 36.0361627)",,
276254905,False,,,residential,,False,132.284,"LINESTRING (6.565661 36.0361652, 6.565637 36.0349757)",,
276254905,False,,,residential,,False,10.519,"LINESTRING (6.565637 36.0349757, 6.565637 36.0348811)",,
276254905,False,,,residential,,True,132.284,"LINESTRING (6.565637 36.0349757, 6.565661 36.0361652)",,
208742618,True,,,tertiary,,False,41.763,"LINESTRING (6.565637 36.0348811, 6.5661014 36.0348753)",,
276254905,False,,,residential,,True,10.519,"LINESTRING (6.565637 36.0348811, 6.565637 36.0349757)",,
354417566,False,,,residential,,False,123.146,"LINESTRING (6.5765463 36.0398163, 6.5764247 36.0387132)",,
455829744,False,,,residential,,True,70.029,"LINESTRING (6.5765463 36.0398163, 6.5758884 36.0398725, 6.5757744 36.0398948)",,
276217431,False,,,residential,,False,23.085,"LINESTRING (6.5700085 36.0395998, 6.5701888 36.039452)",,
276217431,False,,,residential,,True,21.799,"LINESTRING (6.5700085 36.0395998, 6.5698416 36.039742)",,
434980122,False,,,residential,,False,28.724,"LINESTRING (6.5700085 36.0395998, 6.5702765 36.0397404)",,
434980123,False,,,residential,,True,17.008,"LINESTRING (6.5698716 36.0401896, 6.5697312 36.0402921)",,
