osmid,highway,oneway,reversed,length,lanes,ref,geometry
338540359,residential,False,False,36.831,,,"LINESTRING (8.1349804 35.9465805, 8.1345721 35.9466017)"
338540359,residential,False,True,58.946,,,"LINESTRING (8.1349804 35.9465805, 8.1356268 35.9466652)"
338540367,residential,False,False,101.704,,,"LINESTRING (8.1349804 35.9465805, 8.1350662 35.9474925)"
338540639,residential,False,True,287.815,,,"LINESTRING (8.1349804 35.9465805, 8.1349606 35.9462448, 8.1350035 35.9460103, 8.1351001 35.9457931, 8.1352557 35.9455456, 8.1363935 35.9443533)"
338540359,residential,False,False,9.16,,,"LINESTRING (8.1338643 35.9466491, 8.133763 35.9466569)"
338540359,residential,False,True,63.933,,,"LINESTRING (8.1338643 35.9466491, 8.1345721 35.9466017)"
339214698,primary,True,False,161.523,2,RN 82,"LINESTRING (8.1338643 35.9466491, 8.1340525 35.9480937)"
338540359,residential,False,False,63.933,,,"LINESTRING (8.1345721 35.9466017, 8.1338643 35.9466491)"
338540359,residential,False,True,36.831,,,"LINESTRING (8.1345721 35.9466017, 8.1349804 35.9465805)"
338540360,residential,False,False,157.714,,,"LINESTRING (8.1345721 35.9466017, 8.134739 35.9480136)"
338540352,residential,False,False,5.833,,,"LINESTRING (8.134739 35.9480136, 8.1346749 35.9480213)"
338540352,residential,False,True,85.963,,,"LINESTRING (8.134739 35.9480136, 8.1356885 35.9479311)"
338540360,residential,False,True,157.714,,,"LINESTRING (8.134739 35.9480136, 8.1345721 35.9466017)"
338540361,residential,False,False,56.548,,,"LINESTRING (8.1360586 35.9466109, 8.1366862 35.9465892)"
338540361,residential,False,True,39.337,,,"LINESTRING (8.1360586 35.9466109, 8.1356268 35.9466652)"
338540364,residential,False,False,69.554,,,"LINESTRING (8.1360586 35.9466109, 8.1361206 35.9472344)"
338540361,residential,False,False,15.001,,,"LINESTRING (8.1366862 35.9465892, 8.1368525 35.9465978)"
338540361,residential,False,True,56.548,,,"LINESTRING (8.1366862 35.9465892, 8.1360586 35.9466109)"
338540362,residential,False,False,94.719,,,"LINESTRING (8.1366862 35.9465892, 8.1367131 35.9459898, 8.1367665 35.9457415)"
338540361,residential,False,False,21.396,,,"LINESTRING (8.1368525 35.9465978, 8.1370645 35.9465108)"
338540361,residential,False,True,15.001,,,"LINESTRING (8.1368525 35.9465978, 8.1366862 35.9465892)"
338540363,residential,False,False,65.98599999999999,,,"LINESTRING (8.1368525 35.9465978, 8.1370832 35.9467933, 8.1373192 35.9470538)"
338540361,residential,False,True,15.762,,,"LINESTRING (8.1381668 35.9460637, 8.1380102 35.9461271)"
338540363,residential,False,False,23.741,,,"LINESTRING (8.1373192 35.9470538, 8.1373407 35.9472666)"
338540363,residential,False,True,65.98599999999999,,,"LINESTRING (8.1373192 35.9470538, 8.1370832 35.9467933, 8.1368525 35.9465978)"
339212154,residential,False,False,70.917,,,"LINESTRING (8.1373192 35.9470538, 8.1371835 35.9471211, 8.1365606 35.9471898)"
338540363,residential,False,True,23.741,,,"LINESTRING (8.1373407 35.9472666, 8.1373192 35.9470538)"
338540366,residential,False,True,87.451,,,"LINESTRING (8.1359197 35.9486997, 8.1358584 35.9479148)"
338540364,residential,False,True,52.177,,,"LINESTRING (8.1359197 35.9486997, 8.1362625 35.9486737, 8.1362437 35.9484838)"
338540366,residential,False,False,110.049,,,"LINESTRING (8.1359197 35.9486997, 8.1359245 35.9487606, 8.1347834 35.9488558)"
338540364,residential,False,False,66.964,,,"LINESTRING (8.1361844 35.9478835, 8.1362437 35.9484838)"
338540364,residential,False,True,72.405,,,"LINESTRING (8.1361844 35.9478835, 8.1361206 35.9472344)"
338540365,residential,False,True,29.552,,,"LINESTRING (8.1361844 35.9478835, 8.1358584 35.9479148)"
338540365,residential,False,False,29.552,,,"LINESTRING (8.1358584 35.9479148, 8.1361844 35.9478835)"
338540365,residential,False,True,15.401,,,"LINESTRING (8.1358584 35.9479148, 8.1356885 35.9479311)"
338540366,residential,False,False,87.451,,,"LINESTRING (8.1358584 35.9479148, 8.1359197 35.9486997)"
338540366,residential,False,True,56.437,,,"LINESTRING (8.1341586 35.9488979, 8.1347834 35.9488558)"
338540367,residential,False,True,101.704,,,"LINESTRING (8.1350662 35.9474925, 8.1349804 35.9465805)"
338541421,residential,False,True,27.297,,,"LINESTRING (8.1373704 35.9402066, 8.1376276 35.9403366)"
338540881,residential,False,True,113.509,,,"LINESTRING (8.1328148 35.9425099, 8.1340695 35.942409)"
338540881,residential,False,False,69.166,,,"LINESTRING (8.1328148 35.9425099, 8.1324393 35.9426401, 8.1320852 35.9426918)"
338540884,residential,False,False,138.242,,,"LINESTRING (8.1328148 35.9425099, 8.132906 35.9432525, 8.1335122 35.9431743)"
338540882,residential,False,False,9.053,,,"LINESTRING (8.1339198 35.9444499, 8.1338383 35.9444022)"
339214698,primary,True,False,112.041,2,RN 82,"LINESTRING (8.1339198 35.9444499, 8.1338099 35.9445653, 8.1337515 35.944636, 8.1337047 35.9447122, 8.13367 35.9447925, 8.1336483 35.9448757, 8.1336396 35.9449605, 8.1336443 35.9450455, 8.1337005 35.945394)"
338540882,residential,False,True,9.238,,,"LINESTRING (8.1315274 35.943778, 8.1316251 35.9438034)"
338540882,residential,False,True,57.319,,,"LINESTRING (8.1322623 35.9439306, 8.132894 35.943866)"
338540883,residential,False,False,138.668,,,"LINESTRING (8.1322623 35.9439306, 8.1320852 35.9426918)"
338540882,residential,False,False,59.566,,,"LINESTRING (8.1322623 35.9439306, 8.1321497 35.9439344, 8.1316251 35.9438034)"
338540883,residential,False,True,138.668,,,"LINESTRING (8.1320852 35.9426918, 8.1322623 35.9439306)"
338540881,residential,False,True,69.166,,,"LINESTRING (8.1320852 35.9426918, 8.1324393 35.9426401, 8.1328148 35.9425099)"
338540884,residential,False,False,103.861,,,"LINESTRING (8.1335122 35.9431743, 8.133539 35.9434219, 8.132894 35.943866)"
338540884,residential,False,True,138.242,,,"LINESTRING (8.1335122 35.9431743, 8.132906 35.9432525, 8.1328148 35.9425099)"
338540887,residential,False,False,136.868,,,"LINESTRING (8.1335122 35.9431743, 8.1334586 35.942701, 8.1340916 35.9426488, 8.1340695 35.942409)"
338540882,residential,False,False,57.319,,,"LINESTRING (8.132894 35.943866, 8.1322623 35.9439306)"
338540882,residential,False,True,74.779,,,"LINESTRING (8.132894 35.943866, 8.1335702 35.9442566)"
338540884,residential,False,True,103.861,,,"LINESTRING (8.132894 35.943866, 8.133539 35.9434219, 8.1335122 35.9431743)"
1026770730,primary_link,False,True,9.959,,,"LINESTRING (8.136397 35.941985, 8.1363015 35.9419398)"
339214698,primary,True,False,199.93800000000002,2,RN 82,"LINESTRING (8.136397 35.941985, 8.1361633 35.9422189, 8.1350038 35.9433853)"
338540881,residential,False,False,113.509,,,"LINESTRING (8.1340695 35.942409, 8.1328148 35.9425099)"
338540881,residential,False,True,141.877,,,"LINESTRING (8.1340695 35.942409, 8.1344349 35.9423796, 8.13451 35.942727, 8.1351095 35.9431223)"
338540887,residential,False,True,136.868,,,"LINESTRING (8.1340695 35.942409, 8.1340916 35.9426488, 8.1334586 35.942701, 8.1335122 35.9431743)"
338540889,residential,False,False,26.232,,,"LINESTRING (8.1359451 35.9417932, 8.1356925 35.9416756)"
338540886,residential,True,False,35.989000000000004,,,"LINESTRING (8.1359451 35.9417932, 8.1360926 35.9418539, 8.1362094 35.9419019, 8.1363015 35.9419398)"
339212153,residential,False,False,41.498,,,"LINESTRING (8.1365323 35.9468173, 8.1365606 35.9471898)"
338540364,residential,False,True,66.964,,,"LINESTRING (8.1362437 35.9484838, 8.1361844 35.9478835)"
338540364,residential,False,False,52.177,,,"LINESTRING (8.1362437 35.9484838, 8.1362625 35.9486737, 8.1359197 35.9486997)"
339212153,residential,False,True,176.858,,,"LINESTRING (8.1362437 35.9484838, 8.1366526 35.9484448, 8.1365606 35.9471898)"
339212153,residential,False,True,41.498,,,"LINESTRING (8.1365606 35.9471898, 8.1365323 35.9468173)"
339212154,residential,False,False,39.918,,,"LINESTRING (8.1365606 35.9471898, 8.1361206 35.9472344)"
339212153,residential,False,False,176.858,,,"LINESTRING (8.1365606 35.9471898, 8.1366526 35.9484448, 8.1362437 35.9484838)"
339212154,residential,False,True,70.917,,,"LINESTRING (8.1365606 35.9471898, 8.1371835 35.9471211, 8.1373192 35.9470538)"
338540364,residential,False,False,72.405,,,"LINESTRING (8.1361206 35.9472344, 8.1361844 35.9478835)"
338540364,residential,False,True,69.554,,,"LINESTRING (8.1361206 35.9472344, 8.1360586 35.9466109)"
339212154,residential,False,False,42.221,,,"LINESTRING (8.1361206 35.9472344, 8.1356525 35.9472582)"
339212154,residential,False,True,39.918,,,"LINESTRING (8.1361206 35.9472344, 8.1365606 35.9471898)"
338540352,residential,False,False,74.893,,,"LINESTRING (8.1356525 35.9472582, 8.1356885 35.9479311)"
339212154,residential,False,True,42.221,,,"LINESTRING (8.1356525 35.9472582, 8.1361206 35.9472344)"
338540352,residential,False,True,65.983,,,"LINESTRING (8.1356525 35.9472582, 8.1356321 35.946878, 8.1356268 35.9466652)"
338540590,residential,False,False,278.87,,,"LINESTRING (8.1398199 35.9448673, 8.1419179 35.9430221)"
338540590,residential,False,True,207.463,,,"LINESTRING (8.1398199 35.9448673, 8.139288 35.9453297, 8.1389178 35.9454166, 8.1378435 35.9457222)"
339214690,residential,False,False,9.972,,,"LINESTRING (8.1357473 35.9401937, 8.1356366 35.9401905)"
338540889,residential,False,True,49.15,,,"LINESTRING (8.1352222 35.9414511, 8.1356925 35.9416756)"
339214690,residential,False,True,46.235,,,"LINESTRING (8.1352222 35.9414511, 8.1352205 35.9410353)"
338540889,residential,False,False,99.14200000000001,,,"LINESTRING (8.1352222 35.9414511, 8.1349928 35.9413416, 8.1341746 35.9414764)"
339214692,residential,False,False,67.055,,,"LINESTRING (8.1347515 35.9407905, 8.1340226 35.9409146)"
339214692,residential,False,True,57.559,,,"LINESTRING (8.1347515 35.9407905, 8.1352182 35.9404367)"
339214691,residential,False,False,73.582,,,"LINESTRING (8.1347515 35.9407905, 8.1347851 35.9410937, 8.1352205 35.9410353)"
339214691,residential,False,True,60.245000000000005,,,"LINESTRING (8.1347515 35.9407905, 8.1346459 35.9406272, 8.1343584 35.9403559)"
339214690,residential,False,False,46.235,,,"LINESTRING (8.1352205 35.9410353, 8.1352222 35.9414511)"
339214690,residential,False,True,66.562,,,"LINESTRING (8.1352205 35.9410353, 8.1352182 35.9404367)"
339219773,residential,False,False,29.069,,,"LINESTRING (8.1352205 35.9410353, 8.1355419 35.9410102)"
339214691,residential,False,True,73.582,,,"LINESTRING (8.1352205 35.9410353, 8.1347851 35.9410937, 8.1347515 35.9407905)"
339214690,residential,False,False,66.562,,,"LINESTRING (8.1352182 35.9404367, 8.1352205 35.9410353)"
339214692,residential,False,False,57.559,,,"LINESTRING (8.1352182 35.9404367, 8.1347515 35.9407905)"
339214690,residential,False,True,45.425,,,"LINESTRING (8.1352182 35.9404367, 8.1352172 35.9401918, 8.1354192 35.940187)"
339214692,residential,False,True,78.021,,,"LINESTRING (8.1331745 35.941059, 8.1340226 35.9409146)"
339214693,residential,False,True,63.435,,,"LINESTRING (8.1331745 35.941059, 8.1333158 35.9416179)"
339214693,residential,False,False,101.178,,,"LINESTRING (8.1331745 35.941059, 8.1331479 35.9409537, 8.1321828 35.9411364)"
338540889,residential,False,False,43.564,,,"LINESTRING (8.1333158 35.9416179, 8.1328416 35.941696)"
338540889,residential,False,True,78.899,,,"LINESTRING (8.1333158 35.9416179, 8.1341746 35.9414764)"
339214693,residential,False,False,63.435,,,"LINESTRING (8.1333158 35.9416179, 8.1331745 35.941059)"
339214694,residential,False,False,39.324,,,"LINESTRING (8.1321828 35.9411364, 8.1319362 35.9408445)"
339214693,residential,False,True,101.178,,,"LINESTRING (8.1321828 35.9411364, 8.1331479 35.9409537, 8.1331745 35.941059)"
339214694,residential,False,True,86.715,,,"LINESTRING (8.1321828 35.9411364, 8.1324709 35.9413308, 8.1325621 35.9414629, 8.1328416 35.941696)"
338540889,residential,False,True,43.564,,,"LINESTRING (8.1328416 35.941696, 8.1333158 35.9416179)"
339214694,residential,False,False,86.715,,,"LINESTRING (8.1328416 35.941696, 8.1325621 35.9414629, 8.1324709 35.9413308, 8.1321828 35.9411364)"
339214694,residential,False,True,39.324,,,"LINESTRING (8.1319362 35.9408445, 8.1321828 35.9411364)"
339215071,residential,False,False,53.969,,,"LINESTRING (8.1319362 35.9408445, 8.1314814 35.9411607)"
338540882,residential,False,False,9.238,,,"LINESTRING (8.1316251 35.9438034, 8.1315274 35.943778)"
338540882,residential,False,True,59.566,,,"LINESTRING (8.1316251 35.9438034, 8.1321497 35.9439344, 8.1322623 35.9439306)"
339214696,residential,False,False,106.4,,,"LINESTRING (8.1316251 35.9438034, 8.1315463 35.944364, 8.13162 35.9447521)"
339214696,residential,False,True,106.4,,,"LINESTRING (8.13162 35.9447521, 8.1315463 35.944364, 8.1316251 35.9438034)"
339214697,residential,False,True,249.56400000000002,,,"LINESTRING (8.13162 35.9447521, 8.1320185 35.944721, 8.1322538 35.9448493, 8.132388 35.9452413, 8.1328923 35.9459416, 8.1330076 35.9460465, 8.1334061 35.9461281)"
339215074,residential,False,True,113.144,,,"LINESTRING (8.1313864 35.9476854, 8.1324269 35.9471146)"
339215076,residential,False,False,62.928,,,"LINESTRING (8.1313864 35.9476854, 8.1318713 35.9477942, 8.1319097 35.9479497)"
339215075,residential,False,False,19.226,,,"LINESTRING (8.1321195 35.9479821, 8.1319097 35.9479497)"
338540357,residential,False,False,100.741,,,"LINESTRING (8.1321195 35.9479821, 8.1322391 35.9477704, 8.1324269 35.9471146)"
338540357,residential,False,True,57.547,,,"LINESTRING (8.1321195 35.9479821, 8.1320085 35.9481786, 8.1319119 35.9483567, 8.1318953 35.9484628)"
339215075,residential,False,True,19.226,,,"LINESTRING (8.1319097 35.9479497, 8.1321195 35.9479821)"
339215076,residential,False,True,62.928,,,"LINESTRING (8.1319097 35.9479497, 8.1318713 35.9477942, 8.1313864 35.9476854)"
339215077,residential,False,False,47.125,,,"LINESTRING (8.1318953 35.9484628, 8.1313718 35.9484654)"
338540357,residential,False,False,57.547,,,"LINESTRING (8.1318953 35.9484628, 8.1319119 35.9483567, 8.1320085 35.9481786, 8.1321195 35.9479821)"
339215077,residential,False,True,47.125,,,"LINESTRING (8.1313718 35.9484654, 8.1318953 35.9484628)"
339214690,residential,False,True,11.04,,,"LINESTRING (8.1354192 35.940187, 8.1355418 35.940189)"
339214690,residential,False,False,45.425,,,"LINESTRING (8.1354192 35.940187, 8.1352172 35.9401918, 8.1352182 35.9404367)"
339214690,residential,False,False,8.536,,,"LINESTRING (8.1356366 35.9401905, 8.1355418 35.940189)"
339214690,residential,False,True,9.972,,,"LINESTRING (8.1356366 35.9401905, 8.1357473 35.9401937)"
339214690,residential,False,False,11.04,,,"LINESTRING (8.1355418 35.940189, 8.1354192 35.940187)"
339214690,residential,False,True,8.536,,,"LINESTRING (8.1355418 35.940189, 8.1356366 35.9401905)"
339219772,residential,False,False,91.313,,,"LINESTRING (8.1355418 35.940189, 8.1355419 35.9410102)"
339219772,residential,False,True,91.313,,,"LINESTRING (8.1355419 35.9410102, 8.1355418 35.940189)"
339219773,residential,False,False,34.589,,,"LINESTRING (8.1355419 35.9410102, 8.1359256 35.9409941)"
339219773,residential,False,True,29.069,,,"LINESTRING (8.1355419 35.9410102, 8.1352205 35.9410353)"
339219773,residential,False,True,34.589,,,"LINESTRING (8.1359256 35.9409941, 8.1355419 35.9410102)"
339219773,residential,False,False,94.215,,,"LINESTRING (8.1359256 35.9409941, 8.136036 35.9409877, 8.1363484 35.9410933, 8.1367717 35.9414345)"
339219774,residential,False,False,80.685,,,"LINESTRING (8.1359256 35.9409941, 8.1359253 35.941295, 8.1356925 35.9416756)"
338540889,residential,False,False,49.15,,,"LINESTRING (8.1356925 35.9416756, 8.1352222 35.9414511)"
338540889,residential,False,True,26.232,,,"LINESTRING (8.1356925 35.9416756, 8.1359451 35.9417932)"
339219774,residential,False,True,80.685,,,"LINESTRING (8.1356925 35.9416756, 8.1359253 35.941295, 8.1359256 35.9409941)"
339214692,residential,False,False,78.021,,,"LINESTRING (8.1340226 35.9409146, 8.1331745 35.941059)"
339214692,residential,False,True,67.055,,,"LINESTRING (8.1340226 35.9409146, 8.1347515 35.9407905)"
339219775,residential,False,False,63.951,,,"LINESTRING (8.1340226 35.9409146, 8.1341746 35.9414764)"
338540889,residential,False,False,78.899,,,"LINESTRING (8.1341746 35.9414764, 8.1333158 35.9416179)"
339219775,residential,False,True,63.951,,,"LINESTRING (8.1341746 35.9414764, 8.1340226 35.9409146)"
338540889,residential,False,True,99.14200000000001,,,"LINESTRING (8.1341746 35.9414764, 8.1349928 35.9413416, 8.1352222 35.9414511)"
339214691,residential,False,False,60.245000000000005,,,"LINESTRING (8.1343584 35.9403559, 8.1346459 35.9406272, 8.1347515 35.9407905)"
339215071,residential,False,True,53.969,,,"LINESTRING (8.1314814 35.9411607, 8.1319362 35.9408445)"
338540366,residential,False,False,56.437,,,"LINESTRING (8.1347834 35.9488558, 8.1341586 35.9488979)"
697086445,residential,False,True,93.305,,,"LINESTRING (8.1347834 35.9488558, 8.1346749 35.9480213)"
338540366,residential,False,True,110.049,,,"LINESTRING (8.1347834 35.9488558, 8.1359245 35.9487606, 8.1359197 35.9486997)"
338540352,residential,False,False,56.603,,,"LINESTRING (8.1346749 35.9480213, 8.1340525 35.9480937)"
338540352,residential,False,True,5.833,,,"LINESTRING (8.1346749 35.9480213, 8.134739 35.9480136)"
697086445,residential,False,False,93.305,,,"LINESTRING (8.1346749 35.9480213, 8.1347834 35.9488558)"
1014053285,residential,False,True,132.053,,,"LINESTRING (8.1391096 35.9411155, 8.1383405 35.9405704, 8.1382929 35.9405443, 8.1382466 35.940528, 8.1380776 35.9404851, 8.13803 35.9404715, 8.1379797 35.9404509, 8.1379356 35.9404275)"
339214698,primary,True,False,17.011,2,RN 82,"LINESTRING (8.1379356 35.9404275, 8.1379024 35.9404709, 8.1378652 35.940512, 8.1378242 35.9405507)"
