osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,lanes,junction
321805487,False,,residential,,True,49.592,"LINESTRING (4.6709618 36.1334823, 4.6714517 36.1336881)",,
321697790,False,,residential,,True,55.869,"LINESTRING (4.6714517 36.1336881, 4.6717843 36.1332635)",,
321805487,False,,residential,,False,49.592,"LINESTRING (4.6714517 36.1336881, 4.6709618 36.1334823)",,
321697790,False,,residential,,False,75.673,"LINESTRING (4.6714517 36.1336881, 4.6712961 36.1338159, 4.6709597 36.1342372)",,
321697783,False,,residential,,False,36.229,"LINESTRING (4.6706186 36.1333219, 4.6706363 36.1336474)",,
321697783,False,,residential,,True,32.108,"LINESTRING (4.6706186 36.1333219, 4.670804 36.133075)",,
321805487,False,,residential,,True,35.61,"LINESTRING (4.6706186 36.1333219, 4.6709618 36.1334823)",,
321805485,False,,residential,,False,33.127,"LINESTRING (4.6707844 36.1337435, 4.6709618 36.1334823)",,
321805488,False,,residential,,True,17.061,"LINESTRING (4.6707844 36.1337435, 4.6706363 36.1336474)",,
321805485,False,,residential,,True,200.053,"LINESTRING (4.6707844 36.1337435, 4.6700853 36.1347907, 4.6693408 36.1346916)",,
321697790,False,,residential,,True,56.711,"LINESTRING (4.671945 36.1354111, 4.6714571 36.1350873)",,
172361508,True,,primary,50,False,13.243000000000002,"LINESTRING (4.6682868 36.1322198, 4.6682548 36.1322237, 4.6682355 36.1322217, 4.6682058 36.1322113, 4.6681823 36.1321933, 4.6681682 36.1321711)",,roundabout
195990197,True,RN 106,primary,60,False,26.263,"LINESTRING (4.6682868 36.1322198, 4.6682384 36.1323354, 4.6681952 36.1324441)",,
321697782,False,,residential,,False,6.133,"LINESTRING (4.6681318 36.1324236, 4.6681952 36.1324441)",,
321805583,True,RN 106,primary,60,False,28.293999999999997,"LINESTRING (4.6681318 36.1324236, 4.6681529 36.1323245, 4.6681682 36.1321711)",,
318151794,False,CW 42,secondary,,True,29.36,"LINESTRING (4.667214 36.1309689, 4.6672081 36.1307049)",2,
321805588,False,,residential,,False,194.75,"LINESTRING (4.667214 36.1309689, 4.6650457 36.1309922)",,
318151794,False,CW 42,secondary,,False,79.39699999999999,"LINESTRING (4.667214 36.1309689, 4.6672265 36.1315262, 4.6672425 36.1316236, 4.6672678 36.1316783)",2,
321805588,False,,residential,,False,35.952,"LINESTRING (4.6650457 36.1309922, 4.6646634 36.1308963)",,
321805588,False,,residential,,True,194.75,"LINESTRING (4.6650457 36.1309922, 4.667214 36.1309689)",,
321805648,False,,residential,,True,73.052,"LINESTRING (4.6650457 36.1309922, 4.6653278 36.130376)",,
321805588,False,,residential,,False,33.889,"LINESTRING (4.6643258 36.1307985, 4.6639752 36.1306858)",,
321805588,False,,residential,,True,32.211,"LINESTRING (4.6643258 36.1307985, 4.6646634 36.1308963)",,
321805588,False,,residential,,True,20.244,"LINESTRING (4.663771 36.1306087, 4.6639752 36.1306858)",,
321805588,False,,residential,,False,20.244,"LINESTRING (4.6639752 36.1306858, 4.663771 36.1306087)",,
321805588,False,,residential,,True,33.889,"LINESTRING (4.6639752 36.1306858, 4.6643258 36.1307985)",,
321805588,False,,residential,,False,32.211,"LINESTRING (4.6646634 36.1308963, 4.6643258 36.1307985)",,
321805588,False,,residential,,True,35.952,"LINESTRING (4.6646634 36.1308963, 4.6650457 36.1309922)",,
321805623,False,,residential,,False,112.802,"LINESTRING (4.6637833 36.1278713, 4.6640572 36.1274431, 4.6647155 36.1274716)",,
321805623,False,,residential,,False,11.314,"LINESTRING (4.6647155 36.1274716, 4.6646584 36.1275623)",,
592104431,False,,residential,,True,11.003,"LINESTRING (4.6647155 36.1274716, 4.6648152 36.1274141)",,
321805623,False,,residential,,True,112.802,"LINESTRING (4.6647155 36.1274716, 4.6640572 36.1274431, 4.6637833 36.1278713)",,
321805623,False,,residential,,True,178.552,"LINESTRING (4.6637572 36.1289936, 4.6646584 36.1275623)",,
1012648325,False,,residential,,True,40.973,"LINESTRING (4.6637572 36.1289936, 4.6641751 36.1291414)",,
321805630,False,,residential,,True,40.164,"LINESTRING (4.6656865 36.1294837, 4.6661226 36.1295637)",,
1012648139,False,,residential,,True,52.926,"LINESTRING (4.6656865 36.1294837, 4.6651326 36.1293212)",,
321805648,False,,residential,,False,104.322,"LINESTRING (4.6656865 36.1294837, 4.6653461 36.130336, 4.6653278 36.130376)",,
321805648,False,,residential,,True,20.63,"LINESTRING (4.6656865 36.1294837, 4.6657857 36.1293385, 4.6658004 36.1293228)",,
318151794,False,CW 42,secondary,,True,39.34,"LINESTRING (4.6674279 36.1292217, 4.6676642 36.1289238)",2,
321805635,False,,residential,,False,45.315,"LINESTRING (4.6674279 36.1292217, 4.6670514 36.1289504)",,
318151794,False,CW 42,secondary,,False,68.702,"LINESTRING (4.6674279 36.1292217, 4.6672565 36.1294646, 4.6672142 36.1295936, 4.6671877 36.1297973)",2,
321805635,False,,residential,,True,45.315,"LINESTRING (4.6670514 36.1289504, 4.6674279 36.1292217)",,
321805638,False,,residential,,False,39.814,"LINESTRING (4.6670514 36.1289504, 4.6668782 36.12928)",,
"[321805648, 321805635]",False,,residential,,False,195.82,"LINESTRING (4.6670514 36.1289504, 4.6668014 36.1287356, 4.6666735 36.1286648, 4.6664308 36.1285814, 4.6663165 36.1285581, 4.6662806 36.1285543, 4.6662437 36.1285592, 4.6662015 36.1285825, 4.6660164 36.1287533, 4.6659983 36.1287818, 4.6659963 36.1287956, 4.6660003 36.1288121, 4.6660198 36.1288392, 4.6661277 36.128915, 4.6661344 36.1289383, 4.6661237 36.1289632, 4.6661103 36.1289887, 4.6658004 36.1293228)",,
321805630,False,,residential,,False,50.41,"LINESTRING (4.6666587 36.129698, 4.6661226 36.1295637)",,
321805630,False,,residential,,True,48.776,"LINESTRING (4.6666587 36.129698, 4.6671877 36.1297973)",,
321805638,False,,residential,,True,50.487,"LINESTRING (4.6666587 36.129698, 4.6668782 36.12928)",,
321805645,False,,residential,,False,29.95,"LINESTRING (4.6666013 36.1291299, 4.6668782 36.12928)",,
321805641,True,,residential,,False,53.235,"LINESTRING (4.6666013 36.1291299, 4.6665784 36.1291483, 4.6665491 36.1291594, 4.666517 36.1291619, 4.6664885 36.1291565, 4.6664633 36.1291444, 4.666444 36.1291266, 4.6664323 36.1291049, 4.6664294 36.1290813, 4.6664355 36.1290582, 4.6664501 36.1290377, 4.6664743 36.1290204, 4.6665043 36.1290107, 4.6665366 36.1290097, 4.6665674 36.1290175, 4.6665932 36.1290333, 4.6666109 36.1290551, 4.6666186 36.1290804, 4.6666152 36.1291064, 4.6666013 36.1291299)",,
321805638,False,,residential,,False,50.487,"LINESTRING (4.6668782 36.12928, 4.6666587 36.129698)",,
321805638,False,,residential,,True,39.814,"LINESTRING (4.6668782 36.12928, 4.6670514 36.1289504)",,
321805645,False,,residential,,True,29.95,"LINESTRING (4.6668782 36.12928, 4.6666013 36.1291299)",,
321697786,False,,residential,,False,63.758,"LINESTRING (4.6723749 36.1337652, 4.6719684 36.1342353)",,
321697786,False,,residential,,True,20.874,"LINESTRING (4.6723749 36.1337652, 4.672508 36.1336113)",,
321805652,False,,residential,,False,111.937,"LINESTRING (4.6723749 36.1337652, 4.6736171 36.1338481)",,
321697786,False,,residential,,True,63.758,"LINESTRING (4.6719684 36.1342353, 4.6723749 36.1337652)",,
321805656,False,,residential,,True,118.042,"LINESTRING (4.6719684 36.1342353, 4.6732792 36.134314)",,
321697786,False,,residential,,False,51.336999999999996,"LINESTRING (4.6719684 36.1342353, 4.6719232 36.1342876, 4.6718477 36.1346808)",,
321805656,False,,residential,,False,118.042,"LINESTRING (4.6732792 36.134314, 4.6719684 36.1342353)",,
321805656,False,,residential,,True,26.773,"LINESTRING (4.6732792 36.134314, 4.6735765 36.1343319)",,
321805659,False,,residential,,False,48.896,"LINESTRING (4.6732792 36.134314, 4.6732232 36.1347514)",,
321805659,False,,residential,,False,72.82,"LINESTRING (4.6732232 36.1347514, 4.6737918 36.1352183)",,
321805659,False,,residential,,True,48.896,"LINESTRING (4.6732232 36.1347514, 4.6732792 36.134314)",,
321805662,False,,residential,,False,76.812,"LINESTRING (4.6732232 36.1347514, 4.6723696 36.1347076)",,
321805662,False,,residential,,False,46.964,"LINESTRING (4.6723696 36.1347076, 4.6718477 36.1346808)",,
321805662,False,,residential,,True,76.812,"LINESTRING (4.6723696 36.1347076, 4.6732232 36.1347514)",,
321805665,False,,residential,,True,131.834,"LINESTRING (4.6723696 36.1347076, 4.6727429 36.1350922, 4.6733676 36.135573)",,
321805656,False,,residential,,False,26.016,"LINESTRING (4.6738654 36.1343492, 4.6735765 36.1343319)",,
321805681,False,,residential,,True,105.396,"LINESTRING (4.6738654 36.1343492, 4.6738595 36.1346404, 4.6744512 36.1350907)",,
321805684,False,,residential,,False,52.205,"LINESTRING (4.6744512 36.1350907, 4.6740515 36.1354316)",,
321805681,False,,residential,,False,105.396,"LINESTRING (4.6744512 36.1350907, 4.6738595 36.1346404, 4.6738654 36.1343492)",,
321805659,False,,residential,,True,33.264,"LINESTRING (4.6740515 36.1354316, 4.6737918 36.1352183)",,
321805684,False,,residential,,True,52.205,"LINESTRING (4.6740515 36.1354316, 4.6744512 36.1350907)",,
321805659,False,,residential,,False,33.264,"LINESTRING (4.6737918 36.1352183, 4.6740515 36.1354316)",,
321805659,False,,residential,,True,72.82,"LINESTRING (4.6737918 36.1352183, 4.6732232 36.1347514)",,
321805687,False,,residential,,False,54.834,"LINESTRING (4.6737918 36.1352183, 4.6733676 36.135573)",,
321805687,False,,residential,,True,54.834,"LINESTRING (4.6733676 36.135573, 4.6737918 36.1352183)",,
321805665,False,,residential,,False,131.834,"LINESTRING (4.6733676 36.135573, 4.6727429 36.1350922, 4.6723696 36.1347076)",,
321697786,False,,residential,,False,38.069,"LINESTRING (4.6727507 36.1333306, 4.672508 36.1336113)",,
321697786,False,,residential,,True,28.686,"LINESTRING (4.6727507 36.1333306, 4.6729336 36.1331191)",,
321805689,False,,residential,,True,81.532,"LINESTRING (4.6727507 36.1333306, 4.6736561 36.1333846)",,
321805656,False,,residential,,False,26.773,"LINESTRING (4.6735765 36.1343319, 4.6732792 36.134314)",,
321805656,False,,residential,,True,26.016,"LINESTRING (4.6735765 36.1343319, 4.6738654 36.1343492)",,
321805690,False,,residential,,False,53.92,"LINESTRING (4.6735765 36.1343319, 4.6736171 36.1338481)",,
321805652,False,,residential,,True,111.937,"LINESTRING (4.6736171 36.1338481, 4.6723749 36.1337652)",,
321805690,False,,residential,,False,51.658,"LINESTRING (4.6736171 36.1338481, 4.6736561 36.1333846)",,
321805690,False,,residential,,True,53.92,"LINESTRING (4.6736171 36.1338481, 4.6735765 36.1343319)",,
321805689,False,,residential,,False,81.532,"LINESTRING (4.6736561 36.1333846, 4.6727507 36.1333306)",,
321805689,False,,residential,,True,60.154,"LINESTRING (4.6736561 36.1333846, 4.6743241 36.1334245)",,
321805690,False,,residential,,True,51.658,"LINESTRING (4.6736561 36.1333846, 4.6736171 36.1338481)",,
321805689,False,,residential,,False,60.154,"LINESTRING (4.6743241 36.1334245, 4.6736561 36.1333846)",,
321805691,False,,residential,,False,54.634,"LINESTRING (4.6743241 36.1334245, 4.6743808 36.1329353)",,
321697791,False,,residential,,True,109.638,"LINESTRING (4.6743808 36.1329353, 4.6731643 36.1328524)",,
321805691,False,,residential,,False,50.782,"LINESTRING (4.6743808 36.1329353, 4.6744217 36.1324798)",,
321805691,False,,residential,,True,54.634,"LINESTRING (4.6743808 36.1329353, 4.6743241 36.1334245)",,
321805691,False,,residential,,True,6.23,"LINESTRING (4.6744689 36.131929, 4.6744712 36.131985)",,
321805691,False,,residential,,False,55.199,"LINESTRING (4.6744217 36.1324798, 4.6744712 36.131985)",,
321805691,False,,residential,,True,50.782,"LINESTRING (4.6744217 36.1324798, 4.6743808 36.1329353)",,
321805693,False,,residential,,False,79.608,"LINESTRING (4.6744217 36.1324798, 4.6735384 36.1324197)",,
321697786,False,,residential,,False,58.683,"LINESTRING (4.6735384 36.1324197, 4.6731643 36.1328524)",,
321805693,False,,residential,,True,79.608,"LINESTRING (4.6735384 36.1324197, 4.6744217 36.1324798)",,
321697786,False,,residential,,True,55.698,"LINESTRING (4.6735384 36.1324197, 4.673678 36.1322583, 4.6737596 36.1321468, 4.673795 36.1320945, 4.6738104 36.1320435, 4.6738166 36.1319813)",,
321805706,False,,residential,,True,128.1,"LINESTRING (4.6733471 36.1318944, 4.6737534 36.1307901)",,
393368678,True,RN 106,primary,60,False,42.81,"LINESTRING (4.6733471 36.1318944, 4.6738227 36.1319203)",,
321805706,False,,residential,,False,128.1,"LINESTRING (4.6737534 36.1307901, 4.6733471 36.1318944)",,
321805706,False,,residential,,True,23.641,"LINESTRING (4.6737534 36.1307901, 4.6738284 36.1305863)",,
321805708,False,,residential,,False,19.775,"LINESTRING (4.6737534 36.1307901, 4.6739702 36.1308212)",,
321805708,False,,residential,,True,19.775,"LINESTRING (4.6739702 36.1308212, 4.6737534 36.1307901)",,
321808321,False,,residential,,False,30.096,"LINESTRING (4.6739702 36.1308212, 4.6740134 36.1310896)",,
321808321,False,,residential,,True,30.096,"LINESTRING (4.6740134 36.1310896, 4.6739702 36.1308212)",,
321808323,False,,residential,,False,94.018,"LINESTRING (4.6740134 36.1310896, 4.6738598 36.131675, 4.6738227 36.1319203)",,
321697801,False,,residential,,False,42.565,"LINESTRING (4.673196 36.130825, 4.6733265 36.130457)",,
321697801,False,,residential,,True,27.866,"LINESTRING (4.673196 36.130825, 4.6731088 36.1310655)",,
321808325,False,,residential,,False,51.742000000000004,"LINESTRING (4.673196 36.130825, 4.6729157 36.1307612, 4.6726311 36.130772)",,
321697802,False,,residential,,False,92.159,"LINESTRING (4.6726311 36.130772, 4.6729335 36.12998)",,
321697802,False,,residential,,True,20.039,"LINESTRING (4.6726311 36.130772, 4.6725653 36.1309442)",,
321808325,False,,residential,,False,52.289,"LINESTRING (4.6726311 36.130772, 4.6720552 36.1307029)",,
321808325,False,,residential,,True,51.742000000000004,"LINESTRING (4.6726311 36.130772, 4.6729157 36.1307612, 4.673196 36.130825)",,
321697803,False,,residential,,False,14.334,"LINESTRING (4.6720552 36.1307029, 4.6720129 36.1308272)",,
321697803,False,,residential,,True,74.095,"LINESTRING (4.6720552 36.1307029, 4.6722735 36.1300603)",,
321808325,False,,residential,,True,52.289,"LINESTRING (4.6720552 36.1307029, 4.6726311 36.130772)",,
392104872,False,,residential,,False,23.531,"LINESTRING (4.6674701 36.1307034, 4.6672081 36.1307049)",,
321808326,False,,residential,,False,65.48400000000001,"LINESTRING (4.6674701 36.1307034, 4.6675317 36.1305582, 4.6675264 36.1301228)",,
"[392104872, 321697797]",False,,residential,,"[False, True]",102.38300000000001,"LINESTRING (4.6674701 36.1307034, 4.6679046 36.1308117, 4.667985 36.1307727, 4.6683552 36.1304001)",,
321808326,False,,residential,,False,306.47599999999994,"LINESTRING (4.6675264 36.1301228, 4.6674987 36.1297797, 4.6675429 36.1294657, 4.6678875 36.1289304, 4.6680996 36.1290232, 4.6678654 36.1295977, 4.667777 36.1300616, 4.6677275 36.1301033, 4.6676524 36.130125, 4.6675264 36.1301228)",,
321808326,False,,residential,,True,306.476,"LINESTRING (4.6675264 36.1301228, 4.6676524 36.130125, 4.6677275 36.1301033, 4.667777 36.1300616, 4.6678654 36.1295977, 4.6680996 36.1290232, 4.6678875 36.1289304, 4.6675429 36.1294657, 4.6674987 36.1297797, 4.6675264 36.1301228)",,
321808326,False,,residential,,True,65.48400000000001,"LINESTRING (4.6675264 36.1301228, 4.6675317 36.1305582, 4.6674701 36.1307034)",,
321697794,False,,residential,,True,11.017,"LINESTRING (4.6731006 36.1299049, 4.673009 36.1299708)",,
321697794,False,,residential,,False,109.88499999999999,"LINESTRING (4.6731006 36.1299049, 4.6738884 36.129338, 4.6740346 36.1292705)",,
321808327,False,,residential,,False,134.25300000000001,"LINESTRING (4.6731006 36.1299049, 4.6730962 36.1296868, 4.6730763 36.1286977)",,
321808327,False,,residential,,True,134.25300000000001,"LINESTRING (4.6730763 36.1286977, 4.6730962 36.1296868, 4.6731006 36.1299049)",,
321697783,False,,residential,,False,89.584,"LINESTRING (4.6720829 36.1289696, 4.6720755 36.128512, 4.6720688 36.1284709, 4.672042 36.1284308, 4.6717464 36.1283254)",,
321697783,False,,residential,,True,57.673,"LINESTRING (4.6720829 36.1289696, 4.6720748 36.1290754, 4.6718355 36.12944)",,
321808328,False,,residential,,False,70.862,"LINESTRING (4.6720829 36.1289696, 4.6717845 36.1288175, 4.6714492 36.1285922)",,
321697795,False,,tertiary,,False,39.907,"LINESTRING (4.6714492 36.1285922, 4.6717464 36.1283254)",,
321697795,False,,tertiary,,True,69.973,"LINESTRING (4.6714492 36.1285922, 4.6709328 36.1290634)",,
321808328,False,,residential,,True,70.862,"LINESTRING (4.6714492 36.1285922, 4.6717845 36.1288175, 4.6720829 36.1289696)",,
321697783,False,,residential,,False,41.019,"LINESTRING (4.6698282 36.1332873, 4.6694339 36.1331011)",,
321697783,False,,residential,,True,38.079,"LINESTRING (4.6698282 36.1332873, 4.6701942 36.1334602)",,
321805484,False,,residential,,True,168.607,"LINESTRING (4.6698282 36.1332873, 4.669144 36.1342806, 4.669073 36.1346559)",,
321805485,False,,residential,,True,24.375,"LINESTRING (4.6693408 36.1346916, 4.669073 36.1346559)",,
321808329,False,,residential,,False,156.915,"LINESTRING (4.6693408 36.1346916, 4.6701942 36.1334602)",,
321805485,False,,residential,,False,200.053,"LINESTRING (4.6693408 36.1346916, 4.6700853 36.1347907, 4.6707844 36.1337435)",,
321697783,False,,residential,,False,38.079,"LINESTRING (4.6701942 36.1334602, 4.6698282 36.1332873)",,
321697783,False,,residential,,True,44.829,"LINESTRING (4.6701942 36.1334602, 4.6706363 36.1336474)",,
321808329,False,,residential,,True,156.915,"LINESTRING (4.6701942 36.1334602, 4.6693408 36.1346916)",,
321697790,False,,residential,,False,52.637,"LINESTRING (4.6709597 36.1342372, 4.6706416 36.1346348)",,
321697790,False,,residential,,True,75.673,"LINESTRING (4.6709597 36.1342372, 4.6712961 36.1338159, 4.6714517 36.1336881)",,
321808330,False,,residential,,False,111.45400000000001,"LINESTRING (4.6709597 36.1342372, 4.6715062 36.1345675, 4.6711791 36.1349331)",,
321697790,False,,residential,,False,30.287,"LINESTRING (4.6711791 36.1349331, 4.6714571 36.1350873)",,
321697790,False,,residential,,True,58.568,"LINESTRING (4.6711791 36.1349331, 4.6706416 36.1346348)",,
321808330,False,,residential,,True,111.45400000000001,"LINESTRING (4.6711791 36.1349331, 4.6715062 36.1345675, 4.6709597 36.1342372)",,
321697787,False,,residential,,False,14.424,"LINESTRING (4.6703543 36.1319702, 4.6702139 36.1319072)",,
321697787,False,,residential,,True,98.303,"LINESTRING (4.6703543 36.1319702, 4.6713111 36.1323996)",,
377969369,False,,residential,,False,108.04299999999999,"LINESTRING (4.6703543 36.1319702, 4.6703493 36.1321457, 4.6712039 36.1325424)",,
321697783,False,,residential,,False,40.745,"LINESTRING (4.6712039 36.1325424, 4.6709686 36.1328557)",,
321697783,False,,residential,,True,18.569,"LINESTRING (4.6712039 36.1325424, 4.6713111 36.1323996)",,
377969369,False,,residential,,True,108.04299999999999,"LINESTRING (4.6712039 36.1325424, 4.6703493 36.1321457, 4.6703543 36.1319702)",,
321697790,False,,residential,,False,3.343,"LINESTRING (4.671803 36.1332375, 4.6717843 36.1332635)",,
321697790,False,,residential,,True,60.422,"LINESTRING (4.671803 36.1332375, 4.672137 36.1327658)",,
377969370,False,,residential,,False,86.125,"LINESTRING (4.671803 36.1332375, 4.6709686 36.1328557)",,
321697783,False,,residential,,False,28.516,"LINESTRING (4.6709686 36.1328557, 4.670804 36.133075)",,
321697783,False,,residential,,True,40.745,"LINESTRING (4.6709686 36.1328557, 4.6712039 36.1325424)",,
377969370,False,,residential,,True,86.125,"LINESTRING (4.6709686 36.1328557, 4.671803 36.1332375)",,
321697786,False,,residential,,False,20.874,"LINESTRING (4.672508 36.1336113, 4.6723749 36.1337652)",,
321697786,False,,residential,,True,38.069,"LINESTRING (4.672508 36.1336113, 4.6727507 36.1333306)",,
377969371,False,,residential,,False,75.629,"LINESTRING (4.672508 36.1336113, 4.6717843 36.1332635)",,
321697790,False,,residential,,False,55.869,"LINESTRING (4.6717843 36.1332635, 4.6714517 36.1336881)",,
321697790,False,,residential,,True,3.343,"LINESTRING (4.6717843 36.1332635, 4.671803 36.1332375)",,
377969371,False,,residential,,True,75.629,"LINESTRING (4.6717843 36.1332635, 4.672508 36.1336113)",,
321805706,False,,residential,,False,23.641,"LINESTRING (4.6738284 36.1305863, 4.6737534 36.1307901)",,
321805706,False,,residential,,True,28.419,"LINESTRING (4.6738284 36.1305863, 4.6739185 36.1303413)",,
393368681,False,,residential,,False,47.313,"LINESTRING (4.6738284 36.1305863, 4.6733265 36.130457)",,
321697801,False,,residential,,False,35.974,"LINESTRING (4.6733265 36.130457, 4.6734419 36.1301472)",,
321697801,False,,residential,,True,42.565,"LINESTRING (4.6733265 36.130457, 4.673196 36.130825)",,
393368681,False,,residential,,True,47.313,"LINESTRING (4.6733265 36.130457, 4.6738284 36.1305863)",,
592104430,False,,residential,,True,97.11099999999999,"LINESTRING (4.6640464 36.1268776, 4.6641227 36.1269459, 4.6642468 36.127053, 4.6643368 36.1270689, 4.6644416 36.1270644, 4.6644929 36.1271077, 4.6645236 36.1272056, 4.6646694 36.1273093, 4.6648152 36.1274141)",,
592104431,False,,residential,,False,11.003,"LINESTRING (4.6648152 36.1274141, 4.6647155 36.1274716)",,
592104430,False,,residential,,False,97.111,"LINESTRING (4.6648152 36.1274141, 4.6646694 36.1273093, 4.6645236 36.1272056, 4.6644929 36.1271077, 4.6644416 36.1270644, 4.6643368 36.1270689, 4.6642468 36.127053, 4.6641227 36.1269459, 4.6640464 36.1268776)",,
592104431,False,,residential,,True,34.406,"LINESTRING (4.6648152 36.1274141, 4.6649325 36.1273013, 4.6650597 36.1271759)",,
318151794,False,CW 42,secondary,,False,67.12700000000001,"LINESTRING (4.6670897 36.1279245, 4.6677229 36.1280726, 4.6678059 36.1280967)",2,
1012648142,False,,residential,,True,45.205999999999996,"LINESTRING (4.6670897 36.1279245, 4.6669364 36.1282423, 4.6669096 36.1283041)",,
1012648138,False,,residential,,True,21.67,"LINESTRING (4.6659172 36.1281411, 4.6658218 36.1283201)",,
1012648137,False,,residential,,False,93.73899999999998,"LINESTRING (4.6659172 36.1281411, 4.6662176 36.1282532, 4.6664858 36.128329, 4.6666346 36.128342, 4.6667621 36.1283257, 4.6669096 36.1283041)",,
1012648138,False,,residential,,False,166.697,"LINESTRING (4.6659172 36.1281411, 4.6659306 36.1280414, 4.6659286 36.1279482, 4.6659198 36.1278215, 4.6659413 36.1276845, 4.6659319 36.1276227, 4.6659017 36.1275615, 4.665832 36.1274765, 4.6657361 36.1273812, 4.665665 36.1272831, 4.6656054 36.1272008, 4.6655262 36.1271499, 4.6654706 36.1271212, 4.6653847 36.1271147, 4.6653083 36.1271147, 4.66526 36.1271358, 4.6651863 36.1271607, 4.6650597 36.1271759)",,
592104431,False,,residential,,False,34.406,"LINESTRING (4.6650597 36.1271759, 4.6649325 36.1273013, 4.6648152 36.1274141)",,
1012648138,False,,residential,,True,166.69700000000003,"LINESTRING (4.6650597 36.1271759, 4.6651863 36.1271607, 4.66526 36.1271358, 4.6653083 36.1271147, 4.6653847 36.1271147, 4.6654706 36.1271212, 4.6655262 36.1271499, 4.6656054 36.1272008, 4.665665 36.1272831, 4.6657361 36.1273812, 4.665832 36.1274765, 4.6659017 36.1275615, 4.6659319 36.1276227, 4.6659413 36.1276845, 4.6659198 36.1278215, 4.6659286 36.1279482, 4.6659306 36.1280414, 4.6659172 36.1281411)",,
321805648,False,,residential,,False,73.052,"LINESTRING (4.6653278 36.130376, 4.6650457 36.1309922)",,
321805648,False,,residential,,True,104.322,"LINESTRING (4.6653278 36.130376, 4.6653461 36.130336, 4.6656865 36.1294837)",,
1012648138,False,,residential,,False,149.97,"LINESTRING (4.6653278 36.130376, 4.664796 36.1301607, 4.6647558 36.1301228, 4.6647477 36.1300848, 4.6651118 36.1293626)",,
1012648138,False,,residential,,False,63.764,"LINESTRING (4.6651326 36.1293212, 4.6654833 36.1288226)",,
1012648138,False,,residential,,True,4.968,"LINESTRING (4.6651326 36.1293212, 4.6651118 36.1293626)",,
1012648139,False,,residential,,False,52.926,"LINESTRING (4.6651326 36.1293212, 4.6656865 36.1294837)",,
1012648140,False,,residential,,True,39.432,"LINESTRING (4.6658004 36.1293228, 4.6661226 36.1295637)",,
321805648,False,,residential,,False,20.63,"LINESTRING (4.6658004 36.1293228, 4.6657857 36.1293385, 4.6656865 36.1294837)",,
"[321805648, 321805635]",False,,residential,,True,195.81999999999996,"LINESTRING (4.6658004 36.1293228, 4.6661103 36.1289887, 4.6661237 36.1289632, 4.6661344 36.1289383, 4.6661277 36.128915, 4.6660198 36.1288392, 4.6660003 36.1288121, 4.6659963 36.1287956, 4.6659983 36.1287818, 4.6660164 36.1287533, 4.6662015 36.1285825, 4.6662437 36.1285592, 4.6662806 36.1285543, 4.6663165 36.1285581, 4.6664308 36.1285814, 4.6666735 36.1286648, 4.6668014 36.1287356, 4.6670514 36.1289504)",,
321805630,False,,residential,,False,40.164,"LINESTRING (4.6661226 36.1295637, 4.6656865 36.1294837)",,
321805630,False,,residential,,True,50.41,"LINESTRING (4.6661226 36.1295637, 4.6666587 36.129698)",,
1012648140,False,,residential,,False,39.432,"LINESTRING (4.6661226 36.1295637, 4.6658004 36.1293228)",,
1012648141,False,,residential,,True,75.661,"LINESTRING (4.6678059 36.1280967, 4.667228 36.1285918)",,
318151794,False,CW 42,secondary,,False,112.69300000000001,"LINESTRING (4.6678059 36.1280967, 4.6679438 36.1281368, 4.6680234 36.1282189, 4.6680499 36.1283295, 4.6679969 36.1285044, 4.6676642 36.1289238)",2,
318151794,False,CW 42,secondary,,True,67.12700000000001,"LINESTRING (4.6678059 36.1280967, 4.6677229 36.1280726, 4.6670897 36.1279245)",2,
1012648141,False,,residential,,False,75.661,"LINESTRING (4.667228 36.1285918, 4.6678059 36.1280967)",,
1012648142,False,,residential,,True,53.829,"LINESTRING (4.667228 36.1285918, 4.6676642 36.1289238)",,
1012648142,False,,residential,,False,43.333999999999996,"LINESTRING (4.667228 36.1285918, 4.666978 36.1284016, 4.6669525 36.1283723, 4.6669283 36.1283344, 4.6669096 36.1283041)",,
1012648137,False,,residential,,True,93.73899999999999,"LINESTRING (4.6669096 36.1283041, 4.6667621 36.1283257, 4.6666346 36.128342, 4.6664858 36.128329, 4.6662176 36.1282532, 4.6659172 36.1281411)",,
1012648142,False,,residential,,False,45.205999999999996,"LINESTRING (4.6669096 36.1283041, 4.6669364 36.1282423, 4.6670897 36.1279245)",,
1012648142,False,,residential,,True,43.334,"LINESTRING (4.6669096 36.1283041, 4.6669283 36.1283344, 4.6669525 36.1283723, 4.666978 36.1284016, 4.667228 36.1285918)",,
318151794,False,CW 42,secondary,,False,39.34,"LINESTRING (4.6676642 36.1289238, 4.6674279 36.1292217)",2,
1012648142,False,,residential,,False,53.829,"LINESTRING (4.6676642 36.1289238, 4.667228 36.1285918)",,
318151794,False,CW 42,secondary,,True,112.69299999999998,"LINESTRING (4.6676642 36.1289238, 4.6679969 36.1285044, 4.6680499 36.1283295, 4.6680234 36.1282189, 4.6679438 36.1281368, 4.6678059 36.1280967)",2,
321697795,False,,tertiary,,True,34.507,"LINESTRING (4.6719399 36.1280573, 4.6717464 36.1283254)",,
