osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
"[80881813, 80881814]",False,,Rue Hadj Abdelhafid Said,residential,"[False, True]",159.66899999999998,"LINESTRING (2.9187887 36.8011121, 2.918858 36.8007732, 2.9188641 36.8007585, 2.9188743 36.8007453, 2.9188878 36.8007342, 2.9189042 36.800726, 2.9189225 36.8007208, 2.9189417 36.8007191, 2.9189609 36.800721, 2.9201693 36.8009001)",,,
108837847,False,,,residential,True,120.878,"LINESTRING (2.9272862 36.8011924, 2.9259602 36.8009591)",,,
108837842,False,,,residential,False,54.055,"LINESTRING (2.9258742 36.8013083, 2.925276 36.8012253)",,,
108837842,False,,,residential,True,71.219,"LINESTRING (2.9258742 36.8013083, 2.926653 36.8014544)",,,
108837846,False,,,residential,True,39.577,"LINESTRING (2.9258742 36.8013083, 2.9259602 36.8009591)",,,
80881821,False,,,residential,False,14.148,"LINESTRING (2.9244554 36.8010724, 2.9245901 36.8010049)",,,
80881821,False,,,residential,True,43.215,"LINESTRING (2.9244554 36.8010724, 2.9240432 36.8012776)",,,
108837842,False,,,residential,False,135.443,"LINESTRING (2.9244554 36.8010724, 2.9229514 36.8008897)",,,
108837842,False,,,residential,True,12.79,"LINESTRING (2.9244554 36.8010724, 2.9245953 36.8010985)",,,
108837842,False,,,residential,True,135.443,"LINESTRING (2.9229514 36.8008897, 2.9244554 36.8010724)",,,
108837842,False,,,residential,False,250.858,"LINESTRING (2.9229514 36.8008897, 2.920237 36.8004344, 2.9201937 36.8004275)",,,
784083454,False,,,residential,True,65.037,"LINESTRING (2.9229514 36.8008897, 2.923058 36.8003593, 2.9230693 36.8003125)",,,
80881821,False,,,residential,False,39.662,"LINESTRING (2.9261059 36.8002716, 2.926492 36.8000937)",,,
108837846,False,,,residential,False,25.241,"LINESTRING (2.9261059 36.8002716, 2.9260585 36.8004954)",,,
80881821,False,,,residential,True,157.68900000000002,"LINESTRING (2.9261059 36.8002716, 2.925026 36.8007865, 2.9245901 36.8010049)",,,
108837846,False,,,residential,False,52.299,"LINESTRING (2.9260585 36.8004954, 2.9259602 36.8009591)",,,
108837846,False,,,residential,True,25.241,"LINESTRING (2.9260585 36.8004954, 2.9261059 36.8002716)",,,
108837846,False,,,residential,False,39.577,"LINESTRING (2.9259602 36.8009591, 2.9258742 36.8013083)",,,
108837846,False,,,residential,True,52.299,"LINESTRING (2.9259602 36.8009591, 2.9260585 36.8004954)",,,
108837847,False,,,residential,False,120.878,"LINESTRING (2.9259602 36.8009591, 2.9272862 36.8011924)",,,
108840862,False,,,residential,False,73.135,"LINESTRING (2.9251079 36.8018691, 2.925276 36.8012253)",,,
108840870,False,,,residential,True,150.247,"LINESTRING (2.9251079 36.8018691, 2.9263739 36.8027625)",,,
108840870,False,,,residential,False,115.459,"LINESTRING (2.9251079 36.8018691, 2.9247216 36.8016629, 2.9241959 36.8013794, 2.9240432 36.8012776)",,,
108837842,False,,,residential,False,62.225,"LINESTRING (2.925276 36.8012253, 2.9245953 36.8010985)",,,
108837842,False,,,residential,True,54.055,"LINESTRING (2.925276 36.8012253, 2.9258742 36.8013083)",,,
108840862,False,,,residential,True,73.135,"LINESTRING (2.925276 36.8012253, 2.9251079 36.8018691)",,,
108840864,False,,,residential,True,30.719,"LINESTRING (2.9234046 36.8003776, 2.9230693 36.8003125)",,,
108840863,False,,,residential,False,44.663,"LINESTRING (2.9234046 36.8003776, 2.9234871 36.800064, 2.9234818 36.8000318, 2.9234697 36.8000103, 2.9234496 36.799991)",,,
"[108840864, 1171801346]",False,,,residential,"[False, True]",116.032,"LINESTRING (2.9234046 36.8003776, 2.9243461 36.8004602, 2.9246384 36.8002974)",,,
108840864,False,,,residential,False,30.719,"LINESTRING (2.9230693 36.8003125, 2.9234046 36.8003776)",,,
784083454,False,,,residential,True,58.114,"LINESTRING (2.9230693 36.8003125, 2.9232027 36.7998009)",,,
784083454,False,,,residential,False,65.037,"LINESTRING (2.9230693 36.8003125, 2.923058 36.8003593, 2.9229514 36.8008897)",,,
108840865,False,,,residential,False,58.338,"LINESTRING (2.920355 36.799919, 2.9201937 36.8004275)",,,
108840866,False,,,residential,True,140.505,"LINESTRING (2.920355 36.799919, 2.9188053 36.7996806)",,,
108840866,False,,,residential,False,216.31,"LINESTRING (2.920355 36.799919, 2.9205803 36.7999705, 2.9206661 36.8000822, 2.920752 36.8001939, 2.92087 36.8002454, 2.9209773 36.800254, 2.9210631 36.8002454, 2.9211489 36.8001853, 2.9212026 36.7999877, 2.9218785 36.800108, 2.9220012 36.7997365)",,,
108840865,False,,,residential,True,58.338,"LINESTRING (2.9201937 36.8004275, 2.920355 36.799919)",,,
108837842,False,,,residential,False,173.916,"LINESTRING (2.9201937 36.8004275, 2.9185136 36.8002024, 2.9182686 36.8001632)",,,
108837842,False,,,residential,True,250.858,"LINESTRING (2.9201937 36.8004275, 2.920237 36.8004344, 2.9229514 36.8008897)",,,
108840866,False,,,residential,False,140.505,"LINESTRING (2.9188053 36.7996806, 2.920355 36.799919)",,,
1270604875,False,,,secondary,False,71.898,"LINESTRING (2.9188053 36.7996806, 2.9185371 36.7999051, 2.9182686 36.8001632)",,,
1270604875,False,,,secondary,True,80.634,"LINESTRING (2.9188053 36.7996806, 2.9193243 36.7993112, 2.9194889 36.7992052)",,,
108840871,False,,,residential,False,72.554,"LINESTRING (2.9265026 36.8021182, 2.9263739 36.8027625)",,,
108840871,False,,,residential,True,75.016,"LINESTRING (2.9265026 36.8021182, 2.926653 36.8014544)",,,
108840870,False,,,residential,False,150.247,"LINESTRING (2.9263739 36.8027625, 2.9251079 36.8018691)",,,
108840871,False,,,residential,True,72.554,"LINESTRING (2.9263739 36.8027625, 2.9265026 36.8021182)",,,
80881821,False,,,residential,False,43.215,"LINESTRING (2.9240432 36.8012776, 2.9244554 36.8010724)",,,
80881821,False,,,residential,True,18.701,"LINESTRING (2.9240432 36.8012776, 2.9238636 36.8013648)",,,
108840870,False,,,residential,True,115.459,"LINESTRING (2.9240432 36.8012776, 2.9241959 36.8013794, 2.9247216 36.8016629, 2.9251079 36.8018691)",,,
108837842,False,,,residential,False,71.219,"LINESTRING (2.926653 36.8014544, 2.9258742 36.8013083)",,,
108840871,False,,,residential,False,75.016,"LINESTRING (2.926653 36.8014544, 2.9265026 36.8021182)",,,
129209748,True,,,tertiary,False,4.457,"LINESTRING (2.9198175 36.8022008, 2.9198651 36.8021884)",,,roundabout
129209750,False,,,secondary,False,156.777,"LINESTRING (2.9198175 36.8022008, 2.9197299 36.8020423, 2.9187228 36.8011048)",2,40,
129209748,True,,,tertiary,False,13.394000000000002,"LINESTRING (2.9198457 36.8023896, 2.919801 36.8023713, 2.9197684 36.8023409, 2.9197528 36.8023027)",,,roundabout
38214295,False,,Rue Ferguene Mouloud,residential,True,100.639,"LINESTRING (2.9198651 36.8021884, 2.9200804 36.8012999)",,,
129209748,True,,,tertiary,False,17.859,"LINESTRING (2.9198651 36.8021884, 2.9199152 36.8021914, 2.9199599 36.8022097, 2.9199924 36.8022401, 2.9200079 36.8022783)",,,roundabout
129209748,True,,,tertiary,False,13.393,"LINESTRING (2.9197528 36.8023027, 2.9197566 36.8022626, 2.9197795 36.8022269, 2.9198175 36.8022008)",,,roundabout
129209749,False,,,tertiary,False,112.869,"LINESTRING (2.9197528 36.8023027, 2.9197045 36.8022848, 2.9194213 36.8022848, 2.9191859 36.8022517, 2.9189321 36.802216, 2.9185033 36.8021594)",,,
38214348,False,,,residential,True,107.9,"LINESTRING (2.9199814 36.8023541, 2.9201369 36.8024178, 2.9208242 36.8030398)",,,
129209748,True,,,tertiary,False,13.383000000000001,"LINESTRING (2.9199814 36.8023541, 2.9199432 36.8023802, 2.9198957 36.8023926, 2.9198457 36.8023896)",,,roundabout
80881820,False,,,tertiary,True,96.048,"LINESTRING (2.9200079 36.8022783, 2.9203886 36.8021888, 2.9207208 36.8021273, 2.9210618 36.8021309)",,,
129209748,True,,,tertiary,False,8.924,"LINESTRING (2.9200079 36.8022783, 2.9200041 36.8023182, 2.9199814 36.8023541)",,,roundabout
80881821,False,,,residential,False,50.164,"LINESTRING (2.926492 36.8000937, 2.9269727 36.7998584)",,,
80881821,False,,,residential,True,39.662,"LINESTRING (2.926492 36.8000937, 2.9261059 36.8002716)",,,
471318093,False,,,residential,False,98.743,"LINESTRING (2.926492 36.8000937, 2.9264188 36.7999877, 2.926385 36.7998565, 2.9265499 36.7992375)",,,
1270604875,False,,,secondary,False,23.047,"LINESTRING (2.9265499 36.7992375, 2.926326 36.7991335)",,,
1270604875,False,,,secondary,True,38.789,"LINESTRING (2.9265499 36.7992375, 2.9269282 36.7994105)",,,
471318093,False,,,residential,True,98.743,"LINESTRING (2.9265499 36.7992375, 2.926385 36.7998565, 2.9264188 36.7999877, 2.926492 36.8000937)",,,
565840512,True,RN 11,Rue Aliane Ahcene,primary,False,29.594,"LINESTRING (2.9184856 36.8004447, 2.9181549 36.800418)",,,
532678373,True,,,primary_link,False,30.442,"LINESTRING (2.9184856 36.8004447, 2.9184423 36.8004577, 2.9184014 36.8004749, 2.9183634 36.800496, 2.9183291 36.8005209, 2.9182976 36.800552, 2.9182713 36.800586, 2.9182479 36.8006276)",,,
129209750,False,,,secondary,False,24.734,"LINESTRING (2.9182479 36.8006276, 2.9181996 36.8005203, 2.9181549 36.800418)",2,40,
129209750,False,,,secondary,True,67.878,"LINESTRING (2.9182479 36.8006276, 2.9183398 36.8007316, 2.9187228 36.8011048)",2,40,
532678374,True,,,primary_link,False,35.153999999999996,"LINESTRING (2.9182479 36.8006276, 2.9181954 36.8005907, 2.9181529 36.8005547, 2.9181034 36.800516, 2.9180691 36.8004887, 2.9180373 36.8004652, 2.9179604 36.8004112)",,30,
26300956,True,RN 11,Rue Aliane Ahcene,primary,False,118.49000000000001,"LINESTRING (2.9179604 36.8004112, 2.9177226 36.8003925, 2.9170703 36.8003719, 2.9170641 36.8003715, 2.9166326 36.8003444)",,,
1270604875,False,,,secondary,False,68.733,"LINESTRING (2.9201719 36.7989246, 2.9199386 36.7989933, 2.9197562 36.7990664, 2.9195711 36.7991523, 2.9194889 36.7992052)",,,
108840866,False,,,residential,True,216.31000000000003,"LINESTRING (2.9220012 36.7997365, 2.9218785 36.800108, 2.9212026 36.7999877, 2.9211489 36.8001853, 2.9210631 36.8002454, 2.9209773 36.800254, 2.92087 36.8002454, 2.920752 36.8001939, 2.9206661 36.8000822, 2.9205803 36.7999705, 2.920355 36.799919)",,,
38212680,True,,Rue El Moulazem Abderahmane,tertiary,False,47.919,"LINESTRING (2.9226432 36.8023442, 2.9221137 36.802267)",,,
38214623,False,,,residential,False,11.871,"LINESTRING (2.9226432 36.8023442, 2.9226228 36.8024497)",,,
38214623,False,,,residential,True,43.638,"LINESTRING (2.9226432 36.8023442, 2.9227184 36.8019564)",,,
108840863,False,,,residential,False,30.499,"LINESTRING (2.9234496 36.799991, 2.9233618 36.7999254, 2.9232027 36.7998009)",,,
108840863,False,,,residential,True,44.663000000000004,"LINESTRING (2.9234496 36.799991, 2.9234697 36.8000103, 2.9234818 36.8000318, 2.9234871 36.800064, 2.9234046 36.8003776)",,,
1171801346,False,,,residential,False,138.69400000000002,"LINESTRING (2.9234496 36.799991, 2.9236405 36.7998722, 2.9237746 36.7998807, 2.9242843 36.8000483, 2.9246169 36.8001557, 2.9247296 36.8002502, 2.9246384 36.8002974)",,,
784083454,False,,,residential,False,58.114,"LINESTRING (2.9232027 36.7998009, 2.9230693 36.8003125)",,,
108840863,False,,,residential,True,30.499,"LINESTRING (2.9232027 36.7998009, 2.9233618 36.7999254, 2.9234496 36.799991)",,,
1012759123,False,,,residential,True,59.332,"LINESTRING (2.9269338 36.799017, 2.9269686 36.7992167, 2.9270223 36.7993155, 2.9271269 36.7994207, 2.9271454 36.7995092)",,,
1270604875,False,,,secondary,False,22.236,"LINESTRING (2.9271454 36.7995092, 2.9269282 36.7994105)",,,
1012759123,False,,,residential,False,59.332,"LINESTRING (2.9271454 36.7995092, 2.9271269 36.7994207, 2.9270223 36.7993155, 2.9269686 36.7992167, 2.9269338 36.799017)",,,
1270604875,False,,,secondary,True,23.047,"LINESTRING (2.926326 36.7991335, 2.9265499 36.7992375)",,,
1270604875,False,,,secondary,False,6.136,"LINESTRING (2.9182686 36.8001632, 2.9182275 36.8002075)",,,
108837842,False,,,residential,True,173.916,"LINESTRING (2.9182686 36.8001632, 2.9185136 36.8002024, 2.9201937 36.8004275)",,,
1270604875,False,,,secondary,True,71.898,"LINESTRING (2.9182686 36.8001632, 2.9185371 36.7999051, 2.9188053 36.7996806)",,,
108837842,False,,,residential,False,12.79,"LINESTRING (2.9245953 36.8010985, 2.9244554 36.8010724)",,,
108837842,False,,,residential,True,62.225,"LINESTRING (2.9245953 36.8010985, 2.925276 36.8012253)",,,
1171801343,False,,,residential,True,10.418,"LINESTRING (2.9245953 36.8010985, 2.9245901 36.8010049)",,,
80881821,False,,,residential,True,14.148,"LINESTRING (2.9245901 36.8010049, 2.9244554 36.8010724)",,,
1171801343,False,,,residential,False,10.418,"LINESTRING (2.9245901 36.8010049, 2.9245953 36.8010985)",,,
80881821,False,,,residential,False,157.68900000000002,"LINESTRING (2.9245901 36.8010049, 2.925026 36.8007865, 2.9261059 36.8002716)",,,
1171801343,False,,,residential,True,79.076,"LINESTRING (2.9245901 36.8010049, 2.9245847 36.8005509, 2.9246384 36.8002974)",,,
1270604875,False,,,secondary,False,80.634,"LINESTRING (2.9194889 36.7992052, 2.9193243 36.7993112, 2.9188053 36.7996806)",,,
1270604875,False,,,secondary,True,68.733,"LINESTRING (2.9194889 36.7992052, 2.9195711 36.7991523, 2.9197562 36.7990664, 2.9199386 36.7989933, 2.9201719 36.7989246)",,,
1171801340,False,,,road,True,20.627,"LINESTRING (2.9194131 36.8033043, 2.9196437 36.8033222)",,,
"[38214691, 1171801341]",False,,,"['residential', 'road']",False,89.095,"LINESTRING (2.9248315 36.8030466, 2.9244767 36.8029995, 2.9238418 36.8029286)",,,
1171801343,False,,,residential,False,79.076,"LINESTRING (2.9246384 36.8002974, 2.9245847 36.8005509, 2.9245901 36.8010049)",,,
"[108840864, 1171801346]",False,,,residential,"[False, True]",116.032,"LINESTRING (2.9246384 36.8002974, 2.9243461 36.8004602, 2.9234046 36.8003776)",,,
1171801346,False,,,residential,True,138.69400000000002,"LINESTRING (2.9246384 36.8002974, 2.9247296 36.8002502, 2.9246169 36.8001557, 2.9242843 36.8000483, 2.9237746 36.7998807, 2.9236405 36.7998722, 2.9234496 36.799991)",,,
38214142,False,,,residential,False,19.456,"LINESTRING (2.9236191 36.8041486, 2.9235583 36.8041609, 2.9234625 36.8042593)",,,
38214142,False,,,residential,True,87.46100000000001,"LINESTRING (2.9236191 36.8041486, 2.9237369 36.8041247, 2.9243886 36.8040566, 2.9245917 36.8040453)",,,
"[1171801342, 38214463]",False,,,"['residential', 'road']",False,117.92300000000002,"LINESTRING (2.9236191 36.8041486, 2.9236184 36.8038861, 2.9237557 36.8031782, 2.9237915 36.8031238, 2.9238109 36.803111)",,,
1270604875,False,,,secondary,False,38.789,"LINESTRING (2.9269282 36.7994105, 2.9265499 36.7992375)",,,
1270604875,False,,,secondary,True,22.236,"LINESTRING (2.9269282 36.7994105, 2.9271454 36.7995092)",,,
