osmid,name,highway,oneway,reversed,length,geometry,ref,junction
311536601,,residential,False,True,280.795,"LINESTRING (6.2691459 36.7485582, 6.2692364 36.7485393, 6.2693109 36.7485162, 6.2694208 36.7484802, 6.2695932 36.7484297, 6.2698185 36.7483679, 6.2699298 36.74834, 6.2700384 36.7483131, 6.2701558 36.7483019, 6.2702818 36.748304, 6.2703851 36.7483094, 6.2704944 36.7483207, 6.2707163 36.7483701, 6.2708572 36.7483927, 6.2709758 36.7484195, 6.271289 36.7484813, 6.2715612 36.7485404, 6.2717108 36.748578, 6.2718925 36.7486259, 6.2721848 36.7486785)",,
311536603,,residential,False,False,132.37800000000001,"LINESTRING (6.2691459 36.7485582, 6.2693853 36.7485872, 6.2696012 36.748614, 6.2698144 36.7486361, 6.2698989 36.7486479, 6.2699781 36.7486629, 6.2700585 36.7487021, 6.2701397 36.748743, 6.2702456 36.7488075, 6.2703455 36.7488757, 6.270481 36.748981)",,
311536603,,residential,False,False,27.629,"LINESTRING (6.270481 36.748981, 6.2705373 36.7490186, 6.2705983 36.7490498, 6.2706868 36.7490836, 6.2707472 36.7491057)",,
311536603,,residential,False,True,132.378,"LINESTRING (6.270481 36.748981, 6.2703455 36.7488757, 6.2702456 36.7488075, 6.2701397 36.748743, 6.2700585 36.7487021, 6.2699781 36.7486629, 6.2698989 36.7486479, 6.2698144 36.7486361, 6.2696012 36.748614, 6.2693853 36.7485872, 6.2691459 36.7485582)",,
311536611,,residential,False,False,108.595,"LINESTRING (6.270481 36.748981, 6.270426 36.749038, 6.2703529 36.7491035, 6.27019 36.7492325, 6.2700672 36.7493222, 6.2698728 36.7494694, 6.269744 36.7495731, 6.269622 36.7496725)",,
311536603,,residential,False,False,85.479,"LINESTRING (6.2707472 36.7491057, 6.2708377 36.7491126, 6.2709182 36.749118, 6.2710013 36.7491245, 6.2711582 36.749132, 6.2714774 36.7491529, 6.2717007 36.7491846)",,
311536603,,residential,False,True,27.629,"LINESTRING (6.2707472 36.7491057, 6.2706868 36.7490836, 6.2705983 36.7490498, 6.2705373 36.7490186, 6.270481 36.748981)",,
592832064,,residential,False,False,80.172,"LINESTRING (6.2707472 36.7491057, 6.2707029 36.7492367, 6.2706278 36.7494538, 6.2705152 36.7498023)",,
"[311536603, 592832060, 592832061]",,residential,False,False,175.456,"LINESTRING (6.2717007 36.7491846, 6.2717953 36.7491991, 6.2718704 36.7492169, 6.2719689 36.749248, 6.272032 36.7492711, 6.2720735 36.7492969, 6.2720896 36.7493227, 6.2720943 36.7493533, 6.2720923 36.7493974, 6.2720722 36.7495043, 6.2720601 36.7495543, 6.2720407 36.7496274, 6.2720165 36.7496478, 6.2719703 36.7496677, 6.2719046 36.7496854, 6.2717872 36.7497047, 6.2716182 36.7497268, 6.2714459 36.7497595, 6.2712508 36.7497912, 6.2710684 36.7498224, 6.2709356 36.7498417)",,
311536605,,residential,False,False,108.36299999999999,"LINESTRING (6.2717007 36.7491846, 6.2716645 36.7492658, 6.271641 36.7493028, 6.2716149 36.7493297, 6.2715793 36.749356, 6.271519 36.7493775, 6.2713641 36.7494167, 6.2712273 36.7494479, 6.2711562 36.7494721, 6.2711207 36.7494963, 6.2710939 36.7495231, 6.2710597 36.749579, 6.271006 36.7497069, 6.2709356 36.7498417)",,
311536603,,residential,False,True,85.47899999999998,"LINESTRING (6.2717007 36.7491846, 6.2714774 36.7491529, 6.2711582 36.749132, 6.2710013 36.7491245, 6.2709182 36.749118, 6.2708377 36.7491126, 6.2707472 36.7491057)",,
311536605,,residential,False,True,108.363,"LINESTRING (6.2709356 36.7498417, 6.271006 36.7497069, 6.2710597 36.749579, 6.2710939 36.7495231, 6.2711207 36.7494963, 6.2711562 36.7494721, 6.2712273 36.7494479, 6.2713641 36.7494167, 6.271519 36.7493775, 6.2715793 36.749356, 6.2716149 36.7493297, 6.271641 36.7493028, 6.2716645 36.7492658, 6.2717007 36.7491846)",,
"[311536603, 592832060, 592832061]",,residential,False,True,175.456,"LINESTRING (6.2709356 36.7498417, 6.2710684 36.7498224, 6.2712508 36.7497912, 6.2714459 36.7497595, 6.2716182 36.7497268, 6.2717872 36.7497047, 6.2719046 36.7496854, 6.2719703 36.7496677, 6.2720165 36.7496478, 6.2720407 36.7496274, 6.2720601 36.7495543, 6.2720722 36.7495043, 6.2720923 36.7493974, 6.2720943 36.7493533, 6.2720896 36.7493227, 6.2720735 36.7492969, 6.272032 36.7492711, 6.2719689 36.749248, 6.2718704 36.7492169, 6.2717953 36.7491991, 6.2717007 36.7491846)",,
592832062,,residential,False,False,48.511,"LINESTRING (6.2709356 36.7498417, 6.2708216 36.7499411, 6.2707673 36.7499669, 6.2707177 36.7499712, 6.2706835 36.7499669, 6.2706339 36.749953, 6.2705728 36.749925, 6.2704903 36.7498724)",,
592832064,,residential,False,True,8.104,"LINESTRING (6.2704903 36.7498724, 6.2705152 36.7498023)",,
592832062,,residential,False,True,48.510999999999996,"LINESTRING (6.2704903 36.7498724, 6.2705728 36.749925, 6.2706339 36.749953, 6.2706835 36.7499669, 6.2707177 36.7499712, 6.2707673 36.7499669, 6.2708216 36.7499411, 6.2709356 36.7498417)",,
592832064,,residential,False,False,57.132000000000005,"LINESTRING (6.2704903 36.7498724, 6.2703864 36.7501066, 6.2702703 36.750355)",,
315177836,,residential,False,True,189.05400000000003,"LINESTRING (6.2700458 36.7508642, 6.2701511 36.7508481, 6.2702402 36.7508276, 6.2703274 36.7507992, 6.2703797 36.7507804, 6.2704354 36.7507551, 6.2705179 36.7507068, 6.2706238 36.7506197, 6.2707103 36.7505354, 6.270766 36.7504661, 6.2708022 36.7504177, 6.2708545 36.7503575, 6.2709437 36.7502576, 6.2710369 36.7501802, 6.2711053 36.750126, 6.2711857 36.7500824, 6.2712394 36.7500545, 6.2713252 36.7500319, 6.271411 36.7500223, 6.271519 36.7500271, 6.2716122 36.7500352, 6.2717383 36.7500523)",,
592832064,,residential,False,False,41.361000000000004,"LINESTRING (6.2700458 36.7508642, 6.2700391 36.7509593, 6.2700391 36.7510383, 6.2700384 36.7511172, 6.2700357 36.751236)",,
592832064,,residential,False,True,60.096000000000004,"LINESTRING (6.2700458 36.7508642, 6.2700652 36.7508051, 6.2700961 36.7507288, 6.2702054 36.7504811, 6.2702703 36.750355)",,
315177835,,residential,False,True,205.63699999999997,"LINESTRING (6.2700357 36.751236, 6.2701169 36.7512242, 6.270192 36.7511887, 6.2702718 36.7511371, 6.2703569 36.7510716, 6.2704501 36.7509915, 6.2705943 36.7508948, 6.270662 36.7508282, 6.270776 36.7507325, 6.2708491 36.750653, 6.2708981 36.7505778, 6.2709537 36.7505085, 6.2710114 36.7504467, 6.2710865 36.750379, 6.2711696 36.7503113, 6.2712843 36.7502356, 6.2713822 36.7501781, 6.2714653 36.7501372, 6.2715579 36.7501007, 6.2717383 36.7500523)",,
592832064,,residential,False,False,30.527,"LINESTRING (6.2700357 36.751236, 6.270019 36.7513171, 6.2700056 36.75138, 6.2699888 36.7514541, 6.2699647 36.7515037)",,
592832064,,residential,False,True,41.361,"LINESTRING (6.2700357 36.751236, 6.2700384 36.7511172, 6.2700391 36.7510383, 6.2700391 36.7509593, 6.2700458 36.7508642)",,
"[592832063, 311536607]",,residential,False,False,388.856,"LINESTRING (6.2699647 36.7515037, 6.2700746 36.7514718, 6.2701846 36.7514439, 6.2703234 36.7513934, 6.2704005 36.7513542, 6.270479 36.7513058, 6.2706057 36.7512209, 6.2707036 36.7511522, 6.2707888 36.7510941, 6.2708645 36.7510544, 6.2709872 36.7510178, 6.2711073 36.7509808, 6.2712005 36.7509437, 6.2712783 36.7509029, 6.2713735 36.7508319, 6.2714425 36.7507691, 6.271519 36.7506826, 6.2715693 36.7506229, 6.2716216 36.7505697, 6.271696 36.7505203, 6.2717631 36.7504913, 6.2718979 36.7504526, 6.2719924 36.7504241, 6.272101 36.7503908, 6.2722211 36.750371, 6.2722861 36.7503629, 6.2723532 36.7503704, 6.2724088 36.7503892, 6.2724531 36.7504172, 6.2724899 36.7504548, 6.2725268 36.7505182, 6.2725523 36.7505998, 6.2725805 36.7507078, 6.2725932 36.750768, 6.2726026 36.7508266, 6.2726013 36.7508996, 6.2726006 36.7509523, 6.2726026 36.7510001, 6.2726214 36.7510345, 6.2726475 36.7510549, 6.2726931 36.7510608, 6.2727387 36.7510565, 6.2727951 36.7510393, 6.2728433 36.7510087, 6.2729325 36.7509534, 6.2730103 36.7508884, 6.2730854 36.750825)",,
312696694,,residential,False,False,19.027,"LINESTRING (6.2699647 36.7515037, 6.2699177 36.751553, 6.2698714 36.7515933, 6.2698245 36.7516325)",,
592832064,,residential,False,True,30.527,"LINESTRING (6.2699647 36.7515037, 6.2699888 36.7514541, 6.2700056 36.75138, 6.270019 36.7513171, 6.2700357 36.751236)",,
311536613,,residential,False,True,6.746,"LINESTRING (6.2691412 36.750004, 6.2691087 36.7500588)",,
311536611,,residential,False,True,46.168,"LINESTRING (6.2691412 36.750004, 6.2691902 36.7499777, 6.2692391 36.749946, 6.2693021 36.7499035, 6.2693886 36.7498385, 6.2695395 36.7497391)",,
311536613,,residential,False,False,13.058,"LINESTRING (6.2702703 36.750355, 6.2701242 36.7503457)",,
592832064,,residential,False,False,60.096000000000004,"LINESTRING (6.2702703 36.750355, 6.2702054 36.7504811, 6.2700961 36.7507288, 6.2700652 36.7508051, 6.2700458 36.7508642)",,
592832064,,residential,False,True,57.132000000000005,"LINESTRING (6.2702703 36.750355, 6.2703864 36.7501066, 6.2704903 36.7498724)",,
311536613,,residential,False,True,13.058,"LINESTRING (6.2701242 36.7503457, 6.2702703 36.750355)",,
311536613,,residential,False,False,133.521,"LINESTRING (6.2701242 36.7503457, 6.2700277 36.750343, 6.2697923 36.7503473, 6.2693343 36.75035, 6.2690966 36.7503446, 6.2690524 36.7503406, 6.2690128 36.7503366, 6.2689967 36.7503304, 6.2689866 36.7503215, 6.2689846 36.7503108, 6.2689877 36.7502898, 6.268993 36.7502659, 6.2690225 36.7502044, 6.2690785 36.7501098, 6.2691087 36.7500588)",,
311536615,,residential,False,False,107.181,"LINESTRING (6.2701242 36.7503457, 6.2700921 36.7502536, 6.2700709 36.7502009, 6.2700341 36.7501491, 6.2700066 36.7501297, 6.2699777 36.7501219, 6.2699402 36.7501171, 6.2697843 36.7501077, 6.2695181 36.7500883, 6.2692358 36.7500744, 6.2691087 36.7500588)",,
311536617,,residential,False,True,74.335,"LINESTRING (6.2690286 36.7525066, 6.2692679 36.7526366, 6.2695452 36.7527881, 6.2697085 36.7528934)",,
311536621,Rue Ahcene Boutala,residential,False,True,255.424,"LINESTRING (6.2690286 36.7525066, 6.2690899 36.752483, 6.2691208 36.7524674, 6.2691483 36.7524561, 6.2691912 36.7524446, 6.2692515 36.7524349, 6.2694208 36.7524131, 6.2695643 36.7523938, 6.2696569 36.7523841, 6.2698144 36.7523685, 6.269911 36.7523621, 6.270027 36.7523669, 6.2701182 36.7523723, 6.2703656 36.7523793, 6.2705018 36.7523847, 6.2706305 36.7523879, 6.2707576 36.7523903, 6.2708464 36.752397, 6.2709447 36.7524016, 6.2709973 36.7524067, 6.2710235 36.7524121, 6.2710432 36.7524215, 6.271057 36.7524333, 6.2710674 36.7524532, 6.2710764 36.7524803, 6.2710929 36.7525182, 6.2711441 36.7526063, 6.2711985 36.752693, 6.2713184 36.7529322, 6.2713648 36.7530247)",,
311470327,Rue de la Grande Mosquée,secondary,True,False,65.41300000000001,"LINESTRING (6.27733 36.7540115, 6.2771429 36.7539438, 6.2768894 36.7538578, 6.2766554 36.7537794)",,
"[311536625, 592832052]",,residential,False,False,316.5839999999999,"LINESTRING (6.27733 36.7540115, 6.2773863 36.7538917, 6.2774299 36.7538224, 6.2774809 36.7537633, 6.2775278 36.7537176, 6.2775975 36.7536607, 6.2776908 36.7535844, 6.2778128 36.7534946, 6.2778933 36.7534452, 6.2779637 36.7534178, 6.2780153 36.7534087, 6.2780783 36.7534033, 6.2781394 36.7534087, 6.2782104 36.7534162, 6.2783425 36.7534441, 6.2784699 36.7534662, 6.2785853 36.7534866, 6.2787174 36.7534941, 6.2788749 36.7534968, 6.278995 36.7535059, 6.2790808 36.7535145, 6.2791147 36.753518, 6.2791299 36.7535232, 6.2791398 36.7535328, 6.2791472 36.7535449, 6.2791529 36.7535591, 6.2791584 36.7535827, 6.2791589 36.7536185, 6.2791552 36.7536786, 6.2791398 36.7537595, 6.279111 36.7540093, 6.2790795 36.7542097, 6.279056 36.7543671, 6.2790325 36.7545224, 6.2790211 36.7545622, 6.2790037 36.7546089)",,
311536645,,residential,False,False,46.655,"LINESTRING (6.27733 36.7540115, 6.2772126 36.7542167, 6.2771228 36.7543967)",,
311470327,Rue de la Grande Mosquée,secondary,True,False,85.58,"LINESTRING (6.2790037 36.7546089, 6.2788226 36.7545401, 6.2786852 36.7544918, 6.2785665 36.7544456, 6.2783774 36.7543757, 6.2782533 36.7543268, 6.2781353 36.7542801)",,
"[311536625, 592832052]",,residential,False,True,316.584,"LINESTRING (6.2790037 36.7546089, 6.2790211 36.7545622, 6.2790325 36.7545224, 6.279056 36.7543671, 6.2790795 36.7542097, 6.279111 36.7540093, 6.2791398 36.7537595, 6.2791552 36.7536786, 6.2791589 36.7536185, 6.2791584 36.7535827, 6.2791529 36.7535591, 6.2791472 36.7535449, 6.2791398 36.7535328, 6.2791299 36.7535232, 6.2791147 36.753518, 6.2790808 36.7535145, 6.278995 36.7535059, 6.2788749 36.7534968, 6.2787174 36.7534941, 6.2785853 36.7534866, 6.2784699 36.7534662, 6.2783425 36.7534441, 6.2782104 36.7534162, 6.2781394 36.7534087, 6.2780783 36.7534033, 6.2780153 36.7534087, 6.2779637 36.7534178, 6.2778933 36.7534452, 6.2778128 36.7534946, 6.2776908 36.7535844, 6.2775975 36.7536607, 6.2775278 36.7537176, 6.2774809 36.7537633, 6.2774299 36.7538224, 6.2773863 36.7538917, 6.27733 36.7540115)",,
311536623,,residential,False,True,97.00399999999999,"LINESTRING (6.2794352 36.7530127, 6.2793061 36.7528016, 6.2791666 36.7525512, 6.2790795 36.7523933, 6.2789896 36.752217)",,
"[592832051, 311536627]",,residential,False,True,192.355,"LINESTRING (6.2794352 36.7530127, 6.2793142 36.7530229, 6.2792404 36.7530272, 6.2790714 36.7530218, 6.2786731 36.7529885, 6.2783901 36.7529531, 6.2782661 36.7529386, 6.2782124 36.7529262, 6.2781762 36.7529096, 6.2781581 36.7528854, 6.278144 36.7528494, 6.2781434 36.7527983, 6.2781675 36.7526624, 6.2781876 36.7525609, 6.2782212 36.7524013, 6.2782574 36.7522138)",,
311474447,,secondary,False,False,39.08,"LINESTRING (6.272789 36.7533501, 6.2729124 36.753241, 6.2729895 36.7531787, 6.273087 36.7530923)",,
311474447,,secondary,False,True,510.034,"LINESTRING (6.272789 36.7533501, 6.2726965 36.7534517, 6.2725563 36.7536375, 6.2724303 36.7538089, 6.2723813 36.7538949, 6.2723518 36.7539803, 6.2723384 36.7540491, 6.2723297 36.7541356, 6.2723351 36.7542178, 6.2723512 36.7543005, 6.272386 36.7544015, 6.2724142 36.754452, 6.2724947 36.754596, 6.2725731 36.7546948, 6.2726261 36.7547652, 6.2726952 36.7548345, 6.2727682 36.7548936, 6.2728407 36.7549468, 6.2728936 36.7549764, 6.2729754 36.7550075, 6.2730673 36.755028, 6.2731451 36.7550349, 6.2732242 36.755029, 6.2734153 36.7549914, 6.2738525 36.7548952, 6.2740336 36.7548324, 6.2741476 36.7547986, 6.2742461 36.7547792, 6.2743621 36.754762, 6.2745143 36.7547432, 6.27469 36.7547298, 6.2748262 36.7547298, 6.2749583 36.7547384, 6.2751031 36.7547588, 6.2755644 36.7548184, 6.2758125 36.7548496, 6.2760418 36.7548904, 6.2762015 36.7549173)",,
311536628,,residential,False,False,265.105,"LINESTRING (6.272789 36.7533501, 6.2730016 36.7533421, 6.2732135 36.7533249, 6.2734992 36.7533034, 6.2736963 36.7532754, 6.2738519 36.75327, 6.2740463 36.7532829, 6.2742703 36.753284, 6.2743669 36.7532797, 6.2744822 36.7532593, 6.2750964 36.7531304, 6.2753392 36.7530766, 6.2755336 36.7530111, 6.2756826 36.7529371)",,
311536629,,residential,False,True,6.275,"LINESTRING (6.2742475 36.7517733, 6.2742426 36.751717)",,
705796109,,secondary,True,False,6.907,"LINESTRING (6.2742475 36.7517733, 6.2741724 36.7517887)",,
311536629,,residential,False,False,20.962,"LINESTRING (6.2742475 36.7517733, 6.2742475 36.751842, 6.2742448 36.7519618)",,
"[352294569, 592832066, 311536629]",,residential,False,False,228.51200000000003,"LINESTRING (6.2742448 36.7519618, 6.2742408 36.7521816, 6.2742408 36.7524502, 6.2742408 36.7526264, 6.2742434 36.7526791, 6.2742361 36.7527199, 6.2742153 36.7527554, 6.2741864 36.7527801, 6.2741328 36.7527919, 6.2740389 36.7527865, 6.2739813 36.7527731, 6.2739464 36.7527564, 6.2739189 36.7527269, 6.2739015 36.7526834, 6.2738874 36.7526184, 6.2738773 36.7524346, 6.2738639 36.7521719, 6.2738659 36.752109, 6.2738696 36.7520806, 6.273879 36.7520631, 6.2738991 36.7520405, 6.273939 36.7520233, 6.2739806 36.7520115, 6.2740859 36.7519892, 6.2742448 36.7519618)",,
"[352294569, 592832066, 311536629]",,residential,False,True,228.51199999999994,"LINESTRING (6.2742448 36.7519618, 6.2740859 36.7519892, 6.2739806 36.7520115, 6.273939 36.7520233, 6.2738991 36.7520405, 6.273879 36.7520631, 6.2738696 36.7520806, 6.2738659 36.752109, 6.2738639 36.7521719, 6.2738773 36.7524346, 6.2738874 36.7526184, 6.2739015 36.7526834, 6.2739189 36.7527269, 6.2739464 36.7527564, 6.2739813 36.7527731, 6.2740389 36.7527865, 6.2741328 36.7527919, 6.2741864 36.7527801, 6.2742153 36.7527554, 6.2742361 36.7527199, 6.2742434 36.7526791, 6.2742408 36.7526264, 6.2742408 36.7524502, 6.2742408 36.7521816, 6.2742448 36.7519618)",,
311536629,,residential,False,True,20.962,"LINESTRING (6.2742448 36.7519618, 6.2742475 36.751842, 6.2742475 36.7517733)",,
"[352294568, 592832065]",,residential,False,False,105.459,"LINESTRING (6.2742448 36.7519618, 6.2743615 36.7519935, 6.2745117 36.752043, 6.274576 36.7520677, 6.274627 36.7521042, 6.274682 36.752174, 6.2746947 36.7522477, 6.2746914 36.7523153, 6.2746914 36.7524126, 6.2746719 36.7525346, 6.2746491 36.7526963)",,
"[352294568, 592832065]",,residential,False,True,105.45899999999999,"LINESTRING (6.2746491 36.7526963, 6.2746719 36.7525346, 6.2746914 36.7524126, 6.2746914 36.7523153, 6.2746947 36.7522477, 6.274682 36.752174, 6.274627 36.7521042, 6.274576 36.7520677, 6.2745117 36.752043, 6.2743615 36.7519935, 6.2742448 36.7519618)",,
311474454,,residential,False,False,14.443,"LINESTRING (6.2746122 36.7470236, 6.2747108 36.7469205)",,
311474454,,residential,False,True,26.603,"LINESTRING (6.2746122 36.7470236, 6.2745043 36.7471558, 6.2744513 36.7472251)",,
311536636,,residential,False,False,158.576,"LINESTRING (6.2746122 36.7470236, 6.2750266 36.7471408, 6.2753143 36.7472305, 6.275669 36.7473471, 6.2758742 36.7474196, 6.2760331 36.7474862, 6.2761606 36.7475459, 6.2762269 36.7475889, 6.2762345 36.747596)",,
311474454,,residential,False,False,31.060000000000002,"LINESTRING (6.2770168 36.7483045, 6.2770651 36.7484539, 6.2771092 36.7485738)",,
311474454,,residential,False,True,93.65100000000001,"LINESTRING (6.2770168 36.7483045, 6.2769444 36.7480429, 6.2769183 36.747936, 6.2769015 36.7478452, 6.2768868 36.7477592, 6.276868 36.7476673, 6.2768398 36.747475)",,
311536636,,residential,False,True,118.08399999999999,"LINESTRING (6.2770168 36.7483045, 6.2768465 36.748275, 6.276693 36.7482368, 6.2765595 36.7481939, 6.2764864 36.7481622, 6.2764543 36.7481342, 6.2764321 36.7481009, 6.2764207 36.7480633, 6.2763966 36.7479698, 6.2763604 36.7478049, 6.2763087 36.7476867, 6.2762725 36.7476319, 6.2762345 36.747596)",,
311536637,,residential,False,True,152.90599999999998,"LINESTRING (6.2751893 36.7509841, 6.2750099 36.7509609, 6.274741 36.7509077, 6.2745921 36.7508851, 6.2744386 36.7508502, 6.2743708 36.7508287, 6.2743098 36.7508024, 6.2742461 36.7507642, 6.2740711 36.7506353, 6.2739705 36.7505638, 6.2738659 36.750494, 6.2737747 36.7504354, 6.2736889 36.7503951)",,
311536640,,residential,False,False,58.379,"LINESTRING (6.2751893 36.7509841, 6.2752312 36.7511436, 6.2753157 36.7513746, 6.2753552 36.7514917)",,
592832055,,residential,False,False,28.619,"LINESTRING (6.2751893 36.7509841, 6.275207 36.7508749, 6.2752231 36.7507282)",,
311536643,,residential,False,False,134.134,"LINESTRING (6.2752593 36.7504908, 6.2752023 36.7504849, 6.2751339 36.7504763, 6.2750468 36.750465, 6.2749569 36.750443, 6.274865 36.7504027, 6.2747034 36.7503199, 6.2745439 36.7502377, 6.2744017 36.7501743, 6.2741844 36.7500749, 6.2739994 36.7499981, 6.2739219 36.749963)",,
"[592832056, 592832058]",,residential,False,False,160.381,"LINESTRING (6.2752593 36.7504908, 6.2752499 36.7504521, 6.2752178 36.7503919, 6.2751681 36.7503274, 6.2751011 36.7502565, 6.2750488 36.7502017, 6.2749629 36.7501313, 6.2748821 36.7500782, 6.2747765 36.7500206, 6.2746646 36.7499675, 6.2744862 36.7498879, 6.2744 36.7498536, 6.2743142 36.7498253, 6.2742039 36.7497971, 6.2741455 36.749788, 6.274113 36.7497915, 6.2740875 36.7497982, 6.274058 36.7498237, 6.2739219 36.749963)",,
592832055,,residential,False,True,26.603,"LINESTRING (6.2752593 36.7504908, 6.2752419 36.750631, 6.2752231 36.7507282)",,
311536640,,residential,False,True,58.37899999999999,"LINESTRING (6.2753552 36.7514917, 6.2753157 36.7513746, 6.2752312 36.7511436, 6.2751893 36.7509841)",,
592832054,Rue Bouandel Rabeh,residential,False,False,69.791,"LINESTRING (6.2753552 36.7514917, 6.2750334 36.751597, 6.2747839 36.7516647, 6.2746173 36.7517)",,
592832054,Rue Bouandel Rabeh,residential,False,True,64.386,"LINESTRING (6.2753552 36.7514917, 6.2756462 36.7513896, 6.2758487 36.751323, 6.2760201 36.7512649)",,
311536642,,residential,False,False,150.62599999999998,"LINESTRING (6.2752231 36.7507282, 6.2750461 36.750703, 6.2748637 36.7506751, 6.2747262 36.7506514, 6.2746102 36.7506288, 6.2745325 36.7505993, 6.2744734 36.7505676, 6.2744265 36.7505257, 6.2743789 36.7504849, 6.2742991 36.7504241, 6.2741932 36.7503543, 6.2740322 36.7502592, 6.2738981 36.7501834, 6.2737685 36.7501128)",,
592832055,,residential,False,False,26.603,"LINESTRING (6.2752231 36.7507282, 6.2752419 36.750631, 6.2752593 36.7504908)",,
592832055,,residential,False,True,28.619,"LINESTRING (6.2752231 36.7507282, 6.275207 36.7508749, 6.2751893 36.7509841)",,
592832058,,residential,False,False,19.067,"LINESTRING (6.2737685 36.7501128, 6.2736037 36.7502222)",,
592832058,,residential,False,True,21.546,"LINESTRING (6.2737685 36.7501128, 6.2739219 36.749963)",,
311536642,,residential,False,True,150.62599999999998,"LINESTRING (6.2737685 36.7501128, 6.2738981 36.7501834, 6.2740322 36.7502592, 6.2741932 36.7503543, 6.2742991 36.7504241, 6.2743789 36.7504849, 6.2744265 36.7505257, 6.2744734 36.7505676, 6.2745325 36.7505993, 6.2746102 36.7506288, 6.2747262 36.7506514, 6.2748637 36.7506751, 6.2750461 36.750703, 6.2752231 36.7507282)",,
592832058,,residential,False,False,21.546,"LINESTRING (6.2739219 36.749963, 6.2737685 36.7501128)",,
311536643,,residential,False,True,134.13400000000001,"LINESTRING (6.2739219 36.749963, 6.2739994 36.7499981, 6.2741844 36.7500749, 6.2744017 36.7501743, 6.2745439 36.7502377, 6.2747034 36.7503199, 6.274865 36.7504027, 6.2749569 36.750443, 6.2750468 36.750465, 6.2751339 36.7504763, 6.2752023 36.7504849, 6.2752593 36.7504908)",,
"[592832056, 592832058]",,residential,False,True,160.38100000000003,"LINESTRING (6.2739219 36.749963, 6.274058 36.7498237, 6.2740875 36.7497982, 6.274113 36.7497915, 6.2741455 36.749788, 6.2742039 36.7497971, 6.2743142 36.7498253, 6.2744 36.7498536, 6.2744862 36.7498879, 6.2746646 36.7499675, 6.2747765 36.7500206, 6.2748821 36.7500782, 6.2749629 36.7501313, 6.2750488 36.7502017, 6.2751011 36.7502565, 6.2751681 36.7503274, 6.2752178 36.7503919, 6.2752499 36.7504521, 6.2752593 36.7504908)",,
311536645,,residential,False,False,39.25,"LINESTRING (6.2771228 36.7543967, 6.2770095 36.7546025, 6.2769511 36.7547217)",,
311536645,,residential,False,True,46.655,"LINESTRING (6.2771228 36.7543967, 6.2772126 36.7542167, 6.27733 36.7540115)",,
1262012977,,secondary,True,False,107.267,"LINESTRING (6.2771228 36.7543967, 6.2772435 36.7544429, 6.2774205 36.7545036, 6.2775526 36.7545552, 6.2777578 36.7546234, 6.2780582 36.7547271, 6.2782202 36.7547927)",,
311536645,,residential,False,True,57.382999999999996,"LINESTRING (6.2767168 36.7552024, 6.2767989 36.7550349, 6.2769511 36.7547217)",,
311536649,,residential,False,False,47.604,"LINESTRING (6.278535 36.754841, 6.2785497 36.755, 6.2785578 36.7552686)",,
1262012977,,secondary,True,False,57.126000000000005,"LINESTRING (6.278535 36.754841, 6.2786081 36.7548206, 6.2786899 36.7547889, 6.278765 36.7547534, 6.2788488 36.7547282, 6.2789219 36.7547104, 6.2790225 36.7546938, 6.2791371 36.7546744)",,
311474454,,residential,False,False,93.65100000000001,"LINESTRING (6.2768398 36.747475, 6.276868 36.7476673, 6.2768868 36.7477592, 6.2769015 36.7478452, 6.2769183 36.747936, 6.2769444 36.7480429, 6.2770168 36.7483045)",,
311474454,,residential,False,True,27.654,"LINESTRING (6.2768398 36.747475, 6.2768693 36.7473412, 6.2769075 36.7472326)",,
311474454,,residential,False,False,29.997,"LINESTRING (6.2742797 36.7474572, 6.2744513 36.7472251)",,
311474454,,residential,False,True,32.692,"LINESTRING (6.2742797 36.7474572, 6.2741234 36.7477232)",,
311558840,,residential,False,False,85.352,"LINESTRING (6.2742797 36.7474572, 6.2739162 36.747188, 6.2735776 36.746935)",,
311558845,,residential,False,False,53.788000000000004,"LINESTRING (6.2780763 36.7474605, 6.2781635 36.7474578, 6.2782574 36.7474626, 6.2783271 36.7474637, 6.2783727 36.7474572, 6.2784183 36.747439, 6.2784559 36.7474137, 6.2784994 36.7473799, 6.2785564 36.7473175, 6.2785947 36.7472928)",,
357497365,Boulevard du 1er Novembre 1954,secondary,False,False,22.479,"LINESTRING (6.2691152 36.7529926, 6.2688667 36.7530276)",,
357497365,Boulevard du 1er Novembre 1954,secondary,False,True,53.997,"LINESTRING (6.2691152 36.7529926, 6.2697085 36.7528934)",,
312442081,,residential,False,False,73.642,"LINESTRING (6.2691152 36.7529926, 6.2692928 36.7531433, 6.2695804 36.7533152, 6.2697521 36.7534108)",,
312442082,,residential,False,False,10.975,"LINESTRING (6.2710878 36.7530682, 6.2710624 36.7531223, 6.2710409 36.7531594)",,
357497365,Boulevard du 1er Novembre 1954,secondary,False,False,125.38900000000001,"LINESTRING (6.2710878 36.7530682, 6.2709799 36.7530622, 6.2706061 36.7529944, 6.2703462 36.7529237, 6.2700936 36.7528919, 6.2698663 36.7528835, 6.2697085 36.7528934)",,
357497365,Boulevard du 1er Novembre 1954,secondary,False,True,25.279,"LINESTRING (6.2710878 36.7530682, 6.2711839 36.7530626, 6.2712751 36.7530486, 6.2713648 36.7530247)",,
