osmid,ref,highway,oneway,reversed,length,geometry,name,junction
365183520,,residential,False,True,9.118,"LINESTRING (0.4253821 36.1042213, 0.4252844 36.1041991)",,
365188475,,residential,True,False,61.765,"LINESTRING (0.4170473 36.099209, 0.4167546 36.0997116)",,
41119561,RN 90B,primary,False,False,12.399999999999999,"LINESTRING (0.4170473 36.099209, 0.4170017 36.0991644, 0.4169635 36.0991205)",,
41119561,RN 90B,primary,False,True,94.90100000000001,"LINESTRING (0.4170473 36.099209, 0.417322 36.0994775, 0.4175833 36.0996681, 0.4178087 36.0997927)",,
41119561,RN 90B,primary,False,False,131.317,"LINESTRING (0.4169635 36.0991205, 0.4165634 36.0986607, 0.4161756 36.0982591, 0.416092 36.0981729)",,
41119561,RN 90B,primary,False,True,12.399999999999999,"LINESTRING (0.4169635 36.0991205, 0.4170017 36.0991644, 0.4170473 36.099209)",,
365188640,,residential,False,False,135.126,"LINESTRING (0.4169635 36.0991205, 0.4170203 36.0989656, 0.4171008 36.0988833, 0.4172456 36.098853, 0.4181814 36.0991902)",,
920856588,RN 90,primary,False,False,10.307,"LINESTRING (0.4181814 36.0991902, 0.4182374 36.0991093)",,
365188640,,residential,False,False,88.336,"LINESTRING (0.4181814 36.0991902, 0.4184258 36.0992387, 0.4190991 36.0994698)",,
365188640,,residential,False,True,135.12599999999998,"LINESTRING (0.4181814 36.0991902, 0.4172456 36.098853, 0.4171008 36.0988833, 0.4170203 36.0989656, 0.4169635 36.0991205)",,
920856588,RN 90,primary,False,True,74.923,"LINESTRING (0.4181814 36.0991902, 0.4180834 36.0993319, 0.4178087 36.0997927)",,
365175400,,residential,False,False,50.651,"LINESTRING (0.4191849 36.101528, 0.4194129 36.1011114)",,
365175400,,residential,False,True,39.041,"LINESTRING (0.4191849 36.101528, 0.4190058 36.1018479)",,
365197182,,residential,False,False,91.013,"LINESTRING (0.4191849 36.101528, 0.4201056 36.1018694)",Rue Raouia Abderahmane,
365197204,,residential,False,False,45.199,"LINESTRING (0.4226444 36.1028218, 0.4224158 36.1031839)",,
365197204,,residential,False,True,53.246,"LINESTRING (0.4226444 36.1028218, 0.4229612 36.1024171)",,
365197182,,residential,False,True,251.481,"LINESTRING (0.4226444 36.1028218, 0.4218159 36.1025037, 0.4201056 36.1018694)",Rue Raouia Abderahmane,
365181479,,residential,False,False,26.221,"LINESTRING (0.4229612 36.1024171, 0.423227 36.1025145)",Rue Qadi Halima,
365181479,,residential,False,True,130.717,"LINESTRING (0.4229612 36.1024171, 0.4216373 36.1019295)",Rue Qadi Halima,
365197204,,residential,False,False,53.246,"LINESTRING (0.4229612 36.1024171, 0.4226444 36.1028218)",,
365181481,,residential,False,True,97.157,"LINESTRING (0.4218915 36.1041555, 0.4229716 36.1041991)",,
365197204,,residential,False,True,117.859,"LINESTRING (0.4218915 36.1041555, 0.4224158 36.1031839)",,
365181481,,residential,False,False,347.48600000000005,"LINESTRING (0.4218915 36.1041555, 0.4218669 36.1041545, 0.4216011 36.1041657, 0.4214078 36.104227, 0.421142 36.1042661, 0.4201409 36.1042493, 0.4201409 36.1041685, 0.4201513 36.1033875, 0.420103 36.1030835, 0.419813 36.1028213, 0.4196411 36.1027148)",,
365181512,,residential,False,False,41.336,"LINESTRING (0.4234692 36.1034598, 0.4239167 36.1035462)",,
365181512,,residential,False,True,37.725,"LINESTRING (0.4234692 36.1034598, 0.4230608 36.1033809)",,
365197344,,residential,False,False,84.516,"LINESTRING (0.4234692 36.1034598, 0.4233934 36.1042174)",,
365181481,,residential,False,False,37.949,"LINESTRING (0.4233934 36.1042174, 0.4229716 36.1041991)",,
365181481,,residential,False,True,40.804,"LINESTRING (0.4233934 36.1042174, 0.423847 36.1042361)",,
365197344,,residential,False,True,84.516,"LINESTRING (0.4233934 36.1042174, 0.4234692 36.1034598)",,
365197372,,residential,False,False,25.743,"LINESTRING (0.4246978 36.1019193, 0.424581 36.1021307)",,
365197748,,residential,False,False,109.976,"LINESTRING (0.4246978 36.1019193, 0.4253785 36.1021378, 0.4258471 36.102258)",,
365197748,,residential,False,True,118.165,"LINESTRING (0.4246978 36.1019193, 0.4238591 36.1015821, 0.4235912 36.1013915, 0.4235942 36.1013743)",,
365181514,,residential,False,False,136.011,"LINESTRING (0.4240908 36.1030174, 0.4255594 36.1033144)",,
365181514,,residential,False,True,7.575,"LINESTRING (0.4240908 36.1030174, 0.424009 36.1030009)",,
365197372,,residential,False,True,79.024,"LINESTRING (0.4240908 36.1030174, 0.4244495 36.1023685)",,
365197372,,residential,False,False,79.024,"LINESTRING (0.4244495 36.1023685, 0.4240908 36.1030174)",,
365197372,,residential,False,True,28.961,"LINESTRING (0.4244495 36.1023685, 0.424581 36.1021307)",,
365197373,,residential,False,True,73.409,"LINESTRING (0.4244495 36.1023685, 0.4236873 36.1021306)",,
365197753,,residential,False,True,122.123,"LINESTRING (0.4244495 36.1023685, 0.4257013 36.1027966)",,
365197374,,residential,False,False,30.412,"LINESTRING (0.4238206 36.1018792, 0.4236873 36.1021306)",,
365197747,,residential,False,False,73.818,"LINESTRING (0.4238206 36.1018792, 0.424581 36.1021307)",,
365197747,,residential,False,True,188.771,"LINESTRING (0.4238206 36.1018792, 0.4230674 36.1016435, 0.4223157 36.1013786, 0.4219031 36.1011912)",,
365197374,,residential,False,True,56.962,"LINESTRING (0.4234377 36.1026015, 0.4236873 36.1021306)",,
506786894,,residential,False,False,21.28,"LINESTRING (0.4234377 36.1026015, 0.4233729 36.1025792, 0.423227 36.1025145)",,
506786894,,residential,False,True,73.848,"LINESTRING (0.4234377 36.1026015, 0.4238583 36.1027459, 0.4239416 36.1028072, 0.4239976 36.1029079, 0.424009 36.1030009)",,
365197746,,residential,False,False,79.215,"LINESTRING (0.4215007 36.1010996, 0.4211352 36.1017479)",,
506786894,,residential,False,False,41.836,"LINESTRING (0.4215007 36.1010996, 0.4212856 36.1010225, 0.4211177 36.1008951)",,
506786894,,residential,False,True,39.905,"LINESTRING (0.4215007 36.1010996, 0.4217654 36.1011827, 0.4219068 36.1012435)",,
365181479,,residential,False,False,49.423,"LINESTRING (0.4211352 36.1017479, 0.4216373 36.1019295)",Rue Qadi Halima,
365181479,,residential,False,True,79.081,"LINESTRING (0.4211352 36.1017479, 0.4203336 36.1014541)",Rue Qadi Halima,
365197746,,residential,False,True,79.215,"LINESTRING (0.4211352 36.1017479, 0.4215007 36.1010996)",,
365179298,,residential,False,False,5.825,"LINESTRING (0.4219068 36.1012435, 0.4219031 36.1011912)",,
365179298,,residential,False,True,81.206,"LINESTRING (0.4219068 36.1012435, 0.421893 36.1014667, 0.4216373 36.1019295)",,
506786894,,residential,False,False,39.905,"LINESTRING (0.4219068 36.1012435, 0.4217654 36.1011827, 0.4215007 36.1010996)",,
506786894,,residential,False,True,103.089,"LINESTRING (0.4219068 36.1012435, 0.4220273 36.1013206, 0.4226389 36.1017577, 0.4227778 36.1018466)",,
365197372,,residential,False,False,28.961,"LINESTRING (0.424581 36.1021307, 0.4244495 36.1023685)",,
365197372,,residential,False,True,25.743,"LINESTRING (0.424581 36.1021307, 0.4246978 36.1019193)",,
365197747,,residential,False,True,73.818,"LINESTRING (0.424581 36.1021307, 0.4238206 36.1018792)",,
365197754,,residential,False,False,116.555,"LINESTRING (0.424581 36.1021307, 0.4257662 36.102557)",,
365197748,,residential,False,False,118.16499999999999,"LINESTRING (0.4235942 36.1013743, 0.4235912 36.1013915, 0.4238591 36.1015821, 0.4246978 36.1019193)",,
436019081,RN 90,primary,False,False,160.865,"LINESTRING (0.4235942 36.1013743, 0.4222868 36.1009433, 0.4219324 36.100836)",,
365181513,,residential,False,False,27.273,"LINESTRING (0.4257013 36.1027966, 0.4257662 36.102557)",,
365181513,,residential,False,True,58.971,"LINESTRING (0.4257013 36.1027966, 0.4255594 36.1033144)",,
365197753,,residential,False,False,122.123,"LINESTRING (0.4257013 36.1027966, 0.4244495 36.1023685)",,
365181513,,residential,False,False,34.033,"LINESTRING (0.4257662 36.102557, 0.4258471 36.102258)",,
365181513,,residential,False,True,27.273,"LINESTRING (0.4257662 36.102557, 0.4257013 36.1027966)",,
365197754,,residential,False,True,116.555,"LINESTRING (0.4257662 36.102557, 0.424581 36.1021307)",,
365179302,,residential,False,False,103.189,"LINESTRING (0.4256174 36.0995425, 0.4245615 36.0991774)",,
365179305,,residential,False,False,33.643,"LINESTRING (0.4171444 36.0981248, 0.4174913 36.0982387)",,
365179305,,residential,False,True,36.965,"LINESTRING (0.4171444 36.0981248, 0.4167646 36.097997)",,
365201960,,residential,False,False,78.447,"LINESTRING (0.4171444 36.0981248, 0.4174666 36.0974691)",,
365175402,,residential,False,False,36.918,"LINESTRING (0.4174666 36.0974691, 0.417844 36.0976004)",,
365175402,,residential,False,True,36.052,"LINESTRING (0.4174666 36.0974691, 0.4170981 36.0973408)",,
365201960,,residential,False,True,78.447,"LINESTRING (0.4174666 36.0974691, 0.4171444 36.0981248)",,
365202248,,residential,False,False,101.529,"LINESTRING (0.417749 36.0957021, 0.4172442 36.096519)",,
365202248,,residential,False,True,32.146,"LINESTRING (0.417749 36.0957021, 0.4174387 36.0955582)",,
570457632,,residential,False,True,81.95,"LINESTRING (0.417749 36.0957021, 0.4185641 36.0960328)",,
570459739,,residential,False,False,35.176,"LINESTRING (0.417749 36.0957021, 0.4179034 36.0954114)",,
365179302,,residential,False,False,16.104,"LINESTRING (0.4172442 36.096519, 0.4170798 36.0964613)",,
365179302,,residential,False,True,79.771,"LINESTRING (0.4172442 36.096519, 0.4180586 36.0968047)",,
365202248,,residential,False,True,101.529,"LINESTRING (0.4172442 36.096519, 0.417749 36.0957021)",,
365202686,,residential,False,False,176.966,"LINESTRING (0.4179034 36.0954114, 0.4196859 36.0960884)",,
570459739,,residential,False,True,35.176,"LINESTRING (0.4179034 36.0954114, 0.417749 36.0957021)",,
365202686,,residential,False,True,94.383,"LINESTRING (0.4206351 36.096452, 0.4196859 36.0960884)",,
920856588,RN 90,primary,False,False,46.497,"LINESTRING (0.4206351 36.096452, 0.4207923 36.0960536)",,
920856588,RN 90,primary,False,True,129.334,"LINESTRING (0.4206351 36.096452, 0.4204813 36.0967511, 0.4200355 36.0975091)",,
365202686,,residential,False,False,94.383,"LINESTRING (0.4196859 36.0960884, 0.4206351 36.096452)",,
365202686,,residential,False,True,176.966,"LINESTRING (0.4196859 36.0960884, 0.4179034 36.0954114)",,
365202687,,residential,False,False,32.697,"LINESTRING (0.4196859 36.0960884, 0.4195695 36.096367)",,
365179302,,residential,False,False,72.258,"LINESTRING (0.4190869 36.0971654, 0.4183492 36.0969066)",,
365179302,,residential,False,True,49.446,"LINESTRING (0.4190869 36.0971654, 0.4195917 36.0973425)",,
365202687,,residential,False,True,98.801,"LINESTRING (0.4190869 36.0971654, 0.4195695 36.096367)",,
365202676,,residential,False,False,31.838,"LINESTRING (0.4193198 36.0984046, 0.41918 36.0981415)",,
920856588,RN 90,primary,False,False,24.363,"LINESTRING (0.4193198 36.0984046, 0.4194263 36.0982031)",,
920856588,RN 90,primary,False,True,91.64999999999999,"LINESTRING (0.4193198 36.0984046, 0.4189864 36.0990053, 0.4188647 36.0991389)",,
365197373,,residential,False,False,73.409,"LINESTRING (0.4236873 36.1021306, 0.4244495 36.1023685)",,
365197373,,residential,False,True,87.602,"LINESTRING (0.4236873 36.1021306, 0.4227778 36.1018466)",,
365197374,,residential,False,False,56.962,"LINESTRING (0.4236873 36.1021306, 0.4234377 36.1026015)",,
365197374,,residential,False,True,30.412,"LINESTRING (0.4236873 36.1021306, 0.4238206 36.1018792)",,
365175407,,residential,False,False,36.648,"LINESTRING (0.4155934 36.0994034, 0.415713 36.0990883)",,
365175407,,residential,False,True,131.427,"LINESTRING (0.4155934 36.0994034, 0.4151645 36.1005334)",,
365175408,,residential,False,True,99.564,"LINESTRING (0.4155934 36.0994034, 0.4166462 36.0996829)",,
365175408,,residential,False,False,99.564,"LINESTRING (0.4166462 36.0996829, 0.4155934 36.0994034)",,
365175408,,residential,False,True,10.249,"LINESTRING (0.4166462 36.0996829, 0.4167546 36.0997116)",,
365188476,,residential,True,False,68.727,"LINESTRING (0.4166462 36.0996829, 0.4169635 36.0991205)",,
365175399,,residential,False,False,80.942,"LINESTRING (0.4187534 36.100142, 0.4190991 36.0994698)",,
365175399,,residential,False,True,73.188,"LINESTRING (0.4187534 36.100142, 0.4184408 36.1007498)",,
436019081,RN 90,primary,False,False,93.341,"LINESTRING (0.4187534 36.100142, 0.4178087 36.0997927)",,
436019081,RN 90,primary,False,True,98.833,"LINESTRING (0.4187534 36.100142, 0.4197536 36.100512)",,
365175400,,residential,False,False,78.361,"LINESTRING (0.4197536 36.100512, 0.420113 36.0998699)",,
365175400,,residential,False,True,73.343,"LINESTRING (0.4197536 36.100512, 0.4194129 36.1011114)",,
436019081,RN 90,primary,False,False,98.833,"LINESTRING (0.4197536 36.100512, 0.4187534 36.100142)",,
436019081,RN 90,primary,False,True,89.706,"LINESTRING (0.4197536 36.100512, 0.4206597 36.1008509)",,
365175399,,residential,False,False,73.192,"LINESTRING (0.4206597 36.1008509, 0.4203336 36.1014541)",,
365175399,,residential,False,True,76.506,"LINESTRING (0.4206597 36.1008509, 0.4210095 36.1002236)",,
436019081,RN 90,primary,False,False,89.706,"LINESTRING (0.4206597 36.1008509, 0.4197536 36.100512)",,
436019081,RN 90,primary,False,True,41.771,"LINESTRING (0.4206597 36.1008509, 0.4209276 36.1009001, 0.4211177 36.1008951)",,
448574376,,residential,False,True,46.589,"LINESTRING (0.4255589 36.1004479, 0.4260165 36.100645)",,
448574377,,residential,False,False,151.31500000000003,"LINESTRING (0.4255589 36.1004479, 0.425358 36.1007548, 0.4252873 36.1008629, 0.4257352 36.1010645, 0.4259516 36.1007418, 0.4259827 36.1006957, 0.4260119 36.1006519, 0.4260165 36.100645)",,
448574376,,residential,False,False,142.793,"LINESTRING (0.4255589 36.1004479, 0.4242706 36.0999024, 0.4241424 36.0998686)",,
448574376,,residential,False,False,46.589,"LINESTRING (0.4260165 36.100645, 0.4255589 36.1004479)",,
448574377,,residential,False,True,151.315,"LINESTRING (0.4260165 36.100645, 0.4260119 36.1006519, 0.4259827 36.1006957, 0.4259516 36.1007418, 0.4257352 36.1010645, 0.4252873 36.1008629, 0.425358 36.1007548, 0.4255589 36.1004479)",,
365179298,,residential,False,True,44.016,"LINESTRING (0.4220543 36.1004526, 0.4219324 36.100836)",,
365179298,,residential,False,False,121.74099999999999,"LINESTRING (0.4220543 36.1004526, 0.4220647 36.1004199, 0.4222095 36.0999562, 0.4223973 36.0997394, 0.4227065 36.0995423)",,
448574384,,residential,False,True,108.297,"LINESTRING (0.4220543 36.1004526, 0.4210636 36.1001241, 0.4210095 36.1002236)",,
448574376,,residential,False,False,122.143,"LINESTRING (0.4241424 36.0998686, 0.4228502 36.0995273)",,
570457629,,residential,False,False,85.586,"LINESTRING (0.4241424 36.0998686, 0.4245615 36.0991774)",,
448574376,,residential,False,True,142.793,"LINESTRING (0.4241424 36.0998686, 0.4242706 36.0999024, 0.4255589 36.1004479)",,
365179302,,residential,False,False,102.846,"LINESTRING (0.4245615 36.0991774, 0.4235077 36.0988162)",,
365179302,,residential,False,True,103.189,"LINESTRING (0.4245615 36.0991774, 0.4256174 36.0995425)",,
570457629,,residential,False,True,85.586,"LINESTRING (0.4245615 36.0991774, 0.4241424 36.0998686)",,
365175403,,residential,False,False,39.051,"LINESTRING (0.4207867 36.0982938, 0.4206202 36.0986182)",,
365175403,,residential,False,True,45.975,"LINESTRING (0.4207867 36.0982938, 0.4209828 36.0979119)",,
570457630,,residential,False,False,107.861,"LINESTRING (0.4207867 36.0982938, 0.4197081 36.0978679)",,
570457630,,residential,False,True,107.861,"LINESTRING (0.4197081 36.0978679, 0.4207867 36.0982938)",,
920856588,RN 90,primary,False,True,45.059,"LINESTRING (0.4197081 36.0978679, 0.4194263 36.0982031)",,
920856588,RN 90,primary,False,False,49.6,"LINESTRING (0.4197081 36.0978679, 0.419848 36.0977014, 0.4200355 36.0975091)",,
365179422,,residential,False,False,44.786,"LINESTRING (0.4194095 36.0977174, 0.4195917 36.0973425)",,
365179422,,residential,False,True,51.469,"LINESTRING (0.4194095 36.0977174, 0.41918 36.0981415)",,
570457631,,residential,False,False,122.265,"LINESTRING (0.4194095 36.0977174, 0.4181595 36.0972828)",,
365175415,,residential,False,False,41.495,"LINESTRING (0.4168558 36.0968495, 0.4166606 36.0971877)",,
365175415,,residential,False,True,36.13,"LINESTRING (0.4168558 36.0968495, 0.4170257 36.096555)",,
570457631,,residential,False,True,126.657,"LINESTRING (0.4168558 36.0968495, 0.4181595 36.0972828)",,
365202687,,residential,False,False,98.801,"LINESTRING (0.4195695 36.096367, 0.4190869 36.0971654)",,
365202687,,residential,False,True,32.697,"LINESTRING (0.4195695 36.096367, 0.4196859 36.0960884)",,
570457632,,residential,False,False,97.679,"LINESTRING (0.4195695 36.096367, 0.4185641 36.0960328)",,
365179302,,residential,False,False,79.771,"LINESTRING (0.4180586 36.0968047, 0.4172442 36.096519)",,
365179302,,residential,False,True,28.462,"LINESTRING (0.4180586 36.0968047, 0.4183492 36.0969066)",,
570457633,,residential,False,False,97.108,"LINESTRING (0.4180586 36.0968047, 0.4185641 36.0960328)",,
570457632,,residential,False,False,81.95,"LINESTRING (0.4185641 36.0960328, 0.417749 36.0957021)",,
570457632,,residential,False,True,97.679,"LINESTRING (0.4185641 36.0960328, 0.4195695 36.096367)",,
570457633,,residential,False,True,97.108,"LINESTRING (0.4185641 36.0960328, 0.4180586 36.0968047)",,
365178467,,residential,True,False,34.186,"LINESTRING (0.4165741 36.0962916, 0.4169255 36.0964095)",,
570457635,,residential,False,False,26.978,"LINESTRING (0.4165741 36.0962916, 0.4166941 36.0960692)",,
365202248,,residential,False,False,38.856,"LINESTRING (0.4170636 36.0953843, 0.4174387 36.0955582)",,
570457635,,residential,False,True,48.582,"LINESTRING (0.4170636 36.0953843, 0.4168475 36.0957848)",,
365178467,,residential,True,False,15.013,"LINESTRING (0.4169255 36.0964095, 0.4170798 36.0964613)",,
570457636,,residential,False,False,105.294,"LINESTRING (0.4169255 36.0964095, 0.4174387 36.0955582)",,
365202248,,residential,False,False,32.146,"LINESTRING (0.4174387 36.0955582, 0.417749 36.0957021)",,
365202248,,residential,False,True,38.856,"LINESTRING (0.4174387 36.0955582, 0.4170636 36.0953843)",,
570457636,,residential,False,True,105.294,"LINESTRING (0.4174387 36.0955582, 0.4169255 36.0964095)",,
570457635,,residential,False,False,34.497,"LINESTRING (0.4166941 36.0960692, 0.4168475 36.0957848)",,
570457635,,residential,False,True,26.978,"LINESTRING (0.4166941 36.0960692, 0.4165741 36.0962916)",,
570457637,,residential,False,False,95.321,"LINESTRING (0.4166941 36.0960692, 0.4159129 36.0954892)",,
365178467,,residential,True,False,91.496,"LINESTRING (0.4156336 36.0959761, 0.4165741 36.0962916)",,
570457638,,residential,False,False,59.674,"LINESTRING (0.4156336 36.0959761, 0.4159129 36.0954892)",,
570457638,,residential,False,True,9.345,"LINESTRING (0.4156336 36.0959761, 0.4155911 36.0960528)",,
570457637,,residential,False,True,95.321,"LINESTRING (0.4159129 36.0954892, 0.4166941 36.0960692)",,
570457638,,residential,False,True,59.674,"LINESTRING (0.4159129 36.0954892, 0.4156336 36.0959761)",,
570457635,,residential,False,False,48.582,"LINESTRING (0.4168475 36.0957848, 0.4170636 36.0953843)",,
570457635,,residential,False,True,34.497,"LINESTRING (0.4168475 36.0957848, 0.4166941 36.0960692)",,
365179302,,residential,False,False,63.844,"LINESTRING (0.4220986 36.0983037, 0.4214458 36.0980769)",,
365179302,,residential,False,True,53.783,"LINESTRING (0.4220986 36.0983037, 0.4226437 36.0985036)",,
365179970,,residential,False,True,175.01,"LINESTRING (0.4220986 36.0983037, 0.4228371 36.0968473)",,
"[365179970, 448574383]",,residential,False,"[False, True]",196.45999999999998,"LINESTRING (0.4220986 36.0983037, 0.421694 36.0991015, 0.4227203 36.099463)",,
365179303,,residential,False,False,45.691,"LINESTRING (0.4181595 36.0972828, 0.4179675 36.0976633)",,
365179303,,residential,False,True,45.171,"LINESTRING (0.4181595 36.0972828, 0.4183492 36.0969066)",,
570457631,,residential,False,False,126.657,"LINESTRING (0.4181595 36.0972828, 0.4168558 36.0968495)",,
570457631,,residential,False,True,122.265,"LINESTRING (0.4181595 36.0972828, 0.4194095 36.0977174)",,
365179298,,residential,False,False,39.584,"LINESTRING (0.4219031 36.1011912, 0.4219324 36.100836)",,
365179298,,residential,False,True,5.825,"LINESTRING (0.4219031 36.1011912, 0.4219068 36.1012435)",,
365197747,,residential,False,False,188.77100000000002,"LINESTRING (0.4219031 36.1011912, 0.4223157 36.1013786, 0.4230674 36.1016435, 0.4238206 36.1018792)",,
365175399,,residential,False,False,73.188,"LINESTRING (0.4184408 36.1007498, 0.4187534 36.100142)",,
365175399,,residential,False,True,90.131,"LINESTRING (0.4184408 36.1007498, 0.4180558 36.1014983)",,
365181479,,residential,False,False,96.148,"LINESTRING (0.4184408 36.1007498, 0.4194129 36.1011114)",Rue Qadi Halima,
365181479,,residential,False,True,95.762,"LINESTRING (0.4184408 36.1007498, 0.4174728 36.1003893)",Rue Qadi Halima,
365175400,,residential,False,False,73.343,"LINESTRING (0.4194129 36.1011114, 0.4197536 36.100512)",,
365175400,,residential,False,True,50.651,"LINESTRING (0.4194129 36.1011114, 0.4191849 36.101528)",,
365181479,,residential,False,False,91.074,"LINESTRING (0.4194129 36.1011114, 0.4203336 36.1014541)",Rue Qadi Halima,
365181479,,residential,False,True,96.148,"LINESTRING (0.4194129 36.1011114, 0.4184408 36.1007498)",Rue Qadi Halima,
365175399,,residential,False,False,42.536,"LINESTRING (0.4201056 36.1018694, 0.4199134 36.102219)",,
365175399,,residential,False,True,50.519,"LINESTRING (0.4201056 36.1018694, 0.4203336 36.1014541)",,
365197182,,residential,False,True,91.013,"LINESTRING (0.4201056 36.1018694, 0.4191849 36.101528)",Rue Raouia Abderahmane,
365197182,,residential,False,False,251.481,"LINESTRING (0.4201056 36.1018694, 0.4218159 36.1025037, 0.4226444 36.1028218)",Rue Raouia Abderahmane,
365175398,,residential,False,False,93.786,"LINESTRING (0.4180558 36.1014983, 0.4190058 36.1018479)",Rue de la Palestine,
365175398,,residential,False,True,98.739,"LINESTRING (0.4180558 36.1014983, 0.4170577 36.1011266)",Rue de la Palestine,
365175399,,residential,False,False,90.131,"LINESTRING (0.4180558 36.1014983, 0.4184408 36.1007498)",,
365175399,,residential,False,True,179.651,"LINESTRING (0.4180558 36.1014983, 0.4176775 36.1022338, 0.4185891 36.1025923)",,
365175398,,residential,False,False,98.739,"LINESTRING (0.4170577 36.1011266, 0.4180558 36.1014983)",Rue de la Palestine,
365175398,,residential,False,True,92.668,"LINESTRING (0.4170577 36.1011266, 0.4161137 36.1007908)",Rue de la Palestine,
365175404,,residential,False,False,28.598,"LINESTRING (0.4170577 36.1011266, 0.4169259 36.1013607)",,
365175404,,residential,False,True,90.068,"LINESTRING (0.4170577 36.1011266, 0.4174728 36.1003893)",,
365181512,,residential,False,False,22.342,"LINESTRING (0.4253943 36.1038244, 0.4256365 36.10387)",,
365181512,,residential,False,True,136.305,"LINESTRING (0.4253943 36.1038244, 0.4239167 36.1035462)",,
365181513,,residential,False,False,58.617,"LINESTRING (0.4253943 36.1038244, 0.4255594 36.1033144)",,
365181513,,residential,False,True,42.819,"LINESTRING (0.4253943 36.1038244, 0.4252844 36.1041991)",,
920856597,,residential,False,False,83.724,"LINESTRING (0.4232106 36.0956486, 0.4240882 36.0959017)",,
920856597,,residential,False,True,80.597,"LINESTRING (0.4232106 36.0956486, 0.4223604 36.0954175)",,
920856601,,residential,False,False,39.933,"LINESTRING (0.4232106 36.0956486, 0.4230834 36.0959927)",,
920856601,,residential,False,True,36.353,"LINESTRING (0.4232106 36.0956486, 0.4233346 36.0953374)",,
920856597,,residential,False,False,35.018,"LINESTRING (0.421991 36.0953171, 0.4223604 36.0954175)",,
920856597,,residential,False,False,80.597,"LINESTRING (0.4223604 36.0954175, 0.4232106 36.0956486)",,
920856597,,residential,False,True,35.018,"LINESTRING (0.4223604 36.0954175, 0.421991 36.0953171)",,
920856601,,residential,False,True,39.933,"LINESTRING (0.4230834 36.0959927, 0.4232106 36.0956486)",,
920856603,,residential,False,False,76.178,"LINESTRING (0.4230834 36.0959927, 0.4222793 36.0957755)",,
920856603,,residential,False,True,83.886,"LINESTRING (0.4230834 36.0959927, 0.4239689 36.0962318)",,
920856601,,residential,False,False,36.353,"LINESTRING (0.4233346 36.0953374, 0.4232106 36.0956486)",,
920856602,,residential,False,False,83.223,"LINESTRING (0.4233346 36.0953374, 0.4242149 36.0955702)",,
920856596,,residential,False,True,38.579,"LINESTRING (0.4242149 36.0955702, 0.4240882 36.0959017)",,
920856602,,residential,False,True,83.223,"LINESTRING (0.4242149 36.0955702, 0.4233346 36.0953374)",,
920856596,,residential,False,False,38.579,"LINESTRING (0.4240882 36.0959017, 0.4242149 36.0955702)",,
920856597,,residential,False,True,83.724,"LINESTRING (0.4240882 36.0959017, 0.4232106 36.0956486)",,
920856596,,residential,False,True,38.299,"LINESTRING (0.4240882 36.0959017, 0.4239714 36.0962072, 0.4239689 36.0962318)",,
920856603,,residential,False,False,83.886,"LINESTRING (0.4239689 36.0962318, 0.4230834 36.0959927)",,
920856596,,residential,False,False,38.299,"LINESTRING (0.4239689 36.0962318, 0.4239714 36.0962072, 0.4240882 36.0959017)",,
920856596,,residential,False,True,154.743,"LINESTRING (0.4239689 36.0962318, 0.423964 36.0962789, 0.4239751 36.0963207, 0.4240139 36.096355, 0.4244648 36.096464, 0.4245387 36.0964611, 0.4246034 36.0964312, 0.4246367 36.0963909, 0.4249631 36.0957356)",,
920856603,,residential,False,True,76.178,"LINESTRING (0.4222793 36.0957755, 0.4230834 36.0959927)",,
920856604,,residential,False,False,24.859,"LINESTRING (0.4249631 36.0957356, 0.4252189 36.0958208)",,
920856596,,residential,False,False,154.743,"LINESTRING (0.4249631 36.0957356, 0.4246367 36.0963909, 0.4246034 36.0964312, 0.4245387 36.0964611, 0.4244648 36.096464, 0.4240139 36.096355, 0.4239751 36.0963207, 0.423964 36.0962789, 0.4239689 36.0962318)",,
920856604,,residential,False,True,74.299,"LINESTRING (0.4259834 36.0960755, 0.4252189 36.0958208)",,
920856606,,residential,False,True,52.869,"LINESTRING (0.4259834 36.0960755, 0.4259403 36.0962011, 0.4259354 36.0962544, 0.4259451 36.0963012, 0.4259821 36.0963558, 0.426077 36.096452, 0.4260802 36.0965109)",,
920856605,,residential,False,True,29.854,"LINESTRING (0.4258721 36.0979687, 0.4255725 36.0978526)",,
365179301,,residential,False,False,41.491,"LINESTRING (0.4252189 36.0958208, 0.4250454 36.0961666)",,
920856604,,residential,False,False,74.299,"LINESTRING (0.4252189 36.0958208, 0.4259834 36.0960755)",,
920856604,,residential,False,True,24.859,"LINESTRING (0.4252189 36.0958208, 0.4249631 36.0957356)",,
365179301,,residential,False,False,1.913,"LINESTRING (0.4243784 36.09739, 0.4243689 36.0974054)",,
365179301,,residential,False,True,35.961,"LINESTRING (0.4243784 36.09739, 0.4245563 36.0971003)",,
920856605,,residential,False,False,118.981,"LINESTRING (0.4243784 36.09739, 0.4255725 36.0978526)",,
920856605,,residential,False,False,29.854,"LINESTRING (0.4255725 36.0978526, 0.4258721 36.0979687)",,
920856605,,residential,False,True,118.981,"LINESTRING (0.4255725 36.0978526, 0.4243784 36.09739)",,
920856606,,residential,False,False,41.259,"LINESTRING (0.4255725 36.0978526, 0.4257544 36.0975119)",,
365179301,,residential,False,False,35.961,"LINESTRING (0.4245563 36.0971003, 0.4243784 36.09739)",,
