osmid,highway,oneway,reversed,length,geometry,lanes,ref
262388394,tertiary,False,True,66.096,"LINESTRING (4.6846049 36.5482138, 4.6846647 36.5481245, 4.6846112 36.5479706, 4.6845612 36.5478161, 4.6844911 36.5476519)",,
262388769,tertiary,False,True,177.243,"LINESTRING (4.6846049 36.5482138, 4.6847807 36.548396, 4.685027 36.5485418, 4.6852798 36.548698, 4.6855001 36.5488646, 4.68574 36.549, 4.6858566 36.549151, 4.6859539 36.5493124, 4.6859673 36.5493359)",,
262388769,tertiary,False,False,69.44,"LINESTRING (4.6859409 36.5514525, 4.6861224 36.5512182, 4.6862196 36.5510515, 4.6862723 36.5508926)",,
1011588037,residential,False,True,107.418,"LINESTRING (4.6859409 36.5514525, 4.6858674 36.5513836, 4.685744 36.5511681, 4.6857199 36.5510216, 4.685677 36.5505325)",,
262388769,tertiary,False,False,177.047,"LINESTRING (4.6862723 36.5508926, 4.6862261 36.5506923, 4.6862066 36.5503903, 4.6861924 36.5502606, 4.6861742 36.5500935, 4.6861677 36.5498279, 4.6861259 36.5496128, 4.6859673 36.5493359)",,
262388769,tertiary,False,True,69.44,"LINESTRING (4.6862723 36.5508926, 4.6862196 36.5510515, 4.6861224 36.5512182, 4.6859409 36.5514525)",,
262395273,residential,False,False,134.707,"LINESTRING (4.6862723 36.5508926, 4.6863148 36.5508808, 4.6863317 36.5508675, 4.6863924 36.5507924, 4.6864484 36.5507324, 4.6865418 36.5506649, 4.6866399 36.5506161, 4.6866913 36.5505448, 4.686766 36.5504435, 4.6867893 36.550376, 4.6868407 36.5502034, 4.6868874 36.5500684, 4.6868991 36.5500214, 4.6869388 36.5498621)",,
262395273,residential,False,False,86.57600000000001,"LINESTRING (4.6869388 36.5498621, 4.6869621 36.5497795, 4.6869341 36.5496632, 4.6868968 36.5495469, 4.6868595 36.5494274, 4.686836 36.5493331, 4.6867766 36.549102)",,
262395273,residential,False,True,134.707,"LINESTRING (4.6869388 36.5498621, 4.6868991 36.5500214, 4.6868874 36.5500684, 4.6868407 36.5502034, 4.6867893 36.550376, 4.686766 36.5504435, 4.6866913 36.5505448, 4.6866399 36.5506161, 4.6865418 36.5506649, 4.6864484 36.5507324, 4.6863924 36.5507924, 4.6863317 36.5508675, 4.6863148 36.5508808, 4.6862723 36.5508926)",,
264001307,residential,False,False,78.122,"LINESTRING (4.6869388 36.5498621, 4.6872875 36.5495476, 4.687543 36.5493551)",,
1010502891,residential,False,False,76.829,"LINESTRING (4.6867766 36.549102, 4.6859673 36.5493359)",,
262395273,residential,False,False,136.603,"LINESTRING (4.6867766 36.549102, 4.6869218 36.5490872, 4.6869916 36.5490483, 4.6870236 36.5490118, 4.6870369 36.5489692, 4.6870088 36.5488754, 4.6869481 36.5483501, 4.6869151 36.5480211)",,
262395273,residential,False,True,86.576,"LINESTRING (4.6867766 36.549102, 4.686836 36.5493331, 4.6868595 36.5494274, 4.6868968 36.5495469, 4.6869341 36.5496632, 4.6869621 36.5497795, 4.6869388 36.5498621)",,
262395273,residential,False,True,74.049,"LINESTRING (4.6868062 36.5470773, 4.6868233 36.547157, 4.6868687 36.5474572, 4.6868761 36.5475419, 4.6868885 36.5477394)",,
1163547071,residential,True,False,21.644,"LINESTRING (4.6868062 36.5470773, 4.686724 36.5469745, 4.6866757 36.5469133)",,
1163543762,primary,True,False,15.039,"LINESTRING (4.6866388 36.5468092, 4.6867827 36.546739)",2,RN 74
262395273,residential,False,False,74.04899999999999,"LINESTRING (4.6868885 36.5477394, 4.6868761 36.5475419, 4.6868687 36.5474572, 4.6868233 36.547157, 4.6868062 36.5470773)",,
262395273,residential,False,True,31.415,"LINESTRING (4.6868885 36.5477394, 4.6868921 36.5477911, 4.6869151 36.5480211)",,
262395310,residential,False,False,111.20700000000001,"LINESTRING (4.6868885 36.5477394, 4.6870042 36.5477761, 4.6871676 36.5478024, 4.6872844 36.5478587, 4.6875039 36.5479562, 4.6877794 36.548065, 4.6879849 36.5481438, 4.6880011 36.5481215)",,
262395310,residential,False,False,90.68100000000001,"LINESTRING (4.6882137 36.5478099, 4.6883304 36.5476373, 4.6884892 36.5474572, 4.6886947 36.5472584, 4.6888069 36.5471513)",,
262395310,residential,False,True,39.528,"LINESTRING (4.6882137 36.5478099, 4.6881109 36.5479712, 4.6880011 36.5481215)",,
264282574,residential,False,False,160.61599999999999,"LINESTRING (4.6882137 36.5478099, 4.6883922 36.5478577, 4.6885467 36.54791, 4.6887743 36.5479688, 4.6890427 36.548021, 4.6892053 36.5480537, 4.6893435 36.5481125, 4.6895224 36.5481778, 4.6896037 36.5481778, 4.6897094 36.5481386, 4.689872 36.5481778, 4.6899081 36.5481896)",,
262760880,tertiary,False,False,17.303,"LINESTRING (4.6901471 36.5466056, 4.6902748 36.5467226)",,
262395310,residential,False,True,132.643,"LINESTRING (4.6901471 36.5466056, 4.6900443 36.5466619, 4.6897081 36.5466994, 4.6894606 36.5467557, 4.6891991 36.546872, 4.6888675 36.5470933, 4.6888458 36.5471141)",,
262395367,residential,False,True,45.666999999999994,"LINESTRING (4.6901471 36.5466056, 4.6900303 36.5464443, 4.6899463 36.5463542, 4.6898529 36.5462717)",,
262584311,residential,False,False,166.73,"LINESTRING (4.6901471 36.5466056, 4.6902802 36.5465308, 4.6904089 36.5464705, 4.6906449 36.5463671, 4.6908702 36.5462636, 4.6911707 36.5460999, 4.6914818 36.5459275, 4.6917178 36.5457982)",,
262395362,residential,False,False,39.433,"LINESTRING (4.6871178 36.545455, 4.6869995 36.54536, 4.6869201 36.5452925, 4.686778 36.545236)",,
262395362,residential,False,True,48.132999999999996,"LINESTRING (4.6871178 36.545455, 4.6871879 36.5455926, 4.6872657 36.5457352, 4.6873218 36.5458315, 4.6873342 36.5458513)",,
264574038,residential,False,False,64.64099999999999,"LINESTRING (4.6871178 36.545455, 4.6871958 36.5454258, 4.6873259 36.5454515, 4.6873846 36.5454773, 4.6874144 36.5455226, 4.6874622 36.5456278, 4.6875294 36.5457714, 4.6875322 36.5458055)",,
262395362,residential,False,False,41.104,"LINESTRING (4.6872786 36.5462168, 4.6873077 36.5461329, 4.6873311 36.5459415, 4.6873342 36.5458513)",,
262395362,residential,False,True,43.268,"LINESTRING (4.6872786 36.5462168, 4.6872517 36.5462942, 4.6871736 36.5464319, 4.6871474 36.546515, 4.6870944 36.5465727)",,
262395367,residential,False,False,20.782,"LINESTRING (4.6872786 36.5462168, 4.6874058 36.5462342, 4.6875041 36.5462605)",,
262395367,residential,False,False,13.787,"LINESTRING (4.6875739 36.5462792, 4.6877196 36.5463201)",,
262395367,residential,False,True,6.573,"LINESTRING (4.6875739 36.5462792, 4.6875041 36.5462605)",,
374559054,residential,False,False,139.441,"LINESTRING (4.6875739 36.5462792, 4.6875975 36.5461421, 4.6875808 36.5459614, 4.6875787 36.5458426, 4.6876183 36.545769, 4.6876467 36.5456768, 4.6876368 36.5456113, 4.6876189 36.5455169, 4.6875803 36.5453931, 4.6875587 36.5453263, 4.6875525 36.5452099, 4.6875078 36.545048)",,
262395367,residential,False,True,15.033,"LINESTRING (4.6878868 36.5463354, 4.6877196 36.5463201)",,
262395367,residential,False,False,185.68,"LINESTRING (4.6878868 36.5463354, 4.688167 36.546418, 4.6885032 36.5464743, 4.6888395 36.5465156, 4.6891103 36.5465418, 4.6892738 36.5465231, 4.6894839 36.5464405, 4.6896801 36.5463505, 4.6898529 36.5462717)",,
262395456,residential,False,False,53.269999999999996,"LINESTRING (4.6878868 36.5463354, 4.6879709 36.5462942, 4.688167 36.5462454, 4.6884472 36.5461779)",,
262395367,residential,False,False,45.667,"LINESTRING (4.6898529 36.5462717, 4.6899463 36.5463542, 4.6900303 36.5464443, 4.6901471 36.5466056)",,
262395367,residential,False,True,185.68,"LINESTRING (4.6898529 36.5462717, 4.6896801 36.5463505, 4.6894839 36.5464405, 4.6892738 36.5465231, 4.6891103 36.5465418, 4.6888395 36.5465156, 4.6885032 36.5464743, 4.688167 36.546418, 4.6878868 36.5463354)",,
262395456,residential,False,True,51.289,"LINESTRING (4.6898529 36.5462717, 4.6897875 36.5461666, 4.6896707 36.5460241, 4.6895633 36.545874)",,
1163245484,residential,False,False,37.63,"LINESTRING (4.6884472 36.5461779, 4.6883324 36.5458523)",,
262395456,residential,False,False,105.33500000000001,"LINESTRING (4.6884472 36.5461779, 4.6887881 36.5460991, 4.6891804 36.5459866, 4.6894979 36.5458965, 4.6895633 36.545874)",,
262395456,residential,False,True,53.27,"LINESTRING (4.6884472 36.5461779, 4.688167 36.5462454, 4.6879709 36.5462942, 4.6878868 36.5463354)",,
262395456,residential,False,False,51.289,"LINESTRING (4.6895633 36.545874, 4.6896707 36.5460241, 4.6897875 36.5461666, 4.6898529 36.5462717)",,
262395456,residential,False,True,105.33500000000001,"LINESTRING (4.6895633 36.545874, 4.6894979 36.5458965, 4.6891804 36.5459866, 4.6887881 36.5460991, 4.6884472 36.5461779)",,
262395532,residential,False,True,143.297,"LINESTRING (4.6895633 36.545874, 4.6894575 36.5457527, 4.6893532 36.5456326, 4.6892006 36.5454751, 4.6890543 36.5453488, 4.6889048 36.5452287, 4.6888488 36.5451349, 4.6886994 36.5449773, 4.6885873 36.5448573)",,
307232001,residential,False,True,140.453,"LINESTRING (4.6895633 36.545874, 4.6896036 36.5457482, 4.6896225 36.5456473, 4.6896027 36.5454711, 4.689502 36.5452975, 4.6894334 36.5452375, 4.6893605 36.5451862, 4.6890046 36.5449991, 4.6889232 36.5448512)",,
262395532,residential,False,False,68.105,"LINESTRING (4.6867693 36.5449247, 4.6870042 36.5449661, 4.6872517 36.5450148, 4.6874058 36.5450599, 4.6875078 36.545048)",,
364809492,primary,False,False,34.852000000000004,"LINESTRING (4.6867693 36.5449247, 4.686753 36.5450248, 4.6867583 36.5451321, 4.686778 36.545236)",2,RN 74
364809492,primary,False,True,29.096,"LINESTRING (4.6867693 36.5449247, 4.6867988 36.5448643, 4.6869011 36.5446855)",2,RN 74
262395532,residential,False,False,143.297,"LINESTRING (4.6885873 36.5448573, 4.6886994 36.5449773, 4.6888488 36.5451349, 4.6889048 36.5452287, 4.6890543 36.5453488, 4.6892006 36.5454751, 4.6893532 36.5456326, 4.6894575 36.5457527, 4.6895633 36.545874)",,
262395532,residential,False,True,98.845,"LINESTRING (4.6885873 36.5448573, 4.6883398 36.5448985, 4.6880689 36.5449623, 4.6876953 36.5450261, 4.6875078 36.545048)",,
262395663,residential,False,True,49.748999999999995,"LINESTRING (4.6885873 36.5448573, 4.6885359 36.5446434, 4.6884799 36.5444183)",,
262395663,residential,False,False,49.748999999999995,"LINESTRING (4.6884799 36.5444183, 4.6885359 36.5446434, 4.6885873 36.5448573)",,
262395686,residential,False,True,92.65400000000001,"LINESTRING (4.6884799 36.5444183, 4.6882093 36.5444531, 4.6878536 36.5445135, 4.6875609 36.5445706, 4.6874633 36.5445804)",,
264574037,residential,False,False,45.542,"LINESTRING (4.6884799 36.5444183, 4.6885877 36.544391, 4.6888036 36.5443568, 4.6889803 36.5443589)",,
264283442,residential,False,False,44.729,"LINESTRING (4.6871908 36.5438946, 4.6866984 36.5439675)",,
262395686,residential,False,False,80.399,"LINESTRING (4.6871908 36.5438946, 4.6872621 36.5440284, 4.6872844 36.5440905, 4.6873393 36.5442162, 4.6873901 36.5443894, 4.6874226 36.5445184, 4.6874633 36.5445804)",,
364809492,primary,False,False,91.821,"LINESTRING (4.6871908 36.5438946, 4.6871613 36.5440083, 4.6870288 36.5444086, 4.6869279 36.5446363, 4.6869011 36.5446855)",2,RN 74
262395686,residential,False,False,92.654,"LINESTRING (4.6874633 36.5445804, 4.6875609 36.5445706, 4.6878536 36.5445135, 4.6882093 36.5444531, 4.6884799 36.5444183)",,
262395686,residential,False,True,80.399,"LINESTRING (4.6874633 36.5445804, 4.6874226 36.5445184, 4.6873901 36.5443894, 4.6873393 36.5442162, 4.6872844 36.5440905, 4.6872621 36.5440284, 4.6871908 36.5438946)",,
262395700,residential,False,False,33.410999999999994,"LINESTRING (4.6874633 36.5445804, 4.6874044 36.5446131, 4.6873434 36.5446262, 4.6872356 36.544649, 4.6871543 36.544667, 4.6871116 36.5446735)",,
262395700,residential,False,True,33.411,"LINESTRING (4.6871116 36.5446735, 4.6871543 36.544667, 4.6872356 36.544649, 4.6873434 36.5446262, 4.6874044 36.5446131, 4.6874633 36.5445804)",,
262395948,residential,False,False,90.71000000000001,"LINESTRING (4.6858653 36.5444645, 4.6859184 36.5443394, 4.6860069 36.5440636, 4.6861095 36.5437821, 4.6861414 36.5436798)",,
262395948,residential,False,True,95.88,"LINESTRING (4.6858653 36.5444645, 4.6860565 36.5445243, 4.6866369 36.5446351, 4.6869011 36.5446855)",,
262396830,residential,False,False,56.774,"LINESTRING (4.6858653 36.5444645, 4.6855626 36.5444088, 4.6852504 36.5443363)",,
262396831,residential,False,False,57.867,"LINESTRING (4.6861414 36.5436798, 4.6855144 36.5435491)",,
262395948,residential,False,False,48.370999999999995,"LINESTRING (4.6861414 36.5436798, 4.6864245 36.5437423, 4.6865803 36.5437821, 4.686651 36.5438191)",,
262395948,residential,False,True,90.71000000000001,"LINESTRING (4.6861414 36.5436798, 4.6861095 36.5437821, 4.6860069 36.5440636, 4.6859184 36.5443394, 4.6858653 36.5444645)",,
262395948,residential,False,False,17.036,"LINESTRING (4.686651 36.5438191, 4.6866984 36.5439675)",,
262396052,residential,False,False,40.456,"LINESTRING (4.686651 36.5438191, 4.6865449 36.5434654)",,
262395948,residential,False,True,48.371,"LINESTRING (4.686651 36.5438191, 4.6865803 36.5437821, 4.6864245 36.5437423, 4.6861414 36.5436798)",,
262396093,residential,False,True,16.39,"LINESTRING (4.6889232 36.5448512, 4.6890222 36.5447271)",,
307232001,residential,False,False,140.453,"LINESTRING (4.6889232 36.5448512, 4.6890046 36.5449991, 4.6893605 36.5451862, 4.6894334 36.5452375, 4.689502 36.5452975, 4.6896027 36.5454711, 4.6896225 36.5456473, 4.6896036 36.5457482, 4.6895633 36.545874)",,
307232001,residential,False,True,55.084,"LINESTRING (4.6889232 36.5448512, 4.6889338 36.5445953, 4.6889803 36.5443589)",,
262396052,residential,False,True,40.456,"LINESTRING (4.6865449 36.5434654, 4.686651 36.5438191)",,
262396830,residential,False,True,76.144,"LINESTRING (4.6865449 36.5434654, 4.686453 36.5434781, 4.6864099 36.5434435, 4.6863329 36.5433593, 4.6862374 36.5432677, 4.6860802 36.5432133, 4.6859169 36.5431811, 4.6858421 36.5431581)",,
262396831,residential,False,True,38.326,"LINESTRING (4.6838749 36.5431873, 4.683982 36.5432133, 4.6842878 36.5432808)",,
262396830,residential,False,False,76.144,"LINESTRING (4.6858421 36.5431581, 4.6859169 36.5431811, 4.6860802 36.5432133, 4.6862374 36.5432677, 4.6863329 36.5433593, 4.6864099 36.5434435, 4.686453 36.5434781, 4.6865449 36.5434654)",,
262396830,residential,False,True,17.586000000000002,"LINESTRING (4.6858421 36.5431581, 4.6858122 36.5431489, 4.6856535 36.5431131)",,
262396833,residential,False,True,47.794999999999995,"LINESTRING (4.6858421 36.5431581, 4.6857475 36.5429335, 4.6856766 36.5428469, 4.6855898 36.5427915)",,
262396985,residential,False,True,5.187,"LINESTRING (4.6849239 36.546607, 4.6849129 36.5466528)",,
262396985,residential,False,False,79.36099999999999,"LINESTRING (4.6849239 36.546607, 4.6849916 36.5463614, 4.6850163 36.5461436, 4.6850594 36.5459356, 4.6850671 36.5459036)",,
1163245486,residential,False,True,60.216,"LINESTRING (4.6849239 36.546607, 4.6851405 36.5464277, 4.6853229 36.5461755)",,
262396985,residential,False,True,13.75,"LINESTRING (4.6850964 36.5457822, 4.6850671 36.5459036)",,
262396985,residential,False,False,110.264,"LINESTRING (4.6850964 36.5457822, 4.6850594 36.5456436, 4.6850163 36.5455099, 4.6849362 36.5454208, 4.6845911 36.5452426, 4.68432 36.5450792)",,
264282771,residential,False,True,187.432,"LINESTRING (4.6850964 36.5457822, 4.685255 36.5458089, 4.6855396 36.5458089, 4.6857427 36.5458304, 4.6858485 36.5459199, 4.6860193 36.546142, 4.6861982 36.5464425, 4.6863337 36.5467206, 4.6863707 36.5468635)",,
262396985,residential,False,False,54.415,"LINESTRING (4.68432 36.5450792, 4.6842399 36.5448762, 4.6841782 36.5446386, 4.6841738 36.5446051)",,
262396985,residential,False,True,110.26400000000001,"LINESTRING (4.68432 36.5450792, 4.6845911 36.5452426, 4.6849362 36.5454208, 4.6850163 36.5455099, 4.6850594 36.5456436, 4.6850964 36.5457822)",,
262396830,residential,False,False,53.903999999999996,"LINESTRING (4.68414 36.5437507, 4.6842008 36.5435375, 4.6842878 36.5432808)",,
262396830,residential,False,True,141.76000000000002,"LINESTRING (4.68414 36.5437507, 4.6840991 36.543894, 4.6840591 36.5440549, 4.6844072 36.5441465, 4.6847954 36.5442306, 4.6852097 36.5443268)",,
262396830,residential,False,True,3.786,"LINESTRING (4.6852097 36.5443268, 4.6852504 36.5443363)",,
262396830,residential,False,False,141.76,"LINESTRING (4.6852097 36.5443268, 4.6847954 36.5442306, 4.6844072 36.5441465, 4.6840591 36.5440549, 4.6840991 36.543894, 4.68414 36.5437507)",,
262397984,residential,False,False,90.677,"LINESTRING (4.6852097 36.5443268, 4.6853098 36.54408, 4.6854485 36.5437013, 4.6855144 36.5435491)",,
262396831,residential,False,False,2.796,"LINESTRING (4.6855144 36.5435491, 4.6854841 36.5435428)",,
262396831,residential,False,True,57.867,"LINESTRING (4.6855144 36.5435491, 4.6861414 36.5436798)",,
262397984,residential,False,True,90.677,"LINESTRING (4.6855144 36.5435491, 4.6854485 36.5437013, 4.6853098 36.54408, 4.6852097 36.5443268)",,
262396985,residential,False,False,5.187,"LINESTRING (4.6849129 36.5466528, 4.6849239 36.546607)",,
262396985,residential,False,True,66.20500000000001,"LINESTRING (4.6849129 36.5466528, 4.6848869 36.5467921, 4.6849054 36.5470297, 4.6849407 36.5472443)",,
262397987,residential,False,False,68.977,"LINESTRING (4.6849129 36.5466528, 4.6847219 36.546495, 4.6844007 36.5463187, 4.6843185 36.546261)",,
262760880,tertiary,False,True,17.303,"LINESTRING (4.6902748 36.5467226, 4.6901471 36.5466056)",,
262760880,tertiary,False,False,95.17699999999999,"LINESTRING (4.6902748 36.5467226, 4.6904196 36.5467959, 4.6905967 36.5467743, 4.6912938 36.546646)",,
264282396,unclassified,False,False,49.421,"LINESTRING (4.6902748 36.5467226, 4.6902542 36.5468649, 4.6902756 36.5469393, 4.690303 36.5470347, 4.6904097 36.5471283)",,
262760880,tertiary,False,False,80.34400000000001,"LINESTRING (4.6919592 36.5488601, 4.6918949 36.5490756, 4.6918734 36.5491963, 4.6919056 36.5493169, 4.6920558 36.5493773, 4.692206 36.549373)",,
374560793,residential,False,False,62.432,"LINESTRING (4.6919592 36.5488601, 4.692082 36.5489894, 4.6921633 36.5491527, 4.692206 36.549373)",,
262760880,tertiary,False,True,18.738,"LINESTRING (4.6919592 36.5488601, 4.692029 36.5487352, 4.6920576 36.5487135)",,
262760880,tertiary,False,True,80.344,"LINESTRING (4.692206 36.549373, 4.6920558 36.5493773, 4.6919056 36.5493169, 4.6918734 36.5491963, 4.6918949 36.5490756, 4.6919592 36.5488601)",,
374560793,residential,False,True,62.432,"LINESTRING (4.692206 36.549373, 4.6921633 36.5491527, 4.692082 36.5489894, 4.6919592 36.5488601)",,
374560792,residential,False,False,113.21900000000001,"LINESTRING (4.692206 36.549373, 4.6923096 36.549734, 4.6924316 36.5499038, 4.6926511 36.5501913, 4.6927166 36.5502929)",,
262584311,residential,False,False,54.763999999999996,"LINESTRING (4.6917178 36.5457982, 4.6916427 36.5456947, 4.6918385 36.5455299, 4.6919002 36.5454588, 4.6919002 36.5454006)",,
262584311,residential,False,True,166.73,"LINESTRING (4.6917178 36.5457982, 4.6914818 36.5459275, 4.6911707 36.5460999, 4.6908702 36.5462636, 4.6906449 36.5463671, 4.6904089 36.5464705, 4.6902802 36.5465308, 4.6901471 36.5466056)",,
264282597,residential,False,False,115.089,"LINESTRING (4.6917178 36.5457982, 4.6919129 36.5457021, 4.6921731 36.545578, 4.6924495 36.5454408, 4.6926284 36.5452906, 4.6926975 36.545163)",,
262584311,residential,False,False,85.27200000000002,"LINESTRING (4.6919002 36.5454006, 4.6917849 36.5454157, 4.6916803 36.54542, 4.6915408 36.5454243, 4.6913262 36.5454286, 4.6912484 36.5454286, 4.6911921 36.5453877, 4.6911438 36.5453273, 4.6910848 36.5452756, 4.6910392 36.5452627)",,
262584311,residential,False,True,54.763999999999996,"LINESTRING (4.6919002 36.5454006, 4.6919002 36.5454588, 4.6918385 36.5455299, 4.6916427 36.5456947, 4.6917178 36.5457982)",,
262585125,residential,False,True,70.98599999999999,"LINESTRING (4.6919002 36.5454006, 4.6919726 36.5453726, 4.6920129 36.5453101, 4.6920021 36.5452196, 4.6919726 36.5451226, 4.6915864 36.5451614)",,
262584311,residential,False,False,3.256,"LINESTRING (4.6910392 36.5452627, 4.6910294 36.5452345)",,
262584311,residential,False,True,85.27199999999999,"LINESTRING (4.6910392 36.5452627, 4.6910848 36.5452756, 4.6911438 36.5453273, 4.6911921 36.5453877, 4.6912484 36.5454286, 4.6913262 36.5454286, 4.6915408 36.5454243, 4.6916803 36.54542, 4.6917849 36.5454157, 4.6919002 36.5454006)",,
262584319,residential,False,False,32.647,"LINESTRING (4.6910392 36.5452627, 4.6909641 36.545295, 4.6908729 36.5453209, 4.690771 36.5453489, 4.6907174 36.545392)",,
262584311,residential,False,False,22.977,"LINESTRING (4.6909293 36.5451291, 4.6908247 36.545058, 4.6907275 36.5450012)",,
262584311,residential,False,True,15.004999999999999,"LINESTRING (4.6909293 36.5451291, 4.6909802 36.5451744, 4.6910205 36.5452088, 4.6910294 36.5452345)",,
264282612,residential,False,False,67.90299999999999,"LINESTRING (4.6909293 36.5451291, 4.6911404 36.5449901, 4.6913193 36.5448333, 4.6914308 36.5446787)",,
262584319,residential,False,True,32.647,"LINESTRING (4.6907174 36.545392, 4.690771 36.5453489, 4.6908729 36.5453209, 4.6909641 36.545295, 4.6910392 36.5452627)",,
262396093,residential,False,False,16.39,"LINESTRING (4.6890222 36.5447271, 4.6889232 36.5448512)",,
"[262584414, 262584311]",residential,False,True,159.59900000000002,"LINESTRING (4.6890222 36.5447271, 4.689151 36.5447154, 4.6893414 36.5447542, 4.6895801 36.544836, 4.6898269 36.5448878, 4.6900066 36.5449244, 4.6902077 36.5449761, 4.6904545 36.54503, 4.690602 36.5450364, 4.6907066 36.544989, 4.6907275 36.5450012)",,
"[262584414, 262584311]",residential,False,False,159.59900000000002,"LINESTRING (4.6907275 36.5450012, 4.6907066 36.544989, 4.690602 36.5450364, 4.6904545 36.54503, 4.6902077 36.5449761, 4.6900066 36.5449244, 4.6898269 36.5448878, 4.6895801 36.544836, 4.6893414 36.5447542, 4.689151 36.5447154, 4.6890222 36.5447271)",,
262584311,residential,False,True,22.977,"LINESTRING (4.6907275 36.5450012, 4.6908247 36.545058, 4.6909293 36.5451291)",,
262584491,residential,False,False,93.34599999999999,"LINESTRING (4.6907275 36.5450012, 4.6908059 36.5448834, 4.6909293 36.5447326, 4.6910902 36.544543, 4.6912619 36.5444439, 4.6913995 36.5443832)",,
264282596,residential,False,False,24.332,"LINESTRING (4.6913995 36.5443832, 4.6916705 36.5443613)",,
858649381,residential,False,True,49.898,"LINESTRING (4.6913995 36.5443832, 4.6912747 36.5439458)",,
262584491,residential,False,False,33.179,"LINESTRING (4.6913995 36.5443832, 4.6913986 36.5444848, 4.6914281 36.5445818, 4.6914308 36.5446787)",,
262584491,residential,False,True,93.34599999999999,"LINESTRING (4.6913995 36.5443832, 4.6912619 36.5444439, 4.6910902 36.544543, 4.6909293 36.5447326, 4.6908059 36.5448834, 4.6907275 36.5450012)",,
262584491,residential,False,False,57.828,"LINESTRING (4.6914308 36.5446787, 4.6914496 36.5447498, 4.6914872 36.544752, 4.6915864 36.5451614)",,
262584491,residential,False,True,33.179,"LINESTRING (4.6914308 36.5446787, 4.6914281 36.5445818, 4.6913986 36.5444848, 4.6913995 36.5443832)",,
264282612,residential,False,True,67.90299999999999,"LINESTRING (4.6914308 36.5446787, 4.6913193 36.5448333, 4.6911404 36.5449901, 4.6909293 36.5451291)",,
262584491,residential,False,False,50.418,"LINESTRING (4.6915864 36.5451614, 4.6910294 36.5452345)",,
262584491,residential,False,True,57.828,"LINESTRING (4.6915864 36.5451614, 4.6914872 36.544752, 4.6914496 36.5447498, 4.6914308 36.5446787)",,
262585125,residential,False,False,70.986,"LINESTRING (4.6915864 36.5451614, 4.6919726 36.5451226, 4.6920021 36.5452196, 4.6920129 36.5453101, 4.6919726 36.5453726, 4.6919002 36.5454006)",,
262584311,residential,False,True,3.256,"LINESTRING (4.6910294 36.5452345, 4.6910392 36.5452627)",,
262584491,residential,False,True,50.418,"LINESTRING (4.6910294 36.5452345, 4.6915864 36.5451614)",,
262584311,residential,False,False,15.005,"LINESTRING (4.6910294 36.5452345, 4.6910205 36.5452088, 4.6909802 36.5451744, 4.6909293 36.5451291)",,
