osmid,highway,oneway,reversed,length,ref,name,geometry,junction
235466475,tertiary,False,True,33.023,,Rue Benalel Belkacem,"LINESTRING (-1.3870954 35.2992713, -1.3868789 35.29951)",
209396731,residential,False,False,37.416,,,"LINESTRING (-1.3852809 35.2988217, -1.38557 35.2985818)",
209396731,residential,False,True,22.851,,,"LINESTRING (-1.3852809 35.2988217, -1.3851021 35.2989664)",
554373935,residential,False,True,87.44,,Rue Guelai Mokhtar,"LINESTRING (-1.3852809 35.2988217, -1.3846205 35.2982491)",
554373935,residential,False,False,55.296,,Rue Guelai Mokhtar,"LINESTRING (-1.3852809 35.2988217, -1.3855646 35.2990678, -1.3857027 35.2991805)",
209396722,residential,False,True,49.783,,,"LINESTRING (-1.3866257 35.2987482, -1.3866643 35.2991948)",
209396724,residential,False,False,39.094,,,"LINESTRING (-1.3866257 35.2987482, -1.3870023 35.2985775)",
209396724,residential,False,True,26.314,,,"LINESTRING (-1.3866257 35.2987482, -1.3863438 35.2988036)",
209396733,residential,False,True,55.592,,,"LINESTRING (-1.3866257 35.2987482, -1.386482 35.2982622)",
209396733,residential,False,False,36.239,,,"LINESTRING (-1.3866257 35.2987482, -1.3866322 35.2987701, -1.3867609 35.2990547)",
209396731,residential,False,True,23.975,,,"LINESTRING (-1.3872222 35.298697, -1.3870023 35.2985775)",
209396724,residential,False,False,66.884,,,"LINESTRING (-1.3860582 35.2982491, -1.3863438 35.2988036)",
209396731,residential,False,False,25.97,,,"LINESTRING (-1.3860582 35.2982491, -1.3862835 35.2981051)",
209396731,residential,False,True,23.225,,,"LINESTRING (-1.3860582 35.2982491, -1.3858436 35.2983629)",
209396731,residential,False,False,34.77,,,"LINESTRING (-1.38557 35.2985818, -1.3858436 35.2983629)",
209396731,residential,False,True,37.416,,,"LINESTRING (-1.38557 35.2985818, -1.3852809 35.2988217)",
209396725,residential,False,False,48.62,,,"LINESTRING (-1.3858436 35.2983629, -1.3854503 35.298066)",
209396731,residential,False,False,23.225,,,"LINESTRING (-1.3858436 35.2983629, -1.3860582 35.2982491)",
209396731,residential,False,True,34.77,,,"LINESTRING (-1.3858436 35.2983629, -1.38557 35.2985818)",
209396725,residential,False,True,48.62,,,"LINESTRING (-1.3854503 35.298066, -1.3858436 35.2983629)",
235459462,secondary,False,False,136.221,,Rue Zendel Moulay Ahmed,"LINESTRING (-1.377981 35.2982235, -1.3780297 35.2983633, -1.3780951 35.2985425, -1.3783657 35.2994075)",
235460278,residential,False,True,133.52700000000002,,Rue Berezak Ahmed,"LINESTRING (-1.377981 35.2982235, -1.3780908 35.298248, -1.3782664 35.2983008, -1.3784143 35.2984215, -1.3785992 35.2986554, -1.378704 35.2987886, -1.3789852 35.29905)",
253263403,primary,True,False,0.753,,Place Mohamed Khemisti,"LINESTRING (-1.3803624 35.3030941, -1.3803651 35.3030877)",roundabout
"[235461050, 209369853]","['residential', 'secondary']",False,True,560.7810000000001,,"['Rue de la Falaise', 'Rue Emir Abdelkader']","LINESTRING (-1.3803624 35.3030941, -1.3804558 35.3031585, -1.380516 35.3032357, -1.3806669 35.3034634, -1.3822466 35.30457, -1.3824816 35.304723, -1.382499 35.3047326, -1.382517 35.3047396, -1.3825404 35.3047437, -1.3825639 35.3047428, -1.3846956 35.3043783, -1.3855851 35.3044846, -1.385617 35.3045447)",
"[209369857, 1172371803]",residential,False,True,182.24800000000002,,Rue Sidi Yakhlef Ahmed,"LINESTRING (-1.3845458 35.303493, -1.3851838 35.3032445, -1.3861923 35.3035816, -1.386391 35.3036409)",
235461855,residential,False,False,119.677,,Avenue de la République,"LINESTRING (-1.3845458 35.303493, -1.3845056 35.3035193, -1.3844401 35.3035393, -1.3832692 35.3037436)",
235461855,residential,False,True,114.55699999999999,,Avenue de la République,"LINESTRING (-1.3845458 35.303493, -1.3847178 35.3033183, -1.3852409 35.3027863, -1.3853365 35.3026899)",
554367864,residential,False,False,126.012,,,"LINESTRING (-1.3845458 35.303493, -1.384106 35.3034334, -1.3839195 35.3034632, -1.3837816 35.3035029, -1.3835626 35.303536, -1.3831833 35.3035838)",
209384201,residential,False,True,23.318,,,"LINESTRING (-1.3801237 35.2987968, -1.3799497 35.2989511)",
209384201,residential,False,False,11.317,,,"LINESTRING (-1.3801237 35.2987968, -1.3801057 35.2987619, -1.3800731 35.2987038)",
235463819,residential,False,False,64.054,,Rue Bentelha Driss,"LINESTRING (-1.3801237 35.2987968, -1.3803588 35.2989011, -1.3806249 35.299095, -1.3806884 35.2991367)",
235463819,residential,False,False,8.472,,Rue Bentelha Driss,"LINESTRING (-1.3817817 35.2998467, -1.3818454 35.2999024)",
235463819,residential,False,True,69.135,,Rue Bentelha Driss,"LINESTRING (-1.3817817 35.2998467, -1.3815562 35.299687, -1.3812395 35.2994879, -1.3811891 35.2994564)",
1172371470,residential,False,False,88.058,,,"LINESTRING (-1.3817817 35.2998467, -1.3818453 35.2998279, -1.3818969 35.2998171, -1.3819458 35.2998246, -1.3820263 35.2998456, -1.3821631 35.2998842, -1.3823006 35.2999078, -1.3824407 35.2999275, -1.3825608 35.299937, -1.3827271 35.2999501)",
235463819,residential,False,False,26.312,,Rue Bentelha Driss,"LINESTRING (-1.3828898 35.3008013, -1.3830767 35.3009822)",
235463819,residential,False,True,29.325,,Rue Bentelha Driss,"LINESTRING (-1.3828898 35.3008013, -1.3826662 35.3006109)",
235466176,residential,False,False,74.21000000000001,,,"LINESTRING (-1.3828898 35.3008013, -1.3826056 35.3010511, -1.3823101 35.3012712)",
235463819,residential,False,True,26.312,,Rue Bentelha Driss,"LINESTRING (-1.3830767 35.3009822, -1.3828898 35.3008013)",
235463819,residential,False,False,38.257999999999996,,Rue Bentelha Driss,"LINESTRING (-1.3830767 35.3009822, -1.3831527 35.301052, -1.3831749 35.3011503, -1.3831686 35.3011916, -1.3830894 35.3012795)",
235466177,residential,False,False,73.0,,,"LINESTRING (-1.3830767 35.3009822, -1.3829591 35.3010649, -1.3828544 35.3011626, -1.3826748 35.3013137, -1.3825006 35.301439)",
235464514,residential,True,False,50.471,,,"LINESTRING (-1.3830894 35.3012795, -1.3826835 35.3015898)",
235463819,residential,False,False,188.123,,Rue Bentelha Driss,"LINESTRING (-1.3830894 35.3012795, -1.3836089 35.3017061, -1.3840999 35.3021481, -1.384191 35.3022179, -1.3844635 35.3024331, -1.3845363 35.3024901)",
235463819,residential,False,True,38.257999999999996,,Rue Bentelha Driss,"LINESTRING (-1.3830894 35.3012795, -1.3831686 35.3011916, -1.3831749 35.3011503, -1.3831527 35.301052, -1.3830767 35.3009822)",
235463820,residential,False,False,22.633,,,"LINESTRING (-1.3845363 35.3024901, -1.3847834 35.3024625)",
235463819,residential,False,False,23.675,,Rue Bentelha Driss,"LINESTRING (-1.3845363 35.3024901, -1.3845561 35.3026435, -1.3845669 35.3027015)",
235463819,residential,False,True,188.123,,Rue Bentelha Driss,"LINESTRING (-1.3845363 35.3024901, -1.3844635 35.3024331, -1.384191 35.3022179, -1.3840999 35.3021481, -1.3836089 35.3017061, -1.3830894 35.3012795)",
235462358,primary,False,False,33.049,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3847834 35.3024625, -1.3845669 35.3027015)",
235463820,residential,False,True,22.633,,,"LINESTRING (-1.3847834 35.3024625, -1.3845363 35.3024901)",
235462358,primary,False,False,15.193,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3845669 35.3027015, -1.3844842 35.3028203)",
235462358,primary,False,True,33.049,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3845669 35.3027015, -1.3847834 35.3024625)",
235463819,residential,False,True,23.675,,Rue Bentelha Driss,"LINESTRING (-1.3845669 35.3027015, -1.3845561 35.3026435, -1.3845363 35.3024901)",
235464515,residential,False,True,23.594,,Rue de Palestine,"LINESTRING (-1.3826835 35.3015898, -1.3825006 35.301439)",
235464518,residential,True,False,157.153,,Rue de Palestine,"LINESTRING (-1.3826835 35.3015898, -1.3827736 35.3017062, -1.3828632 35.3018219, -1.3830671 35.3020911, -1.3831824 35.3022728, -1.3832409 35.3023729, -1.3832656 35.3024151, -1.3833648 35.3025771, -1.3834828 35.302704, -1.3836163 35.3027533)",
235462358,primary,False,False,176.936,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3810113 35.3002636, -1.3808975 35.3000589, -1.3807897 35.299903, -1.3804507 35.2994001, -1.3801704 35.2990882, -1.3800317 35.2989952, -1.3799497 35.2989511)",
235462358,primary,False,True,399.086,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3810113 35.3002636, -1.3810331 35.3003028, -1.3812442 35.3006468, -1.3813356 35.3007926, -1.3813783 35.3008589, -1.3817546 35.3011703, -1.3818879 35.301284, -1.3823078 35.3016257, -1.3825139 35.3018306, -1.3825383 35.3018582, -1.382553 35.3018747, -1.3826755 35.3020747, -1.3829483 35.3024856, -1.3829681 35.3025155, -1.3831129 35.3027168, -1.3832794 35.3029548, -1.3833346 35.3030284, -1.3833522 35.3030442, -1.3833962 35.3030837, -1.3834763 35.3031089, -1.3835481 35.3031256)",
235464515,residential,False,False,113.113,,Rue de Palestine,"LINESTRING (-1.3810113 35.3002636, -1.38115 35.3003125, -1.3814122 35.300491, -1.3817474 35.300769, -1.3819349 35.3009343)",
235466180,residential,False,True,33.716,,,"LINESTRING (-1.3810113 35.3002636, -1.3813037 35.3001306, -1.3813368 35.3001175)",
235462358,primary,False,True,15.193,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3844842 35.3028203, -1.3845669 35.3027015)",
235462358,primary,False,False,34.801,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3844842 35.3028203, -1.384377 35.3029514, -1.3843079 35.3030197, -1.3842527 35.303069)",
235464518,residential,True,False,79.111,,Rue de Palestine,"LINESTRING (-1.3836163 35.3027533, -1.3844842 35.3028203)",
235464517,residential,False,True,41.858,,,"LINESTRING (-1.3836163 35.3027533, -1.3835824 35.3029386, -1.3835481 35.3031256)",
235462358,primary,False,False,399.08599999999996,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3835481 35.3031256, -1.3834763 35.3031089, -1.3833962 35.3030837, -1.3833522 35.3030442, -1.3833346 35.3030284, -1.3832794 35.3029548, -1.3831129 35.3027168, -1.3829681 35.3025155, -1.3829483 35.3024856, -1.3826755 35.3020747, -1.382553 35.3018747, -1.3825383 35.3018582, -1.3825139 35.3018306, -1.3823078 35.3016257, -1.3818879 35.301284, -1.3817546 35.3011703, -1.3813783 35.3008589, -1.3813356 35.3007926, -1.3812442 35.3006468, -1.3810331 35.3003028, -1.3810113 35.3002636)",
235462358,primary,False,True,66.636,RN 22,Avenue Kadri Kadour,"LINESTRING (-1.3835481 35.3031256, -1.3835938 35.3031314, -1.3838174 35.3031557, -1.3840788 35.3031497, -1.3841838 35.3031099, -1.3842527 35.303069)",
235464517,residential,False,False,41.858,,,"LINESTRING (-1.3835481 35.3031256, -1.3835824 35.3029386, -1.3836163 35.3027533)",
235464515,residential,False,False,25.445,,Rue de Palestine,"LINESTRING (-1.3823101 35.3012712, -1.3824234 35.3013753, -1.3825006 35.301439)",
235464515,residential,False,True,28.659,,Rue de Palestine,"LINESTRING (-1.3823101 35.3012712, -1.3821471 35.3011214, -1.3820993 35.3010793)",
235466176,residential,False,True,74.21000000000001,,,"LINESTRING (-1.3823101 35.3012712, -1.3826056 35.3010511, -1.3828898 35.3008013)",
235464515,residential,False,False,23.594,,Rue de Palestine,"LINESTRING (-1.3825006 35.301439, -1.3826835 35.3015898)",
235464515,residential,False,True,25.445,,Rue de Palestine,"LINESTRING (-1.3825006 35.301439, -1.3824234 35.3013753, -1.3823101 35.3012712)",
235466177,residential,False,True,73.0,,,"LINESTRING (-1.3825006 35.301439, -1.3826748 35.3013137, -1.3828544 35.3011626, -1.3829591 35.3010649, -1.3830767 35.3009822)",
235463819,residential,False,False,29.325,,Rue Bentelha Driss,"LINESTRING (-1.3826662 35.3006109, -1.3828898 35.3008013)",
235463819,residential,False,True,19.808,,Rue Bentelha Driss,"LINESTRING (-1.3826662 35.3006109, -1.3825984 35.3005531, -1.3825435 35.3004658)",
235466178,residential,False,False,73.519,,,"LINESTRING (-1.3826662 35.3006109, -1.3825551 35.3007015, -1.3824447 35.3008282, -1.3822876 35.3009443, -1.3820993 35.3010793)",
235464515,residential,False,True,21.967,,Rue de Palestine,"LINESTRING (-1.3820993 35.3010793, -1.3819349 35.3009343)",
235464515,residential,False,False,28.659,,Rue de Palestine,"LINESTRING (-1.3820993 35.3010793, -1.3821471 35.3011214, -1.3823101 35.3012712)",
235466178,residential,False,True,73.519,,,"LINESTRING (-1.3820993 35.3010793, -1.3822876 35.3009443, -1.3824447 35.3008282, -1.3825551 35.3007015, -1.3826662 35.3006109)",
235463819,residential,False,False,19.808,,Rue Bentelha Driss,"LINESTRING (-1.3825435 35.3004658, -1.3825984 35.3005531, -1.3826662 35.3006109)",
235463819,residential,False,True,89.418,,Rue Bentelha Driss,"LINESTRING (-1.3825435 35.3004658, -1.382535 35.3004522, -1.382383 35.3003049, -1.3821739 35.3001265, -1.382025 35.3000257, -1.3818454 35.2999024)",
235466179,residential,False,False,76.193,,,"LINESTRING (-1.3825435 35.3004658, -1.3824784 35.3004939, -1.3821997 35.3007199, -1.3820426 35.3008511, -1.3819349 35.3009343)",
235464515,residential,False,False,21.967,,Rue de Palestine,"LINESTRING (-1.3819349 35.3009343, -1.3820993 35.3010793)",
235464515,residential,False,True,113.113,,Rue de Palestine,"LINESTRING (-1.3819349 35.3009343, -1.3817474 35.300769, -1.3814122 35.300491, -1.38115 35.3003125, -1.3810113 35.3002636)",
235466179,residential,False,True,76.19300000000001,,,"LINESTRING (-1.3819349 35.3009343, -1.3820426 35.3008511, -1.3821997 35.3007199, -1.3824784 35.3004939, -1.3825435 35.3004658)",
235463819,residential,False,True,8.472,,Rue Bentelha Driss,"LINESTRING (-1.3818454 35.2999024, -1.3817817 35.2998467)",
235463819,residential,False,False,89.41799999999999,,Rue Bentelha Driss,"LINESTRING (-1.3818454 35.2999024, -1.382025 35.3000257, -1.3821739 35.3001265, -1.382383 35.3003049, -1.382535 35.3004522, -1.3825435 35.3004658)",
235466180,residential,False,False,30.176000000000002,,,"LINESTRING (-1.3818454 35.2999024, -1.3816834 35.2999611, -1.3815513 35.3000277)",
235466180,residential,False,False,33.716,,,"LINESTRING (-1.3813368 35.3001175, -1.3813037 35.3001306, -1.3810113 35.3002636)",
235466180,residential,False,True,21.896,,,"LINESTRING (-1.3813368 35.3001175, -1.3815076 35.3000497, -1.3815513 35.3000277)",
235466181,residential,False,False,125.57500000000002,,,"LINESTRING (-1.3813368 35.3001175, -1.3812551 35.3000039, -1.3811691 35.2998711, -1.3810905 35.2997734, -1.3810063 35.2996497, -1.3808866 35.2994604, -1.3807501 35.2993307, -1.3806846 35.2992055, -1.3806884 35.2991367)",
235463819,residential,False,False,57.697,,Rue Bentelha Driss,"LINESTRING (-1.3806884 35.2991367, -1.3809164 35.2992863, -1.3811891 35.2994564)",
235463819,residential,False,True,64.054,,Rue Bentelha Driss,"LINESTRING (-1.3806884 35.2991367, -1.3806249 35.299095, -1.3803588 35.2989011, -1.3801237 35.2987968)",
235466181,residential,False,True,125.575,,,"LINESTRING (-1.3806884 35.2991367, -1.3806846 35.2992055, -1.3807501 35.2993307, -1.3808866 35.2994604, -1.3810063 35.2996497, -1.3810905 35.2997734, -1.3811691 35.2998711, -1.3812551 35.3000039, -1.3813368 35.3001175)",
235466180,residential,False,False,21.896,,,"LINESTRING (-1.3815513 35.3000277, -1.3815076 35.3000497, -1.3813368 35.3001175)",
235466180,residential,False,True,30.176000000000002,,,"LINESTRING (-1.3815513 35.3000277, -1.3816834 35.2999611, -1.3818454 35.2999024)",
235466182,residential,False,False,72.635,,,"LINESTRING (-1.3815513 35.3000277, -1.3814141 35.2998375, -1.3812888 35.2996711, -1.3811971 35.2995566, -1.3811891 35.2994564)",
235463819,residential,False,False,69.135,,Rue Bentelha Driss,"LINESTRING (-1.3811891 35.2994564, -1.3812395 35.2994879, -1.3815562 35.299687, -1.3817817 35.2998467)",
235463819,residential,False,True,57.697,,Rue Bentelha Driss,"LINESTRING (-1.3811891 35.2994564, -1.3809164 35.2992863, -1.3806884 35.2991367)",
235466182,residential,False,True,72.635,,,"LINESTRING (-1.3811891 35.2994564, -1.3811971 35.2995566, -1.3812888 35.2996711, -1.3814141 35.2998375, -1.3815513 35.3000277)",
235467872,residential,True,False,175.421,,Rue Si Tayeb,"LINESTRING (-1.3807747 35.3003602, -1.3807429 35.3005656, -1.3806823 35.3007277, -1.3806712 35.3009392, -1.3806712 35.3010427, -1.3809415 35.3012858, -1.3812699 35.3015309, -1.3813275 35.3015739, -1.3814289 35.3016751)",
235485380,residential,False,False,39.452,,Rue de la Révolution,"LINESTRING (-1.3807747 35.3003602, -1.3807429 35.3002731, -1.3806602 35.300147, -1.3805601 35.3000579)",
235461855,residential,False,False,271.51300000000003,,Avenue de la République,"LINESTRING (-1.382959 35.3037541, -1.3827644 35.3036779, -1.3825552 35.3034634, -1.3824615 35.3033996, -1.3819705 35.303065, -1.3818156 35.3028696, -1.3817935 35.3028417, -1.3816873 35.3026293, -1.3815803 35.3024333, -1.3814437 35.3022569, -1.3812087 35.3021325, -1.3810453 35.3019542)",
235461855,residential,False,True,29.242,,Avenue de la République,"LINESTRING (-1.382959 35.3037541, -1.3830286 35.3037814, -1.3832692 35.3037436)",
235469557,unclassified,False,True,6.618,,Rue Bab Elayat Mohamed,"LINESTRING (-1.3787291 35.3004342, -1.378802 35.3004356)",
727249706,unclassified,False,False,256.514,,,"LINESTRING (-1.3787291 35.3004342, -1.3786812 35.3004408, -1.3786705 35.3004624, -1.3786642 35.3004995, -1.3786804 35.3005432, -1.3787638 35.300696, -1.378922 35.3009638, -1.3790762 35.3012607, -1.3792423 35.3015738, -1.3793807 35.3018416, -1.3795349 35.3020966, -1.3796535 35.3023128, -1.3799124 35.302249)",
253263403,primary,True,False,1.069,,Place Mohamed Khemisti,"LINESTRING (-1.3801846 35.3030235, -1.3801791 35.303032)",roundabout
253263403,primary,True,False,1.571,,Place Mohamed Khemisti,"LINESTRING (-1.3802335 35.3031404, -1.3802501 35.3031444)",roundabout
256343887,residential,False,False,54.43600000000001,,,"LINESTRING (-1.3771087 35.299173, -1.3772262 35.2990857, -1.3774173 35.2989397, -1.3774905 35.298933, -1.377584 35.2989729)",
299786312,primary,False,False,45.484,RN 96,,"LINESTRING (-1.3771087 35.299173, -1.3770596 35.2991586, -1.3769328 35.2991324, -1.3767347 35.2990916, -1.3766224 35.299076)",
299786312,primary,False,True,168.69,RN 96,,"LINESTRING (-1.3771087 35.299173, -1.37718 35.2991939, -1.3772882 35.2992413, -1.377418 35.2993228, -1.3778241 35.2996393, -1.3785232 35.300146)",
1172372636,residential,False,False,59.103,,,"LINESTRING (-1.377584 35.2989729, -1.3777776 35.2984654)",
256343887,residential,False,False,131.521,,,"LINESTRING (-1.377584 35.2989729, -1.3780271 35.2993212, -1.3781816 35.2994938, -1.3783239 35.2996398, -1.3784133 35.2997824, -1.3784264 35.2998061, -1.3784868 35.2998864)",
256343887,residential,False,True,54.436,,,"LINESTRING (-1.377584 35.2989729, -1.3774905 35.298933, -1.3774173 35.2989397, -1.3772262 35.2990857, -1.3771087 35.299173)",
209369848,residential,False,False,63.86,,Rue 1er Novembre 1954,"LINESTRING (-1.3841298 35.304121, -1.3837559 35.3041844, -1.38344 35.3042346)",
209369848,residential,False,True,173.563,,Rue 1er Novembre 1954,"LINESTRING (-1.3841298 35.304121, -1.3846706 35.3040129, -1.3852207 35.3039274, -1.3859509 35.3041857)",
"[293414956, 1172371631]",residential,False,"[False, True]",205.78099999999998,,Rue Emir Khaled,"LINESTRING (-1.3841298 35.304121, -1.3843154 35.3040344, -1.3844273 35.303998, -1.3847002 35.3039301, -1.38477 35.3037893, -1.385108 35.3037127, -1.3855049 35.3037017, -1.3860843 35.3038659, -1.3861764 35.3038992)",
209371779,residential,False,True,72.442,,Rue Aboura Abderrahmane,"LINESTRING (-1.3790951 35.303523, -1.3789879 35.3035903, -1.3785909 35.3040237)",
293415185,residential,False,False,122.6,,Rue Abdellali Khaldi,"LINESTRING (-1.3790951 35.303523, -1.3789374 35.3037673, -1.3788998 35.3038745, -1.3787469 35.3042686, -1.3786802 35.3045652)",
293415185,residential,False,True,91.33,,Rue Abdellali Khaldi,"LINESTRING (-1.3790951 35.303523, -1.3791971 35.303459, -1.379847 35.3029775)",
1172372656,residential,False,False,188.316,,,"LINESTRING (-1.3790951 35.303523, -1.3786769 35.3034439, -1.3786146 35.3035819, -1.3781941 35.3035752, -1.3779312 35.3036628, -1.3776898 35.3037679, -1.3774645 35.3037985, -1.3773465 35.3039868)",
293415185,residential,False,True,14.969,,Rue Abdellali Khaldi,"LINESTRING (-1.3786504 35.3046976, -1.3786802 35.3045652)",
235462088,primary,False,False,53.355999999999995,RN 22,Ave Aissat Idir,"LINESTRING (-1.3808743 35.3025577, -1.3808647 35.3025882, -1.3808098 35.3026975, -1.3807071 35.3028234, -1.3805565 35.3029535)",
235462088,primary,False,True,66.333,RN 22,Ave Aissat Idir,"LINESTRING (-1.3808743 35.3025577, -1.3809002 35.3024748, -1.3809309 35.3023445, -1.3809327 35.3022548, -1.3809242 35.302165, -1.3808795 35.3020403, -1.3808454 35.3019776)",
314110080,residential,False,False,169.68400000000003,,Bd Merbah,"LINESTRING (-1.3808743 35.3025577, -1.3805678 35.3020042, -1.3801043 35.3011671)",
235460278,residential,False,False,175.45000000000002,,Rue Berezak Ahmed,"LINESTRING (-1.3799963 35.3003261, -1.3800042 35.3002697, -1.3800134 35.3001666, -1.3799918 35.3000484, -1.3798932 35.2999001, -1.3796221 35.2996034, -1.3791261 35.2991809, -1.3789852 35.29905)",
235460278,residential,False,True,66.52499999999999,,Rue Berezak Ahmed,"LINESTRING (-1.3799963 35.3003261, -1.3799918 35.3003577, -1.3800226 35.300496, -1.3800565 35.3005488, -1.3800997 35.3006595, -1.3801736 35.3007751, -1.3802445 35.3008254, -1.3802969 35.3008204)",
314110080,residential,False,True,125.10600000000001,,Bd Merbah,"LINESTRING (-1.3799963 35.3003261, -1.3798301 35.3003194, -1.3797326 35.3003472, -1.3796839 35.3004427, -1.3800446 35.3010594, -1.3801043 35.3011671)",
379465367,residential,False,True,84.709,,,"LINESTRING (-1.3831542 35.2983932, -1.3838322 35.2989168)",
209396731,residential,False,False,22.851,,,"LINESTRING (-1.3851021 35.2989664, -1.3852809 35.2988217)",
209396731,residential,False,True,19.346,,,"LINESTRING (-1.3851021 35.2989664, -1.3849441 35.2990832)",
209396225,residential,False,False,87.09700000000001,,Rue Zenasni Mohamed,"LINESTRING (-1.3851021 35.2989664, -1.3850014 35.2988796, -1.3844247 35.2984116)",
209396225,residential,False,True,125.865,,Rue Zenasni Mohamed,"LINESTRING (-1.3851021 35.2989664, -1.3853876 35.2992123, -1.385849 35.2998209, -1.3858783 35.2998946)",
209396731,residential,False,False,19.346,,,"LINESTRING (-1.3849441 35.2990832, -1.3851021 35.2989664)",
209396731,residential,False,True,34.711,,,"LINESTRING (-1.3849441 35.2990832, -1.3846475 35.2992803)",
209396221,residential,False,False,120.773,,Rue Boukacem Mama,"LINESTRING (-1.3849441 35.2990832, -1.3849866 35.2991188, -1.385688 35.2999828)",
209396221,residential,False,True,85.943,,Rue Boukacem Mama,"LINESTRING (-1.3849441 35.2990832, -1.3847171 35.2988927, -1.384245 35.2985629)",
209396225,residential,False,False,14.656,,Rue Zenasni Mohamed,"LINESTRING (-1.3851141 35.3002211, -1.3852752 35.3002303)",
209396225,residential,False,True,111.43299999999999,,Rue Zenasni Mohamed,"LINESTRING (-1.3851141 35.3002211, -1.3848512 35.3002061, -1.3843737 35.299637, -1.3842884 35.299569)",
379465367,residential,False,False,106.64500000000001,,,"LINESTRING (-1.3851141 35.3002211, -1.3845271 35.2994551, -1.3844777 35.2994168)",
"[550294392, 550294394]",residential,False,False,311.66900000000004,,Rue Pasteur,"LINESTRING (-1.3791181 35.3055529, -1.379004 35.3052977, -1.3788216 35.3050438, -1.3787786 35.3048818, -1.3789181 35.3043171, -1.3790683 35.3040106, -1.3793473 35.3036297, -1.3799695 35.3031175)",
209369848,residential,False,False,384.453,,Rue 1er Novembre 1954,"LINESTRING (-1.38344 35.3042346, -1.3833881 35.3042428, -1.3826495 35.3043546, -1.3826283 35.3043293, -1.3821415 35.3037469, -1.3815182 35.3030011, -1.3814984 35.3029774, -1.3810049 35.3021762, -1.3808454 35.3019776)",
209369848,residential,False,True,63.86,,Rue 1er Novembre 1954,"LINESTRING (-1.38344 35.3042346, -1.3837559 35.3041844, -1.3841298 35.304121)",
554367862,residential,False,False,56.762,,Rue Kebdani Miloud,"LINESTRING (-1.38344 35.3042346, -1.3833485 35.303956, -1.3832692 35.3037436)",
235461855,residential,False,False,29.242,,Avenue de la République,"LINESTRING (-1.3832692 35.3037436, -1.3830286 35.3037814, -1.382959 35.3037541)",
235461855,residential,False,True,119.677,,Avenue de la République,"LINESTRING (-1.3832692 35.3037436, -1.3844401 35.3035393, -1.3845056 35.3035193, -1.3845458 35.303493)",
235467871,residential,True,False,19.407,,Rue de la Révolution,"LINESTRING (-1.3832692 35.3037436, -1.3832053 35.3036279, -1.3831833 35.3035838)",
554367862,residential,False,True,56.762,,Rue Kebdani Miloud,"LINESTRING (-1.3832692 35.3037436, -1.3833485 35.303956, -1.38344 35.3042346)",
235467871,residential,True,False,426.308,,Rue de la Révolution,"LINESTRING (-1.3831833 35.3035838, -1.3831145 35.3034463, -1.3829931 35.3032438, -1.3829214 35.3031718, -1.3828222 35.3029557, -1.3826843 35.3027307, -1.3826243 35.3026114, -1.3825519 35.3024786, -1.3823865 35.302168, -1.3822658 35.3020382, -1.3822421 35.3020128, -1.382039 35.3017944, -1.3816088 35.3014028, -1.3812614 35.3011103, -1.3810187 35.3009212, -1.380947 35.3007502, -1.3808201 35.3004846, -1.3807747 35.3003602)",
554367864,residential,False,True,126.012,,,"LINESTRING (-1.3831833 35.3035838, -1.3835626 35.303536, -1.3837816 35.3035029, -1.3839195 35.3034632, -1.384106 35.3034334, -1.3845458 35.303493)",
209384211,residential,False,True,16.43,,Avenue Kadri Kaddour,"LINESTRING (-1.37966 35.2988361, -1.3798224 35.2989014)",
253263353,primary,False,True,74.038,RN 96,Bd Larbi Ben M'Hidi,"LINESTRING (-1.3799124 35.302249, -1.3802386 35.3028593)",
253263353,primary,False,False,101.905,RN 96,Bd Larbi Ben M'Hidi,"LINESTRING (-1.3799124 35.302249, -1.3798842 35.3021962, -1.3794634 35.301409)",
727249706,unclassified,False,True,256.514,,,"LINESTRING (-1.3799124 35.302249, -1.3796535 35.3023128, -1.3795349 35.3020966, -1.3793807 35.3018416, -1.3792423 35.3015738, -1.3790762 35.3012607, -1.378922 35.3009638, -1.3787638 35.300696, -1.3786804 35.3005432, -1.3786642 35.3004995, -1.3786705 35.3004624, -1.3786812 35.3004408, -1.3787291 35.3004342)",
253263403,primary,True,False,14.491,,Place Mohamed Khemisti,"LINESTRING (-1.3801791 35.303032, -1.380171 35.3030572, -1.3801731 35.3030832, -1.3801852 35.3031074, -1.3802061 35.3031271, -1.3802335 35.3031404)",roundabout
727249710,residential,True,False,30.99,,,"LINESTRING (-1.3801791 35.303032, -1.3801333 35.3030329, -1.3800339 35.3030252, -1.3799596 35.303007, -1.379847 35.3029775)",
253263403,primary,True,False,1.562,,Place Mohamed Khemisti,"LINESTRING (-1.3802501 35.3031444, -1.3802672 35.303146)",roundabout
253263349,residential,False,True,27.68,,,"LINESTRING (-1.3803558 35.3031053, -1.3804863 35.3033303)",
