osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry,bridge,junction
272691978,False,,,residential,,False,70.06,,"LINESTRING (6.8583021 36.7018146, 6.8575164 36.7018023)",,
272691978,False,,,residential,,True,144.581,,"LINESTRING (6.8583021 36.7018146, 6.8599236 36.7018374)",,
272691979,False,,,residential,,False,19.37,,"LINESTRING (6.8583021 36.7018146, 6.858303 36.7019888)",,
272691979,False,,,residential,,True,104.719,,"LINESTRING (6.8583021 36.7018146, 6.8583426 36.7008734)",,
272691975,False,,,residential,,False,70.628,,"LINESTRING (6.858303 36.7019888, 6.8575111 36.7019707)",,
272691975,False,,,residential,,True,144.528,,"LINESTRING (6.858303 36.7019888, 6.8599236 36.7020228)",,
272691979,False,,,residential,,False,19.923,,"LINESTRING (6.858303 36.7019888, 6.8583129 36.7021678)",,
272691979,False,,,residential,,True,19.37,,"LINESTRING (6.858303 36.7019888, 6.8583021 36.7018146)",,
272688996,True,,,residential,,False,143.803,,"LINESTRING (6.8583129 36.7021678, 6.8599256 36.702194)",,
272691979,False,,,residential,,True,19.923,,"LINESTRING (6.8583129 36.7021678, 6.858303 36.7019888)",,
272691980,False,,,residential,,False,41.377,,"LINESTRING (6.8612202 36.7031372, 6.8607562 36.7031286)",,
40955595,False,2,RN 3,primary,50,True,94.974,,"LINESTRING (6.8598841 36.7031134, 6.8599174 36.7022597)",,
272691980,False,,,residential,,False,72.968,,"LINESTRING (6.8598841 36.7031134, 6.8590664 36.7030846)",,
272691980,False,,,residential,,True,77.766,,"LINESTRING (6.8598841 36.7031134, 6.8607562 36.7031286)",,
40955595,False,2,RN 3,primary,50,False,94.701,,"LINESTRING (6.8598841 36.7031134, 6.8598663 36.7038268, 6.8598564 36.7039647)",,
272691980,False,,,residential,,False,72.005,,"LINESTRING (6.8590664 36.7030846, 6.8582592 36.7030622)",,
272691980,False,,,residential,,True,72.968,,"LINESTRING (6.8590664 36.7030846, 6.8598841 36.7031134)",,
323843108,False,,,residential,,False,92.592,شارع خميستي محمد,"LINESTRING (6.8590664 36.7030846, 6.8591147 36.7022528)",,
323843108,False,,,residential,,True,52.373,شارع خميستي محمد,"LINESTRING (6.8590664 36.7030846, 6.8590262 36.7035545)",,
272688997,False,,,residential,,False,91.608,,"LINESTRING (6.8574814 36.7030405, 6.8574926 36.7022167)",,
272688997,False,,,residential,,True,99.448,,"LINESTRING (6.8574814 36.7030405, 6.8574693 36.7039348)",,
272691980,False,,,residential,,False,70.008,,"LINESTRING (6.8574814 36.7030405, 6.8566962 36.7030497)",,
272691980,False,,,residential,,True,69.383,,"LINESTRING (6.8574814 36.7030405, 6.8582592 36.7030622)",,
272691980,False,,,residential,,False,68.435,,"LINESTRING (6.8566962 36.7030497, 6.8559289 36.7030314)",,
272691980,False,,,residential,,True,70.008,,"LINESTRING (6.8566962 36.7030497, 6.8574814 36.7030405)",,
323831680,False,,,residential,,False,94.728,,"LINESTRING (6.8566962 36.7030497, 6.8567248 36.7021981)",,
323831680,False,,,residential,,True,98.088,,"LINESTRING (6.8566962 36.7030497, 6.8566665 36.7039315)",,
272691974,False,,,residential,,False,94.277,,"LINESTRING (6.8559289 36.7030314, 6.8559404 36.7021836)",,
272691974,False,,,residential,,True,98.55,,"LINESTRING (6.8559289 36.7030314, 6.8558718 36.7039165)",,
272691980,False,,,residential,,False,71.64,,"LINESTRING (6.8559289 36.7030314, 6.8551256 36.7030142)",,
272691980,False,,,residential,,True,68.435,,"LINESTRING (6.8559289 36.7030314, 6.8566962 36.7030497)",,
272691980,False,,,residential,,False,31.114,,"LINESTRING (6.8551256 36.7030142, 6.8547767 36.7030073)",,
272691980,False,,,residential,,True,71.64,,"LINESTRING (6.8551256 36.7030142, 6.8559289 36.7030314)",,
272691981,False,,,residential,,False,98.727,شارع دوب بوجمعة,"LINESTRING (6.8551256 36.7030142, 6.8551037 36.7039019)",,
272691981,False,,,residential,,True,93.523,شارع دوب بوجمعة,"LINESTRING (6.8551256 36.7030142, 6.8551675 36.7021738)",,
272688996,True,,,residential,,False,68.693,,"LINESTRING (6.8551699 36.7021246, 6.8559404 36.7021298)",,
272691981,False,,,residential,,False,5.475,شارع دوب بوجمعة,"LINESTRING (6.8551699 36.7021246, 6.8551675 36.7021738)",,
1019033261,False,,,residential,,False,22.674,,"LINESTRING (6.8551699 36.7021246, 6.8550423 36.7021238, 6.8549335 36.7020717)",,
272691981,False,,,residential,,False,89.199,شارع دوب بوجمعة,"LINESTRING (6.8551037 36.7039019, 6.8550594 36.7047033)",,
272691981,False,,,residential,,True,98.727,شارع دوب بوجمعة,"LINESTRING (6.8551037 36.7039019, 6.8551256 36.7030142)",,
323833067,False,,,residential,,False,32.762,,"LINESTRING (6.8551037 36.7039019, 6.8547363 36.703895)",,
323833067,False,,,residential,,True,68.495,,"LINESTRING (6.8551037 36.7039019, 6.8558718 36.7039165)",,
272688992,False,,,residential,,False,66.26,,"LINESTRING (6.8550264 36.7055688, 6.8542834 36.7055528)",,
272688992,False,,,residential,,True,70.523,,"LINESTRING (6.8550264 36.7055688, 6.8558172 36.7055859)",,
272691981,False,,,residential,,False,63.589,شارع دوب بوجمعة,"LINESTRING (6.8550264 36.7055688, 6.8550045 36.7061404)",,
272691981,False,,,residential,,True,96.284,شارع دوب بوجمعة,"LINESTRING (6.8550264 36.7055688, 6.8550594 36.7047033)",,
323833067,False,,,residential,,False,50.36,,"LINESTRING (6.8531398 36.7038648, 6.8525749 36.7038646)",,
323833067,False,,,residential,,True,39.673,,"LINESTRING (6.8531398 36.7038648, 6.8535847 36.7038732)",,
272691982,False,,,residential,,False,99.618,,"LINESTRING (6.8531398 36.7038648, 6.8532284 36.703421, 6.8533075 36.7029791)",,
272691980,False,,,residential,,True,27.099,,"LINESTRING (6.8533075 36.7029791, 6.8536114 36.7029843)",,
272691982,False,,,residential,,False,124.36600000000001,,"LINESTRING (6.8533075 36.7029791, 6.8533494 36.7020192, 6.8533361 36.7018616)",,
272691982,False,,,residential,,True,99.618,,"LINESTRING (6.8533075 36.7029791, 6.8532284 36.703421, 6.8531398 36.7038648)",,
272691983,False,,,residential,,False,98.774,,"LINESTRING (6.8547363 36.703895, 6.8547767 36.7030073)",,
323833067,False,,,residential,,False,34.073,,"LINESTRING (6.8547363 36.703895, 6.8543542 36.7038878)",,
323833067,False,,,residential,,True,32.762,,"LINESTRING (6.8547363 36.703895, 6.8551037 36.7039019)",,
272691980,False,,,residential,,False,37.017,,"LINESTRING (6.8547767 36.7030073, 6.8543616 36.7029991)",,
272691980,False,,,residential,,True,31.114,,"LINESTRING (6.8547767 36.7030073, 6.8551256 36.7030142)",,
272691983,False,,,residential,,False,104.969,,"LINESTRING (6.8547767 36.7030073, 6.8549335 36.7020717)",,
272691983,False,,,residential,,True,98.774,,"LINESTRING (6.8547767 36.7030073, 6.8547363 36.703895)",,
272691983,False,,,residential,,True,104.969,,"LINESTRING (6.8549335 36.7020717, 6.8547767 36.7030073)",,
1019033261,False,,,residential,,False,50.875,,"LINESTRING (6.8549335 36.7020717, 6.854428 36.7018594)",,
1019033261,False,,,residential,,True,22.674,,"LINESTRING (6.8549335 36.7020717, 6.8550423 36.7021238, 6.8551699 36.7021246)",,
272691984,False,,,residential,,False,98.821,,"LINESTRING (6.8543542 36.7038878, 6.8543616 36.7029991)",,
323833067,False,,,residential,,False,35.768,,"LINESTRING (6.8543542 36.7038878, 6.8539531 36.7038802)",,
323833067,False,,,residential,,True,34.073,,"LINESTRING (6.8543542 36.7038878, 6.8547363 36.703895)",,
272691980,False,,,residential,,False,31.658,,"LINESTRING (6.8543616 36.7029991, 6.8540066 36.7029921)",,
272691980,False,,,residential,,True,37.017,,"LINESTRING (6.8543616 36.7029991, 6.8547767 36.7030073)",,
272691984,False,,,residential,,True,98.821,,"LINESTRING (6.8543616 36.7029991, 6.8543542 36.7038878)",,
272691984,False,,,residential,,False,126.87,,"LINESTRING (6.8543616 36.7029991, 6.8544083 36.7021258, 6.854428 36.7018594)",,
272691985,False,,,residential,,False,98.867,,"LINESTRING (6.8539531 36.7038802, 6.8540066 36.7029921)",,
323833067,False,,,residential,,False,32.852,,"LINESTRING (6.8539531 36.7038802, 6.8535847 36.7038732)",,
323833067,False,,,residential,,True,35.768,,"LINESTRING (6.8539531 36.7038802, 6.8543542 36.7038878)",,
272691980,False,,,residential,,False,35.243,,"LINESTRING (6.8540066 36.7029921, 6.8536114 36.7029843)",,
272691980,False,,,residential,,True,31.658,,"LINESTRING (6.8540066 36.7029921, 6.8543616 36.7029991)",,
272691985,False,,,residential,,False,82.008,,"LINESTRING (6.8540066 36.7029921, 6.8540132 36.7022546)",,
272691985,False,,,residential,,True,98.867,,"LINESTRING (6.8540066 36.7029921, 6.8539531 36.7038802)",,
272691985,False,,,residential,,True,82.008,,"LINESTRING (6.8540132 36.7022546, 6.8540066 36.7029921)",,
272691986,False,,,residential,,False,98.87,,"LINESTRING (6.8535847 36.7038732, 6.8536114 36.7029843)",,
323833067,False,,,residential,,False,39.673,,"LINESTRING (6.8535847 36.7038732, 6.8531398 36.7038648)",,
323833067,False,,,residential,,True,32.852,,"LINESTRING (6.8535847 36.7038732, 6.8539531 36.7038802)",,
272691980,False,,,residential,,False,27.099,,"LINESTRING (6.8536114 36.7029843, 6.8533075 36.7029791)",,
272691980,False,,,residential,,True,35.243,,"LINESTRING (6.8536114 36.7029843, 6.8540066 36.7029921)",,
272691986,False,,,residential,,True,98.87,,"LINESTRING (6.8536114 36.7029843, 6.8535847 36.7038732)",,
272691986,False,,,residential,,False,134.66,,"LINESTRING (6.8536114 36.7029843, 6.8536448 36.7022868, 6.8534841 36.7019379, 6.8533361 36.7018616)",,
323843108,False,,,residential,,False,52.373,شارع خميستي محمد,"LINESTRING (6.8590262 36.7035545, 6.8590664 36.7030846)",,
323843108,False,,,residential,,True,43.402,شارع خميستي محمد,"LINESTRING (6.8590262 36.7035545, 6.8590064 36.7039445)",,
272691987,False,,,residential,,False,123.118,,"LINESTRING (6.8590262 36.7035545, 6.8582454 36.7035432, 6.8582592 36.7030622)",,
272691980,False,,,residential,,False,69.383,,"LINESTRING (6.8582592 36.7030622, 6.8574814 36.7030405)",,
272691980,False,,,residential,,True,72.005,,"LINESTRING (6.8582592 36.7030622, 6.8590664 36.7030846)",,
272691987,False,,,residential,,False,92.114,,"LINESTRING (6.8582592 36.7030622, 6.8583125 36.7022349)",,
272691987,False,,,residential,,True,123.118,,"LINESTRING (6.8582592 36.7030622, 6.8582454 36.7035432, 6.8590262 36.7035545)",,
272688995,True,,,residential,,False,73.123,,"LINESTRING (6.8583125 36.7022349, 6.8574926 36.7022167)",,
272691987,False,,,residential,,True,92.114,,"LINESTRING (6.8583125 36.7022349, 6.8582592 36.7030622)",,
272691988,False,,,residential,,False,30.846,,"LINESTRING (6.8554483 36.7076067, 6.8554322 36.7073296)",,
323831683,False,,,residential,,False,15.422,,"LINESTRING (6.8554483 36.7076067, 6.8552754 36.707602)",,
323831683,False,,,residential,,True,102.906,,"LINESTRING (6.8554483 36.7076067, 6.856602 36.7076382)",,
272689242,False,,,residential,,False,12.301,,"LINESTRING (6.8551333 36.7061007, 6.8550045 36.7061404)",,
272689242,False,,,residential,,True,36.965,,"LINESTRING (6.8551333 36.7061007, 6.8555469 36.706077)",,
272691988,False,,,residential,,True,27.547,,"LINESTRING (6.8551333 36.7061007, 6.8553713 36.7062587)",,
272688994,False,,,residential,,False,78.064,,"LINESTRING (6.8607317 36.7039847, 6.8598564 36.7039647)",,
272688994,False,,,residential,,True,61.295,,"LINESTRING (6.8607317 36.7039847, 6.8614192 36.7039919)",,
272691989,False,,,residential,,False,95.219,,"LINESTRING (6.8607317 36.7039847, 6.8607562 36.7031286)",,
272691980,False,,,residential,,False,77.766,,"LINESTRING (6.8607562 36.7031286, 6.8598841 36.7031134)",,
272691980,False,,,residential,,True,41.377,,"LINESTRING (6.8607562 36.7031286, 6.8612202 36.7031372)",,
272691989,False,,,residential,,False,90.154,,"LINESTRING (6.8607562 36.7031286, 6.8607696 36.7023179)",,
272691989,False,,,residential,,True,95.219,,"LINESTRING (6.8607562 36.7031286, 6.8607317 36.7039847)",,
40955595,False,2,RN 3,primary,50,False,91.719,,"LINESTRING (6.859979 36.7006326, 6.8599383 36.7014568)",,
272691977,False,,,residential,,False,79.863,,"LINESTRING (6.8559367 36.7002961, 6.8550411 36.700311)",,
272691977,False,,,residential,,True,33.235,,"LINESTRING (6.8559367 36.7002961, 6.8563094 36.7002899)",,
323726080,False,,,residential,,False,72.878,,"LINESTRING (6.8581657 36.708197, 6.8573482 36.7081909)",,
272691969,False,,,residential,,False,59.048,,"LINESTRING (6.8573482 36.7081909, 6.8573914 36.707661)",,
272691969,False,,,residential,,True,31.669,,"LINESTRING (6.8573482 36.7081909, 6.857325 36.7084751)",,
323726080,False,,,residential,,False,70.406,,"LINESTRING (6.8573482 36.7081909, 6.8565593 36.7081606)",,
323726080,False,,,residential,,True,72.878,,"LINESTRING (6.8573482 36.7081909, 6.8581657 36.708197)",,
323726080,False,,,residential,,False,57.504,,"LINESTRING (6.8552224 36.7081174, 6.8552754 36.707602)",,
323726080,False,,,residential,,True,119.273,,"LINESTRING (6.8552224 36.7081174, 6.8565593 36.7081606)",,
323826377,False,,,residential,,False,95.201,,"LINESTRING (6.8552224 36.7081174, 6.8541566 36.7080631)",,
323726080,False,,,residential,,True,57.504,,"LINESTRING (6.8552754 36.707602, 6.8552224 36.7081174)",,
323831683,False,,,residential,,False,71.295,,"LINESTRING (6.8552754 36.707602, 6.8544761 36.7075801)",,
323831683,False,,,residential,,True,15.422,,"LINESTRING (6.8552754 36.707602, 6.8554483 36.7076067)",,
272689242,False,,,residential,,False,47.9,,"LINESTRING (6.8541425 36.7063263, 6.8537382 36.7063103, 6.8536079 36.7062909)",,
272689242,False,,,residential,,True,48.083,,"LINESTRING (6.8541425 36.7063263, 6.8542463 36.7062909, 6.854317 36.7061262, 6.8545262 36.7061315)",,
324112838,False,,,residential,,False,32.361999999999995,,"LINESTRING (6.8541425 36.7063263, 6.8541203 36.7064437, 6.8541275 36.7066159)",,
323728525,False,,,residential,,True,30.073,,"LINESTRING (6.8525888 36.7069555, 6.8529258 36.7069432)",,
323827767,False,,,residential,,False,90.74,شارع السكة الحديدية,"LINESTRING (6.8525888 36.7069555, 6.8525781 36.7061395)",,
323827767,False,,,residential,,True,21.426,شارع السكة الحديدية,"LINESTRING (6.8525888 36.7069555, 6.8525781 36.707148)",,
1019033261,False,,,residential,,False,29.133,,"LINESTRING (6.8536614 36.7018367, 6.8533361 36.7018616)",,
1019033261,False,,,residential,,True,51.768,,"LINESTRING (6.8536614 36.7018367, 6.8542417 36.7018534)",,
323728667,False,,,residential,,False,215.552,,"LINESTRING (6.8536614 36.7018367, 6.8538138 36.7011506, 6.8539839 36.7006139, 6.8540788 36.7003961, 6.8546156 36.7005502)",,
323728667,False,,,residential,,False,26.657,,"LINESTRING (6.8546156 36.7005502, 6.8546844 36.7003169)",,
323728733,False,,,residential,,True,11.452,,"LINESTRING (6.8546156 36.7005502, 6.8547372 36.7005834)",,
323728667,False,,,residential,,True,215.55200000000002,,"LINESTRING (6.8546156 36.7005502, 6.8540788 36.7003961, 6.8539839 36.7006139, 6.8538138 36.7011506, 6.8536614 36.7018367)",,
323728715,False,,,residential,,True,153.183,,"LINESTRING (6.8546156 36.7005502, 6.8544979 36.7008352, 6.8544461 36.7009501, 6.8544335 36.7010995, 6.8544319 36.7013093, 6.8544066 36.7013533, 6.8543166 36.7013919, 6.8542417 36.7018534)",,
1019033261,False,,,residential,,False,51.768,,"LINESTRING (6.8542417 36.7018534, 6.8536614 36.7018367)",,
1019033261,False,,,residential,,True,16.622,,"LINESTRING (6.8542417 36.7018534, 6.854428 36.7018594)",,
323728715,False,,,residential,,False,153.18300000000002,,"LINESTRING (6.8542417 36.7018534, 6.8543166 36.7013919, 6.8544066 36.7013533, 6.8544319 36.7013093, 6.8544335 36.7010995, 6.8544461 36.7009501, 6.8544979 36.7008352, 6.8546156 36.7005502)",,
272691977,False,,,residential,,False,31.808,,"LINESTRING (6.8550411 36.700311, 6.8546844 36.7003169)",,
272691977,False,,,residential,,True,79.863,,"LINESTRING (6.8550411 36.700311, 6.8559367 36.7002961)",,
323728733,False,,,residential,,False,28.76,,"LINESTRING (6.8550411 36.700311, 6.8550687 36.7005687)",,
323728733,False,,,residential,,True,28.76,,"LINESTRING (6.8550687 36.7005687, 6.8550411 36.700311)",,
323728787,False,,,residential,,False,45.829,,"LINESTRING (6.8550687 36.7005687, 6.8555816 36.7005411)",,
323728787,False,,,residential,,True,29.599,,"LINESTRING (6.8550687 36.7005687, 6.8547372 36.7005834)",,
323728733,False,,,residential,,False,152.112,,"LINESTRING (6.8550687 36.7005687, 6.8550802 36.7011483, 6.8547952 36.7011409, 6.8547809 36.7009065, 6.8547372 36.7005834)",,
323728733,False,,,residential,,False,11.452,,"LINESTRING (6.8547372 36.7005834, 6.8546156 36.7005502)",,
323728787,False,,,residential,,False,29.599,,"LINESTRING (6.8547372 36.7005834, 6.8550687 36.7005687)",,
323728733,False,,,residential,,True,152.112,,"LINESTRING (6.8547372 36.7005834, 6.8547809 36.7009065, 6.8547952 36.7011409, 6.8550802 36.7011483, 6.8550687 36.7005687)",,
323728787,False,,,residential,,True,45.829,,"LINESTRING (6.8555816 36.7005411, 6.8550687 36.7005687)",,
323777147,False,,,residential,,False,28.299,,"LINESTRING (6.8544761 36.7075801, 6.8544849 36.7073257)",,
323831683,False,,,residential,,True,71.295,,"LINESTRING (6.8544761 36.7075801, 6.8552754 36.707602)",,
323831683,False,,,residential,,False,86.306,,"LINESTRING (6.8544761 36.7075801, 6.8542424 36.7075737, 6.8535085 36.7075536)",,
323777147,False,,,residential,,True,44.729,,"LINESTRING (6.8545262 36.7061315, 6.8545123 36.7065336)",,
272689242,False,,,residential,,False,48.083,,"LINESTRING (6.8545262 36.7061315, 6.854317 36.7061262, 6.8542463 36.7062909, 6.8541425 36.7063263)",,
272689242,False,,,residential,,True,42.652,,"LINESTRING (6.8545262 36.7061315, 6.8547808 36.7061379, 6.8550045 36.7061404)",,
272691988,False,,,residential,,False,39.962,,"LINESTRING (6.8554322 36.7073296, 6.8554114 36.7069706)",,
272691988,False,,,residential,,True,30.846,,"LINESTRING (6.8554322 36.7073296, 6.8554483 36.7076067)",,
323777840,False,,,residential,,False,45.358,,"LINESTRING (6.8554322 36.7073296, 6.8549234 36.7073275)",,
323777147,False,,,residential,,False,38.588,,"LINESTRING (6.8544849 36.7073257, 6.8544969 36.7069788)",,
323777147,False,,,residential,,True,28.299,,"LINESTRING (6.8544849 36.7073257, 6.8544761 36.7075801)",,
323777840,False,,,residential,,True,39.091,,"LINESTRING (6.8544849 36.7073257, 6.8549234 36.7073275)",,
272691988,False,,,residential,,False,52.062,,"LINESTRING (6.8554114 36.7069706, 6.8553842 36.7065029)",,
272691988,False,,,residential,,True,39.962,,"LINESTRING (6.8554114 36.7069706, 6.8554322 36.7073296)",,
323777841,False,,,residential,,False,42.828,,"LINESTRING (6.8554114 36.7069706, 6.854931 36.7069749)",,
323777147,False,,,residential,,False,49.523,,"LINESTRING (6.8544969 36.7069788, 6.8545123 36.7065336)",,
323777147,False,,,residential,,True,38.588,,"LINESTRING (6.8544969 36.7069788, 6.8544849 36.7073257)",,
323777841,False,,,residential,,True,38.7,,"LINESTRING (6.8544969 36.7069788, 6.854931 36.7069749)",,
323777840,False,,,residential,,False,39.091,,"LINESTRING (6.8549234 36.7073275, 6.8544849 36.7073257)",,
323777840,False,,,residential,,True,45.358,,"LINESTRING (6.8549234 36.7073275, 6.8554322 36.7073296)",,
323777842,False,,,residential,,False,39.213,,"LINESTRING (6.8549234 36.7073275, 6.854931 36.7069749)",,
323777841,False,,,residential,,False,38.7,,"LINESTRING (6.854931 36.7069749, 6.8544969 36.7069788)",,
323777841,False,,,residential,,True,42.828,,"LINESTRING (6.854931 36.7069749, 6.8554114 36.7069706)",,
323777842,False,,,residential,,True,39.213,,"LINESTRING (6.854931 36.7069749, 6.8549234 36.7073275)",,
272691988,False,,,residential,,False,27.178,,"LINESTRING (6.8553842 36.7065029, 6.8553713 36.7062587)",,
272691988,False,,,residential,,True,52.062,,"LINESTRING (6.8553842 36.7065029, 6.8554114 36.7069706)",,
323777843,False,,,residential,,False,77.801,,"LINESTRING (6.8553842 36.7065029, 6.8545123 36.7065336)",,
323777147,False,,,residential,,False,44.729,,"LINESTRING (6.8545123 36.7065336, 6.8545262 36.7061315)",,
323777147,False,,,residential,,True,49.523,,"LINESTRING (6.8545123 36.7065336, 6.8544969 36.7069788)",,
323777843,False,,,residential,,True,77.801,,"LINESTRING (6.8545123 36.7065336, 6.8553842 36.7065029)",,
272691988,False,,,residential,,False,27.547,,"LINESTRING (6.8553713 36.7062587, 6.8551333 36.7061007)",,
272691988,False,,,residential,,True,27.178,,"LINESTRING (6.8553713 36.7062587, 6.8553842 36.7065029)",,
323777844,False,,,residential,,False,25.559,,"LINESTRING (6.8553713 36.7062587, 6.8555469 36.706077)",,
272689242,False,,,residential,,False,36.965,,"LINESTRING (6.8555469 36.706077, 6.8551333 36.7061007)",,
272689242,False,,,residential,,True,22.358,,"LINESTRING (6.8555469 36.706077, 6.8557903 36.7060285)",,
323777844,False,,,residential,,True,25.559,,"LINESTRING (6.8555469 36.706077, 6.8553713 36.7062587)",,
323826377,False,,,residential,,True,95.201,,"LINESTRING (6.8541566 36.7080631, 6.8552224 36.7081174)",,
323826378,False,,,residential,,True,141.077,,"LINESTRING (6.8522198 36.7059585, 6.8522391 36.7062571, 6.8523008 36.706763, 6.8523464 36.7069197, 6.852405 36.7070241, 6.8525781 36.707148)",,
272691981,False,,,residential,,False,93.523,شارع دوب بوجمعة,"LINESTRING (6.8551675 36.7021738, 6.8551256 36.7030142)",,
272691981,False,,,residential,,True,5.475,شارع دوب بوجمعة,"LINESTRING (6.8551675 36.7021738, 6.8551699 36.7021246)",,
323835754,False,,,residential,,True,32.458,,"LINESTRING (6.8586425 36.703935, 6.8590064 36.7039445)",,
272689242,False,,,residential,,False,31.696,,"LINESTRING (6.8577049 36.7060531, 6.8573496 36.7060425)",,
272689242,False,,,residential,,True,35.494,,"LINESTRING (6.8577049 36.7060531, 6.8581021 36.7060752)",,
323855840,False,,,residential,,False,30.45,,"LINESTRING (6.8577049 36.7060531, 6.8576904 36.7063267)",,
323855840,False,,,residential,,False,35.682,,"LINESTRING (6.8576647 36.7068155, 6.8576448 36.707136)",,
323855840,False,,,residential,,True,28.183,,"LINESTRING (6.8576647 36.7068155, 6.8576757 36.7065622)",,
323855841,False,,,residential,,False,34.702,,"LINESTRING (6.8576647 36.7068155, 6.8580537 36.7068271)",,
323855846,False,,,residential,,False,33.462,,"LINESTRING (6.8576647 36.7068155, 6.85729 36.7067976)",,
323855840,False,,,residential,,True,35.682,,"LINESTRING (6.8576448 36.707136, 6.8576647 36.7068155)",,
272689239,False,,,residential,,False,54.184,,"LINESTRING (6.8584915 36.7068402, 6.8585186 36.7063534)",,
272689239,False,,,residential,,True,41.885,,"LINESTRING (6.8584915 36.7068402, 6.8584705 36.7072165)",,
323855841,False,,,residential,,True,39.055,,"LINESTRING (6.8584915 36.7068402, 6.8580537 36.7068271)",,
272689242,False,,,residential,,False,35.494,,"LINESTRING (6.8581021 36.7060752, 6.8577049 36.7060531)",,
272689242,False,,,residential,,True,37.848,,"LINESTRING (6.8581021 36.7060752, 6.8585262 36.7060911)",,
323855842,False,,,residential,,False,29.415,,"LINESTRING (6.8581021 36.7060752, 6.8580882 36.7063395)",,
323855841,False,,,residential,,False,39.055,,"LINESTRING (6.8580537 36.7068271, 6.8584915 36.7068402)",,
323855841,False,,,residential,,True,34.702,,"LINESTRING (6.8580537 36.7068271, 6.8576647 36.7068155)",,
323855842,False,,,residential,,False,33.029,,"LINESTRING (6.8580537 36.7068271, 6.8580314 36.7071236)",,
323855842,False,,,residential,,True,27.724,,"LINESTRING (6.8580537 36.7068271, 6.8580757 36.7065784)",,
323855842,False,,,residential,,True,33.029,,"LINESTRING (6.8580314 36.7071236, 6.8580537 36.7068271)",,
323855840,False,,,residential,,False,28.183,,"LINESTRING (6.8576757 36.7065622, 6.8576647 36.7068155)",,
323855840,False,,,residential,,True,26.219,,"LINESTRING (6.8576757 36.7065622, 6.8576904 36.7063267)",,
323855843,False,,,residential,,False,35.704,,"LINESTRING (6.8576757 36.7065622, 6.8580757 36.7065784)",,
323855845,False,,,residential,,True,32.692,,"LINESTRING (6.8576757 36.7065622, 6.8573094 36.706548)",,
323855842,False,,,residential,,False,27.724,,"LINESTRING (6.8580757 36.7065784, 6.8580537 36.7068271)",,
323855842,False,,,residential,,True,26.588,,"LINESTRING (6.8580757 36.7065784, 6.8580882 36.7063395)",,
323855843,False,,,residential,,True,35.704,,"LINESTRING (6.8580757 36.7065784, 6.8576757 36.7065622)",,
323855840,False,,,residential,,False,26.219,,"LINESTRING (6.8576904 36.7063267, 6.8576757 36.7065622)",,
323855840,False,,,residential,,True,30.45,,"LINESTRING (6.8576904 36.7063267, 6.8577049 36.7060531)",,
323855844,False,,,residential,,False,35.491,,"LINESTRING (6.8576904 36.7063267, 6.8580882 36.7063395)",,
272689239,False,,,residential,,False,29.174,,"LINESTRING (6.8585186 36.7063534, 6.8585262 36.7060911)",,
272689239,False,,,residential,,True,54.184,,"LINESTRING (6.8585186 36.7063534, 6.8584915 36.7068402)",,
323855844,False,,,residential,,True,38.4,,"LINESTRING (6.8585186 36.7063534, 6.8580882 36.7063395)",,
272688997,False,,,residential,,False,56.323,,"LINESTRING (6.8573094 36.706548, 6.8573496 36.7060425)",,
272688997,False,,,residential,,True,27.808,,"LINESTRING (6.8573094 36.706548, 6.85729 36.7067976)",,
323855845,False,,,residential,,False,32.692,,"LINESTRING (6.8573094 36.706548, 6.8576757 36.7065622)",,
272688997,False,,,residential,,False,27.808,,"LINESTRING (6.85729 36.7067976, 6.8573094 36.706548)",,
272688997,False,,,residential,,True,95.547,,"LINESTRING (6.85729 36.7067976, 6.8572231 36.7076552)",,
323855846,False,,,residential,,True,33.462,,"LINESTRING (6.85729 36.7067976, 6.8576647 36.7068155)",,
323830829,False,,,residential,,True,20.558,,"LINESTRING (6.8524751 36.7015381, 6.8526802 36.7016226)",,
323830829,False,,,residential,,False,20.558,,"LINESTRING (6.8526802 36.7016226, 6.8524751 36.7015381)",,
"[323830829, 1019033262, 1019033261]",False,,,residential,,True,64.233,,"LINESTRING (6.8526802 36.7016226, 6.8527975 36.7016641, 6.8531747 36.7018001, 6.8533361 36.7018616)",yes,
323856672,False,,,residential,,False,106.74700000000001,,"LINESTRING (6.8526802 36.7016226, 6.8525677 36.7017748, 6.8524975 36.7021157, 6.8523778 36.7025426)",,
323856672,False,,,residential,,False,43.29,,"LINESTRING (6.8523778 36.7025426, 6.8522581 36.7029199)",,
323856673,False,,,residential,,False,76.302,,"LINESTRING (6.8523778 36.7025426, 6.8515935 36.7022679)",,
323856672,False,,,residential,,True,106.74700000000001,,"LINESTRING (6.8523778 36.7025426, 6.8524975 36.7021157, 6.8525677 36.7017748, 6.8526802 36.7016226)",,
323856672,False,,,residential,,True,43.29,,"LINESTRING (6.8522581 36.7029199, 6.8523778 36.7025426)",,
323856672,False,,,residential,,False,162.074,,"LINESTRING (6.8522581 36.7029199, 6.8522374 36.7031019, 6.8521714 36.7034263, 6.8521095 36.7034825, 6.8519443 36.7034825, 6.8517503 36.7034594, 6.8510538 36.7032973)",,
323856674,False,,,residential,,False,58.863,,"LINESTRING (6.8522581 36.7029199, 6.8519732 36.7028703, 6.8516306 36.702761)",,
