osmid,highway,oneway,reversed,length,ref,geometry
358680754,residential,False,True,57.423,,"LINESTRING (-0.0139114 35.7541737, -0.014348 35.753798)"
358680779,residential,False,False,21.1,,"LINESTRING (-0.0139114 35.7541737, -0.0140801 35.7543051)"
358680779,residential,False,True,50.209,,"LINESTRING (-0.0139114 35.7541737, -0.0135099 35.7538611)"
358680755,residential,False,False,39.489,,"LINESTRING (-0.0210269 35.7511352, -0.0207283 35.7513948)"
358680763,residential,False,False,115.468,,"LINESTRING (-0.0210269 35.7511352, -0.0219426 35.7518605)"
358680763,residential,False,True,35.172,,"LINESTRING (-0.0210269 35.7511352, -0.0207445 35.7509172)"
73305477,secondary,False,True,121.442,CW 94,"LINESTRING (-0.0153867 35.7560392, -0.0144215 35.7552781)"
358680755,residential,False,True,57.509,,"LINESTRING (-0.0153867 35.7560392, -0.0155873 35.755865, -0.0158218 35.7556613)"
358682936,residential,False,True,30.047,,"LINESTRING (-0.0112937 35.7511877, -0.0115455 35.7513645)"
358680760,residential,False,False,99.153,,"LINESTRING (-0.013255 35.7494746, -0.0141134 35.7500312)"
358680759,residential,False,False,30.514,,"LINESTRING (-0.0130248 35.7496757, -0.0132811 35.7498547)"
358680757,residential,False,False,23.307,,"LINESTRING (-0.0138423 35.7502412, -0.0136478 35.7503791)"
358680757,residential,False,True,33.82,,"LINESTRING (-0.0138423 35.7502412, -0.0141134 35.7500312)"
358680759,residential,False,False,112.034,,"LINESTRING (-0.0138423 35.7502412, -0.0147402 35.750937)"
358680759,residential,False,True,66.422,,"LINESTRING (-0.0138423 35.7502412, -0.0132811 35.7498547)"
358680752,residential,False,False,23.784,,"LINESTRING (-0.0152687 35.7513541, -0.0150813 35.7515045)"
358680752,residential,False,True,35.242,,"LINESTRING (-0.0152687 35.7513541, -0.0155406 35.7511266)"
358680759,residential,False,True,66.526,,"LINESTRING (-0.0152687 35.7513541, -0.0147402 35.750937)"
358680757,residential,False,False,33.82,,"LINESTRING (-0.0141134 35.7500312, -0.0138423 35.7502412)"
358680757,residential,False,True,39.768,,"LINESTRING (-0.0141134 35.7500312, -0.0144092 35.7497661)"
358680760,residential,False,False,24.357,,"LINESTRING (-0.0141134 35.7500312, -0.0143068 35.750184)"
358680760,residential,False,True,99.153,,"LINESTRING (-0.0141134 35.7500312, -0.013255 35.7494746)"
358680752,residential,False,False,35.242,,"LINESTRING (-0.0155406 35.7511266, -0.0152687 35.7513541)"
358680752,residential,False,True,56.503,,"LINESTRING (-0.0155406 35.7511266, -0.0159611 35.7507501)"
358680760,residential,False,False,74.979,,"LINESTRING (-0.0155406 35.7511266, -0.0161313 35.7516008)"
358680760,residential,False,True,33.209,,"LINESTRING (-0.0155406 35.7511266, -0.0152751 35.7509198)"
358680753,residential,False,False,57.456,,"LINESTRING (-0.0161313 35.7516008, -0.0156894 35.7519728)"
358680753,residential,False,True,29.497,,"LINESTRING (-0.0161313 35.7516008, -0.0163541 35.7514067)"
358680760,residential,False,False,50.532,,"LINESTRING (-0.0161313 35.7516008, -0.0165453 35.7519068)"
358680760,residential,False,True,74.979,,"LINESTRING (-0.0161313 35.7516008, -0.0155406 35.7511266)"
358680754,residential,False,False,40.205,,"LINESTRING (-0.0165453 35.7519068, -0.0162397 35.7521699)"
358680754,residential,False,True,30.194,,"LINESTRING (-0.0165453 35.7519068, -0.0167748 35.7517092)"
358680760,residential,False,True,50.532,,"LINESTRING (-0.0165453 35.7519068, -0.0161313 35.7516008)"
358680752,residential,False,False,50.516,,"LINESTRING (-0.0175234 35.7494064, -0.0171392 35.7497368)"
358680752,residential,False,True,140.85,,"LINESTRING (-0.0175234 35.7494064, -0.0185704 35.748467)"
358680762,residential,False,True,74.451,,"LINESTRING (-0.0175234 35.7494064, -0.0181231 35.7498662)"
358680754,residential,False,False,78.06,,"LINESTRING (-0.0191407 35.7496807, -0.0185424 35.7501877)"
358680754,residential,False,True,60.962,,"LINESTRING (-0.0191407 35.7496807, -0.019608 35.7492848)"
358680763,residential,False,False,118.551,,"LINESTRING (-0.0191407 35.7496807, -0.0200936 35.7504146)"
73305473,secondary,False,False,39.081,CW 1,"LINESTRING (-0.0200936 35.7504146, -0.0198114 35.7506812)"
73305473,secondary,False,True,59.591,CW 1,"LINESTRING (-0.0200936 35.7504146, -0.0205469 35.7500249)"
358680763,residential,False,False,81.077,,"LINESTRING (-0.0200936 35.7504146, -0.0207445 35.7509172)"
358680763,residential,False,True,118.551,,"LINESTRING (-0.0200936 35.7504146, -0.0191407 35.7496807)"
358680756,residential,False,True,95.046,,"LINESTRING (-0.0219426 35.7518605, -0.0212237 35.7524852)"
358680763,residential,False,True,115.468,,"LINESTRING (-0.0219426 35.7518605, -0.0210269 35.7511352)"
73305473,secondary,False,False,134.451,CW 1,"LINESTRING (-0.0198114 35.7506812, -0.0187739 35.751549)"
73305473,secondary,False,True,39.081,CW 1,"LINESTRING (-0.0198114 35.7506812, -0.0200936 35.7504146)"
358680764,residential,False,False,114.641,,"LINESTRING (-0.0198114 35.7506812, -0.0207283 35.7513948)"
358680755,residential,False,False,133.465,,"LINESTRING (-0.0207283 35.7513948, -0.0197192 35.7522723)"
358680755,residential,False,True,39.489,,"LINESTRING (-0.0207283 35.7513948, -0.0210269 35.7511352)"
358680764,residential,False,True,114.641,,"LINESTRING (-0.0207283 35.7513948, -0.0198114 35.7506812)"
358680752,residential,False,False,45.879,,"LINESTRING (-0.0166709 35.7501396, -0.016322 35.7504397)"
358680752,residential,False,True,61.58,,"LINESTRING (-0.0166709 35.7501396, -0.0171392 35.7497368)"
358680766,residential,False,False,50.821,,"LINESTRING (-0.0166709 35.7501396, -0.0170838 35.7504504)"
358680754,residential,False,False,121.602,,"LINESTRING (-0.0176992 35.7509135, -0.0167748 35.7517092)"
358680754,residential,False,True,14.153,,"LINESTRING (-0.0176992 35.7509135, -0.0178068 35.7508209)"
358680766,residential,False,True,50.631,,"LINESTRING (-0.0176992 35.7509135, -0.0172878 35.7506039)"
358680754,residential,False,False,14.153,,"LINESTRING (-0.0178068 35.7508209, -0.0176992 35.7509135)"
358680754,residential,False,True,96.768,,"LINESTRING (-0.0178068 35.7508209, -0.0185424 35.7501877)"
358680767,residential,False,False,119.043,,"LINESTRING (-0.0178068 35.7508209, -0.0187739 35.751549)"
73305473,secondary,False,False,135.509,CW 1,"LINESTRING (-0.0187739 35.751549, -0.017743 35.7524351)"
73305473,secondary,False,True,134.451,CW 1,"LINESTRING (-0.0187739 35.751549, -0.0198114 35.7506812)"
358680767,residential,False,False,117.241,,"LINESTRING (-0.0187739 35.751549, -0.0197192 35.7522723)"
358680767,residential,False,True,119.043,,"LINESTRING (-0.0187739 35.751549, -0.0178068 35.7508209)"
358680755,residential,False,False,134.099,,"LINESTRING (-0.0197192 35.7522723, -0.0187052 35.7531539)"
358680755,residential,False,True,133.465,,"LINESTRING (-0.0197192 35.7522723, -0.0207283 35.7513948)"
358680767,residential,False,False,114.998,,"LINESTRING (-0.0197192 35.7522723, -0.0206417 35.7529858)"
358680767,residential,False,True,117.241,,"LINESTRING (-0.0197192 35.7522723, -0.0187739 35.751549)"
358680756,residential,False,False,76.53,,"LINESTRING (-0.0206417 35.7529858, -0.0212237 35.7524852)"
358680756,residential,False,True,64.549,,"LINESTRING (-0.0206417 35.7529858, -0.0201509 35.7534081)"
358680767,residential,False,True,114.998,,"LINESTRING (-0.0206417 35.7529858, -0.0197192 35.7522723)"
358680753,residential,False,False,29.497,,"LINESTRING (-0.0163541 35.7514067, -0.0161313 35.7516008)"
358680753,residential,False,True,30.493,,"LINESTRING (-0.0163541 35.7514067, -0.0165845 35.7512061)"
358680768,residential,False,False,50.722,,"LINESTRING (-0.0163541 35.7514067, -0.0167748 35.7517092)"
358680754,residential,False,False,30.194,,"LINESTRING (-0.0167748 35.7517092, -0.0165453 35.7519068)"
358680754,residential,False,True,121.602,,"LINESTRING (-0.0167748 35.7517092, -0.0176992 35.7509135)"
358680768,residential,False,False,118.949,,"LINESTRING (-0.0167748 35.7517092, -0.017743 35.7524351)"
358680768,residential,False,True,50.722,,"LINESTRING (-0.0167748 35.7517092, -0.0163541 35.7514067)"
358680756,residential,False,False,67.969,,"LINESTRING (-0.0196305 35.75385, -0.0201509 35.7534081)"
358680756,residential,False,True,37.746,,"LINESTRING (-0.0196305 35.75385, -0.0193378 35.7540925)"
358680768,residential,False,True,113.856,,"LINESTRING (-0.0196305 35.75385, -0.0187052 35.7531539)"
358680754,residential,False,False,133.145,,"LINESTRING (-0.0162397 35.7521699, -0.0152275 35.7530411)"
358680754,residential,False,True,40.205,,"LINESTRING (-0.0162397 35.7521699, -0.0165453 35.7519068)"
358680769,residential,False,False,118.883,,"LINESTRING (-0.0162397 35.7521699, -0.0172029 35.7528993)"
73305473,secondary,False,True,70.991,CW 1,"LINESTRING (-0.0172029 35.7528993, -0.017743 35.7524351)"
358680769,residential,False,False,118.433,,"LINESTRING (-0.0172029 35.7528993, -0.0181761 35.7536139)"
358680769,residential,False,True,118.883,,"LINESTRING (-0.0172029 35.7528993, -0.0162397 35.7521699)"
73305473,secondary,False,False,134.80599999999998,CW 1,"LINESTRING (-0.0172029 35.7528993, -0.0167494 35.7532891, -0.0161755 35.7537794)"
358680755,residential,False,False,138.288,,"LINESTRING (-0.0181761 35.7536139, -0.0171305 35.7545231)"
358680755,residential,False,True,69.971,,"LINESTRING (-0.0181761 35.7536139, -0.0187052 35.7531539)"
358680769,residential,False,False,112.129,,"LINESTRING (-0.0181761 35.7536139, -0.0190685 35.7543156)"
358680769,residential,False,True,118.433,,"LINESTRING (-0.0181761 35.7536139, -0.0172029 35.7528993)"
358680756,residential,False,False,34.727,,"LINESTRING (-0.0190685 35.7543156, -0.0193378 35.7540925)"
358680756,residential,False,True,9.334,,"LINESTRING (-0.0190685 35.7543156, -0.0189981 35.7543771)"
358680769,residential,False,True,112.129,,"LINESTRING (-0.0190685 35.7543156, -0.0181761 35.7536139)"
358680756,residential,False,False,14.076,,"LINESTRING (-0.0180295 35.7552241, -0.0181356 35.7551313)"
358680756,residential,False,True,103.246,,"LINESTRING (-0.0180295 35.7552241, -0.0172512 35.7559047)"
358680770,residential,False,False,112.503,,"LINESTRING (-0.0180295 35.7552241, -0.0171305 35.7545231)"
358680755,residential,False,False,130.868,,"LINESTRING (-0.0171305 35.7545231, -0.0161411 35.7553836)"
358680755,residential,False,True,138.288,,"LINESTRING (-0.0171305 35.7545231, -0.0181761 35.7536139)"
358680770,residential,False,False,119.437,,"LINESTRING (-0.0171305 35.7545231, -0.0161755 35.7537794)"
358680770,residential,False,True,112.503,,"LINESTRING (-0.0171305 35.7545231, -0.0180295 35.7552241)"
73305473,secondary,False,False,130.59,CW 1,"LINESTRING (-0.0161755 35.7537794, -0.0151783 35.7546305)"
358680770,residential,False,False,118.566,,"LINESTRING (-0.0161755 35.7537794, -0.0152275 35.7530411)"
358680770,residential,False,True,119.437,,"LINESTRING (-0.0161755 35.7537794, -0.0171305 35.7545231)"
73305473,secondary,False,True,134.80599999999998,CW 1,"LINESTRING (-0.0161755 35.7537794, -0.0167494 35.7532891, -0.0172029 35.7528993)"
358680754,residential,False,False,115.682,,"LINESTRING (-0.0152275 35.7530411, -0.014348 35.753798)"
358680754,residential,False,True,133.145,,"LINESTRING (-0.0152275 35.7530411, -0.0162397 35.7521699)"
358680770,residential,False,False,52.403,,"LINESTRING (-0.0152275 35.7530411, -0.0148085 35.7527148)"
358680770,residential,False,True,118.566,,"LINESTRING (-0.0152275 35.7530411, -0.0161755 35.7537794)"
358680753,residential,False,False,56.49,,"LINESTRING (-0.0148085 35.7527148, -0.0143741 35.7530806)"
358680753,residential,False,True,59.894,,"LINESTRING (-0.0148085 35.7527148, -0.015269 35.7523269)"
358680770,residential,False,False,51.018,,"LINESTRING (-0.0148085 35.7527148, -0.0144006 35.7523971)"
358680770,residential,False,True,52.403,,"LINESTRING (-0.0148085 35.7527148, -0.0152275 35.7530411)"
358680757,residential,False,False,92.247,,"LINESTRING (-0.0127809 35.7511358, -0.0120799 35.7517396)"
358680757,residential,False,True,18.009,,"LINESTRING (-0.0127809 35.7511358, -0.0129168 35.7510172)"
358680770,residential,False,True,37.019,,"LINESTRING (-0.0127809 35.7511358, -0.0130769 35.7513663)"
358680757,residential,False,False,59.045,,"LINESTRING (-0.0136478 35.7503791, -0.0132023 35.750768)"
358680757,residential,False,True,23.307,,"LINESTRING (-0.0136478 35.7503791, -0.0138423 35.7502412)"
358680771,residential,False,False,42.951,,"LINESTRING (-0.0136478 35.7503791, -0.0139908 35.7506469)"
358680753,residential,False,False,54.677,,"LINESTRING (-0.0156894 35.7519728, -0.015269 35.7523269)"
358680753,residential,False,True,57.456,,"LINESTRING (-0.0156894 35.7519728, -0.0161313 35.7516008)"
358680771,residential,False,True,75.65,,"LINESTRING (-0.0156894 35.7519728, -0.0150813 35.7515045)"
358680770,residential,False,False,16.551,,"LINESTRING (-0.0136659 35.7518249, -0.0135335 35.7517219)"
358680770,residential,False,True,36.949,,"LINESTRING (-0.0136659 35.7518249, -0.0139613 35.752055)"
358680772,residential,False,False,57.616,,"LINESTRING (-0.0136659 35.7518249, -0.0141097 35.7514524)"
358680760,residential,False,False,33.046,,"LINESTRING (-0.0150095 35.7507152, -0.0152751 35.7509198)"
358680760,residential,False,True,27.588,,"LINESTRING (-0.0150095 35.7507152, -0.0147842 35.7505475)"
358680772,residential,False,True,34.625,,"LINESTRING (-0.0150095 35.7507152, -0.0147402 35.750937)"
358680757,residential,False,False,37.837,,"LINESTRING (-0.0132023 35.750768, -0.0129168 35.7510172)"
358680757,residential,False,True,59.045,,"LINESTRING (-0.0132023 35.750768, -0.0136478 35.7503791)"
358680773,residential,False,False,43.211,,"LINESTRING (-0.0132023 35.750768, -0.0135531 35.7510325)"
358680772,residential,False,False,57.67,,"LINESTRING (-0.0141097 35.7514524, -0.0145594 35.7510839)"
358680772,residential,False,True,57.616,,"LINESTRING (-0.0141097 35.7514524, -0.0136659 35.7518249)"
358680773,residential,False,False,68.732,,"LINESTRING (-0.0141097 35.7514524, -0.0146676 35.7518732)"
358680773,residential,False,True,68.578,,"LINESTRING (-0.0141097 35.7514524, -0.0135531 35.7510325)"
358680752,residential,False,False,58.724,,"LINESTRING (-0.0146676 35.7518732, -0.0142244 35.7522599)"
358680752,residential,False,True,55.449,,"LINESTRING (-0.0146676 35.7518732, -0.0150813 35.7515045)"
358680773,residential,False,False,74.097,,"LINESTRING (-0.0146676 35.7518732, -0.015269 35.7523269)"
358680773,residential,False,True,68.732,,"LINESTRING (-0.0146676 35.7518732, -0.0141097 35.7514524)"
358680753,residential,False,False,59.894,,"LINESTRING (-0.015269 35.7523269, -0.0148085 35.7527148)"
358680753,residential,False,True,54.677,,"LINESTRING (-0.015269 35.7523269, -0.0156894 35.7519728)"
358680773,residential,False,True,74.097,,"LINESTRING (-0.015269 35.7523269, -0.0146676 35.7518732)"
358680770,residential,False,False,6.469,,"LINESTRING (-0.0131286 35.7514066, -0.0130769 35.7513663)"
358680770,residential,False,True,50.639,,"LINESTRING (-0.0131286 35.7514066, -0.0135335 35.7517219)"
358680774,residential,False,False,56.55,,"LINESTRING (-0.0131286 35.7514066, -0.0135531 35.7510325)"
358680773,residential,False,False,68.578,,"LINESTRING (-0.0135531 35.7510325, -0.0141097 35.7514524)"
358680773,residential,False,True,43.211,,"LINESTRING (-0.0135531 35.7510325, -0.0132023 35.750768)"
358680774,residential,False,False,58.297,,"LINESTRING (-0.0135531 35.7510325, -0.0139908 35.7506469)"
358680774,residential,False,True,56.55,,"LINESTRING (-0.0135531 35.7510325, -0.0131286 35.7514066)"
358680771,residential,False,False,70.669,,"LINESTRING (-0.0139908 35.7506469, -0.0145594 35.7510839)"
358680771,residential,False,True,42.951,,"LINESTRING (-0.0139908 35.7506469, -0.0136478 35.7503791)"
358680774,residential,False,True,58.297,,"LINESTRING (-0.0139908 35.7506469, -0.0135531 35.7510325)"
358680753,residential,False,False,30.493,,"LINESTRING (-0.0165845 35.7512061, -0.0163541 35.7514067)"
358680753,residential,False,True,46.158,,"LINESTRING (-0.0165845 35.7512061, -0.0169332 35.7509024)"
358680775,residential,False,False,75.735,,"LINESTRING (-0.0165845 35.7512061, -0.0159611 35.7507501)"
358680752,residential,False,False,56.503,,"LINESTRING (-0.0159611 35.7507501, -0.0155406 35.7511266)"
358680752,residential,False,True,47.455,,"LINESTRING (-0.0159611 35.7507501, -0.016322 35.7504397)"
358680775,residential,False,True,75.735,,"LINESTRING (-0.0159611 35.7507501, -0.0165845 35.7512061)"
358680753,residential,False,False,46.158,,"LINESTRING (-0.0169332 35.7509024, -0.0165845 35.7512061)"
358680753,residential,False,True,46.105,,"LINESTRING (-0.0169332 35.7509024, -0.0172878 35.7506039)"
358680776,residential,False,False,75.427,,"LINESTRING (-0.0169332 35.7509024, -0.016322 35.7504397)"
358680752,residential,False,False,47.455,,"LINESTRING (-0.016322 35.7504397, -0.0159611 35.7507501)"
358680752,residential,False,True,45.879,,"LINESTRING (-0.016322 35.7504397, -0.0166709 35.7501396)"
358680776,residential,False,True,75.427,,"LINESTRING (-0.016322 35.7504397, -0.0169332 35.7509024)"
358680766,residential,False,False,25.105,,"LINESTRING (-0.0170838 35.7504504, -0.0172878 35.7506039)"
358680766,residential,False,True,50.821,,"LINESTRING (-0.0170838 35.7504504, -0.0166709 35.7501396)"
358680777,residential,False,False,61.301,,"LINESTRING (-0.0170838 35.7504504, -0.0175633 35.7500599)"
358680777,residential,False,True,61.301,,"LINESTRING (-0.0175633 35.7500599, -0.0170838 35.7504504)"
358680778,residential,False,False,52.493,,"LINESTRING (-0.0175633 35.7500599, -0.0171392 35.7497368)"
358680778,residential,False,True,22.27,,"LINESTRING (-0.0175633 35.7500599, -0.0177432 35.750197)"
358680753,residential,False,False,61.123,,"LINESTRING (-0.0177432 35.750197, -0.0172878 35.7506039)"
358680753,residential,False,True,50.283,,"LINESTRING (-0.0177432 35.750197, -0.0181231 35.7498662)"
358680778,residential,False,False,22.27,,"LINESTRING (-0.0177432 35.750197, -0.0175633 35.7500599)"
358680752,residential,False,False,61.58,,"LINESTRING (-0.0171392 35.7497368, -0.0166709 35.7501396)"
358680752,residential,False,True,50.516,,"LINESTRING (-0.0171392 35.7497368, -0.0175234 35.7494064)"
358680778,residential,False,True,52.493,,"LINESTRING (-0.0171392 35.7497368, -0.0175633 35.7500599)"
358680757,residential,False,True,80.906,,"LINESTRING (-0.0114744 35.7522762, -0.0120799 35.7517396)"
358680779,residential,False,False,36.857,,"LINESTRING (-0.0114744 35.7522762, -0.0117691 35.7525057)"
73305473,secondary,False,False,36.342,CW 1,"LINESTRING (-0.0148537 35.7549075, -0.0145769 35.7551449)"
73305473,secondary,False,True,42.505,CW 1,"LINESTRING (-0.0148537 35.7549075, -0.0151783 35.7546305)"
358680779,residential,False,False,121.067,,"LINESTRING (-0.0148537 35.7549075, -0.0158218 35.7556613)"
358680779,residential,False,True,96.747,,"LINESTRING (-0.0148537 35.7549075, -0.0140801 35.7543051)"
358680755,residential,False,True,42.234,,"LINESTRING (-0.0158218 35.7556613, -0.0161411 35.7553836)"
358680779,residential,False,True,121.067,,"LINESTRING (-0.0158218 35.7556613, -0.0148537 35.7549075)"
358680755,residential,False,False,57.509,,"LINESTRING (-0.0158218 35.7556613, -0.0155873 35.755865, -0.0153867 35.7560392)"
358680779,residential,False,False,112.97299999999998,,"LINESTRING (-0.0158218 35.7556613, -0.0160857 35.7558667, -0.0164488 35.7561495, -0.0167252 35.7563647)"
358680756,residential,False,False,69.779,,"LINESTRING (-0.0167252 35.7563647, -0.0172512 35.7559047)"
358680779,residential,False,True,112.97300000000001,,"LINESTRING (-0.0167252 35.7563647, -0.0164488 35.7561495, -0.0160857 35.7558667, -0.0158218 35.7556613)"
358680780,residential,False,False,46.818,,"LINESTRING (-0.0176401 35.7561834, -0.0172512 35.7559047)"
358680783,residential,False,False,116.057,,"LINESTRING (-0.0176401 35.7561834, -0.0185149 35.7554183)"
358680756,residential,False,False,103.246,,"LINESTRING (-0.0172512 35.7559047, -0.0180295 35.7552241)"
358680756,residential,False,True,69.779,,"LINESTRING (-0.0172512 35.7559047, -0.0167252 35.7563647)"
358680780,residential,False,True,46.818,,"LINESTRING (-0.0172512 35.7559047, -0.0176401 35.7561834)"
358680781,residential,False,False,46.797,,"LINESTRING (-0.0185149 35.7554183, -0.0181356 35.7551313)"
358680783,residential,False,True,116.057,,"LINESTRING (-0.0185149 35.7554183, -0.0176401 35.7561834)"
"[358680782, 358680783]",residential,False,False,144.68200000000002,,"LINESTRING (-0.0185149 35.7554183, -0.0192523 35.754762, -0.0188755 35.7544844)"
358680756,residential,False,False,98.143,,"LINESTRING (-0.0181356 35.7551313, -0.0188755 35.7544844)"
358680756,residential,False,True,14.076,,"LINESTRING (-0.0181356 35.7551313, -0.0180295 35.7552241)"
358680781,residential,False,True,46.797,,"LINESTRING (-0.0181356 35.7551313, -0.0185149 35.7554183)"
358680756,residential,False,False,16.271,,"LINESTRING (-0.0188755 35.7544844, -0.0189981 35.7543771)"
358680756,residential,False,True,98.143,,"LINESTRING (-0.0188755 35.7544844, -0.0181356 35.7551313)"
"[358680782, 358680783]",residential,False,True,144.68200000000002,,"LINESTRING (-0.0188755 35.7544844, -0.0192523 35.754762, -0.0185149 35.7554183)"
358680779,residential,False,False,49.407,,"LINESTRING (-0.0122121 35.7528506, -0.0126072 35.7531582)"
358680779,residential,False,True,55.398,,"LINESTRING (-0.0122121 35.7528506, -0.0117691 35.7525057)"
358680789,residential,False,False,37.915,,"LINESTRING (-0.0122121 35.7528506, -0.0125015 35.7526034)"
358680770,residential,False,False,50.639,,"LINESTRING (-0.0135335 35.7517219, -0.0131286 35.7514066)"
358680770,residential,False,True,16.551,,"LINESTRING (-0.0135335 35.7517219, -0.0136659 35.7518249)"
358680789,residential,False,True,24.928,,"LINESTRING (-0.0135335 35.7517219, -0.0133432 35.7518844)"
358680779,residential,False,False,51.376,,"LINESTRING (-0.012648 35.75319, -0.0130588 35.7535099)"
358680779,residential,False,True,5.105,,"LINESTRING (-0.012648 35.75319, -0.0126072 35.7531582)"
358680790,residential,False,False,61.79,,"LINESTRING (-0.012648 35.75319, -0.0131167 35.7527849)"
358680770,residential,False,False,36.949,,"LINESTRING (-0.0139613 35.752055, -0.0136659 35.7518249)"
358680770,residential,False,True,32.906,,"LINESTRING (-0.0139613 35.752055, -0.0142244 35.7522599)"
358680790,residential,False,True,24.395,,"LINESTRING (-0.0139613 35.752055, -0.0137762 35.7522149)"
358680779,residential,False,False,52.339,,"LINESTRING (-0.0130588 35.7535099, -0.0134773 35.7538358)"
358680779,residential,False,True,51.376,,"LINESTRING (-0.0130588 35.7535099, -0.012648 35.75319)"
358680791,residential,False,False,57.497,,"LINESTRING (-0.0130588 35.7535099, -0.0135044 35.7531403)"
358680806,residential,False,True,31.852,,"LINESTRING (-0.0130588 35.7535099, -0.0128198 35.7537207)"
358680770,residential,False,False,22.036,,"LINESTRING (-0.0144006 35.7523971, -0.0142244 35.7522599)"
358680770,residential,False,True,51.018,,"LINESTRING (-0.0144006 35.7523971, -0.0148085 35.7527148)"
358680791,residential,False,True,36.753,,"LINESTRING (-0.0144006 35.7523971, -0.0141157 35.7526333)"
358680753,residential,False,False,59.155,,"LINESTRING (-0.0143741 35.7530806, -0.0139199 35.7534642)"
358680753,residential,False,True,56.49,,"LINESTRING (-0.0143741 35.7530806, -0.0148085 35.7527148)"
