osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
428107955,residential,False,True,43.303,"LINESTRING (6.8107009 35.5088083, 6.8108072 35.5084286)",,,,
428107936,residential,False,False,101.059,"LINESTRING (6.8086942 35.5096969, 6.8075999 35.5095166)",,,,
428107949,residential,False,False,35.37,"LINESTRING (6.8086942 35.5096969, 6.8086099 35.5100075)",,,,
428107949,residential,False,True,33.912,"LINESTRING (6.8086942 35.5096969, 6.808775 35.5093991)",,,,
443017633,residential,False,False,45.388,"LINESTRING (6.8106727 35.5112044, 6.8106028 35.5116086)",,,,
443017633,residential,False,True,13.335,"LINESTRING (6.8106727 35.5112044, 6.8107153 35.5110896)",,,,
428107939,primary,True,False,131.577,"LINESTRING (6.8106727 35.5112044, 6.8104345 35.5111798, 6.81037 35.5111731, 6.8097375 35.5111362, 6.8092233 35.5111236)",,2,RN 88,80
428107934,residential,False,False,84.93,"LINESTRING (6.813505 35.5093212, 6.8133076 35.5100679)",,,,
428107934,residential,False,True,25.538,"LINESTRING (6.813505 35.5093212, 6.8135645 35.5090967)",,,,
428107962,residential,False,False,46.918,"LINESTRING (6.813505 35.5093212, 6.8140076 35.5094244)",,,,
428107962,residential,False,True,41.084,"LINESTRING (6.813505 35.5093212, 6.8130624 35.5092393)",,,,
428107932,residential,False,False,42.326,"LINESTRING (6.8127801 35.508796, 6.8126893 35.5091694)",,,,
428107938,residential,False,False,62.494,"LINESTRING (6.8075276 35.5098087, 6.8068508 35.5096976)",,,,
428107938,residential,False,True,100.427,"LINESTRING (6.8075276 35.5098087, 6.8086099 35.5100075)",,,,
428107959,tertiary,False,False,33.133,"LINESTRING (6.8075276 35.5098087, 6.8075999 35.5095166)",,,,
428107959,tertiary,False,True,46.605,"LINESTRING (6.8075276 35.5098087, 6.8074261 35.5102196)",,,,
428107933,residential,False,False,54.877,"LINESTRING (6.8118553 35.5097878, 6.8117314 35.5102709)",,,,
428107942,residential,False,False,60.729,"LINESTRING (6.8118553 35.5097878, 6.8125079 35.5099146)",,,,
428107942,residential,False,True,72.622,"LINESTRING (6.8118553 35.5097878, 6.8110746 35.5096372)",,,,
428107938,residential,False,False,100.427,"LINESTRING (6.8086099 35.5100075, 6.8075276 35.5098087)",,,,
428107938,residential,False,True,75.283,"LINESTRING (6.8086099 35.5100075, 6.8094226 35.5101515)",,,,
428107949,residential,False,False,45.01,"LINESTRING (6.8086099 35.5100075, 6.8085029 35.5104028)",,,,
428107949,residential,False,True,35.37,"LINESTRING (6.8086099 35.5100075, 6.8086942 35.5096969)",,,,
428107950,residential,False,False,58.402,"LINESTRING (6.8098255 35.5086513, 6.8104556 35.5087643)",,,,
428107950,residential,False,True,74.925,"LINESTRING (6.8098255 35.5086513, 6.8090181 35.5085028)",,,,
428107953,tertiary,False,False,80.626,"LINESTRING (6.8098255 35.5086513, 6.809759 35.5089116, 6.8096356 35.5093597)",,,,
428107953,tertiary,False,True,129.765,"LINESTRING (6.8098255 35.5086513, 6.8098475 35.5085576, 6.809855 35.5084941, 6.8098389 35.5081426, 6.8097389 35.5074916)",,,,
428107942,residential,False,False,40.335,"LINESTRING (6.8128738 35.5099849, 6.8133076 35.5100679)",,,,
428107942,residential,False,True,34.029,"LINESTRING (6.8128738 35.5099849, 6.8125079 35.5099146)",,,,
428107943,residential,False,False,45.66,"LINESTRING (6.8128738 35.5099849, 6.8127721 35.5103871)",,,,
428107943,residential,False,True,84.646,"LINESTRING (6.8128738 35.5099849, 6.8130624 35.5092393)",,,,
428107942,residential,False,False,53.513,"LINESTRING (6.8104993 35.5095263, 6.8110746 35.5096372)",,,,
428107942,residential,False,True,80.343,"LINESTRING (6.8104993 35.5095263, 6.8096356 35.5093597)",,,,
428107955,residential,False,False,35.259,"LINESTRING (6.8104993 35.5095263, 6.8104191 35.5098366)",,,,
428107955,residential,False,True,25.287,"LINESTRING (6.8104993 35.5095263, 6.8105615 35.5093046)",,,,
1230453514,primary,True,False,58.038,"LINESTRING (6.8060945 35.5113914, 6.8067087 35.5112415)",,,,
443017660,residential,False,True,40.318,"LINESTRING (6.8060945 35.5113914, 6.8059296 35.5112644, 6.8057856 35.5111307)",,,,
428107943,residential,False,False,35.885,"LINESTRING (6.8131423 35.5089232, 6.8130624 35.5092393)",,,,
443017768,residential,False,False,63.398,"LINESTRING (6.8074195 35.5112168, 6.8074997 35.5117832)",,,,
428107939,primary,True,False,148.409,"LINESTRING (6.8074195 35.5112168, 6.807103 35.511267, 6.8065484 35.5113764, 6.805829 35.5115388)",,2,RN 88,80
428107930,residential,False,False,30.11,"LINESTRING (6.8113812 35.5084919, 6.8113105 35.5087565)",,,,
428107949,residential,False,False,81.557,"LINESTRING (6.8090181 35.5085028, 6.8088238 35.509219)",,,,
428107950,residential,False,False,74.925,"LINESTRING (6.8090181 35.5085028, 6.8098255 35.5086513)",,,,
428107950,residential,False,True,103.553,"LINESTRING (6.8090181 35.5085028, 6.8078975 35.5083153)",,,,
428107935,residential,False,True,83.174,"LINESTRING (6.8135952 35.5108368, 6.8126865 35.5107256)",,,,
428107956,residential,False,False,47.02,"LINESTRING (6.8135952 35.5108368, 6.8134955 35.5112518)",,,,
428107956,residential,False,True,33.74,"LINESTRING (6.8135952 35.5108368, 6.8136673 35.5105391)",,,,
428107930,residential,False,True,33.81,"LINESTRING (6.8107153 35.5110896, 6.8107889 35.5107915)",,,,
443017633,residential,False,False,13.335,"LINESTRING (6.8107153 35.5110896, 6.8106727 35.5112044)",,,,
1230453514,primary,True,False,71.257,"LINESTRING (6.8107153 35.5110896, 6.8111453 35.5111589, 6.8114866 35.5112179)",,,,
428107942,residential,False,False,80.343,"LINESTRING (6.8096356 35.5093597, 6.8104993 35.5095263)",,,,
428107942,residential,False,True,42.033,"LINESTRING (6.8096356 35.5093597, 6.8091814 35.509281)",,,,
428107953,tertiary,False,False,20.505,"LINESTRING (6.8096356 35.5093597, 6.8095875 35.5095399)",,,,
428107953,tertiary,False,True,80.626,"LINESTRING (6.8096356 35.5093597, 6.809759 35.5089116, 6.8098255 35.5086513)",,,,
428107952,tertiary,False,False,11.871,"LINESTRING (6.8092032 35.5110181, 6.8092233 35.5111236)",,,,
428107952,tertiary,False,True,25.951,"LINESTRING (6.8092032 35.5110181, 6.8092511 35.510788)",,,,
1230453514,primary,True,False,137.12199999999999,"LINESTRING (6.8092032 35.5110181, 6.8098362 35.5110377, 6.8102841 35.5110596, 6.8104368 35.5110702, 6.8107153 35.5110896)",,,,
428107932,residential,False,False,53.345,"LINESTRING (6.8125079 35.5099146, 6.8123934 35.5103852)",,,,
428107932,residential,False,True,84.474,"LINESTRING (6.8125079 35.5099146, 6.8126893 35.5091694)",,,,
428107942,residential,False,False,34.029,"LINESTRING (6.8125079 35.5099146, 6.8128738 35.5099849)",,,,
428107942,residential,False,True,60.729,"LINESTRING (6.8125079 35.5099146, 6.8118553 35.5097878)",,,,
428107933,residential,False,False,15.766,"LINESTRING (6.8115239 35.5110794, 6.8114866 35.5112179)",,,,
428107933,residential,False,True,17.729,"LINESTRING (6.8115239 35.5110794, 6.8115638 35.5109233)",,,,
428107935,residential,False,True,62.202,"LINESTRING (6.8115239 35.5110794, 6.8121973 35.511191)",,,,
428107932,residential,False,True,16.233,"LINESTRING (6.8121624 35.5113342, 6.8121973 35.511191)",,,,
1230453514,primary,True,False,32.816,"LINESTRING (6.8121624 35.5113342, 6.812517 35.5113957)",,,,
428107930,residential,False,False,17.206,"LINESTRING (6.8113105 35.5087565, 6.8112701 35.5089077)",,,,
428107930,residential,False,True,30.11,"LINESTRING (6.8113105 35.5087565, 6.8113812 35.5084919)",,,,
428107962,residential,False,False,133.974,"LINESTRING (6.8113105 35.5087565, 6.8118538 35.5088437, 6.8126893 35.5091694)",,,,
428107935,residential,False,False,32.928,"LINESTRING (6.8125537 35.5112504, 6.8121973 35.511191)",,,,
428107935,residential,False,True,83.65,"LINESTRING (6.8125537 35.5112504, 6.8134604 35.511396)",,,,
428107943,residential,False,False,16.495,"LINESTRING (6.8125537 35.5112504, 6.812517 35.5113957)",,,,
428107943,residential,False,True,17.303,"LINESTRING (6.8125537 35.5112504, 6.8125923 35.511098)",,,,
428107933,residential,False,True,15.766,"LINESTRING (6.8114866 35.5112179, 6.8115239 35.5110794)",,,,
1230453514,primary,True,False,21.27,"LINESTRING (6.8114866 35.5112179, 6.8117165 35.5112575)",,,,
428107930,residential,False,False,57.633,"LINESTRING (6.8112701 35.5089077, 6.8111344 35.5094141)",,,,
428107930,residential,False,True,17.206,"LINESTRING (6.8112701 35.5089077, 6.8113105 35.5087565)",,,,
428107950,residential,False,True,52.694,"LINESTRING (6.8112701 35.5089077, 6.8107009 35.5088083)",,,,
428107942,residential,False,True,43.281,"LINESTRING (6.8137729 35.5101576, 6.8133076 35.5100679)",,,,
428107956,residential,False,False,21.764,"LINESTRING (6.8137729 35.5101576, 6.8137137 35.5103473)",,,,
428107956,residential,False,True,84.251,"LINESTRING (6.8137729 35.5101576, 6.8140076 35.5094244)",,,,
428107930,residential,False,False,56.598,"LINESTRING (6.8110746 35.5096372, 6.8109513 35.5101362)",,,,
428107930,residential,False,True,25.391,"LINESTRING (6.8110746 35.5096372, 6.8111344 35.5094141)",,,,
428107942,residential,False,False,72.622,"LINESTRING (6.8110746 35.5096372, 6.8118553 35.5097878)",,,,
428107942,residential,False,True,53.513,"LINESTRING (6.8110746 35.5096372, 6.8104993 35.5095263)",,,,
428107956,residential,False,False,21.737,"LINESTRING (6.8137137 35.5103473, 6.8136673 35.5105391)",,,,
428107956,residential,False,True,21.764,"LINESTRING (6.8137137 35.5103473, 6.8137729 35.5101576)",,,,
428107938,residential,False,False,32.299,"LINESTRING (6.8068508 35.5096976, 6.806501 35.5096402)",,,,
428107938,residential,False,True,62.494,"LINESTRING (6.8068508 35.5096976, 6.8075276 35.5098087)",,,,
428107936,residential,False,True,96.474,"LINESTRING (6.8068508 35.5096976, 6.8069329 35.5093939, 6.8075999 35.5095166)",,,,
428107938,residential,False,False,75.283,"LINESTRING (6.8094226 35.5101515, 6.8086099 35.5100075)",,,,
428107938,residential,False,True,43.171,"LINESTRING (6.8094226 35.5101515, 6.8098895 35.5102308)",,,,
428107953,tertiary,False,False,44.374,"LINESTRING (6.8094226 35.5101515, 6.8093176 35.5105413)",,,,
428107953,tertiary,False,True,30.376,"LINESTRING (6.8094226 35.5101515, 6.8094947 35.5098847)",,,,
428107950,residential,False,False,103.553,"LINESTRING (6.8078975 35.5083153, 6.8090181 35.5085028)",,,,
428107959,tertiary,False,True,136.268,"LINESTRING (6.8078975 35.5083153, 6.8075999 35.5095166)",,,,
428107959,tertiary,False,False,88.999,"LINESTRING (6.8078975 35.5083153, 6.8079619 35.5080751, 6.8080209 35.5079572, 6.8081282 35.5078611, 6.8084467 35.5077155)",,,,
428107956,residential,False,True,17.554,"LINESTRING (6.8134172 35.5115499, 6.8134604 35.511396)",,,,
428107936,residential,False,True,101.059,"LINESTRING (6.8075999 35.5095166, 6.8086942 35.5096969)",,,,
428107959,tertiary,False,False,136.268,"LINESTRING (6.8075999 35.5095166, 6.8078975 35.5083153)",,,,
428107959,tertiary,False,True,33.133,"LINESTRING (6.8075999 35.5095166, 6.8075276 35.5098087)",,,,
428107936,residential,False,False,96.474,"LINESTRING (6.8075999 35.5095166, 6.8069329 35.5093939, 6.8068508 35.5096976)",,,,
428107943,residential,False,True,16.495,"LINESTRING (6.812517 35.5113957, 6.8125537 35.5112504)",,,,
1230453514,primary,True,False,83.264,"LINESTRING (6.812517 35.5113957, 6.8134172 35.5115499)",,,,
428107934,residential,False,True,84.93,"LINESTRING (6.8133076 35.5100679, 6.813505 35.5093212)",,,,
428107942,residential,False,False,43.281,"LINESTRING (6.8133076 35.5100679, 6.8137729 35.5101576)",,,,
428107942,residential,False,True,40.335,"LINESTRING (6.8133076 35.5100679, 6.8128738 35.5099849)",,,,
428107944,tertiary,False,False,75.393,"LINESTRING (6.8092511 35.510788, 6.8084393 35.5106362)",,,,
428107952,tertiary,False,False,25.951,"LINESTRING (6.8092511 35.510788, 6.8092032 35.5110181)",,,,
428107953,tertiary,False,True,28.084,"LINESTRING (6.8092511 35.510788, 6.8093176 35.5105413)",,,,
428107932,residential,False,False,16.233,"LINESTRING (6.8121973 35.511191, 6.8121624 35.5113342)",,,,
428107932,residential,False,True,17.445,"LINESTRING (6.8121973 35.511191, 6.8122347 35.5110371)",,,,
428107935,residential,False,False,62.202,"LINESTRING (6.8121973 35.511191, 6.8115239 35.5110794)",,,,
428107935,residential,False,True,32.928,"LINESTRING (6.8121973 35.511191, 6.8125537 35.5112504)",,,,
428107944,tertiary,False,False,48.451,"LINESTRING (6.8073718 35.5104375, 6.8068452 35.5103593)",,,,
428107944,tertiary,False,True,99.117,"LINESTRING (6.8073718 35.5104375, 6.8084393 35.5106362)",,,,
428107959,tertiary,False,False,24.723,"LINESTRING (6.8073718 35.5104375, 6.8074261 35.5102196)",,,,
428107944,tertiary,False,False,9.765,"LINESTRING (6.8064808 35.5103347, 6.8063738 35.5103459)",,,,
428107944,tertiary,False,True,33.157000000000004,"LINESTRING (6.8064808 35.5103347, 6.8067446 35.5103444, 6.8068452 35.5103593)",,,,
443017636,residential,False,False,77.61,"LINESTRING (6.8064808 35.5103347, 6.806531 35.5100251, 6.806501 35.5096402)",,,,
1160143500,residential,False,False,43.5,"LINESTRING (6.8084467 35.5077155, 6.808248 35.5073593)",,,,
428107959,tertiary,False,True,88.999,"LINESTRING (6.8084467 35.5077155, 6.8081282 35.5078611, 6.8080209 35.5079572, 6.8079619 35.5080751, 6.8078975 35.5083153)",,,,
1160143501,tertiary,True,False,119.396,"LINESTRING (6.8084467 35.5077155, 6.8084751 35.5076383, 6.8084842 35.507626, 6.8085012 35.5076118, 6.80852 35.5076024, 6.8095371 35.5071552)",,,,
1231067489,primary_link,False,False,9.217,"LINESTRING (6.805829 35.5115388, 6.8057974 35.51146)",,,,
428107955,residential,False,False,43.303,"LINESTRING (6.8108072 35.5084286, 6.8107009 35.5088083)",,,,
428107934,residential,False,False,25.538,"LINESTRING (6.8135645 35.5090967, 6.813505 35.5093212)",,,,
443017778,living_street,False,False,6.581,"LINESTRING (6.8101634 35.5064169, 6.8102235 35.5064502)",,,,
443017764,living_street,False,True,32.19,"LINESTRING (6.8114423 35.5064401, 6.8112402 35.5066783)",,,,
443017772,living_street,False,False,70.039,"LINESTRING (6.8114423 35.5064401, 6.8120768 35.5068006)",حي الشهيد عمار قحام,,,
443017670,living_street,False,False,30.748,"LINESTRING (6.8108478 35.5064611, 6.8106596 35.5066913)",,,,
443017674,living_street,False,False,42.953,"LINESTRING (6.8108478 35.5064611, 6.8112402 35.5066783)",,,,
443017674,living_street,False,False,75.877,"LINESTRING (6.8112402 35.5066783, 6.8119333 35.5070621)",,,,
443017674,living_street,False,True,42.953,"LINESTRING (6.8112402 35.5066783, 6.8108478 35.5064611)",,,,
443017764,living_street,False,False,32.19,"LINESTRING (6.8112402 35.5066783, 6.8114423 35.5064401)",,,,
443017764,living_street,False,True,31.083,"LINESTRING (6.8112402 35.5066783, 6.8110454 35.5069085)",,,,
443017670,living_street,False,False,35.475,"LINESTRING (6.8106596 35.5066913, 6.8104236 35.506946)",,,,
443017670,living_street,False,True,30.748,"LINESTRING (6.8106596 35.5066913, 6.8108478 35.5064611)",,,,
443017778,living_street,False,False,42.46,"LINESTRING (6.8106596 35.5066913, 6.8110454 35.5069085)",,,,
443017778,living_street,False,True,47.718,"LINESTRING (6.8106596 35.5066913, 6.8102235 35.5064502)",,,,
443017772,living_street,False,True,70.039,"LINESTRING (6.8120768 35.5068006, 6.8114423 35.5064401)",حي الشهيد عمار قحام,,,
443017775,residential,False,False,31.847,"LINESTRING (6.8120768 35.5068006, 6.8119333 35.5070621)",,,,
443017764,living_street,False,False,31.083,"LINESTRING (6.8110454 35.5069085, 6.8112402 35.5066783)",,,,
443017778,living_street,False,False,52.867,"LINESTRING (6.8110454 35.5069085, 6.8115258 35.5071789)",,,,
443017778,living_street,False,True,42.46,"LINESTRING (6.8110454 35.5069085, 6.8106596 35.5066913)",,,,
443017674,living_street,False,True,75.877,"LINESTRING (6.8119333 35.5070621, 6.8112402 35.5066783)",,,,
443017775,residential,False,False,32.459,"LINESTRING (6.8119333 35.5070621, 6.8117991 35.5073328)",,,,
443017775,residential,False,True,31.847,"LINESTRING (6.8119333 35.5070621, 6.8120768 35.5068006)",,,,
443017552,residential,False,False,99.824,"LINESTRING (6.80817 35.5070527, 6.8091614 35.5066595)",,,,
1160143500,residential,False,False,110.76599999999999,"LINESTRING (6.80817 35.5070527, 6.808179 35.506982, 6.8082001 35.506913, 6.8082328 35.5068471, 6.8082764 35.5067855, 6.8083302 35.5067296, 6.8083931 35.5066802, 6.8084639 35.5066386, 6.8090114 35.5064152)",,,,
1160143500,residential,False,True,34.999,"LINESTRING (6.80817 35.5070527, 6.8081788 35.5071563, 6.8082053 35.5072529, 6.808248 35.5073593)",,,,
443017553,residential,False,False,86.936,"LINESTRING (6.8115258 35.5071789, 6.811193 35.5079123)",,,,
443017778,living_street,False,False,30.081,"LINESTRING (6.8115258 35.5071789, 6.8117991 35.5073328)",,,,
443017778,living_street,False,True,52.867,"LINESTRING (6.8115258 35.5071789, 6.8110454 35.5069085)",,,,
443017775,residential,False,True,32.459,"LINESTRING (6.8117991 35.5073328, 6.8119333 35.5070621)",,,,
443017778,living_street,False,True,30.081,"LINESTRING (6.8117991 35.5073328, 6.8115258 35.5071789)",,,,
"[443017662, 443017775]",residential,False,False,108.606,"LINESTRING (6.8117991 35.5073328, 6.8114686 35.5080125, 6.811193 35.5079123)",,,,
1160143500,residential,False,True,43.5,"LINESTRING (6.808248 35.5073593, 6.8084467 35.5077155)",,,,
443017781,residential,False,False,147.822,"LINESTRING (6.808248 35.5073593, 6.8093759 35.5068884, 6.8093945 35.5068817, 6.8094165 35.5068798, 6.8094413 35.5068851, 6.809462 35.5068976, 6.8095956 35.5070901)",,,,
1160143500,residential,False,False,34.998999999999995,"LINESTRING (6.808248 35.5073593, 6.8082053 35.5072529, 6.8081788 35.5071563, 6.80817 35.5070527)",,,,
428107937,tertiary,True,False,29.649,"LINESTRING (6.8097389 35.5074916, 6.8095597 35.5072684)",طريق العاشرة,,,
428107953,tertiary,False,False,129.765,"LINESTRING (6.8097389 35.5074916, 6.8098389 35.5081426, 6.809855 35.5084941, 6.8098475 35.5085576, 6.8098255 35.5086513)",,,,
443017670,living_street,False,True,90.22,"LINESTRING (6.8097389 35.5074916, 6.8099632 35.5074429, 6.8104236 35.506946)",,,,
443017662,residential,False,True,66.47200000000001,"LINESTRING (6.8105004 35.5077506, 6.8108239 35.5077665, 6.811193 35.5079123)",,,,
443017553,residential,False,True,86.936,"LINESTRING (6.811193 35.5079123, 6.8115258 35.5071789)",,,,
443017662,residential,False,False,66.47200000000001,"LINESTRING (6.811193 35.5079123, 6.8108239 35.5077665, 6.8105004 35.5077506)",,,,
"[443017662, 443017775]",residential,False,True,108.606,"LINESTRING (6.811193 35.5079123, 6.8114686 35.5080125, 6.8117991 35.5073328)",,,,
443017669,residential,False,True,39.216,"LINESTRING (6.8105449 35.5084192, 6.8104556 35.5087643)",,,,
428107950,residential,False,False,22.736,"LINESTRING (6.8104556 35.5087643, 6.8107009 35.5088083)",,,,
428107950,residential,False,True,58.402,"LINESTRING (6.8104556 35.5087643, 6.8098255 35.5086513)",,,,
443017669,residential,False,False,39.216,"LINESTRING (6.8104556 35.5087643, 6.8105449 35.5084192)",,,,
443017669,residential,False,True,81.16199999999999,"LINESTRING (6.8104556 35.5087643, 6.810308 35.5092711, 6.8105615 35.5093046)",,,,
428107955,residential,False,False,25.287,"LINESTRING (6.8105615 35.5093046, 6.8104993 35.5095263)",,,,
428107955,residential,False,True,56.61,"LINESTRING (6.8105615 35.5093046, 6.8107009 35.5088083)",,,,
443017669,residential,False,True,53.266,"LINESTRING (6.8105615 35.5093046, 6.8111344 35.5094141)",,,,
443017669,residential,False,False,81.16199999999999,"LINESTRING (6.8105615 35.5093046, 6.810308 35.5092711, 6.8104556 35.5087643)",,,,
428107949,residential,False,False,33.912,"LINESTRING (6.808775 35.5093991, 6.8086942 35.5096969)",,,,
428107949,residential,False,True,20.508,"LINESTRING (6.808775 35.5093991, 6.8088238 35.509219)",,,,
443017563,residential,False,False,75.191,"LINESTRING (6.808775 35.5093991, 6.8095875 35.5095399)",,,,
428107930,residential,False,False,25.391,"LINESTRING (6.8111344 35.5094141, 6.8110746 35.5096372)",,,,
428107930,residential,False,True,57.633,"LINESTRING (6.8111344 35.5094141, 6.8112701 35.5089077)",,,,
443017669,residential,False,False,53.266,"LINESTRING (6.8111344 35.5094141, 6.8105615 35.5093046)",,,,
428107953,tertiary,False,False,14.738,"LINESTRING (6.8095875 35.5095399, 6.8095528 35.5096694)",,,,
428107953,tertiary,False,True,20.505,"LINESTRING (6.8095875 35.5095399, 6.8096356 35.5093597)",,,,
443017563,residential,False,True,75.191,"LINESTRING (6.8095875 35.5095399, 6.808775 35.5093991)",,,,
428107938,residential,False,True,38.967,"LINESTRING (6.806079 35.5095709, 6.806501 35.5096402)",,,,
443017561,residential,False,True,89.255,"LINESTRING (6.806079 35.5095709, 6.8061135 35.5103731)",,,,
