osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
417044203,False,,,residential,,False,70.193,"LINESTRING (6.5064088 34.6834984, 6.5071416 34.6833103)"
417046883,False,,,residential,,False,67.494,"LINESTRING (6.5064088 34.6834984, 6.5064669 34.6841035)"
417046883,False,,,residential,,True,40.622,"LINESTRING (6.5064088 34.6834984, 6.506274 34.6831503)"
417044203,False,,,residential,,True,151.522,"LINESTRING (6.5064088 34.6834984, 6.5058435 34.6836435, 6.5048105 34.6838563)"
417044235,False,,,residential,,False,48.386,"LINESTRING (6.5081132 34.6835442, 6.5075924 34.6836213)"
417044235,False,,,residential,,True,39.57,"LINESTRING (6.5081132 34.6835442, 6.5085391 34.6834811)"
417044294,False,,,residential,,True,52.606,"LINESTRING (6.5081132 34.6835442, 6.5079514 34.6830902)"
417044235,False,,,residential,,False,103.791,"LINESTRING (6.5096388 34.6835597, 6.5094886 34.6835023, 6.5093625 34.6834626, 6.5092338 34.6834296, 6.5090273 34.6834251, 6.5086786 34.6834604, 6.5085391 34.6834811)"
1010157275,False,,,residential,,False,45.435,"LINESTRING (6.5096388 34.6835597, 6.5094665 34.6837226, 6.5093377 34.6838836)"
417044235,False,,,residential,,False,31.914,"LINESTRING (6.5075924 34.6836213, 6.5072489 34.6836722)"
417044235,False,,,residential,,True,48.386,"LINESTRING (6.5075924 34.6836213, 6.5081132 34.6835442)"
417044302,False,,,residential,,False,37.673,"LINESTRING (6.5075924 34.6836213, 6.5075941 34.6839601)"
417044235,False,,,residential,,True,31.914,"LINESTRING (6.5072489 34.6836722, 6.5075924 34.6836213)"
417044206,False,,,residential,,False,41.509,"LINESTRING (6.5072489 34.6836722, 6.5072194 34.6835222, 6.5071416 34.6833103)"
417044206,False,,,residential,,True,135.706,"LINESTRING (6.5072489 34.6836722, 6.5072275 34.683928, 6.507198 34.6841398, 6.5071658 34.6843824, 6.5071674 34.6848892)"
417044227,False,,,residential,,False,64.234,"LINESTRING (6.5040439 34.6837641, 6.5047101 34.6835808)"
417044301,False,,,residential,,False,107.636,"LINESTRING (6.5040439 34.6837641, 6.5036608 34.6828488)"
417044301,False,,,residential,,True,27.083,"LINESTRING (6.5040439 34.6837641, 6.5041403 34.6839944)"
417044272,False,,,residential,,False,48.217,"LINESTRING (6.508577 34.6839136, 6.5085391 34.6834811)"
417044310,False,,,residential,,True,90.021,"LINESTRING (6.508577 34.6839136, 6.5075941 34.6839601)"
417044310,False,,,residential,,False,69.648,"LINESTRING (6.508577 34.6839136, 6.5091815 34.683885, 6.5093377 34.6838836)"
417044302,False,,,residential,,False,51.339,"LINESTRING (6.5075941 34.6839601, 6.5075963 34.6844218)"
417044302,False,,,residential,,True,37.673,"LINESTRING (6.5075941 34.6839601, 6.5075924 34.6836213)"
417044310,False,,,residential,,False,90.021,"LINESTRING (6.5075941 34.6839601, 6.508577 34.6839136)"
417044203,False,,,residential,,False,63.175,"LINESTRING (6.5041403 34.6839944, 6.5048105 34.6838563)"
417044203,False,,,residential,,True,77.711,"LINESTRING (6.5041403 34.6839944, 6.5033159 34.6841643)"
417044301,False,,,residential,,False,27.083,"LINESTRING (6.5041403 34.6839944, 6.5040439 34.6837641)"
417046883,False,,,residential,,True,67.494,"LINESTRING (6.5064669 34.6841035, 6.5064088 34.6834984)"
417044369,False,,,residential,,False,107.553,"LINESTRING (6.5064669 34.6841035, 6.5066602 34.684099, 6.5067138 34.68411, 6.5067273 34.6841695, 6.5068018 34.6848691)"
417044369,False,,,residential,,True,87.62700000000001,"LINESTRING (6.5064669 34.6841035, 6.5055444 34.6841254, 6.505509 34.684127)"
417044309,False,,,residential,,False,64.115,"LINESTRING (6.5049188 34.6841532, 6.5051202 34.6847055)"
417044309,False,,,residential,,True,34.467,"LINESTRING (6.5049188 34.6841532, 6.5048105 34.6838563)"
417044369,False,,,residential,,False,54.044,"LINESTRING (6.5049188 34.6841532, 6.505509 34.684127)"
417044203,False,,,residential,,False,77.711,"LINESTRING (6.5033159 34.6841643, 6.5041403 34.6839944)"
417044203,False,,,residential,,True,185.458,"LINESTRING (6.5033159 34.6841643, 6.5013739 34.6846456)"
417044362,False,,,residential,,True,68.923,"LINESTRING (6.5033159 34.6841643, 6.5035439 34.6847551)"
417044362,False,,,residential,,False,121.068,"LINESTRING (6.5033159 34.6841643, 6.5030372 34.6833565, 6.5030144 34.6833063, 6.5029789 34.6832462, 6.5029453 34.6832005, 6.5028935 34.6831384)"
395180623,False,,,tertiary,,False,52.009,"LINESTRING (6.5043929 34.6846944, 6.5038251 34.6847222)"
395180623,False,,,tertiary,,True,66.87700000000001,"LINESTRING (6.5043929 34.6846944, 6.5048612 34.6846715, 6.5051202 34.6847055)"
417044232,False,,,residential,,True,82.327,"LINESTRING (6.5043929 34.6846944, 6.5044353 34.6851687, 6.5044863 34.685323, 6.5045346 34.6854201)"
417044309,False,,,residential,,True,64.115,"LINESTRING (6.5051202 34.6847055, 6.5049188 34.6841532)"
395180623,False,,,tertiary,,False,66.87700000000001,"LINESTRING (6.5051202 34.6847055, 6.5048612 34.6846715, 6.5043929 34.6846944)"
395180623,False,,,tertiary,,True,38.367,"LINESTRING (6.5051202 34.6847055, 6.5052212 34.6847187, 6.5055358 34.6847529)"
395180623,False,,,tertiary,,True,52.009,"LINESTRING (6.5038251 34.6847222, 6.5043929 34.6846944)"
417044322,False,,,residential,,True,92.271,"LINESTRING (6.5038251 34.6847222, 6.5039641 34.6855441)"
395180623,False,,,tertiary,,False,26.018,"LINESTRING (6.5038251 34.6847222, 6.5037238 34.6847272, 6.5035439 34.6847551)"
395180623,False,,,tertiary,,False,47.364,"LINESTRING (6.5035439 34.6847551, 6.5030349 34.6848342)"
417044362,False,,,residential,,False,68.923,"LINESTRING (6.5035439 34.6847551, 6.5033159 34.6841643)"
395180623,False,,,tertiary,,True,26.018,"LINESTRING (6.5035439 34.6847551, 6.5037238 34.6847272, 6.5038251 34.6847222)"
395180623,False,,,tertiary,,False,54.95,"LINESTRING (6.5061316 34.6848176, 6.5055358 34.6847529)"
417044245,False,,,residential,,False,26.722,"LINESTRING (6.5061316 34.6848176, 6.506191 34.6850529)"
395180623,False,,,tertiary,,True,61.578,"LINESTRING (6.5061316 34.6848176, 6.5064057 34.6848474, 6.5068018 34.6848691)"
395180623,False,,,tertiary,,False,60.494,"LINESTRING (6.5030349 34.6848342, 6.5023848 34.6849352)"
395180623,False,,,tertiary,,True,47.364,"LINESTRING (6.5030349 34.6848342, 6.5035439 34.6847551)"
417044291,False,,,residential,,False,98.442,"LINESTRING (6.5030349 34.6848342, 6.5032131 34.6857073)"
395180623,False,,,tertiary,,True,16.321,"LINESTRING (6.5068018 34.6848691, 6.5069799 34.6848789)"
395180623,False,,,tertiary,,False,61.578,"LINESTRING (6.5068018 34.6848691, 6.5064057 34.6848474, 6.5061316 34.6848176)"
417044369,False,,,residential,,True,107.55300000000001,"LINESTRING (6.5068018 34.6848691, 6.5067273 34.6841695, 6.5067138 34.68411, 6.5066602 34.684099, 6.5064669 34.6841035)"
395180623,False,,,tertiary,,False,16.321,"LINESTRING (6.5069799 34.6848789, 6.5068018 34.6848691)"
395180623,False,,,tertiary,,True,17.182,"LINESTRING (6.5069799 34.6848789, 6.5071674 34.6848892)"
417044380,False,,,residential,,False,74.683,"LINESTRING (6.5069799 34.6848789, 6.506191 34.6850529)"
395180623,False,,,tertiary,,False,17.182,"LINESTRING (6.5071674 34.6848892, 6.5069799 34.6848789)"
395180623,False,,,tertiary,,True,39.69799999999999,"LINESTRING (6.5071674 34.6848892, 6.5073449 34.6848989, 6.5075987 34.6849281)"
417044206,False,,,residential,,False,135.706,"LINESTRING (6.5071674 34.6848892, 6.5071658 34.6843824, 6.507198 34.6841398, 6.5072275 34.683928, 6.5072489 34.6836722)"
417044302,False,,,residential,,True,56.298,"LINESTRING (6.5075987 34.6849281, 6.5075963 34.6844218)"
395180623,False,,,tertiary,,False,39.69799999999999,"LINESTRING (6.5075987 34.6849281, 6.5073449 34.6848989, 6.5071674 34.6848892)"
395180623,False,,,tertiary,,True,132.16,"LINESTRING (6.5075987 34.6849281, 6.5088083 34.6851254, 6.5090203 34.6851173)"
395180623,False,,,tertiary,,False,41.974,"LINESTRING (6.5023848 34.6849352, 6.5019337 34.6850052)"
395180623,False,,,tertiary,,True,60.494,"LINESTRING (6.5023848 34.6849352, 6.5030349 34.6848342)"
417044223,False,,,residential,,False,74.976,"LINESTRING (6.5023848 34.6849352, 6.5025341 34.6855982)"
417044203,False,,,residential,,False,8.148,"LINESTRING (6.4999435 34.6849836, 6.5000279 34.6849601)"
417044315,False,,,residential,,False,34.51,"LINESTRING (6.4999435 34.6849836, 6.4995917 34.685096)"
417044374,True,,,tertiary,,False,66.601,"LINESTRING (6.4999435 34.6849836, 6.4996816 34.6844247)"
395180623,False,,,tertiary,,False,43.763,"LINESTRING (6.5019337 34.6850052, 6.5014634 34.6850783)"
395180623,False,,,tertiary,,True,41.974,"LINESTRING (6.5019337 34.6850052, 6.5023848 34.6849352)"
417044253,False,,,residential,,True,74.457,"LINESTRING (6.5019337 34.6850052, 6.5020646 34.6856661)"
417044245,False,,,residential,,True,26.722,"LINESTRING (6.506191 34.6850529, 6.5061316 34.6848176)"
417044380,False,,,residential,,False,156.86,"LINESTRING (6.506191 34.6850529, 6.5045346 34.6854201)"
417044380,False,,,residential,,True,74.683,"LINESTRING (6.506191 34.6850529, 6.5069799 34.6848789)"
417044245,False,,,residential,,False,133.471,"LINESTRING (6.506191 34.6850529, 6.5064121 34.6859285, 6.5065377 34.6862166)"
395180623,False,,,tertiary,,True,13.671,"LINESTRING (6.5090203 34.6851173, 6.509168 34.6850982)"
417044332,False,,,residential,,False,89.701,"LINESTRING (6.5090203 34.6851173, 6.5091704 34.6859145)"
395180623,False,,,tertiary,,False,132.16,"LINESTRING (6.5090203 34.6851173, 6.5088083 34.6851254, 6.5075987 34.6849281)"
417044218,False,,,residential,,False,147.54500000000002,"LINESTRING (6.5090203 34.6851173, 6.5085793 34.6853462, 6.5076096 34.6857594)"
395180623,False,,,tertiary,,True,43.763,"LINESTRING (6.5014634 34.6850783, 6.5019337 34.6850052)"
417044199,False,,,residential,,False,73.889,"LINESTRING (6.5014634 34.6850783, 6.5015945 34.685734)"
743242118,False,,,residential,,True,48.805,"LINESTRING (6.5014634 34.6850783, 6.5013739 34.6846456)"
417044284,False,,,residential,,False,26.007,"LINESTRING (6.4992795 34.685196, 6.4993874 34.6854124)"
417044315,False,,,residential,,True,30.635,"LINESTRING (6.4992795 34.685196, 6.4995917 34.685096)"
417044284,False,,,residential,,False,86.216,"LINESTRING (6.4993874 34.6854124, 6.4997367 34.6861326)"
417044284,False,,,residential,,True,26.007,"LINESTRING (6.4993874 34.6854124, 6.4992795 34.685196)"
417044380,False,,,residential,,False,53.955,"LINESTRING (6.5045346 34.6854201, 6.5039641 34.6855441)"
417044380,False,,,residential,,True,156.86,"LINESTRING (6.5045346 34.6854201, 6.506191 34.6850529)"
417044232,False,,,residential,,False,82.327,"LINESTRING (6.5045346 34.6854201, 6.5044863 34.685323, 6.5044353 34.6851687, 6.5043929 34.6846944)"
417044232,False,,,residential,,True,165.111,"LINESTRING (6.5045346 34.6854201, 6.5046606 34.6858259, 6.5048376 34.6865096, 6.5048913 34.686739, 6.5048985 34.6868723)"
417044322,False,,,residential,,False,92.271,"LINESTRING (6.5039641 34.6855441, 6.5038251 34.6847222)"
417044380,False,,,residential,,False,71.025,"LINESTRING (6.5039641 34.6855441, 6.5032131 34.6857073)"
417044380,False,,,residential,,True,53.955,"LINESTRING (6.5039641 34.6855441, 6.5045346 34.6854201)"
417044322,False,,,residential,,True,177.725,"LINESTRING (6.5039641 34.6855441, 6.5040518 34.6859582, 6.504275 34.6871218)"
417044291,False,,,residential,,False,191.696,"LINESTRING (6.5032131 34.6857073, 6.5035918 34.6874029)"
417044291,False,,,residential,,True,98.442,"LINESTRING (6.5032131 34.6857073, 6.5030349 34.6848342)"
417044380,False,,,residential,,False,57.879,"LINESTRING (6.5032131 34.6857073, 6.5026011 34.6858403)"
417044380,False,,,residential,,True,71.025,"LINESTRING (6.5032131 34.6857073, 6.5039641 34.6855441)"
395180630,False,,,residential,,False,105.309,"LINESTRING (6.5015945 34.685734, 6.5004617 34.6859051)"
395180630,False,,,residential,,True,43.641,"LINESTRING (6.5015945 34.685734, 6.5020646 34.6856661)"
417044199,False,,,residential,,False,30.598,"LINESTRING (6.5015945 34.685734, 6.5016519 34.6860051)"
417044199,False,,,residential,,True,73.889,"LINESTRING (6.5015945 34.685734, 6.5014634 34.6850783)"
417044299,False,,,residential,,False,193.046,"LINESTRING (6.5076096 34.6857594, 6.5080199 34.6874624)"
417044218,False,,,residential,,False,110.40899999999999,"LINESTRING (6.5076096 34.6857594, 6.5070317 34.6860057, 6.5065377 34.6862166)"
417044218,False,,,residential,,True,147.54500000000002,"LINESTRING (6.5076096 34.6857594, 6.5085793 34.6853462, 6.5090203 34.6851173)"
417044223,False,,,residential,,False,54.411,"LINESTRING (6.5026011 34.6858403, 6.5027333 34.6863174)"
417044223,False,,,residential,,True,27.609,"LINESTRING (6.5026011 34.6858403, 6.5025341 34.6855982)"
417044380,False,,,residential,,False,45.352,"LINESTRING (6.5026011 34.6858403, 6.5021158 34.6859246)"
417044380,False,,,residential,,True,57.879,"LINESTRING (6.5026011 34.6858403, 6.5032131 34.6857073)"
417044199,False,,,residential,,False,62.04,"LINESTRING (6.5016519 34.6860051, 6.5017681 34.6865548)"
417044199,False,,,residential,,True,30.598,"LINESTRING (6.5016519 34.6860051, 6.5015945 34.685734)"
417044380,False,,,residential,,False,97.576,"LINESTRING (6.5016519 34.6860051, 6.500622 34.686235)"
417044380,False,,,residential,,True,43.35,"LINESTRING (6.5016519 34.6860051, 6.5021158 34.6859246)"
395180630,False,,,residential,,True,63.847,"LINESTRING (6.4997367 34.6861326, 6.5003891 34.6859279)"
417044284,False,,,residential,,True,86.216,"LINESTRING (6.4997367 34.6861326, 6.4993874 34.6854124)"
417044218,False,,,residential,,False,82.482,"LINESTRING (6.5065377 34.6862166, 6.5057265 34.6865411)"
417044218,False,,,residential,,True,110.40899999999999,"LINESTRING (6.5065377 34.6862166, 6.5070317 34.6860057, 6.5076096 34.6857594)"
417044245,False,,,residential,,False,90.594,"LINESTRING (6.5065377 34.6862166, 6.5067179 34.6866298, 6.5069188 34.6869673)"
417044245,False,,,residential,,True,133.471,"LINESTRING (6.5065377 34.6862166, 6.5064121 34.6859285, 6.506191 34.6850529)"
395180629,True,,,tertiary,,False,45.384,"LINESTRING (6.500622 34.686235, 6.5008056 34.6866142)"
417044380,False,,,residential,,True,97.576,"LINESTRING (6.500622 34.686235, 6.5016519 34.6860051)"
417044223,False,,,residential,,False,70.112,"LINESTRING (6.5027333 34.6863174, 6.5029035 34.6869322)"
417044223,False,,,residential,,True,54.411,"LINESTRING (6.5027333 34.6863174, 6.5026011 34.6858403)"
417044279,False,,,residential,,False,49.112,"LINESTRING (6.5027333 34.6863174, 6.5022187 34.686444)"
417044218,False,,,residential,,False,84.189,"LINESTRING (6.5057265 34.6865411, 6.5048985 34.6868723)"
417044218,False,,,residential,,True,82.482,"LINESTRING (6.5057265 34.6865411, 6.5065377 34.6862166)"
417044286,False,,,residential,,False,87.763,"LINESTRING (6.5057265 34.6865411, 6.506169 34.6872415)"
395180629,True,,,tertiary,,False,21.541,"LINESTRING (6.5008056 34.6866142, 6.5008927 34.6867942)"
417044350,False,,,residential,,False,7.895,"LINESTRING (6.5008056 34.6866142, 6.5007253 34.6866403)"
395180629,True,,,tertiary,,False,32.987,"LINESTRING (6.5008927 34.6867942, 6.5010262 34.6870698)"
417044279,False,,,residential,,True,84.363,"LINESTRING (6.5008927 34.6867942, 6.5015707 34.6866034, 6.5017681 34.6865548)"
417044218,False,,,residential,,False,63.401,"LINESTRING (6.5048985 34.6868723, 6.504275 34.6871218)"
417044218,False,,,residential,,True,84.189,"LINESTRING (6.5048985 34.6868723, 6.5057265 34.6865411)"
417044232,False,,,residential,,False,165.111,"LINESTRING (6.5048985 34.6868723, 6.5048913 34.686739, 6.5048376 34.6865096, 6.5046606 34.6858259, 6.5045346 34.6854201)"
417044223,False,,,residential,,True,70.112,"LINESTRING (6.5029035 34.6869322, 6.5027333 34.6863174)"
417044276,False,,,residential,,True,53.373,"LINESTRING (6.5029035 34.6869322, 6.5023405 34.687059)"
417044245,False,,,residential,,False,57.911,"LINESTRING (6.5069188 34.6869673, 6.5071972 34.6874351)"
417044365,False,,,residential,,True,75.03,"LINESTRING (6.5069188 34.6869673, 6.506169 34.6872415)"
417044245,False,,,residential,,True,90.594,"LINESTRING (6.5069188 34.6869673, 6.5067179 34.6866298, 6.5065377 34.6862166)"
417044253,False,,,residential,,False,69.286,"LINESTRING (6.5023405 34.687059, 6.5022187 34.686444)"
417044276,False,,,residential,,False,53.373,"LINESTRING (6.5023405 34.687059, 6.5029035 34.6869322)"
417044276,False,,,residential,,True,47.865,"LINESTRING (6.5023405 34.687059, 6.5018323 34.6871623)"
417044350,False,,,residential,,True,137.055,"LINESTRING (6.4993311 34.687093, 6.5007253 34.6866403)"
417044218,False,,,residential,,True,63.401,"LINESTRING (6.504275 34.6871218, 6.5048985 34.6868723)"
417044218,False,,,residential,,False,46.217000000000006,"LINESTRING (6.504275 34.6871218, 6.5042422 34.6871349, 6.5038229 34.6873077)"
417044322,False,,,residential,,False,177.725,"LINESTRING (6.504275 34.6871218, 6.5040518 34.6859582, 6.5039641 34.6855441)"
417044332,False,,,residential,,True,141.138,"LINESTRING (6.5093813 34.6871712, 6.5093746 34.68704, 6.5092687 34.686438, 6.5091704 34.6859145)"
