osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
311852901,False,,,,residential,,False,54.349,"LINESTRING (5.9833498 36.1178905, 5.9833659 36.1183791)",
311852901,False,,,,residential,,True,51.543000000000006,"LINESTRING (5.9833498 36.1178905, 5.9833539 36.1175991, 5.9833458 36.1175346, 5.9833445 36.1174788, 5.9833411 36.1174274)",
171245870,False,,,,residential,,True,64.882,"LINESTRING (5.9879484 36.122408, 5.9873513 36.1227364)",
171245875,False,,,,residential,,False,56.669,"LINESTRING (5.9879484 36.122408, 5.9876038 36.1219811)",
171245875,False,,,,residential,,True,50.027,"LINESTRING (5.9879484 36.122408, 5.9882462 36.1227882)",
171245877,False,,,,residential,,False,105.566,"LINESTRING (5.9891385 36.1179221, 5.9890977 36.1188709)",
171245899,False,,,,residential,,False,24.835,"LINESTRING (5.9891385 36.1179221, 5.9894075 36.1178705)",
171245899,False,,,,residential,,True,55.53,"LINESTRING (5.9891385 36.1179221, 5.9885206 36.1179063)",
171245877,False,,,,residential,,True,74.798,"LINESTRING (5.9891385 36.1179221, 5.9890321 36.1176002, 5.9889062 36.1172763)",
171245895,False,,,,residential,,True,9.206,"LINESTRING (5.9849008 36.1195523, 5.9849341 36.119474)",
171245895,False,,,,residential,,False,94.02199999999999,"LINESTRING (5.9849008 36.1195523, 5.9848941 36.1195951, 5.9849115 36.1196553, 5.9849431 36.1197176, 5.9849974 36.119801, 5.9851724 36.1200241, 5.9854192 36.1202679)",
728245034,True,,,,secondary,,False,31.959,"LINESTRING (5.9849008 36.1195523, 5.9846889 36.1194164, 5.9846145 36.1193828)",
171245867,True,,,,secondary,,False,9.613,"LINESTRING (5.9853843 36.1219496, 5.9853633 36.121963, 5.9853378 36.1219696, 5.9853111 36.1219686, 5.9852865 36.1219601)",roundabout
171245895,False,,,,residential,,False,6.977,"LINESTRING (5.9866386 36.1218359, 5.9866734 36.121892)",
171245895,False,,,,residential,,True,6.784,"LINESTRING (5.9866386 36.1218359, 5.9866044 36.1217815)",
729770629,True,,,,secondary,,False,84.161,"LINESTRING (5.9866386 36.1218359, 5.9858255 36.1219238, 5.9857097 36.1219352)",
171245905,False,,,,residential,,False,40.354,"LINESTRING (5.980679 36.1172708, 5.9806757 36.1176337)",
171279941,False,,,,residential,,True,77.759,"LINESTRING (5.980679 36.1172708, 5.981544 36.1172432)",
171245905,False,,,,residential,,True,26.752,"LINESTRING (5.980679 36.1172708, 5.9806683 36.1171907, 5.9806656 36.1171349, 5.9806663 36.1170807, 5.9806716 36.1170309)",
171245885,False,,,,residential,,False,21.229,"LINESTRING (5.9816699 36.1178419, 5.9814336 36.1178382)",
171245885,False,,,,residential,,True,15.382,"LINESTRING (5.9816699 36.1178419, 5.9818411 36.117845)",
548769421,False,,,,residential,,True,25.531,"LINESTRING (5.9816699 36.1178419, 5.9816725 36.1176123)",
171245875,False,,,,residential,,True,7.671,"LINESTRING (5.9874288 36.1216919, 5.987461 36.1217558)",
171245871,True,,,,secondary,,False,36.672,"LINESTRING (5.9874288 36.1216919, 5.9876318 36.1216703, 5.9878324 36.1216425)",
171245899,False,,,,residential,,False,33.079,"LINESTRING (5.9894075 36.1178705, 5.9897656 36.1178011)",
171245899,False,,,,residential,,True,24.835,"LINESTRING (5.9894075 36.1178705, 5.9891385 36.1179221)",
299979721,False,,,,residential,,False,76.66,"LINESTRING (5.9894075 36.1178705, 5.9891688 36.1172086)",
171245884,False,,,,residential,,True,89.569,"LINESTRING (5.9806757 36.1176337, 5.9816725 36.1176123)",
171245905,False,,,,residential,,False,21.952,"LINESTRING (5.9806757 36.1176337, 5.9806475 36.1178298)",
171245905,False,,,,residential,,True,40.354,"LINESTRING (5.9806757 36.1176337, 5.980679 36.1172708)",
171245867,True,,,,secondary,,False,3.839,"LINESTRING (5.9852524 36.1219098, 5.9852553 36.1218926, 5.9852639 36.1218769)",roundabout
299979704,False,,,,residential,,False,10.17,"LINESTRING (5.9866248 36.1201444, 5.9866456 36.1200545)",
299979704,False,,,,residential,,True,24.149,"LINESTRING (5.9866248 36.1201444, 5.9867684 36.120328)",
728245034,True,,,,secondary,,False,50.803,"LINESTRING (5.9866248 36.1201444, 5.9863713 36.120106, 5.9860703 36.1200545)",
171245888,False,,,,residential,,False,55.098,"LINESTRING (5.9865734 36.1225425, 5.9868991 36.1229624)",
171245898,False,,,,residential,,False,27.341,"LINESTRING (5.9865734 36.1225425, 5.9863058 36.1226597)",
171245898,False,,,,residential,,True,46.829,"LINESTRING (5.9865734 36.1225425, 5.986998 36.1222981)",
171245907,False,,,,residential,,False,7.896,"LINESTRING (5.9836366 36.122, 5.9836382 36.122071)",
171245907,False,,,,residential,,True,37.338,"LINESTRING (5.9836366 36.122, 5.9836271 36.1216643)",
171245873,True,2,,,secondary,50,False,136.323,"LINESTRING (5.9836366 36.122, 5.9851074 36.1219191, 5.9851508 36.1219163)",
171245897,False,,,,residential,,False,109.388,"LINESTRING (5.9882664 36.1216619, 5.9883602 36.1218121, 5.9886593 36.1222693, 5.9888282 36.1225347)",
729770629,True,,,,secondary,,False,28.197000000000003,"LINESTRING (5.9882664 36.1216619, 5.9881462 36.1216713, 5.9879564 36.1217003)",
171245883,False,,,,residential,,True,77.04,"LINESTRING (5.9846413 36.1232886, 5.9837856 36.1233363)",
119099390,False,,,,tertiary,,False,35.956,"LINESTRING (5.9846413 36.1232886, 5.9846078 36.123202, 5.984597 36.1231543, 5.9845984 36.1230915, 5.9846436 36.1229758)",
119099390,False,,,,tertiary,,True,21.993000000000002,"LINESTRING (5.9846413 36.1232886, 5.9846909 36.1233504, 5.984766 36.1234587)",
171245904,False,,,,residential,,False,21.926,"LINESTRING (5.9901834 36.1188563, 5.9899467 36.1189045)",
171245904,False,,,,residential,,True,65.448,"LINESTRING (5.9901834 36.1188563, 5.9908766 36.118675)",
299979716,False,,,,residential,,False,75.518,"LINESTRING (5.9901834 36.1188563, 5.9899333 36.1182079)",
171245895,False,,,,residential,,False,58.157,"LINESTRING (5.986998 36.1222981, 5.9873513 36.1227364)",
171245895,False,,,,residential,,True,53.751,"LINESTRING (5.986998 36.1222981, 5.9866734 36.121892)",
171245898,False,,,,residential,,False,46.829,"LINESTRING (5.986998 36.1222981, 5.9865734 36.1225425)",
171245898,False,,,,residential,,True,64.832,"LINESTRING (5.986998 36.1222981, 5.9876038 36.1219811)",
171245871,True,,,,secondary,,False,74.715,"LINESTRING (5.9866044 36.1217815, 5.9874288 36.1216919)",
171245895,False,,,,residential,,False,6.784,"LINESTRING (5.9866044 36.1217815, 5.9866386 36.1218359)",
171245895,False,,,,residential,,True,54.498,"LINESTRING (5.9866044 36.1217815, 5.9862714 36.1213718)",
171245871,True,,,,secondary,,False,7.703,"LINESTRING (5.9855987 36.1218983, 5.9856843 36.1218941)",
171245860,True,,,,secondary,,False,50.082,"LINESTRING (5.986242 36.1226946, 5.985948 36.1223119)",
171245898,False,,,,residential,,False,157.461,"LINESTRING (5.986242 36.1226946, 5.984766 36.1234587)",
171245898,False,,,,residential,,True,6.921,"LINESTRING (5.986242 36.1226946, 5.9863058 36.1226597)",
730089702,False,,,,secondary,,True,39.258,"LINESTRING (5.9843483 36.1185275, 5.9843262 36.1188801)",
315366761,False,,,,residential,,True,34.342,"LINESTRING (5.9843483 36.1185275, 5.9845339 36.1185286, 5.9847304 36.1185361)",
730089702,False,,,,secondary,,False,85.267,"LINESTRING (5.9843483 36.1185275, 5.9843718 36.1181895, 5.984416 36.1177627)",
171245898,False,,,,residential,,True,157.461,"LINESTRING (5.984766 36.1234587, 5.986242 36.1226946)",
119099390,False,,,,tertiary,,False,21.993000000000002,"LINESTRING (5.984766 36.1234587, 5.9846909 36.1233504, 5.9846413 36.1232886)",
171245903,True,,,,tertiary,,False,38.133,"LINESTRING (5.9829978 36.1189527, 5.9834149 36.1190166)",
171279859,False,,,,residential,,True,8.815,"LINESTRING (5.9829978 36.1189527, 5.982985 36.1190313)",
171279859,False,,,,residential,,False,11.803,"LINESTRING (5.9829978 36.1189527, 5.9829911 36.1189056, 5.9829757 36.1188482)",
171245899,False,,,,residential,,False,18.496,"LINESTRING (5.9878941 36.1178981, 5.9881 36.1179003)",
730089703,False,,,,residential,,False,6.37,"LINESTRING (5.9878941 36.1178981, 5.9878237 36.117905)",
730083330,True,,,,residential,,False,103.219,"LINESTRING (5.9878941 36.1178981, 5.9879726 36.1183379, 5.9880361 36.1188191)",
171245867,True,,,,secondary,,False,4.566,"LINESTRING (5.9854032 36.1219121, 5.9853977 36.1219321, 5.9853843 36.1219496)",roundabout
171245871,True,,,,secondary,,False,17.642,"LINESTRING (5.9854032 36.1219121, 5.9854556 36.1219074, 5.9855109 36.1219065, 5.9855987 36.1218983)",
299979717,False,,,,residential,,False,30.931,"LINESTRING (5.9874447 36.1172268, 5.9874749 36.1175039)",
315366758,False,,,,unclassified,,False,61.209,"LINESTRING (5.9874447 36.1172268, 5.9867998 36.1174046)",
315366758,False,,,,unclassified,,True,26.04,"LINESTRING (5.9874447 36.1172268, 5.9877128 36.1171377)",
729770629,True,,,,secondary,,False,7.271,"LINESTRING (5.9857097 36.1219352, 5.9856288 36.1219375)",
171245893,True,,,,secondary,,False,46.738,"LINESTRING (5.9857097 36.1219352, 5.9858 36.1220572, 5.9859866 36.122291)",
171281735,False,,,,residential,,True,11.796,"LINESTRING (5.9906883 36.1217807, 5.9906279 36.1216865)",
729770629,True,,,,secondary,,False,32.196,"LINESTRING (5.9906883 36.1217807, 5.9903343 36.1217352)",
171281735,False,,,,residential,,False,38.596,"LINESTRING (5.9906883 36.1217807, 5.9907688 36.1219519, 5.9907943 36.121992, 5.9908607 36.1220981)",
315366758,False,,,,unclassified,,True,35.573,"LINESTRING (5.984416 36.1177627, 5.9848085 36.1177201)",
730089702,False,,,,secondary,,False,42.863,"LINESTRING (5.984416 36.1177627, 5.9844482 36.1173781)",
730089702,False,,,,secondary,,True,85.267,"LINESTRING (5.984416 36.1177627, 5.9843718 36.1181895, 5.9843483 36.1185275)",
171245874,False,,,,residential,,False,15.857,"LINESTRING (5.9889856 36.1231264, 5.9890334 36.123111, 5.989103 36.1231035, 5.9891568 36.1230948)",
171245874,False,,,,residential,,True,35.675,"LINESTRING (5.9889856 36.1231264, 5.9888408 36.1231914, 5.9886418 36.123287)",
171245879,False,,,,residential,,False,64.145,"LINESTRING (5.9889856 36.1231264, 5.9888993 36.1229875, 5.9888282 36.12289, 5.9886231 36.12263)",
315366758,False,,,,unclassified,,False,26.637,"LINESTRING (5.9861862 36.1175319, 5.9858952 36.117578)",
315366758,False,,,,unclassified,,True,22.732,"LINESTRING (5.9861862 36.1175319, 5.9864357 36.1174977)",
730083353,False,,,,residential,,True,134.866,"LINESTRING (5.9861862 36.1175319, 5.9863655 36.1187361)",
299979704,False,,,,residential,,False,46.497,"LINESTRING (5.9866456 36.1200545, 5.9866824 36.1196374)",
299979704,False,,,,residential,,True,10.17,"LINESTRING (5.9866456 36.1200545, 5.9866248 36.1201444)",
305800246,True,,,,secondary,,False,117.86000000000001,"LINESTRING (5.9866456 36.1200545, 5.9875238 36.1201061, 5.9879542 36.1201324)",
171245904,False,,,,residential,,False,9.442,"LINESTRING (5.9880361 36.1188191, 5.987931 36.1188208)",
171245904,False,,,,residential,,True,95.53,"LINESTRING (5.9880361 36.1188191, 5.9890977 36.1188709)",
171245893,True,,,,secondary,,False,58.232,"LINESTRING (5.9863058 36.1226597, 5.9866446 36.1231062)",
171245898,False,,,,residential,,False,6.921,"LINESTRING (5.9863058 36.1226597, 5.986242 36.1226946)",
171245898,False,,,,residential,,True,27.341,"LINESTRING (5.9863058 36.1226597, 5.9865734 36.1225425)",
171245903,True,,,,tertiary,,False,37.762,"LINESTRING (5.9834149 36.1190166, 5.9838179 36.1191133)",
311852901,False,,,,residential,,False,10.828,"LINESTRING (5.9834149 36.1190166, 5.9834291 36.1191133)",
311852901,False,,,,residential,,True,20.715,"LINESTRING (5.9834149 36.1190166, 5.9833981 36.1188308)",
299979714,False,,,,residential,,True,7.112,"LINESTRING (5.989124 36.1202581, 5.9891273 36.1201942)",
728245034,True,,,,secondary,,False,31.17,"LINESTRING (5.989124 36.1202581, 5.9887774 36.1202443)",
171245875,False,,,,residential,,False,28.145,"LINESTRING (5.9876038 36.1219811, 5.987461 36.1217558)",
171245875,False,,,,residential,,True,56.669,"LINESTRING (5.9876038 36.1219811, 5.9879484 36.122408)",
171245898,False,,,,residential,,False,64.832,"LINESTRING (5.9876038 36.1219811, 5.986998 36.1222981)",
171245883,False,,,,residential,,False,77.04,"LINESTRING (5.9837856 36.1233363, 5.9846413 36.1232886)",
171245907,False,,,,residential,,True,23.111,"LINESTRING (5.9837856 36.1233363, 5.9837587 36.1231296)",
171245907,False,,,,residential,,False,25.922,"LINESTRING (5.9837856 36.1233363, 5.9837915 36.1234513, 5.9838065 36.1235687)",
729770629,True,,,,secondary,,False,29.482,"LINESTRING (5.9885935 36.1216399, 5.9882664 36.1216619)",
729770628,False,,,,residential,,True,226.59399999999994,"LINESTRING (5.9885935 36.1216399, 5.9886499 36.1217417, 5.9889033 36.1221241, 5.9891528 36.1225206, 5.9893037 36.1227703, 5.9894331 36.122975, 5.9895638 36.1231841, 5.9895846 36.1232247, 5.9896007 36.1232405, 5.9896168 36.1232442, 5.9896403 36.1232426, 5.9896731 36.1232334, 5.9898696 36.1231468)",
171245869,False,,,,residential,,False,4.174,"LINESTRING (5.9859866 36.122291, 5.985948 36.1223119)",
171245869,False,,,,residential,,True,75.986,"LINESTRING (5.9859866 36.122291, 5.9866734 36.121892)",
171245893,True,,,,secondary,,False,50.028,"LINESTRING (5.9859866 36.122291, 5.9863058 36.1226597)",
171245904,False,,,,residential,,False,21.624,"LINESTRING (5.9867079 36.1187594, 5.9864679 36.1187442)",
171245904,False,,,,residential,,True,27.566,"LINESTRING (5.9867079 36.1187594, 5.9870143 36.1187734)",
299979704,False,,,,residential,,False,139.665,"LINESTRING (5.9867079 36.1187594, 5.9865167 36.1175129)",
299979704,False,,,,residential,,True,51.551,"LINESTRING (5.9867079 36.1187594, 5.9867107 36.119223)",
183512500,True,2,,,secondary,50,False,14.207,"LINESTRING (5.9852865 36.1219601, 5.9851303 36.1219802)",
171245867,True,,,,secondary,,False,6.609,"LINESTRING (5.9852865 36.1219601, 5.9852684 36.1219467, 5.9852567 36.1219293, 5.9852524 36.1219098)",roundabout
299979704,False,,,,residential,,False,8.987,"LINESTRING (5.9878853 36.1217111, 5.9878324 36.1216425)",
729770629,True,,,,secondary,,False,38.434,"LINESTRING (5.9878853 36.1217111, 5.9877701 36.1217239, 5.987461 36.1217558)",
171245867,True,,,,secondary,,False,7.696,"LINESTRING (5.9853624 36.121855, 5.9853848 36.1218693, 5.9853991 36.1218892, 5.9854032 36.1219121)",roundabout
171245867,True,,,,secondary,,False,10.039000000000001,"LINESTRING (5.9852639 36.1218769, 5.9852777 36.1218637, 5.9852967 36.1218537, 5.9853184 36.1218488, 5.985341 36.1218492, 5.9853624 36.121855)",roundabout
729772004,True,,,,secondary,,False,21.161,"LINESTRING (5.9852639 36.1218769, 5.985265 36.1218273, 5.985269 36.1218013, 5.9852783 36.1217797, 5.9852978 36.1217466, 5.9853303 36.1216983)",
171245881,False,,,,residential,,False,75.353,"LINESTRING (5.9899467 36.1189045, 5.9905953 36.1193343)",
171245904,False,,,,residential,,False,63.052,"LINESTRING (5.9899467 36.1189045, 5.9892453 36.1188818)",
171245904,False,,,,residential,,True,21.926,"LINESTRING (5.9899467 36.1189045, 5.9901834 36.1188563)",
171245904,False,,,,residential,,False,28.213,"LINESTRING (5.9858965 36.1187041, 5.9855868 36.1186618)",
299979706,False,,,,residential,,True,133.466,"LINESTRING (5.9858965 36.1187041, 5.9857786 36.1199006)",
171245904,False,,,,residential,,True,27.899,"LINESTRING (5.9858965 36.1187041, 5.9859905 36.1187193, 5.986205 36.1187274)",
299979708,False,,,,residential,,False,125.62200000000001,"LINESTRING (5.9858965 36.1187041, 5.9859274 36.1185383, 5.9859422 36.1183997, 5.9859408 36.1181473, 5.9859093 36.1176977, 5.9858952 36.117578)",
171279873,False,,,,residential,,False,38.235,"LINESTRING (5.9809358 36.1165363, 5.9805157 36.1165917)",
548769421,False,,,,residential,,False,23.329,"LINESTRING (5.9809358 36.1165363, 5.9810798 36.1167109)",
548769421,False,,,,residential,,True,29.41,"LINESTRING (5.9809358 36.1165363, 5.9807353 36.1163272)",
171245870,False,,,,residential,,False,47.762,"LINESTRING (5.9868991 36.1229624, 5.9873513 36.1227364)",
171245870,False,,,,residential,,True,27.896,"LINESTRING (5.9868991 36.1229624, 5.9866446 36.1231062)",
171245888,False,,,,residential,,True,55.098,"LINESTRING (5.9868991 36.1229624, 5.9865734 36.1225425)",
171245884,False,,,,residential,,False,89.569,"LINESTRING (5.9816725 36.1176123, 5.9806757 36.1176337)",
548769421,False,,,,residential,,False,25.531,"LINESTRING (5.9816725 36.1176123, 5.9816699 36.1178419)",
548769421,False,,,,residential,,True,28.563999999999997,"LINESTRING (5.9816725 36.1176123, 5.9816699 36.1174909, 5.9816565 36.1174108, 5.9816261 36.117362)",
171245869,False,,,,residential,,False,75.986,"LINESTRING (5.9866734 36.121892, 5.9859866 36.122291)",
171245895,False,,,,residential,,False,53.751,"LINESTRING (5.9866734 36.121892, 5.986998 36.1222981)",
171245895,False,,,,residential,,True,6.977,"LINESTRING (5.9866734 36.121892, 5.9866386 36.1218359)",
171245885,False,,,,residential,,True,29.633,"LINESTRING (5.9806475 36.1178298, 5.9809774 36.117831)",
171245905,False,,,,residential,,False,52.782,"LINESTRING (5.9806475 36.1178298, 5.9806314 36.1183043)",
171245905,False,,,,residential,,True,21.952,"LINESTRING (5.9806475 36.1178298, 5.9806757 36.1176337)",
171245870,False,,,,residential,,False,27.896,"LINESTRING (5.9866446 36.1231062, 5.9868991 36.1229624)",
171245870,False,,,,residential,,True,5.253,"LINESTRING (5.9866446 36.1231062, 5.9866009 36.1231376)",
729770627,False,,,,residential,,True,21.252,"LINESTRING (5.9888282 36.1225347, 5.9886231 36.12263)",
171245897,False,,,,residential,,False,68.92699999999999,"LINESTRING (5.9888282 36.1225347, 5.9890809 36.1229564, 5.9891568 36.1230948)",
171245897,False,,,,residential,,True,109.388,"LINESTRING (5.9888282 36.1225347, 5.9886593 36.1222693, 5.9883602 36.1218121, 5.9882664 36.1216619)",
299979706,False,,,,residential,,False,28.803,"LINESTRING (5.9854192 36.1202679, 5.9856834 36.1201211)",
729767515,False,,,,residential,,True,34.51,"LINESTRING (5.9854192 36.1202679, 5.9850664 36.1203908)",
171245895,False,,,,residential,,False,144.717,"LINESTRING (5.9854192 36.1202679, 5.9857652 36.1207505, 5.9860266 36.1210734, 5.9862714 36.1213718)",
171245895,False,,,,residential,,True,94.02199999999999,"LINESTRING (5.9854192 36.1202679, 5.9851724 36.1200241, 5.9849974 36.119801, 5.9849431 36.1197176, 5.9849115 36.1196553, 5.9848941 36.1195951, 5.9849008 36.1195523)",
171245870,False,,,,residential,,False,64.882,"LINESTRING (5.9873513 36.1227364, 5.9879484 36.122408)",
171245870,False,,,,residential,,True,47.762,"LINESTRING (5.9873513 36.1227364, 5.9868991 36.1229624)",
171245895,False,,,,residential,,False,107.236,"LINESTRING (5.9873513 36.1227364, 5.9879779 36.1235573)",
171245895,False,,,,residential,,True,58.157,"LINESTRING (5.9873513 36.1227364, 5.986998 36.1222981)",
171245870,False,,,,residential,,False,5.253,"LINESTRING (5.9866009 36.1231376, 5.9866446 36.1231062)",
171245870,False,,,,residential,,True,75.671,"LINESTRING (5.9866009 36.1231376, 5.9858851 36.1234965)",
171245860,True,,,,secondary,,False,58.870000000000005,"LINESTRING (5.9866009 36.1231376, 5.9864302 36.1229274, 5.986242 36.1226946)",
171245874,False,,,,residential,,True,26.542,"LINESTRING (5.9886418 36.123287, 5.988385 36.1234051)",
171245875,False,,,,residential,,False,65.87,"LINESTRING (5.9886418 36.123287, 5.9882462 36.1227882)",
171245874,False,,,,residential,,False,35.675,"LINESTRING (5.9886418 36.123287, 5.9888408 36.1231914, 5.9889856 36.1231264)",
305800245,True,,,,tertiary,,False,23.035,"LINESTRING (5.981605 36.1189034, 5.9813489 36.1188926)",
730083354,False,,,,residential,,False,89.05600000000001,"LINESTRING (5.981605 36.1189034, 5.9815548 36.1194229, 5.9815487 36.1194852, 5.9815548 36.1195079, 5.9815755 36.1195312, 5.9815943 36.1195415, 5.9817646 36.1195935)",
171245903,True,,,,tertiary,,False,31.653,"LINESTRING (5.980622 36.1187864, 5.980974 36.1187998)",
171245905,False,,,,residential,,False,7.596,"LINESTRING (5.980622 36.1187864, 5.9806207 36.1188547)",
171245905,False,,,,residential,,True,53.614,"LINESTRING (5.980622 36.1187864, 5.9806314 36.1183043)",
171245874,False,,,,residential,,False,74.052,"LINESTRING (5.9891568 36.1230948, 5.9894103 36.1237285)",
171245874,False,,,,residential,,True,15.857,"LINESTRING (5.9891568 36.1230948, 5.989103 36.1231035, 5.9890334 36.123111, 5.9889856 36.1231264)",
171245897,False,,,,residential,,True,68.92699999999999,"LINESTRING (5.9891568 36.1230948, 5.9890809 36.1229564, 5.9888282 36.1225347)",
171245907,False,,,,residential,,False,21.925,"LINESTRING (5.9836382 36.122071, 5.983668 36.1222667)",
171245907,False,,,,residential,,True,7.896,"LINESTRING (5.9836382 36.122071, 5.9836366 36.122)",
183512500,True,2,,,secondary,50,False,88.425,"LINESTRING (5.9836382 36.122071, 5.9833927 36.1220873, 5.9826565 36.1221306)",
171245905,False,,,,residential,,True,34.601,"LINESTRING (5.9805992 36.1211058, 5.9806153 36.1207949)",
171279825,False,,,,residential,,False,48.024,"LINESTRING (5.9805992 36.1211058, 5.9811329 36.1210799)",
171245874,False,,,,residential,,False,40.291,"LINESTRING (5.9879779 36.1235573, 5.988385 36.1234051)",
171245895,False,,,,residential,,True,107.236,"LINESTRING (5.9879779 36.1235573, 5.9873513 36.1227364)",
171245869,False,,,,residential,,True,4.174,"LINESTRING (5.985948 36.1223119, 5.9859866 36.122291)",
171245860,True,,,,secondary,,False,50.575,"LINESTRING (5.985948 36.1223119, 5.9857047 36.1220164, 5.9856657 36.1219743, 5.9856288 36.1219375)",
171279912,False,,,,residential,,False,24.152,"LINESTRING (5.9825638 36.121198, 5.9825645 36.1214152)",
171279912,False,,,,residential,,True,26.332,"LINESTRING (5.9825638 36.121198, 5.9825412 36.1209619)",
171280049,False,,,,residential,,False,26.057,"LINESTRING (5.9825638 36.121198, 5.982853 36.1211795)",
171280049,False,,,,residential,,True,54.317,"LINESTRING (5.9825638 36.121198, 5.9819618 36.1212444)",
171245907,False,,,,residential,,False,24.489,"LINESTRING (5.983559 36.1211347, 5.9835866 36.1213538)",
171245907,False,,,,residential,,True,24.556,"LINESTRING (5.983559 36.1211347, 5.9835339 36.1209148)",
171280049,False,,,,residential,,False,92.632,"LINESTRING (5.983559 36.1211347, 5.9845877 36.1210755)",
171280049,False,,,,residential,,True,39.04,"LINESTRING (5.983559 36.1211347, 5.9831259 36.1211643)",
171245885,False,,,,residential,,False,15.382,"LINESTRING (5.9818411 36.117845, 5.9816699 36.1178419)",
171245885,False,,,,residential,,True,42.312,"LINESTRING (5.9818411 36.117845, 5.9823119 36.1178574)",
171279899,False,,,,residential,,True,74.272,"LINESTRING (5.9818411 36.117845, 5.9818773 36.1185123)",
