osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
256822721,residential,False,True,27.766,,,,,"LINESTRING (5.1022661 35.6139804, 5.1024667 35.6137913)",
256822702,residential,False,False,55.358,,,,,"LINESTRING (5.102093 35.6133969, 5.1024667 35.6137913)",
256822702,residential,False,True,123.507,,,,,"LINESTRING (5.102093 35.6133969, 5.1012592 35.612517)",
256822722,residential,False,False,25.215,,,,,"LINESTRING (5.102093 35.6133969, 5.101924 35.6135773)",
256822722,residential,False,True,99.421,,,,,"LINESTRING (5.1004142 35.6150618, 5.1011087 35.6143685)",
256822723,residential,False,False,73.343,,,,,"LINESTRING (5.1004142 35.6150618, 5.0998142 35.6146178)",
256822723,residential,False,True,122.699,,,,,"LINESTRING (5.1004142 35.6150618, 5.1014394 35.615785)",
256822723,residential,False,False,122.699,,,,,"LINESTRING (5.1014394 35.615785, 5.1004142 35.6150618)",
256822725,residential,False,False,98.294,,,,,"LINESTRING (5.1014394 35.615785, 5.1021434 35.6151113)",
256822725,residential,False,True,27.598,,,,,"LINESTRING (5.1014394 35.615785, 5.1012421 35.6159744)",
256822723,residential,False,False,37.37,,,,,"LINESTRING (5.0993981 35.6143099, 5.0990637 35.6141123)",
256822723,residential,False,True,50.862,,,,,"LINESTRING (5.0993981 35.6143099, 5.0998142 35.6146178)",
256822729,residential,False,False,96.843,,,,,"LINESTRING (5.0993981 35.6143099, 5.0987034 35.6149729)",
256822729,residential,False,True,94.039,,,,,"LINESTRING (5.0993981 35.6143099, 5.1000856 35.6136752)",
256822724,residential,False,False,94.505,,,,,"LINESTRING (5.1004924 35.613971, 5.0998142 35.6146178)",
256822728,residential,False,False,49.337,,,,,"LINESTRING (5.1004924 35.613971, 5.1000856 35.6136752)",
256822728,residential,False,True,71.116,,,,,"LINESTRING (5.1004924 35.613971, 5.1011087 35.6143685)",
256822723,residential,False,False,50.862,,,,,"LINESTRING (5.0998142 35.6146178, 5.0993981 35.6143099)",
256822723,residential,False,True,73.343,,,,,"LINESTRING (5.0998142 35.6146178, 5.1004142 35.6150618)",
256822724,residential,False,False,94.543,,,,,"LINESTRING (5.0998142 35.6146178, 5.0991435 35.6152702)",
256822724,residential,False,True,94.505,,,,,"LINESTRING (5.0998142 35.6146178, 5.1004924 35.613971)",
256822724,residential,False,True,8.174,,,,,"LINESTRING (5.0990855 35.6153266, 5.0991435 35.6152702)",
256822726,tertiary,True,False,50.391,,,,40,"LINESTRING (5.0990855 35.6153266, 5.0986387 35.6150556)",
256822726,tertiary,True,False,38.208,,,,40,"LINESTRING (5.0983053 35.6148534, 5.0979561 35.6146598)",
256822736,residential,False,False,12.838,,,,,"LINESTRING (5.0983053 35.6148534, 5.0983842 35.6147574)",
256822736,residential,False,True,70.822,,,,,"LINESTRING (5.0983053 35.6148534, 5.0978578 35.6153762)",
256822692,residential,False,True,71.918,,,,,"LINESTRING (5.0979561 35.6146598, 5.0974911 35.6151846)",
256822726,tertiary,True,False,10.022,,,,40,"LINESTRING (5.0979561 35.6146598, 5.0978825 35.6145924)",
256822692,residential,False,False,16.409,,,,,"LINESTRING (5.0979561 35.6146598, 5.0980209 35.6145866, 5.0980668 35.614543)",
256822726,tertiary,True,False,8.399,,,,40,"LINESTRING (5.0978825 35.6145924, 5.0978121 35.6145431)",
256820004,primary,True,False,197.916,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0978825 35.6145924, 5.097677 35.6148183, 5.0969178 35.6157634, 5.0966701 35.616074)",
256820003,primary,True,False,13.871,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0978121 35.6145431, 5.0979053 35.614444)",
256820003,primary,True,False,95.729,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0979053 35.614444, 5.0985756 35.6137775)",
256822727,tertiary,True,False,8.165,,,,40,"LINESTRING (5.0979053 35.614444, 5.0979756 35.6144901)",
256820004,primary,True,False,14.15,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0979756 35.6144901, 5.0978825 35.6145924)",
256822727,tertiary,True,False,10.128,,,,40,"LINESTRING (5.0979756 35.6144901, 5.0980668 35.614543)",
256822727,tertiary,True,False,37.304,,,,40,"LINESTRING (5.0980668 35.614543, 5.0983842 35.6147574)",
256822692,residential,False,False,95.09700000000001,,,,,"LINESTRING (5.0980668 35.614543, 5.0982503 35.614368, 5.0987529 35.6138947)",
256822692,residential,False,True,16.409,,,,,"LINESTRING (5.0980668 35.614543, 5.0980209 35.6145866, 5.0979561 35.6146598)",
256822724,residential,False,False,8.174,,,,,"LINESTRING (5.0991435 35.6152702, 5.0990855 35.6153266)",
256822724,residential,False,True,94.543,,,,,"LINESTRING (5.0991435 35.6152702, 5.0998142 35.6146178)",
256822727,tertiary,True,False,172.086,,,,40,"LINESTRING (5.0991435 35.6152702, 5.1005857 35.6162804)",
1014009275,tertiary,False,True,5.082,,,,50,"LINESTRING (5.1005857 35.6162804, 5.1005452 35.6163121)",
1014009275,tertiary,False,False,70.05199999999999,,,,50,"LINESTRING (5.1005857 35.6162804, 5.1007601 35.6161443, 5.1008302 35.6161, 5.1009055 35.6160616, 5.1009852 35.6160296, 5.1010684 35.6160042, 5.1011543 35.6159857, 5.1012421 35.6159744)",
256822725,residential,False,False,86.135,,,,,"LINESTRING (5.1021434 35.6151113, 5.1027604 35.614521)",
256822725,residential,False,True,98.294,,,,,"LINESTRING (5.1021434 35.6151113, 5.1014394 35.615785)",
256822728,residential,False,False,124.782,,,,,"LINESTRING (5.1021434 35.6151113, 5.1011087 35.6143685)",
256822722,residential,False,False,99.421,,,,,"LINESTRING (5.1011087 35.6143685, 5.1004142 35.6150618)",
256822722,residential,False,True,114.769,,,,,"LINESTRING (5.1011087 35.6143685, 5.101924 35.6135773)",
256822728,residential,False,False,71.116,,,,,"LINESTRING (5.1011087 35.6143685, 5.1004924 35.613971)",
256822728,residential,False,True,124.782,,,,,"LINESTRING (5.1011087 35.6143685, 5.1021434 35.6151113)",
256822692,residential,False,False,50.577,,,,,"LINESTRING (5.0994628 35.6132223, 5.0998264 35.6128766)",
256822728,residential,False,False,11.402,,,,,"LINESTRING (5.0994628 35.6132223, 5.0993684 35.6131543)",
256822728,residential,False,True,36.972,,,,,"LINESTRING (5.0994628 35.6132223, 5.0997676 35.613444)",
256822692,residential,False,True,98.53200000000001,,,,,"LINESTRING (5.0994628 35.6132223, 5.0990491 35.6136158, 5.0987529 35.6138947)",
256820004,primary,True,False,98.823,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0993684 35.6131543, 5.0986557 35.6138282)",
256822728,residential,False,False,8.902,,,,,"LINESTRING (5.0993684 35.6131543, 5.0992895 35.6131064)",
256822728,residential,False,True,11.402,,,,,"LINESTRING (5.0993684 35.6131543, 5.0994628 35.6132223)",
256822702,residential,False,False,123.507,,,,,"LINESTRING (5.1012592 35.612517, 5.102093 35.6133969)",
256822702,residential,False,True,32.714,,,,,"LINESTRING (5.1012592 35.612517, 5.1010384 35.6122839)",
256822729,residential,False,False,119.584,,,,,"LINESTRING (5.1012592 35.612517, 5.1004406 35.6133618)",
256822729,residential,False,False,47.374,,,,,"LINESTRING (5.1004406 35.6133618, 5.1000856 35.6136752)",
256822729,residential,False,True,119.584,,,,,"LINESTRING (5.1004406 35.6133618, 5.1012592 35.612517)",
256822738,residential,False,True,39.556,,,,,"LINESTRING (5.1004406 35.6133618, 5.1001442 35.6131001)",
256822728,residential,False,False,38.565,,,,,"LINESTRING (5.1000856 35.6136752, 5.0997676 35.613444)",
256822728,residential,False,True,49.337,,,,,"LINESTRING (5.1000856 35.6136752, 5.1004924 35.613971)",
256822729,residential,False,False,94.039,,,,,"LINESTRING (5.1000856 35.6136752, 5.0993981 35.6143099)",
256822729,residential,False,True,47.374,,,,,"LINESTRING (5.1000856 35.6136752, 5.1004406 35.6133618)",
256822727,tertiary,True,False,51.726,,,,40,"LINESTRING (5.0987034 35.6149729, 5.0991435 35.6152702)",
256822729,residential,False,False,10.898,,,,,"LINESTRING (5.0987034 35.6149729, 5.0986387 35.6150556)",
256822729,residential,False,True,96.843,,,,,"LINESTRING (5.0987034 35.6149729, 5.0993981 35.6143099)",
256822726,tertiary,True,False,37.601,,,,40,"LINESTRING (5.0986387 35.6150556, 5.0983053 35.6148534)",
256822729,residential,False,False,75.164,,,,,"LINESTRING (5.0986387 35.6150556, 5.0981785 35.6156186)",
256822729,residential,False,True,10.898,,,,,"LINESTRING (5.0986387 35.6150556, 5.0987034 35.6149729)",
256822729,residential,False,True,114.404,,,,,"LINESTRING (5.0974782 35.6164756, 5.0981785 35.6156186)",
256822731,residential,False,False,128.981,,,,,"LINESTRING (5.0974782 35.6164756, 5.0986734 35.6171092)",
256822731,residential,False,True,21.599,,,,,"LINESTRING (5.0974782 35.6164756, 5.0972771 35.6163707)",
256822686,residential,False,False,47.733,,,,,"LINESTRING (5.0965025 35.6174096, 5.0969552 35.6176306)",
256822686,residential,False,True,51.133,,,,,"LINESTRING (5.0965025 35.6174096, 5.0960131 35.617179)",
256822730,residential,False,False,84.894,,,,,"LINESTRING (5.0965025 35.6174096, 5.0969893 35.6167567)",
256822730,residential,False,True,50.19,,,,,"LINESTRING (5.0972771 35.6163707, 5.0969893 35.6167567)",
256822731,residential,False,False,21.599,,,,,"LINESTRING (5.0972771 35.6163707, 5.0974782 35.6164756)",
256822731,residential,False,True,15.116,,,,,"LINESTRING (5.0972771 35.6163707, 5.0971392 35.6162938)",
256822731,residential,False,False,10.229,,,,,"LINESTRING (5.0965752 35.6160239, 5.0966701 35.616074)",
256820003,primary,True,False,199.09799999999998,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0965752 35.6160239, 5.0966805 35.6158855, 5.0976137 35.614754, 5.0978121 35.6145431)",
256822731,residential,False,False,12.551,,,,,"LINESTRING (5.0966701 35.616074, 5.0968031 35.6161064)",
256822731,residential,False,True,10.229,,,,,"LINESTRING (5.0966701 35.616074, 5.0965752 35.6160239)",
256822692,residential,False,False,119.892,,,,,"LINESTRING (5.0968031 35.6161064, 5.0974911 35.6151846)",
256822731,residential,False,False,36.841,,,,,"LINESTRING (5.0968031 35.6161064, 5.0971392 35.6162938)",
256822731,residential,False,True,12.551,,,,,"LINESTRING (5.0968031 35.6161064, 5.0966701 35.616074)",
256822692,residential,False,True,53.054,,,,,"LINESTRING (5.0968031 35.6161064, 5.0967714 35.616149, 5.0964808 35.6165051)",
256822703,residential,False,False,162.735,,,,,"LINESTRING (5.0994606 35.6174802, 5.1005452 35.6163121)",
256822703,residential,False,True,58.234,,,,,"LINESTRING (5.0994606 35.6174802, 5.0990806 35.6179031)",
256822731,residential,False,False,280.27299999999997,,,,,"LINESTRING (5.0994606 35.6174802, 5.1002541 35.6179993, 5.0995661 35.6187065, 5.0988459 35.6181747)",
256822731,residential,False,True,82.297,,,,,"LINESTRING (5.0994606 35.6174802, 5.0986961 35.617125, 5.0986734 35.6171092)",
256822703,residential,False,False,50.08,,,,,"LINESTRING (5.0984987 35.6179119, 5.099052 35.617935)",
256822731,residential,False,True,42.882,,,,,"LINESTRING (5.0984987 35.6179119, 5.0988459 35.6181747)",
256822703,residential,False,True,21.328,,,,,"LINESTRING (5.0984987 35.6179119, 5.0984525 35.61791, 5.0982632 35.61792)",
256822731,residential,False,False,42.882,,,,,"LINESTRING (5.0988459 35.6181747, 5.0984987 35.6179119)",
256822732,residential,False,True,32.519,,,,,"LINESTRING (5.0988459 35.6181747, 5.099052 35.617935)",
256822731,residential,False,True,280.27299999999997,,,,,"LINESTRING (5.0988459 35.6181747, 5.0995661 35.6187065, 5.1002541 35.6179993, 5.0994606 35.6174802)",
256822731,residential,False,False,15.116,,,,,"LINESTRING (5.0971392 35.6162938, 5.0972771 35.6163707)",
256822731,residential,False,True,36.841,,,,,"LINESTRING (5.0971392 35.6162938, 5.0968031 35.6161064)",
256822736,residential,False,False,120.955,,,,,"LINESTRING (5.0971392 35.6162938, 5.0978578 35.6153762)",
256822736,residential,False,False,70.822,,,,,"LINESTRING (5.0978578 35.6153762, 5.0983053 35.6148534)",
256822736,residential,False,True,120.955,,,,,"LINESTRING (5.0978578 35.6153762, 5.0971392 35.6162938)",
256822739,residential,False,False,39.404,,,,,"LINESTRING (5.0978578 35.6153762, 5.0974911 35.6151846)",
256822739,residential,False,True,39.584,,,,,"LINESTRING (5.0978578 35.6153762, 5.0981785 35.6156186)",
256822727,tertiary,True,False,37.507,,,,40,"LINESTRING (5.0983842 35.6147574, 5.0987034 35.6149729)",
256822736,residential,False,False,94.437,,,,,"LINESTRING (5.0983842 35.6147574, 5.0990637 35.6141123)",
256822736,residential,False,True,12.838,,,,,"LINESTRING (5.0983842 35.6147574, 5.0983053 35.6148534)",
256822728,residential,False,False,36.972,,,,,"LINESTRING (5.0997676 35.613444, 5.0994628 35.6132223)",
256822728,residential,False,True,38.565,,,,,"LINESTRING (5.0997676 35.613444, 5.1000856 35.6136752)",
256822736,residential,False,False,51.198,,,,,"LINESTRING (5.0997676 35.613444, 5.1001442 35.6131001)",
256822736,residential,False,True,97.832,,,,,"LINESTRING (5.0997676 35.613444, 5.0990637 35.6141123)",
256822702,residential,False,False,32.714,,,,,"LINESTRING (5.1010384 35.6122839, 5.1012592 35.612517)",
256822702,residential,False,True,38.755,,,,,"LINESTRING (5.1010384 35.6122839, 5.1007529 35.6120239)",
256822736,residential,False,True,94.108,,,,,"LINESTRING (5.1010384 35.6122839, 5.100346 35.6129159)",
256822692,residential,False,False,98.442,,,,,"LINESTRING (5.1000293 35.6126855, 5.1007529 35.6120239)",
256822737,residential,False,False,38.418,,,,,"LINESTRING (5.1000293 35.6126855, 5.100346 35.6129159)",
256822692,residential,False,True,28.07,,,,,"LINESTRING (5.1000293 35.6126855, 5.0998874 35.6128186, 5.0998264 35.6128766)",
256822736,residential,False,False,94.108,,,,,"LINESTRING (5.100346 35.6129159, 5.1010384 35.6122839)",
256822736,residential,False,True,27.428,,,,,"LINESTRING (5.100346 35.6129159, 5.1001442 35.6131001)",
256822737,residential,False,True,38.418,,,,,"LINESTRING (5.100346 35.6129159, 5.1000293 35.6126855)",
256822692,residential,False,True,50.577,,,,,"LINESTRING (5.0998264 35.6128766, 5.0994628 35.6132223)",
256822738,residential,False,False,37.986,,,,,"LINESTRING (5.0998264 35.6128766, 5.1001442 35.6131001)",
256822692,residential,False,False,28.07,,,,,"LINESTRING (5.0998264 35.6128766, 5.0998874 35.6128186, 5.1000293 35.6126855)",
256822736,residential,False,False,27.428,,,,,"LINESTRING (5.1001442 35.6131001, 5.100346 35.6129159)",
256822736,residential,False,True,51.198,,,,,"LINESTRING (5.1001442 35.6131001, 5.0997676 35.613444)",
256822738,residential,False,False,39.556,,,,,"LINESTRING (5.1001442 35.6131001, 5.1004406 35.6133618)",
256822738,residential,False,True,37.986,,,,,"LINESTRING (5.1001442 35.6131001, 5.0998264 35.6128766)",
256822723,residential,False,False,37.078,,,,,"LINESTRING (5.0990637 35.6141123, 5.0987529 35.6138947)",
256822723,residential,False,True,37.37,,,,,"LINESTRING (5.0990637 35.6141123, 5.0993981 35.6143099)",
256822736,residential,False,False,97.832,,,,,"LINESTRING (5.0990637 35.6141123, 5.0997676 35.613444)",
256822736,residential,False,True,94.437,,,,,"LINESTRING (5.0990637 35.6141123, 5.0983842 35.6147574)",
256822723,residential,False,False,11.484,,,,,"LINESTRING (5.0987529 35.6138947, 5.0986557 35.6138282)",
256822723,residential,False,True,37.078,,,,,"LINESTRING (5.0987529 35.6138947, 5.0990637 35.6141123)",
256822692,residential,False,False,98.53200000000001,,,,,"LINESTRING (5.0987529 35.6138947, 5.0990491 35.6136158, 5.0994628 35.6132223)",
256822692,residential,False,True,95.09700000000001,,,,,"LINESTRING (5.0987529 35.6138947, 5.0982503 35.614368, 5.0980668 35.614543)",
256822729,residential,False,False,114.404,,,,,"LINESTRING (5.0981785 35.6156186, 5.0974782 35.6164756)",
256822729,residential,False,True,75.164,,,,,"LINESTRING (5.0981785 35.6156186, 5.0986387 35.6150556)",
256822739,residential,False,False,39.584,,,,,"LINESTRING (5.0981785 35.6156186, 5.0978578 35.6153762)",
256822730,residential,False,False,50.19,,,,,"LINESTRING (5.0969893 35.6167567, 5.0972771 35.6163707)",
256822730,residential,False,True,84.894,,,,,"LINESTRING (5.0969893 35.6167567, 5.0965025 35.6174096)",
256822740,residential,False,False,53.81,,,,,"LINESTRING (5.0969893 35.6167567, 5.0964808 35.6165051)",
256822740,residential,False,True,53.81,,,,,"LINESTRING (5.0964808 35.6165051, 5.0969893 35.6167567)",
256822692,residential,False,False,53.054,,,,,"LINESTRING (5.0964808 35.6165051, 5.0967714 35.616149, 5.0968031 35.6161064)",
256822692,residential,False,True,86.155,,,,,"LINESTRING (5.0964808 35.6165051, 5.0962462 35.6168022, 5.0960131 35.617179)",
256822723,residential,False,False,9.177,,,,,"LINESTRING (5.0986557 35.6138282, 5.0985756 35.6137775)",
256822723,residential,False,True,11.484,,,,,"LINESTRING (5.0986557 35.6138282, 5.0987529 35.6138947)",
256820004,primary,True,False,95.94200000000001,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0986557 35.6138282, 5.098104 35.6143489, 5.0979756 35.6144901)",
256820003,primary,True,False,98.658,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0985756 35.6137775, 5.0992895 35.6131064)",
256822723,residential,False,True,9.177,,,,,"LINESTRING (5.0985756 35.6137775, 5.0986557 35.6138282)",
1014264421,residential,False,True,261.769,,,,,"LINESTRING (5.0985756 35.6137775, 5.0981793 35.6134969, 5.0979754 35.6134009, 5.0976321 35.6132963, 5.0973934 35.6132461, 5.0972432 35.6132548, 5.0971091 35.6133006, 5.0969616 35.6133704, 5.0969213 35.6133726, 5.0968891 35.6133464, 5.0968865 35.6133203, 5.0970206 35.6130586, 5.0970286 35.6130063, 5.0970125 35.6129561, 5.0969374 35.6127664, 5.0968865 35.6126813, 5.0968274 35.6126181)",
256822728,residential,False,True,8.902,,,,,"LINESTRING (5.0992895 35.6131064, 5.0993684 35.6131543)",
256820003,primary,True,False,89.21000000000001,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0992895 35.6131064, 5.0994789 35.6129285, 5.0999286 35.6124951)",
256820003,primary,True,False,83.712,2,RN 28,شارع 1 نوفمبر,40,"LINESTRING (5.0999286 35.6124951, 5.1005256 35.6119196)",
256822703,residential,False,True,46.212,,,,,"LINESTRING (5.0982632 35.61792, 5.0977689 35.6180261)",
317249830,residential,False,True,29.809,,,,,"LINESTRING (5.0982632 35.61792, 5.0982222 35.617654)",
256822703,residential,False,False,21.328,,,,,"LINESTRING (5.0982632 35.61792, 5.0984525 35.61791, 5.0984987 35.6179119)",
256822731,residential,False,True,128.981,,,,,"LINESTRING (5.0986734 35.6171092, 5.0974782 35.6164756)",
317249830,residential,False,False,55.336,,,,,"LINESTRING (5.0986734 35.6171092, 5.0983315 35.617522)",
256822731,residential,False,False,82.297,,,,,"LINESTRING (5.0986734 35.6171092, 5.0986961 35.617125, 5.0994606 35.6174802)",
317249830,residential,False,False,29.809,,,,,"LINESTRING (5.0982222 35.617654, 5.0982632 35.61792)",
317249830,residential,False,True,17.693,,,,,"LINESTRING (5.0982222 35.617654, 5.0983315 35.617522)",
