osmid,ref,highway,oneway,reversed,length,geometry,name,lanes,maxspeed,access,junction
33798200,,residential,False,False,29.156,"LINESTRING (2.9457393 36.7377776, 2.9458613 36.7380209)",,,,,
33798200,,residential,False,True,31.689,"LINESTRING (2.9457393 36.7377776, 2.9456153 36.7375105)",,,,,
33798200,,residential,False,False,31.689,"LINESTRING (2.9456153 36.7375105, 2.9457393 36.7377776)",,,,,
33798200,,residential,False,True,51.94,"LINESTRING (2.9456153 36.7375105, 2.9453891 36.73708)",,,,,
33798187,,residential,False,False,30.223,"LINESTRING (2.9455004 36.739315, 2.9458046 36.7391948)",,,,,
42497349,,residential,False,False,70.307,"LINESTRING (2.9455004 36.739315, 2.9453826 36.7399402)",,,,,
42497349,,residential,False,True,70.307,"LINESTRING (2.9453826 36.7399402, 2.9455004 36.739315)",,,,,
42497356,,residential,False,False,67.731,"LINESTRING (2.9457214 36.7387453, 2.945403 36.7381922)",,,,,
42497358,,residential,False,True,50.941,"LINESTRING (2.9457214 36.7387453, 2.9462348 36.7385438)",,,,,
42497359,,residential,False,True,27.491,"LINESTRING (2.9473408 36.7380676, 2.947615 36.7379543)",,,,,
42497357,,residential,True,False,38.653,"LINESTRING (2.9473408 36.7380676, 2.9474352 36.7382189, 2.9472386 36.7383027)",,,,,roundabout
42497358,,residential,False,False,70.739,"LINESTRING (2.9469316 36.738239, 2.9462348 36.7385438)",,,,,
42497357,,residential,True,False,41.1,"LINESTRING (2.9469316 36.738239, 2.9468258 36.7380676, 2.9470249 36.7379878)",,,,,roundabout
42497358,,residential,False,False,50.941,"LINESTRING (2.9462348 36.7385438, 2.9457214 36.7387453)",,,,,
42497358,,residential,False,True,70.739,"LINESTRING (2.9462348 36.7385438, 2.9469316 36.738239)",,,,,
483282191,,residential,False,False,48.24,"LINESTRING (2.9462348 36.7385438, 2.9463934 36.7389586)",,,,,
483282191,,residential,False,True,52.149,"LINESTRING (2.9462348 36.7385438, 2.9460035 36.738113)",,,,,
42497359,,residential,False,False,52.639,"LINESTRING (2.9488028 36.7374063, 2.9482926 36.7376449)",,,,,
42497359,,residential,False,False,69.494,"LINESTRING (2.9482926 36.7376449, 2.947615 36.7379543)",,,,,
42497359,,residential,False,True,52.639,"LINESTRING (2.9482926 36.7376449, 2.9488028 36.7374063)",,,,,
42497360,,residential,False,False,44.198,"LINESTRING (2.9482926 36.7376449, 2.9485376 36.7379905)",,,,,
42497360,,residential,False,True,52.846,"LINESTRING (2.9482926 36.7376449, 2.9480196 36.737223)",,,,,
33798193,,residential,False,False,44.618,"LINESTRING (2.947615 36.7379543, 2.9478448 36.7383108)",,,,,
33798193,,residential,False,True,54.93,"LINESTRING (2.947615 36.7379543, 2.9473333 36.7375149)",,,,,
42497359,,residential,False,False,27.491,"LINESTRING (2.947615 36.7379543, 2.9473408 36.7380676)",,,,,
42497359,,residential,False,True,69.494,"LINESTRING (2.947615 36.7379543, 2.9482926 36.7376449)",,,,,
33798200,,residential,False,False,52.036,"LINESTRING (2.9480196 36.737223, 2.9485321 36.7369987)",,,,,
33798200,,residential,False,True,69.236,"LINESTRING (2.9480196 36.737223, 2.9473333 36.7375149)",,,,,
42497360,,residential,False,False,52.846,"LINESTRING (2.9480196 36.737223, 2.9482926 36.7376449)",,,,,
33798187,,residential,False,False,69.009,"LINESTRING (2.9485376 36.7379905, 2.9492258 36.7377059)",,,,,
33798187,,residential,False,True,71.272,"LINESTRING (2.9485376 36.7379905, 2.9478448 36.7383108)",,,,,
42497360,,residential,False,True,44.198,"LINESTRING (2.9485376 36.7379905, 2.9482926 36.7376449)",,,,,
33798191,,residential,False,False,49.787,"LINESTRING (2.9494978 36.738097, 2.9492258 36.7377059)",,,,,
33798191,,residential,False,True,49.319,"LINESTRING (2.9494978 36.738097, 2.9497673 36.7384844)",,,,,
42497362,,residential,False,False,141.476,"LINESTRING (2.9494978 36.738097, 2.94811 36.738715)",,,,,
33798193,,residential,False,False,49.313,"LINESTRING (2.94811 36.738715, 2.9483723 36.7391055)",,,,,
33798193,,residential,False,True,50.779,"LINESTRING (2.94811 36.738715, 2.9478448 36.7383108)",,,,,
42497362,,residential,False,False,142.185,"LINESTRING (2.94811 36.738715, 2.9467228 36.7393469)",,,,,
42497362,,residential,False,True,141.476,"LINESTRING (2.94811 36.738715, 2.9494978 36.738097)",,,,,
42497362,,residential,False,True,142.185,"LINESTRING (2.9467228 36.7393469, 2.94811 36.738715)",,,,,
42497364,,residential,False,False,42.368,"LINESTRING (2.9467228 36.7393469, 2.9470364 36.7396333)",,,,,
42497364,,residential,False,True,52.209,"LINESTRING (2.9467228 36.7393469, 2.9463934 36.7389586)",,,,,
33798191,,residential,False,False,49.319,"LINESTRING (2.9497673 36.7384844, 2.9494978 36.738097)",,,,,
33798191,,residential,False,True,23.344,"LINESTRING (2.9497673 36.7384844, 2.9499048 36.7386631)",,,,,
42497363,,residential,False,False,142.203,"LINESTRING (2.9497673 36.7384844, 2.9483723 36.7391055)",,,,,
33798193,,residential,False,False,50.386,"LINESTRING (2.9483723 36.7391055, 2.9486403 36.7395045)",,,,,
33798193,,residential,False,True,49.313,"LINESTRING (2.9483723 36.7391055, 2.94811 36.738715)",,,,,
42497363,,residential,False,False,132.72,"LINESTRING (2.9483723 36.7391055, 2.9470364 36.7396333)",,,,,
42497363,,residential,False,True,142.203,"LINESTRING (2.9483723 36.7391055, 2.9497673 36.7384844)",,,,,
42497363,,residential,False,True,79.204,"LINESTRING (2.9462416 36.7399522, 2.9470364 36.7396333)",,,,,
483282191,,residential,False,True,111.308,"LINESTRING (2.9462416 36.7399522, 2.9463934 36.7389586)",,,,,
26320910,CW 142,secondary,False,False,21.164,"LINESTRING (2.9506734 36.7390934, 2.9506326 36.7392809)",,,,,
42497365,,residential,False,False,64.762,"LINESTRING (2.9506734 36.7390934, 2.9499651 36.7389629)",,2,,yes,
26320910,CW 142,secondary,False,True,76.955,"LINESTRING (2.9506734 36.7390934, 2.9508099 36.7385098, 2.950821 36.7384119)",,,,,
33798191,,residential,False,False,23.344,"LINESTRING (2.9499048 36.7386631, 2.9497673 36.7384844)",,,,,
33798191,,residential,False,True,33.767,"LINESTRING (2.9499048 36.7386631, 2.9499651 36.7389629)",,,,,
152425878,,residential,False,False,91.078,"LINESTRING (2.9499048 36.7386631, 2.9505973 36.7383093, 2.9506751 36.738279, 2.9507301 36.738265, 2.950784 36.7382511)",,,,,
42497113,,residential,False,False,58.538,"LINESTRING (2.9468273 36.7345456, 2.9474316 36.7343392)",,,,,
228621914,,residential,False,True,40.877,"LINESTRING (2.9468273 36.7345456, 2.9466262 36.7342152)",,,,,
"[42497113, 42497109]",,residential,False,True,104.939,"LINESTRING (2.9468273 36.7345456, 2.9461538 36.7347608, 2.9460011 36.7344194)",,,,,
272519796,,secondary,False,False,7.985,"LINESTRING (2.9455187 36.7348246, 2.9456074 36.7348144)",Route de Bouchaoui,,,,
42497112,,residential,False,False,60.155,"LINESTRING (2.9466262 36.7342152, 2.9460011 36.7344194)",,,,,
42497112,,residential,False,True,60.0,"LINESTRING (2.9466262 36.7342152, 2.9472472 36.7340067)",,,,,
228621914,,residential,False,False,40.877,"LINESTRING (2.9466262 36.7342152, 2.9468273 36.7345456)",,,,,
228621914,,residential,False,True,39.353,"LINESTRING (2.9466262 36.7342152, 2.9464291 36.7338985)",,,,,
39876705,,secondary,True,False,64.848,"LINESTRING (2.9486705 36.7323946, 2.9491156 36.7323646, 2.9493966 36.732363)",,,,,
228621948,,secondary,True,False,93.26599999999999,"LINESTRING (2.9486705 36.7323946, 2.9489361 36.7323474, 2.9491319 36.7323044, 2.9494992 36.7322141, 2.9495743 36.7321904, 2.9496723 36.7321568)",,,,,
39876701,,secondary,True,False,15.035,"LINESTRING (2.9495235 36.7322859, 2.9495559 36.7322923, 2.9495943 36.7323126, 2.949616 36.7323363, 2.949629 36.7323772)",,,,,roundabout
39876707,,secondary,True,False,19.564999999999998,"LINESTRING (2.9495235 36.7322859, 2.9495916 36.7322206, 2.9496723 36.7321568)",,,,,
228621952,,secondary,True,False,15.592,"LINESTRING (2.9498693 36.7320464, 2.9498022 36.7321759)",,,,,
30246099,CW 142,secondary,True,False,42.58,"LINESTRING (2.9498693 36.7320464, 2.949746 36.7322055, 2.949629 36.7323772)",,,,,
228621914,,residential,False,False,39.353,"LINESTRING (2.9464291 36.7338985, 2.9466262 36.7342152)",,,,,
455265634,,residential,False,False,57.447,"LINESTRING (2.9464291 36.7338985, 2.945837 36.7341028)",,,,,
455265634,,residential,False,True,61.82,"LINESTRING (2.9464291 36.7338985, 2.9470664 36.7336789)",,,,,
42497113,,residential,False,True,24.87,"LINESTRING (2.9490484 36.7337763, 2.9487896 36.73386)",,,,,
228621902,,residential,False,True,53.297,"LINESTRING (2.9490484 36.7337763, 2.9488466 36.7333251)",,,,,
39876707,,secondary,True,False,131.95299999999997,"LINESTRING (2.9496723 36.7321568, 2.9497701 36.73204, 2.9498705 36.7319111, 2.9499698 36.7317628, 2.9500315 36.7316897, 2.9501173 36.731608, 2.9502595 36.7315156, 2.9504298 36.7314457, 2.9506962 36.7313584)",,,,,
39876701,,secondary,True,False,15.533000000000001,"LINESTRING (2.9493966 36.732363, 2.949409 36.7323346, 2.9494348 36.7323087, 2.9494719 36.7322911, 2.9495054 36.7322856, 2.9495235 36.7322859)",,,,,roundabout
42497108,,residential,True,False,85.191,"LINESTRING (2.9488466 36.7333251, 2.9497265 36.7330256)",,,,,
228621902,,residential,False,False,53.297,"LINESTRING (2.9488466 36.7333251, 2.9490484 36.7337763)",,,,,
228621902,,residential,False,True,92.838,"LINESTRING (2.9488466 36.7333251, 2.9486774 36.7330036, 2.9486169 36.7328719, 2.9485874 36.7328396, 2.9485445 36.7328203, 2.9484651 36.7328182, 2.9482293 36.732891)",,,,,
1171781938,,road,False,True,10.995,"LINESTRING (2.9543619 36.7324164, 2.9543455 36.7323184)",,,,,
42497095,,residential,False,False,36.631,"LINESTRING (2.954774 36.7322077, 2.955157 36.7320881)",,,,,
42497095,,residential,False,True,40.121,"LINESTRING (2.954774 36.7322077, 2.9543455 36.7323184)",,,,,
238163792,,residential,False,False,27.153,"LINESTRING (2.954774 36.7322077, 2.9548774 36.7324374)",,,,,
238163792,,residential,False,True,27.153,"LINESTRING (2.9548774 36.7324374, 2.954774 36.7322077)",,,,,
28663705,,secondary,False,False,43.288,"LINESTRING (2.9563794 36.7329186, 2.9560887 36.7330078, 2.9559271 36.7330605)",Rue Bouderbala H'mida,,,,
33798313,,residential,False,False,101.283,"LINESTRING (2.9563794 36.7329186, 2.9560921 36.7323239, 2.955969 36.7320692)",,,,,
42497134,,residential,False,False,56.251999999999995,"LINESTRING (2.9486864 36.7355116, 2.9488514 36.7356739, 2.9490554 36.7359213)",,,,,
33798191,,residential,False,False,3.568,"LINESTRING (2.9486049 36.7395195, 2.9486403 36.7395045)",,,,,
33798191,,residential,False,True,37.49,"LINESTRING (2.9486049 36.7395195, 2.9482331 36.7396773)",,,,,
338516309,,residential,False,False,58.252,"LINESTRING (2.9486049 36.7395195, 2.9489184 36.7399792)",,,,,
30246099,CW 142,secondary,True,False,76.568,"LINESTRING (2.9515265 36.7311842, 2.9507111 36.7314012)",,,,,
341492593,,residential,False,False,31.767,"LINESTRING (2.9515265 36.7311842, 2.951666 36.7314471)",,,,,
341492593,,residential,False,True,5.144,"LINESTRING (2.9515265 36.7311842, 2.9515046 36.7311414)",,,,,
447751676,,secondary,False,False,5.098,"LINESTRING (2.9494025 36.7363891, 2.9494071 36.7363434)",,2,50,,
447751676,,secondary,False,True,25.489,"LINESTRING (2.9494025 36.7363891, 2.9493729 36.7366171)",,2,50,,
447754068,,secondary,False,False,60.808,"LINESTRING (2.9546418 36.7337178, 2.9540666 36.734012)",Rue Bouderbala H'mida,2,50,,
447754068,,secondary,False,True,8.099,"LINESTRING (2.9546418 36.7337178, 2.9547184 36.7336786)",Rue Bouderbala H'mida,2,50,,
"[81114393, 447765166]",,"['tertiary', 'residential']",False,True,127.98600000000002,"LINESTRING (2.9546418 36.7337178, 2.9546325 36.7338031, 2.9545301 36.7344042, 2.9544271 36.7345074, 2.9540819 36.7346809)",Rue Bouchaoui Amar,,,,
483282192,,residential,False,False,53.156000000000006,"LINESTRING (2.9464736 36.7373494, 2.946738 36.7377358, 2.9467576 36.7377697)",,,,,
33798200,,residential,False,False,51.055,"LINESTRING (2.9460035 36.738113, 2.9465006 36.7378847)",,,,,
33798200,,residential,False,True,16.292,"LINESTRING (2.9460035 36.738113, 2.9458613 36.7380209)",,,,,
483282191,,residential,False,False,52.149,"LINESTRING (2.9460035 36.738113, 2.9462348 36.7385438)",,,,,
33798200,,residential,False,False,16.292,"LINESTRING (2.9458613 36.7380209, 2.9460035 36.738113)",,,,,
33798200,,residential,False,True,29.156,"LINESTRING (2.9458613 36.7380209, 2.9457393 36.7377776)",,,,,
33798230,,residential,False,False,45.062,"LINESTRING (2.9458613 36.7380209, 2.945403 36.7381922)",,,,,
33798200,,residential,False,False,9.488,"LINESTRING (2.9467576 36.7377697, 2.9468505 36.737728)",,,,,
33798200,,residential,False,True,26.229,"LINESTRING (2.9467576 36.7377697, 2.9465006 36.7378847)",,,,,
483282192,,residential,False,True,53.156000000000006,"LINESTRING (2.9467576 36.7377697, 2.946738 36.7377358, 2.9464736 36.7373494)",,,,,
455265634,,residential,False,False,61.82,"LINESTRING (2.9470664 36.7336789, 2.9464291 36.7338985)",,,,,
455265634,,residential,False,True,133.325,"LINESTRING (2.9470664 36.7336789, 2.9484408 36.7332052)",,,,,
483682932,,residential,False,False,39.852,"LINESTRING (2.9470664 36.7336789, 2.9472472 36.7340067)",,,,,
483682932,,residential,False,True,37.769,"LINESTRING (2.9470664 36.7336789, 2.9469021 36.7333658)",,,,,
42497114,,residential,False,False,129.522,"LINESTRING (2.9469021 36.7333658, 2.9482293 36.732891)",,,,,
42497114,,residential,False,True,51.975,"LINESTRING (2.9469021 36.7333658, 2.9463695 36.7335563)",,,,,
483682932,,residential,False,False,37.769,"LINESTRING (2.9469021 36.7333658, 2.9470664 36.7336789)",,,,,
483802352,,residential,False,False,15.267,"LINESTRING (2.9525399 36.7332531, 2.9526247 36.7333724)",,,,,
42496927,,residential,False,False,15.97,"LINESTRING (2.9550177 36.7343272, 2.9551969 36.7343259)",,,,,
42497077,,residential,False,False,40.823,"LINESTRING (2.9552243 36.7340691, 2.9552633 36.7337033)",,,,,
42497077,,residential,False,True,28.659,"LINESTRING (2.9552243 36.7340691, 2.9551969 36.7343259)",,,,,
483802356,,residential,False,True,17.091,"LINESTRING (2.9552243 36.7340691, 2.9550328 36.7340607)",,,,,
483802353,,residential,False,False,53.992,"LINESTRING (2.9532249 36.7356814, 2.9529168 36.7352633)",,,,,
33798288,,residential,False,True,19.946,"LINESTRING (2.9538419 36.7330264, 2.9536522 36.7331216)",Rue Messaguem Abdelkader,,,,
42497088,,residential,False,False,32.798,"LINESTRING (2.9498022 36.7321759, 2.9501613 36.7322405)",,,,,
228621952,,secondary,True,False,53.87,"LINESTRING (2.9498022 36.7321759, 2.9497835 36.7322119, 2.9497433 36.7323087, 2.9496762 36.7325322, 2.9496462 36.7326432)",,,,,
483802356,,residential,False,False,17.091,"LINESTRING (2.9550328 36.7340607, 2.9552243 36.7340691)",,,,,
483812274,,residential,False,False,30.322,"LINESTRING (2.9502645 36.7333871, 2.9504144 36.7336319)",,,,,
483812274,,residential,False,True,54.097,"LINESTRING (2.9502645 36.7333871, 2.950035 36.7329367)",,,,,
299522673,,residential,False,False,136.368,"LINESTRING (2.9502645 36.7333871, 2.9513546 36.7330702, 2.9514023 36.7330666, 2.9514349 36.7330867, 2.951539 36.7332964)",,,,,
42497363,,residential,False,False,79.204,"LINESTRING (2.9470364 36.7396333, 2.9462416 36.7399522)",,,,,
42497363,,residential,False,True,132.72,"LINESTRING (2.9470364 36.7396333, 2.9483723 36.7391055)",,,,,
42497364,,residential,False,False,55.748,"LINESTRING (2.9470364 36.7396333, 2.9474491 36.7400101)",,,,,
42497364,,residential,False,True,42.368,"LINESTRING (2.9470364 36.7396333, 2.9467228 36.7393469)",,,,,
42497142,,residential,False,True,18.155,"LINESTRING (2.9489184 36.7399792, 2.949103 36.7399101)",,,,,
338516309,,residential,False,True,58.252,"LINESTRING (2.9489184 36.7399792, 2.9486049 36.7395195)",,,,,
447752085,,secondary,True,False,144.578,"LINESTRING (2.9507752 36.735696, 2.9502048 36.7359851, 2.9494025 36.7363891)",,1,50,,
81114507,CW 142,secondary,False,True,39.649,"LINESTRING (2.9509091 36.7356186, 2.950678 36.7353139)",Rue des Jardins,,,,
447754068,,secondary,False,True,13.355,"LINESTRING (2.9509091 36.7356186, 2.9510356 36.7355542)",Rue Bouderbala H'mida,2,50,,
447767723,,secondary,True,False,14.712,"LINESTRING (2.9509091 36.7356186, 2.9507752 36.735696)",,,50,,
447754068,,secondary,False,False,13.355,"LINESTRING (2.9510356 36.7355542, 2.9509091 36.7356186)",Rue Bouderbala H'mida,2,50,,
447754068,,secondary,False,True,135.65,"LINESTRING (2.9510356 36.7355542, 2.9523232 36.7349035)",Rue Bouderbala H'mida,2,50,,
39876701,,secondary,True,False,10.451,"LINESTRING (2.9494335 36.7324484, 2.9494164 36.7324337, 2.9493967 36.7323962, 2.9493966 36.732363)",,,,,roundabout
39876708,,secondary,True,False,29.133,"LINESTRING (2.9496281 36.7323816, 2.9496462 36.7326432)",,,,,
39876701,,secondary,True,False,23.186,"LINESTRING (2.9496281 36.7323816, 2.9496222 36.7324108, 2.949593 36.732447, 2.949561 36.7324645, 2.9495163 36.7324731, 2.9494798 36.7324696, 2.9494373 36.7324517)",,,,,roundabout
341492593,,residential,False,False,5.144,"LINESTRING (2.9515046 36.7311414, 2.9515265 36.7311842)",,,,,
1171781938,,road,False,False,11.981,"LINESTRING (2.9543251 36.7322119, 2.9543455 36.7323184)",,,,,
42497095,,residential,False,False,40.121,"LINESTRING (2.9543455 36.7323184, 2.954774 36.7322077)",,,,,
1171781938,,road,False,False,10.995,"LINESTRING (2.9543455 36.7323184, 2.9543619 36.7324164)",,,,,
1171781938,,road,False,True,11.981,"LINESTRING (2.9543455 36.7323184, 2.9543251 36.7322119)",,,,,
42497095,,residential,False,True,40.513999999999996,"LINESTRING (2.9543455 36.7323184, 2.9541845 36.73236, 2.9539182 36.7324424)",,,,,
42497241,,residential,False,False,45.61,"LINESTRING (2.9529573 36.7381711, 2.9524488 36.7381243)",,,,,
42497241,,residential,False,True,20.047,"LINESTRING (2.9529573 36.7381711, 2.9531808 36.7381917)",,,,,
"[42497251, 1171782157]",,"['residential', 'road']",False,False,153.202,"LINESTRING (2.9529573 36.7381711, 2.9531568 36.7383686, 2.9533076 36.73856, 2.9535331 36.7386314, 2.9535256 36.7392427, 2.9534362 36.7392999)",,,,,
42497153,,residential,False,False,51.734,"LINESTRING (2.9496806 36.7395885, 2.9494413 36.7391646)",,,,,
1171782160,,residential,False,False,91.654,"LINESTRING (2.9496806 36.7395885, 2.9501942 36.7393943, 2.9506326 36.7392809)",,,,,
42497290,,residential,False,False,38.658,"LINESTRING (2.9514944 36.7382265, 2.9510853 36.7383422)",,,,,
42497290,,residential,False,True,30.072,"LINESTRING (2.9514944 36.7382265, 2.9518126 36.7381364)",,,,,
1171782152,,road,False,False,82.223,"LINESTRING (2.9514944 36.7382265, 2.9513102 36.7377163, 2.9512136 36.7375229)",,,,,
33798214,,residential,False,True,51.882,"LINESTRING (2.9459129 36.7368763, 2.9453891 36.73708)",,,,,
33798214,,residential,False,False,37.832,"LINESTRING (2.9459129 36.7368763, 2.946256 36.7367429, 2.946295 36.736728)",,,,,
"[1171782248, 42497342]",,"['residential', 'road']",False,False,123.949,"LINESTRING (2.9459129 36.7368763, 2.9460408 36.7371611, 2.9465006 36.7378847)",,,,,
"[1171782352, 42497132]",,"['residential', 'road']",False,True,58.426,"LINESTRING (2.9485112 36.7365395, 2.9483965 36.7364443, 2.9482044 36.7360826)",,,,,
1171782152,,road,False,True,82.223,"LINESTRING (2.9512136 36.7375229, 2.9513102 36.7377163, 2.9514944 36.7382265)",,,,,
26320910,CW 142,secondary,False,True,21.164,"LINESTRING (2.9506326 36.7392809, 2.9506734 36.7390934)",,,,,
26320910,CW 142,secondary,False,False,55.073,"LINESTRING (2.9506326 36.7392809, 2.9505815 36.7395156, 2.9505222 36.7397682)",,,,,
1171782160,,residential,False,True,91.654,"LINESTRING (2.9506326 36.7392809, 2.9501942 36.7393943, 2.9496806 36.7395885)",,,,,
