osmid,highway,oneway,reversed,length,ref,geometry,junction
311201061,residential,False,True,112.688,,"LINESTRING (7.4769049 36.4609485, 7.4770384 36.4610088, 7.4771135 36.4610239, 7.4772154 36.4610239, 7.4781395 36.4609588)",
326904196,tertiary,False,False,40.863,,"LINESTRING (7.4769049 36.4609485, 7.4769203 36.4609029, 7.4768898 36.4605836)",
326904196,tertiary,False,True,41.967,,"LINESTRING (7.4769049 36.4609485, 7.4768881 36.4609979, 7.4767486 36.4613042)",
311201025,residential,False,False,93.033,,"LINESTRING (7.4735886 36.464014, 7.4746244 36.463936)",
311201039,residential,False,True,34.176,,"LINESTRING (7.4735886 36.464014, 7.4735601 36.4637075)",
311201025,residential,False,True,69.543,,"LINESTRING (7.4735886 36.464014, 7.4732048 36.4640416, 7.4730995 36.4640633, 7.473003 36.4640918, 7.4729232 36.4641317, 7.4728514 36.464171)",
311201060,residential,False,False,68.672,,"LINESTRING (7.4748347 36.4594347, 7.4756008 36.4593928)",
311201060,residential,False,True,6.248,,"LINESTRING (7.4748347 36.4594347, 7.474765 36.4594385)",
311201052,residential,False,False,155.629,,"LINESTRING (7.4748347 36.4594347, 7.4749516 36.4603293, 7.4755706 36.4602821)",
311201058,residential,True,False,74.501,,"LINESTRING (7.4760178 36.4624874, 7.4768486 36.4624379)",
311201070,residential,False,False,93.064,,"LINESTRING (7.474596 36.4636274, 7.4735601 36.4637075)",
311201070,residential,False,True,29.501,,"LINESTRING (7.474596 36.4636274, 7.4749248 36.4636059)",
311201075,residential,False,False,34.409,,"LINESTRING (7.474596 36.4636274, 7.4746244 36.463936)",
311201075,residential,False,True,34.866,,"LINESTRING (7.474596 36.4636274, 7.4745672 36.4633147)",
311201034,residential,False,False,56.785,,"LINESTRING (7.4786596 36.462771, 7.4781384 36.4630627)",
311201034,residential,False,True,58.086,,"LINESTRING (7.4786596 36.462771, 7.4792024 36.4624841)",
311201036,residential,False,False,31.19,,"LINESTRING (7.4786596 36.462771, 7.4786588 36.4630515)",
311201048,residential,False,True,75.261,,"LINESTRING (7.476148 36.4651548, 7.4760322 36.4644844)",
379477022,residential,False,False,72.266,,"LINESTRING (7.476148 36.4651548, 7.4753446 36.4652249)",
379477022,residential,False,True,88.021,,"LINESTRING (7.476148 36.4651548, 7.477127 36.4650728)",
1145561591,residential,False,True,42.775,,"LINESTRING (7.476148 36.4651548, 7.4761914 36.4655379)",
311201029,residential,False,False,50.557,,"LINESTRING (7.4787048 36.4636569, 7.478141 36.4636905)",
311201029,residential,False,True,112.308,,"LINESTRING (7.4787048 36.4636569, 7.4799566 36.4635757)",
311201036,residential,False,False,72.814,,"LINESTRING (7.4787048 36.4636569, 7.4787705 36.4643096)",
311201036,residential,False,True,67.443,,"LINESTRING (7.4787048 36.4636569, 7.4786588 36.4630515)",
311201028,residential,False,True,44.033,,"LINESTRING (7.471776 36.4630149, 7.4717116 36.4626223)",
311201055,residential,False,False,85.659,,"LINESTRING (7.471776 36.4630149, 7.4727313 36.4629586)",
311201044,residential,False,False,36.92,,"LINESTRING (7.4728081 36.4620938, 7.4724044 36.4621633)",
1155035161,residential,False,False,208.624,,"LINESTRING (7.4728081 36.4620938, 7.4731602 36.4602391)",
311201044,residential,False,True,83.70899999999999,,"LINESTRING (7.4728081 36.4620938, 7.4735488 36.4619299, 7.4736883 36.4619105, 7.4737134 36.4619043)",
311201071,residential,False,True,67.989,,"LINESTRING (7.4728081 36.4620938, 7.4727094 36.462426, 7.4727032 36.4625661, 7.4727121 36.4626956)",
311201065,residential,False,False,77.986,,"LINESTRING (7.4796696 36.461231, 7.4805368 36.4611572)",
379477039,residential,False,False,58.638,,"LINESTRING (7.4796696 36.461231, 7.4798424 36.4617397)",
379477039,residential,False,True,42.085,,"LINESTRING (7.4796696 36.461231, 7.479628 36.460854)",
311201026,residential,False,True,53.06,,"LINESTRING (7.4814017 36.4614465, 7.4814816 36.4618248, 7.4814667 36.4618674, 7.4814372 36.4619105)",
311201029,residential,False,False,87.922,,"LINESTRING (7.4779362 36.4637046, 7.4769566 36.4637719)",
311201029,residential,False,True,18.382,,"LINESTRING (7.4779362 36.4637046, 7.478141 36.4636905)",
311201057,residential,False,False,72.579,,"LINESTRING (7.4779362 36.4637046, 7.477995 36.4643556)",
311201041,residential,False,False,41.15,,"LINESTRING (7.4807713 36.4627969, 7.4812253 36.4627366)",
311201041,residential,False,True,81.815,,"LINESTRING (7.4807713 36.4627969, 7.4804441 36.4628594, 7.4798869 36.4629847)",
1014222000,residential,False,False,106.52000000000001,,"LINESTRING (7.4807713 36.4627969, 7.480925 36.4633795, 7.4809411 36.4634075, 7.4809679 36.4634291, 7.4810082 36.4634421, 7.4810725 36.4634464, 7.4813371 36.4634218)",
311201070,residential,False,False,29.501,,"LINESTRING (7.4749248 36.4636059, 7.474596 36.4636274)",
311201035,residential,False,False,61.598,,"LINESTRING (7.4720785 36.4597915, 7.4727598 36.4598729)",
311201035,residential,False,True,36.584,,"LINESTRING (7.4720785 36.4597915, 7.4716739 36.459743)",
311201046,residential,False,True,40.088,,"LINESTRING (7.4720785 36.4597915, 7.4721444 36.4594349)",
311201029,residential,False,False,66.863,,"LINESTRING (7.4759699 36.463827, 7.475224 36.4638685)",
311201029,residential,False,True,88.45,,"LINESTRING (7.4759699 36.463827, 7.4769566 36.4637719)",
311201048,residential,False,False,73.312,,"LINESTRING (7.4759699 36.463827, 7.4760322 36.4644844)",
311201048,residential,False,True,66.828,,"LINESTRING (7.4759699 36.463827, 7.4759138 36.4632277)",
311201066,residential,False,False,5.635,,"LINESTRING (7.4743421 36.4603701, 7.47428 36.4603787)",
311201066,residential,False,True,3.112,,"LINESTRING (7.4743421 36.4603701, 7.4743733 36.4603577)",
311201048,residential,False,False,75.261,,"LINESTRING (7.4760322 36.4644844, 7.476148 36.4651548)",
311201048,residential,False,True,73.312,,"LINESTRING (7.4760322 36.4644844, 7.4759699 36.463827)",
719295991,trunk,False,False,68.917,RN 20,"LINESTRING (7.4760322 36.4644844, 7.4752646 36.4645396)",
719295991,trunk,False,True,88.499,RN 20,"LINESTRING (7.4760322 36.4644844, 7.4770179 36.4644135)",
311201027,residential,False,False,125.306,,"LINESTRING (7.4747203 36.4610992, 7.4761132 36.460977)",
311201053,residential,True,False,33.115,,"LINESTRING (7.4747203 36.4610992, 7.4748141 36.4613873)",
311201029,residential,False,False,88.45,,"LINESTRING (7.4769566 36.4637719, 7.4759699 36.463827)",
311201029,residential,False,True,87.922,,"LINESTRING (7.4769566 36.4637719, 7.4779362 36.4637046)",
326904196,tertiary,False,False,67.605,,"LINESTRING (7.4769566 36.4637719, 7.4768987 36.4631657)",
326904196,tertiary,False,True,71.553,,"LINESTRING (7.4769566 36.4637719, 7.4770179 36.4644135)",
311201033,residential,False,False,61.599,,"LINESTRING (7.4722326 36.4589575, 7.4729139 36.4590389)",
311201046,residential,False,False,53.667,,"LINESTRING (7.4722326 36.4589575, 7.4721444 36.4594349)",
311201072,residential,False,True,44.671,,"LINESTRING (7.4755706 36.4602821, 7.4756208 36.4606818)",
311201052,residential,False,False,111.255,,"LINESTRING (7.4755706 36.4602821, 7.475716 36.460271, 7.4756008 36.4593928)",
311201052,residential,False,True,155.629,,"LINESTRING (7.4755706 36.4602821, 7.4749516 36.4603293, 7.4748347 36.4594347)",
311201049,residential,False,False,23.311,,"LINESTRING (7.4811199 36.4605386, 7.4811368 36.4607478)",
311201064,residential,False,False,88.346,,"LINESTRING (7.4768987 36.4631657, 7.4759138 36.4632277)",
326904196,tertiary,False,False,72.326,,"LINESTRING (7.4768987 36.4631657, 7.4768379 36.4625171)",
326904196,tertiary,False,True,67.605,,"LINESTRING (7.4768987 36.4631657, 7.4769566 36.4637719)",
311201064,residential,False,True,111.574,,"LINESTRING (7.4768987 36.4631657, 7.4779524 36.4631019, 7.4781409 36.4631265)",
311201029,residential,False,False,112.308,,"LINESTRING (7.4799566 36.4635757, 7.4787048 36.4636569)",
311201062,residential,False,False,66.011,,"LINESTRING (7.4799566 36.4635757, 7.4798869 36.4629847)",
311201062,residential,False,True,74.434,,"LINESTRING (7.4799566 36.4635757, 7.4800193 36.4642432)",
311201053,residential,True,False,48.33,,"LINESTRING (7.4743733 36.4603577, 7.4745626 36.4607648)",
311201066,residential,False,False,3.112,,"LINESTRING (7.4743733 36.4603577, 7.4743421 36.4603701)",
311201066,residential,False,True,106.361,,"LINESTRING (7.4743733 36.4603577, 7.4744661 36.4603077, 7.4745084 36.4602622, 7.4745218 36.4601932, 7.474433 36.4594566)",
311201062,residential,False,False,74.434,,"LINESTRING (7.4800193 36.4642432, 7.4799566 36.4635757)",
311201062,residential,False,True,71.683,,"LINESTRING (7.4800193 36.4642432, 7.4800934 36.4648851)",
719295991,trunk,False,False,111.919,RN 20,"LINESTRING (7.4800193 36.4642432, 7.4787705 36.4643096)",
719295991,trunk,False,True,67.576,RN 20,"LINESTRING (7.4800193 36.4642432, 7.4807724 36.4641932)",
311201058,residential,True,False,35.063,,"LINESTRING (7.4751009 36.4625537, 7.4754914 36.4625254)",
311201078,residential,False,False,54.602,,"LINESTRING (7.4751009 36.4625537, 7.4750319 36.4620658)",
311201078,residential,False,True,1.664,,"LINESTRING (7.4751009 36.4625537, 7.4750824 36.4625553)",
311201034,residential,False,True,29.402,,"LINESTRING (7.4793863 36.4623952, 7.4796778 36.4622729)",
311201034,residential,False,False,19.198,,"LINESTRING (7.4793863 36.4623952, 7.4792982 36.4624411, 7.4792024 36.4624841)",
311201035,residential,False,True,41.554,,"LINESTRING (7.4732205 36.4599215, 7.4727598 36.4598729)",
1155035161,residential,False,True,35.725,,"LINESTRING (7.4732205 36.4599215, 7.4731602 36.4602391)",
311201064,residential,False,False,52.164,,"LINESTRING (7.4751485 36.4632758, 7.4745672 36.4633147)",
311201064,residential,False,True,68.647,,"LINESTRING (7.4751485 36.4632758, 7.4759138 36.4632277)",
311201078,residential,False,False,69.593,,"LINESTRING (7.4751485 36.4632758, 7.4750971 36.4626513)",
311201078,residential,False,True,66.25,,"LINESTRING (7.4751485 36.4632758, 7.475224 36.4638685)",
311201030,residential,False,True,50.583,,"LINESTRING (7.4750824 36.4625553, 7.4745183 36.4625887)",
311201078,residential,False,False,1.664,,"LINESTRING (7.4750824 36.4625553, 7.4751009 36.4625537)",
311201078,residential,False,True,10.755,,"LINESTRING (7.4750824 36.4625553, 7.4750971 36.4626513)",
311201029,residential,False,True,66.863,,"LINESTRING (7.475224 36.4638685, 7.4759699 36.463827)",
311201078,residential,False,False,66.25,,"LINESTRING (7.475224 36.4638685, 7.4751485 36.4632758)",
311201078,residential,False,True,2.906,,"LINESTRING (7.475224 36.4638685, 7.4752256 36.4638946)",
311201049,residential,False,True,42.741,,"LINESTRING (7.4812062 36.4611281, 7.4811368 36.4607478)",
311201077,residential,True,False,16.548,,"LINESTRING (7.4812062 36.4611281, 7.4812364 36.4611179, 7.4812577 36.4611161, 7.4812899 36.4611208, 7.4813181 36.4611341, 7.481339 36.4611543, 7.4813501 36.4611791)",roundabout
311201055,residential,False,True,85.659,,"LINESTRING (7.4727313 36.4629586, 7.471776 36.4630149)",
311201071,residential,False,False,29.295,,"LINESTRING (7.4727313 36.4629586, 7.4727121 36.4626956)",
311201071,residential,False,True,21.018,,"LINESTRING (7.4727313 36.4629586, 7.472745 36.4631473)",
311201066,residential,False,False,17.415,,"LINESTRING (7.47428 36.4603787, 7.4740865 36.4603611)",
311201066,residential,False,True,5.635,,"LINESTRING (7.47428 36.4603787, 7.4743421 36.4603701)",
311201078,residential,False,False,10.755,,"LINESTRING (7.4750971 36.4626513, 7.4750824 36.4625553)",
311201078,residential,False,True,69.593,,"LINESTRING (7.4750971 36.4626513, 7.4751485 36.4632758)",
311201037,residential,False,True,24.279000000000003,,"LINESTRING (7.481692 36.4619731, 7.4816276 36.4619731, 7.4815579 36.4619601, 7.4814372 36.4619105)",
311201054,residential,True,False,10.904,,"LINESTRING (7.4728415 36.4644511, 7.4728432 36.4644273, 7.4728472 36.4644036, 7.4728537 36.4643803, 7.4728628 36.4643549)",
311201047,residential,False,False,41.727,,"LINESTRING (7.4756208 36.4606818, 7.4760852 36.4606455)",
311201047,residential,False,True,95.084,,"LINESTRING (7.4756208 36.4606818, 7.4745626 36.4607648)",
311201072,residential,False,False,44.671,,"LINESTRING (7.4756208 36.4606818, 7.4755706 36.4602821)",
311201033,residential,False,True,61.599,,"LINESTRING (7.4729139 36.4590389, 7.4722326 36.4589575)",
311201069,residential,False,False,53.667,,"LINESTRING (7.4729139 36.4590389, 7.4728257 36.4595163)",
311201049,residential,False,False,42.741,,"LINESTRING (7.4811368 36.4607478, 7.4812062 36.4611281)",
311201049,residential,False,True,23.311,,"LINESTRING (7.4811368 36.4607478, 7.4811199 36.4605386)",
311201061,residential,False,False,54.868,,"LINESTRING (7.4811368 36.4607478, 7.4805256 36.4607908)",
311201026,residential,False,False,115.67600000000002,,"LINESTRING (7.4802846 36.4620263, 7.4804045 36.4620982, 7.4804582 36.4621241, 7.4805172 36.462137, 7.4809303 36.4621586, 7.4810054 36.4621564, 7.4810697 36.4621349, 7.4814372 36.4619105)",
784979491,residential,True,False,22.561,,"LINESTRING (7.4802846 36.4620263, 7.4802135 36.4620549, 7.4800593 36.4621176)",
311201027,residential,False,True,125.306,,"LINESTRING (7.4761132 36.460977, 7.4747203 36.4610992)",
311201060,residential,False,True,36.946,,"LINESTRING (7.4761132 36.460977, 7.4760852 36.4606455)",
311201027,residential,False,False,72.01199999999999,,"LINESTRING (7.4761132 36.460977, 7.4768023 36.460916, 7.4768576 36.4609251, 7.4769049 36.4609485)",
311201034,residential,False,True,7.098,,"LINESTRING (7.4781409 36.4631265, 7.4781384 36.4630627)",
311201045,residential,False,False,62.714,,"LINESTRING (7.4781409 36.4631265, 7.478141 36.4636905)",
311201064,residential,False,True,47.059,,"LINESTRING (7.4781409 36.4631265, 7.4786588 36.4630515)",
311201064,residential,False,False,111.574,,"LINESTRING (7.4781409 36.4631265, 7.4779524 36.4631019, 7.4768987 36.4631657)",
311201048,residential,False,False,66.828,,"LINESTRING (7.4759138 36.4632277, 7.4759699 36.463827)",
311201048,residential,False,True,70.018,,"LINESTRING (7.4759138 36.4632277, 7.4758679 36.4625991)",
311201064,residential,False,False,68.647,,"LINESTRING (7.4759138 36.4632277, 7.4751485 36.4632758)",
311201064,residential,False,True,88.346,,"LINESTRING (7.4759138 36.4632277, 7.4768987 36.4631657)",
311201047,residential,False,True,72.284,,"LINESTRING (7.4768898 36.4605836, 7.4760852 36.4606455)",
326904196,tertiary,False,False,53.197,,"LINESTRING (7.4768898 36.4605836, 7.4768441 36.4601066)",
326904196,tertiary,False,True,40.863,,"LINESTRING (7.4768898 36.4605836, 7.4769203 36.4609029, 7.4769049 36.4609485)",
311201067,residential,False,False,48.068,,"LINESTRING (7.4748369 36.4614268, 7.4753719 36.4613852)",
311201078,residential,False,False,4.842,,"LINESTRING (7.4748369 36.4614268, 7.4748141 36.4613873)",
311201078,residential,False,True,36.855000000000004,,"LINESTRING (7.4748369 36.4614268, 7.4749327 36.4615935, 7.4749751 36.4616946, 7.4749823 36.4617353)",
311201064,residential,False,True,57.55,,"LINESTRING (7.4727848 36.4634352, 7.473426 36.4633911)",
311201071,residential,False,False,32.21,,"LINESTRING (7.4727848 36.4634352, 7.472745 36.4631473)",
311201071,residential,False,True,39.21,,"LINESTRING (7.4727848 36.4634352, 7.4728198 36.4637867)",
311201065,residential,False,True,56.988,,"LINESTRING (7.4811672 36.4611694, 7.4809651 36.4611318, 7.4808813 36.4611315, 7.4806835 36.4611447, 7.4805368 36.4611572)",
311201077,residential,True,False,5.854,,"LINESTRING (7.4811672 36.4611694, 7.4811822 36.461146, 7.4812062 36.4611281)",roundabout
311201025,residential,False,False,53.96,,"LINESTRING (7.4746244 36.463936, 7.4752256 36.4638946)",
311201025,residential,False,True,93.033,,"LINESTRING (7.4746244 36.463936, 7.4735886 36.464014)",
311201075,residential,False,True,34.409,,"LINESTRING (7.4746244 36.463936, 7.474596 36.4636274)",
366270635,residential,False,True,71.875,,"LINESTRING (7.4746244 36.463936, 7.4746904 36.4645802)",
311201057,residential,False,True,72.579,,"LINESTRING (7.477995 36.4643556, 7.4779362 36.4637046)",
719295991,trunk,False,False,87.615,RN 20,"LINESTRING (7.477995 36.4643556, 7.4770179 36.4644135)",
719295991,trunk,False,True,23.341,RN 20,"LINESTRING (7.477995 36.4643556, 7.4782553 36.4643402)",
311201077,residential,True,False,15.573,,"LINESTRING (7.4812886 36.4612682, 7.481255 36.4612677, 7.4812229 36.4612625, 7.4811949 36.4612488, 7.4811745 36.4612283, 7.481163 36.4611955)",roundabout
784979491,residential,True,False,123.77699999999999,,"LINESTRING (7.4812886 36.4612682, 7.4811908 36.4613115, 7.4803992 36.4619666, 7.4803536 36.4619925, 7.4802846 36.4620263)",
311201025,residential,False,True,53.96,,"LINESTRING (7.4752256 36.4638946, 7.4746244 36.463936)",
311201078,residential,False,False,2.906,,"LINESTRING (7.4752256 36.4638946, 7.475224 36.4638685)",
311201078,residential,False,True,71.806,,"LINESTRING (7.4752256 36.4638946, 7.4752646 36.4645396)",
311201062,residential,False,True,66.011,,"LINESTRING (7.4798869 36.4629847, 7.4799566 36.4635757)",
311201064,residential,False,False,110.077,,"LINESTRING (7.4798869 36.4629847, 7.4786588 36.4630515)",
311201041,residential,False,False,81.815,,"LINESTRING (7.4798869 36.4629847, 7.4804441 36.4628594, 7.4807713 36.4627969)",
311201062,residential,False,False,59.665,,"LINESTRING (7.4798869 36.4629847, 7.4798263 36.4624863, 7.4798205 36.4624508)",
311201028,residential,False,False,44.033,,"LINESTRING (7.4717116 36.4626223, 7.471776 36.4630149)",
311201028,residential,False,True,35.02,,"LINESTRING (7.4717116 36.4626223, 7.471666 36.4623095)",
1145561589,residential,False,True,50.161,,"LINESTRING (7.4717116 36.4626223, 7.4711511 36.4626396)",
311201073,residential,False,False,33.846,,"LINESTRING (7.4819221 36.4595785, 7.4818255 36.4598728)",
311201024,residential,False,True,103.088,,"LINESTRING (7.4819221 36.4595785, 7.4814655 36.4595516, 7.4814045 36.4595354, 7.4813743 36.4595181, 7.4813206 36.4594852, 7.4812777 36.4594405, 7.4812388 36.4594038, 7.4811983 36.4593609, 7.4811341 36.4593168, 7.4810288 36.4593008, 7.4808915 36.4593019)",
311201032,residential,True,False,69.175,,"LINESTRING (7.4758679 36.4625991, 7.4750971 36.4626513)",
311201048,residential,False,False,70.018,,"LINESTRING (7.4758679 36.4625991, 7.4759138 36.4632277)",
311201048,residential,False,True,11.22,,"LINESTRING (7.4758679 36.4625991, 7.4758676 36.4624982)",
311201042,residential,False,False,71.498,,"LINESTRING (7.4760189 36.4598603, 7.4768144 36.4597963)",
311201060,residential,False,True,54.399,,"LINESTRING (7.4760189 36.4598603, 7.4759777 36.4593722)",
311201060,residential,False,False,87.512,,"LINESTRING (7.4760189 36.4598603, 7.4760836 36.4606265, 7.4760852 36.4606455)",
311201058,residential,True,False,108.129,,"LINESTRING (7.4768486 36.4624379, 7.4780535 36.4623568)",
326904196,tertiary,False,False,41.419,,"LINESTRING (7.4768486 36.4624379, 7.4768072 36.4620669)",
326904196,tertiary,False,True,8.858,,"LINESTRING (7.4768486 36.4624379, 7.4768379 36.4625171)",
311201063,residential,True,False,30.09,,"LINESTRING (7.4813501 36.4611791, 7.4813594 36.4612224, 7.4814017 36.4614465)",
311201073,residential,False,True,80.7,,"LINESTRING (7.4813501 36.4611791, 7.4813943 36.4610563, 7.4815946 36.4604805)",
311201077,residential,True,False,12.027,,"LINESTRING (7.4813501 36.4611791, 7.4813477 36.4612129, 7.4813334 36.4612365, 7.4813098 36.4612548, 7.4812886 36.4612682)",roundabout
311201043,residential,True,False,31.343,,"LINESTRING (7.4758823 36.4613453, 7.4759156 36.4616259)",
311201067,residential,False,False,77.608,,"LINESTRING (7.4758823 36.4613453, 7.4767486 36.4613042)",
311201067,residential,False,True,13.128,,"LINESTRING (7.4758823 36.4613453, 7.4757362 36.4613568)",
311201026,residential,False,False,53.06,,"LINESTRING (7.4814372 36.4619105, 7.4814667 36.4618674, 7.4814816 36.4618248, 7.4814017 36.4614465)",
311201026,residential,False,True,115.676,,"LINESTRING (7.4814372 36.4619105, 7.4810697 36.4621349, 7.4810054 36.4621564, 7.4809303 36.4621586, 7.4805172 36.462137, 7.4804582 36.4621241, 7.4804045 36.4620982, 7.4802846 36.4620263)",
311201037,residential,False,False,24.279,,"LINESTRING (7.4814372 36.4619105, 7.4815579 36.4619601, 7.4816276 36.4619731, 7.481692 36.4619731)",
311201077,residential,True,False,2.926,,"LINESTRING (7.481163 36.4611955, 7.4811672 36.4611694)",roundabout
311201078,residential,False,False,71.806,,"LINESTRING (7.4752646 36.4645396, 7.4752256 36.4638946)",
311201078,residential,False,True,76.537,,"LINESTRING (7.4752646 36.4645396, 7.4753446 36.4652249)",
719295991,trunk,False,False,51.546,RN 20,"LINESTRING (7.4752646 36.4645396, 7.4746904 36.4645802)",
719295991,trunk,False,True,68.917,RN 20,"LINESTRING (7.4752646 36.4645396, 7.4760322 36.4644844)",
311201039,residential,False,False,34.176,,"LINESTRING (7.4735601 36.4637075, 7.4735886 36.464014)",
311201039,residential,False,True,36.057,,"LINESTRING (7.4735601 36.4637075, 7.473529 36.4633842)",
311201070,residential,False,True,93.064,,"LINESTRING (7.4735601 36.4637075, 7.474596 36.4636274)",
311201036,residential,False,False,67.443,,"LINESTRING (7.4786588 36.4630515, 7.4787048 36.4636569)",
311201036,residential,False,True,31.19,,"LINESTRING (7.4786588 36.4630515, 7.4786596 36.462771)",
311201064,residential,False,False,47.059,,"LINESTRING (7.4786588 36.4630515, 7.4781409 36.4631265)",
311201064,residential,False,True,110.077,,"LINESTRING (7.4786588 36.4630515, 7.4798869 36.4629847)",
311201048,residential,False,False,11.22,,"LINESTRING (7.4758676 36.4624982, 7.4758679 36.4625991)",
311201058,residential,True,False,13.486,,"LINESTRING (7.4758676 36.4624982, 7.4760178 36.4624874)",
311201068,residential,True,False,55.277,,"LINESTRING (7.4758676 36.4624982, 7.4758106 36.4620032)",
311201047,residential,False,False,72.284,,"LINESTRING (7.4760852 36.4606455, 7.4768898 36.4605836)",
311201047,residential,False,True,41.727,,"LINESTRING (7.4760852 36.4606455, 7.4756208 36.4606818)",
311201060,residential,False,False,36.946,,"LINESTRING (7.4760852 36.4606455, 7.4761132 36.460977)",
311201060,residential,False,True,87.512,,"LINESTRING (7.4760852 36.4606455, 7.4760836 36.4606265, 7.4760189 36.4598603)",
311201060,residential,False,False,54.399,,"LINESTRING (7.4759777 36.4593722, 7.4760189 36.4598603)",
311201060,residential,False,True,33.785,,"LINESTRING (7.4759777 36.4593722, 7.4756008 36.4593928)",
1155032853,residential,False,False,33.049,,"LINESTRING (7.4759777 36.4593722, 7.4759817 36.459075)",
311201028,residential,False,False,36.68,,"LINESTRING (7.4716203 36.460054, 7.4716072 36.4603837)",
1155035162,residential,False,True,34.912,,"LINESTRING (7.4716203 36.460054, 7.4716739 36.459743)",
1155035163,residential,False,True,40.709,,"LINESTRING (7.4716203 36.460054, 7.4720701 36.4601102)",
311201062,residential,False,False,71.683,,"LINESTRING (7.4800934 36.4648851, 7.4800193 36.4642432)",
379477022,residential,False,False,91.714,,"LINESTRING (7.4800934 36.4648851, 7.4790713 36.4649531)",
311201062,residential,False,True,41.551,,"LINESTRING (7.4800934 36.4648851, 7.4801222 36.4650597, 7.480141 36.4651935, 7.4801471 36.4652562)",
311201044,residential,False,False,40.811,,"LINESTRING (7.4748141 36.4613873, 7.4744289 36.4615841)",
311201078,residential,False,True,4.842,,"LINESTRING (7.4748141 36.4613873, 7.4748369 36.4614268)",
311201053,residential,True,False,122.00699999999999,,"LINESTRING (7.4748141 36.4613873, 7.4746405 36.4611123, 7.47428 36.4603787)",
719295991,trunk,False,False,16.941,RN 20,"LINESTRING (7.4731434 36.4646784, 7.4729545 36.4646899)",
719295991,trunk,False,True,5.122,RN 20,"LINESTRING (7.4731434 36.4646784, 7.4732005 36.4646748)",
311201030,residential,False,False,36.244,,"LINESTRING (7.4727121 36.4626956, 7.4731163 36.4626717)",
311201071,residential,False,True,29.295,,"LINESTRING (7.4727121 36.4626956, 7.4727313 36.4629586)",
311201071,residential,False,False,67.989,,"LINESTRING (7.4727121 36.4626956, 7.4727032 36.4625661, 7.4727094 36.462426, 7.4728081 36.4620938)",
311201038,residential,False,False,61.598,,"LINESTRING (7.4721444 36.4594349, 7.4728257 36.4595163)",
311201046,residential,False,False,40.088,,"LINESTRING (7.4721444 36.4594349, 7.4720785 36.4597915)",
311201046,residential,False,True,53.667,,"LINESTRING (7.4721444 36.4594349, 7.4722326 36.4589575)",
1145560357,residential,True,False,27.815,,"LINESTRING (7.4729168 36.4644416, 7.4729545 36.4646899)",
1146255867,trunk_link,True,False,33.246,,"LINESTRING (7.4729168 36.4644416, 7.4729699 36.4645029, 7.4730255 36.4645629, 7.4730833 36.4646214, 7.4731434 36.4646784)",
311201060,residential,False,False,33.785,,"LINESTRING (7.4756008 36.4593928, 7.4759777 36.4593722)",
311201060,residential,False,True,68.672,,"LINESTRING (7.4756008 36.4593928, 7.4748347 36.4594347)",
