osmid,highway,oneway,reversed,length,geometry,lanes
366745080,residential,False,True,51.287,"LINESTRING (5.3612881 34.6978657, 5.3613836 34.6974112)",
366745099,residential,False,False,38.717,"LINESTRING (5.3612881 34.6978657, 5.3617072 34.6979158)",
366745099,residential,False,True,37.721,"LINESTRING (5.3612881 34.6978657, 5.3608798 34.6978168)",
366745079,residential,False,False,56.58,"LINESTRING (5.3617072 34.6979158, 5.3616275 34.6984204)",
366745079,residential,False,True,51.097,"LINESTRING (5.3617072 34.6979158, 5.3617928 34.6974617)",
366745099,residential,False,False,57.453,"LINESTRING (5.3617072 34.6979158, 5.3623291 34.6979902)",
366745099,residential,False,True,38.717,"LINESTRING (5.3617072 34.6979158, 5.3612881 34.6978657)",
366745099,residential,False,True,57.453,"LINESTRING (5.3623291 34.6979902, 5.3617072 34.6979158)",
366746935,residential,False,False,49.352,"LINESTRING (5.3623291 34.6979902, 5.3623844 34.6975487)",
366792270,residential,False,False,52.639,"LINESTRING (5.3623291 34.6979902, 5.3623179 34.6984635)",
366745097,residential,False,False,65.379,"LINESTRING (5.3586126 34.698113, 5.3586439 34.6975256)",
366745097,residential,False,True,120.965,"LINESTRING (5.3586126 34.698113, 5.358895 34.6991758)",
366749527,residential,False,False,47.242,"LINESTRING (5.3586126 34.698113, 5.3580986 34.6980692)",
366745077,residential,False,True,140.629,"LINESTRING (5.3565049 34.6982288, 5.3566302 34.6994893)",
316606805,residential,False,True,55.304,"LINESTRING (5.3604874 34.6982915, 5.3603988 34.6987835)",
366792269,residential,False,True,25.75,"LINESTRING (5.3604874 34.6982915, 5.3607629 34.6983397)",
316606805,residential,False,False,59.175,"LINESTRING (5.3604874 34.6982915, 5.3605432 34.6979817, 5.3605833 34.6977652)",
366745075,residential,False,True,59.118,"LINESTRING (5.3607629 34.6983397, 5.3608798 34.6978168)",
366792269,residential,False,False,25.75,"LINESTRING (5.3607629 34.6983397, 5.3604874 34.6982915)",
366792269,residential,False,True,38.724,"LINESTRING (5.3607629 34.6983397, 5.3611823 34.6983885)",
366745080,residential,False,True,58.932,"LINESTRING (5.3611823 34.6983885, 5.3612881 34.6978657)",
366792269,residential,False,False,38.724,"LINESTRING (5.3611823 34.6983885, 5.3607629 34.6983397)",
366792269,residential,False,True,7.026,"LINESTRING (5.3611823 34.6983885, 5.3612584 34.6983973)",
366745089,residential,False,False,33.841,"LINESTRING (5.3612584 34.6983973, 5.3616275 34.6984204)",
366745095,residential,False,True,68.453,"LINESTRING (5.3612584 34.6983973, 5.3612624 34.6990129)",
366792269,residential,False,False,7.026,"LINESTRING (5.3612584 34.6983973, 5.3611823 34.6983885)",
366745079,residential,False,True,56.58,"LINESTRING (5.3616275 34.6984204, 5.3617072 34.6979158)",
366745089,residential,False,False,9.233,"LINESTRING (5.3616275 34.6984204, 5.3617282 34.6984267)",
366745089,residential,False,True,33.841,"LINESTRING (5.3616275 34.6984204, 5.3612584 34.6983973)",
366745087,residential,False,True,68.693,"LINESTRING (5.3617282 34.6984267, 5.3617107 34.6990443)",
366745089,residential,False,False,54.066,"LINESTRING (5.3617282 34.6984267, 5.3623179 34.6984635)",
366745089,residential,False,True,9.233,"LINESTRING (5.3617282 34.6984267, 5.3616275 34.6984204)",
366745089,residential,False,True,54.066,"LINESTRING (5.3623179 34.6984635, 5.3617282 34.6984267)",
366792270,residential,False,False,69.221,"LINESTRING (5.3623179 34.6984635, 5.362303 34.6990859)",
366792270,residential,False,True,52.639,"LINESTRING (5.3623179 34.6984635, 5.3623291 34.6979902)",
316606805,residential,False,False,14.478,"LINESTRING (5.3603756 34.6989123, 5.3603988 34.6987835)",
316606805,residential,False,True,55.597,"LINESTRING (5.3603756 34.6989123, 5.3602865 34.6994069)",
366745091,residential,False,False,81.839,"LINESTRING (5.3603756 34.6989123, 5.3612624 34.6990129)",
366745091,residential,False,False,41.132,"LINESTRING (5.3612624 34.6990129, 5.3617107 34.6990443)",
366745091,residential,False,True,81.839,"LINESTRING (5.3612624 34.6990129, 5.3603756 34.6989123)",
366745095,residential,False,False,68.453,"LINESTRING (5.3612624 34.6990129, 5.3612584 34.6983973)",
366745095,residential,False,True,109.096,"LINESTRING (5.3612624 34.6990129, 5.3612436 34.6999939)",
366745087,residential,False,False,68.693,"LINESTRING (5.3617107 34.6990443, 5.3617282 34.6984267)",
366745087,residential,False,True,99.781,"LINESTRING (5.3617107 34.6990443, 5.3616908 34.6999415)",
366745091,residential,False,False,54.345,"LINESTRING (5.3617107 34.6990443, 5.362303 34.6990859)",
366745091,residential,False,True,41.132,"LINESTRING (5.3617107 34.6990443, 5.3612624 34.6990129)",
366745091,residential,False,False,52.766,"LINESTRING (5.362303 34.6990859, 5.3628799 34.6991009)",
366745091,residential,False,True,54.345,"LINESTRING (5.362303 34.6990859, 5.3617107 34.6990443)",
366792270,residential,False,False,87.227,"LINESTRING (5.362303 34.6990859, 5.3622843 34.6998702)",
366792270,residential,False,True,69.221,"LINESTRING (5.362303 34.6990859, 5.3623179 34.6984635)",
366743054,residential,False,False,37.91,"LINESTRING (5.358895 34.6991758, 5.3593038 34.6991186)",
366743054,residential,False,True,37.529,"LINESTRING (5.358895 34.6991758, 5.3584903 34.6992324)",
366745097,residential,False,False,120.965,"LINESTRING (5.358895 34.6991758, 5.3586126 34.698113)",
366745076,residential,False,False,196.136,"LINESTRING (5.3574502 34.6994464, 5.3574187 34.6976827)",
366792264,residential,False,True,26.429,"LINESTRING (5.3574502 34.6994464, 5.3571617 34.6994617)",
366792264,residential,False,False,99.071,"LINESTRING (5.3574502 34.6994464, 5.3578488 34.6994253, 5.3580219 34.6993889, 5.3585251 34.6993484)",
366745077,residential,False,False,140.629,"LINESTRING (5.3566302 34.6994893, 5.3565049 34.6982288)",
366792264,residential,False,False,48.686,"LINESTRING (5.3566302 34.6994893, 5.3571617 34.6994617)",
366792264,residential,False,True,60.583,"LINESTRING (5.3566302 34.6994893, 5.3559689 34.6995246)",
142780587,secondary,False,True,10.939,"LINESTRING (5.3622843 34.6998702, 5.3621659 34.6998844)",
366792270,residential,False,True,87.227,"LINESTRING (5.3622843 34.6998702, 5.362303 34.6990859)",
142780587,secondary,False,False,59.841,"LINESTRING (5.3622843 34.6998702, 5.3624682 34.6998481, 5.3629357 34.6998203)",
142780587,secondary,False,False,2.171,"LINESTRING (5.3616908 34.6999415, 5.3617143 34.6999387)",
366745087,residential,False,False,99.781,"LINESTRING (5.3616908 34.6999415, 5.3617107 34.6990443)",
142780587,secondary,False,True,33.502,"LINESTRING (5.3616908 34.6999415, 5.3613726 34.6999797, 5.3613281 34.6999846)",
142780587,secondary,False,False,7.794,"LINESTRING (5.3612436 34.6999939, 5.3613281 34.6999846)",
366745095,residential,False,False,109.096,"LINESTRING (5.3612436 34.6999939, 5.3612624 34.6990129)",
142780587,secondary,False,True,103.51100000000001,"LINESTRING (5.3612436 34.6999939, 5.3603388 34.7001053, 5.3601224 34.7001223)",
316606804,residential,True,False,42.359,"LINESTRING (5.3620594 34.6960455, 5.3616031 34.6959794)",1
366745079,residential,False,False,39.535,"LINESTRING (5.3620594 34.6960455, 5.3619928 34.6963968)",
316606804,residential,True,False,20.887,"LINESTRING (5.36267 34.696134, 5.362445 34.6961014)",1
366746935,residential,False,True,38.8,"LINESTRING (5.36267 34.696134, 5.3625996 34.6964781)",
316606804,residential,True,False,27.096,"LINESTRING (5.3629619 34.6961762, 5.36267 34.696134)",1
366746933,residential,False,True,25.947,"LINESTRING (5.3629619 34.6961762, 5.3629106 34.6964057)",
316606804,residential,True,False,37.821,"LINESTRING (5.3633693 34.6962353, 5.3629619 34.6961762)",1
366746931,residential,False,True,25.295,"LINESTRING (5.3633693 34.6962353, 5.3633197 34.6964591)",
316606804,residential,True,False,27.812,"LINESTRING (5.3638079 34.6962988, 5.3635083 34.6962554)",1
366746930,residential,False,True,24.714,"LINESTRING (5.3638079 34.6962988, 5.3637489 34.6965157)",
316606804,residential,True,False,38.748,"LINESTRING (5.3642253 34.6963593, 5.3638079 34.6962988)",1
366792267,residential,False,True,24.567,"LINESTRING (5.3642253 34.6963593, 5.3641761 34.6965765)",
366745079,residential,False,False,34.932,"LINESTRING (5.3619928 34.6963968, 5.3619339 34.6967072)",
366745079,residential,False,True,39.535,"LINESTRING (5.3619928 34.6963968, 5.3620594 34.6960455)",
366746929,residential,False,False,28.548,"LINESTRING (5.3619928 34.6963968, 5.362301 34.6964381)",
366746933,residential,False,False,25.947,"LINESTRING (5.3629106 34.6964057, 5.3629619 34.6961762)",
366746933,residential,False,True,12.841,"LINESTRING (5.3629106 34.6964057, 5.3628847 34.6965192)",
366746934,residential,False,True,37.869,"LINESTRING (5.3629106 34.6964057, 5.3633197 34.6964591)",
366746931,residential,False,False,25.295,"LINESTRING (5.3633197 34.6964591, 5.3633693 34.6962353)",
366746931,residential,False,True,47.006,"LINESTRING (5.3633197 34.6964591, 5.3632276 34.696875)",
366746934,residential,False,False,37.869,"LINESTRING (5.3633197 34.6964591, 5.3629106 34.6964057)",
366746934,residential,False,True,39.74,"LINESTRING (5.3633197 34.6964591, 5.3637489 34.6965157)",
366746929,residential,False,False,26.462,"LINESTRING (5.3625996 34.6964781, 5.3628847 34.6965192)",
366746929,residential,False,True,27.659,"LINESTRING (5.3625996 34.6964781, 5.362301 34.6964381)",
366746935,residential,False,False,38.8,"LINESTRING (5.3625996 34.6964781, 5.36267 34.696134)",
366746935,residential,False,True,35.057,"LINESTRING (5.3625996 34.6964781, 5.3625367 34.6967891)",
366746930,residential,False,False,24.714,"LINESTRING (5.3637489 34.6965157, 5.3638079 34.6962988)",
366746930,residential,False,True,47.533,"LINESTRING (5.3637489 34.6965157, 5.3636534 34.6969359)",
366746934,residential,False,False,39.74,"LINESTRING (5.3637489 34.6965157, 5.3633197 34.6964591)",
366746934,residential,False,True,39.636,"LINESTRING (5.3637489 34.6965157, 5.3641761 34.6965765)",
366746929,residential,False,True,26.462,"LINESTRING (5.3628847 34.6965192, 5.3625996 34.6964781)",
366746933,residential,False,False,12.841,"LINESTRING (5.3628847 34.6965192, 5.3629106 34.6964057)",
366746933,residential,False,True,34.449,"LINESTRING (5.3628847 34.6965192, 5.3628172 34.696824)",
316606805,residential,False,False,77.095,"LINESTRING (5.3607871 34.696549, 5.3609349 34.6958664)",
316606805,residential,False,True,62.651,"LINESTRING (5.3607871 34.696549, 5.3606994 34.6971078)",
366746923,residential,False,False,38.515,"LINESTRING (5.3607871 34.696549, 5.3611997 34.696619)",
366746923,residential,False,True,62.556,"LINESTRING (5.3607871 34.696549, 5.3601089 34.6964743)",
366746934,residential,False,False,39.636,"LINESTRING (5.3641761 34.6965765, 5.3637489 34.6965157)",
366792267,residential,False,False,24.567,"LINESTRING (5.3641761 34.6965765, 5.3642253 34.6963593)",
366792267,residential,False,True,47.843,"LINESTRING (5.3641761 34.6965765, 5.364081 34.6969996)",
366746923,residential,False,False,67.835,"LINESTRING (5.3611997 34.696619, 5.3619339 34.6967072)",
366746923,residential,False,True,38.515,"LINESTRING (5.3611997 34.696619, 5.3607871 34.696549)",
366746926,residential,False,True,84.638,"LINESTRING (5.3611997 34.696619, 5.3610519 34.6973704)",
366745079,residential,False,False,61.651,"LINESTRING (5.3619339 34.6967072, 5.3618314 34.6972552)",
366745079,residential,False,True,34.932,"LINESTRING (5.3619339 34.6967072, 5.3619928 34.6963968)",
366746923,residential,False,False,27.244,"LINESTRING (5.3619339 34.6967072, 5.3622279 34.6967472)",
366746923,residential,False,True,67.835,"LINESTRING (5.3619339 34.6967072, 5.3611997 34.696619)",
366746923,residential,False,False,25.936,"LINESTRING (5.3625367 34.6967891, 5.3628172 34.696824)",
366746923,residential,False,True,28.613,"LINESTRING (5.3625367 34.6967891, 5.3622279 34.6967472)",
366746935,residential,False,False,35.057,"LINESTRING (5.3625367 34.6967891, 5.3625996 34.6964781)",
366746935,residential,False,True,85.61,"LINESTRING (5.3625367 34.6967891, 5.3623881 34.6975192, 5.3623844 34.6975487)",
366746923,residential,False,False,13.518,"LINESTRING (5.3628172 34.696824, 5.3629634 34.6968422)",
366746923,residential,False,True,25.936,"LINESTRING (5.3628172 34.696824, 5.3625367 34.6967891)",
366746933,residential,False,False,34.449,"LINESTRING (5.3628172 34.696824, 5.3628847 34.6965192)",
366746923,residential,False,False,24.427,"LINESTRING (5.3629634 34.6968422, 5.3632276 34.696875)",
366746923,residential,False,True,13.518,"LINESTRING (5.3629634 34.6968422, 5.3628172 34.696824)",
366746928,residential,False,True,85.134,"LINESTRING (5.3629634 34.6968422, 5.3628224 34.697599)",
366746923,residential,False,False,25.119,"LINESTRING (5.3632276 34.696875, 5.3634984 34.6969132)",
366746923,residential,False,True,24.427,"LINESTRING (5.3632276 34.696875, 5.3629634 34.6968422)",
366746931,residential,False,False,47.006,"LINESTRING (5.3632276 34.696875, 5.3633197 34.6964591)",
366746923,residential,False,False,14.393,"LINESTRING (5.3634984 34.6969132, 5.3636534 34.6969359)",
366746923,residential,False,True,25.119,"LINESTRING (5.3634984 34.6969132, 5.3632276 34.696875)",
366746927,residential,False,True,84.139,"LINESTRING (5.3634984 34.6969132, 5.3633387 34.6976584)",
366746923,residential,False,False,39.728,"LINESTRING (5.3636534 34.6969359, 5.364081 34.6969996)",
366746923,residential,False,True,14.393,"LINESTRING (5.3636534 34.6969359, 5.3634984 34.6969132)",
366746930,residential,False,False,47.533,"LINESTRING (5.3636534 34.6969359, 5.3637489 34.6965157)",
366746923,residential,False,True,39.728,"LINESTRING (5.364081 34.6969996, 5.3636534 34.6969359)",
366792267,residential,False,False,47.843,"LINESTRING (5.364081 34.6969996, 5.3641761 34.6965765)",
366792267,residential,False,True,81.94,"LINESTRING (5.364081 34.6969996, 5.3639526 34.6977289)",
366746925,residential,False,True,44.873,"LINESTRING (5.3613506 34.697174, 5.3618314 34.6972552)",
366745079,residential,False,False,23.231,"LINESTRING (5.3618314 34.6972552, 5.3617928 34.6974617)",
366745079,residential,False,True,61.651,"LINESTRING (5.3618314 34.6972552, 5.3619339 34.6967072)",
366746925,residential,False,False,44.873,"LINESTRING (5.3618314 34.6972552, 5.3613506 34.697174)",
316606805,residential,False,False,22.323,"LINESTRING (5.3606681 34.6973069, 5.3606994 34.6971078)",
316606805,residential,False,True,51.547,"LINESTRING (5.3606681 34.6973069, 5.3605833 34.6977652)",
366746924,residential,False,False,28.775,"LINESTRING (5.3606681 34.6973069, 5.3609759 34.697361)",
366745075,residential,False,False,51.439,"LINESTRING (5.3609759 34.697361, 5.3608798 34.6978168)",
366746924,residential,False,False,7.026,"LINESTRING (5.3609759 34.697361, 5.3610519 34.6973704)",
366746924,residential,False,True,28.775,"LINESTRING (5.3609759 34.697361, 5.3606681 34.6973069)",
366746924,residential,False,False,30.662,"LINESTRING (5.3610519 34.6973704, 5.3613836 34.6974112)",
366746924,residential,False,True,7.026,"LINESTRING (5.3610519 34.6973704, 5.3609759 34.697361)",
366746926,residential,False,False,84.638,"LINESTRING (5.3610519 34.6973704, 5.3611997 34.696619)",
366745080,residential,False,False,51.287,"LINESTRING (5.3613836 34.6974112, 5.3612881 34.6978657)",
366746924,residential,False,False,37.829,"LINESTRING (5.3613836 34.6974112, 5.3617928 34.6974617)",
366746924,residential,False,True,30.662,"LINESTRING (5.3613836 34.6974112, 5.3610519 34.6973704)",
366745079,residential,False,False,51.097,"LINESTRING (5.3617928 34.6974617, 5.3617072 34.6979158)",
366745079,residential,False,True,23.231,"LINESTRING (5.3617928 34.6974617, 5.3618314 34.6972552)",
366746924,residential,False,False,54.943,"LINESTRING (5.3617928 34.6974617, 5.3623844 34.6975487)",
366746924,residential,False,True,37.829,"LINESTRING (5.3617928 34.6974617, 5.3613836 34.6974112)",
366746924,residential,False,False,40.431,"LINESTRING (5.3623844 34.6975487, 5.3628224 34.697599)",
366746924,residential,False,True,54.943,"LINESTRING (5.3623844 34.6975487, 5.3617928 34.6974617)",
366746935,residential,False,True,49.352,"LINESTRING (5.3623844 34.6975487, 5.3623291 34.6979902)",
366746935,residential,False,False,85.61,"LINESTRING (5.3623844 34.6975487, 5.3623881 34.6975192, 5.3625367 34.6967891)",
366746924,residential,False,False,25.127,"LINESTRING (5.3628224 34.697599, 5.3630946 34.6976303)",
366746924,residential,False,True,40.431,"LINESTRING (5.3628224 34.697599, 5.3623844 34.6975487)",
366746928,residential,False,False,85.134,"LINESTRING (5.3628224 34.697599, 5.3629634 34.6968422)",
366746924,residential,False,False,22.534,"LINESTRING (5.3630946 34.6976303, 5.3633387 34.6976584)",
366746924,residential,False,True,25.127,"LINESTRING (5.3630946 34.6976303, 5.3628224 34.697599)",
366746932,residential,False,True,165.023,"LINESTRING (5.3630946 34.6976303, 5.3629182 34.6984506, 5.3628799 34.6991009)",
366746924,residential,False,False,56.668,"LINESTRING (5.3633387 34.6976584, 5.3639526 34.6977289)",
366746924,residential,False,True,22.534,"LINESTRING (5.3633387 34.6976584, 5.3630946 34.6976303)",
366746927,residential,False,False,84.139,"LINESTRING (5.3633387 34.6976584, 5.3634984 34.6969132)",
366746924,residential,False,True,56.668,"LINESTRING (5.3639526 34.6977289, 5.3633387 34.6976584)",
366792267,residential,False,False,81.94,"LINESTRING (5.3639526 34.6977289, 5.364081 34.6969996)",
"[366748362, 366749530]",residential,False,False,95.771,"LINESTRING (5.3639526 34.6977289, 5.363904 34.6979784, 5.3639317 34.69803, 5.3639972 34.6980445, 5.3645918 34.6981309)",
366745091,residential,False,True,52.766,"LINESTRING (5.3628799 34.6991009, 5.362303 34.6990859)",
366746922,residential,False,True,80.156,"LINESTRING (5.3628799 34.6991009, 5.3629357 34.6998203)",
366746932,residential,False,False,165.023,"LINESTRING (5.3628799 34.6991009, 5.3629182 34.6984506, 5.3630946 34.6976303)",
366746922,residential,False,False,80.156,"LINESTRING (5.3629357 34.6998203, 5.3628799 34.6991009)",
142780587,secondary,False,False,110.634,"LINESTRING (5.3629357 34.6998203, 5.3634896 34.6997873, 5.3638611 34.6997353, 5.3641297 34.6996764)",
142780587,secondary,False,True,59.841,"LINESTRING (5.3629357 34.6998203, 5.3624682 34.6998481, 5.3622843 34.6998702)",
366747521,residential,False,False,62.665,"LINESTRING (5.3621599 34.6931927, 5.3620971 34.6934553, 5.3618837 34.6936936)",
366747527,residential,False,False,162.92700000000002,"LINESTRING (5.3621599 34.6931927, 5.3629142 34.6931177, 5.3630431 34.6931177, 5.3628981 34.6938425)",
366747527,residential,False,True,115.56899999999999,"LINESTRING (5.3621599 34.6931927, 5.3614168 34.6932666, 5.3613242 34.6936836)",
366747524,residential,False,False,51.165,"LINESTRING (5.3613242 34.6936836, 5.3618837 34.6936936)",
366747527,residential,False,True,52.161,"LINESTRING (5.3613242 34.6936836, 5.3612387 34.6941474)",
366747527,residential,False,False,115.56899999999999,"LINESTRING (5.3613242 34.6936836, 5.3614168 34.6932666, 5.3621599 34.6931927)",
366747524,residential,False,False,94.208,"LINESTRING (5.3618837 34.6936936, 5.3628981 34.6938425)",
366747524,residential,False,True,51.165,"LINESTRING (5.3618837 34.6936936, 5.3613242 34.6936836)",
366747521,residential,False,True,62.665,"LINESTRING (5.3618837 34.6936936, 5.3620971 34.6934553, 5.3621599 34.6931927)",
366747523,residential,False,False,99.842,"LINESTRING (5.3628981 34.6938425, 5.363977 34.6939815)",
366747524,residential,False,False,59.553,"LINESTRING (5.3628981 34.6938425, 5.3627774 34.6943688)",
366747524,residential,False,True,94.208,"LINESTRING (5.3628981 34.6938425, 5.3618837 34.6936936)",
366747527,residential,False,True,162.92700000000002,"LINESTRING (5.3628981 34.6938425, 5.3630431 34.6931177, 5.3629142 34.6931177, 5.3621599 34.6931927)",
366747523,residential,False,False,58.915,"LINESTRING (5.363977 34.6939815, 5.3638572 34.6945021)",
