osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
289007961,False,,,residential,,False,35.623,"LINESTRING (6.0883878 33.1907148, 6.088766 33.1907644)",
289007961,False,,,residential,,True,37.148,"LINESTRING (6.0883878 33.1907148, 6.0879934 33.1906631)",
289007962,False,,,residential,,False,35.765,"LINESTRING (6.0883878 33.1907148, 6.0883309 33.1910329)",
289007962,False,,,residential,,True,42.725,"LINESTRING (6.0883878 33.1907148, 6.0884558 33.1903348)",
289007952,False,,,residential,,False,35.475,"LINESTRING (6.0882795 33.1913205, 6.0886565 33.1913679)",
289007952,False,,,residential,,True,9.175,"LINESTRING (6.0882795 33.1913205, 6.088182 33.1913082)",
289007962,False,,,residential,,True,32.335,"LINESTRING (6.0882795 33.1913205, 6.0883309 33.1910329)",
289007961,False,,,residential,,False,37.148,"LINESTRING (6.0879934 33.1906631, 6.0883878 33.1907148)",
289007963,False,,,residential,,False,36.408,"LINESTRING (6.0879934 33.1906631, 6.08793 33.1909862)",
289007952,False,,,residential,,False,28.945,"LINESTRING (6.0878744 33.1912695, 6.088182 33.1913082)",
289007963,False,,,residential,,True,31.924,"LINESTRING (6.0878744 33.1912695, 6.08793 33.1909862)",
289007962,False,,,residential,,False,32.335,"LINESTRING (6.0883309 33.1910329, 6.0882795 33.1913205)",
289007962,False,,,residential,,True,35.765,"LINESTRING (6.0883309 33.1910329, 6.0883878 33.1907148)",
289007964,False,,,residential,,False,37.665,"LINESTRING (6.0883309 33.1910329, 6.08793 33.1909862)",
289007963,False,,,residential,,False,31.924,"LINESTRING (6.08793 33.1909862, 6.0878744 33.1912695)",
289007963,False,,,residential,,True,36.408,"LINESTRING (6.08793 33.1909862, 6.0879934 33.1906631)",
289007964,False,,,residential,,True,37.665,"LINESTRING (6.08793 33.1909862, 6.0883309 33.1910329)",
289007961,False,,,residential,,False,36.065,"LINESTRING (6.088766 33.1907644, 6.0891489 33.1908146)",
289007961,False,,,residential,,True,35.623,"LINESTRING (6.088766 33.1907644, 6.0883878 33.1907148)",
289007965,False,,,residential,,False,67.875,"LINESTRING (6.088766 33.1907644, 6.0886565 33.1913679)",
289007952,False,,,residential,,False,35.908,"LINESTRING (6.0886565 33.1913679, 6.0890381 33.1914159)",
289007952,False,,,residential,,True,35.475,"LINESTRING (6.0886565 33.1913679, 6.0882795 33.1913205)",
289007965,False,,,residential,,False,66.154,"LINESTRING (6.0886565 33.1913679, 6.0885498 33.1919561)",
289007965,False,,,residential,,True,67.875,"LINESTRING (6.0886565 33.1913679, 6.088766 33.1907644)",
289006535,True,2,,secondary,50,False,20.796,"LINESTRING (6.0885498 33.1919561, 6.0887698 33.191989)",
289007965,False,,,residential,,True,66.154,"LINESTRING (6.0885498 33.1919561, 6.0886565 33.1913679)",
289007968,False,,,residential,,False,88.347,"LINESTRING (6.0881531 33.1936153, 6.0885809 33.192906)",
289011322,False,,,residential,,False,87.856,"LINESTRING (6.0887915 33.1924515, 6.0897152 33.1926151)",
289007968,False,,,residential,,False,42.481,"LINESTRING (6.0887915 33.1924515, 6.0887935 33.192392, 6.0887922 33.1922635, 6.0887754 33.19207)",
289007968,False,,,residential,,True,54.316,"LINESTRING (6.0887915 33.1924515, 6.0887808 33.1924953, 6.088764 33.192543, 6.0887419 33.1925901, 6.0885809 33.192906)",
289006535,True,2,,secondary,50,False,88.539,"LINESTRING (6.0887698 33.191989, 6.0897113 33.1921041)",
289007968,False,,,residential,,True,9.022,"LINESTRING (6.0887698 33.191989, 6.0887754 33.19207)",
289009894,False,,,residential,,True,7.941,"LINESTRING (6.0884781 33.1948567, 6.0885137 33.1947918)",
289009895,True,,,tertiary,40,False,57.945,"LINESTRING (6.0910426 33.1924, 6.0907744 33.1928703)",
289011130,True,1,,secondary,30,False,6.519,"LINESTRING (6.0910426 33.1924, 6.0910192 33.1923997, 6.0909966 33.1923949, 6.0909759 33.1923859)",roundabout
289011138,False,,,residential,,False,44.609,"LINESTRING (6.0904341 33.1931697, 6.0903305 33.1935614)",
289009895,True,,,tertiary,40,False,62.768,"LINESTRING (6.0904341 33.1931697, 6.0900334 33.1934021, 6.0898701 33.1934784)",
730054018,False,,,tertiary,40,True,4.917,"LINESTRING (6.0898701 33.1934784, 6.0898375 33.1935132)",
289009896,True,,,tertiary,40,False,91.449,"LINESTRING (6.0898701 33.1934784, 6.0899127 33.1933516, 6.0899975 33.1931844, 6.0901272 33.1929644, 6.0902144 33.1928488, 6.0903085 33.1927491)",
289011322,False,,,residential,,True,57.183,"LINESTRING (6.0903085 33.1927491, 6.0897152 33.1926151)",
289009896,True,,,tertiary,40,False,38.49,"LINESTRING (6.0903085 33.1927491, 6.0903918 33.1927624, 6.0907049 33.1928465)",
730099974,False,,,tertiary,,False,6.988,"LINESTRING (6.0907049 33.1928465, 6.0907744 33.1928703)",
289009896,True,,,tertiary,40,False,57.121,"LINESTRING (6.0907049 33.1928465, 6.0907871 33.1927242, 6.0909759 33.1923859)",
289006534,True,2,CW 306,tertiary,50,False,11.496,"LINESTRING (6.0891685 33.195066, 6.0892489 33.1951445)",
289009897,True,,,tertiary,,False,7.843,"LINESTRING (6.0891685 33.195066, 6.0891355 33.1951309)",
289009898,True,2,CW 306,tertiary,50,False,25.656,"LINESTRING (6.0891355 33.1951309, 6.088886 33.1950327)",
289009902,False,2,,tertiary,60,False,97.397,"LINESTRING (6.0909212 33.1953918, 6.0919652 33.195455)",
289011134,False,,,residential,,False,89.031,"LINESTRING (6.0909212 33.1953918, 6.0910255 33.1945959)",
289009902,False,2,,tertiary,60,True,146.24,"LINESTRING (6.0909212 33.1953918, 6.0906791 33.1953722, 6.0903706 33.1953441, 6.0900488 33.1953054, 6.0898148 33.1952746, 6.0896097 33.1952409, 6.0894929 33.1952162, 6.0893715 33.1951861)",
289009902,False,2,,tertiary,60,True,58.538,"LINESTRING (6.0980961 33.1962346, 6.0975516 33.1959709)",
289010605,False,,,unclassified,,True,38.201,"LINESTRING (6.0980961 33.1962346, 6.0984803 33.1961135)",
289010608,False,,,tertiary,,False,16.887,"LINESTRING (6.0979213 33.1894367, 6.0977403 33.1894477)",
723027671,False,,,residential,,False,36.411,"LINESTRING (6.0979213 33.1894367, 6.0983079 33.1893862)",
705673900,False,,,tertiary,,True,46.95399999999999,"LINESTRING (6.0979213 33.1894367, 6.0978983 33.189378, 6.0978787 33.1893183, 6.0978627 33.1892579, 6.0978518 33.1892144, 6.0978096 33.1890254)",
730054019,False,,,tertiary,,True,116.65900000000002,"LINESTRING (6.0979213 33.1894367, 6.0980478 33.1896895, 6.0981631 33.1899768, 6.0982985 33.190435)",
1112012031,False,,,residential,,False,9.322,"LINESTRING (6.0893932 33.1894886, 6.0894089 33.1894058)",
1112012032,False,,,residential,,True,55.545,"LINESTRING (6.0893932 33.1894886, 6.0893 33.189982)",
1112012036,True,,,tertiary,,False,48.543,"LINESTRING (6.0893932 33.1894886, 6.0888782 33.1894191)",
289011321,False,,,residential,,True,101.91400000000002,"LINESTRING (6.0978553 33.1950956, 6.0978225 33.1951416, 6.0977809 33.1952044, 6.0977474 33.1952718, 6.0977102 33.1953832, 6.0975516 33.1959709)",
730099991,False,,,residential,,False,57.67700000000001,"LINESTRING (6.0978553 33.1950956, 6.0978731 33.1950529, 6.0978818 33.1950229, 6.0978892 33.1949693, 6.0979198 33.1945815)",
289010613,False,,,residential,,False,45.215,"LINESTRING (6.0979198 33.1945815, 6.0983977 33.1945079)",
730099991,False,,,residential,,False,81.019,"LINESTRING (6.0979198 33.1945815, 6.0979713 33.1941585, 6.0979791 33.1941386, 6.0979874 33.1941321, 6.0980119 33.194129, 6.0983132 33.194122)",
730099991,False,,,residential,,True,57.67700000000001,"LINESTRING (6.0979198 33.1945815, 6.0978892 33.1949693, 6.0978818 33.1950229, 6.0978731 33.1950529, 6.0978553 33.1950956)",
289010614,False,,,residential,,False,77.588,"LINESTRING (6.0982604 33.1938107, 6.097432 33.1937312)",
289010616,False,,,residential,,False,86.411,"LINESTRING (6.0982604 33.1938107, 6.0981698 33.1930373)",
289010616,False,,,residential,,True,34.962,"LINESTRING (6.0982604 33.1938107, 6.0983132 33.194122)",
289010614,False,,,residential,,False,79.569,"LINESTRING (6.097432 33.1937312, 6.0975046 33.1930182)",
289010614,False,,,residential,,True,77.588,"LINESTRING (6.097432 33.1937312, 6.0982604 33.1938107)",
289011124,False,,,residential,,False,60.473,"LINESTRING (6.097432 33.1937312, 6.0974234 33.1937679, 6.0974228 33.1937719, 6.0974205 33.1937749, 6.0974148 33.1937789, 6.0974071 33.1937814, 6.0973953 33.1937831, 6.0973474 33.1937873, 6.0973373 33.1937887, 6.09733 33.1937935, 6.0973249 33.193803, 6.0973231 33.1938202, 6.0972827 33.1942101)",
289010616,False,,,residential,,False,219.842,"LINESTRING (6.0981698 33.1930373, 6.0980378 33.1910633)",
289010616,False,,,residential,,True,86.411,"LINESTRING (6.0981698 33.1930373, 6.0982604 33.1938107)",
730099994,False,2,,tertiary,40,False,61.934,"LINESTRING (6.0981698 33.1930373, 6.0975046 33.1930182)",
289010615,False,2,,tertiary,40,False,72.439,"LINESTRING (6.0971881 33.1929795, 6.0964183 33.1928825)",
289010632,False,,,residential,,False,130.84699999999998,"LINESTRING (6.0971881 33.1929795, 6.0971312 33.1933786, 6.0969636 33.1941406)",
289010632,False,,,residential,,True,299.122,"LINESTRING (6.0971881 33.1929795, 6.0973002 33.1916413, 6.097329 33.1911777, 6.0973378 33.1906806, 6.0973399 33.1902934)",
730099994,False,2,,tertiary,40,True,29.851,"LINESTRING (6.0971881 33.1929795, 6.0972156 33.1929857, 6.0972552 33.1929947, 6.0972887 33.1930009, 6.0973377 33.193007, 6.0975046 33.1930182)",
289010615,False,2,,tertiary,40,False,123.603,"LINESTRING (6.0964183 33.1928825, 6.0950933 33.1928039)",
289010615,False,2,,tertiary,40,True,72.439,"LINESTRING (6.0964183 33.1928825, 6.0971881 33.1929795)",
289011125,False,,,residential,,False,182.787,"LINESTRING (6.0964183 33.1928825, 6.0964837 33.1924417, 6.0964844 33.1924251, 6.096481 33.1924178, 6.0964717 33.192408, 6.0964633 33.192401, 6.0964492 33.1923954, 6.0950981 33.1922519)",
289011125,False,,,residential,,True,125.93299999999999,"LINESTRING (6.0964183 33.1928825, 6.0963641 33.1932709, 6.0962507 33.1940063)",
289010615,False,2,,tertiary,40,False,84.608,"LINESTRING (6.0950933 33.1928039, 6.0941881 33.1927321)",
289010615,False,2,,tertiary,40,True,123.603,"LINESTRING (6.0950933 33.1928039, 6.0964183 33.1928825)",
289011126,False,,,residential,,False,61.381,"LINESTRING (6.0950933 33.1928039, 6.0950981 33.1922519)",
730099990,False,,,residential,,True,108.809,"LINESTRING (6.0950933 33.1928039, 6.095033 33.1932483, 6.0949755 33.1937774)",
289010615,False,2,,tertiary,40,True,29.336,"LINESTRING (6.0911269 33.192345, 6.0914361 33.1923965)",
289011130,True,1,,secondary,30,False,10.454,"LINESTRING (6.0911269 33.192345, 6.0911137 33.1923657, 6.0910942 33.1923827, 6.0910699 33.1923944, 6.0910426 33.1924)",roundabout
289010616,False,,,residential,,True,219.842,"LINESTRING (6.0980378 33.1910633, 6.0981698 33.1930373)",
289010617,False,,,residential,,False,40.865,"LINESTRING (6.0980378 33.1910633, 6.0984706 33.191001)",
289010616,False,,,residential,,False,181.81900000000002,"LINESTRING (6.0980378 33.1910633, 6.0978152 33.1897536, 6.0977403 33.1894477)",
289010617,False,,,residential,,True,40.865,"LINESTRING (6.0984706 33.191001, 6.0980378 33.1910633)",
730054019,False,,,tertiary,,False,64.942,"LINESTRING (6.0984706 33.191001, 6.0982985 33.190435)",
730054019,False,,,tertiary,,True,34.399,"LINESTRING (6.0984706 33.191001, 6.0985148 33.191146, 6.0985645 33.1913002)",
730054019,False,,,tertiary,,False,34.399,"LINESTRING (6.0985645 33.1913002, 6.0985148 33.191146, 6.0984706 33.191001)",
289010608,False,,,tertiary,,False,68.084,"LINESTRING (6.0967042 33.1895157, 6.095974 33.1895543)",
289010608,False,,,tertiary,,True,47.91,"LINESTRING (6.0967042 33.1895157, 6.0972174 33.1894812)",
289010620,False,,,residential,,False,46.838,"LINESTRING (6.0967042 33.1895157, 6.0966643 33.1890958)",
289010621,False,,,residential,,False,58.979,"LINESTRING (6.0978096 33.1890254, 6.0971775 33.1890643)",
705673900,False,,,tertiary,,True,1.403,"LINESTRING (6.0978096 33.1890254, 6.0978068 33.189013)",
705673900,False,,,tertiary,,False,46.954,"LINESTRING (6.0978096 33.1890254, 6.0978518 33.1892144, 6.0978627 33.1892579, 6.0978787 33.1893183, 6.0978983 33.189378, 6.0979213 33.1894367)",
289010620,False,,,residential,,False,34.422,"LINESTRING (6.0966643 33.1890958, 6.0966351 33.1887872)",
289010620,False,,,residential,,True,46.838,"LINESTRING (6.0966643 33.1890958, 6.0967042 33.1895157)",
289010621,False,,,residential,,True,47.884,"LINESTRING (6.0966643 33.1890958, 6.0971775 33.1890643)",
289010621,False,,,residential,,False,47.884,"LINESTRING (6.0971775 33.1890643, 6.0966643 33.1890958)",
289010621,False,,,residential,,True,58.979,"LINESTRING (6.0971775 33.1890643, 6.0978096 33.1890254)",
289010622,False,,,residential,,False,46.506,"LINESTRING (6.0971775 33.1890643, 6.0972174 33.1894812)",
289010608,False,,,tertiary,,False,47.91,"LINESTRING (6.0972174 33.1894812, 6.0967042 33.1895157)",
289010608,False,,,tertiary,,True,7.758,"LINESTRING (6.0972174 33.1894812, 6.0973006 33.1894767)",
289010622,False,,,residential,,True,46.506,"LINESTRING (6.0972174 33.1894812, 6.0971775 33.1890643)",
289010623,False,,,residential,,False,60.877,"LINESTRING (6.0977515 33.188702, 6.0971 33.1887517)",
705673900,False,,,tertiary,,False,34.962,"LINESTRING (6.0977515 33.188702, 6.0978068 33.189013)",
289010620,False,,,residential,,True,34.422,"LINESTRING (6.0966351 33.1887872, 6.0966643 33.1890958)",
289010623,False,,,residential,,True,43.441,"LINESTRING (6.0966351 33.1887872, 6.0971 33.1887517)",
289010626,False,,,residential,,False,70.441,"LINESTRING (6.0958846 33.1885317, 6.0959398 33.1891635)",
723030304,False,,,residential,,False,40.64,"LINESTRING (6.0958846 33.1885317, 6.0954493 33.1885612)",
289010627,False,,,residential,,False,70.067,"LINESTRING (6.0954493 33.1885612, 6.0955017 33.1891898)",
723030304,False,,,residential,,False,39.302,"LINESTRING (6.0954493 33.1885612, 6.0950287 33.1885933)",
723030304,False,,,residential,,True,40.64,"LINESTRING (6.0954493 33.1885612, 6.0958846 33.1885317)",
289010627,False,,,residential,,True,70.067,"LINESTRING (6.0955017 33.1891898, 6.0954493 33.1885612)",
723030306,False,,,residential,,False,38.858,"LINESTRING (6.0955017 33.1891898, 6.0950852 33.1892149)",
723030306,False,,,residential,,True,40.872,"LINESTRING (6.0955017 33.1891898, 6.0959398 33.1891635)",
723030304,False,,,residential,,False,40.31,"LINESTRING (6.0950287 33.1885933, 6.0945971 33.1886242)",
723030304,False,,,residential,,True,39.302,"LINESTRING (6.0950287 33.1885933, 6.0954493 33.1885612)",
723030305,False,,,residential,,True,69.319,"LINESTRING (6.0950287 33.1885933, 6.0950852 33.1892149)",
723030305,False,,,residential,,False,69.319,"LINESTRING (6.0950852 33.1892149, 6.0950287 33.1885933)",
723030305,False,,,residential,,True,42.403,"LINESTRING (6.0950852 33.1892149, 6.0951095 33.1895957)",
723030306,False,,,residential,,False,40.957,"LINESTRING (6.0950852 33.1892149, 6.0946462 33.1892413)",
723030306,False,,,residential,,True,38.858,"LINESTRING (6.0950852 33.1892149, 6.0955017 33.1891898)",
289010623,False,,,residential,,False,43.441,"LINESTRING (6.0971 33.1887517, 6.0966351 33.1887872)",
289010623,False,,,residential,,True,60.877,"LINESTRING (6.0971 33.1887517, 6.0977515 33.188702)",
289010608,False,,,tertiary,,False,7.758,"LINESTRING (6.0973006 33.1894767, 6.0972174 33.1894812)",
289010608,False,,,tertiary,,True,41.043,"LINESTRING (6.0973006 33.1894767, 6.0977403 33.1894477)",
289010632,False,,,residential,,False,90.887,"LINESTRING (6.0973006 33.1894767, 6.0973399 33.1902934)",
289010632,False,,,residential,,False,55.768,"LINESTRING (6.0969636 33.1941406, 6.0968455 33.1946323)",
289011124,False,,,residential,,False,67.996,"LINESTRING (6.0969636 33.1941406, 6.0962507 33.1940063)",
289011124,False,,,residential,,True,30.682,"LINESTRING (6.0969636 33.1941406, 6.0972827 33.1942101)",
289010632,False,,,residential,,True,130.84699999999998,"LINESTRING (6.0969636 33.1941406, 6.0971312 33.1933786, 6.0971881 33.1929795)",
289010614,False,,,residential,,True,79.569,"LINESTRING (6.0975046 33.1930182, 6.097432 33.1937312)",
730099994,False,2,,tertiary,40,True,61.934,"LINESTRING (6.0975046 33.1930182, 6.0981698 33.1930373)",
730099994,False,2,,tertiary,40,False,29.851000000000003,"LINESTRING (6.0975046 33.1930182, 6.0973377 33.193007, 6.0972887 33.1930009, 6.0972552 33.1929947, 6.0972156 33.1929857, 6.0971881 33.1929795)",
289011124,False,,,residential,,True,43.867,"LINESTRING (6.0957921 33.1939149, 6.0962507 33.1940063)",
289011145,False,,,residential,,False,79.007,"LINESTRING (6.0957921 33.1939149, 6.0956747 33.1946186)",
289011124,False,,,residential,,False,77.509,"LINESTRING (6.0957921 33.1939149, 6.0952114 33.1938151, 6.0949755 33.1937774)",
289011124,False,,,residential,,True,24.155,"LINESTRING (6.0939038 33.1936198, 6.0941613 33.1936473)",
730099996,False,,,residential,,True,59.396,"LINESTRING (6.0939038 33.1936198, 6.0937769 33.1941433)",
289011124,False,,,residential,,False,171.41,"LINESTRING (6.0939038 33.1936198, 6.0924393 33.1932797, 6.0921302 33.1932034)",
289011124,False,,,residential,,True,6.828,"LINESTRING (6.0907744 33.1928703, 6.0908434 33.1928912)",
730099974,False,,,tertiary,,True,6.988,"LINESTRING (6.0907744 33.1928703, 6.0907049 33.1928465)",
289009895,True,,,tertiary,40,False,46.233,"LINESTRING (6.0907744 33.1928703, 6.0907401 33.1929195, 6.0907099 33.1929537, 6.0906801 33.1929801, 6.0905436 33.1930906, 6.0904341 33.1931697)",
289011124,False,,,residential,,False,43.867,"LINESTRING (6.0962507 33.1940063, 6.0957921 33.1939149)",
289011124,False,,,residential,,True,67.996,"LINESTRING (6.0962507 33.1940063, 6.0969636 33.1941406)",
289011125,False,,,residential,,False,125.93299999999999,"LINESTRING (6.0962507 33.1940063, 6.0963641 33.1932709, 6.0964183 33.1928825)",
289011126,False,,,residential,,False,8.198,"LINESTRING (6.0950981 33.1922519, 6.0951005 33.1921782)",
289011126,False,,,residential,,True,61.381,"LINESTRING (6.0950981 33.1922519, 6.0950933 33.1928039)",
289011125,False,,,residential,,True,182.787,"LINESTRING (6.0950981 33.1922519, 6.0964492 33.1923954, 6.0964633 33.192401, 6.0964717 33.192408, 6.096481 33.1924178, 6.0964844 33.1924251, 6.0964837 33.1924417, 6.0964183 33.1928825)",
289011126,False,,,residential,,False,57.465,"LINESTRING (6.0951813 33.1905841, 6.0951516 33.1900679)",
289011126,False,,,residential,,True,39.791,"LINESTRING (6.0951813 33.1905841, 6.095207 33.1909413)",
289011127,False,,,residential,,False,44.764,"LINESTRING (6.0951813 33.1905841, 6.0947017 33.1906154)",
289011127,False,,,residential,,True,40.213,"LINESTRING (6.0951813 33.1905841, 6.0956125 33.1905602)",
289010608,False,,,tertiary,,False,86.68,"LINESTRING (6.0951095 33.1895957, 6.0941803 33.1896504)",
289010608,False,,,tertiary,,True,80.578,"LINESTRING (6.0951095 33.1895957, 6.095974 33.1895543)",
289011126,False,,,residential,,True,52.652,"LINESTRING (6.0951095 33.1895957, 6.0951516 33.1900679)",
723030305,False,,,residential,,False,42.403,"LINESTRING (6.0951095 33.1895957, 6.0950852 33.1892149)",
289011127,False,,,residential,,False,42.329,"LINESTRING (6.0960664 33.1905351, 6.0956125 33.1905602)",
289011316,False,,,residential,,False,27.547,"LINESTRING (6.0960664 33.1905351, 6.0960489 33.1902878)",
289011316,False,,,residential,,True,138.281,"LINESTRING (6.0960664 33.1905351, 6.0960811 33.1910262, 6.096075 33.1910385, 6.096063 33.1910475, 6.0960469 33.1910509, 6.0960308 33.1910514, 6.096012 33.1910497, 6.095207 33.1909413)",
289011127,False,,,residential,,True,13.298,"LINESTRING (6.0915884 33.1904203, 6.0917306 33.1904322)",
410102372,True,2,,secondary,50,False,144.781,"LINESTRING (6.0915884 33.1904203, 6.0914107 33.1913909, 6.0913797 33.1915447, 6.0913525 33.1916522, 6.091337 33.1917049)",
289007952,False,,,residential,,False,11.319,"LINESTRING (6.0912167 33.1916898, 6.091337 33.1917049)",
289007952,False,,,residential,,True,57.267,"LINESTRING (6.0912167 33.1916898, 6.0906081 33.1916133)",
289011129,True,2,,secondary,50,False,35.783,"LINESTRING (6.0912167 33.1916898, 6.0912424 33.1916249, 6.091265 33.1915389, 6.0913048 33.1913769)",
289011130,True,1,,secondary,30,False,8.766,"LINESTRING (6.0911158 33.1922693, 6.091129 33.1922931, 6.0911329 33.1923192, 6.0911269 33.192345)",roundabout
289011130,True,1,,secondary,30,False,9.014,"LINESTRING (6.0909759 33.1923859, 6.0909576 33.1923725, 6.0909437 33.192356, 6.090935 33.1923371, 6.0909319 33.192317)",roundabout
289011130,True,1,,secondary,30,False,3.308,"LINESTRING (6.0909629 33.1922555, 6.0909768 33.1922462, 6.0909924 33.1922391)",roundabout
289010608,False,,,tertiary,,False,11.24,"LINESTRING (6.0917069 33.1897372, 6.0915869 33.1897257)",
410102372,True,2,,secondary,50,False,76.754,"LINESTRING (6.0917069 33.1897372, 6.0915884 33.1904203)",
289010608,False,,,tertiary,,True,145.434,"LINESTRING (6.0917069 33.1897372, 6.0918048 33.189741, 6.0919028 33.1897398, 6.0924458 33.1897224, 6.0932686 33.1896946)",
723027669,False,,,residential,,True,68.192,"LINESTRING (6.094121 33.1886582, 6.0941576 33.1892707)",
723030304,False,,,residential,,True,44.465,"LINESTRING (6.094121 33.1886582, 6.0945971 33.1886242)",
289010608,False,,,tertiary,,False,42.514,"LINESTRING (6.0941803 33.1896504, 6.093724 33.1896695)",
289010608,False,,,tertiary,,True,86.68,"LINESTRING (6.0941803 33.1896504, 6.0951095 33.1895957)",
723027669,False,,,residential,,False,42.274,"LINESTRING (6.0941803 33.1896504, 6.0941576 33.1892707)",
723027669,False,,,residential,,True,53.151,"LINESTRING (6.0941803 33.1896504, 6.0942311 33.1901265)",
289011127,False,,,residential,,False,40.957,"LINESTRING (6.0942565 33.1906424, 6.0938166 33.1906547)",
289011127,False,,,residential,,True,41.536,"LINESTRING (6.0942565 33.1906424, 6.0947017 33.1906154)",
723027669,False,,,residential,,False,57.414,"LINESTRING (6.0942565 33.1906424, 6.0942311 33.1901265)",
723027669,False,,,residential,,True,41.297,"LINESTRING (6.0942565 33.1906424, 6.0942666 33.1910137)",
289011143,False,,,residential,,True,55.238,"LINESTRING (6.0942827 33.1913585, 6.0936894 33.1913748)",
723027669,False,,,residential,,False,25.492,"LINESTRING (6.0942827 33.1913585, 6.0942697 33.1911295)",
723027669,False,,,residential,,True,79.221,"LINESTRING (6.0942827 33.1913585, 6.0942412 33.1920701)",
289007952,False,,,residential,,False,80.858,"LINESTRING (6.0942412 33.1920701, 6.0951005 33.1921782)",
