osmid,ref,highway,oneway,reversed,length,geometry,junction
261290091,,trunk,True,False,7.877,"LINESTRING (-0.4101464 35.5135331, -0.410154 35.5135522, -0.4101687 35.5135684, -0.4101889 35.5135801, -0.4102012 35.5135831)",roundabout
261290719,CW 30,secondary,True,False,13.204999999999998,"LINESTRING (-0.4101464 35.5135331, -0.4101178 35.5135694, -0.4101002 35.5136036, -0.4100839 35.5136398)",
261290091,,trunk,True,False,2.9240000000000004,"LINESTRING (-0.4102776 35.5134773, -0.4102648 35.5134692, -0.4102503 35.5134635)",roundabout
261290091,,trunk,True,False,12.409000000000002,"LINESTRING (-0.4102503 35.5134635, -0.4102279 35.5134596, -0.4102052 35.5134613, -0.410184 35.5134683, -0.4101662 35.5134799, -0.4101533 35.5134952, -0.4101464 35.513513)",roundabout
261289688,RN 13,trunk,True,False,61.331,"LINESTRING (-0.4102125 35.5135859, -0.4103029 35.5136898, -0.410565 35.5140565)",
261290091,,trunk,True,False,11.641,"LINESTRING (-0.4102125 35.5135859, -0.4102382 35.5135855, -0.4102623 35.5135781, -0.4102822 35.5135649, -0.4102957 35.513547, -0.4103013 35.5135266)",roundabout
261290571,CW 30,tertiary,True,False,13.403,"LINESTRING (-0.4104086 35.5134211, -0.4102776 35.5134773)",
261290090,CW 30,secondary,True,False,12.445,"LINESTRING (-0.4100839 35.5136398, -0.4101368 35.5136222, -0.4102012 35.5135831)",
488702278,CW 30,secondary,False,False,74.368,"LINESTRING (-0.4100839 35.5136398, -0.4095696 35.5139279, -0.4093965 35.514005)",
261290091,,trunk,True,False,1.069,"LINESTRING (-0.4102012 35.5135831, -0.4102125 35.5135859)",roundabout
261297248,,residential,False,False,29.638,"LINESTRING (-0.4129906 35.5194026, -0.4128377 35.5191669)",
261297248,,residential,False,True,59.909,"LINESTRING (-0.4129906 35.5194026, -0.4133205 35.5198697)",
1095851831,,residential,False,False,48.209,"LINESTRING (-0.4129906 35.5194026, -0.4134591 35.5191963)",
69963529,CW 30,secondary,False,False,77.296,"LINESTRING (-0.412047 35.5178558, -0.4112863 35.5181718)",
69963529,CW 30,secondary,False,True,70.527,"LINESTRING (-0.412047 35.5178558, -0.4127411 35.5175675)",
261297248,,residential,False,False,129.749,"LINESTRING (-0.412047 35.5178558, -0.41166 35.5172657, -0.4113708 35.5168269)",
261297248,,residential,False,True,137.329,"LINESTRING (-0.412047 35.5178558, -0.4125412 35.518635, -0.4126848 35.5189311, -0.4127076 35.5189663)",
261297248,,residential,False,False,71.585,"LINESTRING (-0.4113708 35.5168269, -0.4109969 35.5162596)",
261297249,,residential,False,False,72.635,"LINESTRING (-0.4113708 35.5168269, -0.4106547 35.5171218)",
261297248,,residential,False,True,129.749,"LINESTRING (-0.4113708 35.5168269, -0.41166 35.5172657, -0.412047 35.5178558)",
261297249,,residential,False,False,130.303,"LINESTRING (-0.4098176 35.5174664, -0.4104516 35.5185185)",
261297249,,residential,False,True,84.901,"LINESTRING (-0.4098176 35.5174664, -0.4106547 35.5171218)",
261297884,,residential,False,False,72.253,"LINESTRING (-0.4098176 35.5174664, -0.4090972 35.5177464)",
69963529,CW 30,secondary,False,False,68.494,"LINESTRING (-0.4104516 35.5185185, -0.4097775 35.5187985)",
69963529,CW 30,secondary,False,True,84.813,"LINESTRING (-0.4104516 35.5185185, -0.4112863 35.5181718)",
261297249,,residential,False,True,130.303,"LINESTRING (-0.4104516 35.5185185, -0.4098176 35.5174664)",
467572001,,residential,False,False,137.354,"LINESTRING (-0.4104516 35.5185185, -0.4111483 35.5196159)",
69963529,CW 30,secondary,False,False,84.374,"LINESTRING (-0.4072924 35.5198307, -0.406462 35.5201756)",
69963529,CW 30,secondary,False,True,140.096,"LINESTRING (-0.4072924 35.5198307, -0.4086712 35.519258)",
467572000,,residential,False,False,53.979,"LINESTRING (-0.4072924 35.5198307, -0.407023 35.5193976)",
467572003,,residential,False,True,135.761,"LINESTRING (-0.4072924 35.5198307, -0.4079762 35.5209174)",
261297758,,residential,False,False,141.038,"LINESTRING (-0.406299 35.5182337, -0.407679 35.5176445)",
467572000,,residential,False,False,83.11,"LINESTRING (-0.406299 35.5182337, -0.4054786 35.5185695)",
467572000,,residential,False,True,52.582,"LINESTRING (-0.406299 35.5182337, -0.4065614 35.5186556)",
261297754,,residential,False,True,55.881,"LINESTRING (-0.4056696 35.5205405, -0.4054015 35.5200878)",
467572000,,residential,False,False,5.794,"LINESTRING (-0.4056696 35.5205405, -0.4057315 35.5205538)",
467572000,,residential,False,True,5.794,"LINESTRING (-0.4057315 35.5205538, -0.4056696 35.5205405)",
69963529,CW 30,secondary,False,False,66.286,"LINESTRING (-0.4057315 35.5205538, -0.4055589 35.5207114, -0.4052632 35.5210119)",
69963529,CW 30,secondary,False,True,78.892,"LINESTRING (-0.4057315 35.5205538, -0.4057764 35.5205128, -0.4060278 35.520356, -0.406462 35.5201756)",
261297399,,residential,False,False,140.118,"LINESTRING (-0.4065614 35.5186556, -0.4079373 35.5180779)",
261297399,,residential,False,True,83.387,"LINESTRING (-0.4065614 35.5186556, -0.4057403 35.5189958)",
467572000,,residential,False,False,52.582,"LINESTRING (-0.4065614 35.5186556, -0.406299 35.5182337)",
467572000,,residential,False,True,46.626,"LINESTRING (-0.4065614 35.5186556, -0.4067941 35.5190297)",
261297399,,residential,False,False,46.897,"LINESTRING (-0.4079373 35.5180779, -0.4081713 35.5184542)",
261297399,,residential,False,True,140.118,"LINESTRING (-0.4079373 35.5180779, -0.4065614 35.5186556)",
261297882,,residential,False,False,53.563,"LINESTRING (-0.4079373 35.5180779, -0.407679 35.5176445)",
69963529,CW 30,secondary,False,False,140.096,"LINESTRING (-0.4086712 35.519258, -0.4072924 35.5198307)",
69963529,CW 30,secondary,False,True,40.102,"LINESTRING (-0.4086712 35.519258, -0.4090659 35.5190941)",
261297399,,residential,False,True,52.192,"LINESTRING (-0.4086712 35.519258, -0.4084108 35.5188392)",
261297753,,residential,False,False,140.11,"LINESTRING (-0.4067941 35.5190297, -0.4081713 35.5184542)",
261297753,,residential,False,True,83.635,"LINESTRING (-0.4067941 35.5190297, -0.4059725 35.519374)",
467572000,,residential,False,False,46.626,"LINESTRING (-0.4067941 35.5190297, -0.4065614 35.5186556)",
467572000,,residential,False,True,45.855,"LINESTRING (-0.4067941 35.5190297, -0.407023 35.5193976)",
261297399,,residential,False,False,47.985,"LINESTRING (-0.4081713 35.5184542, -0.4084108 35.5188392)",
261297399,,residential,False,True,46.897,"LINESTRING (-0.4081713 35.5184542, -0.4079373 35.5180779)",
261297753,,residential,False,True,140.11,"LINESTRING (-0.4081713 35.5184542, -0.4067941 35.5190297)",
261297399,,residential,False,False,82.036,"LINESTRING (-0.4049337 35.5193324, -0.4057403 35.5189958)",
261297754,,residential,False,False,47.163,"LINESTRING (-0.4049337 35.5193324, -0.4051765 35.5197077)",
261297753,,residential,False,False,81.035,"LINESTRING (-0.4051765 35.5197077, -0.4059725 35.519374)",
261297754,,residential,False,False,46.915,"LINESTRING (-0.4051765 35.5197077, -0.4054015 35.5200878)",
261297754,,residential,False,True,47.163,"LINESTRING (-0.4051765 35.5197077, -0.4049337 35.5193324)",
261297755,,residential,False,False,52.99,"LINESTRING (-0.4054786 35.5185695, -0.4057403 35.5189958)",
467572000,,residential,False,True,83.11,"LINESTRING (-0.4054786 35.5185695, -0.406299 35.5182337)",
69963529,CW 30,secondary,False,True,84.374,"LINESTRING (-0.406462 35.5201756, -0.4072924 35.5198307)",
261297755,,residential,False,True,54.251,"LINESTRING (-0.406462 35.5201756, -0.4061952 35.5197387)",
69963529,CW 30,secondary,False,False,78.892,"LINESTRING (-0.406462 35.5201756, -0.4060278 35.520356, -0.4057764 35.5205128, -0.4057315 35.5205538)",
261297753,,residential,False,False,83.635,"LINESTRING (-0.4059725 35.519374, -0.4067941 35.5190297)",
261297753,,residential,False,True,81.035,"LINESTRING (-0.4059725 35.519374, -0.4051765 35.5197077)",
261297755,,residential,False,False,45.285,"LINESTRING (-0.4059725 35.519374, -0.4061952 35.5197387)",
261297755,,residential,False,True,47.012,"LINESTRING (-0.4059725 35.519374, -0.4057403 35.5189958)",
261297399,,residential,False,False,83.387,"LINESTRING (-0.4057403 35.5189958, -0.4065614 35.5186556)",
261297399,,residential,False,True,82.036,"LINESTRING (-0.4057403 35.5189958, -0.4049337 35.5193324)",
261297755,,residential,False,False,47.012,"LINESTRING (-0.4057403 35.5189958, -0.4059725 35.519374)",
261297755,,residential,False,True,52.99,"LINESTRING (-0.4057403 35.5189958, -0.4054786 35.5185695)",
261297754,,residential,False,False,55.881,"LINESTRING (-0.4054015 35.5200878, -0.4056696 35.5205405)",
261297754,,residential,False,True,46.915,"LINESTRING (-0.4054015 35.5200878, -0.4051765 35.5197077)",
261297756,,residential,False,False,81.65,"LINESTRING (-0.4054015 35.5200878, -0.4061952 35.5197387)",
261297755,,residential,False,False,54.251,"LINESTRING (-0.4061952 35.5197387, -0.406462 35.5201756)",
261297755,,residential,False,True,45.285,"LINESTRING (-0.4061952 35.5197387, -0.4059725 35.519374)",
261297756,,residential,False,False,83.973,"LINESTRING (-0.4061952 35.5197387, -0.407023 35.5193976)",
261297756,,residential,False,True,81.65,"LINESTRING (-0.4061952 35.5197387, -0.4054015 35.5200878)",
261297756,,residential,False,False,140.111,"LINESTRING (-0.407023 35.5193976, -0.4084108 35.5188392)",
261297756,,residential,False,True,83.973,"LINESTRING (-0.407023 35.5193976, -0.4061952 35.5197387)",
467572000,,residential,False,False,45.855,"LINESTRING (-0.407023 35.5193976, -0.4067941 35.5190297)",
467572000,,residential,False,True,53.979,"LINESTRING (-0.407023 35.5193976, -0.4072924 35.5198307)",
261297399,,residential,False,False,52.192,"LINESTRING (-0.4084108 35.5188392, -0.4086712 35.519258)",
261297399,,residential,False,True,47.985,"LINESTRING (-0.4084108 35.5188392, -0.4081713 35.5184542)",
261297756,,residential,False,True,140.111,"LINESTRING (-0.4084108 35.5188392, -0.407023 35.5193976)",
261297757,,residential,False,False,101.521,"LINESTRING (-0.4052632 35.5210119, -0.4057789 35.5218227)",
69963529,CW 30,secondary,False,True,66.286,"LINESTRING (-0.4052632 35.5210119, -0.4055589 35.5207114, -0.4057315 35.5205538)",
261297757,,residential,False,False,79.403,"LINESTRING (-0.4057789 35.5218227, -0.4065617 35.5215002)",
261297757,,residential,False,True,101.521,"LINESTRING (-0.4057789 35.5218227, -0.4052632 35.5210119)",
261297757,,residential,False,False,138.941,"LINESTRING (-0.4079762 35.5209174, -0.4093452 35.5203519)",
261297757,,residential,False,True,49.074,"LINESTRING (-0.4079762 35.5209174, -0.4074924 35.5211167)",
467572003,,residential,False,False,135.761,"LINESTRING (-0.4079762 35.5209174, -0.4072924 35.5198307)",
467572003,,residential,False,True,116.471,"LINESTRING (-0.4079762 35.5209174, -0.4082031 35.5212781, -0.4085657 35.5218485)",
261297757,,residential,False,False,71.933,"LINESTRING (-0.4104352 35.5199016, -0.4111483 35.5196159)",
261297757,,residential,False,True,69.368,"LINESTRING (-0.4104352 35.5199016, -0.4097517 35.5201839)",
261297883,,residential,False,True,136.339,"LINESTRING (-0.4104352 35.5199016, -0.4097775 35.5187985)",
261297757,,residential,False,False,83.634,"LINESTRING (-0.4111483 35.5196159, -0.4119709 35.5192732)",
261297757,,residential,False,True,71.933,"LINESTRING (-0.4111483 35.5196159, -0.4104352 35.5199016)",
467572001,,residential,False,False,25.457,"LINESTRING (-0.4111483 35.5196159, -0.4112774 35.5198193)",
467572001,,residential,False,True,137.354,"LINESTRING (-0.4111483 35.5196159, -0.4104516 35.5185185)",
261297248,,residential,False,True,25.223,"LINESTRING (-0.4127076 35.5189663, -0.4128377 35.5191669)",
261297757,,residential,False,False,74.829,"LINESTRING (-0.4127076 35.5189663, -0.4134322 35.5186422)",
261297757,,residential,False,True,74.9,"LINESTRING (-0.4127076 35.5189663, -0.4119709 35.5192732)",
261297248,,residential,False,False,137.329,"LINESTRING (-0.4127076 35.5189663, -0.4126848 35.5189311, -0.4125412 35.518635, -0.412047 35.5178558)",
261297757,,residential,False,False,4.424,"LINESTRING (-0.4134322 35.5186422, -0.4134761 35.5186247)",
261297757,,residential,False,True,74.829,"LINESTRING (-0.4134322 35.5186422, -0.4127076 35.5189663)",
261289688,RN 13,trunk,True,False,55.519000000000005,"LINESTRING (-0.4134322 35.5186422, -0.4136249 35.518936, -0.4137458 35.51907)",
261289692,RN 13,trunk,True,False,135.01,"LINESTRING (-0.4134761 35.5186247, -0.4127838 35.5175492)",
261297757,,residential,False,True,4.424,"LINESTRING (-0.4134761 35.5186247, -0.4134322 35.5186422)",
261297248,,residential,False,True,71.585,"LINESTRING (-0.4109969 35.5162596, -0.4113708 35.5168269)",
261297758,,residential,False,False,74.693,"LINESTRING (-0.4109969 35.5162596, -0.4117239 35.5159417)",
261297758,,residential,False,True,70.784,"LINESTRING (-0.4109969 35.5162596, -0.410299 35.5165469)",
"[261297248, 370418600]",,residential,False,False,108.334,"LINESTRING (-0.4109969 35.5162596, -0.4108103 35.5159601, -0.4106488 35.5160209, -0.4105223 35.5160145, -0.410294 35.5156711)",
261289692,RN 13,trunk,True,False,143.824,"LINESTRING (-0.4117862 35.5159218, -0.4110768 35.5147644)",
261297758,,residential,False,True,6.057,"LINESTRING (-0.4117862 35.5159218, -0.4117239 35.5159417)",
261297758,,residential,False,False,110.312,"LINESTRING (-0.4092114 35.5169947, -0.410299 35.5165469)",
261297759,,residential,False,True,88.59,"LINESTRING (-0.4092114 35.5169947, -0.4087647 35.5162858)",
261297758,,residential,False,True,48.081,"LINESTRING (-0.4092114 35.5169947, -0.4089096 35.517119, -0.4087387 35.517192)",
261297758,,residential,False,False,37.172,"LINESTRING (-0.407679 35.5176445, -0.4080427 35.5174892)",
261297758,,residential,False,True,141.038,"LINESTRING (-0.407679 35.5176445, -0.406299 35.5182337)",
261297882,,residential,False,False,149.3,"LINESTRING (-0.407679 35.5176445, -0.4069622 35.5164352)",
261297882,,residential,False,True,53.563,"LINESTRING (-0.407679 35.5176445, -0.4079373 35.5180779)",
261297882,,residential,False,False,152.754,"LINESTRING (-0.4069622 35.5164352, -0.4084765 35.5158286)",
261297882,,residential,False,True,149.3,"LINESTRING (-0.4069622 35.5164352, -0.407679 35.5176445)",
261298913,,residential,False,False,56.379,"LINESTRING (-0.4069622 35.5164352, -0.406696 35.5159768)",
370418593,,residential,False,False,75.882,"LINESTRING (-0.4069622 35.5164352, -0.4065166 35.5165649, -0.4061686 35.516655)",
261297759,,residential,False,False,57.14,"LINESTRING (-0.4084765 35.5158286, -0.4087647 35.5162858)",
261297759,,residential,False,True,57.287,"LINESTRING (-0.4084765 35.5158286, -0.4081876 35.5153702)",
261297882,,residential,False,False,153.077,"LINESTRING (-0.4084765 35.5158286, -0.4099857 35.5152072)",
261297882,,residential,False,True,152.754,"LINESTRING (-0.4084765 35.5158286, -0.4069622 35.5164352)",
261297882,,residential,False,False,6.581,"LINESTRING (-0.4110137 35.5147938, -0.4110768 35.5147644)",
261297882,,residential,False,True,52.803,"LINESTRING (-0.4110137 35.5147938, -0.4104902 35.5150034)",
261289688,RN 13,trunk,True,False,142.918,"LINESTRING (-0.4110137 35.5147938, -0.4112186 35.5151366, -0.4117239 35.5159417)",
261297882,,residential,False,True,6.581,"LINESTRING (-0.4110768 35.5147644, -0.4110137 35.5147938)",
261289692,RN 13,trunk,True,False,154.54399999999998,"LINESTRING (-0.4110768 35.5147644, -0.4104105 35.5136773, -0.4103687 35.5136177, -0.4103013 35.5135266)",
261297758,,residential,False,True,71.135,"LINESTRING (-0.4087387 35.517192, -0.4080427 35.5174892)",
261297883,,residential,False,False,69.664,"LINESTRING (-0.4087387 35.517192, -0.4090972 35.5177464)",
261297758,,residential,False,False,48.081,"LINESTRING (-0.4087387 35.517192, -0.4089096 35.517119, -0.4092114 35.5169947)",
69963529,CW 30,secondary,False,False,72.306,"LINESTRING (-0.4097775 35.5187985, -0.4090659 35.5190941)",
69963529,CW 30,secondary,False,True,68.494,"LINESTRING (-0.4097775 35.5187985, -0.4104516 35.5185185)",
261297883,,residential,False,False,136.339,"LINESTRING (-0.4097775 35.5187985, -0.4104352 35.5199016)",
261297883,,residential,False,True,132.201,"LINESTRING (-0.4097775 35.5187985, -0.4090972 35.5177464)",
261297883,,residential,False,False,132.201,"LINESTRING (-0.4090972 35.5177464, -0.4097775 35.5187985)",
261297883,,residential,False,True,69.664,"LINESTRING (-0.4090972 35.5177464, -0.4087387 35.517192)",
261297884,,residential,False,True,72.253,"LINESTRING (-0.4090972 35.5177464, -0.4098176 35.5174664)",
261297882,,residential,False,True,153.077,"LINESTRING (-0.4099857 35.5152072, -0.4084765 35.5158286)",
261298450,,residential,False,True,54.309,"LINESTRING (-0.4099857 35.5152072, -0.4097227 35.5147682)",
370418600,,residential,False,True,58.647,"LINESTRING (-0.4099857 35.5152072, -0.410294 35.5156711)",
261297882,,residential,False,False,50.976,"LINESTRING (-0.4099857 35.5152072, -0.4101238 35.5151504, -0.4104902 35.5150034)",
261297758,,residential,False,False,70.784,"LINESTRING (-0.410299 35.5165469, -0.4109969 35.5162596)",
261297758,,residential,False,True,110.312,"LINESTRING (-0.410299 35.5165469, -0.4092114 35.5169947)",
261298451,,residential,False,False,71.575,"LINESTRING (-0.410299 35.5165469, -0.4106547 35.5171218)",
261297249,,residential,False,False,84.901,"LINESTRING (-0.4106547 35.5171218, -0.4098176 35.5174664)",
261297249,,residential,False,True,72.635,"LINESTRING (-0.4106547 35.5171218, -0.4113708 35.5168269)",
261298451,,residential,False,False,129.998,"LINESTRING (-0.4106547 35.5171218, -0.4112863 35.5181718)",
261298451,,residential,False,True,71.575,"LINESTRING (-0.4106547 35.5171218, -0.410299 35.5165469)",
69963529,CW 30,secondary,False,False,84.813,"LINESTRING (-0.4112863 35.5181718, -0.4104516 35.5185185)",
69963529,CW 30,secondary,False,True,77.296,"LINESTRING (-0.4112863 35.5181718, -0.412047 35.5178558)",
261298451,,residential,False,False,137.251,"LINESTRING (-0.4112863 35.5181718, -0.4119709 35.5192732)",
261298451,,residential,False,True,129.998,"LINESTRING (-0.4112863 35.5181718, -0.4106547 35.5171218)",
261297757,,residential,False,False,74.9,"LINESTRING (-0.4119709 35.5192732, -0.4127076 35.5189663)",
261297757,,residential,False,True,83.634,"LINESTRING (-0.4119709 35.5192732, -0.4111483 35.5196159)",
261298451,,residential,False,False,26.017,"LINESTRING (-0.4119709 35.5192732, -0.4120979 35.5194831)",
261298451,,residential,False,True,137.251,"LINESTRING (-0.4119709 35.5192732, -0.4112863 35.5181718)",
261298451,,residential,False,False,80.708,"LINESTRING (-0.4128351 35.5207015, -0.4120407 35.5210313)",
261298451,,residential,False,True,151.017,"LINESTRING (-0.4128351 35.5207015, -0.4120979 35.5194831)",
261298455,,residential,False,False,39.679,"LINESTRING (-0.4128351 35.5207015, -0.4132287 35.5205443)",
261298451,,residential,False,False,183.357,"LINESTRING (-0.4120407 35.5210313, -0.4102494 35.5218017)",
261298451,,residential,False,True,80.708,"LINESTRING (-0.4120407 35.5210313, -0.4128351 35.5207015)",
467572001,,residential,False,True,43.422,"LINESTRING (-0.4120407 35.5210313, -0.4118235 35.5206831)",
261298451,,residential,False,False,46.027,"LINESTRING (-0.4102494 35.5218017, -0.4100192 35.5214326)",
261298451,,residential,False,True,183.357,"LINESTRING (-0.4102494 35.5218017, -0.4120407 35.5210313)",
261297757,,residential,False,False,41.261,"LINESTRING (-0.4093452 35.5203519, -0.4097517 35.5201839)",
261297757,,residential,False,True,138.941,"LINESTRING (-0.4093452 35.5203519, -0.4079762 35.5209174)",
261298451,,residential,False,True,122.706,"LINESTRING (-0.4093452 35.5203519, -0.4099589 35.5213359)",
261297757,,residential,False,False,69.368,"LINESTRING (-0.4097517 35.5201839, -0.4104352 35.5199016)",
261297757,,residential,False,True,41.261,"LINESTRING (-0.4097517 35.5201839, -0.4093452 35.5203519)",
261298452,,residential,False,False,136.151,"LINESTRING (-0.4097517 35.5201839, -0.4090659 35.5190941)",
69963529,CW 30,secondary,False,False,40.102,"LINESTRING (-0.4090659 35.5190941, -0.4086712 35.519258)",
69963529,CW 30,secondary,False,True,72.306,"LINESTRING (-0.4090659 35.5190941, -0.4097775 35.5187985)",
261298452,,residential,False,False,201.054,"LINESTRING (-0.4090659 35.5190941, -0.4080427 35.5174892)",
261298452,,residential,False,True,136.151,"LINESTRING (-0.4090659 35.5190941, -0.4097517 35.5201839)",
261297758,,residential,False,False,71.135,"LINESTRING (-0.4080427 35.5174892, -0.4087387 35.517192)",
261297758,,residential,False,True,37.172,"LINESTRING (-0.4080427 35.5174892, -0.407679 35.5176445)",
261298452,,residential,False,True,201.054,"LINESTRING (-0.4080427 35.5174892, -0.4090659 35.5190941)",
261298451,,residential,False,False,12.058,"LINESTRING (-0.4100192 35.5214326, -0.4099589 35.5213359)",
261298451,,residential,False,True,46.027,"LINESTRING (-0.4100192 35.5214326, -0.4102494 35.5218017)",
261298453,,residential,False,False,95.377,"LINESTRING (-0.4100192 35.5214326, -0.4109579 35.5210427)",
261298453,,residential,False,True,87.953,"LINESTRING (-0.4118235 35.5206831, -0.4109579 35.5210427)",
467572001,,residential,False,False,43.422,"LINESTRING (-0.4118235 35.5206831, -0.4120407 35.5210313)",
467572001,,residential,False,True,91.18599999999999,"LINESTRING (-0.4118235 35.5206831, -0.4116909 35.5204706, -0.4113628 35.5199538)",
467572001,,residential,False,True,16.835,"LINESTRING (-0.4113628 35.5199538, -0.4112774 35.5198193)",
261298454,,residential,False,False,177.331,"LINESTRING (-0.4113628 35.5199538, -0.4105123 35.5203129, -0.4109579 35.5210427)",
467572001,,residential,False,False,91.18599999999999,"LINESTRING (-0.4113628 35.5199538, -0.4116909 35.5204706, -0.4118235 35.5206831)",
261298453,,residential,False,False,87.953,"LINESTRING (-0.4109579 35.5210427, -0.4118235 35.5206831)",
261298453,,residential,False,True,95.377,"LINESTRING (-0.4109579 35.5210427, -0.4100192 35.5214326)",
261298454,,residential,False,True,177.331,"LINESTRING (-0.4109579 35.5210427, -0.4105123 35.5203129, -0.4113628 35.5199538)",
261298455,,residential,False,False,101.218,"LINESTRING (-0.4136831 35.5203628, -0.4146417 35.5198939)",
261298455,,residential,False,True,35.025,"LINESTRING (-0.4136831 35.5203628, -0.4133357 35.5205016)",
261297248,,residential,False,False,63.912,"LINESTRING (-0.4136831 35.5203628, -0.4135056 35.5201318, -0.4133205 35.5198697)",
261297248,,residential,False,True,51.005,"LINESTRING (-0.4136831 35.5203628, -0.4137373 35.5204333, -0.4139451 35.5207686)",
261297757,,residential,False,False,45.668,"LINESTRING (-0.4070422 35.5213022, -0.4074924 35.5211167)",
261297757,,residential,False,True,48.742,"LINESTRING (-0.4070422 35.5213022, -0.4065617 35.5215002)",
261297248,,residential,False,False,100.271,"LINESTRING (-0.4144439 35.5215738, -0.4139451 35.5207686)",
261297248,,residential,False,True,39.732,"LINESTRING (-0.4144439 35.5215738, -0.4146417 35.5218928)",
261298907,,residential,False,False,43.353,"LINESTRING (-0.4144439 35.5215738, -0.4148661 35.5213896)",
261298907,,residential,False,True,44.437,"LINESTRING (-0.4144439 35.5215738, -0.4140057 35.5217541)",
261298907,,residential,False,False,42.893,"LINESTRING (-0.4147817 35.5204118, -0.4143505 35.5205719)",
261298908,,residential,False,False,43.555,"LINESTRING (-0.4147817 35.5204118, -0.4152083 35.5202305)",
261298907,,residential,False,True,143.86200000000002,"LINESTRING (-0.4147817 35.5204118, -0.4152988 35.5212007, -0.4148661 35.5213896)",
261297248,,residential,False,True,100.271,"LINESTRING (-0.4139451 35.5207686, -0.4144439 35.5215738)",
261298907,,residential,False,True,42.714,"LINESTRING (-0.4139451 35.5207686, -0.4143505 35.5205719)",
261297248,,residential,False,False,51.005,"LINESTRING (-0.4139451 35.5207686, -0.4137373 35.5204333, -0.4136831 35.5203628)",
261289688,RN 13,trunk,True,False,23.292,"LINESTRING (-0.4152083 35.5202305, -0.415415 35.5203553)",
261298908,,residential,False,False,5.944,"LINESTRING (-0.4152083 35.5202305, -0.4152545 35.5201925)",
261298908,,residential,False,True,43.555,"LINESTRING (-0.4152083 35.5202305, -0.4147817 35.5204118)",
261289692,RN 13,trunk,True,False,65.782,"LINESTRING (-0.4152545 35.5201925, -0.4146686 35.5198424)",
